IncLevel1	IncLevel2	IncLevelDifference
0.543	0.465,0.6	0.011
0.3	0.324,0.395	-0.06
0.035	0.0,0.031	0.02
0.714	NA,0.666	0.048
0.935	0.439,0.534	0.449
0.205	0.295,0.501	-0.193
0.228	0.245,0.28	-0.035
0.556	0.637,1.0	-0.262
0.52	0.482,0.549	0.004
0.503	0.498,0.487	0.011
0.664	0.561,0.578	0.095
0.303	0.305,0.196	0.052
0.704	0.704,0.0	0.352
0.206	0.539,0.0	-0.064
0.307	0.639,NA	-0.332
0.54	0.673,0.545	-0.069
0.826	0.557,0.674	0.21
0.0	0.645,0.623	-0.634
0.405	0.369,0.49	-0.024
0.23	0.206,0.0	0.127
1.0	NA,0.0	1.0
0.637	0.781,0.616	-0.061
1.0	0.214,0.357	0.715
0.513	0.173,0.262	0.295
0.496	0.38,0.32	0.146
0.686	0.758,0.645	-0.015
0.476	0.462,0.34	0.075
0.443	0.528,0.33	0.014
0.744	0.938,0.907	-0.178
1.0	1.0,0.986	0.007
1.0	1.0,0.963	0.018
0.426	0.374,0.497	-0.01
0.619	0.483,0.679	0.038
0.574	0.456,0.577	0.057
0.85	0.919,1.0	-0.11
0.224	0.186,0.108	0.077
0.027	0.017,0.017	0.01
0.004	0.0,0.0	0.004
0.506	0.9,0.53	-0.209
0.559	0.622,0.317	0.09
0.762	0.778,0.643	0.051
0.57	0.743,1.0	-0.301
0.846	0.882,1.0	-0.095
0.242	0.204,0.113	0.083
0.055	0.033,0.0	0.038
0.081	0.059,0.346	-0.121
0.028	0.0,0.032	0.012
0.792	0.237,0.685	0.331
1.0	0.475,NA	0.525
0.675	0.63,0.358	0.181
0.493	0.0,NA	0.493
0.502	0.385,0.596	0.012
0.49	0.598,0.621	-0.119
0.512	0.617,0.638	-0.115
0.03	0.0,0.0	0.03
0.039	0.0,0.0	0.039
0.416	0.0,0.145	0.343
0.442	0.0,0.158	0.363
0.085	0.0,0.115	0.028
0.415	0.433,0.326	0.035
0.0	0.176,NA	-0.176
0.0	0.0,1.0	-0.5
0.09	0.172,0.396	-0.194
0.421	0.34,0.572	-0.035
0.245	0.077,0.039	0.187
0.0	0.295,0.334	-0.315
0.068	0.046,0.121	-0.015
0.266	0.493,0.386	-0.173
0.528	1.0,NA	-0.472
1.0	1.0,0.435	0.282
0.216	0.101,0.149	0.091
0.662	0.566,0.439	0.16
0.783	0.717,0.596	0.127
0.695	0.611,0.581	0.099
0.393	0.491,0.419	-0.062
0.627	0.525,0.577	0.076
0.094	0.0,0.0	0.094
0.58	0.605,0.524	0.015
0.627	0.445,0.446	0.181
0.461	0.486,0.519	-0.041
0.512	0.581,0.638	-0.097
0.0	1.0,1.0	-1.0
0.554	0.731,0.843	-0.233
0.0	0.247,0.133	-0.19
0.029	0.0,0.0	0.029
0.562	0.461,0.428	0.118
0.71	0.754,0.671	-0.003
0.271	0.489,0.784	-0.366
0.482	0.664,0.685	-0.193
0.0	0.081,0.072	-0.076
0.059	0.121,0.305	-0.154
1.0	0.0,NA	1.0
0.581	0.399,0.46	0.151
0.322	0.245,0.352	0.024
0.78	0.798,0.767	-0.002
0.183	0.0,0.0	0.183
0.838	0.899,0.771	0.003
0.507	0.662,0.686	-0.167
0.326	0.239,0.42	-0.004
0.318	0.295,0.403	-0.031
0.451	0.372,0.473	0.029
0.574	0.374,0.174	0.3
0.574	0.374,0.174	0.3
0.385	0.53,0.622	-0.191
0.44	0.303,0.628	-0.026
0.0	0.277,0.124	-0.201
0.693	0.4,0.684	0.151
0.413	0.439,0.595	-0.104
0.895	1.0,1.0	-0.105
0.337	0.561,0.46	-0.174
0.582	1.0,1.0	-0.418
0.442	0.241,0.589	0.027
0.076	0.0,0.035	0.058
0.546	0.857,0.375	-0.07
1.0	0.921,1.0	0.039
0.707	0.438,0.482	0.247
0.494	0.82,0.678	-0.255
1.0	0.501,0.549	0.475
0.56	1.0,0.0	0.06
0.015	0.08,0.037	-0.043
0.387	0.356,0.323	0.047
0.484	0.565,0.499	-0.048
0.28	0.348,0.445	-0.116
0.502	0.41,0.408	0.093
0.733	0.647,0.846	-0.013
0.0	0.182,0.0	-0.091
0.0	0.167,0.0	-0.084
0.339	0.343,0.226	0.054
0.246	0.139,0.0	0.176
0.191	0.38,0.268	-0.133
0.28	0.493,0.394	-0.163
0.155	0.268,0.271	-0.115
0.254	0.505,0.704	-0.351
0.24	0.205,0.055	0.11
0.411	0.508,0.5	-0.093
0.675	0.634,0.637	0.04
1.0	0.493,0.493	0.507
0.662	0.501,0.779	0.022
0.613	0.552,0.509	0.083
0.531	0.559,0.646	-0.072
0.526	0.515,0.57	-0.016
0.362	0.0,NA	0.362
1.0	0.662,0.174	0.582
0.0	0.077,0.143	-0.11
0.451	0.335,0.485	0.041
0.892	0.846,0.792	0.073
0.548	0.349,0.307	0.22
0.895	0.844,0.807	0.07
0.518	0.563,0.647	-0.087
0.513	0.514,0.681	-0.085
0.965	1.0,0.901	0.014
0.661	0.647,0.419	0.128
0.434	0.497,0.396	-0.013
0.673	0.483,0.304	0.28
0.28	0.113,0.182	0.133
0.467	0.448,0.444	0.021
0.574	0.371,0.264	0.256
0.5	0.75,0.556	-0.153
1.0	NA,0.0	1.0
0.165	0.134,0.096	0.05
0.534	0.342,0.667	0.029
1.0	0.989,1.0	0.006
1.0	0.74,0.623	0.319
0.326	0.613,0.744	-0.352
0.42	0.628,0.53	-0.159
0.126	0.096,0.237	-0.04
0.204	0.213,0.282	-0.044
0.258	0.233,0.231	0.026
0.111	0.1,0.051	0.036
0.182	0.073,0.107	0.092
0.037	0.0,0.0	0.037
0.44	0.47,0.364	0.023
0.202	0.242,0.0	0.081
0.954	1.0,1.0	-0.046
0.073	0.065,0.0	0.04
0.867	0.927,0.856	-0.024
0.691	0.757,0.318	0.153
0.0	NA,0.488	-0.488
0.436	0.478,0.516	-0.061
0.578	0.474,0.667	0.007
0.574	0.445,0.412	0.145
0.534	0.276,0.0	0.396
0.904	0.968,0.914	-0.037
0.369	0.46,0.293	-0.008
0.942	0.936,0.935	0.006
0.69	0.676,0.485	0.109
0.444	0.356,0.573	-0.02
0.0	1.0,0.777	-0.889
0.352	0.382,0.259	0.031
0.165	0.199,0.0	0.066
0.205	0.637,0.673	-0.45
0.138	0.0,0.0	0.138
0.0	0.0,1.0	-0.5
0.792	0.859,0.877	-0.076
1.0	1.0,0.995	0.002
0.0	0.549,NA	-0.549
0.952	0.972,0.88	0.026
0.912	0.95,0.815	0.03
0.284	0.428,0.458	-0.159
0.434	0.545,0.844	-0.261
1.0	0.957,1.0	0.022
0.355	0.513,0.0	0.098
0.937	1.0,0.906	-0.016
0.703	0.791,1.0	-0.193
0.493	0.368,0.663	-0.023
0.56	0.657,1.0	-0.268
0.343	0.227,0.37	0.045
0.291	0.133,0.0	0.224
0.437	0.135,0.193	0.273
0.403	0.334,0.377	0.047
0.0	0.172,0.0	-0.086
0.962	0.857,0.912	0.077
0.761	0.681,0.754	0.043
0.0	0.806,0.509	-0.657
0.0	0.678,0.678	-0.678
0.576	0.418,0.11	0.312
0.0	0.182,0.256	-0.219
0.0	0.229,0.387	-0.308
0.0	0.151,0.271	-0.211
0.0	0.192,0.405	-0.298
0.604	0.364,0.117	0.363
1.0	0.707,0.163	0.565
1.0	0.655,0.651	0.347
1.0	0.478,0.15	0.686
0.0	0.225,0.444	-0.335
0.0	0.804,0.61	-0.707
0.938	0.954,0.798	0.062
0.142	0.106,0.0	0.089
1.0	0.546,NA	0.454
0.363	0.248,0.22	0.129
1.0	0.785,0.923	0.146
0.164	0.191,0.164	-0.013
0.062	0.025,0.059	0.02
0.2	0.158,0.263	-0.011
0.527	0.262,0.236	0.278
0.279	0.39,0.23	-0.031
0.0	0.0,0.103	-0.051
1.0	0.515,0.68	0.402
0.551	0.662,0.703	-0.131
0.614	0.462,0.481	0.142
0.536	0.383,0.309	0.19
0.34	0.485,0.496	-0.15
0.469	0.513,0.471	-0.023
0.445	0.642,0.46	-0.106
0.592	0.0,NA	0.592
0.891	0.875,1.0	-0.046
0.704	0.558,0.474	0.188
0.137	0.154,0.0	0.06
0.565	0.305,0.301	0.262
0.246	0.63,0.267	-0.203
0.469	0.261,0.569	0.054
0.549	0.797,0.666	-0.182
0.082	0.073,0.069	0.011
0.357	0.512,0.27	-0.034
0.8	0.778,1.0	-0.089
0.402	0.45,0.517	-0.082
0.0	0.467,0.345	-0.406
0.514	0.642,0.539	-0.077
0.704	0.584,0.693	0.066
0.346	0.312,0.279	0.05
0.991	0.958,0.975	0.025
0.332	0.27,0.32	0.037
0.485	0.43,0.0	0.27
0.241	0.28,0.212	-0.005
0.102	0.312,0.2	-0.154
0.971	0.923,0.878	0.07
0.45	0.227,0.25	0.212
0.583	0.505,0.613	0.024
0.497	0.5,0.677	-0.092
0.484	0.517,0.753	-0.151
0.358	0.284,0.418	0.007
1.0	1.0,0.45	0.275
1.0	0.985,0.884	0.066
0.485	0.0,NA	0.485
0.536	0.549,0.507	0.008
0.942	0.856,0.893	0.067
0.727	0.283,0.781	0.195
0.54	0.841,0.779	-0.27
0.466	0.454,0.498	-0.01
0.533	0.332,0.526	0.104
0.241	0.235,0.165	0.041
0.327	0.535,0.475	-0.178
1.0	0.628,1.0	0.186
0.327	0.624,0.512	-0.241
1.0	1.0,0.462	0.269
0.345	0.381,0.574	-0.133
0.089	0.039,0.0	0.069
0.251	0.286,0.638	-0.211
0.031	0.043,0.338	-0.16
0.679	0.605,0.635	0.059
0.36	0.359,0.564	-0.101
0.281	0.375,0.393	-0.103
0.007	0.0,NA	0.007
0.0	0.0,0.064	-0.032
0.363	0.469,0.432	-0.088
0.629	0.714,0.57	-0.013
0.751	0.31,0.424	0.384
0.456	0.48,0.176	0.128
0.543	0.764,0.681	-0.179
0.685	0.678,0.178	0.257
0.646	0.395,0.092	0.403
1.0	0.783,0.84	0.189
0.961	0.942,1.0	-0.01
0.622	0.707,0.609	-0.036
0.321	0.263,0.315	0.032
0.321	0.342,0.349	-0.025
0.25	0.289,0.405	-0.097
0.306	0.353,0.203	0.028
0.0	0.057,0.0	-0.029
0.0	0.034,0.0	-0.017
0.378	0.423,0.366	-0.016
0.845	0.822,0.76	0.054
0.546	0.348,0.501	0.122
0.181	0.104,0.24	0.009
0.742	0.4,0.42	0.332
0.416	0.49,0.502	-0.08
0.557	0.647,0.657	-0.095
0.18	0.0,0.0	0.18
0.542	0.667,0.613	-0.098
0.565	0.431,0.451	0.124
0.702	0.595,0.737	0.036
0.742	0.739,0.663	0.041
0.371	0.34,0.281	0.06
0.36	0.321,0.26	0.07
0.153	0.136,0.266	-0.048
1.0	0.0,0.0	1.0
0.345	0.0,NA	0.345
0.99	0.979,1.0	0.0
0.374	0.526,0.744	-0.261
0.683	0.688,0.699	-0.01
0.0	0.009,0.034	-0.022
1.0	0.967,1.0	0.016
0.453	0.438,0.232	0.118
0.818	0.801,0.59	0.122
0.667	0.656,0.698	-0.01
0.0	NA,1.0	-1.0
0.955	1.0,1.0	-0.045
0.944	1.0,1.0	-0.056
0.446	0.121,0.08	0.346
0.599	0.611,0.384	0.101
1.0	0.867,0.863	0.135
0.845	0.745,0.855	0.045
0.089	1.0,0.0	-0.411
0.012	0.069,0.0	-0.023
0.168	0.204,0.386	-0.127
0.872	0.783,0.886	0.037
0.397	0.421,0.498	-0.062
0.433	0.422,0.311	0.067
0.014	0.024,0.038	-0.017
0.007	0.0,0.014	0.0
1.0	0.857,1.0	0.072
0.896	0.881,0.878	0.017
0.532	0.431,0.0	0.317
0.0	0.065,0.0	-0.033
0.539	0.603,0.7	-0.112
1.0	1.0,0.792	0.104
0.546	0.522,0.422	0.074
1.0	0.861,1.0	0.07
0.591	0.226,0.31	0.323
0.952	0.929,1.0	-0.013
0.906	0.659,0.739	0.207
0.689	0.35,0.171	0.428
0.378	0.43,0.55	-0.112
0.77	0.661,0.673	0.103
0.221	0.201,0.0	0.12
0.854	0.831,0.794	0.041
0.652	0.636,0.481	0.094
0.0	0.0,0.137	-0.069
0.421	0.479,0.538	-0.087
0.325	0.482,0.46	-0.146
0.363	0.342,0.254	0.065
0.716	0.667,0.526	0.119
0.213	0.394,0.298	-0.133
0.412	0.499,0.367	-0.021
0.729	0.669,0.608	0.09
0.479	0.551,0.508	-0.051
0.172	0.182,0.188	-0.013
0.322	0.309,0.655	-0.16
0.562	0.611,0.723	-0.105
0.549	0.545,0.438	0.057
0.418	0.465,0.573	-0.101
0.495	0.46,0.468	0.031
0.49	0.745,0.414	-0.09
0.526	0.628,0.626	-0.101
0.816	1.0,1.0	-0.184
0.669	0.728,0.419	0.096
0.001	0.0,0.0	0.001
0.0	0.297,0.195	-0.246
0.205	0.301,0.599	-0.245
0.0	0.0,0.374	-0.187
0.632	0.559,0.85	-0.073
0.765	0.684,1.0	-0.077
0.313	0.332,0.308	-0.007
0.752	0.619,0.825	0.03
0.424	0.367,0.319	0.081
0.23	1.0,0.574	-0.557
0.398	0.433,0.287	0.038
1.0	0.892,0.757	0.175
0.559	0.37,0.203	0.273
0.192	0.187,0.129	0.034
0.69	0.7,0.809	-0.065
0.03	0.0,0.08	-0.01
0.493	0.512,0.466	0.004
0.425	0.297,0.276	0.139
0.0	0.079,0.178	-0.129
0.608	1.0,NA	-0.392
1.0	1.0,0.0	0.5
1.0	1.0,0.776	0.112
0.369	0.45,0.415	-0.064
0.078	0.017,0.0	0.07
0.881	0.643,0.703	0.208
0.879	0.967,0.956	-0.083
0.968	0.933,0.951	0.026
0.646	0.704,0.798	-0.105
0.531	0.521,0.674	-0.067
0.257	NA,0.0	0.257
0.524	0.497,0.436	0.057
0.484	0.413,0.462	0.046
0.038	0.0,0.093	-0.009
0.563	0.463,0.476	0.093
0.24	0.235,0.786	-0.27
0.771	0.863,0.879	-0.1
0.643	0.608,0.587	0.046
0.689	0.633,0.718	0.013
0.314	0.493,0.483	-0.174
0.719	0.605,0.971	-0.069
0.491	0.493,0.475	0.007
0.032	0.022,0.056	-0.007
0.511	0.386,0.368	0.134
0.559	0.576,0.491	0.026
0.657	0.685,0.621	0.004
0.485	0.492,0.408	0.035
0.594	0.657,0.534	-0.002
0.639	0.32,0.726	0.116
0.727	0.388,0.325	0.37
0.696	0.591,0.351	0.225
0.0	0.223,0.0	-0.112
0.0	0.089,0.0	-0.044
0.698	0.581,0.634	0.091
0.46	0.468,0.568	-0.058
0.247	0.407,0.43	-0.171
0.655	0.647,0.668	-0.002
0.341	0.341,0.334	0.004
0.422	0.791,0.5	-0.223
0.385	0.39,0.419	-0.019
0.287	0.249,0.259	0.033
0.415	0.245,0.236	0.174
0.138	0.064,0.054	0.079
0.839	0.665,0.331	0.341
1.0	1.0,0.702	0.149
1.0	1.0,0.702	0.149
0.239	0.205,0.269	0.002
0.568	0.282,0.44	0.207
0.286	0.301,0.721	-0.225
0.668	1.0,1.0	-0.332
0.0	0.291,0.0	-0.145
0.0	0.0,0.136	-0.068
0.0	0.0,0.25	-0.125
0.652	0.714,0.156	0.217
0.833	1.0,1.0	-0.167
0.156	0.148,0.202	-0.019
0.594	0.7,0.514	-0.013
0.155	0.209,0.047	0.027
0.087	0.066,0.114	-0.003
0.803	0.841,0.934	-0.084
0.653	0.782,0.813	-0.144
0.16	0.306,0.328	-0.157
0.756	0.476,0.331	0.353
0.016	0.0,0.097	-0.033
0.531	0.552,0.59	-0.04
0.709	0.704,0.64	0.037
0.392	0.0,0.082	0.351
1.0	0.986,1.0	0.007
0.536	0.486,0.489	0.049
0.458	0.347,0.536	0.017
0.537	0.477,0.279	0.159
0.545	0.484,0.285	0.161
0.331	0.498,1.0	-0.418
0.584	0.762,0.596	-0.095
0.584	0.518,0.331	0.159
0.338	0.403,0.243	0.015
0.567	0.646,0.636	-0.074
0.4	0.335,0.264	0.101
0.052	0.465,0.336	-0.349
0.0	0.437,0.0	-0.218
0.658	0.615,0.545	0.078
0.208	0.217,0.191	0.004
0.538	0.805,0.933	-0.331
1.0	0.991,0.951	0.029
0.413	0.519,0.396	-0.045
0.529	0.612,0.724	-0.139
0.393	0.299,0.372	0.057
0.688	0.812,0.668	-0.052
0.979	0.957,1.0	0.001
0.899	0.877,1.0	-0.039
0.023	0.0,0.0	0.023
0.498	0.441,0.503	0.026
0.0	0.177,0.0	-0.088
0.0	0.0,0.147	-0.073
0.743	0.894,1.0	-0.204
0.833	0.886,1.0	-0.11
0.634	0.478,0.7	0.045
0.176	0.446,0.057	-0.076
0.369	NA,0.0	0.369
0.0	0.0,0.195	-0.098
0.58	0.605,0.492	0.031
0.268	0.015,0.006	0.258
0.438	0.463,0.497	-0.042
0.531	0.306,0.568	0.094
0.505	0.429,0.519	0.031
0.573	0.699,0.646	-0.1
0.348	0.243,0.404	0.024
0.482	0.536,0.339	0.044
0.0	0.019,0.0	-0.009
0.502	0.389,0.424	0.096
0.374	0.551,0.601	-0.202
0.205	0.0,0.305	0.052
0.422	0.572,0.229	0.022
0.337	0.274,0.193	0.104
0.113	0.118,0.0	0.054
0.547	0.65,0.277	0.084
0.0	0.0,0.618	-0.309
0.428	0.692,0.643	-0.239
0.376	0.528,0.584	-0.18
0.755	0.649,0.568	0.146
0.298	0.368,0.25	-0.011
0.44	0.51,0.527	-0.078
0.99	0.939,0.918	0.061
0.879	0.861,0.868	0.014
1.0	0.415,0.845	0.37
0.576	0.52,0.661	-0.015
0.616	0.692,0.568	-0.014
0.671	0.585,0.58	0.089
0.523	0.562,0.576	-0.046
1.0	1.0,0.335	0.333
1.0	NA,0.0	1.0
0.0	0.759,0.0	-0.38
0.0	1.0,NA	-1.0
0.0	NA,1.0	-1.0
0.483	0.379,0.594	-0.004
0.93	1.0,1.0	-0.07
0.139	0.291,0.871	-0.442
0.196	0.412,0.811	-0.416
0.603	0.631,0.388	0.093
0.389	0.145,0.0	0.317
0.29	0.343,0.141	0.048
0.513	0.349,0.356	0.161
1.0	0.933,1.0	0.033
0.326	0.0,1.0	-0.174
0.442	0.417,0.576	-0.054
0.0	0.074,0.194	-0.134
0.32	0.32,0.208	0.056
0.328	0.428,0.281	-0.027
0.408	0.684,0.479	-0.174
0.0	0.036,0.149	-0.092
0.414	0.488,0.609	-0.135
0.0	0.038,0.149	-0.093
0.0	0.038,0.148	-0.093
0.449	0.72,0.667	-0.244
0.591	0.582,0.604	-0.002
0.598	0.781,0.427	-0.006
0.612	0.473,0.584	0.084
0.437	0.482,0.482	-0.045
0.222	0.139,0.387	-0.041
0.448	0.446,0.377	0.037
0.447	1.0,0.447	-0.277
0.276	0.432,1.0	-0.44
0.271	0.0,0.0	0.271
0.992	0.967,0.974	0.022
0.047	0.0,0.0	0.047
0.155	0.0,0.0	0.155
0.291	0.393,0.423	-0.117
0.946	0.956,1.0	-0.032
0.542	0.53,0.399	0.078
0.594	0.462,0.589	0.069
0.357	0.235,0.191	0.144
0.601	0.452,0.252	0.249
0.478	0.497,0.449	0.005
0.374	0.147,0.371	0.115
0.541	0.4,0.34	0.171
0.403	0.397,0.495	-0.043
0.905	0.936,0.9	-0.013
0.53	0.527,0.657	-0.062
0.561	0.539,0.425	0.079
0.0	0.0,0.326	-0.163
0.047	0.097,0.09	-0.046
0.643	1.0,0.473	-0.093
0.444	0.195,0.268	0.212
0.311	0.268,0.501	-0.074
0.154	0.216,0.068	0.012
0.497	0.512,0.664	-0.091
0.745	0.353,0.6	0.269
0.413	0.443,0.49	-0.054
0.669	0.542,0.522	0.137
0.091	0.121,0.276	-0.108
0.616	0.508,0.598	0.063
0.74	0.64,0.863	-0.012
0.386	0.392,0.313	0.033
0.394	0.334,0.728	-0.137
0.028	0.031,0.025	0.0
0.0	0.047,0.0	-0.024
0.549	0.57,0.474	0.027
0.413	0.397,0.442	-0.007
0.006	0.026,0.024	-0.019
0.635	0.484,0.652	0.067
0.627	0.613,0.516	0.062
0.5	1.0,0.333	-0.166
1.0	0.939,1.0	0.03
1.0	0.0,NA	1.0
0.395	0.36,0.454	-0.012
0.832	0.822,0.782	0.03
0.378	0.519,0.48	-0.121
0.519	0.608,0.639	-0.104
0.801	0.847,0.832	-0.038
0.641	0.417,0.398	0.234
0.728	0.839,0.936	-0.159
0.0	0.273,0.0	-0.137
0.621	0.632,0.738	-0.064
0.799	0.722,0.75	0.063
0.022	0.007,0.0	0.018
0.069	0.265,0.276	-0.202
0.013	0.0,0.0	0.013
0.0	0.046,0.149	-0.098
0.0	0.028,0.103	-0.066
0.571	0.609,0.542	-0.005
0.326	0.468,0.294	-0.055
0.755	0.947,0.94	-0.189
0.058	0.17,0.373	-0.214
0.713	0.603,0.804	0.009
0.364	0.565,0.405	-0.121
0.723	0.796,0.66	-0.005
0.248	0.629,0.374	-0.254
0.252	0.265,0.265	-0.013
0.607	0.467,0.33	0.208
0.686	0.814,0.876	-0.159
0.331	0.54,0.733	-0.306
0.0	0.819,0.602	-0.71
1.0	0.249,0.2	0.775
1.0	0.783,0.0	0.609
0.769	0.686,0.625	0.114
0.056	0.245,0.138	-0.136
0.898	0.91,0.842	0.022
1.0	0.924,1.0	0.038
0.451	0.297,0.29	0.158
0.344	0.515,0.6	-0.214
0.571	0.659,0.652	-0.085
0.661	0.673,0.616	0.016
0.339	0.462,0.574	-0.179
0.54	0.704,0.83	-0.227
0.568	0.482,0.525	0.064
0.314	0.232,0.251	0.073
0.381	0.31,0.458	-0.003
0.385	0.239,0.407	0.062
0.0	0.433,0.647	-0.54
0.299	0.294,0.256	0.024
0.35	0.478,0.353	-0.066
1.0	1.0,0.872	0.064
0.391	0.322,0.532	-0.036
0.678	0.549,0.723	0.042
0.0	0.732,0.753	-0.742
0.0	0.221,0.131	-0.176
0.301	0.386,0.137	0.039
0.368	0.425,0.309	0.001
0.53	0.571,0.542	-0.026
0.07	0.464,0.147	-0.235
0.02	0.057,0.065	-0.041
0.0	0.0,0.035	-0.018
0.548	0.658,0.804	-0.183
0.397	0.582,0.664	-0.226
0.0	0.561,0.0	-0.281
0.956	0.919,0.863	0.065
0.281	1.0,1.0	-0.719
0.565	0.0,0.0	0.565
0.73	0.859,0.752	-0.076
0.623	0.683,0.277	0.143
0.115	0.134,0.451	-0.177
0.597	0.57,0.325	0.149
0.343	0.415,0.384	-0.056
0.578	0.599,0.705	-0.074
0.451	0.415,0.485	0.001
0.0	1.0,0.303	-0.651
0.597	0.597,0.129	0.234
1.0	1.0,0.624	0.188
0.702	0.0,0.461	0.471
0.697	1.0,NA	-0.303
0.444	0.586,0.346	-0.022
0.437	0.578,0.415	-0.059
0.281	0.393,0.431	-0.131
0.549	0.625,0.601	-0.064
0.024	0.144,0.136	-0.116
0.317	0.426,0.406	-0.099
0.0	0.0,0.234	-0.117
1.0	0.745,0.757	0.249
1.0	1.0,0.733	0.133
0.716	0.424,0.0	0.504
0.0	0.097,0.0	-0.049
0.397	0.376,0.315	0.051
0.328	0.705,0.472	-0.261
0.411	0.386,0.533	-0.049
0.623	0.606,0.873	-0.117
0.951	0.974,1.0	-0.036
0.716	0.728,0.728	-0.012
0.256	0.577,0.375	-0.22
0.231	0.839,0.6	-0.489
0.51	0.676,0.566	-0.111
0.494	0.592,0.641	-0.123
0.0	0.132,NA	-0.132
0.492	0.437,0.463	0.042
0.232	0.094,0.102	0.134
1.0	0.593,0.71	0.349
0.241	0.349,0.235	-0.051
0.659	0.782,0.483	0.026
0.647	0.726,0.482	0.043
0.503	0.391,0.353	0.131
0.0	0.225,0.0	-0.113
0.574	0.543,0.842	-0.119
0.07	0.128,0.048	-0.018
0.128	0.118,0.067	0.036
0.663	0.475,0.585	0.133
0.798	1.0,0.198	0.199
0.0	0.404,1.0	-0.702
0.469	0.791,0.73	-0.291
1.0	0.957,1.0	0.022
0.586	0.741,0.675	-0.122
0.704	0.772,0.515	0.06
0.486	0.622,0.58	-0.115
0.644	0.707,0.667	-0.043
0.158	0.292,0.0	0.012
0.565	0.544,0.307	0.139
0.493	0.468,0.432	0.043
0.564	0.653,0.764	-0.145
0.962	1.0,1.0	-0.038
0.472	0.636,0.721	-0.207
0.794	0.938,1.0	-0.175
0.249	0.299,0.314	-0.057
0.372	0.612,0.372	-0.12
0.374	0.353,0.463	-0.034
0.492	0.352,0.251	0.191
0.695	0.705,0.841	-0.078
1.0	0.721,0.817	0.231
0.512	0.539,0.503	-0.009
0.143	0.141,0.247	-0.051
0.669	0.443,0.52	0.188
0.553	0.62,0.467	0.01
0.333	0.352,0.233	0.041
0.559	0.348,0.307	0.232
0.629	0.688,0.572	-0.001
0.546	0.546,0.355	0.096
0.051	0.0,0.289	-0.093
0.527	0.562,0.608	-0.058
0.665	0.737,0.614	-0.01
0.607	0.656,0.629	-0.036
0.714	0.665,0.643	0.06
0.428	0.149,0.363	0.172
0.0	0.094,0.294	-0.194
0.26	0.216,0.245	0.03
0.453	0.468,0.502	-0.032
0.787	0.921,0.896	-0.122
0.618	0.613,0.669	-0.023
0.403	0.366,0.437	0.002
0.64	1.0,0.621	-0.17
0.259	0.539,0.781	-0.401
1.0	0.712,0.848	0.22
0.239	0.829,0.821	-0.586
0.353	0.308,0.376	0.011
0.289	0.343,0.421	-0.093
0.003	0.0,0.0	0.003
0.739	0.707,0.729	0.021
0.492	0.496,0.39	0.049
0.515	0.497,0.316	0.109
0.73	0.628,0.619	0.107
0.909	0.909,0.814	0.048
0.65	0.757,0.81	-0.134
0.106	0.441,0.308	-0.269
0.673	0.726,0.605	0.008
0.0	0.316,0.323	-0.32
0.0	0.052,0.21	-0.131
0.491	0.177,0.3	0.253
0.598	0.582,0.62	-0.003
0.316	0.202,0.134	0.148
0.704	0.672,0.617	0.059
0.0	0.032,0.05	-0.041
0.6	0.581,0.613	0.003
0.41	0.356,0.308	0.078
0.092	0.124,0.049	0.006
0.52	0.431,0.479	0.065
0.359	0.324,0.375	0.009
0.688	0.615,0.607	0.077
0.89	0.653,0.82	0.154
0.389	0.524,0.397	-0.072
0.471	0.472,0.471	-0.001
0.73	0.749,0.0	0.355
0.452	0.712,0.688	-0.248
0.93	0.927,0.972	-0.019
0.697	0.768,0.505	0.06
0.304	0.422,0.498	-0.156
0.77	0.774,0.757	0.004
0.773	0.797,0.719	0.015
0.716	0.697,0.541	0.097
0.782	0.806,0.672	0.043
0.674	0.658,0.781	-0.045
0.443	0.522,0.542	-0.089
0.417	0.431,0.437	-0.017
0.319	0.256,0.204	0.089
0.348	0.279,0.262	0.077
0.349	0.26,0.17	0.134
0.964	0.952,0.917	0.029
0.462	0.268,0.363	0.147
1.0	1.0,0.967	0.016
0.57	0.57,0.624	-0.027
0.978	1.0,0.943	0.006
0.056	0.065,0.052	-0.002
0.368	0.559,0.364	-0.094
0.648	0.718,0.666	-0.044
0.477	0.656,0.447	-0.075
0.073	0.204,0.043	-0.051
0.866	0.928,0.563	0.12
0.545	0.878,0.418	-0.103
0.977	0.965,0.939	0.025
0.988	0.98,0.967	0.014
0.938	0.966,0.942	-0.016
1.0	1.0,0.961	0.02
1.0	1.0,0.932	0.034
0.672	0.408,0.45	0.243
0.98	0.966,0.94	0.027
0.701	0.416,0.443	0.271
0.0	0.0,0.033	-0.017
0.0	0.0,0.057	-0.029
0.0	0.041,0.041	-0.041
0.404	0.47,0.641	-0.151
0.256	0.234,0.0	0.139
0.957	0.767,0.649	0.249
1.0	0.884,0.912	0.102
0.418	0.31,0.473	0.027
0.419	0.466,0.84	-0.234
0.528	0.691,0.746	-0.19
0.13	NA,1.0	-0.87
0.402	0.356,0.431	0.009
0.511	0.651,0.8	-0.215
0.885	0.944,0.987	-0.081
0.626	0.63,0.702	-0.04
0.178	0.092,0.03	0.117
0.531	0.559,0.545	-0.021
0.633	0.742,0.699	-0.087
0.579	0.652,0.507	-0.001
0.643	0.701,0.585	0.0
0.029	0.018,0.0	0.02
0.52	0.62,0.61	-0.095
0.913	0.878,0.857	0.046
