IncLevel1	IncLevel2	IncLevelDifference
1.0	0.635	0.365
0.011	0.017	-0.006
0.013	0.016	-0.003
0.612	0.266	0.346
0.686	1.0	-0.314
0.037	0.028	0.009
0.025	0.032	-0.007
0.409	1.0	-0.591
0.0	0.174	-0.174
0.865	0.639	0.226
0.0	0.037	-0.037
0.986	0.994	-0.008
0.0	0.009	-0.009
0.102	0.034	0.068
0.0	0.083	-0.083
0.695	0.811	-0.116
0.997	0.972	0.025
0.046	0.1	-0.054
0.858	1.0	-0.142
0.046	0.055	-0.009
0.717	1.0	-0.283
0.947	0.93	0.017
0.0	0.374	-0.374
0.971	0.96	0.011
0.0	1.0	-1.0
0.0	0.426	-0.426
0.0	0.054	-0.054
0.347	0.504	-0.157
0.047	0.03	0.017
0.01	0.028	-0.018
0.141	1.0	-0.859
0.571	0.632	-0.061
1.0	1.0	0.0
0.0	0.024	-0.024
0.87	1.0	-0.13
0.703	0.901	-0.198
0.573	0.705	-0.132
0.707	0.522	0.185
1.0	0.63	0.37
0.003	0.004	-0.001
0.006	0.0	0.006
1.0	0.973	0.027
0.047	0.034	0.013
0.944	1.0	-0.056
1.0	0.509	0.491
0.0	1.0	-1.0
0.022	0.039	-0.017
0.102	0.438	-0.336
0.002	0.0	0.002
0.009	0.011	-0.002
0.005	0.008	-0.003
1.0	0.907	0.093
0.013	0.018	-0.005
0.014	0.014	0.0
0.005	0.0	0.005
0.013	0.009	0.004
0.012	0.009	0.003
0.01	0.008	0.002
0.999	1.0	-0.001
1.0	0.909	0.091
0.012	0.156	-0.144
0.057	0.124	-0.067
0.021	0.0	0.021
0.051	0.393	-0.342
1.0	0.999	0.001
0.0	0.621	-0.621
0.894	0.844	0.05
0.168	0.0	0.168
0.83	0.576	0.254
0.039	0.0	0.039
0.0	0.256	-0.256
0.031	0.0	0.031
0.598	0.578	0.02
0.628	0.58	0.048
0.379	1.0	-0.621
1.0	0.882	0.118
0.68	0.773	-0.093
0.0	0.31	-0.31
0.0	0.002	-0.002
0.157	0.049	0.108
0.945	0.992	-0.047
0.96	1.0	-0.04
0.227	0.429	-0.202
1.0	0.802	0.198
1.0	0.651	0.349
0.06	0.0	0.06
0.441	0.748	-0.307
0.089	0.003	0.086
0.844	1.0	-0.156
0.0	0.086	-0.086
0.994	1.0	-0.006
0.0	0.006	-0.006
0.043	0.089	-0.046
1.0	0.818	0.182
0.983	0.921	0.062
0.0	0.027	-0.027
0.884	0.876	0.008
0.019	0.04	-0.021
0.464	0.519	-0.055
0.026	0.019	0.007
0.412	0.389	0.023
0.0	0.035	-0.035
0.112	0.018	0.094
0.343	0.442	-0.099
1.0	0.867	0.133
1.0	0.909	0.091
0.0	0.068	-0.068
0.006	0.106	-0.1
1.0	0.982	0.018
0.99	1.0	-0.01
0.928	0.788	0.14
0.0	0.012	-0.012
0.0	0.11	-0.11
1.0	0.163	0.837
0.158	0.073	0.085
0.071	0.031	0.04
0.035	0.006	0.029
0.0	0.019	-0.019
0.597	0.664	-0.067
0.616	0.611	0.005
0.019	0.0	0.019
0.0	0.301	-0.301
0.812	0.638	0.174
0.434	0.04	0.394
0.051	0.0	0.051
0.452	1.0	-0.548
0.719	1.0	-0.281
1.0	0.775	0.225
0.927	0.629	0.298
0.325	0.337	-0.012
0.717	0.924	-0.207
0.022	0.02	0.002
0.998	1.0	-0.002
0.932	0.703	0.229
0.249	1.0	-0.751
0.991	0.984	0.007
1.0	0.621	0.379
0.345	0.243	0.102
0.978	0.96	0.018
0.746	1.0	-0.254
0.78	0.34	0.44
0.672	0.595	0.077
0.0	1.0	-1.0
0.156	0.07	0.086
0.028	0.239	-0.211
0.023	0.09	-0.067
0.239	0.248	-0.009
0.084	0.097	-0.013
0.046	0.051	-0.005
0.752	0.937	-0.185
0.718	1.0	-0.282
0.676	0.96	-0.284
1.0	0.611	0.389
0.029	0.107	-0.078
0.609	0.867	-0.258
0.442	0.222	0.22
0.541	0.729	-0.188
0.313	0.135	0.178
0.382	0.0	0.382
0.621	0.493	0.128
0.691	0.486	0.205
0.071	0.0	0.071
0.84	1.0	-0.16
0.327	0.65	-0.323
0.053	0.0	0.053
0.0	0.092	-0.092
0.0	0.023	-0.023
0.029	0.033	-0.004
0.0	0.039	-0.039
0.686	0.754	-0.068
0.702	0.628	0.074
0.972	1.0	-0.028
0.986	1.0	-0.014
0.951	1.0	-0.049
1.0	0.325	0.675
0.019	0.028	-0.009
0.0	0.209	-0.209
0.055	0.117	-0.062
0.965	0.842	0.123
0.324	0.061	0.263
0.0	0.161	-0.161
0.772	1.0	-0.228
0.005	0.011	-0.006
1.0	0.853	0.147
0.038	0.844	-0.806
0.167	0.0	0.167
0.019	0.074	-0.055
0.013	0.006	0.007
0.972	1.0	-0.028
0.887	0.938	-0.051
0.023	0.051	-0.028
1.0	0.542	0.458
0.947	0.952	-0.005
0.974	0.977	-0.003
0.986	1.0	-0.014
0.142	0.036	0.106
0.823	0.724	0.099
0.0	0.202	-0.202
0.943	0.921	0.022
0.0	0.025	-0.025
0.04	0.029	0.011
0.05	0.0	0.05
0.044	0.063	-0.019
1.0	0.903	0.097
0.656	1.0	-0.344
0.037	0.063	-0.026
0.424	0.392	0.032
0.25	0.231	0.019
0.004	0.0	0.004
0.167	0.191	-0.024
0.0	0.025	-0.025
0.038	0.024	0.014
0.001	0.002	-0.001
0.87	1.0	-0.13
0.991	1.0	-0.009
0.184	0.329	-0.145
0.003	0.01	-0.007
0.111	0.234	-0.123
0.862	0.93	-0.068
0.969	0.92	0.049
1.0	0.982	0.018
0.946	0.705	0.241
0.961	1.0	-0.039
1.0	0.739	0.261
1.0	0.994	0.006
0.466	1.0	-0.534
0.045	0.088	-0.043
0.861	0.877	-0.016
0.0	0.064	-0.064
0.981	0.944	0.037
0.03	0.067	-0.037
0.045	0.07	-0.025
1.0	0.281	0.719
0.17	0.197	-0.027
0.409	0.052	0.357
0.091	0.162	-0.071
0.317	1.0	-0.683
0.713	0.633	0.08
0.956	0.916	0.04
0.81	0.83	-0.02
0.978	1.0	-0.022
0.372	0.104	0.268
0.887	1.0	-0.113
0.929	1.0	-0.071
0.741	0.964	-0.223
0.988	1.0	-0.012
0.264	0.507	-0.243
0.275	0.495	-0.22
1.0	0.0	1.0
0.992	0.973	0.019
0.887	0.756	0.131
0.104	0.115	-0.011
0.284	0.458	-0.174
0.974	1.0	-0.026
0.66	0.43	0.23
0.729	0.413	0.316
0.536	0.194	0.342
0.0	0.219	-0.219
0.0	0.014	-0.014
0.25	0.398	-0.148
0.019	0.0	0.019
0.833	1.0	-0.167
1.0	0.944	0.056
1.0	0.985	0.015
0.089	0.129	-0.04
0.675	0.428	0.247
0.062	0.032	0.03
0.796	0.389	0.407
0.132	0.0	0.132
0.096	0.04	0.056
0.999	1.0	-0.001
0.649	0.557	0.092
0.053	0.01	0.043
0.027	0.0	0.027
1.0	0.655	0.345
0.891	1.0	-0.109
0.0	0.043	-0.043
0.045	0.069	-0.024
0.477	1.0	-0.523
0.028	0.186	-0.158
1.0	0.988	0.012
0.894	1.0	-0.106
0.434	0.553	-0.119
0.993	1.0	-0.007
0.304	0.104	0.2
0.913	1.0	-0.087
0.0	0.132	-0.132
0.033	0.056	-0.023
0.925	0.586	0.339
1.0	0.276	0.724
0.574	0.096	0.478
0.791	1.0	-0.209
0.206	0.727	-0.521
0.864	0.791	0.073
0.53	0.59	-0.06
0.107	0.155	-0.048
1.0	0.931	0.069
0.502	0.388	0.114
0.146	0.011	0.135
0.091	0.0	0.091
0.0	0.327	-0.327
1.0	0.825	0.175
0.001	0.006	-0.005
0.0	0.532	-0.532
0.0	0.047	-0.047
1.0	0.974	0.026
0.004	0.009	-0.005
0.01	0.009	0.001
0.627	1.0	-0.373
0.579	0.354	0.225
0.461	0.465	-0.004
0.797	1.0	-0.203
0.245	0.049	0.196
0.671	1.0	-0.329
0.977	0.793	0.184
0.961	0.83	0.131
0.201	0.502	-0.301
0.0	0.011	-0.011
0.119	0.536	-0.417
0.011	0.0	0.011
0.072	0.034	0.038
0.0	0.003	-0.003
0.033	0.032	0.001
0.787	0.641	0.146
0.415	1.0	-0.585
0.0	0.355	-0.355
1.0	0.852	0.148
0.107	0.0	0.107
0.0	0.315	-0.315
1.0	0.876	0.124
1.0	0.888	0.112
0.39	0.47	-0.08
1.0	0.192	0.808
0.056	0.068	-0.012
0.454	1.0	-0.546
0.579	0.876	-0.297
0.579	0.855	-0.276
0.0	0.195	-0.195
1.0	0.963	0.037
1.0	0.924	0.076
0.009	0.0	0.009
0.988	1.0	-0.012
0.996	1.0	-0.004
0.063	0.372	-0.309
0.005	0.007	-0.002
0.413	0.753	-0.34
0.131	0.077	0.054
0.254	0.323	-0.069
0.802	0.739	0.063
1.0	0.868	0.132
0.985	0.984	0.001
0.83	0.547	0.283
0.724	0.476	0.248
0.0	0.015	-0.015
0.0	0.013	-0.013
0.012	0.088	-0.076
0.057	0.182	-0.125
0.735	0.551	0.184
0.565	0.481	0.084
1.0	0.937	0.063
0.942	1.0	-0.058
0.413	0.607	-0.194
0.258	0.506	-0.248
0.018	0.013	0.005
0.0	0.001	-0.001
0.015	0.025	-0.01
0.007	0.024	-0.017
0.011	0.016	-0.005
0.006	0.008	-0.002
0.009	0.018	-0.009
0.844	1.0	-0.156
0.841	1.0	-0.159
0.005	0.019	-0.014
0.0	0.019	-0.019
0.956	1.0	-0.044
0.079	0.008	0.071
0.966	1.0	-0.034
0.108	0.0	0.108
1.0	0.372	0.628
0.95	1.0	-0.05
0.975	0.829	0.146
0.938	0.697	0.241
0.121	0.754	-0.633
0.113	0.027	0.086
0.413	0.0	0.413
0.0	0.013	-0.013
0.779	1.0	-0.221
1.0	0.908	0.092
0.844	0.722	0.122
0.818	0.628	0.19
0.162	0.104	0.058
0.0	0.133	-0.133
0.018	0.0	0.018
0.31	0.271	0.039
0.01	0.023	-0.013
0.098	0.018	0.08
0.007	0.0	0.007
0.976	0.989	-0.013
0.987	0.984	0.003
1.0	0.975	0.025
0.894	0.905	-0.011
0.854	0.766	0.088
0.565	0.302	0.263
0.046	0.064	-0.018
1.0	0.743	0.257
0.532	0.157	0.375
0.12	0.181	-0.061
0.027	0.036	-0.009
0.0	0.15	-0.15
1.0	0.935	0.065
0.113	0.186	-0.073
1.0	0.672	0.328
1.0	0.994	0.006
0.005	0.047	-0.042
0.438	0.0	0.438
0.043	0.0	0.043
0.048	0.054	-0.006
0.457	0.957	-0.5
0.83	0.992	-0.162
1.0	0.972	0.028
0.057	0.002	0.055
0.0	0.089	-0.089
0.285	0.749	-0.464
0.0	0.024	-0.024
0.848	1.0	-0.152
0.109	0.0	0.109
0.068	0.519	-0.451
0.048	0.035	0.013
0.381	0.214	0.167
1.0	0.126	0.874
0.0	0.011	-0.011
0.367	1.0	-0.633
1.0	0.907	0.093
0.055	0.095	-0.04
1.0	0.943	0.057
0.157	0.144	0.013
0.003	0.003	0.0
1.0	0.966	0.034
0.965	1.0	-0.035
1.0	0.841	0.159
1.0	0.864	0.136
0.011	0.012	-0.001
0.526	0.758	-0.232
0.532	0.595	-0.063
0.0	0.319	-0.319
0.011	0.438	-0.427
0.132	0.031	0.101
0.0	0.025	-0.025
0.186	0.395	-0.209
0.423	1.0	-0.577
0.0	0.001	-0.001
0.0	0.04	-0.04
0.955	0.893	0.062
0.0	0.008	-0.008
0.0	0.222	-0.222
0.0	0.217	-0.217
0.0	0.18	-0.18
0.115	0.399	-0.284
1.0	0.734	0.266
0.496	0.297	0.199
0.374	1.0	-0.626
0.026	0.0	0.026
0.033	0.0	0.033
0.015	0.033	-0.018
0.885	1.0	-0.115
0.232	0.805	-0.573
0.022	0.018	0.004
0.344	0.475	-0.131
0.019	0.001	0.018
0.235	0.074	0.161
0.104	1.0	-0.896
0.154	1.0	-0.846
1.0	0.909	0.091
0.131	0.093	0.038
0.555	0.0	0.555
0.012	0.015	-0.003
0.585	1.0	-0.415
0.006	0.027	-0.021
0.406	0.405	0.001
0.008	0.011	-0.003
1.0	0.999	0.001
1.0	1.0	0.0
0.166	0.337	-0.171
0.0	0.012	-0.012
0.528	0.848	-0.32
0.072	0.033	0.039
0.02	0.022	-0.002
1.0	0.0	1.0
0.107	0.049	0.058
1.0	0.984	0.016
0.572	0.849	-0.277
0.738	0.679	0.059
1.0	0.995	0.005
0.484	1.0	-0.516
0.833	1.0	-0.167
0.989	0.993	-0.004
1.0	0.988	0.012
0.103	0.481	-0.378
0.854	0.823	0.031
1.0	0.972	0.028
0.986	1.0	-0.014
0.997	0.983	0.014
0.128	0.388	-0.26
0.76	0.743	0.017
0.812	1.0	-0.188
1.0	0.966	0.034
0.133	0.148	-0.015
0.468	0.572	-0.104
0.554	0.952	-0.398
1.0	0.964	0.036
0.389	0.43	-0.041
1.0	0.0	1.0
0.007	0.0	0.007
0.0	0.014	-0.014
0.0	0.099	-0.099
1.0	0.204	0.796
0.0	0.003	-0.003
0.243	0.508	-0.265
0.088	0.0	0.088
0.551	0.819	-0.268
1.0	0.555	0.445
0.152	0.271	-0.119
0.545	0.19	0.355
0.732	0.735	-0.003
0.0	0.169	-0.169
0.0	0.024	-0.024
0.08	0.09	-0.01
0.964	1.0	-0.036
0.0	0.509	-0.509
1.0	0.829	0.171
0.0	0.413	-0.413
0.196	0.044	0.152
0.099	0.021	0.078
0.012	0.06	-0.048
0.0	0.152	-0.152
0.906	0.967	-0.061
0.995	0.999	-0.004
0.969	0.996	-0.027
0.003	0.005	-0.002
0.811	0.612	0.199
0.013	0.024	-0.011
0.162	0.277	-0.115
0.921	0.969	-0.048
0.321	0.402	-0.081
1.0	0.421	0.579
1.0	0.719	0.281
0.037	0.0	0.037
0.006	0.018	-0.012
1.0	0.971	0.029
0.94	1.0	-0.06
0.338	1.0	-0.662
0.008	0.0	0.008
0.482	0.573	-0.091
0.096	0.307	-0.211
0.119	0.34	-0.221
0.761	0.56	0.201
0.812	1.0	-0.188
1.0	0.731	0.269
0.889	0.941	-0.052
0.222	0.0	0.222
0.0	0.033	-0.033
0.0	0.169	-0.169
0.093	0.11	-0.017
0.607	1.0	-0.393
0.891	0.852	0.039
0.0	0.072	-0.072
0.271	0.0	0.271
0.092	0.011	0.081
0.169	0.04	0.129
0.0	0.019	-0.019
0.273	0.488	-0.215
0.019	0.011	0.008
1.0	0.135	0.865
0.435	0.659	-0.224
0.007	0.014	-0.007
1.0	0.998	0.002
0.0	0.261	-0.261
0.913	0.957	-0.044
0.907	1.0	-0.093
0.682	1.0	-0.318
0.932	0.833	0.099
0.009	0.005	0.004
0.831	1.0	-0.169
0.526	0.268	0.258
0.0	0.287	-0.287
0.91	1.0	-0.09
0.543	1.0	-0.457
0.0	0.305	-0.305
0.209	0.137	0.072
0.0	0.4	-0.4
0.006	0.039	-0.033
0.485	0.596	-0.111
0.85	1.0	-0.15
0.992	0.986	0.006
0.989	1.0	-0.011
0.974	1.0	-0.026
0.442	0.685	-0.243
1.0	0.881	0.119
1.0	0.967	0.033
0.676	1.0	-0.324
0.153	0.147	0.006
0.097	0.0	0.097
0.0	0.348	-0.348
0.722	1.0	-0.278
0.007	0.019	-0.012
0.0	0.039	-0.039
0.833	0.906	-0.073
0.42	1.0	-0.58
0.996	0.931	0.065
0.353	0.373	-0.02
0.0	0.173	-0.173
0.07	0.0	0.07
0.901	1.0	-0.099
1.0	0.958	0.042
0.955	1.0	-0.045
0.97	1.0	-0.03
1.0	0.876	0.124
0.025	0.012	0.013
1.0	0.988	0.012
0.967	0.979	-0.012
0.979	1.0	-0.021
0.906	1.0	-0.094
1.0	0.852	0.148
0.109	0.0	0.109
0.933	1.0	-0.067
0.934	1.0	-0.066
0.047	0.057	-0.01
1.0	0.98	0.02
0.873	1.0	-0.127
0.006	0.01	-0.004
0.172	0.179	-0.007
0.934	0.879	0.055
0.964	0.947	0.017
0.603	0.68	-0.077
0.049	0.053	-0.004
0.612	0.593	0.019
0.033	0.039	-0.006
0.512	0.513	-0.001
0.968	0.962	0.006
0.034	0.0	0.034
0.561	0.22	0.341
0.947	0.928	0.019
0.992	1.0	-0.008
0.162	0.342	-0.18
0.0	0.772	-0.772
0.741	0.951	-0.21
0.999	1.0	-0.001
0.949	1.0	-0.051
0.009	0.004	0.005
1.0	0.0	1.0
0.0	0.003	-0.003
0.922	0.993	-0.071
0.926	0.993	-0.067
0.028	0.098	-0.07
0.0	0.105	-0.105
0.0	0.029	-0.029
0.671	0.885	-0.214
0.0	0.258	-0.258
1.0	0.856	0.144
0.0	1.0	-1.0
0.897	0.784	0.113
1.0	0.655	0.345
0.803	0.133	0.67
0.0	0.132	-0.132
1.0	0.3	0.7
0.598	1.0	-0.402
1.0	0.431	0.569
0.002	0.026	-0.024
0.0	1.0	-1.0
0.022	0.097	-0.075
1.0	0.805	0.195
0.0	1.0	-1.0
0.0	0.469	-0.469
0.452	0.281	0.171
1.0	0.891	0.109
0.786	0.876	-0.09
0.392	1.0	-0.608
0.0	0.114	-0.114
0.159	0.096	0.063
0.374	0.0	0.374
0.286	0.095	0.191
0.113	0.033	0.08
0.486	0.131	0.355
1.0	0.468	0.532
1.0	0.493	0.507
1.0	0.691	0.309
0.169	0.502	-0.333
0.203	0.696	-0.493
1.0	0.949	0.051
0.922	0.956	-0.034
0.04	0.0	0.04
0.316	0.637	-0.321
0.986	1.0	-0.014
0.901	0.66	0.241
1.0	0.868	0.132
0.168	0.437	-0.269
0.852	1.0	-0.148
0.998	1.0	-0.002
0.999	1.0	-0.001
0.913	0.606	0.307
0.993	1.0	-0.007
0.244	0.11	0.134
0.49	0.292	0.198
0.194	0.134	0.06
0.032	0.054	-0.022
0.004	0.007	-0.003
1.0	0.895	0.105
0.0	0.025	-0.025
0.843	0.507	0.336
1.0	0.364	0.636
0.09	0.194	-0.104
0.919	1.0	-0.081
0.907	1.0	-0.093
0.763	1.0	-0.237
0.911	1.0	-0.089
0.757	1.0	-0.243
0.754	0.647	0.107
0.778	0.505	0.273
1.0	0.0	1.0
0.03	0.064	-0.034
1.0	0.19	0.81
0.641	0.0	0.641
1.0	0.894	0.106
0.019	0.026	-0.007
0.902	1.0	-0.098
0.252	0.086	0.166
0.776	1.0	-0.224
0.986	1.0	-0.014
0.967	0.948	0.019
0.844	0.816	0.028
0.99	1.0	-0.01
0.932	1.0	-0.068
0.323	0.0	0.323
0.438	0.0	0.438
0.05	0.0	0.05
0.0	0.15	-0.15
0.94	1.0	-0.06
0.871	0.895	-0.024
0.007	0.0	0.007
0.286	0.194	0.092
1.0	0.697	0.303
0.171	0.084	0.087
0.135	0.0	0.135
1.0	0.921	0.079
0.051	0.046	0.005
0.079	0.02	0.059
0.043	0.0	0.043
0.071	0.108	-0.037
0.065	0.0	0.065
0.0	0.021	-0.021
0.94	1.0	-0.06
0.077	0.012	0.065
0.0	0.003	-0.003
0.287	0.224	0.063
0.0	0.029	-0.029
0.524	0.604	-0.08
1.0	0.98	0.02
0.953	0.377	0.576
0.988	1.0	-0.012
0.711	0.611	0.1
0.991	0.991	0.0
0.95	0.887	0.063
0.045	0.056	-0.011
0.804	0.891	-0.087
0.172	0.396	-0.224
0.089	0.162	-0.073
0.131	0.225	-0.094
0.372	0.606	-0.234
0.163	0.507	-0.344
0.396	0.317	0.079
0.975	0.933	0.042
0.556	0.53	0.026
0.113	0.084	0.029
0.655	0.25	0.405
0.152	0.122	0.03
0.996	1.0	-0.004
0.953	0.971	-0.018
0.059	0.089	-0.03
0.002	0.002	0.0
0.951	0.983	-0.032
0.302	0.711	-0.409
0.0	0.018	-0.018
1.0	0.989	0.011
0.447	0.352	0.095
0.76	0.797	-0.037
0.0	0.068	-0.068
1.0	0.626	0.374
0.14	0.098	0.042
0.008	0.0	0.008
0.97	1.0	-0.03
0.943	0.819	0.124
0.949	0.987	-0.038
0.008	0.028	-0.02
0.045	0.037	0.008
0.0	0.376	-0.376
0.183	0.371	-0.188
0.921	1.0	-0.079
1.0	0.926	0.074
0.388	0.508	-0.12
1.0	0.505	0.495
0.62	1.0	-0.38
0.072	0.268	-0.196
0.167	0.199	-0.032
0.89	0.954	-0.064
1.0	0.944	0.056
1.0	0.934	0.066
1.0	0.998	0.002
0.0	0.009	-0.009
0.376	1.0	-0.624
0.117	0.0	0.117
0.0	0.159	-0.159
0.016	0.085	-0.069
0.821	0.831	-0.01
0.006	0.001	0.005
1.0	0.991	0.009
0.993	0.907	0.086
0.0	0.409	-0.409
0.885	0.942	-0.057
1.0	0.868	0.132
0.981	1.0	-0.019
1.0	0.661	0.339
0.417	0.084	0.333
0.993	1.0	-0.007
0.772	1.0	-0.228
0.0	0.123	-0.123
0.643	0.104	0.539
0.491	1.0	-0.509
0.0	0.079	-0.079
0.048	0.0	0.048
0.05	0.0	0.05
0.009	0.118	-0.109
0.614	1.0	-0.386
0.356	0.839	-0.483
0.758	0.813	-0.055
0.0	0.032	-0.032
0.108	0.07	0.038
0.943	0.889	0.054
0.508	0.577	-0.069
0.031	0.014	0.017
0.013	0.0	0.013
0.717	0.752	-0.035
1.0	0.851	0.149
0.0	0.012	-0.012
0.122	0.631	-0.509
1.0	0.762	0.238
0.017	0.0	0.017
0.986	1.0	-0.014
0.087	0.365	-0.278
0.974	0.86	0.114
0.125	1.0	-0.875
1.0	0.502	0.498
1.0	0.589	0.411
1.0	0.583	0.417
0.722	1.0	-0.278
0.99	1.0	-0.01
0.0	0.167	-0.167
0.301	0.244	0.057
1.0	0.968	0.032
1.0	0.979	0.021
0.232	1.0	-0.768
0.069	0.148	-0.079
0.045	0.0	0.045
0.265	0.457	-0.192
1.0	0.808	0.192
0.933	1.0	-0.067
0.911	1.0	-0.089
0.971	0.955	0.016
0.079	0.103	-0.024
1.0	0.983	0.017
0.717	0.437	0.28
0.501	0.368	0.133
0.0	0.262	-0.262
0.329	0.459	-0.13
0.997	1.0	-0.003
0.846	0.799	0.047
0.797	0.554	0.243
0.0	0.016	-0.016
0.98	1.0	-0.02
1.0	0.468	0.532
0.073	0.02	0.053
0.953	0.925	0.028
0.006	0.027	-0.021
0.0	0.148	-0.148
0.048	0.017	0.031
0.0	0.016	-0.016
1.0	0.988	0.012
0.66	0.754	-0.094
1.0	0.163	0.837
0.0	0.369	-0.369
0.782	1.0	-0.218
0.007	0.0	0.007
0.006	0.02	-0.014
1.0	0.977	0.023
0.735	1.0	-0.265
0.0	0.67	-0.67
0.9	0.805	0.095
0.463	0.023	0.44
0.269	0.0	0.269
0.968	0.992	-0.024
0.006	0.0	0.006
0.128	1.0	-0.872
0.135	0.567	-0.432
0.796	0.0	0.796
0.999	0.999	0.0
0.709	1.0	-0.291
0.082	0.023	0.059
0.795	1.0	-0.205
0.806	1.0	-0.194
0.017	0.069	-0.052
0.948	0.489	0.459
0.945	0.944	0.001
0.02	0.0	0.02
0.981	0.937	0.044
0.976	0.898	0.078
0.677	1.0	-0.323
0.0	0.226	-0.226
0.059	0.047	0.012
1.0	0.807	0.193
0.024	0.064	-0.04
0.023	0.006	0.017
1.0	0.0	1.0
1.0	0.271	0.729
1.0	0.238	0.762
0.916	0.934	-0.018
0.654	0.151	0.503
