ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
864	2	2	2,5	2,0	152	149	0.0708335314985	0.26660838065787246
870	11	93	10,2	80,49	165	149	0.512177311814	0.8998786594809715
885	87	1	44,28	0,0	183	149	0.692060708761	1.0
890	169	4	98,79	2,0	158	149	0.274382564252	0.6490993368038578
892	0	45	1,0	23,13	164	149	1	1.0
895	1	42	0,5	23,18	229	149	0.139552134699	0.43026325475861893
905	3	11	0,0	6,2	169	149	0.00543941351753	0.048710253634510224
912	54	3	48,25	2,0	298	149	0.136081835789	0.42160242225007966
913	58	4	34,17	0,0	294	149	0.00452734236019	0.042360085419751226
914	28	1	38,15	0,0	298	149	0.240552807324	0.5995952695456701
915	0	24	4,0	18,7	153	149	0.046489650388	0.20287977568412732
916	6	2	3,2	3,8	152	149	0.0252486302543	0.13152391054037318
917	78	10	28,6	0,0	249	149	8.72158575748e-05	0.002660147845790217
918	105	3	53,12	0,0	249	149	0.171060373524	0.48909459264081795
944	31	2	36,27	7,0	183	149	0.622423759701	0.9664749996107284
947	8	0	11,11	2,2	157	149	0.038540521695	0.17653330914318968
949	3	128	0,0	2,20	163	149	0.851196290771	1.0
950	0	125	1,5	144,220	222	149	1	1.0
954	725	7	863,1370	7,3	153	149	1	1.0
955	165	0	209,358	1,6	205	149	0.853686399056	1.0
956	883	0	1065,1725	1,6	209	149	1	1.0
997	8	2	4,8	4,7	298	149	0.0856204382775	0.307385086969223
1020	85	2	72,74	0,0	156	149	0.540071338198	0.9168005236118085
1032	4	23	2,2	18,31	298	149	0.236932791766	0.5961170027473259
1044	0	4	0,1	18,23	241	149	1	1.0
1062	78	2	55,25	0,0	298	149	0.609607641711	0.9611800242330585
1066	5	2	7,7	0,0	174	149	0.0204894400084	0.11439638309418423
1073	6	138	5,6	168,150	176	149	0.68583828601	1.0
1079	319	0	314,212	2,4	230	149	0.726608268321	1.0
1080	130	0	214,264	1,0	166	149	1	1.0
1081	5	6	1,4	27,11	176	149	0.0174404505057	0.10392552563022729
1082	2	9	0,0	4,6	152	149	0.0869521393142	0.30903391319249673
1084	153	2	223,187	1,0	164	149	0.594089149495	0.955424416630996
1096	328	4	87,90	2,2	298	149	0.806412633896	1.0
1097	43	6	4,7	0,2	154	149	0.197374842712	0.5373450030451374
1098	274	4	31,25	0,0	170	149	0.823378166507	1.0
1099	193	9	24,16	3,2	182	149	0.443817700834	0.8432848289989523
1101	151	4	85,40	2,0	244	149	0.175882210272	0.49929874118177736
1102	1	0	3,2	0,2	154	149	0.458059307206	0.8581658168106128
1107	4	0	0,0	0,1	171	149	1	1.0
1117	1	7	0,2	0,0	298	149	1	1.0
1122	59	0	66,77	2,4	182	149	0.068036625116	0.25914069399021267
1123	119	1	38,88	0,0	188	149	1	1.0
1130	30	1	16,26	0,0	152	149	0.309628664263	0.6936740308453155
1131	33	0	16,26	0,2	155	149	0.351415068076	0.7467011523188788
1132	4	0	0,0	0,2	152	149	1	1.0
1143	5	0	9,0	2,0	152	149	1	1.0
1160	2	0	1,0	0,2	170	149	0.0988562108017	0.3372545708409621
1162	21	0	12,33	2,2	205	149	0.0624594606022	0.24921246608236997
1164	2639	30	1092,623	10,17	226	149	0.333251995913	0.721744132452883
1165	0	109	2,0	164,119	188	149	1	1.0
1166	18	0	19,18	0,2	152	149	0.57342532582	0.9403703388447325
1167	1	1	0,0	13,3	164	149	0.0865427510494	0.30792219904630264
1173	2	15	14,4	39,46	170	149	0.411178069526	0.81621151036668
1175	5	66	5,4	80,40	298	149	0.926713252798	1.0
1176	91	5	86,52	0,0	154	149	0.0152182996414	0.09664529732426932
1177	5	52	1,1	56,50	188	149	0.0134400077465	0.09008353908364874
1181	3	32	3,2	39,45	167	149	0.562862601705	0.9370266183997598
1188	0	1	0,2	2,0	298	149	0.227595101385	0.5860849622095153
1193	44	0	34,28	0,1	239	149	1	1.0
1195	3	0	0,5	2,0	298	149	0.0315608847223	0.15361236716746932
1217	101	0	109,99	1,0	222	149	1	1.0
1226	36	0	23,18	3,0	298	149	0.176908332847	0.5013189023255431
1230	25	0	35,36	1,4	152	149	0.075677244858	0.2795585823954855
1237	4	0	30,47	2,0	211	149	0.61128306137	0.9618807500728331
1249	0	9	0,1	9,4	173	149	1	1.0
1251	20	0	12,19	2,2	298	149	0.0203781071134	0.11439638309418423
1254	69	2	48,94	4,0	203	149	0.796529553744	1.0
1255	97	2	57,42	0,0	225	149	0.627660704707	0.9694681814951143
1257	159	2	312,138	0,2	242	149	0.620709615293	0.9657459594694627
1258	151	36	404,133	21,9	298	149	5.97450004691e-07	7.054335610944103e-05
1261	28	3	23,49	4,0	153	149	0.398286005224	0.8030881768468547
1264	12	0	37,20	0,2	180	149	0.931909481727	1.0
1267	6	0	4,3	0,2	167	149	0.589401933868	0.9533299671086677
1270	14	3	6,9	0,0	298	149	0.00126648701604	0.017708599154103156
1273	6	0	24,5	2,4	152	149	0.0105202687695	0.07657218455973971
1282	15	102	6,8	43,39	217	149	0.94458231982	1.0
1283	4	15	2,2	26,16	168	149	0.143574660469	0.43735052266610885
1286	25	31	0,0	5,2	298	149	1.49003177834e-05	0.0006985619572570471
1288	3	4	8,7	3,1	208	149	0.0415999794413	0.18805922743936182
1293	24	3	24,3	6,4	152	149	0.0917016192077	0.3191536703429559
1296	4	132	7,3	85,34	184	149	0.101496954586	0.3445924294144494
1307	6	0	7,11	0,2	195	149	0.771202119701	1.0
1314	1	1	2,4	0,0	277	149	0.0162674009629	0.0990784151099939
1339	8	0	8,4	2,0	298	149	0.648761265062	0.9820754572733411
1343	2	0	0,0	0,14	230	149	1	1.0
1346	7	11	1,9	11,18	153	149	0.246875075077	0.608171668863131
1348	1	58	0,0	12,18	271	149	1	1.0
1351	12	0	21,28	1,6	201	149	0.0105044323164	0.07657218455973971
1356	49	2	31,28	0,0	233	149	0.46284456919	0.8593759386008852
1358	53	7	41,36	7,2	298	149	0.722019261935	1.0
1359	49	0	37,32	0,2	298	149	0.619414171521	0.9657459594694627
1361	0	75	2,0	28,29	197	149	0.466536585625	0.8630033033218237
1370	48	2	47,84	1,8	184	149	0.516325092699	0.9026233501387235
1373	0	2	0,2	5,0	152	149	0.119616869287	0.38383982173171055
1387	40	0	69,50	2,0	245	149	0.435447266043	0.838288577382297
1388	0	7	0,2	4,2	180	149	0.505833868393	0.8943973224830195
1389	5	36	7,2	53,25	216	149	0.744520272293	1.0
1407	2	4	2,2	2,19	298	149	0.594544783989	0.955424416630996
1408	0	1	1,5	5,14	298	149	0.0363428191342	0.16871791825177535
1409	1	55	0,1	46,77	298	149	1	1.0
1410	57	0	50,82	4,0	298	149	0.173917543523	0.4946022557995754
1425	25	13	18,12	1,0	187	149	3.78575491788e-06	0.00024137973356402878
1428	0	2	7,12	5,5	152	149	0.00109524759266	0.016146169689270642
1433	20	0	26,25	0,1	173	149	1	1.0
1435	1	0	6,2	12,0	152	149	0.00546443895814	0.048797286830673164
1443	2	4	0,1	5,4	161	149	0.0185037356929	0.10804012708601686
1444	32	3	44,39	1,0	152	149	0.0301067956203	0.14720930128453436
1455	0	15	1,2	9,16	202	149	0.230455136923	0.5881586745179792
1459	0	2	2,0	0,0	272	149	1	1.0
1460	2	10	1,2	1,0	298	149	0.00380647355367	0.03772864174057526
1470	9077	5	1956,1274	0,6	152	149	1	1.0
1471	44956	16	11348,15671	4,6	298	149	1	1.0
1472	57	0	171,100	0,1	153	149	1	1.0
1476	11	0	4,3	0,2	152	149	0.551950515119	0.9281217042378481
1487	2	59	20,8	111,60	298	149	0.00454427516109	0.042360085419751226
1488	8	0	42,18	2,2	298	149	0.0704385481594	0.2654350963737201
1489	0	8	2,2	42,17	176	149	0.165950504228	0.48227001593333085
1493	0	26	4,0	91,34	220	149	0.539232255486	0.9168005236118085
1494	60	0	229,94	2,0	233	149	1	1.0
1495	6	7	29,8	50,24	231	149	0.449962207683	0.8504338397698139
1496	0	32	9,4	81,31	200	149	0.00548249964466	0.048821812478145474
1497	26	5	59,72	30,11	152	149	0.34434822955	0.7392472429665993
1513	0	5	2,0	3,10	176	149	0.58656503688	0.9511542917464089
1540	3	62	4,5	151,78	185	149	0.890229653731	1.0
1541	94	0	141,66	2,0	193	149	1	1.0
1548	0	57	3,0	122,67	200	149	1	1.0
1554	13	1	51,35	0,4	244	149	0.35793039215	0.754185122388764
1578	63	3	117,69	23,6	188	149	0.0234086275244	0.12454076322897466
1579	3	1	9,4	0,0	200	149	0.215664094615	0.5696248000270256
1580	0	12	4,0	56,27	174	149	0.252333499796	0.6151153689437033
1582	501	23	293,349	12,20	152	149	0.852870208436	1.0
1584	8	4	0,8	0,0	152	149	1	1.0
1585	2	17	29,21	84,38	277	149	0.0238335127918	0.12621468235923325
1586	2	74	2,1	149,75	184	149	0.531177452072	0.9129779312995676
1590	6	0	35,10	7,1	232	149	0.00830418834434	0.06564133954990857
1597	54	2	54,20	2,0	290	149	0.355835467229	0.7529133717523291
1598	937	7	721,294	24,4	219	149	0.00139276318554	0.018974910408126152
1601	291	0	685,293	3,0	205	149	1	1.0
1602	227	6	465,174	11,5	212	149	0.990664935404	1.0
1603	4	52	2,2	36,61	236	149	0.296718001541	0.6783304684765247
1608	2	2	0,4	0,0	298	149	1	1.0
1613	15	6	42,60	28,25	152	149	0.520890684245	0.9074314215153333
1614	0	15	1,0	97,76	152	149	1	1.0
1621	4	2	0,2	3,0	152	149	0.709011654129	1.0
1625	18	2	8,26	0,0	298	149	0.0782356086135	0.2876760325949689
1631	1	1	0,4	2,12	208	149	0.605491632267	0.9598462929228685
1632	13	2	19,25	0,0	298	149	0.0430694422113	0.19201736068947262
1649	1	0	7,6	1,0	253	149	1	1.0
1650	8	2	30,17	12,3	253	149	0.725072421054	1.0
1660	0	2	4,0	0,6	167	149	0.0158575527925	0.09859222363327393
1679	35	0	30,33	2,0	218	149	0.513144450915	0.9002150920202551
1689	0	63	0,1	54,41	171	149	1	1.0
1690	33	3	35,8	8,0	154	149	0.391298245754	0.797160323477691
1703	5	0	6,8	2,4	152	149	0.00308403544606	0.03288262542488053
1708	54	2	57,28	0,0	183	149	0.73852189165	1.0
1718	7	8	3,3	12,2	197	149	0.347532853577	0.743488032320437
1734	2	26	0,2	47,55	179	149	0.232586865296	0.5904082272064503
1740	0	1	0,1	0,1	220	149	1	1.0
1747	7	4	1,5	2,10	152	149	0.0807490845213	0.29555462853490744
1758	3	0	8,6	4,7	172	149	0.00195113230324	0.024016253987371117
1777	5	0	18,15	2,0	298	149	0.774637486489	1.0
1799	2	77	2,0	114,81	298	149	0.66252373785	0.9925402614031015
1819	0	2	6,2	12,8	256	149	0.0123836617507	0.084719128028394
1830	0	36	2,2	61,41	163	149	0.395092522012	0.7997913874193934
1831	10	0	8,4	0,1	181	149	1	1.0
1841	69	8	37,34	0,0	244	149	4.34136490756e-05	0.0014723692899256682
1845	2	0	0,2	2,0	154	149	0.109241879493	0.36052081969325467
1859	0	3	3,0	1,12	189	149	0.081448213291	0.2968329945510359
1863	0	2	0,1	4,4	298	149	1	1.0
1864	13	0	28,45	0,2	275	149	0.359079537405	0.7551092119044458
1872	2	0	0,7	0,2	152	149	1	1.0
1876	1	2	4,4	0,0	269	149	9.91788675427e-05	0.0028484885560912396
1877	59	2	53,48	2,0	185	149	0.359675041816	0.7553649758296496
1900	52	2	57,51	2,5	152	149	0.429808948994	0.8334738013338637
1902	1	4	6,2	2,9	191	149	0.230678932141	0.5881586745179792
1903	0	3	2,4	29,42	298	149	0.186796730417	0.5196404682106422
1905	8	2	58,36	1,0	152	149	0.0583419501666	0.2396831664060835
1906	6	57	1,0	7,4	182	149	0.0317377426437	0.1540029277749096
1907	2	57	0,0	7,4	200	149	0.549380315039	0.9266353104798202
1909	1	20	0,0	27,14	171	149	0.280457775014	0.6558368325334604
1916	2	21	0,2	32,24	156	149	0.20060581336	0.5447455988004088
1922	1	0	0,0	1,1	152	149	3.30333371206e-05	0.0011852511858202967
1923	118	0	19,61	2,8	162	149	0.000143112597555	0.003679378717785
1924	292	0	154,127	5,3	185	149	0.0465382104407	0.20287977568412732
1925	9	0	5,4	2,0	152	149	0.678533107885	1.0
1927	20	91	25,26	53,39	298	149	0.00363972803958	0.037076456925937376
1928	3	52	4,2	67,33	246	149	0.967881040892	1.0
1929	7	33	1,8	13,12	298	149	0.632437388815	0.9704387108912054
1935	0	27	1,2	17,14	186	149	0.343376004135	0.7386522949948583
1937	74	1	143,111	0,2	237	149	0.553286210509	0.9287780620022611
1938	4	1	0,4	0,0	172	149	1	1.0
1943	2	1	0,1	2,2	227	149	0.00521976195846	0.04727443501014341
1954	14	1	6,25	0,2	226	149	0.802149404308	1.0
1962	6	2	13,10	0,6	209	149	0.628711019982	0.9696958367125187
1963	0	4	2,0	12,18	197	149	0.753797645895	1.0
1964	28	12	24,30	35,30	152	149	0.00880812618313	0.06796295529399343
1966	3	2	3,0	24,11	154	149	0.00460448676339	0.042796220996172946
1967	3	95	3,3	127,98	162	149	0.869467261405	1.0
1968	7	37	7,12	62,36	182	149	0.935631319269	1.0
1971	7	0	17,6	4,3	179	149	0.00412304440906	0.039831107806312965
1974	0	6	2,2	6,2	298	149	0.0227840195136	0.12207639362917108
1980	1	3	0,0	10,4	244	149	0.480960439768	0.8758530244968864
1981	1249	4	725,819	0,0	298	149	1	1.0
1984	16	14	10,8	0,11	152	149	0.208901641958	0.5573041293406727
1986	898	4	1252,1228	2,0	153	149	1	1.0
1993	61	25	35,39	25,5	298	149	0.686380399097	1.0
1996	6	0	14,19	2,0	153	149	0.775669121508	1.0
1997	92	0	97,80	2,0	298	149	0.601742541716	0.9592584467900959
1998	28	11	53,16	10,8	156	149	0.468862317075	0.8643476119301734
2004	30	11	31,25	11,13	152	149	0.735200989462	1.0
2005	54	2	32,13	2,0	152	149	0.612789731433	0.9631146208581429
2007	0	98	0,3	69,76	166	149	0.571359155169	0.939917639280902
2008	52	68	60,33	102,41	170	149	0.570142876155	0.939917639280902
2009	3	140	5,2	200,141	201	149	0.908956682941	1.0
2010	3	16	0,2	4,1	188	149	0.403188343981	0.8099334849473397
2011	8	0	12,17	0,2	168	149	0.565814638391	0.9384365915110867
2021	67	9836	0,1	104,134	165	149	1	1.0
2023	24	688	0,0	10,21	234	149	0.0585790488517	0.23994428759458739
2027	9	6	19,14	27,25	152	149	0.119463062712	0.38383982173171055
2029	17	2	49,22	10,4	152	149	0.367777609777	0.7658230045519766
2030	21	2	62,43	0,2	158	149	0.12278572106	0.3898813533259761
2031	2	66	8,7	81,67	172	149	0.0447987914058	0.19808397642398115
2039	2	0	0,3	1,2	190	149	0.00374056366025	0.03747891527072213
2044	40	0	58,66	1,6	228	149	0.0186649938206	0.10807860854325227
2048	6	0	11,9	0,2	211	149	0.729784234985	1.0
2049	0	13	14,0	38,32	231	149	0.00962935813942	0.07258038549486326
2050	11	0	10,4	2,1	154	149	0.0567783452653	0.23477219806196678
2051	58	21	74,78	25,45	298	149	0.502122477059	0.8906123609301057
2060	4	0	11,27	1,3	152	149	0.0944061087148	0.32642806353880954
2061	5	2	15,44	9,4	194	149	0.783681832504	1.0
2062	1	2	5,20	9,4	191	149	0.199753206224	0.5428927719029087
2063	0	2	4,4	2,8	152	149	0.00225894665214	0.02646930105411546
2066	0	4	0,2	1,0	258	149	0.204024699727	0.5498146599574607
2070	4	5	7,2	0,2	298	149	0.044085694604	0.195473149370726
2071	4	0	0,2	2,0	156	149	0.106657454697	0.35456096514498014
2081	1	6	13,5	6,2	298	149	0.00184185103581	0.023138310662927375
2082	5	16	11,0	2,6	170	149	0.742656427308	1.0
2085	67	4	131,85	13,3	152	149	0.743723951016	1.0
2096	155	50	76,29	28,15	152	149	0.408365844339	0.813160719395835
2097	6	2	2,2	0,0	152	149	0.0142000410532	0.09276927779323844
2105	4	37	6,6	25,27	230	149	0.197050578407	0.5373445240900855
2115	29	61	26,18	5,28	224	149	0.0427524332718	0.19142522088553146
2116	40	61	34,20	5,28	240	149	0.0748039082394	0.2769742850954788
2117	63	61	44,19	5,28	274	149	0.242761743387	0.6022758271733509
2118	11	0	8,4	0,2	165	149	0.5848160649	0.9507361626217237
2119	36	0	18,7	0,2	199	149	0.798444292552	1.0
2120	33	8	12,6	2,3	183	149	0.818496156075	1.0
2121	51	3	47,19	6,2	274	149	0.290109970743	0.6687019298740925
2122	3	63	7,2	107,69	172	149	0.894079616783	1.0
2123	48	0	69,50	0,2	248	149	0.433588363174	0.838288577382297
2124	56	2	77,61	0,0	259	149	0.477882800553	0.8735735891127546
2125	108	0	170,117	0,2	225	149	1	1.0
2126	116	2	178,128	0,0	236	149	0.570047985261	0.939917639280902
2127	8	2	8,14	0,0	160	149	0.062599833677	0.2493016985048329
2134	3	6	4,9	6,15	195	149	0.749448494746	1.0
2137	3	24	5,1	22,27	152	149	0.717371368709	1.0
2138	0	2	0,2	0,2	152	149	1	1.0
2152	0	10	4,0	24,5	176	149	0.0898249410481	0.3150296062280999
2175	54	6	76,49	9,19	197	149	0.14465601562	0.43920321694910475
2176	55	2	80,56	4,2	202	149	0.724498997292	1.0
2177	7	2	13,26	4,2	154	149	0.892329628965	1.0
2181	2	20	19,10	14,24	298	149	0.00177325012436	0.02270329878096257
2183	679	3	440,242	0,0	288	149	1	1.0
2194	4	66	11,9	213,155	219	149	0.835419287533	1.0
2197	36	1	91,85	3,3	159	149	0.533480346623	0.9138825067351554
2200	2	0	3,2	13,9	298	149	0.000397748149267	0.007684976362807248
2201	2	0	3,2	13,9	298	149	0.000397748149267	0.007684976362807248
2204	0	19	7,3	21,25	170	149	0.00246370244601	0.028252817977985182
2223	19	0	9,6	4,2	155	149	0.00116988637619	0.016952717124062364
2228	13	2	19,4	0,0	152	149	0.15183315674	0.45191179893378364
2236	4	3	4,1	6,6	164	149	0.133707955321	0.4168856772321838
2239	267	0	172,67	1,0	264	149	1	1.0
2242	15	23	8,8	21,10	204	149	0.587352063219	0.9514625902145183
2243	0	1	3,1	1,4	159	149	0.00187018678749	0.023289669837961408
2244	33	1	40,19	2,1	162	149	0.549935385015	0.9266353104798202
2251	0	9	0,5	6,32	208	149	0.0586313049047	0.23994428759458739
2252	203	3	180,100	4,5	167	149	0.225562694919	0.5851048587483905
2254	2	12	0,0	4,2	186	149	0.193895369302	0.5325114114158346
2261	2	48	27,11	73,19	298	149	2.02522401214e-05	0.0008683220219399786
2262	145	2	169,119	12,0	157	149	0.0734134623247	0.27341209681303613
2263	3	55	6,0	62,19	182	149	0.612973514969	0.9631146208581429
2264	3	46	9,2	46,28	185	149	0.211538319306	0.5615602582888113
2265	10	2	24,11	0,6	197	149	0.788537816651	1.0
2266	55	46	65,21	46,28	152	149	0.781270867276	1.0
2267	62	2	80,30	0,6	164	149	0.623068698764	0.9665902733136895
2268	53	2	61,37	0,6	161	149	0.792564058389	1.0
2271	256	13	250,106	10,4	212	149	0.462428211459	0.8593759386008852
2274	363	2	329,174	16,4	155	149	0.00170070378709	0.022244180544589345
2275	31	6	21,14	4,2	204	149	0.739015985345	1.0
2276	1	7	0,0	19,15	229	149	0.219404368573	0.5771131410979571
2277	1	93	2,1	7,9	228	149	0.290302217988	0.6687019298740925
2279	2	43	1,2	48,42	298	149	0.654831520989	0.9857223652460341
2280	2	25	12,5	57,26	162	149	0.115534044651	0.3746923035070071
2284	67	0	127,49	2,0	151	149	1	1.0
2285	4	98	13,10	237,168	168	149	0.410026432146	0.814940315262748
2293	0	29	2,0	35,14	167	149	0.328106885174	0.7154615252631409
2294	10	736	19,10	228,178	298	149	3.52843551915e-05	0.0012226796125054567
2295	1	62	8,1	107,44	174	149	0.086186053389	0.3076832454693528
2299	1	46	2,1	41,25	173	149	0.488897448549	0.8824317337442238
2304	5	45	9,0	58,32	170	149	0.909557261073	1.0
2305	63	0	73,45	2,0	298	149	0.347161077152	0.743488032320437
