IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
12	0	14,12	2,4	164	149
8	0	2,9	2,0	152	149
4	7	0,0	6,18	185	149
59	4	32,29	0,0	168	149
40	285	19,4	9,6	208	149
1	94	4,0	35,30	165	149
29	6	19,7	10,0	152	149
3	20	9,3	52,23	274	149
12	1	27,34	0,10	298	149
2	9	2,0	7,10	269	149
7	0	7,2	4,0	211	149
3	0	14,8	4,0	226	149
0	4	7,6	0,0	164	149
4	2	2,0	2,4	152	149
2	4	0,0	4,7	294	149
86	3	117,62	11,9	152	149
38	11	46,16	4,0	298	149
58	1	65,13	1,0	151	149
7	0	11,2	2,0	151	149
7	0	9,2	2,0	151	149
34	0	34,2	2,2	151	149
5	1	10,23	2,0	152	149
71	117	20,11	58,17	152	149
25	567	15,23	350,236	165	149
4759	2	33,28	0,0	298	149
9	5	16,1	4,0	152	149
14	0	10,11	1,0	179	149
2	57	4,0	59,57	180	149
0	17	2,4	25,26	182	149
1	1	13,0	7,0	170	149
3	0	7,0	6,4	170	149
18	6	20,12	5,0	218	149
1	20	1,2	175,145	165	149
2	2	9,0	0,0	152	149
8	4	27,5	6,2	152	149
1	15	0,0	8,9	173	149
21	14	58,37	44,41	152	149
89	129	23,10	104,37	216	149
42	6	42,11	3,2	152	149
44	4	14,14	0,0	298	149
4	20	2,3	22,34	179	149
8	4	2,1	1,6	195	149
1	88	0,0	69,25	170	149
152	36	416,217	70,54	218	149
28	2	85,40	0,1	153	149
206	0	124,87	1,0	153	149
35	2	43,44	2,4	174	149
0	2	5,0	0,0	298	149
1	0	53,33	4,3	298	149
20	7	46,38	20,22	188	149
17	15	18,25	7,22	170	149
187	2	94,26	0,0	191	149
1	10	0,1	16,1	158	149
2	0	10,10	2,0	153	149
50	105	43,20	8,4	298	149
90	0	108,156	0,2	182	149
23	0	30,7	3,8	180	149
16	29	10,6	39,31	161	149
43	8	22,14	6,7	152	149
30	24	28,8	31,22	152	149
342	3	134,110	0,0	153	149
303	2	94,71	4,0	298	149
483	4	169,103	0,0	221	149
51	1	64,29	2,5	256	149
98	1	98,51	2,5	259	149
51	4	48,27	14,5	152	149
2	22	3,2	57,32	178	149
43	438	28,68	337,467	152	149
79	1	113,60	2,0	298	149
46	49	81,46	92,77	298	149
58	3	34,38	11,2	152	149
3	16	0,0	8,4	188	149
4	12	4,3	12,6	186	149
3	1	2,0	2,0	177	149
5	26	6,0	32,31	177	149
2	2	3,2	6,2	176	149
15	5	13,2	3,0	152	149
207	8	84,48	2,3	203	149
0	2	0,4	0,4	194	149
2	26	1,2	42,27	298	149
0	25	12,3	40,20	193	149
12	40	20,2	21,10	187	149
2	0	16,27	4,20	194	149
12	165	24,13	136,37	298	149
88	227	22,25	70,75	152	149
8	227	3,4	70,75	155	149
6	86	1,4	20,25	152	149
220	6	90,62	6,3	179	149
31	1	12,9	0,0	214	149
1	17	2,0	18,9	185	149
0	1	6,0	7,9	229	149
40	2	72,16	2,0	152	149
21	1	54,14	0,0	153	149
4	20	0,0	4,0	175	149
2558	5	120,59	1,0	179	149
5	7	6,11	9,7	152	149
53	0	107,47	0,2	200	149
27	25	32,10	17,12	152	149
60	0	136,108	2,2	298	149
417	15716	60,117	3229,3259	188	149
724	1	142,162	1,4	170	149
97	14	106,52	11,0	270	149
80	21	112,50	10,12	263	149
55	2	84,37	2,0	263	149
20	53	26,23	33,46	275	149
88	0	49,51	2,0	298	149
2	2	2,0	2,0	215	149
26	2	16,8	2,2	215	149
2	2	3,2	0,0	298	149
7	52	1,2	55,56	152	149
0	81	0,1	89,76	176	149
0	64	2,2	91,90	208	149
0	3	4,0	3,4	170	149
53	3	63,45	1,0	298	149
3	5	0,0	6,2	150	149
0	7	0,1	0,7	179	149
2	4	0,0	7,4	171	149
6	1	34,7	7,0	298	149
7	1	0,3	2,0	298	149
3	143	0,3	195,155	173	149
0	1	0,2	0,4	293	149
717	2	286,137	0,0	298	149
1	46	1,2	31,18	173	149
2	93	2,3	2,4	229	149
240	3	20,20	0,0	298	149
18	8	3,0	5,2	152	149
2	0	2,0	6,0	262	149
2	2	2,3	10,0	152	149
17	9	16,9	4,4	298	149
0	3	0,5	5,5	181	149
14	20	1,0	3,0	224	149
0	7	1,2	1,5	278	149
22	2	25,14	3,4	201	149
0	14	4,0	20,18	178	149
1	9	8,0	17,18	200	149
2	0	4,4	6,2	155	149
1	6	0,0	2,14	173	149
0	3	1,4	0,3	152	149
1	28	1,0	16,33	194	149
18205	0	14852,11482	2,0	298	149
18789	2	15078,11611	0,0	158	149
2	53	1,2	78,31	165	149
1	14	4,0	2,3	168	149
15	0	9,5	2,0	232	149
31	311	21,12	159,91	291	149
6	0	0,5	0,2	152	149
6	351	3,7	439,235	174	149
3	12	4,0	15,17	181	149
2	0	0,0	1,5	258	149
2	6	0,0	0,6	298	149
103	0	65,65	4,0	224	149
67	7	72,32	21,2	152	149
0	7	0,1	10,6	218	149
54	0	74,87	2,0	298	149
63	1	4,15	0,2	160	149
1	22	0,0	0,4	176	149
4	4	1,5	6,7	208	149
6	1	19,15	0,0	265	149
23	0	116,47	1,0	221	149
70	1	159,58	0,0	214	149
8	453	3,3	271,181	181	149
699	0	297,255	1,1	286	149
1144	0	567,435	1,1	254	149
26	14	49,19	15,20	298	149
0	23	3,5	68,62	166	149
2	47	3,4	88,43	177	149
10	22	0,0	8,4	152	149
0	2	2,2	9,10	171	149
0	2	4,6	9,10	206	149
0	10	3,0	7,12	275	149
4	0	6,5	2,0	155	149
69	2	101,110	0,0	161	149
7	0	0,2	5,2	175	149
4	126	3,4	58,38	152	149
1	2	3,0	0,0	152	149
15	0	22,8	2,0	179	149
0	13	0,1	2,0	150	149
0	2	2,1	0,2	152	149
0	10	0,2	4,2	152	149
78	4	85,39	0,2	153	149
69	2	59,32	2,0	160	149
30	7	22,17	0,0	298	149
422	1	35,48	0,0	298	149
405	7	45,31	0,0	244	149
63	1055	24,26	480,353	190	149
5	1	0,2	0,0	152	149
7	104	6,5	101,43	171	149
10	0	24,11	15,1	152	149
15	6	45,32	16,20	209	149
300	0	272,103	4,0	298	149
13	145	4,2	80,50	174	149
21	38	16,8	38,24	152	149
0	8	0,3	12,10	152	149
4	2	2,2	2,6	298	149
87	3	138,40	2,0	263	149
52	0	99,34	7,1	151	149
60	0	70,57	2,0	153	149
131	3	127,83	1,0	298	149
92	1	71,40	0,0	242	149
18	1	18,7	0,0	159	149
0	148	5,1	243,212	163	149
0	2	4,4	0,0	298	149
0	2	4,6	0,0	298	149
12	8	22,14	8,10	152	149
51	5	41,14	0,0	153	149
2	20	2,2	73,86	165	149
2	0	4,5	0,2	158	149
70	0	80,55	2,0	156	149
102	2	113,57	0,0	167	149
1	10	3,0	9,6	298	149
8	117	7,6	31,23	298	149
6	61	7,3	84,41	168	149
9	0	17,36	2,4	298	149
94	18	150,38	33,2	197	149
6	2	9,2	6,4	166	149
7	2546	3,1	1732,1097	166	149
2	0	0,0	0,2	298	149
76	4	112,114	7,0	239	149
27	7	23,27	9,8	152	149
2	0	0,0	0,6	188	149
7	0	81,28	29,21	191	149
0	30	2,0	5,17	220	149
1	0	0,2	2,0	298	149
2	0	2,0	0,6	167	149
1	42	2,0	44,68	185	149
3	131	4,2	98,57	173	149
68	3	54,44	0,2	163	149
87	3	78,49	6,3	153	149
37	0	30,21	1,0	170	149
71	6	44,60	6,1	184	149
4	4	6,6	2,0	298	149
71	9	43,23	0,0	298	149
0	69	0,2	88,10	173	149
6	0	7,19	1,0	199	149
724	17	2239,789	34,8	186	149
48	5	40,34	1,0	226	149
39	0	31,18	2,0	298	149
7	0	5,0	2,0	298	149
22	5	18,10	7,12	152	149
6	2	2,4	4,0	152	149
67	1	30,25	2,0	153	149
2	40	4,4	17,16	298	149
80	0	31,5	0,2	215	149
182	2	204,97	0,0	231	149
4	2	12,10	2,0	184	149
2	21	1,0	31,12	182	149
10	5	6,8	4,2	227	149
17	1	22,12	0,0	209	149
0	4	1,0	1,0	172	149
1	10	2,2	25,4	298	149
1	0	29,12	1,0	191	149
1	3	6,0	7,7	152	149
4	0	3,4	1,0	152	149
2	2	3,2	2,0	152	149
8	322	12,13	79,67	298	149
2	2	2,1	3,4	164	149
17	0	13,5	2,0	295	149
2	41	0,0	24,36	167	149
8	3	6,0	13,6	232	149
8	0	8,3	3,0	298	149
23	1	18,8	4,4	152	149
97	13	4,2	1,2	152	149
2	16	5,6	16,20	200	149
0	34	0,1	39,31	166	149
0	5	2,0	7,6	164	149
9	4	5,1	4,5	152	149
0	5	8,4	6,4	172	149
0	3	4,6	15,10	152	149
2	27	2,2	34,21	154	149
2	5	8,0	13,2	232	149
2	9	4,3	8,10	185	149
0	2	8,1	47,27	190	149
3	673	7,8	528,521	170	149
11	2	29,12	0,2	298	149
2	0	3,0	2,0	182	149
2	16	5,0	28,10	204	149
8	16	24,0	20,6	169	149
16	4	29,36	2,10	173	149
23	0	53,12	0,2	152	149
0	15	4,0	17,10	298	149
13	7	78,88	26,29	152	149
7	41	18,16	20,16	238	149
177	0	246,68	2,0	248	149
2	22	8,1	19,24	175	149
2	9	0,0	12,4	152	149
12	0	10,11	0,2	236	149
4	0	5,1	2,0	191	149
0	7	1,0	3,0	202	149
12	0	14,3	2,0	298	149
59	0	70,100	1,0	153	149
14	7	22,21	10,17	152	149
15	2	10,9	4,10	152	149
1	1	1,0	2,0	158	149
4	5	2,7	8,8	152	149
778	6	902,589	11,4	258	149
790	888	909,593	450,358	258	149
924	888	1063,667	450,358	298	149
924	888	1062,667	450,358	298	149
620	12	744,466	9,4	298	149
620	12	743,466	9,4	298	149
475	0	472,427	1,0	298	149
14	94	6,14	71,66	187	149
10	286	8,3	239,65	206	149
266	22	264,83	26,2	152	149
16	2	12,7	0,2	152	149
0	1	1,0	4,1	168	149
9	19	4,0	9,0	167	149
8	0	10,3	2,2	152	149
0	28	1,0	24,11	173	149
22	0	8,14	2,2	230	149
2	729	3,4	270,174	164	149
0	25	2,0	7,13	203	149
514	8	268,115	5,1	154	149
0	2	0,1	4,0	170	149
5	2	13,0	0,0	176	149
77	12	30,9	4,0	168	149
16	1	20,19	0,2	206	149
60	14	89,48	14,10	155	149
10	47	0,1	122,116	154	149
2	18	1,5	8,9	211	149
0	2	2,1	8,4	213	149
58	14	71,41	15,15	152	149
7	3	7,2	4,6	222	149
15	0	13,11	0,1	298	149
18	0	17,17	0,1	298	149
2	22	21,0	12,22	298	149
2	0	24,17	4,9	155	149
210	6	177,54	12,2	276	149
5	0	3,0	3,0	298	149
1	11	2,9	14,15	266	149
0	16	2,0	7,4	191	149
14	6	35,20	5,6	152	149
43	4	65,36	0,0	298	149
12	2	15,18	1,3	173	149
11	2	15,10	1,3	168	149
26	5	18,13	14,6	177	149
1	3	0,0	2,1	162	149
41	24	60,27	29,20	209	149
40	2	60,19	3,0	153	149
4	54	3,1	36,27	167	149
4	2	22,13	3,0	154	149
4	31	16,7	23,22	170	149
0	7	4,4	11,22	284	149
0	2	4,6	8,4	229	149
28	33	20,5	19,28	185	149
4	10	0,2	2,0	230	149
0	37	2,4	49,48	168	149
30	4	9,1	2,2	152	149
0	91	2,0	73,61	167	149
0	19	5,0	35,75	219	149
6	0	15,7	0,2	152	149
0	23	3,4	16,14	165	149
401	5	31,20	0,0	197	149
10	4	13,19	3,5	239	149
163	1	97,59	0,0	170	149
11	7	4,1	5,0	186	149
7	36	7,0	64,36	188	149
17	3	20,8	8,0	152	149
0	2	8,1	6,2	182	149
23	2	34,39	0,6	204	149
2	0	2,0	0,1	152	149
3	69	4,0	33,25	298	149
1	69	1,0	33,25	205	149
9	0	8,16	2,0	211	149
26	31	33,11	48,17	152	149
4	0	12,18	4,0	199	149
257	2	466,178	0,0	249	149
5	336	27,29	270,656	298	149
3	1	9,8	2,0	192	149
2	109	0,0	195,224	298	149
19	20	11,8	28,16	255	149
0	28	5,0	54,26	166	149
198	2	280,93	6,6	298	149
1	92	2,0	139,121	169	149
0	10	1,3	43,42	244	149
0	2	5,7	2,0	261	149
10	2	47,46	2,0	166	149
235	2	153,70	0,0	153	149
5	12	0,0	3,2	167	149
133	2	60,34	2,6	298	149
133	2	60,34	2,6	298	149
5	115	9,3	59,18	298	149
0	16	0,1	8,14	152	149
31	9	69,21	26,7	197	149
1	35	1,4	40,49	183	149
15	0	0,4	2,0	153	149
9	13	26,19	45,16	155	149
47	8	92,88	2,2	298	149
33	5	46,23	10,6	152	149
2	6	4,4	7,31	298	149
0	6	0,2	7,31	206	149
48	8	126,110	5,6	152	149
0	34	2,0	89,62	167	149
16	0	51,29	3,3	152	149
165	1247	151,86	576,319	165	149
3	56	4,3	31,36	193	149
30	54	23,8	29,13	152	149
0	8	1,0	58,27	155	149
299	2	210,135	6,0	167	149
5	2	2,8	3,0	152	149
500	2	386,248	3,0	281	149
500	4	385,240	1,0	278	149
1	177	5,4	115,139	298	149
0	9	1,2	6,20	163	149
3	5	4,2	1,4	188	149
62	78	25,23	23,24	206	149
38	42	63,24	53,26	279	149
0	7	6,0	5,3	152	149
5	4	6,10	7,3	152	149
2	0	2,6	2,0	191	149
25	32	12,15	42,22	152	149
11	2	18,0	2,2	152	149
19	2	48,19	4,0	152	149
63	25	103,57	11,22	152	149
63	2	109,70	6,3	185	149
48	0	114,61	4,0	152	149
6498	5	3035,2655	0,0	207	149
0	7	0,1	24,12	167	149
0	15	5,2	11,16	225	149
39	0	32,32	4,0	188	149
5	2	3,4	0,0	152	149
4	0	7,6	2,0	195	149
53	0	29,29	2,0	201	149
245	4	144,109	5,0	201	149
249	1	145,112	0,0	204	149
8	1	6,3	0,0	152	149
10	0	29,29	0,2	152	149
54	1	25,26	2,0	192	149
15	0	8,4	2,4	192	149
12	1	10,8	0,0	298	149
5	6	3,4	3,6	262	149
8	16	5,1	5,6	152	149
32	24	26,22	17,12	152	149
10	45	5,0	26,18	152	149
0	2	0,1	2,0	298	149
0	2	0,1	2,0	298	149
4696	67	2504,1727	35,20	206	149
5	4	6,1	2,1	206	149
5	1	8,1	0,4	206	149
13	2	2,2	0,0	241	149
2	19	2,2	36,11	165	149
5	18	1,2	11,21	260	149
1	51	4,6	18,35	217	149
0	1	0,2	8,11	178	149
4	0	14,8	1,2	276	149
7	2	14,8	5,4	276	149
5	17	1,0	5,2	169	149
22	3	60,35	1,5	194	149
5	0	14,5	2,0	210	149
16	1	13,20	0,0	224	149
2	7	5,4	22,7	167	149
2	0	0,6	0,2	182	149
8	60	3,6	28,16	165	149
0	2	0,2	13,12	233	149
4	1	0,1	2,2	152	149
49	2	49,24	0,4	272	149
3	0	9,12	0,2	165	149
12	7	35,21	22,12	152	149
3	7	9,8	14,1	152	149
2	2	0,1	0,0	168	149
16	8	38,37	6,0	205	149
24	3	25,7	12,9	152	149
93	2	159,148	4,3	298	149
105	35	152,143	55,8	298	149
1	40	5,7	103,59	170	149
4	0	28,24	0,2	154	149
16	7	17,9	4,0	152	149
8	0	11,6	1,2	152	149
0	10	2,2	17,2	155	149
4	13	1,12	22,12	152	149
31	4	14,15	5,2	164	149
148	2	114,126	0,0	155	149
0	2	6,4	0,0	298	149
0	3	0,2	2,0	207	149
6264	2	3273,4196	0,4	298	149
111	0	57,36	0,2	181	149
33	8	28,10	32,13	264	149
33	0	30,10	2,0	264	149
54	0	55,20	2,0	298	149
24	0	30,10	2,0	298	149
21	5	30,10	17,8	154	149
4	31	12,7	83,29	224	149
76	0	34,26	0,1	181	149
4	30	0,1	30,34	203	149
0	54	0,1	70,23	168	149
4	2	3,3	0,0	298	149
19	111	17,12	35,26	285	149
109	0	173,82	3,2	191	149
47	0	99,31	2,0	191	149
1	299	3,1	300,131	164	149
5	33	8,7	29,16	238	149
16	11	2,0	0,0	164	149
3	30	11,0	9,6	298	149
0	2	0,2	6,11	164	149
0	2	5,0	4,4	169	149
12	2	5,3	5,8	152	149
16	0	5,12	5,0	180	149
22	266	74,7	292,141	298	149
0	6	4,4	19,9	265	149
11	0	10,7	2,1	200	149
83	3	4,2	0,0	215	149
0	6	8,0	8,4	207	149
4	19	1,2	2,4	192	149
1	18	0,2	9,0	214	149
1	18	0,0	9,0	174	149
6	125	7,2	91,15	219	149
6	125	4,2	91,15	196	149
54	4	837,1781	4,18	189	149
5	60	0,13	59,33	284	149
13	2	15,9	0,0	152	149
49	0	38,87	10,7	197	149
17	14	15,8	7,15	152	149
2	29	4,0	42,50	174	149
2	42	0,4	32,36	168	149
45	24	31,30	12,8	214	149
85	24	63,62	12,8	195	149
101	19	121,96	53,36	152	149
77	0	2,126	0,2	298	149
8	13	13,8	12,18	298	149
0	2	2,0	8,2	175	149
5	1	4,4	0,0	175	149
33	26	44,31	42,32	181	149
14	0	8,4	0,2	176	149
12	38	11,13	32,19	298	149
73	3	115,48	6,2	298	149
3	13	0,4	8,6	298	149
16	3	11,36	0,7	152	149
1	0	4,1	0,1	155	149
1	11	6,2	23,3	184	149
6	2	7,6	3,0	152	149
14	0	5,2	0,2	186	149
34	0	16,7	4,2	298	149
48	4	97,105	2,0	207	149
2	2	4,4	0,0	161	149
0	3	4,2	10,7	200	149
58	0	32,55	1,1	260	149
2	30	2,0	9,24	171	149
4	3	2,3	0,4	257	149
93	0	54,40	2,0	201	149
13	1357	6,8	784,742	298	149
42	2	21,12	12,5	152	149
2	21	1,3	19,8	164	149
2	30	0,0	16,7	171	149
35	2	29,15	0,0	169	149
6	4	5,8	0,0	152	149
0	4	2,4	5,15	209	149
2	0	13,15	1,0	153	149
0	2	0,1	13,13	163	149
3	3	4,3	4,4	152	149
0	4	2,2	8,4	152	149
2	2	0,2	0,0	152	149
3	1	1,0	0,6	152	149
3	0	1,0	8,0	166	149
14	0	16,5	1,0	154	149
210	2	260,261	0,0	235	149
6	90	1,4	103,104	192	149
216	72	51,14	18,0	152	149
39	0	33,49	2,0	258	149
6	8	6,9	10,15	152	149
0	2	2,1	2,0	152	149
2	21	3,10	41,16	235	149
24	0	23,7	3,0	181	149
63	0	54,20	0,2	152	149
0	12	2,0	0,0	235	149
11	161	11,9	121,33	164	149
9	0	9,5	2,0	164	149
0	6	0,2	8,4	298	149
127	0	74,43	4,0	193	149
1	138	1,0	247,125	150	149
6	0	0,0	0,3	213	149
6	0	0,0	0,3	216	149
6	0	0,0	0,3	246	149
6	0	0,0	0,3	255	149
26	6	24,23	2,2	152	149
27	15	9,7	17,16	152	149
26	2	20,16	2,0	200	149
13	73	6,2	57,23	193	149
35	73	35,10	57,23	224	149
23	0	33,43	2,0	249	149
4	23	2,2	26,23	164	149
108	4	160,88	5,4	298	149
2	0	0,0	8,12	172	149
31	0	41,28	4,0	232	149
84	0	198,134	0,2	201	149
25	35	16,18	19,23	187	149
167	35	114,111	19,23	199	149
142	0	98,94	0,1	161	149
179	0	184,246	0,1	170	149
10	317	9,8	202,249	164	149
13	2	2,7	0,2	152	149
26	2	12,17	0,2	171	149
22	9	12,15	2,5	168	149
147	2	94,68	0,0	177	149
144	4	69,29	0,4	156	149
11	10	12,1	0,0	174	149
0	6	2,0	4,4	160	149
3	34	14,17	50,41	298	149
2	3	0,1	8,19	158	149
4	2	2,1	0,0	152	149
31	24	29,10	30,21	193	149
1	14	0,0	6,10	172	149
24	1	17,22	2,0	185	149
35	0	29,49	0,6	258	149
12	0	16,27	0,6	222	149
2	0	2,16	2,1	152	149
56	0	29,10	0,2	192	149
1	83	3,5	41,28	208	149
14	1	20,12	2,2	153	149
32	1	31,15	0,0	298	149
2	158	22,7	196,140	173	149
0	17	0,1	48,27	176	149
0	4	4,0	9,6	298	149
3	22	1,0	11,8	298	149
4	0	1,2	0,2	152	149
8	1	2,11	2,2	152	149
48	18	50,27	19,11	152	149
4	48	8,4	103,89	190	149
95	0	142,74	10,0	237	149
0	50	4,1	53,48	169	149
185	42	152,98	46,30	152	149
18	0	57,96	0,3	152	149
17	5	3,4	1,1	195	149
1	55	0,2	46,32	254	149
1	6	1,4	47,13	179	149
218	11	147,205	10,7	178	149
0	13	2,4	29,45	230	149
0	13	2,6	29,45	252	149
3	9	4,2	7,8	161	149
4	9	0,4	7,8	164	149
4	3	0,4	4,2	152	149
217	0	409,307	0,1	219	149
12	2	15,2	2,0	152	149
23	0	8,4	0,2	152	149
7	5	7,0	0,0	152	149
7	0	8,7	2,0	202	149
0	26	9,6	30,8	152	149
7	0	43,39	0,2	271	149
1	3	19,22	12,17	174	149
1	0	10,8	0,2	174	149
1	0	14,8	0,4	174	149
0	35	0,2	48,33	170	149
34	6	11,9	6,2	153	149
27	0	17,11	1,0	152	149
2	14	0,8	20,17	298	149
0	18	5,0	29,29	168	149
65	0	71,56	0,1	298	149
7	0	0,4	2,0	298	149
1	4	22,12	6,5	298	149
15	0	29,27	1,0	152	149
1	0	8,0	1,0	156	149
0	14	7,0	28,27	153	149
20	2	47,37	0,0	155	149
0	10	2,0	21,11	173	149
46	16	34,12	16,4	152	149
10	34	21,14	23,12	152	149
5	16	6,2	10,11	189	149
3	0	7,1	1,0	152	149
318	0	245,142	0,3	283	149
195	0	152,53	1,0	152	149
21	98	8,5	67,45	202	149
10	16	4,1	10,6	152	149
4	9	6,2	6,3	167	149
826	6	0,4	0,0	298	149
0	4	0,4	0,0	152	149
0	2	2,4	4,4	239	149
123	24	70,29	15,29	152	149
157	36	187,20	37,8	152	149
160	0	266,188	0,4	298	149
0	15	1,0	43,25	172	149
2	0	0,6	12,6	298	149
9	121	7,2	135,40	184	149
2	4	1,4	8,0	298	149
420	4	310,207	0,3	172	149
235	12	123,78	4,0	154	149
8	2	15,55	0,4	298	149
4	30	2,2	6,10	170	149
2	48	0,4	38,58	169	149
2	1	0,4	2,0	173	149
48	1	38,58	2,0	153	149
1	49	4,2	39,58	238	149
5	23	1,2	41,34	154	149
11	23	15,6	41,34	298	149
10	4	15,6	1,2	298	149
0	29	4,2	39,24	159	149
3	28	6,2	38,26	169	149
0	6	2,0	8,4	298	149
4	11	0,4	2,0	152	149
13	9	72,28	101,25	224	149
82	17	123,71	23,14	152	149
40	2	61,32	0,0	180	149
207	4139	33,26	528,474	179	149
70	18	47,54	12,10	240	149
0	6	0,2	5,11	183	149
845	55	77,54	0,2	203	149
2	1	4,6	2,0	200	149
2	1	5,4	2,0	203	149
2	2	2,2	1,4	152	149
77	5	52,40	6,0	187	149
2	83	12,11	32,26	170	149
70	4	85,49	2,2	181	149
73	4	77,62	0,0	178	149
55	2	74,72	0,2	244	149
28	7	2,6	33,12	298	149
2	55	3,2	26,12	174	149
0	27	2,0	45,28	169	149
54	0	94,86	10,7	207	149
66	1	80,78	2,0	154	149
54	0	59,27	13,4	153	149
64	0	92,62	2,0	251	149
49	0	51,37	2,0	219	149
39	0	31,24	4,0	298	149
13	321	19,20	817,485	173	149
0	10	4,0	42,11	185	149
2158	6	821,675	6,2	183	149
1	23	0,0	14,5	298	149
7	11	5,8	17,10	210	149
157	2	134,134	0,0	298	149
0	157	2,0	134,134	168	149
0	2	0,2	2,0	185	149
23	83	24,22	56,57	298	149
4	33	10,8	28,27	175	149
31	20	25,25	15,2	164	149
6	6	26,18	4,10	176	149
12	0	38,32	3,0	154	149
2	2	0,3	0,0	170	149
2	0	0,3	1,0	170	149
6	2	10,20	6,2	152	149
122	1	71,45	2,0	298	149
19	2	9,2	0,0	154	149
2	3	0,0	1,0	169	149
34	86	0,2	0,0	255	149
0	18	10,7	61,56	152	149
724	2	600,438	9,2	242	149
2	3	2,12	4,4	176	149
14	36	20,14	34,21	173	149
20	41	5,6	59,45	298	149
1	157	1,0	185,189	153	149
8	19	5,0	46,27	188	149
3	31	20,1	71,52	273	149
20	6	9,1	5,4	298	149
12	6	9,1	5,4	298	149
35	6	39,13	7,24	152	149
11	0	19,12	0,4	153	149
0	8	0,1	24,12	202	149
17	15	16,14	18,15	298	149
6	20	11,5	14,2	192	149
0	35	2,0	23,12	173	149
11	26	18,8	34,31	152	149
0	3	2,0	0,0	199	149
5	8	3,8	3,2	152	149
30	0	22,57	2,0	192	149
15	49	34,15	55,32	214	149
20	1	35,18	0,0	177	149
1	6	0,0	5,4	185	149
61	14	38,36	3,2	155	149
2	2	0,0	2,0	233	149
31	9	8,3	0,0	298	149
67	4	148,65	4,0	153	149
10	17	5,4	24,2	153	149
0	11	1,1	20,19	178	149
12	8	2,9	2,0	203	149
2	0	6,0	0,3	152	149
12	3	32,26	4,0	210	149
0	1	2,2	2,2	152	149
5	2	13,8	0,0	154	149
1	2	3,9	0,0	166	149
1	5	3,9	13,8	161	149
1	2	4,0	5,0	169	149
0	17	7,2	108,53	207	149
1	3	4,1	7,3	225	149
6	20	0,0	2,0	187	149
2	10	10,0	14,8	170	149
2	7	14,0	10,10	173	149
10	7	18,8	10,10	152	149
0	322	2,0	356,242	154	149
0	7	3,4	2,2	227	149
0	33	1,0	44,15	168	149
35	2	61,23	0,0	152	149
7	143	6,15	52,78	236	149
11	9	12,10	29,18	209	149
3	32	2,1	24,21	167	149
73	2	39,47	2,0	183	149
592	0	1147,1636	2,0	298	149
405	1	536,275	2,4	151	149
179	5	233,89	7,8	298	149
68	0	41,23	1,0	158	149
4354	1	3774,3418	4,0	156	149
2	18	0,2	23,24	238	149
162	0	154,96	0,4	238	149
100	1	71,61	0,0	154	149
2	124	3,2	81,82	173	149
0	2	0,2	4,0	298	149
0	6	0,1	2,4	226	149
1	467	1,1	389,310	158	149
0	19	1,0	35,47	177	149
1	2	2,6	0,2	196	149
75	16	125,70	24,34	161	149
37	0	87,110	0,1	153	149
3064	3	358,129	1,0	298	149
373	9	61,42	2,1	167	149
3571	2	440,282	0,0	288	149
7	0	22,10	5,4	224	149
2	2	3,5	0,0	152	149
4	0	7,0	2,2	152	149
82	2	79,40	2,2	152	149
1	13	6,2	44,32	229	149
18	0	30,18	2,2	152	149
337	24	22,0	0,0	191	149
160	0	130,52	1,0	213	149
9	81	13,8	56,38	211	149
72	0	101,77	5,2	158	149
5	0	3,0	2,4	298	149
2	0	0,1	4,2	152	149
11	35	21,16	35,42	207	149
0	48	5,5	55,58	224	149
10	23	8,3	46,26	235	149
434	1	227,211	0,0	298	149
4	141	8,5	69,38	298	149
27	45	10,11	17,12	178	149
1	12	17,2	36,11	298	149
61	10	82,37	9,17	173	149
86	0	110,50	1,0	154	149
2	2	10,6	8,4	199	149
10	107	21,23	77,56	276	149
10	107	19,23	77,56	226	149
298	2	26,20	0,0	153	149
13	25	15,16	22,10	167	149
128	1	137,68	0,0	156	149
209	0	278,142	1,0	151	149
8	126	5,8	131,85	187	149
42	13	85,59	28,17	152	149
136	168	32,33	44,41	194	149
100	65	19,16	15,18	167	149
15	0	29,15	2,1	201	149
2	0	3,0	0,2	298	149
8	4	0,4	0,2	253	149
14	3	21,11	8,2	218	149
34	3	51,28	8,2	221	149
22	2	30,17	0,0	152	149
19	0	34,27	2,1	217	149
38	0	37,36	2,1	220	149
21	2	13,19	10,10	152	149
57	5	86,20	8,0	152	149
4	38	21,6	84,67	152	149
3	27	21,6	63,35	205	149
4	3	10,23	6,0	158	149
249	4	103,63	0,7	212	149
2	0	25,15	3,0	215	149
11	0	32,18	0,1	199	149
49	0	266,113	1,0	289	149
0	2	2,0	0,0	167	149
6	299	2,0	270,100	169	149
19	2	37,27	3,0	197	149
3	6	15,4	14,13	200	149
1	36	2,0	35,7	169	149
1	38	2,0	40,17	168	149
1	37	1,3	21,29	168	149
2	90	0,1	87,38	170	149
0	2	4,5	12,17	294	149
0	4	1,1	2,3	194	149
2	30	1,0	45,19	164	149
0	8	15,2	30,18	278	149
7	0	30,21	1,0	184	149
16	6	43,30	5,4	298	149
0	12	2,0	31,20	173	149
37	0	131,96	2,1	185	149
2	0	4,20	2,0	154	149
120	0	59,57	1,0	298	149
