ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
2676	4	0	13,0	0,2	298	149	0.0384950205344
2677	17	9	3,7	0,0	298	149	1.63208604698e-06
2679	2	15	0,0	29,17	153	149	0.194641228643
2682	8	2	7,8	4,2	185	149	0.67073280987
2683	0	3	5,2	8,1	201	149	0.00272817516153
2684	93	2	202,161	6,0	282	149	0.722773358182
2685	16	18	20,21	55,35	298	149	0.119799442479
2687	29	5	17,9	3,4	202	149	0.613782528232
2688	70	2	30,38	2,2	281	149	0.530139059468
2689	22	5	13,7	3,4	198	149	0.622691232497
2690	64	2	26,36	2,2	277	149	0.526152183931
2691	50	2	18,35	2,2	228	149	0.583020823296
2693	39	78	21,23	37,52	298	149	0.960912871107
2694	15	78	9,9	37,52	223	149	0.883336978111
2695	17	29	9,11	25,19	223	149	0.509103560506
2696	283	41	151,134	12,19	298	149	0.274938403342
2697	11	314	5,2	170,119	160	149	0.304386657014
2698	2	4	1,0	0,2	152	149	0.0487991082301
2709	2	20	0,1	17,10	152	149	0.122395496596
2711	0	3	0,2	11,6	194	149	0.801146837085
2712	7	0	4,6	2,0	298	149	0.4536103457
2715	2	1	2,0	2,0	172	149	1
2724	4	20	5,0	16,8	181	149	0.852726520844
2725	0	12	2,3	6,16	178	149	0.0184482624238
2726	7	48	2,4	25,29	152	149	0.482307110512
2728	4	36	0,6	43,36	229	149	0.589806048943
2738	0	11	3,4	66,30	166	149	0.0736009643715
2742	24	188	50,59	116,105	298	149	1.74680492959e-07
2751	3	0	2,10	2,1	161	149	0.082914393045
2752	12	0	25,21	2,0	298	149	0.655370240152
2753	12	5	25,21	6,6	298	149	0.440250449467
2757	3	0	16,10	2,0	168	149	0.576681472541
2768	3	2	0,0	1,2	162	149	0.000164930646325
2769	10	0	0,1	0,2	162	149	1
2770	2	13	3,0	9,16	176	149	0.81947197717
2771	12	1	13,6	0,4	152	149	0.709262321462
2773	90	2	79,46	2,0	190	149	0.477889692413
2774	4	0	6,10	2,0	218	149	0.606265254303
2776	18	0	28,10	0,2	291	149	0.669942146632
2777	9	179	24,13	174,77	229	149	0.0036401916618
2778	0	65	4,0	143,122	298	149	1
2779	73	0	76,41	7,10	269	149	3.20122497369e-05
2786	7	119	7,7	131,58	168	149	0.654967057505
2791	288	0	312,183	0,4	152	149	1
2792	0	73	14,6	69,66	298	149	0.000172462822082
2794	8	2	63,27	4,0	191	149	0.181637949381
2796	81	117	37,33	49,28	203	149	0.301664902819
2797	22	0	33,27	1,0	244	149	1
2799	114	1	97,70	2,0	161	149	1
2801	0	21	5,0	8,42	167	149	0.0336027348668
2814	0	7	3,0	14,19	298	149	0.758141314449
2815	749	12	230,158	2,3	249	149	0.38138921731
2828	342	0	447,284	2,1	293	149	1
2829	4	139	7,6	155,79	196	149	0.222046291353
2837	1	14	3,0	9,10	191	149	0.555694765892
2838	0	6	0,1	21,11	152	149	1
2844	12	12	29,8	8,9	298	149	0.277975121193
2849	68	281	67,17	460,272	293	149	0.00033933162991
2854	4	5	14,20	10,9	152	149	0.25563881037
2855	5	5	4,1	10,9	298	149	0.0702997181478
2856	5	4	4,1	14,20	298	149	0.00802994836963
2870	5	22	3,2	13,5	177	149	0.906858721579
2871	35	8	79,50	4,0	269	149	0.000524661296609
2872	3	0	44,33	4,2	235	149	0.0495282565595
2885	0	12	0,2	16,41	189	149	0.444355559301
2886	0	5	5,8	8,9	298	149	0.00143693931957
2890	0	2	0,1	0,3	298	149	1
2897	14	6	1,9	5,11	175	149	0.0267358200187
2905	21	43	36,10	68,16	152	149	0.724305237443
2908	0	10	2,1	19,52	174	149	0.63873656029
2909	0	10	0,1	19,52	171	149	1
2910	103	1	211,112	2,2	152	149	1
2915	0	9	0,2	90,68	208	149	1
2921	2	46	10,5	19,3	245	149	6.77062139025e-05
2926	50	21	12,4	25,7	201	149	7.74892492721e-05
2928	9	0	164,77	2,0	213	149	1
2934	58	5	164,67	14,5	152	149	0.912801469167
2935	1	6	39,17	25,11	152	149	0.00594606843607
2936	6	12	34,0	67,32	152	149	0.21081238033
2941	10	6	13,24	2,2	298	149	0.00896374885363
2947	11	41	18,28	30,32	189	149	0.00928989567008
2948	14	409	23,20	448,238	171	149	0.0562292105981
2949	169	44	191,108	68,22	152	149	0.677898887164
2950	6	10	20,12	43,12	185	149	0.895657262783
2954	53	0	172,101	1,0	189	149	1
2955	10	244	7,0	99,60	177	149	0.818283459862
2956	396	0	268,178	0,1	298	149	1
2957	872	15	826,395	10,11	156	149	0.908583748338
2959	7	8	0,0	2,19	173	149	1.08646120245e-06
2964	48	5	97,43	11,1	187	149	0.919612547046
2966	8	41	33,14	85,52	239	149	0.146835302323
2968	10	1	8,10	2,2	225	149	0.332728454246
2970	14	0	9,11	2,0	153	149	0.867441678288
2975	1	0	0,0	0,2	186	149	1
2978	42	39	46,20	46,22	161	149	0.724913463665
2979	0	7	0,2	4,0	205	149	0.167122480274
2986	27	200	3,7	82,53	184	149	0.0656161187819
2987	171	3	82,59	0,0	154	149	0.665932298632
2988	21	3	8,4	0,0	172	149	0.010883444101
2989	9	159	2,3	76,58	167	149	0.262127641015
2990	27	1	47,33	14,11	200	149	0.00165846002917
2999	0	15	0,3	31,15	222	149	0.854413963976
3000	18	3	4,9	1,6	161	149	0.162495668709
3001	7	1	9,9	0,1	152	149	0.170168826796
3002	0	2	4,10	0,0	202	149	1.26472001583e-06
3004	9	2	15,10	0,0	203	149	0.0464722789266
3008	5	7	10,6	12,4	161	149	0.566064481015
3009	6	25	3,9	8,2	152	149	0.047974931994
3011	65	0	65,22	1,0	210	149	1
3012	53	4	112,66	3,0	298	149	0.0355214709097
3015	100	13815	36,19	2840,1839	298	149	1
3017	652	23738	96,118	26456,18255	298	149	0.0213655498922
3020	11	0	10,2	4,0	157	149	0.0134503653086
3022	60	35	64,27	30,27	225	149	0.716048521698
3023	291	12	85,49	2,0	153	149	0.0177440221151
3024	0	39	1,3	29,9	164	149	0.0771708908712
3026	0	12	2,0	6,11	295	149	0.845892580336
3028	6	62	10,7	73,27	198	149	0.241868612507
3029	1	66	3,0	60,17	178	149	0.704704041732
3035	276	0	328,129	3,0	153	149	1
3041	0	2	2,0	2,2	181	149	0.513951333657
3042	3	21	3,0	19,17	182	149	0.315360604885
3043	9	101	4,0	174,55	188	149	0.0022353888478
3044	27	101	20,17	174,55	155	149	0.188095106956
3048	2	24	19,7	16,23	298	149	0.00181258120242
3052	3	7	12,4	18,17	298	149	0.866739931803
3059	3	24	1,1	54,16	180	149	0.0524130278825
3060	22	1	53,20	12,9	203	149	0.00865258724045
3061	12	3	27,9	10,0	152	149	0.856698746096
3062	38	0	105,41	5,0	278	149	0.106845571341
3063	13	0	29,29	2,0	298	149	0.626290664112
3069	0	2	4,4	0,0	260	149	2.49505145544e-07
3072	1	9	0,0	0,2	169	149	1
3073	4	0	17,8	20,32	152	149	0.000130723179923
3074	5	2	0,2	2,2	184	149	0.0145664846543
3075	5	4	0,2	4,8	184	149	0.00327973362137
3077	2	85	11,3	146,47	298	149	0.0645759331827
3079	3	0	2,0	1,0	168	149	1
3080	55	2	81,100	0,0	182	149	0.770728486615
3081	56	2	86,101	7,12	191	149	0.0654741670179
3082	3	2	5,1	7,12	158	149	0.102899382683
3083	64	2	97,60	5,8	197	149	0.107989242988
3084	14	7	39,25	0,2	200	149	2.60409293116e-05
3085	57	1	70,48	4,2	228	149	0.158096872352
3086	66	6	64,31	5,0	298	149	0.25932386477
3088	2	163	0,0	117,135	259	149	1
3095	7	0	6,2	0,2	164	149	0.440282064751
3099	0	6	0,2	13,12	239	149	0.553537740842
3103	4	19	9,4	24,6	198	149	0.237474464708
3105	0	29	5,1	39,16	169	149	0.023359076615
3108	5	368	2,5	164,200	173	149	0.762020638386
3109	11	3	5,7	0,2	175	149	0.111866099476
3110	374	3	167,202	0,2	151	149	1
3111	361	0	241,331	2,0	155	149	1
3112	394	0	267,358	2,0	298	149	1
3114	33	1104	12,14	813,932	194	149	0.0128789480687
3115	646	4	496,494	4,4	256	149	0.809928036833
3116	1719	4	1297,1414	4,4	211	149	1
3121	1	0	7,1	7,0	154	149	0.00671482303158
3127	13	22	14,14	9,6	270	149	0.015806022834
3130	3	9	0,0	16,13	152	149	0.00175936411834
3140	2	0	0,0	2,4	166	149	1.76160561471e-06
3144	5	4	28,3	11,5	152	149	0.674251923951
3154	7	8	1,0	0,0	176	149	1
3155	16	2	1,2	0,2	152	149	0.556485275894
3156	37	15	29,26	20,20	204	149	0.120041184879
3157	37	6	29,27	3,4	208	149	0.579259639942
3158	15	6	20,21	3,4	153	149	0.158454427283
3171	6	0	15,19	2,0	243	149	0.966910171496
3173	12	2	2,2	0,0	184	149	0.049247211501
3175	53	0	55,31	6,6	152	149	0.000603248597328
3178	0	2	8,1	4,4	192	149	0.00291882882401
3179	1	2	5,2	0,0	178	149	0.000304985516086
3181	0	90	1,0	37,30	174	149	1
3183	1	0	9,0	4,0	298	149	1
3201	2	104	6,3	160,60	164	149	0.22672464148
3224	3	166	2,15	372,618	190	149	0.912395263039
3230	6	0	18,24	3,1	152	149	0.108683865501
3234	6	0	8,0	0,2	289	149	0.0375481381662
3236	9186	45	1218,450	2,2	298	149	1
3240	2	5	3,0	8,0	152	149	1
3241	4	2	2,8	4,0	152	149	0.488839308034
3244	14	31	15,7	8,7	152	149	0.0158474368611
3245	3	39	6,2	40,27	167	149	0.512558949184
3249	18	28	9,8	40,29	298	149	0.0189601821949
3250	0	12	0,1	14,22	184	149	1
3251	1125	52821	491,473	61054,47406	173	149	3.23279018322e-06
3252	51614	45	55159,29612	2,0	298	149	1
3253	67901	247	66525,47766	51,34	183	149	1
3254	0	8	11,2	31,18	278	149	0.00854120025646
3255	4	4	33,20	0,0	298	149	1.0976596222e-06
3256	12	4	62,38	0,0	248	149	3.30888819128e-05
3257	92	21	80,38	20,3	152	149	0.523597509037
3263	14	0	9,6	2,2	199	149	0.0123029047015
3264	264	8	226,203	2,0	152	149	0.0299629360206
3266	0	2	2,0	0,0	152	149	1
3267	7	3	4,13	6,6	152	149	0.392606146217
3271	9	2	3,2	4,2	152	149	0.0482859856582
3273	213	190	191,235	84,38	298	149	9.29655296152e-05
3274	109	2	169,58	4,3	152	149	0.408630463536
3284	7	2	10,3	0,0	152	149	0.051490755997
3291	1	0	0,0	2,0	298	149	1
3293	101	0	74,39	0,2	298	149	0.772888360465
3303	76	3	72,39	4,2	273	149	0.717393294626
3304	13	1	24,13	5,7	298	149	0.0646109899251
3305	13	0	30,16	2,0	298	149	0.521691755526
3306	3	0	11,10	2,0	212	149	0.986457483435
3307	187	1	133,24	1,0	298	149	1
3308	14	70	5,4	64,14	208	149	0.182689444243
3309	106	0	109,185	2,0	298	149	1
3311	6	0	5,1	0,2	152	149	0.338827826593
3315	290	2	163,90	3,0	196	149	0.827158540303
3316	69	0	25,20	2,0	196	149	0.48228411456
3317	250	13	142,79	7,3	194	149	0.58798122464
3318	342	0	339,238	2,0	298	149	1
3319	2	8	2,0	0,0	167	149	1
3320	190	4	235,91	5,2	194	149	0.972467787486
3325	21	6	37,16	12,2	201	149	0.83107279453
3326	3	3	9,11	7,12	298	149	0.982498833453
3328	205	4	238,97	8,2	298	149	0.485775088802
3329	6	84	5,3	155,140	165	149	0.0994887083838
3330	55	1	43,16	0,0	298	149	0.30369771678
3331	54	2	42,14	19,6	298	149	1.00039506155e-05
3332	117	46	92,87	81,62	298	149	0.00274505180649
3333	162	1	217,155	4,13	209	149	0.00423388294276
3336	5	177	9,4	76,42	181	149	0.0128695643094
3338	9	134	1,5	112,92	151	149	0.073498797669
3342	0	1	2,0	2,0	152	149	1
3343	19	2	18,1	0,0	298	149	0.0820034357428
3345	1	4	0,2	10,4	152	149	0.702688920675
3346	4	0	6,0	3,0	205	149	1
3347	9	0	23,18	2,0	151	149	0.41654066047
3353	5	11	4,2	4,2	152	149	0.249430507405
3354	31	4	24,27	4,0	152	149	0.35590980277
3356	5	159	0,0	102,102	173	149	0.206777233279
3357	106	1	43,33	0,0	298	149	0.468572381274
3358	119	18	48,24	3,4	298	149	0.232594054058
3359	95	2	39,25	0,1	156	149	0.808957548951
3360	8	2	5,11	0,1	180	149	1
3361	4	91	3,2	37,16	173	149	0.540360158051
3362	113	5	35,22	1,0	298	149	0.0217389354254
3363	410	6	133,150	5,2	298	149	0.557869311347
3368	13	126	19,17	196,105	161	149	0.631219190813
3369	8	54	7,2	34,14	298	149	0.853797053452
3372	1	23	12,8	19,22	233	149	0.000638194464552
3379	2	6	5,5	0,4	237	149	0.0144915188162
3380	4	43	1,4	61,59	160	149	0.229958283977
3382	257	1142	72,150	233,270	164	149	0.00137164494357
3383	91	2	23,84	3,8	164	149	0.0180957949751
3384	2333	2	422,659	3,8	298	149	0.203081141457
3385	2303	57	409,614	10,39	298	149	0.00994833725088
3386	2188	8	523,891	2,0	185	149	1
3390	96	111	16,7	22,9	152	149	0.594592861542
3392	3	7	3,2	13,10	180	149	0.434571152934
3393	7	17	12,28	16,12	218	149	0.0334412427282
3394	26	3	13,1	0,0	153	149	0.0205914452104
3395	1	23	7,9	23,31	191	149	0.00634192612614
3396	56	5	78,41	6,2	152	149	0.59933100636
3398	15	13	32,39	21,9	167	149	0.134610350742
3400	2	2	9,0	2,2	298	149	0.819731241512
3401	2	3	5,2	2,0	179	149	0.0170209568931
3406	4	197	2,3	91,77	215	149	0.927553894031
3407	503	14	317,193	2,7	158	149	0.206599046852
3412	4	0	42,123	6,9	270	149	0.0191417680048
3415	7	413	4,1	712,523	188	149	0.978110034766
3416	182	32	106,66	3,6	180	149	0.000566319194904
3418	424	0	211,121	6,0	298	149	0.125812613186
3419	10	538	10,7	340,310	179	149	0.47362501636
3420	244	7	160,129	12,5	241	149	0.126454365771
3421	772	7	490,432	12,5	211	149	0.129981588413
3422	429	1	314,300	2,0	159	149	1
3424	1	144	0,2	58,45	298	149	1
3430	2	16	7,1	22,18	167	149	0.680265746072
3432	20	5	43,23	15,4	152	149	0.896341791196
3433	33	4	15,17	1,3	152	149	0.726972118256
3452	19	38	17,29	30,36	173	149	0.358550012658
3453	4	0	11,3	2,0	155	149	0.624138846927
3460	0	3	0,1	3,0	169	149	1
3462	5	365	7,1	124,42	171	149	0.0710787679548
3464	49	2	25,22	0,0	232	149	0.465681722151
3466	19	0	36,38	2,0	237	149	0.464295370409
3467	63	10	99,58	3,4	237	149	0.00998272975756
3472	25	154	6,5	69,37	207	149	0.163618039902
3476	28	17	33,24	27,4	240	149	0.499222853803
3477	24	2	25,22	4,2	240	149	0.571685642314
3478	0	67	3,8	80,45	184	149	0.00381095529465
3482	301	2	148,120	0,0	298	149	0.644393160565
3486	22	2	183,115	16,0	298	149	0.659586384192
3487	2	20	21,9	84,55	173	149	0.151692426882
3488	343	2	1017,426	2,2	171	149	1
3489	18	2	123,69	6,2	209	149	0.688036697888
3490	505	4	1164,464	9,6	213	149	0.721270361976
3491	211	4	578,240	9,6	273	149	0.940103680137
3492	18	312	127,72	699,289	209	149	4.8503730421e-07
3493	33	331	88,48	1229,485	180	149	0.434750834279
3497	1	2	1,2	0,0	298	149	8.79258394011e-05
3500	328	2	120,128	0,0	153	149	1
3501	7	39	1,1	11,9	174	149	0.125522888057
3502	0	2	1,0	2,0	298	149	1
3503	13	73	15,17	188,132	298	149	0.160885202381
3507	3	4	8,14	4,2	298	149	0.0513208347292
3510	0	2	2,0	5,6	164	149	0.680693278135
3513	19	28	31,30	44,17	155	149	0.283640093207
3514	22	0	83,72	1,0	272	149	1
3522	84	126	31,4	78,6	164	149	0.119783215425
3525	60	65	113,57	239,152	180	149	0.0012730990862
3528	16	0	26,10	0,1	152	149	1
3529	1	22	10,1	32,19	177	149	0.0499424965167
3531	717	6	1045,671	4,0	298	149	0.56572745787
3535	37	0	36,19	2,0	152	149	0.323366551516
3536	81	2	113,70	2,0	224	149	0.435437656987
3545	17	0	66,62	2,0	298	149	0.378965577904
3553	3	58	5,0	57,35	198	149	0.71267304773
3556	4	2	8,10	2,0	152	149	0.0664268050574
3557	0	11	1,3	34,31	169	149	0.178198068583
3565	37	2	79,64	2,1	152	149	0.37321001925
3571	0	3	6,10	2,0	298	149	6.73339089863e-06
3572	0	3	6,4	2,0	220	149	1.14429915947e-05
3577	27	0	32,36	2,4	283	149	0.0139706981864
3578	0	4	0,3	0,0	298	149	1
3580	12	2	6,6	1,0	152	149	0.0648153285144
3582	5	47	0,1	25,16	170	149	0.0117823543538
3583	12	0	14,12	2,4	164	149	0.00532274285488
3589	8	0	2,9	2,0	152	149	0.501851949758
3591	4	7	0,0	6,18	185	149	0.000188167916
3594	59	4	32,29	0,0	168	149	0.015895714851
3595	40	285	19,4	9,6	208	149	1.14621829237e-05
3596	1	94	4,0	35,30	165	149	0.193921714201
3598	29	6	19,7	10,0	152	149	0.822234760563
3599	3	20	9,3	52,23	274	149	0.865023557605
3604	12	1	27,34	0,10	298	149	0.698999006907
3615	2	9	2,0	7,10	269	149	0.193292137533
3617	7	0	7,2	4,0	211	149	0.00981071125312
3618	3	0	14,8	4,0	226	149	0.0172663465792
3619	0	4	7,6	0,0	164	149	3.67318431227e-09
3621	4	2	2,0	2,4	152	149	0.0143752140382
3623	2	4	0,0	4,7	294	149	0.0902306221155
3627	86	3	117,62	11,9	152	149	0.0270795413339
3629	38	11	46,16	4,0	298	149	0.00394811708095
3631	58	1	65,13	1,0	151	149	0.525606986218
3632	7	0	11,2	2,0	151	149	0.59777549726
3633	7	0	9,2	2,0	151	149	0.677612257727
3634	34	0	34,2	2,2	151	149	0.0559747273943
3638	5	1	10,23	2,0	152	149	0.567376126783
3642	71	117	20,11	58,17	152	149	0.248879893355
3643	25	567	15,23	350,236	165	149	0.19648589391
3644	4759	2	33,28	0,0	298	149	1
3653	9	5	16,1	4,0	152	149	0.151420647324
3664	14	0	10,11	1,0	179	149	1
3669	2	57	4,0	59,57	180	149	0.918318730842
3672	0	17	2,4	25,26	182	149	0.0360788864224
3677	1	1	13,0	7,0	170	149	1
3678	3	0	7,0	6,4	170	149	0.00019361121544
3680	18	6	20,12	5,0	218	149	0.152296753047
3685	1	20	1,2	175,145	165	149	0.276104037292
3697	2	2	9,0	0,0	152	149	1
3698	8	4	27,5	6,2	152	149	0.361407635126
3701	1	15	0,0	8,9	173	149	0.252170367559
3704	21	14	58,37	44,41	152	149	0.426598483382
3705	89	129	23,10	104,37	216	149	2.33676263286e-05
3706	42	6	42,11	3,2	152	149	0.351302703969
3707	44	4	14,14	0,0	298	149	0.0024784583882
3714	4	20	2,3	22,34	179	149	0.245184324812
3732	8	4	2,1	1,6	195	149	0.0688174987401
3736	1	88	0,0	69,25	170	149	1
3737	152	36	416,217	70,54	218	149	0.509375697226
3738	28	2	85,40	0,1	153	149	0.315066878476
3739	206	0	124,87	1,0	153	149	1
3741	35	2	43,44	2,4	174	149	0.736916372723
3744	0	2	5,0	0,0	298	149	1
3745	1	0	53,33	4,3	298	149	0.0261766197587
3754	20	7	46,38	20,22	188	149	0.405583672404
3755	17	15	18,25	7,22	170	149	0.482839843847
3757	187	2	94,26	0,0	191	149	0.624333578482
3759	1	10	0,1	16,1	158	149	0.494257366841
3760	2	0	10,10	2,0	153	149	0.82578023794
3763	50	105	43,20	8,4	298	149	1.37667655054e-12
3768	90	0	108,156	0,2	182	149	1
3769	23	0	30,7	3,8	180	149	0.00066949276197
3770	16	29	10,6	39,31	161	149	0.0349148759304
3771	43	8	22,14	6,7	152	149	0.234971519972
3772	30	24	28,8	31,22	152	149	0.100495592813
3776	342	3	134,110	0,0	153	149	1
3779	303	2	94,71	4,0	298	149	0.294855330886
3780	483	4	169,103	0,0	221	149	0.699955315094
3791	51	1	64,29	2,5	256	149	0.0913019609314
3792	98	1	98,51	2,5	259	149	0.0632138894735
3793	51	4	48,27	14,5	152	149	0.0258460754013
3794	2	22	3,2	57,32	178	149	0.827035076378
3799	43	438	28,68	337,467	152	149	0.433222392612
3801	79	1	113,60	2,0	298	149	0.68177183807
3802	46	49	81,46	92,77	298	149	0.397399468606
3803	58	3	34,38	11,2	152	149	0.0560117565493
3804	3	16	0,0	8,4	188	149	0.0133262233076
3807	4	12	4,3	12,6	186	149	0.871748693007
3813	3	1	2,0	2,0	177	149	1
3814	5	26	6,0	32,31	177	149	0.25477125914
3815	2	2	3,2	6,2	176	149	0.499863298459
3816	15	5	13,2	3,0	152	149	0.225356914859
3817	207	8	84,48	2,3	203	149	0.727448209952
3825	0	2	0,4	0,4	194	149	1
3828	2	26	1,2	42,27	298	149	0.53824257334
3829	0	25	12,3	40,20	193	149	0.000520066474301
3831	12	40	20,2	21,10	187	149	0.265815316237
3834	2	0	16,27	4,20	194	149	0.00496801528724
3835	12	165	24,13	136,37	298	149	0.00202608344983
3841	88	227	22,25	70,75	152	149	0.40731141911
3842	8	227	3,4	70,75	155	149	0.914932778021
3843	6	86	1,4	20,25	152	149	0.822280592771
3844	220	6	90,62	6,3	179	149	0.236265464638
3846	31	1	12,9	0,0	214	149	0.273858746635
3853	1	17	2,0	18,9	185	149	0.897248509295
3854	0	1	6,0	7,9	229	149	0.0217705097111
3870	40	2	72,16	2,0	152	149	0.265344524558
3871	21	1	54,14	0,0	153	149	0.269174231181
3875	4	20	0,0	4,0	175	149	1
3876	2558	5	120,59	1,0	179	149	1
3885	5	7	6,11	9,7	152	149	0.506307649312
3886	53	0	107,47	0,2	200	149	1
3887	27	25	32,10	17,12	152	149	0.581107600499
3889	60	0	136,108	2,2	298	149	0.436078808581
3894	417	15716	60,117	3229,3259	188	149	1
3895	724	1	142,162	1,4	170	149	0.620209813624
3897	97	14	106,52	11,0	270	149	0.0612329073417
3898	80	21	112,50	10,12	263	149	0.105412763263
3899	55	2	84,37	2,0	263	149	0.263267876825
3900	20	53	26,23	33,46	275	149	0.143284302275
3906	88	0	49,51	2,0	298	149	0.428892639241
3917	2	2	2,0	2,0	215	149	1
3919	26	2	16,8	2,2	215	149	0.504790200371
3921	2	2	3,2	0,0	298	149	0.000356289070672
3925	7	52	1,2	55,56	152	149	0.00618668902223
3929	0	81	0,1	89,76	176	149	1
3937	0	64	2,2	91,90	208	149	0.609408742968
3939	0	3	4,0	3,4	170	149	0.0226859210546
3940	53	3	63,45	1,0	298	149	0.0204570664539
3941	3	5	0,0	6,2	150	149	0.0007786254883
3943	0	7	0,1	0,7	179	149	1
3954	2	4	0,0	7,4	171	149	0.0261705428765
3956	6	1	34,7	7,0	298	149	0.705347882425
3957	7	1	0,3	2,0	298	149	0.310172113362
3959	3	143	0,3	195,155	173	149	0.759750805246
3962	0	1	0,2	0,4	293	149	1
3964	717	2	286,137	0,0	298	149	1
3965	1	46	1,2	31,18	173	149	0.380841637287
3978	2	93	2,3	2,4	229	149	0.000662828472609
3979	240	3	20,20	0,0	298	149	0.667630192684
3980	18	8	3,0	5,2	152	149	0.0161365106909
3984	2	0	2,0	6,0	262	149	1
3994	2	2	2,3	10,0	152	149	0.719229867462
3996	17	9	16,9	4,4	298	149	0.349831227449
3997	0	3	0,5	5,5	181	149	0.0116504295821
4002	14	20	1,0	3,0	224	149	1
4003	0	7	1,2	1,5	278	149	0.0901478685428
4004	22	2	25,14	3,4	201	149	0.401442698493
4005	0	14	4,0	20,18	178	149	0.113306287611
4006	1	9	8,0	17,18	200	149	0.483980280461
4008	2	0	4,4	6,2	155	149	0.00170250315335
4012	1	6	0,0	2,14	173	149	0.335408281369
4014	0	3	1,4	0,3	152	149	0.000191105686118
4018	1	28	1,0	16,33	194	149	0.669622308722
4021	18205	0	14852,11482	2,0	298	149	1
4022	18789	2	15078,11611	0,0	158	149	1
4027	2	53	1,2	78,31	165	149	0.665412998921
4031	1	14	4,0	2,3	168	149	0.298599004082
4040	15	0	9,5	2,0	232	149	0.808826338487
4048	31	311	21,12	159,91	291	149	0.404140038206
4049	6	0	0,5	0,2	152	149	1
4053	6	351	3,7	439,235	174	149	0.763832116703
4057	3	12	4,0	15,17	181	149	0.382646527523
4062	2	0	0,0	1,5	258	149	7.97984314604e-06
4066	2	6	0,0	0,6	298	149	1
4070	103	0	65,65	4,0	224	149	0.264705264369
4071	67	7	72,32	21,2	152	149	0.1845357432
4075	0	7	0,1	10,6	218	149	1
4078	54	0	74,87	2,0	298	149	0.509929846716
4082	63	1	4,15	0,2	160	149	0.734314797573
4084	1	22	0,0	0,4	176	149	1
4088	4	4	1,5	6,7	208	149	0.287791867749
4089	6	1	19,15	0,0	265	149	0.478178130093
4090	23	0	116,47	1,0	221	149	1
4091	70	1	159,58	0,0	214	149	0.435407149919
4096	8	453	3,3	271,181	181	149	0.543912750667
4097	699	0	297,255	1,1	286	149	1
4098	1144	0	567,435	1,1	254	149	1
4104	26	14	49,19	15,20	298	149	0.938803019542
4105	0	23	3,5	68,62	166	149	0.0623046435082
4106	2	47	3,4	88,43	177	149	0.619199473149
4113	10	22	0,0	8,4	152	149	1.54283850485e-05
4118	0	2	2,2	9,10	171	149	0.0588466781856
4119	0	2	4,6	9,10	206	149	0.00594745635073
4121	0	10	3,0	7,12	275	149	0.347854270357
4122	4	0	6,5	2,0	155	149	0.746168360869
4123	69	2	101,110	0,0	161	149	0.625281316041
4125	7	0	0,2	5,2	175	149	2.04788219982e-06
4128	4	126	3,4	58,38	152	149	0.282743537099
4129	1	2	3,0	0,0	152	149	1
4130	15	0	22,8	2,0	179	149	0.432998809357
4139	0	13	0,1	2,0	150	149	1
4142	0	2	2,1	0,2	152	149	0.0016088139724
4153	0	10	0,2	4,2	152	149	0.467990334999
4167	78	4	85,39	0,2	153	149	0.0615973577937
4168	69	2	59,32	2,0	160	149	0.458693397693
4170	30	7	22,17	0,0	298	149	7.01722653962e-06
4173	422	1	35,48	0,0	298	149	1
4174	405	7	45,31	0,0	244	149	0.0852292698862
4176	63	1055	24,26	480,353	190	149	1
4177	5	1	0,2	0,0	152	149	1
4178	7	104	6,5	101,43	171	149	0.895393721818
4181	10	0	24,11	15,1	152	149	0.00176734235712
4183	15	6	45,32	16,20	209	149	0.697046317856
4190	300	0	272,103	4,0	298	149	0.548928812284
4191	13	145	4,2	80,50	174	149	0.0964172551544
4193	21	38	16,8	38,24	152	149	0.321491449723
4194	0	8	0,3	12,10	152	149	0.21190620788
4195	4	2	2,2	2,6	298	149	0.102557815547
4197	87	3	138,40	2,0	263	149	0.0891222196411
4198	52	0	99,34	7,1	151	149	0.0269193957388
4202	60	0	70,57	2,0	153	149	1
4203	131	3	127,83	1,0	298	149	0.149353411915
4204	92	1	71,40	0,0	242	149	0.500547548539
4207	18	1	18,7	0,0	159	149	0.252374812603
4208	0	148	5,1	243,212	163	149	0.933925793125
4214	0	2	4,4	0,0	298	149	2.16702198075e-07
4216	0	2	4,6	0,0	298	149	1.78440330512e-07
4221	12	8	22,14	8,10	152	149	0.602228322145
4222	51	5	41,14	0,0	153	149	0.00350608155033
4223	2	20	2,2	73,86	165	149	0.309291666141
4226	2	0	4,5	0,2	158	149	0.659813002918
4227	70	0	80,55	2,0	156	149	1
4228	102	2	113,57	0,0	167	149	0.53220683318
4229	1	10	3,0	9,6	298	149	0.556511763929
4234	8	117	7,6	31,23	298	149	0.0179989020098
4236	6	61	7,3	84,41	168	149	0.682237825005
4266	9	0	17,36	2,4	298	149	0.0159547667739
4268	94	18	150,38	33,2	197	149	0.67370420965
4269	6	2	9,2	6,4	166	149	0.169165342623
4272	7	2546	3,1	1732,1097	166	149	1
4274	2	0	0,0	0,2	298	149	1
4276	76	4	112,114	7,0	239	149	0.497278359173
4278	27	7	23,27	9,8	152	149	0.586986838804
4292	2	0	0,0	0,6	188	149	1
4294	7	0	81,28	29,21	191	149	0.000758582451701
