ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
689	0	12	88	1285	226	149	0.0464838403794
690	0	14	34	1309	244	149	0.316170914295
693	2	100	14	1311	298	149	1
695	0	35	77	1466	298	149	0.0535583306827
697	17	0	614	13	298	149	0.079882593652
699	2	580	5	1198	277	149	1
700	0	100	41	1782	298	149	0.654230542603
717	0	2	6	9	298	149	0.00580515000869
718	2	2	7	13	298	149	0.812263998672
719	2	0	2	24	298	149	0.000157503694569
724	5	6	15	540	228	149	8.49205528859e-05
726	0	19	29	593	298	149	0.113974547362
727	17	2	26	0	248	149	0.0421312909481
728	1	0	488	2	298	149	1
732	10	24	11	32	298	149	0.724389273763
733	2	16	4	85	298	149	0.758436937954
735	11	0	10	9	298	149	3.71101989378e-05
737	16	4	28	1	298	149	0.0361795326835
738	0	2	4	10	298	149	0.0180096588266
739	16	244	9	116	226	149	0.820575843459
741	36	0	1	2	243	149	0.000420568496688
743	27	4	4	0	298	149	0.00656620263648
752	2	4	2	5	298	149	0.895116224079
764	1	0	6	3	298	149	0.00210627743898
766	1	0	2	2	298	149	0.00260658748077
771	1	6	3	10	247	149	0.398676673706
772	0	1	4	11	298	149	0.0225028271815
773	5	43	10	49	298	149	0.297471182802
777	0	3	4	42	298	149	0.156821284499
782	1	0	0	2	298	149	2.2309683481e-05
783	15	0	27	3	298	149	0.0203724929748
784	1	117	3	67	298	149	0.955501193563
788	0	12	3	46	240	149	0.212086709873
790	5	0	1	26	298	149	4.85694493513e-08
805	1	0	6	17	298	149	0.00398778141768
812	3	0	1	2	298	149	0.000696890249528
813	3	1	1	7	298	149	0.0148384077431
823	0	1	4	7	298	149	0.0112551682858
845	0	17	15	90	298	149	0.00690754798194
849	208	10	320	4	298	149	0.0168930212085
850	0	79	3	211	298	149	1
852	5	2	1	0	298	149	0.0113175035618
859	0	37	2	88	298	149	0.897178510492
860	5	52	10	114	298	149	0.901204587658
880	17	4	20	6	265	149	0.718582868883
882	1	24	6	99	255	149	0.388229363494
883	4	14	8	69	298	149	0.354122289174
884	0	10	1	30	298	149	0.531517160945
886	2	4	0	19	298	149	0.0512629433647
896	0	75	5	137	298	149	0.583584609311
897	0	79	5	151	298	149	0.739179625828
899	2	56	0	28	250	149	0.524659003552
901	33	209	13	136	298	149	0.14359296359
903	78	752	39	418	295	149	0.641593643933
909	4	96	2	62	298	149	0.629371776793
910	15	93	12	65	298	149	0.800969611088
913	8	73	3	41	298	149	0.436652492534
915	2	37	0	22	298	149	0.550646435031
916	9	23	8	4	298	149	0.0225427695283
918	18	97	176	5638	298	149	7.28414866646e-07
919	48	0	228	2	298	149	0.537120478222
927	10	5	7	0	298	149	0.000713097133872
928	1	34	1	26	298	149	0.590419186306
929	5	14	2	35	298	149	0.0274948345585
947	6	26	6	27	298	149	0.956709549272
957	4	3	2	9	298	149	0.0725649948242
960	1	4	3	50	298	149	0.385298487146
961	6	41	11	50	298	149	0.420231133539
964	0	15	5	14	229	149	0.00285073271238
966	2	7	1	9	298	149	0.357324912026
970	3	4	2	36	298	149	0.0279357666597
979	7	2	5	5	298	149	0.157450158582
982	1	7	0	5	298	149	0.231781912316
987	0	4	1	39	230	149	0.533976646963
988	0	12	2	58	284	149	0.527799234689
989	0	14	10	60	232	149	0.00813560527971
991	1	6	8	45	232	149	0.698962884237
1003	2	175	5	119	237	149	0.204422966726
1006	74	11	39	5	298	149	0.758378173948
1010	20	0	24	1	298	149	0.232928474554
1014	1	0	2	3	254	149	0.000434509792001
1016	2	0	9	2	244	149	0.034170422538
1018	4	3	1	3	298	149	0.204497547381
1019	6	2	6	0	247	149	0.0163320773077
1044	4	0	20	62	298	149	6.14216777824e-05
1046	12	12	12	43	298	149	0.0192498669284
1047	0	44	12	626	245	149	0.934767535701
1050	3	10	24	167	298	149	0.880545920113
1055	8	0	6	1	298	149	0.469668303504
1056	35	0	9	2	298	149	0.0114418299668
1057	8	95	11	46	298	149	0.044715370761
1058	18	0	12	1	298	149	0.371698730395
1059	14	85	5	55	298	149	0.223859500376
1060	43	146	20	100	287	149	0.215221555929
1061	2	0	1	6	298	149	6.02014136899e-05
1065	0	2	4	46	265	149	0.155359314664
1069	2	2	0	8	298	149	0.0160648459353
1073	25	1	35	0	298	149	0.236243693058
1086	5	0	70	2	298	149	0.253082159608
1089	2	0	1	5	298	149	6.56839794297e-05
1102	0	3	50	2317	298	149	0.858291177893
1103	62	6	8889	174	290	149	0.0120974226348
1104	4	21	9	78	298	149	0.694481325669
1106	0	3	8	67	298	149	0.055190471802
1121	65	0	173	1	247	149	1
1129	1	2	15	902	298	149	0.233164207524
1136	32	106	10	33	298	149	0.989671866699
1140	0	2	3	21	275	149	0.121901548179
1145	6	0	7	14	292	149	3.01821835571e-05
1154	20	0	22	3	298	149	0.0127193557479
1156	18	37	22	59	298	149	0.528813338672
1164	0	4	12	103	298	149	0.0514128946865
1167	1	13	0	98	298	149	0.291887407496
1170	0	2	1	10	242	149	0.246246903097
1171	2	25	0	57	250	149	0.733755306769
1173	0	10	9	67	222	149	0.0183655460723
1176	6	61	4	25	298	149	0.647804835343
1184	5	2	12	198	298	149	8.69365746927e-05
1185	5	0	6	1	288	149	0.48855637663
1186	6	0	83	1	288	149	0.390340669943
1187	0	4	7	182	243	149	0.280403526845
1189	0	4	22	54	287	149	0.00578588835931
1199	3	101	1	35	298	149	0.737183526696
1206	17	50	13	41	236	149	0.861558714999
1217	0	2	1	9	223	149	0.231535287754
1219	2	0	111	4	298	149	0.0853410302668
1220	32	5	138	713	298	149	0
1221	10	50	4	65	298	149	0.0427221494427
1222	25	3	24	41	298	149	1.26472952156e-06
1223	27	0	36	4	298	149	0.00715923228831
1229	2	38	1	72	258	149	0.648263168304
1239	2	0	2	2	245	149	0.00362813041199
1245	1	10	4	234	298	149	0.262020913889
1248	1	17	6	306	298	149	0.337393567519
1258	1	7	7	54	298	149	0.870417895256
1276	0	3	6	74	277	149	0.108281448833
1277	0	9	2	78	243	149	0.557379037558
1279	0	6	8	57	229	149	0.0251237139417
1291	4	12	3	15	298	149	0.53064998255
1299	5	169	2	41	237	149	0.707372635611
1300	0	12	3	18	283	149	0.0684332853884
1323	3	0	17	1	298	149	0.299883795967
1324	2	0	32	16	298	149	0.00424331878093
1325	0	1	29	67	245	149	0.0122018605199
1326	14	80	75	174	287	149	0.00499952832227
1327	35	0	172	2	298	149	0.531103975339
1328	0	3	2	10	249	149	0.121946384711
1329	0	2	10	8	223	149	0.00189876185473
1332	4	0	0	45	298	149	2.53822739493e-08
1334	33	1	28	3	298	149	0.158070567329
1374	0	14	3	74	225	149	0.372854997736
1421	4	0	2	3	298	149	0.000222460653261
1422	1	18	0	78	298	149	0.34772535593
1426	5	15	17	29	225	149	0.281966605936
1434	7	41	2	31	298	149	0.148194368181
1438	2	0	68	2	298	149	0.253206200571
1442	0	3	10	21	298	149	0.00687671095095
1452	4	28	0	33	298	149	0.0306293568926
1458	21	3	8	0	298	149	0.0155303756359
1460	0	4	13	26	298	149	0.00444328585187
1462	11	1	11	3	298	149	0.27462400453
