ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
623	480	4823	86	947	298	149	0.596760066822	0.7605994207809467
624	9	26	2	5	298	149	0.741737915172	0.8658587117153236
627	3	31	0	10	298	149	0.167868844616	0.33483930856509475
632	4	8	5	26	298	149	0.315896491363	0.5078203898063351
633	0	7	1	14	298	149	0.304594900953	0.49886258417223917
634	0	2	5	25	298	149	0.0334325304568	0.10298166701510177
637	1	0	5	2	247	149	0.0155705806565	0.05828356518336945
638	3	2	2	2	298	149	0.717422835537	0.8497197319657189
643	3	2	7	65	298	149	0.0344649712046	0.10516854955883205
649	59	103	12	71	241	149	0.000442026186635	0.004594606856297669
654	0	8	4	91	298	149	0.404410748697	0.5973388206924165
655	0	4	7	116	298	149	0.177159371305	0.3485737554560671
656	1	6	6	33	298	149	0.654079592658	0.8061798473369018
658	2	25	1	6	298	149	0.564505876022	0.7352970505953754
660	5	4	6	12	240	149	0.248983795527	0.43891805576347503
665	6	4	65	35	298	149	0.668482907465	0.817278306268128
666	112	2	65	3	298	149	0.308569292545	0.5011481345503405
667	130	5	21	1	298	149	0.686002014428	0.8305240165395137
670	47	0	10	1	298	149	0.472705900998	0.6605426157988824
675	31	150	14	44	298	149	0.335926193725	0.527652883460882
676	0	1	12	18	298	149	0.00880130141899	0.037564544887999186
677	0	11	11	127	298	149	0.0561784776655	0.14895289454196087
685	0	19	43	2009	224	149	0.379666322623	0.5732346271547494
688	0	9	49	1576	244	149	0.239145044305	0.42793513072136147
689	0	12	88	1285	226	149	0.0464838403794	0.13068571072182608
690	0	14	34	1309	244	149	0.316170914295	0.507937140021955
693	2	100	14	1311	298	149	1	1.0
695	0	35	77	1466	298	149	0.0535583306827	0.1440553451042931
697	17	0	614	13	298	149	0.079882593652	0.192917097707646
699	2	580	5	1198	277	149	1	1.0
700	0	100	41	1782	298	149	0.654230542603	0.8061798473369018
717	0	2	6	9	298	149	0.00580515000869	0.02799563100309096
718	2	2	7	13	298	149	0.812263998672	0.9170042287041317
719	2	0	2	24	298	149	0.000157503694569	0.002064012143626535
724	5	6	15	540	228	149	8.49205528859e-05	0.0012447063060635568
726	0	19	29	593	298	149	0.113974547362	0.25285679767640984
727	17	2	26	0	248	149	0.0421312909481	0.12226978652235028
728	1	0	488	2	298	149	1	1.0
732	10	24	11	32	298	149	0.724389273763	0.8536109111085336
733	2	16	4	85	298	149	0.758436937954	0.8786687260754823
735	11	0	10	9	298	149	3.71101989378e-05	0.0006723646460327791
737	16	4	28	1	298	149	0.0361795326835	0.10870677179569414
738	0	2	4	10	298	149	0.0180096588266	0.06516948665547767
739	16	244	9	116	226	149	0.820575843459	0.9235903259639909
741	36	0	1	2	243	149	0.000420568496688	0.0044423611654210195
743	27	4	4	0	298	149	0.00656620263648	0.03053693882099166
752	2	4	2	5	298	149	0.895116224079	0.9716640655349223
764	1	0	6	3	298	149	0.00210627743898	0.013738194595747051
766	1	0	2	2	298	149	0.00260658748077	0.0161918731841165
771	1	6	3	10	247	149	0.398676673706	0.5909928646016784
772	0	1	4	11	298	149	0.0225028271815	0.07585255312213629
773	5	43	10	49	298	149	0.297471182802	0.49245070807767644
777	0	3	4	42	298	149	0.156821284499	0.3195911635711663
782	1	0	0	2	298	149	2.2309683481e-05	0.0004357067512085179
783	15	0	27	3	298	149	0.0203724929748	0.07029724065372511
784	1	117	3	67	298	149	0.955501193563	1.0
788	0	12	3	46	240	149	0.212086709873	0.4000970542723478
790	5	0	1	26	298	149	4.85694493513e-08	2.534353867150834e-06
805	1	0	6	17	298	149	0.00398778141768	0.02145179735820025
812	3	0	1	2	298	149	0.000696890249528	0.00620541522531929
813	3	1	1	7	298	149	0.0148384077431	0.0560251892934123
823	0	1	4	7	298	149	0.0112551682858	0.04517651393484954
845	0	17	15	90	298	149	0.00690754798194	0.03172850824803074
849	208	10	320	4	298	149	0.0168930212085	0.0620759046943331
850	0	79	3	211	298	149	1	1.0
852	5	2	1	0	298	149	0.0113175035618	0.04535693823769001
859	0	37	2	88	298	149	0.897178510492	0.9716640655349223
860	5	52	10	114	298	149	0.901204587658	0.974002804142387
880	17	4	20	6	265	149	0.718582868883	0.8503066919895931
882	1	24	6	99	255	149	0.388229363494	0.5824556695548281
883	4	14	8	69	298	149	0.354122289174	0.5463660866084956
884	0	10	1	30	298	149	0.531517160945	0.7090389277855537
886	2	4	0	19	298	149	0.0512629433647	0.1404884655866621
896	0	75	5	137	298	149	0.583584609311	0.7504052467680625
897	0	79	5	151	298	149	0.739179625828	0.8636451606740941
899	2	56	0	28	250	149	0.524659003552	0.7081403726162276
901	33	209	13	136	298	149	0.14359296359	0.2999471913581345
903	78	752	39	418	295	149	0.641593643933	0.7986249127009527
909	4	96	2	62	298	149	0.629371776793	0.7879227282403729
910	15	93	12	65	298	149	0.800969611088	0.908183274805994
913	8	73	3	41	298	149	0.436652492534	0.6287121153538665
915	2	37	0	22	298	149	0.550646435031	0.721961433788378
916	9	23	8	4	298	149	0.0225427695283	0.07588914283785123
918	18	97	176	5638	298	149	7.28414866646e-07	2.6394922042769638e-05
919	48	0	228	2	298	149	0.537120478222	0.7098091289352428
927	10	5	7	0	298	149	0.000713097133872	0.006282395104102516
928	1	34	1	26	298	149	0.590419186306	0.7555709894433009
929	5	14	2	35	298	149	0.0274948345585	0.0890000289865093
947	6	26	6	27	298	149	0.956709549272	1.0
957	4	3	2	9	298	149	0.0725649948242	0.1797930403573958
960	1	4	3	50	298	149	0.385298487146	0.5793912120829476
961	6	41	11	50	298	149	0.420231133539	0.6131896126416392
964	0	15	5	14	229	149	0.00285073271238	0.01694205386469116
966	2	7	1	9	298	149	0.357324912026	0.5500063100152413
970	3	4	2	36	298	149	0.0279357666597	0.09020348417717489
979	7	2	5	5	298	149	0.157450158582	0.3204270387990936
982	1	7	0	5	298	149	0.231781912316	0.42317635355664385
987	0	4	1	39	230	149	0.533976646963	0.7094738839996032
988	0	12	2	58	284	149	0.527799234689	0.7090389277855537
989	0	14	10	60	232	149	0.00813560527971	0.03591504936508188
991	1	6	8	45	232	149	0.698962884237	0.8380487890507046
1003	2	175	5	119	237	149	0.204422966726	0.39086747334580885
1006	74	11	39	5	298	149	0.758378173948	0.8786687260754823
1010	20	0	24	1	298	149	0.232928474554	0.4241251531869895
1014	1	0	2	3	254	149	0.000434509792001	0.004552755210163089
1016	2	0	9	2	244	149	0.034170422538	0.10460185657958698
1018	4	3	1	3	298	149	0.204497547381	0.39086747334580885
1019	6	2	6	0	247	149	0.0163320773077	0.060440269072041565
1044	4	0	20	62	298	149	6.14216777824e-05	0.0009655535133490524
1046	12	12	12	43	298	149	0.0192498669284	0.06804356234594242
1047	0	44	12	626	245	149	0.934767535701	0.9991022124719006
1050	3	10	24	167	298	149	0.880545920113	0.9628433803750281
1055	8	0	6	1	298	149	0.469668303504	0.657588721521889
1056	35	0	9	2	298	149	0.0114418299668	0.04564485379721896
1057	8	95	11	46	298	149	0.044715370761	0.1274998932409279
1058	18	0	12	1	298	149	0.371698730395	0.5654588848982828
1059	14	85	5	55	298	149	0.223859500376	0.41246429130012996
1060	43	146	20	100	287	149	0.215221555929	0.4025183078270688
1061	2	0	1	6	298	149	6.02014136899e-05	0.0009635919528647184
1065	0	2	4	46	265	149	0.155359314664	0.3169135668165567
1069	2	2	0	8	298	149	0.0160648459353	0.05953577137101946
1073	25	1	35	0	298	149	0.236243693058	0.4254230250074941
1086	5	0	70	2	298	149	0.253082159608	0.44426024027554745
1089	2	0	1	5	298	149	6.56839794297e-05	0.0010253859625750249
1102	0	3	50	2317	298	149	0.858291177893	0.9501907999533776
1103	62	6	8889	174	290	149	0.0120974226348	0.04789404499877572
1104	4	21	9	78	298	149	0.694481325669	0.83536273797622
1106	0	3	8	67	298	149	0.055190471802	0.14693055197083468
1121	65	0	173	1	247	149	1	1.0
1129	1	2	15	902	298	149	0.233164207524	0.4241251531869895
1136	32	106	10	33	298	149	0.989671866699	1.0
1140	0	2	3	21	275	149	0.121901548179	0.26513176475916583
1145	6	0	7	14	292	149	3.01821835571e-05	0.0005624665492890993
1154	20	0	22	3	298	149	0.0127193557479	0.049308765447653946
1156	18	37	22	59	298	149	0.528813338672	0.7090389277855537
1164	0	4	12	103	298	149	0.0514128946865	0.1405589522299948
1167	1	13	0	98	298	149	0.291887407496	0.4875379296780179
1170	0	2	1	10	242	149	0.246246903097	0.43526976299462944
1171	2	25	0	57	250	149	0.733755306769	0.8603899304990207
1173	0	10	9	67	222	149	0.0183655460723	0.06618191947877168
1176	6	61	4	25	298	149	0.647804835343	0.8025274527112475
1184	5	2	12	198	298	149	8.69365746927e-05	0.001260097352073635
1185	5	0	6	1	288	149	0.48855637663	0.6751290183409269
1186	6	0	83	1	288	149	0.390340669943	0.5849504927520316
1187	0	4	7	182	243	149	0.280403526845	0.4757619231055312
1189	0	4	22	54	287	149	0.00578588835931	0.027954412461925537
1199	3	101	1	35	298	149	0.737183526696	0.8623393785327521
1206	17	50	13	41	236	149	0.861558714999	0.950923397258082
1217	0	2	1	9	223	149	0.231535287754	0.42317635355664385
1219	2	0	111	4	298	149	0.0853410302668	0.2020460507859176
1220	32	5	138	713	298	149	0	0.0
1221	10	50	4	65	298	149	0.0427221494427	0.12302658708168246
1222	25	3	24	41	298	149	1.26472952156e-06	4.073678175000049e-05
1223	27	0	36	4	298	149	0.00715923228831	0.032769187789825946
1229	2	38	1	72	258	149	0.648263168304	0.8027140987684557
1239	2	0	2	2	245	149	0.00362813041199	0.02009722344985544
1245	1	10	4	234	298	149	0.262020913889	0.4531457867958675
1248	1	17	6	306	298	149	0.337393567519	0.528050280538135
1258	1	7	7	54	298	149	0.870417895256	0.9553724395132116
1276	0	3	6	74	277	149	0.108281448833	0.24312074010782875
1277	0	9	2	78	243	149	0.557379037558	0.7289232626510386
1279	0	6	8	57	229	149	0.0251237139417	0.0827623354468375
1291	4	12	3	15	298	149	0.53064998255	0.7090389277855537
1299	5	169	2	41	237	149	0.707372635611	0.844638538356567
1300	0	12	3	18	283	149	0.0684332853884	0.17217207481035254
1323	3	0	17	1	298	149	0.299883795967	0.4945618354474734
1324	2	0	32	16	298	149	0.00424331878093	0.02241056416891978
1325	0	1	29	67	245	149	0.0122018605199	0.04816135264208639
1326	14	80	75	174	287	149	0.00499952832227	0.02484527503390939
1327	35	0	172	2	298	149	0.531103975339	0.7090389277855537
1328	0	3	2	10	249	149	0.121946384711	0.26513176475916583
1329	0	2	10	8	223	149	0.00189876185473	0.012936939644400782
1332	4	0	0	45	298	149	2.53822739493e-08	1.5050534712209933e-06
1334	33	1	28	3	298	149	0.158070567329	0.32118855931570167
1374	0	14	3	74	225	149	0.372854997736	0.566557186425873
1421	4	0	2	3	298	149	0.000222460653261	0.0027507101628338813
1422	1	18	0	78	298	149	0.34772535593	0.538915352229946
1426	5	15	17	29	225	149	0.281966605936	0.477538730319976
1434	7	41	2	31	298	149	0.148194368181	0.30588536913309256
1438	2	0	68	2	298	149	0.253206200571	0.44426024027554745
1442	0	3	10	21	298	149	0.00687671095095	0.03170649807767673
1452	4	28	0	33	298	149	0.0306293568926	0.09733494778659367
1458	21	3	8	0	298	149	0.0155303756359	0.05828145526840259
1460	0	4	13	26	298	149	0.00444328585187	0.023119050407080084
1462	11	1	11	3	298	149	0.27462400453	0.4686030266963833
1465	2	0	11	5	285	149	0.00238521658373	0.01514119237701112
1467	0	2	13	1	247	149	4.31615842984e-05	0.0007412564478202421
1468	23	15	13	44	298	149	0.000329332376962	0.0036795492573475936
1484	19	2	21	0	298	149	0.0455198677608	0.12866883530653
1487	18	446	12	157	298	149	0.160866235807	0.32509683130942135
1488	19	2	1	0	298	149	0.0682957833491	0.17203746287669952
1493	0	1	45	25	298	149	0.00352277923024	0.019723027922094762
1495	0	4	14	118	298	149	0.0493139553333	0.13625356004042613
1500	0	12	8	30	233	149	0.00365936075006	0.020184507815870063
1507	2	6	0	10	255	149	0.0493520943803	0.13625356004042613
1508	2	76	0	4	298	149	0.651168085403	0.8044022418638386
1518	16	189	11	236	298	149	0.155011546212	0.3166993923783148
1522	110	1441	112	2754	298	149	0.00160315349697	0.011335033803779756
1523	33	33	32	3712	298	149	0	0.0
1524	95	1741	243	4652	298	149	0.860195395558	0.950923397258082
1526	13	289	40	2065	298	149	0.0475956357622	0.13295183480040665
1528	53	1045	71	606	298	149	0.000373109999301	0.0040705051435865084
1529	14	513	20	364	298	149	0.0654294567796	0.16785196926054713
1532	22	461	23	746	298	149	0.210267165471	0.39781510856696084
1535	1663	1	515	0	298	149	1	1.0
1536	21	839	3	246	298	149	0.566718510314	0.7365334506520483
1539	2	0	17	15	298	149	0.00267902686894	0.0164460731789752
1547	22	3	22	244	298	149	0	0.0
1549	1	83	0	104	298	149	1	1.0
1552	13	29	1	27	298	149	0.000539076107974	0.0052069358174184795
1553	3	73	5	95	290	149	0.649427049199	0.8037738004554986
1555	20	88	2	29	298	149	0.0341990738453	0.10460185657958698
1556	0	1	1	12	242	149	0.263367972745	0.45444910111885256
1561	2	0	2	4	298	149	0.000210000999817	0.002609012421535967
1576	0	165	1	332	298	149	1	1.0
1586	4	241	0	46	228	149	1	1.0
1590	0	18	2	196	268	149	1	1.0
1594	4	16	0	99	298	149	0.00584509328106	0.028136251605692875
1595	1	78	6	153	298	149	0.333017646859	0.5240307844723348
1596	9	87	5	117	298	149	0.115542565654	0.25417416002637944
1601	0	1	2	0	226	149	4.33526330366e-05	0.0007412564478202421
1605	32	243	14	51	298	149	0.0849510466404	0.20167177496342456
1606	178	4	37	0	298	149	0.136703749428	0.28949682001432797
1607	79	8	32	3	298	149	0.829531007557	0.9299975478145962
1642	40	1174	9	327	298	149	0.480702671771	0.6671028035375208
1648	11	146	5	144	227	149	0.135978674843	0.28842956314259105
1649	0	14	3	45	298	149	0.26226528864	0.4531457867958675
1652	0	5	8	102	244	149	0.0706096788893	0.17645656343121044
1658	1	6	8	118	298	149	0.377262012792	0.570926097084877
1669	0	51	2	20	298	149	0.714893931199	0.8485411682486609
1678	27	2	18	0	298	149	0.0767787046452	0.1875614610667854
1679	64	74	34	55	298	149	0.26372049061	0.45475661599569733
1681	8	42	8	84	298	149	0.239805325686	0.4285288319964205
1682	166	3	172	1	298	149	0.244163195982	0.43334814851499187
1684	28	278	5	124	298	149	0.0324576761354	0.10165915610715319
1687	41	95	26	59	298	149	0.991642700227	1.0
1688	43	80	28	49	298	149	0.878333745675	0.961230177208924
1689	57	11	33	2	298	149	0.0628746113584	0.16273795737506508
1691	9	6	4	5	298	149	0.413191092203	0.6056267188525994
1696	0	195	6	35	298	149	0.00151797505379	0.010856720372468931
1697	10	30	5	39	298	149	0.0977818493899	0.22528273900699142
1698	19	39	8	39	298	149	0.0632516607659	0.16338968607745852
1700	14	52	4	21	298	149	0.473738482217	0.660600587976565
1701	3	8	1	4	298	149	0.499267106356	0.6853175630550237
1703	0	2	7	13	298	149	0.00796101375908	0.03568777473786893
1706	17	18	23	15	298	149	0.311621295042	0.5037298381441003
1707	2	4	10	45	298	149	0.643998068504	0.7990449256077758
1709	9	3	3	1	298	149	1	1.0
1710	26	77	9	20	243	149	0.660816274755	0.8117088798661936
1711	33	68	19	16	298	149	0.0383204677358	0.11348252023008196
1712	29	2	7	0	298	149	0.0999121992141	0.2289658148796134
1715	154	2	57	0	245	149	0.530516699728	0.7090389277855537
1723	25	72	22	217	298	149	0.000557433510927	0.005337958413826715
1724	29	106	6	143	298	149	8.72000017138e-06	0.00021462717402953227
1726	2	133	2	112	298	149	1	1.0
1737	0	63	6	114	298	149	0.1366681485	0.28949682001432797
1738	5	189	0	28	230	149	0.535525670263	0.7094738839996032
1749	99	542	86	178	221	149	1.28552856679e-05	0.00029164730702218347
1752	93	14	43	7	298	149	0.913840521211	0.9815416013604497
1753	20	0	492	6	298	149	0.283644223186	0.4786381855534729
1754	14	5	23	400	256	149	2.90323320939e-12	3.606921639665957e-10
1756	25	420	13	115	298	149	0.139579106264	0.29391597114025503
1757	55	4	18	0	298	149	0.0202045968573	0.0700050374511231
1759	18	257	7	67	298	149	0.582861194954	0.7500927296736026
1760	37	331	13	117	298	149	0.938417188585	1.0
1774	11	80	17	137	298	149	0.89081722225	0.9700814153832779
1784	7	7	16	17	298	149	0.947380226339	1.0
1785	39	766	49	586	298	149	0.059306514615	0.155196285486996
1786	10	267	13	365	236	149	0.911082658927	0.9798081851362502
1787	4	181	16	594	298	149	0.570554533114	0.7398492926910665
1789	28	141	39	472	298	149	0.00513705413344	0.02524025279499992
1790	21	4	20	3	298	149	0.755436986019	0.8771406749103565
1792	157	13	179	10	298	149	0.379261881959	0.5729555587904059
1797	1	2	10	17	298	149	0.780119086443	0.8926889019867487
1804	2	0	15	20	263	149	0.00190423305346	0.012937875094992552
1807	19	93	2	64	298	149	0.00105715151404	0.008357903939788969
1809	5	107	13	43	295	149	0.000470473899771	0.004754171574210188
1813	3	18	3	15	298	149	0.852643228191	0.9458104516795575
1814	2	2	0	16	298	149	0.0205216438662	0.07045725564833889
1817	24	1	22	2	298	149	0.397277342523	0.5909928646016784
1818	14	17	3	21	298	149	0.00445467407954	0.023119050407080084
1819	3	6	2	14	298	149	0.235873989755	0.4254230250074941
1821	10	0	23	6	298	149	0.00166392823567	0.011669862276513522
1825	276	5	52	2	298	149	0.822469024193	0.924923139706697
1831	2	0	42	5	298	149	0.0117563371643	0.04682791398726519
1832	1	0	22	2	298	149	0.080936927643	0.1946216075765779
1833	0	4	8	65	298	149	0.049207215991	0.13625356004042613
1834	2	2	10	80	298	149	0.297065535752	0.4920914176361702
1847	7	478	11	405	298	149	0.615719505818	0.7755704318208746
1860	2	4	0	5	298	149	0.0461494965788	0.12988569209718362
1861	1	2	0	13	298	149	0.453063675042	0.6441651924711598
1868	1	27	0	2	298	149	0.475153637036	0.6611604474810261
1874	9	166	1	28	251	149	0.359624715578	0.5510142390115049
1875	4	0	12	1	298	149	0.442876659268	0.6341740966137278
1876	2	1	10	2	298	149	0.40919432011	0.6021364811996559
1879	29	74	15	19	298	149	0.126189059719	0.2721727812451421
1880	19	89	7	69	298	149	0.0928191361673	0.21660565855141836
1881	3	0	4	2	298	149	0.00727922380376	0.033149381157624176
1882	11	125	6	75	298	149	0.776785299024	0.8902066628276585
1883	18	1	3	1	298	149	0.535980462002	0.7094738839996032
1884	14	127	3	105	298	149	0.0128223333921	0.04963422525220905
1885	49	692	10	121	278	149	0.924799147	0.990070157785392
1889	6	37	4	13	298	149	0.51842986814	0.704103865683113
1890	1	1	2	10	298	149	0.453059421862	0.6441651924711598
1894	0	6	4	83	227	149	0.261764195046	0.4531457867958675
1896	0	2	2	91	230	149	0.59893949075	0.7611461916058208
1898	2	0	5	2	298	149	0.0108425104184	0.044062476139572586
1899	52	5	28	3	298	149	0.863957020312	0.9510316357144636
1901	3	8	2	79	298	149	0.0201087783911	0.06976569524252647
1904	4	34	1	29	298	149	0.129781473858	0.2775408731930508
1905	2	40	3	38	298	149	0.569469831339	0.7388099403100203
1909	13	0	55	1	298	149	0.303711235084	0.4983538442353182
1919	21	2	21	0	298	149	0.0523126326986	0.14158479231301563
1921	0	2	4	19	282	149	0.0451411643131	0.1282933526066208
1924	1	2	21	12	298	149	0.147316059126	0.30479587490859156
1925	25	64	35	49	298	149	0.0824359400244	0.19731685093913723
1926	30	3	30	0	298	149	0.0182859767333	0.06598632544561507
1927	9	30	9	51	238	149	0.348053801651	0.538915352229946
1932	1	2	5	7	298	149	0.689308559176	0.8328366523714132
1934	8	58	4	25	280	149	0.84283843686	0.939327416389466
1935	2	23	1	35	284	149	0.318811375293	0.5105337559481061
1938	13	152	4	46	298	149	0.969640122123	1.0
1940	100	89	0	2	298	149	0.00247355595395	0.015550620443025421
1941	95	198	0	2	245	149	0.00734218302686	0.03331435742100476
1946	19	13	13	38	298	149	0.00278549493111	0.016753743480343104
1951	7	16	10	10	266	149	0.184104539498	0.35925859652227526
1954	2	3	7	62	271	149	0.388956038015	0.5832105190696178
1958	0	2	4	59	298	149	0.253976218223	0.4447140626468503
1959	1	0	8	2	298	149	0.0224953576075	0.07585255312213629
1966	1	0	6	162	298	149	0.00491367268572	0.024700909512607862
1968	3	136	12	54	298	149	8.46707594584e-05	0.0012447063060635568
1969	19	66	33	48	298	149	0.0165259630229	0.06098477726555318
1970	1	6	6	0	298	149	3.24827378029e-06	9.630393514518876e-05
1972	2	39	3	89	265	149	0.892499584571	0.9706258508319046
1973	18	327	8	66	298	149	0.165228737982	0.3316013672269523
1974	0	3	5	0	298	149	1.37223824592e-06	4.3660604678113176e-05
1977	0	4	3	24	227	149	0.105538349384	0.2383978818552866
1978	6	6	13	16	298	149	0.767387162644	0.8835450606082065
1979	1	0	11	10	298	149	0.0039618486661	0.021361761838036737
1984	33	6	59	5	298	149	0.239556967273	0.42837842879729743
1985	0	8	3	171	294	149	1	1.0
1989	19	0	14	4	298	149	0.000996389144824	0.008041772900018437
1990	10	0	7	1	298	149	0.634295624801	0.7916860604939585
1993	0	3	54	4	298	149	5.89304302534e-06	0.00015857586929512844
1996	5	8	7	18	298	149	0.589015177114	0.7551550845653199
1998	5	44	6	25	298	149	0.276304618817	0.4711625820219301
1999	2	2	1	2	262	149	0.580299255125	0.7480240892396862
2000	5	51	6	37	298	149	0.450734952606	0.6429565288950541
2004	4	0	62	124	298	149	0.000164139450653	0.002109555796816143
2005	25	6	61	84	262	149	0.000118699705801	0.001675844144507265
2007	43	2	203	47	298	149	0.00348953060718	0.019621089125285818
2008	79	2	328	23	298	149	0.0564273047514	0.14942830625340292
2012	41	104	20	660	298	149	4.4408920985e-16	1.0532988622715e-13
2013	91	42	133	123	298	149	0.00802993781379	0.035751037126583805
2015	54	562	41	583	298	149	0.223125995028	0.41169428644133804
2017	1	4	5	352	280	149	0.216589623411	0.40391874730471694
2020	34	1	1121	9	236	149	0.32233631226	0.5145115491421027
2023	17	4	19	5	298	149	0.872165731511	0.956486083863892
2024	10	54	5	34	250	149	0.620984086061	0.7804178615284917
2027	0	32	4	51	298	149	0.116618153437	0.25582403675739124
2030	3	0	17	49	298	149	0.00027964898711	0.0032865054386035583
2034	15	24	71	3424	298	149	1.47992729183e-13	2.4132064402402938e-11
2035	554	1	2224	0	298	149	1	1.0
2036	4	0	38	3	298	149	0.0431772223423	0.12406318622363514
2038	4	1	60	3915	298	149	7.88711559796e-06	0.00019786042879882344
2039	311	0	2323	1	298	149	1	1.0
2041	4	0	4	6	298	149	0.000160171108	0.0020790369192636815
2042	8	7	4	37	298	149	0.00102470248829	0.008150758512038444
2045	87	41	22	52	298	149	1.11494864152e-06	3.65365019907415e-05
2046	59	2	22	0	298	149	0.181039148672	0.3551361946505624
2047	37	33	16	62	298	149	0.000101286223489	0.001459976558468514
2050	0	1	13	425	298	149	0.467518879937	0.6564891053582523
2068	30	167	27	75	234	149	0.0392457133013	0.11556666591771073
2069	11	345	12	144	298	149	0.0413910862723	0.12079344975887105
2071	54	1	17	0	236	149	0.336592275617	0.528050280538135
2081	0	3	4	30	298	149	0.0954423545734	0.22171747405281203
2084	134	0	13292	1	152	149	1	1.0
2091	32	1383	11	541	298	149	0.70606533891	0.8434635848059477
2092	85	85	16	37	298	149	0.014162821931	0.05386414346644169
2094	13	10	4	8	232	149	0.150065816094	0.3092588579693886
2095	9	0	5	3	237	149	0.00159068279534	0.011277422318049075
2097	21	32	8	12	242	149	0.968623894897	1.0
2098	119	100	104	36	298	149	0.000998671682486	0.008041772900018437
2099	103	0	105	2	298	149	0.785079567425	0.8966170838639064
2113	56	0	109	2	150	149	0.528879006674	0.7090389277855537
2121	4	13	15	21	298	149	0.145089633449	0.30149628126089256
2123	3	24	7	18	298	149	0.102380429807	0.23287754260371665
2136	0	1	4	14	298	149	0.0326244441458	0.10193673625915234
2140	0	2	4	21	298	149	0.0577255799178	0.15212501314221594
2143	0	3	4	34	298	149	0.115140294109	0.25362643092814935
2146	21	10	69	3	251	149	0.00014885625138	0.001991620306925231
2148	0	26	9	43	298	149	0.00233469028564	0.014856602329840877
2151	38	0	25	3	298	149	0.010999083403	0.04449086604407287
2152	54	26	19	10	243	149	0.851065618321	0.9454239594354111
2153	22	22	5	22	298	149	0.00497235458973	0.024782691931656928
2169	23	1	8	3	298	149	0.0358199726669	0.10803966322305446
2170	0	8	4	4	298	149	0.00206140318829	0.01361977595900405
2172	0	2	1	5	298	149	0.225122806711	0.4136387541505155
2192	1	0	2	20	298	149	0.00166102727404	0.011669862276513522
2193	0	10	1	67	298	149	1	1.0
2195	22	36	7	25	225	149	0.0972168075889	0.22426052254592405
2196	57	0	53	1	270	149	0.310501261682	0.5025420544220459
2198	60	96	23	202	298	149	8.03766619928e-09	5.667640841600411e-07
2199	26	4	9	1	298	149	0.693708246875	0.8350813849024004
2200	118	666	131	913	298	149	0.289906084612	0.4848493427901974
2201	0	1	8	112	227	149	0.0875964557355	0.20673457981482452
2203	22	0	11	1	298	149	0.306202890644	0.49930208855637254
2204	5	0	0	1	268	149	1.1601020804e-05	0.00026785011750120357
2210	7	3	12	9	298	149	0.438210423133	0.6300972444688395
2216	3	7	2	24	298	149	0.130695786946	0.27881055449069014
2218	1	26	6	16	269	149	0.00756113523978	0.03418891133550437
2219	0	7	5	38	277	149	0.0516448255755	0.1406485907374525
2224	22	148	18	31	298	149	0.00101881216283	0.008128687867961682
2225	26	3	14	6	298	149	0.0700329434484	0.17518307713986153
2226	22	144	2	40	298	149	0.0396441160755	0.1166082286820513
2227	11	34	2	24	229	149	0.03284058358	0.10248933320600477
2228	12	1	3	0	233	149	0.327643808835	0.5185197860729267
2232	2745	113	202	3	298	149	0.0203324063448	0.07029724065372511
2233	7	259	2	52	298	149	0.684285233469	0.8303721740095913
2234	5	20	2	9	276	149	0.753176548612	0.8754780295838873
2237	0	14	5	15	298	149	0.00590764484784	0.028384982335201765
2239	6	140	3	147	298	149	0.305030844699	0.49926315797973086
2240	1	195	5	109	246	149	0.199530701436	0.3836224023924274
2241	1	2	5	0	219	149	0.00107765791352	0.008493745190567802
2244	0	4	4	28	220	149	0.0513469576736	0.1405589522299948
2253	85	30	30	25	251	149	0.0189417123789	0.06742009221903152
2254	82	6	25	1	244	149	0.325966173131	0.5163605013350206
2255	2	13	5	16	298	149	0.322870088882	0.5145803676805973
2257	4	2	14	2	298	149	0.209045175645	0.39636545294898623
2258	6	5	10	80	298	149	0.0035383773928	0.01974409591990767
2259	0	4	6	41	298	149	0.0384673443527	0.11365945800248506
2260	8	25	0	11	298	149	0.00360739918051	0.02002490311053317
2261	4	27	1	8	298	149	0.5907651501	0.7555709894433009
2262	4	38	0	5	298	149	0.127470773896	0.27439872037513535
2263	5	29	2	8	298	149	0.704805763083	0.8427306305607456
2265	0	2	2	42	298	149	0.698488673697	0.8380487890507046
2268	3	5	12	44	298	149	0.663459093207	0.8134232961358379
2272	50	160	8	60	298	149	0.0237106625351	0.0792075781742329
2275	105	0	145	4	298	149	0.0578130682649	0.15212501314221594
2276	6	24	0	54	235	149	0.000611681127068	0.005659134966384439
2281	2	2	11	39	298	149	0.634501936563	0.7916860604939585
2283	1	0	1	18	298	149	0.00057467737255	0.0054150351524945356
2284	1	0	3	15	298	149	0.00210619353361	0.013738194595747051
2287	29	2	9	5	248	149	0.0111936795282	0.044998936654967334
2288	209	26	68	18	251	149	0.0452678541824	0.1283097558734216
2292	15	173	17	1390	298	149	0.000103148199669	0.0014786464447056097
2293	22	6	34	5	298	149	0.342597231134	0.5334609536012338
2294	29	1283	16	1622	298	149	0.777127111186	0.8902066628276585
2295	12	910	22	2045	269	149	1	1.0
2296	56	2	66	2	298	149	0.891335288276	0.9700814153832779
