ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
639	2	2	2,2	0,0	351	149	0.000236781452951
640	2	2	2,2	0,0	337	149	0.000264001623976
642	4	0	10,2	2,0	259	149	0.899713697779
643	4	4	10,2	0,0	263	149	4.71761823762e-06
644	0	4	2,0	0,0	153	149	1
645	0	27	2,4	32,55	185	149	0.0687706617478
653	12	4	13,5	0,0	211	149	0.000195632185322
654	43	115	31,18	70,38	165	149	0.510588197256
656	69	0	46,48	1,0	646	149	1
659	51	2	147,117	4,3	1913	149	0.692511843181
660	51	0	147,121	2,0	1913	149	0.680494565266
665	7	7	5,1	6,10	161	149	0.134446478681
669	4	0	9,6	0,1	417	149	1
675	7	2	14,6	6,0	252	149	0.678212359444
676	7	7	22,2	14,6	1011	149	0.90014004464
685	3	22	2,2	4,8	199	149	0.520582423366
686	26	2	12,25	0,0	284	149	0.154370118229
704	2	5	1,0	8,8	175	149	0.0239736500127
705	125	0	20,86	0,1	1046	149	1
706	4	95	0,0	14,63	153	149	0.100196717632
712	4	2	4,14	0,0	191	149	0.0108725847984
717	0	9	0,4	3,0	560	149	0.0921377318228
723	4	2	23,12	0,0	392	149	0.00174872964965
724	4	47	23,14	91,90	392	149	0.0526480161139
735	8	0	20,6	2,2	153	149	0.0438375994611
742	0	9	0,1	9,16	192	149	1
744	3	33	7,0	14,54	188	149	0.808514150916
745	3	0	12,8	2,0	176	149	0.707365269827
746	18	0	53,30	3,6	176	149	0.0108882663119
750	8	0	1,12	2,0	429	149	0.103221412426
757	30	4	31,107	0,2	340	149	0.00373829429706
763	4	2	8,8	0,0	602	149	0.000230980603867
764	4	4	8,8	0,0	614	149	1.65491863768e-07
766	0	5	2,1	2,0	420	149	0.135526334778
770	19	14	39,8	17,13	486	149	0.970481938325
771	38	0	52,35	0,2	284	149	0.659992459652
774	82	0	45,39	2,0	999	149	0.895408587344
781	5	9	14,15	6,10	341	149	0.0447336417689
785	6	22	16,4	19,6	242	149	0.0428142179743
794	63	17	132,96	11,6	158	149	0.000967768813513
798	6	54	10,8	67,82	285	149	0.790971354381
799	1	0	2,3	2,0	181	149	0.418537063592
800	1	0	12,5	2,0	233	149	0.776151717017
801	1	1	10,4	0,2	201	149	0.088032018091
802	10	0	84,160	3,0	1619	149	0.180261112713
803	39	47	38,19	48,12	155	149	0.558129310832
809	0	7	0,2	4,0	276	149	0.214644097193
812	4	0	14,32	1,0	173	149	1
814	0	17	1,0	8,10	154	149	1
817	152	7	89,37	0,0	229	149	0.00236028323477
823	2	25	2,6	21,12	187	149	0.147823541018
831	2	0	0,4	1,0	503	149	1
835	10	1	19,4	2,0	229	149	0.841167606428
836	16	0	17,15	1,0	217	149	1
839	1	0	2,0	2,0	164	149	1
840	0	2	2,4	20,8	152	149	0.0172218145258
850	0	13	2,0	17,10	230	149	0.335621810592
852	1	0	4,4	3,9	652	149	0.00585266911257
858	53	12	16,25	5,0	206	149	0.165942125408
859	0	2	0,2	0,9	158	149	1
865	45	0	76,46	3,0	366	149	0.393541203912
866	10	2	12,7	0,0	466	149	0.00307341340938
874	0	2	0,2	0,0	259	149	1
881	2	11	4,0	3,13	228	149	0.693082218508
882	13	2	11,19	0,0	302	149	0.0397471300654
884	460	1	338,175	2,0	177	149	1
885	0	8	1,0	13,17	275	149	1
886	6	41	8,1	41,8	222	149	0.8025406859
895	2	3	11,13	13,24	181	149	0.910670863909
896	14	0	17,11	2,0	167	149	0.544296347611
898	51	3	84,108	2,8	204	149	0.6967251752
912	10	2	38,23	9,16	1671	149	0.534465182063
917	0	14	1,4	17,17	171	149	0.0265042266538
920	0	6	4,0	16,8	209	149	0.0833926234792
924	0	4	0,2	16,23	523	149	1
925	44	1	56,39	4,4	276	149	0.0772618163582
927	2	11	3,1	44,14	359	149	0.482466882337
946	84	13	190,46	12,14	1298	149	0.819967884187
952	4	48	19,6	69,75	275	149	0.128270680079
953	0	22	2,0	43,28	197	149	0.698536212725
956	11	0	35,15	2,2	1096	149	0.00130259750068
960	13	0	42,6	1,0	258	149	1
963	58	0	161,160	2,0	568	149	0.550124790549
964	2	42	2,1	69,101	216	149	0.819348652492
970	0	12	1,0	14,27	175	149	1
980	0	6	4,0	11,6	513	149	0.171742399611
981	20	21	21,19	13,5	180	149	0.0551859141862
986	466	24	103,129	4,22	197	149	0.0516132003185
987	0	33	2,0	65,19	158	149	0.622837232324
996	0	311	0,2	233,322	180	149	1
1007	61	0	153,81	2,0	153	149	1
1010	1520	0	855,990	0,2	306	149	1
1012	42	138	47,70	38,25	305	149	6.86422554352e-08
1014	9	0	68,88	0,2	178	149	1
1015	0	24	5,3	154,97	175	149	0.210648628141
1024	0	2	2,2	1,1	194	149	0.00185556519235
1034	2	22	5,0	26,5	162	149	0.885032969097
1043	4	0	51,21	3,2	170	149	0.101610814509
1056	74	0	46,97	2,0	162	149	1
1058	0	7	1,2	16,17	166	149	0.207412375526
1071	2	2	1,0	12,3	2056	149	0.653256813379
1072	2	7	2,0	25,11	2056	149	0.484426163465
1073	0	4	11,0	13,12	227	149	0.0119118322342
1076	25	0	117,86	0,4	212	149	0.567515033935
1081	0	2	2,4	0,0	213	149	3.88372285109e-07
1082	0	23	4,0	37,24	153	149	0.160386345679
1084	1	2	8,2	0,1	189	149	0.000705175224582
1085	1	0	1,0	2,2	159	149	2.5072929466e-07
1088	0	12	3,2	17,7	281	149	0.0338084858112
1092	87	2	242,151	0,0	259	149	0.883532088046
1093	548	0	360,166	2,0	171	149	1
1097	0	13	3,8	7,20	185	149	0.000700380414939
1099	10	66	58,24	104,46	1537	149	0.000207234071874
1100	76	0	212,97	0,1	1215	149	1
1103	2	0	4,8	0,2	299	149	0.65124587368
1107	69	0	181,88	3,5	211	149	0.0652750110717
1108	0	5	27,21	15,4	197	149	2.1479086878e-05
1113	0	4	0,2	48,31	153	149	0.517008429969
1115	31	0	15,11	2,0	200	149	0.691532800338
1116	0	14	2,0	3,4	192	149	0.667146877255
1122	134	3	18,48	2,1	251	149	0.900722345503
1124	0	6	2,2	2,8	206	149	0.0127579269069
1125	2	0	0,0	0,4	178	149	1
1129	2	0	8,4	2,0	362	149	0.613527761934
1131	1	0	2,3	0,1	204	149	1
1132	39	0	10,17	0,1	181	149	1
1133	122	5	53,62	2,6	347	149	0.481597075489
1134	19	2	4,5	0,0	347	149	0.0259686082677
1144	23	1	66,70	0,0	399	149	0.236376192512
1160	176	0	300,184	2,2	182	149	1
1169	2	77	1,1	114,81	153	149	0.565727128717
1195	51	3	76,71	4,7	297	149	0.633278619025
1197	0	8	0,2	6,0	550	149	0.330680410127
1199	13	10	6,10	4,10	724	149	0.76035644948
1202	135	0	36,32	4,0	301	149	0.0548114221347
1203	18	1	23,12	0,1	600	149	0.121601304428
1214	0	2	2,8	0,0	451	149	1.14008481766e-07
1218	2	2	8,0	0,0	376	149	1
1223	28	1	47,36	1,2	751	149	0.649770291821
1229	0	6	1,2	9,12	156	149	0.100376619468
1232	0	11	0,5	8,0	166	149	0.0101082971504
1233	2	1	4,3	0,2	166	149	0.351093808162
1239	0	8	0,4	0,2	348	149	1
1245	0	21	7,1	27,14	211	149	0.00535683061368
1248	9	0	8,22	0,4	436	149	0.00959304059936
1249	0	2	2,14	4,4	155	149	0.00105134237818
1251	0	3	2,1	0,0	153	149	1.47541366458e-07
1256	165	2	260,240	6,8	2017	149	0.161970967748
1259	1	0	0,0	0,2	274	149	1
1262	71	2	26,14	0,0	156	149	0.595376188067
1263	19	162	9,10	52,54	215	149	0.33179421089
1264	385	5	191,122	1,2	261	149	0.350823562585
1266	4	14	2,2	19,13	270	149	0.21671417048
1267	0	4	2,0	2,0	153	149	1
1273	0	330	4,2	880,689	156	149	1
1274	3	308	4,8	690,733	159	149	1
1276	22	0	17,38	2,0	375	149	0.764626907316
1277	20	0	15,37	2,0	350	149	0.725197983586
1286	94	6	119,54	6,8	270	149	0.619626910988
1287	2	2	0,10	0,2	372	149	1
1288	64	2	47,17	5,4	169	149	0.0348934627919
1289	117	4	61,52	0,2	244	149	0.137399068922
1292	18	297	15,7	144,88	466	149	0.269015407058
1293	6	297	4,1	144,88	158	149	0.782449606348
1294	39	109	27,16	52,11	244	149	0.0516973896221
1296	2	2	16,4	5,0	189	149	0.165247220694
1297	1	9	11,6	10,0	289	149	0.00129419856229
1299	0	57	0,2	53,37	153	149	0.664630458611
1300	25	55	18,14	36,12	185	149	0.287071591315
1304	3	15	0,1	16,11	179	149	0.013254533532
1310	78	0	197,115	1,0	1048	149	1
1313	24	0	90,73	2,0	462	149	0.326562132805
1314	0	40	2,0	61,46	156	149	1
1316	16	0	21,24	2,0	223	149	0.681665944072
1323	1	15	2,2	20,11	212	149	0.383058392343
1338	6	56	15,14	85,84	170	149	0.264173341804
1339	103	32	156,78	44,31	164	149	0.863537000758
1342	2	9	2,3	6,11	178	149	0.715707882121
1344	6	150	11,11	43,38	229	149	2.54672687154e-05
1349	2	1	0,0	1,2	162	149	0.000711898452678
1352	221	0	132,123	3,0	693	149	0.747060493528
1353	103	2	115,80	0,0	727	149	0.267156681193
1367	335	35	301,232	18,23	2170	149	0.309531463127
1368	7	20	7,7	0,0	197	149	3.92228582946e-10
1369	0	7	6,0	4,0	154	149	1
1370	6	1	22,17	0,2	237	149	0.844755256233
1381	2	0	10,6	0,2	173	149	0.667258684071
1404	2	13	0,0	18,14	153	149	0.162023637797
1405	2	2	0,2	0,4	151	149	1
1406	9	2	10,3	0,4	155	149	0.909069747085
1407	7	0	10,3	0,2	153	149	0.61631521162
1420	37	88	93,77	31,11	470	149	3.06050740306e-11
1421	51	51	18,15	5,4	464	149	0.00217377167185
1422	427	52664	148,235	21725,32614	369	149	1
1423	1	0	9,9	2,2	167	149	0.0463448910522
1424	37	0	40,15	0,2	153	149	0.875665536185
1425	8	9	2,6	9,2	395	149	0.68345197835
1429	34	69	31,28	59,21	188	149	0.197183494156
1432	29	3	40,48	0,4	164	149	0.293673081572
1438	251	0	150,119	2,0	165	149	1
1440	23	13	8,6	0,2	634	149	0.0666708770268
1444	12	25	16,9	40,26	185	149	0.590019959554
1446	1	14	2,2	31,41	175	149	0.779321017578
1447	44	2	47,26	0,0	964	149	0.0391504110698
1448	7	0	21,11	0,2	191	149	0.811666215557
1449	7	0	6,8	2,0	179	149	0.755034229859
1455	16	4	14,10	2,1	173	149	0.236269897801
1458	17	14	11,3	13,4	161	149	0.407227539493
1464	159	3	205,76	2,0	188	149	0.685470583131
1467	2	21	2,0	17,7	164	149	0.333803829942
1475	3	0	21,14	0,1	513	149	1
1476	3	2	21,14	2,0	644	149	0.00547117474238
1477	0	2	0,1	2,0	280	149	1
1478	2	1	2,2	2,1	473	149	0.524552553829
1480	18	205	34,49	41,85	1687	149	3.22730731028e-12
1486	14	79	44,67	29,51	2544	149	5.53490586697e-11
1488	12	79	28,36	29,51	1396	149	1.19240043939e-06
1489	6	79	2,10	29,51	312	149	0.258757032528
1490	1	60	0,0	11,15	502	149	1
1493	408	0	672,356	2,0	1090	149	1
1495	198	0	254,117	0,2	286	149	1
1497	84	2	85,36	0,2	311	149	0.321933589701
1499	10	18	14,8	12,18	196	149	0.601440071512
1500	6	0	9,0	2,0	196	149	1
1501	6	53	3,1	73,30	180	149	0.0592822525994
1502	2	162	4,2	155,40	374	149	0.885415891954
1504	33	12	25,21	9,5	173	149	0.647043759832
1508	2	14	0,0	22,10	189	149	0.240173719901
1509	553	1	161,84	8,1	259	149	0.00187856651318
1510	9	25	7,1	0,0	164	149	3.47331330364e-08
1511	20	343	7,2	138,84	164	149	0.207572611171
1514	516	5	641,259	11,14	1526	149	0.0201482687959
1515	549	0	493,235	1,0	287	149	1
1516	794	6	147,64	2,0	292	149	0.55392957075
1517	943	2	179,70	1,0	403	149	1
1518	155	2	34,6	1,0	260	149	0.704690240882
1519	6	1	2,0	0,0	155	149	1
1520	52	17	33,21	4,0	155	149	0.00131673957121
1522	4	34	4,0	31,3	212	149	0.727719678669
1524	247	109	285,135	116,37	1939	149	0.273119418375
1525	233	2	218,145	2,0	2266	149	0.228899469129
1531	2	2	0,0	3,6	218	149	0.0134419442814
1538	2	0	6,6	6,0	208	149	0.00844117921885
1541	53	0	66,31	0,1	154	149	1
1543	8	207	5,0	140,161	223	149	0.0996710019135
1544	1	5	4,0	14,24	153	149	0.361431698544
1551	42	6	10,9	0,0	172	149	0.000445173357962
1552	2	4	0,0	2,2	172	149	0.0101142499558
1556	7	3	12,13	0,0	397	149	9.01472786684e-05
1559	11	9	0,0	11,2	319	149	1.13836431936e-06
1560	2	49	1,4	72,83	156	149	0.837451188308
1567	20	0	15,14	0,2	240	149	0.954225231689
1571	3	1	2,2	0,0	494	149	0.036820433324
1572	106	354	97,53	322,272	188	149	0.328866656119
1578	3	409	6,8	59,40	219	149	1.76090275938e-06
1580	1	10	2,0	0,0	203	149	1
1581	1	10	2,0	0,0	193	149	1
1597	7	0	2,0	1,0	213	149	1
1608	4	43	1,2	22,28	256	149	0.326648282646
1610	0	4	0,4	6,3	153	149	0.0238263218407
1611	2	45	35,17	40,9	1060	149	3.30039695573e-09
1615	34	3	58,34	4,0	1098	149	0.24524052509
1618	58	0	72,52	2,0	389	149	0.332780099418
1619	9	29	19,2	47,16	259	149	0.889127215965
1620	9	0	10,0	0,2	244	149	0.0534348813733
1621	1	46	9,1	80,50	165	149	0.0730638927347
1622	124	2	108,70	0,0	188	149	0.527495675011
1623	12	93	24,9	78,40	219	149	0.039628079901
1630	45	0	75,48	2,0	244	149	0.46394000194
1631	11	2152	10,2	1267,681	182	149	1
1632	411	7	399,284	11,2	254	149	0.767106503148
1633	277	7	316,187	8,0	175	149	0.323000584024
1645	25	1	57,21	18,15	206	149	0.000566019802496
1646	3	35	14,6	42,36	224	149	0.0461564754441
1647	4	0	0,2	2,0	194	149	0.0761993911186
1655	4	152	0,2	92,64	251	149	0.963703965171
1661	7	9	8,10	4,3	153	149	0.0490210921251
1663	44	5	90,59	18,3	604	149	0.94500314172
1664	12	5	26,19	18,3	315	149	0.894025814307
1665	18	2	29,19	1,0	315	149	0.0251043573508
1667	65	0	108,58	4,0	174	149	0.837037662174
1669	0	4	4,0	0,2	191	149	0.0171395791336
1670	7	0	0,0	2,0	172	149	1
1671	31	46	9,4	16,4	216	149	0.829229703658
1686	16	17	31,17	14,14	653	149	0.179658445597
1688	9	4	23,11	0,2	203	149	0.00421682271735
1691	0	76	0,2	46,53	166	149	1
1693	2	28	0,0	10,7	177	149	0.523235114492
1697	8	2	22,10	0,0	286	149	0.0172814855137
1699	2	0	0,4	1,0	194	149	1
1710	0	11	1,6	15,9	182	149	0.00616135401132
1719	91	539	31,33	217,106	305	149	0.466735450876
1720	298	8	82,71	0,2	337	149	0.0640595077234
1721	171	1	51,36	0,2	220	149	0.510032757706
1722	179	65	53,41	31,11	224	149	0.668749044755
1723	9	65	2,7	31,11	153	149	0.568766280689
1730	28	145	55,24	81,37	493	149	5.90684206625e-06
1731	21	0	23,24	0,6	407	149	0.008053772054
1732	11	17	11,6	10,4	200	149	0.229309284578
1733	3	332	2,2	413,276	163	149	1
1734	23	419	14,8	506,396	188	149	0.0113015417068
1740	6	32	14,0	48,22	194	149	0.846568776946
1743	0	3	6,3	0,0	322	149	1.56417286901e-08
1747	89	78	33,37	37,52	438	149	0.127858464224
1766	10	0	10,11	2,0	353	149	0.62935747734
1767	26	26	37,39	30,53	1270	149	0.855639956556
1769	0	5	6,1	6,8	245	149	0.00708198544747
1772	3	123	2,1	103,57	153	149	0.521160775377
1776	18	2	21,19	0,0	940	149	0.00218924255683
1784	187	6	369,148	2,4	1361	149	0.0846571104921
1791	10	26	62,20	132,80	310	149	0.915358049771
1793	2	0	15,11	0,2	251	149	0.731395806214
1812	0	8	1,3	18,27	159	149	0.110427454369
1815	0	49	0,4	88,71	157	149	0.566453394561
1817	2654	4	3036,1963	8,6	257	149	1
1820	0	4	11,10	79,39	183	149	0.0160587884714
1822	8	19	8,8	38,15	215	149	0.577587715435
1826	9	30	42,8	34,23	192	149	0.0814930900535
1827	14	1	8,3	1,0	234	149	0.230531556846
1828	13	76	8,5	66,51	152	149	0.275099448011
1830	2	168	0,0	219,96	167	149	1
1837	2	0	0,2	0,4	152	149	1
1839	4	72	9,3	67,57	225	149	0.338709325471
1840	29	49	39,18	26,36	155	149	0.347147636833
1841	1	6	0,1	8,2	206	149	0.424321735016
1842	50	0	40,46	1,1	244	149	0.464033211682
1843	5	2	8,4	0,0	244	149	0.00465187895617
1844	46	0	52,24	2,0	181	149	0.369540895725
1847	0	2	7,1	1,2	263	149	0.0010418872399
1848	1	5	0,0	3,0	178	149	1
1849	1	9	12,8	2,10	237	149	0.00175923722471
1871	0	1	2,0	9,18	256	149	0.885697437463
1874	0	153	1,0	116,54	318	149	1
1880	8	5	1,6	8,9	821	149	0.0406159627324
1883	1	1	0,1	14,29	154	149	0.0626449485576
1888	4	2	10,13	2,0	647	149	0.0252842587496
1894	2	45	9,6	42,29	167	149	0.0124274214542
1897	4	10	2,0	3,4	194	149	0.111753096183
1898	2	0	0,0	25,5	291	149	3.1212979954e-06
1899	3	36	3,1	15,4	193	149	0.561928225531
1901	2	2	0,1	28,39	163	149	0.00408237854328
1906	58	0	56,34	1,0	376	149	1
1907	0	12	4,0	13,4	267	149	0.0743674442205
1911	0	2	2,2	2,0	240	149	0.000396869220651
1912	4	50	3,6	38,46	205	149	0.65054212179
1913	3	27	7,2	27,14	194	149	0.318682489369
1914	83	4	93,24	4,0	203	149	0.481812052993
1915	4	41	1,6	30,32	169	149	0.768631723576
1916	2	227	6,4	215,95	169	149	0.0956750903166
1919	2	6	2,0	1,2	337	149	0.406432549471
1922	16	0	46,13	2,0	153	149	0.34080707064
1923	2	32	7,0	44,20	162	149	0.520777449142
1925	1062	84	1008,567	62,48	226	149	0.552251943847
1926	2569	0	1987,1258	4,4	203	149	1
1927	678	0	626,400	4,4	585	149	0.08259988166
1928	22	1913	35,16	1396,874	531	149	1
1930	28	207	0,0	0,1	296	149	1
1931	4	0	0,0	4,0	173	149	1
1932	7	20	10,14	26,10	220	149	0.207560341185
1937	77	13	76,46	10,12	176	149	0.858721660653
1941	3	10	15,3	18,19	275	149	0.494466670989
1943	160	16	190,51	22,18	161	149	0.0905431767332
1947	18	0	22,2	0,2	245	149	0.367359131465
1948	9	61	4,14	54,41	231	149	0.66175308334
1955	8	11	5,3	19,12	158	149	0.0775724243303
1957	26	0	35,32	2,0	249	149	0.469752390584
1958	2	14	0,0	13,29	153	149	0.178432484872
1959	13	0	44,23	2,0	266	149	0.34242118108
1973	0	96	10,6	150,102	283	149	0.0124345986806
1976	2	2	3,2	2,3	386	149	0.880545739504
1977	3	0	23,18	2,0	164	149	0.449904913029
1978	9	22	8,10	29,12	156	149	0.853654447501
1979	15	0	47,25	2,2	1098	149	0.00605740526558
1980	11	0	20,11	4,0	172	149	0.0506637959388
1982	28	0	56,17	2,0	161	149	0.403154459133
1983	6	0	6,6	0,1	2256	149	1
1985	2	0	0,4	2,0	181	149	0.0848137903666
1987	0	12	0,1	20,22	154	149	1
1991	58	6	107,41	10,10	1044	149	0.490878743393
1994	19	14	37,25	6,14	1088	149	0.106467663293
1995	0	36	1,2	28,12	160	149	0.546907032422
1996	0	14	11,6	13,6	161	149	1.00349044668e-05
1997	3	10	2,2	21,13	161	149	0.26075146974
1999	0	10	5,4	11,17	158	149	0.00251843894312
2000	27	2	17,28	2,2	494	149	0.851569662542
2002	7	126	4,0	92,33	155	149	0.179262345115
2004	35	0	34,23	2,2	241	149	0.0499233890561
2005	1	7	3,1	6,13	160	149	0.75758750824
2007	1	3	0,0	10,2	161	149	0.445207625658
2013	0	12	37,23	592,280	297	149	0.0678895190808
2019	0	25	4,0	36,16	174	149	0.146823056112
2020	0	17	3,0	28,14	229	149	0.603091133944
2021	28	11	27,11	21,7	161	149	0.151228594391
2027	4	0	6,3	2,0	236	149	0.630516313875
2040	2	7	1,0	9,6	389	149	0.0970956967451
2057	9	2	19,10	2,0	405	149	0.078379554279
2059	4	45	1,6	40,38	205	149	0.738893110074
2060	12	45	16,20	40,38	762	149	0.153353115831
2063	7	1	5,5	7,8	182	149	0.00454534494403
2065	2	100	0,0	155,128	155	149	0.526483530389
2071	2	32	2,0	34,14	154	149	0.358570020197
2074	0	1	0,4	2,4	162	149	0.0161364573575
2079	85	160	150,71	212,122	275	149	0.298616518445
2080	17	15	7,10	8,5	197	149	0.791067927926
2083	2	2	5,10	0,2	188	149	0.0261647611001
2087	52	30	110,31	49,22	158	149	0.761998316491
2088	57	2	33,25	0,0	203	149	0.691322276717
2089	79279	0	81956,69118	2,0	586	149	1
2090	96398	56	107514,59431	59,35	522	149	1
2097	0	24	2,1	14,13	161	149	0.197687393721
2102	79	2	122,52	15,3	183	149	0.0166973530434
2103	91	2	140,152	2,0	176	149	0.638517265749
2108	5	41	2,0	22,8	274	149	0.134986085146
2113	0	97	11,2	60,52	176	149	0.000294214020487
2120	6	8	0,0	4,0	261	149	1
2122	0	2	0,2	4,5	1760	149	1
2123	2	19	10,4	29,22	400	149	0.13038590919
2129	102	0	135,189	2,0	309	149	1
2137	269	1	241,132	0,0	863	149	0.413221271858
2138	7	131	3,0	73,59	177	149	0.0743589786674
2140	60	1	65,45	0,0	218	149	0.37852859663
2141	173	1	142,88	0,0	321	149	1
2142	119	6	82,51	5,8	252	149	0.219912324237
2149	13	951	52,44	1566,1043	166	149	0.000534459805271
2150	639	4	506,368	0,0	584	149	0.399830032869
