ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
430	11	228	6,1	173,179	177	149	0.044515409317	0.16596257729978975	0.039	0.028,0.005	0.022
438	13	159	3,1	57,49	195	149	0.0498429442407	0.1799717545972795	0.059	0.039,0.015	0.032
439	10	0	2,1	3,2	195	149	4.99042697026e-05	0.0011106246145037816	1.0	0.337,0.276	0.694
441	9	82	15,12	154,166	247	149	0.617805399303	0.9449043309115309	0.062	0.055,0.042	0.013
442	31	82	61,26	154,166	442	149	0.238592948257	0.5426185820109666	0.113	0.118,0.05	0.029
443	24	2	46,16	0,2	344	149	0.144078829728	0.38509304857447063	0.839	1.0,0.776	-0.049
444	2	14	17,8	16,13	203	149	0.00578998340253	0.03996187911682889	0.095	0.438,0.311	-0.279
458	24	1	10,4	4,2	203	149	0.00884887257129	0.053363777067951756	0.946	0.647,0.595	0.325
461	3	20	2,2	7,3	474	149	0.559000108164	0.8899118510260468	0.045	0.082,0.173	-0.083
463	70	0	45,60	1,3	152	149	0.403073206875	0.7470517207893569	1.0	0.978,0.951	0.036
469	0	2	3,2	4,0	203	149	0.000842808852696	0.009623906323193591	0.0	0.355,1.0	-0.677
481	2	94	10,0	110,97	323	149	0.264603231694	0.5816576793761268	0.01	0.04,0.0	-0.01
485	37	8	39,36	5,8	270	149	0.624514424084	0.9518280635410231	0.718	0.811,0.713	-0.044
487	2	30	7,11	33,17	161	149	0.00872389832632	0.0531475481835305	0.058	0.164,0.375	-0.212
496	392	0	121,56	2,0	222	149	1	1.0	1.0	0.976,1.0	0.012
506	6	0	32,2	2,0	689	149	0.749534114731	1.0	1.0	0.776,1.0	0.112
508	9	11	13,4	52,12	201	149	0.0415373880717	0.15768831785778625	0.378	0.156,0.198	0.201
510	16	2	3,7	0,2	173	149	0.358613036982	0.6970900478232994	0.873	1.0,0.751	-0.002
512	0	9	15,6	8,3	176	149	2.63895440689e-06	9.28316058294692e-05	0.0	0.614,0.629	-0.621
514	2	6	11,10	0,0	1032	149	3.53089779637e-11	1.2834813489804952e-08	0.046	1.0,1.0	-0.954
516	4	2	4,6	9,13	155	149	0.0723222362326	0.23612993596302487	0.658	0.299,0.307	0.355
520	8	687	13,4	680,403	222	149	1	1.0	0.008	0.013,0.007	-0.002
533	5	0	39,83	2,2	1106	149	0.021705546443	0.10008413698135941	1.0	0.724,0.848	0.214
535	410	9	185,137	4,6	292	149	0.644828601004	0.9699111577860164	0.959	0.959,0.921	0.019
544	0	25	0,2	11,29	197	149	0.319927068895	0.657644615702163	0.0	0.0,0.05	-0.025
556	13	0	18,20	2,0	543	149	0.681461461259	0.9911422826806879	1.0	0.712,1.0	0.144
561	104	7	117,34	6,8	155	149	0.478910399768	0.827395509152102	0.935	0.949,0.803	0.059
562	24	635	13,6	343,180	162	149	0.781033915139	1.0	0.034	0.034,0.03	0.002
565	58	4	30,11	2,0	296	149	0.133484792947	0.36553288654045674	0.88	0.883,1.0	-0.061
567	13	0	7,10	0,1	260	149	1	1.0	1.0	1.0,0.851	0.075
568	49	0	21,22	0,1	405	149	1	1.0	1.0	1.0,0.89	0.055
569	64	0	39,47	0,1	696	149	1	1.0	1.0	1.0,0.91	0.045
573	25	5	16,5	2,9	226	149	0.267913030835	0.5860765499008375	0.767	0.841,0.268	0.213
587	2	500	2,4	690,1182	202	149	1	1.0	0.003	0.002,0.002	0.001
592	4	51	6,4	56,88	835	149	0.935551384002	1.0	0.014	0.019,0.008	0.001
594	4	51	2,4	56,88	395	149	0.362717580469	0.7013183005344761	0.029	0.013,0.017	0.014
596	4	8	6,24	4,11	709	149	0.0245358453674	0.10854498731500893	0.095	0.24,0.314	-0.182
597	3	8	4,19	4,11	665	149	0.0332676317775	0.13362192432178177	0.078	0.183,0.279	-0.153
617	1	0	0,2	0,2	197	149	1	1.0	1.0	NA,0.431	0.569
633	2	120	2,0	55,33	153	149	0.750113756303	1.0	0.016	0.034,0.0	-0.001
634	132	2	46,39	0,0	592	149	0.486997437748	0.8337059746690644	0.943	1.0,1.0	-0.057
636	0	24	1,0	14,15	323	149	1	1.0	0.0	0.032,0.0	-0.016
639	2	2	2,2	0,0	351	149	0.000236781452951	0.003636763020324866	0.298	1.0,1.0	-0.702
640	2	2	2,2	0,0	337	149	0.000264001623976	0.0039985245964698326	0.307	1.0,1.0	-0.693
642	4	0	10,2	2,0	259	149	0.899713697779	1.0	1.0	0.742,1.0	0.129
643	4	4	10,2	0,0	263	149	4.71761823762e-06	0.00015356903546640625	0.362	1.0,1.0	-0.638
644	0	4	2,0	0,0	153	149	1	1.0	0.0	1.0,NA	-1.0
645	0	27	2,4	32,55	185	149	0.0687706617478	0.22725577768477548	0.0	0.048,0.055	-0.052
653	12	4	13,5	0,0	211	149	0.000195632185322	0.003177315253257	0.679	1.0,1.0	-0.321
654	43	115	31,18	70,38	165	149	0.510588197256	0.8571233491918989	0.252	0.286,0.3	-0.041
656	69	0	46,48	1,0	646	149	1	1.0	1.0	0.914,1.0	0.043
659	51	2	147,117	4,3	1913	149	0.692511843181	0.996466760217544	0.665	0.741,0.752	-0.081
660	51	0	147,121	2,0	1913	149	0.680494565266	0.9907601113786023	1.0	0.851,1.0	0.075
665	7	7	5,1	6,10	161	149	0.134446478681	0.36699345432197866	0.481	0.435,0.085	0.221
669	4	0	9,6	0,1	417	149	1	1.0	1.0	1.0,0.682	0.159
675	7	2	14,6	6,0	252	149	0.678212359444	0.9905036947593305	0.674	0.58,1.0	-0.116
676	7	7	22,2	14,6	1011	149	0.90014004464	1.0	0.128	0.188,0.047	0.011
685	3	22	2,2	4,8	199	149	0.520582423366	0.8630612384944851	0.093	0.272,0.158	-0.122
686	26	2	12,25	0,0	284	149	0.154370118229	0.4022475840590788	0.872	1.0,1.0	-0.128
704	2	5	1,0	8,8	175	149	0.0239736500127	0.1067183375709666	0.254	0.096,0.0	0.206
705	125	0	20,86	0,1	1046	149	1	1.0	1.0	1.0,0.925	0.037
706	4	95	0,0	14,63	153	149	0.100196717632	0.29704397158712076	0.039	0.0,0.0	0.039
712	4	2	4,14	0,0	191	149	0.0108725847984	0.06232889455709685	0.609	1.0,1.0	-0.391
717	0	9	0,4	3,0	560	149	0.0921377318228	0.2802683306911113	0.0	0.0,1.0	-0.5
723	4	2	23,12	0,0	392	149	0.00174872964965	0.01687601489330376	0.432	1.0,1.0	-0.568
724	4	47	23,14	91,90	392	149	0.0526480161139	0.18670784251124536	0.031	0.088,0.056	-0.041
735	8	0	20,6	2,2	153	149	0.0438375994611	0.16378194634396592	1.0	0.907,0.745	0.174
742	0	9	0,1	9,16	192	149	1	1.0	0.0	0.0,0.046	-0.023
744	3	33	7,0	14,54	188	149	0.808514150916	1.0	0.067	0.284,0.0	-0.075
745	3	0	12,8	2,0	176	149	0.707365269827	1.0	1.0	0.836,1.0	0.082
746	18	0	53,30	3,6	176	149	0.0108882663119	0.06232889455709685	1.0	0.937,0.809	0.127
750	8	0	1,12	2,0	429	149	0.103221412426	0.3025885759423468	1.0	0.148,1.0	0.426
757	30	4	31,107	0,2	340	149	0.00373829429706	0.02954065167350674	0.767	1.0,0.959	-0.213
763	4	2	8,8	0,0	602	149	0.000230980603867	0.0036242352304599068	0.331	1.0,1.0	-0.669
764	4	4	8,8	0,0	614	149	1.65491863768e-07	1.0615816319941412e-05	0.195	1.0,1.0	-0.805
766	0	5	2,1	2,0	420	149	0.135526334778	0.36901739844047193	0.0	0.262,1.0	-0.631
770	19	14	39,8	17,13	486	149	0.970481938325	1.0	0.294	0.413,0.159	0.008
771	38	0	52,35	0,2	284	149	0.659992459652	0.9812157835726054	1.0	1.0,0.902	0.049
774	82	0	45,39	2,0	999	149	0.895408587344	1.0	1.0	0.77,1.0	0.115
781	5	9	14,15	6,10	341	149	0.0447336417689	0.16649159163476263	0.195	0.505,0.396	-0.256
785	6	22	16,4	19,6	242	149	0.0428142179743	0.1615533034635784	0.144	0.341,0.291	-0.172
794	63	17	132,96	11,6	158	149	0.000967768813513	0.010768896848325781	0.778	0.919,0.938	-0.15
798	6	54	10,8	67,82	285	149	0.790971354381	1.0	0.055	0.072,0.049	-0.005
799	1	0	2,3	2,0	181	149	0.418537063592	0.765154514412533	1.0	0.452,1.0	0.274
800	1	0	12,5	2,0	233	149	0.776151717017	1.0	1.0	0.793,1.0	0.103
801	1	1	10,4	0,2	201	149	0.088032018091	0.27135002146210635	0.426	1.0,0.597	-0.372
802	10	0	84,160	3,0	1619	149	0.180261112713	0.44777845880074374	1.0	0.72,1.0	0.14
803	39	47	38,19	48,12	155	149	0.558129310832	0.8896460415586962	0.444	0.432,0.603	-0.073
809	0	7	0,2	4,0	276	149	0.214644097193	0.5077427071344176	0.0	0.0,1.0	-0.5
812	4	0	14,32	1,0	173	149	1	1.0	1.0	0.923,1.0	0.038
814	0	17	1,0	8,10	154	149	1	1.0	0.0	0.108,0.0	-0.054
817	152	7	89,37	0,0	229	149	0.00236028323477	0.021184270514540617	0.934	1.0,1.0	-0.066
823	2	25	2,6	21,12	187	149	0.147823541018	0.3923536680994015	0.06	0.071,0.285	-0.118
831	2	0	0,4	1,0	503	149	1	1.0	1.0	0.0,1.0	0.5
835	10	1	19,4	2,0	229	149	0.841167606428	1.0	0.867	0.861,1.0	-0.064
836	16	0	17,15	1,0	217	149	1	1.0	1.0	0.921,1.0	0.039
839	1	0	2,0	2,0	164	149	1	1.0	1.0	0.476,NA	0.524
840	0	2	2,4	20,8	152	149	0.0172218145258	0.0847873080830018	0.0	0.089,0.329	-0.209
850	0	13	2,0	17,10	230	149	0.335621810592	0.6697082972563148	0.0	0.071,0.0	-0.035
852	1	0	4,4	3,9	652	149	0.00585266911257	0.04014047589470179	1.0	0.234,0.092	0.837
858	53	12	16,25	5,0	206	149	0.165942125408	0.42280347606874763	0.762	0.698,1.0	-0.087
859	0	2	0,2	0,9	158	149	1	1.0	0.0	NA,0.173	-0.173
865	45	0	76,46	3,0	366	149	0.393541203912	0.7373826166083092	1.0	0.912,1.0	0.044
866	10	2	12,7	0,0	466	149	0.00307341340938	0.026184041585381953	0.615	1.0,1.0	-0.385
874	0	2	0,2	0,0	259	149	1	1.0	0.0	NA,1.0	-1.0
881	2	11	4,0	3,13	228	149	0.693082218508	0.996466760217544	0.106	0.466,0.0	-0.127
882	13	2	11,19	0,0	302	149	0.0397471300654	0.15224891577213842	0.762	1.0,1.0	-0.238
884	460	1	338,175	2,0	177	149	1	1.0	0.997	0.993,1.0	0.001
885	0	8	1,0	13,17	275	149	1	1.0	0.0	0.04,0.0	-0.02
886	6	41	8,1	41,8	222	149	0.8025406859	1.0	0.089	0.116,0.077	-0.008
895	2	3	11,13	13,24	181	149	0.910670863909	1.0	0.354	0.411,0.308	-0.006
896	14	0	17,11	2,0	167	149	0.544296347611	0.8845829613558801	1.0	0.884,1.0	0.058
898	51	3	84,108	2,8	204	149	0.6967251752	0.9983952740546649	0.925	0.968,0.908	-0.013
912	10	2	38,23	9,16	1671	149	0.534465182063	0.8757840436359151	0.308	0.274,0.114	0.114
917	0	14	1,4	17,17	171	149	0.0265042266538	0.11379078411798779	0.0	0.049,0.17	-0.11
920	0	6	4,0	16,8	209	149	0.0833926234792	0.2613208502990448	0.0	0.151,0.0	-0.075
924	0	4	0,2	16,23	523	149	1	1.0	0.0	0.0,0.024	-0.012
925	44	1	56,39	4,4	276	149	0.0772618163582	0.24744202860093126	0.96	0.883,0.84	0.099
927	2	11	3,1	44,14	359	149	0.482466882337	0.8285513939976356	0.07	0.028,0.029	0.042
946	84	13	190,46	12,14	1298	149	0.819967884187	1.0	0.426	0.645,0.274	-0.034
952	4	48	19,6	69,75	275	149	0.128270680079	0.35496610743443724	0.043	0.13,0.042	-0.043
953	0	22	2,0	43,28	197	149	0.698536212725	0.9990212983299835	0.0	0.034,0.0	-0.017
956	11	0	35,15	2,2	1096	149	0.00130259750068	0.013673483458605638	1.0	0.704,0.505	0.395
960	13	0	42,6	1,0	258	149	1	1.0	1.0	0.96,1.0	0.02
963	58	0	161,160	2,0	568	149	0.550124790549	0.886131586549017	1.0	0.955,1.0	0.022
964	2	42	2,1	69,101	216	149	0.819348652492	1.0	0.032	0.02,0.007	0.019
970	0	12	1,0	14,27	175	149	1	1.0	0.0	0.057,0.0	-0.029
980	0	6	4,0	11,6	513	149	0.171742399611	0.43270199788301034	0.0	0.096,0.0	-0.048
981	20	21	21,19	13,5	180	149	0.0551859141862	0.1931949901125236	0.441	0.572,0.759	-0.224
986	466	24	103,129	4,22	197	149	0.0516132003185	0.18423530517287598	0.936	0.951,0.816	0.053
987	0	33	2,0	65,19	158	149	0.622837232324	0.9499356669221287	0.0	0.028,0.0	-0.014
996	0	311	0,2	233,322	180	149	1	1.0	0.0	0.0,0.005	-0.003
1007	61	0	153,81	2,0	153	149	1	1.0	1.0	0.987,1.0	0.006
1010	1520	0	855,990	0,2	306	149	1	1.0	1.0	1.0,0.996	0.002
1012	42	138	47,70	38,25	305	149	6.86422554352e-08	5.346741396577543e-06	0.129	0.377,0.578	-0.348
1014	9	0	68,88	0,2	178	149	1	1.0	1.0	1.0,0.974	0.013
1015	0	24	5,3	154,97	175	149	0.210648628141	0.5021034513393672	0.0	0.027,0.026	-0.026
1024	0	2	2,2	1,1	194	149	0.00185556519235	0.01759559862832761	0.0	0.606,0.606	-0.606
1034	2	22	5,0	26,5	162	149	0.885032969097	1.0	0.077	0.15,0.0	0.002
1043	4	0	51,21	3,2	170	149	0.101610814509	0.2990731261054373	1.0	0.937,0.902	0.081
1056	74	0	46,97	2,0	162	149	1	1.0	1.0	0.955,1.0	0.022
1058	0	7	1,2	16,17	166	149	0.207412375526	0.4958552737830789	0.0	0.053,0.096	-0.074
1071	2	2	1,0	12,3	2056	149	0.653256813379	0.9745233310393974	0.068	0.006,0.0	0.065
1072	2	7	2,0	25,11	2056	149	0.484426163465	0.8312615755445829	0.02	0.006,0.0	0.017
1073	0	4	11,0	13,12	227	149	0.0119118322342	0.06583025826516303	0.0	0.357,0.0	-0.178
1076	25	0	117,86	0,4	212	149	0.567515033935	0.8962710275251521	1.0	1.0,0.938	0.031
1081	0	2	2,4	0,0	213	149	3.88372285109e-07	2.1175998845568227e-05	0.0	1.0,1.0	-1.0
1082	0	23	4,0	37,24	153	149	0.160386345679	0.41347827414408866	0.0	0.095,0.0	-0.048
1084	1	2	8,2	0,1	189	149	0.000705175224582	0.008497166656427304	0.283	1.0,0.612	-0.523
1085	1	0	1,0	2,2	159	149	2.5072929466e-07	1.4779475450093513e-05	1.0	0.319,0.0	0.841
1088	0	12	3,2	17,7	281	149	0.0338084858112	0.13486898109241371	0.0	0.086,0.132	-0.109
1092	87	2	242,151	0,0	259	149	0.883532088046	1.0	0.962	1.0,1.0	-0.038
1093	548	0	360,166	2,0	171	149	1	1.0	1.0	0.994,1.0	0.003
1097	0	13	3,8	7,20	185	149	0.000700380414939	0.008486276027677549	0.0	0.257,0.244	-0.251
1099	10	66	58,24	104,46	1537	149	0.000207234071874	0.0032991059179357228	0.014	0.051,0.048	-0.036
1100	76	0	212,97	0,1	1215	149	1	1.0	1.0	1.0,0.922	0.039
1103	2	0	4,8	0,2	299	149	0.65124587368	0.9728542811616987	1.0	1.0,0.666	0.167
1107	69	0	181,88	3,5	211	149	0.0652750110717	0.21868632741532673	1.0	0.977,0.926	0.048
1108	0	5	27,21	15,4	197	149	2.1479086878e-05	0.0005783443022335556	0.0	0.577,0.799	-0.688
1113	0	4	0,2	48,31	153	149	0.517008429969	0.8615824760603936	0.0	0.0,0.059	-0.029
1115	31	0	15,11	2,0	200	149	0.691532800338	0.9961909098660356	1.0	0.848,1.0	0.076
1116	0	14	2,0	3,4	192	149	0.667146877255	0.9845258512918929	0.0	0.341,0.0	-0.171
1122	134	3	18,48	2,1	251	149	0.900722345503	1.0	0.964	0.842,0.966	0.06
1124	0	6	2,2	2,8	206	149	0.0127579269069	0.06921361236874243	0.0	0.42,0.153	-0.286
1125	2	0	0,0	0,4	178	149	1	1.0	1.0	NA,0.0	1.0
1129	2	0	8,4	2,0	362	149	0.613527761934	0.9410014407721898	1.0	0.622,1.0	0.189
1131	1	0	2,3	0,1	204	149	1	1.0	1.0	1.0,0.687	0.156
1132	39	0	10,17	0,1	181	149	1	1.0	1.0	1.0,0.933	0.033
1133	122	5	53,62	2,6	347	149	0.481597075489	0.8280788712196478	0.913	0.919,0.816	0.046
1134	19	2	4,5	0,0	347	149	0.0259686082677	0.11261004480445713	0.803	1.0,1.0	-0.197
1144	23	1	66,70	0,0	399	149	0.236376192512	0.5403946287931573	0.896	1.0,1.0	-0.104
1160	176	0	300,184	2,2	182	149	1	1.0	1.0	0.992,0.987	0.01
1169	2	77	1,1	114,81	153	149	0.565727128717	0.8952426474909717	0.025	0.008,0.012	0.015
1195	51	3	76,71	4,7	297	149	0.633278619025	0.959819783247759	0.895	0.905,0.836	0.024
1197	0	8	0,2	6,0	550	149	0.330680410127	0.6671884926509418	0.0	0.0,1.0	-0.5
1199	13	10	6,10	4,10	724	149	0.76035644948	1.0	0.211	0.236,0.171	0.007
1202	135	0	36,32	4,0	301	149	0.0548114221347	0.1925743116291739	1.0	0.817,1.0	0.092
1203	18	1	23,12	0,1	600	149	0.121601304428	0.3425504932089897	0.817	1.0,0.749	-0.058
1214	0	2	2,8	0,0	451	149	1.14008481766e-07	8.02104834618213e-06	0.0	1.0,1.0	-1.0
1218	2	2	8,0	0,0	376	149	1	1.0	0.284	1.0,NA	-0.716
1223	28	1	47,36	1,2	751	149	0.649770291821	0.9726485974341804	0.847	0.903,0.781	0.005
1229	0	6	1,2	9,12	156	149	0.100376619468	0.29704397158712076	0.0	0.096,0.137	-0.117
1232	0	11	0,5	8,0	166	149	0.0101082971504	0.058981762442780215	0.0	0.0,1.0	-0.5
1233	2	1	4,3	0,2	166	149	0.351093808162	0.6898518879291189	0.642	1.0,0.574	-0.145
1239	0	8	0,4	0,2	348	149	1	1.0	0.0	NA,0.461	-0.461
1245	0	21	7,1	27,14	211	149	0.00535683061368	0.0384317354224871	0.0	0.155,0.048	-0.102
1248	9	0	8,22	0,4	436	149	0.00959304059936	0.056394667243137894	1.0	1.0,0.653	0.173
1249	0	2	2,14	4,4	155	149	0.00105134237818	0.011522501139751657	0.0	0.325,0.771	-0.548
1251	0	3	2,1	0,0	153	149	1.47541366458e-07	1.0055866257653062e-05	0.0	1.0,1.0	-1.0
1256	165	2	260,240	6,8	2017	149	0.161970967748	0.4162232674149081	0.859	0.762,0.689	0.133
1259	1	0	0,0	0,2	274	149	1	1.0	1.0	NA,0.0	1.0
1262	71	2	26,14	0,0	156	149	0.595376188067	0.9255277734669471	0.971	1.0,1.0	-0.029
1263	19	162	9,10	52,54	215	149	0.33179421089	0.6682681968002687	0.075	0.107,0.114	-0.036
1264	385	5	191,122	1,2	261	149	0.350823562585	0.6898518879291189	0.978	0.991,0.972	-0.004
1266	4	14	2,2	19,13	270	149	0.21671417048	0.5098744399319094	0.136	0.055,0.078	0.07
1267	0	4	2,0	2,0	153	149	1	1.0	0.0	0.493,NA	-0.493
1273	0	330	4,2	880,689	156	149	1	1.0	0.0	0.004,0.003	-0.004
1274	3	308	4,8	690,733	159	149	1	1.0	0.009	0.005,0.01	0.001
1276	22	0	17,38	2,0	375	149	0.764626907316	1.0	1.0	0.772,1.0	0.114
1277	20	0	15,37	2,0	350	149	0.725197983586	1.0	1.0	0.761,1.0	0.119
1286	94	6	119,54	6,8	270	149	0.619626910988	0.9463629501854539	0.896	0.916,0.788	0.044
1287	2	2	0,10	0,2	372	149	1	1.0	0.286	NA,0.667	-0.381
