ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6117	0,73,0,0,0	0,23,0,0,0	0,0,0,0,180,0,0,0,0,0,167,0,0,0,209,11	0,0,0,0,52,0,0,0,0,0,65,0,0,0,38,3	254	149
6118	0,9,0,0,0	0,0,0,0,0	0,0,0,0,31,0,0,0,0,0,27,0,0,0,5,11	0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0	254	149
6119	0,66,0,0,0	0,0,0,0,0	0,0,0,0,145,0,0,0,0,0,124,0,0,0,189,0	0,0,0,0,28,0,0,0,0,0,11,0,0,0,0,0	254	149
6120	0,189,0,0,0	0,0,0,0,0	0,0,0,0,208,0,0,0,0,0,397,0,0,0,482,25	0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0	298	149
6121	0,236,0,0,0	0,0,0,0,0	0,0,0,0,348,0,0,0,0,0,517,0,0,0,715,23	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	298	149
6122	0,61,0,0,0	0,35,0,0,0	0,0,0,0,105,0,0,0,0,0,98,0,0,0,23,1	0,0,0,0,416,0,0,0,0,0,311,0,0,0,166,8	230	149
6123	0,147,0,0,0	0,0,0,0,0	0,0,0,0,726,0,0,0,0,0,549,0,0,0,239,19	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1	243	149
6124	0,0,0,0,0	0,2,0,0,0	0,0,0,0,138,0,0,0,0,0,0,0,0,0,18,0	0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0	253	149
6130	0,4,0,0,0	0,0,0,0,0	0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,2	298	149
6131	0,4,0,0,0	0,199,0,0,0	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,497,0,0,1,0,0,666,0,0,0,552,16	298	149
6132	0,1,0,0,0	0,85,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,2	0,0,0,0,219,0,0,0,0,0,411,0,0,0,706,28	298	149
6133	0,0,0,0,0	0,199,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,2	0,0,0,0,497,0,0,1,0,0,666,0,0,0,552,16	298	149
6134	0,47,0,0,0	0,199,0,0,0	0,0,0,0,153,0,0,0,0,4,256,0,0,0,725,20	0,0,0,0,497,0,0,1,0,0,666,0,0,0,552,16	298	149
6135	0,127,0,0,0	0,199,0,0,0	0,0,0,0,372,0,0,0,0,4,648,0,0,0,1413,46	0,0,0,0,497,0,0,1,0,0,666,0,0,0,552,16	248	149
6139	0,2,0,0,0	0,6,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	298	149
6145	0,7,0,0,0	0,0,0,0,0	0,0,0,0,129,0,0,0,0,0,57,0,0,0,3,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	298	149
6146	0,11,0,0,0	0,0,0,0,0	0,0,0,0,165,0,0,0,0,0,80,0,0,0,3,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	298	149
6147	0,0,0,0,0	0,893,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,521,0,0,0,0,0,803,0,0,0,152,39	265	149
6148	0,1406,0,0,0	0,12,0,0,0	0,0,0,0,1067,0,0,0,0,0,1473,0,0,0,302,57	0,0,0,0,2,0,0,0,0,0,49,0,0,0,19,0	273	149
6149	0,627,0,0,0	0,1,0,0,0	0,0,0,0,594,0,0,0,0,0,765,0,0,0,176,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
6150	0,642,0,0,0	0,1,0,0,0	0,0,0,0,626,0,0,0,0,0,792,0,0,0,180,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
6151	0,1039,0,0,0	0,1,0,0,0	0,0,0,0,1211,0,0,0,0,0,1672,0,0,0,259,37	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
6154	0,0,0,0,0	0,230,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0	0,0,0,0,256,0,0,0,0,0,187,0,0,0,88,1	270	149
6156	0,344,0,0,0	0,1,0,0,0	0,0,0,0,371,0,0,0,0,0,283,0,0,0,109,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	247	149
6157	0,162,2,0,0	0,5,0,0,0	0,0,0,0,96,4,0,0,0,0,323,0,0,0,1527,14	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	238	149
6158	0,395,6,0,2	0,0,0,0,0	0,0,0,0,341,6,2,9,0,0,919,0,0,0,5003,45	0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0	298	149
6159	0,2,0,0,0	0,0,0,0,0	0,0,0,0,30,0,0,0,0,0,123,0,0,0,804,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	295	149
6160	0,17,4,0,0	0,0,0,0,0	0,0,0,0,125,0,0,10,0,0,356,0,0,0,3453,91	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	257	149
6163	0,8,2,0,0	0,7,2,0,0	0,0,0,0,61,0,0,2,0,0,169,0,0,0,1153,29	0,0,0,0,23,0,0,2,0,0,62,0,0,0,903,5	298	149
6164	0,16,2,0,0	0,0,0,0,0	0,0,0,0,73,0,0,2,0,0,290,0,0,0,1813,68	0,0,0,0,1,0,0,0,0,0,15,0,0,0,37,0	298	149
6165	0,28,2,0,2	0,0,0,0,0	0,0,0,0,53,0,0,4,0,0,143,0,0,0,1884,25	0,0,0,0,1,0,0,0,0,0,15,0,0,0,37,0	298	149
6166	0,21,0,0,2	0,8,0,0,0	0,0,0,0,40,0,0,2,0,0,81,0,0,0,997,20	0,0,0,0,22,0,0,0,0,0,121,0,0,0,677,39	298	149
6167	0,529,0,0,0	0,0,0,0,0	0,0,0,0,353,0,0,0,0,1,848,0,0,0,235,23	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	195	149
6170	0,616,0,0,0	0,0,0,0,0	0,0,0,0,536,0,0,0,0,2,896,0,0,0,0,95	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	272	149
6171	0,1032,0,0,0	0,0,0,0,0	0,0,0,0,1418,0,0,0,0,4,2011,0,0,0,75,19	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	284	149
6174	0,401,0,0,0	0,1,0,0,0	0,0,0,0,1973,2,0,2,0,8,2032,0,0,0,393,33	0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,4	258	149
6175	0,2,0,0,0	0,203,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,1119,0,0,0,0,8,1204,0,0,0,217,4	298	149
6176	0,169,0,0,0	0,0,0,0,0	0,0,0,0,492,0,0,0,0,0,59,0,0,0,0,3	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	298	149
6178	0,156,0,0,0	0,8,0,0,0	0,0,0,0,401,0,0,0,0,0,85,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	221	149
6180	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,38,0,0,0,0,0,21,0,0,0,2,3	298	149
6181	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,38,0,0,0,0,0,21,0,0,0,2,3	241	149
6182	0,2892,0,0,0	0,1,0,0,0	0,0,0,0,413,0,0,3,0,0,1807,0,0,0,24,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
6183	0,1362,0,0,2	0,0,0,0,0	0,0,0,0,210,0,0,2,0,0,1725,0,0,0,52,15	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149
6187	0,1,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,51,0,0,0,0,0,82,0,0,0,2,4	261	149
6188	0,0,0,0,0	0,5,0,0,0	0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,2	0,0,0,0,78,0,0,0,0,0,143,0,0,0,2,1	298	149
6189	0,2,0,0,0	0,7,0,0,0	0,0,0,0,16,0,0,0,0,0,49,0,0,0,2,0	0,0,0,0,51,0,0,0,0,0,84,0,0,0,1,1	298	149
6191	0,0,0,0,0	0,187,0,0,2	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,842,0,0,0,0,0,648,0,0,0,367,74	270	149
6192	0,246,0,0,2	0,0,0,0,0	0,0,0,0,1193,0,0,0,0,0,952,0,0,0,520,100	0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,3	259	149
6193	0,155,0,0,2	0,0,0,0,0	0,0,0,0,752,0,0,0,0,0,578,0,0,0,309,68	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	259	149
6194	0,55,0,0,0	0,0,0,0,0	0,0,0,0,76,0,0,0,0,0,102,0,0,0,54,21	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	197	149
6195	0,146,0,0,0	0,1,0,0,0	0,0,0,0,519,0,0,0,0,0,474,0,0,0,260,50	0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0	197	149
6196	0,3,0,0,0	0,109,0,0,0	0,0,0,0,8,0,0,0,0,0,8,0,0,0,1,0	0,0,0,0,357,0,0,0,0,0,364,0,0,0,180,44	251	149
6197	0,3,0,0,0	0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0	287	149
6198	0,207,2,0,0	0,0,0,0,0	0,0,0,0,522,0,0,0,0,2,689,0,0,0,358,33	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	210	149
6199	0,93,0,0,0	0,2,0,0,0	0,0,0,0,150,0,0,0,0,0,251,0,0,0,128,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	201	149
6200	0,8,0,0,0	0,252,0,0,0	0,0,0,0,6,0,0,0,0,0,38,0,0,0,4,0	0,0,0,0,418,0,0,0,0,2,519,0,0,0,222,31	232	149
6201	0,42,0,0,0	0,0,0,0,0	0,0,0,0,236,0,0,0,0,0,419,0,0,0,110,13	0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0	281	149
6202	0,70,0,0,0	0,4,0,0,0	0,0,0,0,55,0,0,0,0,0,76,0,0,0,16,18	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	284	149
6204	0,0,0,0,0	0,34,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,37,0,0,0,0,0,42,0,0,0,28,2	298	149
6205	0,20,0,0,0	0,0,0,0,0	0,0,0,0,56,0,0,0,0,0,43,0,0,0,84,3	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	261	149
6206	0,6,0,0,0	0,0,0,0,0	0,0,0,0,15,0,0,0,0,0,52,0,0,0,186,18	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	252	149
6207	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,35,19	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	190	149
6208	0,16,0,0,0	0,0,0,0,0	0,0,0,0,110,0,0,0,0,0,90,0,0,0,209,32	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	271	149
6210	0,8,0,0,0	0,22,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6	0,0,0,0,15,0,0,0,0,0,152,0,0,0,0,25	255	149
6211	0,64,0,0,0	0,0,0,0,0	0,0,0,0,301,0,0,0,0,0,340,0,0,0,3,51	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	254	149
6212	0,419,0,0,0	0,0,0,0,0	0,0,0,0,1013,0,0,0,0,0,684,0,0,0,9,106	0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,2	266	149
6213	0,379,0,0,0	0,0,0,0,0	0,0,0,0,552,0,0,0,0,0,490,0,0,0,47,123	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1	178	149
6214	0,452,0,0,0	0,107,0,0,0	0,0,0,0,350,0,0,0,0,0,447,0,0,0,11,67	0,0,0,0,282,0,0,0,0,0,99,0,0,0,2,29	192	149
6216	0,53,0,0,0	0,0,0,0,0	0,0,0,0,134,0,0,0,0,0,219,0,0,0,0,37	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
6217	0,47,0,0,0	0,0,0,0,0	0,0,0,0,94,0,0,0,0,0,172,0,0,0,59,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	298	149
6218	0,18,0,0,0	0,0,0,0,0	0,0,0,0,56,0,0,0,0,0,85,0,0,0,59,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	213	149
6219	0,2,0,0,0	0,80,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1	0,0,0,0,127,0,0,0,0,0,160,0,0,0,70,17	298	149
6220	0,283,0,0,0	0,0,0,0,0	0,0,0,0,1879,2,0,0,0,0,1285,0,0,0,1255,81	0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0	298	149
6221	0,188,0,0,0	0,3,0,0,0	0,0,0,0,1390,2,0,0,0,0,971,0,0,0,1386,67	0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0	272	149
6222	0,118,0,0,0	0,3,0,0,0	0,0,0,0,285,0,0,0,0,0,72,0,0,0,22,2	0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0	280	149
6223	0,219,0,0,0	0,0,0,0,0	0,0,0,0,504,0,0,0,0,2,153,0,0,0,65,6	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149
6224	0,156,0,0,0	0,8,0,0,0	0,0,0,0,417,0,0,0,0,2,179,0,0,0,36,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
6225	0,57,0,0,0	0,0,0,0,0	0,0,0,0,175,0,0,0,0,0,69,0,0,0,13,1	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149
6227	0,17,0,0,0	0,16,0,0,0	0,0,0,0,60,0,0,0,0,0,44,0,0,0,34,3	0,0,0,0,67,0,0,0,0,0,11,0,0,0,7,0	223	149
6228	0,6,0,0,0	0,16,0,0,0	0,0,0,0,39,0,0,0,0,0,22,0,0,0,21,0	0,0,0,0,67,0,0,0,0,0,11,0,0,0,7,0	298	149
6229	0,4,0,0,0	0,16,0,0,0	0,0,0,0,13,0,0,0,0,0,9,0,0,0,15,0	0,0,0,0,67,0,0,0,0,0,11,0,0,0,7,0	239	149
6234	0,12,2,0,0	0,0,0,0,0	0,0,0,0,193,0,0,0,0,0,181,0,0,0,96,10	0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2	253	149
6235	0,0,2,0,0	0,0,0,0,0	0,0,0,0,76,0,0,0,0,0,79,0,0,0,38,4	0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2	298	149
6236	0,0,0,0,0	0,13,0,0,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,131,0,0,0,0,0,101,0,0,0,75,9	238	149
6237	0,23,0,0,0	0,6,0,0,0	0,0,0,0,169,0,0,0,0,0,137,0,0,0,90,44	0,0,0,0,0,0,0,0,0,0,13,0,0,0,14,2	248	149
6238	0,4,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,54,0,0,0,0,0,72,0,0,0,19,9	298	149
6240	0,1,0,0,0	0,26,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,234,0,0,2,0,0,180,0,0,0,170,26	298	149
6241	0,32,0,0,0	0,0,0,0,0	0,0,0,0,43,0,0,2,0,0,55,0,0,0,57,7	0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0	266	149
6242	0,58,0,0,0	0,0,0,0,0	0,0,0,0,261,0,0,4,0,0,234,0,0,0,227,33	0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0	243	149
6243	0,30,0,0,0	0,0,0,0,0	0,0,0,0,43,0,0,0,0,0,54,0,0,0,57,6	0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0	233	149
6244	0,14,0,0,0	0,7,0,0,0	0,0,0,0,55,0,0,0,0,0,41,0,0,0,86,16	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	219	149
6245	0,147,0,0,0	0,4,0,0,0	0,0,0,0,230,0,0,4,0,0,284,0,0,0,269,20	0,0,0,0,2,0,0,0,0,0,8,0,0,0,2,0	271	149
6246	0,200,0,0,0	0,0,0,0,0	0,0,0,0,218,0,0,4,0,0,388,0,0,0,249,29	0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1	284	149
6247	0,79,0,0,0	0,0,0,0,0	0,0,0,0,109,0,0,0,0,0,178,0,0,0,71,17	0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1	263	149
6249	0,146,0,0,0	0,0,0,0,0	0,0,0,0,269,0,0,1,2,0,400,0,0,0,242,32	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	281	149
6250	0,32,0,0,0	0,67,0,0,0	0,0,0,0,80,0,0,0,0,0,24,0,0,0,2,0	0,0,0,0,156,0,0,0,2,0,246,0,0,0,130,6	283	149
6254	0,180,0,0,0	0,0,0,0,0	0,0,0,0,546,0,0,0,2,0,482,0,0,0,185,44	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	247	149
6255	0,598,2,0,0	0,0,0,0,0	0,0,0,0,2307,0,0,0,4,2,1654,0,0,0,649,184	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	292	149
6258	0,1039,2,0,6	0,0,0,0,0	0,0,0,0,1045,2,4,0,0,6,1221,0,0,0,1632,68	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	212	149
6260	0,3448,4,0,2	0,0,0,0,0	0,0,0,0,4682,2,6,9,6,12,6109,0,0,0,5691,762	0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,0	221	149
6261	0,1235,0,0,2	0,1,0,0,0	0,0,0,0,1795,2,2,3,2,8,2280,0,0,0,2156,575	0,0,0,0,8,0,0,0,0,0,19,0,0,0,5,2	246	149
6262	0,3347,4,0,2	0,5,0,0,0	0,0,0,0,6557,0,10,16,2,0,9289,0,0,0,6628,266	0,0,0,0,21,0,0,0,0,0,56,0,0,0,10,5	280	149
6264	0,104,0,0,0	0,0,0,0,0	0,0,0,0,210,0,0,0,0,0,408,0,0,0,16,20	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149
6265	0,0,0,0,0	0,52,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,136,0,0,0,0,0,228,0,0,0,8,10	277	149
6269	0,69,0,0,0	0,0,0,0,0	0,0,0,0,92,0,0,0,0,0,355,0,0,0,48,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	234	149
6270	0,7,0,0,0	0,0,0,0,0	0,0,0,0,63,0,0,0,0,0,131,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	248	149
6271	0,33,0,0,0	0,0,0,0,0	0,0,0,0,199,0,0,0,0,0,323,0,0,0,16,14	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	272	149
6274	0,4,0,0,0	0,0,0,0,0	0,0,0,0,80,0,0,0,0,0,208,0,0,0,23,15	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	261	149
6275	0,3,0,0,0	0,0,0,0,0	0,0,0,0,46,0,0,0,0,0,71,0,0,0,18,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	258	149
6276	0,19,0,0,0	0,0,0,0,0	0,0,0,0,52,0,0,0,0,0,225,0,0,0,52,16	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	258	149
6277	0,833,0,0,0	0,0,0,0,0	0,0,0,0,284,0,0,4,2,2,5350,0,0,0,111,202	0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0	298	149
6278	0,800,2,0,0	0,0,0,0,0	0,0,0,0,279,0,0,2,4,2,4133,0,0,0,516,177	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
6279	0,312,0,0,0	0,0,0,0,0	0,0,0,0,107,0,0,0,2,0,1173,0,0,0,144,41	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	190	149
6280	0,1107,2,0,0	0,0,0,0,0	0,0,0,0,386,0,0,2,6,2,5245,0,0,0,660,204	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	190	149
6282	0,28,0,0,0	0,0,0,0,0	0,0,0,0,56,0,0,0,0,0,22,0,0,0,43,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	260	149
6283	0,18,0,0,0	0,2,0,0,0	0,0,0,0,23,0,0,4,0,0,14,0,0,0,106,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	202	149
6284	0,10,0,0,0	0,0,0,0,0	0,0,0,0,53,0,0,0,0,0,57,0,0,0,106,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	226	149
6289	0,176,0,0,2	0,0,0,0,0	0,0,0,0,939,0,0,0,0,0,186,0,0,0,21,11	0,0,0,0,34,0,0,0,0,0,4,0,0,0,0,0	298	149
6290	0,65,0,0,0	0,0,0,0,0	0,0,0,0,394,0,0,0,0,0,65,0,0,0,9,0	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	298	149
6293	0,154,0,0,0	0,2,0,0,0	0,0,0,0,629,0,0,0,0,0,119,0,0,0,25,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	244	149
6294	0,21,0,0,0	0,0,0,0,0	0,0,0,0,139,0,0,0,0,0,41,0,0,0,9,0	0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0	244	149
6295	0,15,0,0,0	0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0	187	149
6296	0,70,0,0,0	0,2,0,0,0	0,0,0,0,206,0,0,0,0,0,18,0,0,0,5,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	187	149
6297	0,86,0,0,0	0,0,0,0,0	0,0,0,0,467,0,0,0,2,0,76,0,0,0,23,15	0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0	298	149
6298	0,111,0,0,0	0,2,0,0,0	0,0,0,0,635,0,0,0,2,0,92,0,0,0,23,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
6299	0,158,0,0,0	0,47,0,0,0	0,0,0,0,775,0,0,0,2,0,152,0,0,0,42,17	0,0,0,0,68,0,0,0,0,0,2,0,0,0,5,4	257	149
6300	0,1827,0,0,0	0,4,0,0,0	0,0,0,0,271,0,0,1,0,0,2425,0,0,0,286,46	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	298	149
6301	0,198,0,0,0	0,5,0,0,0	0,0,0,0,18,0,0,1,0,0,318,0,0,0,28,2	0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0	242	149
6302	0,16,0,0,0	0,0,0,0,0	0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	275	149
6303	0,6,0,0,0	0,0,0,0,0	0,0,0,0,45,2,0,0,0,0,71,0,0,0,29,95	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	298	149
6305	0,34,0,0,0	0,0,0,0,0	0,0,0,0,70,0,0,0,0,0,110,0,0,0,16,38	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	298	149
6306	0,3952,0,0,4	0,4,0,0,0	0,0,0,0,6579,0,0,4,6,2,5733,0,0,0,6250,2161	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	190	149
6309	0,0,0,0,0	0,107,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,268,0,0,0,0,0,314,0,0,0,8,26	289	149
6311	0,10,0,0,0	0,4,0,0,0	0,0,0,0,89,0,0,0,0,0,126,0,0,0,115,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	298	149
6312	0,17,0,0,0	0,13,0,0,0	0,0,0,0,61,0,0,0,0,0,88,0,0,0,76,6	0,0,0,0,46,0,0,0,0,0,10,0,0,0,5,1	257	149
6313	0,22,0,0,0	0,31,0,0,0	0,0,0,0,25,0,0,0,0,0,49,0,0,0,4,12	0,0,0,0,261,0,0,0,0,0,166,0,0,0,22,19	212	149
6314	0,3,0,0,0	0,2,0,0,0	0,0,0,0,30,0,0,0,0,0,22,0,0,0,0,0	0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,3	167	149
6315	0,67,0,0,0	0,2,0,0,0	0,0,0,0,382,0,0,0,0,0,348,0,0,0,28,40	0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,3	249	149
6321	0,316,2,0,2	0,49,0,0,0	0,0,0,0,204,0,2,0,0,0,237,0,0,0,427,21	0,0,0,0,1,0,0,0,0,0,3,0,0,0,4,1	269	149
6322	0,0,0,0,0	0,23,0,0,0	0,0,0,0,6,0,0,0,0,0,4,0,0,0,3,10	0,0,0,0,72,0,0,2,0,0,19,0,0,0,96,26	182	149
6323	0,6,0,0,0	0,0,0,0,0	0,0,0,0,31,0,0,0,0,0,32,0,0,0,194,6	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149
6338	0,0,0,0,0	0,2,0,0,0	0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,27,0,0,0,0,0,3,0,0,0,9,0	276	149
6339	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,27,0,0,0,0,0,3,0,0,0,9,0	247	149
6342	0,2,0,0,0	0,0,0,0,0	0,0,0,0,24,0,0,0,0,0,95,0,0,0,52,2	0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0	258	149
6343	0,1,0,0,0	0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,123,0,0,0,41,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	270	149
6344	0,4,0,0,0	0,0,0,0,0	0,0,0,0,26,0,0,0,0,0,107,0,0,0,19,3	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	240	149
6345	0,0,0,0,0	0,35,0,0,0	0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,7	0,0,0,0,309,0,0,0,0,0,186,0,0,0,266,5	235	149
6347	0,122,2,0,0	0,1,0,0,0	0,0,0,0,484,2,0,2,0,0,449,0,0,0,754,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
6350	0,7,0,0,0	0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,13,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	298	149
6351	0,42,0,0,0	0,0,0,0,0	0,0,0,0,41,0,0,0,0,0,140,0,0,0,75,117	0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0	298	149
6352	0,66,0,0,0	0,0,0,0,0	0,0,0,0,247,0,0,2,0,0,378,0,0,0,639,290	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	238	149
6353	0,30,0,0,0	0,0,0,0,0	0,0,0,0,84,0,0,0,0,0,158,0,0,0,185,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	238	149
