ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
267	2	0	8	20	1423	149	0.00496466052251	0.016866397943502035	1.0	0.04	0.96
269	0	4	2	58	224	149	0.615937882228	0.7539680983523425	0.0	0.022	-0.022
270	0	4	4	40	225	149	0.0938046382244	0.1851843946443597	0.0	0.062	-0.062
275	0	8	1	111	395	149	1	1.0	0.0	0.003	-0.003
278	0	4	3	22	403	149	0.185902782255	0.31805280570549677	0.0	0.048	-0.048
282	0	2	29	66	236	149	0.00818733928098	0.02513879068390266	0.0	0.217	-0.217
285	2	0	2	7	1154	149	0.000199246816635	0.0012849205819439333	1.0	0.036	0.964
287	4	0	13	10	353	149	0.000929762295611	0.004511990270674117	1.0	0.354	0.646
293	0	5	7	118	285	149	0.165162378333	0.29101470669238977	0.0	0.03	-0.03
295	0	32	11	118	238	149	0.01226463964	0.03510057616891519	0.0	0.055	-0.055
311	4	19	3	45	790	149	0.193476796045	0.32796125123983066	0.038	0.012	0.026
320	2	0	7	10	448	149	0.00137525385884	0.0061024261442716825	1.0	0.189	0.811
324	1	0	0	18	232	149	7.94573762967e-05	0.0005958276641163396	1.0	0.0	1.0
331	6	3	40	4	372	149	0.072552228138	0.15028305928370878	0.445	0.8	-0.355
333	9	0	38	8	806	149	0.00155106386569	0.006768702764259217	1.0	0.468	0.532
341	9	0	8	1	1304	149	0.0235842218775	0.060194733411174144	1.0	0.478	0.522
342	9	2	8	70	1323	149	4.79506558082e-06	5.798033464808183e-05	0.336	0.013	0.323
343	0	31	18	1343	233	149	1	1.0	0.0	0.008	-0.008
357	0	2	4	25	289	149	0.0718071682374	0.14927249443046903	0.0	0.076	-0.076
361	294	0	370	8	444	149	0.00474147806002	0.01630304423006877	1.0	0.939	0.061
365	15	94	69	363	1096	149	0.50803789265	0.6644100786256422	0.021	0.025	-0.004
367	0	1	14	52	243	149	0.0200140093407	0.05218387700513153	0.0	0.142	-0.142
368	7	44	50	57	1201	149	3.39197912682e-05	0.0003056994852804857	0.019	0.098	-0.079
369	4	4	56	29	353	149	0.287603506309	0.43743468307584804	0.297	0.449	-0.152
372	7	0	4	15	652	149	2.51394583994e-06	3.286248120498144e-05	1.0	0.057	0.943
374	5	10	13	61	1507	149	0.37368960089	0.5277115434466082	0.047	0.021	0.026
397	21	0	148	11	728	149	0.00353449509311	0.013011450123412116	1.0	0.734	0.266
399	20	5	27	12	812	149	0.329085191217	0.4826294136852127	0.423	0.292	0.131
400	6	5	9	13	594	149	0.55430940962	0.7002589764239199	0.231	0.148	0.083
409	9	19	34	201	240	149	0.0581318353964	0.12551978148835774	0.227	0.095	0.132
418	7	0	2	6	987	149	5.32035414047e-06	6.38002798167105e-05	1.0	0.048	0.952
420	1	6	0	3	469	149	0.252230835257	0.3973799586947959	0.05	0.0	0.05
423	0	2	4	0	1004	149	2.94454894667e-06	3.797813796993929e-05	0.0	1.0	-1.0
425	0	4	2	0	270	149	7.79665447048e-06	8.81478976427734e-05	0.0	1.0	-1.0
429	3	0	20	1837	398	149	3.18459484572e-06	4.035674341606742e-05	1.0	0.004	0.996
440	1	11	0	23	877	149	0.610808869117	0.7504038113091434	0.015	0.0	0.015
453	0	2	2	21	965	149	0.588152568723	0.731284813382239	0.0	0.014	-0.014
463	5	0	17	45	1623	149	0.000105701154526	0.0007499871648764107	1.0	0.034	0.966
466	1	10	0	33	232	149	0.24171481174	0.3868275792849791	0.06	0.0	0.06
468	3	473	20	780	400	149	1	1.0	0.002	0.009	-0.007
470	0	3	10	89	252	149	0.0487383977478	0.10888285624643233	0.0	0.062	-0.062
475	2	0	3	1369	1275	149	0.00148943891029	0.0065789219446903795	1.0	0.0	1.0
476	2	0	68	2	1282	149	0.0517413387253	0.1140116666521037	1.0	0.798	0.202
477	0	5	27	1739	244	149	1	1.0	0.0	0.009	-0.009
480	2	0	3	131	2081	149	0.00389063341562	0.013956264736871742	1.0	0.002	0.998
482	6	0	42	100	2209	149	5.54900119848e-05	0.00044731115216636	1.0	0.028	0.972
483	46	20	44	9	1448	149	0.106373603008	0.20484153678116523	0.191	0.335	-0.144
491	0	2	2	93	232	149	0.616352992624	0.7540709884463946	0.0	0.014	-0.014
492	1	0	0	64	242	149	0.000939540209057	0.004551829193127569	1.0	0.0	1.0
499	0	2	2	32	334	149	0.713551547106	0.8323268180070832	0.0	0.027	-0.027
504	0	2	4	6	598	149	0.0282601288753	0.06967790483952473	0.0	0.142	-0.142
514	2	0	293	8	687	149	0.0296434352004	0.07241182571680202	1.0	0.888	0.112
515	2	0	274	38	667	149	0.0087078558428	0.026488676788056185	1.0	0.617	0.383
517	0	5	5	552	246	149	1	1.0	0.0	0.005	-0.005
523	20	241	14	193	265	149	0.70070307056	0.8239223301317342	0.045	0.039	0.006
526	17	2	14	0	357	149	0.0364359514112	0.08638654493080261	0.78	1.0	-0.22
527	5	67	17	56	285	149	0.00470603767098	0.01621781128823464	0.038	0.137	-0.099
528	15	15	6	19	393	149	0.0424760700385	0.09782980575533888	0.275	0.107	0.168
529	14	33	4	6	1623	149	0.739107643895	0.8534108366508679	0.037	0.058	-0.021
530	2	0	25	32	385	149	0.00246737037133	0.009808642215889946	1.0	0.232	0.768
535	2	69	3	223	223	149	0.524380224668	0.6790501615290211	0.019	0.009	0.01
536	1	10	23	185	488	149	0.455911561439	0.6120735015641618	0.03	0.037	-0.007
537	1	0	19	2	481	149	0.0364976661218	0.08646222619221518	1.0	0.746	0.254
539	5	81	5	194	825	149	0.805910577633	0.9053351914328671	0.011	0.005	0.006
540	17	27	4	214	726	149	1.37794786692e-09	3.477221486784209e-08	0.114	0.004	0.11
542	12	54	44	149	1980	149	0.376896251023	0.5312058865802555	0.016	0.022	-0.006
543	31	111	47	166	825	149	0.942739812786	1.0	0.048	0.049	-0.001
546	2	19	26	160	347	149	0.305331086972	0.45791773353630183	0.043	0.065	-0.022
550	2	10	10	8	765	149	0.0157066660807	0.043269948123314805	0.037	0.196	-0.159
556	2	0	0	2	606	149	7.57402553031e-06	8.670424953214141e-05	1.0	0.0	1.0
557	2	0	0	1	667	149	3.71659434891e-05	0.00032983354130082016	1.0	0.0	1.0
559	2	0	24	2	2502	149	0.00315321477936	0.01183781279392331	1.0	0.417	0.583
565	6	3	6	7	1187	149	0.406297074118	0.5614638614716362	0.201	0.097	0.104
566	6	0	7	2	1191	149	0.00118283239987	0.005492127399076383	1.0	0.305	0.695
568	99	8	34	11	1754	149	0.0056563832385	0.018717017284067276	0.512	0.208	0.304
569	0	3	4	24	234	149	0.0459445570662	0.10384042414806262	0.0	0.096	-0.096
570	4	6	3	5	254	149	0.901114574055	0.9782877327238892	0.281	0.26	0.021
571	32	2	29	2	1137	149	0.917166051131	0.9879791686644998	0.677	0.655	0.022
572	32	0	29	3	1142	149	0.00171445494381	0.007359982613811568	1.0	0.558	0.442
579	176	272	7	26	1276	149	0.0207275561113	0.053899075120961114	0.07	0.03	0.04
581	61	0	75	1	596	149	0.26491678164	0.4113821053275998	1.0	0.949	0.051
582	3	7	5	14	380	149	0.843371884581	0.9355753857240299	0.144	0.123	0.021
590	9	32	2	24	225	149	0.0669412322975	0.14107731018688816	0.157	0.052	0.105
592	2	36	0	67	261	149	0.614760842982	0.7539680983523425	0.031	0.0	0.031
594	8	32	86	30	2339	149	4.09196576623e-09	9.277253635624578e-08	0.016	0.154	-0.138
611	8	0	281	2	264	149	0.692525607176	0.8192863073888104	1.0	0.988	0.012
612	37	6	409	51	385	149	0.739309043191	0.8534108366508679	0.705	0.756	-0.051
615	1	123	21	217	255	149	0.000457107941992	0.002565816726616603	0.005	0.054	-0.049
623	1435	4823	280	947	5288	149	1	1.0	0.008	0.008	0.0
624	42	26	3	5	1262	149	0.084071691912	0.1690755716761081	0.16	0.066	0.094
627	47	31	13	10	2355	149	0.655764700011	0.7850780360692747	0.088	0.076	0.012
632	6	8	9	26	1840	149	0.37309895123	0.5271339612801655	0.057	0.027	0.03
633	2	7	5	14	1813	149	0.620145581415	0.756136289366352	0.023	0.029	-0.006
634	0	2	7	25	2362	149	0.447813552272	0.6064185388209724	0.0	0.017	-0.017
637	1	0	5	2	247	149	0.0155705806565	0.043034119109679046	1.0	0.601	0.399
638	3	2	6	2	427	149	0.503029886985	0.6599424647515686	0.344	0.511	-0.167
643	9	2	10	65	452	149	9.88730802964e-06	0.00010765448489906105	0.597	0.048	0.549
649	59	103	12	71	241	149	0.000442026186635	0.002508102120674797	0.262	0.095	0.167
654	40	8	21	91	2306	149	5.51447776331e-13	2.3192774592935682e-11	0.244	0.015	0.229
655	0	4	7	116	464	149	0.384364861971	0.5391139823295515	0.0	0.019	-0.019
656	6	6	17	33	838	149	0.521092255154	0.6759989827701869	0.151	0.084	0.067
658	8	25	9	6	1497	149	0.0296763046591	0.07243114896611287	0.031	0.13	-0.099
660	5	4	6	12	240	149	0.248983795527	0.3937607491113646	0.437	0.237	0.2
661	17	0	22	1	1249	149	0.332492643717	0.48535897991284405	1.0	0.724	0.276
665	120	4	316	35	1816	149	0.0116225727977	0.0337287062589254	0.711	0.426	0.285
666	755	2	199	3	2954	149	0.0750894496515	0.15498547858367923	0.95	0.77	0.18
667	586	5	112	1	2651	149	0.886965288835	0.9694814569488399	0.868	0.863	0.005
670	161	0	28	1	883	149	0.440417657965	0.5980776993048339	1.0	0.825	0.175
675	55	150	19	44	503	149	0.736751328467	0.8511354917242173	0.098	0.113	-0.015
676	0	1	23	18	521	149	0.00622156906797	0.020128197809642073	0.0	0.268	-0.268
677	0	11	21	127	513	149	0.0254078629251	0.06406048497709835	0.0	0.046	-0.046
685	0	19	43	2009	224	149	0.379666322623	0.5343315558932813	0.0	0.014	-0.014
688	0	9	49	1576	244	149	0.239145044305	0.38531403503113637	0.0	0.019	-0.019
689	0	12	88	1285	226	149	0.0464838403794	0.10473300060638106	0.0	0.043	-0.043
690	0	14	34	1309	244	149	0.316170914295	0.47076859583585945	0.0	0.016	-0.016
693	5	100	25	1311	1200	149	1	1.0	0.006	0.002	0.004
695	2	35	99	1466	479	149	0.480000011182	0.6375103123341711	0.017	0.021	-0.004
696	2	0	88	2	406	149	0.241529808884	0.3868275792849791	1.0	0.942	0.058
697	19	0	643	13	545	149	0.040152407539	0.0936674330210434	1.0	0.931	0.069
699	2	580	5	1198	277	149	1	1.0	0.002	0.002	0.0
700	0	100	49	1782	466	149	1	1.0	0.0	0.009	-0.009
701	21	0	105	1053	1088	149	0	0.0	1.0	0.013	0.987
716	6	0	13	5	490	149	0.000771251945339	0.003899256350825397	1.0	0.442	0.558
717	8	2	26	9	1012	149	0.671782790855	0.8009505583653287	0.371	0.298	0.073
718	2	2	13	13	486	149	0.987034197357	1.0	0.235	0.235	0.0
719	2	0	7	24	558	149	0.00158192964248	0.006882698384523178	1.0	0.072	0.928
724	5	6	15	540	228	149	8.49205528859e-05	0.0006270723777986814	0.353	0.018	0.335
726	18	19	40	593	425	149	6.01114047427e-10	1.6303111828347234e-08	0.249	0.023	0.226
727	17	2	26	0	248	149	0.0421312909481	0.09732317150354684	0.836	1.0	-0.164
728	19	0	503	2	497	149	0.646102466702	0.7789735597711691	1.0	0.987	0.013
732	52	24	61	32	1400	149	0.732143124688	0.8489174236312361	0.187	0.169	0.018
733	4	16	9	85	632	149	0.41184003075	0.5675022645947293	0.056	0.024	0.032
735	13	0	12	9	344	149	3.38318523222e-05	0.0003056994852804857	1.0	0.366	0.634
737	309	4	181	1	2678	149	0.274955889184	0.42352547261781737	0.811	0.91	-0.099
738	0	2	4	10	352	149	0.0242355672222	0.06147868538358776	0.0	0.145	-0.145
739	16	244	9	116	226	149	0.820575843459	0.9151848953566557	0.041	0.049	-0.008
741	36	0	1	2	243	149	0.000420568496688	0.0024025389318672753	1.0	0.235	0.765
743	52	4	10	0	493	149	0.0079231782266	0.024486755286041745	0.797	1.0	-0.203
752	2	4	7	5	731	149	0.223983581619	0.36640380713547804	0.092	0.222	-0.13
764	6	0	13	3	1090	149	0.000424519384961	0.0024203443126853087	1.0	0.372	0.628
766	6	0	8	2	902	149	0.00276405376778	0.010737997368269825	1.0	0.398	0.602
771	1	6	3	10	247	149	0.398676673706	0.5530617494865067	0.091	0.153	-0.062
772	2	1	8	11	788	149	0.554512449284	0.7002589764239199	0.274	0.121	0.153
773	14	43	16	49	460	149	0.990547716051	1.0	0.095	0.096	-0.001
777	0	3	7	42	648	149	0.112338799578	0.2136351221332608	0.0	0.037	-0.037
782	12	0	0	2	580	149	7.70090045399e-07	1.1762112167094201e-05	1.0	0.0	1.0
783	15	0	51	3	702	149	0.0156552042498	0.04322683418926698	1.0	0.783	0.217
784	1	117	3	67	472	149	0.633719069011	0.767871707002055	0.003	0.014	-0.011
788	0	12	3	46	240	149	0.212086709873	0.35250608937654404	0.0	0.039	-0.039
790	5	0	3	26	411	149	1.24332462204e-06	1.786202006514891e-05	1.0	0.04	0.96
801	2	0	12	6	686	149	0.00104964595064	0.0049935615553398024	1.0	0.303	0.697
803	5	0	6	8	824	149	0.000146447555391	0.0009792414878909725	1.0	0.119	0.881
805	2	0	10	17	487	149	0.00228210114474	0.009223756994478385	1.0	0.153	0.847
808	7	0	0	12	823	149	1.63203239811e-08	3.4073079275649065e-07	1.0	0.0	1.0
812	6	0	7	2	1849	149	0.000442504578148	0.002508102120674797	1.0	0.22	0.78
813	6	1	7	7	1398	149	0.152143535029	0.2718722528658608	0.39	0.096	0.294
816	3	0	10	5	961	149	0.000359601501941	0.0020997254700860805	1.0	0.237	0.763
823	0	1	4	7	298	149	0.0112551682858	0.03276078070751414	0.0	0.222	-0.222
845	0	17	15	90	435	149	0.0122503431714	0.03510057616891519	0.0	0.054	-0.054
849	217	10	406	4	446	149	0.0064064197161	0.020588516075439867	0.879	0.971	-0.092
850	27	79	21	211	992	149	0.000468206152288	0.0026064817173355017	0.049	0.015	0.034
852	33	2	24	0	1756	149	0.00947880350094	0.028270799341960823	0.583	1.0	-0.417
853	3	0	45	28	416	149	0.00237914181619	0.009523130414597765	1.0	0.365	0.635
854	6	0	2	2	968	149	0.000146414250395	0.0009792414878909725	1.0	0.133	0.867
859	0	37	4	88	736	149	1	1.0	0.0	0.009	-0.009
860	9	52	35	114	1131	149	0.126003081094	0.23305349989470237	0.022	0.039	-0.017
873	6	0	8	6	1358	149	0.000128377796009	0.00087453606577023	1.0	0.128	0.872
876	1	0	36	43	762	149	0.0101757776979	0.03001027121880671	1.0	0.141	0.859
880	17	4	20	6	265	149	0.718582868883	0.836070016259107	0.705	0.652	0.053
882	1	24	6	99	255	149	0.388229363494	0.5433622979970975	0.024	0.034	-0.01
883	34	14	25	69	819	149	2.41618412555e-06	3.187166514702773e-05	0.306	0.062	0.244
884	4	10	5	30	1633	149	0.38832991249	0.5433622979970975	0.035	0.015	0.02
886	2	4	0	19	432	149	0.117788686138	0.22138780257284715	0.147	0.0	0.147
893	2	0	4	7	624	149	0.00040601410868	0.0023285631292279843	1.0	0.12	0.88
895	7	5	6	87	426	149	8.7420731402e-05	0.0006422657279205166	0.329	0.024	0.305
896	0	75	7	137	352	149	0.196544062744	0.33238395692487643	0.0	0.021	-0.021
897	12	79	12	151	524	149	0.174135019569	0.3029615268520611	0.041	0.022	0.019
899	2	56	0	28	250	149	0.524659003552	0.6791081303781908	0.021	0.0	0.021
901	94	209	40	136	970	149	0.0907207899652	0.180446698066491	0.065	0.043	0.022
903	81	752	43	418	295	149	0.823198718534	0.9174050234968003	0.052	0.049	0.003
909	17	96	16	62	816	149	0.382550727641	0.5370886364848486	0.031	0.045	-0.014
910	28	93	16	65	650	149	0.55805919801	0.7035133764661251	0.065	0.053	0.012
913	108	73	34	41	3712	149	0.050742583667	0.11240838000124732	0.056	0.032	0.024
915	3	37	0	22	573	149	0.773153403069	0.8819540785008797	0.021	0.0	0.021
916	44	23	16	4	838	149	0.251218827191	0.39686283968877634	0.254	0.416	-0.162
918	57	97	186	5638	698	149	0	0.0	0.111	0.007	0.104
919	87	0	238	2	699	149	0.425722744825	0.5828156332582348	1.0	0.962	0.038
927	73	5	35	0	1436	149	0.00131864604391	0.005923700958865046	0.602	1.0	-0.398
928	4	34	1	26	675	149	0.321290455758	0.47567969086427236	0.025	0.008	0.017
929	13	14	6	35	1511	149	0.00353757207008	0.013011450123412116	0.084	0.017	0.067
934	6	12	0	3	740	149	0.0226921620136	0.0582446962571565	0.091	0.0	0.091
947	47	26	26	27	955	149	0.10005477263	0.1952116308083508	0.22	0.131	0.089
957	52	3	23	9	2837	149	0.00317162774353	0.011891555183106021	0.477	0.118	0.359
960	3	4	5	50	407	149	0.10341769152	0.2006137304752941	0.215	0.035	0.18
961	9	41	19	50	447	149	0.215754117504	0.3562003551793368	0.068	0.112	-0.044
964	0	15	5	14	229	149	0.00285073271238	0.010942891972654445	0.0	0.189	-0.189
966	2	7	1	9	320	149	0.357459238816	0.5112600842996707	0.117	0.049	0.068
967	2	0	9	7	416	149	0.00122427017982	0.00560383605968082	1.0	0.315	0.685
970	3	4	2	36	312	149	0.0284936273405	0.0701344415115615	0.264	0.026	0.238
979	240	2	53	5	5390	149	0.00120851293649	0.00557568289617485	0.768	0.227	0.541
982	1	7	2	5	1021	149	0.350640705373	0.5037422410853694	0.02	0.055	-0.035
987	0	4	1	39	230	149	0.533976646963	0.6841502116938746	0.0	0.016	-0.016
988	0	12	2	58	284	149	0.527799234689	0.6811869158672982	0.0	0.018	-0.018
989	0	14	10	60	232	149	0.00813560527971	0.025010091654362736	0.0	0.097	-0.097
991	1	6	8	45	232	149	0.698962884237	0.822876385418164	0.097	0.102	-0.005
995	2	0	2	2	690	149	0.000378765323333	0.0021895955544071035	1.0	0.178	0.822
1003	2	175	5	119	237	149	0.204422966726	0.34251469367139264	0.007	0.026	-0.019
1006	120	11	72	5	603	149	0.582136823389	0.7253589787354564	0.729	0.781	-0.052
1010	48	0	55	1	495	149	0.252694384179	0.3978942500745838	1.0	0.943	0.057
1014	1	0	2	3	254	149	0.000434509792001	0.002472445914484122	1.0	0.281	0.719
1015	0	2	1	12	265	149	0.271443790505	0.41903764061987125	0.0	0.045	-0.045
1016	2	0	9	2	244	149	0.034170422538	0.08174984847920527	1.0	0.733	0.267
1018	6	3	1	3	474	149	0.0842539949213	0.1693248568293716	0.386	0.095	0.291
1019	8	2	6	0	247	149	0.0248757278475	0.06293754334214909	0.707	1.0	-0.293
1024	1	0	1	2	376	149	0.000497402332149	0.002733828727076511	1.0	0.165	0.835
1041	6	0	8	36	338	149	1.53883450571e-06	2.1366974811341723e-05	1.0	0.089	0.911
1044	12	0	22	62	333	149	8.38746427867e-09	1.8164493534851e-07	1.0	0.137	0.863
1046	14	12	23	43	510	149	0.133959065918	0.2451129945107415	0.254	0.135	0.119
1047	0	44	12	626	245	149	0.934767535701	0.9998877215644313	0.0	0.012	-0.012
1050	25	10	108	167	1566	149	0.00153419565076	0.0067152877503854	0.192	0.058	0.134
1055	8	0	9	1	1037	149	0.0388085581874	0.09119225575695125	1.0	0.564	0.436
1056	43	0	13	2	302	149	0.0209673518469	0.054376456711084716	1.0	0.762	0.238
1057	10	95	11	46	302	149	0.105912556463	0.20408913602631207	0.049	0.106	-0.057
1058	39	0	39	1	2137	149	0.350175735048	0.5035728360303746	1.0	0.731	0.269
1059	29	85	30	55	1920	149	0.181581477728	0.31291534938637533	0.026	0.041	-0.015
1060	43	146	20	100	287	149	0.215221555929	0.3559564182000809	0.133	0.094	0.039
1061	6	0	5	6	490	149	7.64902582092e-05	0.0005824843534650875	1.0	0.202	0.798
1065	0	2	4	46	265	149	0.155359314664	0.27676656301714425	0.0	0.047	-0.047
1069	2	2	0	8	308	149	0.0173520572639	0.047017432474171617	0.326	0.0	0.326
1070	0	2	2	5	339	149	0.0872944289967	0.17470926410236096	0.0	0.15	-0.15
1073	25	1	48	0	612	149	0.263305002025	0.4100288931899088	0.859	1.0	-0.141
1086	8	0	207	2	1249	149	0.185507577777	0.31779397326378633	1.0	0.925	0.075
1089	22	0	11	5	1578	149	1.54522517762e-05	0.00015734187598081544	1.0	0.172	0.828
1098	10	0	135	14	854	149	0.00412493028066	0.014569599784506155	1.0	0.627	0.373
1102	13	3	78	2317	358	149	1.22124532709e-15	6.949125371010156e-14	0.643	0.014	0.629
1103	62	6	9174	174	290	149	0.0106193794939	0.031065967027517946	0.842	0.964	-0.122
1104	6	21	34	78	1252	149	0.278210334003	0.42695208317118244	0.033	0.049	-0.016
1106	0	3	25	67	1244	149	0.0471700782322	0.10586818795811632	0.0	0.043	-0.043
1116	3	0	20	4	1463	149	0.000592714509366	0.0031735378342806868	1.0	0.337	0.663
1119	7	0	35	71	2472	149	3.61358748848e-05	0.00032167579421990675	1.0	0.029	0.971
1120	4	0	13	3	950	149	0.000618740592567	0.0032647003629626076	1.0	0.405	0.595
1121	67	0	173	1	247	149	1	1.0	1.0	0.991	0.009
1122	47	0	135	8	2490	149	0.000816739632977	0.0041148930814223165	1.0	0.502	0.498
1129	1	2	24	902	706	149	0.188618213997	0.3217930964252169	0.095	0.006	0.089
1136	41	106	16	33	518	149	0.652377202677	0.7835193477146885	0.1	0.122	-0.022
1140	0	2	3	21	275	149	0.121901548179	0.227288637399693	0.0	0.072	-0.072
1141	22	0	38	2	2301	149	0.00781093330998	0.024217231266626022	1.0	0.552	0.448
1142	22	0	38	12	2297	149	6.50964463558e-05	0.0005105672630392747	1.0	0.17	0.83
1145	6	0	7	14	292	149	3.01821835571e-05	0.0002780593545482673	1.0	0.203	0.797
1154	27	0	25	3	325	149	0.0121955017802	0.03502452940529159	1.0	0.793	0.207
1156	73	37	74	59	915	149	0.13419707578	0.24539377058195339	0.243	0.17	0.073
1161	5	0	10	26	1135	149	8.35217072187e-05	0.0006183163121139474	1.0	0.048	0.952
1164	0	4	15	103	731	149	0.114097488519	0.21627100697722926	0.0	0.029	-0.029
1165	35	0	31	97	2345	149	0	0.0	1.0	0.02	0.98
1167	3	13	2	98	911	149	0.394887622511	0.5501506867628047	0.036	0.003	0.033
1170	0	2	1	10	242	149	0.246246903097	0.39049645507513336	0.0	0.058	-0.058
1171	2	25	0	57	250	149	0.733755306769	0.8498122820935149	0.046	0.0	0.046
1173	0	10	9	67	222	149	0.0183655460723	0.04907625663150515	0.0	0.083	-0.083
1176	14	61	10	25	773	149	0.328362237852	0.48224049303972877	0.042	0.072	-0.03
1184	5	2	12	198	314	149	9.19667807908e-05	0.0006705718539067878	0.543	0.028	0.515
1185	5	0	6	1	288	149	0.48855637663	0.647392970310621	1.0	0.756	0.244
