ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
255	1	0	2	40	247	149	0.00189434644744	0.00797425022058822
257	8	28	7	28	600	149	0.815372414362	0.9118345843847877
261	0	2	10	75	260	149	0.0437964185209	0.09999780216180314
267	2	0	8	20	1423	149	0.00496466052251	0.016866397943502035
269	0	4	2	58	224	149	0.615937882228	0.7539680983523425
270	0	4	4	40	225	149	0.0938046382244	0.1851843946443597
275	0	8	1	111	395	149	1	1.0
278	0	4	3	22	403	149	0.185902782255	0.31805280570549677
282	0	2	29	66	236	149	0.00818733928098	0.02513879068390266
285	2	0	2	7	1154	149	0.000199246816635	0.0012849205819439333
287	4	0	13	10	353	149	0.000929762295611	0.004511990270674117
293	0	5	7	118	285	149	0.165162378333	0.29101470669238977
295	0	32	11	118	238	149	0.01226463964	0.03510057616891519
311	4	19	3	45	790	149	0.193476796045	0.32796125123983066
320	2	0	7	10	448	149	0.00137525385884	0.0061024261442716825
324	1	0	0	18	232	149	7.94573762967e-05	0.0005958276641163396
331	6	3	40	4	372	149	0.072552228138	0.15028305928370878
333	9	0	38	8	806	149	0.00155106386569	0.006768702764259217
341	9	0	8	1	1304	149	0.0235842218775	0.060194733411174144
342	9	2	8	70	1323	149	4.79506558082e-06	5.798033464808183e-05
343	0	31	18	1343	233	149	1	1.0
357	0	2	4	25	289	149	0.0718071682374	0.14927249443046903
361	294	0	370	8	444	149	0.00474147806002	0.01630304423006877
365	15	94	69	363	1096	149	0.50803789265	0.6644100786256422
367	0	1	14	52	243	149	0.0200140093407	0.05218387700513153
368	7	44	50	57	1201	149	3.39197912682e-05	0.0003056994852804857
369	4	4	56	29	353	149	0.287603506309	0.43743468307584804
372	7	0	4	15	652	149	2.51394583994e-06	3.286248120498144e-05
374	5	10	13	61	1507	149	0.37368960089	0.5277115434466082
397	21	0	148	11	728	149	0.00353449509311	0.013011450123412116
399	20	5	27	12	812	149	0.329085191217	0.4826294136852127
400	6	5	9	13	594	149	0.55430940962	0.7002589764239199
409	9	19	34	201	240	149	0.0581318353964	0.12551978148835774
418	7	0	2	6	987	149	5.32035414047e-06	6.38002798167105e-05
420	1	6	0	3	469	149	0.252230835257	0.3973799586947959
423	0	2	4	0	1004	149	2.94454894667e-06	3.797813796993929e-05
425	0	4	2	0	270	149	7.79665447048e-06	8.81478976427734e-05
429	3	0	20	1837	398	149	3.18459484572e-06	4.035674341606742e-05
440	1	11	0	23	877	149	0.610808869117	0.7504038113091434
453	0	2	2	21	965	149	0.588152568723	0.731284813382239
463	5	0	17	45	1623	149	0.000105701154526	0.0007499871648764107
466	1	10	0	33	232	149	0.24171481174	0.3868275792849791
468	3	473	20	780	400	149	1	1.0
470	0	3	10	89	252	149	0.0487383977478	0.10888285624643233
475	2	0	3	1369	1275	149	0.00148943891029	0.0065789219446903795
476	2	0	68	2	1282	149	0.0517413387253	0.1140116666521037
477	0	5	27	1739	244	149	1	1.0
480	2	0	3	131	2081	149	0.00389063341562	0.013956264736871742
482	6	0	42	100	2209	149	5.54900119848e-05	0.00044731115216636
483	46	20	44	9	1448	149	0.106373603008	0.20484153678116523
491	0	2	2	93	232	149	0.616352992624	0.7540709884463946
492	1	0	0	64	242	149	0.000939540209057	0.004551829193127569
499	0	2	2	32	334	149	0.713551547106	0.8323268180070832
504	0	2	4	6	598	149	0.0282601288753	0.06967790483952473
514	2	0	293	8	687	149	0.0296434352004	0.07241182571680202
515	2	0	274	38	667	149	0.0087078558428	0.026488676788056185
517	0	5	5	552	246	149	1	1.0
523	20	241	14	193	265	149	0.70070307056	0.8239223301317342
526	17	2	14	0	357	149	0.0364359514112	0.08638654493080261
527	5	67	17	56	285	149	0.00470603767098	0.01621781128823464
528	15	15	6	19	393	149	0.0424760700385	0.09782980575533888
529	14	33	4	6	1623	149	0.739107643895	0.8534108366508679
530	2	0	25	32	385	149	0.00246737037133	0.009808642215889946
535	2	69	3	223	223	149	0.524380224668	0.6790501615290211
536	1	10	23	185	488	149	0.455911561439	0.6120735015641618
537	1	0	19	2	481	149	0.0364976661218	0.08646222619221518
539	5	81	5	194	825	149	0.805910577633	0.9053351914328671
540	17	27	4	214	726	149	1.37794786692e-09	3.477221486784209e-08
542	12	54	44	149	1980	149	0.376896251023	0.5312058865802555
543	31	111	47	166	825	149	0.942739812786	1.0
546	2	19	26	160	347	149	0.305331086972	0.45791773353630183
550	2	10	10	8	765	149	0.0157066660807	0.043269948123314805
556	2	0	0	2	606	149	7.57402553031e-06	8.670424953214141e-05
557	2	0	0	1	667	149	3.71659434891e-05	0.00032983354130082016
559	2	0	24	2	2502	149	0.00315321477936	0.01183781279392331
565	6	3	6	7	1187	149	0.406297074118	0.5614638614716362
566	6	0	7	2	1191	149	0.00118283239987	0.005492127399076383
568	99	8	34	11	1754	149	0.0056563832385	0.018717017284067276
569	0	3	4	24	234	149	0.0459445570662	0.10384042414806262
570	4	6	3	5	254	149	0.901114574055	0.9782877327238892
571	32	2	29	2	1137	149	0.917166051131	0.9879791686644998
572	32	0	29	3	1142	149	0.00171445494381	0.007359982613811568
579	176	272	7	26	1276	149	0.0207275561113	0.053899075120961114
581	61	0	75	1	596	149	0.26491678164	0.4113821053275998
582	3	7	5	14	380	149	0.843371884581	0.9355753857240299
590	9	32	2	24	225	149	0.0669412322975	0.14107731018688816
592	2	36	0	67	261	149	0.614760842982	0.7539680983523425
594	8	32	86	30	2339	149	4.09196576623e-09	9.277253635624578e-08
611	8	0	281	2	264	149	0.692525607176	0.8192863073888104
612	37	6	409	51	385	149	0.739309043191	0.8534108366508679
615	1	123	21	217	255	149	0.000457107941992	0.002565816726616603
623	1435	4823	280	947	5288	149	1	1.0
624	42	26	3	5	1262	149	0.084071691912	0.1690755716761081
627	47	31	13	10	2355	149	0.655764700011	0.7850780360692747
632	6	8	9	26	1840	149	0.37309895123	0.5271339612801655
633	2	7	5	14	1813	149	0.620145581415	0.756136289366352
634	0	2	7	25	2362	149	0.447813552272	0.6064185388209724
637	1	0	5	2	247	149	0.0155705806565	0.043034119109679046
638	3	2	6	2	427	149	0.503029886985	0.6599424647515686
643	9	2	10	65	452	149	9.88730802964e-06	0.00010765448489906105
649	59	103	12	71	241	149	0.000442026186635	0.002508102120674797
654	40	8	21	91	2306	149	5.51447776331e-13	2.3192774592935682e-11
655	0	4	7	116	464	149	0.384364861971	0.5391139823295515
656	6	6	17	33	838	149	0.521092255154	0.6759989827701869
658	8	25	9	6	1497	149	0.0296763046591	0.07243114896611287
660	5	4	6	12	240	149	0.248983795527	0.3937607491113646
661	17	0	22	1	1249	149	0.332492643717	0.48535897991284405
665	120	4	316	35	1816	149	0.0116225727977	0.0337287062589254
666	755	2	199	3	2954	149	0.0750894496515	0.15498547858367923
667	586	5	112	1	2651	149	0.886965288835	0.9694814569488399
670	161	0	28	1	883	149	0.440417657965	0.5980776993048339
675	55	150	19	44	503	149	0.736751328467	0.8511354917242173
676	0	1	23	18	521	149	0.00622156906797	0.020128197809642073
677	0	11	21	127	513	149	0.0254078629251	0.06406048497709835
685	0	19	43	2009	224	149	0.379666322623	0.5343315558932813
688	0	9	49	1576	244	149	0.239145044305	0.38531403503113637
689	0	12	88	1285	226	149	0.0464838403794	0.10473300060638106
690	0	14	34	1309	244	149	0.316170914295	0.47076859583585945
693	5	100	25	1311	1200	149	1	1.0
695	2	35	99	1466	479	149	0.480000011182	0.6375103123341711
696	2	0	88	2	406	149	0.241529808884	0.3868275792849791
697	19	0	643	13	545	149	0.040152407539	0.0936674330210434
699	2	580	5	1198	277	149	1	1.0
700	0	100	49	1782	466	149	1	1.0
701	21	0	105	1053	1088	149	0	0.0
716	6	0	13	5	490	149	0.000771251945339	0.003899256350825397
717	8	2	26	9	1012	149	0.671782790855	0.8009505583653287
718	2	2	13	13	486	149	0.987034197357	1.0
719	2	0	7	24	558	149	0.00158192964248	0.006882698384523178
724	5	6	15	540	228	149	8.49205528859e-05	0.0006270723777986814
726	18	19	40	593	425	149	6.01114047427e-10	1.6303111828347234e-08
727	17	2	26	0	248	149	0.0421312909481	0.09732317150354684
728	19	0	503	2	497	149	0.646102466702	0.7789735597711691
732	52	24	61	32	1400	149	0.732143124688	0.8489174236312361
733	4	16	9	85	632	149	0.41184003075	0.5675022645947293
735	13	0	12	9	344	149	3.38318523222e-05	0.0003056994852804857
737	309	4	181	1	2678	149	0.274955889184	0.42352547261781737
738	0	2	4	10	352	149	0.0242355672222	0.06147868538358776
739	16	244	9	116	226	149	0.820575843459	0.9151848953566557
741	36	0	1	2	243	149	0.000420568496688	0.0024025389318672753
743	52	4	10	0	493	149	0.0079231782266	0.024486755286041745
752	2	4	7	5	731	149	0.223983581619	0.36640380713547804
764	6	0	13	3	1090	149	0.000424519384961	0.0024203443126853087
766	6	0	8	2	902	149	0.00276405376778	0.010737997368269825
771	1	6	3	10	247	149	0.398676673706	0.5530617494865067
772	2	1	8	11	788	149	0.554512449284	0.7002589764239199
773	14	43	16	49	460	149	0.990547716051	1.0
777	0	3	7	42	648	149	0.112338799578	0.2136351221332608
782	12	0	0	2	580	149	7.70090045399e-07	1.1762112167094201e-05
783	15	0	51	3	702	149	0.0156552042498	0.04322683418926698
784	1	117	3	67	472	149	0.633719069011	0.767871707002055
788	0	12	3	46	240	149	0.212086709873	0.35250608937654404
790	5	0	3	26	411	149	1.24332462204e-06	1.786202006514891e-05
801	2	0	12	6	686	149	0.00104964595064	0.0049935615553398024
803	5	0	6	8	824	149	0.000146447555391	0.0009792414878909725
805	2	0	10	17	487	149	0.00228210114474	0.009223756994478385
808	7	0	0	12	823	149	1.63203239811e-08	3.4073079275649065e-07
812	6	0	7	2	1849	149	0.000442504578148	0.002508102120674797
813	6	1	7	7	1398	149	0.152143535029	0.2718722528658608
816	3	0	10	5	961	149	0.000359601501941	0.0020997254700860805
823	0	1	4	7	298	149	0.0112551682858	0.03276078070751414
845	0	17	15	90	435	149	0.0122503431714	0.03510057616891519
849	217	10	406	4	446	149	0.0064064197161	0.020588516075439867
850	27	79	21	211	992	149	0.000468206152288	0.0026064817173355017
852	33	2	24	0	1756	149	0.00947880350094	0.028270799341960823
853	3	0	45	28	416	149	0.00237914181619	0.009523130414597765
854	6	0	2	2	968	149	0.000146414250395	0.0009792414878909725
859	0	37	4	88	736	149	1	1.0
860	9	52	35	114	1131	149	0.126003081094	0.23305349989470237
873	6	0	8	6	1358	149	0.000128377796009	0.00087453606577023
876	1	0	36	43	762	149	0.0101757776979	0.03001027121880671
880	17	4	20	6	265	149	0.718582868883	0.836070016259107
882	1	24	6	99	255	149	0.388229363494	0.5433622979970975
883	34	14	25	69	819	149	2.41618412555e-06	3.187166514702773e-05
884	4	10	5	30	1633	149	0.38832991249	0.5433622979970975
886	2	4	0	19	432	149	0.117788686138	0.22138780257284715
893	2	0	4	7	624	149	0.00040601410868	0.0023285631292279843
895	7	5	6	87	426	149	8.7420731402e-05	0.0006422657279205166
896	0	75	7	137	352	149	0.196544062744	0.33238395692487643
897	12	79	12	151	524	149	0.174135019569	0.3029615268520611
899	2	56	0	28	250	149	0.524659003552	0.6791081303781908
901	94	209	40	136	970	149	0.0907207899652	0.180446698066491
903	81	752	43	418	295	149	0.823198718534	0.9174050234968003
909	17	96	16	62	816	149	0.382550727641	0.5370886364848486
910	28	93	16	65	650	149	0.55805919801	0.7035133764661251
913	108	73	34	41	3712	149	0.050742583667	0.11240838000124732
915	3	37	0	22	573	149	0.773153403069	0.8819540785008797
916	44	23	16	4	838	149	0.251218827191	0.39686283968877634
918	57	97	186	5638	698	149	0	0.0
919	87	0	238	2	699	149	0.425722744825	0.5828156332582348
927	73	5	35	0	1436	149	0.00131864604391	0.005923700958865046
928	4	34	1	26	675	149	0.321290455758	0.47567969086427236
929	13	14	6	35	1511	149	0.00353757207008	0.013011450123412116
934	6	12	0	3	740	149	0.0226921620136	0.0582446962571565
947	47	26	26	27	955	149	0.10005477263	0.1952116308083508
957	52	3	23	9	2837	149	0.00317162774353	0.011891555183106021
960	3	4	5	50	407	149	0.10341769152	0.2006137304752941
961	9	41	19	50	447	149	0.215754117504	0.3562003551793368
964	0	15	5	14	229	149	0.00285073271238	0.010942891972654445
966	2	7	1	9	320	149	0.357459238816	0.5112600842996707
967	2	0	9	7	416	149	0.00122427017982	0.00560383605968082
970	3	4	2	36	312	149	0.0284936273405	0.0701344415115615
979	240	2	53	5	5390	149	0.00120851293649	0.00557568289617485
982	1	7	2	5	1021	149	0.350640705373	0.5037422410853694
987	0	4	1	39	230	149	0.533976646963	0.6841502116938746
988	0	12	2	58	284	149	0.527799234689	0.6811869158672982
989	0	14	10	60	232	149	0.00813560527971	0.025010091654362736
991	1	6	8	45	232	149	0.698962884237	0.822876385418164
995	2	0	2	2	690	149	0.000378765323333	0.0021895955544071035
1003	2	175	5	119	237	149	0.204422966726	0.34251469367139264
1006	120	11	72	5	603	149	0.582136823389	0.7253589787354564
1010	48	0	55	1	495	149	0.252694384179	0.3978942500745838
1014	1	0	2	3	254	149	0.000434509792001	0.002472445914484122
1015	0	2	1	12	265	149	0.271443790505	0.41903764061987125
1016	2	0	9	2	244	149	0.034170422538	0.08174984847920527
1018	6	3	1	3	474	149	0.0842539949213	0.1693248568293716
1019	8	2	6	0	247	149	0.0248757278475	0.06293754334214909
1024	1	0	1	2	376	149	0.000497402332149	0.002733828727076511
1041	6	0	8	36	338	149	1.53883450571e-06	2.1366974811341723e-05
1044	12	0	22	62	333	149	8.38746427867e-09	1.8164493534851e-07
1046	14	12	23	43	510	149	0.133959065918	0.2451129945107415
1047	0	44	12	626	245	149	0.934767535701	0.9998877215644313
1050	25	10	108	167	1566	149	0.00153419565076	0.0067152877503854
1055	8	0	9	1	1037	149	0.0388085581874	0.09119225575695125
1056	43	0	13	2	302	149	0.0209673518469	0.054376456711084716
1057	10	95	11	46	302	149	0.105912556463	0.20408913602631207
1058	39	0	39	1	2137	149	0.350175735048	0.5035728360303746
1059	29	85	30	55	1920	149	0.181581477728	0.31291534938637533
1060	43	146	20	100	287	149	0.215221555929	0.3559564182000809
1061	6	0	5	6	490	149	7.64902582092e-05	0.0005824843534650875
1065	0	2	4	46	265	149	0.155359314664	0.27676656301714425
1069	2	2	0	8	308	149	0.0173520572639	0.047017432474171617
1070	0	2	2	5	339	149	0.0872944289967	0.17470926410236096
1073	25	1	48	0	612	149	0.263305002025	0.4100288931899088
1086	8	0	207	2	1249	149	0.185507577777	0.31779397326378633
1089	22	0	11	5	1578	149	1.54522517762e-05	0.00015734187598081544
1098	10	0	135	14	854	149	0.00412493028066	0.014569599784506155
1102	13	3	78	2317	358	149	1.22124532709e-15	6.949125371010156e-14
1103	62	6	9174	174	290	149	0.0106193794939	0.031065967027517946
1104	6	21	34	78	1252	149	0.278210334003	0.42695208317118244
1106	0	3	25	67	1244	149	0.0471700782322	0.10586818795811632
1116	3	0	20	4	1463	149	0.000592714509366	0.0031735378342806868
1119	7	0	35	71	2472	149	3.61358748848e-05	0.00032167579421990675
1120	4	0	13	3	950	149	0.000618740592567	0.0032647003629626076
1121	67	0	173	1	247	149	1	1.0
1122	47	0	135	8	2490	149	0.000816739632977	0.0041148930814223165
1129	1	2	24	902	706	149	0.188618213997	0.3217930964252169
1136	41	106	16	33	518	149	0.652377202677	0.7835193477146885
1140	0	2	3	21	275	149	0.121901548179	0.227288637399693
1141	22	0	38	2	2301	149	0.00781093330998	0.024217231266626022
1142	22	0	38	12	2297	149	6.50964463558e-05	0.0005105672630392747
1145	6	0	7	14	292	149	3.01821835571e-05	0.0002780593545482673
1154	27	0	25	3	325	149	0.0121955017802	0.03502452940529159
1156	73	37	74	59	915	149	0.13419707578	0.24539377058195339
1161	5	0	10	26	1135	149	8.35217072187e-05	0.0006183163121139474
1164	0	4	15	103	731	149	0.114097488519	0.21627100697722926
1165	35	0	31	97	2345	149	0	0.0
1167	3	13	2	98	911	149	0.394887622511	0.5501506867628047
1170	0	2	1	10	242	149	0.246246903097	0.39049645507513336
1171	2	25	0	57	250	149	0.733755306769	0.8498122820935149
1173	0	10	9	67	222	149	0.0183655460723	0.04907625663150515
1176	14	61	10	25	773	149	0.328362237852	0.48224049303972877
1184	5	2	12	198	314	149	9.19667807908e-05	0.0006705718539067878
1185	5	0	6	1	288	149	0.48855637663	0.647392970310621
1186	7	0	83	1	288	149	0.390340669943	0.5453210296585418
1187	1	4	7	182	243	149	0.290787860088	0.4411219916233016
1189	0	4	22	54	287	149	0.00578588835931	0.019037015894237664
1199	5	101	2	35	440	149	0.80737680063	0.9053351914328671
1206	17	50	13	41	236	149	0.861558714999	0.9492192068819658
1217	0	2	1	9	223	149	0.231535287754	0.3766341956626166
1219	1401	0	644	4	1538	149	0.0280692749052	0.06926705748094251
1220	575	5	233	713	457	149	0	0.0
1221	33	50	37	65	812	149	0.676468996245	0.8040068960982212
1222	38	3	33	41	365	149	8.48180609081e-08	1.5288323773621505e-06
1223	49	0	53	4	394	149	0.00724673911082	0.022784438677789426
1229	2	38	1	72	258	149	0.648263168304	0.7809297278614395
1239	2	0	2	2	245	149	0.00362813041199	0.013194028139843333
1245	4	10	19	234	2488	149	0.613096030065	0.7523064182869472
1248	1	17	7	306	406	149	0.415041772774	0.5709996605784664
1251	2	0	3	10	1339	149	0.000869865904148	0.004337372601095354
1254	2	0	11	68	695	149	0.00128240214179	0.005814892211679032
1258	1	7	9	54	304	149	0.563105694521	0.7080297770796976
1259	4	0	293	2	3186	149	0.100094730063	0.1952116308083508
1276	0	3	6	74	277	149	0.108281448833	0.2075513636151691
1277	0	9	2	78	243	149	0.557379037558	0.7035133764661251
1279	0	6	8	57	229	149	0.0251237139417	0.06345432363691332
1280	0	2	2	44	954	149	1	1.0
1286	2	0	11	15	876	149	0.00417777848412	0.01469565231626211
1288	4	0	5	105	1022	149	3.05308417603e-06	3.903105849708837e-05
1291	38	12	15	15	602	149	0.0181344217263	0.04859288259438836
1299	5	169	2	41	237	149	0.707372635611	0.8281739555280081
1300	0	12	3	18	283	149	0.0684332853884	0.1434923368476422
1309	6	2	14	18	2526	149	0.276468059875	0.4254031334874072
1319	17	0	28	143	745	149	8.07132138902e-14	3.659839792333756e-12
1323	5	0	17	1	299	149	0.296670526606	0.447705599693506
1324	2	0	38	16	435	149	0.00476528743717	0.016346175109535864
1325	0	1	29	67	245	149	0.0122018605199	0.03502452940529159
1326	14	80	75	174	287	149	0.00499952832227	0.01694933550377049
1327	35	0	196	2	320	149	0.533641111677	0.6840431825473692
1328	0	3	2	10	249	149	0.121946384711	0.227288637399693
1329	0	2	10	8	223	149	0.00189876185473	0.00797425022058822
1332	4	0	0	45	350	149	4.0356003761e-08	7.913048845569055e-07
1334	240	1	158	3	1851	149	0.0991054276809	0.19367269436361736
1364	2	0	97	358	309	149	0.000998814031591	0.004798937615359407
1374	0	14	3	74	225	149	0.372854997736	0.527045885742753
1421	4	0	2	3	868	149	4.89539408646e-05	0.00040588344446227406
1422	1	18	0	78	859	149	1	1.0
1425	6	0	13	22	334	149	4.37405861915e-05	0.0003722439329259032
1426	5	15	17	29	225	149	0.281966605936	0.4311207009622086
1434	7	41	2	31	333	149	0.148869897801	0.2677863446223911
1435	10	0	74	4	1085	149	0.0039286342202	0.014065644380279704
1438	2	0	83	2	386	149	0.239681604431	0.3853495933843557
1440	2	12	0	1	1102	149	0.499199360498	0.6575926210463895
1442	2	3	15	21	614	149	0.785605548128	0.8923003133727812
1452	8	28	6	33	773	149	0.447720729547	0.6064185388209724
1458	26	3	17	0	551	149	0.00669811114929	0.02124362683632741
1460	55	4	39	26	1153	149	1.17425585142e-05	0.00012482382713629452
1462	34	1	22	3	652	149	0.120576874262	0.22531493181476112
1464	14	0	8	13	1255	149	7.19445723329e-07	1.1105486644152967e-05
1465	4	0	13	5	285	149	0.00223738115627	0.009068268317731202
1466	4	0	25	23	496	149	0.00087274294321	0.00434425389570398
1467	0	2	13	1	247	149	4.31615842984e-05	0.00036948353284353035
1468	50	15	29	44	731	149	2.8442084837e-05	0.00026539848937933764
1484	84	2	116	0	1410	149	0.0359686389326	0.08534831576648012
1487	51	446	27	157	618	149	0.196804518272	0.332444111442007
1488	28	2	5	0	534	149	0.0497932617361	0.11089796282284128
1493	0	1	45	25	323	149	0.00355228013858	0.013028534583015632
1495	0	4	15	118	370	149	0.057495599262	0.12423844308140282
1497	2	0	6	60	1983	149	0.00354402743835	0.01301869319758443
1500	0	12	8	30	233	149	0.00365936075006	0.013284002389269975
1507	2	6	0	10	255	149	0.0493520943803	0.11008437962461999
1508	2	76	0	4	341	149	0.901418320699	0.9782877327238892
1518	33	189	41	236	1970	149	1	1.0
1522	197	1441	137	2754	418	149	3.16448307558e-08	6.28995197625559e-07
1523	147	33	96	3712	456	149	0	0.0
1524	121	1741	244	4652	342	149	0.134979537167	0.2463588785274428
1526	54	289	151	2065	3343	149	1	1.0
1528	189	1045	144	606	1709	149	0.156568482075	0.2785786235325874
1529	41	513	68	364	1027	149	0.000700796400624	0.0036155363852242023
1532	34	461	29	746	621	149	0.0410913936333	0.09555066051589471
1535	6851	1	1969	0	1298	149	1	1.0
1536	112	839	30	246	2110	149	1	1.0
1539	4	0	34	15	450	149	0.00220621328752	0.008979566564352089
1540	5	0	20	12	816	149	0.00115675974495	0.005423128885048303
1547	569	3	117	244	1714	149	0	0.0
1549	36	83	10	104	2964	149	0.00425411705839	0.01490996099450215
1551	8	2	2	2	2306	149	0.156680758241	0.278607573783935
1552	35	29	15	27	873	149	0.0591140345693	0.12716747836924283
1553	11	73	5	95	290	149	0.0514880337979	0.11374815659151447
1555	39	88	12	29	1280	149	0.776535377425	0.8844213757014717
1556	0	1	1	12	242	149	0.263367972745	0.4100288931899088
1561	2	0	5	4	378	149	0.000597402463152	0.0031868785810057055
1576	0	165	13	332	630	149	1	1.0
1586	4	241	0	46	228	149	1	1.0
1590	0	18	2	196	268	149	1	1.0
1593	30	0	77	10	2762	149	0.000344589742396	0.0020242903490550446
1594	14	16	4	99	1113	149	6.55576424036e-07	1.0356956139512099e-05
1595	5	78	13	153	1251	149	1	1.0
1596	19	87	16	117	676	149	0.238613404992	0.3851257515499355
1601	0	1	2	0	226	149	4.33526330366e-05	0.00037002747374180353
1605	104	243	43	51	976	149	0.0187949032298	0.04976904152483315
1606	590	4	196	0	2099	149	0.0377079131667	0.08889387815577854
1607	406	8	173	3	1974	149	0.801046695064	0.9034735752334737
1628	2	0	3	5	988	149	0.000114707905098	0.0007982789942311655
1642	61	1174	15	327	454	149	0.617328551285	0.7542280211154746
1648	11	146	5	144	227	149	0.135978674843	0.24755967025996614
1649	0	14	3	45	411	149	0.54321252651	0.689891795156245
1651	5	0	11	123	1049	149	6.96998519123e-07	1.08746758198653e-05
1652	0	5	8	102	244	149	0.0706096788893	0.14731077508033688
1658	1	6	8	118	385	149	0.38115912325	0.5359126820113856
1669	5	51	6	20	2206	149	0.433271179029	0.5905838241156214
1677	7	0	2	2	2290	149	1.86071681435e-05	0.00017939535532371096
1678	45	2	26	0	444	149	0.0877805014647	0.1753193497939156
1679	112	74	58	55	765	149	0.183339232058	0.3151494182071048
1681	258	42	88	84	2786	149	9.1792129453e-12	3.3719083502861523e-10
1682	188	3	201	1	314	149	0.287156336392	0.43698358060282333
1684	57	278	19	124	798	149	0.307375951509	0.46027090365279566
1687	62	95	33	59	457	149	0.585255428055	0.7289318679036952
1688	64	80	35	49	460	149	0.688543975585	0.815573313121498
1689	79	11	40	2	472	149	0.0941786924923	0.1857964416129535
1691	11	6	4	5	337	149	0.270386241859	0.41783059646979237
1696	2	195	6	35	508	149	0.0165576566476	0.045245122025739354
1697	124	30	19	39	3146	149	1.34514344108e-09	3.424216022819439e-08
1698	46	39	12	39	398	149	0.00060030470887	0.0031906305222357875
1700	16	52	12	21	654	149	0.238823820426	0.3852510988750706
1701	15	8	4	4	784	149	0.366418807625	0.5212487155528186
1703	0	2	7	13	433	149	0.0116968149047	0.0338764040453487
1705	17	0	19	4	1629	149	0.000186479389599	0.0012079535460185222
1706	65	18	71	15	842	149	0.50556091972	0.6620657892723104
1707	18	4	16	45	1799	149	1.82420725415e-05	0.0001770518211218495
1709	120	3	55	1	3035	149	0.718812781036	0.836070016259107
