ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5306	0,7,4,0,0	0,29,2,0,0	0,0,0,0,14,0,0,0,0,0,7,0,0,0,13,0	0,0,0,0,23,0,0,0,0,0,8,0,0,0,101,5	234	323	1	1.0	NA,0.25,0.734,NA,NA	NA,NA,NA,NA,0.457,NA,NA,NA,NA,NA,0.547,NA,NA,NA,0.151,0.0	0.203
5308	0,152,0,0,0	0,231,0,0,0	0,0,0,0,581,0,0,1,0,0,391,0,0,0,45,8	0,0,0,0,358,0,0,0,2,0,294,0,0,0,15,40	673	533	1	1.0	NA,0.343,NA,NA,NA	NA,NA,NA,NA,0.562,NA,NA,1.0,0.0,NA,0.513,NA,NA,NA,0.704,0.137	-0.143
5309	0,4,0,0,0	0,8,0,0,0	0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,5	0,0,0,0,170,2,0,0,0,0,55,0,0,0,31,43	223	625	1	1.0	NA,0.584,NA,NA,NA	NA,NA,NA,NA,0.103,0.0,NA,NA,NA,NA,0.338,NA,NA,NA,0.0,0.246	0.447
5312	0,0,0,0,0	0,5,0,0,0	0,0,0,0,10,0,0,0,0,0,5,0,0,0,6,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	191	235	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.86,NA,NA,NA,1.0,1.0	-0.965
5313	0,0,0,0,0	0,29,0,0,0	0,0,0,0,6,0,0,0,0,0,10,0,0,0,5,0	0,0,0,0,166,2,0,0,0,0,137,0,0,0,218,30	235	316	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.046,0.0,NA,NA,NA,NA,0.089,NA,NA,NA,0.03,0.0	-0.033
5315	0,9,0,0,0	0,2,0,0,0	0,0,0,0,145,0,0,0,0,0,92,0,0,0,64,7	0,0,0,0,25,0,0,0,0,0,18,0,0,0,77,13	316	342	1	1.0	NA,0.83,NA,NA,NA	NA,NA,NA,NA,0.863,NA,NA,NA,NA,NA,0.847,NA,NA,NA,0.474,0.368	0.192
5316	0,43,0,0,0	0,1,0,0,0	0,0,0,0,733,0,0,0,0,0,262,0,0,0,9,12	0,0,0,0,200,0,0,0,0,0,51,0,0,0,0,0	431	237	1	1.0	NA,0.959,NA,NA,NA	NA,NA,NA,NA,0.668,NA,NA,NA,NA,NA,0.739,NA,NA,NA,1.0,1.0	0.107
5317	0,26,0,0,2	0,4,0,0,0	0,0,0,0,196,2,0,0,0,0,160,0,0,0,209,109	0,0,0,0,68,0,0,0,0,0,1,0,0,0,16,6	228	279	1	1.0	NA,0.888,NA,NA,1.0	NA,NA,NA,NA,0.779,1.0,NA,NA,NA,NA,0.995,NA,NA,NA,0.941,0.957	0.01
5319	0,0,0,0,0	0,5,0,0,0	0,0,0,0,28,0,0,0,0,0,15,0,0,0,10,0	0,0,0,0,19,0,0,0,0,0,4,0,0,0,2,0	254	257	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.599,NA,NA,NA,NA,NA,0.791,NA,NA,NA,0.835,NA	-0.742
5322	0,24,0,0,0	0,157,2,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,38,5	0,0,0,0,28,0,0,0,0,0,147,0,0,0,217,2	245	230	1	1.0	NA,0.125,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.077,NA,NA,NA,0.141,0.701	-0.167
5323	0,28,0,0,0	0,157,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	0,0,0,0,28,0,0,0,0,0,147,0,0,0,217,2	298	230	1	1.0	NA,0.121,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.024,0.0	0.054
5335	0,71,0,0,0	0,186,0,0,0	0,0,0,0,196,0,0,0,0,0,45,0,0,0,118,11	0,0,0,0,485,0,0,0,0,0,125,0,0,0,337,57	417	812	1	1.0	NA,0.426,NA,NA,NA	NA,NA,NA,NA,0.44,NA,NA,NA,NA,NA,0.412,NA,NA,NA,0.405,0.273	0.043
5336	0,0,0,0,0	0,11,0,0,0	0,0,0,0,7,0,0,0,0,0,2,0,0,0,12,2	0,0,0,0,28,0,0,0,0,0,20,0,0,0,36,8	247	233	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.191,NA,NA,NA,NA,NA,0.086,NA,NA,NA,0.239,0.191	-0.177
5339	0,0,0,0,0	0,9,2,0,0	0,0,0,0,104,0,0,0,0,0,59,0,0,0,48,4	0,0,0,0,121,0,0,0,2,0,87,0,0,0,63,9	284	309	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.483,NA,NA,NA,0.0,NA,0.425,NA,NA,NA,0.453,0.326	-0.337
5340	0,11389,0,0,14	0,7599,12,0,2	0,0,0,0,19,0,0,4,0,2,5358,0,0,0,1115,33	0,0,0,0,32,0,0,0,0,0,1886,0,0,0,2037,39	331	220	1	1.0	NA,0.499,0.0,NA,0.823	NA,NA,NA,NA,0.283,NA,NA,1.0,NA,1.0,0.654,NA,NA,NA,0.267,0.36	-0.153
5346	0,17,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,72,4	0,0,0,0,0,0,0,0,0,2,17,0,0,0,85,4	192	228	1	1.0	NA,0.716,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,0.456,NA,NA,NA,0.501,0.543	0.341
5348	0,69,0,0,0	0,116,0,0,0	0,0,0,0,345,0,0,0,0,0,269,0,0,0,112,9	0,0,0,0,560,0,0,2,0,2,427,0,0,0,366,39	224	253	1	1.0	NA,0.402,NA,NA,NA	NA,NA,NA,NA,0.41,NA,NA,0.0,NA,0.0,0.416,NA,NA,NA,0.257,0.207	0.187
5349	0,66,0,0,0	0,42,0,0,0	0,0,0,0,52,0,0,0,0,0,131,0,0,0,74,5	0,0,0,0,95,0,0,0,0,0,78,0,0,0,92,3	241	252	1	1.0	NA,0.622,NA,NA,NA	NA,NA,NA,NA,0.364,NA,NA,NA,NA,NA,0.637,NA,NA,NA,0.457,0.635	0.099
5354	0,140,0,0,0	0,48,0,0,0	0,0,0,0,422,0,0,0,0,0,317,0,0,0,130,22	0,0,0,0,302,2,0,0,0,0,196,0,0,0,133,94	267	240	1	1.0	NA,0.724,NA,NA,NA	NA,NA,NA,NA,0.557,0.0,NA,NA,NA,NA,0.592,NA,NA,NA,0.468,0.174	0.366
5355	0,29,0,0,0	0,57,0,0,0	0,0,0,0,239,0,2,0,0,0,234,0,0,0,219,14	0,0,0,0,293,2,0,0,0,2,356,0,0,0,351,8	225	270	1	1.0	NA,0.379,NA,NA,NA	NA,NA,NA,NA,0.495,0.0,1.0,NA,NA,0.0,0.441,NA,NA,NA,0.428,0.677	-0.055
5359	0,0,0,0,0	0,15,0,0,0	0,0,0,0,5,0,0,0,0,0,3,0,0,0,2,0	0,0,0,0,81,0,0,0,0,2,169,0,0,0,302,9	221	221	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.058,NA,NA,NA,NA,0.0,0.017,NA,NA,NA,0.007,0.0	-0.016
5360	0,47,0,0,0	0,8077,28,0,4	0,0,0,0,80,0,0,0,0,0,109,0,0,0,1,9	0,0,0,0,11975,4,2,42,14,12,8600,0,0,0,12143,1887	228	262	1	1.0	NA,0.007,0.0,NA,0.0	NA,NA,NA,NA,0.008,0.0,0.0,0.0,0.0,0.0,0.014,NA,NA,NA,0.0,0.005	-0.001
5361	0,47,0,0,0	0,0,0,0,0	0,0,0,0,80,0,0,0,0,0,109,0,0,0,1,9	0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0	228	257	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.953,NA,NA,NA,0.273,1.0	0.194
5362	0,4792,10,0,4	0,8153,28,0,4	0,0,0,0,13252,10,2,7,2,2,6972,0,0,0,7163,36	0,0,0,0,12068,4,2,42,14,12,8639,0,0,0,12175,1891	211	262	1	1.0	NA,0.422,0.307,NA,0.554	NA,NA,NA,NA,0.577,0.756,0.554,0.171,0.151,0.171,0.501,NA,NA,NA,0.422,0.023	0.058
5364	0,11,4,0,0	0,46,0,0,0	0,0,0,0,115,0,0,0,0,0,101,0,0,0,358,16	0,0,0,0,45,0,0,0,0,0,147,0,0,0,348,16	349	362	1	1.0	NA,0.199,1.0,NA,NA	NA,NA,NA,NA,0.726,NA,NA,NA,NA,NA,0.416,NA,NA,NA,0.516,0.509	0.058
5365	0,78,2,0,0	0,89,0,0,0	0,0,0,0,395,0,2,0,0,0,42,0,0,0,181,4	0,0,0,0,274,2,0,0,0,0,42,0,0,0,56,3	275	275	1	1.0	NA,0.467,1.0,NA,NA	NA,NA,NA,NA,0.59,0.0,1.0,NA,NA,NA,0.5,NA,NA,NA,0.764,0.571	0.163
5366	0,12,0,0,0	0,12,0,0,0	0,0,0,0,110,0,0,0,0,0,26,0,0,0,87,7	0,0,0,0,56,0,0,0,0,0,10,0,0,0,22,3	438	227	1	1.0	NA,0.341,NA,NA,NA	NA,NA,NA,NA,0.504,NA,NA,NA,NA,NA,0.574,NA,NA,NA,0.672,0.547	-0.233
5367	0,12,0,0,0	0,2,0,0,0	0,0,0,0,124,0,0,0,0,0,30,0,0,0,107,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	438	227	1	1.0	NA,0.757,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.243
5368	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,80,0,0,0,0,0,20,0,0,0,81,11	263	438	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.2,NA,NA,NA,0.0,0.0	-0.05
5371	0,119,0,0,0	0,81,0,0,0	0,0,0,0,158,2,0,0,0,0,312,0,0,0,193,62	0,0,0,0,209,0,0,0,0,2,299,0,0,0,148,57	221	200	1	1.0	NA,0.571,NA,NA,NA	NA,NA,NA,NA,0.406,1.0,NA,NA,NA,0.0,0.486,NA,NA,NA,0.541,0.496	0.083
5372	0,107,0,0,0	0,50,0,0,2	0,0,0,0,313,0,0,0,2,0,491,0,0,0,271,266	0,0,0,0,86,0,0,2,2,0,426,0,0,0,83,106	359	311	1	1.0	NA,0.65,NA,NA,0.0	NA,NA,NA,NA,0.759,NA,NA,0.0,0.464,NA,0.5,NA,NA,NA,0.739,0.685	-0.2
5377	0,25,0,0,0	0,25,0,0,0	0,0,0,0,17,0,0,0,0,0,5,0,0,0,2,11	0,0,0,0,40,0,0,0,0,0,2,0,0,0,1,2	371	285	1	1.0	NA,0.434,NA,NA,NA	NA,NA,NA,NA,0.246,NA,NA,NA,NA,NA,0.658,NA,NA,NA,0.606,0.809	-0.146
5379	0,42,0,0,0	0,128,0,0,0	0,0,0,0,280,0,0,0,0,0,151,0,0,0,34,51	0,0,0,0,697,0,0,0,0,0,377,0,0,0,90,53	316	218	1	1.0	NA,0.185,NA,NA,NA	NA,NA,NA,NA,0.217,NA,NA,NA,NA,NA,0.216,NA,NA,NA,0.207,0.399	-0.075
5381	0,8,0,0,0	0,1072,0,0,6	0,0,0,0,36,0,0,0,0,0,16,0,0,0,43,3	0,0,0,0,2009,8,4,15,4,4,2078,0,0,0,2786,265	222	272	1	1.0	NA,0.009,NA,NA,0.0	NA,NA,NA,NA,0.021,0.0,0.0,0.0,0.0,0.0,0.009,NA,NA,NA,0.019,0.014	-0.003
5382	0,28559,2,0,4	0,22,0,0,0	0,0,0,0,29944,0,0,22,12,8,30954,0,0,0,4755,1761	0,0,0,0,31,0,0,0,0,0,40,0,0,0,19,0	333	204	1	1.0	NA,0.999,1.0,NA,1.0	NA,NA,NA,NA,0.998,NA,NA,1.0,1.0,1.0,0.998,NA,NA,NA,0.994,1.0	0.001
5383	0,216,0,0,0	0,738,0,0,0	0,0,0,0,143,0,0,2,0,0,245,0,0,0,291,28	0,0,0,0,434,0,2,0,0,0,477,0,0,0,546,266	222	264	1	1.0	NA,0.258,NA,NA,NA	NA,NA,NA,NA,0.282,NA,0.0,1.0,NA,NA,0.379,NA,NA,NA,0.388,0.111	-0.102
5384	0,4,0,0,0	0,4,0,0,0	0,0,0,0,0,2,0,0,0,0,19,0,0,0,18,11	0,0,0,0,76,0,0,0,0,0,31,0,0,0,105,32	291	319	1	1.0	NA,0.523,NA,NA,NA	NA,NA,NA,NA,0.0,1.0,NA,NA,NA,NA,0.402,NA,NA,NA,0.158,0.274	0.156
5385	0,356,6,0,0	0,641,6,0,0	0,0,0,0,307,0,0,4,0,0,946,0,0,0,11,58	0,0,0,0,380,0,0,8,0,0,1476,0,0,0,19,40	188	290	1	1.0	NA,0.461,0.607,NA,NA	NA,NA,NA,NA,0.555,NA,NA,0.435,NA,NA,0.497,NA,NA,NA,0.472,0.691	0.004
5386	0,356,6,0,0	0,2664,41,0,23	0,0,0,0,308,0,0,4,0,0,965,0,0,0,11,58	0,0,0,0,1037,2,2,11,2,0,5158,0,0,0,44,180	188	290	1	1.0	NA,0.171,0.184,NA,0.0	NA,NA,NA,NA,0.314,0.0,0.0,0.359,0.0,NA,0.224,NA,NA,NA,0.278,0.332	-0.07
5391	0,0,0,0,0	0,6,0,0,0	0,0,0,0,56,0,0,0,0,0,37,0,0,0,60,61	0,0,0,0,23,0,0,0,0,0,38,0,0,0,38,43	297	302	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.712,NA,NA,NA,NA,NA,0.498,NA,NA,NA,0.616,0.591	-0.604
5393	0,20,0,0,0	0,17,0,0,0	0,0,0,0,102,4,0,0,0,0,63,0,0,0,78,20	0,0,0,0,63,0,0,0,0,0,25,0,0,0,36,44	302	262	1	1.0	NA,0.505,NA,NA,NA	NA,NA,NA,NA,0.584,1.0,NA,NA,NA,NA,0.686,NA,NA,NA,0.653,0.283	-0.136
5395	0,8,0,0,0	0,9,0,0,0	0,0,0,0,624,0,0,0,0,0,157,0,0,0,328,22	0,0,0,0,165,0,0,2,0,0,83,0,0,0,223,1	262	241	1	1.0	NA,0.45,NA,NA,NA	NA,NA,NA,NA,0.777,NA,NA,0.0,NA,NA,0.635,NA,NA,NA,0.575,0.953	-0.138
5401	0,0,0,0,0	0,86,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0	0,0,0,0,336,0,2,0,0,0,28,0,0,0,31,5	247	413	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.323,NA,NA,NA,0.051,0.0	-0.075
5402	0,244,0,0,0	0,0,0,0,0	0,0,0,0,631,0,2,0,2,0,65,0,0,0,73,11	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	612	190	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.995,NA,1.0,NA,1.0,NA,1.0,NA,NA,NA,1.0,1.0	0.001
5403	0,31,0,0,0	0,0,0,0,0	0,0,0,0,192,0,0,0,0,0,45,0,0,0,13,2	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	206	190	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.994,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.002
5404	0,33,0,0,0	0,17,4,0,0	0,0,0,0,117,0,0,0,0,0,16,0,0,0,5,3	0,0,0,0,89,0,0,0,0,0,7,0,0,0,30,3	345	235	1	1.0	NA,0.569,0.0,NA,NA	NA,NA,NA,NA,0.472,NA,NA,NA,NA,NA,0.609,NA,NA,NA,0.102,0.405	-0.113
5406	0,2,0,0,0	0,0,0,0,0	0,0,0,0,9,0,0,0,0,0,13,0,0,0,66,6	0,0,0,0,0,0,0,0,0,0,4,0,0,0,22,5	253	230	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.747,NA,NA,NA,0.732,0.522	0.25
5407	0,7,0,0,0	0,2,2,0,0	0,0,0,0,0,0,0,2,0,0,14,0,0,0,71,0	0,0,0,0,2,0,0,0,0,0,40,0,0,0,126,1	265	282	1	1.0	NA,0.788,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,1.0,NA,NA,0.271,NA,NA,NA,0.375,0.0	0.065
5408	0,92,0,0,0	0,190,0,0,2	0,0,0,0,908,0,0,0,2,0,766,0,0,0,823,23	0,0,0,0,1225,2,0,3,0,0,1140,0,0,0,1173,33	278	295	1	1.0	NA,0.339,NA,NA,0.0	NA,NA,NA,NA,0.44,0.0,NA,0.0,1.0,NA,0.416,NA,NA,NA,0.427,0.425	-0.217
5409	0,150,0,0,0	0,177,6,0,4	0,0,0,0,1114,0,0,4,0,0,1015,0,0,0,864,33	0,0,0,0,1015,7,0,0,0,0,679,0,0,0,688,23	295	233	1	1.0	NA,0.401,0.0,NA,0.0	NA,NA,NA,NA,0.464,0.0,NA,1.0,NA,NA,0.541,NA,NA,NA,0.498,0.531	-0.372
5411	0,43,0,0,4	0,97,6,0,0	0,0,0,0,63,0,0,0,0,0,52,0,0,0,100,18	0,0,0,0,128,0,0,0,0,0,176,0,0,0,273,6	236	236	1	1.0	NA,0.307,0.0,NA,1.0	NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,0.228,NA,NA,NA,0.268,0.75	0.042
5412	0,685,0,0,2	0,1397,0,0,2	0,0,0,0,1055,0,0,1,0,0,2505,0,0,0,9,101	0,0,0,0,1713,0,0,0,2,0,2841,0,0,0,984,84	287	681	1	1.0	NA,0.538,NA,NA,0.704	NA,NA,NA,NA,0.594,NA,NA,1.0,0.0,NA,0.677,NA,NA,NA,0.021,0.74	0.116
5413	0,13,0,0,0	0,63,0,0,0	0,0,0,0,26,0,0,2,0,0,121,0,0,0,182,1	0,0,0,0,128,0,0,2,0,0,254,0,0,0,253,29	251	346	1	1.0	NA,0.221,NA,NA,NA	NA,NA,NA,NA,0.219,NA,NA,0.58,NA,NA,0.396,NA,NA,NA,0.498,0.045	-0.127
5416	0,0,2,0,0	0,3,0,0,0	0,0,0,0,4,0,0,0,0,0,18,0,0,0,32,3	0,0,0,0,9,0,0,0,0,0,4,0,0,0,42,0	351	251	1	1.0	NA,0.0,1.0,NA,NA	NA,NA,NA,NA,0.241,NA,NA,NA,NA,NA,0.763,NA,NA,NA,0.353,1.0	-0.089
5417	0,115,0,0,0	0,371,0,0,0	0,0,0,0,150,0,0,0,0,0,310,0,0,0,389,60	0,0,0,0,219,0,0,2,0,0,385,0,0,0,163,77	255	250	1	1.0	NA,0.233,NA,NA,NA	NA,NA,NA,NA,0.402,NA,NA,0.0,NA,NA,0.441,NA,NA,NA,0.701,0.433	-0.162
5418	0,0,0,0,0	0,158,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,136,0,0,0,0,0,150,0,0,0,10,19	250	345	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.035,NA,NA,NA,0.0,0.0	-0.009
5419	0,171,0,0,0	0,158,0,0,0	0,0,0,0,158,0,0,0,0,0,320,0,0,0,303,65	0,0,0,0,136,0,0,0,0,0,151,0,0,0,15,17	250	345	1	1.0	NA,0.599,NA,NA,NA	NA,NA,NA,NA,0.616,NA,NA,NA,NA,NA,0.745,NA,NA,NA,0.965,0.841	-0.193
5420	0,8,0,0,0	0,0,0,0,0	0,0,0,0,89,0,0,0,0,0,52,0,0,0,59,21	0,0,0,0,33,0,0,0,0,0,20,0,0,0,24,0	401	204	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.578,NA,NA,NA,NA,NA,0.569,NA,NA,NA,0.556,1.0	0.324
5421	0,33,0,0,2	0,12,0,0,0	0,0,0,0,56,0,0,2,0,0,141,0,0,0,32,29	0,0,0,0,58,0,0,0,0,0,63,0,0,0,0,2	267	195	1	1.0	NA,0.668,NA,NA,1.0	NA,NA,NA,NA,0.414,NA,NA,1.0,NA,NA,0.62,NA,NA,NA,1.0,0.914	0.044
5422	0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,23,0,0,0,24,0	0,0,0,0,70,0,0,0,0,0,19,0,0,0,12,0	292	380	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.612,NA,NA,NA,0.722,NA	0.555
5423	0,3,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,23,0,0,0,24,0	0,0,0,0,20,0,0,0,0,0,12,0,0,0,33,0	292	300	1	1.0	NA,0.755,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.663,NA,NA,NA,0.428,NA	0.391
5424	0,0,0,0,0	0,1,0,0,0	0,0,0,0,70,0,0,0,0,0,19,0,0,0,12,0	0,0,0,0,20,0,0,0,0,0,12,0,0,0,33,0	380	300	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.734,NA,NA,NA,NA,NA,0.556,NA,NA,NA,0.223,NA	-0.504
5425	0,5,0,0,0	0,5,0,0,0	0,0,0,0,45,0,0,0,0,0,15,0,0,0,7,5	0,0,0,0,46,0,0,0,0,0,12,0,0,0,40,0	231	190	1	1.0	NA,0.451,NA,NA,NA	NA,NA,NA,NA,0.446,NA,NA,NA,NA,NA,0.507,NA,NA,NA,0.126,1.0	-0.069
5426	0,15,0,0,0	0,5,0,0,0	0,0,0,0,59,0,0,0,0,0,41,0,0,0,36,7	0,0,0,0,46,0,0,0,0,0,12,0,0,0,40,0	255	190	1	1.0	NA,0.691,NA,NA,NA	NA,NA,NA,NA,0.489,NA,NA,NA,NA,NA,0.718,NA,NA,NA,0.401,1.0	0.039
5427	0,5,0,0,0	0,55,0,0,0	0,0,0,0,45,0,0,0,0,0,15,0,0,0,7,5	0,0,0,0,248,0,0,0,0,0,118,0,0,0,380,49	231	243	1	1.0	NA,0.087,NA,NA,NA	NA,NA,NA,NA,0.16,NA,NA,NA,NA,NA,0.118,NA,NA,NA,0.019,0.097	-0.012
5428	0,15,0,0,0	0,55,0,0,0	0,0,0,0,59,0,0,0,0,0,41,0,0,0,36,7	0,0,0,0,248,0,0,0,0,0,118,0,0,0,380,49	255	243	1	1.0	NA,0.206,NA,NA,NA	NA,NA,NA,NA,0.185,NA,NA,NA,NA,NA,0.249,NA,NA,NA,0.083,0.12	0.047
5430	0,616,2,0,0	0,1453,8,0,0	0,0,0,0,317,0,0,2,0,4,943,0,0,0,552,77	0,0,0,0,420,4,0,2,2,2,1181,0,0,0,902,80	239	293	1	1.0	NA,0.342,0.235,NA,NA	NA,NA,NA,NA,0.481,0.0,NA,0.551,0.0,0.71,0.495,NA,NA,NA,0.429,0.541	-0.112
5431	0,384,6,0,4	0,659,6,0,4	0,0,0,0,331,0,0,0,0,2,770,0,0,0,723,34	0,0,0,0,219,0,0,4,0,0,631,0,0,0,341,22	1137	239	1	1.0	NA,0.109,0.174,NA,0.174	NA,NA,NA,NA,0.241,NA,NA,0.0,NA,1.0,0.204,NA,NA,NA,0.308,0.245	-0.181
5432	0,15,0,0,0	0,3,0,0,0	0,0,0,0,8,0,0,0,0,0,44,0,0,0,73,30	0,0,0,0,12,0,0,0,0,0,47,0,0,0,65,12	296	248	1	1.0	NA,0.807,NA,NA,NA	NA,NA,NA,NA,0.358,NA,NA,NA,NA,NA,0.44,NA,NA,NA,0.485,0.677	0.317
5433	0,0,0,0,0	0,90,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7	0,0,0,0,107,0,0,0,0,0,278,0,0,0,153,43	248	367	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.005,NA,NA,NA,0.0,0.194	-0.05
5434	0,13,0,0,0	0,90,0,0,0	0,0,0,0,34,0,0,0,0,0,59,0,0,0,151,27	0,0,0,0,86,0,0,0,0,0,255,0,0,0,109,40	248	367	1	1.0	NA,0.176,NA,NA,NA	NA,NA,NA,NA,0.369,NA,NA,NA,NA,NA,0.255,NA,NA,NA,0.672,0.5	-0.273
5435	0,46,2,0,0	0,61,2,0,0	0,0,0,0,264,0,2,2,0,0,128,0,0,0,343,24	0,0,0,0,208,0,2,0,0,0,69,0,0,0,156,11	232	204	1	1.0	NA,0.399,0.468,NA,NA	NA,NA,NA,NA,0.527,NA,0.468,1.0,NA,NA,0.62,NA,NA,NA,0.659,0.657	-0.222
5436	0,0,0,0,0	0,12,0,0,2	0,0,0,0,14,0,0,0,0,0,20,0,0,0,30,3	0,0,0,0,183,2,0,0,0,0,153,0,0,0,251,41	194	214	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.078,0.0,NA,NA,NA,NA,0.126,NA,NA,NA,0.116,0.075	-0.079
5437	0,12,0,0,0	0,11,0,0,0	0,0,0,0,12,0,0,0,0,0,19,0,0,0,61,4	0,0,0,0,0,0,0,0,0,0,5,0,0,0,31,0	299	254	1	1.0	NA,0.481,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.763,NA,NA,NA,0.626,1.0	-0.366
5438	0,16,0,0,0	0,82,0,0,0	0,0,0,0,146,0,0,0,0,0,36,0,0,0,0,0	0,0,0,0,288,0,0,0,0,0,69,0,0,0,5,13	216	274	1	1.0	NA,0.198,NA,NA,NA	NA,NA,NA,NA,0.391,NA,NA,NA,NA,NA,0.398,NA,NA,NA,0.0,0.0	0.001
5439	0,83,0,0,0	0,56,0,0,0	0,0,0,0,649,0,0,0,0,0,217,0,0,0,16,14	0,0,0,0,247,0,0,0,0,0,56,0,0,0,5,14	484	229	1	1.0	NA,0.412,NA,NA,NA	NA,NA,NA,NA,0.554,NA,NA,NA,NA,NA,0.647,NA,NA,NA,0.602,0.321	-0.119
5443	0,0,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	0,0,0,0,12,0,0,0,0,0,15,0,0,0,157,3	268	377	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.059,0.0	-0.015
5448	0,0,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,3	0,0,0,0,12,0,0,0,0,0,15,0,0,0,157,3	270	377	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.085,NA,NA,NA,0.089,0.583	-0.189
5449	0,2,0,0,0	0,0,0,0,0	0,0,0,0,29,0,0,0,0,0,32,0,0,0,86,1	0,0,0,0,12,0,0,0,0,0,21,0,0,0,30,2	339	270	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.658,NA,NA,NA,NA,NA,0.548,NA,NA,NA,0.695,0.285	0.454
5450	0,31,0,0,0	0,114,0,0,0	0,0,0,0,55,0,0,0,0,0,61,0,0,0,114,14	0,0,0,0,35,0,0,0,0,0,116,0,0,0,173,3	254	300	1	1.0	NA,0.243,NA,NA,NA	NA,NA,NA,NA,0.65,NA,NA,NA,NA,NA,0.383,NA,NA,NA,0.438,0.846	-0.336
5453	0,5,0,0,0	0,46,0,0,0	0,0,0,0,90,0,0,0,0,0,68,0,0,0,82,10	0,0,0,0,67,0,0,0,0,2,104,0,0,0,127,8	227	257	1	1.0	NA,0.11,NA,NA,NA	NA,NA,NA,NA,0.603,NA,NA,NA,NA,0.0,0.425,NA,NA,NA,0.422,0.586	-0.297
