ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
1370	349	2	293,189,250,180	0,4,2,0	693	149	0.854545905767	1.0
1373	4	0	1,0,0,2	2,0,0,0	180	149	1	1.0
1374	0	9	0,0,1,0	5,3,1,4	166	149	1	1.0
1377	2	0	6,0,0,0	18,0,2,0	420	149	1	1.0
1385	498	48	479,250,450,381	40,26,23,17	2170	149	0.156264198105	0.6825278196865805
1386	9	3	8,6,9,11	9,19,2,6	197	149	0.14561970102	0.6559733867264577
1387	5	60	8,6,9,11	19,33,10,16	197	149	0.000542400158669	0.014635492609461242
1388	9	13	7,6,9,11	11,5,4,1	197	149	0.10399187663	0.5434048244265818
1389	27	7	12,13,19,11	1,6,6,7	154	149	0.654188864631	1.0
1390	7	0	5,2,5,14	0,4,4,0	237	149	0.00923400419525	0.10966333907912604
1394	13	0	0,2,11,13	0,5,0,6	218	149	1	1.0
1396	3	0	6,0,1,0	3,0,0,0	294	149	1	1.0
1406	6	0	15,4,8,2	0,0,1,0	161	149	1	1.0
1407	2	0	15,4,8,0	0,0,1,0	161	149	1	1.0
1414	79	1	111,128,77,79	0,1,2,0	153	149	0.841908646235	1.0
1425	1	83	0,2,11,0	41,33,50,70	153	149	0.0345572101567	0.2572990207004036
1429	6	0	4,4,3,0	2,0,0,0	153	149	1	1.0
1442	67	74	59,11,11,13	77,18,22,28	470	149	0.116010022762	0.5828895199615175
1443	19	12	9,7,2,2	21,2,0,0	464	149	0.629913936525	1.0
1444	231	68306	206,262,73,136	28707,74669,45629,41284	369	149	1	1.0
1445	2	0	0,5,0,0	3,2,0,0	167	149	1	1.0
1446	67	0	66,51,46,73	1,0,3,9	153	149	0.0240758611966	0.2116025231774569
1447	3	4	8,0,2,0	3,11,2,2	395	149	0.6197266857	1.0
1452	119	92	30,27,48,53	90,39,62,78	188	149	0.000402881761296	0.01193692971097633
1455	22	0	157,37,14,15	15,0,0,0	164	149	0.0341912821484	0.25523570102467946
1461	366	4	354,336,207,164	5,0,0,0	165	149	0.741246563978	1.0
1463	10	8	49,1,1,3	10,4,0,0	634	149	0.666110715024	1.0
1467	5	98	7,0,3,4	60,42,22,37	185	149	0.492967012424	1.0
1469	0	13	1,1,0,0	76,12,4,2	175	149	1	1.0
1470	67	3	45,33,32,50	2,0,0,0	964	149	0.00308060203476	0.05365848635091055
1474	713	1	137,210,131,150	0,0,0,0	158	149	1	1.0
1475	0	5	3,0,0,0	14,2,1,0	205	149	1	1.0
1477	933	1	418,157,212,209	0,0,0,0	188	149	1	1.0
1478	65	2	56,27,31,46	7,2,2,5	173	149	0.0710780792263	0.416894693257931
1479	2	37	0,0,0,0	25,2,4,13	251	149	0.624862323406	1.0
1481	19	23	14,14,2,7	18,17,4,0	161	149	0.489393369197	1.0
1487	222	3	170,127,53,50	2,0,0,0	188	149	0.685183678384	1.0
1488	2	301	0,0,1,0	138,153,119,148	153	149	1	1.0
1490	1	40	6,0,2,2	41,47,30,32	164	149	0.227302914896	0.8752967135550995
1499	6	10	10,0,2,2	5,0,0,0	644	149	1	1.0
1500	0	10	1,0,0,0	5,0,0,0	280	149	1	1.0
1501	0	2	8,0,0,0	0,0,0,0	473	149	1	1.0
1503	21	78	25,7,4,3	17,27,13,22	1687	149	0.154104871163	0.6782502292840153
1509	24	44	9,3,2,0	21,17,0,2	2544	149	0.448347359894	1.0
1511	18	44	4,3,2,0	21,17,0,2	1396	149	0.31676905635	1.0
1512	3	44	2,0,0,0	21,17,0,2	312	149	1	1.0
1513	4	42	0,0,0,0	5,13,7,5	502	149	0.319231572859	1.0
1514	2	42	0,0,2,0	5,13,7,5	262	149	0.697686012231	1.0
1516	1075	6	503,502,704,707	5,2,1,2	1090	149	0.344499449219	1.0
1518	417	5	230,392,267,257	1,0,0,0	286	149	0.31399797837	1.0
1520	306	1	105,51,63,105	2,1,4,0	311	149	0.284334274847	0.9919855026143082
1522	89	44	20,22,43,66	6,24,11,9	196	149	0.259492130196	0.9369100278684722
1523	66	3	19,23,34,67	0,9,0,15	196	149	0.081987955812	0.4602214550853281
1524	24	130	4,2,1,4	92,83,54,72	180	149	1.28047997949e-06	0.00011151816548649274
1525	1	261	1,2,0,0	171,176,81,57	374	149	1	1.0
1527	55	35	3,7,10,3	4,5,10,14	173	149	0.0450003184072	0.30359369742322256
1531	542	2	281,269,248,164	1,2,0,2	280	149	1	1.0
1532	6	60	1,3,4,0	29,46,13,30	189	149	0.212073400462	0.8430137661518505
1533	773	7	273,255,313,240	2,5,5,2	259	149	0.784595158314	1.0
1534	26	301	6,12,14,4	203,123,153,141	164	149	0.113910575663	0.5794318485937381
1537	1511	22	418,374,433,425	19,16,8,17	1526	149	0.00136030003056	0.029394754043830372
1539	1378	8	220,289,318,273	1,0,4,12	292	149	0.0764686089967	0.43540830275383435
1540	1807	2	253,347,468,384	1,2,4,5	403	149	0.366242313233	1.0
1541	437	2	34,58,154,123	1,2,4,5	260	149	0.0134280802894	0.1362023895067775
1542	70	11	93,27,29,28	24,12,3,2	155	149	0.479662843393	1.0
1544	4	85	0,2,8,2	25,37,37,38	212	149	0.584234005409	1.0
1545	1	9	0,0,2,0	0,2,5,2	212	149	1	1.0
1546	518	348	154,71,174,212	157,207,385,278	1939	149	7.20727921788e-11	5.17843011804678e-08
1547	264	2	185,145,129,172	2,0,0,0	2266	149	0.0743755413168	0.431900603443344
1548	855	0	356,257,447,554	2,0,0,0	2329	149	1	1.0
1551	2	0	2,4,0,0	4,0,0,0	229	149	1	1.0
1552	2	0	2,4,0,0	4,0,0,0	218	149	1	1.0
1553	2	4	2,4,0,0	9,4,0,1	218	149	1	1.0
1560	1	0	43,6,2,0	16,4,0,0	208	149	1	1.0
1563	106	2	95,103,35,45	0,0,0,0	154	149	0.527376623925	1.0
1564	143	0	154,132,82,64	3,0,0,0	248	149	1	1.0
1565	19	338	5,9,4,0	297,307,107,139	223	149	0.00215677812841	0.041882299601691486
1566	98	2	30,21,31,23	0,0,0,0	203	149	0.576510193922	1.0
1567	2	19	2,0,0,0	38,13,0,2	153	149	1	1.0
1571	45	3	50,21,5,14	0,0,0,0	193	149	0.0640785912495	0.38876622937892025
1572	102	0	93,24,13,53	1,0,0,0	970	149	1	1.0
1574	22	5	54,8,0,2	11,2,0,0	172	149	1	1.0
1575	2	0	6,1,0,0	2,0,0,0	172	149	1	1.0
1582	4	17	12,6,0,1	7,1,5,0	319	149	0.167593364178	0.7154141675317923
1583	0	50	9,0,0,0	233,65,12,24	156	149	0.387829051469	1.0
1590	35	0	45,11,15,2	2,0,2,0	240	149	0.799789607533	1.0
1592	6	2	2,7,4,2	0,0,1,0	251	149	0.00102997085619	0.02349314476738143
1593	2	0	4,1,2,0	0,0,2,0	182	149	1	1.0
1595	151	552	163,153,60,54	760,495,212,208	188	149	0.752095651325	1.0
1600	0	486	5,0,0,0	100,25,20,6	174	149	0.507540242391	1.0
1601	0	323	1,0,0,0	76,20,13,7	219	149	1	1.0
1603	6	7	1,0,0,0	13,0,0,0	203	149	1	1.0
1604	6	7	1,0,0,0	13,0,0,0	193	149	1	1.0
1607	4	0	28,4,0,0	6,0,0,0	210	149	1	1.0
1608	4	0	55,12,0,0	6,0,0,0	215	149	1	1.0
1610	0	4	2,0,0,0	36,7,0,0	219	149	1	1.0
1613	1	33	0,0,0,0	14,24,4,7	161	149	0.343030653751	1.0
1631	0	8	0,0,0,2	94,39,7,8	256	149	1	1.0
1633	2	3	3,0,0,0	10,1,0,4	153	149	1	1.0
1634	54	274	4,17,3,21	14,34,14,21	1060	149	0.00106627518456	0.02403690987278953
1638	167	4	31,34,21,20	1,3,0,0	1098	149	0.170159810071	0.7234309084971213
1641	115	0	108,59,45,80	1,0,0,0	389	149	1	1.0
1642	19	16	4,6,13,21	35,30,25,27	259	149	0.00376165043042	0.06039655495545855
1644	3	139	1,1,1,4	147,133,85,77	165	149	0.786900434717	1.0
1645	260	6	237,197,104,115	0,0,2,0	188	149	0.0974851929243	0.5189012857265223
1646	17	252	25,4,10,2	174,167,160,72	219	149	0.919585076481	1.0
1653	48	0	47,5,0,2	13,5,0,0	182	149	1	1.0
1654	55	5640	50,6,2,3	2877,2995,1361,1410	182	149	0.860665512473	1.0
1655	630	16	515,349,352,287	7,3,16,4	254	149	0.362433239241	1.0
1656	340	2	407,213,209,232	3,0,0,7	175	149	1	1.0
1657	34	2	13,14,14,5	0,2,2,2	175	149	0.834416927264	1.0
1668	54	24	49,27,34,39	19,5,18,30	206	149	0.984499137982	1.0
1669	1	68	4,5,3,0	16,24,22,27	224	149	0.00958117787543	0.11148301706067135
1675	5	0	0,1,3,2	0,2,0,0	340	149	1	1.0
1678	4	197	3,4,0,0	239,212,92,91	251	149	0.706648825883	1.0
1685	4	17	4,0,1,0	0,7,2,4	153	149	0.295871634654	1.0
1686	55	6	30,14,24,16	2,7,0,3	438	149	0.847666572698	1.0
1687	78	18	39,29,26,39	17,11,21,12	604	149	0.0351410740773	0.2602975435519593
1688	29	18	11,22,2,26	17,11,21,12	315	149	0.155625969391	0.681812554923375
1689	28	3	12,18,3,23	1,2,0,2	315	149	0.290780551603	0.9972593142088568
1690	4	1	0,1,0,0	0,0,0,1	159	149	1	1.0
1691	1	5	0,0,0,1	2,4,6,2	159	149	0.259474632299	0.9369100278684722
1692	218	1	88,220,288,152	4,0,0,4	174	149	0.917783732638	1.0
1694	0	2	3,0,0,0	32,0,0,0	191	149	1	1.0
1695	3	0	5,0,0,0	0,3,0,0	172	149	1	1.0
1696	16	41	13,6,1,2	67,39,13,18	216	149	0.0120315517106	0.12874330944253606
1702	17	0	4,6,9,2	0,0,0,1	153	149	1	1.0
1704	428	2	384,183,386,309	1,2,0,0	2223	149	0.310475793094	1.0
1712	26	11	64,8,3,3	38,0,2,4	653	149	0.731331663534	1.0
1714	16	2	14,16,2,3	0,0,0,0	203	149	0.130321152908	0.621728232582
1716	10	2	29,13,9,17	0,0,0,0	153	149	0.106175243525	0.5518040685187161
1717	0	669	1,0,0,0	79,129,105,134	166	149	1	1.0
1718	0	9	5,0,0,0	137,2,0,0	196	149	1	1.0
1723	0	13	3,0,0,1	21,9,4,3	165	149	1	1.0
1724	2	0	7,0,0,0	1,0,0,0	194	149	1	1.0
1726	913	0	210,227,423,369	0,0,2,0	1220	149	1	1.0
1736	12	14	15,6,3,3	28,9,9,13	182	149	0.144616448395	0.6549452529123592
1745	143	852	41,28,36,28	153,138,100,109	305	149	0.0122171321298	0.1295624037953294
1746	289	7	109,61,25,33	2,5,1,2	337	149	0.647185038953	1.0
1748	198	90	66,40,17,22	38,20,17,18	224	149	0.115167608046	0.5812280804990947
1749	7	90	2,0,1,4	38,20,17,18	153	149	0.334861647191	1.0
1756	35	222	30,11,35,68	197,129,63,58	493	149	0.00738080564332	0.09896790542296073
1757	50	3	40,17,13,50	4,0,0,0	407	149	0.0491944794803	0.3206007574294381
1758	0	3	97,5,3,0	114,6,0,0	200	149	1	1.0
1759	13	1102	11,15,10,5	524,1071,604,457	163	149	0.492384678575	1.0
1760	31	1307	24,18,23,5	669,1217,1055,1002	188	149	0.231871644522	0.8803158604441585
1764	3	0	0,0,0,0	1,0,0,2	162	149	1	1.0
1765	109	0	51,33,41,47	1,0,0,0	205	149	1	1.0
1766	8	78	3,1,4,10	23,26,40,42	194	149	0.830461159992	1.0
1767	4	97	3,0,0,0	43,27,31,26	154	149	0.0835196695969	0.4679055173908199
1773	150	108	324,168,39,20	382,67,18,13	438	149	0.677810996666	1.0
1777	2	2	9,0,0,6	0,0,0,0	371	149	1	1.0
1792	20	3	8,10,10,8	0,0,0,0	353	149	0.00251877744701	0.04626167042410395
1793	37	35	50,7,19,17	87,28,21,17	1270	149	0.0556072663162	0.3512423810829864
1795	1	0	6,0,0,0	48,4,2,0	245	149	1	1.0
1797	2	0	27,4,0,0	4,0,0,0	153	149	1	1.0
1798	2	33	28,4,0,0	2485,122,4,5	153	149	0.429270191217	1.0
1809	2	0	0,0,0,2	1,0,0,0	153	149	1	1.0
1810	310	11	212,216,246,292	6,0,0,0	1361	149	4.24188684861e-05	0.0019048723129539281
1813	2	0	16,1,0,0	12,0,0,0	368	149	1	1.0
1817	29	244	25,20,25,29	144,115,100,82	310	149	0.0107297900765	0.11952487085217442
1819	4	0	4,7,0,3	3,4,0,0	251	149	1	1.0
1820	10	2	6,7,0,5	1,0,0,0	285	149	1	1.0
1821	6	2	5,4,0,2	1,0,0,0	183	149	1	1.0
1837	30	0	27,10,4,3	0,2,0,0	172	149	1	1.0
1839	155	0	227,200,187,155	0,0,2,1	179	149	1	1.0
1840	3	0	0,0,0,0	0,1,1,0	157	149	1	1.0
1842	5254	16	2367,2483,2715,2278	15,6,6,2	257	149	1	1.0
1844	4	2	35,2,0,0	8,0,0,0	548	149	1	1.0
1845	0	19	4,0,0,0	49,14,6,4	183	149	0.387708549143	1.0
1847	3	42	16,0,0,5	41,14,20,28	215	149	0.138423203096	0.6472353300953431
1850	23	3	16,4,0,6	2,0,0,0	152	149	1	1.0
1851	30	82	7,10,0,1	73,28,18,14	192	149	0.00162924374487	0.03274438127801664
1852	5	2	0,10,3,8	0,0,0,0	234	149	1	1.0
1853	23	182	15,8,27,10	71,75,108,97	152	149	0.362785764443	1.0
1855	1	322	3,0,0,2	143,210,317,268	167	149	1	1.0
1861	24	0	50,9,1,2	1,0,0,0	167	149	1	1.0
1864	6	114	7,0,0,1	81,61,69,42	225	149	0.157102221917	0.6851468676623035
1865	84	59	33,25,16,19	28,36,21,33	155	149	0.0200576582378	0.18476189030588847
1867	101	2	29,55,18,10	0,0,0,0	244	149	0.657130979709	1.0
1868	54	0	53,15,10,42	0,0,0,2	181	149	1	1.0
1871	2	5	1,0,5,4	1,1,0,4	263	149	0.407511548171	1.0
1873	8	4	29,15,3,8	18,5,2,1	237	149	0.727133313218	1.0
1876	0	26	2,1,0,0	159,73,7,5	277	149	1	1.0
1895	2	6	1,0,0,0	13,2,2,0	256	149	1	1.0
1898	5	338	2,0,0,2	282,196,245,167	318	149	1	1.0
1901	0	2	2,0,0,0	0,0,0,0	159	149	1	1.0
1904	0	8	6,2,3,0	19,14,0,4	821	149	0.13375358961	0.6332912957811203
1907	2	6	0,0,0,0	8,9,0,0	154	149	1	1.0
1908	16	0	2,0,3,2	0,2,0,2	226	149	0.0643338478258	0.38925363926599826
1912	2	2	20,0,0,0	15,0,0,0	647	149	1	1.0
1918	12	104	6,11,5,8	49,45,81,75	167	149	0.979129611801	1.0
1921	1	11	0,2,6,2	2,16,5,9	194	149	0.235868414926	0.8872851105985915
1922	0	2	1,0,0,0	43,0,0,0	291	149	1	1.0
1923	1	154	3,0,5,0	36,59,47,47	193	149	0.390694759997	1.0
1924	172	3	41,61,64,80	0,1,0,3	178	149	0.690129375174	1.0
1925	2	45	0,0,1,4	6,9,0,13	163	149	0.541925502464	1.0
1930	152	0	72,71,86,106	0,0,0,2	376	149	1	1.0
1931	2	21	1,0,0,0	11,3,12,22	267	149	0.467711047452	1.0
1936	16	111	10,3,13,10	29,60,28,58	205	149	0.360185000784	1.0
1937	0	109	4,0,2,2	22,52,52,77	194	149	0.489201175001	1.0
1938	133	9	74,23,24,13	5,5,7,0	203	149	0.284410596435	0.9919855026143082
1939	1	39	0,2,2,0	22,23,10,8	169	149	0.702372516444	1.0
1940	2	253	5,5,4,0	181,165,90,140	169	149	0.275082850678	0.9724331031347749
1943	1	5	4,0,0,0	27,3,0,0	337	149	1	1.0
1944	933	0	232,292,212,102	2,2,0,0	158	149	1	1.0
1947	1	85	0,1,0,0	37,32,33,38	162	149	1	1.0
1948	2	4	7,3,2,0	0,0,2,0	216	149	1	1.0
1949	1445	147	1543,945,509,514	115,128,48,19	226	149	0.265706031445	0.9509827327184682
1950	6901	10	2471,3521,4039,3186	8,1,0,7	203	149	1	1.0
1951	1969	10	726,872,885,724	8,1,0,7	585	149	0.742775881098	1.0
1952	61	4993	47,16,29,20	1792,2665,3183,2482	531	149	1	1.0
1954	43	0	4,7,8,23	0,2,0,0	368	149	1	1.0
1955	16	152	7,0,0,0	95,10,0,1	296	149	1	1.0
1956	7	6	2,0,0,6	2,11,0,1	173	149	1	1.0
1957	15	31	5,10,4,2	19,18,8,13	220	149	0.340238335515	1.0
1959	3	2	2,0,0,2	0,0,0,0	227	149	1	1.0
1962	125	30	99,33,34,33	15,7,11,4	176	149	0.330498014478	1.0
1966	12	24	4,0,2,5	22,10,9,17	275	149	0.0144245813224	0.14394530111311665
1967	11	0	4,0,2,5	2,1,2,0	275	149	0.0074840737666	0.09918978966462057
1969	451	88	185,151,373,256	24,47,59,89	161	149	0.509739249223	1.0
1973	39	0	27,33,46,91	0,0,1,2	245	149	1	1.0
1974	13	102	9,9,2,6	46,123,72,56	231	149	0.260813878506	0.9380330483270249
1977	48	0	45,30,30,18	0,1,0,0	378	149	1	1.0
1978	17	0	0,28,34,44	0,1,0,0	195	149	1	1.0
1981	7	47	5,4,8,8	33,6,72,45	158	149	0.860058633441	1.0
1983	69	4	46,46,50,69	1,0,0,0	249	149	0.0101671783948	0.11422073195733282
1984	2	39	1,0,0,0	17,23,20,21	153	149	0.479386715424	1.0
1985	427	0	152,190,285,175	6,0,0,0	328	149	0.913832199764	1.0
1986	427	1	152,190,285,176	6,3,1,0	328	149	0.271266569559	0.9624939764352668
1990	0	4	2,0,0,0	6,2,8,2	819	149	1	1.0
1997	2	28	0,0,0,0	4,2,3,6	202	149	0.624370437227	1.0
1998	32	0	49,20,36,40	1,0,0,0	153	149	1	1.0
2000	0	61	10,0,0,0	236,57,14,13	283	149	0.657883684176	1.0
2004	54	4	26,10,30,46	6,4,7,11	164	149	0.0166157376734	0.15815575479551722
2005	11	18	14,6,4,4	56,34,15,9	156	149	0.0437632743629	0.3002312309096048
2006	37	0	46,16,9,37	6,0,0,0	1098	149	0.0777777288028	0.43830037760636703
2007	21	0	3,5,10,6	2,0,0,0	172	149	1	1.0
2012	2	2	21,8,3,0	1,0,0,0	181	149	1	1.0
2013	0	58	2,0,2,0	47,37,33,9	165	149	1	1.0
2014	1	15	0,0,0,0	25,9,5,11	154	149	0.245351219572	0.9053766237010077
2016	93	6	61,64,89,154	0,0,0,0	3119	149	6.40322683765e-10	3.68057478628122e-07
2018	130	17	4,22,18,17	2,26,6,3	1044	149	0.000288295619203	0.009206240106549133
2021	18	3	73,8,14,12	76,8,2,8	1088	149	0.0304281394247	0.23947942408385245
2022	0	29	2,1,0,0	91,21,11,12	160	149	1	1.0
2024	0	6	6,0,1,0	27,2,0,1	161	149	0.296826152089	1.0
2025	0	6	7,0,0,0	28,8,0,1	161	149	1	1.0
2027	2	25	3,4,0,2	54,11,1,2	158	149	0.716030000939	1.0
2028	71	0	107,11,14,14	35,8,0,0	494	149	0.000487520058128	0.013603229583105553
2029	2	0	0,0,0,0	1,0,0,0	417	149	1	1.0
2030	11	255	19,10,9,6	154,196,229,192	155	149	0.455240607437	1.0
2032	97	4	92,45,42,43	0,0,0,0	241	149	0.0320709495165	0.24911326732546216
2033	0	2	1,0,0,0	5,2,0,2	160	149	1	1.0
2039	48	2	3,7,2,20	0,0,0,0	361	149	0.250493603058	0.9170937773104356
2042	3	57	1,1,6,19	88,211,99,115	297	149	0.714299294897	1.0
2045	1134	2	1971,1243,655,767	0,0,0,0	151	149	1	1.0
2048	35	2	73,65,15,14	2,2,0,0	193	149	0.165650300438	0.7111894254257731
2049	0	9	12,0,2,0	53,12,3,4	174	149	0.0264452625665	0.22167204760762912
2050	2	81	0,6,1,7	35,25,50,32	229	149	0.0517125176138	0.3322191041949875
2051	73	52	10,90,22,74	5,57,33,28	161	149	0.788502639571	1.0
2053	199	0	155,83,122,112	0,2,0,2	506	149	1	1.0
2057	12	1	54,12,23,8	4,2,2,0	236	149	0.448204156774	1.0
2060	18	4	2,2,10,3	0,0,0,0	231	149	9.05105288451e-05	0.0035152332419029373
2069	20	0	5,6,6,9	0,0,0,6	179	149	0.170505376682	0.7238293243486972
2071	1	8	2,4,2,5	8,2,0,3	389	149	0.0269227176544	0.22234451304237243
2073	99	4	18,56,80,66	2,0,0,0	195	149	0.0599025215924	0.37103415313913274
2088	46	0	32,29,27,10	3,1,0,0	405	149	0.832018091783	1.0
2090	3	100	5,0,0,3	67,63,41,38	205	149	0.863316958973	1.0
2091	28	100	18,3,15,15	67,63,41,38	762	149	0.531676048233	1.0
2092	25	0	14,3,15,12	1,0,0,0	706	149	1	1.0
2093	4	0	9,5,4,2	0,0,2,0	389	149	1	1.0
2094	11	15	5,13,13,12	0,5,7,4	182	149	0.00659799740796	0.09204429965415498
2095	3	11	5,0,0,0	0,0,0,0	242	149	1	1.0
2096	0	109	7,1,2,0	349,51,34,37	155	149	0.831902345453	1.0
2102	6	99	0,3,1,2	61,70,60,56	154	149	0.0280552219292	0.22779126702741526
2107	18	0	0,12,28,19	0,0,2,0	153	149	1	1.0
2110	200	277	194,128,149,172	309,297,383,426	275	149	0.00257593751208	0.04665931651362755
2111	178	2	127,70,127,154	0,1,0,0	275	149	0.582661038187	1.0
2112	21	27	18,7,20,16	10,15,17,10	197	149	0.331566045082	1.0
2115	12	1	8,3,12,19	1,2,1,0	188	149	0.314080194858	1.0
2116	1053	3	890,717,888,982	0,0,1,1	3481	149	0.0893375661338	0.486280615660116
2119	73	43	122,90,53,30	48,48,34,37	158	149	0.871219165911	1.0
2120	36	0	83,22,13,26	1,0,0,0	203	149	1	1.0
2121	239087	50	72503,497640,678026,399316	13,178,279,200	522	149	1	1.0
2122	0	1	3,0,0,0	0,0,0,0	205	149	1	1.0
2123	8	0	200,14,8,3	4,0,0,0	153	149	1	1.0
2127	49	0	33,91,45,57	1,0,0,0	187	149	1	1.0
2128	12	0	10,8,3,3	1,0,0,0	199	149	1	1.0
2129	2	39	0,0,0,0	23,83,42,54	161	149	0.714983423522	1.0
2133	7	0	4,4,0,0	0,0,2,0	282	149	1	1.0
2134	243	6	72,91,121,127	2,10,2,2	183	149	0.544057736273	1.0
2135	133	2	164,218,142,149	0,6,6,4	176	149	0.397869416839	1.0
2139	11	0	5,0,0,0	3,5,1,0	309	149	1	1.0
2140	10	24	16,4,0,0	66,12,4,8	274	149	0.109079396001	0.5628261833157523
2141	104	0	57,52,69,65	1,0,1,0	179	149	1	1.0
2145	0	187	0,0,1,3	47,57,89,109	176	149	1	1.0
2153	3	35	0,0,0,0	9,11,7,2	261	149	0.207645150235	0.8325012878177299
2154	0	83	0,0,0,8	25,16,25,19	153	149	0.0516857298053	0.3322191041949875
2155	4	4	6,0,0,0	21,0,0,2	1760	149	1	1.0
2156	4	33	4,1,2,0	35,14,8,5	400	149	0.513186706269	1.0
2160	18	5	6,0,6,12	0,4,1,2	224	149	0.691217385642	1.0
2162	53	0	1081,121,36,40	12,0,0,0	309	149	0.567853661606	1.0
2163	1	0	3,2,4,5	0,4,0,0	163	149	0.260974826115	0.9380330483270249
2164	0	4	2,8,0,0	1,0,0,0	169	149	1	1.0
2165	19	0	59,32,21,30	2,0,0,0	905	149	1	1.0
2168	0	20	6,0,0,0	32,8,5,0	159	149	1	1.0
2170	5	94	5,2,2,4	76,52,18,41	177	149	0.947701338026	1.0
2172	151	1	38,121,148,77	0,0,0,6	218	149	0.945874717605	1.0
2173	467	1	79,312,384,233	0,0,0,6	321	149	1	1.0
2174	346	30	49,211,283,166	8,20,47,10	252	149	0.290138156334	0.9964326973413477
2181	38	2515	67,44,22,40	4924,1687,1527,2670	166	149	0.728566190645	1.0
2182	1839	4	2796,1339,1128,1614	7,4,1,1	584	149	1	1.0
2183	1022	22	2346,929,547,1019	29,23,12,24	158	149	0.613566923882	1.0
2184	1619	2	2987,1100,1041,1579	4,2,0,1	245	149	1	1.0
2185	1622	4	3108,1105,1041,1583	0,0,2,2	293	149	1	1.0
2186	5	4	125,7,0,5	0,0,2,2	197	149	0.0101473250946	0.11422073195733282
2188	6	2	0,6,10,3	0,2,0,0	479	149	1	1.0
2189	6	0	56,8,0,2	3,0,0,0	154	149	1	1.0
2190	0	2	1,0,0,0	16,2,0,0	165	149	1	1.0
2192	824	6	365,439,479,417	0,2,4,0	1280	149	0.0542899822951	0.34443578171328343
2193	509	88	179,241,276,189	63,60,26,22	930	149	0.86732828526	1.0
2194	1	47	1,0,0,1	49,24,21,35	221	149	0.687087846342	1.0
2195	881	3	719,553,290,279	2,5,1,2	176	149	1	1.0
2196	25	144	14,12,11,4	100,92,96,62	207	149	0.131263266457	0.6245871321149304
2197	5	4	2,2,0,4	21,4,8,11	167	149	0.00615320510917	0.08798164917290836
2199	228	4	178,205,261,352	0,9,6,0	257	149	0.825804229168	1.0
2200	6	765	4,2,4,3	955,1013,327,421	153	149	1	1.0
2201	80	52	41,24,32,36	16,28,17,5	312	149	0.341922464483	1.0
2202	842	52	992,1036,355,454	16,28,17,5	308	149	8.54397347594e-06	0.00057105534348492
2203	912	7	1005,1050,369,485	7,5,1,4	490	149	0.470030381806	1.0
2204	122	7	30,44,35,38	7,5,1,4	331	149	0.231781621813	0.8803158604441585
2206	31	59	31,4,0,2	77,103,17,6	440	149	0.000275432019759	0.008894287918959166
2207	31	3	31,4,0,2	8,1,0,0	444	149	1	1.0
2208	31	59	27,4,0,2	77,103,17,6	345	149	8.91138389891e-05	0.0035083996336256625
2209	31	3	27,4,0,2	8,1,0,0	349	149	1	1.0
2210	59	3	77,103,17,6	8,1,0,0	153	149	0.631225367452	1.0
2211	50	2	35,16,4,20	2,0,0,0	261	149	0.309912170437	1.0
2214	34	503	17,5,31,23	133,216,362,356	152	149	0.91294891491	1.0
2215	1	18	0,1,0,0	20,7,13,8	152	149	0.300710858041	1.0
2217	14	378	7,4,3,8	135,115,73,86	153	149	0.529519875279	1.0
2220	64	1	12,21,17,31	2,0,2,4	467	149	0.0641180211293	0.38876622937892025
2221	19	32	2,14,2,5	2,30,25,20	164	149	0.0687096895398	0.40529438332598977
2222	176	147	836,102,31,52	95,113,39,45	354	149	0.390451695113	1.0
2223	1597	3	826,841,558,316	4,2,4,0	335	149	1	1.0
2224	0	6	4,0,0,0	25,0,0,0	158	149	1	1.0
2225	111	3	64,82,85,64	0,0,0,0	812	149	0.018435705963	0.17202668486253897
2226	110	1	63,82,85,62	0,2,0,0	812	149	0.340206485457	1.0
2227	138	11	74,96,97,69	9,8,0,0	812	149	0.130446111429	0.621728232582
2229	6	31	0,1,5,2	16,14,40,26	159	149	0.0648490031537	0.3915462921507013
2230	6	0	20,21,0,4	0,1,0,0	187	149	1	1.0
2232	19	12	0,5,5,0	1,1,1,2	302	149	0.317301695323	1.0
2233	9506	0	2004,1729,1264,1373	3,0,0,0	518	149	1	1.0
2238	5	2	0,1,2,0	3,5,2,8	220	149	2.61547944245e-05	0.0014182807391700566
2239	8	781	5,0,0,0	163,335,294,220	230	149	1	1.0
2240	31	31	15,8,15,6	17,17,46,30	241	149	0.00812766820178	0.10335804607042354
2241	0	3	4,0,0,0	231,6,0,7	234	149	1	1.0
2245	133	1	249,83,35,72	3,0,2,7	221	149	0.116685275421	0.5842395149128118
2248	3	120	11,3,1,1	366,107,28,37	192	149	0.727521308283	1.0
2251	15	3	109,6,1,2	0,0,0,1	294	149	0.00132143727412	0.028771293377430913
2252	34	3	128,12,0,5	0,0,0,1	315	149	1	1.0
2253	19	0	20,6,0,3	1,0,1,0	170	149	1	1.0
2257	22	50	18,5,12,6	27,20,16,4	847	149	0.482360074916	1.0
2258	15	50	15,0,8,6	27,20,16,4	675	149	0.586992151989	1.0
2263	2	0	0,0,0,0	3,0,0,0	155	149	1	1.0
2264	4	1	1,0,0,0	2,3,2,0	155	149	1	1.0
2265	14	37	10,12,9,6	34,17,18,28	196	149	0.968157951979	1.0
