IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0	2	1,0,0,0	43,0,0,0	291	149
1	154	3,0,5,0	36,59,47,47	193	149
172	3	41,61,64,80	0,1,0,3	178	149
2	45	0,0,1,4	6,9,0,13	163	149
152	0	72,71,86,106	0,0,0,2	376	149
2	21	1,0,0,0	11,3,12,22	267	149
16	111	10,3,13,10	29,60,28,58	205	149
0	109	4,0,2,2	22,52,52,77	194	149
133	9	74,23,24,13	5,5,7,0	203	149
1	39	0,2,2,0	22,23,10,8	169	149
2	253	5,5,4,0	181,165,90,140	169	149
1	5	4,0,0,0	27,3,0,0	337	149
933	0	232,292,212,102	2,2,0,0	158	149
1	85	0,1,0,0	37,32,33,38	162	149
2	4	7,3,2,0	0,0,2,0	216	149
1445	147	1543,945,509,514	115,128,48,19	226	149
6901	10	2471,3521,4039,3186	8,1,0,7	203	149
1969	10	726,872,885,724	8,1,0,7	585	149
61	4993	47,16,29,20	1792,2665,3183,2482	531	149
43	0	4,7,8,23	0,2,0,0	368	149
16	152	7,0,0,0	95,10,0,1	296	149
7	6	2,0,0,6	2,11,0,1	173	149
15	31	5,10,4,2	19,18,8,13	220	149
3	2	2,0,0,2	0,0,0,0	227	149
125	30	99,33,34,33	15,7,11,4	176	149
12	24	4,0,2,5	22,10,9,17	275	149
11	0	4,0,2,5	2,1,2,0	275	149
451	88	185,151,373,256	24,47,59,89	161	149
39	0	27,33,46,91	0,0,1,2	245	149
13	102	9,9,2,6	46,123,72,56	231	149
48	0	45,30,30,18	0,1,0,0	378	149
17	0	0,28,34,44	0,1,0,0	195	149
7	47	5,4,8,8	33,6,72,45	158	149
69	4	46,46,50,69	1,0,0,0	249	149
2	39	1,0,0,0	17,23,20,21	153	149
427	0	152,190,285,175	6,0,0,0	328	149
427	1	152,190,285,176	6,3,1,0	328	149
0	4	2,0,0,0	6,2,8,2	819	149
2	28	0,0,0,0	4,2,3,6	202	149
32	0	49,20,36,40	1,0,0,0	153	149
0	61	10,0,0,0	236,57,14,13	283	149
54	4	26,10,30,46	6,4,7,11	164	149
11	18	14,6,4,4	56,34,15,9	156	149
37	0	46,16,9,37	6,0,0,0	1098	149
21	0	3,5,10,6	2,0,0,0	172	149
2	2	21,8,3,0	1,0,0,0	181	149
0	58	2,0,2,0	47,37,33,9	165	149
1	15	0,0,0,0	25,9,5,11	154	149
93	6	61,64,89,154	0,0,0,0	3119	149
130	17	4,22,18,17	2,26,6,3	1044	149
18	3	73,8,14,12	76,8,2,8	1088	149
0	29	2,1,0,0	91,21,11,12	160	149
0	6	6,0,1,0	27,2,0,1	161	149
0	6	7,0,0,0	28,8,0,1	161	149
2	25	3,4,0,2	54,11,1,2	158	149
71	0	107,11,14,14	35,8,0,0	494	149
2	0	0,0,0,0	1,0,0,0	417	149
11	255	19,10,9,6	154,196,229,192	155	149
97	4	92,45,42,43	0,0,0,0	241	149
0	2	1,0,0,0	5,2,0,2	160	149
48	2	3,7,2,20	0,0,0,0	361	149
3	57	1,1,6,19	88,211,99,115	297	149
1134	2	1971,1243,655,767	0,0,0,0	151	149
35	2	73,65,15,14	2,2,0,0	193	149
0	9	12,0,2,0	53,12,3,4	174	149
2	81	0,6,1,7	35,25,50,32	229	149
73	52	10,90,22,74	5,57,33,28	161	149
199	0	155,83,122,112	0,2,0,2	506	149
12	1	54,12,23,8	4,2,2,0	236	149
18	4	2,2,10,3	0,0,0,0	231	149
20	0	5,6,6,9	0,0,0,6	179	149
1	8	2,4,2,5	8,2,0,3	389	149
99	4	18,56,80,66	2,0,0,0	195	149
46	0	32,29,27,10	3,1,0,0	405	149
3	100	5,0,0,3	67,63,41,38	205	149
28	100	18,3,15,15	67,63,41,38	762	149
25	0	14,3,15,12	1,0,0,0	706	149
4	0	9,5,4,2	0,0,2,0	389	149
11	15	5,13,13,12	0,5,7,4	182	149
3	11	5,0,0,0	0,0,0,0	242	149
0	109	7,1,2,0	349,51,34,37	155	149
6	99	0,3,1,2	61,70,60,56	154	149
18	0	0,12,28,19	0,0,2,0	153	149
200	277	194,128,149,172	309,297,383,426	275	149
178	2	127,70,127,154	0,1,0,0	275	149
21	27	18,7,20,16	10,15,17,10	197	149
12	1	8,3,12,19	1,2,1,0	188	149
1053	3	890,717,888,982	0,0,1,1	3481	149
73	43	122,90,53,30	48,48,34,37	158	149
36	0	83,22,13,26	1,0,0,0	203	149
239087	50	72503,497640,678026,399316	13,178,279,200	522	149
0	1	3,0,0,0	0,0,0,0	205	149
8	0	200,14,8,3	4,0,0,0	153	149
49	0	33,91,45,57	1,0,0,0	187	149
12	0	10,8,3,3	1,0,0,0	199	149
2	39	0,0,0,0	23,83,42,54	161	149
7	0	4,4,0,0	0,0,2,0	282	149
243	6	72,91,121,127	2,10,2,2	183	149
133	2	164,218,142,149	0,6,6,4	176	149
11	0	5,0,0,0	3,5,1,0	309	149
10	24	16,4,0,0	66,12,4,8	274	149
104	0	57,52,69,65	1,0,1,0	179	149
0	187	0,0,1,3	47,57,89,109	176	149
3	35	0,0,0,0	9,11,7,2	261	149
0	83	0,0,0,8	25,16,25,19	153	149
4	4	6,0,0,0	21,0,0,2	1760	149
4	33	4,1,2,0	35,14,8,5	400	149
18	5	6,0,6,12	0,4,1,2	224	149
53	0	1081,121,36,40	12,0,0,0	309	149
1	0	3,2,4,5	0,4,0,0	163	149
0	4	2,8,0,0	1,0,0,0	169	149
19	0	59,32,21,30	2,0,0,0	905	149
0	20	6,0,0,0	32,8,5,0	159	149
5	94	5,2,2,4	76,52,18,41	177	149
151	1	38,121,148,77	0,0,0,6	218	149
467	1	79,312,384,233	0,0,0,6	321	149
346	30	49,211,283,166	8,20,47,10	252	149
38	2515	67,44,22,40	4924,1687,1527,2670	166	149
1839	4	2796,1339,1128,1614	7,4,1,1	584	149
1022	22	2346,929,547,1019	29,23,12,24	158	149
1619	2	2987,1100,1041,1579	4,2,0,1	245	149
1622	4	3108,1105,1041,1583	0,0,2,2	293	149
5	4	125,7,0,5	0,0,2,2	197	149
6	2	0,6,10,3	0,2,0,0	479	149
6	0	56,8,0,2	3,0,0,0	154	149
0	2	1,0,0,0	16,2,0,0	165	149
824	6	365,439,479,417	0,2,4,0	1280	149
509	88	179,241,276,189	63,60,26,22	930	149
1	47	1,0,0,1	49,24,21,35	221	149
881	3	719,553,290,279	2,5,1,2	176	149
25	144	14,12,11,4	100,92,96,62	207	149
5	4	2,2,0,4	21,4,8,11	167	149
228	4	178,205,261,352	0,9,6,0	257	149
6	765	4,2,4,3	955,1013,327,421	153	149
80	52	41,24,32,36	16,28,17,5	312	149
842	52	992,1036,355,454	16,28,17,5	308	149
912	7	1005,1050,369,485	7,5,1,4	490	149
122	7	30,44,35,38	7,5,1,4	331	149
31	59	31,4,0,2	77,103,17,6	440	149
31	3	31,4,0,2	8,1,0,0	444	149
31	59	27,4,0,2	77,103,17,6	345	149
31	3	27,4,0,2	8,1,0,0	349	149
59	3	77,103,17,6	8,1,0,0	153	149
50	2	35,16,4,20	2,0,0,0	261	149
34	503	17,5,31,23	133,216,362,356	152	149
1	18	0,1,0,0	20,7,13,8	152	149
14	378	7,4,3,8	135,115,73,86	153	149
64	1	12,21,17,31	2,0,2,4	467	149
19	32	2,14,2,5	2,30,25,20	164	149
176	147	836,102,31,52	95,113,39,45	354	149
1597	3	826,841,558,316	4,2,4,0	335	149
0	6	4,0,0,0	25,0,0,0	158	149
111	3	64,82,85,64	0,0,0,0	812	149
110	1	63,82,85,62	0,2,0,0	812	149
138	11	74,96,97,69	9,8,0,0	812	149
6	31	0,1,5,2	16,14,40,26	159	149
6	0	20,21,0,4	0,1,0,0	187	149
19	12	0,5,5,0	1,1,1,2	302	149
9506	0	2004,1729,1264,1373	3,0,0,0	518	149
5	2	0,1,2,0	3,5,2,8	220	149
8	781	5,0,0,0	163,335,294,220	230	149
31	31	15,8,15,6	17,17,46,30	241	149
0	3	4,0,0,0	231,6,0,7	234	149
133	1	249,83,35,72	3,0,2,7	221	149
3	120	11,3,1,1	366,107,28,37	192	149
15	3	109,6,1,2	0,0,0,1	294	149
34	3	128,12,0,5	0,0,0,1	315	149
19	0	20,6,0,3	1,0,1,0	170	149
22	50	18,5,12,6	27,20,16,4	847	149
15	50	15,0,8,6	27,20,16,4	675	149
2	0	0,0,0,0	3,0,0,0	155	149
4	1	1,0,0,0	2,3,2,0	155	149
14	37	10,12,9,6	34,17,18,28	196	149
188	1	126,144,177,208	2,1,0,2	214	149
78	0	51,77,61,67	2,0,0,0	214	149
390	0	239,168,379,462	4,1,0,0	713	149
0	11	5,2,0,0	92,25,22,7	171	149
195	0	74,71,79,99	0,4,0,0	4332	149
88	11	57,35,44,45	12,4,4,2	179	149
6	2	0,6,0,2	0,0,0,0	180	149
31	2	12,29,13,24	2,0,0,0	233	149
151	27	45,41,42,65	0,10,7,26	304	149
531	0	304,1132,1129,656	0,1,0,0	286	149
3	0	4,0,0,0	3,8,0,1	760	149
2	0	11,3,14,4	9,0,0,0	167	149
521	2	506,126,147,202	0,0,0,0	4346	149
10	217	8,2,2,3	247,77,43,50	458	149
23	0	8,9,2,7	0,2,0,0	443	149
0	3	12,4,0,0	0,0,0,0	820	149
1	4	12,4,0,0	0,1,3,2	820	149
10	26	5,4,5,9	7,19,4,8	236	149
13	0	5,2,4,5	0,3,0,0	236	149
361	1	420,745,497,380	0,1,0,0	884	149
316	5	263,349,518,355	0,5,0,5	153	149
3114	0	2265,6223,6955,4814	0,5,0,0	3025	149
0	16	13,0,0,0	24,4,0,2	593	149
3	32	2,0,1,2	50,27,30,15	249	149
6	4	9,0,2,0	6,2,0,0	197	149
2	0	0,0,0,0	0,2,0,0	422	149
0	27	38,0,1,2	139,48,27,6	210	149
11	1	4,11,10,23	0,2,1,0	203	149
3	2	2,0,2,0	0,0,0,0	318	149
8	2	19,10,6,13	0,0,0,0	358	149
3	2	2,0,2,0	0,0,0,0	285	149
8	2	19,10,6,13	0,0,0,0	325	149
8	3	17,10,6,13	0,0,2,0	189	149
4	0	2,0,0,0	1,0,0,0	238	149
3	0	2,0,2,0	1,0,0,0	279	149
8	0	19,10,6,13	1,0,0,0	319	149
3	4	0,0,2,0	0,0,0,0	190	149
8	4	17,10,6,13	0,0,0,0	230	149
64	0	167,27,14,21	9,0,0,0	309	149
207	0	95,85,80,58	2,0,0,0	263	149
24	8	9,12,0,2	5,3,0,0	350	149
4	0	60,20,4,2	4,0,0,0	481	149
10	0	69,42,11,19	3,0,0,0	197	149
1	2	4,3,0,5	7,1,6,2	179	149
11	0	8,9,2,6	3,0,0,2	179	149
2	0	5,1,0,2	13,2,0,0	185	149
0	1	19,0,0,0	12,0,0,0	610	149
3	4	5,2,0,0	10,0,0,0	385	149
2	0	23,3,0,0	1,0,0,0	173	149
4	16	8,8,2,3	33,21,9,21	165	149
0	236	20,3,0,0	343,279,21,33	227	149
22	5144	10,22,12,10	2150,3075,1472,1307	166	149
0	11	0,0,0,1	16,8,2,4	170	149
56	0	56,24,25,23	1,1,0,4	233	149
14	96	9,3,5,5	46,32,32,35	433	149
5	129	0,0,0,1	37,53,74,61	156	149
4	7	0,0,0,0	5,0,0,2	278	149
0	36	2,0,0,0	85,7,17,11	159	149
0	5	15,2,0,0	20,4,0,0	232	149
33	0	32,30,12,14	1,0,2,0	178	149
7	2	52,3,0,2	18,0,0,0	316	149
4	2	17,4,2,4	0,0,0,0	212	149
0	2	44,2,0,2	18,0,0,0	268	149
7	0	10,1,0,0	2,0,0,0	197	149
5	2	63,2,0,2	18,0,0,0	394	149
5	0	21,0,0,0	2,0,0,0	275	149
4	6	14,0,0,0	3,1,0,0	227	149
8	6	16,2,2,2	3,1,0,0	269	149
4	0	3,2,2,2	1,0,0,0	191	149
0	2	4,0,0,0	14,0,4,1	172	149
112	0	31,37,38,62	0,0,1,0	229	149
0	2	0,4,0,0	0,0,0,0	153	149
24	0	90,3,3,5	2,0,0,0	185	149
0	19	2,0,0,0	53,11,9,7	153	149
0	67	0,1,0,0	31,18,25,17	155	149
3	79	3,3,0,0	39,37,47,55	162	149
0	55	5,2,0,0	181,34,4,5	645	149
0	14	1,0,0,0	157,8,4,8	155	149
13	111	8,6,4,12	17,66,28,24	205	149
8	4	4,2,4,14	0,2,0,0	205	149
523	2	203,261,502,368	1,2,0,0	291	149
407	3	119,203,173,138	0,0,2,2	154	149
541	22	169,235,228,200	5,3,6,5	204	149
137	22	50,32,57,64	5,3,6,5	199	149
24	0	79,58,33,49	1,0,2,2	236	149
1265	0	82,825,1146,1206	0,0,0,2	1771	149
861	5	1066,365,304,199	47,15,0,1	191	149
514	11	139,94,200,139	0,1,2,2	287	149
3	49	0,0,0,0	9,9,4,5	164	149
22	0	78,21,5,8	3,1,0,2	297	149
377	0	223,175,392,323	0,0,0,2	2549	149
0	11	2,0,0,0	10,2,0,0	226	149
88	2	158,118,138,81	0,0,0,0	181	149
12	4	15,3,0,6	9,7,4,2	250	149
26	5	28,13,18,15	11,3,2,0	153	149
3	3	15,8,5,2	13,9,14,10	250	149
97	22	70,86,112,68	23,5,16,13	153	149
10	7	6,2,0,0	23,3,0,0	161	149
2	64	0,0,5,0	30,29,53,26	155	149
0	15	5,1,0,0	39,9,4,7	252	149
8	94	1,0,3,3	48,53,53,88	266	149
0	2	1,0,0,0	25,3,0,0	361	149
5	62	7,6,0,0	85,26,8,9	152	149
2	1	0,4,0,0	0,1,0,0	220	149
10	155	0,3,3,3	30,60,63,31	155	149
0	29	0,1,0,0	37,16,3,0	151	149
5	164	0,0,1,0	69,75,69,59	200	149
1	0	4,0,0,0	2,0,0,0	158	149
3	39	2,2,0,0	55,80,4,15	291	149
0	6	5,0,0,0	207,23,2,8	598	149
90	441	19,47,51,42	72,207,209,227	159	149
11	0	3,5,5,5	2,0,0,0	159	149
11	4	11,4,4,3	4,0,2,12	662	149
10	9	11,1,0,0	2,7,2,7	445	149
1078	1	61,280,351,325	0,0,0,0	438	149
1	0	31,5,0,0	2,0,0,0	357	149
92	25	48,40,42,77	3,17,8,11	212	149
325	22	169,259,226,141	5,12,8,0	225	149
645	8	490,320,364,401	4,2,3,0	575	149
57	122	18,7,24,37	26,33,39,23	723	149
2	2	17,0,0,0	6,0,0,0	158	149
193	2	117,76,86,97	0,0,0,0	1855	149
0	4	4,0,0,2	0,0,6,2	154	149
27	92	4,12,2,4	54,47,48,20	215	149
2	8	4,1,2,2	0,0,0,0	180	149
16	4	0,5,4,0	2,7,4,5	215	149
61	79	35,31,33,41	37,76,95,65	167	149
86	1	37,57,23,18	0,2,1,0	237	149
8	90	9,1,0,0	223,86,32,25	309	149
204	0	70,71,21,36	3,1,0,1	167	149
204	109	74,72,21,36	102,45,21,20	170	149
0	109	7,2,0,1	102,45,21,20	152	149
2	113	0,2,2,1	15,54,30,38	153	149
5	9	12,4,0,0	40,16,4,5	326	149
2	0	9,0,0,0	4,0,0,0	314	149
311	1	364,104,38,90	0,0,0,0	290	149
0	41	1,2,0,0	72,56,45,35	165	149
0	6	1,2,0,0	0,0,0,0	165	149
2	165	2,7,14,9	58,97,170,131	272	149
14	0	38,0,0,2	1,0,0,0	191	149
359	9	183,122,169,131	13,4,0,5	626	149
147	1	103,39,149,102	4,3,0,4	352	149
290	140	128,94,108,295	73,125,132,162	1414	149
7	5073	32,9,0,0	4979,2555,760,1191	174	149
13908	0	6212,5565,2659,2981	1,0,1,2	150	149
6	2	7,0,6,8	6,0,0,2	291	149
658	2	290,573,503,594	1,0,0,0	188	149
665	0	306,589,507,599	2,0,2,0	211	149
9	0	17,16,4,5	2,0,2,0	172	149
1	97	3,2,0,10	72,101,41,62	477	149
5	23	4,6,2,1	15,4,0,2	152	149
91	2	2,14,5,10	0,0,0,0	197	149
52	5	12,19,11,11	0,3,5,9	211	149
706	4	84,190,129,138	1,0,0,1	293	149
60	2	50,30,20,35	1,2,0,3	328	149
0	16	5,1,0,0	15,4,10,3	213	149
1	103	7,3,0,0	243,63,52,42	157	149
7	0	13,4,4,6	0,2,0,1	186	149
57	2	146,42,12,16	16,0,2,2	175	149
46	1	3,20,13,14	0,0,2,0	203	149
711	1	383,339,341,385	3,0,3,2	301	149
204	166	42,43,75,71	183,138,69,83	1232	149
13	501	1,5,2,0	212,282,475,444	218	149
19	524	7,2,7,15	139,212,191,184	168	149
574	5	459,227,366,395	0,0,1,0	726	149
0	2	2,0,0,0	0,0,0,0	173	149
28	60	13,14,8,6	16,42,30,36	198	149
2	2	3,0,2,0	0,0,0,0	198	149
268	8	58,120,108,51	3,0,0,1	248	149
6	8	22,0,7,22	2,3,24,11	567	149
4	2	0,0,0,0	0,1,0,0	256	149
6	0	6,4,13,2	0,0,3,4	183	149
2	1	1,0,7,4	0,0,0,0	152	149
10	13	1,2,3,2	7,5,0,0	161	149
27	42	11,19,2,0	7,8,3,6	360	149
29	4	11,16,2,0	0,0,0,0	360	149
747	1	187,143,178,166	0,0,2,0	580	149
73	4	258,6,19,34	0,0,0,0	1210	149
70	2	69,35,18,14	6,8,4,1	154	149
0	2	0,0,2,0	5,0,6,1	545	149
48137	2	33992,39073,15905,14497	2,0,0,0	695	149
33572	3	31674,32238,9624,9876	0,2,0,0	158	149
0	48	2,0,0,0	27,27,16,13	212	149
4	198	1,3,1,0	44,109,82,122	159	149
11	111	8,3,12,11	36,97,76,79	158	149
3	65	6,1,6,2	65,45,35,33	154	149
41	18	82,27,17,18	11,12,6,5	251	149
1	51	5,0,0,0	267,55,15,10	187	149
286	3	141,102,115,91	0,1,0,0	176	149
10	94	4,7,4,4	54,42,27,13	155	149
72	32	19,39,36,40	0,10,18,3	168	149
184	0	137,62,78,68	2,0,0,0	309	149
0	11	3,2,0,0	27,7,0,3	314	149
18	0	66,6,4,2	2,0,0,0	260	149
17	122	5,5,0,31	6,35,38,71	175	149
2	22	2,9,0,0	3,8,4,5	372	149
11	6	19,9,7,7	11,2,0,0	182	149
2	150	13,0,0,0	81,76,33,25	321	149
189	0	95,117,144,82	2,0,0,0	377	149
151	0	71,92,97,67	0,0,1,0	377	149
2	0	0,0,0,0	2,0,0,2	173	149
40	0	208,45,7,12	2,0,0,0	182	149
0	7	5,1,0,0	84,14,0,4	224	149
1	90	6,1,2,0	307,82,25,19	198	149
100	2	319,89,26,26	0,0,0,0	332	149
2	138	7,0,0,0	370,142,49,62	185	149
34	0	39,13,5,2	3,0,0,0	164	149
629	0	238,324,321,253	2,0,0,0	976	149
0	29	3,0,0,0	23,21,29,15	250	149
10	0	12,0,2,0	0,0,0,2	194	149
0	2	2,0,0,0	22,4,0,1	266	149
104	2	259,180,150,117	2,1,2,2	523	149
151	0	356,268,184,148	4,0,0,0	753	149
154	2	378,271,185,148	11,15,1,0	807	149
49	0	99,89,36,33	4,0,0,0	379	149
52	2	121,92,37,33	11,15,1,0	433	149
3	2	26,3,1,0	11,15,1,0	203	149
50	0	119,93,35,31	3,0,0,1	433	149
17	0	20,6,11,6	0,0,0,1	258	149
89	0	57,42,32,22	3,0,0,0	158	149
0	46	1,0,0,0	44,8,0,12	156	149
561	4	299,287,182,184	1,0,0,0	972	149
45	70	30,15,14,15	58,30,25,47	161	149
199	69	80,67,73,68	31,22,22,55	176	149
0	3	1,0,0,0	3,9,4,3	317	149
6	0	23,2,0,4	1,0,0,0	176	149
18	3	61,4,2,0	0,0,1,0	438	149
246	2	395,151,145,106	0,0,0,0	1919	149
2	4	6,0,0,2	6,1,2,0	677	149
2	103	7,2,1,2	148,77,26,42	260	149
0	4	4,0,0,0	7,6,0,0	184	149
9	103	5,7,6,9	38,115,70,75	164	149
0	187	0,1,0,0	55,164,102,158	161	149
18	0	7,7,7,14	1,2,0,4	215	149
64	128	104,53,4,14	378,139,7,9	215	149
73	10	23,19,19,12	6,7,0,10	155	149
5	8	30,0,0,0	29,6,0,0	167	149
12	0	9,2,0,0	3,0,0,0	152	149
12	3	3,0,0,1	0,0,0,0	169	149
2	85	5,3,2,0	61,98,60,67	348	149
0	1	0,0,1,0	0,0,0,0	153	149
2	62	2,4,3,0	19,24,11,22	153	149
7	315	12,3,1,0	229,115,101,81	269	149
4	254	4,2,7,2	115,49,97,76	153	149
1	3	6,3,0,0	0,0,0,0	246	149
13	3	9,6,4,4	0,0,0,0	294	149
155	0	899,444,168,183	0,0,1,2	361	149
3541	3	11581,5567,9083,9379	16,13,12,15	3316	149
6	53	0,0,0,0	13,26,22,16	279	149
22	2	11,12,6,8	0,0,0,0	273	149
0	96	0,1,0,0	121,89,34,37	185	149
0	6	0,1,0,2	1,3,1,2	188	149
78	0	146,44,25,35	2,0,0,0	3231	149
0	36	3,0,0,0	76,21,2,7	180	149
0	36	5,0,0,0	76,21,2,7	191	149
273	0	158,170,147,214	0,0,1,0	1622	149
11	0	67,21,24,41	0,2,0,0	802	149
11	0	67,21,24,41	0,1,0,0	806	149
0	5	1,0,0,0	32,21,5,18	153	149
55	18	40,28,15,12	11,10,1,2	152	149
63	19	32,1,19,12	6,12,4,5	863	149
0	36	2,2,0,0	139,21,15,20	231	149
84	2	106,54,15,23	0,0,0,0	215	149
0	12	0,1,0,0	99,19,3,4	153	149
2	12	2,2,3,0	10,10,5,18	164	149
7	2	19,11,2,3	2,3,7,2	176	149
0	1	10,2,0,0	3,3,6,2	191	149
28	5	8,14,3,5	19,5,2,1	305	149
80	15	58,39,26,46	3,1,2,1	296	149
0	2	2,0,0,0	6,0,2,0	247	149
1	76	0,0,0,0	23,1,13,10	156	149
11	1127	2,1,0,0	137,203,170,91	153	149
1492	7	169,229,224,116	0,0,15,2	855	149
1448	0	206,204,246,149	0,0,0,1	2098	149
1185	2	132,161,171,84	0,0,0,0	151	149
54	2	1,11,9,10	0,0,0,0	155	149
38	1169	1,10,6,10	132,160,168,84	153	149
13	1090	8,5,6,4	309,156,146,136	494	149
33	17	16,23,18,23	5,10,0,7	218	149
17	0	10,5,3,17	1,0,0,0	343	149
17	0	10,5,3,17	1,0,0,0	343	149
255	5	58,95,85,63	4,2,2,3	167	149
0	207	0,2,0,2	74,117,107,61	162	149
31	10	2,3,9,0	0,2,4,12	202	149
1	4	0,4,0,0	0,0,0,0	177	149
0	10	0,2,0,0	6,2,0,0	164	149
1	2	0,0,0,2	0,0,0,0	235	149
11	31	3,3,4,2	8,23,18,27	314	149
21	0	14,1,0,0	4,0,0,0	301	149
11	2	2,0,0,0	0,0,0,0	387	149
52	2	65,18,16,2	0,0,0,0	188	149
2	23	6,0,6,13	73,5,18,21	241	149
5	134	5,0,0,0	128,43,49,68	232	149
2	4	1,24,0,11	0,0,0,0	227	149
211	8	211,138,235,264	2,3,2,1	150	149
10	2	11,6,4,1	7,3,0,1	210	149
514	4	642,169,241,321	0,0,0,1	1697	149
5	0	32,2,2,4	13,1,0,0	1173	149
0	6	1,0,0,0	21,3,2,4	290	149
1	2	1,0,5,1	18,3,2,1	224	149
2	2	2,12,4,1	16,13,3,0	170	149
11	1	4,2,42,48	0,0,0,0	1566	149
5	0	95,0,1,2	1,0,0,0	230	149
11	67	5,6,4,9	88,43,22,50	377	149
157	0	151,54,70,120	0,0,0,1	325	149
117	10	36,110,113,105	4,6,10,5	195	149
19	129	4,8,12,15	18,67,72,83	327	149
6	0	0,1,0,0	0,4,0,0	460	149
0	4	2,0,0,0	0,0,0,0	238	149
3	296	3,0,0,0	79,130,132,99	169	149
98	84	47,39,16,16	25,48,16,24	152	149
5	0	0,2,2,2	0,1,0,0	153	149
343	41	83,91,146,112	14,4,14,14	689	149
0	292	5,0,0,0	248,151,35,54	167	149
28	88	29,16,10,14	49,53,29,31	693	149
55	14	39,5,15,22	10,4,0,4	197	149
9440	0	4633,4086,4867,5057	1,2,0,0	1610	149
341	0	154,145,190,225	0,0,2,2	219	149
3312	4	1739,1559,1866,1892	2,1,0,0	898	149
11	2	14,18,8,24	0,0,0,0	153	149
368	2	244,279,283,226	0,0,0,10	153	149
196	1	73,104,90,95	0,0,0,1	179	149
39	6	28,15,20,5	12,2,0,0	465	149
13	0	149,13,0,3	10,2,0,0	288	149
0	2	2,0,0,0	4,0,0,0	189	149
2	11	1,5,0,5	0,6,4,0	429	149
1	0	1,0,0,0	1,0,0,0	203	149
42	0	37,9,0,3	0,1,0,0	323	149
0	16	5,0,0,0	20,12,1,4	201	149
51	10	157,18,17,46	25,1,0,2	164	149
39	45	30,23,13,20	97,22,25,19	164	149
17	549	11,15,0,0	486,935,478,298	212	149
431	18	189,523,367,312	4,15,2,6	335	149
0	2	3,1,2,0	26,3,2,0	223	149
12	9	11,5,5,4	0,0,1,2	264	149
0	61	0,0,0,2	43,15,15,27	306	149
4	84	3,2,0,0	37,34,35,41	188	149
1	48	4,0,2,2	34,8,15,5	183	149
102	1	83,142,181,230	4,4,11,4	410	149
2	17	0,1,1,8	4,1,3,8	203	149
14	6	17,1,2,3	6,2,1,0	227	149
0	10	2,0,1,0	241,18,0,7	208	149
68	12	6,34,13,40	0,2,4,15	204	149
0	9	5,0,0,0	119,18,0,0	280	149
571	2	72,188,290,312	0,0,0,0	1775	149
155	1	46,56,48,59	0,0,0,0	163	149
138	11	6,2,16,31	2,0,0,0	205	149
0	11	0,0,1,0	3,3,7,3	160	149
370	2	21,107,48,28	0,0,0,0	385	149
52	3	198,48,31,22	2,0,0,6	436	149
0	13	0,0,2,0	15,5,4,0	196	149
205	2	73,82,143,113	1,0,0,0	1347	149
12	83	11,13,21,8	29,58,50,37	182	149
877	5	988,631,361,336	0,0,0,2	421	149
79	300	116,26,40,46	213,317,203,213	354	149
56	21	76,54,35,16	15,6,8,4	171	149
1	46	0,0,1,0	35,12,13,24	160	149
31	20	32,12,11,30	5,2,2,0	153	149
80	0	50,94,54,85	0,1,0,0	415	149
9	0	9,2,0,4	0,0,0,1	384	149
0	14	0,2,4,0	3,4,6,2	333	149
20	4	52,26,1,17	8,0,0,0	260	149
7	274	3,2,4,3	94,78,119,80	153	149
116	274	71,40,78,84	94,78,119,80	1348	149
44	1	97,45,11,18	1,1,0,6	1741	149
32	2	25,6,0,8	0,0,0,0	235	149
2	0	17,0,0,0	16,0,0,0	176	149
2	3	0,0,0,0	2,6,0,2	176	149
15	0	66,15,3,5	2,0,0,0	420	149
36	1	107,47,96,72	6,1,0,0	2075	149
0	21	2,0,0,0	140,12,3,4	262	149
194	4	67,147,88,153	0,0,0,0	268	149
33	0	9,21,29,27	0,0,0,2	354	149
46	23	12,29,43,33	2,19,11,11	354	149
15	56	4,0,4,4	3,16,34,8	186	149
3	0	21,0,0,0	1,0,0,0	154	149
2	0	2,0,0,0	0,0,0,2	287	149
96	329	68,5,9,29	154,104,25,68	1708	149
31	120	21,4,2,2	100,53,38,38	353	149
0	128	1,0,0,0	682,358,61,68	153	149
123	4	89,98,89,121	2,2,10,0	253	149
143	51	259,90,72,74	34,30,37,46	254	149
4	3	8,1,0,2	2,0,0,2	249	149
227	93	327,345,122,84	75,70,22,1	494	149
22	264	30,11,4,6	864,252,79,102	452	149
0	38	47,2,0,0	733,36,18,9	383	149
87	2	66,21,5,3	1,0,0,0	194	149
1	53	0,0,0,0	12,21,10,5	226	149
80	4	2,13,21,27	0,0,0,0	426	149
96	2	153,38,21,8	0,0,0,0	241	149
445	2	173,192,314,240	0,0,0,0	282	149
22	111	0,8,3,7	84,77,50,75	254	149
3	22	11,0,2,0	9,17,7,12	185	149
13	5	3,4,0,2	0,0,0,0	252	149
1	0	0,0,0,0	14,4,1,0	153	149
58	52	21,16,17,7	5,4,3,8	161	149
12	24	3,2,0,2	6,6,16,5	273	149
53	7	248,56,11,9	14,1,2,0	194	149
87	114	342,56,26,29	100,78,36,33	1230	149
1	0	27,4,0,2	5,2,0,0	194	149
26	0	51,40,24,11	0,0,0,2	316	149
