ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2342	3	2	2,0,2,0	0,0,0,0	318	149	1	1.0	0.413	1.0,NA,1.0,NA	-0.587
2343	8	2	19,10,6,13	0,0,0,0	358	149	0.0096676114072	0.1120351418721484	0.625	1.0,1.0,1.0,1.0	-0.375
2344	3	2	2,0,2,0	0,0,0,0	285	149	1	1.0	0.44	1.0,NA,1.0,NA	-0.56
2345	8	2	19,10,6,13	0,0,0,0	325	149	0.0126811013037	0.13185645430378484	0.647	1.0,1.0,1.0,1.0	-0.353
2346	8	3	17,10,6,13	0,0,2,0	189	149	0.000800597568665	0.01983549493399319	0.678	1.0,1.0,0.703,1.0	-0.248
2347	4	0	2,0,0,0	1,0,0,0	238	149	1	1.0	1.0	0.556,NA,NA,NA	0.444
2348	3	0	2,0,2,0	1,0,0,0	279	149	1	1.0	1.0	0.516,NA,1.0,NA	0.242
2349	8	0	19,10,6,13	1,0,0,0	319	149	1	1.0	1.0	0.899,1.0,1.0,1.0	0.025
2350	3	4	0,0,2,0	0,0,0,0	190	149	1	1.0	0.37	NA,NA,1.0,NA	-0.63
2351	8	4	17,10,6,13	0,0,0,0	230	149	1.48793534168e-05	0.0008909012858309	0.564	1.0,1.0,1.0,1.0	-0.436
2354	64	0	167,27,14,21	9,0,0,0	309	149	0.0341171266263	0.25523570102467946	1.0	0.899,1.0,1.0,1.0	0.025
2356	207	0	95,85,80,58	2,0,0,0	263	149	1	1.0	1.0	0.964,1.0,1.0,1.0	0.009
2359	24	8	9,12,0,2	5,3,0,0	350	149	1	1.0	0.561	0.434,0.63,NA,1.0	-0.127
2361	4	0	60,20,4,2	4,0,0,0	481	149	0.786224060695	1.0	1.0	0.823,1.0,1.0,1.0	0.044
2366	10	0	69,42,11,19	3,0,0,0	197	149	1	1.0	1.0	0.946,1.0,1.0,1.0	0.014
2367	1	2	4,3,0,5	7,1,6,2	179	149	0.746251258453	1.0	0.294	0.322,0.714,0.0,0.675	-0.134
2368	11	0	8,9,2,6	3,0,0,2	179	149	0.182791890308	0.7636155780030437	1.0	0.689,1.0,1.0,0.714	0.149
2370	2	0	5,1,0,2	13,2,0,0	185	149	1	1.0	1.0	0.237,0.287,NA,1.0	0.492
2376	0	1	19,0,0,0	12,0,0,0	610	149	1	1.0	0.0	0.279,NA,NA,NA	-0.279
2378	3	4	5,2,0,0	10,0,0,0	385	149	1	1.0	0.225	0.162,1.0,NA,NA	-0.356
2379	2	0	23,3,0,0	1,0,0,0	173	149	1	1.0	1.0	0.952,1.0,NA,NA	0.024
2381	4	16	8,8,2,3	33,21,9,21	165	149	0.851837193745	1.0	0.184	0.18,0.256,0.167,0.114	0.005
2382	0	236	20,3,0,0	343,279,21,33	227	149	0.0573411970477	0.3590383449130497	0.0	0.037,0.007,0.0,0.0	-0.011
2383	22	5144	10,22,12,10	2150,3075,1472,1307	166	149	1	1.0	0.004	0.004,0.006,0.007,0.007	-0.002
2384	0	11	0,0,0,1	16,8,2,4	170	149	1	1.0	0.0	0.0,0.0,0.0,0.18	-0.045
2385	56	0	56,24,25,23	1,1,0,4	233	149	0.223460328354	0.8678715995802649	1.0	0.973,0.939,1.0,0.786	0.076
2386	14	96	9,3,5,5	46,32,32,35	433	149	0.870716681005	1.0	0.048	0.063,0.031,0.051,0.047	0.0
2387	5	129	0,0,0,1	37,53,74,61	156	149	0.0766659630696	0.43540830275383435	0.036	0.0,0.0,0.0,0.015	0.032
2388	4	7	0,0,0,0	5,0,0,2	278	149	1	1.0	0.234	0.0,NA,NA,0.0	0.234
2392	0	36	2,0,0,0	85,7,17,11	159	149	1	1.0	0.0	0.022,0.0,0.0,0.0	-0.005
2395	0	5	15,2,0,0	20,4,0,0	232	149	1	1.0	0.0	0.325,0.243,NA,NA	-0.284
2400	33	0	32,30,12,14	1,0,2,0	178	149	1	1.0	1.0	0.964,1.0,0.834,1.0	0.05
2403	7	2	52,3,0,2	18,0,0,0	316	149	1	1.0	0.623	0.577,1.0,NA,1.0	-0.236
2404	4	2	17,4,2,4	0,0,0,0	212	149	0.00762630520231	0.10054128968549972	0.584	1.0,1.0,1.0,1.0	-0.416
2405	0	2	44,2,0,2	18,0,0,0	268	149	1	1.0	0.0	0.576,1.0,NA,1.0	-0.859
2406	7	0	10,1,0,0	2,0,0,0	197	149	1	1.0	1.0	0.791,1.0,NA,NA	0.105
2407	5	2	63,2,0,2	18,0,0,0	394	149	1	1.0	0.486	0.57,1.0,NA,1.0	-0.371
2408	5	0	21,0,0,0	2,0,0,0	275	149	1	1.0	1.0	0.851,NA,NA,NA	0.149
2409	4	6	14,0,0,0	3,1,0,0	227	149	1	1.0	0.304	0.754,0.0,NA,NA	-0.073
2410	8	6	16,2,2,2	3,1,0,0	269	149	0.00154432602483	0.03170280710972443	0.425	0.747,0.526,1.0,1.0	-0.393
2411	4	0	3,2,2,2	1,0,0,0	191	149	1	1.0	1.0	0.701,1.0,1.0,1.0	0.075
2412	0	2	4,0,0,0	14,0,4,1	172	149	1	1.0	0.0	0.198,NA,0.0,0.0	-0.066
2414	112	0	31,37,38,62	0,0,1,0	229	149	1	1.0	1.0	1.0,1.0,0.961,1.0	0.01
2417	0	2	0,4,0,0	0,0,0,0	153	149	1	1.0	0.0	NA,1.0,NA,NA	-1.0
2426	24	0	90,3,3,5	2,0,0,0	185	149	1	1.0	1.0	0.973,1.0,1.0,1.0	0.007
2427	0	19	2,0,0,0	53,11,9,7	153	149	1	1.0	0.0	0.035,0.0,0.0,0.0	-0.009
2428	0	67	0,1,0,0	31,18,25,17	155	149	1	1.0	0.0	0.0,0.051,0.0,0.0	-0.013
2431	3	79	3,3,0,0	39,37,47,55	162	149	0.504104438677	1.0	0.034	0.066,0.069,0.0,0.0	0.0
2437	0	55	5,2,0,0	181,34,4,5	645	149	1	1.0	0.0	0.006,0.013,0.0,0.0	-0.005
2439	0	14	1,0,0,0	157,8,4,8	155	149	1	1.0	0.0	0.006,0.0,0.0,0.0	-0.002
2445	13	111	8,6,4,12	17,66,28,24	205	149	0.108424559362	0.5604535676373885	0.078	0.255,0.062,0.094,0.267	-0.092
2446	8	4	4,2,4,14	0,2,0,0	205	149	0.000207336580758	0.00732114387393947	0.592	1.0,0.421,1.0,1.0	-0.263
2448	523	2	203,261,502,368	1,2,0,0	291	149	1	1.0	0.993	0.99,0.985,1.0,1.0	-0.001
2450	407	3	119,203,173,138	0,0,2,2	154	149	1	1.0	0.992	1.0,1.0,0.988,0.985	-0.001
2451	541	22	169,235,228,200	5,3,6,5	204	149	0.0351246072909	0.2602975435519593	0.947	0.961,0.983,0.965,0.967	-0.022
2452	137	22	50,32,57,64	5,3,6,5	199	149	0.0592522737828	0.36939486952660994	0.823	0.882,0.889,0.877,0.906	-0.066
2466	24	0	79,58,33,49	1,0,2,2	236	149	0.431353668642	1.0	1.0	0.98,1.0,0.912,0.939	0.042
2467	1265	0	82,825,1146,1206	0,0,0,2	1771	149	1	1.0	1.0	1.0,1.0,1.0,0.981	0.005
2468	861	5	1066,365,304,199	47,15,0,1	191	149	3.14214655381e-05	0.001605942664321621	0.993	0.947,0.95,1.0,0.994	0.02
2471	514	11	139,94,200,139	0,1,2,2	287	149	0.00673846718771	0.09204429965415498	0.96	1.0,0.98,0.981,0.973	-0.023
2474	3	49	0,0,0,0	9,9,4,5	164	149	0.158651730452	0.6908561716955273	0.053	0.0,0.0,0.0,0.0	0.053
2476	22	0	78,21,5,8	3,1,0,2	297	149	0.159115735336	0.6918284770887505	1.0	0.929,0.913,1.0,0.667	0.123
2487	377	0	223,175,392,323	0,0,0,2	2549	149	1	1.0	1.0	1.0,1.0,1.0,0.904	0.024
2488	0	11	2,0,0,0	10,2,0,0	226	149	1	1.0	0.0	0.116,0.0,NA,NA	-0.058
2495	88	2	158,118,138,81	0,0,0,0	181	149	0.572941935904	1.0	0.973	1.0,1.0,1.0,1.0	-0.027
2496	12	4	15,3,0,6	9,7,4,2	250	149	0.0552557288182	0.34979067097688726	0.641	0.498,0.203,0.0,0.641	0.305
2497	26	5	28,13,18,15	11,3,2,0	153	149	0.780970379943	1.0	0.835	0.713,0.808,0.898,1.0	-0.02
2499	3	3	15,8,5,2	13,9,14,10	250	149	0.740086656651	1.0	0.373	0.407,0.346,0.176,0.107	0.114
2500	97	22	70,86,112,68	23,5,16,13	153	149	0.322363962046	1.0	0.811	0.748,0.944,0.872,0.836	-0.039
2501	10	7	6,2,0,0	23,3,0,0	161	149	1	1.0	0.569	0.194,0.382,NA,NA	0.281
2502	2	64	0,0,5,0	30,29,53,26	155	149	0.633203557325	1.0	0.029	0.0,0.0,0.083,0.0	0.008
2504	0	15	5,1,0,0	39,9,4,7	252	149	0.23923642421	0.8959949581127891	0.0	0.07,0.062,0.0,0.0	-0.033
2507	8	94	1,0,3,3	48,53,53,88	266	149	0.00951397605191	0.11115108606987537	0.046	0.012,0.0,0.031,0.019	0.03
2508	0	2	1,0,0,0	25,3,0,0	361	149	1	1.0	0.0	0.016,0.0,NA,NA	-0.008
2514	5	62	7,6,0,0	85,26,8,9	152	149	0.830568790489	1.0	0.073	0.075,0.184,0.0,0.0	0.008
2515	2	1	0,4,0,0	0,1,0,0	220	149	1	1.0	0.575	NA,0.73,NA,NA	-0.155
2516	10	155	0,3,3,3	30,60,63,31	155	149	0.227990220009	0.8752967135550995	0.058	0.0,0.046,0.044,0.085	0.014
2517	0	29	0,1,0,0	37,16,3,0	151	149	1	1.0	0.0	0.0,0.058,0.0,NA	-0.019
2518	5	164	0,0,1,0	69,75,69,59	200	149	0.328850527584	1.0	0.022	0.0,0.0,0.011,0.0	0.019
2520	1	0	4,0,0,0	2,0,0,0	158	149	1	1.0	1.0	0.654,NA,NA,NA	0.346
2521	3	39	2,2,0,0	55,80,4,15	291	149	0.270146385721	0.961922676336534	0.038	0.018,0.013,0.0,0.0	0.03
2523	0	6	5,0,0,0	207,23,2,8	598	149	1	1.0	0.0	0.006,0.0,0.0,0.0	-0.002
2524	90	441	19,47,51,42	72,207,209,227	159	149	0.675113960199	1.0	0.161	0.198,0.175,0.186,0.148	-0.016
2525	11	0	3,5,5,5	2,0,0,0	159	149	1	1.0	1.0	0.584,1.0,1.0,1.0	0.104
2527	11	4	11,4,4,3	4,0,2,12	662	149	0.428182883654	1.0	0.382	0.382,1.0,0.31,0.053	-0.054
2528	10	9	11,1,0,0	2,7,2,7	445	149	0.0325000242588	0.24913914643335638	0.271	0.648,0.046,0.0,0.0	0.098
2530	1078	1	61,280,351,325	0,0,0,0	438	149	1	1.0	0.997	1.0,1.0,1.0,1.0	-0.003
2535	1	0	31,5,0,0	2,0,0,0	357	149	1	1.0	1.0	0.866,1.0,NA,NA	0.067
2536	92	25	48,40,42,77	3,17,8,11	212	149	0.219260015984	0.8596907038717817	0.721	0.918,0.623,0.787,0.831	-0.069
2538	325	22	169,259,226,141	5,12,8,0	225	149	0.00832008256854	0.10383480498216051	0.907	0.957,0.935,0.949,1.0	-0.053
2539	645	8	490,320,364,401	4,2,3,0	575	149	0.04479385933	0.30291188638687055	0.954	0.969,0.976,0.969,1.0	-0.024
2540	57	122	18,7,24,37	26,33,39,23	723	149	0.202627561086	0.8190599304657721	0.088	0.125,0.042,0.113,0.249	-0.044
2541	2	2	17,0,0,0	6,0,0,0	158	149	1	1.0	0.485	0.728,NA,NA,NA	-0.243
2543	193	2	117,76,86,97	0,0,0,0	1855	149	0.171873802114	0.7274894068860619	0.886	1.0,1.0,1.0,1.0	-0.114
2544	0	4	4,0,0,2	0,0,6,2	154	149	1	1.0	0.0	1.0,NA,0.0,0.492	-0.497
2545	27	92	4,12,2,4	54,47,48,20	215	149	0.00588524025142	0.08457090241290541	0.169	0.049,0.15,0.028,0.122	0.082
2546	2	8	4,1,2,2	0,0,0,0	180	149	1.05371267267e-12	1.51418511062679e-09	0.171	1.0,1.0,1.0,1.0	-0.829
2547	16	4	0,5,4,0	2,7,4,5	215	149	0.000268487253557	0.008857419462391295	0.735	0.0,0.331,0.409,0.0	0.55
2551	61	79	35,31,33,41	37,76,95,65	167	149	0.145304091149	0.6559733867264577	0.408	0.458,0.267,0.237,0.36	0.077
2552	86	1	37,57,23,18	0,2,1,0	237	149	1	1.0	0.982	1.0,0.947,0.935,1.0	0.011
2554	8	90	9,1,0,0	223,86,32,25	309	149	0.0100425829458	0.11422073195733282	0.041	0.019,0.006,0.0,0.0	0.035
2556	204	0	70,71,21,36	3,1,0,1	167	149	0.487127251257	1.0	1.0	0.954,0.984,1.0,0.97	0.023
2557	204	109	74,72,21,36	102,45,21,20	170	149	0.0483788568501	0.31641163041621406	0.621	0.389,0.584,0.467,0.612	0.108
2558	0	109	7,2,0,1	102,45,21,20	152	149	0.0340711232396	0.25523570102467946	0.0	0.063,0.042,0.0,0.047	-0.038
2559	2	113	0,2,2,1	15,54,30,38	153	149	0.641194289542	1.0	0.017	0.0,0.035,0.061,0.025	-0.013
2561	5	9	12,4,0,0	40,16,4,5	326	149	0.187408841112	0.7772193497198961	0.203	0.121,0.103,0.0,0.0	0.147
2562	2	0	9,0,0,0	4,0,0,0	314	149	1	1.0	1.0	0.516,NA,NA,NA	0.484
2565	311	1	364,104,38,90	0,0,0,0	290	149	1	1.0	0.994	1.0,1.0,1.0,1.0	-0.006
2570	0	41	1,2,0,0	72,56,45,35	165	149	1	1.0	0.0	0.012,0.031,0.0,0.0	-0.011
2571	0	6	1,2,0,0	0,0,0,0	165	149	1	1.0	0.0	1.0,1.0,NA,NA	-1.0
2572	2	165	2,7,14,9	58,97,170,131	272	149	0.00364046225919	0.059111234649220676	0.007	0.019,0.038,0.043,0.036	-0.027
2573	14	0	38,0,0,2	1,0,0,0	191	149	1	1.0	1.0	0.967,NA,NA,1.0	0.016
2582	359	9	183,122,169,131	13,4,0,5	626	149	0.543333417926	1.0	0.905	0.77,0.879,1.0,0.862	0.027
2583	147	1	103,39,149,102	4,3,0,4	352	149	0.0844268608386	0.4696434882377382	0.984	0.916,0.846,1.0,0.915	0.065
2588	290	140	128,94,108,295	73,125,132,162	1414	149	0.00138246666568	0.029650814904211346	0.179	0.156,0.073,0.079,0.161	0.062
2590	7	5073	32,9,0,0	4979,2555,760,1191	174	149	1	1.0	0.001	0.005,0.003,0.0,0.0	-0.001
2591	13908	0	6212,5565,2659,2981	1,0,1,2	150	149	1	1.0	1.0	1.0,1.0,1.0,0.999	0.0
2592	6	2	7,0,6,8	6,0,0,2	291	149	1	1.0	0.606	0.374,NA,1.0,0.672	-0.076
2593	658	2	290,573,503,594	1,0,0,0	188	149	1	1.0	0.996	0.996,1.0,1.0,1.0	-0.003
2594	665	0	306,589,507,599	2,0,2,0	211	149	1	1.0	1.0	0.991,1.0,0.994,1.0	0.004
2595	9	0	17,16,4,5	2,0,2,0	172	149	0.805890083272	1.0	1.0	0.88,1.0,0.634,1.0	0.122
2596	1	97	3,2,0,10	72,101,41,62	477	149	0.641744266191	1.0	0.003	0.013,0.006,0.0,0.048	-0.014
2598	5	23	4,6,2,1	15,4,0,2	152	149	0.0959321810925	0.5153440905791495	0.176	0.207,0.595,1.0,0.329	-0.357
2600	91	2	2,14,5,10	0,0,0,0	197	149	0.593973776769	1.0	0.972	1.0,1.0,1.0,1.0	-0.028
2601	52	5	12,19,11,11	0,3,5,9	211	149	0.114390290459	0.5799249576087725	0.88	1.0,0.817,0.608,0.463	0.158
2607	706	4	84,190,129,138	1,0,0,1	293	149	1	1.0	0.989	0.977,1.0,1.0,0.986	-0.002
2608	60	2	50,30,20,35	1,2,0,3	328	149	0.780511970638	1.0	0.932	0.958,0.872,1.0,0.841	0.014
2611	0	16	5,1,0,0	15,4,10,3	213	149	0.118604990656	0.5907638529382044	0.0	0.189,0.149,0.0,0.0	-0.084
2614	1	103	7,3,0,0	243,63,52,42	157	149	0.473508879176	1.0	0.009	0.027,0.043,0.0,0.0	-0.008
2617	7	0	13,4,4,6	0,2,0,1	186	149	1	1.0	1.0	1.0,0.616,1.0,0.828	0.139
2620	57	2	146,42,12,16	16,0,2,2	175	149	0.149304648169	0.6642438991295758	0.96	0.886,1.0,0.836,0.872	0.061
2625	46	1	3,20,13,14	0,0,2,0	203	149	0.351085158922	1.0	0.971	1.0,1.0,0.827,1.0	0.014
2630	711	1	383,339,341,385	3,0,3,2	301	149	1	1.0	0.997	0.984,1.0,0.983,0.99	0.008
2631	204	166	42,43,75,71	183,138,69,83	1232	149	2.46538715332e-07	3.220692126655309e-05	0.129	0.027,0.036,0.116,0.094	0.061
2633	13	501	1,5,2,0	212,282,475,444	218	149	0.153814800853	0.678011867563684	0.017	0.003,0.012,0.003,0.0	0.013
2638	19	524	7,2,7,15	139,212,191,184	168	149	0.882607029596	1.0	0.031	0.043,0.008,0.031,0.067	-0.006
2639	574	5	459,227,366,395	0,0,1,0	726	149	0.0472940003036	0.31390983111442583	0.959	1.0,1.0,0.987,1.0	-0.038
2640	0	2	2,0,0,0	0,0,0,0	173	149	1	1.0	0.0	1.0,NA,NA,NA	-1.0
2642	28	60	13,14,8,6	16,42,30,36	198	149	0.277304828065	0.9778823016672515	0.26	0.379,0.201,0.167,0.111	0.045
2643	2	2	3,0,2,0	0,0,0,0	198	149	1	1.0	0.429	1.0,NA,1.0,NA	-0.571
2647	268	8	58,120,108,51	3,0,0,1	248	149	1	1.0	0.953	0.921,1.0,1.0,0.968	-0.019
2648	6	8	22,0,7,22	2,3,24,11	567	149	0.680285378504	1.0	0.165	0.743,0.0,0.071,0.345	-0.125
2650	4	2	0,0,0,0	0,1,0,0	256	149	1	1.0	0.538	NA,0.0,NA,NA	0.538
2656	6	0	6,4,13,2	0,0,3,4	183	149	0.0272631943315	0.22323196726134187	1.0	1.0,1.0,0.779,0.289	0.233
2657	2	1	1,0,7,4	0,0,0,0	152	149	1	1.0	0.662	1.0,NA,1.0,1.0	-0.338
2658	10	13	1,2,3,2	7,5,0,0	161	149	0.395149324806	1.0	0.416	0.117,0.27,1.0,1.0	-0.181
2659	27	42	11,19,2,0	7,8,3,6	360	149	0.570628501451	1.0	0.21	0.394,0.496,0.216,0.0	-0.067
2660	29	4	11,16,2,0	0,0,0,0	360	149	1	1.0	0.75	1.0,1.0,1.0,NA	-0.25
2662	747	1	187,143,178,166	0,0,2,0	580	149	1	1.0	0.995	1.0,1.0,0.958,1.0	0.005
2665	73	4	258,6,19,34	0,0,0,0	1210	149	6.42499490974e-05	0.002737948372353097	0.692	1.0,1.0,1.0,1.0	-0.308
2667	70	2	69,35,18,14	6,8,4,1	154	149	0.0115967822705	0.1267268146213574	0.971	0.918,0.809,0.813,0.931	0.103
2669	0	2	0,0,2,0	5,0,6,1	545	149	1	1.0	0.0	0.0,NA,0.084,0.0	-0.028
2670	48137	2	33992,39073,15905,14497	2,0,0,0	695	149	1	1.0	1.0	1.0,1.0,1.0,1.0	0.0
2671	33572	3	31674,32238,9624,9876	0,2,0,0	158	149	1	1.0	1.0	1.0,1.0,1.0,1.0	0.0
2672	0	48	2,0,0,0	27,27,16,13	212	149	1	1.0	0.0	0.049,0.0,0.0,0.0	-0.012
2674	4	198	1,3,1,0	44,109,82,122	159	149	0.602399303175	1.0	0.019	0.021,0.025,0.011,0.0	0.005
2679	11	111	8,3,12,11	36,97,76,79	158	149	0.714399582786	1.0	0.085	0.173,0.028,0.13,0.116	-0.027
2680	3	65	6,1,6,2	65,45,35,33	154	149	0.38240699374	1.0	0.043	0.082,0.021,0.142,0.055	-0.032
2682	41	18	82,27,17,18	11,12,6,5	251	149	0.142761062616	0.6502302598389603	0.575	0.816,0.572,0.627,0.681	-0.099
2683	1	51	5,0,0,0	267,55,15,10	187	149	0.577505941663	1.0	0.015	0.015,0.0,0.0,0.0	0.011
2684	286	3	141,102,115,91	0,1,0,0	176	149	0.68856684965	1.0	0.988	1.0,0.989,1.0,1.0	-0.009
2690	10	94	4,7,4,4	54,42,27,13	155	149	0.704150754593	1.0	0.093	0.066,0.138,0.125,0.228	-0.046
2691	72	32	19,39,36,40	0,10,18,3	168	149	0.0176797134657	0.16683274444436064	0.666	1.0,0.776,0.639,0.922	-0.168
2692	184	0	137,62,78,68	2,0,0,0	309	149	1	1.0	1.0	0.971,1.0,1.0,1.0	0.007
2693	0	11	3,2,0,0	27,7,0,3	314	149	1	1.0	0.0	0.05,0.119,NA,0.0	-0.056
2697	18	0	66,6,4,2	2,0,0,0	260	149	1	1.0	1.0	0.95,1.0,1.0,1.0	0.012
2702	17	122	5,5,0,31	6,35,38,71	175	149	0.4197987102	1.0	0.106	0.415,0.108,0.0,0.271	-0.093
2706	2	22	2,9,0,0	3,8,4,5	372	149	0.0986083688317	0.5209567132762974	0.035	0.211,0.311,0.0,0.0	-0.096
2709	11	6	19,9,7,7	11,2,0,0	182	149	0.110921893786	0.5682522687004706	0.6	0.586,0.787,1.0,1.0	-0.243
2716	2	150	13,0,0,0	81,76,33,25	321	149	0.129361062286	0.6200789013135101	0.006	0.069,0.0,0.0,0.0	-0.011
2719	189	0	95,117,144,82	2,0,0,0	377	149	1	1.0	1.0	0.949,1.0,1.0,1.0	0.013
2720	151	0	71,92,97,67	0,0,1,0	377	149	1	1.0	1.0	1.0,1.0,0.975,1.0	0.006
2723	2	0	0,0,0,0	2,0,0,2	173	149	1	1.0	1.0	0.0,NA,NA,0.0	1.0
2727	40	0	208,45,7,12	2,0,0,0	182	149	1	1.0	1.0	0.988,1.0,1.0,1.0	0.003
2728	0	7	5,1,0,0	84,14,0,4	224	149	1	1.0	0.0	0.038,0.045,NA,0.0	-0.028
2732	1	90	6,1,2,0	307,82,25,19	198	149	0.731616177277	1.0	0.008	0.014,0.009,0.057,0.0	-0.012
2733	100	2	319,89,26,26	0,0,0,0	332	149	0.738270960071	1.0	0.957	1.0,1.0,1.0,1.0	-0.043
2734	2	138	7,0,0,0	370,142,49,62	185	149	0.811706830363	1.0	0.012	0.015,0.0,0.0,0.0	0.008
2735	34	0	39,13,5,2	3,0,0,0	164	149	1	1.0	1.0	0.922,1.0,1.0,1.0	0.019
2739	629	0	238,324,321,253	2,0,0,0	976	149	1	1.0	1.0	0.948,1.0,1.0,1.0	0.013
2740	0	29	3,0,0,0	23,21,29,15	250	149	1	1.0	0.0	0.072,0.0,0.0,0.0	-0.018
2745	10	0	12,0,2,0	0,0,0,2	194	149	1	1.0	1.0	1.0,NA,1.0,0.0	0.333
2749	0	2	2,0,0,0	22,4,0,1	266	149	1	1.0	0.0	0.048,0.0,NA,0.0	-0.016
2754	104	2	259,180,150,117	2,1,2,2	523	149	0.512562698483	1.0	0.937	0.974,0.981,0.955,0.943	-0.026
2755	151	0	356,268,184,148	4,0,0,0	753	149	1	1.0	1.0	0.946,1.0,1.0,1.0	0.014
2756	154	2	378,271,185,148	11,15,1,0	807	149	0.237104833434	0.8907703154108706	0.934	0.864,0.769,0.972,1.0	0.033
2757	49	0	99,89,36,33	4,0,0,0	379	149	1	1.0	1.0	0.907,1.0,1.0,1.0	0.023
2758	52	2	121,92,37,33	11,15,1,0	433	149	0.219216133254	0.8596907038717817	0.899	0.791,0.679,0.927,1.0	0.05
2759	3	2	26,3,1,0	11,15,1,0	203	149	1	1.0	0.524	0.634,0.128,0.423,NA	0.129
2760	50	0	119,93,35,31	3,0,0,1	433	149	0.632156377762	1.0	1.0	0.932,1.0,1.0,0.914	0.038
2766	17	0	20,6,11,6	0,0,0,1	258	149	1	1.0	1.0	1.0,1.0,1.0,0.776	0.056
2769	89	0	57,42,32,22	3,0,0,0	158	149	1	1.0	1.0	0.947,1.0,1.0,1.0	0.013
2770	0	46	1,0,0,0	44,8,0,12	156	149	1	1.0	0.0	0.021,0.0,NA,0.0	-0.007
2771	561	4	299,287,182,184	1,0,0,0	972	149	0.0772352453589	0.4369568802391311	0.956	0.979,1.0,1.0,1.0	-0.039
2772	45	70	30,15,14,15	58,30,25,47	161	149	0.193437736921	0.7919374015825555	0.373	0.324,0.316,0.341,0.228	0.071
2773	199	69	80,67,73,68	31,22,22,55	176	149	0.391053442578	1.0	0.709	0.686,0.721,0.737,0.511	0.045
2774	0	3	1,0,0,0	3,9,4,3	317	149	1	1.0	0.0	0.135,0.0,0.0,0.0	-0.034
2775	6	0	23,2,0,4	1,0,0,0	176	149	1	1.0	1.0	0.951,1.0,NA,1.0	0.016
2779	18	3	61,4,2,0	0,0,1,0	438	149	1	1.0	0.671	1.0,1.0,0.405,NA	-0.131
2783	246	2	395,151,145,106	0,0,0,0	1919	149	0.229331393635	0.8752967135550995	0.905	1.0,1.0,1.0,1.0	-0.095
2784	2	4	6,0,0,2	6,1,2,0	677	149	0.564222721538	1.0	0.099	0.18,0.0,0.0,1.0	-0.196
2786	2	103	7,2,1,2	148,77,26,42	260	149	0.393207998082	1.0	0.011	0.026,0.015,0.022,0.027	-0.011
2787	0	4	4,0,0,0	7,6,0,0	184	149	1	1.0	0.0	0.316,0.0,NA,NA	-0.158
2790	9	103	5,7,6,9	38,115,70,75	164	149	0.929023362272	1.0	0.074	0.107,0.052,0.072,0.098	-0.008
2791	0	187	0,1,0,0	55,164,102,158	161	149	1	1.0	0.0	0.0,0.006,0.0,0.0	-0.002
2796	18	0	7,7,7,14	1,2,0,4	215	149	0.00776905261106	0.10195551234788329	1.0	0.829,0.708,1.0,0.708	0.189
2803	64	128	104,53,4,14	378,139,7,9	215	149	0.775703573699	1.0	0.257	0.16,0.209,0.284,0.519	-0.036
2805	73	10	23,19,19,12	6,7,0,10	155	149	0.177026947772	0.7460050555670499	0.875	0.787,0.723,1.0,0.536	0.114
2810	5	8	30,0,0,0	29,6,0,0	167	149	1	1.0	0.358	0.48,0.0,NA,NA	0.118
2815	12	0	9,2,0,0	3,0,0,0	152	149	1	1.0	1.0	0.746,1.0,NA,NA	0.127
2825	12	3	3,0,0,1	0,0,0,0	169	149	1	1.0	0.779	1.0,NA,NA,1.0	-0.221
2826	2	85	5,3,2,0	61,98,60,67	348	149	0.750232805855	1.0	0.01	0.034,0.013,0.014,0.0	-0.005
2828	0	1	0,0,1,0	0,0,0,0	153	149	1	1.0	0.0	NA,NA,1.0,NA	-1.0
2830	2	62	2,4,3,0	19,24,11,22	153	149	0.185785679915	0.7716012197625867	0.03	0.093,0.14,0.21,0.0	-0.081
2833	7	315	12,3,1,0	229,115,101,81	269	149	0.766549996165	1.0	0.012	0.028,0.014,0.005,0.0	0.0
2835	4	254	4,2,7,2	115,49,97,76	153	149	0.09926253791	0.5234505210153028	0.015	0.033,0.038,0.066,0.025	-0.026
2837	1	3	6,3,0,0	0,0,0,0	246	149	1	1.0	0.168	1.0,1.0,NA,NA	-0.832
2838	13	3	9,6,4,4	0,0,0,0	294	149	0.00143974410317	0.030425180533166035	0.687	1.0,1.0,1.0,1.0	-0.313
2842	155	0	899,444,168,183	0,0,1,2	361	149	1	1.0	1.0	1.0,1.0,0.986,0.974	0.01
2843	3541	3	11581,5567,9083,9379	16,13,12,15	3316	149	0.151518627272	0.6730518311896878	0.981	0.97,0.951,0.971,0.966	0.017
2845	6	53	0,0,0,0	13,26,22,16	279	149	0.00637864777363	0.09075363218521099	0.057	0.0,0.0,0.0,0.0	0.057
2846	22	2	11,12,6,8	0,0,0,0	273	149	0.12987506196	0.6210664360616307	0.857	1.0,1.0,1.0,1.0	-0.143
2849	0	96	0,1,0,0	121,89,34,37	185	149	1	1.0	0.0	0.0,0.009,0.0,0.0	-0.002
2850	0	6	0,1,0,2	1,3,1,2	188	149	1	1.0	0.0	0.0,0.209,0.0,0.442	-0.163
2851	78	0	146,44,25,35	2,0,0,0	3231	149	1	1.0	1.0	0.771,1.0,1.0,1.0	0.057
