ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
252	5	5	5,1	1,0	298	149	0.00121183972186	0.010107897151411544
254	0	19	0,3	40,48	242	149	0.502084765194	0.735710018481975
255	0	2	0,1	0,3	247	149	1	1.0
257	7	22	1,6	31,29	298	149	0.0775102138046	0.20215987983019632
261	0	7	2,1	2,4	260	149	0.0940983911186	0.2339136111965906
278	2	7	2,2	5,4	298	149	0.736609221458	0.9335493223012297
279	1	0	0,0	0,2	298	149	1	1.0
285	2	1	0,0	2,0	298	149	1	1.0
286	0	7	2,12	3,2	298	149	0.000149885127893	0.0020028699110562036
292	4	14	0,0	14,11	285	149	0.00337610720457	0.021027683232011374
293	0	31	1,1	39,36	238	149	1	1.0
303	3	38	0,0	0,4	298	149	1	1.0
310	2	0	5,0	4,2	234	149	6.33909197225e-05	0.0010233626063247269
318	2	1	0,2	0,0	298	149	1	1.0
341	3	148	1,0	67,89	233	149	0.669060669519	0.8825896364743735
355	0	7	2,2	2,2	289	149	0.00534458610811	0.029728598767685133
356	0	4	1,4	2,2	298	149	0.00300346979598	0.019174424220245047
359	160	0	90,58	8,1	298	149	0.00088604200169	0.008133633930546438
363	4	49	34,42	86,31	298	149	2.06990829305e-05	0.0004123668365374078
365	1	17	2,0	2,0	243	149	1	1.0
366	6	83	4,6	7,25	298	149	0.0204660945811	0.07485580687279934
367	13	13	8,8	4,2	298	149	0.101647437574	0.2472041622635013
394	11	0	5,7	3,0	298	149	0.0457131439838	0.13559474281995162
396	2	6	8,2	12,16	298	149	0.707795499628	0.9149551580557074
397	9	7	16,10	15,12	298	149	0.61575923147	0.8418720675173648
399	0	10	6,4	23,19	235	149	0.00688001228958	0.0354320624924264
400	0	4	4,2	5,8	298	149	0.0102973515399	0.046438258584004494
404	1	10	0,0	3,2	223	149	0.240828043916	0.46176517089422797
406	4	56	3,9	25,18	240	149	0.0301212188173	0.09884404632920059
413	0	8	2,2	4,8	298	149	0.0422056855725	0.12802999003580184
415	0	1	4,6	0,0	298	149	7.25192265005e-06	0.00018518773385445866
417	0	5	2,6	4,3	298	149	0.00148862355336	0.011615398781634001
427	0	8	4,2	0,1	298	149	1.094185336e-06	4.098088811765334e-05
437	2	22	1,0	5,4	298	149	0.348331675031	0.5803461893013517
460	1	0	4,9	0,2	298	149	0.689840766014	0.9021241674736155
463	0	2	0,1	0,5	232	149	1	1.0
465	6	265	3,6	249,280	298	149	0.802425269994	0.9804317457212466
467	0	1	1,2	7,2	252	149	0.145572751772	0.32388414523159537
474	0	12	0,1	16,26	244	149	1	1.0
480	14	16	31,24	6,8	298	149	0.00158385825654	0.012082471119496585
492	0	2	2,0	4,0	298	149	1	1.0
512	4	2	0,8	2,2	298	149	0.371640918596	0.6062365507178653
514	0	49	10,26	69,76	246	149	1.07093065221e-05	0.0002406595361646312
516	0	1	0,3	0,0	298	149	1	1.0
520	3	131	18,10	111,96	265	149	0.000337235984113	0.003729511336115815
524	22	32	13,17	33,28	285	149	0.353688974091	0.587182227081335
525	16	20	39,23	67,112	298	149	0.0567774467998	0.15980746298661141
526	4	18	17,11	27,13	298	149	0.0303166915739	0.09904215697871036
527	4	0	6,2	0,2	298	149	0.308070212911	0.5388351357826893
532	4	51	9,6	110,126	223	149	0.901507925453	1.0
533	3	29	8,5	47,50	298	149	0.558372485325	0.7925559935714628
535	1	0	9,7	2,2	298	149	0.0144161975978	0.058518929266214166
536	4	61	9,7	238,213	298	149	0.530664935798	0.7635551552760209
537	4	81	7,6	143,123	298	149	0.957228727742	1.0
539	2	39	9,7	52,47	298	149	0.0557318057292	0.15765422184624653
540	3	54	22,11	79,57	298	149	0.00325569397478	0.02050503223129377
543	2	15	3,4	22,38	298	149	0.844217402672	1.0
547	1	0	5,6	3,4	298	149	0.00279226916476	0.01786670634125476
550	0	4	1,0	5,5	264	149	1	1.0
561	20	0	46,16	1,2	298	149	0.21676149016	0.4333687016793167
562	7	2	3,2	0,0	298	149	0.00445425738481	0.025537426464821225
564	6	0	9,4	0,2	298	149	0.458203727892	0.6938513593793142
565	4	8	7,2	0,4	298	149	0.0980873491473	0.2416906699603208
566	4	10	0,10	2,2	234	149	0.657569329437	0.8729263924331441
567	11	8	2,5	11,11	254	149	0.0109940818181	0.04864732965268252
568	13	2	18,10	2,4	298	149	0.760927871098	0.9518232647765543
569	13	2	19,11	2,0	298	149	0.134670590475	0.30531855419231235
576	53	145	74,43	68,54	298	149	6.08485549879e-05	0.0009937418079128551
579	7	2	20,2	2,6	298	149	0.515074072449	0.7504372767164114
587	11	21	8,11	36,38	225	149	0.134620941976	0.30531855419231235
589	7	26	5,7	11,24	261	149	0.717961525322	0.9221554296431175
591	6	12	25,29	4,17	298	149	0.00402196512598	0.023885200927860083
608	29	0	47,78	4,0	264	149	0.206348664063	0.4176033122139532
609	63	8	68,79	5,8	298	149	0.444668870756	0.6829019157036929
610	0	8	0,4	5,4	298	149	0.0370116767336	0.11510318574462412
612	5	94	20,16	48,62	255	149	2.43593060453e-05	0.00046280708453855636
614	1	0	0,0	2,0	298	149	1	1.0
620	211	2291	97,68	219,205	298	149	0	0.0
621	20	62	7,1	16,14	298	149	0.428075427014	0.6672283759583105
624	2	36	7,4	24,13	298	149	0.0137982639972	0.056999005247257054
628	3	4	3,0	0,8	236	149	0.566650228555	0.8000562040062674
629	0	9	5,4	8,3	298	149	0.000637401217221	0.006282315856750136
631	0	6	2,0	0,0	298	149	1	1.0
634	1	1	2,4	0,0	247	149	0.0210364211241	0.07632771721323588
635	4	2	2,8	0,0	298	149	0.00136899950545	0.010987198888025858
640	9	10	4,2	10,5	298	149	0.160223920112	0.347275456477321
642	106	2	94,32	0,2	298	149	0.446596503851	0.6836455473119668
646	35	91	51,25	40,43	241	149	0.0129889669423	0.05511481592284093
651	3	42	2,6	23,18	298	149	0.183925845138	0.3842407253720246
652	7	10	2,2	21,13	298	149	0.00567535640576	0.030835737222011297
653	6	1	4,1	0,0	298	149	0.294573138835	0.5257026346807593
654	2	3	0,0	4,0	249	149	1	1.0
655	15	12	33,13	16,12	298	149	0.591298809259	0.8198641417780435
662	26	13	82,65	17,34	298	149	0.390911100602	0.6271098124448989
664	110	0	41,20	1,0	298	149	1	1.0
665	39	0	27,17	0,1	298	149	1	1.0
668	43	2	36,16	0,0	298	149	0.281861648371	0.5131040726331639
672	26	76	72,16	195,66	298	149	0.906182609891	1.0
673	1	0	0,2	2,2	298	149	1.53761150967e-06	5.1418461079321785e-05
674	1	8	0,2	11,11	298	149	0.966429295829	1.0
682	3	128	0,0	2,20	224	149	0.632449369524	0.8533330645969377
689	1	176	0,4	198,364	298	149	1	1.0
691	0	125	1,5	144,220	298	149	1	1.0
695	2	500	2,10	690,1182	277	149	1	1.0
696	0	247	1,4	290,575	298	149	1	1.0
697	2	8	4,8	4,11	298	149	0.110360732733	0.2627146595313534
712	6	0	3,9	0,2	298	149	0.694997665151	0.9064237059164638
713	2	2	8,4	4,7	298	149	0.938317048326	1.0
714	1	6	8,2	2,6	298	149	0.0503974568877	0.14579449680489115
720	2	21	4,17	36,62	228	149	0.154151818218	0.3369746749995035
722	0	21	0,2	13,37	298	149	1	1.0
728	7	22	30,20	24,21	298	149	0.00514371801027	0.02883972832504677
729	6	37	13,21	46,40	298	149	0.0448504202615	0.13331728096778148
731	10	2	1,14	1,0	298	149	0.0291524295366	0.09622699714254923
734	7	5	2,0	8,8	298	149	0.000385812444491	0.0042005703743225545
735	23	101	16,10	51,35	226	149	0.475414388041	0.7098931524366291
738	16	3	10,9	0,0	298	149	0.00164886312523	0.012318235422263485
739	19	2	12,4	0,0	298	149	0.0811151707852	0.2091354769678989
748	4	4	6,4	3,2	298	149	0.385964702992	0.6216598914590183
760	5	2	2,8	0,0	298	149	0.00215025616532	0.014554384502129833
767	2	3	11,4	8,10	247	149	0.834208956947	1.0
768	2	9	7,5	9,17	298	149	0.26157811833	0.4895222747428182
769	0	43	7,14	34,20	298	149	6.97823027918e-06	0.00017983347572675797
773	0	1	1,0	3,2	298	149	1	1.0
779	10	2	9,0	0,0	298	149	1	1.0
780	1	37	9,0	27,21	298	149	0.0189924237172	0.07047518919632073
781	0	3	2,0	2,2	298	149	0.692600513144	0.9048906239169748
784	2	17	0,9	13,16	240	149	0.281402046626	0.5131040726331639
786	2	2	2,6	4,0	298	149	0.295366936898	0.526784587775544
801	0	3	1,5	4,11	298	149	0.0172777029008	0.06576296402215068
805	0	3	1,0	11,8	298	149	1	1.0
809	2	1	3,11	2,4	298	149	0.853937997265	1.0
811	0	12	9,4	10,7	298	149	0.000157815118577	0.00209105032114525
813	8	17	0,4	6,16	298	149	0.064990551671	0.17570592843487873
819	2	9	2,4	2,1	298	149	0.0346342886299	0.10918935663455566
824	4	0	0,0	0,1	263	149	1	1.0
840	0	11	0,2	2,5	298	149	0.705390152433	0.9131637880506281
845	159	13	178,92	6,4	298	149	0.0554278260216	0.15711076013589745
846	2	111	4,6	37,80	298	149	0.0316000688622	0.10191112908601584
847	10	1	5,14	0,0	298	149	0.808427238644	0.9826361373219369
848	6	4	3,11	0,0	298	149	9.25937286334e-06	0.00021674648644268382
849	1	2	2,8	0,0	298	149	7.04134035626e-05	0.001092769340372063
855	1	62	0,3	74,79	298	149	1	1.0
856	10	65	6,20	100,85	298	149	0.868077181536	1.0
871	0	2	0,1	4,0	298	149	1	1.0
878	0	33	17,10	37,54	255	149	4.8287354857e-05	0.0008171034927308012
879	1	20	4,7	21,38	298	149	0.0656723627129	0.17669891461737175
880	0	14	4,2	24,40	298	149	0.104664190538	0.2525787897089708
882	0	6	4,4	10,31	298	149	0.0254409258565	0.08693863835876946
889	2	0	2,0	2,0	298	149	1	1.0
891	6	12	10,0	2,12	298	149	0.812397471931	0.9853300944102672
892	7	39	5,0	26,18	298	149	0.279043158765	0.5126437102491074
893	3	46	5,0	25,29	298	149	0.918423641921	1.0
895	13	56	8,3	25,23	250	149	0.809080793315	0.9830051680025239
896	21	5	42,40	0,0	298	149	1.54351272232e-05	0.0003211649805182874
897	22	91	40,34	84,46	298	149	0.0035541064698	0.021798002344253713
899	58	733	33,31	689,650	295	149	0.0227092277229	0.08023927128757999
905	12	43	21,3	40,27	298	149	0.729807014165	0.9316734438346208
906	21	32	25,15	39,45	298	149	0.383952050695	0.6198398335645144
909	7	26	15,2	23,10	298	149	0.290117651668	0.5213950630424902
911	3	44	10,3	52,49	298	149	0.289079744243	0.5211843448280667
912	19	23	9,8	14,6	298	149	1	1.0
914	35	283	11,18	211,264	298	149	0.0109490878831	0.04864732965268252
919	18	1	8,6	0,1	298	149	0.31182396743	0.5433706727734926
924	17	6	18,18	0,0	298	149	2.12368693797e-06	6.856823688227276e-05
925	0	20	5,4	26,31	298	149	0.0170320994505	0.06527035110021077
926	1	17	8,6	14,9	298	149	0.00201293445602	0.013995873482574703
938	13	0	41,33	2,10	298	149	0.00444882520894	0.025537426464821225
943	0	3	2,4	4,4	221	149	0.00382968185165	0.023134572733945914
944	8	2	29,20	2,0	298	149	0.0497184974165	0.1444252939430698
945	11	22	19,17	17,14	298	149	0.0552326101686	0.1567155575389873
946	4	0	30,40	3,0	298	149	0.305130549429	0.5353970823804566
955	4	1	15,12	6,12	298	149	0.284395736781	0.5163979473935546
957	2	4	0,0	20,16	243	149	0.033292920329	0.1060315342450805
958	5	15	16,17	36,56	298	149	0.770980178165	0.9591157309413131
959	5	37	13,32	87,56	298	149	0.0665645856323	0.17824587325179284
961	2	13	2,2	8,10	276	149	0.770772333192	0.9591157309413131
962	2	6	2,6	4,4	229	149	0.201121107959	0.4099776431471923
963	0	13	3,3	6,13	261	149	0.00718207517886	0.03655848139755454
964	2	3	2,4	7,6	298	149	0.768406831921	0.9582498471923285
965	0	2	2,0	2,4	298	149	0.619084484796	0.8433599989291775
968	2	17	5,1	8,10	298	149	0.319327670313	0.549627099209079
972	6	2	0,0	3,0	298	149	1	1.0
980	0	4	2,0	16,7	298	149	0.2854262209	0.5176490708361193
986	0	27	0,1	39,56	284	149	1	1.0
987	0	30	4,9	53,69	232	149	0.00965736952898	0.0443986104859326
989	1	17	3,2	16,34	232	149	0.401704715358	0.6396760461681531
1001	10	107	8,4	42,33	237	149	0.358880293282	0.592996908134787
1008	30	0	46,52	2,1	298	149	0.343452923049	0.5752481932894845
1009	2	1	2,0	0,0	298	149	1	1.0
1011	0	2	2,0	6,4	224	149	0.789762700551	0.9697004317923703
1014	3	0	6,14	2,2	244	149	0.0102773021465	0.046438258584004494
1015	2	0	4,3	0,2	298	149	0.39893053471	0.636340642816803
1016	2	6	6,2	7,10	298	149	0.776926108114	0.9641702966195963
1042	11	4	12,20	0,0	298	149	4.16175691705e-05	0.0007398971632907247
1043	6	4	0,4	4,0	240	149	0.73082811457	0.9318145423540165
1044	12	15	11,6	0,0	298	149	8.82343664799e-09	7.081438155486831e-07
1045	4	113	10,11	161,273	245	149	0.431419039657	0.6685554805737244
1048	3	19	0,3	4,6	298	149	0.724715317324	0.9277466297195955
1054	51	2	37,11	1,0	298	149	0.100179186164	0.24592453708707945
1055	16	42	42,22	37,32	298	149	0.0147413590147	0.05923959581157697
1056	12	0	38,18	3,0	298	149	0.227808039254	0.4441303845864764
1057	16	39	26,7	44,23	298	149	0.704769281793	0.9131443323600262
1058	16	69	15,4	29,24	287	149	0.416195566572	0.6574386810512772
1059	4	2	2,4	2,0	298	149	0.271913106386	0.5036676135269492
1060	6	2	5,5	0,0	298	149	0.00307835532302	0.019563574892224392
1063	2	10	0,2	2,8	265	149	0.313340870461	0.5443601029804713
1071	7	0	28,53	2,3	298	149	0.0597701865935	0.16546380669586155
1081	1	0	0,0	0,4	279	149	1	1.0
1087	2	0	9,4	8,6	298	149	0.00221410724521	0.014835685481979857
1091	1	2	0,2	2,2	298	149	0.715517919036	0.9210728328854763
1095	4	9	4,9	3,0	220	149	0.00575616310006	0.031053553217522442
1096	0	2	2,4	0,0	298	149	2.63487544894e-07	1.3220417419479822e-05
1101	277	14	276,307	16,27	290	149	0.244053564553	0.4666756043767032
1102	6	38	20,19	65,74	298	149	0.163501516913	0.3530174950104666
1104	0	8	4,10	2,22	298	149	0.00118538894018	0.009999271870767627
1117	0	2	6,2	9,16	298	149	0.0210587329442	0.07632771721323588
1118	0	2	6,2	0,0	298	149	2.16782144347e-07	1.1940020460210255e-05
1121	2	6	1,0	4,3	298	149	0.0684339752812	0.18255559028004825
1128	0	2	0,2	64,23	298	149	1	1.0
1134	23	64	42,36	88,37	298	149	0.0659488155299	0.17710346350237965
1154	20	40	62,38	89,70	298	149	0.441965465553	0.6810098698510022
1159	4	2	7,0	4,2	298	149	0.254358858173	0.4804594998590363
1161	0	22	2,0	43,28	298	149	1	1.0
1162	3	40	11,5	98,44	298	149	0.386258498029	0.6217765736180292
1163	0	4	8,5	24,10	298	149	0.00832549720574	0.04053088674336856
1165	3	8	3,3	42,17	298	149	0.198664274153	0.40571375378292074
1166	3	0	3,3	2,2	298	149	0.00158719538736	0.012082471119496585
1168	0	7	1,5	15,10	242	149	0.017256636514	0.06576296402215068
1171	0	16	0,2	5,4	222	149	0.727896045905	0.9306599876864565
1174	1	27	14,2	36,29	298	149	0.00965481732211	0.0443986104859326
1179	0	4	0,1	0,6	298	149	1	1.0
1182	2	12	5,2	14,27	298	149	0.736418272033	0.9335493223012297
1185	3	6	3,3	6,7	243	149	0.924731494409	1.0
1187	9	15	2,6	28,30	287	149	0.00849919025067	0.04095064393504637
1197	7	51	7,8	17,18	298	149	0.0314935190231	0.10180125999526801
1204	22	35	45,19	23,20	236	149	0.0381327517178	0.11757947264028562
1206	1	0	1,6	0,2	298	149	0.606944886608	0.83542612439893
1217	1304	0	766,839	0,6	237	149	1	1.0
1218	145	3	116,279	4,4	298	149	0.899446262596	1.0
1219	14	31	46,26	87,72	298	149	0.923332135444	1.0
1220	8	6	82,53	10,29	298	149	0.126375676962	0.29265397904885243
1221	11	0	118,103	0,2	298	149	1	1.0
1227	0	22	2,1	17,44	258	149	0.430283135645	0.6681735614646712
1240	2	2	0,0	0,2	290	149	1	1.0
1243	2	25	7,5	29,31	298	149	0.140982322952	0.3168154761377344
1246	0	18	0,4	12,30	298	149	0.184276591322	0.3845712815924948
1254	1	6	2,3	11,15	236	149	0.633049594002	0.8533330645969377
1256	0	12	2,0	14,12	298	149	0.355831350204	0.589345673775375
1258	1	2	0,0	0,2	274	149	1	1.0
1272	2	0	14,12	2,2	298	149	0.0306147387565	0.09964866879143511
1273	5	2	57,43	0,2	253	149	0.0169906381415	0.06520041330529168
1274	0	2	0,3	10,8	277	149	0.318571418826	0.5489982303571987
1275	0	9	5,2	25,19	243	149	0.0357628327652	0.11211807727393618
1277	2	7	4,1	28,9	229	149	0.6679552891	0.881713537162547
1286	0	11	1,0	2,20	298	149	1	1.0
1289	6	28	25,6	12,22	298	149	0.0396156933333	0.12111867515388902
1290	11	0	37,15	2,0	298	149	0.428508362488	0.6672283759583105
1297	8	199	1,0	0,2	237	149	0.616789659551	0.8418720675173648
1298	5	3	10,18	11,18	283	149	0.465517197374	0.7003951834084446
1317	2	2	8,6	0,0	298	149	0.00028620042312	0.0032467212599732705
1322	19	6	2,4	0,2	298	149	0.285821897069	0.5176490708361193
1323	16	39	5,5	10,16	245	149	0.746872326433	0.9399481921820326
1324	29	156	9,10	57,103	287	149	0.139407776542	0.31428286059909954
1325	103	0	16,84	2,0	298	149	0.853854438335	1.0
1326	0	6	0,2	9,4	249	149	0.768578464124	0.9582498471923285
1327	2	6	6,10	2,2	223	149	0.00168949097651	0.01242350825397013
1330	5	18	15,2	18,27	298	149	0.780013241329	0.9650910521454316
1332	23	1	97,29	0,0	298	149	0.229804204968	0.4467266517336415
1343	0	2	0,2	4,2	236	149	0.647579174432	0.8630140274707757
1353	0	2	2,0	0,2	298	149	0.227572946807	0.4441303845864764
1362	5	11	2,8	8,11	298	149	0.904881342999	1.0
1372	1	22	1,3	24,25	225	149	0.430817348228	0.6682307737009674
1386	2	4	0,0	18,10	237	149	0.0287867414409	0.09524376526205902
1396	0	8	2,4	4,3	298	149	0.00179320615902	0.012882649873880254
1420	0	12	4,5	26,13	298	149	0.00928434125619	0.04353875557368566
1423	2	0	4,3	2,0	298	149	0.470344695557	0.7061455103258221
1424	5	0	40,31	0,2	298	149	0.66956159321	0.8825896364743735
1425	4	36	9,9	61,41	225	149	0.331730636245	0.5634185680461252
1426	4	0	9,7	2,0	211	149	0.79659517314	0.9751691045628009
1429	0	5	2,0	14,31	298	149	0.778891042404	0.9642595584454985
1433	3	13	1,6	40,17	298	149	0.701604012675	0.9103028506254388
1437	25	2	56,61	0,0	298	149	0.0860790077101	0.2180305975272055
1439	0	6	6,0	18,8	298	149	0.0283734259963	0.09420916503972424
1441	2	2	6,4	17,12	298	149	0.695932534973	0.9068458728137946
1451	4	14	7,4	28,3	298	149	0.647779630925	0.8630140274707757
1457	12	1	22,13	0,4	298	149	0.667189347788	0.8811165387571659
1459	6	1	14,11	1,2	298	149	0.638423341834	0.85671806086769
1461	10	2	7,0	0,3	298	149	0.547771680799	0.7802690929839711
1462	2	2	2,1	2,0	261	149	0.412830976624	0.6533718720716543
1466	1	0	4,3	0,2	247	149	0.435835887842	0.6734788986457986
1467	17	6	37,31	15,24	298	149	0.350301148271	0.5832815207428803
1483	34	0	15,51	2,0	298	149	0.781877316415	0.9659075580378109
1486	19	327	41,12	490,330	298	149	0.738769621138	0.935197776375233
1491	5	4	2,7	0,4	234	149	0.259586193137	0.48676743426023567
1492	4	0	6,10	0,4	298	149	0.0107591051675	0.04820147753669458
1494	2	4	2,0	6,18	298	149	0.086758535021	0.21935618800539067
1498	7	1	2,0	0,2	298	149	0.151456868095	0.3331576683467933
1506	0	8	2,0	6,15	255	149	0.831230397541	0.9999683883052116
1517	8	147	26,32	141,152	298	149	0.000288039672753	0.003247021635697512
1521	154	1193	55,31	407,465	298	149	0.12938331116	0.2973161909091104
1522	41	317	8,21	171,260	298	149	0.0132619430021	0.055518327709238306
1523	77	1223	45,39	711,799	298	149	0.525664746418	0.7607379045276466
1525	16	301	5,5	459,562	298	149	0.00526987560747	0.029429583660801648
1527	31	404	57,40	289,337	298	149	0.00346219857671	0.021468688304588056
1528	14	186	23,8	124,49	298	149	0.0163107006383	0.06357463351566224
1531	31	329	39,26	898,859	298	149	0.000558779658833	0.005646086552740636
1532	42	2	40,16	0,0	298	149	0.273586880867	0.5052633454013169
1536	18	355	14,3	214,97	298	149	0.841719336231	1.0
1539	4	0	8,8	0,2	298	149	0.623320988702	0.8470772410565641
1544	0	1	2,0	0,0	288	149	1	1.0
1547	38	33	2,2	0,2	298	149	0.30760370716	0.5386900332995262
1549	9	189	0,0	3,2	298	149	0.12290093675	0.2872119229041181
1551	2	0	4,2	1,6	298	149	0.000219285145678	0.002669294248429095
1552	17	20	44,15	62,22	298	149	0.645774232742	0.8619964695916966
1553	16	59	6,0	36,60	290	149	0.000981610295691	0.008753470859034981
1554	2	2	4,0	0,0	298	149	1	1.0
1555	9	36	19,12	54,36	298	149	0.424122711184	0.6637106939921203
1556	0	2	5,0	5,4	242	149	0.0145962544526	0.05874051397901633
1563	0	10	4,2	2,4	298	149	0.00111717542976	0.009567517628645853
1571	0	2	0,6	0,0	226	149	1	1.0
1575	5	99	6,2	75,62	298	149	0.880903046523	1.0
1583	3	6	0,2	0,0	250	149	1	1.0
1585	13	153	3,7	40,29	228	149	0.430420735916	0.6681735614646712
1589	0	45	2,2	44,47	268	149	0.569379847373	0.8008953386433434
1591	0	2	2,2	0,0	298	149	3.2064706823e-07	1.4938232486435639e-05
1593	3	18	13,8	42,38	298	149	0.3606432637	0.5955596282970606
1594	4	53	25,2	117,87	298	149	0.227010208814	0.4441303845864764
1595	17	76	28,16	76,63	298	149	0.303310725103	0.5345042828195276
1600	2	8	2,6	4,5	226	149	0.130722412467	0.29909554838395924
1604	19	144	66,40	81,55	298	149	1.78119186067e-10	2.2742581530100138e-08
1605	69	3	66,36	6,2	298	149	0.380675176554	0.6166762231488963
1606	44	8	46,33	3,0	298	149	0.00427530163674	0.024967406024121955
1613	1	0	2,3	2,0	298	149	0.305051828676	0.5353970823804566
1619	20	4	7,34	0,2	254	149	0.02262096277	0.08012898413736444
1641	35	631	24,35	383,192	298	149	0.0123119347683	0.05337071722863379
1647	9	77	48,24	254,188	227	149	0.310249290729	0.5418358810308559
1648	4	12	6,0	23,13	298	149	0.358022449954	0.5919276409186498
1649	0	6	3,7	13,12	298	149	0.00612919059577	0.03260775830211729
1650	0	6	2,9	5,13	298	149	0.0021242462105	0.014483028168190535
1651	3	5	5,0	37,23	244	149	0.0538615300537	0.15397956155201137
1657	2	19	15,7	21,25	298	149	0.0164496696846	0.06382199191165938
1666	13	0	24,21	6,0	298	149	0.011781669101	0.051549390194250776
1667	1	0	9,8	0,7	298	149	0.00789601892092	0.0389121353488847
1668	2	15	2,0	14,18	298	149	0.279891819949	0.5128062020028276
1677	21	4	28,13	0,0	298	149	0.000262302395264	0.0030958295306578822
1678	42	88	79,48	31,11	298	149	5.06059527616e-10	5.9230050544722664e-08
1680	13	58	15,9	38,35	298	149	0.367137951325	0.5995875030650727
1681	148	1	97,71	3,5	298	149	0.0130794727332	0.05533035750158721
1683	17	220	32,26	106,90	298	149	7.61581018938e-06	0.00018931690992892407
1685	33	0	37,33	2,0	298	149	0.510028532683	0.7457939345687387
1686	36	55	41,33	62,19	298	149	0.241423888724	0.46227655311909743
1687	36	46	44,33	46,28	298	149	0.335687513965	0.568382294591733
1688	43	2	59,42	0,6	298	149	0.80661460104	0.9821328193850716
1690	9	7	19,6	3,0	298	149	0.0044547308536	0.025537426464821225
1696	7	21	28,17	43,33	298	149	0.177004909569	0.374336338192924
1697	17	44	15,15	43,37	298	149	0.930347783923	1.0
1698	29	2	61,27	4,2	298	149	0.956695869552	1.0
1699	39	25	71,34	40,26	298	149	0.964675728299	1.0
1700	1	0	8,0	2,0	298	149	1	1.0
1701	1	0	8,0	0,1	298	149	1	1.0
1702	0	11	0,4	7,4	298	149	0.0443189880561	0.13286236654171282
1705	14	32	33,21	14,18	298	149	0.00172415167312	0.012612349088005417
1706	2	20	5,4	11,14	298	149	0.0760269238286	0.1984754916677857
1708	5	3	19,24	2,2	298	149	0.0356619227889	0.11192663811622357
