ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2289	110	15	82,28	21,12	251	149	0.0275034277561	0.09197277210343441	0.813	0.699,0.581	0.173
2293	26	368	39,31	164,200	298	149	0.000133914892859	0.0018349606538582003	0.034	0.106,0.072	-0.055
2294	31	3	41,30	0,2	298	149	0.0447918155277	0.13331728096778148	0.838	1.0,0.882	-0.103
2295	43	930	32,40	629,624	298	149	0.372648871092	0.6069030967486919	0.023	0.025,0.031	-0.005
2296	18	1195	17,20	837,999	269	149	0.903108243913	1.0	0.008	0.011,0.011	-0.003
2298	139	1104	85,98	813,932	298	149	0.280592072794	0.5128062020028276	0.059	0.05,0.05	0.009
2299	734	4	551,556	4,4	298	149	0.890013782487	1.0	0.989	0.986,0.986	0.003
2308	0	4	4,0	10,22	298	149	0.202124033871	0.41172328581844747	0.0	0.167,0.0	-0.084
2311	4	16	2,3	3,6	235	149	0.531529210602	0.7635551552760209	0.137	0.297,0.241	-0.132
2317	2	21	3,20	11,31	220	149	0.00758567690299	0.03778043691577821	0.061	0.156,0.304	-0.169
2318	1	7	13,6	11,0	298	149	0.00248434504967	0.01630496552458652	0.067	0.371,1.0	-0.619
2319	2	10	1,0	2,18	283	149	0.246513577215	0.46963723279562675	0.095	0.208,0.0	-0.009
2320	0	21	6,3	38,25	298	149	0.0208224830651	0.07576470845837552	0.0	0.073,0.057	-0.065
2324	0	2	4,3	2,2	298	149	0.00122465808614	0.010177705810554024	0.0	0.5,0.429	-0.465
2325	6	39	2,0	42,48	254	149	0.00355346394415	0.021798002344253713	0.083	0.027,0.0	0.07
2345	79	177	159,52	152,78	298	149	0.00222350430328	0.014835685481979857	0.182	0.343,0.25	-0.114
2354	2	7	18,4	6,10	227	149	0.0835731518133	0.21322160167444112	0.158	0.663,0.208	-0.277
2355	7	4	11,29	2,2	298	149	0.0224975489739	0.07979244326727918	0.467	0.733,0.879	-0.339
2357	1	2	7,2	7,2	298	149	0.461076322304	0.6966989722172866	0.2	0.333,0.333	-0.133
2358	0	10	1,2	6,9	298	149	0.210927772819	0.4244241503213259	0.0	0.077,0.1	-0.088
2359	5	12	31,14	10,1	298	149	0.000168212468307	0.0021875408494183473	0.172	0.608,0.875	-0.57
2364	572	16859	285,57	2049,977	298	149	3.70814490225e-14	7.551507038732372e-12	0.017	0.065,0.028	-0.029
2369	6	39	6,2	40,27	298	149	0.573102093675	0.8033152600464446	0.071	0.07,0.036	0.018
2370	3	0	3,0	1,0	298	149	1	1.0	1.0	0.6,NA	0.4
2371	7348	52821	1210,1069	61054,47406	298	149	0	0.0	0.065	0.01,0.011	0.055
2372	6836	9	782,684	5,10	298	149	0.0872922683108	0.22050717777431403	0.997	0.987,0.972	0.017
2373	25386	247	23507,15024	51,34	298	149	3.65710345407e-06	0.00010813477476297505	0.981	0.996,0.995	-0.015
2374	4328	46498	624,326	43611,33044	298	149	0	0.0	0.044	0.007,0.005	0.038
2375	2	198	0,0	94,50	233	149	1	1.0	0.006	0.0,0.0	0.006
2376	8	191	6,14	57,58	298	149	0.00134741553742	0.010970696361196464	0.021	0.05,0.108	-0.058
2378	1	7	2,4	14,11	298	149	0.446392103196	0.6836455473119668	0.067	0.067,0.154	-0.043
2380	4	24	11,6	14,13	298	149	0.0214381604683	0.07720486250699321	0.077	0.282,0.188	-0.158
2383	125	322	160,90	281,155	298	149	0.0303674824131	0.09907347049755853	0.163	0.222,0.225	-0.06
2384	237	7	335,175	3,2	298	149	0.039625511736	0.12111867515388902	0.944	0.982,0.978	-0.036
2385	364	190	413,352	84,38	298	149	3.20773674289e-09	2.7304643972054576e-07	0.489	0.711,0.822	-0.277
2386	242	0	157,157	3,0	298	149	0.546555816482	0.7789321605773405	1.0	0.963,1.0	0.018
2388	22	2	39,18	1,2	252	149	0.492410899388	0.7268429933688345	0.867	0.958,0.842	-0.033
2389	40	5	37,33	5,4	298	149	0.972475194826	1.0	0.8	0.787,0.805	0.004
2392	2	1	4,2	0,0	298	149	0.0492867189086	0.14361659067869026	0.5	1.0,1.0	-0.5
2394	13	1	17,4	6,4	298	149	0.023288127531	0.08171686102673646	0.867	0.586,0.333	0.407
2397	4	23	10,7	9,0	219	149	0.000831349154065	0.007681775571607187	0.106	0.431,1.0	-0.61
2401	1	0	1,0	0,2	270	149	0.00162306901109	0.012255916269225297	1.0	1.0,0.0	0.5
2405	2	7	9,7	0,4	298	149	0.00208847866614	0.014359493658796503	0.125	1.0,0.467	-0.609
2407	7	35	31,30	42,18	238	149	0.000286645380019	0.0032467212599732705	0.111	0.316,0.511	-0.302
2408	46	3	48,42	4,2	298	149	0.969146242994	1.0	0.885	0.857,0.913	0.0
2410	22	251	23,4	215,61	298	149	0.92887029096	1.0	0.042	0.051,0.032	0.001
2412	2	0	1,0	1,1	298	149	0.000271237360505	0.003148370849828698	1.0	0.333,0.0	0.834
2413	1	54	5,8	33,77	298	149	0.0142136316607	0.057863900485371454	0.009	0.07,0.049	-0.051
2414	17	12	8,1	23,27	249	149	4.49381440932e-05	0.0007840450109180049	0.459	0.172,0.022	0.362
2416	28	2	108,79	0,0	298	149	0.149693435147	0.33031332233143995	0.875	1.0,1.0	-0.125
2417	0	5	8,2	5,3	298	149	0.000778913362902	0.007374890822488458	0.0	0.444,0.25	-0.347
2419	53	228	38,19	132,69	298	149	0.471113844794	0.7069224305696293	0.104	0.126,0.121	-0.02
2421	125	310	126,86	270,238	298	149	0.885670651949	1.0	0.168	0.189,0.153	-0.003
2422	5	9	16,11	9,13	298	149	0.174154859974	0.3700461434697171	0.217	0.471,0.297	-0.167
2423	22	75	15,2	78,24	298	149	0.0951863269687	0.23566291026512598	0.128	0.088,0.04	0.064
2424	142	4	167,73	8,2	298	149	0.518975175206	0.7533925114269344	0.947	0.913,0.948	0.016
2425	11	133	18,14	142,162	298	149	0.49693300251	0.731212574149078	0.04	0.06,0.041	-0.011
2426	16	136	35,13	285,209	298	149	0.613799894422	0.8410555626494625	0.056	0.058,0.03	0.012
2427	33	241	36,27	444,315	298	149	0.0596424212425	0.16546380669586155	0.064	0.039,0.041	0.024
2428	18	627	31,20	776,838	298	149	0.741153861512	0.936527753930368	0.014	0.02,0.012	-0.002
2429	97	411	127,93	626,543	298	149	0.212954820919	0.427684509405609	0.106	0.092,0.079	0.021
2430	165	3	236,197	3,0	298	149	0.227003673021	0.4441303845864764	0.965	0.975,1.0	-0.023
2431	137	2	193,139	0,0	298	149	0.599355806294	0.8274744818155052	0.972	1.0,1.0	-0.028
2440	10	15	8,1	16,0	298	149	0.804776313378	0.9810799554076451	0.25	0.2,1.0	-0.35
2441	0	4	4,0	0,0	298	149	1	1.0	0.0	1.0,NA	-1.0
2443	71	41	15,11	13,14	298	149	0.084190074116	0.21440609083576068	0.464	0.366,0.282	0.14
2446	4	0	2,6	0,2	298	149	0.588907222896	0.8181208650419702	1.0	1.0,0.6	0.2
2447	4	2	2,6	6,4	298	149	0.280199251743	0.5128062020028276	0.5	0.143,0.429	0.214
2448	123	3	106,43	5,0	298	149	0.583131370417	0.8141232701298972	0.953	0.914,1.0	-0.004
2449	94	92	72,45	37,60	298	149	0.627248244896	0.8495430273002175	0.338	0.493,0.273	-0.045
2450	1	0	2,6	4,15	298	149	0.00363568202895	0.02215321218941551	1.0	0.2,0.167	0.817
2453	17	22	5,2	14,9	281	149	0.0389427911861	0.11942172537309487	0.291	0.159,0.105	0.159
2454	6	4	0,5	10,10	233	149	0.0142387439231	0.05788224555714602	0.49	0.0,0.242	0.369
2455	61	159	32,27	102,102	298	149	0.222716054214	0.44025995516335403	0.161	0.136,0.117	0.035
2456	52	3	29,16	0,2	298	149	0.164442934812	0.3545051449630914	0.897	1.0,0.8	-0.003
2457	54	112	29,14	77,70	298	149	0.0495965219817	0.14422011412691024	0.194	0.158,0.091	0.07
2458	50	18	23,14	3,4	298	149	0.154021921025	0.3369529409339759	0.581	0.793,0.636	-0.134
2459	38	91	21,14	37,16	227	149	0.173122292084	0.3686887933767673	0.215	0.271,0.365	-0.103
