IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1	0	6,0	1,0	298	149
11	29	17,16	7,35	232	149
7	32	21,16	13,47	275	149
3	2	11,11	2,3	298	149
3	67	11,11	37,90	298	149
0	77	4,3	31,74	241	149
50	2	63,56	0,0	298	149
40	58	56,49	24,67	292	149
52	3	72,72	0,0	298	149
3	5	14,11	0,11	298	149
3	0	0,10	0,1	291	149
5	21	1,9	21,52	298	149
3	170	43,19	171,275	298	149
27	1	40,35	2,0	298	149
39	11	57,44	4,8	234	149
72	73	165,124	38,115	298	149
17	49	19,13	8,45	298	149
10	34	13,7	8,53	298	149
3	0	15,4	4,0	295	149
7	65	25,11	13,58	298	149
11	109	21,18	45,130	298	149
18	534	38,12	197,531	298	149
16	558	16,14	216,530	298	149
38	485	24,17	189,443	298	149
8	445	8,7	103,336	298	149
5	1	8,6	0,0	298	149
26	46	25,22	50,86	242	149
0	109	2,0	36,157	250	149
2	61	11,5	37,84	270	149
33	341	4,3	15,159	222	149
32	11	3,3	0,1	192	149
41	4	93,55	6,13	298	149
10	0	13,0	0,1	298	149
15	154	7,11	43,118	298	149
7	0	43,15	5,1	199	149
7	105	46,18	221,220	226	149
2	92	14,10	83,161	257	149
1	37	5,0	10,42	298	149
15	294	16,26	137,641	298	149
6	12	7,5	8,15	288	149
41	0	33,138	0,2	288	149
0	207	6,5	100,439	243	149
70	1	105,142	0,3	298	149
27	148	58,59	124,210	287	149
10	5	5,50	2,29	240	149
30	2	11,307	0,17	298	149
9	2	10,90	0,14	298	149
7	34	10,76	2,207	298	149
8	10	5,20	6,25	237	149
51	0	59,83	0,1	298	149
49	9	59,68	2,6	298	149
20	12	34,52	27,26	298	149
8	220	11,2	48,106	298	149
451	0	223,479	0,2	298	149
38	0	55,32	0,1	298	149
35	219	52,31	124,270	236	149
47	3	33,54	1,3	298	149
21	37	21,32	23,62	298	149
24	3	19,31	2,1	298	149
3	7	6,4	4,12	298	149
0	8	10,0	9,5	232	149
0	5	9,0	4,9	293	149
73	2	124,223	2,2	298	149
2	23	18,9	28,87	223	149
1	104	9,1	68,143	298	149
1610	1	711,1191	1,0	237	149
77	13	243,279	9,11	298	149
384	29637	474,619	7955,30413	298	149
8	71	31,35	146,320	298	149
23	129	45,55	187,469	298	149
42	0	84,113	1,1	298	149
6	385	7,6	159,321	258	149
1	22	22,25	52,141	291	149
6	35	11,1	22,8	246	149
58	9	236,57	3,18	298	149
6	321	20,22	192,408	225	149
1	0	3,4	4,9	225	149
6	1	7,4	2,6	298	149
4	2	4,2	0,1	245	149
5	3	10,19	2,26	298	149
3	0	3,5	0,3	261	149
8	50	103,31	82,101	290	149
2	17	63,12	92,82	243	149
2	11	6,1	111,35	244	149
31	924	62,30	697,1111	298	149
51	1207	68,62	1219,1387	298	149
16	88	67,46	264,331	298	149
12	120	55,44	433,530	242	149
8	1	35,5	16,0	298	149
45	350	26,30	115,381	298	149
40	0	29,24	2,1	298	149
8	681	19,15	230,679	236	149
66	1	167,163	0,0	298	149
4	1	3,2	0,5	232	149
23	259	31,28	236,220	298	149
40	6	40,40	0,17	298	149
3	43	3,5	23,42	274	149
5	36	75,12	178,88	236	149
0	2	6,0	2,2	249	149
5	9	16,5	5,11	295	149
5	51	16,6	27,129	298	149
6	0	19,7	0,1	298	149
66	0	179,120	0,3	298	149
74	5	150,152	2,10	298	149
139	5	281,221	7,10	298	149
70	0	141,148	0,1	298	149
71	0	131,147	0,1	298	149
69	2	142,148	2,2	298	149
428	2	216,593	0,3	253	149
10	135	35,10	69,202	277	149
0	147	16,4	91,194	243	149
1	112	12,9	54,129	229	149
5	104	6,9	46,168	298	149
7	0	9,9	3,0	298	149
14	155	44,18	69,249	298	149
80	48	50,108	49,64	298	149
1	0	0,0	0,1	258	149
6	45	13,13	32,75	298	149
52	12	44,84	12,16	298	149
23	246	16,7	86,312	298	149
5	0	17,14	0,2	298	149
12	110	16,21	39,74	298	149
100	6	63,57	7,7	298	149
25	0	11,34	0,1	225	149
0	17	1,0	1,4	298	149
49	534	5,5	28,68	237	149
10	28	9,10	21,76	283	149
34	0	56,54	4,2	298	149
9	0	16,18	2,2	298	149
8	0	9,14	3,11	298	149
5	110	11,5	117,100	298	149
6	3	80,35	20,7	298	149
8	21	123,48	116,100	298	149
22	0	78,20	0,1	298	149
18	80	33,13	56,94	228	149
30	89	44,39	63,168	257	149
170	1	75,208	0,0	257	149
3	16	16,15	4,32	276	149
6	45	34,9	23,82	220	149
4	33	19,6	16,28	298	149
30	552	40,33	151,599	298	149
1	8	3,0	3,6	298	149
2	53	11,4	14,38	298	149
29	1	67,32	0,1	224	149
3	1	13,1	0,0	298	149
28	1	24,43	0,2	298	149
547	227	191,285	44,75	298	149
488	1138	184,256	357,900	245	149
736	3577	298,427	1135,2583	287	149
6286	40	1301,4136	15,47	298	149
3	42	3,3	20,62	249	149
5	51	13,7	39,72	223	149
20	83	41,24	89,106	233	149
0	12	7,0	12,101	298	149
17	468	53,5	791,536	298	149
40	4	29,37	1,2	298	149
34	1	77,26	2,2	298	149
35	0	77,30	3,0	298	149
28	0	52,26	9,3	262	149
52	0	117,37	0,3	298	149
8	61	25,16	54,82	227	149
38	50	33,89	18,59	239	149
2	7	5,2	2,12	298	149
3	4	6,8	1,2	218	149
4	1	6,8	4,0	223	149
5	135	9,12	63,215	236	149
42	5	20,43	0,3	294	149
7	71	6,6	31,143	264	149
2	36	2,9	13,47	289	149
0	4	8,4	19,8	239	149
0	29	4,2	26,25	236	149
19	36	16,7	17,74	298	149
15	0	23,6	0,1	298	149
13	101	33,19	31,154	298	149
26	114	74,18	130,207	298	149
1	144	5,16	149,232	228	149
18	13	25,18	1,13	298	149
3	164	12,3	106,187	236	149
1	43	9,0	16,51	238	149
55	794	23,60	146,1067	298	149
10	292	11,30	152,485	298	149
9	46	22,5	41,34	298	149
4	837	2,0	353,840	298	149
18	806	27,29	259,930	236	149
28	165	82,50	153,348	298	149
16	329	13,22	80,408	228	149
27	890	35,35	294,1214	280	149
9	676	32,11	320,923	225	149
10	51	6,1	8,21	229	149
3	5	7,9	5,21	221	149
2	2	18,4	0,12	298	149
3	0	8,13	1,2	237	149
3	2	12,9	10,9	240	149
4	38	18,9	19,83	226	149
58	286	33,63	84,378	237	149
13	153	12,82	61,310	228	149
9	8	12,56	5,14	277	149
3	79	1,25	24,198	298	149
6	222	6,5	119,323	265	149
15	382	3,12	251,571	225	149
15	0	11,25	0,1	298	149
16	308	13,30	256,466	235	149
19	1	13,37	1,0	238	149
17	5	17,14	3,10	298	149
38	145	36,29	156,240	298	149
14	114	17,16	124,204	222	149
56	13	58,77	35,14	239	149
27	67	47,70	28,120	231	149
44	5	75,106	0,3	263	149
2	226	5,2	140,304	230	149
10	121	23,18	66,210	253	149
20	114	27,40	67,186	285	149
9	6	9,12	2,8	298	149
11	10	0,15	0,6	298	149
4	2	7,9	0,0	298	149
4	11	7,9	6,31	298	149
5	33	14,3	16,22	223	149
15	264	17,41	63,405	298	149
6	80	11,16	9,116	298	149
31	73	21,21	28,47	298	149
58	23	32,39	1,12	298	149
21	55	6,22	12,14	205	149
13	409	7,9	8,302	298	149
30	22	30,31	6,36	298	149
22	65	25,23	8,82	298	149
27	412	47,43	108,543	298	149
8	259	20,21	108,345	298	149
3	12	18,7	19,30	298	149
26	2	109,24	2,1	298	149
25	167	109,24	111,185	298	149
63	8	102,67	5,3	298	149
29	223	37,23	202,216	225	149
28	0	37,22	0,1	211	149
5	2	7,15	0,0	298	149
1	16	7,8	14,35	270	149
5	96	19,5	43,204	298	149
2	1	0,6	0,0	231	149
2	89	6,19	75,82	298	149
41	16	62,96	9,22	298	149
227	39	409,396	39,44	298	149
0	52	0,1	10,17	298	149
2	1	29,5	0,0	298	149
8	34	29,11	12,35	298	149
3	3	0,8	0,15	298	149
0	4	20,13	4,7	298	149
6	89	30,19	51,152	298	149
10	255	52,41	214,343	298	149
8	163	42,19	72,280	298	149
30	7	59,23	12,23	298	149
33	66	77,31	49,112	298	149
10	133	29,19	70,156	298	149
37	129	65,44	66,105	298	149
17	155	22,10	94,133	298	149
27	14	38,21	30,14	298	149
102	0	127,91	4,1	298	149
28	79	36,5	68,78	298	149
19	7	15,16	14,6	298	149
7	133	9,7	225,196	261	149
31	194	47,30	212,176	298	149
52	12	63,30	30,14	285	149
44	78	73,38	69,114	298	149
26	14	43,25	16,17	247	149
36	47	35,37	29,93	298	149
5	2	2,7	0,3	255	149
0	1	2,0	0,0	298	149
30	9	43,16	3,6	298	149
421	30	21,152	13,47	298	149
32	838	76,41	777,879	298	149
1	1	15,7	0,0	298	149
37	9	36,65	6,9	298	149
72	167	106,71	76,202	256	149
168	134	274,161	95,137	234	149
108	212	144,125	162,160	298	149
4	359	28,7	488,301	298	149
20	283	27,16	77,297	298	149
18	0	37,24	0,3	298	149
17	607	97,32	604,914	298	149
142	46	133,98	42,65	298	149
80	3	86,104	2,10	298	149
15	99	18,11	84,114	233	149
10	1	15,11	0,0	266	149
8	13	15,8	7,12	263	149
8	11	16,8	2,14	267	149
20	237	84,37	261,320	298	149
13	184	59,13	213,283	225	149
12	149	37,13	189,220	255	149
8	32	0,3	0,16	298	149
30	40	84,45	29,81	298	149
38	1066	60,53	858,1522	298	149
10	3	32,23	7,1	298	149
238	4023	159,218	1498,3374	298	149
54	6538	104,34	2923,6765	298	149
534	10354	252,431	3947,8762	298	149
184	6667	66,190	1719,6337	298	149
5	1	5,5	1,2	298	149
150	2113	68,175	598,2314	298	149
30	1206	39,44	333,1330	298	149
1	6	4,1	15,24	298	149
30	2703	79,62	3146,5835	298	149
58	577	41,51	275,573	298	149
11	1	7,3	0,0	298	149
112	52	207,81	65,81	298	149
23	55	28,21	68,95	298	149
1	138	5,0	168,117	268	149
0	1	3,0	0,0	240	149
10	1	27,10	3,1	298	149
26	78	47,23	67,96	288	149
21	0	44,20	0,1	253	149
21	0	44,20	2,3	249	149
323	6892	11,65	87,1544	298	149
6	1721	1,2	105,428	298	149
2	0	11,6	3,3	298	149
2	9	11,7	7,1	298	149
13	121	25,16	122,166	298	149
17	685	8,28	280,1330	290	149
5	1	16,9	0,2	298	149
15	117	48,34	137,132	298	149
16	29	43,21	53,16	242	149
12	0	26,9	4,0	298	149
16	50	31,17	20,71	225	149
8	41	32,13	33,41	298	149
69	0	76,99	2,0	298	149
1	15	18,5	44,14	298	149
1	14	18,5	31,5	298	149
0	41	15,0	75,25	298	149
3	6	6,0	0,1	298	149
11	133	22,12	124,120	249	149
7	73	15,12	51,65	298	149
6	56	10,6	40,61	226	149
1	59	27,11	263,109	237	149
15	6	73,50	34,49	298	149
9	1723	31,14	769,2512	298	149
2	4	4,2	0,18	233	149
7	0	3,4	4,0	250	149
8	212	22,6	100,124	228	149
7	761	4,6	211,776	268	149
20	44	28,12	20,36	298	149
23	25	23,19	8,38	298	149
5	376	9,4	243,446	298	149
13	491	40,27	280,509	298	149
25	293	49,19	178,410	298	149
15	47	8,5	5,33	236	149
6	19	4,4	0,64	298	149
8	3	5,3	14,3	298	149
5	12	17,5	20,3	226	149
7	5	41,2	26,6	223	149
49	357	58,29	223,350	298	149
75	4	81,58	6,1	298	149
32	13	35,28	5,5	298	149
0	16	1,0	2,4	298	149
1	3	25,9	10,13	298	149
8	13	33,12	15,26	231	149
8	24	12,16	28,40	298	149
7	26	22,3	21,47	288	149
6	56	28,11	33,80	222	149
2575	15	2124,2074	7,7	254	149
2	0	3,0	0,7	293	149
2	415	1,20	79,551	238	149
8	251	0,17	36,446	298	149
17	340	29,29	41,658	298	149
27	171	40,11	120,161	225	149
5	84	2,7	50,67	255	149
5	57	6,5	50,84	298	149
6	99	37,23	65,115	298	149
9	109	23,12	67,88	298	149
4	60	30,5	99,73	298	149
4	2	19,2	5,1	298	149
2	7	3,1	2,3	246	149
867	0	562,1058	1,0	261	149
935	1	556,1198	0,0	298	149
85	281	29,46	29,368	298	149
0	36	4,10	41,774	221	149
6	75	0,8	82,1222	272	149
43	2	111,56	1,0	298	149
27	0	77,42	7,0	298	149
8	121	1,19	3,223	277	149
14	1294	61,12	371,910	298	149
7	211	15,16	303,560	296	149
331	3	28,105	0,2	298	149
39	407	59,51	311,705	227	149
15	120	21,12	89,227	298	149
29	350	66,27	361,566	298	149
20	263	48,23	199,482	298	149
9	306	32,14	296,505	244	149
9	240	55,16	220,407	276	149
41	302	48,29	179,472	298	149
23	437	31,16	208,679	280	149
20	528	24,11	486,746	298	149
5	0	8,2	1,0	217	149
6	476	10,2	203,725	246	149
151	0	79,177	0,2	281	149
4	560	30,2	199,675	233	149
1	494	27,15	180,578	239	149
1	1	34,14	0,3	298	149
1	588	23,3	230,718	222	149
8	532	25,10	199,716	227	149
15	0	39,21	3,0	298	149
5	9	39,7	17,16	298	149
1	59	14,2	53,55	298	149
4	17	15,10	23,16	298	149
55	0	22,22	0,1	298	149
125	154	66,43	28,116	298	149
128	0	69,41	2,0	298	149
37	310	65,27	131,271	298	149
1179	6	998,1124	1,1	298	149
49	711	63,67	378,770	298	149
41	1	38,23	1,2	271	149
73	0	40,18	0,1	298	149
86	229	50,21	68,158	298	149
92	173	53,24	53,121	298	149
108	3	54,41	4,4	298	149
25	55	13,10	8,25	298	149
12	393	16,3	74,205	298	149
19	99	72,33	128,136	298	149
32	259	41,41	84,338	298	149
52	5	49,35	0,3	298	149
58	130	69,40	49,164	298	149
7	33	31,15	53,51	298	149
6	0	32,16	0,1	298	149
37	83	59,23	37,95	298	149
20	0	31,7	3,0	298	149
19	85	32,12	75,81	298	149
108	108	36,33	17,120	298	149
69	88	20,30	34,85	298	149
28	12	17,17	5,6	298	149
18	118	24,15	135,145	243	149
68	80	111,61	52,92	298	149
10	3	23,24	0,1	298	149
832	1	297,781	2,2	298	149
174	0	64,137	0,1	245	149
4	69	2,6	58,78	234	149
8	0	20,9	2,1	298	149
5	14	19,12	4,16	298	149
8	138	6,1	44,87	298	149
5	67	10,10	46,62	298	149
169	1982	33,55	180,659	298	149
152	1382	123,138	1276,1465	298	149
17	4	96,21	2,11	298	149
22	1336	87,29	945,1144	298	149
13	1	83,29	0,1	298	149
17	9	53,17	15,6	298	149
17	1	57,18	2,1	298	149
17	844	50,25	631,811	298	149
8	2	46,19	9,2	298	149
8	12	48,19	8,3	298	149
28	1251	136,46	993,1252	298	149
5	251	18,8	61,230	230	149
4	118	21,4	101,136	247	149
2	113	19,1	144,156	298	149
1	2	2,2	0,9	241	149
1	372	14,6	68,193	222	149
10	0	17,9	1,3	298	149
82	478	98,64	126,262	221	149
195	12	74,169	0,7	223	149
180	29	138,148	9,19	298	149
2098	37	1661,1625	24,19	298	149
94	2101	412,181	1160,1668	256	149
1	1	0,8	0,0	298	149
12	300	28,22	144,269	298	149
20	5	34,27	2,1	298	149
24	1	64,14	0,0	298	149
21	195	46,33	64,166	298	149
25	256	43,24	92,250	298	149
0	15	29,9	83,52	298	149
0	31	25,1	95,67	282	149
9	0	70,23	0,6	298	149
12	78	20,15	62,118	298	149
12	86	14,18	68,144	298	149
9	44	16,6	30,121	254	149
4	69	25,9	86,121	298	149
3	2	19,6	5,14	263	149
46	298	63,39	170,312	298	149
20	80	38,13	41,50	223	149
10	106	11,9	78,144	225	149
3	82	6,3	24,195	235	149
3	71	8,5	9,245	277	149
6	69	10,7	14,168	229	149
70	281	120,54	81,209	298	149
80	1218	172,136	896,2041	298	149
32	0	114,49	10,0	298	149
14	946	44,16	696,1548	236	149
48	1204	79,45	811,2055	298	149
55	2	116,37	2,1	298	149
336	3	317,502	0,3	298	149
131	1138	180,139	612,1892	298	149
71	27	137,47	13,50	298	149
1229	9	300,382	0,2	271	149
1355	191	336,422	29,62	298	149
8	6	11,14	0,1	298	149
39	1444	22,14	56,219	236	149
1	0	3,0	1,7	298	149
33	49	92,31	48,59	298	149
29	51	83,39	55,60	298	149
21	68	94,21	103,116	298	149
25	115	129,35	195,146	230	149
39	0	58,51	8,0	255	149
7	118	27,9	319,156	226	149
24	58	175,41	143,77	298	149
37	120	155,44	132,155	263	149
71	6	207,68	3,3	298	149
77	116	301,84	78,153	298	149
32	198	31,21	87,169	298	149
28	1	55,20	0,0	298	149
36	144	37,8	51,148	295	149
8	184	34,24	168,331	298	149
10	150	66,28	85,249	298	149
32	67	20,52	13,110	261	149
170	6	102,143	3,6	298	149
27	203	34,17	83,234	298	149
5	0	13,9	0,2	298	149
7	118	47,13	144,168	298	149
2	99	19,12	98,111	298	149
32	12	14,61	11,16	298	149
40	3	7,65	0,0	235	149
305	2	299,221	4,6	298	149
26	19	2,6	2,0	298	149
77	1574	19,18	104,419	298	149
48	6	17,12	3,2	298	149
57	26	48,95	6,28	298	149
43	9	41,80	2,7	298	149
31	230	38,73	112,331	298	149
13	256	28,25	150,487	298	149
11	3	30,26	2,5	289	149
3	27	27,13	170,75	255	149
1	1	21,9	1,9	298	149
4	26	58,15	147,90	298	149
8	9	101,23	33,22	298	149
2	45	7,7	6,20	282	149
86	3	103,26	3,3	298	149
26	0	24,21	0,1	298	149
34	547	3,5	4,80	298	149
2	0	3,1	2,7	241	149
8	2	12,8	2,3	298	149
6	3	9,7	5,7	298	149
7	403	17,8	193,389	298	149
58	1	193,124	3,2	298	149
11	55	108,37	190,154	298	149
17	35	274,67	93,99	298	149
7	77	14,9	53,129	298	149
4	105	4,0	40,51	298	149
0	34	2,0	8,29	298	149
3	1	1,4	0,8	298	149
7	3	7,3	3,19	246	149
0	8	4,0	0,13	232	149
9	217	40,4	145,159	251	149
14	5	32,17	4,1	298	149
9	8	35,21	5,10	298	149
4	14	5,8	0,16	298	149
50	146	73,34	121,133	298	149
17	243	42,25	152,246	298	149
13	12	34,19	6,5	298	149
5	316	31,26	170,306	298	149
27	2	50,37	4,1	298	149
29	140	54,37	90,170	298	149
49	1240	89,31	463,814	278	149
6	39	7,10	7,19	248	149
11	3	7,6	0,0	298	149
29	90	54,11	95,77	298	149
40	112	65,7	86,60	298	149
14	190	29,19	129,239	227	149
13	339	20,16	184,344	298	149
9	309	18,10	143,383	230	149
17	1	20,20	1,2	235	149
4	0	11,3	0,1	298	149
91	5	148,163	3,15	298	149
12	34	19,9	30,27	298	149
10	433	27,6	229,408	298	149
22	131	90,21	107,150	298	149
3	81	49,18	142,155	298	149
1	60	14,2	45,80	222	149
666	0	332,594	2,0	298	149
60	7	125,72	12,18	298	149
7	72	39,17	83,87	298	149
2	55	16,1	50,91	282	149
181	6	210,232	0,0	298	149
85	0	108,91	2,0	298	149
27	135	30,16	186,180	298	149
90	79	176,87	47,111	298	149
41	147	27,38	45,181	298	149
34	3	25,45	4,4	298	149
4	76	19,13	32,112	238	149
16	49	27,6	107,88	298	149
14	79	19,19	33,65	298	149
14	35	58,19	73,51	298	149
1	30	9,10	5,48	298	149
33	353	57,36	115,188	280	149
9	134	14,8	54,146	284	149
5	1	21,6	2,4	298	149
73	567	7,13	20,106	241	149
27	613	107,26	413,500	298	149
5	2	0,1	4,7	234	149
95	138	38,9	34,31	298	149
17	145	14,12	37,46	245	149
4	0	5,6	1,2	298	149
9	4	6,6	0,3	298	149
11	7	1,0	2,12	294	149
6	86	34,29	74,140	298	149
68	96	64,55	58,87	298	149
3	33	14,3	54,46	274	149
14	33	20,8	29,67	285	149
16	128	36,24	99,155	228	149
29	131	69,27	122,140	266	149
16	111	50,26	57,158	271	149
8	118	27,20	49,100	298	149
13	146	11,11	85,158	271	149
17	10	15,71	3,10	298	149
14	3	12,17	5,4	298	149
133	0	34,227	0,2	298	149
14	203	90,30	445,799	298	149
12	4	33,26	9,5	298	149
12	120	20,10	108,151	298	149
8	136	10,6	99,190	223	149
68	110	86,39	37,102	243	149
2	4	16,23	10,43	247	149
11	190	52,22	154,328	298	149
11	1	31,28	2,0	298	149
9	228	26,24	169,429	298	149
15	346	36,22	282,399	298	149
43	188	106,45	99,255	298	149
30	54	77,19	70,78	298	149
9	514	29,4	352,660	236	149
9	463	25,13	228,517	265	149
23	257	73,13	143,236	298	149
7	4	14,8	17,15	298	149
17	26	24,16	9,26	245	149
1	43	4,2	24,27	227	149
37	51	33,19	32,59	298	149
11	44	26,14	21,27	298	149
5	4	10,9	5,1	298	149
5	1	19,3	0,0	298	149
173	23	71,278	13,13	298	149
121	8	101,94	9,10	298	149
40	255	75,27	149,432	294	149
14	186	21,21	91,320	298	149
1	3	7,8	2,1	239	149
28	8	41,45	12,6	298	149
20	5	49,34	3,1	298	149
33	451	34,35	337,644	298	149
172	26	34,207	4,12	298	149
85	1	93,90	1,0	298	149
25	114	38,30	155,142	298	149
35	161	43,38	124,137	298	149
18	8	28,22	2,16	262	149
28	121	59,38	59,94	298	149
38	1	66,44	0,3	298	149
33	13	61,48	4,2	298	149
165	485	80,159	194,365	298	149
74	226	38,79	148,372	262	149
74	0	43,82	0,2	266	149
164	145	101,216	78,173	298	149
338	60	241,475	37,85	298	149
82	2	49,69	0,0	298	149
76	1507	51,75	657,926	298	149
191	307	220,156	194,513	298	149
73	0	76,46	0,7	298	149
94	1540	81,65	839,1183	298	149
44	3	54,37	21,8	259	149
45	1572	57,38	958,1291	280	149
14	64	14,11	9,22	298	149
1095	16	548,1071	6,11	236	149
2	0	4,0	0,1	298	149
15	5	21,15	6,7	298	149
17	79	16,6	43,42	250	149
34	2	27,22	0,0	298	149
4	490	12,2	73,241	298	149
11	63	16,3	43,70	298	149
40	93	62,30	65,117	298	149
39	348	87,43	231,306	298	149
0	1	26,1	11,3	241	149
1	0	8,0	6,2	257	149
0	8	15,5	21,8	298	149
57	2790	57,32	1803,2533	298	149
4205	0	1688,3893	0,2	298	149
55	15	142,61	12,6	298	149
4259	2	1722,3946	0,0	298	149
109	6409	176,114	2957,6050	298	149
29	58	8,7	1,2	298	149
41	56	13,2	1,2	298	149
17	123	19,35	35,127	298	149
16	4	17,29	1,4	298	149
73	153	62,76	133,120	298	149
65	8	49,53	17,11	298	149
60	272	86,26	196,194	298	149
30	3	121,54	3,11	298	149
26	4	106,61	5,3	298	149
29	1088	115,59	437,1517	298	149
23	1485	43,48	890,1941	219	149
44	22	55,84	6,30	225	149
2	119	5,3	122,246	264	149
54	235	107,37	144,266	298	149
25	193	29,29	50,234	241	149
10	256	5,5	110,314	243	149
0	1	1,1	0,0	298	149
4	21	5,2	10,51	297	149
74	440	63,105	288,460	234	149
52	3	54,69	0,0	298	149
26	706	29,45	465,771	298	149
2706	1	208,882	1,0	211	149
85	0	59,99	0,7	236	149
47	0	52,317	2,1	298	149
1	0	9,6	0,1	298	149
1	0	9,5	0,2	298	149
1	69	12,12	87,107	298	149
7	17	148,15	59,31	298	149
4	49	11,17	25,91	259	149
204	0	256,320	6,2	245	149
67	1728	23,23	639,1423	298	149
111	261	204,119	205,250	298	149
44	112	84,50	51,90	232	149
43	1	81,45	0,0	298	149
2	12	13,3	5,12	237	149
13	1	21,21	2,1	298	149
49	151	64,44	70,193	242	149
154	289	203,156	91,198	298	149
165	0	183,157	8,0	298	149
6	15	12,6	5,11	298	149
6	9	9,6	9,13	265	149
6	8	13,6	6,15	221	149
7	0	14,7	2,2	238	149
8	0	15,7	0,1	254	149
1	9	8,2	17,9	298	149
13	14	25,42	6,11	298	149
347	1	185,279	0,0	150	149
0	6	0,1	2,5	298	149
8	0	37,18	4,0	298	149
5	80	31,6	104,138	298	149
17	58	79,36	52,145	284	149
23	2	69,35	0,0	298	149
17	56	107,40	85,137	298	149
27	245	146,75	339,493	298	149
62	6	167,115	4,5	298	149
21	130	97,38	252,299	298	149
19	26	19,18	37,59	298	149
0	2	4,7	0,27	298	149
57	69	88,60	22,19	298	149
68	147	98,54	55,75	298	149
39	25	21,62	4,10	298	149
56	1	28,49	0,0	298	149
89	131	106,43	70,98	298	149
72	4	105,59	4,0	298	149
64	3	66,26	0,0	298	149
15	229	28,5	198,171	298	149
24	146	22,20	100,162	298	149
341	1	299,321	1,1	246	149
352	50	303,326	31,50	251	149
23	264	29,22	195,209	298	149
58	0	52,47	2,2	298	149
51	31	57,23	49,32	243	149
26	111	18,20	103,43	298	149
5	18	26,6	21,12	231	149
8	8	37,16	0,2	298	149
17	8	35,15	0,2	298	149
1	18	7,3	24,22	298	149
3	157	37,12	146,172	233	149
44	0	47,33	0,6	298	149
80	37	109,58	15,26	298	149
26	13	16,16	1,1	298	149
36	168	55,46	60,156	298	149
7	167	32,12	107,188	298	149
28	911	11,22	137,524	252	149
4	741	18,3	102,433	298	149
2	22	150,20	196,71	298	149
5	23	216,50	62,52	298	149
8	0	114,20	1,0	230	149
9	0	236,40	5,2	298	149
16	20	159,24	96,59	292	149
16	0	159,25	2,0	294	149
8	34	145,13	179,63	298	149
3	23	81,6	80,40	298	149
2	39	45,9	416,102	239	149
0	27	35,8	221,78	298	149
0	1	33,1	10,1	298	149
1	25	33,2	156,48	298	149
1	28	47,8	109,60	298	149
3	59	5,5	7,143	237	149
19	166	50,31	77,223	298	149
76	883	80,66	718,812	298	149
212	22	205,204	24,24	298	149
8	44	16,7	14,34	225	149
83	2	49,86	0,0	270	149
85	1033	81,52	610,904	298	149
51	2	93,76	6,6	298	149
203	2347	141,113	614,1488	298	149
25	343	14,26	250,511	227	149
40	459	83,35	200,666	298	149
18	0	16,15	0,2	298	149
1	12	13,16	16,23	268	149
32	22	10,4	5,4	298	149
18	28	28,8	20,74	298	149
12	15	163,29	100,61	295	149
9	1	120,23	28,5	247	149
19	66	7,22	30,88	298	149
181	0	99,174	1,0	251	149
17	66	24,13	27,69	269	149
6	97	8,6	60,83	277	149
4	73	16,1	43,56	298	149
47	1387	25,50	534,1381	298	149
13	2	0,37	2,6	274	149
35	160	40,25	99,199	298	149
35	8	31,18	4,6	298	149
13	178	16,7	125,196	298	149
3	84	11,7	42,131	229	149
233	4	44,242	0,4	235	149
67	37	46,68	50,36	298	149
1637	59	315,1241	6,18	298	149
12	186	7,9	53,115	298	149
11	58	99,49	78,86	276	149
1	134	30,7	228,245	239	149
24	94	46,18	39,77	298	149
2	362	23,11	232,381	298	149
3	280	8,5	111,306	246	149
3	0	5,4	0,1	219	149
53	226	211,71	184,302	285	149
22	157	90,50	193,285	220	149
61	20	69,36	27,34	298	149
19	319	5,41	7,285	298	149
9	0	3,61	0,1	298	149
1	0	0,0	1,1	298	149
126	92	182,97	90,112	251	149
120	18	163,81	8,9	244	149
17	43	23,10	32,66	298	149
26	4	36,24	11,4	298	149
37	235	146,42	157,303	298	149
7	86	36,12	102,203	298	149
23	73	44,39	30,70	298	149
3	76	11,9	78,52	298	149
21	144	34,35	233,259	298	149
11	147	43,23	354,273	298	149
160	0	321,261	2,0	298	149
6	73	15,6	59,84	298	149
9	83	11,16	47,42	298	149
285	2	55,209	0,0	281	149
29	235	47,26	121,255	298	149
14	0	32,14	1,1	298	149
359	2	388,306	2,2	298	149
11	144	16,17	156,118	235	149
20	47	102,40	71,54	298	149
23	3	52,40	2,0	258	149
23	11	49,39	24,15	248	149
42	44	20,23	24,46	298	149
51	98	105,26	87,90	298	149
75	90	138,53	86,74	298	149
27	104	50,15	55,101	298	149
112	14	116,87	1,12	298	149
30	6	13,20	3,9	248	149
258	28	50,131	10,20	251	149
5	0	14,11	4,0	298	149
23	1485	113,58	806,2210	298	149
36	11	120,67	2,15	298	149
113	0	247,180	1,3	298	149
65	2994	211,79	1573,4042	298	149
98	4842	85,82	2443,6758	269	149
245	8	378,207	2,0	298	149
236	3911	363,202	1628,5353	298	149
836	11	578,1104	2,19	298	149
3	3	33,5	19,56	298	149
29	16	13,50	30,20	298	149
3	0	5,17	0,1	233	149
4	23	14,2	61,81	298	149
72	475	14,23	55,197	235	149
2	25	14,0	20,27	298	149
54	0	19,51	0,1	298	149
6	45	11,7	15,23	298	149
