ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
2334	9	83	11,16	47,42	298	149	0.0126591670586
2336	285	2	55,209	0,0	281	149	0.647610920539
2338	29	235	47,26	121,255	298	149	0.074924608108
2339	14	0	32,14	1,1	298	149	0.218117100398
2341	359	2	388,306	2,2	298	149	1
2342	11	144	16,17	156,118	235	149	0.20743272056
2344	20	47	102,40	71,54	298	149	0.0062862409498
2345	23	3	52,40	2,0	258	149	0.0253869924333
2346	23	11	49,39	24,15	248	149	0.87169052807
2347	42	44	20,23	24,46	298	149	0.167529999926
2349	51	98	105,26	87,90	298	149	0.632908716967
2350	75	90	138,53	86,74	298	149	0.347991290089
2351	27	104	50,15	55,101	298	149	0.291622274968
2352	112	14	116,87	1,12	298	149	0.108580486581
2353	30	6	13,20	3,9	248	149	0.307707311278
2354	258	28	50,131	10,20	251	149	0.192509683016
2357	5	0	14,11	4,0	298	149	0.0145889256069
2359	23	1485	113,58	806,2210	298	149	5.38467082034e-09
2360	36	11	120,67	2,15	298	149	0.0190005973444
2361	113	0	247,180	1,3	298	149	0.545972083439
2362	65	2994	211,79	1573,4042	298	149	1.03011543073e-07
2363	98	4842	85,82	2443,6758	269	149	0.610812569277
2364	245	8	378,207	2,0	298	149	0.00104634894437
2365	236	3911	363,202	1628,5353	298	149	0.00509467038328
2366	836	11	578,1104	2,19	298	149	0.832738292724
2367	3	3	33,5	19,56	298	149	0.577463615477
2368	29	16	13,50	30,20	298	149	0.339828868993
2371	3	0	5,17	0,1	233	149	1
2375	4	23	14,2	61,81	298	149	0.791834299344
2378	72	475	14,23	55,197	235	149	0.893504573746
2380	2	25	14,0	20,27	298	149	0.0988993861373
2382	54	0	19,51	0,1	298	149	1
2383	6	45	11,7	15,23	298	149	0.0159023783734
2384	34	1821	39,25	1042,1432	220	149	0.186954799752
2385	15	86	28,11	23,55	298	149	0.0248050525942
2386	22	1684	19,14	417,2088	283	149	0.592169804271
2387	5	119	15,12	71,124	298	149	0.00761691953611
2389	37	4	48,22	0,6	298	149	0.689647621577
2390	5	15	29,3	34,31	298	149	0.743475147336
2391	4	16	44,9	35,45	298	149	0.153107594296
2392	4	273	5,9	212,248	254	149	0.268370755735
2397	65	1	50,40	0,0	298	149	0.329553608338
2399	109	698	4,19	23,163	251	149	0.279395170603
2400	1251	6	62,184	0,1	298	149	1
2402	15	1	6,19	0,2	298	149	0.941257930806
2404	1012	3	906,580	1,0	298	149	1
2407	9	7	2,7	0,5	298	149	0.415448237606
2412	23	2	6,25	0,3	298	149	0.697494407306
2413	99	211	123,131	95,258	298	149	0.0551312622575
2421	213	0	92,225	0,2	230	149	1
2422	8	21	26,28	14,29	227	149	0.00925332100988
2423	82	2683	159,72	1339,1894	298	149	1.53402538017e-06
2424	85	2	151,74	0,2	298	149	0.296973230156
2425	7	3	10,5	24,15	298	149	0.0131497501251
2426	0	28	3,0	26,24	298	149	0.424999218907
2427	9	55	39,11	38,48	298	149	0.0113252435141
2428	3	1	14,7	0,0	298	149	0.106913750481
2429	4	0	11,3	0,1	230	149	1
2433	823	23189	171,273	2642,5738	298	149	0.00192340275354
2436	3	61	5,3	4,68	252	149	0.119204843916
2438	185	6016	435,442	5971,12416	298	149	0.000689411107008
2440	2890	113643	601,2168	17383,96629	298	149	0.57824862914
2441	1344	6	394,579	0,12	298	149	0.0858680279846
2442	49699	182	5974,41547	14,102	298	149	1
2443	1869	97858	376,1434	14992,96836	298	149	0.499969327616
2444	47	1094	23,27	136,600	233	149	0.0425201724129
2445	34	1230	24,17	267,631	298	149	0.0602637458597
2447	3	183	25,7	42,104	298	149	7.47597143191e-07
2448	36	1	14,48	0,1	298	149	1
2449	7	109	13,29	14,69	298	149	5.0509143068e-07
2450	7	1	12,27	0,0	298	149	0.509644686602
2452	228	1331	595,170	820,881	298	149	0.000864310152632
2453	566	41	627,355	20,33	298	149	0.300260641621
2454	744	0	1039,496	1,0	298	149	1
2455	1019	930	1208,654	488,632	298	149	0.151212337305
2456	300	0	131,188	0,1	298	149	1
2458	74	9	59,47	23,7	252	149	0.0838048953836
2459	39	36	56,41	22,32	298	149	0.151582160836
2462	16	7	41,38	45,6	298	149	0.957054551551
2464	41	34	16,48	15,26	298	149	0.531478487087
2465	0	2	9,2	6,8	269	149	0.00623105984836
2466	5	0	22,26	0,3	298	149	0.212494218367
2467	27	134	45,22	84,163	219	149	0.337575860627
2468	5	0	6,1	0,1	298	149	1
2469	23	1	29,38	0,1	298	149	1
2470	13	39	19,9	24,49	298	149	0.742803673417
2471	3	0	11,4	4,0	270	149	0.00989256763501
2473	14	342	20,21	127,351	228	149	0.0192155407722
2475	45	148	271,49	119,168	298	149	0.0438204187099
2476	18	142	15,12	36,109	298	149	0.254010519863
2477	18	141	46,38	83,194	238	149	0.00395207387167
2478	124	4	101,176	5,9	298	149	0.372178779427
2480	67	1169	32,76	451,1272	298	149	0.650542000489
2481	24	1	16,40	2,0	298	149	0.503928715812
2482	312	967	94,419	88,550	298	149	1.55370116772e-09
2483	482	26	104,127	2,11	298	149	0.879107038107
2484	324	2	73,107	0,0	298	149	0.717589146743
2485	131	2844	35,45	329,1410	298	149	0.767525923137
2486	36	3863	23,13	529,1794	249	149	0.479092614664
2488	128	2	291,85	0,4	298	149	0.772009564785
2489	17	264	51,11	189,179	298	149	0.00243869499422
2490	145	1	84,107	9,1	298	149	0.00881592865802
2491	28	527	34,45	267,461	298	149	0.00414763158874
2493	150	942	139,123	340,1014	298	149	0.102151222209
2494	11	38	26,14	38,88	298	149	0.710843311468
2495	10	200	16,13	114,263	298	149	0.232690979822
2496	252	5	200,368	1,16	298	149	0.380801840792
2497	6	297	27,8	231,488	298	149	0.0243313524071
2498	23	525	61,28	321,694	298	149	0.00388234561569
2499	54	1102	127,33	730,1426	298	149	0.0262977467141
2500	29	3029	148,14	5839,4692	298	149	0.575812271603
2501	147	1642	309,157	2354,2153	298	149	0.465208745063
2502	698	12	884,928	31,12	298	149	0.3159198814
2503	937	1	1139,1246	2,3	298	149	1
2505	444	3	119,684	0,10	263	149	0.388713264259
2506	9	193	14,8	33,173	298	149	0.0255292641887
2507	26	237	95,54	278,287	298	149	0.000334664354689
2508	29	184	137,32	214,201	298	149	0.00892629115936
2509	9	219	43,10	249,231	218	149	0.00587345983541
2510	2	293	26,8	346,346	229	149	0.0011519291621
2511	4	208	31,15	241,287	240	149	0.000424493723774
2512	14	68	36,18	149,119	298	149	0.877494401313
2513	7	7	13,12	8,2	298	149	0.138859524057
2515	503	310	223,158	139,142	298	149	0.279729530147
2516	28	190	11,24	111,165	298	149	0.561397285038
2517	21	6	13,20	12,3	298	149	0.580899309792
2518	30	0	26,18	1,1	298	149	0.192204286052
2519	40	1	33,25	6,0	298	149	0.137832698408
2520	21	175	26,14	93,145	298	149	0.282495555761
2521	116	35	82,86	23,14	298	149	0.284464906949
2522	120	454	85,80	91,236	298	149	0.00475894761561
2523	27	83	82,47	105,135	298	149	0.0942893709587
2524	5	6	20,0	0,0	298	149	1
2526	4	29	32,9	51,51	281	149	0.0443213474197
2527	3	57	9,2	46,107	233	149	0.643269896993
2528	27	456	113,49	275,723	298	149	6.69160397316e-05
2529	72	7	148,80	1,2	298	149	0.00103663626142
2530	70	744	148,81	472,1226	298	149	0.0299112928928
2531	78	48	159,95	15,27	298	149	0.000171584853412
2532	55	792	116,68	449,1194	227	149	0.00880912974251
2533	66	10	122,86	11,22	234	149	0.929350210294
2534	48	1	114,59	0,6	203	149	0.535817138333
2535	56	9	126,65	12,11	298	149	0.567382829438
2536	27	659	76,50	309,881	252	149	2.06410812938e-05
2537	442	1	433,398	2,2	298	149	1
2539	221	308	191,237	121,401	298	149	0.313307015733
2540	220	1	190,237	0,6	298	149	0.267920650961
2541	96	0	63,87	2,0	222	149	0.86965061816
2542	16	57	79,24	87,68	298	149	0.030183185369
2544	15	18	32,28	31,32	298	149	0.713508108614
2545	7	14	22,4	52,22	298	149	0.598296754834
2546	1	14	8,2	21,26	298	149	0.139035381541
2547	4	10	25,1	28,18	298	149	0.835258686455
2548	15	228	44,17	156,247	298	149	0.00672095155976
2549	5	51	4,7	13,32	298	149	0.134167929203
2551	15	12	13,15	0,4	298	149	0.00478971208551
2552	8	37	6,9	10,28	246	149	0.256946755947
2554	1855	21329	322,635	1169,7020	237	149	0.00019071793058
2555	2417	7020	281,810	379,2349	296	149	0.0423285892291
2556	1646	1329	204,540	99,602	281	149	0.782031464846
2557	48	0	15,22	0,9	298	149	0.00178010553413
2559	15	24	13,9	4,18	298	149	0.341425011458
2560	1	7	11,6	0,7	298	149	0.00214828854397
2561	4	220	96,14	204,171	259	149	3.15574733012e-09
2562	19	482	19,13	180,577	298	149	0.773041327069
2563	21	305	24,38	58,362	243	149	0.00251345588379
2564	115	0	79,120	0,2	298	149	0.82614259804
2566	12	64	17,4	40,48	298	149	0.663712915122
2567	1080	27503	201,287	2521,8338	298	149	0.0680113081443
2568	978	38877	174,293	3408,11922	298	149	0.0310783359135
2569	317	27111	40,104	2210,8468	298	149	1
2570	9	34	12,3	22,29	241	149	0.852986277895
2571	4	11	2,8	1,59	216	149	0.681591755525
2572	6	13	0,5	0,57	244	149	1
2573	7355	0	3628,6767	0,3	298	149	1
2574	30	1	33,30	4,0	298	149	0.891344392132
2575	36	1218	48,28	537,1107	298	149	0.042564596171
2577	29	1009	43,22	465,966	298	149	0.0536795473648
2579	6	18	36,8	17,21	298	149	0.0790828001646
2580	98	1	267,139	0,2	253	149	0.56483853604
2581	8	1038	19,13	724,1041	298	149	0.908632459313
2583	300	2	249,297	0,1	298	149	0.64182965478
2584	13	1224	29,40	914,1341	298	149	0.0331407507321
2585	564	15	392,669	7,3	298	149	0.00957740492324
2586	32	1209	67,10	649,1392	298	149	0.0932284878243
2587	23	3	62,10	4,3	298	149	0.891138552589
2589	829	3	497,887	3,3	298	149	1
2590	606	1	250,634	0,0	298	149	1
2595	31	153	75,27	105,164	298	149	0.0726221266216
2596	32	1	70,25	3,7	298	149	0.0921903356197
2597	93	133	48,59	83,144	298	149	0.0716498203764
2598	1	1	4,6	0,0	298	149	0.0140099943069
2599	11	4	37,16	2,10	298	149	0.47952782882
2600	5	3	23,9	10,5	298	149	0.705830012108
2601	2	11	26,8	50,26	298	149	0.117716055309
2603	101	314	106,98	234,387	298	149	0.831344824975
2604	7	42	10,14	6,26	298	149	0.00321738890102
2606	0	4	18,3	5,0	298	149	2.45207846618e-05
2607	53	3386	65,65	1549,3785	298	149	0.148108925269
2608	5	0	5,0	1,0	252	149	1
2610	16	150	18,23	70,325	298	149	0.869727705483
2611	3	27	10,1	24,52	298	149	0.691786322572
2614	28	99	6,32	32,124	236	149	0.578311900736
2615	13	56	25,13	31,88	293	149	0.342016162736
2617	47	1	100,41	0,0	298	149	0.284973071289
2618	33	226	80,25	274,242	298	149	0.230280985689
2621	5	19	18,0	5,11	298	149	0.570118929617
2622	5	418	1,2	76,280	298	149	1
2623	23	906	7,10	95,397	298	149	0.528710876223
2624	26	8	11,5	4,7	298	149	0.175835698059
2625	0	2	0,1	0,4	298	149	1
2626	0	2	1,2	0,3	296	149	0.110112790216
2628	1	21	73,20	49,53	298	149	6.65947427242e-05
2629	23	0	107,95	1,0	280	149	1
2630	27	0	129,107	3,2	298	149	0.176597029131
2631	645	42	169,1436	28,71	298	149	0.433643732362
2632	831	12	224,1742	7,39	298	149	0.132639978225
2633	43	391	34,121	123,335	298	149	3.67113829447e-07
2634	163	286	83,310	56,253	298	149	3.30278401417e-06
2635	202	10	112,278	0,4	298	149	0.00161538140686
2636	12	4	15,11	3,0	298	149	0.0911575267423
2637	8	12	15,9	3,5	238	149	0.0142530622518
2638	0	4	7,1	14,15	298	149	0.0210770432635
2639	29	58	37,27	10,45	298	149	0.0608619148088
2640	27	98	17,19	95,83	298	149	0.302759086211
2641	6	127	11,1	101,109	298	149	0.894405954971
2642	19	147	23,7	117,105	233	149	0.956614312777
2643	100	0	71,93	0,1	298	149	1
2644	31	714	33,34	281,679	298	149	0.0460017733605
2645	8	773	17,13	384,619	298	149	0.168810499572
2646	35	440	51,36	130,486	298	149	0.00630711925601
2647	29	765	33,43	255,629	298	149	0.000709562846937
2652	42	107	114,29	40,137	226	149	0.27633287663
2653	15	241	18,14	102,273	240	149	0.320719146381
2654	1	194	9,8	149,224	247	149	0.0185837565242
2655	2	0	3,8	0,1	298	149	1
2656	2	1	3,6	1,3	298	149	0.897617408529
2657	11	3	8,8	0,1	298	149	0.00378828357932
2658	1141	1	507,390	0,0	298	149	1
2661	9	66	32,9	3,82	298	149	0.0384762171892
2665	1	0	26,15	0,2	298	149	0.779952893094
2667	5	23	76,21	59,68	298	149	0.0299406122417
2668	5	28	76,26	60,91	298	149	0.0144276897984
2674	1	1	4,14	0,0	298	149	0.0145733373627
2676	23	100	58,23	77,120	298	149	0.110219939906
2678	19	0	10,14	1,2	270	149	0.0489090915819
2680	49	0	24,37	0,2	257	149	0.413560676126
2682	2	8	8,3	3,18	232	149	0.287125573959
2683	20	112	60,31	92,129	298	149	0.00883070967053
2684	43	8	59,92	4,2	298	149	0.00497724333502
2685	5	137	86,33	992,1380	298	149	0.3036706517
2686	98	613	264,128	613,1020	298	149	0.0528256020456
2687	13	20	17,15	18,55	244	149	0.560502118418
2689	8	87	13,15	45,159	228	149	0.268435658845
2690	6	148	20,29	75,193	298	149	8.7954272843e-05
2691	8	2	22,15	6,1	298	149	0.798841155757
2692	10	204	25,19	107,200	298	149	0.00188478098739
2693	20	82	41,42	46,135	298	149	0.0333904259387
2694	6	65	28,4	21,23	298	149	0.00174042171823
2695	4	61	13,12	46,44	298	149	0.00335553997433
2696	15	64	32,3	19,53	226	149	0.522082834923
2697	135	4	42,223	1,6	275	149	0.817435674905
2700	23	68	111,70	51,112	298	149	0.0027909746156
2701	6	20	21,19	36,54	286	149	0.343395954515
2702	57	91	223,112	78,94	298	149	0.000710897439715
2703	18	109	67,21	101,158	298	149	0.0591830241986
2704	7	144	38,16	148,188	298	149	0.00136567166469
2705	12	1	6,30	0,0	298	149	0.45069836318
2706	11	1	6,24	1,6	298	149	0.271463752243
2707	39	547	41,21	246,436	298	149	0.298156273305
2708	20	615	20,16	75,612	235	149	0.0298436733166
2709	17	67	36,18	47,89	298	149	0.21610414852
2710	33	3	61,36	4,3	298	149	0.852707483814
2711	51	3	63,38	0,2	298	149	0.0666444900771
2712	25	242	106,47	124,333	298	149	0.000490383297036
2713	499	12	36,52	2,0	298	149	0.137891373007
2714	58	256	106,51	106,215	298	149	0.0165420599703
2715	12	0	61,11	0,1	298	149	1
2716	2	98	9,5	61,109	298	149	0.0273878547259
2717	5	160	13,1	110,158	229	149	0.35330407184
2719	73	325	94,47	157,240	298	149	0.0724602562155
2720	74	10	90,49	2,2	298	149	0.00272829251016
2721	26	222	82,35	291,311	298	149	0.0494009206317
2724	47	1	60,29	1,0	241	149	0.48352150596
2725	109	5	73,60	0,2	298	149	0.0425206947476
2726	102	16	73,63	17,5	298	149	0.970316343152
2727	62	2	53,36	2,3	298	149	0.511617468671
2728	53	28	44,31	21,11	298	149	0.511667006041
2729	49	4	50,29	2,0	298	149	0.0448603665541
2731	11	1	6,6	0,2	298	149	0.815106555486
2732	3	5	6,2	0,0	298	149	2.28844903805e-07
2734	112	1	141,128	0,3	298	149	0.944988916954
2735	56	1	92,54	1,4	298	149	0.453242551896
2736	53	53	88,48	34,62	298	149	0.393256018534
2739	14	54	35,9	34,116	228	149	0.768913194651
2741	43	5	69,83	9,12	298	149	0.699220971434
2745	98	0	16,71	1,0	298	149	1
2746	129	1	77,129	2,1	298	149	0.805406525851
2747	24	60	23,31	31,41	298	149	0.0504931155473
2748	1	47	5,10	14,36	237	149	0.000193819794958
2749	7	26	75,21	110,66	298	149	0.111800886859
2750	75	0	13,33	0,1	247	149	1
2751	100	1	119,105	0,2	298	149	0.792261877103
2752	23	1	61,50	0,0	285	149	0.232675526092
2755	163	509	383,150	404,307	298	149	0.000142876105826
2756	166	0	164,232	0,1	298	149	1
2757	10	109	48,6	100,189	298	149	0.105551265546
2758	3420	17016	128,573	372,2224	298	149	0.00914610690104
2759	199	32396	9,21	611,3149	298	149	1
2760	76	0	60,90	2,0	298	149	0.455623485961
2764	0	12	13,3	4,5	298	149	4.01596698186e-05
2765	3	12	7,5	5,5	298	149	0.0294417217363
2768	65	1599	68,36	641,1462	256	149	0.219913602913
2769	1	1	6,0	1,0	298	149	1
2770	25	1	13,29	0,3	298	149	0.483037708469
2771	2	245	0,5	137,304	290	149	1
2772	50	313	100,19	146,343	298	149	0.354333761267
2773	12	183	29,7	112,200	248	149	0.108788205383
2774	12	198	34,4	162,234	259	149	0.196301820999
2775	13	202	29,7	167,251	259	149	0.374328922814
2776	15	244	28,9	147,292	262	149	0.29795791955
2777	11	160	18,11	72,239	264	149	0.320125558061
2780	4	104	5,0	6,62	298	149	0.438640475874
2781	5	3	1,7	0,3	221	149	0.308011498047
2782	5	135	1,8	11,70	242	149	0.0966614520196
2783	31	135	59,24	113,181	219	149	0.55874304666
2784	3	164	8,3	115,149	298	149	0.232802141518
2785	0	1	12,2	0,1	298	149	1.91386671511e-06
2786	323	614	250,260	403,644	236	149	0.724808895183
2787	14	116	139,24	205,178	298	149	0.00421410285313
2788	19	154	8,4	17,95	298	149	0.797038500646
2789	104	11	18,51	1,6	298	149	0.701892438168
2790	10	170	6,8	25,123	220	149	0.334207021532
2791	16	89	37,30	55,130	290	149	0.0275802510201
2792	0	1	11,1	0,3	239	149	0.000427654460931
2794	8	17	8,10	8,14	298	149	0.306657241889
2795	24	2	34,16	4,7	298	149	0.147325249679
2796	41	374	52,19	230,455	298	149	0.914896249332
2797	41	102	45,14	46,69	298	149	0.681667740667
2798	219	13964	180,278	2776,9120	298	149	2.1252151039e-08
2799	561	8	326,447	2,0	298	149	0.042506263406
2800	15	0	45,13	2,0	298	149	0.343432195785
2802	43	728	104,43	533,1259	298	149	0.0610577737632
2803	156	1	58,184	5,17	257	149	4.25086444663e-05
2804	182	3	68,247	1,15	298	149	0.0426772197745
2805	12	164	3,7	62,192	298	149	0.128679452931
2806	11	0	1,3	0,1	298	149	1
2807	36	4	0,9	0,0	285	149	1
2808	33	10	0,9	0,0	270	149	1
2809	1	66	9,3	38,85	228	149	0.0115504981809
2810	8	119	11,11	117,108	249	149	0.373422605003
2811	22	28	57,44	9,21	298	149	0.000856633557042
2812	2	155	19,11	66,114	298	149	2.50142367131e-06
2813	12	51	6,6	28,47	236	149	0.336967553422
2817	5	1	13,7	0,0	298	149	0.243713460221
2818	10	91	5,10	3,172	291	149	0.497510755883
2819	35	514	175,107	666,1746	298	149	0.00375601403124
2820	5	0	0,3	2,2	298	149	1.09344222259e-05
2821	77	1980	12,22	204,1623	298	149	0.00498284935785
2822	13	1	30,13	3,1	298	149	0.686442400397
2823	14	207	32,13	139,180	298	149	0.0239425395832
2825	9	3	2,3	0,0	150	149	0.00285524211031
2827	28	0	43,21	1,0	298	149	1
2828	63	8	68,60	10,11	298	149	0.556381377158
2830	33	439	58,21	151,429	298	149	0.0146886877337
2831	11	1	28,14	0,2	231	149	0.590589079569
2832	11	367	32,18	168,384	233	149	0.000558614831803
2834	15	499	41,14	385,695	298	149	0.0655615088722
2835	30	77	15,17	6,97	234	149	0.545087758898
2836	44	163	33,37	88,82	234	149	0.099367293226
2837	13	136	41,16	108,115	298	149	0.0037755219466
2838	25	14	0,6	4,3	298	149	0.110410804663
2839	37	973	6,4	99,404	298	149	0.0491493133472
2840	1	5	9,0	0,0	251	149	1
2841	274	399	163,84	24,82	298	149	0.00999048571729
2842	165	23	124,70	11,4	298	149	0.0715685960399
2843	52	0	83,62	1,4	280	149	0.0872854961998
2844	36	588	72,44	434,437	276	149	0.00062910346057
2845	16	652	37,14	235,599	298	149	0.00136288557953
2846	77	12	257,70	17,27	298	149	0.950032362909
2848	1	0	1,1	2,1	298	149	0.000110505444339
2849	15	28	64,20	34,45	298	149	0.230576934555
2850	12	69	62,18	64,88	298	149	0.0163056183714
2851	20	604	187,35	445,576	298	149	2.56654608677e-09
2852	25	5450	185,37	3785,5372	298	149	0.0106307657171
2853	47	188	49,41	100,163	298	149	0.183066770084
2854	19	201	38,14	108,191	298	149	0.0485315217724
2855	265	0	213,335	4,0	264	149	0.93914710843
2856	125	12	180,209	5,18	260	149	0.230102975528
2857	29	240	39,25	82,255	298	149	0.0614456678026
2858	141	3	81,128	3,2	298	149	0.91285313117
2859	37	413	22,10	118,230	298	149	0.969924657586
2860	35	862	20,18	342,476	298	149	0.696405964558
2861	39	907	28,48	386,1305	298	149	0.747407341483
2862	362	14	204,621	3,12	298	149	0.050704518979
2863	19	64	19,11	60,34	298	149	0.890362356062
2864	26	105	11,19	50,97	298	149	0.50439269614
2868	99	3	51,48	0,0	298	149	0.104137034628
2869	29	222	46,32	141,252	226	149	0.0991968645388
2870	6	60	11,2	9,32	298	149	0.0833224174752
2871	5	458	13,5	213,579	298	149	0.67860315498
2872	251	1601	182,166	669,1261	298	149	0.246596217602
2873	134	522	135,71	252,417	298	149	0.413980789052
2874	131	48	132,69	13,32	298	149	0.23853349204
2877	19	929	53,19	684,930	298	149	0.00405608293675
2879	451	10	171,336	3,6	234	149	0.503557390564
2880	340	0	110,281	1,2	233	149	1
2883	15	245	33,16	179,336	298	149	0.137575112638
2884	1	12	11,4	66,82	298	149	0.595511383085
2885	2	18	22,8	91,66	298	149	0.260985546771
2892	9	5	34,9	11,2	298	149	0.311598726115
2893	9	1	34,8	1,2	298	149	0.491007431985
2894	49	2	139,37	0,5	298	149	0.618941134449
2895	20	131	17,37	31,80	298	149	0.000160028037637
2896	40	29	56,36	23,24	229	149	0.316178105746
2897	66	32	115,90	24,29	298	149	0.0382860349911
2899	24	677	152,87	1046,1956	298	149	0.000225025519618
2900	14	130	34,36	330,345	298	149	0.909464180296
2902	18	102	11,20	39,75	298	149	0.233185607591
2903	16	1144	14,17	415,927	228	149	0.180945931841
2904	3	0	24,8	0,2	298	149	0.613730387573
2906	495	1	281,512	0,2	298	149	1
2907	460	5	248,485	0,1	298	149	0.36810762201
2908	18	438	30,24	418,546	298	149	0.280654658849
2909	1	61	15,1	27,36	298	149	0.000490445029001
2910	212	4979	136,187	3055,4676	298	149	0.950871514443
2912	410	5	83,332	0,2	298	149	0.215102084038
2913	22	829	14,27	136,652	298	149	0.0195741710877
2914	6	2	15,14	0,4	298	149	0.315893782049
2915	58	0	23,45	1,1	298	149	0.706481491453
2916	27	552	20,28	138,509	298	149	0.109512418464
2917	96	4	51,128	2,5	298	149	0.900064424152
2918	1	155	16,5	104,266	298	149	0.00974016445274
2919	0	179	2,5	128,292	249	149	1
2920	0	250	14,0	279,393	298	149	0.691976617734
2921	7	182	34,18	90,284	298	149	0.000339784454202
2922	8	2	33,21	0,0	298	149	0.0222517016284
2924	4	2	1,5	0,5	298	149	0.886908863031
2926	18	2	8,0	0,1	298	149	0.103005145922
2927	21	10	55,13	2,6	298	149	0.0626983471633
2928	14	619	44,17	571,707	298	149	0.0129114560417
2929	14	75	24,12	50,71	298	149	0.210718357713
2930	53	30	159,51	12,23	298	149	0.0226328430616
2931	411	668	158,192	97,494	298	149	0.492836329561
2932	4	71	8,7	36,117	298	149	0.262237354133
2933	11	413	15,25	89,486	298	149	0.00370753708092
2934	33	354	19,28	152,354	227	149	0.947706264941
2935	9	481	5,10	218,530	222	149	0.956049150087
2936	8	0	3,10	0,2	298	149	0.756000452673
2937	8	447	0,12	236,579	227	149	0.877043978201
2939	12	517	108,30	986,1209	298	149	0.000637879227319
2940	3	455	49,13	686,1408	298	149	0.0447085907741
2941	17	803	8,5	45,158	231	149	0.0189316325001
2945	12	11	5,5	1,2	298	149	0.112167550658
2946	3	29	1,0	12,17	298	149	0.0993089501826
2948	31	53	53,34	4,71	298	149	0.0884520844452
2949	4	10	15,4	40,15	298	149	0.834129997
2950	9	9	27,6	28,12	298	149	0.717943567922
2951	23	70	67,31	164,284	298	149	0.24878352407
2955	12	34	19,9	9,35	298	149	0.241256344631
2957	16	245	27,12	145,253	248	149	0.196464308291
2958	23	211	51,9	118,184	279	149	0.115495323522
2963	1	16	6,2	15,22	222	149	0.115932286903
2964	1	5	7,3	5,0	232	149	0.0095491986417
2965	390	56478	423,353	32377,47632	244	149	1
2966	628	2	903,686	0,1	298	149	1
2967	778	49546	835,798	27880,42108	238	149	0.00233324665213
2968	79	46273	308,98	15506,38010	232	149	0.477890673858
2969	839	83548	864,768	39398,66737	257	149	0.425143681894
2970	4839	5	1949,3971	1,2	298	149	1
2971	309	92497	683,374	48710,70499	298	149	1
2973	17	502	49,8	267,408	298	149	0.00187452069593
2974	199	45	24,49	13,38	298	149	7.9362148304e-05
2975	10	237	105,35	209,409	298	149	1.94603485626e-06
2977	15	276	87,27	321,531	298	149	0.0019437661716
2978	6	2	49,26	1,0	298	149	0.00618372014482
2979	7	394	54,26	395,628	298	149	1.64608362491e-05
2981	24	2	10,15	0,2	252	149	0.276166256831
2982	27	269	56,21	551,273	298	149	0.811666454364
2983	22	359	115,22	326,278	298	149	1.57447007624e-05
2987	3	24	6,2	0,33	298	149	0.13877096204
2990	62	799	103,57	441,1581	298	149	0.36855285619
2991	30	1021	21,43	688,1948	235	149	0.520875270076
2992	35	848	29,43	186,684	298	149	0.00238372180724
2993	13	6	22,17	6,7	298	149	0.534054524523
2994	1214	4	227,1088	0,2	203	149	1
2995	21	728	8,17	219,561	232	149	0.851571277403
2996	23	1064	10,14	309,789	298	149	0.904633407985
2998	131	13727	22,21	368,2214	298	149	0.451580911499
2999	1	5	0,2	2,9	298	149	0.805430817503
3002	17	0	11,23	0,3	254	149	0.177922136289
3003	20	49	12,25	0,37	273	149	0.0212927394223
3004	178	3	62,126	0,1	268	149	0.387962560115
3005	162	3	64,123	0,0	242	149	0.473156554732
3006	13	16	21,13	4,31	222	149	0.469284251693
3007	45	1	113,64	0,2	298	149	0.622373380985
3008	21	415	37,31	427,662	249	149	0.404578313932
3009	39	610	124,113	580,923	298	149	7.94031821427e-06
3010	21	561	46,33	548,732	232	149	0.0556669624827
3011	83	395	134,114	353,569	254	149	0.157907705511
3012	72	367	135,81	412,500	292	149	0.334234339491
3013	10	575	25,17	500,831	224	149	0.0773986628754
3014	19	178	44,20	198,184	298	149	0.124468118734
3015	14	9	38,21	19,12	298	149	0.662355106123
3016	82	11	53,82	3,11	298	149	0.497433248355
3017	22	155	36,25	65,224	298	149	0.105733336929
3019	694	22	680,313	20,11	298	149	0.959401298112
3020	649	8	600,347	5,0	298	149	0.103925065451
3021	658	10	579,354	7,1	298	149	0.17127957942
3022	602	1	421,403	6,3	298	149	0.222287752585
3023	2	267	14,1	96,297	286	149	0.0853609530496
3024	5	483	23,2	300,538	298	149	0.198608128797
3025	20	574	28,22	507,582	280	149	0.342391705931
3026	21	1538	9,15	155,629	298	149	0.196942787294
3027	38	1297	5,14	120,594	298	149	0.628385426689
3031	6	57	57,6	194,95	258	149	0.118551323672
3032	9	100	4,5	36,96	298	149	0.481260638085
3033	115	27	220,75	15,7	298	149	0.000430161927022
3034	140	111	373,102	56,90	298	149	0.111873908466
3035	5	434	10,1	210,482	298	149	0.808344250994
3036	58	347	28,53	95,398	298	149	0.926242082447
3037	15	0	8,8	0,1	258	149	1
3038	21	138	23,16	120,153	298	149	0.847139435845
3039	6	94	33,22	62,135	288	149	0.000244335229636
3040	64	0	12,169	0,3	257	149	0.531648770046
3041	11	0	14,6	0,2	298	149	0.549524481271
3042	22	76	8,16	7,89	298	149	0.776449724674
3043	136	6	42,143	9,1	298	149	0.694997316943
3044	43	129	53,16	75,154	298	149	0.695111873959
