IncLevel1	IncLevel2	IncLevelDifference
0.948	0.767	0.181
0.979	1.0	-0.021
0.982	1.0	-0.018
0.987	1.0	-0.013
0.055	0.033	0.022
0.407	0.0	0.407
0.0	0.207	-0.207
1.0	0.65	0.35
0.397	0.0	0.397
0.523	1.0	-0.477
1.0	0.0	1.0
0.229	0.368	-0.139
0.795	1.0	-0.205
0.0	0.037	-0.037
0.601	1.0	-0.399
1.0	0.933	0.067
0.926	0.83	0.096
0.472	0.255	0.217
0.042	0.095	-0.053
0.515	0.36	0.155
1.0	0.975	0.025
0.316	0.773	-0.457
0.143	0.024	0.119
0.024	0.097	-0.073
0.813	0.251	0.562
0.478	0.612	-0.134
1.0	0.916	0.084
1.0	0.827	0.173
0.0	0.438	-0.438
0.992	0.982	0.01
0.062	0.0	0.062
0.008	0.077	-0.069
0.008	0.075	-0.067
0.076	0.139	-0.063
0.024	0.043	-0.019
1.0	0.962	0.038
1.0	0.943	0.057
0.992	1.0	-0.008
0.0	0.046	-0.046
0.925	1.0	-0.075
0.845	1.0	-0.155
1.0	0.993	0.007
1.0	0.992	0.008
1.0	0.561	0.439
0.117	0.0	0.117
1.0	0.071	0.929
1.0	0.015	0.985
1.0	0.985	0.015
1.0	0.95	0.05
1.0	0.937	0.063
1.0	0.969	0.031
0.0	0.071	-0.071
1.0	0.331	0.669
0.166	0.0	0.166
0.068	0.034	0.034
1.0	0.944	0.056
1.0	0.966	0.034
1.0	0.988	0.012
0.723	0.947	-0.224
0.99	0.977	0.013
1.0	0.986	0.014
0.987	0.964	0.023
0.996	0.979	0.017
1.0	0.996	0.004
1.0	0.864	0.136
1.0	0.976	0.024
0.403	0.1	0.303
1.0	0.987	0.013
0.0	0.009	-0.009
0.015	0.0	0.015
1.0	0.973	0.027
0.944	0.902	0.042
1.0	0.948	0.052
0.365	0.756	-0.391
1.0	0.931	0.069
0.0	0.041	-0.041
0.0	0.017	-0.017
0.033	0.0	0.033
1.0	0.975	0.025
0.855	1.0	-0.145
0.491	0.86	-0.369
0.147	0.133	0.014
0.1	0.096	0.004
1.0	0.945	0.055
1.0	0.537	0.463
1.0	0.588	0.412
0.0	0.399	-0.399
1.0	0.573	0.427
0.987	1.0	-0.013
0.0	0.079	-0.079
0.998	1.0	-0.002
0.995	0.993	0.002
0.997	0.989	0.008
0.996	0.986	0.01
1.0	0.995	0.005
0.959	0.972	-0.013
0.0	0.001	-0.001
1.0	0.546	0.454
0.554	0.756	-0.202
0.115	0.059	0.056
0.256	1.0	-0.744
1.0	0.865	0.135
1.0	0.038	0.962
1.0	0.952	0.048
1.0	0.873	0.127
1.0	0.235	0.765
0.669	1.0	-0.331
0.015	0.007	0.008
1.0	0.079	0.921
0.285	0.96	-0.675
1.0	0.376	0.624
0.276	0.145	0.131
0.44	0.232	0.208
1.0	0.63	0.37
1.0	0.904	0.096
1.0	0.926	0.074
0.297	0.043	0.254
1.0	0.954	0.046
0.353	0.238	0.115
1.0	0.1	0.9
0.36	0.045	0.315
0.936	0.919	0.017
1.0	0.951	0.049
1.0	0.833	0.167
1.0	0.781	0.219
0.967	0.969	-0.002
1.0	0.96	0.04
1.0	0.962	0.038
0.35	0.741	-0.391
0.866	1.0	-0.134
0.851	1.0	-0.149
0.918	0.947	-0.029
0.93	0.903	0.027
0.993	0.963	0.03
0.739	0.864	-0.125
1.0	0.913	0.087
0.0	0.106	-0.106
0.235	0.064	0.171
0.048	0.079	-0.031
0.855	0.812	0.043
0.464	0.331	0.133
1.0	0.248	0.752
1.0	0.406	0.594
1.0	0.0	1.0
0.185	1.0	-0.815
1.0	0.834	0.166
1.0	0.79	0.21
0.236	0.65	-0.414
0.0	0.382	-0.382
1.0	0.0	1.0
0.986	1.0	-0.014
0.0	0.116	-0.116
0.966	1.0	-0.034
0.35	0.212	0.138
0.082	0.35	-0.268
0.946	0.25	0.696
0.97	1.0	-0.03
0.974	1.0	-0.026
0.142	0.091	0.051
0.893	0.966	-0.073
1.0	0.992	0.008
0.0	0.059	-0.059
0.0	0.058	-0.058
0.308	0.598	-0.29
0.443	0.836	-0.393
1.0	0.748	0.252
0.843	0.836	0.007
0.836	0.574	0.262
1.0	0.823	0.177
1.0	0.888	0.112
0.653	0.155	0.498
0.0	0.053	-0.053
1.0	0.944	0.056
0.977	1.0	-0.023
0.967	1.0	-0.033
1.0	0.948	0.052
0.526	0.356	0.17
1.0	0.972	0.028
1.0	0.966	0.034
0.989	1.0	-0.011
1.0	0.989	0.011
1.0	0.847	0.153
1.0	0.812	0.188
0.0	1.0	-1.0
0.672	1.0	-0.328
1.0	0.921	0.079
1.0	0.9	0.1
1.0	0.913	0.087
1.0	0.969	0.031
1.0	0.922	0.078
1.0	0.981	0.019
0.995	1.0	-0.005
0.992	0.969	0.023
0.589	1.0	-0.411
0.0	1.0	-1.0
1.0	0.321	0.679
1.0	0.988	0.012
1.0	0.976	0.024
0.0	0.015	-0.015
1.0	0.355	0.645
1.0	0.0	1.0
0.404	1.0	-0.596
1.0	0.683	0.317
1.0	0.403	0.597
0.122	0.246	-0.124
0.548	1.0	-0.452
0.243	0.752	-0.509
0.286	0.836	-0.55
1.0	0.683	0.317
1.0	0.181	0.819
0.213	0.153	0.06
0.456	1.0	-0.544
1.0	1.0	0.0
1.0	0.993	0.007
1.0	0.98	0.02
0.0	0.041	-0.041
1.0	0.687	0.313
1.0	0.919	0.081
0.802	1.0	-0.198
0.249	1.0	-0.751
1.0	0.241	0.759
1.0	0.483	0.517
1.0	0.255	0.745
0.279	1.0	-0.721
0.269	1.0	-0.731
0.1	1.0	-0.9
0.0	0.111	-0.111
1.0	0.334	0.666
1.0	0.0	1.0
0.0	0.401	-0.401
0.0	1.0	-1.0
0.0	0.45	-0.45
0.0	1.0	-1.0
0.285	0.0	0.285
1.0	0.89	0.11
0.727	1.0	-0.273
0.192	0.0	0.192
1.0	0.996	0.004
0.199	1.0	-0.801
0.0	0.075	-0.075
1.0	0.377	0.623
1.0	0.979	0.021
1.0	0.797	0.203
1.0	0.422	0.578
0.822	0.766	0.056
0.733	0.212	0.521
0.714	1.0	-0.286
0.972	0.917	0.055
0.948	0.892	0.056
0.096	0.0	0.096
0.728	0.651	0.077
0.82	0.789	0.031
0.118	0.153	-0.035
0.213	0.0	0.213
0.255	0.048	0.207
0.898	0.14	0.758
0.492	0.653	-0.161
0.223	1.0	-0.777
1.0	0.797	0.203
1.0	0.617	0.383
0.999	1.0	-0.001
1.0	1.0	0.0
1.0	1.0	0.0
0.997	1.0	-0.003
1.0	1.0	0.0
1.0	1.0	0.0
0.999	1.0	-0.001
0.999	1.0	-0.001
0.999	1.0	-0.001
0.999	1.0	-0.001
0.008	0.0	0.008
0.023	0.014	0.009
0.034	0.04	-0.006
1.0	0.267	0.733
1.0	0.899	0.101
1.0	0.959	0.041
1.0	0.994	0.006
1.0	0.986	0.014
0.975	0.99	-0.015
1.0	0.977	0.023
0.032	0.0	0.032
1.0	0.928	0.072
1.0	0.95	0.05
0.614	0.993	-0.379
1.0	1.0	0.0
0.0	0.003	-0.003
0.003	0.06	-0.057
0.993	0.985	0.008
1.0	0.999	0.001
0.823	0.964	-0.141
0.779	0.952	-0.173
0.0	0.0	0.0
1.0	0.845	0.155
0.0	0.123	-0.123
0.228	0.291	-0.063
0.237	0.0	0.237
1.0	0.491	0.509
0.221	1.0	-0.779
0.0	0.057	-0.057
0.691	0.837	-0.146
0.974	0.881	0.093
0.906	1.0	-0.094
0.607	0.053	0.554
0.661	1.0	-0.339
0.934	1.0	-0.066
0.249	0.0	0.249
1.0	0.0	1.0
0.236	0.0	0.236
0.0	0.076	-0.076
0.0	0.399	-0.399
0.773	1.0	-0.227
0.964	1.0	-0.036
0.743	0.0	0.743
0.852	0.365	0.487
0.99	0.844	0.146
0.987	1.0	-0.013
0.971	1.0	-0.029
1.0	0.0	1.0
1.0	0.359	0.641
0.047	0.0	0.047
0.924	1.0	-0.076
0.895	1.0	-0.105
0.975	1.0	-0.025
0.916	1.0	-0.084
0.916	1.0	-0.084
1.0	0.0	1.0
0.08	0.008	0.072
1.0	0.995	0.005
1.0	0.979	0.021
1.0	0.997	0.003
0.0	0.12	-0.12
0.0	0.066	-0.066
0.0	0.216	-0.216
0.073	0.0	0.073
0.042	0.235	-0.193
0.0	1.0	-1.0
0.0	0.086	-0.086
0.547	0.381	0.166
0.0	1.0	-1.0
0.0	0.138	-0.138
0.812	1.0	-0.188
0.0	1.0	-1.0
0.561	1.0	-0.439
1.0	0.673	0.327
0.0	0.194	-0.194
1.0	0.773	0.227
1.0	0.264	0.736
0.093	0.0	0.093
1.0	0.623	0.377
0.59	1.0	-0.41
0.955	0.796	0.159
1.0	0.347	0.653
1.0	0.885	0.115
1.0	0.13	0.87
0.0	1.0	-1.0
1.0	0.997	0.003
0.939	0.998	-0.059
1.0	0.985	0.015
0.011	0.0	0.011
0.044	0.036	0.008
1.0	0.919	0.081
1.0	0.972	0.028
0.981	1.0	-0.019
0.975	1.0	-0.025
0.847	1.0	-0.153
1.0	0.89	0.11
0.545	0.616	-0.071
0.986	0.98	0.006
1.0	0.95	0.05
1.0	0.741	0.259
1.0	0.0	1.0
0.802	1.0	-0.198
0.669	0.791	-0.122
0.076	0.0	0.076
0.027	0.0	0.027
0.997	0.981	0.016
0.043	0.0	0.043
1.0	0.489	0.511
0.193	0.264	-0.071
0.125	0.111	0.014
1.0	0.87	0.13
1.0	0.879	0.121
1.0	0.932	0.068
1.0	0.077	0.923
1.0	0.095	0.905
1.0	0.931	0.069
1.0	0.887	0.113
0.968	1.0	-0.032
0.862	1.0	-0.138
0.869	1.0	-0.131
1.0	0.924	0.076
0.727	0.715	0.012
0.113	0.0	0.113
0.16	0.489	-0.329
0.0	0.057	-0.057
0.156	0.08	0.076
0.256	0.264	-0.008
0.059	0.238	-0.179
0.911	0.778	0.133
0.618	0.896	-0.278
0.546	0.759	-0.213
0.623	0.367	0.256
1.0	0.753	0.247
0.937	0.967	-0.03
1.0	0.824	0.176
1.0	0.802	0.198
0.012	0.008	0.004
0.197	0.021	0.176
0.0	0.002	-0.002
1.0	0.956	0.044
0.531	1.0	-0.469
0.763	1.0	-0.237
1.0	0.977	0.023
1.0	0.975	0.025
0.01	0.036	-0.026
0.979	0.822	0.157
0.954	0.991	-0.037
1.0	0.81	0.19
0.0	0.014	-0.014
0.011	0.0	0.011
1.0	0.998	0.002
0.004	0.007	-0.003
1.0	0.989	0.011
1.0	0.919	0.081
1.0	0.977	0.023
0.0	0.037	-0.037
0.153	0.0	0.153
0.152	0.04	0.112
1.0	0.985	0.015
0.0	0.614	-0.614
1.0	0.979	0.021
1.0	0.998	0.002
0.245	0.722	-0.477
0.779	0.881	-0.102
1.0	0.955	0.045
0.227	0.61	-0.383
0.519	0.519	0.0
1.0	0.0	1.0
0.973	0.929	0.044
1.0	0.627	0.373
1.0	0.932	0.068
1.0	0.997	0.003
1.0	0.995	0.005
1.0	0.683	0.317
1.0	0.386	0.614
1.0	0.784	0.216
0.0	0.102	-0.102
0.0	1.0	-1.0
0.949	0.925	0.024
0.49	0.788	-0.298
0.065	0.047	0.018
0.812	0.96	-0.148
1.0	0.943	0.057
1.0	0.372	0.628
0.973	1.0	-0.027
0.0	0.083	-0.083
0.274	0.0	0.274
1.0	0.397	0.603
1.0	0.433	0.567
1.0	0.554	0.446
0.174	0.213	-0.039
0.926	0.979	-0.053
0.0	0.087	-0.087
0.951	1.0	-0.049
1.0	0.637	0.363
1.0	0.616	0.384
0.355	0.286	0.069
1.0	0.787	0.213
1.0	0.929	0.071
1.0	0.946	0.054
1.0	0.995	0.005
0.405	0.891	-0.486
1.0	0.661	0.339
0.422	0.915	-0.493
0.359	0.737	-0.378
0.272	0.179	0.093
1.0	0.956	0.044
1.0	0.969	0.031
0.995	1.0	-0.005
0.038	0.021	0.017
1.0	0.822	0.178
1.0	0.901	0.099
1.0	0.328	0.672
1.0	0.392	0.608
0.115	0.311	-0.196
0.0	0.038	-0.038
0.11	0.0	0.11
0.109	0.0	0.109
0.0	0.004	-0.004
0.938	0.896	0.042
1.0	0.943	0.057
0.819	1.0	-0.181
1.0	0.978	0.022
1.0	0.997	0.003
1.0	0.926	0.074
0.055	0.2	-0.145
0.146	0.075	0.071
1.0	0.873	0.127
1.0	0.989	0.011
0.0	0.127	-0.127
0.0	0.132	-0.132
0.0	0.135	-0.135
0.36	0.0	0.36
1.0	0.891	0.109
0.0	0.007	-0.007
1.0	0.941	0.059
0.675	0.907	-0.232
0.0	0.019	-0.019
1.0	0.199	0.801
1.0	0.084	0.916
1.0	0.927	0.073
0.056	0.136	-0.08
0.092	0.454	-0.362
1.0	0.998	0.002
0.929	0.93	-0.001
0.011	0.006	0.005
0.99	0.921	0.069
1.0	0.99	0.01
1.0	0.995	0.005
0.0	0.547	-0.547
0.0	0.402	-0.402
0.941	0.965	-0.024
0.861	0.919	-0.058
0.026	0.057	-0.031
0.588	0.662	-0.074
0.047	0.071	-0.024
0.795	0.722	0.073
0.995	0.993	0.002
0.994	1.0	-0.006
0.637	0.39	0.247
1.0	0.988	0.012
0.849	0.895	-0.046
0.957	0.96	-0.003
0.028	0.018	0.01
0.026	0.033	-0.007
0.031	0.0	0.031
0.207	1.0	-0.793
0.954	0.876	0.078
0.423	0.612	-0.189
0.0	0.005	-0.005
0.832	1.0	-0.168
0.173	0.385	-0.212
0.017	0.013	0.004
0.455	0.294	0.161
0.154	0.028	0.126
0.917	1.0	-0.083
0.978	0.919	0.059
0.312	0.372	-0.06
1.0	0.987	0.013
0.995	1.0	-0.005
0.99	0.986	0.004
0.981	1.0	-0.019
1.0	0.992	0.008
0.962	0.922	0.04
0.975	0.927	0.048
0.976	0.992	-0.016
1.0	0.968	0.032
0.949	0.988	-0.039
0.994	0.941	0.053
0.93	0.936	-0.006
1.0	0.842	0.158
1.0	0.74	0.26
1.0	0.181	0.819
1.0	0.1	0.9
1.0	0.58	0.42
0.0	0.005	-0.005
1.0	0.043	0.957
0.252	0.0	0.252
1.0	0.982	0.018
0.487	0.078	0.409
1.0	0.385	0.615
0.0	1.0	-1.0
1.0	0.961	0.039
0.968	1.0	-0.032
0.0	0.044	-0.044
0.925	1.0	-0.075
1.0	0.948	0.052
0.321	0.486	-0.165
0.032	0.056	-0.024
1.0	0.499	0.501
0.333	0.199	0.134
0.171	0.135	0.036
1.0	0.333	0.667
0.241	0.38	-0.139
1.0	0.543	0.457
1.0	0.662	0.338
0.998	1.0	-0.002
0.993	1.0	-0.007
1.0	0.995	0.005
0.904	0.915	-0.011
0.085	0.0	0.085
1.0	0.998	0.002
1.0	0.997	0.003
1.0	0.998	0.002
0.858	0.98	-0.122
1.0	0.997	0.003
0.069	0.057	0.012
1.0	0.676	0.324
0.957	0.948	0.009
0.992	1.0	-0.008
0.997	1.0	-0.003
1.0	0.89	0.11
0.013	0.0	0.013
0.824	0.943	-0.119
0.959	0.972	-0.013
0.287	1.0	-0.713
0.061	0.129	-0.068
0.35	0.873	-0.523
0.95	0.99	-0.04
0.969	0.928	0.041
0.902	0.976	-0.074
1.0	0.0	1.0
0.737	0.909	-0.172
0.179	0.003	0.176
0.0	0.008	-0.008
1.0	0.575	0.425
0.021	0.0	0.021
0.017	0.0	0.017
1.0	0.949	0.051
0.0	0.005	-0.005
0.0	0.01	-0.01
0.0	0.267	-0.267
0.0	0.057	-0.057
0.99	0.895	0.095
0.993	0.936	0.057
0.015	0.033	-0.018
0.007	0.043	-0.036
0.995	0.982	0.013
0.998	1.0	-0.002
1.0	0.973	0.027
0.998	1.0	-0.002
0.996	1.0	-0.004
0.998	0.989	0.009
0.244	0.0	0.244
1.0	0.959	0.041
0.0	0.025	-0.025
1.0	0.921	0.079
1.0	0.968	0.032
1.0	0.749	0.251
1.0	0.862	0.138
0.315	0.479	-0.164
0.962	0.962	0.0
1.0	0.602	0.398
0.92	0.306	0.614
0.0	0.27	-0.27
1.0	0.852	0.148
1.0	0.975	0.025
0.0	0.012	-0.012
0.0	0.023	-0.023
0.097	0.007	0.09
1.0	0.891	0.109
1.0	0.691	0.309
1.0	0.981	0.019
1.0	0.96	0.04
1.0	0.97	0.03
1.0	0.987	0.013
0.0	0.005	-0.005
0.052	0.009	0.043
0.0	0.014	-0.014
0.0	0.015	-0.015
0.775	0.576	0.199
0.044	0.257	-0.213
0.234	0.368	-0.134
1.0	0.81	0.19
0.0	0.691	-0.691
1.0	0.844	0.156
1.0	0.979	0.021
1.0	0.961	0.039
0.924	0.972	-0.048
0.022	0.0	0.022
0.867	0.737	0.13
1.0	0.231	0.769
1.0	0.989	0.011
0.992	1.0	-0.008
1.0	0.953	0.047
1.0	0.218	0.782
0.0	0.01	-0.01
1.0	0.98	0.02
1.0	0.966	0.034
0.909	1.0	-0.091
0.642	0.365	0.277
0.622	0.908	-0.286
0.731	0.835	-0.104
0.801	0.494	0.307
0.887	0.785	0.102
0.189	0.179	0.01
1.0	0.744	0.256
0.0	0.203	-0.203
0.0	0.636	-0.636
0.951	0.887	0.064
1.0	0.867	0.133
0.0	0.078	-0.078
0.126	0.0	0.126
0.988	1.0	-0.012
0.99	0.981	0.009
0.736	1.0	-0.264
1.0	0.994	0.006
1.0	0.98	0.02
0.982	0.968	0.014
0.002	0.0	0.002
0.256	0.0	0.256
0.005	0.0	0.005
0.005	0.014	-0.009
0.227	1.0	-0.773
0.974	0.972	0.002
0.991	0.988	0.003
0.788	0.768	0.02
1.0	0.937	0.063
0.985	1.0	-0.015
0.986	0.975	0.011
0.901	0.768	0.133
1.0	0.989	0.011
0.0	1.0	-1.0
0.0	0.077	-0.077
0.0	0.05	-0.05
0.0	0.032	-0.032
0.113	0.052	0.061
0.339	0.0	0.339
1.0	0.975	0.025
0.956	1.0	-0.044
1.0	0.404	0.596
1.0	0.966	0.034
1.0	0.949	0.051
1.0	0.958	0.042
0.406	1.0	-0.594
0.992	1.0	-0.008
0.97	0.964	0.006
0.991	1.0	-0.009
0.988	1.0	-0.012
1.0	0.917	0.083
1.0	0.635	0.365
1.0	0.756	0.244
0.802	0.823	-0.021
0.021	0.0	0.021
0.169	0.175	-0.006
1.0	0.976	0.024
0.13	0.401	-0.271
0.277	0.0	0.277
0.022	0.009	0.013
1.0	0.898	0.102
1.0	0.972	0.028
1.0	0.907	0.093
0.0	0.016	-0.016
0.0	0.017	-0.017
0.986	1.0	-0.014
1.0	0.965	0.035
1.0	0.982	0.018
0.626	0.317	0.309
1.0	0.925	0.075
0.0	0.057	-0.057
0.0	0.119	-0.119
1.0	0.985	0.015
1.0	0.998	0.002
0.002	0.003	-0.001
1.0	0.999	0.001
0.052	0.288	-0.236
0.027	0.0	0.027
0.073	0.0	0.073
0.786	1.0	-0.214
1.0	0.71	0.29
0.824	0.657	0.167
0.969	1.0	-0.031
0.271	0.0	0.271
0.736	1.0	-0.264
0.974	1.0	-0.026
0.893	1.0	-0.107
0.141	0.087	0.054
0.777	1.0	-0.223
0.863	1.0	-0.137
0.959	1.0	-0.041
0.973	1.0	-0.027
0.964	0.961	0.003
0.024	0.0	0.024
0.616	0.853	-0.237
0.813	0.911	-0.098
0.511	0.72	-0.209
0.111	0.216	-0.105
0.832	1.0	-0.168
0.997	1.0	-0.003
0.969	0.946	0.023
0.792	1.0	-0.208
0.861	1.0	-0.139
1.0	0.373	0.627
0.528	0.23	0.298
0.08	0.068	0.012
1.0	0.781	0.219
0.914	1.0	-0.086
0.408	0.133	0.275
0.022	0.061	-0.039
1.0	0.681	0.319
1.0	0.965	0.035
1.0	0.919	0.081
0.935	1.0	-0.065
0.33	0.036	0.294
0.774	0.976	-0.202
0.0	0.01	-0.01
0.008	0.008	0.0
0.025	0.058	-0.033
1.0	0.948	0.052
0.988	1.0	-0.012
0.005	0.0	0.005
0.944	1.0	-0.056
1.0	0.173	0.827
0.991	1.0	-0.009
0.012	0.0	0.012
0.021	0.0	0.021
0.961	1.0	-0.039
0.068	0.04	0.028
1.0	0.918	0.082
0.093	0.053	0.04
0.996	0.987	0.009
0.995	0.966	0.029
1.0	0.637	0.363
0.982	1.0	-0.018
0.023	0.0	0.023
0.064	0.016	0.048
0.002	0.0	0.002
0.002	0.0	0.002
1.0	0.992	0.008
0.98	1.0	-0.02
0.865	0.887	-0.022
0.946	1.0	-0.054
1.0	0.807	0.193
1.0	0.98	0.02
0.707	1.0	-0.293
0.756	1.0	-0.244
1.0	0.0	1.0
0.0	0.131	-0.131
0.951	0.928	0.023
0.537	0.367	0.17
1.0	0.751	0.249
1.0	0.961	0.039
1.0	0.967	0.033
1.0	0.953	0.047
0.973	1.0	-0.027
0.966	1.0	-0.034
0.7	1.0	-0.3
0.374	0.122	0.252
0.118	0.0	0.118
1.0	0.155	0.845
1.0	0.585	0.415
0.816	0.593	0.223
0.682	0.462	0.22
0.994	1.0	-0.006
0.995	1.0	-0.005
0.99	1.0	-0.01
1.0	0.99	0.01
0.788	0.952	-0.164
0.0	0.03	-0.03
0.928	1.0	-0.072
0.271	0.234	0.037
0.013	0.0	0.013
0.029	0.0	0.029
0.091	0.0	0.091
0.967	0.955	0.012
0.973	1.0	-0.027
0.973	1.0	-0.027
0.948	1.0	-0.052
0.909	1.0	-0.091
1.0	0.938	0.062
1.0	0.967	0.033
0.978	0.99	-0.012
0.976	0.966	0.01
0.999	1.0	-0.001
0.995	0.996	-0.001
0.974	0.988	-0.014
1.0	0.974	0.026
0.996	1.0	-0.004
0.995	1.0	-0.005
0.941	1.0	-0.059
0.012	0.0	0.012
0.948	1.0	-0.052
0.987	1.0	-0.013
0.971	1.0	-0.029
0.814	0.493	0.321
1.0	0.902	0.098
1.0	0.97	0.03
1.0	0.912	0.088
1.0	0.979	0.021
1.0	0.99	0.01
1.0	0.968	0.032
0.008	0.0	0.008
0.992	1.0	-0.008
0.31	1.0	-0.69
0.763	0.811	-0.048
0.967	0.936	0.031
0.953	0.741	0.212
0.056	0.0	0.056
0.017	0.0	0.017
0.918	0.967	-0.049
0.936	0.511	0.425
0.921	1.0	-0.079
0.83	1.0	-0.17
1.0	0.791	0.209
0.862	1.0	-0.138
1.0	0.893	0.107
0.074	0.249	-0.175
0.0	0.235	-0.235
0.021	0.0	0.021
0.153	0.0	0.153
0.068	0.0	0.068
0.17	0.0	0.17
0.992	1.0	-0.008
0.993	1.0	-0.007
1.0	0.0	1.0
0.02	0.0	0.02
0.112	0.151	-0.039
1.0	0.858	0.142
1.0	0.829	0.171
0.48	0.776	-0.296
0.477	0.672	-0.195
0.681	1.0	-0.319
1.0	0.647	0.353
0.203	0.103	0.1
0.033	0.0	0.033
0.0	0.133	-0.133
0.17	1.0	-0.83
1.0	0.87	0.13
0.99	1.0	-0.01
0.888	0.861	0.027
0.048	0.546	-0.498
0.403	1.0	-0.597
1.0	0.969	0.031
0.997	1.0	-0.003
0.972	1.0	-0.028
0.026	0.0	0.026
0.016	0.0	0.016
0.896	1.0	-0.104
0.482	0.406	0.076
0.09	0.0	0.09
0.991	1.0	-0.009
0.999	1.0	-0.001
1.0	0.998	0.002
1.0	0.995	0.005
0.997	1.0	-0.003
0.995	1.0	-0.005
0.984	0.977	0.007
0.0	0.025	-0.025
1.0	0.895	0.105
0.0	0.057	-0.057
1.0	0.513	0.487
1.0	0.766	0.234
1.0	0.753	0.247
0.808	1.0	-0.192
0.874	1.0	-0.126
1.0	0.937	0.063
0.989	1.0	-0.011
0.794	0.937	-0.143
1.0	0.889	0.111
1.0	0.294	0.706
1.0	0.383	0.617
0.0	0.183	-0.183
0.0	0.402	-0.402
0.0	0.221	-0.221
0.171	0.218	-0.047
0.699	0.134	0.565
0.362	0.521	-0.159
0.344	0.506	-0.162
0.654	0.825	-0.171
0.709	0.928	-0.219
0.548	0.829	-0.281
1.0	0.961	0.039
1.0	0.96	0.04
0.066	0.008	0.058
0.018	0.509	-0.491
0.989	1.0	-0.011
1.0	0.959	0.041
0.991	0.969	0.022
0.158	1.0	-0.842
1.0	0.96	0.04
1.0	0.076	0.924
1.0	0.0	1.0
1.0	0.953	0.047
0.991	1.0	-0.009
0.881	1.0	-0.119
0.014	0.0	0.014
1.0	0.972	0.028
1.0	0.939	0.061
1.0	0.994	0.006
1.0	0.947	0.053
1.0	0.979	0.021
0.0	0.005	-0.005
1.0	0.142	0.858
0.281	0.36	-0.079
0.308	0.472	-0.164
1.0	0.739	0.261
1.0	0.103	0.897
0.949	0.967	-0.018
1.0	0.948	0.052
0.043	0.071	-0.028
0.985	0.845	0.14
0.043	0.104	-0.061
1.0	0.874	0.126
0.0	0.226	-0.226
0.695	1.0	-0.305
1.0	0.804	0.196
0.404	1.0	-0.596
0.663	0.92	-0.257
0.0	0.062	-0.062
1.0	0.971	0.029
1.0	0.96	0.04
1.0	0.959	0.041
1.0	0.656	0.344
1.0	0.797	0.203
1.0	0.984	0.016
0.0	0.009	-0.009
0.0	1.0	-1.0
1.0	0.552	0.448
0.911	1.0	-0.089
0.916	0.711	0.205
1.0	0.692	0.308
0.267	0.206	0.061
0.705	0.033	0.672
0.102	0.017	0.085
0.581	0.028	0.553
0.854	0.245	0.609
0.951	0.66	0.291
1.0	0.936	0.064
0.997	0.997	0.0
1.0	0.995	0.005
1.0	0.999	0.001
0.996	1.0	-0.004
0.325	1.0	-0.675
0.384	0.427	-0.043
0.814	0.98	-0.166
0.975	0.98	-0.005
0.906	0.425	0.481
