IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
60	0	25	1	304	149
0	1	4	0	272	149
69	2	60	1	1167	149
10	2	27	0	287	149
19	2	23	4	215	149
2	0	38	2	362	149
6	0	23	2	306	149
10	4	31	0	345	149
2	0	5	4	275	149
2	0	4	3	275	149
19	0	1	2	253	149
25	0	3	2	259	149
20	1	3	0	226	149
11	2	2	0	248	149
16	23	1	5	397	149
34	4	6	0	287	149
53	3	5	0	347	149
22	0	1	1	254	149
2	248	0	88	216	149
517	15	120	2	245	149
0	1	2	0	597	149
395	2	158	0	212	149
406	3	339	0	317	149
493	0	413	4	359	149
177	0	155	3	260	149
402	4	333	1	314	149
149	4	269	0	255	149
53	1	5	1	283	149
27	4	4	0	251	149
1	0	4	2	242	149
0	71	2	84	418	149
396	9	33	2	221	149
522	0	62	1	297	149
66	164	17	11	406	149
64	32	107	155	493	149
108	32	131	155	482	149
5	192	2	59	252	149
503	0	180	4	217	149
1511	3	388	0	261	149
825	2	317	0	218	149
19	63	181	8	389	149
210	230	199	28	296	149
84	3	20	0	296	149
95	230	102	28	225	149
92	456	47	292	4200	149
4	251	6	83	398	149
53	215	21	130	248	149
4	215	0	130	302	149
4	33	0	15	302	149
880	2	243	3	323	149
553	2	132	0	231	149
9	21	0	4	286	149
24	21	0	4	281	149
33	44	1	21	281	149
18	2	1	0	281	149
15	21	0	4	425	149
7	21	0	4	360	149
2	21	1	4	242	149
2	9	1	0	242	149
54	44	8	21	270	149
42	18	4	1	270	149
46	17	60	3	229	149
1	63	2	52	258	149
725	4	377	0	268	149
108	2	96	2	268	149
1105	2	308	2	270	149
1699	1	584	1	270	149
149	2	28	2	289	149
718	1	284	1	289	149
612	2	383	0	224	149
534	0	127	2	354	149
284	4	88	0	320	149
43	71	32	24	194	149
2	3	1	0	251	149
21	0	7	2	348	149
147	1	110	0	279	149
81	2	10	0	257	149
1	0	0	2	211	149
146	2	140	0	286	149
1	20	0	4	236	149
126	0	23	2	308	149
104	3	21	7	304	149
29	3	8	7	216	149
103	0	27	2	216	149
0	55	2	19	389	149
0	55	2	19	342	149
2	0	46	4	225	149
547	1	102	2	256	149
301	0	86	4	289	149
28	93	44	93	266	149
80	0	66	1	239	149
38	2	38	0	234	149
50	3	47	0	313	149
1	15	0	23	271	149
12431	59	990	10	435	149
0	3	2	8	208	149
22	2	8	0	205	149
3	2	2	3	460	149
0	5	4	12	395	149
2	0	9	2	1463	149
4	1	8	4	239	149
0	3	2	1	238	149
5337	0	1249	3	375	149
5306	1	952	0	317	149
2830	3	546	0	236	149
2417	1	459	0	307	149
177	322	87	133	245	149
8	47	4	11	302	149
6	4	0	7	1049	149
5	0	22	2	248	149
2	0	21	2	196	149
186	2	139	0	395	149
44	2	17	0	285	149
23	2	13	2	285	149
119	2	19	2	352	149
141	3	25	2	352	149
16	2	2	0	291	149
40	1	4	0	256	149
44	1	16	1	276	149
43	2	18	0	314	149
70	141	22	39	251	149
385	1	90	0	262	149
317	8	87	0	242	149
2	2	4	1	182	149
1	2	2	0	359	149
757	9	842	2	209	149
13	0	110	2	209	149
13	0	109	2	209	149
3904	0	2370	2	479	149
4689	0	3141	2	479	149
1116	0	808	2	273	149
1116	0	808	1	273	149
3340	13	2715	0	358	149
2941	0	2247	2	267	149
2524	1	1690	0	232	149
2161	5	1337	1	225	149
934	4	648	1	225	149
4	33	0	13	240	149
47	1	3	0	244	149
10	11	0	1	244	149
59	13	1	0	274	149
53	11	1	1	199	149
107	13	4	0	199	149
6	0	15	2	293	149
31	0	25	2	264	149
13	5	6	14	257	149
26	0	29	1	264	149
50	2	32	0	252	149
13	1	12	0	250	149
36	3	25	0	399	149
128	0	488	2	199	149
0	128	3	403	549	149
37	4	135	0	208	149
44	0	92	1	270	149
0	44	1	106	247	149
25	0	6	1	334	149
482	12	187	0	311	149
504	0	51	1	183	149
384	2	43	0	238	149
216	0	192	4	247	149
343	0	258	2	254	149
0	9	2	53	244	149
38	0	102	1	283	149
54	40	17	48	249	149
84	34	21	13	268	149
67	3	23	0	311	149
37	2	7	1	311	149
11	2	4	1	282	149
57	19	24	5	282	149
94	2	118	1	1343	149
140	19	138	5	1343	149
42	0	41	4	297	149
241	3	132	0	240	149
557	6	180	2	230	149
124	6	83	7	345	149
60	6	43	7	340	149
42521	0	37726	3	320	149
77689	0	74178	3	329	149
61	0	66	1	251	149
0	206	2	176	189	149
675	2	367	1	221	149
38	2	26	0	244	149
21	0	25	2	264	149
117	2	284	10	302	149
107	0	165	6	302	149
6	14	0	123	220	149
9	0	158	6	311	149
21	4	271	4	311	149
19	0	289	2	299	149
0	1	2	2	266	149
0	4	2	6	193	149
151	2	43	0	208	149
102	1	24	0	255	149
223	6	64	2	255	149
105	6	24	2	265	149
8	6	0	2	278	149
9	123	0	40	278	149
245	0	73	2	255	149
268	4	68	1	291	149
1	67	0	28	242	149
2	0	9	1	248	149
2	108	0	20	252	149
9	0	23	3	218	149
28	2	14	0	263	149
84	0	46	2	1108	149
198	2	64	0	203	149
140	0	46	2	230	149
14	0	31	4	191	149
365	0	72	2	275	149
279	1	61	0	342	149
246	2	83	0	292	149
70	0	63	7	202	149
3	62	2	60	228	149
2	2	1	0	634	149
53	677	24	518	321	149
20	677	4	518	238	149
1032	3	670	3	322	149
1410	13	838	22	223	149
109	4	88	4	306	149
4	101	0	72	234	149
94	4	89	9	194	149
2	49	2	66	203	149
0	2	56	0	216	149
311	7	126	0	267	149
14	4	115	4	203	149
27	1	7	0	200	149
13	0	34	12	214	149
1	78	0	78	371	149
712	1	19	0	262	149
3214	15	40	0	239	149
6	72	0	21	238	149
35	1	10	0	200	149
38	2	7	0	200	149
46	20	13	4	200	149
1	20	0	4	200	149
16	13	5	2	200	149
6	20	1	8	200	149
10	20	0	4	212	149
21	20	2	8	212	149
61	4	26	0	209	149
27	68	8	27	274	149
128	3	49	2	272	149
59	3	50	0	239	149
141	4	51	0	252	149
864	2	416	0	275	149
1413	0	605	1	221	149
1411	4	627	1	259	149
771	0	324	2	259	149
779	4	331	1	284	149
239	0	292	2	230	149
0	1	6	81	236	149
30	1	19	0	175	149
5	28	0	19	300	149
3	41	0	14	220	149
49	2	19	0	271	149
3	13	0	6	241	149
239	1	129	0	228	149
523	1	257	0	236	149
2	179	0	85	284	149
44	13	32	9	311	149
154	6	68	0	319	149
85	3	66	0	287	149
54	0	41	2	240	149
3	2	0	8	413	149
12	2	11	4	262	149
66	0	7	2	347	149
4	12	0	16	227	149
0	2	17	0	305	149
133	0	42	1	307	149
10	97	1	11	194	149
201	8	46	2	245	149
241	2	35	0	218	149
219	1	53	0	266	149
2	23	1	11	266	149
29	1	18	0	291	149
23	2	28	4	274	149
6	2	2	4	163	149
26	9	23	100	326	149
2	0	21	19	326	149
532	3	410	0	314	149
0	1728	4	3124	234	149
2	0	0	263	295	149
2	0	450	5	214	149
68	0	456	3	229	149
83	0	102	1	247	149
0	3	2	9	242	149
8	0	257	1	371	149
76	11	4	1	313	149
136	11	7	1	287	149
55	0	58	1	287	149
25	0	21	1	215	149
127	0	114	3	284	149
24	0	26	3	219	149
14	40	8	38	380	149
1572	0	1731	1	356	149
2825	0	2966	1	324	149
683	0	781	1	219	149
2214	3	1577	0	239	149
3672	3	1542	9	1238	149
3607	0	1517	2	1238	149
3607	4	1515	12	1238	149
3607	0	1515	2	1236	149
2	0	27	4	239	149
25	241	4	152	216	149
374	1	239	0	280	149
290	3	201	0	210	149
161	3	67	0	173	149
1	25	0	11	267	149
71	4	21	0	254	149
34	18	10	6	255	149
28	0	10	2	233	149
57	1	10	0	233	149
31	2	13	0	305	149
480	1	350	2	1700	149
436	1	345	2	1428	149
35	4	38	11	223	149
264	1	209	0	315	149
20	0	77	1	192	149
17	2	4	0	624	149
2	0	6	18	300	149
2	0	6	1	300	149
2	0	6	18	296	149
388	10	334	8	189	149
471	2	320	0	182	149
108	9	25	0	413	149
322	2	33	0	410	149
44	4	37	0	238	149
39	1	20	0	267	149
20	4	10	10	290	149
203	2	64	0	280	149
109	1	38	0	280	149
106	1	47	0	324	149
200	2	75	2	324	149
133	1	37	0	324	149
6	1	20	0	257	149
75	4	57	3	257	149
248	2	53	0	232	149
254	1	60	0	235	149
183	1	69	3	208	149
97	1	36	3	211	149
145	4	38	0	258	149
2	2	1	0	231	149
3	0	2	2	231	149
9	11	16	8	368	149
67	1	101	0	293	149
0	83	6	240	327	149
0	83	2	240	303	149
78	0	199	4	250	149
117	0	430	4	275	149
42	0	166	4	235	149
0	3	2	11	209	149
22	0	209	11	273	149
59	0	550	11	224	149
25	0	495	2	2845	149
25	0	517	2	2631	149
6	0	147	2	975	149
0	9	3	1	305	149
11	20	4	7	277	149
20	54	5	25	277	149
43	15	2	2	341	149
45	371	4	60	341	149
12	371	2	60	266	149
1586	2	374	2	730	149
2	179	0	75	226	149
2	179	0	75	203	149
20	4	12	1	221	149
50	4	24	1	251	149
32	50	10	12	251	149
12	50	5	12	200	149
25	1	18	0	200	149
165	0	45	2	341	149
117	1	29	0	341	149
16	1	11	0	245	149
65	1	25	0	245	149
4	10	0	4	349	149
1181	4	959	0	491	149
1386	1	546	2	254	149
689	0	268	1	254	149
25	705	10	289	180	149
76	0	179	1	261	149
766	4	453	11	261	149
622	0	564	2	253	149
6	3	2	0	205	149
9	4	0	2	203	149
3	4	2	2	242	149
5	2	2	0	242	149
22	0	6	2	290	149
0	1	4	3	216	149
3	0	16	4	280	149
2	0	13	4	272	149
2	0	12	19	362	149
2	0	13	9	362	149
2	0	6	9	288	149
2	0	6	19	288	149
1238	3	332	0	229	149
1685	0	385	2	316	149
638	50	235	1	240	149
1217	2	337	0	310	149
3	3	0	11	234	149
46	7	39	4	242	149
301	16	91	80	3533	149
94	6	137	3	272	149
30	4	72	0	272	149
130	4	98	0	263	149
188	0	163	4	263	149
263	4	156	3	218	149
0	184	1	108	200	149
301	0	214	1	391	149
44	0	23	4	315	149
2	5	1	4	178	149
36	1	65	0	260	149
3	0	49	2	209	149
2	0	77	2	262	149
28	0	137	2	307	149
2	0	0	4	260	149
4	4	20	2	409	149
208	14	88	16	626	149
5	64	2	21	375	149
241	0	100	2	321	149
0	44	3	83	455	149
4	6	22	53	343	149
33	2	47	70	233	149
241	0	960	2	926	149
71	0	429	2	552	149
4	0	119	2	322	149
6	0	111	2	268	149
65	0	30	1	305	149
29	0	11	2	295	149
26	1	49	0	357	149
7	16	1	9	250	149
38	0	27	1	380	149
1	9	0	10	189	149
240	8	60	0	277	149
211	0	65	2	248	149
239	1	85	0	207	149
2	3	1	12	282	149
7	0	17	3	241	149
16	0	18	2	890	149
12	19	16	248	332	149
0	19	12	248	298	149
0	26	2	27	400	149
436	2	82	2	261	149
167	0	36	2	261	149
349	0	81	2	336	149
627	11	128	3	336	149
221	11	38	3	241	149
13	9	4	4	199	149
2	6	0	4	199	149
127	6	16	4	211	149
133	2	17	0	211	149
7	0	7	1	240	149
29	0	26	3	326	149
4	5	0	1	228	149
3	14	0	13	228	149
120	1	48	0	245	149
86	4	39	0	266	149
1816	0	735	2	284	149
2740	0	956	1	268	149
4	1387	8	12337	307	149
23	15	6	2	177	149
15	29	4	13	177	149
358	0	843	2	199	149
0	1	3	5	267	149
122	1	101	0	235	149
13	5	5	8	256	149
17	0	19	1	242	149
12	3	16	3	215	149
12	17	2	29	289	149
14	1	4	0	302	149
6	0	2	1	271	149
152	1	65	6	224	149
14	149	0	49	231	149
298	0	149	1	212	149
85	1	9	0	299	149
219	6	130	2	233	149
333	2	165	1	302	149
275	4	104	4	233	149
105	2	20	2	224	149
42	2	16	0	188	149
4	428	0	206	285	149
15	3	17	5	346	149
15	65	30	140	346	149
17	65	22	140	575	149
48	1	94	2	193	149
33	3	192	0	352	149
153	0	84	2	255	149
146	5	36	0	218	149
200	0	48	2	197	149
47	6	7	0	197	149
120	6	34	0	271	149
2	0	1	1	271	149
273	5	73	0	271	149
9	125	0	40	252	149
5	0	5	1	253	149
70	2	34	0	253	149
83	0	40	1	253	149
127	1	37	0	253	149
166	4	70	1	253	149
26	4	5	1	184	149
58	86	7	35	184	149
194	1	56	3	216	149
14	1	17	0	256	149
0	31	2	174	201	149
512	0	152	2	287	149
396	2	207	0	343	149
531	6	216	0	310	149
364	2	154	0	208	149
3292	6	1079	0	1544	149
204	8	69	6	239	149
233	1	94	0	281	149
432	2	165	0	283	149
261	0	102	2	284	149
222	0	73	2	296	149
297	3	226	2	464	149
502	2	189	0	365	149
374	0	117	1	283	149
418	2	137	0	304	149
339	0	130	2	260	149
25	1	5	0	283	149
434	2	120	0	277	149
954	1	361	0	712	149
497	1	203	0	406	149
1276	5	540	0	930	149
5	167	2	61	245	149
31	151	14	85	322	149
347	0	672	1	295	149
5	38	2	25	333	149
10	0	51	1	1023	149
2	0	523	3	199	149
175	4	165	0	246	149
275	1	136	0	247	149
102	0	118	7	250	149
34	92	6	32	221	149
292	1	72	0	251	149
86	9	24	0	215	149
255	9	74	0	217	149
284	0	94	4	213	149
17	225	6	215	263	149
20	0	125	1	354	149
65	2	503	0	3315	149
2	2	2	4	339	149
2	0	0	2	339	149
42	4	63	3	335	149
25	2	42	0	335	149
41	2	56	0	547	149
17	2	13	0	258	149
30	0	32	2	258	149
0	24	1	44	200	149
1	24	1	44	292	149
102	2	46	0	247	149
68	2	50	0	239	149
155	2	113	0	243	149
10	129	11	48	320	149
0	7	1	15	252	149
20	7	14	15	305	149
19	0	17	2	310	149
29	7	24	15	310	149
102	0	216	2	290	149
102	0	356	2	256	149
2	102	0	257	200	149
382	0	390	3	227	149
6	241	8	202	744	149
1	241	0	202	212	149
6	241	8	202	740	149
0	2	3	11	231	149
0	1	20	0	260	149
55	0	29	2	236	149
32	1	48	0	279	149
2	2	2	0	221	149
214	5	12	4	255	149
204	2	10	0	255	149
305	5	27	4	259	149
11	2	10	0	230	149
18	2	7	0	230	149
10	2	7	0	268	149
28	0	40	1	272	149
16	0	33	10	272	149
12	0	9	3	237	149
2	5	3	0	240	149
12	0	38	1	250	149
171	2	84	0	198	149
2	109	0	59	258	149
17	0	73	2	236	149
9	0	80	3	256	149
21	0	54	2	258	149
24	0	77	2	229	149
6	7	0	21	209	149
66	1	55	0	295	149
0	32	1	15	273	149
1	52	4	32	280	149
19855	8	827	0	800	149
49114	169	686	2	423	149
15841	2	450	0	300	149
1342	23	110	1	287	149
27	5	70	4	273	149
41	964	179	533	273	149
29	38	76	8	273	149
14	964	6	533	257	149
9	14	2	109	257	149
0	13	2	34	231	149
369	7	219	5	275	149
200	7	138	5	677	149
418	0	177	2	204	149
3	35	0	2	236	149
85	2	5	0	251	149
37	1	5	1	208	149
62	1	38	0	229	149
255	1	133	0	287	149
24	1	10	0	181	149
11	2	5	2	193	149
15	35	4	15	193	149
16	2	3	2	200	149
14	35	7	15	200	149
4	0	2	2	215	149
14	2	3	2	215	149
15	35	3	15	215	149
2	20	3	1	308	149
11	40	2	18	236	149
21	29	10	13	266	149
35	2	20	5	282	149
38	0	31	1	185	149
66	2	79	0	364	149
80	0	36	3	257	149
7	8	0	27	327	149
42	9	17	4	251	149
361	5	8	0	250	149
336	3	8	0	250	149
356	1	2	0	289	149
212	140	0	2	257	149
394	1	1	0	262	149
589	2	3	0	306	149
78	2	19	0	238	149
1350	0	1483	1	277	149
3995	0	2016	1	332	149
2197	0	929	2	326	149
1	3	0	9	328	149
0	32	2	5	301	149
162	0	119	2	553	149
31	0	10	1	254	149
37	0	36	2	254	149
13	0	2	2	221	149
33	37	5	34	221	149
6	35	5	41	243	149
133	0	104	2	278	149
14	0	135	1	240	149
44	0	83	1	249	149
6	179	0	117	195	149
6	179	0	117	176	149
701	4	334	5	319	149
56	2	17	1	271	149
396	4	168	5	271	149
4	6795	0	4228	223	149
9830	5	6880	4	235	149
11	4131	30	4067	246	149
1239	2	1212	5	192	149
6874	2	7448	5	229	149
2548	2	2035	5	246	149
18	67	2	20	279	149
2	0	7	1	191	149
2	0	0	4	234	149
0	1	40	0	2075	149
685	0	201	1	344	149
10	14	1	20	248	149
88	2	42	2	185	149
4	0	31	1	245	149
12	300	1	18	370	149
59	1	6	0	321	149
133	5	133	1	226	149
4	5	39	1	220	149
3	62	0	12	252	149
42	1	2	0	215	149
11	87	1	9	263	149
112	2	13	0	275	149
23	2	160	6	288	149
7	23	2	66	229	149
283	1	245	0	245	149
16	2	13	11	344	149
3	15	6	6	294	149
187	13	71	6	316	149
83	2	31	0	231	149
3	2	89	0	354	149
17	3	4	53	255	149
5	270	10	175	221	149
678	9	420	5	249	149
892	2	440	2	394	149
123	2	84	2	188	149
379	8	238	1	192	149
197	3	131	2	258	149
11	127	17	43	309	149
40	33	9	10	181	149
164	33	56	10	195	149
4	42	5	33	350	149
201	1	152	0	300	149
97	0	418	5	259	149
33	0	171	5	224	149
1	0	5	295	239	149
8	0	16	2	355	149
118	7	39	1	211	149
118	0	38	1	511	149
108	2	44	0	819	149
44	2	16	3	304	149
2	109	0	132	298	149
101	0	55	2	491	149
9	11	7	45	248	149
738	10	299	23	304	149
480	0	178	3	304	149
696	13	302	2	272	149
3	319	0	159	185	149
400	5	161	2	268	149
513	6	206	3	283	149
11	479	12	741	194	149
643	349	1003	524	194	149
199	2	193	3	194	149
177	1	191	0	194	149
708	2	927	3	191	149
842	24	1228	2	191	149
455	1	466	0	188	149
474	1	465	0	188	149
1535	0	1857	1	185	149
850	710	720	925	242	149
3183	62	1063	11	257	149
14	0	32	1	286	149
2	14	0	25	246	149
42	3	51	0	262	149
71	0	163	2	699	149
17	0	116	2	622	149
14	0	75	2	452	149
38	80	19	42	278	149
149	2	50	2	223	149
103	3	23	0	208	149
38	15	17	0	244	149
0	69	1	9	256	149
64	10	9	1	226	149
11	54	3	24	287	149
30	2	9	1	355	149
23	62	1	9	355	149
5	62	3	9	305	149
12	2	10	0	305	149
16	62	5	9	429	149
23	2	12	0	429	149
169	18	111	40	264	149
27	0	226	4	299	149
5	0	152	1	257	149
433	16	177	2	230	149
417	1	176	0	240	149
577	3	204	0	265	149
134	1	174	4	194	149
58	0	41	1	194	149
41	0	69	1	229	149
306	0	168	2	213	149
10	0	75	2	259	149
40	0	214	2	328	149
7	0	138	2	328	149
32	0	49	2	241	149
65	0	125	2	241	149
513	0	384	4	302	149
2	2	14	33	217	149
5	0	41	5	248	149
2	4	1	0	158	149
13	247	10	106	313	149
3	4	1	1	584	149
0	50	2	173	375	149
0	119	2	154	376	149
6	119	0	154	191	149
99	0	115	1	227	149
91	0	179	5	228	149
93	2	86	0	254	149
5	0	0	5	240	149
37	0	62	1	293	149
14	29	8	48	266	149
254	0	112	2	287	149
28	234	13	72	414	149
83	3	117	21	372	149
30	0	14	1	256	149
31	3	5	0	222	149
8	21	3	0	292	149
1961	3	195	2	848	149
520	2	65	0	316	149
45	0	189	3	280	149
11	0	119	1	304	149
0	2	3	5	281	149
3	0	49	3	268	149
9	2	12	36	347	149
13	2	1	0	327	149
3	2	2	0	269	149
3	0	1	2	269	149
91	0	83	2	305	149
0	3	1	44	229	149
2	0	0	1	188	149
2	3	2	44	188	149
250	2	193	3	291	149
189	6	142	0	244	149
76	0	69	2	296	149
2	32	2	38	183	149
438	0	535	2	212	149
250	0	339	4	218	149
223	7	73	1	240	149
287	50	59	13	297	149
192	2	46	0	282	149
253	3	101	1	311	149
238	2	72	1	260	149
2	2	4	3	328	149
4117	4	1	0	344	149
2030	2	43	0	905	149
1638	1	38	0	905	149
413	2	5	0	232	149
212	2	3	0	225	149
511	3	9	0	252	149
451	2	11	0	220	149
257	4	7	2	183	149
289	22	5	1	272	149
207	4	4	0	281	149
92	2	3	0	286	149
271	2	10	0	319	149
355	1	9	0	339	149
2	0	0	2	247	149
0	7	2	22	272	149
0	10	2	30	259	149
9	11	2	23	250	149
2	4	0	19	299	149
3	4	0	19	369	149
7	0	25	2	301	149
5	1	13	9	226	149
3	5	5	6	226	149
13	4	18	4	260	149
17	4	15	4	257	149
23	0	36	2	336	149
11	0	21	2	333	149
0	2	2	2	242	149
1	0	12	5	271	149
164	4	51	0	386	149
2703	0	13437	1	257	149
700	12	12201	78	312	149
36	0	7409	3	312	149
0	70	3	23	440	149
2	0	926	2	341	149
14	29	26	31	215	149
8	21	12	53	221	149
3	21	5	53	323	149
556	43	183	12	301	149
583	10	281	4	301	149
59	10	22	4	304	149
32	43	14	102	304	149
45	0	63	5	215	149
36	2	83	0	313	149
6	8	6	24	265	149
6	8	7	24	365	149
3	0	0	1	257	149
1	0	0	4	224	149
1	0	0	4	245	149
556	24	74	7	272	149
491	11	37	0	272	149
368	2	34	0	269	149
45	11	6	0	269	149
89	2	32	0	269	149
97	331	6	33	299	149
8	331	0	33	278	149
15	26	0	2	278	149
3707	11	374	0	2972	149
4036	7	407	0	2972	149
117	2	125	0	326	149
173	2	132	0	320	149
52	0	70	1	227	149
0	8	4	4	344	149
54	2	3	0	245	149
37	1	2	0	300	149
83	2	2	0	344	149
51	9	1	0	500	149
772	5	243	4	249	149
869	5	456	4	237	149
3109	9	724	4	250	149
37	2	38	2	2373	149
1421	1	446	0	3896	149
2958	1	745	0	258	149
1088	1	313	0	229	149
2319	0	696	5	245	149
833	0	205	5	590	149
7	1494	3	497	271	149
36	5	3	0	296	149
185	1	63	0	212	149
160	2	14	2	365	149
1481	83	14	0	369	149
475	2	6	0	301	149
2398	240	9	0	359	149
1235	108	387	30	206	149
114	5	42	5	276	149
200	1	121	0	475	149
200	0	115	1	475	149
1	0	19	12	218	149
0	4	1	7	222	149
0	1	1	1	253	149
3	0	0	1	247	149
15	0	1	1	441	149
2	0	0	6	268	149
56	2	30	1	238	149
74	0	89	2	237	149
42	52	8	18	315	149
116	1	40	3	240	149
241	2	110	0	286	149
94	2	48	2	226	149
7	1	1	0	252	149
1999	3	157	0	312	149
26	1	2	0	254	149
550	3	63	0	259	149
170	38	32	25	259	149
702	38	33	25	309	149
1099	12	67	3	309	149
1639	41	101	4	245	149
30	0	40	2	235	149
9	42	6	10	1111	149
13	0	18	1	279	149
2	0	78	29	273	149
47	0	130	2	311	149
45	0	87	2	293	149
1	4	0	19	191	149
0	21	1	24	246	149
1	40	0	12	236	149
4	2	0	10	203	149
5	0	5	1	181	149
6	6	6	4	227	149
41	0	24	1	245	149
58	6	32	4	245	149
202	2	79	0	290	149
19	38	12	31	173	149
51	1	19	0	219	149
46	128	36	49	435	149
16	40	18	55	488	149
7	40	8	55	313	149
2	103	0	51	258	149
40	0	42	2	180	149
2	2	1	0	269	149
0	1	2	0	316	149
0	1	2	0	224	149
33	0	55	2	240	149
8	0	23	1	214	149
22	21	41	26	214	149
198	5	106	0	266	149
1117	44	623	16	568	149
231	2	131	0	284	149
263	41	250	19	284	149
24	5	17	6	295	149
40	1	19	2	295	149
6	20	0	11	242	149
145	1	60	1	323	149
13	3	1	2	237	149
22	0	44	5	251	149
4	201	1	126	262	149
16	201	2	126	335	149
320	1	196	2	239	149
10	226	4	132	360	149
2	111	0	118	239	149
2	10	0	42	215	149
8	53	18	56	390	149
3	0	24	5	242	149
122	13	21	0	259	149
240	2	110	0	249	149
97	2	48	0	280	149
1	244	4	75	299	149
20	0	20	1	368	149
5	890	4	827	256	149
1399	1	1338	4	358	149
1590	2	781	0	291	149
2896	2	1748	0	267	149
1729	5	1440	7	249	149
898	2	564	0	249	149
1318	2	697	0	385	149
3280	9	2336	7	385	149
145	1131	113	762	274	149
60	12	67	7	274	149
53	1131	32	762	225	149
4	9	8	0	230	149
9	7	3	3	230	149
0	119	3	290	173	149
278	11	786	7	342	149
70	2	58	4	378	149
1	2	1	9	232	149
2	1	1	0	219	149
1013	1	848	0	337	149
676	0	1347	2	377	149
6	0	52	1	252	149
157	1	452	1	251	149
483	1	546	1	237	149
157	3	86	0	211	149
42	1	14	1	201	149
66	7	112	2	256	149
48	1	1	1	236	149
2	187	0	27	261	149
101	1	23	0	210	149
15	6	12	0	268	149
478	2	397	1	262	149
781	1	385	0	244	149
4	212	0	235	215	149
110	0	148	3	204	149
134	0	31	2	309	149
8	1	2	1	205	149
7	1	1	9	285	149
9	0	5	2	286	149
2	1	19	0	272	149
2	0	4	2	208	149
1	3	2	15	182	149
117	2	31	0	246	149
94	1	25	0	232	149
65	0	26	1	178	149
0	1	2	0	258	149
116	0	57	2	234	149
2	61	5	22	274	149
88	1	38	0	220	149
101	2	119	1	324	149
162	2	101	0	290	149
788	1	262	6	195	149
14	602	2	188	345	149
4	0	3	2	514	149
129	0	385	2	276	149
0	137	2	151	237	149
66	1	100	1	292	149
66	1	167	1	316	149
5	24	0	15	223	149
3	53	2	24	266	149
0	53	1	24	193	149
437	4	145	0	1158	149
68	17	13	4	239	149
2	1	8	1	259	149
0	4	2	0	322	149
4	0	217	3	203	149
64	3	21	0	241	149
446	11	80	1	289	149
450	2	70	0	292	149
567	2	53	0	349	149
115	1	11	0	219	149
148	6	54	1	231	149
136	1	26	0	277	149
190	3	52	0	232	149
138	1	73	0	233	149
133	6	71	0	235	149
106	0	62	1	274	149
240	0	106	2	276	149
163	6	65	0	290	149
243	2	98	0	322	149
161	1	63	0	285	149
7	34	4	78	233	149
17	3	15	0	251	149
26	4	9	4	254	149
300	3	60	0	217	149
129	20	34	3	193	149
425	0	125	3	260	149
222	16	128	3	326	149
277	1	128	0	245	149
230	6	101	0	218	149
28	183	21	89	232	149
6	40	4	11	311	149
237	0	113	1	220	149
17	257	4	90	261	149
2	531	0	100	267	149
1824	0	916	2	1257	149
231	2	88	3	258	149
2	155	0	27	307	149
941	12	259	11	290	149
542	1	129	0	290	149
33	1	19	0	293	149
751	1	240	0	293	149
428	7	140	1	293	149
448	7	98	1	315	149
775	5	198	0	315	149
733	2	198	0	512	149
259	1	57	3	273	149
287	3	74	1	273	149
223	6	47	0	273	149
6	3	9	1	185	149
34	66	12	27	185	149
295	6	77	0	361	149
113	0	36	2	361	149
358	2	103	0	361	149
79	0	33	2	256	149
257	2	76	2	256	149
300	15	68	1	259	149
17	1	6	0	277	149
121	1	40	5	287	149
2026	0	1466	11	752	149
4	0	5	1	227	149
4	0	16	1	223	149
6	1	2	8	233	149
1	1	9	0	223	149
3	1	5	4	202	149
0	17	2	17	231	149
328	2	55	0	274	149
63	2	18	2	307	149
67	14	14	0	307	149
22	14	3	0	223	149
36	20	7	2	223	149
358	3	14	0	363	149
281	1	142	0	211	149
766	1	137	0	263	149
12	203	0	52	320	149
7	203	12	52	272	149
294	163	66	37	209	149
105	11	20	11	209	149
608	11	124	11	267	149
640	5	140	3	267	149
939	0	303	2	306	149
115	4	54	0	236	149
73	1	41	1	234	149
55	1	10	0	192	149
6	119	6	56	269	149
72	1	24	0	215	149
187	1	78	0	215	149
1	113	0	46	301	149
35	14	13	7	224	149
72	14	48	7	198	149
110	0	60	1	197	149
101	4	64	4	218	149
5629	1	1783	0	334	149
5	0	0	1	353	149
5	0	0	5	353	149
3	0	2	5	250	149
1	3	0	1	192	149
5	1	1	12	438	149
98	3	11	3	193	149
216	97	16	2	255	149
276	97	19	2	252	149
5	0	3	17	314	149
2	0	0	17	314	149
0	5	2	3	227	149
0	21	1	12	270	149
7	2	3	6	273	149
202	1	3	0	260	149
447	2	13	0	260	149
36	0	17	1	221	149
28	0	334	6	266	149
4	0	288	6	284	149
39	13	8	8	279	149
19	5	0	1	279	149
44	13	11	8	225	149
24	5	6	1	225	149
66	5	20	1	226	149
94	19	20	3	226	149
142	8	45	0	242	149
312	7	53	0	350	149
254	1	49	0	299	149
1	0	3	9	387	149
1410	5	205	0	318	149
2335	1	267	0	245	149
3240	1	358	0	345	149
24	7	56	0	352	149
256	3	99	0	259	149
1	44	0	55	319	149
28	0	15	1	340	149
1	28	0	9	162	149
