ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
262	799	4	28	0	686	149	0.401106262342
263	0	61	2	6	281	149	0.111230470314
267	13	53	0	5	271	149	0.012009554094
268	2	53	0	5	200	149	0.702089991726
272	3	64	0	8	211	149	0.293104843939
274	3	64	0	8	294	149	0.462982190984
275	8	64	2	8	294	149	0.639068869727
277	118	8	13	0	221	149	0.0211137176396
279	11	78	0	8	344	149	0.032543977493
280	9	127	0	4	344	149	0.133002452498
283	79	118	0	4	825	149	0.00485639761117
284	86	2	4	0	210	149	0.449219010581
285	89	4	4	0	210	149	0.102102449615
286	113	12	4	2	210	149	0.285046558539
287	89	2	4	2	210	149	0.0410588315364
292	4	12	0	2	210	149	0.0126112686716
294	17	12	1	2	337	149	0.184649099288
295	20	32	1	0	337	149	0.00558698519128
296	22	32	3	0	354	149	0.0008441713199
297	28	2	2	2	264	149	0.0358283549135
302	3	2	2	0	198	149	0.0101564675556
303	285	8	70	2	273	149	0.887833803742
304	208	4	46	0	236	149	0.22484936781
305	338	10	49	8	277	149	0.00297290017729
306	150	2	31	0	245	149	0.532777140637
307	344	3	82	0	311	149	0.669666432595
308	302	2	53	0	292	149	0.664154924795
310	12	126	1	18	245	149	0.283926600038
312	1	1	0	5	217	149	0.216826579137
314	0	2	2	5	228	149	0.0554591089049
318	4	0	5	2	201	149	0.0185977118124
319	3	2	0	1	339	149	0.00918259909884
321	2	1	2	0	272	149	0.035650944115
322	2	0	0	3	219	149	6.85597653716e-06
329	11	18	6	5	307	149	0.375611261137
330	8	1	4	0	307	149	0.7452365044
346	0	2	2	6	1300	149	0.678848222311
367	4	2	10	0	198	149	0.00979042620644
373	95	0	48	2	258	149	0.29823859938
377	46	2	9	1	275	149	0.528345633073
378	38	23	12	19	275	149	0.0318700104936
379	2	23	4	19	298	149	0.271092677475
380	17	8	9	8	298	149	0.305949008107
381	18	0	70	1	262	149	0.371908993892
382	5	7	42	8	230	149	0.00322956590274
411	2	6	9	182	297	149	0.379232552295
412	10	184	37	156	330	149	4.78426596414e-05
413	8	1	79	128	275	149	0.00156648089061
414	15	8	42	13	305	149	0.30512184873
415	4	0	17	1	233	149	0.23115369177
416	8	0	15	2	233	149	0.0583570047596
419	0	4	13	10	249	149	0.000508670970197
421	283	1	128	1	352	149	0.478517597002
424	2	16	0	7	284	149	0.199271926801
429	1	59	7	41	305	149	0.00619946332096
430	1	59	7	41	314	149	0.0064677631971
431	11	59	15	41	339	149	0.14410834952
432	7	112	6	53	378	149	0.390482305171
435	324	0	279	2	812	149	0.853561299992
436	108	0	51	2	231	149	0.496430938039
437	183	1	127	0	231	149	1
447	0	3	3	43	214	149	0.206694758719
448	39	2	75	0	236	149	0.220113726043
449	21	2	36	0	287	149	0.0447941309167
451	10	0	265	1	292	149	1
457	173	0	257	1	290	149	1
462	2	0	4	1	466	149	0.0423001721406
465	3	7	0	25	483	149	0.0275094003037
466	7	0	25	128	381	149	1.26002170364e-07
467	4	0	10	128	755	149	3.6497867798e-06
471	6	0	194	2	219	149	0.571800885823
473	8	0	68	2	267	149	0.260742093079
476	10	0	29	1	291	149	0.244884899901
477	18	0	50	1	236	149	0.324929586985
478	0	13	5	31	315	149	0.0343505042818
481	3	0	4	3	402	149	0.000426419288543
487	5	14	0	29	268	149	0.00161134047586
488	2	14	2	29	292	149	0.622352084487
489	8	0	37	1	325	149	0.255925494496
490	8	0	54	1	283	149	0.307284122246
495	175	0	242	2	228	149	0.689443808066
496	4	1	55	2	228	149	0.505086267198
497	142	1	127	2	220	149	0.624895984344
498	316	0	317	3	220	149	0.641688207108
499	108	1	78	2	220	149	0.394738449254
500	375	1	150	2	235	149	0.529610859901
501	578	0	381	1	235	149	1
502	9	0	34	3	265	149	0.0396332036869
503	11	0	73	1	266	149	0.378097968687
504	12	11	7	39	241	149	0.00177803270577
505	58	0	174	1	330	149	1
506	0	101	1	60	268	149	1
507	5	177	0	33	286	149	0.823125247091
509	309	0	72	1	301	149	0.344500842697
510	204	6	37	2	301	149	0.699810646624
511	204	0	37	1	301	149	0.262307756907
512	5	6	9	2	216	149	0.0476758603837
517	6	0	19	1	210	149	0.238834251397
519	0	9	2	27	260	149	0.38345289688
520	0	9	1	27	324	149	0.51830581597
524	2	22	0	124	399	149	0.631897453356
525	69	0	182	2	353	149	0.558292293391
526	245	19	303	0	326	149	1.51853081221e-07
527	6	4	48	5	232	149	0.0287259832936
535	4	9	11	28	383	149	0.803132678476
536	2	9	6	28	299	149	0.883686961793
537	9	0	69	2	300	149	0.23921013959
541	2	0	25	15	214	149	0.00374918446692
542	8	0	5	2	261	149	0.0103594373554
547	0	2	9	6	337	149	0.0018681515108
548	4	0	13	5	289	149	0.00219206125946
553	2288	1	3142	0	4386	149	0.885435396921
554	0	321	73	336	380	149	8.65973959208e-15
555	1102	1	944	0	291	149	1
565	1212	4	682	3	229	149	1
566	445	1	289	2	229	149	1
567	387	1	203	2	211	149	0.611114870292
569	1155	0	591	2	211	149	1
570	795	22	811	15	230	149	0.259832445952
571	0	670	1	524	271	149	1
601	1	0	6	3	248	149	0.0031581115151
602	11	5	11	2	264	149	0.263591942446
630	13	11	4	7	1354	149	0.245314596444
645	2	2	2	0	432	149	0.00109613588239
651	17	0	16	2	186	149	0.0636730136792
661	2	0	2	10	745	149	0.00030937514595
663	7	0	31	1	232	149	0.265471820854
664	5	0	12	1	260	149	0.36689657962
667	11	0	2	3	323	149	0.000103491725242
669	6	2	5	0	221	149	0.0200605474491
676	2	82	1	93	241	149	0.57210449623
679	4	0	6	42	247	149	7.45786877543e-06
680	2	2	120	2	373	149	0.00394049566091
682	7	0	3	2	371	149	0.00241043898563
692	14	20	5	16	274	149	0.157024770687
693	13	9	5	9	274	149	0.144198495664
707	2	0	6	2	263	149	0.017508264247
719	48	0	45	3	236	149	0.0380610673905
720	121	0	39	2	232	149	0.350678740079
722	2	4	1	19	176	149	0.10185500038
723	36	0	62	2	224	149	0.339738498502
726	2	2	12	21	273	149	0.890945750195
731	2	0	2	12	223	149	0.000172927052888
737	2	2	2	24	265	149	0.130418762014
738	27	1	63	3	275	149	0.574246450411
741	44	0	71	2	272	149	0.306290570583
745	1	0	13	2	194	149	0.074193760593
746	1	0	10	2	209	149	0.0497428131637
751	123	2	201	3	317	149	0.879879689911
754	37	0	30	1	187	149	0.284954066695
755	38	0	31	1	184	149	0.289116395618
762	8	9	33	7	246	149	0.00652556254565
763	31	3	29	0	239	149	0.0265711803106
764	28	3	33	0	244	149	0.0197943109875
765	200	9	71	2	294	149	0.37811145786
766	157	6	55	3	294	149	0.908246271741
767	196	1	68	2	197	149	0.808090438647
769	8	2	9	1	211	149	0.43997680631
771	15	0	17	1	240	149	0.229087275006
773	0	2	2	9	278	149	0.128778168724
774	1	2	1	9	242	149	0.670235397919
779	2	15	5	22	393	149	0.403162422151
781	49	4	36	4	310	149	0.698488550245
787	7	4	3	3	301	149	0.528624009953
788	7	0	2	3	301	149	0.000168918886755
799	4	0	7	5	305	149	0.000633654479712
800	1	0	0	5	328	149	3.01982203239e-05
801	1	2	1	0	328	149	0.000680249263857
802	4	0	12	1	356	149	0.58575037499
803	5	0	9	1	356	149	0.679710578306
804	1	2	3	1	241	149	0.154125013552
805	0	1	3	3	241	149	0.0081059483984
807	1	0	0	65	319	149	0.00243255754213
810	141	1	84	0	304	149	0.646412072576
813	0	12	6	21	325	149	0.00662934692844
814	46	1	27	0	240	149	0.307443230603
815	1	1	2	4	277	149	0.587511250574
816	1	6	2	2	277	149	0.187758564162
832	26	1	2	4	223	149	0.000146908459192
833	88	2	22	0	201	149	0.711836067104
834	123	2	23	0	241	149	0.722067226366
835	2	6	2	10	299	149	0.742336512081
865	44	2	226	3	391	149	0.459302224209
866	70	0	307	1	391	149	1
868	0	1	3	17	423	149	0.16830894453
869	0	3	1	9	267	149	0.244831621743
870	7	5	28	6	468	149	0.0764342570932
871	5	2	32	2	468	149	0.0879162808761
872	3	0	28	3	468	149	0.0129535792244
873	20	2	19	2	277	149	0.961950208725
874	19	2	15	6	277	149	0.0836942469017
875	25	0	30	3	320	149	0.0181590558368
876	25	0	34	2	320	149	0.0863579416552
877	16	5	5	16	253	149	0.000352299784538
878	0	39	4	37	287	149	0.0505761638598
879	694	0	377	2	1663	149	0.447937373349
880	276	3	50	0	325	149	0.471684898955
881	106	2	30	0	266	149	0.556868578147
882	2	0	35	1	284	149	0.262500725138
905	2	1	1	1	269	149	0.607329801318
920	229	0	129	2	281	149	0.598373748279
921	130	0	100	2	264	149	0.701139577483
922	321	2	181	0	264	149	1
926	492	0	287	2	245	149	0.864018581452
942	2	0	27	2	362	149	0.0800311266993
957	2	0	36	4	311	149	0.0110269624306
958	0	2	54	0	347	149	5.0738472146e-07
959	7	2	44	0	255	149	0.0114600337089
961	4	0	25	1	320	149	0.230338353789
971	23	0	25	1	412	149	0.252568757789
973	7	0	83	4	296	149	0.0505310321271
988	4	0	230	3	360	149	0.338616321756
989	2	0	172	6	360	149	0.0424172099066
991	2	0	74	1	219	149	0.447386366386
992	610	2	465	0	239	149	1
994	338	2	360	8	215	149	0.0637914943192
1011	5	2	4	0	260	149	0.0124729497387
1013	0	3	26	0	365	149	3.67163517367e-08
1014	14	0	13	14	292	149	3.34242773081e-06
1080	7	0	471	3	280	149	0.734469466947
1081	21	0	471	5	344	149	0.320910668045
1084	0	8	1	42	235	149	0.618492435505
1100	2	0	1	1	271	149	0.01351102121
1101	2	0	0	1	242	149	4.38699460034e-05
1103	2	2	2	0	220	149	0.00448609736189
1104	2	0	8	2	276	149	0.0244217453735
1108	1	0	5	4	276	149	0.00126170427079
1115	2	7	4	6	305	149	0.346519607028
1117	8	4	4	0	246	149	0.00108442098351
1118	14	6	22	1	1082	149	0.00869311325052
1119	8	6	17	1	496	149	0.00350263238906
1131	3	0	4	1	276	149	0.0768626602844
1144	3	0	1	3	225	149	0.000153105954721
1146	1	2	1	3	276	149	0.842554101417
1160	7	4	11	0	311	149	0.000236556721275
1226	22	0	3968	1	272	149	1
1227	56	0	3542	11	336	149	1
1228	53	0	2204	11	598	149	0.267142052575
1229	0	3	136	1483	321	149	0.0785249414985
1236	2	0	4	1	272	149	0.080930728401
1238	7	0	21	1	276	149	0.229471847162
1239	15	2	9	0	276	149	0.0467090137689
1243	2	2	7	0	450	149	0.000755795442249
1244	9	0	3	6	234	149	1.34764856422e-05
1245	9	0	10	6	266	149	0.000322781547405
1246	9	0	4	6	290	149	2.54723342662e-05
1255	2	2	2	0	385	149	0.00141098086402
1256	2	2	2	0	404	149	0.00127022875767
1257	1	5	3	0	267	149	3.67269764667e-05
1263	0	1	1	4	297	149	0.2820385119
1264	2	0	3	3	297	149	0.000553855257399
1285	1	0	0	1	314	149	6.68380957677e-05
1301	0	24	6	6	223	149	3.13426710798e-05
1308	0	1	5	0	456	149	1.76858667036e-05
1309	0	2	5	2	456	149	0.00130601210637
1310	0	1	7	0	582	149	1.21770396969e-05
1312	1	2	0	2	187	149	0.419626051306
1316	6	0	17	1	314	149	0.311081919875
1319	4	1	14	0	224	149	0.583338585864
1324	31	97	0	4	200	149	0.00636417278144
1329	11	0	700	2	212	149	1
1349	1	2	14	0	299	149	0.000246315234819
1352	0	19	11	86	236	149	0.0103506695424
1372	2	0	14	17	203	149	0.00189668250686
1373	8	0	77	1	251	149	0.408284027522
1382	4	0	26	4	247	149	0.00894513752083
1421	80	0	596	75	1623	149	1.56776724425e-06
1459	36	4	32	5	291	149	0.622599596099
1461	11	2	7	13	299	149	0.00218816745721
1462	5	1	1	0	299	149	0.095264160186
1463	45	1	14	1	190	149	0.916284949298
1464	60	1	27	1	486	149	0.956804207658
1465	5	25	0	8	282	149	0.0225212517296
1466	84	16	22	6	293	149	0.557639663475
1467	146	16	45	6	299	149	0.833411928287
1469	5	22	4	13	254	149	0.781713369203
1470	6	13	0	7	254	149	0.0029265109341
1471	23	22	2	13	456	149	0.00251299232626
1472	27	1	2	4	456	149	6.01337532177e-05
1473	22	13	23	7	260	149	0.219320815461
1474	1	2	14	0	260	149	0.000312063440508
1475	13	0	13	2	246	149	0.0397850042323
1476	13	0	6	2	277	149	0.0104293759308
1482	35064	9	57	0	327	149	1
1483	21372	1	33	0	327	149	1
1484	9114	1	11	0	244	149	1
1485	22458	46	33	0	244	149	1
1486	9592	2	16	0	244	149	1
1487	9732	2	7	0	276	149	1
1488	22854	17	24	0	276	149	1
1489	13801	6	16	0	276	149	1
1490	11955	6	22	0	358	149	1
1491	21012	9	30	0	358	149	1
1495	1	93	0	73	207	149	1
1497	2	37	2	63	344	149	0.724750710442
1498	4	56	4	47	307	149	0.832409528191
1499	2	0	6	8	307	149	0.000880442118862
1500	87	0	140	8	294	149	0.00235896997688
1501	33	0	93	2	294	149	0.368003853657
1503	218	0	307	1	263	149	1
1504	149	0	149	1	305	149	0.730941719867
1505	78	1	193	1	299	149	0.367034458008
1506	77	0	251	3	299	149	0.513117816307
1531	2	26	0	47	349	149	0.622642564991
1536	28	0	133	7	221	149	0.0210075618444
1539	2	0	141	3	365	149	0.197027317389
1547	18	8	4928	26	211	149	2.59360088961e-10
1548	43	0	11443	2	227	149	1
1549	0	38	60	11417	269	149	1
1550	1	177	24	210	269	149	1.411503642e-05
1551	47943	177	25690	210	285	149	0.00731542378172
1552	47905	1	14340	7	285	149	1
1553	1768	177	11942	210	319	149	0
1554	1805	177	11940	210	430	149	0
1555	8	46225	0	14155	270	149	1
1560	33	0	124	11	308	149	0.00265044496993
1561	0	2	1	4	266	149	0.311047032333
1562	3	5	5	6	303	149	0.698079038099
1565	2	3	0	6	319	149	0.0314490357348
1567	2	0	9	6	232	149	0.00190345255811
1572	1	2	15	0	262	149	0.000279719507031
1576	0	17	2	20	248	149	0.279259834979
1583	29	8	25	3	242	149	0.203196629301
1584	61	1	12	1	241	149	0.870874305756
1585	31	2	1	0	241	149	0.148397141723
1586	30	12	1	11	241	149	1.02423404145e-05
1587	5	2	1	0	191	149	0.0234431524403
1588	36	2	11	0	191	149	0.184544218
1590	5	8	0	3	281	149	0.00437485762068
1591	6	0	0	2	281	149	2.66692435402e-06
1592	7	12	0	11	281	149	0.000785154278118
1595	0	12	2	11	328	149	0.182414157851
1614	0	24	9	10	202	149	4.85532996186e-06
1617	100	10	49	0	437	149	0.000549098898965
1672	313	5	29	0	353	149	0.153703576167
1674	5	1	0	2	258	149	0.000200994371185
1676	40	1	8	2	1037	149	0.0308052629261
1678	186	1	20	2	275	149	0.077416717452
1689	155	1	6	0	310	149	0.771320115268
1692	138	2	7	0	312	149	0.519641698799
1700	2	0	0	13	342	149	8.21585924182e-06
1706	1	0	7	6	310	149	0.00141397649876
1719	2	20	0	49	300	149	0.723801893221
1725	76	4	34	0	232	149	0.0447387601088
1726	52	4	10	0	228	149	0.0330426875471
1727	104	2	23	0	199	149	0.614523482579
1731	29	2	3	0	199	149	0.162742168413
1732	36	2	1	0	246	149	0.169035478915
1738	2	0	0	11	365	149	8.36834054962e-06
1747	6	47	2	178	219	149	0.00293884962537
1754	16	0	719	2	248	149	1
1756	19	0	275	4	216	149	0.429934878669
1757	79	0	979	2	227	149	1
1773	0	14	2	10	219	149	0.0804066853134
1775	0	14	1	10	210	149	0.236576073978
1776	0	1	1	2	270	149	0.797385279633
1777	2	14	0	10	270	149	0.165128218221
1778	1	14	5	10	242	149	0.0308076342783
1780	0	2	4	0	242	149	6.10077984309e-06
1782	0	10	3	14	340	149	0.0633495349868
1785	11	7	12	15	194	149	0.256612866195
1792	0	2	1	0	248	149	2.64519051228e-05
1794	0	8	2	7	267	149	0.0668234200515
1798	8	1	5	0	276	149	0.755802103229
1800	0	1	3	0	245	149	2.702823727e-05
1813	4	2	2	0	233	149	0.0117781921475
1815	1	0	11	3	265	149	0.0078581537622
1816	0	1	2	5	247	149	0.0656050242096
1819	13	0	23	4	251	149	0.00525761746393
1821	4	0	1	2	208	149	0.00133467429649
1822	1	6	0	6	242	149	0.218543523834
1827	9	0	6	2	271	149	0.012600407079
1833	13	6	5	0	224	149	0.00171497076895
1840	53	1	29	3	368	149	0.076095604821
1860	2	0	4	5	224	149	0.000646483591272
1869	25	0	146	12	235	149	0.00655877421587
1872	4	0	2	10	199	149	1.80738651234e-05
1875	0	2	2	0	212	149	1.72225506226e-05
1880	356	0	1347	2	266	149	1
1881	155	6	1526	2	250	149	0.00422434032586
1888	33	0	202	2	234	149	0.563076072588
1929	1	49	0	15	281	149	1
1930	9	121	3	49	243	149	0.607640356361
1931	346	0	107	6	233	149	0.00116036869347
1932	262	0	58	1	250	149	0.338974121232
1933	635	6	167	0	305	149	0.325042846934
1934	589	9	145	0	246	149	0.109344325855
1937	121	10	116	0	326	149	0.000133312029788
1938	196	0	54	3	332	149	0.0204808801546
1939	43	26	20	9	206	149	0.506212448205
1949	151	1	105	1	324	149	0.536187288915
1951	4	0	76	2	297	149	0.272732412199
1952	21	0	5	1	261	149	0.54119931842
1953	4	0	0	1	272	149	1.82414338883e-05
1956	25	3	5	0	306	149	0.0212443419297
2010	30	12	28	6	184	149	0.24865537111
2011	4	30	0	26	241	149	0.0318653443366
2012	2	30	0	26	355	149	0.555716806831
2013	671	1	219	2	318	149	0.528551478669
2014	7	121	0	28	191	149	0.0521447037043
2030	3	0	2	1	312	149	0.0280335703372
2031	2	4	3	4	312	149	0.691874471359
2037	2	7	4	16	297	149	0.816662935007
2038	4	0	21	1	469	149	0.400883640558
2039	5	0	20	1	409	149	0.35657360089
2041	10	0	36	1	392	149	0.241342951788
2042	3	0	2	6	595	149	6.02407954029e-05
2043	1	0	2	6	475	149	0.000287492366672
2050	50	0	25	1	276	149	0.353407494668
2051	52	0	29	2	276	149	0.0861561833278
2061	98	2	71	0	245	149	0.673722737916
2062	41	4	32	0	245	149	0.0120324622544
2063	49	4	63	0	276	149	0.00860432308279
2064	107	0	113	5	276	149	0.013788830354
2065	12	3	34	9	224	149	0.902285681231
2069	1	5	0	2	234	149	0.29078407159
2070	2	5	4	2	312	149	0.118350228407
2086	0	14	1	10	245	149	0.246612479131
2087	6	14	2	10	345	149	0.292716272998
2090	4	9	6	13	192	149	0.948503202095
2091	3	26	4	7	273	149	0.0868180982974
2092	19	1	13	2	276	149	0.30534175754
2093	18	6	16	1	276	149	0.0459790931349
2094	16	6	7	1	331	149	0.244030339816
2095	22	6	9	7	331	149	0.105769040003
2096	5	0	5	1	245	149	0.486613253224
2097	55	2	54	1	276	149	0.435385013784
2102	322	0	124	2	1976	149	0.034953377996
2108	2	0	14	2	258	149	0.0554056106317
2153	6	178	11	480	406	149	0.743984375346
2154	6	9	12	209	406	149	0.00109564481073
2161	0	2	1	289	254	149	1
2195	2	0	29	1	199	149	0.274120102733
2199	4	2	4	0	263	149	0.00863137141376
2201	10	2	10	0	231	149	0.0324574110809
2206	245	0	178	2	315	149	0.535388413133
2207	216	0	152	2	291	149	0.552731809319
2208	5	147	17	135	506	149	0.00678429371491
2209	150	2	201	27	240	149	1.48210380437e-05
2212	28	1	153	1	202	149	0.270871059227
2216	15	0	26	1	909	149	0.92115391295
2227	0	22	2	79	273	149	0.615801115777
2243	5	286	0	436	242	149	0.894726319367
2244	469	0	732	1	219	149	1
2246	5	260	19	481	779	149	1
2248	262	0	324	2	271	149	1
2249	4	0	140	9	203	149	0.0375453849194
2254	13	0	79	1	283	149	0.382265865764
2265	0	5	2	25	307	149	0.412459626821
2269	6	21	0	13	236	149	0.0035602646208
2270	7	21	1	13	277	149	0.0576143395799
2275	16	0	114	1	255	149	0.610375124904
2295	0	2	3	1	281	149	0.00212125595522
2336	4	0	172	2	275	149	0.588823129115
2338	30	0	982	1	280	149	1
2341	1	2	8	2	229	149	0.0507596695914
2342	11	2	23	2	232	149	0.577916489147
2343	19	0	38	1	266	149	0.273751707727
2347	1	2	8	3	254	149	0.0941019394366
2349	4	2	6	3	276	149	1
2360	2	0	0	8	362	149	7.36424041292e-06
2366	100	2	37	2	210	149	0.482482390187
2378	3	0	8	4	177	149	0.00192146259446
2379	4	0	110	4	298	149	0.0824115359585
2395	100	0	640	1	258	149	1
2397	99	0	462	1	367	149	1
2402	1	0	12	2	414	149	0.0241030339494
2403	2	0	4	2	475	149	0.00309967228964
2404	1	0	17	2	348	149	0.0490126522853
2405	0	1	2	8	327	149	0.143384806882
2406	0	2	2	0	327	149	1.36542246295e-05
2411	401	11	48	2	289	149	0.619534174953
2433	13	7	43	6	288	149	0.032843913022
2434	2	15	5	53	288	149	0.704894779865
2439	7	1	78	2	241	149	0.470573977465
2440	4	0	55	2	247	149	0.24167040595
2441	2	0	5	6	210	149	0.000832444492537
2445	53	1	14	0	220	149	0.345523992957
2446	0	5	2	12	274	149	0.147785691277
2471	1	2	0	4	197	149	0.482033674953
2485	2	0	1	1	226	149	0.0180514295837
2486	2	0	6	1	1172	149	0.0196082309642
2489	2	0	2	1	240	149	0.0421700386052
2490	33	113	15	40	207	149	0.579541537335
2491	154	8	71	1	230	149	0.0572015169134
2492	0	23	4	20	312	149	0.0214496021411
2493	30	1	2	0	232	149	0.263765442216
2499	6	0	5	2	212	149	0.0155569555849
2500	6	0	8	2	371	149	0.0136515716715
2514	2	2	8	11	271	149	0.727689934559
2516	11	0	52	5	420	149	0.00629953289827
2519	2	0	95	3	359	149	0.122412239834
2521	32	0	278	9	263	149	0.0373420080594
2523	2	0	255	1	199	149	1
2525	3	2	18	1	329	149	0.0357935042776
2527	4	0	4	1	306	149	0.0663525154193
2528	3	2	22	1	306	149	0.0310626614703
2531	2	2	5	1	266	149	0.168675389658
2532	2	3	7	18	266	149	0.796536118919
2534	4	0	52	1	355	149	0.276057072886
2535	3	0	68	1	323	149	0.324597658021
2559	291	1	458	0	236	149	1
2560	8	128	15	429	239	149	0.313844882362
2561	10	0	16	2	258	149	0.0536792652744
2582	4	0	34	2	277	149	0.134753181504
2586	12	0	3	3	305	149	0.000264429530598
2587	8	0	4	3	308	149	0.00061177782674
2588	4	13	15	14	353	149	0.0409611094688
2596	0	7	1	11	339	149	0.286894969473
2598	2	7	0	11	343	149	0.106397659626
2599	2	7	0	11	348	149	0.109641569036
2626	0	1	1	135	277	149	1
2630	67	1	38	1	660	149	0.945414974201
2631	38	0	27	1	244	149	0.254207667196
2632	20	1	20	0	660	149	0.708931620399
2667	14	0	89	1	299	149	0.399106492752
2710	481	0	1202	2	295	149	1
2728	34	0	78	4	232	149	0.0470185482857
2732	1	10	6	14	255	149	0.0772452254805
2733	3	10	2	14	262	149	0.430548439284
2737	3	0	65	6	235	149	0.0208439732637
2738	18	0	618	6	174	149	0.77267147043
2767	0	7	2	5	408	149	0.0839400763683
2768	0	7	2	5	392	149	0.0776187018728
2769	0	7	2	5	382	149	0.074676105081
2778	4	4	0	25	265	149	0.000315817323956
2786	40	0	160	14	209	149	0.0025830961388
2789	0	4	1	109	191	149	1
2791	5	0	411	8	483	149	0.0603212706492
2809	93	4	328	3	1670	149	0.0549498725304
2811	0	24	5	101	374	149	0.394323731665
2826	2	0	5	11	273	149	0.000778710087386
2828	3	0	2	11	297	149	5.13087876772e-05
2842	4	0	33	2	194	149	0.186769971766
2843	4	52	40	196	194	149	0.0295572062372
2844	5	38	93	86	194	149	7.45733859109e-07
2846	154	0	964	1	270	149	1
2852	141	7	62	3	231	149	0.901933337721
2873	2	114	2	205	239	149	1
2874	268	2	224	14	204	149	0.000336004785736
2875	20	0	453	2	324	149	1
2876	18	0	394	1	298	149	1
2880	0	2	60	30	247	149	0.00105053037371
2883	0	2	35	30	259	149	0.00225269012872
2917	634	27	241	6	218	149	0.168852869993
2918	269	27	109	6	240	149	0.139486445067
2919	17	380	14	135	254	149	0.0487331829104
2920	17	7	10	3	254	149	0.649049054591
2921	29	380	16	135	230	149	0.267557312109
2922	12	2	4	1	230	149	0.815484711826
2923	652	2	237	1	245	149	1
2925	389	2	147	0	175	149	1
2929	11	4	2	2	233	149	0.263591263282
2940	318	0	158	1	275	149	1
2943	92	5	111	4	487	149	0.544339367394
2944	220	5	194	4	298	149	0.864036521845
2946	1	22	2	70	232	149	0.653963348986
2947	1	22	4	70	249	149	0.521149419477
2949	2	22	0	70	423	149	0.599638212368
2950	2	4	5	0	286	149	6.29499660711e-05
2967	263	8	301	27	235	149	0.00579607697407
2968	158	152	188	84	211	149	0.000543486335255
2969	0	97	1	130	216	149	1
2970	7	1	4	0	210	149	0.552551891638
2971	11	22	3	2	357	149	0.417822378126
2972	6	149	3	95	357	149	0.612132361601
2973	4	2	5	5	357	149	0.458122313768
