ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
1277	129	0	25	1	264	294	0.302706505079
1278	6	3	0	1	260	205	0.00126231898216
1279	124	266	77	104	210	257	0.0474497381598
1280	197	132	69	103	211	252	0.000699111430409
1281	97	119	72	56	200	211	0.0827382824755
1282	73	96	89	34	203	200	1.22110356324e-05
1284	38	139	135	387	346	284	0.30312182341
1285	137	139	434	387	331	284	0.513417314987
1286	22	0	25	25	251	220	9.62426706108e-08
1288	38	232	13	42	248	371	0.13186318311
1295	17	3	9	8	239	206	0.0244266380912
1297	16	12	21	12	314	272	0.606269386812
1299	0	1	2	5	203	170	0.0431633056996
1300	16	3	2	7	247	296	0.000568509802725
1301	77	131	37	33	272	343	0.0367415762121
1302	79	9	17	0	221	276	0.0126569345894
1306	5	1	2	0	212	310	0.315460668439
1310	11	2	13	11	233	295	0.0284686357904
1317	80	178	22	28	223	253	0.112861765498
1318	34	4	7	0	205	228	0.0406918090303
1319	6	2	18	25	246	237	0.0544579433025
1320	6	4	10	15	265	333	0.224598025651
1321	2	4	3	14	265	333	0.428460965857
1322	8	4	26	14	246	333	0.8677459551
1323	8	2	26	3	246	265	0.704721139706
1328	2	3	4	5	252	183	0.842622196419
1338	56	65	23	13	234	236	0.0711920611861
1339	4	809	4	153	194	266	0.172082574996
1341	23	0	12	1	188	242	0.301663485445
1342	0	2	1551	735	247	227	0.00106313606209
1343	6	0	929	817	227	227	0.000212280673172
1344	6	23	700	2009	227	1197	0.607665093136
1345	6	3	700	1019	227	212	0.116372361603
1346	0	4	841	938	227	202	0.000745123626576
1347	0	9	6	14	253	253	0.00130652343956
1351	440	626	72	112	262	298	0.670823518113
1352	1354	331	316	60	827	246	0.218193466473
1353	3	628	19	747	322	382	0.00412169586319
1355	2	14	0	4	233	332	0.0665147484128
1356	12	264	10	203	254	2283	0.867171973922
1357	78	76	45	45	193	287	0.940550759727
1358	83	144	49	74	193	287	0.606295512916
1361	48	3539	30	965	173	170	0.00424318021531
1362	898	619	565	437	287	245	0.482920842983
1363	669	1143	216	391	216	255	0.733862516319
1365	2	17	2	0	242	272	0.000115873787649
1366	513	306	102	48	330	320	0.297733413332
1367	2	0	4	16	227	254	0.00038632223869
1371	128	7	91	5	272	275	1
1372	185	149	108	88	275	293	0.964924121218
1376	225	8	148	3	228	234	0.313174495158
1377	225	519	148	556	228	230	0.00874812227884
1378	631	505	128	124	273	275	0.337801418463
1380	6	0	6	3	339	296	0.00502147830971
1381	3	36	8	17	282	194	0.0111860657427
1383	1171	1565	493	466	287	266	0.0307356757979
1384	1295	2134	430	647	256	287	0.569379604201
1385	1458	933	441	415	281	256	0.0177297733497
1387	10	41	19	71	237	710	0.826275065978
1388	3	26	33	25	298	239	7.69960287417e-06
1389	7	81	664	1503	224	381	2.61826049797e-06
1390	7	6	664	6	224	176	4.16848017215e-08
1391	1452	85	311	121	200	188	0
1392	1452	163	311	225	200	203	0
1394	7	50	2	21	292	366	0.508496131687
1395	26	50	2	21	273	366	0.00504793240321
1396	8	49	3	20	273	366	0.860785487548
1397	26	7	2	2	273	292	0.32616929567
1398	0	7	8	9	227	200	0.000322089614295
1399	0	12	8	12	227	288	0.000123238159256
1401	1	12	0	12	277	288	0.225091065469
1403	937	910	303	471	269	319	0.00456875618436
1404	771	740	301	314	241	269	0.627461968856
1405	239	169	130	129	288	230	0.110873377164
1406	0	240	2	126	272	231	0.633087330762
1407	86	29	1	3	224	183	0.0296592023191
1410	4	788	2	543	306	240	1
1411	4	239	2	124	306	196	1
1413	112	86	130	148	347	398	0.0905165438936
1414	1121	51	1156	109	1783	347	0.000937289066932
1415	0	2	1	2	194	182	0.313459843133
1417	136	96	98	55	332	307	0.364880261832
1418	4	1	6	0	351	265	0.512209057471
1419	175	3	140	3	325	247	0.817148249902
1420	102	2	92	2	325	247	0.937343091296
1421	73	88	34	31	242	263	0.383661428032
1422	1324	3642	46	243	237	369	0.00176417976133
1423	3953	2737	136	140	281	237	0.0340834765785
1424	46	185	22	271	291	224	0.000189773865251
1425	244	185	453	271	309	224	0.20761354646
1431	100	171	39	53	246	321	0.418804867756
1432	100	80	39	34	246	233	0.783792317947
1433	98	51	39	6	246	321	0.00397722149709
1434	136	1118	51	379	321	1106	0.672438855354
1435	3	1118	4	379	233	1106	0.105278127049
1439	26	214	35	128	347	852	0.00910416344268
1441	6	5	5	20	214	2898	0.0289291923517
1447	198	1	89	5	246	203	0.0146928450324
1452	11	192	34	285	290	253	0.0374750676122
1453	185	471	142	458	217	271	0.215543344506
1454	42	10	42	46	356	361	0.000139463999101
1457	1	0	2	2	206	409	0.0307495298984
1458	69	56	66	90	257	256	0.0613282073725
1459	106	79	200	96	344	257	0.0655932663313
1460	50	73	60	90	209	257	0.926361161704
1461	81	54	119	135	296	282	0.0373193737018
1462	59	18	84	25	262	305	0.971313027631
1463	42	0	66	3	262	247	0.135235577088
1464	4	7	16	4	197	262	0.0113899584878
1465	466	771	48	173	251	350	0.000341608986753
1466	194	367	62	45	318	251	0.000184796023035
1468	0	53	16	502	615	241	0.657133761715
1469	0	3	16	132	615	226	0.0747062347909
1470	2	0	282	122	302	223	0.00550563995059
1474	2	42	1	14	190	247	0.653014163013
1475	159	133	100	64	343	311	0.26663755587
1476	5	2	4	0	243	241	0.0280866685876
1480	4	4	3	4	247	273	0.755740272235
1486	22	22	15	4	217	240	0.0199740650965
1487	19	39	13	18	217	284	0.396904272123
1488	490	19	380	451	311	344	0
1489	262	137	367	289	276	311	0.0328337280117
1490	1	6	1	2	271	258	0.735268629001
1491	38	60	8	14	280	268	0.784327195594
1492	37	23	8	10	244	204	0.187544954567
1493	2	24	1	1	222	244	0.489507677384
1494	44	7	16	4	279	253	0.642513545833
1500	0	7	4	5	461	401	0.00115724487596
1507	2	178	4	66	254	450	0.0518348801639
1508	51	178	17	66	257	450	0.719533363505
1510	143	96	9	15	206	297	0.0494749128162
1511	246	29	48	2	216	407	0.0460809724792
1512	247	12	43	0	338	216	0.0122700259018
1513	52	179	9	54	270	466	0.135443868539
1518	61	3	5	0	249	183	0.13868079575
1519	92	16	13	5	246	183	0.270284484677
1520	125	16	14	5	249	183	0.15493989989
1521	56	2	15	0	216	249	0.725579743067
1522	114	36	42	1	326	216	5.26495381115e-05
1523	80	29	24	14	264	610	0.313864331859
1524	80	111	24	26	264	326	0.469895150759
1527	3	52	19	103	249	1106	0.0329926879756
1530	129	107	23	34	249	378	0.0811070929845
1532	5	0	0	10	265	451	1.9263518003e-08
1536	286	0	129	169	224	287	0
1539	214	5	70	0	223	211	0.223256952637
1540	140	66	46	25	294	203	0.663846127414
1541	140	79	46	33	294	205	0.426390898348
1542	46	76	9	27	294	205	0.134231937278
1543	76	76	28	27	263	205	0.924706903635
1544	76	46	28	9	263	294	0.116613981426
1545	78	234	34	45	263	294	0.00665618365381
1546	211	105	74	35	390	263	0.840543867919
1547	32	178	4	64	193	390	0.0231871581926
1558	148	0	29	2	280	320	0.518973444335
1559	23	34	27	8	328	328	0.000538702876423
1566	0	113	2	62	245	271	0.697852509764
1567	48	97	86	71	286	241	0.00102080409999
1568	48	102	86	73	286	245	0.000705442523743
1574	6	12	1	11	217	193	0.0463331728044
1575	18	12	10	11	286	193	0.370386487484
1577	1267	1645	2991	201	352	284	0
1578	1267	114	2991	16	352	242	0
1579	36569	7912	9156	3637	674	352	2.27008361584e-05
1580	37	7	20	2	247	179	0.346245323461
1581	28	74	14	19	288	225	0.145274166173
1582	315	64	104	16	431	208	0.354682806558
1583	258	133	64	81	232	308	0.000213484053544
1584	5	47	34	63	235	238	0.00036990352485
1587	203	179	30	32	239	242	0.536107990106
1588	196	253	30	41	239	276	0.834536068961
1589	205	262	28	41	242	276	0.633601988029
1590	2	63	0	40	232	256	0.859715776325
1591	2	144	0	94	232	282	0.541389019691
1592	52	90	26	47	238	296	0.88435712398
1620	9	116	2	48	195	209	0.276307158654
1622	1	0	2	3	233	289	0.00263933279449
1623	1	0	0	3	366	289	1.43622302768e-05
1625	12	4	3	0	308	233	0.0033177201931
1626	29	66	5	14	199	242	0.624864715764
1627	125	66	25	14	199	242	0.943125573791
1629	26	64	5	14	199	242	0.748885378862
1630	15	89	1	32	205	199	0.0125177700162
1631	1	69	0	5	233	289	0.490676701324
1632	66	34	102	28	323	186	0.0543679295128
1633	126	340	57	209	267	365	0.174625454155
1634	274	208	94	90	334	267	0.297684510093
1635	95	204	31	91	715	267	0.231876834271
1636	90	241	30	102	715	334	0.351974052628
1639	56	0	24	2	296	254	0.173401826329
1641	394	640	100	139	240	255	0.449904676705
1642	584	464	150	131	255	243	0.631241503549
1650	151	82	24	14	240	192	0.87274189261
1654	50	203	27	36	247	259	0.000948638591525
1655	35	35	2	27	243	281	6.83875335172e-06
1661	133	577	49	260	192	312	0.364528839877
1662	809	529	449	294	312	227	0.996067588551
1664	90	93	39	27	244	282	0.201515592971
1665	84	2	39	1	244	282	0.913227638547
1666	116	79	34	28	282	236	0.556838559712
1667	43	65	9	28	249	328	0.0846571995416
1668	37	13	23	3	280	200	0.0876498683293
1669	35	8	2	22	255	316	6.75861810961e-10
1670	5	192	0	30	287	202	0.452494453499
1674	16	71	1	10	174	232	0.194469343986
1675	10	6	10	4	208	228	0.580811155109
1676	11	6	15	4	234	228	0.320873382921
1678	9	12	6	16	203	311	0.268821391396
1679	31	107	29	60	293	275	0.128687516109
1680	366	135	49	21	279	224	0.680012466195
1681	152	292	21	37	224	239	0.82989434052
1682	82	71	45	36	260	254	0.791990795708
1683	0	2	8	1	260	240	6.92063915936e-05
1684	31	76	17	36	200	236	0.718450833223
1686	2	9	0	2	290	284	0.0662974112667
1687	2	5	0	1	290	364	0.0242081840234
1689	7934	766	247	33	227	227	0.217926214813
1692	130	248	4	12	284	206	0.305801827753
1693	374	138	373	289	267	203	8.40489053204e-05
1694	161	420	308	368	316	305	2.39066517521e-05
1695	18	270	38	146	295	399	2.39910177432e-05
1697	3	213	0	67	232	547	0.251171963084
1699	202	203	132	82	243	250	0.0293273408175
1700	8	2	69	18	641	249	0.913898792155
1701	17	180	28	63	199	220	1.75248922614e-05
1715	174	264	167	237	317	359	0.738419667076
1716	284	150	38	8	297	221	0.0152783901716
1720	180	506	43	150	231	323	0.345873831692
1726	108	1105	96	308	268	270	3.67692679637e-08
1727	108	149	96	28	268	289	1.26758025187e-08
1728	9	15	2	0	285	246	0.00128619213898
1729	352	107	65	46	256	289	0.00158176925749
1730	26	36	20	29	234	313	0.909081559163
1735	2	1	0	8	239	220	0.00174850142751
1738	23	119	13	19	285	352	0.00629494777403
1739	21	19	7	10	276	314	0.403043533431
1740	13	3904	110	2370	209	479	0
1741	13	1116	109	808	209	273	0
1747	958	234	392	100	828	311	0.830506153998
1748	37	94	7	118	311	1343	2.1243770898e-06
1751	107	9	165	158	302	311	5.08482145278e-14
1752	7	17	31	166	311	299	0.197004424993
1753	19	21	144	164	311	299	0.945073108371
1755	223	8	64	0	255	278	0.0682240081448
1756	105	8	24	0	265	278	0.0187131751491
1757	103	126	37	33	255	291	0.29679708872
1758	103	36	37	12	255	202	0.811357226168
1759	428	126	42	11	308	226	0.668575850977
1760	15	19	9	6	263	365	0.262921762393
1761	23	10	7	5	347	263	0.439913821017
1762	89	204	34	33	306	312	0.00565754497424
1763	45	6	25	38	194	219	7.80375809528e-08
1767	38	8	7	0	200	200	0.0069647342512
1768	46	10	13	0	200	212	0.0029576546794
1769	30	61	5	22	200	209	0.105858086549
1770	6	21	1	2	200	212	0.797805632345
1773	557	567	227	200	259	221	0.427388003647
1774	23	567	3	200	284	221	0.039010068781
1775	20	1	62	84	202	220	2.67771405604e-07
1777	37	40	13	16	271	281	0.758267323209
1779	70	94	24	6	266	218	0.000175348199003
1781	0	81	104	351	214	254	6.85977274983e-10
1782	0	58	104	201	214	214	4.68601824011e-11
1783	8	7	265	294	254	244	0.6609074689
1784	7	2	241	299	223	294	0.0255745653343
1786	0	8	65	204	441	371	0.00194752948263
1789	0	2	2	6	206	300	0.0235426503283
1790	57	162	82	94	189	182	0.00036731678886
1792	288	302	34	16	419	410	0.0149433165548
1793	6	133	20	37	257	324	1.1152987045e-07
1794	107	95	35	28	235	232	0.732368928383
1795	14	40	63	107	235	236	0.135907232536
1797	12	32	5	10	200	251	0.647043182728
1798	16	117	11	29	245	341	0.0358884746899
1799	2	58	0	19	274	301	0.462058180398
1800	571	334	223	625	254	491	0
1801	76	689	179	268	261	254	0
1802	3	9	2	0	242	203	0.000342628601579
1804	396	443	96	137	232	229	0.233092924919
1805	121	82	109	50	391	218	0.135087962218
1806	6	0	19	15	271	209	0.000374774360641
1811	13	8	25	4	260	256	0.0429394738383
1812	125	241	47	82	233	302	0.705403154783
1813	120	47	34	7	271	197	0.118751679445
1814	26	166	5	70	184	253	0.0744638267376
1815	258	140	71	125	287	343	2.25921599317e-07
1816	272	112	107	46	310	208	0.877848456045
1817	134	3054	41	962	208	1544	0.869969722638
1818	276	796	80	317	277	712	0.110746292384
1821	17	25	13	42	258	335	0.0836926389963
1822	65	215	211	152	224	227	5.53157519789e-12
1826	0	1	9	12	260	248	0.00517955527715
1827	6	17	14	53	198	227	0.673213647218
1828	0	8	34	28	256	236	2.63931183064e-05
1829	22	25	13	33	271	295	0.0705154079495
1830	36106	3001	454	220	423	300	0
1831	197	192	6	0	250	289	0.000164704565625
1835	4	9	2	4	300	279	0.914114211685
1836	0	31	5	5	204	252	1.3479785286e-05
1839	62	198	66	187	245	314	0.628912559171
1840	615	88	267	56	394	192	0.106541997666
1841	0	88	1	56	188	192	0.483481757196
1842	171	40	82	9	254	195	0.0424078880213
1843	354	311	143	167	304	272	0.147961918872
1844	0	24	4	11	197	323	0.000681852903419
1846	199	708	193	927	194	191	0.0974111988792
1847	177	455	191	466	194	188	0.781508675957
1848	2	356	1	342	188	185	1
1849	0	356	1	342	188	185	1
1850	312	386	428	453	185	213	0.370436431375
1851	23	16	1	5	355	429	0.0247187605252
1852	23	5	1	3	355	305	0.0137275769936
1856	5	1	2	0	470	422	0.644726078868
1857	5	1	2	0	470	422	0.644726078868
1860	58	41	41	69	194	229	0.00527976008009
1861	32	7	49	138	241	328	3.86430332178e-10
1865	0	2	1	2	229	188	0.397293600369
1870	1825	209	39	1	905	232	0.0212587360021
1871	236	177	2	4	252	220	0.196966563519
1873	0	12	10	9	214	257	1.56319778098e-05
1874	4	1	30	6	301	226	0.750620140367
1875	8	3	12	5	221	323	0.881176276774
1881	491	45	37	6	272	269	0.444612489923
1882	491	3707	37	374	272	2972	0.198532141247
1883	45	3707	6	374	269	2972	0.810922082336
1884	25	10	67	6	237	251	0.00867375015172
1886	152	1372	11	381	280	258	6.59827995675e-06
1887	1244	1259	238	341	258	290	0.0399466459041
1888	1959	1296	549	384	290	245	0.73150547217
1889	347	428	97	103	188	206	0.481636932545
1897	2	7	0	1	237	252	0.0466790060004
1899	170	702	32	33	259	309	5.06519825416e-06
1900	0	45	39	120	273	311	5.76356549709e-07
1903	8	7	33	17	266	204	0.356838831156
1904	8	3	33	42	266	259	0.0562083683169
1905	8	9	33	73	266	317	0.22586050104
1911	0	6	1	0	287	293	2.15299679449e-05
1914	10	8	49	19	266	251	0.209216915136
1915	16	4	2	1	335	262	0.721399182038
1916	0	38	3	68	221	221	0.159288118187
1923	5	332	128	215	251	237	0
1936	5	4	2	1	359	352	0.640566853826
1937	38	60	10	15	232	246	0.932193373878
1938	8	36	9	9	178	232	0.0125846795539
2023	331	448	46	29	292	349	0.00615567019547
2024	19	1611	12	839	258	1257	0.69412701335
2025	536	356	128	119	290	293	0.0971108543037
2026	542	33	129	19	290	293	0.0137793739426
2027	428	448	140	98	293	315	0.047613829976
2028	727	75	200	33	512	256	0.0881739790107
2029	287	6	74	9	273	185	0.00204270470893
2030	113	79	36	33	361	256	0.380195261846
2032	67	22	14	3	307	223	0.382284943913
2033	105	608	20	124	209	267	0.74630134152
2035	74	73	41	25	234	215	0.139762926399
2036	55	72	10	24	192	215	0.137836858681
2037	58	45	18	19	197	218	0.446686094007
2038	5	2	3	0	314	314	0.030087068652
2040	24	66	6	20	225	226	0.638411761783
2041	1880	978	215	124	345	245	0.583590636087
2042	135	1	123	0	271	319	1
2044	1	5	5	18	198	191	0.644031589733
2045	694	1764	539	599	315	246	2.24805846605e-07
2048	0	8	26	8	272	199	5.7426932365e-07
2050	35	7894	27	2190	341	380	0.291907913002
2051	0	9	11	15	191	223	0.000169325423385
2053	15	219	8	90	210	267	0.690182622596
2054	3	128	3	54	210	267	0.397980159802
2055	85	128	15	54	223	267	0.00860258892039
2056	12	10	0	8	273	262	5.67392494758e-05
2057	85	3	15	3	223	210	0.103219204248
2058	12	29	0	25	273	210	5.59511194551e-05
2059	176	7	43	9	223	210	0.00354641361039
2062	63	26	24	31	242	251	0.00236041247493
2063	102	1086	273	580	244	263	0
2066	800	829	95	125	344	345	0.234570339889
2068	48	31	17	28	293	283	0.017996474826
2069	2	28	5	16	256	251	0.0654889374132
2070	0	28	3	16	358	251	0.0227576035632
2072	0	21	9	3	235	269	2.66575477248e-08
2074	0	190	1	57	190	253	0.38905922774
2077	201	8	6	0	322	245	0.0685292136724
2078	118	187	8	1	258	299	0.000736937325052
2080	107	49	2	6	258	258	0.0118399092977
2082	32	2	210	1	291	197	0.230603263698
2083	8	4	41	24	209	215	0.730710076259
2086	1	7	0	5	239	229	0.316715517903
2087	0	5	2	8	265	235	0.0567237184854
2094	78	42	28	8	201	199	0.126113849226
2095	271	15	151	3	331	232	0.0480701926435
2097	75	152	47	99	272	341	0.877436920237
2098	4	0	7	29	291	401	2.06234043364e-05
2099	3	11	13	4	233	291	0.000889817084944
2102	33	0	207	289	262	335	1.38111744263e-13
2103	1	0	32	2	300	294	0.238413202778
2104	22	43	29	30	352	308	0.100361124231
2105	3	43	4	30	262	308	0.413017052504
2106	115	59	31	13	267	233	0.549036488507
2107	19	199	16	63	175	239	0.0164933477357
2108	174	401	48	126	239	238	0.558824152014
2110	7	1	2	2	381	397	0.103718737498
2111	4	3	0	1	204	245	0.00111713955774
2114	7	3	4	2	245	344	0.888743503565
2117	0	2	2	0	270	225	1.79963063113e-05
2119	10	2	9	2	322	322	0.922793452038
2120	49	19	30	10	373	303	0.72202098105
2128	1	2	2	5	243	330	0.853345967735
2129	1	2	4	4	261	330	0.508413740424
2130	0	2	2	5	261	330	0.0227131617068
2131	1	2	4	6	261	371	0.770851359999
2132	0	2	2	6	261	371	0.0244072357756
2133	1	2	2	6	243	371	0.727856554033
2134	1	0	2	2	243	261	0.0115107338495
2136	2	0	4	3	243	344	0.00854118822021
2137	2	1	0	2	304	243	0.00511224573227
2139	13	56	9	22	207	270	0.288133099896
2140	19	2	27	0	254	221	0.0912831385285
2141	19	73	26	99	254	255	0.967735129901
2146	467	694	74	239	233	335	0.000101607688021
2147	804	871	151	195	294	292	0.339197429411
2148	4	0	13	1	1021	329	0.874591084902
2149	0	7	1	14	367	433	0.2294297258
2150	0	62	3	38	359	359	0.0545393709905
2151	7	15	4	17	222	222	0.315082869704
2168	66	859	13	320	303	821	0.0384979257032
2171	5	0	5	2	249	211	0.0214137706904
2172	101	88	86	35	334	287	0.00636003082991
2173	86	40	27	27	287	267	0.0327545832987
2174	60	69	27	37	267	309	0.594509060988
2175	0	5	4	26	236	234	0.0228967357073
2176	4	66	28	66	234	280	4.56472933323e-05
2177	0	20	4	35	208	243	0.0197761729807
2179	62	26	32	22	311	233	0.196345464061
2180	67	41	32	25	296	302	0.497482483813
2182	4	49	0	4	204	260	0.0455882407275
2185	15	42	0	9	241	215	0.00140840023879
2193	151	109	71	97	307	279	0.00864323535994
2194	136	43	114	146	279	351	2.06119700197e-08
2195	46	5	4	1	223	223	0.450733383254
2196	1	0	0	268	185	378	0.000571751130613
2199	2	16	12	34	234	296	0.0994617069159
2200	0	2	1	0	225	296	4.18478322947e-05
2202	2	0	12	2	419	212	0.0383795940748
2203	1111	1282	346	276	285	302	0.0276502942056
2204	227	522	61	144	245	245	0.883218866224
2205	0	4	99	534	211	308	0.00856806066788
2206	0	14	17	24	325	321	2.62592941409e-05
2210	0	117	95	564	277	239	2.42663613648e-08
2211	14	32	0	1	389	380	0.00864858348234
2212	11	18	5	3	294	220	0.195658281735
2214	54	1	3	0	161	225	0.798330954653
2215	330	17	83	16	227	344	0.00145689456637
2216	183	361	44	74	216	290	0.540424032642
2217	260	333	46	85	250	281	0.127866358362
2218	268	429	102	95	281	299	0.0117527676431
2219	191	214	64	41	245	222	0.032180289443
2224	48	55	24	20	258	227	0.401413533966
2225	48	90	24	34	258	270	0.429979279684
2226	51	114	45	32	263	221	0.000265747463548
2227	99	69	50	26	238	228	0.340356711281
2228	99	9	50	0	238	228	0.00330589392662
2229	49	148	24	49	228	287	0.248536899311
2251	130	4	47	0	204	240	0.273699299516
2254	8	141	0	6	207	373	0.0298263364666
2256	124	2	23	7	216	291	9.64680461042e-05
2257	8	14	3	1	263	312	0.0733653680718
2258	10	1	3	1	239	281	0.788755480677
2261	497	292	671	513	351	345	0.120490637267
2263	43	83	16	24	282	293	0.543808760731
2264	64	83	28	23	268	293	0.190466834396
2265	70	490	46	94	275	344	3.83971770235e-06
2267	23	20	0	10	235	304	1.12876797987e-05
2269	215	161	102	102	256	218	0.195946758023
2272	4	0	1	1	668	486	0.017841980978
2275	194	104	309	249	311	240	0.0453810800763
2276	75	109	226	278	383	237	0.442588512032
2277	20	108	4	94	326	256	0.00263420018963
2279	8	389	4	185	271	835	0.886507631449
2280	88	117	50	39	255	299	0.0641164860228
2281	483	3887	897	999	275	314	0
2282	3370	110	3036	687	604	275	0
2286	37702	19812	1490	1067	344	326	0.0359630990114
2287	26739	3294	1211	223	326	326	0.0132491436447
2290	86	23	33	11	409	290	0.641145041397
2291	1353	7219	322	808	349	505	2.19952005176e-06
2293	315	453	2879	5909	227	302	0.0274185530841
2294	533	295	5962	4907	302	271	0.0129705873661
2297	8	26	23	46	216	251	0.27800173575
2298	42	23	66	39	257	212	0.820783311697
2299	42	7	63	0	257	212	0.000286609661286
2300	20	47	51	57	212	302	0.0324636183656
2303	94	4	51	2	273	227	0.785742962488
2304	61	60	46	22	320	273	0.0321119166523
2305	159	260	62	115	293	376	0.582494598462
2307	8	71	18	96	209	376	0.242415566623
2308	34	17	36	19	452	209	0.899705861831
2311	1	49	9	55	191	337	0.00454688594752
2312	18	49	16	55	196	337	0.571403005376
2313	1	76	9	83	191	452	0.00375328127178
2314	18	76	16	83	196	452	0.6038327128
2316	159	273	33	63	261	301	0.675320740979
2317	151	96	31	17	261	238	0.638812059211
2318	11	79	3	9	238	265	0.460413609933
2319	1	305	36	697	253	257	3.83649345084e-05
2320	1	0	13	6	280	216	0.00527763624658
2321	153	119	19	27	355	323	0.0800558400095
2322	155	96	110	32	280	321	0.0049326022244
2323	4	23	70	95	278	318	0.00307028299853
2324	2	8	1	2	323	302	0.829135922891
2326	30	26	8	6	314	305	0.772912690169
2329	9531	33	6943	9	333	238	1
2330	9531	959	6947	2690	333	238	0
2331	1675	5540	3789	5630	257	333	3.9577604527e-08
2333	1	3	11	0	295	238	7.96191445103e-05
2335	107	200	46	124	233	207	0.137587551508
2336	18	174	66	170	192	248	9.93017845641e-06
2338	62	184	4	10	213	305	0.980649648652
2339	6	2	0	2	224	245	0.000248114953507
2343	227	4	136	0	315	243	0.448460194138
2344	187	379	55	85	242	280	0.26789010626
2345	290	117	110	36	280	209	0.402058532702
2349	5	13	2	6	243	388	0.851272005079
2350	101	25	103	217	233	262	2.55351295664e-15
2351	98	47	17	10	272	315	0.726966416321
2354	2	3	2	0	235	298	0.00243923529401
2357	70	14	15	2	314	264	0.443464182579
2359	49	14	12	2	327	264	0.33969593647
2360	49	70	12	15	327	314	0.766633531692
2365	85	19	46	46	264	229	1.15328886573e-05
2367	57	10	28	23	263	245	0.000444053925908
2371	35	14	18	2	200	286	0.0388138857501
2373	8	90	3	69	284	284	0.229515849069
2375	15	1269	80	150	207	221	0
2376	549	3341	136	397	221	281	4.86767052852e-05
2377	494	212	132	7	221	281	3.7949943188e-10
2378	1989	2642	282	205	281	214	0.000426201538911
2379	2872	3096	520	799	252	279	0.0216617930011
2382	0	169	2	154	565	237	1
2383	46	1	70	8	237	203	0.0216280655355
2384	96	8	31	47	203	273	1.62425628503e-13
2386	0	94	2	53	242	254	0.819453522087
2398	124	237	188	171	244	276	0.000335316924672
2400	203	383	197	91	236	298	7.5698336488e-12
2403	33	91	34	38	225	251	0.00750056206827
2405	0	1	2	11	197	239	0.0668475678545
2412	64	20	21	23	283	317	0.00230878255245
2413	61	257	37	102	243	512	0.129825718876
2414	171	52	74	13	314	218	0.104638108451
2415	1	6	0	5	276	362	0.615096039222
2416	4	6	0	5	279	362	0.000773635619467
2417	251	73	87	24	362	254	0.824574156169
2418	35	50	25	19	206	212	0.106280644807
2420	64	47	15	27	326	278	0.0196305887628
2421	46	63	9	37	278	251	0.00644953606163
2422	13	44	12	5	240	280	0.000309942377343
2423	118	1	33	36	224	232	0
2424	67	52	15	32	211	257	0.00707627546658
2425	242	182	60	42	340	338	0.770637801897
2426	2	4	0	30	233	191	0.0218191299743
2427	94	98	62	63	253	225	0.926968379528
2428	6	0	38	5	301	323	0.0187960471317
2430	262	304	35	34	213	245	0.534944521611
2431	185	2	29	0	224	265	1
2433	518	237	353	349	239	290	1.47860490831e-05
2437	111	162	41	91	247	294	0.10692946381
2438	226	122	97	35	294	254	0.119241012132
2439	29	23	13	25	242	289	0.045679616803
2440	60	24	17	7	300	242	0.967595796205
2441	22	9	10	3	228	247	0.620108772505
2442	24	60	11	26	228	304	0.921707050688
2443	4	0	3	1	265	228	0.401726586962
2444	8	1	6	1	265	228	0.927167076151
2445	8	33	2	19	265	228	0.206781474764
2447	12	3	6	2	350	170	0.76053331388
2449	11	11	66	48	257	215	0.492098491177
2450	0	4	5	5	232	312	0.000583092088605
2451	36	32	45	47	298	266	0.640844183928
2452	36	8	45	6	298	412	0.379988137936
2453	9	20	47	81	266	385	0.532147351736
2454	90	552	64	276	194	263	0.128167732974
2455	400	379	166	127	248	245	0.276589847941
2459	3	161	63	160	262	256	6.99884594724e-13
2460	60	65	34	79	181	231	0.0111900057551
2461	134	215	91	229	231	312	0.0375240996423
2462	158	416	154	295	312	305	0.105618925362
2463	46	416	41	295	305	305	0.403785818564
2469	2	3	0	1	240	272	0.0142982374227
2470	56	101	12	9	303	317	0.0708341857929
2475	17	1	10	0	217	239	0.259558502562
2480	101	230	212	154	251	209	5.82268898652e-08
2482	109	200	61	143	179	200	0.29894837785
2483	260	95	174	93	200	188	0.0914262516328
2484	0	4	10	17	308	325	0.00190504500639
2485	9	233	4	110	241	295	0.808713197731
2486	183	2	104	0	271	241	0.723359292978
2487	259	20	30	15	188	227	2.44256667957e-05
2491	145	47	70	51	239	320	0.00451749387333
2499	4	60	17	21	267	196	4.34606104427e-06
2500	60	45	3	2	279	297	0.784434911576
2501	92	177	30	33	298	278	0.0813472494962
2502	105	136	19	24	251	298	0.947866034222
2503	0	163	2	43	274	246	0.962864946884
2504	4	0	2	1	274	194	0.155884081226
2506	0	1	2	343	186	499	0.563978499407
2508	37	75	6	21	239	293	0.224551906851
2509	113	82	15	10	281	239	0.813934413203
2510	74	52	7	18	264	281	0.00527375495002
2511	39	74	8	16	210	264	0.876654953689
2512	5	47	91	145	215	254	2.18561138836e-05
2521	3848	2997	405	390	290	246	0.18522096393
2522	4558	4283	551	490	296	290	0.72489893547
2523	2838	4048	402	440	251	296	0.0966565945581
2524	83	4037	11	440	251	296	0.812449209671
2525	5739	3325	609	405	332	251	0.381446354128
2526	4840	3946	623	417	270	304	0.206050011532
