ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
17956	71	1	125	4	197	149
17957	35	0	82	2	197	149
17958	1231	3	234	0	350	149
17959	353	5	44	0	247	149
17960	909	5	106	0	251	149
17961	737	1	124	1	318	149
17963	697	1	89	1	343	149
17964	5	58	0	40	216	149
17967	43	11	1	0	241	149
17970	26	2	3	0	226	149
17974	0	14	5	330	291	149
17976	0	14	8	330	310	149
17986	45	1	22	0	430	149
17989	5	10	0	12	269	149
17991	1	24	0	8	188	149
17993	8	0	16	2	226	149
17994	4	0	17	1	226	149
17998	3	0	0	1	396	149
17999	46	54	3	1	218	149
18000	306	1	15	0	294	149
18001	177	2	9	0	219	149
18002	485	7	38	0	503	149
18011	150	1	69	0	250	149
18012	3	111	0	39	222	149
18013	179	0	76	1	268	149
18014	160	0	52	1	259	149
18015	10	0	29	4	190	149
18017	42	2	5	0	242	149
18018	11	1	9	0	234	149
18019	2	18	0	13	250	149
18025	2	0	63	20	233	149
18041	34	0	19	4	190	149
18042	74	2	28	0	247	149
18047	3	26	0	10	298	149
18049	180	3	21	3	203	149
18050	60	1	17	0	241	149
18055	15	40	7	56	256	149
18056	1	38	2	34	218	149
18057	53	1	44	0	211	149
18058	55	0	19	2	231	149
18059	22	36	32	3	232	149
18065	5	59	0	4	224	149
18070	858	1	390	0	319	149
18071	1	18	2	177	372	149
18073	1	0	2	24	293	149
18075	5	0	0	24	328	149
18081	5	150	0	75	250	149
18082	283	9	139	10	311	149
18083	263	0	446	3	270	149
18084	106	275	66	179	353	149
18085	630	3	263	0	195	149
18087	42	220	13	20	301	149
18089	33	338	15	303	301	149
18090	2	220	0	20	229	149
18106	7	5	4	7	296	149
18107	18	9	21	8	241	149
18108	3	15	4	22	230	149
18109	10	15	11	22	284	149
18110	5	1	1	0	247	149
18111	2	0	1	4	247	149
18112	4	30	3	18	247	149
18113	2	2	0	2	345	149
18117	3	2	0	2	220	149
18118	4	30	4	18	273	149
18119	4	2	0	2	273	149
18121	0	31	1	32	267	149
18123	25	0	26	6	277	149
18124	4	20	1	24	321	149
18125	4	2	1	0	321	149
18140	1	0	0	2	276	149
18145	1	6	0	3	276	149
18147	5	6	2	3	230	149
18149	4	0	2	2	230	149
18150	14	1	2	0	230	149
18153	22	0	15	2	217	149
18154	19	3	13	3	217	149
18155	22	0	4	2	240	149
18156	48	4	16	2	240	149
18157	39	3	18	3	284	149
18158	43	1	18	0	284	149
18160	0	20	1	5	291	149
18161	3	11	0	3	310	149
18162	17	20	4	5	230	149
18166	1	352	21	370	374	149
18167	29	16	15	285	836	149
18168	62	0	652	3	344	149
18169	535	2	608	31	311	149
18170	6	1	3	0	258	149
18171	6	398	2	321	258	149
18172	1	398	1	321	271	149
18174	656	0	656	2	276	149
18176	4	5	2	153	380	149
18180	1039	2	325	0	274	149
18190	18	0	242	4	258	149
18191	14	0	76	1	242	149
18194	5	184	2	19	373	149
18195	6	67	0	17	215	149
18196	237	5	40	1	268	149
18199	214	2	34	0	280	149
18202	1	444	0	503	164	149
18203	327	3	217	4	250	149
18204	770	3	708	4	243	149
18205	109	0	15	2	244	149
18206	95	0	17	2	204	149
18207	144	2	91	0	342	149
18209	155	0	66	1	375	149
18210	175	0	68	1	300	149
18211	183	7	103	1	336	149
18212	166	2	58	1	396	149
18213	65	36	16	10	270	149
18214	10	2	1	0	267	149
18215	30	2	2	0	285	149
18217	11	783	0	140	253	149
18218	972	2	185	0	314	149
18219	1279	2	272	0	365	149
18226	4	1	4	1	237	149
18227	5	3	11	0	259	149
18228	18	4	3	18	290	149
18229	77	10	7	14	3072	149
18232	24	40	1	11	244	149
18233	2	40	1	11	222	149
18234	97	1	20	0	227	149
18235	45	1	17	0	253	149
18236	91	5	36	4	279	149
18266	318	4	149	4	284	149
18267	7	22	3	26	180	149
18268	251	2	58	0	274	149
18269	252	1	60	6	271	149
18270	297	18	53	1	273	149
18272	275	6	102	0	374	149
18273	84	6	43	0	260	149
18274	1	0	1	3	230	149
18279	650	2	27	0	323	149
18280	251	7	9	0	323	149
18281	310	7	16	0	248	149
18287	3	5	3	8	242	149
18290	1	0	2	4	191	149
18300	213	1	232	0	259	149
18301	2	82	2	108	258	149
18307	1	0	59	2	276	149
18309	6	0	53	3	288	149
18310	5	2	10	4	234	149
18311	9	2	62	4	278	149
18312	0	17	1	35	266	149
18313	6	0	28	1	198	149
18327	113	1	28	0	229	149
18328	44	1	11	0	229	149
18329	329	1	72	0	537	149
18330	402	4	89	0	537	149
18333	4	0	70	1	230	149
18334	11	0	135	2	332	149
18335	93	1	122	0	351	149
18348	662	1	260	6	266	149
18349	2	221	2	142	251	149
18350	279	8	180	8	216	149
18352	161	29	154	23	311	149
18353	4	38	2	54	210	149
18354	260	0	173	2	345	149
18357	3	81	1	24	230	149
18358	1	39	4	15	219	149
18359	116	2	42	0	284	149
18360	114	0	26	1	295	149
18376	65	3	30	1	234	149
18377	250	1	94	1	450	149
18380	64	5	28	3	254	149
18382	123	5	47	3	257	149
18383	149	1	88	0	263	149
18388	1	0	0	8	314	149
18393	2	7	0	8	220	149
18405	0	11	3	69	177	149
18407	4	14	2	50	273	149
18408	21	0	49	2	275	149
18409	320	3	113	0	282	149
18410	330	0	135	1	339	149
18411	439	1	184	0	362	149
18412	382	1	168	2	411	149
18413	257	0	137	4	341	149
18414	46	84	9	43	212	149
18416	4	2	1	0	242	149
18417	191	4	90	2	241	149
18418	6	0	14	4	317	149
18424	1043	0	209	1	5336	149
18435	21	0	7	2	203	149
18437	299	0	30	2	297	149
18438	341	3	22	0	206	149
18439	426	2	40	0	291	149
18440	65	1	6	0	172	149
18443	21	40	10	51	233	149
18447	1	0	6	3	279	149
18448	3	11	6	20	279	149
18449	2	88	2	43	217	149
18451	130	7	51	0	254	149
18471	125	0	36	4	254	149
18491	2	0	44	2	374	149
18498	1	0	2	2	294	149
18504	591	0	151	1	311	149
18505	1	268	0	75	203	149
18506	613	3	159	0	347	149
18507	287	1	98	2	247	149
18508	33	2	20	1	232	149
18509	226	5	771	6	204	149
18511	6	2	105	13	644	149
18517	2	12	2	16	219	149
18524	42	142	2	21	407	149
18525	119	1	27	0	216	149
18526	415	7	78	0	338	149
18527	1	71	0	25	212	149
18528	16	48	3	11	218	149
18530	51	0	43	2	214	149
18534	145	5	20	0	255	149
18535	91	0	27	1	281	149
18537	72	6	20	0	313	149
18540	95	1	13	1	270	149
18541	45	0	3	2	270	149
18542	92	0	24	2	421	149
18543	144	3	34	1	421	149
18545	893	1	29	0	325	149
18546	497	1	26	0	384	149
18547	908	4	71	0	271	149
18548	191	7	14	0	207	149
18549	400	22	38	4	207	149
18550	1	0	0	1	238	149
18554	22	0	20	1	231	149
18558	257	4	47	0	276	149
18560	21	2	12	0	203	149
18561	8	16	6	7	221	149
18563	120	16	52	2	257	149
18564	4	12	0	7	395	149
18566	9	284	0	55	322	149
18568	6	0	3	3	224	149
18575	144	65	40	125	796	149
18583	18	0	47	5	1935	149
18584	32	4	23	2	215	149
18592	3	75	0	11	183	149
18593	26	13	2	5	246	149
18594	61	13	5	5	249	149
18596	125	1	49	0	610	149
18597	207	1	61	0	326	149
18598	173	1	57	0	264	149
18599	211	1	70	2	270	149
18603	100	11	32	0	203	149
18606	10	63	6	19	248	149
18610	1451	4	473	4	1693	149
18611	194	1	81	2	287	149
18612	31	2	31	0	233	149
18614	0	139	3	80	254	149
18615	6	21	0	12	295	149
18616	2	21	0	12	329	149
18617	11	46	2	15	266	149
18618	0	38	2	27	203	149
18621	23	0	23	1	580	149
18631	140	1	20	0	225	149
18632	164	3	16	0	232	149
18633	417	1	35	0	280	149
18634	290	4	38	0	227	149
18635	405	13	34	0	294	149
18636	392	2	33	1	268	149
18637	335	14	39	2	229	149
18638	271	5	34	0	237	149
18639	316	2	53	2	340	149
18640	258	7	28	2	220	149
18643	23	2	1	0	242	149
18644	19	10	2	2	242	149
18646	2	10	0	2	225	149
18647	2	0	0	1	225	149
18648	123	2	153	0	1106	149
18649	78	0	79	1	249	149
18665	2	0	2	16	293	149
18667	2	0	1	5	271	149
18673	138	2	31	4	249	149
18674	129	2	23	2	249	149
18675	125	0	23	1	249	149
18676	34	17	0	9	212	149
18677	34	4	0	1	212	149
18678	107	2	34	2	378	149
18679	122	10	39	1	378	149
18681	43	0	15	1	327	149
18682	51	4	14	1	327	149
18683	3	0	0	1	202	149
18684	5	0	1	1	265	149
18686	6	0	18	1	439	149
18698	2	0	1	3	276	149
18705	6	0	1	2	322	149
18707	6	0	1	2	319	149
18709	6	0	0	2	302	149
18724	194	3	124	0	244	149
18725	118	5	121	0	227	149
18727	1	123	2	31	254	149
18728	2	101	0	24	170	149
18730	203	2	59	0	194	149
18731	0	208	1	73	243	149
18733	5	0	1	1	452	149
18734	0	41	2	30	220	149
18738	4	161	2	69	294	149
18739	2	0	6	1	302	149
18740	0	3	2	10	234	149
18742	2446	219	766	22	285	149
18743	7362	5	1316	5	366	149
18744	16	1	3	2	237	149
18745	5426	6	1057	1	291	149
18746	16	1	23	0	269	149
18748	16	0	278	6	287	149
18749	302	0	235	4	224	149
18750	780	0	631	34	381	149
18751	743	0	480	34	402	149
18752	7	45	8	161	255	149
18753	5	45	10	161	393	149
18756	2	0	3	24	339	149
18765	66	4	48	2	299	149
18766	1	1	2	0	289	149
18772	7	0	2	2	250	149
18793	214	1	70	2	223	149
18794	5	1	0	2	211	149
18795	17	154	0	40	211	149
18796	182	4	122	0	289	149
18797	1	14	6	55	221	149
18798	0	3	1	3	236	149
18799	0	3	1	3	232	149
18812	0	65	2	15	230	149
18813	207	19	55	3	253	149
18814	82	19	20	3	272	149
18815	336	2	99	0	284	149
18816	67	5	26	2	203	149
18817	66	2	25	0	203	149
18818	272	5	65	2	205	149
18819	79	2	33	0	205	149
18821	0	1	2	2	270	149
18823	140	2	46	0	294	149
18825	136	0	46	1	294	149
18826	328	4	82	6	294	149
18827	234	1	45	0	294	149
18829	74	1	28	0	263	149
18831	78	1	34	0	263	149
18832	181	13	67	3	263	149
18835	42	4	33	0	286	149
18836	42	4	33	0	300	149
18864	1	0	11	40	394	149
18865	19	0	117	2	236	149
18866	9	0	191	1	305	149
18868	7	30	47	90	341	149
18875	20	5	6	0	346	149
18876	11	5	1	0	271	149
18878	18	3	4	0	213	149
18879	27	9	2	0	366	149
18884	152	1	116	0	281	149
18886	4	15	4	15	235	149
18887	1	84	1	30	267	149
18888	181	0	60	2	280	149
18889	2	51	0	27	233	149
18893	116	2	72	0	217	149
18894	3	28	0	17	234	149
18895	22	32	5	10	328	149
18896	71	1	37	0	201	149
18897	9	45	0	26	204	149
18905	2	12	3	14	206	149
18914	1	0	12	2	205	149
18920	16	0	20	3	213	149
18923	1983	198	690	79	289	149
18924	688	3	268	5	255	149
18925	1352	3	636	5	239	149
18926	38	1094	71	307	256	149
18927	60	1094	77	307	260	149
18928	19613	19	2565	11	260	149
18929	334	0	5	1	257	149
18930	30441	1	1898	0	257	149
18931	633	1	15	0	257	149
18932	15896	4	952	0	257	149
18933	28865	7	2051	0	236	149
18934	14126	1	54	0	266	149
18935	9767	1	41	0	230	149
18936	485	4	3	0	260	149
18940	181	23	2	0	237	149
18942	552	8	2	0	237	149
18956	157	8	40	0	238	149
18960	0	6	2	1	320	149
18961	148	6	29	1	280	149
18963	5	79	0	18	263	149
18965	175	2	27	0	222	149
18987	2	0	9	2	206	149
18988	2	0	29	2	243	149
19001	336	0	674	5	312	149
19002	333	0	350	5	312	149
19003	6	0	395	5	269	149
19004	9	0	720	6	269	149
19005	0	6	8	431	285	149
19014	133	2	43	0	247	149
19015	86	16	68	0	251	149
19016	56	10	27	4	236	149
19017	203	10	80	4	299	149
19018	11	6	2	0	269	149
19019	11	100	0	34	269	149
19023	347	2	314	0	221	149
19024	251	2	115	0	257	149
19025	390	0	253	10	199	149
19026	11	288	4	186	246	149
19030	176	6	160	0	245	149
19032	8	74	0	91	245	149
19034	116	0	177	1	286	149
19059	605	111	318	26	229	149
19060	137	111	108	26	224	149
19061	35	111	37	26	174	149
19062	97	1	23	0	223	149
19063	73	0	212	1	201	149
19067	31	52	11	63	493	149
19075	1	39	0	21	230	149
19076	70	125	45	96	241	149
19078	10	0	11	2	292	149
19082	3	1	4	0	186	149
19083	0	3	2	2	242	149
19085	10	0	60	1	363	149
19089	0	5	14	4	218	149
19090	0	5	5	4	253	149
19093	0	45	2	16	356	149
19094	82	0	34	1	221	149
19104	754	0	702	1	238	149
19105	103	1	10	0	238	149
19106	142	1	12	0	234	149
19107	2	0	4	2	205	149
19110	2	1	1	43	212	149
19113	443	6	189	3	245	149
19114	297	0	169	2	246	149
19115	90	2	71	3	235	149
19116	337	2	184	3	295	149
19117	11248	4	430	1	282	149
19119	217	0	88	1	303	149
19120	284	2	70	0	276	149
19122	71	0	96	2	298	149
19123	154	1	194	0	298	149
19124	170	2	193	0	270	149
19127	2	42	6	73	251	149
19134	12	0	8	1	313	149
19137	0	28	2	105	334	149
19138	2	28	0	105	288	149
19139	158	0	256	2	300	149
19140	30	0	49	2	234	149
19142	4	38	1	124	328	149
19143	63	0	264	1	362	149
19144	36	0	9	4	212	149
19148	2	3	0	2	284	149
19149	2	3	0	2	205	149
19151	404	8	151	0	4563	149
19152	395	0	151	1	4563	149
19158	31	17	15	19	211	149
19164	1	7	2	0	212	149
19165	67	1	22	0	269	149
19168	1	29	0	20	280	149
19169	47	1	20	0	348	149
19174	56	5	19	4	280	149
19175	50	4	20	2	280	149
19176	90	5	43	4	283	149
19177	57	4	19	2	283	149
19178	5	6	0	1	263	149
19180	8	40	0	24	263	149
19182	37	4	27	2	301	149
19183	38	0	24	2	301	149
19184	72	7	47	0	301	149
19186	0	1	2	5	272	149
19187	0	1	2	5	436	149
19188	0	1	2	5	472	149
19190	11	5	9	6	242	149
19191	5	9	3	22	416	149
19206	8856	3	2529	3	284	149
19207	5087	3	1647	3	242	149
19208	116	4	16	0	242	149
19209	483	4	1173	0	352	149
19210	8696	1	5455	0	352	149
19211	7912	2	3637	0	352	149
19212	36569	2	9156	0	674	149
19213	37352	0	10976	2	674	149
19214	409	1	90	0	254	149
19215	820	7	171	0	192	149
19216	332	2	87	2	287	149
19217	6	2	13	8	179	149
19218	7	3	2	0	179	149
19219	37	3	20	0	247	149
19220	35	1	23	0	247	149
19222	117	1	57	0	244	149
19223	166	0	67	2	288	149
19224	207	1	71	0	225	149
19225	2	5	0	3	288	149
19226	268	7	74	0	393	149
19227	462	2	132	0	431	149
19228	206	0	46	2	208	149
19229	26	0	57	1	255	149
19237	2	8	2	16	260	149
19240	22	3	587	24	215	149
19241	336	1	35	0	247	149
19252	6	41	4	10	197	149
19253	247	4	70	0	396	149
19254	83	2	28	0	248	149
19255	142	0	69	2	308	149
19257	0	19	2	41	280	149
19259	29	0	55	5	256	149
19260	16	1	15	2	263	149
19263	28	2	5	0	317	149
19264	50	1	4	2	317	149
19276	161	1	85	4	308	149
19277	133	1	81	0	308	149
19278	423	30	87	4	233	149
19279	258	1	64	0	232	149
19280	287	2	64	0	232	149
19282	1	22	0	29	292	149
19283	22	0	46	1	219	149
19284	8	5	4	0	184	149
19285	0	61	3	18	184	149
19287	213	1	69	5	262	149
19288	93	0	32	1	262	149
19289	5	0	19	1	240	149
19290	117	0	51	1	240	149
19291	1	8	0	26	218	149
19292	1	8	0	26	285	149
19293	44	0	52	1	344	149
19298	32	0	74	1	231	149
19301	114	1	49	2	223	149
19303	37	46	5	44	176	149
19334	254	453	0	3	292	149
19335	316	453	0	3	307	149
19336	805	8	4	2	556	149
19337	35	453	0	3	263	149
19338	511	1	3	0	277	149
19339	656	8	5	2	277	149
19340	1	8	0	2	222	149
19342	27	173	0	2	222	149
19344	1	173	0	2	195	149
19350	432	3	61	0	239	149
19351	203	2	30	0	239	149
19352	179	2	32	0	242	149
19353	410	11	61	0	242	149
19354	205	4	28	0	242	149
19355	262	4	41	0	276	149
19356	469	17	82	8	276	149
19357	211	13	65	9	227	149
19358	401	17	63	9	241	149
19362	0	2	22	3	293	149
19363	15	1	7	6	398	149
19367	124	0	71	1	238	149
19369	8	70	8	34	200	149
19370	0	4	2	9	250	149
19371	19	0	15	2	237	149
19375	0	1	10	0	232	149
19376	1	0	9	2	222	149
19417	26	17	6	16	237	149
19420	7	0	11	2	236	149
19421	1	1	0	1	194	149
19426	4	3	3	1	218	149
19427	58	0	24	1	325	149
19428	66	0	31	1	279	149
19439	49	1	16	0	347	149
19446	357	11	90	7	283	149
19447	600	11	228	7	262	149
19448	482	4	147	0	206	149
19449	499	2	245	0	306	149
19450	3	561	1	153	273	149
19451	155	6	45	2	199	149
19452	9	112	33	34	914	149
19453	10	109	10	40	1730	149
19454	149	2	80	1	337	149
19455	22	41	3	16	206	149
19456	4	15	0	1	233	149
19457	12	15	3	1	308	149
19458	50	2	28	1	194	149
19459	119	136	54	30	791	149
19460	63	65	13	11	238	149
19461	94	65	31	11	242	149
19462	66	8	14	0	242	149
19463	66	19	14	6	242	149
19464	64	2	14	0	242	149
19465	15	2	5	0	199	149
19466	29	8	5	0	199	149
19467	125	19	25	6	199	149
19468	26	2	5	0	199	149
19469	28	2	13	0	199	149
19470	89	2	32	0	199	149
19472	16	19	1	6	306	149
19473	14	123	3	27	306	149
19474	17	19	1	6	205	149
19475	8	2	1	0	205	149
19477	15	2	1	0	205	149
19479	35	123	1	27	205	149
19480	12	14	1	2	205	149
19483	82	0	21	2	289	149
19485	27	13	15	2	233	149
19487	7	127	6	98	206	149
19488	686	2	272	4	310	149
19490	119	1	127	2	323	149
19491	1	53	0	27	226	149
19492	84	0	53	2	186	149
19493	128	1	61	0	218	149
19494	56	1	37	0	224	149
19510	28	3	24	1	246	149
19511	58	3	33	4	208	149
19516	6	4	8	2	180	149
19517	13	4	17	2	248	149
19524	544	4	300	0	365	149
19525	329	2	152	3	267	149
19526	208	9	90	1	267	149
19527	204	0	91	2	267	149
19528	274	9	94	1	334	149
19529	116	0	42	2	334	149
19530	399	4	154	0	334	149
19531	241	0	102	1	334	149
19532	95	0	31	2	715	149
19533	90	0	30	1	715	149
19534	246	2	85	3	715	149
19536	30	2	44	0	223	149
19537	9	0	74	1	299	149
19552	435	6	4	0	311	149
19553	466	4	3	0	286	149
19554	420	3	4	0	243	149
19555	9	264	0	4	239	149
19556	473	5	2	0	283	149
19578	273	5	67	0	249	149
19581	302	2	46	0	237	149
19582	209	32	81	3	222	149
19583	11	0	2	1	296	149
19584	56	9	24	29	296	149
19585	0	9	2	29	254	149
19586	2	48	1	22	254	149
19587	0	32	2	64	424	149
19588	3	3	2	0	207	149
19592	2	95	0	73	267	149
19598	29	4	43	9	208	149
19599	10	4	15	9	217	149
19600	10	0	28	2	237	149
19602	69	2	18	0	233	149
19603	2	39	0	10	202	149
19605	91	2	14	0	227	149
19609	4	68	0	20	181	149
19610	5	68	0	20	281	149
19613	189	2	38	0	200	149
19620	1836	5	638	0	1236	149
19622	0	76	2	87	244	149
19623	17	76	4	87	369	149
19625	2	29	0	3	248	149
19626	2	0	2	2	221	149
19627	14	82	2	14	221	149
19628	31	82	7	14	306	149
19629	31	12	5	0	306	149
19633	146	1	283	0	206	149
19635	1	152	5	286	267	149
19637	309	2	457	6	251	149
19639	502	6	624	13	313	149
19641	8	55	7	106	251	149
19642	2	55	0	106	205	149
19644	537	1	90	0	230	149
19645	1423	2	322	0	275	149
19646	1016	4	267	0	240	149
19647	540	1	133	0	240	149
19648	1301	1	319	2	255	149
19649	1177	3	293	0	243	149
19650	950	1	279	0	230	149
19652	1427	1	372	0	271	149
19657	75	14	27	9	262	149
19688	29	2	107	9	203	149
19689	0	3	2	283	287	149
19691	33	0	38	1	331	149
19692	75	2	64	0	383	149
19693	5	64	0	24	252	149
19698	32	0	28	3	331	149
19699	31	2	37	3	331	149
19705	3	645	0	46	164	149
19706	937	9	55	0	307	149
19707	997	9	57	0	311	149
19708	2154	9	129	0	659	149
19709	822	3	42	0	298	149
19711	1774	3	101	0	370	149
19712	19	1	1	0	192	149
19713	364	77	51	7	367	149
19714	143	0	30	4	175	149
19716	15	108	3	24	198	149
19719	85	0	186	2	214	149
19721	550	2	32	2	263	149
19722	148	213	5	17	212	149
19723	867	2	48	0	262	149
19724	46	255	0	4	210	149
19727	2	0	10	2	248	149
19731	2	0	1	2	274	149
19734	4	33	2	14	200	149
19735	178	4	28	0	235	149
19736	59	15	12	2	296	149
19737	1	18	0	31	304	149
19743	321	5	29	2	192	149
19744	395	1	37	0	240	149
19755	6	70	4	37	188	149
19756	163	21	40	4	263	149
19758	509	1	76	1	285	149
19759	514	3	60	0	263	149
19760	397	2	66	0	269	149
19761	147	8	18	1	260	149
19762	349	1	71	0	259	149
19763	203	2	36	0	259	149
19764	50	2	27	0	247	149
19765	197	2	64	0	247	149
19766	0	39	1	14	271	149
19767	16	30	33	13	1232	149
19768	37	13	18	4	223	149
19769	76	2	38	0	281	149
19770	37	1	11	2	721	149
19771	77	1	15	2	243	149
19782	282	0	362	1	187	149
19783	461	2	292	0	328	149
19787	1263	29	875	16	3017	149
19788	17	29	35	16	273	149
19789	192	2	236	7	512	149
19790	157	1	140	1	294	149
19791	100	1	74	1	291	149
19792	1	31	8	123	413	149
19793	1	0	7	2	413	149
19794	67	0	162	5	197	149
19809	5	24	2	2	329	149
19810	79	1	1	0	266	149
19811	37	0	2	1	285	149
19812	57	1	5	0	297	149
19813	39	12	3	0	340	149
19816	11	0	304	4	291	149
19817	10	0	27	2	223	149
19820	1	0	0	2	248	149
19834	19	4	26	2	217	149
19835	2	0	15	2	217	149
19837	25	3	38	4	252	149
19838	2	0	68	3	327	149
19839	2	0	67	3	314	149
19840	86	2	121	0	363	149
19841	101	2	99	0	315	149
19842	0	26	5	48	245	149
19843	0	2	1	2	245	149
19844	5	1	2	0	302	149
19851	119	1	48	0	431	149
19859	1237	1	652	1	312	149
19860	249	1	125	1	219	149
19861	958	4	496	1	227	149
19862	1378	12	721	5	273	149
19863	10	12	0	7	226	149
19864	5	1	2	1	331	149
19868	31	1	3	1	233	149
19870	197	0	76	1	244	149
19872	207	6	63	0	282	149
19876	27	206	0	29	255	149
19877	12	77	0	4	255	149
19879	370	77	43	4	272	149
19880	188	1	14	0	272	149
19883	71	0	23	2	249	149
19884	46	6	11	1	200	149
19887	2	3	0	2	216	149
19889	22	1	25	0	316	149
19890	52	4	5	0	255	149
19891	15	2	6	0	244	149
19892	20	16	5	4	225	149
19893	3	10	0	8	261	149
19894	2	10	0	8	195	149
19896	1	0	8	43	583	149
19898	58	3	83	0	354	149
19899	123	3	174	0	378	149
19903	0	2	31	0	275	149
19904	2	0	5	2	184	149
19905	40	2	27	0	203	149
19917	6	92	2	21	327	149
19918	170	0	52	2	300	149
19919	59	0	38	1	290	149
19920	7	30	2	12	354	149
19926	310	2	441	0	232	149
19927	4	0	1	4	388	149
19929	87	3	40	0	390	149
19930	64	1	18	2	288	149
19931	13	19	2	6	232	149
19932	23	18	7	8	247	149
19933	105	0	23	1	306	149
19934	5	4	2	4	312	149
19935	4	14	0	16	299	149
19937	5	61	0	41	275	149
19938	1	61	0	41	280	149
19939	162	0	87	2	304	149
19962	111	0	30	2	186	149
19963	70	0	17	2	186	149
19964	75	1	15	0	202	149
19965	192	42	30	19	202	149
19966	77	13	15	5	202	149
19967	76	0	15	4	202	149
19968	1	0	0	1	202	149
19969	5	42	0	19	287	149
19970	4	117	0	15	287	149
19972	2	0	2	2	232	149
19973	39	0	15	4	232	149
19974	71	1	10	0	232	149
19975	172	2	23	0	271	149
19976	172	2	23	0	309	149
19977	174	2	26	0	309	149
19978	28	4	3	0	240	149
19979	20	5	3	3	240	149
19980	24	0	6	4	174	149
19981	16	1	1	0	174	149
19982	17	2	5	2	174	149
19983	96	4	39	0	174	149
19985	15	5	1	3	174	149
19992	1	2	0	3	257	149
19993	8	38	1	47	194	149
19994	199	2	99	3	224	149
19996	649	1	272	0	293	149
19997	283	0	130	1	361	149
19998	556	2	109	0	371	149
20009	5	0	8	1	228	149
20011	2	6	2	8	302	149
20012	14	0	6	1	226	149
20016	0	4	3	13	326	149
20017	24	4	18	0	203	149
20019	31	0	21	2	209	149
20020	64	1	20	0	295	149
20021	936	1	410	2	1015	149
20022	970	1	431	2	997	149
20024	31	0	29	4	293	149
20025	107	0	60	4	275	149
20026	161	4	115	2	275	149
20028	63	3	35	0	233	149
20029	34	3	25	0	242	149
20030	4	21	0	23	161	149
20032	40	1	24	0	294	149
20035	89	0	389	2	275	149
20037	91	1	102	0	271	149
20047	336	4	43	0	189	149
20048	473	0	70	1	206	149
20049	584	1	79	0	279	149
20050	347	2	50	0	224	149
20051	499	13	68	2	239	149
20054	1	0	5	17	204	149
20056	0	1	6	5	401	149
20057	4	0	2	17	309	149
20058	4	1	2	5	309	149
20059	150	0	111	2	260	149
20060	141	2	100	0	254	149
20061	0	22	2	41	292	149
20064	2	0	6	1	425	149
20065	2	0	1	1	240	149
20068	421	0	1820	2	269	149
20069	1	0	67	1	366	149
20070	1	0	87	1	277	149
20071	1	0	56	1	251	149
20072	1	0	52	1	248	149
20075	20	0	123	13	358	149
20076	5	13	0	96	306	149
20078	3	119	0	98	308	149
20084	176	1	54	0	266	149
20085	12	130	7	39	196	149
20090	156	0	137	2	257	149
20091	139	2	89	0	200	149
20094	183	0	107	1	236	149
20096	2	2	0	4	226	149
20097	2	2	0	4	237	149
20107	12	63	6	17	210	149
20116	9	4	0	1	290	149
20122	3	0	5	2	224	149
20152	3	48	4	34	177	149
20154	41	4	14	0	240	149
20155	254	0	79	1	326	149
20166	1	1	122	6	322	149
20167	61	38	41	71	651	149
20168	405	5	181	0	316	149
20169	625	1	209	0	300	149
20172	739	2	72	0	256	149
20173	54	586	41	161	260	149
20174	1427	3	302	0	293	149
20175	1285	6	208	0	230	149
20176	1452	17	241	6	269	149
20177	2	16	0	4	247	149
20181	22	0	134	1	245	149
20182	293	4989	13	155	227	149
20183	766	13	33	0	227	149
20184	7934	13	247	0	227	149
20185	3044	474	93	20	227	149
20186	9440	35	237	2	251	149
20187	3	4634	1	143	284	149
20188	504	2	289	0	376	149
20191	30	0	54	1	986	149
20208	670	0	168	2	264	149
20210	551	2	132	2	205	149
20215	54	0	130	2	272	149
20217	2	0	1	24	229	149
20219	2	0	0	2	208	149
20220	2	1	5	0	464	149
20221	4	1	10	1	295	149
20223	6	3	2	4	199	149
20224	2	5	0	1	206	149
20226	6	2	11	0	345	149
20230	384	203	7	8	284	149
20231	130	0	4	2	284	149
20232	128	3	4	0	284	149
20233	248	0	12	2	206	149
20234	299	2	7	0	206	149
20235	606	1	21	0	356	149
20236	395	2	5	0	251	149
20238	834	92	19	1	251	149
20239	26	98	7	29	257	149
20240	104	38	19	24	170	149
20241	77	38	25	24	167	149
20242	141	4	50	0	220	149
20243	895	1	274	1	577	149
20244	412	2	167	0	300	149
20245	65	2	97	3	346	149
20249	34	1	24	0	282	149
20250	128	3	64	1	368	149
20251	34	1	22	1	272	149
20261	107	0	850	1	208	149
20262	134	2	241	0	316	149
20264	715	33	906	63	203	149
20265	137	0	239	2	267	149
20266	909	0	907	8	267	149
20267	2	323	0	338	219	149
20268	354	61	501	212	251	149
20269	709	4	299	0	283	149
20270	1743	2	527	0	392	149
20271	6302	1	2648	0	2395	149
20272	896	1	346	0	371	149
20273	2	31	9	246	281	149
20274	1407	0	968	1	226	149
20277	3883	2	1371	0	1685	149
20281	30381	2	6910	1	239	149
20282	6130	0	5130	1	209	149
20283	2897	2	5738	0	248	149
20284	599	0	3713	2	347	149
20289	38	2	12	0	286	149
20290	61	5	25	2	298	149
20291	67	1	23	0	259	149
20292	98	4	27	0	243	149
20293	107	6	27	1	312	149
