ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
396	43	171	17	100	338	149
397	10	4	8	0	363	149
398	9	2	11	0	280	149
399	1	23	22	244	171	149
400	1	14	0	10	217	149
402	0	10	6	185	156	149
410	2	0	4	2	619	149
412	8	29	7	16	160	149
414	1	5	1	2	160	149
422	3	3	6	7	619	149
423	2	0	2	3	154	149
432	69	1	102	1	701	149
433	7	297	14	624	177	149
434	0	2	1	13	220	149
439	41	33	4	17	159	149
441	33	415	3	140	195	149
442	14	1	3	4	195	149
444	4	74	5	224	247	149
445	22	74	23	224	442	149
446	18	0	19	1	344	149
447	1	24	9	19	203	149
461	24	3	16	1	203	149
464	1	7	4	39	474	149
466	37	1	102	5	152	149
472	3	0	9	7	203	149
484	2	219	3	262	323	149
489	29	6	130	51	270	149
491	2	9	1	54	161	149
499	3926	2	1251	2	5323	149
501	1316	8	560	4	222	149
513	12	42	2	31	201	149
517	11	8	18	26	176	149
518	0	2	4	25	203	149
519	0	2	5	25	1032	149
521	1	0	1	5	155	149
525	10	1404	15	699	222	149
529	13	1	117	0	592	149
537	0	2	1	2	231	149
538	3	0	119	16	1106	149
539	3	0	106	2	1106	149
540	821	21	177	2	292	149
550	6	0	138	2	1039	149
565	356	50	49	7	155	149
566	73	2288	21	402	162	149
567	40	5	10	0	162	149
570	82	0	19	2	296	149
571	174	2	88	3	452	149
577	16	0	10	1	440	149
578	87	22	18	12	226	149
587	0	87	10	2009	158	149
588	0	35	54	1466	250	149
589	17	0	598	13	316	149
590	52	0	2010	13	215	149
596	0	25	27	1374	835	149
598	0	25	19	1374	395	149
599	0	25	2	1374	151	149
600	3	0	38	1053	709	149
601	2	0	30	1053	665	149
602	2	0	16	1053	591	149
627	4	0	21	5	963	149
636	2	0	47	4	483	149
637	6	229	4	118	153	149
640	0	3	19	765	323	149
646	5	2	3	0	259	149
653	5	0	2156	10	930	149
658	31	196	32	64	165	149
660	198	1	121	0	646	149
666	0	5	1	111	198	149
669	0	2	14	9	161	149
673	3	3	19	0	417	149
679	16	0	31	6	252	149
680	20	16	2	23	1011	149
681	28	2	30	0	154	149
686	6	0	15	2	1496	149
708	0	8	2	8	175	149
709	76	0	287	4	1046	149
710	0	49	2	266	153	149
742	1	0	3	3	230	149
743	183	0	170	2	1153	149
744	0	11	1	48	192	149
747	3	1	9	2	176	149
752	1	0	1	7	429	149
756	0	2	4	65	311	149
759	5	2	56	5	340	149
766	8	1	4	0	614	149
768	9	13	2	22	420	149
770	3	6	0	11	169	149
773	16	6	21	43	486	149
777	64	1	24	0	999	149
784	2	8	15	7	341	149
788	8	14	0	4	242	149
798	119	16	59	11	158	149
802	1	31	1	118	285	149
804	4	0	6	2	233	149
805	4	0	5	1	201	149
807	72	80	31	19	155	149
817	72	1	76	0	595	149
822	491	3	142	0	229	149
827	2	0	0	16	166	149
828	3	36	1	21	187	149
836	2	0	35	4	503	149
840	34	1	13	1	229	149
841	8	2	7	0	217	149
855	1	21	0	37	230	149
864	0	2	149	51	206	149
865	12	2	590	225	206	149
868	2	0	1	2	168	149
869	47	2	59	0	153	149
871	0	2	2	2	161	149
872	95	0	64	1	366	149
885	386	0	238	2	341	149
888	0	1	3	156	159	149
889	0	74	3	45	272	149
890	0	20	3	15	228	149
894	2	88	8	76	222	149
902	6	0	13	1	173	149
904	8	0	35	7	167	149
920	3	0	25	71	1671	149
922	2	0	0	3	377	149
924	0	23	3	49	167	149
928	0	8	2	7	209	149
933	70	10	35	7	276	149
952	1	161	0	92	153	149
954	21	1	14	0	363	149
955	78	47	20	16	1298	149
961	0	34	5	77	275	149
973	0	65	2	140	216	149
979	0	2	7	198	175	149
980	10	0	258	1	194	149
990	2	5	3	26	513	149
991	36	17	28	24	180	149
996	442	12	443	19	197	149
997	0	108	1	42	158	149
1001	398	2	613	0	1496	149
1002	324	2	574	0	1384	149
1006	2	165	1	341	180	149
1021	7	12	69	510	305	149
1023	14	0	61	4	178	149
1024	2	92	0	81	175	149
1025	0	2	31	0	342	149
1033	0	2	4	0	194	149
1042	2	59	3	32	162	149
1064	4	0	1	4	2832	149
1078	12	0	739	1	593	149
1081	2	18	0	28	2056	149
1082	0	10	1	33	2056	149
1087	9	0	79	1	280	149
1090	15	2	15	0	213	149
1098	0	1	149	10	216	149
1102	908	2	394	0	171	149
1106	0	2	34	177	185	149
1108	12	80	8	63	1537	149
1109	181	1	86	0	1215	149
1113	19	8	0	1	344	149
1116	101	5	54	1	211	149
1117	0	2	11	8	197	149
1118	0	25	3	20	182	149
1123	6	0	33	3	298	149
1125	0	3	2	66	192	149
1131	196	5	31	1	251	149
1133	0	4	4	11	206	149
1135	1	3	0	1	215	149
1140	1	0	69	3	181	149
1141	47	0	161	49	347	149
1152	5	0	22	3	399	149
1156	4	0	273	2	200	149
1168	266	0	530	8	182	149
1180	0	1	1	6	203	149
1185	0	1	1	16	252	149
1203	44	3	34	6	297	149
1205	2	7	7	6	550	149
1207	16	34	22	39	724	149
1208	0	2	3	161	283	149
1210	341	3	258	2	301	149
1211	208	4	145	0	301	149
1212	32	2	29	1	600	149
1223	3	0	4	3	451	149
1235	32	4	22	26	751	149
1241	5	9	7	18	156	149
1244	6	32	2	0	166	149
1251	0	4	12	23	348	149
1257	2	35	2	33	211	149
1260	8	0	108	14	436	149
1263	2	1	2	2	153	149
1267	235	5	161	2	263	149
1268	177	0	235	1	2017	149
1274	176	1	22	0	156	149
1275	32	447	8	111	215	149
1276	822	2	216	1	261	149
1278	9	32	2	17	270	149
1284	1	580	1	786	156	149
1285	4	253	4	837	159	149
1286	1	0	1	1	174	149
1294	1	44	0	4	153	149
1297	174	2	49	0	270	149
1298	0	1	1	7	372	149
1299	62	3	26	2	169	149
1300	209	0	18	1	244	149
1303	32	598	5	203	466	149
1304	13	598	2	203	158	149
1305	47	181	9	21	244	149
1307	8	0	25	6	189	149
1308	11	7	25	29	289	149
1309	4	122	2	33	153	149
1310	87	85	12	13	185	149
1314	6	31	5	7	179	149
1315	101	2	17	1	1099	149
1317	172	2	207	2	223	149
1328	0	13	1	58	327	149
1332	0	10	2	26	212	149
1333	5	2	6	20	288	149
1334	1	6	0	39	226	149
1336	0	8	2	135	236	149
1347	7	83	6	103	170	149
1348	89	19	87	32	164	149
1350	0	15	1	14	178	149
1352	24	228	1	49	229	149
1357	7	3	10	4	162	149
1358	443	2	152	0	912	149
1359	766	2	257	0	1456	149
1360	324	1	105	0	693	149
1375	673	61	209	15	2170	149
1376	13	43	4	5	197	149
1377	30	11	9	3	154	149
1378	9	0	2	1	237	149
1389	0	2	1	12	161	149
1401	4	0	10	1	153	149
1402	117	4	76	2	153	149
1411	40	2	18	0	152	149
1415	24	1	15	0	153	149
1428	69	74	32	55	470	149
1429	66	2	31	45	464	149
1430	298	70521	129	23161	369	149
1431	2	0	0	1	167	149
1432	54	1	32	0	153	149
1433	1	4	6	14	395	149
1438	56	87	14	35	188	149
1441	35	5	51	4	164	149
1447	538	4	387	2	165	149
1449	2	11	57	6	634	149
1453	2	52	3	21	185	149
1455	47	11	5	0	664	149
1456	6	10	0	77	175	149
1457	10	0	19	2	191	149
1461	0	1	1	9	205	149
1463	1297	0	583	1	188	149
1464	37	13	10	0	173	149
1465	0	8	2	17	251	149
1467	31	33	7	15	161	149
1469	0	3	40	20	194	149
1473	261	3	143	1	188	149
1476	4	66	0	15	164	149
1485	1	3	0	3	644	149
1489	9	133	29	112	1687	149
1495	6	63	34	114	2544	149
1497	6	63	24	114	1396	149
1498	0	63	5	114	312	149
1499	2	32	3	89	502	149
1500	0	32	4	89	262	149
1502	831	0	200	2	1090	149
1506	259	3	20	0	311	149
1508	124	35	34	10	196	149
1509	87	3	26	0	196	149
1510	8	142	1	57	180	149
1511	0	304	3	136	374	149
1513	39	37	7	2	173	149
1517	2	42	0	15	189	149
1518	1497	3	183	1	259	149
1519	21	85	3	6	164	149
1520	68	619	11	121	164	149
1523	957	17	253	10	1526	149
1524	1613	3	658	0	287	149
1525	3072	29	101	4	292	149
1526	3880	11	138	3	403	149
1527	837	11	41	3	260	149
1528	57	20	81	38	155	149
1530	6	36	2	32	212	149
1531	0	6	2	3	212	149
1532	204	356	71	100	1939	149
1533	293	2	121	0	2266	149
1534	597	1	215	0	2329	149
1535	6	0	40	1	153	149
1546	0	1	7	40	208	149
1547	7	0	8	1	156	149
1548	84	0	98	1	161	149
1549	77	0	92	2	154	149
1551	6	383	4	332	223	149
1552	0	23	1	52	153	149
1556	17	0	57	4	193	149
1558	17	0	46	1	518	149
1559	23	8	123	14	172	149
1560	0	3	19	5	172	149
1561	0	1	2	167	560	149
1562	0	1	3	234	160	149
1568	4	1	6	8	319	149
1569	0	65	12	275	156	149
1570	2	2	2	3	155	149
1576	29	1	42	2	240	149
1577	60	0	187	6	1159	149
1581	94	587	74	664	188	149
1586	2	631	0	48	174	149
1587	4	426	0	47	219	149
1589	2	0	0	23	203	149
1590	2	0	1	23	193	149
1593	1	0	22	5	210	149
1594	6	0	99	5	215	149
1595	5	0	79	2	154	149
1596	0	2	1	80	219	149
1615	25	0	178	1	278	149
1616	14	0	70	1	385	149
1617	3	14	1	109	256	149
1619	0	4	1	4	153	149
1620	1	89	0	7	1060	149
1624	38	5	0	5	1098	149
1628	20	40	0	23	259	149
1629	3	0	6	1	244	149
1630	1	127	1	105	165	149
1631	213	1	181	0	188	149
1632	5	165	9	125	219	149
1636	904	2	98	0	176	149
1639	22	4712	9	3550	182	149
1640	602	5	295	7	254	149
1641	390	13	233	6	175	149
1653	24	20	8	9	206	149
1654	2	33	3	17	224	149
1659	0	1	2	0	340	149
1663	4	228	5	310	251	149
1669	2	6	5	2	153	149
1670	29	2	26	0	438	149
1671	43	6	32	13	604	149
1672	16	6	6	13	315	149
1673	16	4	6	4	315	149
1674	207	3	14	0	174	149
1678	8	64	12	49	216	149
1693	8	7	10	42	653	149
1695	16	1	8	0	203	149
1700	0	9	1	443	177	149
1702	24	0	238	11	292	149
1703	0	59	1	128	153	149
1704	18	2	11	0	286	149
1708	543	2	74	0	1220	149
1718	2	3	6	15	182	149
1727	118	704	24	172	305	149
1728	137	4	53	2	337	149
1729	178	3	43	0	220	149
1730	182	81	48	25	224	149
1731	7	81	5	25	153	149
1738	31	216	12	161	493	149
1739	45	0	22	4	407	149
1740	0	1	45	84	200	149
1741	6	789	6	513	163	149
1742	20	856	18	527	188	149
1748	2	36	2	11	194	149
1749	2	33	0	19	154	149
1755	106	104	325	660	438	149
1774	3	0	5	2	353	149
1775	20	47	24	88	1270	149
1780	0	1	25	3915	153	149
1781	315	0	2323	1	265	149
1782	316	0	6213	1	261	149
1792	234	2	115	0	1361	149
1795	2	0	18	86	368	149
1796	0	1	4	425	174	149
1799	28	144	2	13	310	149
1820	1	11	0	3	159	149
1821	172	0	167	2	179	149
1822	0	2	2	1	157	149
1823	0	76	1	128	157	149
1825	8210	15	3444	2	257	149
1830	10	37	35	16	215	149
1834	35	100	20	36	192	149
1835	322	0	416	1	985	149
1836	17	0	8	7	234	149
1837	31	183	19	80	152	149
1839	2	398	0	96	167	149
1848	2	90	2	20	225	149
1849	36	37	21	29	155	149
1852	8	0	19	3	244	149
1858	6	6	8	9	237	149
1860	0	90	15	261	348	149
1861	0	90	13	261	277	149
1883	0	240	7	696	318	149
1889	0	1	17	14	821	149
1892	0	10	1	3	154	149
1894	1	0	3	2	226	149
1898	2	0	8	20	647	149
1904	3	42	4	23	167	149
1910	89	2	26	0	178	149
1911	2	4	0	2	163	149
1914	8	0	50	1	186	149
1916	0	21	10	23	267	149
1921	7	0	2	1	205	149
1923	285	21	215	23	203	149
1924	2	35	4	23	169	149
1925	6	269	4	227	169	149
1928	1	5	10	455	337	149
1929	948	4	774	1	158	149
1932	1	78	0	46	162	149
1933	7	2	10	0	216	149
1934	1712	157	3356	216	226	149
1935	7177	21	3723	12	203	149
1936	1812	21	1108	12	585	149
1937	44	5409	20	2635	531	149
1939	50	65	2	31	296	149
1941	8	25	6	13	220	149
1946	84	24	57	15	176	149
1950	3	7	5	13	275	149
1951	1	0	6	1	275	149
1953	329	56	116	29	161	149
1957	20	2	24	3	245	149
1958	8	101	0	43	231	149
1959	35	1	25	0	153	149
1964	0	9	3	2	158	149
1965	12	62	0	11	158	149
1968	1	20	0	13	153	149
1982	2	45	2	137	283	149
1986	17	2	16	1	164	149
1987	9	30	6	25	156	149
1988	6	0	6	6	1098	149
1989	16	2	25	2	172	149
1995	0	42	1	64	165	149
2000	84	27	3	2	1044	149
2003	12	5	27	44	1088	149
2005	0	1	5	5	161	149
2006	1	5	4	7	161	149
2008	0	7	3	31	158	149
2009	52	2	88	13	494	149
2011	9	161	9	57	155	149
2016	1	2	4	25	161	149
2023	0	2	11	235	297	149
2025	3	2	4	0	203	149
2028	35	2	27	0	193	149
2029	0	5	2	34	174	149
2030	2	60	1	30	229	149
2031	41	35	19	20	161	149
2041	0	5	10	198	339	149
2049	1	4	2	0	173	149
2050	0	7	2	21	389	149
2052	90	2	7	0	195	149
2067	30	4	40	2	405	149
2069	2	133	2	41	205	149
2070	24	133	11	41	762	149
2073	10	8	7	6	182	149
2075	0	130	7	386	155	149
2081	0	118	5	34	154	149
2089	161	286	52	135	275	149
2090	25	32	4	17	197	149
2093	7	2	7	3	188	149
2094	644	7	344	1	3481	149
2097	129	105	42	31	158	149
2098	69	2	184	8	203	149
2099	429791	146	36249	8	522	149
2110	3	0	0	2	282	149
2111	192	6	40	6	183	149
2112	191	3	109	0	176	149
2117	2	12	93	144	274	149
2122	2	107	0	38	176	149
2129	7	23	0	23	261	149
2130	2	86	0	28	153	149
2132	0	22	4	30	400	149
2138	70	0	2039	8	309	149
2141	8	1	16	0	905	149
2144	0	13	2	27	159	149
2146	631	2	116	0	863	149
2147	9	170	0	77	177	149
2149	120	0	57	2	218	149
2150	430	0	140	2	321	149
2151	313	3	84	1	252	149
2156	0	2	2	0	226	149
2158	20	1237	19	801	166	149
2160	618	8	482	3	158	149
2161	595	2	444	0	245	149
2166	9	0	51	1	154	149
2167	1	0	0	32	165	149
2169	747	9	1262	8	1280	149
2170	360	166	544	297	930	149
2172	1502	7	1058	0	176	149
2173	2	97	11	132	207	149
2174	8	14	4	9	167	149
2176	130	1	81	2	257	149
2177	14	781	6	879	153	149
2178	57	14	23	18	312	149
2179	824	14	896	18	308	149
2180	857	4	902	1	490	149
2181	49	4	24	1	331	149
2182	834	0	722	1	331	149
2184	19	60	44	93	440	149
2185	19	5	44	1	444	149
2186	19	60	30	93	345	149
2187	19	5	30	1	349	149
2188	60	5	93	1	153	149
2192	27	304	5	95	152	149
2193	1	34	0	21	152	149
2195	7	287	0	56	153	149
2198	45	6	15	9	467	149
2199	0	12	11	11	164	149
2200	90	70	1698	18	354	149
2201	1210	2	605	12	335	149
2202	0	1	5	5	158	149
2203	138	0	16	1	812	149
2204	159	3	16	3	812	149
2206	1	25	0	13	159	149
2209	18	4	4	5	302	149
2210	13	1	37	0	256	149
2214	7	8	0	4	220	149
2215	9	784	10	356	230	149
2216	14	29	2	13	241	149
2221	210	4	262	4	221	149
2223	876	0	604	3	2002	149
2224	0	195	6	381	192	149
2227	5	0	262	2	294	149
2228	12	0	292	2	315	149
2229	10	3	30	0	170	149
2233	5	35	18	24	847	149
2234	1	35	10	24	675	149
2239	0	4	3	2	155	149
2240	5	2	1	1	155	149
2242	9	23	7	17	196	149
2250	145	2	76	1	214	149
2251	226	0	155	2	713	149
2254	0	71	15	269	171	149
2256	38	2	28	4	179	149
2257	2	2	1	0	160	149
2259	18	2	11	0	233	149
2261	178	10	48	3	304	149
2266	0	13	2	17	760	149
2270	14	3	12	3	167	149
2273	11	367	4	216	458	149
2279	0	8	1	6	820	149
2280	9	29	4	34	236	149
2282	703	3	1278	9	884	149
2283	452	6	449	12	153	149
2287	2	2	6	27	593	149
2289	1	67	5	113	249	149
2291	0	3	3	287	224	149
2302	1	13	4	20	158	149
2305	3	0	11	24	197	149
2307	4	109	76	192	210	149
2312	6	0	14	2	358	149
2323	18	4	111	9	309	149
2325	209	13	62	0	263	149
2328	25	5	6	8	350	149
2329	4	0	9148	6	307	149
2330	6	0	31	2	481	149
2336	0	2	4	2	179	149
2337	0	1	3	0	179	149
2345	4	0	66	15	695	149
2346	4	0	2	14	385	149
2349	3	14	9	19	165	149
2350	2	147	36	508	227	149
2351	4	3638	15	2356	166	149
2352	51	0	34	1	233	149
2353	11	93	7	19	433	149
2354	2	115	3	36	156	149
2355	0	4	3	5	278	149
2357	0	1	9	2	267	149
2361	4	1	12	42	232	149
2371	4	0	20	3	394	149
2372	4	0	12	2	275	149
2373	4	0	10	1	227	149
2374	9	0	15	1	269	149
2375	5	0	6	1	191	149
2378	68	0	12	2	229	149
2390	6	0	66	9	185	149
2391	0	9	4	97	153	149
2395	1	81	0	23	162	149
2401	0	35	6	128	645	149
2409	18	100	2	34	205	149
2410	15	3	4	0	205	149
2412	494	2	119	0	291	149
2414	472	4	215	5	154	149
2415	592	13	290	4	204	149
2416	124	13	80	4	199	149
2419	2	0	2	2	213	149
2430	6	0	38	4	236	149
2431	854	2	47	0	1771	149
2432	3894	4	926	8	191	149
2435	476	4	47	0	287	149
2438	4	13	0	6	164	149
2451	0	3	3	13	226	149
2452	1	0	18	1	239	149
2456	1	1	0	2	282	149
2459	3	8	1	0	250	149
2460	20	2	6	0	153	149
2462	1	22	3	2	250	149
2463	124	14	27	2	153	149
2464	7	4	6	28	161	149
2465	3	75	6	29	155	149
2467	0	28	1	34	252	149
2470	6	83	0	34	266	149
2477	1	22	6	53	152	149
2479	4	61	1	62	155	149
2480	2	24	1	74	151	149
2483	2	0	18	7	158	149
2484	0	14	4	110	291	149
2486	0	6	3	173	598	149
2487	125	588	26	160	159	149
2488	22	4	1	0	159	149
2490	1	10	1	17	662	149
2491	7	6	50	8	445	149
2498	92	7	10	5	212	149
2500	464	8	293	0	225	149
2501	609	1	289	1	575	149
2502	35	111	15	47	723	149
2503	2	2	21	5	158	149
2505	109	3	35	0	1855	149
2507	6	2	1	0	180	149
2508	14	91	5	39	215	149
2509	6	4	5	2	215	149
2512	61	96	29	50	167	149
2514	0	29	1	11	158	149
2515	3	42	6	114	309	149
2516	5	0	24	3	170	149
2517	183	18	136	12	167	149
2518	183	134	142	158	170	149
2519	18	134	18	158	152	149
2520	2	82	0	66	153	149
2522	7	6	18	36	326	149
2523	2	0	4	5	314	149
2531	1	48	0	34	165	149
2532	3	96	4	30	272	149
2533	10	0	76	2	191	149
2541	2	0	70	2	265	149
2542	136	3	102	11	626	149
2543	50	1	29	1	352	149
2548	154	189	34	104	1414	149
2550	6	5052	12	3132	174	149
2551	2	7	2	9	291	149
2555	0	48	4	190	477	149
2557	8	19	3	5	152	149
2558	73	3	22	0	197	149
2559	38	4	21	2	211	149
2565	806	5	114	0	293	149
2566	29	0	41	2	328	149
2569	4	4	1	14	213	149
2572	3	127	3	214	157	149
2575	6	1	2	0	186	149
2578	36	3	159	20	175	149
2583	22	6	2	0	203	149
2589	459	3	378	6	301	149
2590	130	215	26	130	1232	149
2592	1	437	0	138	218	149
2597	39	1020	8	309	168	149
2598	708	2	540	0	726	149
2601	25	34	6	9	198	149
2604	112	0	44	4	371	149
2605	187	0	166	2	248	149
2606	3	2	36	3	567	149
2611	0	2	11	0	272	149
2616	8	9	4	4	161	149
2617	26	43	5	0	360	149
2619	831	2	287	0	580	149
2620	0	1	5	0	272	149
2621	83	0	120	4	1210	149
2623	66	2	42	2	154	149
2624	0	5	2	0	545	149
2625	44322	0	39131	3	695	149
2626	34232	1	35723	0	158	149
2627	0	27	2	40	212	149
2629	5	123	0	40	159	149
2632	36	0	12	1	371	149
2634	23	153	3	21	158	149
2635	19	85	6	85	154	149
2637	28	27	66	10	251	149
2638	0	34	2	214	187	149
2639	294	1	126	0	176	149
2645	8	59	4	19	155	149
2646	65	29	19	4	168	149
2648	0	1	5	19	314	149
2655	2	0	316	2	541	149
2657	2	62	2	5	175	149
2661	4	3	14	9	372	149
2664	15	2	48	10	182	149
2671	5	140	15	244	321	149
2674	310	4	115	0	377	149
2676	1	0	0	1	372	149
2686	2	37	3	344	198	149
2687	37	0	344	11	332	149
2688	0	60	3	357	185	149
2689	12	0	34	8	164	149
2691	17	0	102	6	545	149
2694	0	24	1	31	250	149
2702	2	6	3	8	266	149
2707	176	6	584	53	523	149
2709	237	2	926	70	807	149
2711	67	2	395	70	433	149
2712	0	2	85	70	203	149
2718	6	3	10	0	258	149
2721	77	0	64	2	158	149
2724	30	68	20	49	161	149
2725	124	104	56	28	176	149
2731	28	4	46	3	438	149
2734	358	0	279	3	406	149
2736	6	1	8	0	677	149
2738	6	123	5	184	260	149
2747	2	5	4	0	215	149
2750	217	2	111	0	284	149
2753	50	62	145	566	215	149
2755	21	4	16	6	155	149
2760	10	6	13	12	167	149
2765	2	2	6	4	152	149
2776	0	81	3	75	348	149
2779	1	45	0	15	153	149
2783	0	148	4	99	269	149
2784	0	11	2	45	287	149
2785	2	260	1	122	153	149
2786	0	10	3	23	153	149
2788	4	3	4	0	246	149
2789	18	3	8	0	294	149
2793	126	1	994	0	361	149
2794	2963	2	3473	3	3316	149
2796	3	51	0	15	279	149
2797	13	2	2	0	273	149
2800	0	88	2	94	185	149
2802	112	1	157	4	3231	149
2803	2	42	0	81	180	149
2804	2	42	0	81	191	149
2817	47	13	54	7	152	149
2818	35	21	22	0	863	149
2826	1	33	1	49	231	149
2827	19	0	44	1	215	149
2831	2	13	1	249	153	149
2834	4	0	3	4	176	149
2838	0	6	6	6	191	149
2841	14	0	6	23	305	149
2842	2055	0	6787	1	347	149
2844	98	2	58	0	296	149
2853	5	1499	3	438	153	149
2854	1728	9	427	4	855	149
2856	1724	0	401	1	151	149
2857	74	0	11	1	155	149
2858	53	1703	8	398	153	149
2859	10	1494	6	497	494	149
2860	38	8	47	9	218	149
2866	134	6	92	0	167	149
2867	1	237	0	217	162	149
2879	2	32	0	22	314	149
2884	40	2	24	0	301	149
2888	11	29	3	28	241	149
2891	5	83	3	44	232	149
2897	144	7	54	5	150	149
2898	28	10	38	29	210	149
2902	899	5	984	7	1697	149
2903	0	2	1	9	232	149
2918	0	2	1	0	165	149
2920	2	65	0	36	377	149
2921	81	2	49	0	325	149
2923	69	9	20	10	195	149
2924	6	53	2	24	327	149
2930	3	262	1	65	169	149
2931	80	81	32	28	152	149
2934	1	2	0	2	250	149
2935	172	9	129	11	689	149
2937	0	24	2	53	167	149
2938	4	0	69	1	166	149
2939	23	44	21	55	693	149
2944	26	2	8	8	197	149
2945	6172	0	3886	4	1610	149
2946	226	0	176	2	219	149
2947	1704	3	1456	5	898	149
2948	751	10	207	0	153	149
2951	15	2	37	8	465	149
2961	19	0	171	7	288	149
2962	0	7	1	0	189	149
2963	2	27	1	12	429	149
2967	2	21	0	17	201	149
2972	40	10	39	10	164	149
2973	24	38	15	28	164	149
2974	19	628	15	632	212	149
2980	1158	23	139	0	335	149
2985	0	4	7	11	223	149
2994	30	0	98	4	3460	149
2995	0	109	2	62	306	149
3002	1	58	2	33	188	149
3003	4	39	6	24	183	149
3005	4	0	0	5	156	149
3007	74	4	48	8	410	149
3013	1	9	3	3	203	149
3014	8	3	57	13	227	149
3016	1	8	4	229	208	149
3018	183	11	15	3	204	149
3024	0	10	4	104	280	149
3028	250	2	41	0	163	149
3030	1	20	0	5	160	149
3032	0	29	7	54	153	149
3033	278	4	17	0	385	149
3034	64	2	281	3	436	149
3036	0	12	1	37	196	149
3040	12	0	323	1	192	149
3042	11	0	424	4	587	149
3043	28	0	443	5	858	149
3045	194	1	38	2	1347	149
3046	29	90	6	26	182	149
3047	65	381	18	99	354	149
3048	50	12	64	13	171	149
3051	16	2	6	2	153	149
3054	2	8	4	12	333	149
3056	35	1	19	6	260	149
3057	7	255	0	72	153	149
3058	59	255	17	72	1348	149
3074	39	0	67	2	917	149
3075	16	3	81	3	2075	149
3080	0	9	1	205	262	149
3085	0	41	16	46	221	149
3086	103	1	56	0	268	149
3088	37	13	17	0	354	149
3089	3	130	0	5	186	149
3093	800	1	8	0	335	149
3096	9	107	20	138	1708	149
3097	38	185	10	80	353	149
3100	125	4	45	0	253	149
3102	91	17	111	14	254	149
3103	2416	4	1005	0	1537	149
3113	27	17	15	4	249	149
3117	260	141	778	79	494	149
3118	24	311	22	887	452	149
3119	0	25	39	894	383	149
3120	183	3	44	0	194	149
3131	7	72	7	31	254	149
3132	1	28	2	2	185	149
3136	17	16	11	4	161	149
3141	15	0	237	1	372	149
3142	66	2	396	26	194	149
3143	55	136	370	92	1230	149
3145	25	0	257	6	316	149
3148	2	0	6	1	222	149
3150	6	0	2	4	848	149
3154	2475	0	1241	1	302	149
3157	1	54	1	41	165	149
3158	0	184	1	88	211	149
3160	22	47	30	127	396	149
3161	0	47	9	127	298	149
3162	0	47	5	127	333	149
3164	22	0	26	5	247	149
3165	22	0	26	1	212	149
3166	10	425	4	189	228	149
3167	0	2	2	2	152	149
3168	9	2	3	11	335	149
3169	14	58	9	21	305	149
3171	32	0	498	3	2682	149
3172	2	0	448	104	155	149
3173	1	4	2	6	150	149
3174	9	3	9	1	150	149
3186	8	118	0	40	156	149
3188	8	886	11	440	156	149
3210	4	94	8	79	259	149
3211	85	3	134	48	3418	149
3226	0	2	1	15	205	149
3244	10	0	8	1	576	149
3245	10	0	9	1	587	149
3246	10	1	10	2	594	149
3249	0	1	3	2	212	149
3251	0	1	3	2	167	149
