IncLevel1	IncLevel2	IncLevelDifference
NA,0.011,0.0,NA,NA	NA,NA,NA,NA,0.011,0.0,0.275,0.0,0.0,NA,0.003,NA,NA,NA,0.02,0.298	-0.07
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.104,NA,NA,NA,NA,NA,0.442,NA,NA,NA,NA,NA	-0.273
NA,0.555,NA,NA,NA	NA,NA,NA,NA,0.808,NA,NA,NA,NA,NA,0.361,NA,NA,NA,1.0,1.0	-0.237
NA,0.262,NA,NA,NA	NA,NA,NA,NA,0.278,NA,NA,0.0,NA,NA,0.116,NA,NA,NA,0.542,0.229	0.029
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.234,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.0,0.179	-0.083
NA,0.041,1.0,NA,NA	NA,NA,NA,NA,0.029,NA,NA,NA,NA,NA,0.007,NA,NA,NA,0.041,0.019	0.496
NA,0.031,1.0,NA,NA	NA,NA,NA,NA,0.049,NA,NA,0.0,NA,NA,0.013,NA,NA,NA,0.051,0.032	0.486
NA,0.012,NA,NA,NA	NA,NA,NA,NA,0.023,1.0,1.0,NA,1.0,NA,0.002,NA,NA,NA,0.06,0.074	-0.439
NA,0.104,NA,NA,NA	NA,NA,NA,NA,0.089,NA,NA,NA,NA,NA,0.009,NA,NA,NA,0.096,0.115	0.027
NA,0.338,1.0,NA,NA	NA,NA,NA,NA,0.601,NA,NA,NA,1.0,NA,0.526,NA,NA,NA,0.441,0.403	0.075
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.244,NA,NA,NA,0.475,0.575	-0.324
NA,0.011,0.096,NA,0.0	NA,NA,NA,NA,0.009,NA,NA,0.0,0.087,0.0,0.01,NA,NA,NA,0.013,0.003	0.018
NA,0.988,1.0,NA,NA	NA,NA,NA,NA,0.99,NA,NA,1.0,1.0,NA,1.0,NA,NA,NA,1.0,1.0	-0.004
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.129,NA,NA,NA,0.919,1.0	0.19
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.499,NA,NA,NA,1.0,0.408	0.273
NA,0.901,NA,NA,NA	NA,NA,NA,NA,0.536,NA,NA,NA,NA,NA,0.237,NA,NA,NA,NA,1.0	0.31
NA,0.206,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.015,NA,NA,NA,1.0,0.094	-0.019
NA,0.026,NA,NA,NA	NA,NA,NA,NA,0.011,NA,NA,NA,NA,NA,0.013,NA,NA,NA,0.055,0.046	-0.005
NA,0.002,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.001,NA,NA,NA,0.012,0.013	-0.005
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.493,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0	0.169
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.312,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0	0.229
NA,0.266,NA,NA,NA	NA,NA,NA,NA,0.108,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.689,0.502	-0.059
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.479,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.952,1.0	0.142
NA,0.144,NA,NA,NA	NA,NA,NA,NA,0.11,NA,NA,NA,NA,NA,0.075,NA,NA,NA,0.117,0.106	0.042
NA,0.064,NA,NA,NA	NA,NA,NA,NA,0.048,NA,NA,NA,NA,NA,0.056,NA,NA,NA,0.048,0.09	0.003
NA,0.991,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.99,NA,NA,NA,1.0,NA	-0.006
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.075,NA,NA,NA,NA,NA,0.05,NA,NA,NA,0.064,0.0	-0.047
NA,0.221,NA,NA,NA	NA,NA,NA,NA,0.153,1.0,NA,0.0,NA,NA,0.267,NA,NA,NA,0.263,0.438	-0.132
NA,0.923,NA,NA,NA	NA,NA,NA,NA,0.652,NA,NA,NA,NA,1.0,0.593,NA,NA,NA,0.799,0.632	0.188
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.845,NA,NA,NA,NA,NA,0.872,NA,NA,NA,0.572,0.689	0.255
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.551,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0	0.15
NA,0.06,NA,NA,NA	NA,NA,NA,NA,0.104,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.297,0.027	-0.049
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.045,NA,NA,NA,0.009,0.0	-0.013
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,1.0,NA,NA,NA,NA,0.015,NA,NA,NA,0.171,0.059	-0.249
NA,0.059,NA,NA,NA	NA,NA,NA,NA,0.005,NA,NA,NA,NA,NA,0.022,NA,NA,NA,0.069,0.095	0.011
NA,0.093,NA,NA,NA	NA,NA,NA,NA,0.028,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.057,0.0	0.072
NA,0.024,NA,NA,NA	NA,NA,NA,NA,0.097,NA,NA,NA,NA,NA,0.006,NA,NA,NA,0.083,0.049	-0.035
NA,0.111,0.143,NA,NA	NA,NA,NA,NA,0.057,NA,0.0,0.0,0.0,NA,0.0,NA,NA,NA,0.021,0.035	0.111
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.857,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.036
NA,0.04,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.105	0.014
NA,0.194,NA,NA,NA	NA,NA,NA,NA,0.165,NA,NA,NA,NA,NA,0.115,NA,NA,NA,0.0,0.289	0.052
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.09,NA,NA,NA,NA,NA,0.022,NA,NA,NA,0.09,0.104	-0.076
NA,0.163,NA,NA,NA	NA,NA,NA,NA,0.144,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.168,0.047	0.073
NA,0.247,NA,NA,NA	NA,NA,NA,NA,0.231,NA,NA,NA,NA,NA,0.136,NA,NA,NA,0.172,0.518	-0.017
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.014,NA,NA,0.0,NA,NA,0.028,NA,NA,NA,0.011,0.0	-0.011
NA,0.071,NA,NA,NA	NA,NA,NA,NA,0.136,NA,NA,NA,NA,NA,0.036,NA,NA,NA,0.0,0.0	0.028
NA,0.01,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.032,0.12	-0.028
NA,0.116,NA,NA,NA	NA,NA,NA,NA,0.404,NA,NA,NA,NA,NA,0.688,NA,NA,NA,0.463,0.205	-0.324
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.085,0.337	-0.084
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.005,NA,0.0,NA,NA,NA,0.0,NA,NA,NA,0.119,0.018	-0.028
NA,0.059,NA,NA,NA	NA,NA,NA,NA,0.088,NA,NA,NA,NA,NA,0.038,NA,NA,NA,0.0,0.051	0.015
NA,0.035,NA,NA,NA	NA,NA,NA,NA,0.056,NA,NA,NA,NA,0.0,0.008,NA,NA,NA,0.03,0.07	0.002
NA,0.053,NA,NA,NA	NA,NA,NA,NA,0.124,NA,NA,NA,NA,0.0,0.039,NA,NA,NA,0.073,0.0	0.006
NA,0.974,NA,NA,NA	NA,NA,NA,NA,0.965,NA,NA,NA,NA,NA,0.994,NA,NA,NA,1.0,1.0	-0.016
NA,0.109,NA,NA,NA	NA,NA,NA,NA,0.145,NA,NA,NA,NA,NA,0.046,NA,NA,NA,0.007,0.204	0.008
NA,0.049,NA,NA,NA	NA,NA,NA,NA,0.134,NA,NA,NA,NA,0.0,0.009,NA,NA,NA,0.025,0.044	0.007
NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,1.0,0.109	-0.527
NA,0.032,NA,NA,NA	NA,NA,NA,NA,0.221,NA,NA,NA,NA,0.0,0.056,NA,NA,NA,0.412,1.0	-0.306
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.527,NA,NA,0.0,NA,NA,0.075,NA,NA,NA,0.177,1.0	0.644
NA,0.55,NA,NA,NA	NA,NA,NA,NA,0.452,NA,NA,NA,NA,NA,0.673,NA,NA,NA,1.0,0.688	-0.153
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,0.0,0.0,0.0,NA,NA,NA,0.005,0.0	-0.001
NA,0.694,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.781,NA,NA,NA,0.902,0.748	-0.164
NA,0.233,NA,NA,NA	NA,NA,NA,NA,0.199,NA,NA,NA,NA,NA,0.005,NA,NA,NA,0.384,0.0	0.086
NA,0.117,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA,0.027,NA,NA,NA,0.25,0.057	-0.008
NA,0.215,NA,NA,NA	NA,NA,NA,NA,0.65,NA,1.0,NA,NA,1.0,0.259,NA,NA,NA,1.0,0.87	-0.582
NA,0.825,NA,NA,NA	NA,NA,NA,NA,0.734,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.109
NA,0.239,NA,NA,NA	NA,NA,NA,NA,0.372,NA,NA,NA,NA,NA,0.051,NA,NA,NA,0.557,0.44	-0.116
NA,0.844,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.156
NA,0.056,NA,NA,NA	NA,NA,NA,NA,0.087,NA,NA,NA,NA,NA,0.045,NA,NA,NA,0.076,0.23	-0.054
NA,0.155,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.763,NA,NA,NA,1.0,0.562	-0.676
NA,0.116,NA,NA,NA	NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,0.041,NA,NA,NA,NA,0.102	0.052
NA,0.27,NA,NA,NA	NA,NA,NA,NA,0.479,NA,NA,NA,NA,NA,0.1,NA,NA,NA,0.752,0.0	-0.063
NA,0.094,NA,NA,NA	NA,NA,NA,NA,0.116,NA,NA,NA,NA,NA,0.085,NA,NA,NA,0.195,0.101	-0.03
NA,0.047,NA,NA,NA	NA,NA,NA,NA,0.013,NA,NA,NA,NA,NA,0.023,NA,NA,NA,0.026,0.04	0.021
NA,0.474,NA,NA,NA	NA,NA,NA,NA,0.603,NA,NA,1.0,NA,NA,0.304,NA,NA,NA,0.754,0.629	-0.184
NA,0.607,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012,NA,NA,NA,0.0,NA	0.601
NA,0.284,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.13	0.241
NA,0.09,NA,NA,NA	NA,NA,NA,NA,0.154,NA,NA,NA,NA,NA,0.038,NA,NA,NA,NA,0.0	0.026
NA,0.102,NA,NA,NA	NA,NA,NA,NA,0.146,NA,NA,NA,NA,NA,0.051,NA,NA,NA,0.152,1.0	-0.235
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134,NA,NA,NA,0.124,0.325	0.806
NA,0.203,NA,NA,NA	NA,NA,NA,NA,0.49,NA,NA,NA,NA,NA,0.109,NA,NA,NA,0.233,0.313	-0.083
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.131,NA,NA,NA,NA,NA,0.082,NA,NA,NA,0.0,0.02	-0.058
NA,0.137,NA,NA,NA	NA,NA,NA,NA,0.535,NA,NA,NA,NA,NA,0.066,NA,NA,NA,0.0,0.468	-0.13
NA,0.03,NA,NA,NA	NA,NA,NA,NA,0.013,NA,NA,NA,NA,NA,0.004,NA,NA,NA,0.131,0.007	-0.009
NA,0.891,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.911,NA,NA,NA,1.0,1.0	-0.087
NA,0.03,NA,NA,NA	NA,NA,NA,NA,0.016,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.066,0.123	-0.023
NA,0.351,NA,NA,NA	NA,NA,NA,NA,0.277,NA,NA,NA,0.0,NA,0.058,NA,NA,NA,0.169,0.437	0.163
NA,0.049,NA,NA,NA	NA,NA,NA,NA,0.124,NA,NA,0.0,NA,NA,0.002,NA,NA,NA,0.05,0.334	-0.053
NA,0.102,NA,NA,NA	NA,NA,NA,NA,0.119,NA,NA,NA,1.0,NA,0.031,NA,NA,NA,0.172,0.051	-0.173
NA,0.014,NA,NA,NA	NA,NA,NA,NA,0.008,0.0,0.0,0.0,0.0,0.0,0.006,NA,NA,NA,0.006,0.051	0.006
NA,0.276,NA,NA,NA	NA,NA,NA,NA,0.014,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.102,0.16	0.207
NA,0.509,0.0,NA,0.0	NA,NA,NA,NA,1.0,NA,NA,0.087,NA,NA,0.216,NA,NA,NA,0.148,0.287	-0.178
NA,0.007,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.007,NA,NA,NA,0.0,0.038	-0.002
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,0.997,NA,NA,NA,1.0,1.0	0.001
NA,0.04,NA,NA,0.0	NA,NA,NA,NA,0.036,NA,NA,NA,NA,NA,0.017,NA,NA,NA,0.0,0.107	-0.02
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.821,NA,NA,NA,NA,1.0,0.501,NA,NA,NA,1.0,1.0	0.136
NA,0.747,NA,NA,NA	NA,NA,NA,NA,0.865,NA,NA,NA,1.0,NA,0.212,NA,NA,NA,0.978,1.0	-0.064
NA,0.194,0.0,NA,NA	NA,NA,NA,NA,0.27,NA,NA,NA,NA,NA,0.095,NA,NA,NA,0.098,0.33	-0.101
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.408,NA,NA,NA,1.0,1.0	0.148
NA,0.037,1.0,NA,NA	NA,NA,NA,NA,0.137,NA,NA,NA,NA,NA,0.014,NA,NA,NA,0.037,0.075	0.453
NA,0.038,NA,NA,NA	NA,NA,NA,NA,0.015,1.0,NA,NA,NA,0.0,0.027,NA,NA,NA,0.111,0.145	-0.178
NA,0.217,1.0,NA,NA	NA,NA,NA,NA,0.338,NA,NA,NA,NA,NA,0.32,NA,NA,NA,0.153,0.442	0.295
NA,0.069,NA,NA,NA	NA,NA,NA,NA,0.047,NA,NA,0.0,NA,NA,0.041,NA,NA,NA,0.121,0.203	-0.013
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.38,NA,NA,NA,0.38,0.474	0.442
NA,0.498,NA,NA,NA	NA,NA,NA,NA,0.297,NA,NA,NA,NA,NA,0.011,NA,NA,NA,1.0,0.223	0.115
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.455,NA,NA,NA,1.0,0.534	0.253
NA,0.154,NA,NA,NA	NA,NA,NA,NA,0.107,NA,NA,NA,NA,NA,0.025,NA,NA,NA,0.108,0.0	0.094
NA,0.282,NA,NA,NA	NA,NA,NA,NA,0.52,NA,NA,NA,NA,1.0,0.036,NA,NA,NA,0.167,0.068	-0.076
NA,0.042,NA,NA,NA	NA,NA,NA,NA,0.136,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.141,0.12	-0.059
NA,0.935,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.808,NA,NA,NA,0.674,1.0	0.009
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.026,NA,NA,NA,0.011,0.059	-0.024
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.089,NA,NA,NA,NA,NA,0.005,NA,NA,NA,0.022,0.0	-0.029
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.225,NA	-0.075
NA,0.298,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.093,NA,NA,NA,1.0,0.39	-0.073
NA,0.811,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.433,NA,NA,NA,NA,1.0	0.0
NA,0.031,NA,NA,NA	NA,NA,NA,NA,0.1,NA,NA,NA,1.0,NA,0.141,NA,NA,NA,1.0,0.041	-0.425
NA,0.034,NA,NA,0.0	NA,NA,NA,NA,0.082,NA,NA,NA,0.0,NA,0.025,NA,NA,NA,0.034,0.059	-0.023
NA,0.017,NA,NA,NA	NA,NA,NA,NA,0.149,NA,NA,NA,NA,NA,0.005,NA,NA,NA,0.027,0.289	-0.1
NA,0.038,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA,0.026,NA,NA,NA,0.184,0.651	-0.134
NA,0.246,NA,NA,NA	NA,NA,NA,NA,0.539,NA,NA,1.0,NA,NA,0.256,NA,NA,NA,0.591,0.25	-0.281
NA,0.273,NA,NA,NA	NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,0.026,NA,NA,NA,0.35,0.151	0.076
NA,0.983,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.994,NA,NA,NA,1.0,0.756	0.042
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.031,NA,NA,NA,1.0,NA,0.01,NA,NA,NA,0.174,0.38	-0.319
NA,0.017,NA,NA,NA	NA,NA,NA,NA,0.045,NA,NA,NA,NA,NA,0.004,NA,NA,NA,NA,0.149	-0.049
NA,0.08,NA,NA,0.0	NA,NA,NA,NA,0.065,NA,NA,0.0,NA,NA,0.012,NA,NA,NA,0.107,0.074	-0.012
NA,0.047,NA,NA,NA	NA,NA,NA,NA,0.276,NA,NA,NA,NA,1.0,0.129,NA,NA,NA,0.57,0.419	-0.432
NA,0.737,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.865,NA,NA,NA,1.0,0.851	-0.206
NA,0.392,NA,NA,NA	NA,NA,NA,NA,0.518,NA,NA,NA,NA,NA,0.258,NA,NA,NA,0.517,0.612	-0.084
NA,0.312,NA,NA,NA	NA,NA,NA,NA,0.487,NA,NA,1.0,1.0,NA,0.234,NA,NA,NA,0.72,0.462	-0.338
NA,0.998,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.968,NA,NA,NA,NA,0.974	0.012
NA,0.004,NA,NA,0.0	NA,NA,NA,NA,0.005,NA,NA,0.0,0.0,0.0,0.004,NA,NA,NA,0.0,0.009	-0.001
NA,0.01,NA,NA,0.0	NA,NA,NA,NA,0.011,NA,NA,0.0,0.0,0.0,0.011,NA,NA,NA,0.01,0.011	-0.001
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,0.996	0.0
NA,0.985,1.0,NA,1.0	NA,NA,NA,NA,0.983,NA,0.339,1.0,1.0,1.0,0.983,NA,NA,NA,0.94,1.0	0.089
NA,0.078,NA,NA,NA	NA,NA,NA,NA,0.123,NA,NA,NA,1.0,NA,0.027,NA,NA,NA,0.051,0.067	-0.176
NA,0.027,NA,NA,0.0	NA,NA,NA,NA,0.163,NA,NA,NA,NA,0.0,0.029,NA,NA,NA,0.037,0.053	-0.043
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.886,NA,NA,NA,1.0,0.596	0.129
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.779,0.942	0.07
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.984,1.0	0.003
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.567,NA,NA,NA,1.0,1.0	0.108
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.291,NA,NA,NA,NA,NA,0.373,NA,NA,NA,1.0,1.0	0.334
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.848,NA,NA,NA,1.0,0.277	0.219
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.203,NA,NA,NA,NA,NA,0.58,NA,NA,NA,1.0,0.417	0.45
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.867,NA,NA,NA,1.0,1.0	0.027
NA,0.017,NA,NA,NA	NA,NA,NA,NA,0.044,1.0,NA,NA,NA,1.0,0.012,NA,NA,NA,0.09,0.036	-0.347
NA,0.354,NA,NA,NA	NA,NA,NA,NA,0.777,1.0,NA,NA,NA,NA,0.325,NA,NA,NA,0.405,0.223	-0.192
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.997,NA,NA,NA,1.0,1.0	0.001
NA,0.751,NA,NA,1.0	NA,NA,NA,NA,0.493,1.0,1.0,NA,1.0,NA,0.632,NA,NA,NA,0.844,0.346	0.116
NA,0.023,NA,NA,NA	NA,NA,NA,NA,0.039,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.037	0.004
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.989,NA,NA,NA,1.0,1.0	0.003
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.071,NA,NA,NA,NA,NA,0.006,NA,NA,NA,NA,0.098	-0.058
NA,0.933,NA,NA,NA	NA,NA,NA,NA,0.739,NA,NA,NA,NA,NA,0.664,NA,NA,NA,1.0,1.0	0.082
NA,0.099,NA,NA,NA	NA,NA,NA,NA,0.117,NA,NA,NA,NA,0.0,0.017,NA,NA,NA,0.482,0.52	-0.128
NA,0.013,NA,NA,0.0	NA,NA,NA,NA,0.015,NA,NA,0.0,NA,0.0,0.004,NA,NA,NA,0.006,0.005	0.001
NA,0.025,NA,NA,0.0	NA,NA,NA,NA,0.021,0.0,NA,0.075,0.266,0.0,0.009,NA,NA,NA,0.011,0.022	-0.038
NA,0.279,NA,NA,NA	NA,NA,NA,NA,0.867,NA,NA,NA,NA,NA,0.173,NA,NA,NA,0.318,1.0	-0.31
NA,0.799,NA,NA,NA	NA,NA,NA,NA,0.725,NA,NA,NA,NA,NA,0.129,NA,NA,NA,0.314,1.0	0.257
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.527,NA,NA,NA,NA,NA,0.081,NA,NA,NA,0.29,0.475	-0.343
NA,0.067,NA,NA,NA	NA,NA,NA,NA,0.137,NA,NA,NA,NA,NA,0.015,NA,NA,NA,0.465,0.12	-0.117
NA,0.043,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.0,0.0	0.041
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.94,NA,NA,NA,1.0,1.0	0.015
NA,0.385,NA,NA,NA	NA,NA,NA,NA,0.389,NA,NA,NA,NA,NA,0.185,NA,NA,NA,0.445,0.505	0.004
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.793,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.052
NA,0.139,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.66,NA,NA,NA,NA,1.0	-0.748
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.607,NA,NA,NA,NA,NA,0.316,NA,NA,NA,0.0,0.064	-0.247
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.115,NA,NA,NA,NA,NA,0.017,NA,NA,NA,0.028,0.146	-0.076
NA,0.385,1.0,NA,NA	NA,NA,NA,NA,0.341,1.0,NA,NA,NA,NA,0.058,NA,NA,NA,0.274,0.306	0.297
NA,0.325,NA,NA,NA	NA,NA,NA,NA,0.729,NA,NA,NA,NA,NA,0.155,NA,NA,NA,0.344,0.116	-0.011
NA,0.284,NA,NA,NA	NA,NA,NA,NA,0.301,NA,NA,NA,NA,NA,0.095,NA,NA,NA,0.19,0.481	0.017
NA,0.121,NA,NA,0.0	NA,NA,NA,NA,0.28,NA,NA,NA,NA,NA,0.034,NA,NA,NA,0.391,0.582	-0.261
NA,0.223,NA,NA,NA	NA,NA,NA,NA,0.208,NA,NA,NA,NA,NA,0.011,NA,NA,NA,0.156,0.116	0.1
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.579,NA,NA,NA,1.0,1.0	0.105
NA,0.061,0.0,NA,0.0	NA,NA,NA,NA,0.017,NA,NA,NA,0.0,NA,0.01,NA,NA,NA,0.012,0.049	0.003
NA,0.025,NA,NA,NA	NA,NA,NA,NA,0.041,NA,NA,NA,NA,0.0,0.006,NA,NA,NA,0.025,0.032	0.004
NA,0.045,1.0,NA,NA	NA,NA,NA,NA,0.15,1.0,NA,NA,NA,NA,0.009,NA,NA,NA,0.081,0.014	0.272
NA,0.014,NA,NA,0.0	NA,NA,NA,NA,0.019,NA,NA,0.0,NA,1.0,0.002,NA,NA,NA,0.009,0.081	-0.178
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.296,NA,NA,NA,1.0,1.0	0.141
NA,0.235,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.235
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.003,NA,NA,NA,0.0,0.049	-0.013
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.036,NA,NA,NA,NA,NA,0.043,NA,NA,NA,0.0,0.815	-0.223
NA,0.063,NA,NA,NA	NA,NA,NA,NA,0.207,NA,NA,NA,NA,NA,0.003,NA,NA,NA,0.251,0.118	-0.082
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.644,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.089
NA,0.825,NA,NA,NA	NA,NA,NA,NA,0.88,NA,NA,NA,1.0,NA,0.357,NA,NA,NA,0.828,1.0	0.012
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.463,NA,NA,NA,1.0,NA	0.179
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.011,NA,NA,NA,0.046,0.015	-0.014
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.384,NA,NA,NA,1.0,1.0	0.154
NA,0.147,NA,NA,NA	NA,NA,NA,NA,0.174,NA,NA,NA,NA,NA,0.024,NA,NA,NA,0.216,0.271	-0.024
NA,0.034,NA,NA,NA	NA,NA,NA,NA,0.134,NA,NA,NA,NA,NA,0.018,NA,NA,NA,0.436,0.504	-0.239
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.006,NA,NA,NA,NA,NA,0.009,NA,NA,NA,0.0,0.0	0.996
NA,0.016,NA,NA,NA	NA,NA,NA,NA,0.026,NA,NA,0.0,0.0,NA,0.006,NA,NA,NA,0.02,0.137	-0.015
