ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
1435	0,3,0,0,0	0,0,0,0,0	0,0,0,0,37,0,0,0,0,0,6,0,0,0,0,3	0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,3	308	149	1
1438	0,12,0,0,0	0,31,0,0,0	0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0	0,0,0,0,205,0,0,0,0,0,124,0,0,0,4,7	223	149	1
1439	0,200,0,0,0	0,1189,0,0,0	0,0,0,0,108,0,0,2,0,0,110,0,0,0,0,18	0,0,0,0,268,0,0,0,0,0,1689,0,0,0,38,61	387	149	1
1441	0,47,0,0,0	0,101,0,0,0	0,0,0,0,120,0,0,0,0,0,182,0,0,0,0,19	0,0,0,0,87,0,0,0,0,0,792,0,0,0,29,3	743	149	1
1442	0,147,0,0,0	0,95,0,0,0	0,0,0,0,36,0,0,0,0,0,82,0,0,0,41,10	0,0,0,0,30,0,0,0,0,0,56,0,0,0,2,0	436	149	1
1443	0,223,0,0,0	0,13,0,0,0	0,0,0,0,43,0,0,0,0,0,108,0,0,0,67,18	0,0,0,0,0,0,0,0,0,0,36,0,0,0,9,2	487	149	1
1444	0,113,0,0,0	0,15,0,0,0	0,0,0,0,16,0,0,0,0,0,24,0,0,0,33,6	0,0,0,0,0,0,0,0,0,0,51,0,0,0,1,1	205	149	1
1445	0,71,0,0,0	0,2110,0,0,2	0,0,0,0,43,0,0,0,0,0,53,0,0,0,16,4	0,0,0,0,98,0,0,0,0,0,1415,0,0,0,4,23	433	149	1
1446	0,151,0,0,0	0,24,0,0,0	0,0,0,0,108,0,0,0,0,0,265,0,0,0,6,27	0,0,0,0,18,0,0,0,0,0,86,0,0,0,0,0	753	149	1
1447	0,147,0,0,0	0,43,0,0,0	0,0,0,0,108,0,0,0,0,0,249,0,0,0,6,27	0,0,0,0,24,0,0,0,0,0,281,0,0,0,4,12	744	149	1
1448	0,109,0,0,0	0,511,0,0,0	0,0,0,0,246,0,0,0,0,2,90,0,0,0,6,8	0,0,0,0,410,0,0,1,2,0,1457,0,0,0,73,24	581	149	1
1449	0,69,0,0,0	0,0,0,0,0	0,0,0,0,53,0,0,0,0,0,156,0,0,0,10,4	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	868	149	1
1450	0,32,0,0,0	0,341,0,0,2	0,0,0,0,22,0,0,0,0,0,56,0,0,0,4,0	0,0,0,0,370,0,0,0,0,0,1264,0,0,0,96,41	859	149	1
1451	0,214,0,0,2	0,14,0,0,0	0,0,0,0,487,0,0,0,0,2,111,0,0,0,47,42	0,0,0,0,22,0,0,0,0,0,63,0,0,0,3,1	4029	149	1
1452	0,215,0,0,0	0,13,0,0,0	0,0,0,0,420,0,4,1,4,0,60,0,0,0,21,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	330	149	1
1453	0,224,0,0,0	0,783,0,0,0	0,0,0,0,420,0,4,1,4,0,60,0,0,0,21,5	0,0,0,0,619,0,0,2,0,0,651,0,0,0,19,17	334	149	1
1454	0,92,0,0,2	0,0,0,0,0	0,0,0,0,311,0,0,0,0,0,77,0,0,0,246,9	0,0,0,0,26,0,0,0,0,0,6,0,0,0,18,3	559	149	1
1455	0,1,2,0,0	0,118,2,0,0	0,0,0,0,33,0,0,0,0,0,5,0,0,0,30,6	0,0,0,0,215,0,0,0,0,0,413,0,0,0,250,17	225	149	1
1457	0,39,0,0,0	0,0,0,0,0	0,0,0,0,63,0,0,0,0,0,62,0,0,0,6,4	0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0	304	149	1
1458	0,24,0,0,0	0,64,0,0,0	0,0,0,0,51,0,0,0,0,0,20,0,0,0,4,2	0,0,0,0,64,0,0,0,0,0,150,0,0,0,0,1	270	149	1
1459	0,95,0,0,0	0,0,0,0,0	0,0,0,0,111,0,0,0,0,0,187,0,0,0,32,4	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	354	149	1
1460	0,80,0,0,0	0,0,0,0,0	0,0,0,0,99,0,0,0,0,0,145,0,0,0,30,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	320	149	1
1461	0,11,0,0,0	0,294,0,0,0	0,0,0,0,32,0,0,0,0,0,11,0,0,0,37,8	0,0,0,0,444,0,0,6,0,0,1109,0,0,0,374,79	805	149	1
1464	0,6,0,0,0	0,3,0,0,0	0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	231	149	1
1465	0,0,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1	0,0,0,0,6,0,0,0,2,0,64,0,0,0,140,44	333	149	1
1466	0,12,0,0,0	0,1,0,0,0	0,0,0,0,224,0,0,0,0,0,258,0,0,0,653,133	0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,4	1085	149	1
1469	0,1576,0,0,0	0,100,0,0,0	0,0,0,0,1678,0,2,0,0,0,1232,0,0,0,218,37	0,0,0,0,28,0,0,0,0,0,206,0,0,0,20,2	386	149	1
1474	0,48,0,0,0	0,0,0,0,0	0,0,0,0,92,0,0,0,0,0,41,0,0,0,0,15	0,0,0,0,5,0,0,0,0,0,33,0,0,0,0,4	361	149	1
1475	0,4,0,0,0	0,0,0,0,0	0,0,0,0,19,0,0,0,0,0,0,0,0,0,8,7	0,0,0,0,37,0,0,0,0,0,3,0,0,0,1,6	303	149	1
1476	0,4,0,0,0	0,35,0,0,0	0,0,0,0,19,0,0,0,0,0,2,0,0,0,33,12	0,0,0,0,141,0,0,0,0,0,210,0,0,0,94,65	451	149	1
1477	0,60,0,0,0	0,49,0,0,0	0,0,0,0,63,0,0,0,0,0,47,0,0,0,31,47	0,0,0,0,203,0,0,0,0,0,481,0,0,0,160,92	519	149	1
1478	0,53,0,0,0	0,153,0,0,0	0,0,0,0,173,0,0,0,0,0,45,0,0,0,31,12	0,0,0,0,298,0,0,2,0,0,638,0,0,0,22,50	582	149	1
1479	0,48,0,0,0	0,24,0,0,0	0,0,0,0,39,0,0,0,0,0,54,0,0,0,26,60	0,0,0,0,59,0,0,0,0,0,42,0,0,0,13,39	386	149	1
1480	0,65,0,0,0	0,24,0,0,0	0,0,0,0,52,0,0,0,0,0,85,0,0,0,70,64	0,0,0,0,121,0,0,0,0,0,113,0,0,0,36,21	411	149	1
1481	0,32,0,0,0	0,226,0,0,0	0,0,0,0,49,0,0,0,0,0,42,0,0,0,74,18	0,0,0,0,262,0,0,0,0,0,292,0,0,0,94,98	405	149	1
1482	0,33,0,0,0	0,31,0,0,0	0,0,0,0,65,0,0,0,0,0,11,0,0,0,27,269	0,0,0,0,120,0,0,0,0,0,174,0,0,0,4,145	302	149	1
1483	0,43,0,0,0	0,23,0,0,0	0,0,0,0,329,0,0,0,0,0,7,0,0,0,48,25	0,0,0,0,82,0,0,0,0,0,127,0,0,0,231,43	773	149	1
1489	0,48,0,0,0	0,13,0,0,0	0,0,0,0,109,0,0,0,0,0,33,0,0,0,107,11	0,0,0,0,12,0,0,0,0,0,11,0,0,0,44,1	551	149	1
1491	0,94,0,0,0	0,341,0,0,0	0,0,0,0,195,0,2,0,0,0,89,0,0,0,191,21	0,0,0,0,327,0,0,0,0,2,377,0,0,0,101,34	1153	149	1
1492	0,51,0,0,0	0,6,0,0,0	0,0,0,0,109,0,2,0,0,0,66,0,0,0,130,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	714	149	1
1493	0,46,0,0,0	0,11,0,0,0	0,0,0,0,86,0,2,0,0,0,57,0,0,0,94,10	0,0,0,0,0,0,0,0,0,0,9,0,0,0,35,3	652	149	1
1494	0,2,0,0,0	0,251,0,0,0	0,0,0,0,17,0,0,0,0,0,5,0,0,0,2,4	0,0,0,0,235,0,0,0,0,2,310,0,0,0,69,61	261	149	1
1495	0,32,0,0,0	0,37,0,0,0	0,0,0,0,116,0,0,0,0,0,13,0,0,0,138,63	0,0,0,0,70,0,0,0,0,0,251,0,0,0,135,121	1255	149	1
1496	0,74,0,0,0	0,34,0,0,0	0,0,0,0,231,0,0,0,0,0,50,0,0,0,135,9	0,0,0,0,77,0,0,0,0,0,32,0,0,0,41,0	285	149	1
1497	0,100,0,0,0	0,2,0,0,0	0,0,0,0,311,0,0,0,0,0,68,0,0,0,223,22	0,0,0,0,50,0,0,0,0,0,170,0,0,0,157,14	496	149	1
1498	0,31,0,0,0	0,9,0,0,0	0,0,0,0,142,0,0,0,0,0,21,0,0,0,117,16	0,0,0,0,23,0,0,0,0,0,23,0,0,0,68,0	247	149	1
1499	0,34,0,0,0	0,14,0,0,0	0,0,0,0,260,0,0,0,0,0,79,0,0,0,612,23	0,0,0,0,47,0,0,0,0,0,147,0,0,0,250,12	731	149	1
1500	0,63,2,0,0	0,0,0,0,0	0,0,0,0,114,0,0,0,0,0,28,0,0,0,176,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0	255	149	1
1515	0,148,0,0,4	0,2,0,0,0	0,0,0,0,50,1,2,2,0,0,8,0,0,0,234,35	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2	1410	149	1
1517	0,187,0,0,0	0,12,0,0,0	0,0,0,0,167,0,0,0,0,0,208,0,0,0,90,9	0,0,0,0,41,0,0,0,0,0,121,0,0,0,35,15	333	149	1
1518	0,6,0,0,0	0,415,2,0,0	0,0,0,0,78,2,0,0,0,0,8,0,0,0,60,45	0,0,0,0,2710,8,0,0,2,0,2055,0,0,0,1161,296	618	149	1
1522	0,305,0,0,0	0,792,0,0,0	0,0,0,0,390,0,0,0,0,0,55,0,0,0,15,25	0,0,0,0,545,0,0,0,2,0,441,0,0,0,18,21	256	149	1
1523	0,479,0,0,2	0,237,0,0,0	0,0,0,0,835,0,0,0,0,0,16,0,0,0,76,22	0,0,0,0,39,0,0,0,0,0,357,0,0,0,52,38	234	149	1
1524	0,257,0,0,0	0,242,0,0,2	0,0,0,0,275,0,0,0,0,0,58,0,0,0,115,25	0,0,0,0,226,0,0,0,0,0,302,0,0,0,39,7	323	149	1
1525	0,2,0,0,0	0,188,0,0,0	0,0,0,0,31,0,0,0,0,0,5,0,0,0,46,4	0,0,0,0,316,0,0,0,2,0,240,0,0,0,285,76	371	149	1
1526	0,65,0,0,0	0,219,0,0,0	0,0,0,0,273,0,0,0,0,0,59,0,0,0,78,4	0,0,0,0,848,0,0,3,0,0,1237,0,0,0,862,32	370	149	1
1528	0,213,0,0,0	0,0,0,0,0	0,0,0,0,327,0,0,0,0,0,74,0,0,0,30,26	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	746	149	1
1529	0,35,0,0,0	0,118,0,0,0	0,0,0,0,60,0,0,0,4,0,42,0,0,0,65,13	0,0,0,0,426,0,0,2,8,4,1010,0,0,0,94,35	1983	149	1
1530	0,108,0,0,0	0,54,0,0,0	0,0,0,0,300,0,0,0,2,0,174,0,0,0,160,44	0,0,0,0,95,0,0,0,0,0,139,0,0,0,18,3	330	149	1
1531	0,45,0,0,0	0,3,0,0,0	0,0,0,0,163,0,0,0,0,0,203,0,0,0,317,22	0,0,0,0,14,0,0,0,0,0,7,0,0,0,33,2	310	149	1
1532	0,2,0,0,0	0,99,0,0,0	0,0,0,0,12,0,0,0,0,0,13,0,0,0,83,0	0,0,0,0,82,0,0,0,0,0,280,0,0,0,289,29	233	149	1
1533	0,10,0,0,0	0,0,0,0,0	0,0,0,0,45,0,0,0,0,0,21,0,0,0,50,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	266	149	1
1534	0,9,0,0,0	0,8,0,0,0	0,0,0,0,45,0,0,0,0,0,5,0,0,0,30,0	0,0,0,0,21,0,0,0,0,0,19,0,0,0,4,0	263	149	1
1535	0,2,0,0,0	0,0,0,0,0	0,0,0,0,45,0,0,0,0,0,1,0,0,0,26,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0	234	149	1
1536	0,9,0,0,0	0,0,0,0,0	0,0,0,0,50,0,0,0,0,0,7,0,0,0,38,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,34,3	267	149	1
1538	0,34,0,0,0	0,186,0,0,4	0,0,0,0,110,0,0,0,0,0,9,0,0,0,8,6	0,0,0,0,274,0,0,0,0,0,413,0,0,0,93,29	324	149	1
1539	0,22,0,0,0	0,203,0,0,4	0,0,0,0,46,0,0,0,0,0,3,0,0,0,1,7	0,0,0,0,326,0,0,0,0,0,486,0,0,0,66,20	225	149	1
1540	0,20,0,0,0	0,293,0,0,0	0,0,0,0,130,0,0,0,0,0,13,0,0,0,0,1	0,0,0,0,241,0,0,0,0,0,260,0,0,0,61,3	255	149	1
1541	0,2,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	341	149	1
1543	0,21,0,0,0	0,0,0,0,0	0,0,0,0,231,0,0,0,0,0,70,0,0,0,202,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	613	149	1
1547	0,80,0,0,0	0,30,0,0,0	0,0,0,0,274,0,0,0,0,0,75,0,0,0,33,9	0,0,0,0,65,0,0,0,0,0,86,0,0,0,0,1	790	149	1
1551	0,6,0,0,0	0,199,0,0,2	0,0,0,0,225,0,2,0,0,2,26,0,0,0,304,13	0,0,0,0,845,4,2,0,2,2,1206,0,0,0,2585,48	1970	149	1
1552	0,14,0,0,0	0,0,0,0,0	0,0,0,0,90,0,0,2,0,0,34,0,0,0,12,12	0,0,0,0,8,0,0,0,0,0,0,0,0,0,11,0	660	149	1
1555	0,267,2,0,0	0,3441,12,0,2	0,0,0,0,268,0,0,4,0,0,223,0,0,0,819,312	0,0,0,0,7862,10,4,45,2,2,9542,0,0,0,14427,973	418	149	1
1556	0,99,0,0,0	0,4183,4,0,12	0,0,0,0,86,0,0,0,0,0,53,0,0,0,268,67	0,0,0,0,13947,0,2,25,4,6,20875,0,0,0,30863,2205	456	149	1
1557	0,164,4,0,0	0,2942,12,0,10	0,0,0,0,622,0,0,4,0,0,700,0,0,0,1386,81	0,0,0,0,12344,2,12,41,6,8,16377,0,0,0,33066,899	342	149	1
1559	0,848,0,0,0	0,8953,2,0,2	0,0,0,0,1022,0,0,4,2,5,674,0,0,0,1392,406	0,0,0,0,9813,4,4,37,0,4,20725,0,0,0,26204,801	3343	149	1
1560	0,23,0,0,0	0,4,0,0,0	0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0	460	149	1
1561	0,123,0,0,0	0,1496,6,0,2	0,0,0,0,393,0,0,0,0,0,361,0,0,0,762,26	0,0,0,0,2289,0,0,2,2,2,4797,0,0,0,4226,58	1709	149	1
1562	0,57,0,0,0	0,1448,2,0,2	0,0,0,0,157,2,0,0,0,0,84,0,0,0,223,25	0,0,0,0,3081,0,0,7,6,2,7186,0,0,0,4861,199	1027	149	1
1563	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7	0,0,0,0,0,0,0,0,0,0,28,0,0,0,6,7	1764	149	1
1564	0,0,0,0,0	0,4,0,0,0	0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0	231	149	1
1565	0,9,0,0,0	0,1798,0,0,4	0,0,0,0,352,1,0,0,0,0,108,0,0,0,43,6	0,0,0,0,19787,7,16,10,12,2,14077,0,0,0,3293,86	621	149	1
1566	0,14,2,0,0	0,0,0,0,0	0,0,0,0,98,2,0,0,0,0,12,0,0,0,191,20	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	1439	149	1
1570	0,12,0,0,0	0,257,2,0,0	0,0,0,0,39,0,0,0,4,2,28,0,0,0,151,16	0,0,0,0,646,2,2,0,0,2,668,0,0,0,1354,257	2110	149	1
1573	0,396,0,0,0	0,46,0,0,0	0,0,0,0,671,0,0,0,0,0,217,0,0,0,91,55	0,0,0,0,29,0,0,0,0,0,187,0,0,0,27,35	450	149	1
1574	0,142,0,0,0	0,99,0,0,0	0,0,0,0,388,0,0,0,0,0,119,0,0,0,18,40	0,0,0,0,169,0,0,0,0,0,255,0,0,0,34,13	816	149	1
1575	0,6,0,0,0	0,107,0,0,0	0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,2	0,0,0,0,294,0,0,0,0,0,371,0,0,0,26,57	268	149	1
1576	0,3,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0	240	149	1
1577	0,18,0,0,0	0,12,0,0,0	0,0,0,0,28,0,0,0,0,0,26,0,0,0,28,10	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	495	149	1
1578	0,23,0,0,0	0,65,0,0,0	0,0,0,0,52,0,0,0,0,0,33,0,0,0,54,11	0,0,0,0,148,0,0,0,0,0,217,0,0,0,3,24	288	149	1
1579	0,12,0,0,0	0,8,0,0,0	0,0,0,0,52,0,0,0,0,0,23,0,0,0,33,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	253	149	1
1580	0,12,0,0,0	0,14,0,0,0	0,0,0,0,52,0,0,0,0,0,23,0,0,0,33,8	0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0	249	149	1
1581	0,69,4,0,0	0,623,0,0,4	0,0,0,0,101,0,0,0,0,0,5,0,0,0,25,72	0,0,0,0,35,0,0,2,0,0,627,0,0,0,22,425	1714	149	1
1584	0,0,2,0,0	0,90,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,53,3	0,0,0,0,113,0,0,0,0,0,130,0,0,0,293,27	2964	149	1
1585	0,6,0,0,0	0,7,0,0,0	0,0,0,0,77,0,0,0,0,0,7,0,0,0,71,3	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	2298	149	1
1586	0,6,0,0,0	0,0,0,0,0	0,0,0,0,77,0,0,0,0,0,7,0,0,0,71,3	0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,2	2306	149	1
1588	0,56,0,0,0	0,2339,2,0,0	0,0,0,0,70,0,0,0,0,0,16,0,0,0,22,31	0,0,0,0,1889,0,2,2,0,0,6193,0,0,0,909,57	290	149	1
1589	0,6,0,0,0	0,5,0,0,0	0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	332	149	1
1590	0,4,0,0,0	0,4,0,0,0	0,0,0,0,5,2,0,0,0,0,0,0,0,0,86,5	0,0,0,0,26,0,0,0,0,0,52,0,0,0,164,35	1280	149	1
1591	0,6,0,0,0	0,8,0,0,0	0,0,0,0,11,0,0,0,0,0,0,0,0,0,15,2	0,0,0,0,34,0,0,0,0,0,11,0,0,0,11,12	242	149	1
1594	0,23,0,0,0	0,1,0,0,0	0,0,0,0,79,0,0,0,0,0,12,0,0,0,18,6	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	694	149	1
1595	0,10,0,0,0	0,35,0,0,0	0,0,0,0,51,0,0,0,0,0,4,0,0,0,4,9	0,0,0,0,117,0,0,0,0,0,114,0,0,0,9,5	225	149	1
1596	0,12,0,0,0	0,98,0,0,0	0,0,0,0,7,0,0,0,0,0,22,0,0,0,17,8	0,0,0,0,52,0,0,0,0,0,118,0,0,0,10,7	378	149	1
1598	0,45,0,0,0	0,30,0,0,0	0,0,0,0,2,0,0,2,0,0,21,0,0,0,0,2	0,0,0,0,52,0,0,0,0,0,1,0,0,0,2,20	426	149	1
1599	0,0,0,0,0	0,45,0,0,0	0,0,0,0,17,0,0,0,0,0,8,0,0,0,6,0	0,0,0,0,81,0,0,0,0,0,22,0,0,0,1,0	466	149	1
1600	0,0,0,0,0	0,171,0,0,0	0,0,0,0,49,0,0,0,0,0,3,0,0,0,0,1	0,0,0,0,152,0,0,0,0,0,16,0,0,0,10,21	304	149	1
1601	0,7,0,0,0	0,50,0,0,0	0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,50,0,0,0,0,0,13,0,0,0,0,0	222	149	1
1602	0,36,0,0,0	0,9,0,0,0	0,0,0,0,58,0,0,0,0,0,16,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	372	149	1
1603	0,92,0,0,0	0,1,0,0,0	0,0,0,0,109,0,0,0,0,0,21,0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0	536	149	1
1604	0,36,0,0,0	0,27,0,0,0	0,0,0,0,66,0,0,0,0,0,18,0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0	420	149	1
1605	0,11,0,0,0	0,97,0,0,0	0,0,0,0,19,0,0,0,0,0,7,0,0,0,8,0	0,0,0,0,131,0,0,0,0,0,190,0,0,0,99,11	249	149	1
1606	0,48,0,0,0	0,173,0,0,0	0,0,0,0,63,0,0,0,0,0,21,0,0,0,23,0	0,0,0,0,101,0,0,2,0,0,243,0,0,0,80,12	444	149	1
1607	0,79,0,0,0	0,180,0,0,0	0,0,0,0,84,0,0,0,0,0,44,0,0,0,6,14	0,0,0,0,149,0,0,0,0,0,193,0,0,0,12,20	226	149	1
1609	0,3,0,0,0	0,112,0,0,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,311,0,0,0,0,0,44,0,0,0,4,26	237	149	1
1610	0,138,0,0,0	0,8,0,0,0	0,0,0,0,361,0,0,0,0,0,23,0,0,0,4,2	0,0,0,0,37,0,0,0,0,0,8,0,0,0,0,0	510	149	1
1611	0,19,0,0,0	0,1437,2,0,2	0,0,0,0,119,0,0,0,0,0,26,0,0,0,6,169	0,0,0,0,5022,0,0,2,0,10,6496,0,0,0,1246,270	630	149	1
1613	0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	0,0,0,0,33,0,0,0,0,0,28,0,0,0,0,8	233	149	1
1621	0,6,0,0,0	0,40,6,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,7	0,0,0,0,54,0,0,0,0,0,67,0,0,0,252,19	228	149	1
1625	0,3,0,0,0	0,503,4,0,0	0,0,0,0,21,0,0,0,0,0,67,0,0,0,18,1	0,0,0,0,1562,0,0,0,0,4,3723,0,0,0,1097,203	268	149	1
1627	0,10,0,0,0	0,16,0,0,0	0,0,0,0,142,0,0,0,0,0,7,0,0,0,106,18	0,0,0,0,37,0,0,0,0,0,77,0,0,0,57,4	646	149	1
1628	0,497,0,0,0	0,22,0,0,0	0,0,0,0,774,2,0,0,0,0,410,0,0,0,1026,311	0,0,0,0,42,0,0,0,0,0,54,0,0,0,60,7	2762	149	1
1629	0,2,0,0,0	0,49,0,0,0	0,0,0,0,1,0,0,0,0,0,2,0,0,0,30,2	0,0,0,0,174,0,4,3,0,2,229,0,0,0,143,13	1113	149	1
1630	0,24,0,0,0	0,51,0,0,0	0,0,0,0,78,0,0,0,0,0,31,0,0,0,81,4	0,0,0,0,230,2,6,4,0,2,337,0,0,0,433,27	1251	149	1
1631	0,4,0,0,0	0,16,2,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,102,6	0,0,0,0,243,0,2,2,0,0,177,0,0,0,374,17	676	149	1
1632	0,0,0,0,0	0,19,0,0,0	0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,4	0,0,0,0,10,0,0,0,0,0,113,0,0,0,3,1	236	149	1
1634	0,14,0,0,0	0,15,0,0,0	0,0,0,0,11,0,0,0,0,0,77,0,0,0,0,6	0,0,0,0,5,0,0,0,0,0,103,0,0,0,0,0	404	149	1
1637	0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4	223	149	1
1640	0,29,0,0,0	0,57,2,0,0	0,0,0,0,46,0,0,2,2,0,10,0,0,0,371,36	0,0,0,0,218,0,0,0,0,0,233,0,0,0,674,80	976	149	1
1641	0,3,0,0,0	0,0,0,0,0	0,0,0,0,87,0,6,4,0,0,36,0,0,0,755,77	0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0	2099	149	1
1642	0,3,0,0,0	0,0,0,0,0	0,0,0,0,77,0,6,4,0,0,25,0,0,0,616,71	0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1	1974	149	1
1647	0,9,0,0,0	0,5,0,0,0	0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,37,0,0,0,0,0,28,0,0,0,0,0	226	149	1
1648	0,8,0,0,0	0,11,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,91,0,0,0,0,0,19,0,0,0,4,0	417	149	1
1649	0,12,0,0,0	0,10,0,0,0	0,0,0,0,78,2,0,0,0,0,4,0,0,0,3,0	0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0	609	149	1
1651	0,33,0,0,0	0,119,0,0,0	0,0,0,0,99,0,0,0,0,0,9,0,0,0,0,0	0,0,0,0,71,0,0,0,0,0,66,0,0,0,0,20	231	149	1
1652	0,55,0,0,0	0,108,0,0,0	0,0,0,0,121,0,0,0,0,0,20,0,0,0,4,0	0,0,0,0,140,0,0,0,0,0,132,0,0,0,0,11	451	149	1
1653	0,56,0,0,0	0,87,0,0,0	0,0,0,0,68,0,0,0,0,0,6,0,0,0,9,3	0,0,0,0,136,0,0,0,0,0,99,0,0,0,0,9	288	149	1
1654	0,20,0,0,0	0,54,0,0,0	0,0,0,0,26,0,0,0,0,0,22,0,0,0,0,1	0,0,0,0,111,0,0,0,0,0,138,0,0,0,0,5	222	149	1
1655	0,24030,0,0,0	0,234,0,0,0	0,0,0,0,14062,0,0,0,0,2,13,0,0,0,11633,269	0,0,0,0,121,0,0,0,0,0,0,0,0,0,40,0	254	149	1
1656	0,12,0,0,0	0,22,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	293	149	1
1657	0,18,0,0,0	0,215,0,0,0	0,0,0,0,86,0,0,0,0,0,31,0,0,0,0,0	0,0,0,0,1116,0,0,0,0,0,1096,0,0,0,10,31	238	149	1
1658	0,26,0,0,0	0,155,0,0,0	0,0,0,0,85,0,0,0,0,0,31,0,0,0,0,10	0,0,0,0,812,0,0,0,0,0,830,0,0,0,0,16	372	149	1
1659	0,92,0,0,0	0,289,0,0,0	0,0,0,0,136,0,0,1,4,0,18,0,0,0,0,1	0,0,0,0,874,0,0,0,0,0,920,0,0,0,0,23	365	149	1
1660	0,24,0,0,0	0,46,0,0,0	0,0,0,0,52,0,0,0,1,0,15,0,0,0,1,9	0,0,0,0,116,0,0,0,0,0,117,0,0,0,27,26	225	149	1
1661	0,10,0,0,0	0,57,0,0,0	0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,2	0,0,0,0,118,0,0,0,0,0,144,0,0,0,21,18	255	149	1
1662	0,35,0,0,0	0,190,0,0,0	0,0,0,0,67,0,0,0,0,0,11,0,0,0,0,7	0,0,0,0,258,0,0,0,0,0,108,0,0,0,8,31	491	149	1
1663	0,13,0,0,0	0,73,0,0,0	0,0,0,0,22,0,0,0,0,0,37,0,0,0,0,5	0,0,0,0,114,0,0,0,0,0,176,0,0,0,10,5	988	149	1
1664	0,56,0,0,0	0,83,0,0,0	0,0,0,0,126,0,0,0,0,0,23,0,0,0,0,16	0,0,0,0,179,0,0,0,0,0,119,0,0,0,4,15	968	149	1
