ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
60169	1530	2	256,200	0,0	230	149	1	1.0
60172	18	0	8,4	0,2	205	149	0.543228751621	1.0
60173	993	2	660,372	0,0	1679	149	0.531660458992	1.0
60174	186	23	153,43	14,14	356	149	0.505317945561	1.0
60206	296	4	206,74	2,1	194	149	0.534365088342	1.0
60207	431	2	246,129	3,0	291	149	0.820839623466	1.0
60208	44	0	35,33	4,0	308	149	0.0613590067956	0.2887497477300734
60210	4	0	7,25	2,6	293	149	0.00447270067908	0.04780185830562165
60213	38	0	102,85	2,1	507	149	0.380841039672	0.8862858515531149
60226	36	0	75,63	2,0	287	149	0.428654729441	0.9331946372027579
60227	95	1	170,88	0,0	258	149	0.484210979413	0.9839448400292861
60228	72	3	110,42	14,2	212	149	0.09951515745	0.40308469600135927
60229	95	2	114,43	0,0	232	149	0.659710679917	1.0
60236	306	1	166,114	0,0	502	149	1	1.0
60246	243	2	226,101	8,2	246	149	0.0504629418903	0.2516129214721477
60247	184	4	251,126	0,0	209	149	0.246596967597	0.7192913238399214
60248	94	27	118,41	22,4	209	149	0.0704521754506	0.31866280685407034
60255	23	18	28,10	23,13	345	149	0.610802552618	1.0
60256	23	406	28,8	288,69	345	149	0.0685291287486	0.3123052670291748
60257	26	406	42,33	288,69	436	149	2.22406608996e-06	0.00017241020439264244
60259	162	0	228,102	4,0	229	149	0.551239735601	1.0
60260	260	3	206,90	0,0	247	149	0.706518267613	1.0
60261	0	1	0,2	11,6	269	149	0.841316513659	1.0
60264	73	0	73,21	2,0	354	149	0.300440674239	0.7978141084467185
60265	113	0	112,44	2,0	305	149	0.466181909929	0.9685811395536793
60266	84	0	53,23	1,0	218	149	1	1.0
60267	52	2	48,27	0,0	196	149	0.632790733409	1.0
60268	6	41	0,0	16,28	287	149	0.00375496986876	0.042194681003215946
60269	3	2	11,10	4,0	420	149	0.102699709799	0.4115521378008827
60280	1	0	0,12	2,0	195	149	0.0804888252167	0.34820825479306156
60283	3	0	3,0	4,16	239	149	2.49405394476e-05	0.00117031823755548
60285	0	2	1,0	8,11	258	149	1	1.0
60288	0	3	2,0	3,4	300	149	0.727626496477	1.0
60290	1	2	22,7	0,0	214	149	0.000677192573125	0.012757685371860632
60291	0	3	2,0	12,7	287	149	0.383304816173	0.888638557821672
60292	393	7	43,76	0,0	291	149	0.0404728074332	0.21522341584292173
60293	219	2	15,22	0,0	291	149	0.533894648205	1.0
60299	7162	15	1227,607	6,2	291	149	1	1.0
60306	0	23	0,2	9,4	434	149	0.854659003598	1.0
60307	2	23	2,6	9,4	923	149	0.0203485506571	0.13355773551997044
60310	74	2	73,40	0,0	344	149	0.469568645369	0.9707831459263965
60311	30	2	41,22	0,0	275	149	0.195762991865	0.6298342135914596
60312	79	0	96,68	0,4	264	149	0.28700664298	0.7840132238757134
60313	88	6	116,39	4,3	317	149	0.40963628595	0.9171152519668943
60314	61	6	69,18	4,3	310	149	0.642865109953	1.0
60315	0	71	8,8	72,35	1628	149	0.688924063172	1.0
60317	0	13	0,4	7,5	251	149	0.0373736283349	0.20336320992114496
60318	0	13	2,2	7,5	215	149	0.0186449542682	0.12568629358430675
60319	0	42	2,0	56,54	215	149	1	1.0
