IncLevel1	IncLevel2	IncLevelDifference
0.0	0.034,0.114	-0.074
1.0	0.947,1.0	0.026
0.899	1.0,1.0	-0.101
0.903	1.0,1.0	-0.097
0.922	1.0,1.0	-0.078
0.99	1.0,1.0	-0.01
1.0	1.0,0.627	0.186
0.872	NA,1.0	-0.128
1.0	0.956,1.0	0.022
0.997	1.0,0.899	0.047
0.745	0.369,NA	0.376
0.359	0.281,0.65	-0.107
0.105	0.035,0.186	-0.006
0.58	0.376,0.454	0.165
0.506	0.255,0.47	0.144
0.594	0.433,0.491	0.132
0.443	0.745,1.0	-0.43
0.347	0.539,0.827	-0.336
0.544	0.741,1.0	-0.327
0.417	0.544,0.834	-0.272
0.079	0.264,0.0	-0.053
1.0	0.96,1.0	0.02
0.981	1.0,1.0	-0.019
1.0	0.347,1.0	0.327
0.0	0.098,0.232	-0.165
0.392	0.244,0.139	0.201
0.132	0.0,0.631	-0.183
0.41	0.107,0.08	0.317
1.0	0.0,0.245	0.877
0.969	1.0,1.0	-0.031
1.0	0.988,1.0	0.006
1.0	0.974,1.0	0.013
0.992	1.0,1.0	-0.008
0.06	0.242,0.308	-0.215
0.064	0.224,0.276	-0.186
1.0	0.943,1.0	0.028
1.0	0.968,0.965	0.034
1.0	0.995,0.948	0.028
0.0	0.079,0.0	-0.04
0.241	0.339,0.385	-0.121
0.924	1.0,1.0	-0.076
1.0	1.0,0.522	0.239
0.083	0.066,0.199	-0.05
0.084	0.067,0.201	-0.05
1.0	0.748,1.0	0.126
0.306	0.182,0.152	0.139
0.245	0.195,0.106	0.095
0.146	0.0,0.0	0.146
0.033	0.0,0.0	0.033
0.022	0.042,0.034	-0.016
0.248	0.284,0.181	0.016
0.226	0.26,0.17	0.011
0.197	0.262,0.167	-0.018
0.106	0.262,0.151	-0.101
0.871	0.93,0.857	-0.022
1.0	0.242,0.719	0.52
0.0	0.192,0.034	-0.113
1.0	1.0,0.89	0.055
1.0	0.434,0.0	0.783
0.941	1.0,1.0	-0.059
1.0	1.0,0.952	0.024
1.0	1.0,0.846	0.077
0.999	1.0,1.0	-0.001
0.999	1.0,1.0	-0.001
0.997	1.0,1.0	-0.003
0.948	0.894,1.0	0.001
1.0	0.901,1.0	0.049
0.573	0.395,0.095	0.328
0.976	0.944,1.0	0.004
1.0	0.899,1.0	0.05
0.843	0.914,0.941	-0.085
0.847	1.0,0.0	0.347
0.914	1.0,0.621	0.104
0.908	0.955,1.0	-0.07
1.0	0.885,0.923	0.096
1.0	0.955,1.0	0.022
1.0	0.914,1.0	0.043
0.965	1.0,1.0	-0.035
0.0	0.019,0.028	-0.024
0.864	0.939,0.893	-0.052
0.063	0.029,0.0	0.049
1.0	1.0,0.845	0.078
1.0	0.943,1.0	0.028
0.713	0.744,1.0	-0.159
0.0	0.334,0.429	-0.382
0.525	0.792,0.884	-0.313
1.0	0.844,0.839	0.159
0.87	1.0,1.0	-0.13
0.83	1.0,1.0	-0.17
1.0	0.987,0.975	0.019
0.933	0.965,1.0	-0.049
1.0	0.904,1.0	0.048
0.377	0.252,0.515	-0.007
1.0	0.974,1.0	0.013
0.992	1.0,1.0	-0.008
1.0	1.0,0.989	0.006
1.0	0.991,0.992	0.008
0.005	0.0,0.0	0.005
0.975	0.938,0.924	0.044
1.0	0.958,1.0	0.021
0.031	0.058,0.031	-0.013
0.0	0.028,0.0	-0.014
0.0	0.021,0.09	-0.056
0.968	1.0,1.0	-0.032
1.0	0.323,0.0	0.839
0.862	1.0,1.0	-0.138
0.965	1.0,1.0	-0.035
0.859	1.0,0.788	-0.035
0.781	0.597,0.64	0.162
0.756	0.318,0.482	0.356
0.959	1.0,0.924	-0.003
0.922	1.0,0.756	0.044
0.212	NA,1.0	-0.788
0.334	NA,0.0	0.334
0.727	0.0,0.602	0.426
0.582	1.0,1.0	-0.418
0.387	NA,0.0	0.387
0.054	NA,0.0	0.054
0.138	NA,0.0	0.138
0.21	NA,0.347	-0.137
1.0	0.834,1.0	0.083
0.322	0.184,0.777	-0.159
1.0	1.0,0.984	0.008
1.0	0.986,1.0	0.007
1.0	0.991,1.0	0.004
0.901	1.0,1.0	-0.099
1.0	0.852,1.0	0.074
1.0	0.911,1.0	0.044
1.0	1.0,0.816	0.092
1.0	0.965,0.99	0.022
1.0	1.0,0.978	0.011
0.943	1.0,1.0	-0.057
1.0	0.889,0.949	0.081
0.96	1.0,1.0	-0.04
0.979	1.0,1.0	-0.021
1.0	0.987,0.839	0.087
0.84	0.67,0.813	0.098
0.913	0.945,0.782	0.05
1.0	0.994,1.0	0.003
0.992	1.0,1.0	-0.008
1.0	0.924,1.0	0.038
0.988	0.94,1.0	0.018
0.323	0.208,1.0	-0.281
1.0	0.0,1.0	0.5
0.0	0.0,0.018	-0.009
1.0	0.979,0.986	0.018
0.369	0.03,0.065	0.322
0.4	1.0,1.0	-0.6
0.886	1.0,1.0	-0.114
0.964	1.0,1.0	-0.036
1.0	0.983,1.0	0.008
1.0	0.988,1.0	0.006
0.974	1.0,1.0	-0.026
1.0	0.982,1.0	0.009
0.867	0.857,0.793	0.042
0.935	1.0,1.0	-0.065
0.981	1.0,1.0	-0.019
0.96	1.0,1.0	-0.04
1.0	1.0,0.988	0.006
0.943	0.959,1.0	-0.037
0.986	1.0,1.0	-0.014
1.0	0.45,0.641	0.455
0.671	0.267,0.47	0.303
0.748	1.0,1.0	-0.252
0.704	0.51,1.0	-0.051
1.0	0.597,0.613	0.395
0.845	0.844,1.0	-0.077
1.0	0.916,1.0	0.042
0.664	1.0,1.0	-0.336
0.247	0.111,0.074	0.154
0.974	1.0,1.0	-0.026
0.062	0.161,0.216	-0.127
0.97	0.983,0.818	0.07
1.0	1.0,0.889	0.055
1.0	1.0,0.915	0.042
1.0	1.0,0.935	0.032
0.006	0.0,0.0	0.006
1.0	1.0,0.996	0.002
0.0	0.003,0.0	-0.002
0.013	0.031,0.007	-0.006
0.014	0.035,0.007	-0.007
0.377	1.0,1.0	-0.623
1.0	0.927,0.919	0.077
0.833	1.0,1.0	-0.167
0.102	0.0,0.0	0.102
0.719	0.594,0.0	0.422
1.0	0.927,1.0	0.036
0.044	0.019,0.042	0.013
0.0	0.184,0.0	-0.092
1.0	0.902,1.0	0.049
1.0	0.988,1.0	0.006
0.06	0.0,0.012	0.054
1.0	0.952,1.0	0.024
0.674	0.967,0.861	-0.24
0.204	0.275,0.417	-0.142
0.391	0.638,0.53	-0.193
0.0	0.315,0.0	-0.158
0.978	1.0,1.0	-0.022
1.0	0.985,1.0	0.008
1.0	1.0,0.878	0.061
1.0	0.938,0.851	0.106
1.0	0.941,0.912	0.074
0.063	0.236,0.174	-0.142
0.199	0.207,0.225	-0.017
0.685	0.839,1.0	-0.234
0.173	0.0,0.0	0.173
0.918	0.775,0.96	0.051
1.0	0.912,0.799	0.144
0.56	0.0,0.0	0.56
1.0	0.806,0.61	0.292
0.135	0.318,0.391	-0.22
0.0	0.0,0.256	-0.128
0.994	1.0,1.0	-0.006
1.0	0.987,1.0	0.006
0.478	NA,1.0	-0.522
0.647	1.0,1.0	-0.353
0.696	0.873,0.186	0.166
0.482	0.651,0.651	-0.169
0.765	1.0,1.0	-0.235
0.0	0.107,0.0	-0.053
0.762	0.211,1.0	0.156
1.0	0.99,1.0	0.005
0.979	0.991,1.0	-0.017
0.96	1.0,1.0	-0.04
0.977	1.0,1.0	-0.023
0.25	0.111,0.12	0.135
1.0	1.0,0.456	0.272
1.0	0.751,1.0	0.125
1.0	0.749,0.473	0.389
0.0	0.0,0.177	-0.088
0.0	0.0,0.179	-0.089
0.983	1.0,1.0	-0.017
0.496	0.461,0.512	0.009
0.03	0.145,0.127	-0.106
0.0	0.0,0.062	-0.031
0.939	0.855,0.953	0.035
0.978	0.981,1.0	-0.012
1.0	0.98,1.0	0.01
1.0	0.979,1.0	0.01
1.0	1.0,0.926	0.037
1.0	1.0,0.961	0.02
1.0	0.963,1.0	0.018
0.987	0.979,1.0	-0.003
0.946	0.925,0.9	0.033
0.954	0.973,1.0	-0.032
1.0	0.991,1.0	0.004
0.991	1.0,1.0	-0.009
1.0	0.984,0.993	0.012
0.316	1.0,NA	-0.684
0.0	0.236,NA	-0.236
0.374	0.0,NA	0.374
1.0	0.0,NA	1.0
0.855	1.0,1.0	-0.145
0.844	0.295,1.0	0.197
0.717	0.361,1.0	0.036
0.861	1.0,1.0	-0.139
1.0	0.915,0.799	0.143
1.0	1.0,0.797	0.101
0.048	0.0,0.0	0.048
0.973	0.964,0.964	0.009
0.994	1.0,1.0	-0.006
1.0	0.992,1.0	0.004
0.986	1.0,1.0	-0.014
1.0	0.0,NA	1.0
0.0	1.0,NA	-1.0
1.0	0.872,1.0	0.064
1.0	0.891,1.0	0.054
0.479	0.58,0.147	0.115
0.789	0.965,1.0	-0.193
1.0	0.636,1.0	0.182
1.0	1.0,0.919	0.04
0.274	0.251,1.0	-0.351
0.024	0.0,0.0	0.024
0.911	0.947,1.0	-0.062
0.029	0.05,0.0	0.004
0.228	0.372,NA	-0.144
0.467	NA,0.0	0.467
0.993	1.0,1.0	-0.007
0.897	1.0,1.0	-0.103
0.99	1.0,1.0	-0.01
0.97	0.992,0.844	0.052
0.929	0.98,0.616	0.131
1.0	0.969,1.0	0.016
1.0	1.0,0.923	0.038
1.0	1.0,0.122	0.439
0.0	0.281,1.0	-0.641
0.555	0.312,0.214	0.292
1.0	1.0,0.406	0.297
0.005	0.007,0.015	-0.006
0.85	0.961,0.931	-0.096
0.0	0.005,0.0	-0.003
0.025	0.248,0.224	-0.211
0.937	0.966,0.956	-0.024
1.0	0.987,1.0	0.006
1.0	0.986,1.0	0.007
0.348	0.057,0.0	0.319
0.967	1.0,1.0	-0.033
0.425	1.0,1.0	-0.575
0.385	0.653,1.0	-0.442
0.385	1.0,1.0	-0.615
0.673	1.0,1.0	-0.327
0.783	1.0,1.0	-0.217
0.974	0.982,1.0	-0.017
0.965	0.978,1.0	-0.024
0.013	0.029,0.0	-0.002
0.034	0.141,0.033	-0.053
0.988	1.0,0.928	0.024
0.0	0.0,0.124	-0.062
1.0	0.821,1.0	0.09
0.064	0.0,0.0	0.064
0.0	0.019,0.0	-0.009
0.0	0.132,0.262	-0.197
0.121	0.032,0.052	0.079
0.965	1.0,1.0	-0.035
0.948	1.0,1.0	-0.052
0.962	1.0,1.0	-0.038
0.0	0.026,0.0	-0.013
0.0	0.05,0.189	-0.119
0.0	0.265,0.103	-0.184
0.612	0.798,1.0	-0.287
0.998	0.999,1.0	-0.002
1.0	1.0,0.998	0.001
0.978	0.992,0.993	-0.014
0.994	1.0,1.0	-0.006
1.0	0.999,1.0	0.0
0.001	0.003,0.001	-0.001
1.0	0.897,1.0	0.051
1.0	1.0,0.874	0.063
0.755	0.79,0.888	-0.084
0.051	0.069,0.053	-0.01
0.008	0.0,0.0	0.008
0.01	0.013,0.045	-0.019
0.985	1.0,1.0	-0.015
1.0	0.999,1.0	0.0
0.854	0.854,0.762	0.046
0.037	0.012,0.0	0.031
1.0	0.974,0.976	0.025
0.845	0.845,0.696	0.075
0.178	0.448,0.234	-0.163
1.0	1.0,0.913	0.043
0.0	0.0,0.136	-0.068
1.0	0.0,0.423	0.788
1.0	0.933,1.0	0.033
0.855	1.0,1.0	-0.145
0.997	1.0,1.0	-0.003
0.01	0.028,0.014	-0.011
0.0	0.054,0.0	-0.027
0.208	0.0,0.0	0.208
1.0	0.0,NA	1.0
0.2	0.758,0.559	-0.459
1.0	0.967,1.0	0.016
0.971	0.935,0.946	0.03
0.291	0.071,0.0	0.256
1.0	0.814,0.477	0.355
0.597	1.0,0.0	0.097
1.0	0.912,1.0	0.044
0.768	0.671,0.479	0.193
0.757	1.0,NA	-0.243
0.248	1.0,NA	-0.752
1.0	1.0,0.931	0.034
0.013	0.011,0.038	-0.012
1.0	0.0,1.0	0.5
0.018	0.0,0.0	0.018
0.0	0.008,0.091	-0.05
0.015	0.0,0.088	-0.029
1.0	1.0,0.942	0.029
1.0	0.957,1.0	0.022
1.0	1.0,0.996	0.002
0.992	1.0,1.0	-0.008
0.989	1.0,1.0	-0.011
1.0	0.993,1.0	0.004
0.809	0.772,0.597	0.125
1.0	1.0,0.97	0.015
1.0	1.0,0.973	0.014
1.0	0.981,1.0	0.01
0.035	0.011,0.008	0.026
1.0	0.922,1.0	0.039
0.581	0.881,1.0	-0.36
0.0	0.007,0.0	-0.004
0.916	0.951,0.707	0.087
0.0	0.046,0.0	-0.023
0.299	0.363,1.0	-0.383
0.342	0.701,0.328	-0.172
0.229	0.117,0.073	0.134
1.0	1.0,0.863	0.069
1.0	0.928,1.0	0.036
1.0	1.0,0.779	0.111
0.198	0.049,0.0	0.174
0.0	0.303,0.191	-0.247
1.0	0.776,1.0	0.112
0.974	0.949,1.0	-0.0
0.988	0.975,1.0	0.0
0.986	1.0,1.0	-0.014
1.0	0.811,1.0	0.095
0.0	0.041,0.059	-0.05
1.0	0.579,0.579	0.421
1.0	1.0,0.571	0.215
0.606	NA,0.776	-0.17
1.0	0.697,1.0	0.151
0.639	1.0,1.0	-0.361
0.169	0.579,0.373	-0.307
1.0	0.522,1.0	0.239
1.0	1.0,0.353	0.324
0.0	1.0,1.0	-1.0
0.985	1.0,1.0	-0.015
1.0	0.995,1.0	0.002
0.988	0.987,1.0	-0.006
1.0	0.993,1.0	0.004
1.0	1.0,0.99	0.005
0.991	0.996,1.0	-0.007
0.023	0.027,0.008	0.005
1.0	0.703,1.0	0.149
0.058	0.0,0.0	0.058
0.188	0.165,0.241	-0.015
1.0	0.89,1.0	0.055
1.0	0.954,1.0	0.023
1.0	1.0,0.941	0.03
1.0	1.0,0.95	0.025
0.349	1.0,1.0	-0.651
0.043	0.067,0.04	-0.011
0.003	0.004,0.0	0.001
0.01	0.048,0.0	-0.014
0.85	1.0,1.0	-0.15
0.671	1.0,1.0	-0.329
0.138	0.112,1.0	-0.418
1.0	0.99,1.0	0.005
1.0	0.997,1.0	0.002
0.985	1.0,1.0	-0.015
1.0	1.0,0.989	0.006
1.0	1.0,0.983	0.008
1.0	0.922,0.982	0.048
0.292	0.365,0.236	-0.009
0.038	0.05,0.0	0.013
0.922	1.0,1.0	-0.078
1.0	1.0,0.959	0.02
1.0	0.94,1.0	0.03
1.0	0.983,1.0	0.008
0.878	0.848,1.0	-0.046
1.0	0.932,0.936	0.066
1.0	0.776,1.0	0.112
1.0	1.0,0.954	0.023
0.574	0.574,0.183	0.196
0.517	0.077,0.308	0.325
0.487	0.069,0.284	0.31
0.455	0.061,0.258	0.295
1.0	0.989,1.0	0.006
1.0	0.988,1.0	0.006
0.311	0.242,0.142	0.119
1.0	0.952,0.987	0.03
0.964	0.96,1.0	-0.016
1.0	0.949,1.0	0.026
1.0	0.971,1.0	0.014
1.0	0.975,1.0	0.012
0.614	0.872,0.671	-0.158
0.806	1.0,1.0	-0.194
0.959	0.872,0.912	0.067
0.012	0.013,0.013	-0.001
0.002	0.004,0.006	-0.003
0.003	0.003,0.005	-0.001
0.002	0.004,0.006	-0.003
1.0	0.997,1.0	0.002
0.0	1.0,0.545	-0.772
0.884	1.0,1.0	-0.116
1.0	1.0,0.784	0.108
1.0	1.0,0.732	0.134
0.0	0.18,0.17	-0.175
0.095	0.0,0.0	0.095
0.956	0.979,1.0	-0.034
1.0	0.946,1.0	0.027
1.0	1.0,0.949	0.026
0.837	1.0,1.0	-0.163
0.779	1.0,1.0	-0.221
0.0	0.193,0.063	-0.128
0.241	0.119,0.094	0.135
0.216	0.0,0.0	0.216
0.946	1.0,1.0	-0.054
0.743	0.558,0.431	0.248
0.179	0.0,0.0	0.179
0.203	0.0,NA	0.203
0.0	0.022,0.048	-0.035
1.0	0.965,1.0	0.018
0.932	0.984,1.0	-0.06
0.106	0.036,0.0	0.088
0.955	1.0,1.0	-0.045
0.336	0.349,0.277	0.023
0.981	1.0,1.0	-0.019
0.0	0.048,0.0	-0.024
0.984	1.0,1.0	-0.016
0.953	0.979,1.0	-0.037
0.987	1.0,0.954	0.01
1.0	0.99,1.0	0.005
0.978	1.0,1.0	-0.022
1.0	0.977,1.0	0.012
0.0	0.011,0.03	-0.02
0.92	0.947,1.0	-0.053
1.0	0.659,1.0	0.17
1.0	0.794,1.0	0.103
1.0	0.796,1.0	0.102
0.893	1.0,0.859	-0.036
0.91	1.0,1.0	-0.09
1.0	1.0,0.879	0.06
0.79	0.948,0.954	-0.161
0.102	0.406,0.578	-0.39
0.082	0.115,0.255	-0.103
1.0	1.0,0.727	0.137
1.0	1.0,0.904	0.048
0.968	0.95,0.908	0.039
1.0	0.954,1.0	0.023
0.056	0.084,0.049	-0.011
1.0	0.95,1.0	0.025
0.945	1.0,1.0	-0.055
0.937	0.989,0.935	-0.025
1.0	0.728,1.0	0.136
0.753	0.579,0.433	0.247
0.999	0.999,1.0	-0.001
0.016	0.006,0.01	0.008
0.352	0.733,0.266	-0.148
0.01	0.031,0.005	-0.008
1.0	0.753,1.0	0.123
1.0	0.931,1.0	0.034
0.987	1.0,1.0	-0.013
0.99	1.0,0.99	-0.005
0.04	0.032,0.023	0.013
1.0	0.868,0.676	0.228
1.0	0.401,NA	0.599
0.097	0.0,NA	0.097
0.496	0.568,NA	-0.072
0.0	0.368,NA	-0.368
0.0	1.0,NA	-1.0
1.0	0.736,1.0	0.132
1.0	0.582,1.0	0.209
1.0	0.31,0.374	0.658
0.195	1.0,1.0	-0.805
1.0	0.0,NA	1.0
1.0	0.939,0.889	0.086
0.014	0.0,0.0	0.014
0.942	0.927,1.0	-0.022
0.848	0.836,1.0	-0.07
0.0	0.238,0.0	-0.119
1.0	0.986,1.0	0.007
1.0	1.0,0.955	0.022
0.977	1.0,1.0	-0.023
0.977	1.0,1.0	-0.023
0.872	0.848,1.0	-0.052
0.91	0.918,1.0	-0.049
0.919	0.87,1.0	-0.016
0.976	0.919,1.0	0.016
0.913	0.939,1.0	-0.056
0.947	1.0,1.0	-0.053
0.757	0.747,1.0	-0.116
0.115	0.0,0.0	0.115
0.972	1.0,1.0	-0.028
0.757	0.66,0.781	0.036
0.951	0.968,1.0	-0.033
1.0	1.0,0.741	0.129
1.0	1.0,0.766	0.117
0.916	0.867,1.0	-0.017
0.883	0.976,0.984	-0.097
0.565	0.715,0.797	-0.191
1.0	0.95,1.0	0.025
1.0	0.98,1.0	0.01
0.973	0.733,0.73	0.241
0.865	0.829,0.844	0.028
1.0	0.98,0.963	0.028
0.932	0.532,0.541	0.396
0.729	0.7,0.754	0.002
1.0	0.964,0.951	0.042
0.702	0.749,0.673	-0.009
1.0	0.957,0.946	0.048
0.777	0.815,0.796	-0.028
0.005	0.0,0.0	0.005
0.974	0.874,0.792	0.141
0.0	0.009,0.036	-0.022
1.0	0.966,1.0	0.017
1.0	0.859,0.482	0.33
1.0	0.898,1.0	0.051
0.018	0.009,0.034	-0.004
0.0	0.015,0.0	-0.007
0.983	0.991,0.977	-0.001
0.304	0.158,0.0	0.225
0.323	0.059,0.0	0.293
0.492	0.412,0.652	-0.04
0.551	0.86,1.0	-0.379
1.0	1.0,0.965	0.018
1.0	0.98,1.0	0.01
1.0	1.0,0.94	0.03
0.965	0.945,0.952	0.017
0.902	0.803,0.813	0.094
1.0	1.0,0.949	0.026
1.0	0.931,1.0	0.034
0.056	0.134,0.301	-0.162
0.159	0.203,0.36	-0.122
1.0	0.872,1.0	0.064
1.0	0.984,0.984	0.016
1.0	0.969,1.0	0.016
1.0	0.986,1.0	0.007
0.952	0.907,0.894	0.051
0.989	0.983,0.989	0.003
0.998	1.0,1.0	-0.002
1.0	0.99,1.0	0.005
0.444	0.442,0.505	-0.03
0.995	0.988,1.0	0.001
0.012	0.04,0.031	-0.024
0.993	1.0,0.99	-0.002
0.981	0.979,0.913	0.035
0.991	1.0,1.0	-0.009
1.0	0.9,1.0	0.05
0.0	0.0,0.751	-0.376
1.0	1.0,0.584	0.208
0.0	0.015,0.0	-0.007
0.0	0.029,0.0	-0.015
0.546	0.0,0.0	0.546
0.0	0.0,0.312	-0.156
0.794	1.0,1.0	-0.206
0.393	0.13,1.0	-0.172
1.0	0.879,NA	0.121
0.419	0.0,NA	0.419
1.0	0.0,NA	1.0
1.0	0.832,1.0	0.084
0.674	0.577,0.791	-0.01
1.0	0.936,1.0	0.032
1.0	1.0,0.761	0.119
1.0	1.0,0.899	0.05
0.866	0.648,1.0	0.042
0.129	0.0,0.0	0.129
0.68	1.0,1.0	-0.32
0.843	1.0,1.0	-0.157
0.913	1.0,1.0	-0.087
0.0	0.0,0.263	-0.132
1.0	0.946,1.0	0.027
1.0	0.955,1.0	0.022
1.0	0.957,1.0	0.022
1.0	0.839,1.0	0.081
0.938	0.985,0.958	-0.034
1.0	0.81,0.908	0.141
0.085	0.028,0.0	0.071
0.0	0.006,0.0	-0.003
0.004	0.018,0.0	-0.005
1.0	1.0,0.992	0.004
0.001	0.003,0.009	-0.005
0.994	1.0,1.0	-0.006
0.994	1.0,0.991	-0.002
1.0	0.996,1.0	0.002
0.0	0.011,0.0	-0.005
0.921	0.977,0.989	-0.062
0.091	0.007,0.0	0.087
0.736	0.936,0.421	0.057
1.0	0.971,1.0	0.014
1.0	0.974,1.0	0.013
1.0	0.983,1.0	0.008
0.03	0.027,0.042	-0.005
0.101	0.019,0.0	0.092
0.387	0.0,0.0	0.387
0.912	0.856,0.799	0.085
0.948	1.0,1.0	-0.052
1.0	0.779,1.0	0.111
0.046	0.0,0.0	0.046
1.0	0.863,1.0	0.069
0.952	0.848,0.626	0.215
0.948	0.976,1.0	-0.04
0.029	0.021,0.025	0.006
0.0	NA,1.0	-1.0
0.126	0.148,0.28	-0.088
1.0	0.966,1.0	0.017
0.001	0.0,0.005	-0.002
1.0	0.825,NA	0.175
1.0	1.0,0.908	0.046
1.0	0.636,0.513	0.425
1.0	0.0,1.0	0.5
1.0	1.0,0.399	0.3
1.0	1.0,0.396	0.302
1.0	0.568,1.0	0.216
0.396	NA,0.568	-0.172
0.0	1.0,NA	-1.0
1.0	1.0,0.0	0.5
1.0	1.0,0.355	0.323
0.088	1.0,NA	-0.912
0.064	NA,0.0	0.064
0.959	1.0,1.0	-0.041
0.971	0.993,1.0	-0.025
0.119	0.597,1.0	-0.679
1.0	0.75,1.0	0.125
1.0	1.0,0.572	0.214
0.985	1.0,1.0	-0.015
0.937	1.0,0.876	-0.001
0.966	1.0,0.979	-0.024
0.519	0.206,0.845	-0.006
1.0	0.708,1.0	0.146
0.675	0.917,0.708	-0.137
0.626	0.61,0.227	0.208
0.271	0.358,0.218	-0.017
0.264	0.122,0.422	-0.008
1.0	0.691,1.0	0.155
0.0	0.066,0.0	-0.033
0.532	1.0,0.0	0.032
0.069	0.0,0.0	0.069
0.312	0.731,0.0	-0.053
0.089	0.265,0.239	-0.163
1.0	0.544,NA	0.456
1.0	0.918,0.921	0.081
1.0	1.0,0.864	0.068
0.16	0.0,0.233	0.043
0.723	0.771,0.545	0.065
0.134	0.026,0.058	0.092
0.977	0.992,1.0	-0.019
0.981	0.982,1.0	-0.01
1.0	0.899,1.0	0.05
0.915	0.676,0.848	0.153
1.0	0.981,1.0	0.01
0.849	0.922,1.0	-0.112
1.0	0.959,1.0	0.02
0.814	0.722,0.741	0.082
0.099	0.202,0.313	-0.159
0.992	1.0,0.996	-0.006
1.0	0.999,1.0	0.0
0.024	0.461,0.68	-0.546
0.878	0.992,0.974	-0.105
0.995	0.99,0.935	0.032
0.974	0.35,0.241	0.678
1.0	0.978,1.0	0.011
1.0	0.63,1.0	0.185
0.673	NA,1.0	-0.327
1.0	1.0,0.0	0.5
0.866	0.557,0.0	0.587
1.0	1.0,0.153	0.423
0.438	0.0,0.358	0.259
0.206	0.0,1.0	-0.294
0.476	1.0,NA	-0.524
1.0	1.0,0.519	0.24
0.606	1.0,1.0	-0.394
1.0	1.0,0.552	0.224
0.661	0.246,0.246	0.415
1.0	1.0,0.494	0.253
1.0	NA,0.83	0.17
0.0	0.0,0.71	-0.355
1.0	0.459,1.0	0.27
0.971	0.988,1.0	-0.023
0.988	1.0,1.0	-0.012
0.974	1.0,1.0	-0.026
0.961	1.0,1.0	-0.039
0.946	1.0,1.0	-0.054
0.974	0.961,1.0	-0.006
0.911	1.0,1.0	-0.089
0.913	0.969,0.877	-0.01
0.029	0.0,0.0	0.029
1.0	0.984,1.0	0.008
1.0	0.895,1.0	0.052
1.0	0.859,1.0	0.071
1.0	0.84,1.0	0.08
1.0	0.989,1.0	0.006
0.983	0.978,1.0	-0.006
1.0	0.981,1.0	0.01
1.0	0.975,1.0	0.012
1.0	1.0,0.958	0.021
0.977	1.0,1.0	-0.023
0.957	1.0,1.0	-0.043
1.0	1.0,0.961	0.02
0.98	1.0,1.0	-0.02
0.671	0.808,0.834	-0.15
1.0	0.99,0.976	0.017
1.0	1.0,0.932	0.034
0.979	1.0,1.0	-0.021
0.715	0.653,0.804	-0.014
0.61	1.0,0.931	-0.356
0.987	1.0,1.0	-0.013
0.988	1.0,1.0	-0.012
0.647	0.78,0.884	-0.185
1.0	0.989,0.995	0.008
0.909	1.0,1.0	-0.091
1.0	0.898,1.0	0.051
1.0	0.841,1.0	0.08
0.934	1.0,1.0	-0.066
0.507	0.47,0.458	0.043
0.956	0.978,1.0	-0.033
1.0	1.0,0.968	0.016
0.834	1.0,0.743	-0.037
0.879	0.549,1.0	0.105
0.0	0.002,0.0	-0.001
1.0	0.997,1.0	0.002
0.829	0.876,0.804	-0.011
1.0	0.953,1.0	0.024
0.823	1.0,1.0	-0.177
1.0	0.723,1.0	0.139
0.083	0.12,0.0	0.023
0.0	0.469,NA	-0.469
0.723	0.908,1.0	-0.231
0.929	1.0,1.0	-0.071
1.0	0.951,1.0	0.024
1.0	0.753,0.652	0.297
1.0	0.502,0.201	0.648
0.0	0.038,0.0	-0.019
0.933	1.0,1.0	-0.067
0.692	0.645,0.616	0.061
1.0	1.0,0.794	0.103
0.737	0.91,1.0	-0.218
1.0	0.795,0.829	0.188
0.0	1.0,0.0	-0.5
0.309	1.0,0.273	-0.328
1.0	0.0,NA	1.0
0.446	NA,0.0	0.446
0.393	NA,1.0	-0.607
0.0	NA,1.0	-1.0
1.0	0.904,1.0	0.048
0.875	1.0,1.0	-0.125
0.108	0.42,0.489	-0.347
0.993	0.987,0.939	0.03
0.915	0.834,1.0	-0.002
1.0	0.991,1.0	0.004
0.987	0.989,0.974	0.005
0.179	0.234,1.0	-0.438
0.035	0.029,0.129	-0.044
0.092	0.114,0.0	0.035
0.622	1.0,0.523	-0.14
0.67	0.511,0.695	0.067
1.0	0.983,1.0	0.008
0.0	0.02,0.0	-0.01
0.0	0.162,NA	-0.162
0.871	1.0,1.0	-0.129
0.0	0.118,0.138	-0.128
0.045	0.0,0.081	0.004
0.923	0.973,0.957	-0.042
1.0	0.825,1.0	0.088
0.0	0.0,0.1	-0.05
0.0	0.0,0.068	-0.034
0.918	0.965,1.0	-0.064
0.712	1.0,1.0	-0.288
0.63	1.0,1.0	-0.37
0.909	1.0,1.0	-0.091
0.0	0.0,0.015	-0.007
0.0	0.025,0.045	-0.035
0.951	1.0,1.0	-0.049
0.896	0.881,1.0	-0.044
1.0	0.922,0.664	0.207
1.0	0.944,0.958	0.049
0.032	0.0,0.0	0.032
0.336	0.0,0.0	0.336
0.911	0.922,0.968	-0.034
0.926	1.0,1.0	-0.074
0.102	0.228,0.267	-0.146
0.135	0.555,0.172	-0.229
0.829	1.0,0.882	-0.112
0.683	0.381,0.365	0.31
0.621	0.259,0.195	0.394
0.548	0.237,0.177	0.341
1.0	0.913,1.0	0.043
1.0	0.876,1.0	0.062
1.0	0.951,1.0	0.024
0.0	0.024,0.0	-0.012
0.001	0.0,0.0	0.001
1.0	0.999,1.0	0.0
0.999	1.0,1.0	-0.001
