ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4744	0	2	0,2	0,2	193	149	1	1.0	0.0	NA,0.436	-0.436
4745	0	2	2,0	0,0	152	149	1	1.0	0.0	1.0,NA	-1.0
5195	0	4	0,3	0,2	184	149	1	1.0	0.0	NA,0.548	-0.548
5379	0	2	0,2	0,0	171	149	1	1.0	0.0	NA,1.0	-1.0
6818	2	0	0,0	2,2	1452	149	2.62052606848e-05	0.0008123630812288	1.0	0.0,0.0	1.0
7065	2	0	0,0	2,0	333	149	1	1.0	1.0	0.0,NA	1.0
7125	2	2	0,2	0,4	152	149	1	1.0	0.495	NA,0.329	0.166
7544	53	0	18,4	0,2	537	149	0.316314127247	0.8914307222415453	1.0	1.0,0.357	0.322
7793	0	2	8,0	0,0	308	149	1	1.0	0.0	1.0,NA	-1.0
8043	104	2	12,12	0,0	205	149	0.562480153655	1.0	0.974	1.0,1.0	-0.026
8044	38	2	8,2	0,0	421	149	0.117140064782	0.4034824453602222	0.871	1.0,1.0	-0.129
8127	0	2	0,2	6,8	174	149	0.799641442748	1.0	0.0	0.0,0.176	-0.088
8168	26	4	6,22	0,0	1405	149	3.67777197707e-06	0.00022802186257834002	0.408	1.0,1.0	-0.592
8176	4	2	8,18	2,0	185	149	0.0446576897282	0.19776976879631428	0.617	0.763,1.0	-0.264
8190	2	0	0,2	0,4	179	149	1	1.0	1.0	NA,0.294	0.706
8194	6	2	0,0	0,2	517	149	1	1.0	0.464	NA,0.0	0.464
8878	8	0	4,6	3,0	153	149	0.0927252509648	0.3593103474886	1.0	0.565,1.0	0.218
10007	2	0	0,0	0,6	172	149	1	1.0	1.0	NA,0.0	1.0
10021	10	2	4,12	0,0	434	149	0.00364921377943	0.028281406790582497	0.632	1.0,1.0	-0.368
10022	27	2	8,14	0,0	509	149	0.0355934530236	0.1697533913433231	0.798	1.0,1.0	-0.202
10023	17	0	4,12	0,10	224	149	0.00268402197531	0.02377276606703143	1.0	1.0,0.444	0.278
10374	0	2	0,2	0,0	161	149	1	1.0	0.0	NA,1.0	-1.0
10390	14	2	14,6	0,0	161	149	0.153789420647	0.5018391621112631	0.866	1.0,1.0	-0.134
10391	0	2	4,0	0,0	177	149	1	1.0	0.0	1.0,NA	-1.0
10457	8	18	0,8	6,4	2914	149	0.668378177351	1.0	0.022	0.0,0.093	-0.025
10593	0	2	4,0	0,0	200	149	1	1.0	0.0	1.0,NA	-1.0
10672	8	2	0,4	0,0	311	149	1	1.0	0.657	NA,1.0	-0.343
10674	0	3	0,2	10,4	232	149	0.810143424083	1.0	0.0	0.0,0.243	-0.121
10700	1	0	0,0	4,0	257	149	1	1.0	1.0	0.0,NA	1.0
10716	2	0	0,0	2,0	152	149	1	1.0	1.0	0.0,NA	1.0
10724	0	2	0,2	0,0	155	149	1	1.0	0.0	NA,1.0	-1.0
