ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2136	3	0	13,19	0,2	545	149
2142	1	69	12,12	87,107	454	149
2143	21	17	492,72	59,31	1599	149
2144	4	49	11,17	25,91	259	149
2148	2	0	1,0	0,2	828	149
2150	204	0	256,320	6,2	245	149
2152	196	1728	145,169	639,1423	1916	149
2153	180	261	270,179	205,250	463	149
2155	44	112	84,50	51,90	232	149
2156	45	1	90,52	0,0	416	149
2157	2	12	13,3	5,12	237	149
2158	14	1	22,21	2,1	309	149
2159	49	151	64,44	70,193	242	149
2160	355	289	375,338	91,198	772	149
2161	334	0	326,311	8,0	729	149
2167	7	15	17,6	5,11	398	149
2168	6	9	9,6	9,13	265	149
2169	6	8	13,6	6,15	221	149
2170	7	0	14,7	2,2	238	149
2171	8	0	15,7	0,1	254	149
2172	3	9	11,3	17,9	489	149
2173	17	14	37,52	6,11	431	149
2175	347	1	185,279	0,0	150	149
2176	0	6	0,3	2,5	393	149
2177	44	0	144,43	4,0	1272	149
2179	8	80	49,8	104,138	409	149
2180	17	58	79,36	52,145	284	149
2181	111	2	250,205	0,0	1016	149
2182	170	56	776,391	85,137	1938	149
2184	54	245	401,166	339,493	879	149
2185	138	6	444,241	4,5	1142	149
2186	95	130	372,161	252,299	1110	149
2194	143	26	242,242	37,59	5814	149
2195	0	2	6,7	0,27	473	149
2198	197	69	254,156	22,19	923	149
2199	312	147	290,289	55,75	1595	149
2200	119	25	40,133	4,10	684	149
2201	141	1	48,144	0,0	747	149
2203	239	131	317,200	70,98	1033	149
2204	85	4	134,96	4,0	459	149
2205	241	3	316,198	0,0	1532	149
2206	20	229	34,7	198,171	584	149
2207	135	146	141,103	100,162	2020	149
2208	341	1	299,321	1,1	246	149
2210	352	50	303,326	31,50	251	149
2212	30	264	42,26	195,209	443	149
2215	440	0	483,344	2,2	2566	149
2216	51	31	57,23	49,32	243	149
2217	52	111	52,48	103,43	815	149
2221	5	18	26,6	21,12	231	149
2222	21	8	53,18	0,2	427	149
2223	17	8	38,16	0,2	333	149
2224	3	18	16,15	24,22	542	149
2225	3	157	37,12	146,172	233	149
2226	63	0	97,56	0,6	786	149
2227	114	37	176,82	15,26	933	149
2233	123	13	47,101	1,1	2507	149
2234	48	168	89,66	60,156	449	149
2236	9	167	51,19	107,188	527	149
2240	28	911	11,22	137,524	252	149
2241	4	741	20,4	102,433	372	149
2243	2	22	158,23	196,71	345	149
2244	9	23	328,92	62,52	701	149
2245	8	0	114,20	1,0	230	149
2246	21	0	436,108	5,2	933	149
2247	16	20	159,24	96,59	292	149
2248	16	0	159,25	2,0	294	149
2249	8	34	158,14	179,63	339	149
2250	3	23	83,6	80,40	420	149
2251	2	39	45,9	416,102	239	149
2252	1	27	39,10	221,78	400	149
2253	4	1	70,15	10,1	706	149
2254	2	25	33,6	156,48	451	149
2255	2	28	59,8	109,60	423	149
2256	3	59	5,5	7,143	237	149
2257	40	166	100,46	77,223	592	149
2258	76	883	83,67	718,812	302	149
2259	212	22	208,209	24,24	326	149
2260	8	44	16,7	14,34	225	149
2261	83	2	49,86	0,0	270	149
2263	279	1033	298,171	610,904	1223	149
2264	257	2	324,272	6,6	927	149
2265	1420	2347	912,688	614,1488	1842	149
2266	25	343	14,26	250,511	227	149
2267	44	459	98,40	200,666	351	149
2268	25	0	23,18	0,2	391	149
2269	1	12	13,16	16,23	268	149
2271	92	22	37,16	5,4	1253	149
2275	435	28	557,344	20,74	3237	149
2279	12	15	163,29	100,61	295	149
2280	9	1	120,23	28,5	247	149
2281	22	66	7,25	30,88	367	149
2282	181	0	99,174	1,0	251	149
2283	17	66	24,13	27,69	269	149
2284	6	97	8,6	60,83	277	149
2286	16	73	35,7	43,56	728	149
2287	47	1387	26,50	534,1381	348	149
2288	13	2	0,37	2,6	274	149
2289	87	160	132,55	99,199	1337	149
2290	135	8	164,73	4,6	2092	149
2291	52	178	42,24	125,196	840	149
2292	3	84	11,7	42,131	229	149
2294	233	4	44,242	0,4	235	149
2296	67	37	46,72	50,36	370	149
2297	2129	59	433,1616	6,18	721	149
2298	23	186	7,29	53,115	764	149
2299	11	58	99,49	78,86	276	149
2301	1	134	30,7	228,245	239	149
2302	59	94	120,59	39,77	668	149
2304	2	362	28,12	232,381	479	149
2305	3	280	8,5	111,306	246	149
2306	3	0	5,4	0,1	219	149
2308	53	226	211,71	184,302	285	149
2309	22	157	90,50	193,285	220	149
2312	8	0	28,1	0,1	1754	149
2313	96	20	116,58	27,34	674	149
2315	20	319	11,45	7,285	378	149
2316	9	0	3,72	0,1	455	149
2318	56	0	80,30	1,1	3944	149
2319	126	92	182,97	90,112	251	149
2320	120	18	163,81	8,9	244	149
2321	50	43	105,38	32,66	1255	149
2323	60	4	120,52	11,4	1278	149
2324	226	235	540,275	157,303	2339	149
2325	53	86	189,78	102,203	2130	149
2326	51	73	78,60	30,70	794	149
2327	62	76	178,61	78,52	3088	149
2328	135	144	297,222	233,259	2964	149
2329	118	147	412,192	354,273	2591	149
2330	271	0	723,441	2,0	2719	149
2331	11	73	23,8	59,84	649	149
2334	55	83	95,88	47,42	2911	149
2336	285	2	55,210	0,0	281	149
2338	44	235	74,39	121,255	599	149
2339	121	0	158,128	1,1	1748	149
2341	425	2	463,379	2,2	363	149
2342	11	144	16,17	156,118	235	149
2344	57	47	191,67	71,54	839	149
2345	23	3	52,40	2,0	258	149
2346	23	11	49,39	24,15	248	149
2347	83	44	78,80	24,46	1046	149
2349	53	98	113,28	87,90	359	149
2350	79	90	150,60	86,74	374	149
2351	31	104	53,17	55,101	406	149
2352	119	14	128,91	1,12	474	149
2353	30	6	13,20	3,9	248	149
2354	258	28	50,131	10,20	251	149
2357	21	0	30,19	4,0	530	149
2359	30	1485	148,71	806,2210	386	149
2360	43	11	156,81	2,15	388	149
2361	192	0	378,256	1,3	514	149
2362	144	2994	342,155	1573,4042	512	149
2363	98	4842	85,82	2443,6758	269	149
2364	274	8	430,235	2,0	352	149
2365	303	3911	471,259	1628,5353	397	149
2366	957	11	761,1205	2,19	459	149
2367	11	3	110,14	19,56	1483	149
2368	30	16	13,56	30,20	405	149
2371	3	0	5,17	0,1	233	149
2375	4	23	14,2	61,81	308	149
2378	72	475	14,23	55,197	235	149
2380	2	25	20,0	20,27	442	149
2382	70	0	31,61	0,1	420	149
2383	6	45	11,7	15,23	313	149
2384	34	1821	39,25	1042,1432	220	149
2385	43	86	119,34	23,55	1756	149
2386	22	1684	19,14	417,2088	283	149
2387	12	119	33,27	71,124	725	149
2389	68	4	118,62	0,6	1402	149
2390	8	15	34,6	34,31	425	149
2391	4	16	56,11	35,45	607	149
2392	4	273	5,9	212,248	254	149
2397	231	1	100,119	0,0	774	149
2399	109	698	4,19	23,163	251	149
2400	1252	6	62,184	0,1	308	149
2402	39	1	22,36	0,2	652	149
2404	12606	3	8502,7764	1,0	3092	149
2407	42	7	10,19	0,5	1241	149
2412	400	2	47,126	0,3	4653	149
2413	528	211	800,552	95,258	1365	149
2421	213	0	92,225	0,2	230	149
2422	8	21	26,28	14,29	227	149
2423	156	2683	274,146	1339,1894	504	149
2424	139	2	242,131	0,2	443	149
2425	27	3	71,31	24,15	1978	149
2426	4	28	14,3	26,24	1389	149
2427	92	55	360,166	38,48	3812	149
2428	21	1	43,33	0,0	1692	149
2429	4	0	11,3	0,1	230	149
2433	2294	23189	650,874	2642,5738	2271	149
2436	3	61	5,3	4,68	252	149
2438	239	6016	690,575	5971,12416	589	149
2440	3500	113643	748,2425	17383,96629	452	149
2441	1889	6	528,807	0,12	428	149
2442	49807	182	5998,41629	14,102	372	149
2443	1926	97858	393,1473	14992,96836	338	149
2444	47	1094	23,27	136,600	233	149
2445	100	1230	97,41	267,631	1086	149
2447	15	183	64,19	42,104	976	149
2448	68	1	55,83	0,1	1448	149
2449	39	109	51,64	14,69	1410	149
2450	39	1	50,61	0,0	1398	149
2452	289	1331	693,208	820,881	434	149
2453	901	41	958,523	20,33	408	149
2454	4035	0	5056,3042	1,0	1719	149
2455	3969	930	4666,2975	488,632	1364	149
2456	1035	0	480,564	0,1	521	149
2458	74	9	59,47	23,7	252	149
2459	159	36	137,111	22,32	807	149
2462	16	7	53,40	45,6	347	149
2464	141	34	40,142	15,26	872	149
2465	0	2	9,2	6,8	269	149
2466	15	0	75,76	0,3	1272	149
2467	27	134	45,22	84,163	219	149
2468	13	0	18,8	0,1	904	149
2469	37	1	58,61	0,1	626	149
2470	23	39	41,32	24,49	556	149
2471	3	0	11,4	4,0	270	149
2473	14	342	20,21	127,351	228	149
2475	159	148	538,146	119,168	1182	149
2476	40	142	50,38	36,109	852	149
2477	18	141	46,38	83,194	238	149
2478	130	4	114,188	5,9	362	149
2480	281	1169	262,305	451,1272	4942	149
2481	25	1	19,40	2,0	325	149
2482	323	967	94,454	88,550	331	149
2483	1342	26	230,292	2,11	1056	149
2484	1361	2	256,340	0,0	2134	149
2485	205	2844	72,84	329,1410	1164	149
2486	36	3863	23,13	529,1794	249	149
2488	707	2	1217,440	0,4	1767	149
2489	17	264	54,12	189,179	347	149
2490	795	1	722,584	9,1	1335	149
2491	65	527	93,113	267,461	719	149
2493	244	942	187,196	340,1014	527	149
2494	28	38	102,63	38,88	864	149
2495	33	200	48,38	114,263	1017	149
2496	403	5	325,579	1,16	1233	149
2497	6	297	27,8	231,488	353	149
2498	156	525	471,215	321,694	2308	149
2499	130	1102	378,128	730,1426	1018	149
2500	43	3029	171,22	5839,4692	446	149
2501	167	1642	358,176	2354,2153	347	149
2502	741	12	989,972	31,12	443	149
2503	982	1	1258,1294	2,3	491	149
2505	444	3	119,684	0,10	263	149
2506	9	193	16,9	33,173	314	149
2507	37	237	164,87	278,287	458	149
2508	32	184	175,47	214,201	467	149
2509	9	219	43,10	249,231	218	149
2510	2	293	26,8	346,346	229	149
2511	4	208	31,15	241,287	240	149
2512	62	68	144,47	149,119	2675	149
2513	16	7	34,23	8,2	430	149
2515	575	310	242,191	139,142	352	149
2516	47	190	35,37	111,165	704	149
2517	40	6	34,33	12,3	688	149
2518	96	0	100,50	1,1	1434	149
2519	81	1	73,40	6,0	796	149
2520	62	175	66,29	93,145	788	149
2521	151	35	99,105	23,14	385	149
2522	442	454	257,290	91,236	1166	149
2523	139	83	582,165	105,135	918	149
2524	6	6	22,0	0,0	406	149
2526	4	29	32,9	51,51	281	149
2527	3	57	9,2	46,107	233	149
2528	29	456	131,59	275,723	381	149
2529	133	7	288,139	1,2	447	149
2530	133	744	288,142	472,1226	451	149
2531	170	48	368,186	15,27	610	149
2532	55	792	116,68	449,1194	227	149
2533	66	10	122,86	11,22	234	149
2534	48	1	114,59	0,6	203	149
2535	181	9	420,206	12,11	792	149
2536	27	659	76,50	309,881	252	149
2537	487	1	496,452	2,2	363	149
2539	756	308	799,642	121,401	654	149
2540	756	1	799,642	0,6	658	149
2541	96	0	63,87	2,0	222	149
2542	65	57	216,95	87,68	2076	149
2544	24	18	38,31	31,32	414	149
2545	12	14	31,6	52,22	668	149
2546	3	14	11,4	21,26	367	149
2547	4	10	25,1	28,18	364	149
2548	15	228	45,17	156,247	415	149
2549	6	51	4,13	13,32	377	149
2551	30	12	22,29	0,4	415	149
2552	8	37	6,9	10,28	246	149
2554	1855	21329	322,635	1169,7020	237	149
2555	2418	7020	281,810	379,2349	296	149
2556	1646	1329	204,540	99,602	281	149
2557	62	0	18,32	0,9	446	149
2559	42	24	63,31	4,18	1819	149
2560	46	7	47,63	0,7	4039	149
2561	4	220	96,14	204,171	259	149
2562	30	482	38,20	180,577	592	149
2563	21	305	24,38	58,362	243	149
2564	122	0	87,132	0,2	326	149
2566	64	64	89,78	40,48	1845	149
2567	1286	27503	289,346	2521,8338	441	149
2568	999	38877	192,303	3408,11922	364	149
2569	325	27111	48,112	2210,8468	419	149
2570	9	34	12,3	22,29	241	149
2571	4	11	2,8	1,59	216	149
2572	6	13	0,5	0,57	244	149
2573	7731	0	3781,7114	0,3	1031	149
2574	141	1	209,119	4,0	2934	149
2575	151	1218	236,131	537,1107	3015	149
2577	127	1009	205,121	465,966	1397	149
2579	6	18	51,11	17,21	463	149
2580	98	1	267,139	0,2	253	149
2581	43	1038	77,43	724,1041	1378	149
2583	386	2	427,406	0,1	1847	149
2584	99	1224	207,144	914,1341	1800	149
2585	651	15	576,778	7,3	1862	149
2586	33	1209	70,11	649,1392	366	149
2587	23	3	64,10	4,3	323	149
2589	1628	3	775,1702	3,3	558	149
2590	1027	1	399,1077	0,0	413	149
2595	33	153	78,27	105,164	336	149
2596	33	1	70,25	3,7	318	149
2597	494	133	260,336	83,144	1311	149
2598	3	1	12,30	0,0	665	149
2599	31	4	107,44	2,10	1348	149
2600	17	3	74,31	10,5	1145	149
2601	6	11	79,40	50,26	2360	149
2603	137	314	127,135	234,387	508	149
2604	7	42	13,14	6,26	351	149
2606	1	4	40,7	5,0	1138	149
2607	74	3386	188,101	1549,3785	909	149
2608	5	0	5,0	1,0	252	149
2610	175	150	224,169	70,325	3508	149
2611	63	27	186,81	24,52	4174	149
2614	28	99	6,32	32,124	236	149
2615	13	56	25,13	31,88	293	149
2617	312	1	539,311	0,0	2499	149
2618	34	226	80,26	274,242	301	149
2621	43	19	105,18	5,11	3418	149
2622	64	418	51,35	76,280	1265	149
2623	161	906	109,101	95,397	4273	149
2624	27	8	12,5	4,7	327	149
2625	0	2	0,1	0,4	360	149
2626	0	2	1,2	0,3	296	149
2628	9	21	223,55	49,53	769	149
2629	23	0	107,95	1,0	280	149
2630	29	0	144,118	3,2	348	149
2631	891	42	239,1877	28,71	353	149
2632	846	12	226,1761	7,39	305	149
2633	110	391	66,267	123,335	795	149
2634	167	286	87,317	56,253	317	149
2635	2381	10	1322,3689	0,4	2903	149
2636	12	4	15,11	3,0	304	149
2637	8	12	15,9	3,5	238	149
2638	2	4	12,4	14,15	647	149
2639	36	58	44,35	10,45	437	149
2640	45	98	52,40	95,83	868	149
2641	30	127	26,5	101,109	732	149
2642	19	147	23,7	117,105	233	149
2643	180	0	188,204	0,1	1884	149
2644	118	714	105,91	281,679	998	149
2645	8	773	19,17	384,619	366	149
2646	124	440	129,110	130,486	1062	149
2647	80	765	76,86	255,629	629	149
2652	42	107	114,29	40,137	226	149
2653	15	241	18,14	102,273	240	149
2654	1	194	9,8	149,224	247	149
2655	2	0	5,10	0,1	353	149
2656	2	1	5,10	1,3	356	149
2657	14	3	10,15	0,1	545	149
2658	2889	1	1375,1070	0,0	962	149
2661	42	66	61,28	3,82	1008	149
2665	2	0	33,15	0,2	347	149
2667	12	23	176,55	59,68	1033	149
2668	12	28	176,60	60,91	1036	149
2674	7	1	25,30	0,0	791	149
2676	111	100	357,139	77,120	3268	149
2678	19	0	10,14	1,2	270	149
2680	49	0	24,37	0,2	257	149
2682	2	8	8,3	3,18	232	149
2683	23	112	63,32	92,129	354	149
2684	77	8	104,155	4,2	547	149
2685	5	137	89,35	992,1380	324	149
2686	259	613	712,358	613,1020	1211	149
2687	13	20	17,15	18,55	244	149
2689	8	87	13,15	45,159	228	149
2690	26	148	66,58	75,193	871	149
2691	61	2	207,117	6,1	2067	149
2692	35	204	137,58	107,200	1194	149
2693	101	82	259,247	46,135	1975	149
2694	9	65	39,5	21,23	554	149
2695	4	61	14,12	46,44	370	149
2696	15	64	32,3	19,53	226	149
2697	135	4	42,223	1,6	275	149
2700	23	68	111,70	51,112	322	149
2701	6	20	21,19	36,54	286	149
2702	103	91	317,181	78,94	544	149
2703	31	109	126,36	101,158	501	149
2704	20	144	80,33	148,188	796	149
2705	26	1	12,59	0,0	418	149
2706	25	1	12,53	1,6	409	149
2707	63	547	63,35	246,436	466	149
2708	20	615	20,16	75,612	235	149
2709	21	67	42,18	47,89	372	149
2710	42	3	73,47	4,3	405	149
2711	68	3	96,69	0,2	505	149
2712	44	242	159,77	124,333	814	149
2713	738	12	47,76	2,0	674	149
2714	66	256	135,65	106,215	384	149
2715	24	0	128,51	0,1	660	149
2716	2	98	9,6	61,109	386	149
2717	5	160	13,1	110,158	229	149
2719	86	325	110,58	157,240	408	149
2720	83	10	105,57	2,2	392	149
2721	57	222	163,79	291,311	837	149
2724	47	1	60,29	1,0	241	149
2725	111	5	75,66	0,2	309	149
2726	141	16	110,100	17,5	627	149
2727	86	2	79,64	2,3	508	149
2728	73	28	66,53	21,11	460	149
2729	60	4	60,48	2,0	382	149
2731	19	1	12,16	0,2	432	149
2732	90	5	30,88	0,0	1575	149
2734	124	1	162,137	0,3	389	149
2735	56	1	95,55	1,4	327	149
2736	53	53	88,48	34,62	312	149
2739	14	54	35,9	34,116	228	149
2741	153	5	272,418	9,12	1163	149
2745	351	0	83,227	1,0	1267	149
2746	438	1	153,328	2,1	1367	149
2747	91	60	77,102	31,41	836	149
2748	1	47	5,10	14,36	237	149
2749	7	26	77,23	110,66	323	149
2750	75	0	13,33	0,1	247	149
2751	722	1	621,809	0,2	2608	149
2752	23	1	61,50	0,0	285	149
2755	689	509	1327,536	404,307	1335	149
2756	208	0	203,291	0,1	391	149
2757	38	109	139,27	100,189	652	149
2758	45303	17016	1837,7909	372,2224	2254	149
2759	425	32396	52,46	611,3149	2370	149
2760	241	0	135,266	2,0	1394	149
2764	0	12	21,3	4,5	549	149
2765	6	12	15,6	5,5	1363	149
2768	65	1599	68,36	641,1462	256	149
2769	4	1	26,0	1,0	1362	149
2770	25	1	13,29	0,3	308	149
2771	2	245	0,5	137,304	290	149
2772	57	313	117,24	146,343	369	149
2773	12	183	29,7	112,200	248	149
2774	12	198	34,4	162,234	259	149
2775	13	202	29,7	167,251	259	149
2776	15	244	28,9	147,292	262	149
2777	11	160	18,11	72,239	264	149
2780	12	104	8,0	6,62	880	149
2781	5	3	1,7	0,3	221	149
2782	5	135	1,8	11,70	242	149
2783	31	135	59,24	113,181	219	149
2784	3	164	8,3	115,149	304	149
2785	0	1	24,3	0,1	967	149
2786	323	614	250,260	403,644	236	149
2787	86	116	931,144	205,178	4522	149
2788	71	154	30,26	17,95	1381	149
2789	158	11	41,73	1,6	1450	149
2790	10	170	6,8	25,123	220	149
2791	16	89	37,30	55,130	290	149
2792	0	1	11,1	0,3	239	149
2794	11	17	12,21	8,14	607	149
2795	69	2	75,32	4,7	908	149
2796	57	374	72,29	230,455	416	149
2797	95	102	73,34	46,69	632	149
2798	239	13964	271,382	2776,9120	497	149
2799	1263	8	726,1016	2,0	640	149
2800	61	0	195,71	2,0	1621	149
2802	43	728	105,44	533,1259	307	149
2803	156	1	58,184	5,17	257	149
2804	243	3	89,323	1,15	405	149
2805	14	164	6,8	62,192	434	149
2806	12	0	4,4	0,1	404	149
2807	36	4	0,9	0,0	285	149
2808	33	10	0,9	0,0	270	149
2809	1	66	9,3	38,85	228	149
2810	8	119	11,11	117,108	249	149
2811	130	28	249,153	9,21	732	149
2812	82	155	152,130	66,114	2470	149
2813	12	51	6,6	28,47	236	149
2817	73	1	114,67	0,0	2644	149
2818	10	91	5,10	3,172	291	149
2819	47	514	245,166	666,1746	475	149
2820	6	0	0,3	2,2	403	149
2821	85	1980	13,22	204,1623	363	149
2822	30	1	59,24	3,1	727	149
2823	38	207	75,27	139,180	939	149
2825	9	3	2,3	0,0	150	149
2827	30	0	54,21	1,0	349	149
2828	71	8	80,63	10,11	440	149
2830	41	439	70,23	151,429	420	149
2831	11	1	28,14	0,2	231	149
2832	11	367	32,18	168,384	233	149
2834	15	499	41,14	385,695	301	149
2835	30	77	15,17	6,97	234	149
2836	44	163	33,37	88,82	234	149
2837	80	136	177,69	108,115	1852	149
2838	25	14	0,6	4,3	357	149
2839	45	973	6,8	99,404	499	149
2840	1	5	9,0	0,0	251	149
2841	655	399	384,211	24,82	759	149
2842	411	23	232,140	11,4	584	149
2843	52	0	83,62	1,4	280	149
2844	36	588	72,44	434,437	276	149
2845	48	652	92,46	235,599	854	149
2846	252	12	656,221	17,27	1130	149
2848	6	0	80,16	2,1	4255	149
2849	22	28	85,25	34,45	416	149
2850	19	69	83,23	64,88	413	149
2851	43	604	343,65	445,576	616	149
2852	48	5450	347,67	3785,5372	619	149
2853	266	188	249,208	100,163	1348	149
2854	48	201	105,45	108,191	961	149
2855	265	0	213,335	4,0	264	149
2856	125	12	180,209	5,18	260	149
2857	44	240	49,44	82,255	803	149
2858	161	3	93,150	3,2	857	149
2859	52	413	37,18	118,230	831	149
2860	48	862	41,18	342,476	775	149
2861	62	907	36,59	386,1305	412	149
2862	394	14	226,635	3,12	505	149
2863	76	64	76,32	60,34	1614	149
2864	26	105	11,19	50,97	317	149
2868	254	3	120,140	0,0	1074	149
2869	29	222	46,32	141,252	226	149
2870	29	60	47,13	9,32	1082	149
2871	5	458	13,5	213,579	330	149
2872	262	1601	186,171	669,1261	317	149
2873	145	522	139,76	252,417	314	149
2874	141	48	136,72	13,32	311	149
2877	45	929	103,53	684,930	1101	149
2879	451	10	171,336	3,6	234	149
2880	340	0	110,281	1,2	233	149
2883	18	245	38,17	179,336	343	149
2884	1	12	11,4	66,82	308	149
2885	2	18	28,11	91,66	501	149
2892	13	5	39,17	11,2	426	149
2893	13	1	39,16	1,2	423	149
2894	72	2	223,63	0,5	693	149
2895	47	131	45,68	31,80	617	149
2896	40	29	56,36	23,24	229	149
2897	87	32	145,129	24,29	461	149
2899	299	677	1606,876	1046,1956	4414	149
2900	175	130	1131,696	330,345	6889	149
2902	46	102	29,62	39,75	900	149
2903	16	1144	14,17	415,927	228	149
2904	6	0	45,15	0,2	689	149
2906	890	1	460,909	0,2	621	149
2907	935	5	478,962	0,1	687	149
2908	148	438	144,144	418,546	1637	149
2909	1	61	28,1	27,36	638	149
2910	247	4979	213,246	3055,4676	1229	149
2912	450	5	116,361	0,2	1721	149
2913	62	829	47,52	136,652	1657	149
2914	46	2	47,39	0,4	1630	149
2915	71	0	34,58	1,1	610	149
2916	40	552	31,41	138,509	606	149
2917	843	4	797,599	2,5	4206	149
2918	4	155	48,12	104,266	700	149
2919	0	179	2,5	128,292	249	149
2920	1	250	17,0	279,393	623	149
2921	7	182	46,19	90,284	398	149
2922	10	2	46,23	0,0	402	149
2924	26	2	46,63	0,5	4833	149
2926	22	2	11,0	0,1	554	149
2927	84	10	135,56	2,6	941	149
2928	26	619	86,33	571,707	721	149
2929	51	75	96,69	50,71	1133	149
2930	157	30	432,171	12,23	1255	149
2931	810	668	307,364	97,494	651	149
2932	8	71	13,7	36,117	597	149
2933	15	413	20,25	89,486	609	149
2934	33	354	19,28	152,354	227	149
2935	9	481	5,10	218,530	222	149
2936	14	0	5,18	0,2	435	149
2937	8	447	0,12	236,579	227	149
2939	23	517	275,66	986,1209	743	149
2940	4	455	50,13	686,1408	328	149
2941	17	803	8,5	45,158	231	149
2945	25	11	23,25	1,2	1165	149
2946	15	29	19,20	12,17	1128	149
2948	35	53	74,47	4,71	349	149
2949	5	10	23,9	40,15	538	149
2950	14	9	64,18	28,12	478	149
2951	49	70	222,105	164,284	1077	149
2955	21	34	29,11	9,35	431	149
2957	16	245	27,12	145,253	248	149
2958	23	211	51,9	118,184	279	149
2963	1	16	6,2	15,22	222	149
2964	1	5	7,3	5,0	232	149
2965	390	56478	423,353	32377,47632	244	149
2966	18669	2	10290,16336	0,1	568	149
2967	778	49546	835,798	27880,42108	238	149
2968	79	46273	308,98	15506,38010	232	149
2969	839	83548	864,768	39398,66737	257	149
2970	4951	5	2387,4174	1,2	524	149
2971	410	92497	1077,554	48710,70499	515	149
2973	18	502	50,8	267,408	329	149
2974	238	45	24,67	13,38	351	149
2975	21	237	250,83	209,409	1173	149
2977	91	276	717,200	321,531	2873	149
2978	22	2	149,65	1,0	1203	149
2979	23	394	155,65	395,628	1219	149
2981	24	2	10,15	0,2	252	149
2982	131	269	320,118	551,273	2022	149
2983	71	359	354,78	326,278	3144	149
2987	3	24	6,2	0,33	310	149
2990	81	799	132,73	441,1581	474	149
2991	30	1021	21,43	688,1948	235	149
2992	41	848	47,44	186,684	477	149
2993	15	6	23,17	6,7	335	149
2994	1214	4	227,1088	0,2	203	149
2995	21	728	8,17	219,561	232	149
2996	50	1064	37,41	309,789	1795	149
2998	202	13727	42,44	368,2214	744	149
2999	1	5	2,2	2,9	368	149
3002	17	0	11,23	0,3	254	149
3003	20	49	12,25	0,37	273	149
3004	178	3	62,126	0,1	268	149
3005	162	3	64,123	0,0	242	149
3006	13	16	21,13	4,31	222	149
3007	121	1	284,170	0,2	681	149
3008	21	415	37,31	427,662	249	149
3009	61	610	186,176	580,923	528	149
3010	21	561	46,33	548,732	232	149
3011	83	395	134,114	353,569	254	149
3012	72	367	135,81	412,500	292	149
3013	10	575	25,17	500,831	224	149
3014	23	178	58,25	198,184	415	149
3015	14	9	41,22	19,12	346	149
3016	88	11	75,101	3,11	655	149
3017	27	155	50,38	65,224	601	149
3019	1053	22	910,520	20,11	580	149
3020	3305	8	2751,2326	5,0	1962	149
3021	3563	10	2940,2498	7,1	2073	149
3022	2229	1	1616,1779	6,3	1363	149
3023	2	267	14,1	96,297	286	149
3024	17	483	46,15	300,538	948	149
3025	20	574	28,22	507,582	280	149
3026	38	1538	18,18	155,629	457	149
3027	57	1297	10,20	120,594	475	149
3031	6	57	57,6	194,95	258	149
3032	9	100	6,5	36,96	480	149
3033	558	27	770,396	15,7	1488	149
3034	269	111	619,191	56,90	563	149
3035	5	434	12,1	210,482	376	149
3036	60	347	28,54	95,398	356	149
3037	15	0	8,8	0,1	258	149
3038	25	138	24,16	120,153	366	149
3039	6	94	33,22	62,135	288	149
3040	64	0	12,169	0,3	257	149
3041	37	0	64,35	0,2	848	149
3042	24	76	9,18	7,89	376	149
3043	140	6	46,148	9,1	474	149
3044	60	129	81,24	75,154	451	149
3045	35	87	49,40	31,93	1005	149
3046	26	1	39,36	1,0	769	149
3047	5	79	18,6	27,89	233	149
3048	69	141	60,71	77,138	274	149
3049	38	42	58,29	11,32	462	149
3050	28	2	42,24	0,0	369	149
3052	315	43	125,191	28,32	268	149
3053	15	469	23,21	300,698	223	149
3056	9	456	29,10	250,682	243	149
3057	33	1	46,75	0,0	263	149
3058	10	327	28,18	204,538	268	149
3059	25	306	29,33	201,451	341	149
3060	9	551	11,8	292,674	256	149
3061	157	0	164,262	2,0	289	149
3063	53	458	85,71	322,686	370	149
3064	51	0	78,67	1,0	348	149
3065	41	0	63,57	0,1	313	149
3066	127	222	214,110	120,208	495	149
3067	5	147	36,33	97,192	239	149
3068	4	380	36,17	224,458	229	149
3069	12	284	33,33	163,326	242	149
3070	78	246	179,129	141,286	1203	149
3071	12	411	13,24	187,411	248	149
3072	11	479	42,28	211,424	226	149
3073	22	438	33,39	212,477	222	149
3074	23	468	72,90	383,592	811	149
3075	31	1	45,69	0,2	431	149
3076	34	553	54,73	268,650	480	149
3077	37	2	84,92	3,1	663	149
3078	10	527	40,29	128,479	257	149
3080	4	515	38,51	141,445	374	149
3081	174	60	123,121	42,76	249	149
3082	34	24	41,35	16,38	246	149
3083	21	80	27,18	44,73	220	149
3084	7	84	17,13	36,112	226	149
3085	69	114	72,47	68,80	242	149
3086	18	0	85,22	3,1	1078	149
3087	8	31	18,6	4,21	451	149
3088	45	26	118,122	4,12	356	149
3089	269	669	833,311	362,317	881	149
3090	2448	51	3921,1877	84,18	1640	149
3093	8	17	20,3	21,31	309	149
3095	50	1	45,37	0,0	438	149
3096	5	24	21,24	8,34	469	149
3097	28	10	128,19	22,4	3782	149
3098	74	160	41,19	60,141	360	149
3099	42	21	25,8	12,12	243	149
3101	0	51	7,16	16,121	477	149
3102	11	23	15,8	24,46	297	149
3104	2	48	13,0	16,16	423	149
3105	6	70	43,12	33,205	1568	149
3106	43	0	722,353	11,3	1483	149
3107	63	6	17,11	1,1	793	149
