IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
54	0	19,14	1,1	203	149
1	29	0,0	15,5	168	149
3	10	6,6	2,4	239	149
6	10	11,6	2,4	429	149
13	10	22,6	2,4	1419	149
271	4	191,193	0,0	226	149
112	4	87,85	0,0	266	149
1	160	6,2	110,110	189	149
220	147	258,166	55,75	1060	149
10	1	6,7	0,0	177	149
47	1	12,21	0,0	212	149
158	131	187,104	70,98	723	149
451	3	481,362	0,0	1097	149
12	31	12,9	49,32	175	149
163	1	128,89	0,0	151	149
13	91	12,17	99,85	165	149
61	106	35,44	58,72	152	149
6	6	4,10	0,5	152	149
7	4	6,7	5,5	152	149
11	237	9,12	193,478	174	149
8	237	8,10	193,478	171	149
431	2	293,571	1,9	152	149
35	12	6,63	3,22	152	149
1	366	11,2	247,767	208	149
0	8	3,0	19,22	152	149
27	33	20,35	41,40	152	149
1	63	8,3	32,98	245	149
187	1	57,149	0,0	152	149
37	0	10,22	0,2	152	149
128	11	29,126	5,3	167	149
91	11	25,65	5,3	219	149
68	105	18,48	22,109	201	149
1120	0	168,638	0,2	181	149
18	1190	27,26	166,677	507	149
1178	2	252,716	4,8	213	149
35	0	170,68	5,2	381	149
8	20	46,4	96,59	211	149
944	0	929,910	2,0	397	149
1019	22	843,954	24,24	173	149
209	29	170,265	19,16	152	149
88	70	92,158	36,78	152	149
94	135	80,110	116,140	152	149
4	0	1,6	1,0	257	149
44	16	28,51	0,11	312	149
0	2	4,0	2,0	191	149
32	271	14,16	94,175	189	149
17	1410	10,14	710,1114	171	149
932	184	498,895	108,211	152	149
287	741	413,419	1324,1345	185	149
72	15	125,109	29,30	185	149
39	2	1,4	0,2	187	149
1082	21	474,969	5,14	189	149
38	2709	21,27	743,1471	177	149
3368	27	840,1959	11,23	156	149
10	322	5,26	183,407	167	149
100	359	82,134	200,553	173	149
18	0	15,27	3,5	173	149
29	1	47,33	0,0	372	149
82	2	95,112	8,2	187	149
791	1	679,949	0,11	329	149
14	109	20,8	118,130	239	149
68	4	153,145	21,30	225	149
41	1	111,87	2,3	225	149
5	0	2,7	2,0	152	149
4	11	28,8	27,33	173	149
4	0	3,11	2,3	152	149
4	5	10,3	10,2	173	149
10	0	14,18	0,1	157	149
231	0	57,148	0,3	153	149
5	1	15,3	1,2	153	149
131	0	225,137	1,0	153	149
348	22	285,209	15,26	167	149
252	7	199,205	1,2	152	149
24	118	3,18	50,142	186	149
31	99	38,24	64,132	648	149
147	82	148,212	43,86	834	149
160	82	121,165	110,148	161	149
1	28	1,2	3,6	205	149
0	7	1,0	0,0	270	149
4	4	2,1	1,4	185	149
35	702	16,11	127,425	184	149
874	3	172,503	2,1	154	149
64	3	13,54	2,1	172	149
49	859	7,44	166,493	167	149
118	35	100,101	20,45	200	149
15	1	4,14	0,4	197	149
6	10	41,25	26,32	152	149
3	18	15,7	50,49	207	149
2	1	18,3	4,1	151	149
0	31	13,2	176,92	213	149
4	45	5,2	53,124	222	149
99	1	57,119	0,1	458	149
84	0	43,88	2,1	272	149
103	0	62,84	0,1	170	149
81	0	76,80	1,0	151	149
56	22	49,84	37,52	161	149
28	20	22,45	24,10	152	149
2	3	0,0	7,7	202	149
2	57	0,4	64,60	202	149
51	2	347,131	0,1	3049	149
144	11	306,239	20,15	203	149
5	5	2,8	0,0	161	149
5	71	10,5	152,95	178	149
106	74	16,45	12,36	161	149
99	163	28,36	45,86	152	149
147	1	45,90	9,3	154	149
14	0	1,7	1,0	154	149
73	0	77,80	1,1	210	149
261	8	247,247	4,6	1401	149
11	2	23,13	1,2	175	149
8	2	35,9	1,2	209	149
3	6	20,4	8,8	183	149
218	40630	133,147	17006,26439	314	149
2079	117253	395,1585	17143,103838	771	149
34	2	33,56	1,2	157	149
140	75	44,88	28,63	225	149
277	1	101,363	4,1	153	149
2	2	3,3	3,5	164	149
3	98	9,11	211,122	164	149
8	106	14,5	58,78	295	149
0	280	3,2	111,306	176	149
18	185	6,33	91,260	198	149
3	201	2,6	57,246	178	149
18	220	27,28	176,257	171	149
2	0	6,0	0,4	198	149
1	0	6,2	1,0	198	149
530	2	40,435	0,0	158	149
110	90	7,127	2,153	218	149
14	2	48,13	7,4	455	149
2	78	14,12	34,71	181	149
0	40	3,4	17,40	182	149
2	305	7,9	171,382	188	149
42	305	21,45	171,382	155	149
61	12	20,67	6,27	152	149
76	2	62,85	2,0	153	149
16	253	32,19	167,337	299	149
132	1	173,301	0,7	218	149
25	1	26,50	0,7	182	149
30	107	81,23	101,63	412	149
131	5	81,112	4,6	266	149
8	5	18,14	12,13	191	149
1341	1	196,139	1,0	210	149
4	89	0,2	80,93	180	149
74	9	64,37	24,8	203	149
57	17	79,70	20,1	152	149
81	3	86,92	2,2	278	149
454	0	1179,809	0,4	2884	149
300	0	665,522	2,0	277	149
131	2	142,154	2,6	3023	149
2	65	1,0	26,45	169	149
29	27	9,29	13,67	152	149
22	40	26,28	26,72	184	149
33	338	39,43	411,535	184	149
0	18	13,6	75,79	196	149
15	185	19,3	145,214	304	149
312	1	527,280	1,6	182	149
326	19	548,286	47,23	191	149
15	19	22,12	47,23	158	149
221	19	152,261	22,29	197	149
71	7	79,68	4,10	200	149
141	0	158,115	13,8	228	149
246	6	171,283	12,5	373	149
11	3	27,16	2,0	159	149
16	960	16,21	284,876	259	149
140	0	102,157	0,4	1186	149
124	90	124,122	86,74	164	149
0	231	3,0	166,188	170	149
436	7	293,283	1,7	304	149
242	1	148,189	1,0	258	149
192	14	130,175	1,12	217	149
27	52	12,12	17,45	239	149
2	26	4,1	11,20	198	149
755	6	340,3070	2,17	288	149
16	44	13,63	9,27	210	149
1	97	1,1	29,98	169	149
936	1	619,1436	0,0	435	149
5	1485	6,2	806,2210	173	149
18	11	14,12	2,15	175	149
1498	11	814,2220	2,15	151	149
3360	6	2326,4916	9,16	155	149
4420	0	3438,6300	2,0	681	149
37	3911	43,24	1628,5353	194	149
691	11	333,970	2,19	256	149
4565	11	1918,6299	2,19	211	149
549	3	198,482	0,0	210	149
5	0	24,11	12,7	153	149
5	3	28,29	27,17	154	149
83	6	61,107	5,7	152	149
0	1	0,1	5,23	177	149
36	63	27,37	31,63	270	149
5	47	0,7	25,36	152	149
47	0	24,38	1,0	153	149
6	1	27,19	0,0	233	149
10	0	45,42	3,0	233	149
34	0	65,80	1,0	382	149
1	17	0,2	8,16	166	149
4	2	1,3	0,0	152	149
54	59	9,63	13,24	152	149
16	1205	8,17	357,1622	155	149
6	0	16,6	1,0	174	149
16	0	48,30	1,0	281	149
80	0	226,156	1,0	668	149
64	0	180,126	2,0	536	149
157	88	22,43	7,54	176	149
128	29	4,46	3,20	152	149
117	21	59,92	44,15	204	149
117	7	59,94	13,8	208	149
21	7	44,17	13,8	153	149
23	1	52,31	0,1	156	149
229	2	81,79	0,1	159	149
3	1	65,31	1,3	243	149
110	594	2,22	7,89	153	149
1733	49	50,354	0,12	184	149
1841	6	81,328	0,1	206	149
913	89	464,781	44,87	152	149
22	1	15,23	0,0	152	149
14	47	12,6	35,39	192	149
5	1	3,5	2,1	178	149
518	1	133,213	0,0	197	149
2	427	0,1	91,182	174	149
14	22	0,9	0,4	316	149
365	2	37,112	0,3	3561	149
290	2	27,90	0,3	2690	149
280	2	27,90	0,3	2555	149
272	2	27,90	0,3	2478	149
268	2	27,89	0,3	2426	149
13	556	10,4	443,598	164	149
55	2716	28,31	876,1692	190	149
54	8	29,31	8,5	152	149
53	0	61,55	1,1	155	149
2	4	0,1	1,5	274	149
96	9	77,73	7,6	152	149
6	4	5,9	6,4	289	149
338	1320	10,57	49,162	210	149
25768	25	3321,6604	2,16	2484	149
7	37	7,18	28,48	152	149
4	10	27,28	11,10	152	149
3	107	1,2	17,78	168	149
209	0	548,441	1,2	311	149
16	12	1,5	0,1	152	149
60	6016	91,137	5971,12416	167	149
5780	0	1968,15613	0,4	166	149
140	7	39,145	0,8	254	149
41	100	48,31	81,139	667	149
6	86	4,5	84,125	184	149
1617	113643	220,1630	17383,96629	173	149
139033	26	20699,117507	7,16	583	149
145739	182	20597,136992	14,102	183	149
4	71	2,1	16,60	278	149
65	3	19,56	0,3	377	149
132	3	33,115	0,3	248	149
17	0	18,17	1,0	152	149
171	41	101,116	33,23	152	149
45	1144	25,31	304,682	197	149
5	2	1,14	0,0	152	149
34	4	2,27	0,6	152	149
147	4	29,72	0,0	199	149
575	8	623,607	3,4	152	149
8	6	7,3	4,3	152	149
265	2	110,290	3,3	175	149
10	12	14,15	9,5	152	149
1822	0	1616,1354	0,1	158	149
1783	1	1722,1279	7,0	533	149
5081	0	5201,3716	1,0	1434	149
3109	930	3728,2485	488,632	1105	149
1022	57	754,762	53,45	152	149
1	0	3,2	0,1	152	149
93	12	49,91	6,8	152	149
174	11	91,180	0,12	186	149
53	1	41,78	0,1	219	149
15	3	33,11	6,4	1315	149
1	472	4,3	146,642	180	149
427	4	145,395	0,6	729	149
3	0	0,7	0,2	157	149
259	0	634,253	4,1	1246	149
5	189	3,10	97,149	209	149
272	7	211,359	1,3	185	149
253	4	151,344	5,9	273	149
81	6	98,105	5,22	2385	149
88	0	107,118	2,0	2448	149
13	0	14,35	2,0	212	149
1131	6	521,1271	8,19	5059	149
20	622	4,30	208,700	208	149
1260	4	209,272	3,1	1134	149
1279	17	235,320	7,4	2212	149
4192	4	499,1704	0,0	1134	149
270	0	353,521	0,1	321	149
14	0	11,44	3,2	152	149
33	4	21,39	0,0	303	149
3	26	1,0	4,38	165	149
41	4	12,62	4,7	156	149
523	1	381,559	0,0	812	149
446	7	215,484	6,6	196	149
336	22	168,333	5,18	194	149
2	13	0,6	1,12	167	149
472	5	383,426	8,9	194	149
25	1	4,14	0,0	164	149
1	18	0,0	5,16	170	149
32991	1	285,2470	0,0	203	149
41	24	89,72	29,31	201	149
11	1	32,24	0,1	201	149
5	39	21,18	28,80	367	149
25	0	97,60	0,1	951	149
0	3	1,0	0,0	224	149
570	5	391,804	1,16	365	149
9	215	7,13	171,345	165	149
214	2	128,160	0,0	903	149
212	17	128,156	6,23	903	149
279	145	180,210	77,237	903	149
265	7	226,371	6,13	209	149
5	2	32,8	0,0	252	149
2976	3	2581,3635	0,3	207	149
3193	1	6477,4611	1,0	541	149
12	267	18,8	175,183	181	149
6	3	6,11	3,8	152	149
10	278	2,11	141,303	151	149
1	2	4,2	5,1	152	149
117	1	268,119	5,3	2752	149
55	21	78,58	64,45	152	149
41	1	47,56	5,5	205	149
247	0	176,184	1,1	879	149
98	1	44,84	0,0	151	149
10	183	5,4	116,213	212	149
105	4	155,154	4,2	156	149
14	2	15,0	2,3	499	149
47	46	39,53	39,63	152	149
188	33	105,228	15,22	152	149
1	456	12,1	275,723	173	149
914	48	710,1322	15,27	532	149
803	10	455,1212	11,22	156	149
19	10	8,33	11,22	180	149
8	792	2,15	449,1194	173	149
817	9	654,1047	12,11	689	149
2114	45	478,1015	49,44	476	149
20	19	10,30	2,31	194	149
40	435	45,39	253,476	161	149
56	271	241,104	232,444	869	149
52	0	67,69	0,1	552	149
27	0	43,29	2,6	514	149
5	47	18,8	28,58	233	149
2	9	6,7	8,15	308	149
14	9	49,17	8,15	1095	149
7	4	0,1	1,4	158	149
10	4	5,3	1,4	237	149
4	1	5,2	0,0	228	149
2	0	46,13	1,0	751	149
26	286	50,48	516,869	160	149
23649	3	1641,7959	0,0	264	149
2101	7020	176,872	379,2349	164	149
1053	51	96,465	7,34	164	149
11020	51	881,3801	7,34	347	149
10248	281	804,3531	19,195	332	149
31808	73	2361,11363	12,13	185	149
120	2	71,79	2,0	153	149
66	2	65,42	1,0	1973	149
195	279	33,60	77,79	152	149
13	0	17,28	0,1	298	149
0	1	0,2	0,0	181	149
4	64	4,1	40,48	180	149
4	2	5,1	1,3	180	149
48	764	50,16	216,3019	218	149
121	49	25,54	10,26	153	149
38761	1	3890,12133	0,0	578	149
2	130	6,3	122,126	191	149
161	22	170,137	24,25	152	149
126	0	96,194	2,2	200	149
109	76	135,103	111,111	167	149
10	4	47,17	0,0	913	149
136	3	170,149	8,3	153	149
5	2	2,5	0,1	152	149
8	1009	3,7	465,966	215	149
1770	21	794,1712	9,27	158	149
0	1	1,0	0,1	316	149
95	4	253,141	20,9	270	149
51	5	261,111	3,5	327	149
3	1263	1,2	680,1595	188	149
390	57	198,350	15,85	180	149
533	14	329,634	19,13	1469	149
3	1224	12,16	914,1341	179	149
555	15	381,650	7,3	241	149
1776	15	1283,1975	7,3	211	149
1290	2	738,1515	3,3	159	149
1269	0	769,1479	2,0	478	149
17	589	14,17	355,681	496	149
5	589	3,3	355,681	172	149
1	153	11,9	105,164	167	149
224	1	211,280	3,1	291	149
101	26	102,142	9,39	152	149
137	18	57,139	2,27	152	149
174	4	141,236	17,8	287	149
8	138	6,4	75,111	185	149
37	0	119,57	0,1	1501	149
15	0	5,1	1,1	263	149
0	2	1,0	0,0	180	149
8	13	1,10	0,19	164	149
96	176	40,57	74,149	173	149
25	1	19,43	0,0	153	149
86	1	58,95	0,1	175	149
1	91	16,4	59,153	214	149
1	0	15,4	1,7	214	149
98	0	212,118	1,0	4258	149
35	1	23,24	0,0	267	149
9	3	16,9	18,5	169	149
1	314	3,0	77,342	171	149
118	1	67,111	0,0	279	149
260	1	202,237	8,10	237	149
27	412	36,31	303,564	207	149
6	17	0,10	6,7	238	149
4	2	29,20	0,4	154	149
0	1	1,0	0,1	213	149
52	1	76,37	0,5	240	149
61	37	85,44	30,68	240	149
57	30	79,38	39,39	240	149
2	173	2,3	195,151	184	149
357	2	113,271	0,1	1313	149
25	7	33,38	29,22	152	149
13	0	106,56	2,2	264	149
200	2	116,360	4,3	1462	149
3	11	0,7	1,15	173	149
449	1	142,422	2,1	171	149
47	1	32,52	2,1	209	149
573	1	228,536	6,1	213	149
20	337	14,48	149,360	180	149
245	5	86,263	0,0	156	149
3	101	3,16	102,264	152	149
13	133	17,10	106,111	346	149
29	180	16,16	85,185	387	149
6	41	6,6	68,75	152	149
71	1	191,112	9,3	287	149
1063	2	304,756	0,3	153	149
19	434	4,21	93,296	174	149
13	402	11,14	123,355	329	149
93	714	73,66	281,679	687	149
99	14	11,31	3,14	426	149
31	7	55,42	7,2	238	149
8	25	13,11	63,65	164	149
9	25	36,9	63,65	216	149
9	8	32,9	9,11	201	149
46	52	29,55	39,59	155	149
287	4	74,230	0,2	272	149
0	1	0,1	1,3	152	149
12	3	5,6	0,1	341	149
13	3	6,8	0,1	338	149
11	288	6,2	102,112	174	149
450	998	14,130	39,199	164	149
2	23	26,14	24,27	438	149
148	433	40,85	55,310	180	149
3	0	11,7	0,2	274	149
42	0	24,79	0,8	152	149
5	45	2,7	21,66	177	149
1875	6	1109,2772	2,6	353	149
694	0	544,1222	2,0	153	149
9	19	11,0	1,0	232	149
105	4	74,108	5,0	152	149
211	0	140,207	1,0	200	149
519	9	255,370	0,5	224	149
16	15	55,54	14,45	152	149
4	28	6,1	62,103	202	149
23	28	59,73	60,91	152	149
194	3	153,257	0,0	189	149
24	305	30,21	165,227	332	149
3069	1	2795,3982	31,4	1220	149
10	507	14,8	466,586	198	149
159	1	143,151	2,1	170	149
110	17	81,163	19,29	152	149
5	124	13,15	142,129	169	149
151	0	176,216	4,0	161	149
32	1	11,21	2,1	165	149
4	1	8,2	0,3	1225	149
96	2	73,105	3,2	152	149
141	0	92,210	0,1	330	149
0	6	2,0	5,12	182	149
23	2	43,38	2,0	232	149
41	68	50,59	17,46	232	149
1	4	2,4	0,6	175	149
4	66	2,6	40,76	175	149
64	132	256,135	86,150	1104	149
14	132	17,15	86,150	220	149
183	2	216,252	6,1	1345	149
18	13	40,68	11,46	152	149
1	82	6,2	25,76	185	149
98	0	48,67	0,1	155	149
1337	126	610,2549	53,415	283	149
124	8	205,177	5,14	557	149
8	6	4,17	4,3	152	149
2	1	1,12	0,0	158	149
1	244	0,2	124,184	170	149
704	17	282,656	9,22	164	149
729	12	443,626	2,8	152	149
412	1	54,432	0,9	151	149
14	1	2,9	0,9	176	149
11	409	2,9	54,432	174	149
29	3	27,25	0,2	249	149
75	2	45,84	5,0	152	149
45	3	26,37	2,1	152	149
31	181	31,35	108,198	185	149
5	201	14,20	214,377	490	149
137	0	185,207	1,0	1039	149
134	0	82,119	0,1	449	149
18	1	22,15	0,0	298	149
4	84	6,11	73,124	168	149
96	1	84,300	5,4	168	149
9	98	10,4	6,32	208	149
325	0	54,118	0,1	153	149
40	1	9,21	0,0	153	149
13	325	7,3	157,240	165	149
160	45	37,63	14,25	152	149
3	2	0,4	0,0	152	149
18	222	60,22	291,311	274	149
5	1	4,0	0,0	154	149
135	0	148,84	1,0	217	149
62	16	56,47	17,5	467	149
15	1	4,14	0,2	259	149
15	1	4,14	0,0	262	149
15	0	4,16	0,1	279	149
1	1	0,2	0,0	152	149
1	0	0,4	0,1	169	149
1	0	0,2	0,1	166	149
188	3	95,205	0,5	200	149
72	5	18,74	0,0	1292	149
4	54	16,10	41,57	269	149
10	12	0,1	0,5	170	149
69	1	68,86	0,3	211	149
124	1	108,151	0,3	226	149
56	1	41,69	1,4	164	149
55	64	52,51	69,77	152	149
3	2	10,3	2,2	265	149
2	95	15,3	77,80	294	149
91	6	39,103	8,10	247	149
344	44	209,327	31,37	152	149
3	0	6,6	0,4	176	149
0	2	1,0	0,4	172	149
2	2	0,1	0,0	152	149
62	11	34,59	5,9	341	149
0	61	0,1	29,50	168	149
92	1	30,73	8,3	151	149
0	1	2,3	0,0	151	149
45	3	21,47	0,1	151	149
196	20	44,106	2,12	152	149
2	3	1,0	0,0	170	149
323	551	113,140	245,334	152	149
33	2323	50,24	1138,1351	165	149
69419	3	2641,11261	0,0	2332	149
35331	1	779,3464	0,0	2451	149
21	173	22,9	109,178	245	149
148	1	127,218	6,0	153	149
24	254	25,21	265,336	167	149
8	1	3,5	0,0	205	149
23	1	21,41	0,2	273	149
38	17	17,46	9,22	152	149
4	7	0,0	0,10	205	149
1	12	2,1	5,5	215	149
71	1	27,86	0,1	191	149
52	1	29,74	0,0	270	149
29	126	6,22	20,128	209	149
1009	30	299,894	9,35	179	149
1044	12	305,915	2,14	182	149
65	12	15,56	2,14	152	149
12	1033	13,10	316,948	233	149
8	7	0,10	12,4	152	149
678	1291	121,655	319,1253	152	149
1566	1	769,1432	0,0	355	149
62	1633	12,41	545,1399	180	149
5	5	4,0	3,19	359	149
1	284	7,2	117,309	182	149
333	1	221,330	2,6	416	149
7	0	30,13	2,0	346	149
3	135	0,4	11,70	170	149
0	1	3,0	19,1	170	149
1	26	4,0	40,57	184	149
33	6	57,43	0,7	218	149
210	1	1215,343	0,0	4640	149
231	1	33,116	0,1	171	149
8	179	4,3	68,159	224	149
7	106	12,1	443,99	165	149
759	2	646,1386	6,2	215	149
641	0	626,1253	0,2	221	149
733	4	1506,1002	4,4	5452	149
5	27	4,1	17,20	512	149
12	12	2,3	0,1	152	149
72	15	23,94	4,25	152	149
37	1	55,94	0,10	152	149
1	56	6,4	25,60	173	149
659	14	294,677	9,10	166	149
270	182	149,311	129,239	152	149
109	91	128,157	95,146	152	149
130	2	73,81	0,0	216	149
209	0	156,112	1,0	683	149
217	320	95,105	241,616	216	149
189	28	135,264	20,32	152	149
9199	310	2008,6163	45,155	563	149
22	2	23,37	0,0	236	149
144	6	181,165	11,17	161	149
9	8	14,14	21,32	152	149
26	36	64,34	11,33	212	149
25	36	71,52	11,33	209	149
2	3	3,7	8,11	152	149
19	10	53,27	9,26	212	149
20	10	58,31	9,26	209	149
1	0	2,5	1,2	152	149
2	164	2,5	62,192	179	149
105	7	102,172	9,16	204	149
60	2	35,89	0,0	167	149
60	1	35,90	1,13	170	149
2	1	0,1	1,13	152	149
5	3	14,6	0,5	260	149
5	11	2,0	37,18	217	149
1	7	3,14	8,44	167	149
7	0	9,54	0,4	190	149
6	0	10,59	0,1	190	149
2	0	11,10	0,1	265	149
7	95	9,9	40,85	195	149
279	5	171,577	5,13	153	149
0	310	1,4	276,610	170	149
70	1	2,37	0,0	164	149
476	2	54,264	0,1	164	149
1013	190	120,407	37,92	218	149
266	2	31,183	0,0	153	149
426	5	173,307	0,0	153	149
131	2	80,328	0,1	174	149
11	2	17,8	0,0	1443	149
0	1	20,0	0,0	448	149
30	8	10,35	10,11	167	149
469	8	161,469	10,11	169	149
0	2	2,3	1,1	169	149
524	3	323,521	5,8	152	149
295	17	158,345	13,19	152	149
287	94	253,408	52,118	188	149
150	125	131,221	99,132	170	149
276	1	181,291	1,1	191	149
113	26	13,101	0,14	152	149
1	118	1,0	93,138	158	149
75	3	38,54	6,3	153	149
15	0	9,13	2,0	153	149
10	1058	0,2	88,500	171	149
267	399	163,75	24,82	324	149
1191	5	928,1572	2,0	193	149
1274	1	949,1637	0,1	182	149
130	2	147,139	8,8	180	149
29	143	8,23	28,122	161	149
145	48	69,110	48,30	152	149
31	59	8,51	36,98	152	149
2	0	0,0	0,2	190	149
604	0	445,455	1,4	153	149
17	0	13,20	2,0	153	149
601	0	514,561	2,0	501	149
585	1	503,543	2,2	497	149
549	5	431,497	4,0	221	149
2	42	2,0	189,60	185	149
2	20	13,2	26,28	178	149
7	0	2,4	0,4	153	149
6	0	31,22	0,4	616	149
2	3	29,18	0,0	612	149
189	12	83,135	6,3	256	149
349	12	190,246	6,3	259	149
197	37	125,143	18,32	152	149
0	21	0,4	40,38	178	149
72	28	66,90	34,45	152	149
7	118	12,2	67,132	173	149
293	1	157,298	1,0	526	149
2	2	13,5	2,3	600	149
609	5450	449,578	3785,5372	152	149
1153	5	1142,1045	5,10	2893	149
50	269	90,56	154,216	324	149
173	12	129,142	26,23	152	149
42	1408	6,33	230,408	188	149
71	483	18,45	83,163	186	149
64	6	20,17	0,3	247	149
69	188	20,18	44,88	247	149
75	35	20,17	0,11	247	149
63	1	4,4	0,0	336	149
44	1	3,3	0,0	281	149
345	16	231,441	7,7	1164	149
2	1	6,0	1,1	177	149
4	149	10,6	156,270	177	149
121	66	77,66	38,42	176	149
435	72	109,424	28,52	152	149
23	4	6,44	1,9	152	149
357	3	126,361	3,2	203	149
1239	14	576,1881	3,12	242	149
146	2	59,132	0,0	287	149
14	0	31,21	0,2	384	149
4	77	6,1	84,85	164	149
212	0	412,248	2,1	175	149
0	32	23,10	16,98	245	149
6	14	22,66	21,38	194	149
0	1	2,0	0,2	202	149
17	61	28,10	49,41	1196	149
3	116	34,10	87,118	193	149
6	8	13,12	17,9	187	149
21	107	18,21	37,125	187	149
6	2	13,4	0,0	187	149
134	57	67,144	49,45	155	149
123	38	54,113	7,30	194	149
29	409	47,64	206,391	455	149
43	0	153,111	1,1	254	149
10	8	36,12	48,36	326	149
1	29	1,1	5,11	164	149
19	53	15,10	14,20	152	149
639	1601	299,512	669,1261	152	149
169	1601	63,131	669,1261	155	149
52	522	16,36	252,417	152	149
1326	60	565,964	54,109	179	149
1433	0	664,1138	0,10	179	149
300	22	48,97	1,11	214	149
5	52	6,7	28,80	238	149
1349	0	1125,1675	0,2	1320	149
4	174	10,6	87,180	185	149
498	0	181,364	3,1	263	149
3	2	2,0	0,2	229	149
2	5	0,0	9,11	229	149
0	48	2,1	10,45	168	149
7	42	2,10	35,50	152	149
32	1	25,35	0,0	158	149
4	1	5,4	1,0	152	149
111	0	140,176	0,3	152	149
108	0	64,145	10,1	153	149
12	346	1,2	4,65	175	149
6063	37	681,969	5,5	179	149
290	2	208,378	0,3	644	149
1	5	1,3	11,2	152	149
20	24	33,24	46,18	152	149
318	0	190,301	1,1	200	149
125	123	45,67	64,90	152	149
434	6	511,357	0,0	735	149
77	0	73,49	0,1	299	149
2	6	3,2	2,13	221	149
79	0	16,99	3,0	180	149
718	58408	66,335	4148,22328	188	149
95369	181	9818,33294	19,76	170	149
196	1	110,150	0,0	167	149
286	18	127,260	1,19	270	149
229	51	168,172	33,69	263	149
146	1	113,107	0,2	263	149
29	146	35,27	62,192	275	149
432	6	16,54	0,0	260	149
454	0	317,639	3,0	151	149
833	12	249,605	2,9	164	149
254	8	31,88	0,0	192	149
925	4	154,211	0,0	308	149
1026	32	155,318	1,13	254	149
1	47	7,7	51,119	201	149
16	115	11,13	68,83	208	149
77	1	32,66	0,3	279	149
176	1	89,136	0,3	220	149
252	4	362,298	5,1	317	149
5	86	3,5	37,84	215	149
74	2	29,83	2,6	174	149
46	5	18,55	0,1	215	149
3	1	4,2	17,3	316	149
0	2	2,1	0,2	155	149
9	177	17,18	139,228	152	149
59	1	41,111	0,7	200	149
1217	5	205,961	0,2	213	149
406	5	69,326	0,2	240	149
18	829	0,17	136,652	176	149
583	0	141,526	1,1	153	149
1384	2	391,1162	0,0	152	149
7	471	6,2	94,401	208	149
6	20	2,7	17,12	170	149
178	5	85,144	2,7	397	149
1	3	4,0	10,21	150	149
11	0	18,16	0,2	213	149
2	144	0,3	117,250	179	149
0	185	12,0	205,336	177	149
185	2	90,288	0,0	153	149
2	6	22,5	13,36	488	149
5	0	21,42	0,5	367	149
0	25	2,0	16,26	171	149
89	16	71,92	0,0	326	149
38	3	13,3	1,2	749	149
5	467	9,9	232,560	173	149
0	1	0,1	3,0	152	149
315	0	550,404	0,2	1358	149
1479	1	424,818	2,4	745	149
2	168	0,2	120,140	173	149
45	0	23,21	0,1	271	149
4	3	0,4	0,1	152	149
46	1	23,25	0,0	271	149
45	1	23,22	0,0	268	149
14	45	6,8	13,57	189	149
78	413	43,135	89,486	161	149
310	46	122,370	42,56	152	149
489	0	218,542	0,2	362	149
1362	3	101,321	0,1	258	149
7	714	0,3	56,171	229	149
859	1	43,184	0,0	338	149
78	37	23,67	20,10	152	149
3	2	2,5	0,6	262	149
39	11	16,22	1,2	186	149
4	2	5,10	5,19	152	149
65	58	153,58	33,41	1406	149
2	24	6,2	58,31	181	149
21	0	29,30	3,0	197	149
94	5	57,140	0,12	372	149
28	0	33,36	1,2	224	149
26	0	29,32	3,2	224	149
59	193	74,73	242,214	224	149
11	24	17,16	33,31	278	149
113	10	90,151	9,31	201	149
2	48	2,8	40,77	178	149
19	34	24,13	102,121	200	149
18	5	95,34	4,3	325	149
10	2	57,8	26,8	155	149
6	3	23,5	16,10	162	149
242	6	81,234	1,3	157	149
5	6	5,9	4,0	161	149
7	382	5,12	286,430	173	149
8	382	4,3	286,430	161	149
10	23	2,6	13,16	152	149
14	0	30,91	0,1	250	149
7	296	11,13	133,236	194	149
16	5	16,23	5,0	159	149
67437	2	37335,57646	0,1	479	149
109415	1	55507,83043	2,0	437	149
97038	5	50020,74119	1,2	158	149
1	5	1,0	2,3	152	149
2	0	0,1	2,0	152	149
1	1	5,2	1,0	152	149
361	0	1141,808	0,1	2939	149
214	0	217,404	3,0	238	149
362	5	550,666	4,5	1361	149
3	394	7,0	395,628	165	149
26	2	7,17	0,1	286	149
11	3	12,6	2,1	168	149
19	141	23,16	220,151	168	149
555	2	797,476	0,0	218	149
5	3	0,2	0,2	196	149
49	8	74,33	3,0	179	149
296	1	128,208	0,0	153	149
52	1	18,75	0,3	232	149
24	0	21,112	0,10	232	149
5	760	8,1	519,858	175	149
818	0	357,927	1,0	158	149
1096	1	655,1904	0,0	394	149
32	848	30,34	186,684	291	149
46	29	25,26	18,11	152	149
699	0	69,60	0,1	220	149
11	1066	4,9	376,1270	174	149
13	809	5,1	100,351	180	149
347	5	61,143	0,0	246	149
1143	5	156,493	0,0	215	149
4	37	13,5	52,38	181	149
41	0	53,22	2,0	171	149
438	2	125,465	0,0	157	149
0	46	14,6	143,86	258	149
44	59	79,44	43,45	1306	149
60	0	12,61	0,2	450	149
3	49	1,5	0,37	168	149
31	80	13,19	11,45	521	149
226	25	75,155	8,10	355	149
2	0	11,4	4,2	179	149
29	4	26,48	1,7	209	149
