ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
22442	0,110,0,0,2	0,0,0,0,0	0,0,0,0,400,0,0,0,0,0,207,0,0,0,95,15	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	214	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.986,NA,NA,NA,1.0,1.0	0.004
22443	0,62,0,0,2	0,0,0,0,0	0,0,0,0,178,0,0,0,0,0,104,0,0,0,59,9	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	214	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.954,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.012
22444	0,97,0,0,2	0,1,0,0,0	0,0,0,0,340,0,0,0,0,0,92,0,0,0,44,1	0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0	266	149	1	1.0	NA,0.982,NA,NA,1.0	NA,NA,NA,NA,0.979,NA,NA,NA,NA,NA,0.824,NA,NA,NA,1.0,1.0	0.04
22445	0,164,0,0,0	0,1,0,0,0	0,0,0,0,428,0,0,0,0,0,210,0,0,0,118,7	0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0	257	149	1	1.0	NA,0.99,NA,NA,NA	NA,NA,NA,NA,0.984,NA,NA,NA,NA,NA,0.917,NA,NA,NA,1.0,1.0	0.015
22446	0,9,0,0,0	0,95,0,0,0	0,0,0,0,72,0,0,0,0,0,48,0,0,0,51,0	0,0,0,0,235,0,0,0,0,0,104,0,0,0,37,0	161	149	1	1.0	NA,0.081,NA,NA,NA	NA,NA,NA,NA,0.221,NA,NA,NA,NA,NA,0.299,NA,NA,NA,0.561,NA	-0.279
22447	0,59,0,0,0	0,0,0,0,0	0,0,0,0,304,0,0,0,0,0,165,0,0,0,171,7	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	387	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.955,NA,NA,NA,1.0,1.0	0.011
22448	0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0	220	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA	0.5
22449	0,22,0,0,0	0,119,0,0,0	0,0,0,0,24,0,0,0,0,0,9,0,0,0,25,0	0,0,0,0,221,0,0,0,0,0,195,0,0,0,84,11	268	149	1	1.0	NA,0.093,NA,NA,NA	NA,NA,NA,NA,0.057,NA,NA,NA,NA,NA,0.025,NA,NA,NA,0.142,0.0	0.037
22450	0,142,2,0,2	0,6,0,0,0	0,0,0,0,258,0,0,2,2,0,307,0,0,0,310,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	283	149	1	1.0	NA,0.926,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,NA,1.0,NA,NA,NA,0.976,NA	-0.02
22456	0,9,6,0,0	0,0,0,0,0	0,0,0,0,124,0,2,0,0,0,152,0,0,0,418,12	0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,0	276	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.872,NA,NA,NA,0.983,1.0	0.029
22458	0,14,0,0,0	0,0,0,0,0	0,0,0,0,139,2,2,2,0,0,159,0,0,0,510,11	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	284	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.903,NA,NA,NA,1.0,1.0	0.014
22462	0,19,0,0,0	0,5,0,0,0	0,0,0,0,51,0,0,0,0,0,73,0,0,0,56,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	303	149	1	1.0	NA,0.651,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.349
22463	0,29,0,0,0	0,0,0,0,0	0,0,0,0,66,0,0,0,0,0,84,0,0,0,32,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	363	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.451	0.137
22464	0,1,0,0,0	0,0,0,0,0	0,0,0,0,234,0,0,0,0,0,61,0,0,0,13,14	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	586	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.821,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.045
22467	0,0,0,0,0	0,11,0,0,0	0,0,0,0,18,0,0,0,0,0,5,0,0,0,7,7	0,0,0,0,1,0,0,0,0,0,15,0,0,0,21,1	264	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.91,NA,NA,NA,NA,NA,0.158,NA,NA,NA,0.158,0.798	-0.506
22468	0,11,0,0,0	0,0,0,0,0	0,0,0,0,69,0,0,2,0,0,29,0,0,0,91,5	0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0	232	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.773,NA,NA,1.0,NA,NA,0.861,NA,NA,NA,1.0,1.0	0.073
22469	0,0,0,0,0	0,7,0,0,0	0,0,0,0,77,0,0,0,0,0,25,0,0,0,55,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,6	232	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.616,NA,NA,NA,0.946,0.0	-0.641
22470	0,4,0,0,2	0,7,0,0,0	0,0,0,0,49,0,0,0,0,0,15,0,0,0,26,11	0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,6	223	149	1	1.0	NA,0.276,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.501,NA,NA,NA,0.897,0.551	-0.099
22471	0,4,0,0,0	0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,5,0,0,0,47,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	223	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.77,NA,NA,NA,1.0,1.0	0.057
22472	0,15,0,0,2	0,0,0,0,0	0,0,0,0,67,0,0,2,0,0,19,0,0,0,77,15	0,0,0,0,36,0,0,0,0,0,3,0,0,0,15,0	223	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.554,NA,NA,1.0,NA,NA,0.809,NA,NA,NA,0.774,1.0	0.173
22474	0,0,0,0,0	0,11,0,0,2	0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,51,0,0,2,0,0,17,0,0,0,37,15	174	149	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.261,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.0,0.102	-0.073
22477	0,625,0,0,2	0,2,0,0,0	0,0,0,0,1099,0,0,0,0,2,3291,0,0,0,171,278	0,0,0,0,28,0,0,0,0,0,2,0,0,0,0,0	319	149	1	1.0	NA,0.993,NA,NA,1.0	NA,NA,NA,NA,0.948,NA,NA,NA,NA,1.0,0.999,NA,NA,NA,1.0,1.0	0.007
22478	0,4,2,0,2	0,0,0,0,0	0,0,0,0,116,2,0,0,0,7,116,0,0,0,546,103	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	321	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0,NA,NA,NA,0.984,1.0	0.003
22479	0,0,2,0,0	0,0,0,0,0	0,0,0,0,133,2,2,4,0,0,186,0,0,0,989,95	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	336	149	1	1.0	NA,NA,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.965,NA,NA,NA,1.0,1.0	0.005
22480	0,3,4,0,0	0,0,0,0,0	0,0,0,0,136,0,2,1,0,2,110,0,0,0,508,49	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	217	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,1.0,1.0,NA,NA,NA,1.0,0.971	0.004
22481	0,28,8,0,2	0,0,0,0,0	0,0,0,0,129,2,2,1,0,0,264,0,0,0,1075,111	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	368	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,0.993,1.0	0.001
22483	0,2,0,0,0	0,0,0,0,0	0,0,0,0,58,0,0,0,0,0,59,0,0,0,0,6	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	220	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.909,NA,NA,NA,NA,1.0	0.03
22488	0,35,0,0,0	0,0,0,0,0	0,0,0,0,182,0,2,0,0,0,161,0,0,0,169,21	0,0,0,0,14,0,0,0,0,0,3,0,0,0,54,0	344	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.849,NA,1.0,NA,NA,NA,0.959,NA,NA,NA,0.575,1.0	0.123
22490	0,35,0,0,0	0,0,0,0,0	0,0,0,0,182,0,2,0,0,0,167,0,0,0,169,21	0,0,0,0,12,0,0,0,0,0,8,0,0,0,24,0	344	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.868,NA,1.0,NA,NA,NA,0.9,NA,NA,NA,0.753,1.0	0.096
22492	0,35,0,0,0	0,0,0,0,0	0,0,0,0,182,0,2,0,0,0,161,0,0,0,169,21	0,0,0,0,0,0,0,0,0,0,2,0,0,0,31,0	344	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.972,NA,NA,NA,0.702,1.0	0.065
22494	0,0,0,0,0	0,33,0,0,0	0,0,0,0,16,0,0,0,0,0,13,0,0,0,5,3	0,0,0,0,121,0,2,0,0,0,118,0,0,0,152,10	243	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.075,NA,0.0,NA,NA,NA,0.063,NA,NA,NA,0.02,0.155	-0.063
22505	0,538,4,0,0	0,0,0,0,0	0,0,0,0,353,4,4,2,0,0,836,0,0,0,916,111	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	344	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,0.98	0.003
22506	0,345,2,0,0	0,0,0,0,0	0,0,0,0,190,2,2,2,0,0,456,0,0,0,445,77	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	344	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,0.985,1.0	0.002
22507	0,205,0,0,0	0,0,0,0,0	0,0,0,0,247,0,0,0,6,0,580,0,0,0,606,37	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	350	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.989,1.0	0.002
22508	0,404,2,0,0	0,6,0,0,0	0,0,0,0,419,2,2,0,6,0,968,0,0,0,1078,70	0,0,0,0,9,0,0,0,0,0,8,0,0,0,1,0	350	149	1	1.0	NA,0.966,1.0,NA,NA	NA,NA,NA,NA,0.952,1.0,1.0,NA,1.0,NA,0.981,NA,NA,NA,0.998,1.0	-0.007
22509	0,201,0,0,0	0,0,0,0,0	0,0,0,0,225,0,2,1,0,0,765,0,0,0,904,100	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	260	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,0.991,NA,NA,NA,1.0,1.0	0.002
22510	0,71,0,0,0	0,0,0,0,0	0,0,0,0,191,2,0,6,0,4,808,0,0,0,1109,306	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	303	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,1.0,0.974	0.004
22511	0,126,0,0,0	0,3,0,0,0	0,0,0,0,174,2,2,4,0,4,822,0,0,0,1014,98	0,0,0,0,0,0,0,0,0,0,20,0,0,0,32,0	287	149	1	1.0	NA,0.956,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,0.955,NA,NA,NA,0.943,1.0	-0.031
22512	0,70,0,0,0	0,0,0,0,0	0,0,0,0,214,0,0,0,0,0,520,0,0,0,828,114	0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0	224	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.991,NA,NA,NA,0.989,1.0	0.005
22514	0,34,0,0,3	0,0,0,0,0	0,0,0,0,34,0,0,0,2,0,237,0,0,0,509,40	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	227	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.981,NA,NA,NA,1.0,1.0	0.004
22515	0,74,4,0,0	0,4,0,0,0	0,0,0,0,119,0,0,4,0,2,104,0,0,0,103,31	0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0	272	149	1	1.0	NA,0.91,1.0,NA,NA	NA,NA,NA,NA,0.867,NA,NA,1.0,NA,1.0,0.966,NA,NA,NA,1.0,1.0	-0.017
22520	0,1217,2,0,0	0,13,0,0,0	0,0,0,0,1032,2,0,4,0,0,7019,0,0,0,436,88	0,0,0,0,0,0,0,0,0,0,21,0,0,0,16,0	231	149	1	1.0	NA,0.984,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.995,NA,NA,NA,0.946,1.0	0.002
22521	0,112,0,0,0	0,26,0,0,0	0,0,0,0,94,0,0,0,0,0,732,0,0,0,13,10	0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,1	199	149	1	1.0	NA,0.763,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.656,NA,NA,NA,1.0,0.882	-0.122
22522	0,648,0,0,0	0,26,0,0,0	0,0,0,0,507,0,0,4,0,0,4154,0,0,0,208,59	0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,1	284	149	1	1.0	NA,0.929,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.884,NA,NA,NA,1.0,0.969	-0.042
22527	0,0,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,74,0,0,0,219,20	206	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.047,NA,NA,NA,0.0,0.0	-0.016
22528	0,6,0,0,0	0,6,0,0,0	0,0,0,0,51,0,0,0,0,0,79,0,0,0,54,27	0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0	227	149	1	1.0	NA,0.396,NA,NA,NA	NA,NA,NA,NA,0.72,NA,NA,NA,NA,NA,0.852,NA,NA,NA,1.0,1.0	-0.497
22530	0,2,0,0,0	0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,29,0,0,0,14,15	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	227	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.247,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.188
22532	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2	0,0,0,0,51,0,0,0,0,0,50,0,0,0,40,12	277	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.039,0.082	-0.03
22534	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,51,0,0,0,0,0,50,0,0,0,40,12	245	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.044,0.0	-0.011
22536	0,4,0,0,0	0,10,0,0,0	0,0,0,0,67,0,0,0,0,0,69,0,0,0,75,26	0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0	200	149	1	1.0	NA,0.23,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.88,NA,NA,NA,0.903,1.0	-0.716
22537	0,22,0,0,0	0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,90,0,0,0,86,10	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	288	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.633,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.092
22539	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	288	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA	-1.0
22540	0,32,0,0,0	0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,97,0,0,0,92,10	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	288	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.775,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.056
22544	0,36,0,0,0	0,0,0,0,0	0,0,0,0,69,0,0,0,0,0,118,0,0,0,128,15	0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0	186	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.99,NA,NA,NA,0.972,1.0	0.01
22545	0,0,0,0,0	0,2,0,0,0	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	261	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	-1.0
22548	0,0,0,0,0	0,20,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,96,0,0,0,0,0,87,0,0,0,90,2	236	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.027,0.0	-0.007
22549	0,19,0,0,0	0,0,0,0,0	0,0,0,0,60,0,0,0,0,0,58,0,0,0,78,0	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	239	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.806,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA	0.065
22550	0,13,0,0,0	0,5,0,0,0	0,0,0,0,92,0,0,0,0,0,104,0,0,0,74,10	0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0	261	149	1	1.0	NA,0.597,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.908,NA,NA,NA,0.955,1.0	-0.369
22551	0,10,0,0,0	0,0,0,0,0	0,0,0,0,57,0,0,0,0,0,76,0,0,0,29,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	258	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.897	0.026
22552	0,3,0,0,0	0,0,0,0,0	0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,6	0,0,0,0,0,0,0,0,0,0,5,0,0,0,18,0	433	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,1.0	0.5
22553	0,4,0,0,0	0,780,0,0,4	0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,23	0,0,0,0,1718,0,0,4,0,4,5129,0,0,0,149,1753	306	149	1	1.0	NA,0.002,NA,NA,0.0	NA,NA,NA,NA,0.003,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,0.0,0.006	-0.001
22554	0,634,0,0,4	0,0,0,0,0	0,0,0,0,1457,0,0,4,0,4,4289,0,0,0,15,1304	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	245	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,0.998,NA,NA,NA,1.0,1.0	0.0
22555	0,2884,0,0,0	0,0,0,0,0	0,0,0,0,4073,0,2,31,0,8,11356,0,0,0,2773,3850	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	230	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.998,NA,1.0,1.0,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
22558	0,10,0,0,0	0,0,0,0,0	0,0,0,0,31,0,0,0,0,0,81,0,0,0,128,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	226	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.982,NA,NA,NA,1.0,NA	0.006
22559	0,7,0,0,0	0,3,0,0,0	0,0,0,0,36,0,0,0,0,0,71,0,0,0,230,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	290	149	1	1.0	NA,0.545,NA,NA,NA	NA,NA,NA,NA,0.725,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA	-0.363
22565	0,2625,6,0,22	0,0,0,0,0	0,0,0,0,663,0,0,27,4,14,8152,0,0,0,8442,1639	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	383	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,0.999,NA,NA,NA,1.0,1.0	0.0
22566	0,3391,53,0,68	0,0,0,0,0	0,0,0,0,1028,4,8,33,8,34,8966,0,0,0,10260,4578	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	286	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,0.999	0.0
22567	0,17962,46,0,42	0,0,0,0,0	0,0,0,0,992,2,12,32,8,12,7182,0,0,0,6428,1257	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	303	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,0.998	0.0
22568	0,771,4,0,2	0,0,0,0,0	0,0,0,0,57,2,4,2,0,0,333,0,0,0,329,30	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	303	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.959,NA,NA,NA,1.0,1.0	0.006
22569	0,29462,102,0,101	0,5,0,0,0	0,0,0,0,2055,18,34,57,10,29,14168,0,0,0,13788,2046	0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,5	303	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,0.999,0.995	0.001
22570	0,12271,60,0,61	0,33,0,0,0	0,0,0,0,1120,18,26,27,2,17,7319,0,0,0,7689,819	0,0,0,0,0,0,0,0,0,0,23,0,0,0,39,27	303	149	1	1.0	NA,0.995,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.994,NA,NA,NA,0.99,0.937	0.007
22571	0,10643,36,0,46	0,0,0,0,0	0,0,0,0,547,2,7,28,8,8,3444,0,0,0,4031,506	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	226	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.997,NA,NA,NA,1.0,1.0	0.0
22572	0,10648,36,0,46	0,33,0,0,0	0,0,0,0,547,2,7,28,8,8,3446,0,0,0,4036,511	0,0,0,0,0,0,0,0,0,0,23,0,0,0,39,27	226	149	1	1.0	NA,0.995,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.99,NA,NA,NA,0.986,0.926	0.009
22573	0,27744,78,0,86	0,1,0,0,0	0,0,0,0,1482,2,15,58,16,20,10292,0,0,0,10112,1731	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	226	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
22574	0,13928,32,0,50	0,3,0,0,0	0,0,0,0,708,2,4,31,12,10,4789,0,0,0,5473,468	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	250	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
22575	0,66414,87,0,68	0,0,0,0,0	0,0,0,0,1833,8,26,38,6,9,13112,0,0,0,14083,1426	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	282	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
22576	0,3,0,0,6	0,0,0,0,0	0,0,0,0,81,0,0,0,0,0,36,0,0,0,197,1	0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0	201	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.741,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.065
22577	0,5,0,0,0	0,0,0,0,0	0,0,0,0,150,0,0,0,0,2,47,0,0,0,140,22	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	377	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.699,NA,NA,NA,1.0,1.0	0.06
22580	0,0,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,33,0,0,0,38,10	0,0,0,0,138,0,2,2,0,0,501,0,0,0,433,7	451	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,0.021,NA,NA,NA,0.028,0.321	-0.062
22581	0,10,2,0,0	0,2,0,0,0	0,0,0,0,204,0,2,2,0,0,722,0,0,0,586,21	0,0,0,0,0,0,0,0,0,0,3,0,0,0,30,0	221	149	1	1.0	NA,0.771,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,0.994,NA,NA,NA,0.929,1.0	-0.102
