ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
20396	0,27,0,0,0	0,0,0,0,0	0,0,0,0,251,4,0,0,0,0,206,0,0,0,487,19	0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0	221	149	1
20397	0,2,0,0,0	0,8,0,0,0	0,0,0,0,25,0,0,0,0,0,23,0,0,0,30,4	0,0,0,0,153,2,0,0,0,0,140,0,0,0,298,9	232	149	1
20399	0,39,0,0,0	0,0,0,0,0	0,0,0,0,449,0,0,2,4,0,297,0,0,0,487,44	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	387	149	1
20400	0,24,0,0,0	0,0,0,0,0	0,0,0,0,182,0,0,2,4,0,193,0,0,0,346,27	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	387	149	1
20401	0,18,0,0,0	0,0,0,0,0	0,0,0,0,212,0,0,0,0,0,147,0,0,0,9,18	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	268	149	1
20402	0,33,0,0,0	0,0,0,0,0	0,0,0,0,479,0,0,0,0,0,258,0,0,0,147,34	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	268	149	1
20403	0,284,0,0,0	0,0,0,0,0	0,0,0,0,937,0,0,6,0,6,214,0,0,0,125,37	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	452	149	1
20411	0,90,2,0,4	0,0,0,0,0	0,0,0,0,302,2,0,0,0,0,341,0,0,0,856,97	0,0,0,0,0,0,0,0,0,0,21,0,0,0,9,0	1700	149	1
20412	0,1,0,0,0	0,123,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,507,0,0,0,0,0,134,0,0,0,152,1	269	149	1
20413	0,89,0,0,0	0,0,0,0,0	0,0,0,0,607,0,0,0,0,0,186,0,0,0,154,23	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	256	149	1
20414	0,69,0,0,0	0,0,0,0,0	0,0,0,0,580,0,0,0,0,0,159,0,0,0,115,24	0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0	275	149	1
20415	0,29,0,0,0	0,0,0,0,0	0,0,0,0,455,0,0,0,2,0,63,0,0,0,44,11	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	259	149	1
20416	0,0,0,0,0	0,29,0,0,0	0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,564,0,0,0,2,0,79,0,0,0,50,12	203	149	1
20418	0,103,0,0,0	0,2,0,0,0	0,0,0,0,231,0,0,0,0,0,157,0,0,0,70,9	0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0	291	149	1
20419	0,46,0,0,0	0,3,0,0,0	0,0,0,0,151,0,0,0,0,0,74,0,0,0,42,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	291	149	1
20420	0,6,0,0,0	0,3,0,0,0	0,0,0,0,20,0,0,0,0,0,18,0,0,0,31,2	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	345	149	1
20422	0,65,0,0,0	0,0,0,0,0	0,0,0,0,271,0,0,0,0,2,159,0,0,0,304,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	273	149	1
20423	0,80,0,0,0	0,0,0,0,2	0,0,0,0,147,0,0,4,0,0,146,0,0,0,63,2	0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0	267	149	1
20424	0,34,0,0,0	0,3,0,0,0	0,0,0,0,71,0,0,2,0,0,51,0,0,0,40,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0	267	149	1
20425	0,5,0,0,2	0,3,0,0,0	0,0,0,0,27,0,0,0,0,0,31,0,0,0,10,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0	178	149	1
20426	0,44,0,0,0	0,3,0,0,0	0,0,0,0,99,0,0,2,0,0,128,0,0,0,33,2	0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0	178	149	1
20427	0,5,0,0,0	0,10,0,0,0	0,0,0,0,19,0,0,0,0,0,28,0,0,0,10,0	0,0,0,0,65,0,0,0,0,0,22,0,0,0,0,0	178	149	1
20428	0,85,4,0,0	0,0,0,0,0	0,0,0,0,190,0,0,0,0,0,246,0,0,0,146,6	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	276	149	1
20432	0,4,0,0,0	0,5,0,0,0	0,0,0,0,17,0,0,0,0,0,2,0,0,0,22,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	339	149	1
20433	0,8,2,0,0	0,0,0,0,0	0,0,0,0,20,0,0,0,2,0,39,0,0,0,96,467	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	278	149	1
20434	0,43,0,0,0	0,0,0,0,0	0,0,0,0,65,0,0,2,0,0,74,0,0,0,82,821	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	276	149	1
20435	0,0,0,0,0	0,44,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	0,0,0,0,90,0,0,0,0,0,105,0,0,0,98,9	251	149	1
20436	0,137,2,0,2	0,0,0,0,0	0,0,0,0,209,0,0,0,0,0,215,0,0,0,358,22	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	231	149	1
20437	0,3,0,0,0	0,104,2,0,2	0,0,0,0,15,0,0,0,0,0,4,0,0,0,4,0	0,0,0,0,139,0,0,0,0,0,120,0,0,0,244,8	220	149	1
20438	0,223,0,0,0	0,0,0,0,0	0,0,0,0,1301,2,0,0,0,0,716,0,0,0,602,11	0,0,0,0,5,0,0,0,0,0,13,0,0,0,7,0	200	149	1
20439	0,322,2,0,0	0,0,0,0,0	0,0,0,0,1804,4,4,2,0,2,908,0,0,0,855,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	282	149	1
20441	0,341,2,0,2	0,4,0,0,0	0,0,0,0,1710,4,4,2,0,4,919,0,0,0,1243,68	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	297	149	1
20445	0,0,0,0,0	0,20,0,0,0	0,0,0,0,22,0,0,0,0,0,11,0,0,0,3,0	0,0,0,0,121,0,0,0,0,0,58,0,0,0,68,2	245	149	1
20447	0,10,0,0,0	0,0,0,0,0	0,0,0,0,81,0,0,1,0,0,39,0,0,0,221,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	329	149	1
20456	0,14,0,0,0	0,0,0,0,0	0,0,0,0,95,0,2,0,2,0,39,0,0,0,211,32	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	282	149	1
20457	0,6,0,0,0	0,0,0,0,0	0,0,0,0,29,0,0,0,0,0,28,0,0,0,111,29	0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,21	282	149	1
20459	0,8,0,0,0	0,0,0,0,0	0,0,0,0,61,0,2,0,2,0,23,0,0,0,94,16	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4	227	149	1
20466	0,0,0,0,0	0,21,0,0,0	0,0,0,0,24,0,0,0,0,0,15,0,0,0,0,0	0,0,0,0,128,0,0,0,0,0,151,0,0,0,40,26	176	149	1
20467	0,10,0,0,0	0,0,0,0,0	0,0,0,0,93,0,0,0,0,0,82,0,0,0,4,42	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	258	149	1
20468	0,24,0,0,0	0,0,0,0,0	0,0,0,0,143,0,0,0,0,0,143,0,0,0,4,55	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	283	149	1
20470	0,167,0,0,4	0,0,0,0,0	0,0,0,0,345,0,0,0,0,0,279,0,0,0,165,104	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	908	149	1
20471	0,178,0,0,4	0,1,0,0,0	0,0,0,0,324,0,0,0,0,0,304,0,0,0,173,115	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	908	149	1
20472	0,44,0,0,0	0,0,0,0,0	0,0,0,0,68,0,2,0,0,0,93,0,0,0,72,28	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	391	149	1
20473	0,78,0,0,0	0,2,0,0,0	0,0,0,0,99,0,2,0,0,0,166,0,0,0,124,47	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	391	149	1
20475	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	255	149	1
20477	0,2338,0,0,2	0,0,0,0,0	0,0,0,0,2408,0,0,5,6,2,4560,0,0,0,613,321	0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0	272	149	1
20479	0,0,0,0,0	0,3,0,0,0	0,0,0,0,3,0,0,0,0,0,25,0,0,0,44,20	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	210	149	1
20481	0,3,0,0,0	0,0,0,0,0	0,0,0,0,33,0,0,0,0,0,17,0,0,0,51,8	0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0	276	149	1
20483	0,531,0,0,0	0,7,0,0,0	0,0,0,0,1182,0,0,0,0,0,726,0,0,0,173,112	0,0,0,0,115,0,0,0,0,0,20,0,0,0,41,3	272	149	1
20484	0,233,0,0,0	0,7,0,0,0	0,0,0,0,618,0,0,0,0,0,351,0,0,0,173,82	0,0,0,0,115,0,0,0,0,0,20,0,0,0,41,3	293	149	1
20485	0,3,0,0,0	0,2,0,0,0	0,0,0,0,51,0,0,0,0,0,33,0,0,0,20,1	0,0,0,0,23,0,0,0,0,0,23,0,0,0,13,4	316	149	1
20487	0,24,0,0,0	0,0,0,0,0	0,0,0,0,88,0,0,0,0,0,43,0,0,0,54,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	263	149	1
20489	0,9,0,0,0	0,15,0,0,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,143,0,0,0,0,0,1,0,0,0,0,0	328	149	1
20490	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	0,0,0,0,22,0,0,0,0,0,11,0,0,0,116,37	243	149	1
20491	0,0,0,0,0	0,81,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,4,0,0,4,0,0,175,0,0,0,16,14	225	149	1
20492	0,99,0,0,0	0,1,0,0,0	0,0,0,0,8,0,0,8,0,0,262,0,0,0,217,54	0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,0	260	149	1
20496	0,130,0,0,10	0,0,0,0,0	0,0,0,0,13,0,0,8,0,0,215,0,0,0,873,48	0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0	212	149	1
20497	0,460,2,0,6	0,0,0,0,0	0,0,0,0,76,0,0,5,0,0,233,0,0,0,1347,19	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	261	149	1
20498	0,0,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5	0,0,0,0,68,0,0,0,0,0,29,0,0,0,20,20	367	149	1
20499	0,19,0,0,0	0,6,0,0,0	0,0,0,0,73,0,0,2,0,0,57,0,0,0,37,43	0,0,0,0,39,0,0,0,0,0,2,0,0,0,0,3	570	149	1
20500	0,32,0,0,0	0,6,0,0,0	0,0,0,0,86,0,0,2,0,0,75,0,0,0,56,66	0,0,0,0,39,0,0,0,0,0,2,0,0,0,0,3	854	149	1
20501	0,31,0,0,0	0,2,0,0,0	0,0,0,0,114,0,2,0,0,0,59,0,0,0,42,68	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	214	149	1
20503	0,14,0,0,0	0,0,0,0,0	0,0,0,0,35,2,0,2,0,0,83,0,0,0,59,57	0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1	1194	149	1
20504	0,0,0,0,0	0,7,0,0,0	0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,50	0,0,0,0,21,0,0,0,0,0,3,0,0,0,1,2	312	149	1
20505	0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	0,0,0,0,21,0,0,0,0,0,3,0,0,0,1,2	332	149	1
20508	0,1,0,0,0	0,0,0,0,0	0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	214	149	1
20511	0,15,2,0,0	0,0,0,0,0	0,0,0,0,96,0,0,0,0,0,115,0,0,0,160,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	243	149	1
20512	0,0,0,0,0	0,14,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	0,0,0,0,55,0,0,0,0,0,73,0,0,0,105,2	273	149	1
20515	0,1,0,0,0	0,15,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,33,0,0,0,0,0,22,0,0,0,29,0	229	149	1
20519	0,50,0,0,0	0,0,0,0,0	0,0,0,0,339,2,0,0,0,0,309,0,0,0,591,30	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	203	149	1
20520	0,324,6,0,2	0,3,0,0,0	0,0,0,0,913,0,0,2,0,2,849,0,0,0,779,47	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	550	149	1
20521	0,69,4,0,4	0,0,0,0,0	0,0,0,0,212,4,0,2,0,0,705,0,0,0,787,11	0,0,0,0,0,0,0,0,0,0,4,0,0,0,13,2	194	149	1
20522	0,5,0,0,0	0,0,0,0,0	0,0,0,0,45,0,0,0,0,0,120,0,0,0,157,8	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	194	149	1
20523	0,82,6,0,0	0,0,0,0,0	0,0,0,0,58,2,0,0,0,0,283,0,0,0,276,12	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	235	149	1
20524	0,146,10,0,4	0,0,0,0,0	0,0,0,0,226,6,0,2,0,0,873,0,0,0,903,13	0,0,0,0,1,0,0,0,0,0,8,0,0,0,15,0	235	149	1
20525	0,158,14,0,0	0,0,0,0,0	0,0,0,0,290,6,0,2,0,0,1002,0,0,0,938,30	0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0	224	149	1
20526	0,173,6,0,0	0,0,0,0,0	0,0,0,0,646,6,0,2,0,0,1627,0,0,0,1397,37	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	282	149	1
20527	0,48,0,0,0	0,0,0,0,0	0,0,0,0,162,0,0,0,0,0,454,0,0,0,311,16	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	242	149	1
20528	0,102,0,0,0	0,0,0,0,0	0,0,0,0,249,0,0,0,2,0,156,0,0,0,408,31	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	283	149	1
20529	0,41,0,0,0	0,0,0,0,0	0,0,0,0,127,0,0,0,0,0,139,0,0,0,206,14	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	238	149	1
20530	0,6,0,0,0	0,18,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,54,0,0,0,0,2,45,0,0,0,66,6	271	149	1
20531	0,27,0,0,0	0,1,0,0,0	0,0,0,0,175,0,0,0,0,2,76,0,0,0,128,6	0,0,0,0,7,0,0,0,0,0,58,0,0,0,70,6	287	149	1
20532	0,18,4,0,2	0,2,0,0,0	0,0,0,0,122,0,0,0,4,0,63,0,0,0,345,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	291	149	1
20533	0,7,2,0,0	0,0,2,0,0	0,0,0,0,99,0,0,0,0,0,70,0,0,0,383,26	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	304	149	1
20536	0,828,0,0,2	0,0,0,0,0	0,0,0,0,2960,0,0,5,4,2,5682,0,0,0,287,268	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0	257	149	1
20537	0,1012,0,0,2	0,6,0,0,0	0,0,0,0,3137,0,0,2,6,4,6284,0,0,0,614,308	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	282	149	1
20538	0,355,0,0,0	0,0,0,0,0	0,0,0,0,522,0,0,0,0,0,1320,0,0,0,147,45	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4	208	149	1
20539	0,1483,2,0,6	0,0,0,0,0	0,0,0,0,2787,0,2,10,10,0,5495,0,0,0,884,541	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4	240	149	1
20540	0,3240,0,0,0	0,0,0,0,0	0,0,0,0,3515,0,0,2,0,0,6884,0,0,0,71,232	0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0	255	149	1
20541	0,0,0,0,0	0,503,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2	0,0,0,0,145,0,2,2,0,4,2470,0,0,0,349,20	285	149	1
20542	0,367,0,0,0	0,0,0,0,0	0,0,0,0,112,0,2,2,0,0,1765,0,0,0,255,17	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	246	149	1
20543	0,431,0,0,0	0,0,0,0,0	0,0,0,0,202,2,4,0,2,6,3268,0,0,0,562,89	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	268	149	1
20544	0,268,0,0,0	0,0,0,0,0	0,0,0,0,114,0,0,0,0,4,1795,0,0,0,269,65	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	268	149	1
20545	0,114,0,0,0	0,0,0,0,0	0,0,0,0,75,4,2,2,0,0,1157,0,0,0,393,6	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	277	149	1
20546	0,285,0,0,0	0,8,0,0,0	0,0,0,0,163,6,6,2,2,2,2625,0,0,0,689,31	0,0,0,0,0,0,0,0,0,0,13,0,0,0,3,0	277	149	1
20547	0,77,0,0,0	0,0,0,0,0	0,0,0,0,96,0,2,2,0,0,1497,0,0,0,278,96	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	237	149	1
20548	0,9,0,0,0	0,0,0,0,0	0,0,0,0,114,0,0,0,0,0,181,0,0,0,261,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	267	149	1
20549	0,22,0,0,0	0,0,0,0,0	0,0,0,0,98,0,0,0,0,0,122,0,0,0,151,32	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	285	149	1
20550	0,141,0,0,2	0,0,0,0,0	0,0,0,0,218,0,0,0,0,0,86,0,0,0,4,0	0,0,0,0,1,0,0,0,0,0,3,0,0,0,6,0	428	149	1
20551	0,14,0,0,0	0,7,0,0,0	0,0,0,0,23,0,0,0,0,0,19,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	197	149	1
20552	0,82,0,0,0	0,2,0,0,0	0,0,0,0,120,0,0,0,0,0,47,0,0,0,1,3	0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0	416	149	1
20553	0,127,0,0,0	0,9,0,0,0	0,0,0,0,105,0,0,0,0,0,79,0,0,0,0,4	0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,2	246	149	1
20555	0,2152,0,0,2	0,0,0,0,0	0,0,0,0,1451,0,2,4,4,0,3325,0,0,0,912,57	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	235	149	1
20556	0,561,0,0,16	0,0,0,0,0	0,0,0,0,1384,0,0,2,0,4,3483,0,0,0,471,449	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	236	149	1
20557	0,769,0,0,18	0,0,0,0,0	0,0,0,0,2124,0,0,4,0,8,5590,0,0,0,266,497	0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0	290	149	1
20583	0,9,0,0,4	0,0,0,0,0	0,0,0,0,63,0,0,0,0,0,166,0,0,0,550,95	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	326	149	1
20584	0,1,0,0,0	0,0,0,0,0	0,0,0,0,39,0,2,0,0,0,90,0,0,0,545,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	284	149	1
20585	0,14,0,0,0	0,0,0,0,0	0,0,0,0,116,0,0,0,2,0,113,0,0,0,402,70	0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0	314	149	1
20586	0,4,8,0,0	0,0,0,0,0	0,0,0,0,128,6,0,2,0,0,144,0,0,0,972,191	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	709	149	1
20587	0,4,4,0,0	0,0,0,0,0	0,0,0,0,90,4,0,0,0,0,119,0,0,0,723,129	0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0	709	149	1
20588	0,3,0,0,2	0,0,0,0,0	0,0,0,0,40,2,0,2,0,0,44,0,0,0,228,200	0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0	300	149	1
20589	0,3,4,0,2	0,0,0,0,0	0,0,0,0,78,4,0,4,0,0,71,0,0,0,475,264	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2	300	149	1
20604	0,4,0,0,0	0,0,0,0,0	0,0,0,0,48,0,0,0,0,2,5,0,0,0,10,3	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2	210	149	1
20620	0,0,0,0,0	0,3,0,0,0	0,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4	265	149	1
20623	0,282,17,0,8	0,1,0,0,0	0,0,0,0,318,0,2,0,0,0,375,0,0,0,1030,11	0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0	176	149	1
20624	0,519,25,0,12	0,0,0,0,0	0,0,0,0,514,8,4,2,2,2,613,0,0,0,1536,42	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1	323	149	1
20629	0,10,0,0,0	0,52,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3	0,0,0,0,123,0,0,2,0,0,27,0,0,0,88,3	239	149	1
20631	0,13,0,0,0	0,0,0,0,0	0,0,0,0,38,0,4,0,0,0,69,0,0,0,79,29	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	261	149	1
20632	0,4,0,0,0	0,4,0,0,0	0,0,0,0,29,0,0,0,0,0,37,0,0,0,25,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	530	149	1
20633	0,11,0,0,0	0,4,0,0,0	0,0,0,0,30,0,0,0,0,0,51,0,0,0,52,34	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	290	149	1
20634	0,2,0,0,0	0,1,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2	0,0,0,0,21,0,0,0,0,0,34,0,0,0,19,19	331	149	1
20635	0,1,2,0,0	0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,37,0,0,0,21,19	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	179	149	1
20636	0,5,2,0,0	0,0,0,0,0	0,0,0,0,10,0,0,0,0,2,59,0,0,0,49,29	0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,1	247	149	1
20638	0,64,0,0,2	0,0,0,0,0	0,0,0,0,87,0,0,0,0,0,59,0,0,0,33,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	288	149	1
20639	0,20,0,0,0	0,0,0,0,0	0,0,0,0,51,0,0,0,0,0,25,0,0,0,17,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	288	149	1
20640	0,49,0,0,2	0,0,0,0,0	0,0,0,0,59,0,0,0,0,0,40,0,0,0,19,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	261	149	1
20641	0,13,0,0,0	0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,12,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	261	149	1
20642	0,70,0,0,0	0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,28,0,0,0,22,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	292	149	1
20643	0,119,0,0,2	0,2,0,0,0	0,0,0,0,61,0,0,0,0,0,68,0,0,0,38,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	292	149	1
20644	0,227,0,0,0	0,7,0,0,0	0,0,0,0,62,0,0,0,0,0,65,0,0,0,33,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	340	149	1
20646	0,0,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,20	223	149	1
20648	0,87,0,0,0	0,14,0,0,0	0,0,0,0,170,4,0,2,0,0,103,0,0,0,48,17	0,0,0,0,72,0,0,0,0,0,31,0,0,0,6,9	256	149	1
20649	0,40,0,0,0	0,5,0,0,0	0,0,0,0,106,0,2,0,0,0,45,0,0,0,6,10	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	272	149	1
20650	0,20,0,0,0	0,0,0,0,0	0,0,0,0,106,0,0,0,0,0,33,0,0,0,6,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	272	149	1
20652	0,290,0,0,0	0,11,0,0,0	0,0,0,0,160,0,0,0,0,0,192,0,0,0,43,16	0,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0	250	149	1
20653	0,372,0,0,0	0,17,0,0,0	0,0,0,0,205,0,0,0,0,0,285,0,0,0,12,13	0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0	232	149	1
20658	0,4,0,0,0	0,35,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,92,0,0,0,0,0,42,0,0,0,3,0	197	149	1
20660	0,54,0,0,0	0,0,0,0,0	0,0,0,0,132,0,0,0,0,0,83,0,0,0,3,5	0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0	247	149	1
20662	0,18,0,0,0	0,0,0,0,0	0,0,0,0,133,0,0,0,0,0,72,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	362	149	1
20664	0,9,0,0,0	0,0,0,0,0	0,0,0,0,19,0,2,0,0,0,28,0,0,0,60,15	0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,0	930	149	1
20667	0,123,0,0,0	0,0,0,0,0	0,0,0,0,895,0,2,0,0,0,160,0,0,0,206,4	0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,0	337	149	1
20668	0,62,0,0,0	0,0,0,0,0	0,0,0,0,651,0,2,0,0,0,82,0,0,0,164,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0	337	149	1
20672	0,71,0,0,0	0,0,0,0,0	0,0,0,0,342,0,0,0,0,0,157,0,0,0,127,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	301	149	1
20674	0,148,0,0,0	0,22,0,0,0	0,0,0,0,130,0,0,0,0,0,268,0,0,0,44,28	0,0,0,0,6,0,0,0,0,0,12,0,0,0,8,0	268	149	1
20675	0,181,0,0,0	0,0,0,0,0	0,0,0,0,134,2,0,2,2,2,250,0,0,0,40,67	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	241	149	1
20676	0,71,0,0,0	0,0,0,0,0	0,0,0,0,45,2,0,2,2,0,89,0,0,0,17,28	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	231	149	1
20678	0,40,4,0,0	0,0,0,0,0	0,0,0,0,232,0,0,0,0,0,149,0,0,0,118,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	366	149	1
20679	0,24,0,0,0	0,0,0,0,0	0,0,0,0,288,0,0,0,0,0,90,0,0,0,125,22	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	220	149	1
20680	0,31,0,0,0	0,0,0,0,0	0,0,0,0,110,0,0,0,0,0,67,0,0,0,100,15	0,0,0,0,28,0,0,0,0,0,6,0,0,0,0,0	281	149	1
