IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,261,0,0,0	0,4,0,0,0	0,0,0,0,883,2,0,0,0,2,707,0,0,0,90,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	220	149
0,0,0,0,0	0,155,0,0,0	0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,661,0,0,0,0,0,399,0,0,0,77,5	274	149
0,102,0,0,0	0,0,0,0,0	0,0,0,0,151,0,0,0,0,0,257,0,0,0,43,58	0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0	225	149
0,24,0,0,0	0,1,0,0,0	0,0,0,0,151,0,0,0,0,0,55,0,0,0,48,27	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	242	149
0,63,0,0,0	0,1,0,0,0	0,0,0,0,322,0,0,0,0,0,164,0,0,0,78,73	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	258	149
0,65,0,0,0	0,1,0,0,0	0,0,0,0,145,0,0,0,0,0,168,0,0,0,0,33	0,0,0,0,26,0,0,0,0,0,7,0,0,0,0,0	223	149
0,7,0,0,0	0,766,0,0,2	0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,2	0,0,0,0,2478,0,0,0,3,2,3119,0,0,0,190,524	268	149
0,864,0,0,0	0,17,0,0,0	0,0,0,0,805,0,0,0,0,2,921,0,0,0,226,49	0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0	260	149
0,568,0,0,0	0,0,0,0,0	0,0,0,0,403,0,0,0,0,2,500,0,0,0,123,21	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	260	149
0,510,0,0,0	0,8,0,0,0	0,0,0,0,644,0,0,2,0,0,803,0,0,0,145,51	0,0,0,0,6,0,0,0,0,0,8,0,0,0,13,1	267	149
0,0,0,0,0	0,116,0,0,0	0,0,0,0,20,0,0,0,0,0,4,0,0,0,20,3	0,0,0,0,346,0,0,2,0,2,225,0,0,0,19,60	261	149
0,172,0,0,0	0,0,0,0,0	0,0,0,0,578,0,0,0,0,0,620,0,0,0,69,75	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	347	149
0,0,0,0,0	0,36,0,0,0	0,0,0,0,22,0,0,0,0,0,2,0,0,0,16,6	0,0,0,0,238,0,0,0,0,0,209,0,0,0,111,65	270	149
0,107,0,0,0	0,0,0,0,0	0,0,0,0,480,0,0,0,0,0,410,0,0,0,131,89	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7	362	149
0,584,0,0,4	0,1,0,0,0	0,0,0,0,543,0,0,0,0,0,142,0,0,0,0,17	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	437	149
0,260,0,0,2	0,1,0,0,0	0,0,0,0,248,0,0,0,0,0,79,0,0,0,0,7	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	362	149
0,69,0,0,0	0,0,0,0,0	0,0,0,0,259,0,0,0,0,0,165,0,0,0,1,13	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	293	149
0,24,0,0,0	0,0,0,0,0	0,0,0,0,89,0,0,0,0,0,126,0,0,0,8,3	0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0	216	149
0,417,0,0,0	0,0,0,0,0	0,0,0,0,402,0,0,2,0,0,1173,0,0,0,1,127	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	201	149
0,732,0,0,0	0,4,0,0,0	0,0,0,0,606,0,0,2,0,0,1828,0,0,0,4,110	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	267	149
0,940,0,0,0	0,0,0,0,0	0,0,0,0,727,0,0,2,0,0,1978,0,0,0,15,45	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	256	149
0,199,0,0,0	0,14,0,0,0	0,0,0,0,282,0,0,0,0,2,352,0,0,0,19,36	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	240	149
0,36,0,0,0	0,0,0,0,0	0,0,0,0,166,0,0,0,0,0,157,0,0,0,110,36	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	265	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,66,0,0,0,0,0,34,0,0,0,32,92	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	243	149
0,12,0,0,0	0,0,0,0,0	0,0,0,0,217,0,0,0,0,0,73,0,0,0,106,168	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	237	149
0,2,0,0,0	0,3,0,0,0	0,0,0,0,137,0,0,0,0,0,54,0,0,0,97,141	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	234	149
0,4,0,0,0	0,2,0,0,0	0,0,0,0,16,0,0,0,0,0,23,0,0,0,6,6	0,0,0,0,67,0,0,0,0,0,59,0,0,0,38,40	197	149
0,8,0,0,0	0,296,0,0,0	0,0,0,0,14,0,0,0,0,0,121,0,0,0,1,1	0,0,0,0,786,0,0,0,0,0,1540,0,0,0,8,49	202	149
0,14,0,0,0	0,42,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1	0,0,0,0,116,0,0,0,0,0,125,0,0,0,2,3	193	149
0,9,0,0,0	0,42,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,2	0,0,0,0,116,0,0,0,0,0,125,0,0,0,2,3	351	149
0,9,0,0,0	0,42,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,4	0,0,0,0,116,0,0,0,0,0,125,0,0,0,2,3	354	149
0,36,0,0,0	0,2,0,0,0	0,0,0,0,161,0,0,0,0,0,150,0,0,0,6,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	222	149
0,8,0,0,0	0,0,0,0,0	0,0,0,0,37,0,0,0,0,0,7,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	226	149
0,8,0,0,0	0,14,0,0,0	0,0,0,0,55,0,0,0,0,0,27,0,0,0,15,1	0,0,0,0,41,0,0,0,0,0,47,0,0,0,19,2	226	149
0,8,0,0,0	0,14,0,0,0	0,0,0,0,53,0,0,2,0,0,10,0,0,0,24,0	0,0,0,0,41,0,0,0,0,0,47,0,0,0,19,2	1172	149
0,0,0,0,0	0,14,0,0,0	0,0,0,0,16,0,0,2,0,0,3,0,0,0,18,0	0,0,0,0,41,0,0,0,0,0,47,0,0,0,19,2	240	149
0,6,1,0,0	0,6,2,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,197,1	0,0,0,0,56,0,0,0,0,0,23,0,0,0,290,20	207	149
0,10,2,0,0	0,0,0,0,0	0,0,0,0,100,0,0,0,0,0,86,0,0,0,630,57	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	230	149
0,0,0,0,0	0,4,0,0,0	0,0,0,0,4,0,0,0,0,0,8,0,0,0,16,1	0,0,0,0,39,0,0,0,0,0,52,0,0,0,304,27	312	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,23,2,0,0,4,0,11,0,0,0,306,3	0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0	232	149
0,20,0,0,0	0,0,0,0,0	0,0,0,0,26,0,0,0,0,0,14,0,0,0,178,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0	241	149
0,0,0,0,0	0,2,0,0,0	0,0,0,0,4,0,0,0,0,0,8,0,0,0,1,0	0,0,0,0,37,0,0,0,0,2,7,0,0,0,6,0	248	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,24,0,0,0,0,0,5,0,0,0,12,2	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	212	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,55,0,0,0,0,2,13,0,0,0,28,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	371	149
0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	232	149
0,0,0,0,0	0,2,0,0,0	0,0,0,0,7,0,0,0,0,0,1,0,0,0,2,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0	292	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	219	149
0,5,0,0,0	0,2,0,0,0	0,0,0,0,23,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	217	149
0,4,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,17,0,0,0,78,6	0,0,0,0,10,0,0,0,0,0,28,0,0,0,59,6	271	149
0,64,0,0,0	0,0,0,0,0	0,0,0,0,371,0,0,0,0,0,92,0,0,0,23,12	0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1	235	149
0,20,0,0,0	0,0,0,0,0	0,0,0,0,138,0,0,0,0,0,17,0,0,0,0,1	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	317	149
0,55,0,0,2	0,0,0,0,0	0,0,0,0,499,0,0,0,0,0,99,0,0,0,6,11	0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0	236	149
0,100,0,0,2	0,3,0,0,0	0,0,0,0,514,0,0,0,0,0,125,0,0,0,21,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	282	149
0,418,0,0,0	0,162,0,0,0	0,0,0,0,476,0,0,2,0,0,524,0,0,0,224,13	0,0,0,0,86,0,0,0,0,2,424,0,0,0,0,1	420	149
0,191,0,0,0	0,0,0,0,0	0,0,0,0,173,0,0,0,0,0,261,0,0,0,157,10	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	420	149
0,152,0,0,0	0,162,0,0,0	0,0,0,0,151,0,0,0,0,0,189,0,0,0,9,3	0,0,0,0,86,0,0,0,0,2,424,0,0,0,0,1	215	149
0,17,0,0,0	0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,40,0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	215	149
0,727,0,0,2	0,0,0,0,0	0,0,0,0,543,0,0,2,0,2,1241,0,0,0,29,40	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	377	149
0,810,0,0,2	0,0,0,0,0	0,0,0,0,763,0,0,4,0,0,1118,0,0,0,97,42	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	377	149
0,825,0,0,0	0,4,0,0,0	0,0,0,0,743,0,0,2,0,0,1083,0,0,0,55,30	0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,0	345	149
0,513,0,0,0	0,0,0,0,0	0,0,0,0,456,0,0,2,0,0,669,0,0,0,41,24	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	345	149
0,739,0,0,0	0,0,0,0,0	0,0,0,0,670,0,0,0,0,0,888,0,0,0,116,53	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	359	149
0,1062,0,0,0	0,15,0,0,0	0,0,0,0,957,0,0,0,0,0,1328,0,0,0,130,60	0,0,0,0,10,0,0,0,0,0,44,0,0,0,0,1	359	149
0,1286,0,0,2	0,0,0,0,0	0,0,0,0,2608,0,0,0,0,0,2925,0,0,0,35,117	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	345	149
0,132,0,0,5	0,4,0,0,0	0,0,0,0,317,0,0,0,0,2,7012,0,0,0,255,617	0,0,0,0,21,0,0,0,0,0,979,0,0,0,13,17	263	149
0,45,0,0,4	0,0,0,0,0	0,0,0,0,84,0,0,0,0,2,2968,0,0,0,92,297	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	263	149
0,45,0,0,4	0,0,0,0,0	0,0,0,0,84,0,0,0,0,2,2988,0,0,0,92,297	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	263	149
0,96,0,0,0	0,0,0,0,0	0,0,0,0,200,0,0,2,0,0,5127,0,0,0,17,128	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	245	149
0,177,0,0,1	0,0,0,0,0	0,0,0,0,412,0,0,2,0,0,8178,0,0,0,167,423	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	245	149
0,398,0,0,6	0,0,0,0,0	0,0,0,0,696,0,0,0,0,0,14008,0,0,0,96,1150	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	431	149
0,398,0,0,6	0,0,0,0,0	0,0,0,0,696,0,0,0,0,0,14009,0,0,0,96,1150	0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0	431	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	211	149
0,26,0,0,0	0,0,0,0,0	0,0,0,0,150,0,0,0,0,0,64,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	211	149
0,24992,0,0,16	0,1,0,0,0	0,0,0,0,20395,0,0,21,0,12,19723,0,0,0,398,216	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	197	149
0,3195,0,0,2	0,2,0,0,0	0,0,0,0,3834,0,0,4,0,6,8553,0,0,0,1425,129	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,3	299	149
0,1760,0,0,0	0,4,0,0,0	0,0,0,0,2505,0,0,2,0,2,5806,0,0,0,729,63	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	199	149
0,61,0,0,0	0,0,0,0,0	0,0,0,0,71,0,0,0,0,0,393,0,0,0,44,20	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	268	149
0,266,0,0,0	0,0,0,0,0	0,0,0,0,507,0,0,0,0,0,1616,0,0,0,48,104	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	383	149
0,145,0,0,0	0,0,0,0,0	0,0,0,0,303,0,0,0,0,0,889,0,0,0,44,65	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	383	149
0,104,0,0,0	0,0,0,0,0	0,0,0,0,240,0,0,0,0,0,882,0,0,0,0,50	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	275	149
0,225,0,0,0	0,0,0,0,0	0,0,0,0,444,0,0,0,0,0,1604,0,0,0,4,88	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	275	149
0,22,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,47,0,0,0,30,7	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	924	149
0,148,0,0,0	0,64,0,0,0	0,0,0,0,115,0,0,0,0,0,6,0,0,0,93,1	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	329	149
0,112,0,0,0	0,10,0,0,0	0,0,0,0,125,0,0,0,0,0,11,0,0,0,30,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	306	149
0,123,0,0,0	0,1,0,0,0	0,0,0,0,152,0,0,0,0,0,14,0,0,0,48,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	306	149
0,238,0,0,0	0,64,0,0,0	0,0,0,0,221,0,0,0,0,0,17,0,0,0,103,5	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	306	149
0,134,0,0,0	0,4,0,0,0	0,0,0,0,112,0,0,0,0,0,13,0,0,0,38,4	0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0	306	149
0,54,0,0,0	0,64,0,0,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	266	149
0,16,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0	266	149
0,16,0,0,0	0,17,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,40,0,0,0,0,0,3,0,0,0,18,0	266	149
0,50,0,0,0	0,132,0,0,0	0,0,0,0,20,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,109,0,0,0,0,0,6,0,0,0,73,1	266	149
0,12,0,0,0	0,28,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0	266	149
0,396,0,0,0	0,4,0,0,0	0,0,0,0,250,0,0,0,0,0,31,0,0,0,33,11	0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0	355	149
0,412,0,0,0	0,28,0,0,0	0,0,0,0,290,0,0,0,0,0,34,0,0,0,51,11	0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0	355	149
0,405,0,0,0	0,6,0,0,0	0,0,0,0,250,0,0,0,0,0,31,0,0,0,33,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	355	149
0,454,0,0,0	0,4,0,0,0	0,0,0,0,249,0,0,0,0,0,31,0,0,0,26,9	0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0	323	149
0,522,0,0,0	0,28,0,0,0	0,0,0,0,354,0,0,0,0,0,37,0,0,0,99,10	0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0	323	149
0,434,0,0,0	0,6,0,0,0	0,0,0,0,252,0,0,0,0,0,31,0,0,0,30,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	323	149
0,351,0,0,0	0,28,0,0,0	0,0,0,0,228,0,0,0,0,0,23,0,0,0,22,9	0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0	289	149
0,974,0,0,0	0,8,0,0,0	0,0,0,0,314,0,0,0,0,0,54,0,0,0,236,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	256	149
0,380,0,0,0	0,0,0,0,0	0,0,0,0,187,0,0,0,0,0,26,0,0,0,53,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	256	149
0,767,2,0,0	0,0,0,0,0	0,0,0,0,163,0,0,2,0,0,29,0,0,0,108,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	306	149
0,1364,2,0,0	0,9,0,0,0	0,0,0,0,290,0,0,2,0,0,58,0,0,0,291,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	306	149
0,471,0,0,0	0,0,0,0,0	0,0,0,0,164,0,0,2,0,0,466,0,0,0,113,55	0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0	239	149
0,46,0,0,0	0,0,0,0,0	0,0,0,0,253,0,0,0,0,0,111,0,0,0,7,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0	269	149
0,793,0,0,0	0,86,0,0,0	0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	233	149
0,286,0,0,0	0,35,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0	233	149
0,332,0,0,0	0,35,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0	233	149
0,979,0,0,0	0,200,0,0,0	0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	233	149
0,1335,2,0,2	0,46,0,0,0	0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	262	149
0,3001,0,0,0	0,3,0,0,0	0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	265	149
0,2943,0,0,2	0,2,0,0,0	0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
0,565,0,0,0	0,14,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	203	149
0,2205,0,0,0	0,19,0,0,0	0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	260	149
0,74,0,0,0	0,0,0,0,0	0,0,0,0,241,0,0,0,0,0,374,0,0,0,54,9	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	261	149
0,154,0,0,0	0,0,0,0,0	0,0,0,0,680,0,0,0,0,0,1090,0,0,0,209,11	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	228	149
0,64,0,0,0	0,0,0,0,0	0,0,0,0,172,0,0,0,0,0,353,0,0,0,49,9	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	219	149
0,239,0,0,0	0,0,0,0,4	0,0,0,0,857,0,0,0,2,0,1101,0,0,0,157,29	0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0	230	149
0,12,0,0,0	0,252,0,0,0	0,0,0,0,33,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,890,0,0,0,0,0,880,0,0,0,65,32	205	149
0,500,0,0,0	0,0,0,0,0	0,0,0,0,1572,0,0,0,2,2,1240,0,0,0,10,45	0,0,0,0,30,0,0,0,0,0,2,0,0,0,0,0	307	149
0,2181,2,0,4	0,8,0,0,0	0,0,0,0,2140,0,2,6,2,0,2682,0,0,0,3612,551	0,0,0,0,12,0,0,0,0,0,5,0,0,0,33,1	236	149
0,2180,2,0,5	0,0,0,0,0	0,0,0,0,2028,0,2,6,2,0,2693,0,0,0,3972,538	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	173	149
0,179,0,0,0	0,1853,2,0,5	0,0,0,0,267,0,0,0,0,0,185,0,0,0,218,5	0,0,0,0,1668,0,2,6,2,0,2208,0,0,0,3650,472	239	149
0,215,0,0,0	0,0,0,0,0	0,0,0,0,1097,0,0,0,0,0,1297,0,0,0,93,63	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	355	149
0,101,0,0,2	0,0,0,0,0	0,0,0,0,545,0,0,0,0,2,684,0,0,0,91,21	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	258	149
0,255,0,0,2	0,45,0,0,0	0,0,0,0,65,0,0,0,0,0,177,0,0,0,2,6	0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0	212	149
0,89,0,0,2	0,6,0,0,0	0,0,0,0,14,0,0,0,0,0,27,0,0,0,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	212	149
0,18,0,0,0	0,0,0,0,0	0,0,0,0,218,0,0,0,0,0,272,0,0,0,120,33	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	400	149
0,14,0,0,0	0,2,0,0,0	0,0,0,0,85,0,0,0,0,0,208,0,0,0,166,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	275	149
0,28,0,0,0	0,0,0,0,0	0,0,0,0,84,0,0,0,0,2,319,0,0,0,141,59	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	328	149
0,40,0,0,0	0,0,0,0,0	0,0,0,0,103,0,0,0,0,0,176,0,0,0,9,19	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	277	149
0,56,0,0,2	0,0,0,0,0	0,0,0,0,238,0,0,0,0,0,332,0,0,0,14,24	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	280	149
0,17,0,0,0	0,0,0,0,0	0,0,0,0,165,0,0,0,0,2,66,0,0,0,19,24	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	245	149
0,34,0,0,0	0,0,0,0,0	0,0,0,0,129,0,0,0,0,0,59,0,0,0,16,8	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	215	149
0,114,0,0,0	0,3,0,0,0	0,0,0,0,295,0,0,0,0,0,110,0,0,0,45,12	0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0	264	149
0,2,0,0,0	0,0,0,0,2	0,0,0,0,73,0,0,0,0,0,15,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	226	149
0,18,0,0,0	0,0,0,0,0	0,0,0,0,149,0,0,0,0,0,118,0,0,0,2,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	499	149
0,8,0,0,0	0,0,0,0,0	0,0,0,0,96,0,0,0,0,0,55,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	286	149
0,483,0,0,2	0,4,0,0,0	0,0,0,0,687,0,0,0,0,0,1432,0,0,0,282,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	193	149
0,34,0,0,0	0,0,0,0,0	0,0,0,0,125,0,0,0,0,0,439,0,0,0,143,41	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	232	149
0,16,0,0,0	0,0,0,0,0	0,0,0,0,83,0,0,0,0,0,162,0,0,0,22,14	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	200	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0	153	149
0,107,0,0,0	0,0,0,0,0	0,0,0,0,573,2,0,0,0,2,538,0,0,0,263,64	0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0	221	149
0,30,0,0,0	0,0,0,0,0	0,0,0,0,81,0,0,0,0,0,103,0,0,0,78,18	0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0	199	149
0,90,0,0,0	0,6,0,0,0	0,0,0,0,472,2,0,0,0,0,401,0,0,0,284,55	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	189	149
0,13,0,0,0	0,0,0,0,0	0,0,0,0,47,0,0,0,2,0,65,0,0,0,43,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	188	149
0,59,0,0,0	0,0,0,0,0	0,0,0,0,268,0,0,0,0,6,227,0,0,0,34,61	0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0	275	149
0,93,0,0,0	0,0,0,0,0	0,0,0,0,295,0,0,2,2,0,398,0,0,0,37,59	0,0,0,0,12,0,0,0,0,0,7,0,0,0,2,1	277	149
0,110,0,0,0	0,0,0,0,0	0,0,0,0,222,0,0,0,2,0,327,0,0,0,13,44	0,0,0,0,12,0,0,0,0,0,7,0,0,0,2,1	262	149
0,124,0,0,0	0,0,0,0,0	0,0,0,0,430,0,0,0,2,0,530,0,0,0,49,85	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	242	149
0,6,0,0,0	0,61,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,205,0,0,0,0,0,320,0,0,0,95,19	304	149
0,11,0,0,0	0,10,0,0,0	0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5	0,0,0,0,6,0,0,0,0,0,37,0,0,0,4,23	305	149
0,4,0,0,0	0,10,0,0,0	0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,6	0,0,0,0,6,0,0,0,0,0,37,0,0,0,4,23	308	149
0,22,0,0,0	0,27,0,0,2	0,0,0,0,85,0,0,0,0,0,93,0,0,0,10,25	0,0,0,0,142,0,2,0,0,0,282,0,0,0,137,22	353	149
0,16,0,0,0	0,5,0,0,0	0,0,0,0,47,0,0,0,0,0,63,0,0,0,4,24	0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,0	353	149
0,0,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,0	216	149
0,5,0,0,0	0,5,0,0,0	0,0,0,0,3,0,0,0,0,0,30,0,0,0,18,1	0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,0	167	149
