IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
57	161	287	322	228	149
56	117	197	271	266	149
36	274	85	207	271	149
55	188	43	179	298	149
16	43	0	277	271	149
37	22	37	43	298	149
20	0	31	7	298	149
27	439	54	862	298	149
12	2	9	0	298	149
0	38	6	78	298	149
23	201	31	185	223	149
154	160	206	76	243	149
9	75	61	270	298	149
3	5	46	0	298	149
3	90	11	248	298	149
42	81	209	80	298	149
4	13	54	162	298	149
10	968	87	617	236	149
16	489	66	518	265	149
0	16	15	26	298	149
11	45	0	40	245	149
77	41	65	141	298	149
43	274	63	217	298	149
9	13	24	4	298	149
0	1	10	0	298	149
241	21	283	27	298	149
68	12	182	17	298	149
53	422	60	348	294	149
21	390	75	355	298	149
1	0	0	11	239	149
19	576	170	1173	298	149
266	102	206	150	298	149
9	29	23	164	298	149
4	5	57	0	262	149
44	117	89	264	298	149
43	4	58	0	298	149
43	3	80	0	298	149
267	740	904	2876	298	149
141	614	436	2138	262	149
265	201	863	782	298	149
456	35	1185	260	298	149
249	0	312	59	298	149
197	0	186	7	298	149
252	1558	353	6428	298	149
300	449	400	1214	298	149
225	1	215	7	298	149
232	1752	274	4203	298	149
52	11	14	0	259	149
52	793	45	1731	280	149
10	52	31	57	298	149
3632	34	2505	0	236	149
0	1	58	1	298	149
0	21	12	78	250	149
5	116	0	199	298	149
33	14	25	24	298	149
66	458	57	743	298	149
244	8727	174	5295	298	149
150	15	383	13	298	149
183	6981	496	11456	298	149
3871	0	8099	4	298	149
6	56	82	33	298	149
5	55	156	54	298	149
8	136	62	131	298	149
6	5	23	18	298	149
78	22	105	171	298	149
58	14	67	9	298	149
46	45	142	204	298	149
220	22	271	12	298	149
187	32	227	0	298	149
206	2367	274	2743	298	149
63	3500	40	3175	219	149
257	7	142	26	225	149
0	13	13	129	264	149
91	72	436	374	298	149
111	527	193	415	241	149
20	424	2	357	243	149
7	49	3	57	297	149
46	66	94	398	234	149
43	112	74	568	298	149
9	15	6	219	259	149
42	2287	78	3048	298	149
62	484	256	2546	298	149
66	0	229	18	298	149
50	492	196	1970	232	149
41	2	168	0	298	149
20	268	117	844	237	149
188	7	534	33	298	149
116	1103	340	2957	242	149
2	4	14	27	298	149
28	193	15	101	298	149
8	118	38	98	265	149
14	44	84	71	221	149
18	10	84	0	238	149
7	65	0	97	298	149
66	14	72	9	298	149
4	27	30	480	298	149
29	30	99	424	284	149
24	3	82	1	298	149
9	176	337	627	298	149
55	316	157	665	298	149
171	0	348	20	298	149
112	369	245	499	298	149
0	1	12	33	298	149
0	4	5	112	298	149
72	49	117	61	298	149
153	220	246	129	298	149
174	18	399	41	298	149
182	0	372	38	298	149
110	220	136	179	298	149
35	2	108	0	298	149
4	211	22	150	298	149
13	129	30	255	298	149
116	10	393	95	251	149
82	2	248	0	298	149
4	60	34	320	298	149
68	5	66	0	298	149
12	1	25	37	243	149
10	4	10	5	298	149
10	6	9	38	231	149
8	5	92	8	298	149
4	6	56	23	298	149
26	25	23	18	298	149
17	299	52	572	233	149
145	3	306	8	298	149
197	23	545	68	298	149
21	12	63	107	298	149
3	97	31	168	298	149
11	27	72	176	252	149
10	59	49	254	298	149
5	21	109	91	298	149
13	26	147	86	298	149
7	0	109	16	230	149
7	31	120	70	292	149
8	24	81	75	298	149
12	15	30	29	298	149
0	20	21	142	298	149
22	45	54	213	298	149
7	184	7	118	237	149
7	611	35	436	298	149
160	1233	56	871	298	149
563	33	252	52	298	149
0	8	36	5	225	149
10	144	57	795	298	149
0	2	140	0	298	149
34	229	108	938	298	149
199	1195	185	1097	227	149
116	691	172	764	298	149
15	37	18	171	268	149
42	187	28	151	298	149
2	8	32	62	295	149
2	5	0	23	247	149
1	4	11	22	298	149
53	58	163	63	269	149
13	79	65	190	277	149
109	2040	301	8125	298	149
4	30	25	82	298	149
5	4	9	38	298	149
1	20	18	106	298	149
0	35	4	169	229	149
273	21	67	0	298	149
17	2	51	128	276	149
6	64	18	126	239	149
0	18	37	87	298	149
8	48	0	344	298	149
1	81	0	275	246	149
141	177	279	417	285	149
80	568	49	583	220	149
74	4	200	60	298	149
22	217	20	0	298	149
21	9	8	28	251	149
21	1	8	13	244	149
5	18	0	26	298	149
9	6	24	34	298	149
40	105	51	132	298	149
2	29	83	231	298	149
1	19	0	47	298	149
3	5	14	94	298	149
236	8	312	0	281	149
133	0	360	25	298	149
0	48	13	274	235	149
10	5	118	111	298	149
7	0	15	25	248	149
75	124	114	38	298	149
10	18	29	185	298	149
20	2	54	47	298	149
128	329	200	79	298	149
362	15	374	3	298	149
6	0	139	10	251	149
20	1102	71	7876	298	149
38	0	172	7	298	149
56	1632	265	5570	298	149
187	4489	222	8938	269	149
639	2	1010	0	298	149
754	5421	1165	8809	298	149
3138	7	4207	53	298	149
14	0	111	83	298	149
0	31	21	89	298	149
100	486	212	573	235	149
6	4	23	14	298	149
59	1337	61	2263	220	149
0	10	44	59	298	149
46	1299	35	1027	283	149
82	17	115	9	298	149
17	19	88	27	298	149
6	6	88	28	298	149
37	900	24	564	254	149
855	12	1	0	298	149
107	0	553	12	298	149
16	3	73	104	298	149
182	30	1009	460	298	149
166	0	1014	18	298	149
13	12	0	17	298	149
30	1183	15	1592	298	149
11	102	0	169	252	149
229	3428	614	8160	298	149
3329	18693	157	4813	298	149
1790	35	598	0	298	149
321	4258	8	1998	298	149
60	990	81	776	233	149
20	621	82	619	298	149
3	0	15	89	298	149
108	430	513	1303	298	149
407	29	1171	108	298	149
709	105	1282	179	298	149
11	0	53	12	252	149
17	7	44	31	298	149
0	5	8	0	298	149
81	7	11	68	298	149
0	3	8	5	269	149
24	78	24	204	219	149
23	2	57	12	298	149
29	40	22	31	298	149
50	380	70	445	228	149
116	236	433	200	298	149
112	211	44	51	298	149
12	260	31	176	238	149
193	5	130	0	298	149
4	518	26	1081	298	149
689	401	216	248	298	149
535	1	128	3	298	149
85	2270	6	298	298	149
73	3029	37	354	249	149
53	135	75	248	298	149
324	18	293	0	298	149
11	53	66	73	298	149
10	565	22	149	298	149
5	3	76	4	298	149
0	14	10	315	298	149
14	0	198	18	298	149
8	262	83	1066	298	149
44	467	87	1005	298	149
9	526	6	3863	298	149
34	217	155	2007	298	149
173	4	1719	0	298	149
15	365	24	618	298	149
50	141	159	394	298	149
29	135	143	266	298	149
9	178	52	327	218	149
15	308	92	494	229	149
16	323	4	557	240	149
0	2	2	69	298	149
2	3	0	30	298	149
24	27	73	54	298	149
25	59	23	72	298	149
28	8	23	0	298	149
69	4	138	0	298	149
65	55	128	81	298	149
69	17	182	14	298	149
76	344	226	580	298	149
8	25	20	83	298	149
22	39	60	52	281	149
14	288	35	113	233	149
26	2680	70	3287	298	149
40	21	59	49	298	149
40	3530	59	4667	298	149
52	122	136	316	298	149
82	2740	117	5690	227	149
137	82	211	120	234	149
33	40	104	83	298	149
79	2353	261	5815	252	149
423	1212	1043	2894	298	149
413	39	1008	111	298	149
13	20	11	2	298	149
4	0	0	106	298	149
20	0	48	6	298	149
6	30	52	37	246	149
7065	15298	142	161	237	149
7350	2790	130	19	296	149
6669	456	130	0	281	149
5	0	8	8	298	149
0	5	32	17	298	149
49	597	32	400	298	149
66	325	70	253	243	149
1610	1746	200	509	298	149
1248	11505	88	1063	298	149
528	50261	13	1046	298	149
19	129	8	165	216	149
46	122	9	170	244	149
5	370	55	927	298	149
0	39	21	333	298	149
20	23	23	53	298	149
0	52	1	357	298	149
8	81	0	460	298	149
0	178	26	597	298	149
265	11	627	2	298	149
4	35	27	126	298	149
8	0	27	4	298	149
118	107	121	90	298	149
11	0	52	9	298	149
6	3	68	40	298	149
0	24	23	53	298	149
40	37	52	55	298	149
11	17	0	1	298	149
281	7483	191	8518	298	149
7	53	6	239	298	149
1	38	17	90	236	149
2	59	20	105	293	149
0	7	17	51	298	149
8	816	17	356	298	149
39	955	48	289	298	149
0	8	35	9	298	149
1	13	1	5	296	149
45	60	344	226	298	149
9	0	55	14	280	149
9	0	67	13	298	149
78	0	630	14	298	149
74	0	639	3	298	149
0	71	11	177	298	149
13	28	0	125	298	149
0	2	41	11	298	149
14	14	38	0	298	149
13	12	30	0	238	149
53	8	107	21	298	149
35	79	65	185	298	149
16	153	10	155	298	149
30	119	57	174	233	149
41	70	12	268	298	149
32	156	8	382	298	149
88	183	40	367	298	149
80	707	32	793	298	149
106	299	228	136	226	149
59	277	119	170	240	149
2	236	0	375	247	149
0	1	3	0	298	149
22	252	63	120	298	149
18	3	98	0	298	149
45	31	125	35	298	149
45	15	119	71	298	149
5	0	75	59	298	149
27	94	50	121	298	149
24	90	22	190	298	149
150	6	162	5	298	149
0	7	64	166	298	149
4	17	54	239	298	149
3	6	62	58	244	149
13	56	29	138	228	149
14	925	77	480	298	149
42	0	36	22	298	149
50	903	33	564	298	149
77	46	78	18	298	149
20	41	13	83	298	149
0	74	13	139	298	149
2	15	39	84	226	149
13	44	48	143	298	149
13	11	36	126	286	149
100	88	591	92	298	149
21	224	237	450	298	149
6	309	26	534	298	149
22	0	76	28	298	149
151	1782	31	282	298	149
55	981	23	202	235	149
14	71	36	144	298	149
76	14	113	8	298	149
41	428	138	296	298	149
111	242	162	410	298	149
9	76	40	321	298	149
8	228	14	555	229	149
11	25	39	117	298	149
11	0	39	16	298	149
22	32	84	103	298	149
6	0	54	4	298	149
61	5	128	0	298	149
85	2	87	0	298	149
69	4	93	0	298	149
60	3	48	19	298	149
49	0	13	18	298	149
0	15	19	42	151	149
346	7	360	13	298	149
280	2	238	16	298	149
272	101	235	191	298	149
8	39	12	50	228	149
69	1	198	18	298	149
19	46	40	34	298	149
0	20	9	19	237	149
11	64	287	327	298	149
48	1	7	0	247	149
17	95	151	476	298	149
27	301	190	252	298	149
448	17118	0	3	298	149
0	6	6	0	298	149
127	1468	53	920	256	149
2	96	0	242	290	149
43	55	70	132	298	149
11	23	53	115	248	149
7	78	0	147	259	149
2	90	10	137	259	149
23	190	78	189	264	149
17	78	19	54	219	149
7	119	0	120	298	149
94	222	187	515	236	149
9	6	5	157	298	149
64	1102	55	181	298	149
406	10	86	0	298	149
62	393	91	197	220	149
6	21	0	63	290	149
12	5	61	45	298	149
28	5	225	18	298	149
69	369	117	485	298	149
51	120	100	125	298	149
6889	39194	131	1494	298	149
65	426	228	844	298	149
291	20	417	5	257	149
367	6	480	0	298	149
1	21	4	175	298	149
3	50	6	69	228	149
1	27	0	99	249	149
22	0	104	27	298	149
1	46	3	141	298	149
0	20	2	44	236	149
33	337	29	276	291	149
3610	19607	20	38	298	149
350	2586	0	26	298	149
9	61	63	164	298	149
49	15	125	10	298	149
9	258	8	500	298	149
3	9	53	0	231	149
3	128	53	371	233	149
1	29	7	242	298	149
225	412	125	316	234	149
80	146	190	250	234	149
0	6	17	93	298	149
39	9	74	5	298	149
85	403	91	1061	298	149
163	53	99	124	298	149
139	8	93	0	298	149
72	0	152	3	280	149
35	445	67	1407	276	149
54	3164	31	1077	298	149
135	11	759	157	298	149
59	3	149	28	298	149
59	29	143	93	298	149
78	264	118	950	298	149
76	2890	141	8151	298	149
5	11	31	53	298	149
10	146	26	193	298	149
117	18	438	13	260	149
13	178	43	290	298	149
88	8	119	8	298	149
3	381	38	1821	298	149
118	1148	191	4177	298	149
33	402	134	1526	298	149
174	8	442	20	298	149
3	35	15	102	298	149
24	2	79	0	298	149
6	75	1	168	226	149
39	74	48	134	298	149
131	368	498	1570	298	149
116	64	383	391	298	149
116	3	375	32	298	149
510	2	2041	0	298	149
0	532	19	1801	298	149
37	53	26	272	298	149
0	74	34	138	298	149
7	16	68	111	298	149
34	2	46	5	298	149
34	8	46	42	298	149
61	295	53	212	298	149
0	179	73	1923	298	149
6	27	57	589	298	149
2	549	11	380	228	149
13	434	24	948	298	149
193	5235	479	13678	298	149
38	944	9	288	298	149
16	2	9	0	298	149
21	0	2	8	298	149
9	301	0	391	298	149
150	0	204	13	298	149
1	49	0	449	298	149
3	134	4	617	298	149
5	0	12	4	298	149
7	9	0	175	298	149
1	0	8	65	298	149
36	51	139	42	298	149
267	656	145	315	298	149
8	138	5	220	298	149
26	381	13	514	227	149
33	730	38	578	222	149
32	1434	32	665	227	149
2	76	35	272	298	149
25	217	13	42	231	149
0	3	28	75	298	149
31	99	164	128	298	149
14	68	66	328	298	149
21	48	72	183	298	149
0	51	22	241	248	149
16	53	69	407	279	149
961	88472	1233	105769	244	149
2207	70529	3673	127345	238	149
118	30290	271	76033	232	149
370	19787	899	67730	257	149
1191	0	5021	1	298	149
226	19354	967	93194	298	149
17	177	36	476	298	149
112	48	39	81	298	149
0	5	36	319	298	149
0	8	7	490	298	149
5	86	81	1056	298	149
9	0	134	5	298	149
4	6	0	10	252	149
9	45	57	267	298	149
12	53	56	239	298	149
48	333	26	1085	298	149
2	38	17	799	235	149
41	221	19	469	298	149
10	8	0	11	298	149
4	128	26	454	232	149
127	6393	28	2	298	149
79	8	100	0	254	149
93	254	109	92	273	149
744	4	244	0	268	149
782	0	245	9	242	149
41	41	45	22	222	149
6	493	54	811	249	149
27	517	51	888	298	149
2	585	0	876	232	149
87	555	262	842	254	149
30	564	54	477	292	149
16	2156	16	1574	224	149
42	184	44	342	298	149
29	11	54	0	298	149
68	7	104	0	298	149
33	74	37	165	298	149
645	3	852	12	298	149
684	2	1215	0	298	149
648	1	1033	0	298	149
289	9	978	0	298	149
13	271	38	415	286	149
15	0	48	37	298	149
8	286	50	675	298	149
5	248	67	468	280	149
11	396	0	79	298	149
8	460	32	43	298	149
0	3	7	89	258	149
13	0	64	20	298	149
321	54	771	119	298	149
61	1529	46	759	298	149
9	138	90	271	298	149
20	145	31	249	288	149
157	0	506	11	257	149
2	39	0	50	298	149
11	36	32	49	298	149
24	118	51	114	298	149
282	548	299	61	274	149
9	33	108	83	298	149
0	1	20	27	284	149
5	0	109	14	268	149
75	1118	68	751	223	149
16	1163	51	925	243	149
21	662	46	664	268	149
56	428	95	558	298	149
23	333	15	646	256	149
28	121	42	159	298	149
81	41	96	117	298	149
46	711	53	778	239	149
66	1395	46	1310	229	149
27	924	53	1186	242	149
50	645	38	842	298	149
4	531	34	1096	248	149
10	449	46	1174	226	149
17	367	56	756	222	149
21	352	7	824	298	149
13	211	38	821	298	149
26	203	73	852	257	149
51	177	54	995	298	149
295	119	197	137	249	149
68	32	88	15	246	149
44	62	88	198	220	149
10	39	109	298	226	149
204	80	159	186	242	149
4	10	0	15	298	149
13	18	104	14	298	149
56	421	96	574	298	149
398	6	709	8	298	149
19	5	80	28	298	149
8	22	18	102	298	149
0	2	5	2	298	149
72	339	62	79	298	149
55	29	51	49	243	149
15	82	56	120	298	149
1	8	0	5	298	149
2	301	0	261	298	149
54	2	185	4	298	149
1019	16598	1434	20957	258	149
0	2	12	50	298	149
30	5	153	0	298	149
2	0	213	38	298	149
22	52	22	39	298	149
0	66	13	8	298	149
21	65	53	561	298	149
2	27	98	191	246	149
6	32	153	109	298	149
2	466	47	2797	240	149
822	0	311	7	298	149
2	265	17	1292	271	149
0	5	12	32	252	149
12	266	99	841	298	149
36	470	142	666	298	149
68	414	90	771	298	149
59	488	155	679	264	149
75	0	127	11	298	149
54	694	99	672	298	149
32	944	56	842	298	149
13	938	24	1017	298	149
254	1251	398	556	298	149
45	7	95	54	291	149
46	5	95	46	294	149
6	119	24	408	298	149
17	102	44	271	298	149
10	0	32	15	298	149
18	100	34	203	298	149
18	12	40	112	298	149
15	92	74	248	298	149
6	0	133	16	298	149
4	0	2	8	298	149
9	26	71	251	298	149
49	1496	238	1999	298	149
235	412	394	833	298	149
25	12010	35	11581	298	149
5	70	22	275	298	149
7	18	66	52	298	149
7	0	34	9	298	149
11	65	41	92	298	149
69	0	191	14	231	149
14	37	41	93	224	149
0	2	42	74	298	149
28	14	188	96	298	149
40	49	345	355	298	149
0	116	63	474	298	149
10	321	0	209	225	149
0	6	16	33	298	149
50	875	100	1283	298	149
46	1021	62	1437	298	149
72	1866	107	1885	284	149
3	73	37	847	298	149
32	22	348	568	298	149
68	41	236	215	298	149
2	83	30	459	298	149
0	90	16	263	298	149
7	167	4	296	298	149
22	222	9	424	294	149
54	248	50	458	298	149
52	0	64	12	298	149
25	29	20	67	298	149
0	13	12	157	292	149
0	28	40	194	298	149
0	98	31	179	298	149
52	178	196	219	298	149
33	404	82	567	298	149
0	15	39	36	220	149
0	79	1	245	298	149
0	6	14	49	298	149
0	55	14	206	298	149
251	7	1794	5	227	149
10	1	74	0	298	149
156	876	223	1441	227	149
50	2	198	11	241	149
13	1	7	44	298	149
2266	3363	3610	4761	251	149
138	27527	478	48207	239	149
604	19713	810	22133	298	149
156	3862	281	2729	298	149
45	359	168	119	223	149
58	320	40	122	227	149
344	21834	331	24365	298	149
1	63	0	338	298	149
2	106	0	265	298	149
7	0	8	17	298	149
19	0	24	7	298	149
120	109	90	77	298	149
14	193	11	120	223	149
72	171	144	146	242	149
22	224	27	260	238	149
0	3	10	39	298	149
554	2	456	0	298	149
501	138	216	59	298	149
2	184	0	335	298	149
11	59	54	123	298	149
132	89	253	242	298	149
16	3	63	80	298	149
56	6	663	31	240	149
1	203	11	531	298	149
58	117	156	344	298	149
6	71	56	154	298	149
0	99	7	246	298	149
39	106	71	134	298	149
23	117	5	83	298	149
22	125	42	385	298	149
5	77	74	308	298	149
13	19	66	305	298	149
954	16365	2028	36577	298	149
13259	0	26596	16	298	149
577	21339	675	39543	298	149
6	0	5	4	259	149
3	13	0	19	298	149
0	7	1	40	298	149
6	54	3	53	298	149
60	4	202	84	298	149
0	29	6	204	298	149
13	36	0	9	252	149
9	45	0	9	249	149
15	10	97	22	298	149
17	9	91	0	258	149
213	7	1	0	298	149
41	122	20	75	298	149
78	34	210	66	298	149
65	35	227	86	277	149
38	40	114	63	227	149
11	30	0	109	243	149
27	68	174	191	298	149
12	54	56	105	298	149
5	39	11	42	298	149
0	6	40	38	253	149
42	329	200	2038	298	149
81	3360	361	7759	298	149
155	7	475	11	298	149
606	0	640	3	233	149
29	378	23	331	298	149
0	5	7	0	234	149
2372	40	4146	26	298	149
1666	570	3721	1220	298	149
898	19	3027	88	298	149
994	8	3568	0	298	149
522	0	2849	4	267	149
147	757	724	3120	298	149
19	584	50	2584	298	149
7	792	86	3622	298	149
0	687	120	3229	263	149
33	102	71	4	298	149
120	9	125	0	298	149
22	173	63	384	298	149
75	144	126	254	298	149
126	22	132	28	288	149
148	427	132	283	298	149
35	1014	44	356	298	149
0	21	14	61	298	149
0	64	34	284	298	149
6	32	8	137	225	149
1	26	49	126	298	149
88	610	69	823	225	149
15	37	111	200	298	149
41	307	12	384	298	149
9	690	46	4599	298	149
8	17	39	7	298	149
46	8	62	5	298	149
0	20	101	1945	298	149
0	47	5	52	298	149
0	4	4	80	298	149
52	141	84	56	298	149
149	3	104	0	298	149
4	33	45	120	298	149
27	37	212	41	275	149
42	121	17	0	253	149
82	505	26	16	298	149
39	31	0	10	298	149
34	785	10	61	238	149
0	13	19	73	220	149
14	4	36	16	298	149
6	3	21	0	298	149
6	40	28	143	298	149
46	127	155	210	298	149
0	28	1	132	262	149
0	28	20	107	298	149
5	0	13	11	298	149
5	13	17	10	298	149
88	282	237	1010	230	149
21	11	111	82	245	149
217	24	291	18	260	149
0	31	25	236	298	149
8	198	95	996	298	149
112	386	140	584	237	149
249	125	365	392	298	149
237	4	419	14	298	149
43	132	174	231	298	149
19	42	69	60	298	149
0	72	31	564	298	149
23	60	91	126	298	149
39	152	60	125	269	149
32	269	25	216	256	149
7	161	27	171	298	149
55	765	46	533	298	149
63	998	138	949	298	149
372	184	532	637	298	149
90	396	283	849	298	149
0	13	27	160	298	149
122	1320	138	1364	298	149
152	647	96	918	298	149
37	78	26	168	298	149
12	88	0	222	240	149
88	94	46	51	298	149
5	71	9	50	298	149
9	23	61	95	298	149
20	8	20	24	298	149
9	32	0	54	246	149
0	1	21	63	298	149
50	0	372	10	278	149
20	115	68	320	298	149
2	0	241	107	298	149
13	48	63	159	298	149
143	4	376	5	298	149
6	19	36	140	298	149
20	38	71	24	283	149
16	5	44	0	298	149
36	147	59	5	298	149
47	131	70	15	298	149
19	0	301	5	298	149
18	199	23	175	230	149
2	30	15	88	298	149
49	28	46	55	228	149
565	2	2472	0	298	149
17	719	18	1900	241	149
57	1085	58	2531	298	149
40	1540	46	3178	233	149
1013	332	1333	633	298	149
0	46	34	417	298	149
106	5216	130	3499	298	149
3	0	0	14	298	149
24	71	6	177	272	149
33	117	72	95	298	149
31	410	30	230	220	149
59	389	110	1172	298	149
121	7	155	3	298	149
108	24	177	143	283	149
102	319	177	1012	280	149
52	3	51	0	298	149
40	12	86	21	262	149
38	287	264	1923	298	149
74	3586	431	15749	298	149
10	3341	110	16401	298	149
30	5	39	0	298	149
61	1936	117	1825	258	149
18	12	20	18	298	149
1	27	15	101	235	149
19	102	0	81	298	149
13	80	45	130	298	149
10	0	164	3	298	149
14	118	17	121	275	149
47	0	201	15	298	149
18	112	35	79	298	149
30	143	0	38	298	149
108	2	88	0	298	149
41	8	88	0	298	149
871	14	1011	20	290	149
893	344	1021	290	298	149
1771	16	1758	37	298	149
224	1581	144	1669	298	149
145	4645	151	1235	244	149
1915	477	51	0	269	149
55	2836	0	24	227	149
32	2835	0	35	226	149
5	68	146	599	298	149
36	7	233	77	298	149
152	616	361	833	227	149
0	15	22	145	289	149
0	66	34	50	298	149
2	48	50	111	298	149
6	78	30	105	298	149
3	126	52	36	298	149
16	259	47	572	298	149
75	60	104	122	298	149
9	29	27	74	234	149
202	496	196	677	298	149
3	21	5	274	298	149
1	5	34	65	298	149
1	2	34	67	298	149
53	3	315	0	298	149
10	157	57	945	298	149
29	35	103	152	267	149
40	91	103	361	270	149
33	710	215	1072	298	149
0	63	14	62	276	149
7	10	50	80	298	149
17	3	72	11	298	149
12	6	40	26	298	149
66	355	89	1383	298	149
4	3	0	13	228	149
19	315	24	414	250	149
261	2	358	0	298	149
13	107	0	132	298	149
45	986	115	3009	228	149
286	7	884	0	234	149
12	294	31	936	298	149
61	77	110	216	298	149
7	36	39	132	242	149
1029	1	500	26	298	149
9	0	41	39	298	149
44	9	113	0	298	149
14	4	41	37	298	149
40	713	71	2901	298	149
205	2440	0	3	298	149
73	2457	7	0	254	149
6	14	62	40	298	149
17	0	111	7	285	149
2	0	28	14	297	149
2	9	69	7	298	149
12	39	168	133	298	149
0	30	26	125	256	149
82	60	66	150	298	149
307	88	492	282	298	149
25	154	29	378	298	149
1242	555	5225	2396	298	149
4	0	0	20	298	149
9	2	20	0	298	149
0	126	20	162	254	149
33	0	67	1	298	149
74	15	79	52	298	149
65	22	66	41	298	149
6	34	58	967	225	149
540	2	796	0	298	149
609	18	594	62	295	149
639	6	576	22	298	149
99	207	125	597	298	149
9	72	8	106	298	149
25	38	82	8	298	149
5	34	15	27	298	149
108	10387	415	20380	298	149
8	406	74	422	298	149
19	181	19	208	298	149
252	775	516	869	296	149
59	703	86	221	226	149
83	44	136	107	298	149
128	146	284	256	298	149
14	15	31	1	298	149
52	419	66	496	298	149
71	613	89	761	298	149
406	6	647	0	298	149
20	401	66	625	298	149
0	7	16	24	298	149
19	155	27	126	298	149
5	0	64	54	298	149
22	14	4	120	237	149
41	92	6	308	262	149
85	1	286	5	298	149
7863	4	139	25	298	149
7860	9	136	32	298	149
19	0	21	5	298	149
13	96	34	133	298	149
40	1	63	0	298	149
26	0	56	23	298	149
141	500	157	291	242	149
33	157	118	522	298	149
46	76	92	200	244	149
33	41	130	84	298	149
6	12	17	13	298	149
352	2	51	0	273	149
8	13	99	139	298	149
27	228	34	235	298	149
8	8	0	4	239	149
0	6	5	59	232	149
1071	0	1123	11	261	149
344	472	732	1356	298	149
175	32	501	63	298	149
44	3	30	23	231	149
51	315	45	287	250	149
106	91	57	109	298	149
96	501	64	150	298	149
102	788	35	394	235	149
275	10	148	6	258	149
36	134	26	81	298	149
104	136	58	433	298	149
19	0	26	23	203	149
28	406	28	297	298	149
2	9	22	101	298	149
0	64	35	397	253	149
7	3	83	10	298	149
7	51	75	288	298	149
17	67	94	115	298	149
0	24	11	101	298	149
17918	920	3291	530	298	149
21	54	64	213	298	149
11	58	25	55	298	149
0	36	24	92	298	149
26	5	106	0	298	149
21	40	101	40	298	149
88	10	94	7	220	149
2	8	51	8	298	149
35	74	31	80	251	149
6	0	215	51	298	149
100	2069	197	5405	298	149
5	5	25	0	298	149
15	84	34	213	298	149
11	46	7	52	298	149
190	225	295	210	298	149
140	317	134	212	282	149
71	2422	58	1306	236	149
371	13460	590	18160	298	149
5	105	157	158	298	149
32	31	78	93	298	149
17	0	57	28	298	149
1	17	71	123	298	149
0	11	4	0	267	149
0	30	15	240	224	149
13	140	27	417	298	149
48	0	218	42	298	149
80	48	371	87	298	149
178	2457	232	587	298	149
213	25	349	5	298	149
307	1660	423	291	298	149
20	132	13	242	298	149
8	0	13	10	298	149
440	47	18	4	298	149
34	36	14	38	283	149
39	49	14	41	298	149
19	124	8	73	246	149
17	39	29	95	298	149
37	128	0	295	238	149
12	35	0	56	262	149
23	0	36	15	235	149
16	76	113	176	263	149
20	33	22	104	298	149
29	78	28	64	297	149
101	697	75	198	241	149
177	0	928	8	272	149
2	24	3	196	298	149
10	28	0	117	298	149
75	202	188	90	298	149
32	146	42	117	286	149
0	24	15	83	257	149
15	34	0	158	229	149
36	101	102	144	298	149
97	191	164	185	298	149
72	370	109	170	298	149
0	10	19	9	227	149
4	32	28	59	298	149
14	19	40	53	298	149
0	20	87	46	298	149
74	233	161	317	298	149
160	0	777	23	298	149
120	12	159	65	248	149
91	12	132	0	298	149
118	126	169	152	279	149
11	165	35	778	298	149
9765	36	257	0	298	149
78	6	205	49	298	149
12	62	52	103	261	149
18	40	76	132	235	149
18	0	81	3	240	149
25	48	69	111	296	149
26	3	66	0	298	149
29	96	36	193	298	149
12	8	73	68	298	149
12	103	73	185	298	149
34	20	5	11	298	149
18	20	0	11	259	149
7	10	32	0	242	149
24	89	33	204	298	149
0	19	32	496	298	149
6	291	54	634	291	149
582	4	496	0	298	149
1	34	39	67	298	149
187	1243	235	1114	253	149
161	27	226	9	238	149
109	0	19	7	298	149
11	19	19	0	298	149
36	3	64	0	298	149
30	9	11	22	298	149
111	0	272	24	278	149
135	1	363	0	298	149
0	3	29	20	298	149
8	14	5	38	298	149
36	86	11	56	227	149
23	105	3	97	224	149
13	108	0	186	245	149
135	0	155	12	298	149
136	73	181	101	298	149
11	136	23	409	234	149
0	3	25	136	251	149
99	620	34	106	267	149
531	965	0	110	298	149
2858	184	30	0	281	149
463	15858	213	9299	298	149
756	4	493	12	298	149
103	7	76	4	298	149
19	35	7	108	298	149
3	15	0	48	298	149
0	1	47	55	298	149
0	1	8	44	298	149
0	8	14	53	298	149
40	135	518	402	298	149
19	83	25	344	237	149
4	45	16	124	238	149
23	50	0	52	298	149
40	7	129	0	277	149
1	5	7	8	298	149
132	6	165	20	298	149
12	132	38	158	298	149
29	51	63	89	298	149
29	69	63	68	298	149
32	23	66	117	298	149
32	3	66	17	298	149
37	532	81	637	220	149
65	23	67	52	298	149
52	513	41	536	240	149
74	464	94	359	235	149
8	307	10	315	234	149
24	295	44	477	298	149
42	42	229	382	298	149
22	0	44	12	253	149
49	39	73	66	285	149
13	85	4	64	233	149
39	66	60	41	298	149
15	55	14	26	232	149
7	40	0	76	263	149
55	68	63	9	298	149
308	2	80	0	298	149
120	165	46	63	276	149
150	77	182	6	298	149
76	45	105	148	235	149
4	4	107	30	298	149
4	4	35	0	298	149
0	2	29	0	298	149
22	52	29	20	298	149
243	96	325	83	298	149
95	598	121	907	298	149
21	4	103	0	247	149
23	135	94	589	298	149
1	92	0	547	245	149
19	12	13	32	298	149
19	12	13	42	298	149
