ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
426	1199	6	1038	0	298	149	1	1.0
428	5	60	120	277	298	149	3.51246448319e-05	0.0001792196519334978
429	0	42	79	338	270	149	1.86367073188e-05	0.00010572701648800715
430	11	40	78	402	231	149	0.513273693618	0.6263631173217462
433	202	25324	176	20559	298	149	1	1.0
434	14	325	63	200	298	149	8.11287703684e-11	1.8672227874426573e-09
435	331	436	8	1	298	149	0.00365067032236	0.009641068711012557
436	11	146	97	678	298	149	0.0399484155496	0.0726364559440537
437	24	190	252	841	255	149	0.000525442314491	0.0018657192333885067
438	84	58	393	327	298	149	0.435670323802	0.5488507028725139
439	13	2	20	50	236	149	2.02856836801e-05	0.00011377399861995479
440	12	0	82	7	298	149	0.0110344384931	0.02433712799719474
441	0	50	19	56	249	149	2.45294195167e-06	1.8982522908219755e-05
442	10	10	0	42	269	149	2.10463091732e-07	2.169088291121912e-06
445	83	2885	97	1540	298	149	0.000183397453387	0.0007613565307897701
446	48	131	62	38	298	149	4.14883462474e-07	3.937846881003222e-06
447	29	53	40	59	290	149	0.515445567201	0.6283230542005603
448	88	551	13	202	298	149	0.00277540401795	0.0076625750734133245
450	18	22	20	35	232	149	0.41795518354	0.53123076818929
451	18	2	20	0	236	149	0.0548927791027	0.09539660593669538
452	78	645	88	429	298	149	0.0161746630309	0.03384260630393678
457	8	44	15	139	298	149	0.387083044526	0.5002685143393926
458	55	527	74	1098	298	149	0.0680432583014	0.11440126925617668
460	385	2	521	4	298	149	0.892863377374	0.9652224683123164
462	33	27	0	104	298	149	0	0.0
464	100	0	121	9	298	149	0.000498709706318	0.0017893929850279126
465	11	388	50	265	298	149	9.01006891318e-09	1.329658674828756e-07
467	48	284	27	265	298	149	0.0744320677089	0.12359897000483507
468	11	173	21	135	298	149	0.0248826284195	0.04877166164050966
470	17	392	75	642	232	149	0.0005371139611	0.0019010838368176894
471	4867	0	10140	1	150	149	1	1.0
472	268	4702	777	9898	298	149	0.0446248691813	0.07989668234717236
473	75	232	56	259	228	149	0.0960552139903	0.15431365661660493
474	90	734	138	776	252	149	0.0644144301658	0.10937649036562827
477	36	0	30	7	298	149	0.000151350737021	0.0006495651921229777
478	36	0	30	8	298	149	6.84404721467e-05	0.0003237620631263486
479	10	10800	1	15263	298	149	1	1.0
480	1112	19	1314	19	298	149	0.651989893997	0.7568758287864427
481	20	15682	21	14441	244	149	1	1.0
483	19	1316	21	1622	298	149	1	1.0
484	11	1022	3	965	298	149	1	1.0
485	35	1221	21	804	217	149	0.739130955602	0.834088711915554
486	235	942	90	412	298	149	0.482084415523	0.5955002707878659
487	19	21	83	36	298	149	0.0159783841364	0.03360605224142463
488	1672	3042	628	490	298	149	6.70614159759e-08	7.901506890316919e-07
489	4	1	2	3	298	149	0.113189583636	0.17797809929596886
490	36	3	142	0	298	149	0.0108068781889	0.023906450654927195
492	16	664	20	943	298	149	0.784600069156	0.8739201372093661
493	0	65	18	236	233	149	0.00436368364883	0.011230291290905482
495	734	108	503	0	298	149	0	0.0
496	8	103	27	668	232	149	0.253144441495	0.35095743106142013
497	0	84	11	443	242	149	0.373930876434	0.48592312372252816
499	8	63	87	380	238	149	0.0906663870178	0.1465042164907485
500	50	353	14	119	298	149	0.511590278004	0.6249956036561519
501	42	662	0	103	223	149	0.00141898335227	0.004371098509558488
502	102	801	11	100	298	149	0.547051373264	0.6588943058673232
503	76	150	105	150	215	149	0.168222135453	0.2492470732762595
504	15	51	27	256	298	149	0.0138953024637	0.029745992069279713
505	50	126	62	43	219	149	8.69721452623e-06	5.5032801888196094e-05
506	144	104	93	25	254	149	0.000507987719626	0.0018168127621406534
507	36	355	0	88	271	149	0.000241789961153	0.0009693420644780017
508	45	331	150	250	220	149	7.5277672984e-11	1.7692244624070265e-09
509	5	15	24	77	298	149	0.843412050607	0.9224173941850881
510	10	73	0	87	298	149	0.000743323655721	0.0024976124649869003
512	113	4	726	0	298	149	0.0275585482579	0.05315461196769075
513	0	3	30	28	298	149	0.00137828853566	0.004257550539222337
519	763	54	164	16	298	149	0.401975364332	0.5156006426318153
520	807	49	169	10	298	149	0.862291688176	0.939259362157379
521	324	930	69	100	298	149	0.0024839223878	0.006994482981946933
522	26	2976	7	6199	246	149	1	1.0
523	93	181	74	281	298	149	0.00368656939089	0.009707019107488666
524	0	11	57	51	298	149	6.29642357963e-06	4.174434856823352e-05
528	18	232	51	871	265	149	0.463091679518	0.5774995060131826
529	29	4	36	0	286	149	0.00386305377814	0.010099873385813937
532	3	4	0	70	285	149	0.00311380584154	0.008433857041536999
533	24	133	149	269	298	149	2.25662113214e-05	0.0001251424602867151
534	2	54	58	93	298	149	2.62650176053e-08	3.381716179789641e-07
535	134	412	116	210	298	149	0.0112458456834	0.024656488907039885
536	195	5	255	0	281	149	0.0302783198181	0.057501623185977
539	6	113	151	590	298	149	1.42830965176e-05	8.423974213246154e-05
540	4	103	69	900	223	149	0.0902742094277	0.1460298755563887
541	11	204	235	1171	298	149	1.02251680388e-05	6.282184844861632e-05
543	12	0	156	6	298	149	0.0374596904662	0.06881552731631944
544	6	277	58	1328	298	149	0.0571685100842	0.09869511146289016
545	7	240	53	1089	298	149	0.141115501985	0.21474308318512164
547	30	368	204	1360	298	149	0.00893283224575	0.02036942548029851
548	69	392	279	1523	298	149	0.80736627253	0.8921196474075274
551	174	836	548	2169	298	149	0.249859900821	0.347706039926968
552	144	0	479	4	298	149	0.821503955505	0.9042691559124257
555	3	32	15	53	298	149	0.0441669937654	0.07917263369891316
556	10	20	4	56	225	149	0.00155806387754	0.004733871233948482
557	0	60	12	566	260	149	0.843507306434	0.9224173941850881
558	0	56	61	417	264	149	0.000110039632997	0.0004897756009746233
566	0	8	17	16	298	149	0.000104206280289	0.000466617234923123
568	6	2	52	0	267	149	0.00854220011265	0.019690945978407523
570	26	19	13	24	298	149	0.0434616058518	0.0781288762418841
571	26	0	13	9	298	149	2.72243852406e-06	2.077847409600433e-05
572	5	7	13	0	298	149	6.31174616217e-06	4.178357146402256e-05
573	9	75	13	64	298	149	0.262834880067	0.36190717211953316
574	21	91	63	31	234	149	7.31071869708e-11	1.732996846498082e-09
575	41	81	53	90	254	149	0.598602659366	0.7092110754792613
576	73	26	66	49	298	149	0.0220709321448	0.044102150511561675
577	73	19	66	46	298	149	0.00360816995563	0.009534497883943165
578	82	4	66	0	298	149	0.0241475073387	0.047630207636991745
580	4	2	0	17	298	149	0.000144798261444	0.0006244600750817943
582	5	3	9	0	298	149	0.000987886384273	0.003193734584381853
584	0	18	25	328	298	149	0.0436753065917	0.07847820093268314
587	8	0	16	48	298	149	5.05573116816e-07	4.698233859616468e-06
589	1	13	32	0	285	149	6.06181771445e-14	3.1309993357659183e-12
591	2	6	0	11	298	149	0.0672597577349	0.11332751151583223
592	2	2	0	16	298	149	0.0205216438662	0.04141623900666079
593	2	0	11	30	298	149	0.00115513758897	0.0036520435375122706
595	461	55	405	59	298	149	0.413334382027	0.5260834742017003
598	22	233	12	238	261	149	0.0989700585198	0.1582742195546038
600	44	121	43	64	298	149	0.0413778882093	0.07480891758978096
604	19	0	0	6	298	149	2.74874789596e-10	5.6008890614010645e-09
613	160	6	144	22	298	149	0.0013778762992	0.004257550539222337
614	14	2	20	5	298	149	0.47230156113	0.5868429467243245
617	790	21	805	17	264	149	0.51355950568	0.6263677441599561
618	853	120	1088	80	298	149	0.00159977665173	0.0048473450797985405
619	44	362	102	371	298	149	0.00051321330537	0.001829664779079477
620	133	1	236	12	298	149	0.0050759814469	0.01268852537261103
621	49	232	72	348	255	149	0.958189805265	1.0
623	138	464	60	226	298	149	0.587631622853	0.6990518662862951
625	289	1452	192	554	298	149	0.00180267459552	0.005345447632376396
626	226	6	184	8	298	149	0.369377821697	0.480743124517455
629	380	5232	407	4258	298	149	0.0884223310692	0.1436095044275636
630	11	38	10	10	298	149	0.0361738364182	0.06681254942604757
637	20	39	53	132	236	149	0.536493765724	0.6486405300342972
638	0	67	11	116	298	149	0.005676318064	0.013915124084044151
640	10	192	65	210	298	149	8.15948879573e-08	9.365490757269421e-07
641	10	13	56	0	298	149	4.96985785858e-11	1.2614919204464205e-09
643	104	80	6	0	247	149	0.000315351931745	0.0012180509043279687
644	254	133	83	0	298	149	1.82076576039e-14	1.0495479129678154e-12
645	616	531	208	117	271	149	0.0259453992788	0.05045948493714081
646	1464	56	573	0	298	149	7.0312592193e-08	8.240858430641318e-07
649	69	68	93	187	298	149	0.00540290320063	0.013370304187854296
651	162	8	262	8	298	149	0.389404253183	0.5025827861492271
655	14	85	51	157	241	149	0.0400157365267	0.07272909232880581
660	0	64	6	308	298	149	1	1.0
661	0	79	8	213	298	149	0.256821438715	0.3548643296962862
662	6	182	28	552	298	149	0.250285988132	0.3477542568915683
664	0	10	18	0	298	149	4.05531164205e-12	1.441095545118888e-10
665	0	9	11	4	298	149	4.57516148222e-06	3.215643560762854e-05
666	2	84	31	662	298	149	0.144924696998	0.2194122372410075
667	5	29	60	38	240	149	1.55427822712e-06	1.237294603022767e-05
668	13	0	98	5	298	149	0.0253291621757	0.04948807480426271
669	8	26	0	9	219	149	0.00366073370096	0.009661900831648437
671	12	3	19	14	224	149	0.0892310728449	0.14465854948067366
672	5	49	64	168	298	149	0.00170630350337	0.0051212163256550945
678	10	0	11	4	298	149	0.000791564906157	0.0026437077542476647
681	0	9	5	239	298	149	1	1.0
682	7	45	3	190	298	149	0.00179158046633	0.005319652694811404
683	272	82	349	58	298	149	0.0110458314109	0.02435016532368129
684	218	574	322	332	298	149	1.76338627811e-07	1.8605610088752066e-06
685	77	0	65	9	298	149	7.01597057923e-05	0.00032978773876126625
686	84	762	78	525	298	149	0.178466670132	0.2618926160311675
687	21	563	21	245	298	149	0.0204276401644	0.041245262550120364
688	128	338	224	167	224	149	3.133141524e-10	6.297472692130316e-09
689	101	310	329	140	298	149	0	0.0
690	106	9	231	0	298	149	1.94700549229e-05	0.00010975378676081447
691	70	140	235	51	298	149	0	0.0
692	234	10404	100	841	224	149	0	0.0
693	160	10	72	0	210	149	0.00321034609292	0.008642640815000388
694	334	8	177	0	298	149	0.0166869425403	0.0346532953548446
695	226	6422	157	525	244	149	0	0.0
696	242	3949	74	436	226	149	8.7443226171e-07	7.513013745678568e-06
697	111	3870	5	563	244	149	0.0151550696812	0.03213308807822931
698	161	2689	135	561	298	149	3.02091685001e-13	1.2902800622831173e-11
700	320	11129	121	4255	298	149	0.959027233073	1.0
702	535	9867	260	3960	298	149	0.250261181673	0.3477542568915683
706	167	6038	182	3183	277	149	5.48031707611e-05	0.0002651804842274577
707	113	4712	34	3960	298	149	0.370659476974	0.481846472554436
708	105	1406	21	1974	298	149	7.96751553622e-12	2.6811896978703973e-10
711	20	78	43	166	219	149	0.940886129295	1.0
714	58	116	84	198	298	149	0.527600914701	0.6398043306311335
715	58	2	76	0	298	149	0.242945656565	0.3405379004297034
716	293	2	571	0	215	149	1	1.0
718	13	168	166	271	225	149	8.2100992671e-13	3.315387358587109e-11
719	15	0	200	28	231	149	0.00316415210418	0.008544172429645934
723	10	13	0	32	298	149	3.4911581499e-06	2.533941912067941e-05
724	10	11	17	57	298	149	0.0499656047045	0.08814424785440388
725	4	27	22	47	298	149	0.0241839963626	0.047681008363368485
726	11	2	6	14	298	149	0.000840758329615	0.0027766903346838887
727	7	33	5	195	298	149	0.00166222420393	0.0050160325501746325
729	0	9	16	18	298	149	0.000134900205518	0.0005871698230965917
730	11313	1	27679	0	257	149	1	1.0
732	87	2374	431	9957	228	149	0.353615316125	0.46321416521004133
733	44	2	195	13	285	149	0.42236886315	0.5351290616407016
734	50	1906	245	10118	298	149	0.793465391307	0.8813636579609138
735	11	2	92	13	248	149	0.740312560631	0.8348485387973856
736	1276	15	6848	73	298	149	0.971699276064	1.0
738	0	10	31	16	280	149	1.14648654259e-06	9.413481002189982e-06
739	48	12	28	14	298	149	0.137952578783	0.2109416023938334
740	27	48	103	213	298	149	0.682588196459	0.785228112793232
741	32	117	196	358	298	149	0.00505052007178	0.012639104314843245
743	5	17	159	120	298	149	0.00120516890133	0.0037806216523360594
745	411	12	1130	0	298	149	4.14715766501e-05	0.00020838998131192783
746	11	12	60	110	298	149	0.341941686253	0.44991260969663094
747	27	166	87	156	226	149	5.85595320013e-06	3.9532133913339605e-05
