ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
458	87	18	165	0	224	149
459	11	76	26	144	245	149
460	295	19	467	26	298	149
461	800	217	491	185	215	149
462	23	604	0	396	298	149
463	19	493	9	221	168	149
464	13228	0	15633	11	195	149
465	105	2102	59	1741	168	149
466	1016	536	1071	512	152	149
467	57	4	42	0	152	149
476	37	4	43	0	188	149
478	69	0	172	12	199	149
479	2	21	0	100	168	149
480	2	15	0	13	258	149
482	85	4	60	0	212	149
483	18	11	17	34	298	149
485	52	40	268	177	152	149
486	10	0	31	52	152	149
487	4	0	45	8	152	149
489	11	0	52	13	298	149
492	0	1	8	6	214	149
494	10	26	0	34	160	149
496	125	0	417	8	169	149
498	18	16	4	0	183	149
499	155	17	22	0	298	149
503	11	2	34	0	182	149
504	5	0	28	24	298	149
507	114	0	132	50	152	149
509	80	0	127	8	160	149
514	102	10	101	0	298	149
515	194	4	124	0	184	149
516	436	4	153	3	298	149
517	213	0	605	15	180	149
520	42	32	295	419	298	149
521	687	12	394	0	270	149
522	15	66	5	21	253	149
523	3	0	23	14	182	149
524	6	26	45	85	190	149
525	17	10	139	25	224	149
528	8	11	0	95	173	149
529	8	209	14	291	211	149
534	28	55	109	141	158	149
536	77	19	158	131	152	149
538	78	106	396	418	161	149
539	68	0	253	18	298	149
540	0	155	35	661	298	149
544	114	678	64	1845	298	149
545	80	8	349	22	239	149
547	6	0	56	21	168	149
549	154	14	204	0	298	149
553	6	0	0	8	227	149
555	6	74	37	485	198	149
556	214	6	453	0	264	149
557	22	132	45	109	181	149
558	61	0	76	14	215	149
559	171	0	140	14	183	149
560	15	44	5	7	181	149
562	21	147	5	148	152	149
564	18	90	54	489	182	149
567	13	302	154	860	226	149
568	497	0	939	29	298	149
569	28	5	332	0	236	149
570	2	0	126	17	298	149
572	558	23	483	10	206	149
573	568	2	595	0	197	149
578	10	61	39	205	298	149
579	0	7	10	0	152	149
582	5	0	12	6	298	149
583	74	131	94	38	223	149
584	1	136	0	149	217	149
585	22	2	35	0	153	149
587	83	177	221	190	152	149
588	590	171	332	68	155	149
610	95	0	688	4	212	149
611	456	20	181	0	236	149
612	3	491	11	143	281	149
613	423	544	140	117	284	149
614	482	544	106	117	287	149
615	160	101	32	66	152	149
616	492	493	1	0	152	149
617	1422	9	1	0	155	149
619	10	2	27	0	152	149
620	0	4	6	61	227	149
622	6	185	0	357	256	149
623	111	70	235	337	152	149
625	477	0	336	9	159	149
629	32	2	18	19	153	149
630	679	182	1227	219	153	149
632	435	0	277	16	153	149
634	617	3	1164	0	153	149
635	22	4	30	0	259	149
637	0	10800	7	15263	207	149
638	1102	19	1320	19	214	149
639	0	10800	8	15263	200	149
640	1102	19	1321	19	207	149
641	11902	19	16576	19	156	149
642	91	22	339	57	152	149
643	8	1316	1	1622	239	149
644	4560	5	1152	0	153	149
645	2	0	0	14	190	149
649	134	5488	95	4443	210	149
650	106	5679	102	4414	171	149
651	7609	77	5072	88	182	149
652	143	1578	82	1437	171	149
654	236	0	118	10	156	149
