ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
46280	791	9	14	0	298	149	0.244300944725	0.5687679052628872	0.978	1.0	-0.022
46281	72	2	8	0	200	149	0.383359799472	0.7031072914088599	0.964	1.0	-0.036
46283	4	0	2	1	296	149	0.0287465892635	0.13228874788034162	1.0	0.502	0.498
46285	4	0	1	1	253	149	0.0130279628341	0.07662348328031586	1.0	0.371	0.629
46286	0	2	8	0	265	149	1.29866034704e-06	0.00011064482677868686	0.0	1.0	-1.0
46288	14	1	8	0	241	149	0.277503840344	0.5973236684335411	0.896	1.0	-0.104
46289	37	16	3	0	298	149	0.00332962844331	0.029051042129818176	0.536	1.0	-0.464
46290	2	0	0	1	298	149	4.45915760166e-05	0.0011066137093053018	1.0	0.0	1.0
46291	0	1	2	1	187	149	0.00595286408886	0.043821686244499516	0.0	0.614	-0.614
46293	42	2	17	0	204	149	0.185415418361	0.4851472802704007	0.939	1.0	-0.061
46294	17	0	4	1	208	149	0.497154014672	0.8229541046588635	1.0	0.741	0.259
46295	8	5	5	3	239	149	0.960803778375	1.0	0.499	0.51	-0.011
46299	23	16	2	0	298	149	0.00327305792092	0.028662712382831367	0.418	1.0	-0.582
46300	1352	4	1228	2	272	149	1	1.0	0.995	0.997	-0.002
46301	780	2	681	6	272	149	0.637377471638	0.9106304937853174	0.995	0.984	0.011
46302	303	2	292	6	271	149	0.10164130021	0.3178241270640225	0.988	0.964	0.024
46303	866	0	838	6	271	149	0.775146756127	1.0	1.0	0.987	0.013
46304	342	0	528	2	266	149	1	1.0	1.0	0.993	0.007
46331	4	98	2	33	266	149	0.757803383671	1.0	0.022	0.033	-0.011
46332	108	2	229	0	298	149	0.75074660961	1.0	0.964	1.0	-0.036
46333	63	1	271	0	245	149	0.363554990926	0.6840924199663208	0.975	1.0	-0.025
46334	97	0	166	2	298	149	0.537254930005	0.8411878420941191	1.0	0.976	0.024
46339	4	0	5	17	247	149	4.97897201881e-05	0.0012113232835296	1.0	0.151	0.849
46341	3	0	122	1	298	149	0.543224952361	0.8427778722867981	1.0	0.984	0.016
46342	172	0	121	1	293	149	0.54895563766	0.8457188757631003	1.0	0.984	0.016
46343	495	0	259	2	293	149	0.571299079391	0.859883925448799	1.0	0.985	0.015
46344	1536	3	695	0	298	149	1	1.0	0.996	1.0	-0.004
46346	59	15	24	11	290	149	0.218268551113	0.5432580267168885	0.669	0.529	0.14
46347	52	122	19	25	290	149	0.148375961513	0.4138053039178974	0.18	0.281	-0.101
46348	53	122	17	25	260	149	0.285029683255	0.6062377577679279	0.199	0.28	-0.081
46349	47	2	12	1	260	149	0.584004758548	0.870013626990535	0.931	0.873	0.058
46350	455	2	109	0	231	149	1	1.0	0.993	1.0	-0.007
46353	34	0	50	6	202	149	0.00301292498704	0.027072017162962352	1.0	0.86	0.14
46354	18	0	69	2	259	149	0.254710685119	0.5791025796267361	1.0	0.952	0.048
46356	2720	1	988	1	245	149	1	1.0	0.999	0.998	0.001
46357	947	938	288	502	215	149	0.000639352674873	0.008775710495609181	0.412	0.284	0.128
46358	1377	2	849	0	228	149	1	1.0	0.998	1.0	-0.002
46360	1612	1	1026	3	233	149	1	1.0	0.999	0.995	0.004
46361	4	0	5	2	272	149	0.0115889076082	0.07050605667179431	1.0	0.578	0.422
46362	7	0	27	2	278	149	0.0992046091519	0.3120297936039685	1.0	0.879	0.121
46363	0	7	1	20	298	149	0.369848889038	0.690801934278669	0.0	0.024	-0.024
46371	1	2	7	0	298	149	0.000475645953194	0.007103134573361515	0.2	1.0	-0.8
46372	1	5	0	2	298	149	0.225122806711	0.5524731720811034	0.091	0.0	0.091
46388	68	24	31	34	271	149	0.00166893168252	0.01784822719485227	0.609	0.334	0.275
46389	240	3	89	0	298	149	0.489248963087	0.8144934175584015	0.976	1.0	-0.024
46396	0	13	1	22	213	149	0.321844394069	0.6408419336280786	0.0	0.031	-0.031
46397	7	0	23	1	241	149	0.243185733197	0.5681773084691188	1.0	0.934	0.066
46403	175	0	372	1	298	149	1	1.0	1.0	0.995	0.005
46404	11	0	152	1	298	149	0.814876011889	1.0	1.0	0.987	0.013
46405	27	9	119	93	155	149	0.0313898740156	0.14063695649382477	0.743	0.552	0.191
46406	1	9	3	93	246	149	0.421484423693	0.7422138011095855	0.063	0.019	0.044
46408	182	0	384	2	269	149	1	1.0	1.0	0.991	0.009
46414	3	3	12	0	225	149	0.000503965486128	0.007422384243007769	0.398	1.0	-0.602
46415	1	3	19	0	238	149	1.77163970518e-05	0.000617044219792741	0.173	1.0	-0.827
46416	11	0	19	2	238	149	0.0713208039037	0.24852458717298756	1.0	0.856	0.144
46418	0	1	2	23	244	149	0.278971110991	0.5991171169776175	0.0	0.05	-0.05
46419	0	1	2	2	298	149	0.0310750949881	0.1400212613401851	0.0	0.333	-0.333
46420	0	1	2	23	298	149	0.327097254159	0.6457535249777768	0.0	0.042	-0.042
46422	1	1	3	23	229	149	0.49967245442	0.824879993652285	0.394	0.078	0.316
46427	2407	0	6014	1	298	149	1	1.0	1.0	1.0	0.0
46428	368	0	7131	1	269	149	1	1.0	1.0	1.0	0.0
46429	5	0	8	33	298	149	7.75218107529e-06	0.00037422210450355903	1.0	0.108	0.892
46430	259	0	101	2	298	149	0.858280329613	1.0	1.0	0.962	0.038
46432	60	0	77	2	248	149	0.506113444317	0.8312169190874319	1.0	0.959	0.041
46433	0	1	1	38	242	149	0.550162746792	0.8465412534283291	0.0	0.016	-0.016
46437	2	2	2	35	183	149	0.066402802138	0.23622404588546025	0.449	0.044	0.405
46442	60	0	43	2	246	149	0.203852860436	0.5190371973358567	1.0	0.929	0.071
46444	0	9	6	15	271	149	0.00316423267459	0.028008919701993207	0.0	0.18	-0.18
46455	27	0	144	1	246	149	1	1.0	1.0	0.989	0.011
46469	6	25	0	3	269	149	0.018426008219	0.09700644651977228	0.117	0.0	0.117
46471	15	1	2	0	244	149	0.277077581494	0.5970255566448731	0.902	1.0	-0.098
46478	42	2	2	0	197	149	0.237102371506	0.5633449402180735	0.941	1.0	-0.059
46480	9	2	1	0	298	149	0.0264746890773	0.12475258347703785	0.692	1.0	-0.308
46481	22	4	1	0	203	149	0.0106046505293	0.06638772001436782	0.801	1.0	-0.199
46500	655	8	108	0	281	149	0.186410967949	0.4868586406435472	0.977	1.0	-0.023
46501	4	61	0	32	204	149	0.0902356737093	0.2919943656438334	0.046	0.0	0.046
46506	30	165	38	235	209	149	0.714811841638	0.9722739731106176	0.115	0.103	0.012
46513	9	119	8	50	229	149	0.195498894813	0.5034008266798321	0.047	0.094	-0.047
46514	1	2	21	4	227	149	0.0432312573519	0.1749622328672183	0.247	0.775	-0.528
46515	1	1	21	0	227	149	0.0250390293245	0.12015509265407393	0.396	1.0	-0.604
46523	52	9	20	2	298	149	0.383499130794	0.7031749045725534	0.743	0.833	-0.09
46524	1	12	0	9	212	149	0.249788073336	0.5737613263469775	0.055	0.0	0.055
46525	19	10	14	9	262	149	0.725521550432	0.9804500626821318	0.519	0.469	0.05
46533	8	1	29	37	271	149	0.004707086878	0.03699413924514149	0.815	0.301	0.514
46534	32	2	51	6	262	149	0.345325191118	0.6651156635196279	0.901	0.829	0.072
46535	30	14	47	10	295	149	0.101150954313	0.3165222648497959	0.52	0.704	-0.184
46537	126	1	36	0	211	149	1	1.0	0.989	1.0	-0.011
46552	1	0	0	1	298	149	6.80459969126e-05	0.001561937813872009	1.0	0.0	1.0
46562	1	10	2	6	268	149	0.286397558495	0.6079185285444592	0.053	0.156	-0.103
46576	348	7	121	8	265	149	0.03830182314	0.16127733681443782	0.965	0.895	0.07
46580	65	5	78	2	252	149	0.136799165495	0.39120756273209084	0.885	0.958	-0.073
46581	3	7	2	0	267	149	0.000302943369061	0.005089115433911614	0.193	1.0	-0.807
46582	298	5	21	1	249	149	0.390025411234	0.7097930732558755	0.973	0.926	0.047
46583	172	2	16	5	220	149	0.000156718316055	0.00301658072802536	0.983	0.684	0.299
46585	259	6	41	0	278	149	0.0841283397696	0.277636504008163	0.959	1.0	-0.041
46586	231	3	37	5	203	149	0.00365472783437	0.03102673868122368	0.983	0.845	0.138
46587	456	4	50	0	254	149	0.708418896452	0.9674034547015338	0.985	1.0	-0.015
46590	103	3	11	0	278	149	0.172711063925	0.4606444104589137	0.948	1.0	-0.052
46591	56	3	8	4	281	149	0.0108239772758	0.06729643630795974	0.908	0.515	0.393
46592	90	0	21	1	298	149	0.328823007139	0.6478010140642574	1.0	0.913	0.087
46597	15	0	24	1	234	149	0.24798795557	0.5728878070502809	1.0	0.939	0.061
46598	5	0	8	3	234	149	0.00486857870779	0.03781858178935313	1.0	0.629	0.371
