ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
363	8	5	5,3	0,3	216	210	0.235508862766	0.5369999554377485
364	48	212	68,49	253,161	298	250	0.315062956466	0.6218408388393952
365	1	3	2,4	11,8	247	278	0.785083365474	0.9723915472184358
369	77	293	10,11	37,25	228	298	0.526068258154	0.8039798832195182
372	9	1	19,20	0,6	298	208	0.777556728177	0.9678948980300367
376	2	6	2,2	10,6	201	200	0.756948335209	0.9631782986682731
381	25	114	26,28	54,70	203	278	0.0196131991051	0.1120398815686685
382	9	9	9,6	2,7	293	221	0.379868320935	0.6879384739720978
383	11	24	13,1	17,19	221	293	0.442967132545	0.7407164789219828
384	2	0	0,0	0,2	237	298	1	1.0
385	2	6	2,12	4,12	245	253	0.200829095046	0.4871976530497774
386	2	4	2,12	0,0	245	211	3.18491500195e-06	0.0002776013011377064
394	13	4	9,6	1,0	204	244	0.00517946590773	0.047440396212496475
395	85	48	105,93	56,39	262	218	0.508401261429	0.7908464066673334
396	10	17	10,20	19,17	288	291	0.496577872439	0.7810009875643096
397	16	14	40,25	25,26	269	270	0.807377682343	0.9820742012386477
398	10	13	45,30	17,21	278	270	0.0555991986127	0.21522784334027995
399	24	27	14,16	33,29	180	276	0.0995667465746	0.3198922107545413
400	60	14	114,95	38,50	247	278	0.0695834927633	0.24968738040695432
401	16	46	15,7	34,26	239	298	0.976678853967	1.0
403	2	12	4,0	18,12	193	254	0.772852289574	0.9678948980300367
405	1	24	0,0	6,2	176	298	0.243344810856	0.5438525053208536
406	0	24	0,2	6,2	176	298	0.334618251285	0.6426002238607462
407	1	24	2,0	8,2	176	298	0.667822467161	0.9106194532035025
409	2	7	0,0	4,6	188	176	0.0607761669644	0.22645195170272428
410	12	12	1,2	2,2	234	176	0.517458255911	0.7983982395776542
411	15	7	14,7	0,2	298	176	0.00711775865159	0.05827934508059449
413	2	0	56,17	6,2	245	231	0.0352971500697	0.1679100343104391
415	1866	1	1107,876	4,1	263	247	1	1.0
418	15	5	18,6	6,4	238	222	0.745152024735	0.9601338916709442
419	12	7	9,2	4,2	222	213	0.744750678882	0.9601338916709442
420	29	39	24,30	33,33	287	264	0.773111734906	0.9678948980300367
423	57	36	66,24	30,20	280	233	0.795794561032	0.9787150222614764
424	26	18	29,26	10,14	245	272	0.244636259606	0.5448928498018385
425	12	18	15,3	25,18	196	296	0.276337683828	0.5801588358222658
427	47	36	47,21	42,55	246	263	0.0935240318934	0.30704973775937644
433	39	70	32,9	52,56	236	263	0.216269475634	0.5139490968892418
434	133	79	74,49	52,15	298	236	0.554951876895	0.8288999288945772
437	38	14	61,43	33,27	298	274	0.200629313193	0.4871976530497774
438	12	5	0,0	2,4	298	212	3.34758659459e-07	6.4608421275587e-05
439	9	103	2,6	45,34	252	298	0.988157908399	1.0
442	2	11	2,4	13,10	197	227	0.720897863657	0.9437335405044641
444	0	2	0,1	1,0	231	212	1	1.0
445	10	135	2,0	108,64	191	298	0.000486964340451	0.009604216408018994
446	31	27	23,24	31,14	261	213	0.883806731649	1.0
447	37	51	20,30	24,18	298	290	0.177207163199	0.45294323589806795
448	10	51	3,1	24,18	213	290	0.107741253464	0.3369408181246852
449	36	51	22,24	27,16	213	290	0.218364799144	0.5168047069461519
450	58	52	45,19	23,37	298	269	0.831319586264	0.9952334028779265
452	29	0	51,61	3,0	235	235	0.435621125067	0.732810476791184
454	2	22	0,2	12,14	157	224	0.254115755376	0.5568700494938783
456	4	2	5,11	3,0	241	157	0.23626908744	0.5378886202661364
457	9	32	7,2	31,16	295	241	0.397098612335	0.7023014145129026
458	16	0	8,0	2,0	199	189	1	1.0
459	8	5	27,22	17,8	251	244	0.763517367042	0.9647460932484906
460	9	19	13,16	17,15	228	293	0.162242672094	0.43147608267518506
461	6	6	9,9	8,20	236	265	0.511563672248	0.79235988243826
468	6	1	17,9	0,3	289	298	0.384667496148	0.6933766341506978
469	4	0	6,19	2,0	298	298	0.724881549826	0.9461478401106487
470	4	0	6,19	8,0	298	298	0.0135139223239	0.0873555457396598
471	0	3	0,3	9,7	298	298	0.156740768774	0.42140652460432637
472	0	3	0,3	9,7	298	298	0.156740768774	0.42140652460432637
473	0	3	0,3	15,7	298	298	0.199923195079	0.48665988567879104
476	33	28	10,11	10,8	298	247	0.982463665988	1.0
477	16	14	13,12	7,3	298	298	0.111381638764	0.34594985895472413
478	2	2	0,0	2,2	276	233	0.00284540088484	0.031001101575958385
480	0	4	17,4	21,12	263	298	0.00191830714653	0.0233273894041887
483	0	10	17,4	33,20	263	263	0.00102293396821	0.015415770832419226
484	0	6	10,0	14,6	253	263	0.00639627121042	0.05415772161107763
485	0	6	6,0	14,6	256	263	0.0111402478664	0.07581027629715789
487	4	5	5,2	5,4	266	196	0.82011098606	0.9889469774856873
488	2	0	35,16	44,19	298	266	0.0019165008976	0.0233273894041887
489	16	23	79,43	45,23	240	244	0.0105953028315	0.07359513689129306
490	39	26	54,44	45,17	256	217	0.758377747913	0.9633928889802191
491	47	0	110,97	2,0	212	189	1	1.0
492	32	33	45,35	70,41	298	272	0.351940588109	0.6605940790160124
494	6	170	9,12	219,92	229	213	0.134915391371	0.38946729432098504
495	4	17	23,10	40,9	209	226	0.0456954664395	0.19315113054001928
496	64	2	38,27	0,0	259	298	0.562171240716	0.8359860717747012
503	0	23	2,1	88,52	263	298	0.447420015126	0.7448730011524658
510	347	889	52,17	162,45	251	251	0.398478342713	0.7023682791502099
511	2	2	0,2	2,0	294	295	0.998926617751	1.0
512	2	2	0,2	2,0	275	295	0.976715055914	1.0
513	1	0	0,0	1,0	284	298	1	1.0
515	72	27	143,68	42,50	285	242	0.546538073548	0.8213269603596752
516	74	21	89,120	48,39	298	294	0.198120610857	0.4843155626679493
517	1	5	4,0	6,6	186	298	0.966325391926	1.0
529	13	1	21,19	16,2	298	245	0.0578635115635	0.2202073355557423
530	11	26	27,20	49,18	298	245	0.192871701753	0.47505864916737106
532	10	1	3,7	10,0	224	203	0.288240767246	0.594978268219016
539	15	19	93,57	173,73	209	233	0.572165939493	0.8446262794942566
540	17	19	86,45	171,73	200	233	0.184824153309	0.4634767854307013
541	20	23	113,54	125,56	251	209	0.835919012436	0.9971978682569853
543	10	4	70,63	99,95	223	265	0.0184434291256	0.10763314362283197
545	34	38	104,85	98,60	298	293	0.297396260622	0.60670014439832
546	25	28	103,63	73,40	293	229	0.116332460461	0.353763841939748
547	583	432	563,147	471,148	298	244	0.207595113123	0.49965900838704363
548	40	40	114,36	137,56	207	240	0.334913124893	0.6427097041625611
559	46	3	127,67	6,8	298	270	0.705737592218	0.9335936240515342
561	2	68	5,0	32,31	298	242	0.426475393014	0.7261744764745368
562	1269	1588	0,1	6,6	293	298	1.95437503081e-05	0.001026263590690423
563	2	2	29,33	7,3	247	298	0.225722102297	0.524442879120994
565	8	11	13,8	14,33	298	298	0.473594490623	0.7639715305452813
566	7	4	20,35	4,3	287	275	0.0637153717082	0.23339702374312848
567	0	2	3,2	9,8	298	298	0.0210420423103	0.11820290711524034
569	0	6	2,0	10,9	220	298	0.927120283039	1.0
571	45	16	68,40	35,6	227	193	0.830608651673	0.9952334028779265
574	8	4	10,10	3,7	218	182	0.908998153904	1.0
575	6	5	9,19	17,2	252	233	0.497427469911	0.7812781800250244
576	0	130	0,2	83,74	278	226	1	1.0
577	9	76	10,14	72,53	241	249	0.253034756785	0.5560302664317902
582	3	17	8,8	20,13	230	208	0.0897677871654	0.29981775144735573
583	0	4	0,5	0,2	298	271	1	1.0
585	30	16	52,38	35,36	263	298	0.262617803353	0.5663154865601006
586	7	30	25,24	44,21	279	246	0.00872379301681	0.0658427059536889
588	17	20	2,13	19,12	188	298	0.254616462526	0.5575151391776759
589	73	5	27,58	2,6	209	176	0.689578792889	0.9244274586929907
598	63	95	45,21	105,96	298	206	0.00515901439403	0.04741379895465667
599	4	0	0,0	2,0	228	165	1	1.0
600	4	2	0,0	2,0	228	201	1	1.0
603	85	54	98,54	53,25	281	287	0.383022060467	0.6914210027186346
604	5	2	6,2	3,2	298	271	0.752913683595	0.9631782986682731
605	5	2	6,1	3,2	298	271	0.521484851011	0.8010529092846628
606	4	0	6,16	2,7	235	298	0.00467159420403	0.045405206975859924
611	0	10	2,0	5,26	185	235	0.678718560294	0.9151185378814312
614	4	23	4,4	21,8	185	268	0.531134805427	0.8055934112289731
619	45	13	99,97	36,15	203	215	0.814449823528	0.985951354468036
622	18	40	5,6	41,70	233	264	0.000275505139005	0.006579082240270841
623	372	359	336,310	220,132	218	232	0.000768887099564	0.012591108745587441
624	7	267	4,2	159,77	251	218	0.759555657604	0.963530228566201
626	524	615	389,290	553,503	249	260	0.0467394206674	0.19549522390606006
627	6	433	2,0	367,241	232	249	0.792138617623	0.9764409419787161
628	0	433	1,0	365,239	232	249	1	1.0
629	45	15	52,23	30,14	290	234	0.116903252499	0.3549130205082
630	49	12	54,25	15,7	290	210	0.762016254408	0.9643877842671738
631	0	11	0,2	24,23	252	201	0.369084761351	0.6776279656690916
633	50	50	48,110	37,52	222	298	0.0554309366953	0.21519309044640889
636	4	5	12,2	13,11	245	268	0.510625323261	0.7916430088360963
637	255	0	86,76	2,1	295	258	0.491039387556	0.7777188893178851
638	114	280	38,42	124,91	230	295	0.681497531999	0.9170350256281364
639	119	164	31,22	35,52	298	195	0.513616463457	0.7943856235036141
640	2	4	11,10	3,2	272	277	0.0149903049215	0.0936500790799792
641	87	64	149,100	130,65	298	262	0.833183816787	0.9952531710691751
642	2	171	6,0	392,462	208	244	0.676570380127	0.9141375578704809
651	13	0	40,29	0,2	230	254	0.472299695883	0.7627936510913724
662	13	0	40,29	4,0	230	298	0.234631199928	0.5363566008506395
665	21	13	13,13	29,12	252	292	0.0660628832788	0.23992856310115707
666	570	18	46,51	2,2	298	298	0.725374781163	0.9461478401106487
667	1560	1909	7,41	6,19	276	287	0.00920565407032	0.06721125510696672
669	1	56	0,0	82,28	250	298	0.415692457939	0.7169567692620843
671	29	1	44,10	11,4	268	186	0.00377332542106	0.03861941396857621
672	68	40	58,19	29,12	281	244	0.75756859982	0.9632707561005365
673	203	71	245,145	30,18	271	298	8.09134570501e-06	0.0005465704023734254
674	2	164	4,9	193,144	218	264	0.0601910206391	0.22494624864017732
676	37	62	23,22	45,26	298	298	0.840653397793	0.9990988780799922
677	25	2	50,12	0,2	202	206	0.240886802258	0.5414942925966023
679	135	355	96,70	358,289	227	298	0.027887282171	0.14053118139996984
680	112	140	70,69	93,66	252	227	0.670111542247	0.9108057276958182
681	89	181	58,31	143,97	206	252	0.175685092785	0.4512368067538688
682	147	56	111,57	45,41	224	206	0.231502213712	0.5332642638105917
683	11	26	20,5	42,8	232	298	0.701425058449	0.9313270309234389
684	40	2	40,22	2,0	211	237	0.375488363945	0.6850570961373329
685	7	0	7,13	2,3	294	264	0.0162191259277	0.09795739158570824
688	29	15	28,34	9,11	298	247	0.253931864927	0.5568700494938783
689	46	35	35,17	42,7	298	249	0.918985955898	1.0
690	35	7	45,8	8,4	219	238	0.775747407836	0.9678948980300367
691	8	43	25,4	42,27	219	282	0.222296181611	0.5209404013121613
692	2	46	8,16	71,129	211	298	0.0635701753294	0.23339434562916003
693	49	48	21,6	89,124	221	218	2.60565458099e-10	1.760119669458745e-07
694	5	4	2,16	13,14	266	258	0.259342481606	0.5632985412374695
695	1	17	5,9	20,28	298	277	0.025830792536	0.1355238862762563
696	6	5	12,4	10,29	290	298	0.177057646334	0.45294323589806795
697	11	19	24,13	27,34	292	234	0.9643124383	1.0
700	3	3	8,4	2,2	248	265	0.185891915642	0.4649065248829631
701	41	9	46,46	13,9	262	208	0.844346166752	1.0
705	97	94	39,29	42,29	246	217	0.763231641515	0.9647460932484906
706	97	98	39,29	44,31	246	220	0.717897911564	0.9419048139152632
707	127	37	47,28	23,12	214	246	0.141199594302	0.3982477075198372
708	127	108	47,28	69,20	214	246	0.419859969104	0.7193796046410957
709	117	66	46,32	27,30	250	203	0.354007134134	0.6605940790160124
710	197	134	89,57	56,40	298	274	0.872561799957	1.0
713	0	49	2,0	43,48	298	298	0.640388775335	0.8885785597301457
714	36	73	49,18	92,49	233	260	0.856230542646	1.0
715	85	24	74,74	36,12	251	200	0.876670569641	1.0
716	0	70	0,2	133,64	266	298	1	1.0
718	72	8	9,24	14,7	214	220	0.00372850671976	0.03830579907525293
719	72	33	9,24	28,15	214	298	0.0417344195825	0.1840237310670323
724	36	17	59,60	38,34	298	298	0.451723032798	0.7474314970117552
727	2	0	0,12	3,0	243	200	0.0205829026304	0.11610647788588895
728	6	6	8,10	9,4	190	219	0.55992535659	0.8344833499758301
730	2	1	9,1	4,4	298	251	0.34971559296	0.6585687138640488
734	2	0	2,0	1,0	270	237	1	1.0
735	30	32	43,15	28,4	298	198	0.0693093224442	0.24903429420775053
736	98	0	154,41	3,2	203	243	0.736427038283	0.9525255420970159
737	34	0	49,13	0,2	203	243	0.886379383625	1.0
738	34	31	49,13	32,4	203	198	0.171706828951	0.44525129733742996
739	32	28	47,9	52,27	203	215	0.128174116088	0.37685142727940807
740	0	1	2,0	0,2	298	298	0.115999259781	0.35335963915249374
744	1	0	0,2	3,0	298	243	0.011194781733	0.07581027629715789
746	1	98	0,0	137,37	298	198	1	1.0
749	0	31	0,2	32,4	243	198	0.769778065635	0.9678948980300367
751	24	31	55,10	54,31	198	215	0.629111871121	0.8816780047862455
752	0	40	0,2	37,12	215	220	0.850902339984	1.0
753	36	40	48,15	37,12	215	220	0.262323832807	0.5663154865601006
758	0	4	14,0	9,6	176	194	0.00613320702836	0.053285933731925146
759	11	5	45,50	1,8	298	225	0.0265050978247	0.1370568043934635
763	7	10	1,1	6,5	205	237	0.0384915648186	0.17598004761397157
764	2	10	2,1	6,5	219	237	0.908433969428	1.0
765	6	0	11,4	0,2	240	298	0.664316424966	0.9079839939925555
767	39	273	0,0	0,4	298	298	1	1.0
768	112	4564	24,13	1416,1393	298	297	0.00311649345908	0.033415735422357776
769	113	52668	24,13	21721,32612	298	298	1	1.0
771	5	67294	2,2	36197,64210	250	298	1	1.0
772	4	67294	2,5	36197,64210	253	298	1	1.0
773	4	67294	0,2	36195,64210	253	298	1	1.0
774	19	36	20,5	35,15	238	276	0.854379177588	1.0
777	9	6	314,62	340,98	266	298	0.228787028531	0.5292658827831866
779	41	54	65,16	47,27	264	190	0.488992606126	0.7762973100778213
780	3	0	0,3	0,1	297	205	1	1.0
781	149	38	170,118	49,36	298	224	0.554219933056	0.8282645238480709
782	154	26	192,133	28,21	298	224	0.698137754261	0.9294271940935519
783	47	76	86,39	53,50	224	298	0.0466145682084	0.19549522390606006
784	79	15	128,63	4,5	224	298	0.00116421106701	0.01700377461114065
785	49	3	68,56	2,4	298	298	0.799361993334	0.9790372259201646
786	49	25	68,56	30,46	298	298	0.587485098334	0.8505403413431312
790	170	20	16,9	4,0	230	275	0.756342350419	0.9631782986682731
792	0	27	0,1	51,45	189	204	1	1.0
793	28	21	30,23	27,13	290	217	0.96154613848	1.0
794	15	10	13,8	19,9	254	221	0.160257695496	0.42780073179993283
796	4	57	8,19	179,142	202	224	0.645578643367	0.8936237163819846
797	23	45	67,17	51,79	224	205	0.886327563371	1.0
798	0	45	2,0	51,79	222	205	1	1.0
799	21	19	17,21	9,6	259	298	0.0569678083618	0.21803927506698415
800	8	9	9,2	7,2	200	244	0.634151294423	0.8836909734558772
801	737	571	228,178	267,98	298	271	0.844303554759	1.0
802	1	571	0,0	267,98	298	271	1	1.0
803	4	0	4,2	14,5	294	298	3.81202721098e-05	0.001560620836979994
804	40	20	43,13	26,7	298	298	0.673409933769	0.9116000205630451
806	28	2	69,24	0,0	224	224	0.417075242213	0.717388910347047
807	3	2	2,6	6,2	274	216	0.576668865685	0.8468167177651178
810	30	40	19,18	34,13	258	265	0.794895240908	0.9781056389133607
812	108	25	84,46	33,32	298	218	0.0123990784864	0.08272175325988344
815	191	10	46,31	0,0	242	188	0.0014103459044	0.019053773168443998
819	91	48	33,36	11,11	257	298	0.0890857051185	0.2979465305441686
823	18	33	16,6	46,8	298	239	0.542173891651	0.8165852035903022
824	198	200	143,90	185,95	222	215	0.368140196596	0.6771373799880136
827	96	167	69,40	113,25	215	196	0.14918174638	0.41074437153741844
828	6	12	1,0	0,2	173	170	0.0493369976175	0.20198267812497728
833	20	9	35,15	29,14	220	205	0.138601137079	0.3946262090489547
834	46	33	33,11	29,23	298	266	0.141858749955	0.3995953338900063
835	16	9	6,0	9,4	233	233	0.0229632749339	0.1261113188443045
838	0	12	3,2	13,2	273	215	0.00566161685089	0.05015635649542551
839	3	8	20,2	21,2	298	298	0.143323579644	0.4013060230032
843	8	10	5,0	4,6	298	298	0.246904851173	0.5486323255505313
844	2	2	1,0	0,0	284	290	1	1.0
845	52	21	44,32	21,18	275	208	0.48172833571	0.77248069026019
847	0	9	2,0	12,1	240	243	0.549049505855	0.8231942467048502
848	89	144	66,34	122,66	204	298	0.485276679568	0.7754095731476854
849	11	73	2,0	42,22	273	298	0.00175949034054	0.022425202359146603
850	0	96	14,0	85,42	220	238	0.000394115666319	0.008129011682396473
851	52	79	38,15	45,27	238	240	0.771844192454	0.9678948980300367
852	85	106	69,47	93,34	240	272	0.484987322493	0.7754057664947254
853	85	78	69,47	76,29	240	213	0.816135410435	0.9866657176713065
854	85	58	69,47	60,23	240	237	0.988472810612	1.0
855	108	58	70,40	60,23	272	237	0.232682609232	0.5346855397087272
856	67	129	61,14	112,48	237	239	0.520146425579	0.8003619828670034
857	2	219	5,0	129,74	247	225	0.761086327715	0.9638514728203927
860	73	4	54,26	0,0	262	197	0.0168027081166	0.1001810717890762
864	0	2	0,2	0,4	288	247	1	1.0
865	0	2	0,2	0,4	288	271	1	1.0
867	3	0	7,8	2,0	237	212	0.735364623713	0.9525192776953625
868	12	0	5,2	2,0	298	212	0.623361078	0.876448035977895
869	12	3	5,2	7,8	298	237	0.0018143387476	0.02279791273675935
871	25	27	33,9	29,27	271	298	0.465094417336	0.7574955489101097
872	29	31	25,9	41,20	260	271	0.132824582367	0.38549089318542856
873	39	54	76,68	117,55	279	182	0.510582551394	0.7916430088360963
878	5	3	2,4	14,1	207	281	0.343937354677	0.6530700859713662
884	24	5	44,22	10,9	298	176	0.496869244124	0.7810009875643096
888	7	99	12,6	188,112	254	260	0.80137365605	0.9790372259201646
889	15	11	22,15	7,35	298	277	0.731543952654	0.9513122898931818
890	3	34	19,2	56,16	253	298	0.0502031092121	0.20398315953548002
891	12	4	42,7	3,1	198	191	0.0625719717685	0.23125071505068226
892	7	5	12,14	10,2	281	232	0.423784101106	0.7235866661617514
893	2	5	10,12	10,2	225	232	0.0529962624244	0.2090451110521588
894	60	113	63,16	83,19	220	298	0.130312437348	0.3806531953668065
895	52	90	175,98	73,89	287	298	0.000482260577618	0.009581382946498794
896	0	88	2,0	73,87	287	298	1	1.0
897	49	34	54,37	50,30	230	287	0.424457759388	0.7235866661617514
898	14	3	10,15	0,0	251	283	0.00631212877395	0.05414403792766
900	15	30	24,28	44,20	237	236	0.223775760684	0.5234996583274182
