IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1	2	2,2	3,5	298	212
11	3	18,12	7,8	260	256
55	20	29,26	16,16	298	193
37	74	34,12	38,13	218	298
37	16	41,15	27,8	271	197
4	52	0,0	60,13	184	253
127	71	184,110	101,78	298	208
68	40	70,16	88,17	273	288
48	57	53,34	57,30	243	247
90	87	153,132	112,76	224	227
0	2	4,2	0,0	212	245
13	19	11,17	10,4	298	248
0	19	4,2	14,15	198	227
1	38	0,0	58,21	250	298
8	8	10,14	14,24	201	258
13062	5339	581,554	149,319	298	298
6	18	6,13	7,4	208	232
2	2	17,14	8,6	298	279
0	5	2,1	27,16	204	252
2	39	8,18	71,50	240	293
2	0	0,0	4,0	236	298
13	8	21,21	27,21	232	198
17	32	24,14	71,35	275	261
100	32	113,44	32,21	298	192
7	32	0,0	32,21	188	192
77	12	132,90	12,21	254	195
114	108	90,30	39,13	298	272
91	185	270,165	845,227	194	191
90	187	246,167	571,243	194	188
23	31	30,13	56,16	208	230
2	3	6,5	5,2	269	253
26	39	7,10	19,5	194	229
0	16	6,2	21,19	198	266
13	5	10,15	13,6	256	222
25	35	23,24	20,13	280	298
49	7	6,2	0,0	282	275
49	102	6,2	4,2	282	240
51	31	10,5	0,0	298	282
97	117	5,2	15,2	264	252
2	30	0,1	42,32	247	298
2	2	10,1	2,2	214	257
1	0	24,7	2,0	298	226
24	9	95,74	121,89	232	298
2	3	50,23	16,16	221	298
7	0	222,27	236,25	291	286
6	5	2,0	0,0	237	251
0	302	2,0	127,97	280	258
208	321	54,48	87,100	258	290
404	411	151,118	111,111	290	245
217	460	62,74	102,74	245	298
176	191	133,100	209,159	188	206
6	2	4,12	2,2	274	251
0	2	2,0	10,16	200	222
0	2	2,0	10,16	222	222
29	49	23,38	44,132	220	298
8	22	12,0	85,28	273	298
4	13	8,10	10,21	266	204
4	10	8,10	6,12	266	259
4	10	8,10	7,14	266	298
1	1	4,8	4,4	287	293
7	20	15,1	48,7	295	298
6	18	36,1	49,14	298	298
21	10	40,48	20,25	266	251
7	0	4,7	3,7	264	257
1	2	6,2	5,0	298	262
119	70	173,78	131,72	256	239
84	93	104,89	123,72	298	256
305	353	275,127	341,175	298	267
10	12	0,0	1,0	287	195
5	0	2,2	3,4	298	298
0	13	1,2	17,17	159	226
31	40	55,63	136,104	298	298
109	8	178,193	26,37	298	298
227	182	33,21	75,61	290	293
222	10	33,21	2,2	290	293
171	147	60,53	37,22	293	298
179	182	75,59	74,24	298	294
159	4	46,23	0,2	273	185
121	61	41,16	23,22	273	256
8	61	5,4	23,22	298	256
17	6	3,4	7,10	298	223
83	266	21,19	193,107	209	267
25	32	37,10	51,14	192	215
28	23	16,11	30,34	197	218
1	0	0,0	0,1	296	298
11	56	4,2	26,19	225	226
39	32	12,18	25,9	245	245
25	0	21,12	4,1	240	297
4	8	18,21	11,7	249	241
3	4	7,7	4,6	198	191
2	52	6,2	93,31	298	298
94	838	70,66	661,474	298	246
194	588	72,30	252,102	241	272
6	67	5,2	63,52	173	241
21	120	6,6	97,64	210	267
2	67	0,0	54,44	210	267
44	67	40,21	54,44	223	267
5	19	2,0	6,3	273	262
44	2	40,21	0,0	223	210
5	49	2,0	22,13	273	210
97	14	81,38	6,6	223	210
12	5	10,3	3,6	225	210
0	1	0,2	0,2	221	211
205	248	169,97	148,77	298	298
38	29	37,26	42,14	293	283
10	6	21,10	15,15	298	298
2	2	2,0	4,1	235	269
87	9	84,28	3,3	298	245
53	96	51,15	64,26	258	298
84	4	74,37	4,2	258	199
67	31	48,16	22,17	258	258
50	67	17,10	33,8	209	224
0	2	5,9	0,2	252	176
52	70	45,20	38,31	246	298
1	9	4,0	23,16	276	245
1	4	41,20	24,10	209	215
2	12	0,0	6,4	239	229
0	1	0,2	4,0	265	235
51	15	175,122	40,25	298	298
56	0	201,144	0,1	298	298
0	1	2,0	0,0	233	284
73	4	83,24	2,4	298	232
47	4	41,20	2,4	264	232
18	42	57,31	56,24	272	298
33	43	12,27	10,5	218	218
59	0	22,15	2,0	298	256
2	88	0,0	9,6	298	271
272	14	23,13	0,2	262	298
4	0	4,7	2,0	298	298
4	7	4,7	7,8	298	298
4	0	3,4	2,0	262	298
4	7	3,4	7,8	262	298
0	7	2,0	7,8	298	298
19	23	14,15	83,59	281	264
64	53	47,62	74,88	298	298
0	12	3,0	16,6	210	232
21	1	34,20	7,0	298	298
20	2	11,8	9,0	298	298
0	1	8,2	2,2	215	223
0	3	8,2	4,1	215	226
2	2	9,2	13,17	243	298
0	2	3,6	13,17	261	298
0	2	4,11	13,17	261	298
0	2	3,6	11,17	261	298
0	2	4,11	11,17	261	298
2	2	9,2	11,17	243	298
2	0	9,2	4,11	243	261
2	0	18,12	8,6	298	261
2	0	11,2	7,4	243	298
218	14	128,53	6,13	238	230
11	77	8,0	68,39	254	255
1	0	2,0	2,0	298	298
296	454	149,88	359,263	233	298
2	8	3,5	16,14	222	222
30	25	13,8	34,24	206	191
25	78	28,8	54,33	191	236
0	4	0,2	2,12	228	263
4	0	2,12	0,4	263	279
6	3	17,27	10,14	218	298
29	32	29,14	54,26	298	287
39	31	26,13	39,27	287	267
22	42	44,17	42,16	267	298
118	63	189,81	76,17	218	298
11	19	30,13	26,21	280	298
15	3	6,11	1,0	298	252
17	7	38,18	28,21	296	298
2	16	2,0	14,15	204	260
14	11	28,16	65,38	241	246
3	9	40,13	23,35	246	241
7	12	17,27	49,24	215	298
38	32	84,37	22,19	235	241
1	10	3,1	34,12	241	215
20	34	43,6	35,27	265	265
8	2	7,2	2,0	223	223
3017	4148	48,257	45,261	288	298
33	39	171,61	103,66	296	298
48	23	132,40	163,39	298	296
209	414	195,118	447,312	245	281
115	234	117,77	311,170	245	245
4	2	2,0	2,2	274	298
19	58	16,7	38,36	225	298
9	122	0,8	19,45	277	239
131	6	71,57	0,4	227	298
20	25	17,10	51,32	226	298
35	22	22,16	19,10	258	227
35	34	22,16	21,9	258	270
20	23	34,46	46,12	298	298
31	65	12,24	35,38	228	287
37	0	54,26	0,3	204	240
49	57	0,0	3,0	213	298
18	14	45,28	32,22	287	295
48	2	97,37	22,6	216	291
8	4	6,6	14,0	263	298
6	6	9,3	2,0	239	281
48	105	66,47	99,57	298	298
22	16	9,6	19,13	282	293
42	84	64,24	128,85	275	298
3	6	16,7	11,10	235	298
3	0	4,4	0,4	264	227
25	54	22,28	41,20	213	256
6	85	0,0	56,44	298	256
28	93	16,26	40,16	256	291
0	93	0,4	40,16	256	291
36	19	81,28	58,16	246	275
79	163	43,57	89,51	208	241
888	2249	246,214	430,344	275	298
2	278	0,0	2,0	258	293
0	14	0,1	8,17	179	207
16	55	37,18	50,29	298	290
2247	1590	98,71	41,53	298	222
13	5	22,26	55,41	216	251
10	6	33,3	43,20	212	298
10	1	34,3	7,2	212	298
10	0	34,3	0,2	212	298
1	0	7,2	0,2	298	298
17	0	54,45	14,8	230	215
26	1	37,41	2,0	273	227
20	10	42,18	15,13	298	273
429	103	172,370	33,39	266	298
9	103	10,17	33,39	298	298
25	55	17,26	27,27	293	298
12	29	20,14	43,52	209	298
0	28	2,0	32,36	236	298
0	36	2,0	64,49	236	298
60	112	28,13	38,24	261	298
60	1	24,11	0,2	261	298
60	50	24,11	41,8	261	238
1	50	0,2	41,8	298	238
169	50	32,9	45,10	298	238
57	86	32,15	47,20	298	298
88	129	210,97	188,89	298	298
4	15	0,0	1,2	298	298
21	18	25,42	14,19	298	298
51	45	50,22	79,32	225	269
94	36	60,33	36,12	256	226
2982	1038	3155,1311	1204,740	298	238
1324	1777	1458,525	2183,1130	257	298
45	71	34,21	64,53	233	207
17	120	5,14	39,50	192	248
2	0	0,0	2,7	207	229
56	150	0,0	2,0	213	298
114	1	104,89	2,0	298	243
82	153	135,83	135,29	242	280
124	45	142,55	50,19	280	209
96	0	67,54	2,0	251	222
3	4	11,3	14,9	273	298
32	8	16,9	5,7	275	298
19	11	31,12	9,4	272	298
23	1	20,9	0,0	298	264
19	1	4,1	0,0	298	264
19	23	4,1	20,9	298	298
62	36	73,51	42,75	264	229
37	0	26,23	4,4	263	245
42	11	49,33	24,8	200	286
7	70	2,0	0,3	284	284
7	591	2,0	29,37	207	221
291	1795	21,53	102,101	221	281
251	7	17,49	4,2	221	281
1014	1217	62,76	67,63	281	214
1262	1716	149,86	212,177	252	279
2	124	0,2	68,36	290	283
12	0	14,12	2,0	237	203
83	13	44,32	8,6	203	273
2	2	8,0	9,4	273	298
0	63	2,0	28,42	242	254
117	102	304,159	202,74	244	276
2	0	10,13	0,2	298	176
53	47	99,42	97,60	248	298
14	0	26,22	3,0	282	201
46	21	29,20	33,22	243	298
30	2	51,26	9,0	298	265
13	1	26,19	10,5	265	197
19	10	12,3	26,13	242	282
9	17	25,16	38,15	218	250
60	22	53,31	33,15	298	254
3	8	0,0	12,10	254	192
62	8	74,51	12,10	254	192
20	11	34,18	20,20	206	212
0	3	0,2	10,14	191	212
10	25	15,25	36,29	298	278
14	30	30,30	32,36	278	251
53	130	40,42	102,154	193	291
59	21	76,35	34,33	271	231
8	36	16,8	28,23	211	257
68	84	104,59	61,77	274	298
68	2	104,59	0,2	274	298
58	56	45,29	34,25	253	225
18	118	21,7	129,41	178	247
3	6	8,8	17,4	234	222
203	139	284,282	168,103	266	239
193	128	298,171	213,160	277	298
93	136	189,222	240,180	245	272
98	110	185,96	236,118	223	245
122	146	38,16	15,26	213	245
63	41	41,19	26,6	298	298
45	12	34,9	0,0	224	265
441	226	94,66	33,93	239	290
2	2744	0,0	379,1092	158	298
0	9	4,2	28,15	289	262
8	31	13,10	34,6	242	289
0	26	0,3	29,4	242	289
43	23	42,17	28,3	298	242
9	3	14,7	7,0	228	247
13	35	19,9	40,24	228	298
6	2	16,14	10,3	225	228
29	33	32,40	49,75	257	215
2	6	2,2	0,2	232	298
14	27	52,23	68,72	298	266
14	0	52,23	6,0	298	298
7	0	11,4	9,10	266	298
58	331	43,21	254,193	194	263
46	17	37,29	13,6	286	235
6	183	0,0	85,41	262	256
64	84	32,13	39,19	181	231
148	211	54,22	127,52	231	298
0	43	4,9	65,55	298	294
3	2	2,0	0,0	235	243
3	0	1,0	0,4	240	272
46	0	56,20	0,3	298	260
117	175	95,75	108,95	251	209
8	108	1,0	60,42	241	295
117	19	91,49	61,25	188	227
286	33	422,310	12,12	224	188
143	4	150,162	9,7	224	188
49	14	70,106	4,7	239	298
47	38	38,30	29,12	266	298
16	34	0,0	0,2	267	196
36	31	39,19	32,23	260	264
28	34	29,13	42,16	251	298
1	68	0,2	71,35	274	246
41	38	21,15	13,15	293	298
9	29	6,6	24,2	239	293
52	15	35,14	6,2	281	273
38	23	16,8	7,5	264	281
69	32	180,113	83,32	221	298
12	29	130,92	151,114	215	254
36	12	32,39	19,1	247	211
1247	1381	464,236	507,268	251	296
28	1380	3,9	507,268	251	296
1311	1440	361,185	653,431	298	251
1664	1298	548,235	392,242	270	298
1759	1302	611,299	389,242	298	298
1680	1765	549,233	511,330	270	298
1781	1741	629,307	457,362	298	270
1	1	4,3	11,2	193	298
28	12	15,8	27,19	227	259
45	17	15,8	9,16	262	227
0	8	8,0	23,2	298	221
0	24	8,0	69,39	298	227
16	6	38,18	25,9	262	227
17	18	41,36	41,26	291	262
6	19	26,14	43,20	280	291
16	7	6857,3218	3116,1329	230	191
107	165	78,48	116,89	298	237
5	6	13,8	3,7	239	209
293	444	424,440	716,556	298	298
126	300	140,179	429,425	271	298
80	38	30,9	31,17	298	298
17	40	7,3	31,17	212	298
22	5	10,5	4,12	228	271
10	0	3,5	0,2	298	247
8	0	3,5	0,2	298	247
8	23	3,5	8,14	298	271
8	5	3,5	4,6	298	247
8	18	3,5	4,2	298	271
8	3	3,5	0,0	298	226
0	7	2,0	4,12	220	271
0	23	0,2	8,14	247	271
0	5	0,2	4,6	247	247
18	8	4,2	2,9	271	226
18	3	4,2	0,0	271	226
13	89	6,4	84,67	290	284
67	27	57,25	8,8	287	298
6	30	9,1	32,18	250	298
21	123	14,17	107,61	215	298
130	50	77,44	32,8	298	197
20	11	38,21	11,5	197	204
20	110	38,21	90,45	197	206
11	4	7,1	10,5	298	263
59	5393	0,3	28,41	188	291
134	127	62,32	53,19	246	260
74	31	34,18	16,11	222	241
2	4	0,1	12,14	197	298
44	35	152,51	154,52	263	242
40	47	23,21	43,14	247	245
20	15	50,16	17,10	182	268
59	51	47,27	41,44	298	278
96	199	38,22	51,74	269	292
360	261	88,69	51,41	298	298
160	233	57,29	101,72	260	232
7	140	25,9	33,20	241	271
0	4	3,0	4,2	272	281
8	5	4,4	3,4	210	252
26	105	10,7	46,26	225	298
91	151	74,29	74,46	218	286
144	104	153,106	82,31	298	218
212	324	71,33	174,60	293	298
60	5	88,46	0,0	261	298
183	4	119,118	6,0	294	294
105	4	69,67	6,0	298	294
2	65	0,0	44,34	260	298
93	113	67,65	113,101	298	298
0	12	2,0	10,14	223	288
0	14	0,2	8,2	239	298
9	4	19,4	2,0	273	243
22	4	10,14	2,0	267	243
22	9	10,14	19,4	267	273
3	15	4,1	4,8	230	278
11	16	0,0	0,4	230	281
72	109	2,1	68,87	264	298
63	88	44,29	46,20	239	290
25	21	17,35	39,29	298	298
82	104	26,16	49,21	197	279
28	24	37,19	14,13	243	298
21	43	22,17	81,27	213	298
32	39	49,20	46,43	298	242
324	339	140,160	299,289	298	298
28	49	47,29	41,22	234	250
6	12	0,6	20,4	268	298
7	11	12,4	8,12	295	263
20	34	21,6	35,13	293	298
2	20	2,0	19,15	187	238
0	10	0,4	4,2	298	241
50	50	64,30	23,12	298	228
24	42	59,78	64,62	298	292
43	14	72,36	39,27	247	237
19	42	30,18	51,58	251	247
25	48	32,19	50,41	298	298
280	3	181,185	12,17	222	228
184	20	546,308	73,34	269	298
14	0	17,20	20,3	279	208
74	53	20,10	18,5	230	224
86	49	108,59	44,41	224	205
19	9	16,10	11,7	216	209
66	60	57,16	44,12	263	263
2	0	0,0	0,2	298	268
2	0	0,0	0,2	224	268
0	2	2,0	0,0	169	298
0	2	2,0	0,0	169	224
0	2	0,2	0,0	215	209
82	77	86,50	125,30	247	217
15	1	63,38	0,0	249	219
1	7	4,6	7,1	221	249
2	7	9,2	7,1	291	249
2	1	9,2	4,6	291	221
2	4	2,0	13,1	238	298
6	20	10,4	21,33	184	250
23	24	79,56	158,112	231	296
5	0	20,14	1,0	263	182
18	44	0,1	9,0	178	210
14	16	15,6	19,4	234	212
0	2	1,2	15,10	169	203
15	35	18,6	42,25	216	237
14	35	27,8	44,25	194	237
21	28	33,11	14,11	235	216
0	24	1,2	33,14	191	235
14	24	26,18	33,14	194	235
0	21	1,2	31,14	191	235
0	21	1,2	31,14	194	235
31	29	21,21	8,8	283	216
104	61	69,41	41,21	279	218
9	8	11,6	5,19	298	298
9	7	10,6	13,7	298	220
10	18	15,6	19,10	298	292
2	7	5,12	31,19	178	178
6	10	18,22	21,47	298	230
5	6	1,0	0,4	298	256
1	2	4,2	4,0	256	195
1907	6	243,122	0,0	277	298
5	120	0,0	11,5	244	298
2	16	0,0	37,16	182	268
26	65	69,48	66,46	298	298
36	2	60,33	3,0	242	237
48	45	52,24	51,40	205	227
14	11	27,24	39,12	224	298
1947	3773	6,8	21,41	244	288
48	39	25,8	37,27	194	237
70	66	136,63	121,70	298	298
44	87	13,22	91,35	222	268
31	31	15,13	25,24	251	279
17	28	13,6	24,7	211	298
17	2	13,6	1,1	211	237
26	25	20,18	16,5	251	294
138	146	76,50	110,87	298	298
0	71	9,3	125,64	268	241
31	39	25,30	88,70	241	298
42	83	37,36	90,32	248	221
2	7	8,2	49,36	298	298
27	30	27,19	32,8	287	298
70	24	77,81	141,54	225	225
49	66	85,33	96,46	276	298
97	47	134,58	124,58	298	252
3	66	8,4	92,54	298	226
826	631	130,69	129,57	298	298
662	277	50,81	39,9	298	298
4	476	0,0	79,62	298	298
13	20	4,6	23,10	298	257
9	243	9,10	221,302	242	191
0	11	2,0	0,2	298	298
1856	1506	620,284	446,297	260	264
1322	1574	247,129	203,101	245	298
2	345	2,2	83,84	233	257
13	7	21,16	21,8	194	182
152	77	225,79	121,63	241	205
2	0	2,2	0,2	298	298
12	0	28,19	2,0	242	264
1	0	0,0	2,0	197	264
15	25	12,22	22,30	243	285
31	6	33,15	7,4	285	256
7	16	7,4	9,6	186	258
19	15	42,23	17,4	271	298
66	18	64,25	13,6	298	271
71	23	41,10	43,23	291	298
68	21	81,100	12,5	298	218
0	2	5,0	19,5	176	251
36	24	68,46	38,15	298	244
58	30	58,56	50,37	298	298
1	36	0,0	68,46	251	298
8	35	50,41	68,48	251	298
1	60	0,0	101,93	296	251
0	20	4,8	67,50	271	298
0	31	4,8	124,77	271	298
42	31	77,65	54,51	268	280
10	32	83,24	91,68	298	298
9	0	39,23	2,0	234	298
1	18	8,11	47,16	234	298
15	6	43,12	25,4	298	245
6	13	9,14	7,17	287	237
23	10	41,16	11,12	298	223
7	20	16,15	10,24	264	273
12	35	26,15	67,41	235	231
9	7	8,3	9,2	298	298
2	1	30,28	11,4	298	298
8	19	21,21	18,7	233	274
0	4	9,6	0,4	242	244
4	0	4,0	1,4	242	218
29	10	55,42	24,21	298	232
1	46	15,2	41,28	298	293
198	18	188,72	15,11	257	203
158	0	74,50	6,0	260	257
47	50	29,17	99,59	298	298
83	158	48,30	44,20	263	263
47	34	25,15	11,8	263	263
527	255	821,273	374,165	298	264
8	19	30,15	28,7	256	298
59	54	50,26	22,6	298	251
252	205	290,137	338,138	261	291
102	198	94,36	255,116	265	298
12	50	22,17	107,50	298	298
65	97	36,38	122,71	298	298
26	50	16,20	30,32	298	298
49	95	65,23	73,43	249	266
66	0	48,46	0,6	243	216
40	64	20,20	46,21	289	287
46	23	39,45	38,15	298	289
4	11	9,2	17,15	183	217
26	44	28,11	37,27	260	268
110	88	60,37	45,16	290	298
2	20	2,2	7,8	298	295
4	243	12,8	253,146	199	255
0	104	0,2	70,56	233	237
42	32	77,31	39,7	241	223
20	20	13,13	9,7	298	272
0	2	2,0	2,2	176	225
24	1	25,26	2,4	237	214
2	0	0,0	2,8	273	298
914	423	177,137	45,71	298	278
43	25	18,2	8,5	197	189
2	11	2,0	7,4	245	298
42	25	30,6	20,11	223	197
55	118	69,49	115,82	236	298
22	16	12,24	8,10	224	223
17	21	14,13	20,14	221	224
0	4	0,2	0,3	265	173
4	4	2,2	0,12	220	298
3	0	8,6	0,4	298	298
4	2	0,12	0,6	298	298
4	2	1,0	0,0	210	241
8	35	4,6	13,28	298	257
7	11	9,7	8,12	216	263
2	48	14,4	55,35	298	275
57	48	86,41	54,37	298	275
1	50	4,2	52,21	298	298
25	51	42,25	46,21	239	298
0	3	0,2	10,7	209	223
3	1	7,0	8,1	278	234
0	2	2,0	12,3	184	298
2	8	0,2	4,4	298	298
6	19	6,4	6,6	298	298
106	179	75,34	143,41	216	298
118	58	81,43	42,5	271	216
93	4	79,11	2,0	283	213
34	12	44,18	16,6	247	220
26	71	86,21	59,36	255	239
2	6	13,5	3,4	242	291
33	28	47,31	18,20	278	213
185	185	106,105	72,54	298	269
0	2	2,0	14,0	236	252
1212	1345	254,128	342,168	298	298
6	20	11,6	113,50	245	298
2	0	206,76	116,26	278	206
15	56	43,7	92,26	241	285
31	15	23,22	6,22	216	202
59	24	23,17	9,14	298	216
44	55	25,15	41,35	228	298
0	6	8,0	24,4	248	298
12	6	31,15	24,4	273	298
3	46	6,2	43,49	224	298
3	19	6,2	42,26	224	209
46	19	43,49	42,26	298	209
4	1	2,1	0,4	198	195
0	4	6,4	9,0	227	231
28	23	22,18	5,5	298	211
14	9	36,7	12,5	298	291
17	9	32,15	4,8	284	298
54	64	48,19	34,22	298	298
48	24	63,29	24,12	292	226
4	22	2,0	5,6	230	237
38	33	33,13	26,21	289	286
72	61	87,40	78,41	249	194
8	4	32,10	11,2	254	164
61	2	39,56	0,0	267	223
161	138	93,58	43,18	298	224
6	16	13,2	4,0	298	240
20	67	13,6	36,12	245	298
9	15	8,3	5,5	224	221
9	16	17,13	33,16	230	244
15	14	27,10	45,27	244	221
200	88	124,76	48,16	298	227
6	0	14,23	2,6	298	284
78	113	38,26	80,77	298	293
14	98	10,10	70,36	209	298
59	24	32,28	35,22	263	209
66	56	48,20	29,24	242	263
21	47	21,13	41,42	241	281
44	27	46,30	69,59	298	298
12	110	9,13	113,84	298	267
30	24	15,4	12,7	241	232
0	76	0,2	33,6	253	257
86	81	155,93	129,60	235	259
72	36	157,72	54,46	259	243
154	94	117,83	57,37	298	298
157	46	104,54	44,24	286	203
4	5	3,11	16,14	272	254
0	2	1,1	8,2	237	197
2756	4256	263,190	488,302	237	298
5047	5492	527,400	536,380	291	237
2048	379	187,104	11,9	289	177
138	111	208,125	161,74	298	272
191	192	242,147	359,148	272	298
13	8	18,9	0,4	234	256
7	17	25,19	21,5	270	229
8	0	12,9	2,0	218	270
6	12	9,3	3,2	298	224
321	663	186,131	466,242	227	255
111	340	120,79	288,134	181	227
1	340	0,0	288,134	201	227
28	12	35,17	17,5	298	233
24	23	24,14	27,28	298	231
40	37	40,20	41,49	290	298
70	24	129,83	75,50	298	251
21	2	42,32	4,7	298	239
51	25	106,93	33,21	272	248
1	10	8,6	12,16	195	231
27	11	19,22	6,12	233	195
0	2	6,3	7,2	298	298
0	8	1,2	14,3	298	298
3	4	2,2	9,2	233	298
75	49	86,59	58,31	274	273
142	270	138,48	486,254	248	298
95	42	116,48	54,33	298	236
0	172	4,2	146,46	184	224
133	97	127,55	110,47	298	233
82	140	70,50	135,130	234	298
12	140	17,4	134,130	234	298
91	83	73,53	94,55	237	234
31	68	32,21	82,43	193	237
0	4	4,0	10,8	298	298
59	88	102,58	89,99	272	251
71	82	120,43	141,52	239	267
6	2	2,0	2,4	298	196
3	2	2,2	2,2	298	196
193	10	144,50	8,1	281	186
94	50	62,20	23,24	186	228
55	167	56,19	102,26	186	252
208	61	208,109	59,35	252	252
197	57	208,109	53,42	252	248
168	66	123,48	54,40	252	248
70	16	61,25	12,10	248	203
39	24	39,25	22,10	203	290
51	76	47,17	51,17	207	245
140	205	459,386	619,485	224	296
50	110	27,29	82,117	262	277
65	110	27,36	82,117	298	277
102	220	51,17	171,89	224	268
233	8	134,88	4,11	298	263
44	58	15,19	44,34	236	276
132	0	128,59	0,2	222	222
27	19	43,34	30,26	298	265
150	2	101,58	0,2	268	298
7	135	0,0	29,37	241	243
107	202	40,15	34,27	252	279
170	80	42,23	15,10	247	214
15	11	38,18	11,9	234	298
5	42	8,2	20,19	271	298
5	1	8,2	1,2	271	298
5	3	8,2	1,2	271	195
35	1	18,15	1,2	298	195
42	1	20,19	1,2	298	298
42	3	20,19	1,2	298	195
10	0	2,6	0,2	298	298
10	0	2,6	0,2	298	195
10	18	2,6	34,37	298	217
49	1	22,17	1,2	298	195
17	17	4,4	34,37	298	217
0	18	0,2	34,37	298	217
0	18	0,2	34,37	195	217
0	49	2,2	52,52	195	217
51	87	88,73	103,40	240	293
1	2	2,0	4,0	239	298
18	1	16,3	6,2	189	233
5	0	7,24	2,2	298	248
4	0	8,21	0,4	279	298
201	187	53,51	43,35	290	298
87	119	123,119	90,38	298	252
85	16	124,122	10,2	298	252
85	76	124,122	100,66	298	270
16	76	10,2	100,66	252	270
75	75	42,31	33,22	259	282
92	54	69,40	24,16	248	259
107	80	57,34	37,40	298	248
46	21	40,12	14,7	196	161
4	109	2,0	49,46	250	298
140	130	193,112	109,74	277	298
118	4	150,94	0,4	294	277
118	225	150,94	272,123	294	277
172	239	76,60	177,47	245	298
310	399	1,0	5,6	213	252
41	15	121,112	22,25	266	253
29	37	22,28	22,9	298	261
26	25	72,20	26,37	245	216
305	327	348,236	256,186	279	298
313	310	312,151	364,285	278	279
168	268	132,102	244,123	241	257
7	0	8,8	4,1	293	275
2	2	0,0	2,0	248	221
15	19	160,196	413,440	269	269
0	2	2,4	3,1	298	230
68	57	43,35	37,27	218	206
0	22	2,0	12,2	271	298
12	11	7,0	9,5	298	255
69	76	89,34	98,68	248	218
7	2	2,10	6,3	266	248
524	475	160,163	186,221	258	268
524	91	161,161	13,12	258	268
2	1	3,2	3,2	178	178
4	4	32,6	13,3	256	178
26	2	12,2	0,0	265	281
8	0	15,2	2,0	237	298
1	0	1,2	2,4	281	242
12	11	14,0	16,7	258	298
29	33	28,14	52,24	298	288
4	4	1,6	20,4	222	298
9	7	3,0	2,2	210	245
9	11	7,0	13,6	264	240
0	11	6,4	10,10	260	264
0	2	2,2	4,4	298	298
0	3	1,0	0,2	170	251
32	20	47,36	29,26	251	206
1	20	0,0	29,26	277	206
2	2	7,8	13,20	269	296
47	39	102,47	41,38	194	191
65	6	31,39	3,0	298	184
0	23	2,0	34,23	265	298
2	4	0,0	2,4	298	256
56	2	69,70	0,0	252	239
56	2	69,70	0,0	252	263
54	2	67,68	0,0	252	239
11	1	5,6	2,9	298	243
0	79	1,0	96,85	222	298
401	306	199,119	128,78	286	253
282	304	83,53	131,51	203	298
417	304	124,111	79,64	298	271
5	0	7,4	5,2	298	232
22	49	76,59	101,82	298	240
106	133	122,88	208,100	277	252
2	93	4,3	52,34	207	242
9	40	9,10	44,29	226	207
1	40	1,0	46,21	218	207
34	42	55,29	74,39	218	226
52	31	71,37	69,28	218	209
9	27	8,10	65,26	218	209
33	35	83,47	55,18	298	298
48	18	63,50	62,28	298	298
20	100	7,8	65,63	269	257
2	1	0,0	3,0	211	247
3	56	1,0	54,22	203	224
25	125	37,22	144,120	224	296
25	0	39,19	1,0	212	193
64	58	35,23	51,44	298	298
0	1	97,54	91,57	254	254
72	83	110,43	108,44	279	298
2	4	0,2	9,9	223	298
157	172	158,48	218,85	298	298
28	35	36,3	24,18	260	298
7	11	18,0	0,0	241	241
5	35	0,0	32,8	278	268
18	30	20,10	28,11	192	228
1	75	2,0	117,51	224	253
19	41	16,7	49,20	225	270
4	101	0,2	73,60	221	221
6	36	6,4	43,59	298	276
164	147	49,40	31,58	275	275
2	5	6,8	14,9	298	227
126	7	117,38	10,2	224	167
14	29	16,23	41,38	298	218
804	4003	7,24	64,139	188	290
1	13	9,3	20,19	230	248
1	9	9,3	14,12	230	243
30	27	60,10	24,11	297	298
77	45	60,33	41,15	298	290
2	39	0,0	52,22	298	235
17	9	3,2	8,5	298	267
6	47	15,5	35,10	265	282
15	49	0,2	33,10	265	282
0	3	6,4	21,3	238	272
994	1217	110,51	139,81	244	254
100	260	16,8	43,32	236	236
10	2	2,0	0,0	292	298
10	11	2,0	1,2	292	298
2	11	0,0	1,2	298	298
0	5	2,0	11,0	231	190
1	5	5,4	11,0	255	190
0	22	2,0	39,6	231	243
1	22	5,4	39,6	255	243
289	858	63,43	283,170	239	293
604	480	126,48	123,73	298	239
4	7	13,8	8,11	296	248
0	6	4,2	8,5	248	298
6	2	7,2	0,3	248	298
7	45	8,1	82,33	298	255
2	45	2,0	82,33	298	255
18	81	7,21	78,41	194	214
15	15	10,10	9,2	254	195
2	15	4,0	9,2	254	195
23	14	14,2	9,9	298	254
39	156	17,19	86,52	202	271
106	67	47,39	45,25	298	221
124	144	90,63	86,46	227	298
2	2	4,2	0,2	268	247
2	0	4,2	0,2	268	271
2	16	2,0	10,3	268	270
2	21	2,0	15,22	268	298
2	2	8,2	0,2	208	247
2	0	8,2	0,2	208	271
2	11	2,1	20,6	208	270
2	0	0,2	0,2	247	271
16	21	10,3	15,22	270	298
11	6	35,16	14,9	298	270
3	4	6,3	0,4	239	230
3	4	6,3	0,4	239	298
0	6	1,0	3,12	209	231
2434	3164	389,204	861,379	260	243
2679	2556	642,283	547,268	254	260
2494	2121	529,201	337,185	251	254
2399	2353	656,253	455,225	258	251
