ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
231	35	187	26,26	118,69	240	291	0.155679333494
243	112	67	65,92	28,61	298	236	0.759474072335
244	1	2	12,6	13,8	272	239	0.47201248493
245	6	14	2,1	11,22	205	239	0.0127066491162
248	217	218	44,18	86,34	279	235	0.00243628110332
250	3	0	13,2	2,0	180	298	0.344246281194
251	2	5	0,2	3,6	180	290	0.132046444325
253	35	76	34,23	105,105	298	238	0.0592570653038
254	3	2	5,3	0,2	298	298	0.105121008261
255	103	189	28,21	67,37	263	278	0.540819133211
257	36	51	47,18	139,90	298	298	0.00159849353733
258	14	2	211,57	204,96	298	298	0.000342697827514
259	15	60	20,19	38,32	195	230	0.0250754705261
260	83	18	59,26	31,9	273	195	0.0306596046919
262	19	30	44,28	14,15	232	232	0.000380830135121
263	5	7	33,8	47,33	298	298	0.562140900029
264	2	12	33,29	63,34	298	298	0.0262252901537
283	4	2	0,0	2,2	240	276	5.15752891339e-06
287	10	31	11,9	17,18	248	246	0.213027613726
291	8	13	16,27	3,1	225	289	1.21683663779e-06
306	18	51	16,16	32,34	225	284	0.383070777598
309	211	341	164,86	245,133	243	257	0.713861373695
310	21	32	7,6	20,16	219	246	0.136781591206
311	0	9	21,18	18,13	298	277	1.0131161248e-05
314	41	6	20,18	2,10	277	298	0.279103925431
315	41	6	20,18	2,10	277	267	0.288103324257
316	41	6	20,18	2,10	277	250	0.293544710416
318	20	16	14,15	38,14	214	276	0.136485497816
319	17	18	13,4	31,14	298	276	0.0355720423293
320	3	26	2,2	24,36	276	280	0.443569515924
321	28	30	12,10	24,28	276	280	0.0323103003644
322	23	1	5,2	0,0	239	218	0.270875070187
323	12	19	13,10	18,7	298	244	0.409320051572
328	619	408	333,156	283,141	259	226	0.0697686666432
329	0	24	0,2	154,90	176	298	1
331	8	44	6,15	102,64	182	254	0.538347282187
332	708	204	1201,1840	249,472	254	271	0.163128862238
334	76	83	41,24	65,27	298	298	0.346755997394
340	434	103	143,104	98,111	298	298	1.70986247383e-09
341	10	1	6,4	3,3	271	284	0.0584524907803
344	16	3	17,21	6,3	298	263	0.774080037783
345	231	470	44,35	68,59	227	241	0.269926431471
346	356	283	65,33	27,16	269	227	0.00907850023588
349	15087	31589	85,107	180,182	298	298	0.522575029682
350	20048	11206	108,103	73,70	298	246	0.248376579372
351	4	5	7,4	15,11	298	230	0.412240092348
352	3	2	22,8	17,11	298	298	0.58726935609
357	41	93	0,4	33,14	226	298	0.00133970933616
358	48	41	0,8	25,5	226	250	0.0417492772554
359	172	92	173,100	110,54	285	240	0.598062168191
360	203	140	177,124	144,158	298	281	0.0660807505335
361	120	94	114,96	143,95	281	230	0.0779889572455
363	8	5	5,3	0,3	216	210	0.235508862766
364	48	212	68,49	253,161	298	250	0.315062956466
365	1	3	2,4	11,8	247	278	0.785083365474
369	77	293	10,11	37,25	228	298	0.526068258154
372	9	1	19,20	0,6	298	208	0.777556728177
376	2	6	2,2	10,6	201	200	0.756948335209
381	25	114	26,28	54,70	203	278	0.0196131991051
382	9	9	9,6	2,7	293	221	0.379868320935
383	11	24	13,1	17,19	221	293	0.442967132545
384	2	0	0,0	0,2	237	298	1
385	2	6	2,12	4,12	245	253	0.200829095046
386	2	4	2,12	0,0	245	211	3.18491500195e-06
394	13	4	9,6	1,0	204	244	0.00517946590773
395	85	48	105,93	56,39	262	218	0.508401261429
396	10	17	10,20	19,17	288	291	0.496577872439
397	16	14	40,25	25,26	269	270	0.807377682343
398	10	13	45,30	17,21	278	270	0.0555991986127
399	24	27	14,16	33,29	180	276	0.0995667465746
400	60	14	114,95	38,50	247	278	0.0695834927633
401	16	46	15,7	34,26	239	298	0.976678853967
403	2	12	4,0	18,12	193	254	0.772852289574
405	1	24	0,0	6,2	176	298	0.243344810856
406	0	24	0,2	6,2	176	298	0.334618251285
407	1	24	2,0	8,2	176	298	0.667822467161
409	2	7	0,0	4,6	188	176	0.0607761669644
410	12	12	1,2	2,2	234	176	0.517458255911
411	15	7	14,7	0,2	298	176	0.00711775865159
413	2	0	56,17	6,2	245	231	0.0352971500697
415	1866	1	1107,876	4,1	263	247	1
418	15	5	18,6	6,4	238	222	0.745152024735
419	12	7	9,2	4,2	222	213	0.744750678882
420	29	39	24,30	33,33	287	264	0.773111734906
423	57	36	66,24	30,20	280	233	0.795794561032
424	26	18	29,26	10,14	245	272	0.244636259606
425	12	18	15,3	25,18	196	296	0.276337683828
427	47	36	47,21	42,55	246	263	0.0935240318934
433	39	70	32,9	52,56	236	263	0.216269475634
434	133	79	74,49	52,15	298	236	0.554951876895
437	38	14	61,43	33,27	298	274	0.200629313193
438	12	5	0,0	2,4	298	212	3.34758659459e-07
439	9	103	2,6	45,34	252	298	0.988157908399
442	2	11	2,4	13,10	197	227	0.720897863657
444	0	2	0,1	1,0	231	212	1
445	10	135	2,0	108,64	191	298	0.000486964340451
446	31	27	23,24	31,14	261	213	0.883806731649
447	37	51	20,30	24,18	298	290	0.177207163199
448	10	51	3,1	24,18	213	290	0.107741253464
449	36	51	22,24	27,16	213	290	0.218364799144
450	58	52	45,19	23,37	298	269	0.831319586264
452	29	0	51,61	3,0	235	235	0.435621125067
454	2	22	0,2	12,14	157	224	0.254115755376
456	4	2	5,11	3,0	241	157	0.23626908744
457	9	32	7,2	31,16	295	241	0.397098612335
458	16	0	8,0	2,0	199	189	1
459	8	5	27,22	17,8	251	244	0.763517367042
460	9	19	13,16	17,15	228	293	0.162242672094
461	6	6	9,9	8,20	236	265	0.511563672248
468	6	1	17,9	0,3	289	298	0.384667496148
469	4	0	6,19	2,0	298	298	0.724881549826
470	4	0	6,19	8,0	298	298	0.0135139223239
471	0	3	0,3	9,7	298	298	0.156740768774
472	0	3	0,3	9,7	298	298	0.156740768774
473	0	3	0,3	15,7	298	298	0.199923195079
476	33	28	10,11	10,8	298	247	0.982463665988
477	16	14	13,12	7,3	298	298	0.111381638764
478	2	2	0,0	2,2	276	233	0.00284540088484
480	0	4	17,4	21,12	263	298	0.00191830714653
483	0	10	17,4	33,20	263	263	0.00102293396821
484	0	6	10,0	14,6	253	263	0.00639627121042
485	0	6	6,0	14,6	256	263	0.0111402478664
487	4	5	5,2	5,4	266	196	0.82011098606
488	2	0	35,16	44,19	298	266	0.0019165008976
489	16	23	79,43	45,23	240	244	0.0105953028315
490	39	26	54,44	45,17	256	217	0.758377747913
491	47	0	110,97	2,0	212	189	1
492	32	33	45,35	70,41	298	272	0.351940588109
494	6	170	9,12	219,92	229	213	0.134915391371
495	4	17	23,10	40,9	209	226	0.0456954664395
496	64	2	38,27	0,0	259	298	0.562171240716
503	0	23	2,1	88,52	263	298	0.447420015126
510	347	889	52,17	162,45	251	251	0.398478342713
511	2	2	0,2	2,0	294	295	0.998926617751
512	2	2	0,2	2,0	275	295	0.976715055914
513	1	0	0,0	1,0	284	298	1
515	72	27	143,68	42,50	285	242	0.546538073548
516	74	21	89,120	48,39	298	294	0.198120610857
517	1	5	4,0	6,6	186	298	0.966325391926
529	13	1	21,19	16,2	298	245	0.0578635115635
530	11	26	27,20	49,18	298	245	0.192871701753
532	10	1	3,7	10,0	224	203	0.288240767246
539	15	19	93,57	173,73	209	233	0.572165939493
540	17	19	86,45	171,73	200	233	0.184824153309
541	20	23	113,54	125,56	251	209	0.835919012436
543	10	4	70,63	99,95	223	265	0.0184434291256
545	34	38	104,85	98,60	298	293	0.297396260622
546	25	28	103,63	73,40	293	229	0.116332460461
547	583	432	563,147	471,148	298	244	0.207595113123
548	40	40	114,36	137,56	207	240	0.334913124893
559	46	3	127,67	6,8	298	270	0.705737592218
561	2	68	5,0	32,31	298	242	0.426475393014
562	1269	1588	0,1	6,6	293	298	1.95437503081e-05
563	2	2	29,33	7,3	247	298	0.225722102297
565	8	11	13,8	14,33	298	298	0.473594490623
566	7	4	20,35	4,3	287	275	0.0637153717082
567	0	2	3,2	9,8	298	298	0.0210420423103
569	0	6	2,0	10,9	220	298	0.927120283039
571	45	16	68,40	35,6	227	193	0.830608651673
574	8	4	10,10	3,7	218	182	0.908998153904
575	6	5	9,19	17,2	252	233	0.497427469911
576	0	130	0,2	83,74	278	226	1
577	9	76	10,14	72,53	241	249	0.253034756785
582	3	17	8,8	20,13	230	208	0.0897677871654
583	0	4	0,5	0,2	298	271	1
585	30	16	52,38	35,36	263	298	0.262617803353
586	7	30	25,24	44,21	279	246	0.00872379301681
588	17	20	2,13	19,12	188	298	0.254616462526
589	73	5	27,58	2,6	209	176	0.689578792889
598	63	95	45,21	105,96	298	206	0.00515901439403
599	4	0	0,0	2,0	228	165	1
600	4	2	0,0	2,0	228	201	1
603	85	54	98,54	53,25	281	287	0.383022060467
604	5	2	6,2	3,2	298	271	0.752913683595
605	5	2	6,1	3,2	298	271	0.521484851011
606	4	0	6,16	2,7	235	298	0.00467159420403
611	0	10	2,0	5,26	185	235	0.678718560294
614	4	23	4,4	21,8	185	268	0.531134805427
619	45	13	99,97	36,15	203	215	0.814449823528
622	18	40	5,6	41,70	233	264	0.000275505139005
623	372	359	336,310	220,132	218	232	0.000768887099564
624	7	267	4,2	159,77	251	218	0.759555657604
626	524	615	389,290	553,503	249	260	0.0467394206674
627	6	433	2,0	367,241	232	249	0.792138617623
628	0	433	1,0	365,239	232	249	1
629	45	15	52,23	30,14	290	234	0.116903252499
630	49	12	54,25	15,7	290	210	0.762016254408
631	0	11	0,2	24,23	252	201	0.369084761351
633	50	50	48,110	37,52	222	298	0.0554309366953
636	4	5	12,2	13,11	245	268	0.510625323261
637	255	0	86,76	2,1	295	258	0.491039387556
638	114	280	38,42	124,91	230	295	0.681497531999
639	119	164	31,22	35,52	298	195	0.513616463457
640	2	4	11,10	3,2	272	277	0.0149903049215
641	87	64	149,100	130,65	298	262	0.833183816787
642	2	171	6,0	392,462	208	244	0.676570380127
651	13	0	40,29	0,2	230	254	0.472299695883
662	13	0	40,29	4,0	230	298	0.234631199928
665	21	13	13,13	29,12	252	292	0.0660628832788
666	570	18	46,51	2,2	298	298	0.725374781163
667	1560	1909	7,41	6,19	276	287	0.00920565407032
669	1	56	0,0	82,28	250	298	0.415692457939
671	29	1	44,10	11,4	268	186	0.00377332542106
672	68	40	58,19	29,12	281	244	0.75756859982
673	203	71	245,145	30,18	271	298	8.09134570501e-06
674	2	164	4,9	193,144	218	264	0.0601910206391
676	37	62	23,22	45,26	298	298	0.840653397793
677	25	2	50,12	0,2	202	206	0.240886802258
679	135	355	96,70	358,289	227	298	0.027887282171
680	112	140	70,69	93,66	252	227	0.670111542247
681	89	181	58,31	143,97	206	252	0.175685092785
682	147	56	111,57	45,41	224	206	0.231502213712
683	11	26	20,5	42,8	232	298	0.701425058449
684	40	2	40,22	2,0	211	237	0.375488363945
685	7	0	7,13	2,3	294	264	0.0162191259277
688	29	15	28,34	9,11	298	247	0.253931864927
689	46	35	35,17	42,7	298	249	0.918985955898
690	35	7	45,8	8,4	219	238	0.775747407836
691	8	43	25,4	42,27	219	282	0.222296181611
692	2	46	8,16	71,129	211	298	0.0635701753294
693	49	48	21,6	89,124	221	218	2.60565458099e-10
694	5	4	2,16	13,14	266	258	0.259342481606
695	1	17	5,9	20,28	298	277	0.025830792536
696	6	5	12,4	10,29	290	298	0.177057646334
697	11	19	24,13	27,34	292	234	0.9643124383
700	3	3	8,4	2,2	248	265	0.185891915642
701	41	9	46,46	13,9	262	208	0.844346166752
705	97	94	39,29	42,29	246	217	0.763231641515
706	97	98	39,29	44,31	246	220	0.717897911564
707	127	37	47,28	23,12	214	246	0.141199594302
708	127	108	47,28	69,20	214	246	0.419859969104
709	117	66	46,32	27,30	250	203	0.354007134134
710	197	134	89,57	56,40	298	274	0.872561799957
713	0	49	2,0	43,48	298	298	0.640388775335
714	36	73	49,18	92,49	233	260	0.856230542646
715	85	24	74,74	36,12	251	200	0.876670569641
716	0	70	0,2	133,64	266	298	1
718	72	8	9,24	14,7	214	220	0.00372850671976
719	72	33	9,24	28,15	214	298	0.0417344195825
724	36	17	59,60	38,34	298	298	0.451723032798
727	2	0	0,12	3,0	243	200	0.0205829026304
728	6	6	8,10	9,4	190	219	0.55992535659
730	2	1	9,1	4,4	298	251	0.34971559296
734	2	0	2,0	1,0	270	237	1
735	30	32	43,15	28,4	298	198	0.0693093224442
736	98	0	154,41	3,2	203	243	0.736427038283
737	34	0	49,13	0,2	203	243	0.886379383625
738	34	31	49,13	32,4	203	198	0.171706828951
739	32	28	47,9	52,27	203	215	0.128174116088
740	0	1	2,0	0,2	298	298	0.115999259781
744	1	0	0,2	3,0	298	243	0.011194781733
746	1	98	0,0	137,37	298	198	1
749	0	31	0,2	32,4	243	198	0.769778065635
751	24	31	55,10	54,31	198	215	0.629111871121
752	0	40	0,2	37,12	215	220	0.850902339984
753	36	40	48,15	37,12	215	220	0.262323832807
758	0	4	14,0	9,6	176	194	0.00613320702836
759	11	5	45,50	1,8	298	225	0.0265050978247
763	7	10	1,1	6,5	205	237	0.0384915648186
764	2	10	2,1	6,5	219	237	0.908433969428
765	6	0	11,4	0,2	240	298	0.664316424966
767	39	273	0,0	0,4	298	298	1
768	112	4564	24,13	1416,1393	298	297	0.00311649345908
769	113	52668	24,13	21721,32612	298	298	1
771	5	67294	2,2	36197,64210	250	298	1
772	4	67294	2,5	36197,64210	253	298	1
773	4	67294	0,2	36195,64210	253	298	1
774	19	36	20,5	35,15	238	276	0.854379177588
777	9	6	314,62	340,98	266	298	0.228787028531
779	41	54	65,16	47,27	264	190	0.488992606126
780	3	0	0,3	0,1	297	205	1
781	149	38	170,118	49,36	298	224	0.554219933056
782	154	26	192,133	28,21	298	224	0.698137754261
783	47	76	86,39	53,50	224	298	0.0466145682084
784	79	15	128,63	4,5	224	298	0.00116421106701
785	49	3	68,56	2,4	298	298	0.799361993334
786	49	25	68,56	30,46	298	298	0.587485098334
790	170	20	16,9	4,0	230	275	0.756342350419
792	0	27	0,1	51,45	189	204	1
793	28	21	30,23	27,13	290	217	0.96154613848
794	15	10	13,8	19,9	254	221	0.160257695496
796	4	57	8,19	179,142	202	224	0.645578643367
797	23	45	67,17	51,79	224	205	0.886327563371
798	0	45	2,0	51,79	222	205	1
799	21	19	17,21	9,6	259	298	0.0569678083618
800	8	9	9,2	7,2	200	244	0.634151294423
801	737	571	228,178	267,98	298	271	0.844303554759
802	1	571	0,0	267,98	298	271	1
803	4	0	4,2	14,5	294	298	3.81202721098e-05
804	40	20	43,13	26,7	298	298	0.673409933769
806	28	2	69,24	0,0	224	224	0.417075242213
807	3	2	2,6	6,2	274	216	0.576668865685
810	30	40	19,18	34,13	258	265	0.794895240908
812	108	25	84,46	33,32	298	218	0.0123990784864
815	191	10	46,31	0,0	242	188	0.0014103459044
819	91	48	33,36	11,11	257	298	0.0890857051185
823	18	33	16,6	46,8	298	239	0.542173891651
824	198	200	143,90	185,95	222	215	0.368140196596
827	96	167	69,40	113,25	215	196	0.14918174638
828	6	12	1,0	0,2	173	170	0.0493369976175
833	20	9	35,15	29,14	220	205	0.138601137079
834	46	33	33,11	29,23	298	266	0.141858749955
835	16	9	6,0	9,4	233	233	0.0229632749339
838	0	12	3,2	13,2	273	215	0.00566161685089
839	3	8	20,2	21,2	298	298	0.143323579644
843	8	10	5,0	4,6	298	298	0.246904851173
844	2	2	1,0	0,0	284	290	1
845	52	21	44,32	21,18	275	208	0.48172833571
847	0	9	2,0	12,1	240	243	0.549049505855
848	89	144	66,34	122,66	204	298	0.485276679568
849	11	73	2,0	42,22	273	298	0.00175949034054
850	0	96	14,0	85,42	220	238	0.000394115666319
851	52	79	38,15	45,27	238	240	0.771844192454
852	85	106	69,47	93,34	240	272	0.484987322493
853	85	78	69,47	76,29	240	213	0.816135410435
854	85	58	69,47	60,23	240	237	0.988472810612
855	108	58	70,40	60,23	272	237	0.232682609232
856	67	129	61,14	112,48	237	239	0.520146425579
857	2	219	5,0	129,74	247	225	0.761086327715
860	73	4	54,26	0,0	262	197	0.0168027081166
864	0	2	0,2	0,4	288	247	1
865	0	2	0,2	0,4	288	271	1
867	3	0	7,8	2,0	237	212	0.735364623713
868	12	0	5,2	2,0	298	212	0.623361078
869	12	3	5,2	7,8	298	237	0.0018143387476
871	25	27	33,9	29,27	271	298	0.465094417336
872	29	31	25,9	41,20	260	271	0.132824582367
873	39	54	76,68	117,55	279	182	0.510582551394
878	5	3	2,4	14,1	207	281	0.343937354677
884	24	5	44,22	10,9	298	176	0.496869244124
888	7	99	12,6	188,112	254	260	0.80137365605
889	15	11	22,15	7,35	298	277	0.731543952654
890	3	34	19,2	56,16	253	298	0.0502031092121
891	12	4	42,7	3,1	198	191	0.0625719717685
892	7	5	12,14	10,2	281	232	0.423784101106
893	2	5	10,12	10,2	225	232	0.0529962624244
894	60	113	63,16	83,19	220	298	0.130312437348
895	52	90	175,98	73,89	287	298	0.000482260577618
896	0	88	2,0	73,87	287	298	1
897	49	34	54,37	50,30	230	287	0.424457759388
898	14	3	10,15	0,0	251	283	0.00631212877395
900	15	30	24,28	44,20	237	236	0.223775760684
901	42	16	75,34	27,12	298	237	0.872102324152
906	27	2	58,25	0,0	243	289	0.498491333221
908	30	67	29,31	98,22	298	298	0.488093974973
909	104	108	168,67	169,109	298	298	0.436082888067
910	104	7	168,67	14,0	298	298	0.742113995735
911	7	108	14,0	169,109	298	298	0.599625659991
912	2	4	19,11	21,9	298	298	0.327936162576
932	0	8	23,2	14,3	270	298	3.14067044143e-05
933	8	12	4,13	25,22	183	291	0.258215048332
934	9	0	26,18	1,0	248	213	1
935	2	2	4,4	2,9	272	271	0.71576002216
936	0	2	3,0	0,0	211	298	1
937	55	98	48,17	84,65	247	283	0.297512098937
938	1357	1464	151,121	172,151	255	240	0.5173639102
939	32	28	63,44	30,36	298	298	0.32268888358
940	0	3	13,2	3,3	224	206	0.000353402726126
944	10	7	19,11	19,9	224	188	0.58589176045
945	28	27	1,0	0,0	298	298	1
948	14	0	36,14	0,2	232	199	0.846194269982
949	14	188	4,10	160,155	298	188	0.170839542132
952	338	0	221,204	0,4	261	209	1
953	177	26	136,75	32,9	229	229	0.41940921676
954	4	27	24,2	73,43	298	228	0.500518613612
955	4	41	24,2	102,52	298	231	0.300240770506
956	0	24	2,0	55,35	298	231	1
957	45	9	99,39	28,5	298	298	0.692324160831
959	6	681	2,0	165,152	248	288	1
961	83	46	32,26	23,19	244	236	0.378110595155
966	21	55	28,8	78,53	298	224	0.306714222544
976	2	0	6,8	8,5	267	298	0.0028169367773
991	19	7	46,13	4,0	296	188	0.00510561292253
993	16	13	23,14	21,7	211	287	0.846407978375
994	13	13	19,4	25,35	298	298	0.062759289026
995	19	92	29,19	60,21	226	251	0.00217740627664
1020	0	7	0,2	0,2	258	259	1
1021	0	7	0,2	0,2	258	255	1
1022	8	14	105,62	210,161	290	272	0.716489820863
1024	74	1	66,30	4,0	297	244	0.307967174077
1025	0	1	2,0	0,0	297	244	1
1026	16	83	35,0	67,30	268	297	0.925317486411
1027	64	8	155,97	31,35	298	298	0.0436394427499
1028	11	0	9,9	4,0	233	236	0.026656716121
1029	4	1	7,6	1,0	251	298	0.122022279097
1031	4	2	5,6	6,7	251	298	0.277605798956
1032	4	2	5,6	4,4	251	232	0.650550028768
1035	57	38	41,25	31,34	232	263	0.219959059265
1038	9	16	61,57	51,47	212	298	0.0868284005365
1039	9	4	7,0	0,2	298	298	0.654984305949
1040	2	0	17,5	3,5	222	298	0.0108816426176
1043	37	168	34,20	114,78	248	248	0.382360409476
1044	115	51	76,31	45,16	272	213	0.355723310499
1045	59	94	40,20	95,74	202	252	0.0260439706728
1046	70	35	74,47	43,17	258	206	0.913345227444
1047	7	5	2,0	5,6	298	264	0.00184043243343
1049	380	40	108,67	19,12	298	297	0.0956221260434
1050	0	18	8,16	18,4	218	254	7.09115687558e-06
1053	90	66	134,87	85,79	282	257	0.921950596658
1054	8	2	8,6	2,1	289	238	0.792110429714
1057	1105	9	1350,784	11,4	244	290	1
1062	0	9	4,0	0,0	229	222	1
1063	17	43	37,33	14,22	260	230	1.9333070399e-05
1066	47	58	58,46	59,55	214	264	0.659520658845
1067	60	60	103,65	103,75	264	266	0.801491615002
1068	99	101	114,59	122,91	242	236	0.353839162756
1069	0	169	1,2	128,75	272	298	0.710777118069
1070	288	221	286,162	280,144	289	288	0.224078507871
1071	51	10	69,91	26,36	249	240	0.0577372780785
1072	4	26	16,20	30,47	260	249	0.0234559723596
1073	0	26	2,0	30,47	298	249	0.672838547703
1084	2	0	0,0	0,1	227	227	1
1085	2	0	2,0	0,1	298	227	1
1086	2	0	2,0	0,1	298	227	1
1087	2	0	2,0	0,1	298	227	1
1088	5	2	22,13	0,0	207	230	0.0519027708634
1089	8	5	22,14	27,3	233	219	0.973644138319
1090	4	40	0,2	45,29	271	255	0.0372547091921
1091	2	18	0,0	11,10	232	232	0.236928805088
1092	2	33	0,0	30,23	232	232	0.509617171904
1102	2	30	0,0	13,6	195	236	0.350889221875
1108	78	118	53,38	139,55	255	238	0.260037038538
1109	74	82	91,50	34,29	293	230	0.000727662786621
1111	40	62	53,29	48,36	203	264	0.151875902788
1112	28	78	26,22	73,29	253	251	0.355131882568
1115	1	28	2,2	45,26	218	185	0.461925148449
1116	5	32	1,4	47,23	262	255	0.19032797012
1117	37	49	61,16	68,22	247	242	0.700513153013
1118	18	62	26,6	77,51	195	298	0.549608594025
1119	0	6	1,0	7,4	256	298	1
1121	19	9	15,8	1,0	233	178	4.88639399763e-05
1122	3	0	35,31	1,0	199	210	1
1123	22	13	37,15	15,6	298	298	0.387422099858
1125	13	23	60,24	47,12	196	221	0.0181406596341
1126	35	57	78,14	121,44	236	298	0.527707336747
1127	8	13	4,0	36,16	227	182	0.000633113514364
1128	25	172	17,8	189,109	209	206	0.0742787761358
1129	39	172	79,44	192,111	191	206	0.0135733306035
1130	247	316	303,196	313,200	230	218	0.17539028914
1131	422	42	348,276	36,51	230	188	0.14716861401
1133	4	5	0,0	9,2	226	232	5.72678396126e-05
1134	0	7	1,0	13,0	207	226	1
1135	0	7	1,0	13,0	207	226	1
1138	35	20	64,30	36,29	298	298	0.527920035553
1139	13	20	17,6	38,29	215	298	0.14991861772
1140	36	0	62,48	0,2	250	215	0.704919104955
1145	708	497	635,368	440,314	288	277	0.563291337363
1147	68	4	108,33	0,0	247	236	0.0395424285885
1151	61	158	2,4	4,12	233	283	0.892948150998
1153	9	2	32,7	0,1	215	267	0.0868204469963
1158	9	0	6,17	4,0	267	262	0.0358822770174
1160	9	2	6,17	17,6	267	219	0.0656852305106
1161	0	2	4,0	17,6	262	219	0.0609222692167
1164	21	20	32,18	27,18	236	245	0.89120560737
1165	46	829	56,51	1738,1246	298	298	0.0560693980282
1166	16	738	885,1198	644,409	289	286	0
1167	0	1	3,0	0,3	207	191	0.029443439845
1173	3	2	4,2	0,6	242	183	0.685534423605
1174	10	0	3,4	3,9	298	183	4.31036756599e-06
1176	55	52	83,45	52,32	261	201	0.174467504816
1177	29	43	31,13	68,35	201	251	0.149638629845
1178	32	66	31,23	39,21	225	298	0.0434633523899
1179	29	1	27,10	4,2	201	225	0.0651406269907
1180	36	51	87,44	55,41	254	248	0.0271220930136
1181	36	60	87,46	137,76	254	246	0.873906804264
1182	2	28	0,0	40,9	246	194	0.564133474516
1183	0	526	3,0	616,326	213	222	1
1185	12	18	13,10	20,14	298	289	0.976848007315
1186	15	6	8,2	3,0	212	209	0.29499688911
1187	0	25	3,0	39,26	253	298	0.526854093878
1188	15	37	13,10	42,22	298	298	0.756271252994
1189	9	11	11,3	14,12	230	266	0.393841271896
1193	5	13	1,9	10,0	293	272	0.23009295525
1195	25	27	7,4	19,8	203	242	0.0581684453894
1197	58672	48894	67682,44306	47596,35413	298	263	0.390412094135
1198	47058	32688	50271,35438	23410,14671	263	275	0.000191701734496
1199	14	7	24,13	46,11	298	298	0.0517992218503
