ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
8	92	32	14,23,63,24	3,3,2,3	203	222	2.66283698537e-05	0.0017769998815702465
9	2	11	4,0,0,0	10,9,3,6	298	295	0.170702560073	0.5905418451436822
10	4	11	4,0,0,0	10,9,3,6	271	295	0.0102941604641	0.1050743479877462
11	3	2	10,4,6,2	7,3,6,4	187	238	0.651054564164	1.0
12	0	4	0,1,0,0	0,0,0,0	298	294	1	1.0
13	42	4	24,26,7,16	0,0,0,0	245	294	0.0210741417103	0.16384633671464313
14	42	0	24,26,7,16	0,1,0,0	245	298	1	1.0
20	22	53	0,0,1,0	2,12,11,11	209	221	5.40832134632e-09	2.1654918670665278e-06
21	3	2	0,0,1,0	0,0,0,6	211	294	1	1.0
22	3	5	0,0,1,0	3,0,0,0	211	294	1	1.0
23	2	3	0,0,1,0	0,0,0,0	211	294	1	1.0
24	2	118	0,0,1,0	6,19,25,34	211	221	0.681013610367	1.0
25	2	5	0,0,0,6	3,0,0,0	294	294	1	1.0
26	3	118	0,0,0,0	6,19,25,34	294	221	0.699009150701	1.0
30	111	10	15,18,23,11	5,0,0,2	210	264	0.407180094354	0.9092856094776441
34	3	26	0,0,0,0	8,5,2,17	185	264	0.0135690455347	0.12261140733192702
35	138	146	39,83,56,94	68,40,66,61	277	245	0.512010132478	0.9985098915573671
36	149	271	45,50,46,54	83,106,133,122	292	298	0.194791749772	0.627485055126938
37	1	0	2,0,0,0	2,0,0,0	279	222	1	1.0
43	64	15	47,29,34,41	25,5,1,1	275	298	0.301775775849	0.7936836300722285
44	0	32	3,0,0,0	100,21,2,2	233	245	1	1.0
45	0	10	1,0,0,0	25,1,2,2	298	220	1	1.0
46	2	17	0,3,0,0	29,0,2,6	262	259	0.800853003757	1.0
48	1	3	2,0,2,0	1,0,0,2	241	286	1	1.0
49	5	113	18,0,6,0	24,26,41,20	216	298	0.102579425036	0.44069529811603436
50	0	2	6,2,0,0	4,4,0,0	298	289	1	1.0
60	0	6	6,0,0,2	12,1,1,0	298	298	0.0611011379314	0.32795481469313564
61	8	0	3,0,0,0	2,0,0,0	298	298	1	1.0
62	10	0	3,3,0,0	6,0,0,2	275	298	1	1.0
63	0	10	9,0,0,0	2,0,2,0	298	210	1	1.0
65	1	2	1,0,0,0	36,2,3,0	223	247	1	1.0
66	0	2	1,0,0,0	29,2,3,0	258	247	1	1.0
69	0	134	2,0,0,0	179,79,60,91	203	298	1	1.0
70	2	69	12,5,0,2	19,35,52,22	246	197	0.0165263040736	0.14019347777689492
71	8	68	16,10,12,4	19,39,49,22	239	197	0.0200468292514	0.15800689827284567
72	49	69	9,25,13,30	23,36,56,28	294	197	0.303874737979	0.7968005572154001
73	37	0	16,27,29,20	0,0,2,0	297	298	1	1.0
74	16	0	10,13,19,10	0,0,0,2	297	187	1	1.0
75	37	0	16,27,29,20	0,0,0,2	297	187	1	1.0
76	7	2	1,0,0,0	2,0,0,0	298	298	1	1.0
79	20	97	16,17,9,31	26,31,27,29	201	241	0.000969834792138	0.02339288257662983
80	76	52	17,21,26,21	21,28,29,39	241	249	0.00649347524302	0.08074495302190088
81	14	3	0,0,0,0	2,0,0,0	277	298	1	1.0
83	39	63	32,12,2,6	69,27,9,8	233	298	0.319992572499	0.8171238904885177
84	7	11	43,3,6,7	42,0,2,2	298	298	0.0387496210131	0.24482503398097227
86	0	14	0,2,0,0	31,0,0,0	219	298	1	1.0
94	2	4	0,3,1,0	0,0,2,1	221	215	1	1.0
104	0	8	3,0,1,0	12,3,11,0	298	254	1	1.0
105	34	8	57,11,14,14	9,3,5,0	260	254	0.474619117961	0.9692113641327404
106	0	3	30,0,0,0	17,0,0,0	245	257	1	1.0
107	6116	8264	134,0,0,0	230,1,2,0	244	298	1	1.0
108	4919	6440	183,0,0,0	216,3,0,0	276	244	1	1.0
109	4664	7874	216,1,0,0	201,2,0,0	298	276	1	1.0
113	2	18	1,0,0,0	6,2,0,3	298	214	1	1.0
125	2	2	0,1,0,0	0,1,0,0	223	298	1	1.0
126	12	15	4,6,6,4	4,12,5,0	298	298	0.443427166406	0.9482326901304461
127	12	15	4,7,6,4	4,12,5,0	275	298	0.390331354915	0.8938203604489613
128	111	2	37,38,24,12	0,0,0,0	275	258	0.52845866389	1.0
129	1	2	25,0,2,0	28,8,5,0	181	208	1	1.0
130	66	16	12,11,5,11	6,3,0,1	246	199	0.53162408545	1.0
135	1	12	2,0,2,3	2,2,2,0	298	208	0.0536943373816	0.304090702794804
137	0	2	5,10,0,0	4,0,0,0	238	210	1	1.0
140	0	6	0,0,0,2	0,1,4,3	203	209	1	1.0
141	4	6	0,0,0,0	0,1,4,3	185	209	1	1.0
144	4	0	0,4,3,5	0,0,0,1	200	185	1	1.0
147	0	115	0,0,0,1	140,132,60,63	250	271	1	1.0
148	309	272	132,166,197,232	176,163,104,98	262	298	0.421747489324	0.9265818337013334
149	126	84	98,61,36,32	76,42,23,17	272	298	0.943217983828	1.0
159	6	51	3,2,0,0	11,7,3,14	276	245	0.249548139206	0.7256287214094582
160	28	0	25,16,9,9	12,0,0,0	298	253	0.0122440502634	0.11700519631182245
166	1	9	0,0,0,0	0,11,0,0	220	298	1	1.0
167	2	9	0,0,0,0	0,11,0,0	187	298	1	1.0
168	5	4	2,0,0,0	0,0,0,0	298	187	1	1.0
172	4	2	30,2,0,0	55,1,0,0	272	298	1	1.0
173	20	69	63,17,0,3	43,15,4,4	268	289	0.0695285183073	0.35418853346365037
174	46	14	143,21,8,17	29,6,3,13	288	288	0.935746937369	1.0
175	13	31	7,6,0,3	1,28,20,11	241	276	0.491320710694	0.984608671480869
178	0	2	5,0,0,0	8,0,0,0	266	298	1	1.0
179	0	8	5,0,0,0	12,2,0,0	266	298	1	1.0
181	0	18	25,0,0,0	92,13,10,6	200	232	0.00579462183111	0.07582243729334784
191	24	10	37,6,0,2	34,11,6,0	256	218	0.0807130250586	0.3900520438323556
192	4	2	30,14,0,0	49,0,0,2	265	230	1	1.0
196	4	0	25,0,0,0	17,0,0,0	265	298	1	1.0
197	18	119	82,20,0,1	61,59,40,36	263	204	0.528858054441	1.0
204	305	243	46,136,222,115	78,128,170,89	245	218	0.336984216786	0.8339911942850171
205	654	3	141,277,356,219	3,4,0,4	245	230	0.920359376661	1.0
206	43	330	2,7,25,30	86,114,141,99	175	245	0.842266188157	1.0
207	39	10	2,7,22,29	2,3,14,8	175	245	0.278650304582	0.7704804006126814
214	6	4	15,2,0,0	2,0,5,2	298	210	0.323531630185	0.8200090608646725
215	218	336	102,140,166,143	150,90,146,135	286	247	0.00801526598704	0.08955173538646516
216	99	336	90,65,35,40	151,91,146,135	253	247	0.110870613506	0.46242285049794163
217	74	94	91,65,27,40	85,66,19,10	280	298	0.0317411137533	0.21076520641494728
219	0	2	7,0,2,8	51,10,7,2	236	298	0.0107033870707	0.107140904577707
224	6	3	2,12,1,8	0,2,0,0	298	256	0.000664986296481	0.018490313410485584
226	89	24	52,34,37,40	36,41,28,24	298	298	0.00014951917642	0.006466487027731913
227	45	42	27,13,12,13	28,19,24,24	298	298	0.112736800946	0.4672858705877681
240	209	3	457,190,42,36	396,14,0,6	245	298	2.6930292687e-06	0.00026957222979687
241	221	296	26,50,60,127	41,71,57,83	222	298	0.232208149372	0.695825322931154
242	221	0	26,50,60,127	2,0,0,0	222	258	1	1.0
243	10	403	23,8,5,4	641,647,306,223	260	279	0.854732425531	1.0
244	10	165	23,8,5,4	353,323,162,117	260	298	0.377724337641	0.8825825775950857
249	38	2	31,23,5,8	27,4,4,5	292	278	0.000140042948115	0.0063719541392325
251	0	17	2,0,0,0	2,2,0,0	203	188	1	1.0
252	74	432	39,25,24,26	136,165,115,125	240	291	0.339199789228	0.8354818578453211
253	295	421	161,138,123,124	125,147,132,137	291	274	0.0159218533878	0.13651199350053791
257	118	0	384,93,46,52	2,0,0,0	235	298	1	1.0
266	22	0	7,8,5,6	1,5,0,0	189	298	0.108877449592	0.4584072641076425
267	180	231	68,91,35,29	198,155,76,76	285	295	0.00112385325425	0.02528038443829775
268	1	27	5,3,4,0	23,14,3,16	298	246	0.0487785742048	0.2838799580174698
269	5	24	2,2,0,2	8,11,7,11	205	239	0.244743388703	0.7189673722427087
272	33	142	9,14,8,7	83,54,66,82	195	240	0.0392948171847	0.24609210249498875
273	584	460	145,153,223,192	140,119,132,97	279	235	0.406541418597	0.9092856094776441
274	578	349	145,153,225,187	110,111,60,56	279	218	0.226010257063	0.6860419748151667
275	578	0	145,153,223,187	1,0,0,0	279	192	1	1.0
276	1	12	0,3,0,0	5,0,4,0	192	203	1	1.0
278	117	103	44,49,52,47	30,65,89,83	242	227	0.0921999022962	0.4204651580797093
279	149	78	44,75,130,133	42,49,38,34	273	298	0.607190035336	1.0
281	22	43	148,29,9,19	174,69,43,58	298	238	0.714473154166	1.0
282	22	40	163,37,15,11	218,53,49,43	266	298	0.765323997418	1.0
283	258	432	73,59,139,77	128,75,167,107	263	278	0.220976733662	0.6769631534679785
284	67	0	18,21,28,18	0,1,1,0	228	176	1	1.0
285	2	2	5,1,0,0	0,0,0,0	298	298	1	1.0
286	25	53	99,8,10,5	140,42,25,17	298	298	0.695807243416	1.0
287	158	65	29,133,103,52	15,59,54,37	298	298	0.249952957108	0.7257320547491507
288	37	119	22,15,39,17	24,17,53,53	195	230	0.013202838062	0.12026317469152381
289	112	59	35,59,56,60	12,36,32,10	273	195	0.316441762442	0.8153364329586666
290	42	24	36,23,23,20	11,2,6,0	232	232	0.0010438241741	0.024019953983312643
291	34	133	22,10,17,8	41,56,77,46	298	298	0.955908367599	1.0
292	0	20	0,2,0,0	23,23,19,11	269	298	1	1.0
304	312	133	60,124,138,88	70,48,39,21	287	240	0.959788217019	1.0
305	87	305	21,26,39,36	113,132,78,99	298	287	0.977618356425	1.0
307	36	70	12,9,7,26	28,55,60,39	202	222	0.0736482068727	0.36903913490794354
317	51	87	22,7,23,23	31,35,53,67	240	284	0.16383039359	0.5805105273755399
318	2	30	33,1,2,2	46,19,27,20	248	246	0.0885671394227	0.40949518042550903
322	20	9	31,7,0,10	61,7,0,2	225	289	1	1.0
330	1	14	1,0,0,0	2,0,0,2	214	217	1	1.0
336	85	24	35,31,25,37	11,19,4,16	222	207	0.434258557668	0.9396036484499892
340	170	282	25,31,24,17	16,55,34,62	298	257	0.942893382942	1.0
341	126	82	12,23,16,11	18,20,7,7	225	284	0.531592996093	1.0
343	1	16	3,0,2,0	3,15,19,10	224	261	0.388375228856	0.892228255824241
344	44	63	20,74,69,37	20,77,53,30	219	246	0.0567754461847	0.31442446268815877
345	10	8	86,5,0,2	101,7,6,4	298	277	0.139348580296	0.5263695429294188
347	0	2	2,0,0,0	88,1,0,0	277	250	1	1.0
348	15	2	92,34,4,5	88,1,0,0	277	298	0.810658336617	1.0
349	15	2	92,34,4,5	89,1,0,0	277	267	0.794595873815	1.0
350	15	2	92,34,4,5	88,1,0,0	277	250	0.751988476692	1.0
351	0	2	0,0,0,2	0,2,0,0	221	257	1	1.0
353	52	62	40,11,43,68	24,29,22,17	214	298	0.10781585949	0.4553741575927848
354	56	101	26,28,24,40	50,40,73,61	298	276	0.823012258706	1.0
355	59	50	21,26,25,15	24,16,15,23	276	280	0.863275292462	1.0
356	141	143	43,77,64,76	46,68,83,199	284	298	0.196765148366	0.6312881843409167
357	13	43	2,9,6,6	1,11,8,7	239	218	0.0293524678035	0.20094625216082795
358	4	14	0,3,4,5	17,8,7,5	298	244	0.779231299906	1.0
364	97	154	33,20,27,62	31,19,37,47	298	248	0.0228939002651	0.17025191912840223
365	162	259	57,43,51,98	55,36,59,81	248	293	0.00211814801207	0.038375858101032945
366	1329	181	425,624,524,365	345,211,52,28	259	226	0.0996860186392	0.4343229800123578
367	0	26	0,2,0,0	96,74,44,47	176	298	1	1.0
369	14	25	23,2,14,12	80,31,28,50	182	254	0.0676815679441	0.3512281370996331
370	20	68	63,16,8,17	120,30,51,106	208	280	0.956481305421	1.0
371	1244	125	1990,1748,864,871	1230,347,62,44	254	271	0.0980567796986	0.43422410099001635
372	1244	127	1990,1748,864,871	1265,370,64,47	254	275	0.0768320487482	0.379269740921412
373	0	549	1,1,0,0	1379,1075,282,310	287	254	1	1.0
374	0	548	0,1,0,0	1379,1075,282,310	287	254	1	1.0
381	538	2	619,427,313,252	4,0,0,0	298	238	1	1.0
382	416	89	365,93,79,80	491,97,29,26	298	298	7.25561643377e-05	0.0038225642369493526
383	70	39	29,27,24,17	31,16,4,24	210	201	0.613594547111	1.0
384	0	10	15,0,0,0	14,2,0,3	298	298	1	1.0
385	12	1	29,3,0,1	25,0,0,0	271	284	1	1.0
387	2	8	0,0,2,0	15,0,4,0	298	271	1	1.0
388	140	33	27,38,78,63	22,6,22,22	298	298	0.232360119165	0.695825322931154
389	140	167	27,38,78,63	47,41,40,54	298	298	0.32386950422	0.8200090608646725
390	105	130	41,39,57,40	62,68,70,87	269	298	0.182740012095	0.6065143792542546
391	17	11	10,1,4,2	10,0,0,11	298	263	0.778484169318	1.0
392	29	18	4,4,0,2	8,0,1,3	290	298	0.581083513946	1.0
393	2	15	0,0,0,1	4,2,6,4	298	290	0.112990173998	0.4673684469917273
396	1	66	2,7,8,0	24,94,74,90	157	223	0.0578617826685	0.31715614910130996
397	8378	64194	4240,322,72,53	7660,1568,1429,623	298	298	0.463418376907	0.9639102239665599
398	18324	42347	2760,450,288,79	4975,1076,785,366	226	298	0.391704441073	0.8938203604489613
399	24182	6775	3848,663,344,153	3044,232,59,43	246	226	0.301768192899	0.7936836300722285
400	29273	14958	4239,718,339,144	3280,359,224,65	298	246	0.235358495087	0.7001303226807934
401	28	16	2,22,34,42	8,19,12,9	298	298	0.898435531605	1.0
402	81	16	31,95,32,55	19,16,3,19	206	172	0.441239175799	0.9453761802428764
403	175	47	57,100,85,90	39,51,5,24	212	206	0.655358036594	1.0
404	148	116	51,127,74,93	91,85,20,43	203	212	0.484590996415	0.9784681541329601
405	2	176	0,0,0,0	109,90,79,118	193	186	1	1.0
406	182	187	99,52,53,68	56,66,117,162	298	298	0.251534419124	0.7277050680437109
407	215	221	112,56,42,55	76,86,172,141	260	298	0.0492905497326	0.28526396284050404
411	91	87	14,35,69,10	30,41,53,61	226	250	0.0705948193315	0.35737815400771683
412	20	10	13,19,5,16	11,17,13,7	298	290	0.194324241249	0.627485055126938
413	212	194	208,261,134,101	95,116,108,77	285	240	0.0172403259749	0.1444147807604594
414	107	181	144,65,40,61	165,146,206,165	230	266	0.157927404221	0.5656004709310232
415	247	14	243,169,164,191	93,28,8,6	266	211	0.0235927525386	0.17269722333556564
416	143	210	97,82,188,153	359,175,104,141	211	252	0.909780254486	1.0
417	74	116	24,55,49,69	39,92,78,61	236	298	0.578577100121	1.0
418	1	43	0,4,2,1	19,33,28,25	298	230	0.274022570296	0.7640573617445572
419	30	43	11,24,7,8	19,36,28,17	298	230	0.238927768663	0.7091673726661616
421	22	37	30,19,14,14	26,27,36,22	278	298	0.685776640222	1.0
422	32	16	10,10,18,19	15,6,7,8	216	210	0.62194170288	1.0
423	72	490	40,34,82,50	175,119,273,322	298	250	0.0140742818115	0.12522983194054665
424	4	9	3,5,1,2	7,4,5,10	247	278	0.756998491249	1.0
428	44	22	14,26,25,21	21,15,35,48	242	198	0.00607546292108	0.0767386546877108
429	187	447	50,23,28,10	85,134,49,41	228	298	0.474105658783	0.9692113641327404
432	28	13	9,9,13,4	6,0,7,3	298	212	0.721966705508	1.0
433	28	13	9,9,13,4	6,0,5,3	298	208	0.549173095577	1.0
437	7	14	2,1,4,4	3,2,10,2	201	200	0.800358557112	1.0
442	48	106	45,12,2,9	181,29,6,8	203	278	0.669084356068	1.0
443	5	69	4,1,1,2	4,4,3,7	293	293	0.0602485331193	0.32664237127037077
444	3	34	5,0,1,0	4,4,2,7	293	293	0.753018726728	1.0
445	3	83	5,0,1,0	12,8,22,18	293	221	0.832942656697	1.0
446	34	83	4,4,2,7	12,8,22,18	293	221	0.155009928683	0.560009421564018
447	3	64	0,0,0,0	10,4,14,9	293	221	0.365757300894	0.8691348562490065
448	45	42	5,2,8,3	13,6,32,15	221	293	4.38761425698e-05	0.00270277038229968
449	73	61	9,9,14,6	7,8,11,21	194	293	0.390745225274	0.8938203604489613
451	5	4	5,1,0,0	3,1,4,4	245	253	0.0294594031015	0.20094625216082795
452	5	1	5,1,0,0	0,0,0,0	245	211	1	1.0
453	2	2	6,2,0,0	0,0,0,0	245	232	1	1.0
455	4	1	1,0,0,0	0,1,0,2	224	271	1	1.0
456	2	3	0,0,2,0	1,0,0,2	184	167	1	1.0
458	2	2	5,4,0,0	9,0,0,0	296	262	1	1.0
460	14	2	37,16,11,6	18,0,0,0	204	244	0.765886312667	1.0
461	1013	752	2814,961,184,65	1709,660,100,42	259	255	0.180378655213	0.6043817033245623
462	1012	31	2813,963,184,65	8,7,0,0	259	255	6.24740239374e-06	0.0005558799818785547
463	86	88	172,101,36,23	117,58,61,70	262	218	0.701608043996	1.0
464	27	7	59,21,4,4	79,21,9,6	288	291	0.000150195627767	0.006466487027731913
465	42	54	30,24,25,13	30,32,22,47	269	270	0.747896362364	1.0
466	96	48	28,50,48,39	25,22,22,37	278	270	0.364084688043	0.8672189714004592
467	86	48	24,18,32,27	65,19,21,14	180	276	0.08003014593	0.38888434988315534
468	120	63	169,46,69,89	65,31,42,28	247	278	0.563511048406	1.0
469	4	4	1,1,0,0	25,2,0,0	287	298	1	1.0
470	42	158	32,31,11,22	64,103,69,43	239	298	0.373412010557	0.8784616276558331
472	13	0	24,8,1,5	44,6,0,2	193	254	9.5616790572e-05	0.004972073109744
475	12	6	5,0,0,0	2,0,0,0	234	176	1	1.0
476	36	4	26,2,6,2	1,0,0,0	298	176	0.000739139331425	0.019862509282051678
477	20	30	4,0,4,2	2,11,12,11	204	224	0.070600929026	0.35737815400771683
482	71	96	33,71,24,36	62,41,39,36	287	264	0.534600079676	1.0
485	104	59	22,48,46,35	19,33,34,24	203	202	0.290201949445	0.7793234965091983
486	148	135	70,62,87,131	34,93,68,50	280	233	0.285875564931	0.7763791398146568
487	39	24	41,27,39,16	15,17,5,7	245	272	0.107496828419	0.45498657609902327
488	12	0	32,17,16,11	3,0,0,0	298	214	1	1.0
490	89	149	55,29,36,16	116,84,107,99	199	297	0.00675415615922	0.08209594781400097
491	242	49	64,125,50,67	54,13,10,17	263	257	0.378029250893	0.8825825775950857
493	2	0	2,0,0,2	2,0,0,0	222	197	1	1.0
494	73	74	39,0,0,0	28,0,2,2	282	244	1	1.0
497	256	158	87,156,159,88	79,102,67,71	298	236	0.703110624813	1.0
498	1	0	0,0,0,0	2,2,6,6	238	174	4.85080944619e-05	0.0028421168511445854
500	54	14	30,27,18,32	13,11,2,3	298	274	0.9284002156	1.0
501	0	8	3,0,0,0	5,0,1,4	298	212	1	1.0
502	15	250	9,2,5,7	42,93,128,80	252	298	0.940883551488	1.0
505	7	27	34,6,0,0	53,25,10,11	197	227	0.772699987346	1.0
506	0	3	3,0,0,0	10,0,0,0	228	192	1	1.0
507	0	7	0,0,0,1	3,9,0,0	231	212	1	1.0
508	19	305	1,2,2,1	205,216,202,167	191	298	5.48040256509e-08	1.1549227300326504e-05
509	32	29	43,30,3,11	53,22,10,3	261	213	0.892955529854	1.0
510	38	50	41,31,3,10	48,41,21,29	298	290	0.225735290761	0.6860419748151667
511	10	50	10,2,2,0	48,41,21,29	213	290	0.0692236551074	0.35388548250003926
512	46	50	45,22,9,17	52,42,21,30	213	290	0.153734042484	0.560009421564018
513	212	78	123,78,45,50	75,21,14,11	248	240	0.856653878415	1.0
514	110	167	129,45,40,43	100,63,81,83	297	248	0.733980138616	1.0
515	164	174	44,86,39,41	33,63,45,24	298	281	0.141273696748	0.5309660378649268
516	205	156	99,102,117,114	98,85,83,80	298	273	0.769593828721	1.0
517	8	156	28,16,2,6	99,84,81,78	252	273	0.0110856863755	0.11038079022736196
518	110	248	37,47,68,53	176,122,119,143	247	298	0.340035277927	0.8357895965744064
520	16	0	317,16,8,5	20,0,2,0	235	235	0.0512114728723	0.29419044100529296
522	1	23	3,2,0,0	34,9,4,8	157	224	0.444474856963	0.9486585160077612
525	12	14	52,7,4,4	33,15,2,7	251	244	0.813539697099	1.0
526	13	34	19,3,1,2	57,2,24,21	228	293	0.202873070889	0.6416301546915925
527	7	6	27,14,0,2	33,2,0,3	236	265	1	1.0
534	5	0	11,2,0,0	6,0,0,0	289	298	1	1.0
535	0	6	1,0,0,0	8,0,0,0	298	298	1	1.0
536	0	6	1,0,0,0	8,0,0,1	298	298	1	1.0
537	0	6	1,0,0,0	8,0,0,0	298	298	1	1.0
538	2	0	0,0,0,0	2,0,0,0	298	298	1	1.0
539	2	0	0,0,0,0	2,0,0,0	298	298	1	1.0
540	57	34	25,24,32,13	14,9,24,8	298	247	0.88916982598	1.0
541	41	37	9,12,26,14	14,27,11,18	298	298	0.486828246484	0.9805132288339719
542	2	0	3,0,0,0	4,4,0,0	276	233	1	1.0
544	12	20	30,4,5,8	6,1,7,8	263	298	0.0228791142682	0.17025191912840223
547	12	24	30,4,5,8	32,1,7,12	263	263	0.199624967029	0.6358777788258679
548	0	4	4,0,0,0	26,0,0,4	253	263	1	1.0
549	4	4	6,2,0,0	26,0,0,4	256	263	1	1.0
551	4	6	16,2,7,0	1,14,8,6	266	196	0.758500883115	1.0
552	6	5	15,17,10,17	20,18,7,9	298	266	0.849475471257	1.0
553	81	63	71,99,125,92	42,59,75,63	240	244	0.288507608028	0.777444776678846
555	76	93	43,10,23,36	51,38,53,57	298	272	0.0907559223221	0.41768587698584875
557	45	4	54,14,27,18	3,0,0,1	259	298	0.0232069577428	0.17089185466220516
558	42	0	6,6,6,4	1,0,0,0	298	206	1	1.0
559	2	0	2,0,0,0	1,0,0,0	247	206	1	1.0
560	2	42	2,0,0,0	6,6,6,4	247	298	0.550561660252	1.0
564	68	6	91,46,52,30	29,4,0,0	298	298	0.644023556573	1.0
565	0	41	4,0,0,0	123,37,16,33	263	298	1	1.0
566	0	2	2,0,0,0	17,0,0,0	227	272	1	1.0
572	22	187	71,32,2,1	134,134,21,17	251	251	0.0253899330104	0.18245622042604945
573	4	0	0,0,0,2	2,5,0,1	294	295	1	1.0
574	4	0	0,0,0,2	2,5,0,1	275	295	1	1.0
575	62	60	38,15,16,19	68,21,11,21	242	194	0.321854338469	0.818842509234432
576	81	90	105,47,53,62	85,55,42,53	298	248	0.285749664523	0.7763791398146568
577	13	72	72,3,5,2	92,48,35,47	257	298	0.958858392587	1.0
578	85	328	67,50,39,51	147,124,311,259	226	245	0.987188467175	1.0
579	2	18	0,0,0,2	2,9,2,2	298	283	0.271707081829	0.7602481870323662
583	98	17	112,68,71,80	42,24,26,10	285	242	0.0828267854412	0.3936973203370799
584	109	86	85,20,66,111	59,5,32,59	282	233	0.0827548942196	0.3936973203370799
585	269	17	80,45,76,104	89,4,4,2	298	294	0.15841537237	0.56633495622275
586	1	0	10,4,0,4	13,3,5,0	186	298	0.00499580932838	0.07018673877485444
588	0	2	2,0,0,0	0,0,0,0	295	273	1	1.0
598	41	12	32,30,9,5	15,13,2,6	298	245	0.286043745342	0.7763791398146568
599	57	80	32,33,11,11	70,47,24,12	298	245	0.399869343348	0.9021159786084393
601	19	4	5,6,6,2	17,2,2,5	224	203	0.0166695870894	0.14081229262860254
608	4	0	13,9,8,6	27,5,4,4	276	298	0.000876536429133	0.021634277982617914
609	61	50	46,35,99,134	67,71,44,89	209	233	0.635395748491	1.0
610	0	49	2,3,0,2	67,71,45,89	209	233	0.960052282928	1.0
612	23	12	61,18,10,23	106,19,3,7	223	265	0.428283862025	0.9347940075392176
614	78	50	70,38,35,48	59,44,14,28	298	293	0.675774314564	1.0
615	76	931	22,40,65,36	305,259,478,384	272	298	0.0824784651891	0.3936973203370799
616	1040	621	324,251,491,427	263,173,188,176	298	244	0.588567457966	1.0
617	48	85	85,37,44,47	92,43,42,81	207	240	0.110592944242	0.4617457234045548
619	231	390	254,131,140,148	285,212,378,358	232	267	0.626259123552	1.0
620	2	2	8,7,2,5	16,5,4,4	239	262	0.681542245678	1.0
630	2	6	14,0,0,0	16,2,0,2	281	298	1	1.0
632	8	5	24,4,3,1	9,1,1,2	298	298	0.426381551765	0.9324040050612016
633	0	2	26,0,2,0	17,0,0,0	298	289	1	1.0
634	29	35	21,23,13,26	35,36,18,30	226	252	0.570969927029	1.0
635	69	12	57,29,21,36	0,0,0,0	298	270	9.42802846904e-09	3.1458188325030136e-06
637	4	41	35,3,0,0	90,35,10,8	298	242	0.218838805242	0.6719559633350982
638	4	39	11,3,0,0	86,33,8,8	298	242	0.852901290879	1.0
639	124	312	48,0,0,0	78,1,0,0	298	229	1	1.0
640	286	646	28,1,0,0	45,0,0,0	293	298	1	1.0
641	30	1	6,13,9,8	13,0,0,6	247	298	0.0151799096241	0.13241908090391372
644	0	4	104,2,0,0	94,2,4,1	298	298	0.00600924937306	0.07673410239609038
645	0	2	56,0,0,0	79,0,1,0	298	298	1	1.0
648	2	2	1,0,0,0	11,4,3,0	298	298	1	1.0
650	8	0	10,4,1,0	17,2,2,0	298	286	1	1.0
651	0	8	7,0,0,0	15,5,0,2	220	298	1	1.0
654	99	112	65,50,59,82	64,73,133,106	217	231	0.268227466364	0.7547313951661673
655	0	2	1,0,0,0	1,4,0,0	271	230	1	1.0
656	146	183	100,32,33,35	92,70,55,31	247	279	0.868037236839	1.0
657	20	5	23,11,10,7	4,5,0,2	218	182	0.654157009736	1.0
658	21	52	25,11,6,6	35,30,36,33	252	233	0.542642323539	1.0
659	111	272	69,42,78,47	124,89,177,216	217	258	0.885779029154	1.0
660	18	141	8,3,10,4	53,69,124,97	241	249	0.0684355420535	0.35220554033703594
665	2	0	0,0,0,0	6,0,0,2	231	285	1	1.0
666	2	5	4,2,0,0	6,0,0,0	298	271	1	1.0
667	22	37	15,0,2,1	28,23,22,12	241	260	0.00152154252213	0.03076897100307333
668	20	37	24,4,2,4	28,23,22,12	298	260	0.174573810903	0.596317365469913
670	36	35	31,3,9,19	48,5,11,16	279	246	0.402681312341	0.904790109210642
672	12	52	35,3,0,4	57,17,2,3	188	298	0.418051760251	0.9236878692365096
673	222	4	122,40,14,75	24,1,2,6	209	176	5.57944273526e-05	0.0031464913678846537
677	1	0	1,0,0,0	2,0,0,0	204	298	1	1.0
678	72	131	27,14,34,19	43,23,61,47	202	207	0.903362126382	1.0
682	2	0	8,2,0,2	1,0,0,0	230	264	1	1.0
683	35	140	211,21,0,1	72,15,17,23	298	206	0.464683652125	0.9639534013861304
686	5	0	9,0,0,2	7,0,0,0	279	224	1	1.0
688	60	48	30,35,7,6	12,11,19,10	281	287	0.978281702434	1.0
689	225	103	80,84,90,39	44,27,44,18	281	287	0.904722137282	1.0
690	146	0	128,44,34,32	0,0,1,0	190	166	1	1.0
691	3	3	0,3,3,1	4,0,5,2	298	271	0.361275372269	0.865299877018638
692	0	3	0,1,2,1	4,0,5,2	298	271	0.489374500569	0.9826757774715527
693	22	9	3,0,0,0	0,0,0,0	253	298	1	1.0
696	0	6	4,0,0,0	7,3,4,2	185	235	0.530497053818	1.0
697	15	0	23,7,4,4	1,0,0,0	298	249	1	1.0
699	12	51	3,6,6,4	22,36,6,7	185	268	0.688871456038	1.0
704	61	7	117,25,12,7	21,7,8,8	203	215	0.013468301576	0.12200696721788235
707	42	66	53,32,33,26	84,62,34,30	233	264	0.712392813505	1.0
708	8	162	8,5,3,0	49,56,62,44	298	298	0.655068013351	1.0
709	712	951	668,320,297,184	481,319,386,213	218	232	0.0569415981859	0.31490905958058507
710	2	1	6,2,2,0	2,0,0,0	272	245	1	1.0
