ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8	92	32	14,23,63,24	3,3,2,3	203	222	2.66283698537e-05	0.0017769998815702465	0.759	0.836,0.893,0.972,0.897	-0.14
9	2	11	4,0,0,0	10,9,3,6	298	295	0.170702560073	0.5905418451436822	0.153	0.284,0.0,0.0,0.0	0.082
10	4	11	4,0,0,0	10,9,3,6	271	295	0.0102941604641	0.1050743479877462	0.284	0.303,0.0,0.0,0.0	0.208
11	3	2	10,4,6,2	7,3,6,4	187	238	0.651054564164	1.0	0.656	0.645,0.629,0.56,0.389	0.1
12	0	4	0,1,0,0	0,0,0,0	298	294	1	1.0	0.0	NA,1.0,NA,NA	-1.0
13	42	4	24,26,7,16	0,0,0,0	245	294	0.0210741417103	0.16384633671464313	0.926	1.0,1.0,1.0,1.0	-0.074
14	42	0	24,26,7,16	0,1,0,0	245	298	1	1.0	1.0	1.0,0.969,1.0,1.0	0.008
20	22	53	0,0,1,0	2,12,11,11	209	221	5.40832134632e-09	2.1654918670665278e-06	0.305	0.0,0.0,0.088,0.0	0.283
21	3	2	0,0,1,0	0,0,0,6	211	294	1	1.0	0.676	NA,NA,1.0,0.0	0.176
22	3	5	0,0,1,0	3,0,0,0	211	294	1	1.0	0.455	0.0,NA,1.0,NA	-0.045
23	2	3	0,0,1,0	0,0,0,0	211	294	1	1.0	0.482	NA,NA,1.0,NA	-0.518
24	2	118	0,0,1,0	6,19,25,34	211	221	0.681013610367	1.0	0.017	0.0,0.0,0.04,0.0	0.007
25	2	5	0,0,0,6	3,0,0,0	294	294	1	1.0	0.286	0.0,NA,NA,1.0	-0.214
26	3	118	0,0,0,0	6,19,25,34	294	221	0.699009150701	1.0	0.019	0.0,0.0,0.0,0.0	0.019
30	111	10	15,18,23,11	5,0,0,2	210	264	0.407180094354	0.9092856094776441	0.933	0.79,1.0,1.0,0.874	0.017
34	3	26	0,0,0,0	8,5,2,17	185	264	0.0135690455347	0.12261140733192702	0.141	0.0,0.0,0.0,0.0	0.141
35	138	146	39,83,56,94	68,40,66,61	277	245	0.512010132478	0.9985098915573671	0.455	0.337,0.647,0.429,0.577	-0.042
36	149	271	45,50,46,54	83,106,133,122	292	298	0.194791749772	0.627485055126938	0.359	0.356,0.325,0.261,0.311	0.046
37	1	0	2,0,0,0	2,0,0,0	279	222	1	1.0	1.0	0.443,NA,NA,NA	0.557
43	64	15	47,29,34,41	25,5,1,1	275	298	0.301775775849	0.7936836300722285	0.822	0.671,0.863,0.974,0.978	-0.049
44	0	32	3,0,0,0	100,21,2,2	233	245	1	1.0	0.0	0.031,0.0,0.0,0.0	-0.008
45	0	10	1,0,0,0	25,1,2,2	298	220	1	1.0	0.0	0.029,0.0,0.0,0.0	-0.007
46	2	17	0,3,0,0	29,0,2,6	262	259	0.800853003757	1.0	0.104	0.0,1.0,0.0,0.0	-0.146
48	1	3	2,0,2,0	1,0,0,2	241	286	1	1.0	0.283	0.704,NA,1.0,0.0	-0.285
49	5	113	18,0,6,0	24,26,41,20	216	298	0.102579425036	0.44069529811603436	0.058	0.509,0.0,0.168,0.0	-0.111
50	0	2	6,2,0,0	4,4,0,0	298	289	1	1.0	0.0	0.593,0.327,NA,NA	-0.46
60	0	6	6,0,0,2	12,1,1,0	298	298	0.0611011379314	0.32795481469313564	0.0	0.333,0.0,0.0,1.0	-0.333
61	8	0	3,0,0,0	2,0,0,0	298	298	1	1.0	1.0	0.6,NA,NA,NA	0.4
62	10	0	3,3,0,0	6,0,0,2	275	298	1	1.0	1.0	0.351,1.0,NA,0.0	0.55
63	0	10	9,0,0,0	2,0,2,0	298	210	1	1.0	0.0	0.76,NA,0.0,NA	-0.38
65	1	2	1,0,0,0	36,2,3,0	223	247	1	1.0	0.356	0.03,0.0,0.0,NA	0.346
66	0	2	1,0,0,0	29,2,3,0	258	247	1	1.0	0.0	0.032,0.0,0.0,NA	-0.011
69	0	134	2,0,0,0	179,79,60,91	203	298	1	1.0	0.0	0.016,0.0,0.0,0.0	-0.004
70	2	69	12,5,0,2	19,35,52,22	246	197	0.0165263040736	0.14019347777689492	0.023	0.336,0.103,0.0,0.068	-0.104
71	8	68	16,10,12,4	19,39,49,22	239	197	0.0200468292514	0.15800689827284567	0.088	0.41,0.174,0.168,0.13	-0.133
72	49	69	9,25,13,30	23,36,56,28	294	197	0.303874737979	0.7968005572154001	0.322	0.208,0.318,0.135,0.418	0.052
73	37	0	16,27,29,20	0,0,2,0	297	298	1	1.0	1.0	1.0,1.0,0.936,1.0	0.016
74	16	0	10,13,19,10	0,0,0,2	297	187	1	1.0	1.0	1.0,1.0,1.0,0.759	0.06
75	37	0	16,27,29,20	0,0,0,2	297	187	1	1.0	1.0	1.0,1.0,1.0,0.863	0.034
76	7	2	1,0,0,0	2,0,0,0	298	298	1	1.0	0.778	0.333,NA,NA,NA	0.445
79	20	97	16,17,9,31	26,31,27,29	201	241	0.000969834792138	0.02339288257662983	0.198	0.425,0.397,0.286,0.562	-0.22
80	76	52	17,21,26,21	21,28,29,39	241	249	0.00649347524302	0.08074495302190088	0.602	0.455,0.437,0.481,0.357	0.169
81	14	3	0,0,0,0	2,0,0,0	277	298	1	1.0	0.834	0.0,NA,NA,NA	0.834
83	39	63	32,12,2,6	69,27,9,8	233	298	0.319992572499	0.8171238904885177	0.442	0.372,0.362,0.221,0.49	0.081
84	7	11	43,3,6,7	42,0,2,2	298	298	0.0387496210131	0.24482503398097227	0.389	0.506,1.0,0.75,0.778	-0.37
86	0	14	0,2,0,0	31,0,0,0	219	298	1	1.0	0.0	0.0,1.0,NA,NA	-0.5
94	2	4	0,3,1,0	0,0,2,1	221	215	1	1.0	0.327	NA,1.0,0.327,0.0	-0.115
104	0	8	3,0,1,0	12,3,11,0	298	254	1	1.0	0.0	0.176,0.0,0.072,NA	-0.083
105	34	8	57,11,14,14	9,3,5,0	260	254	0.474619117961	0.9692113641327404	0.806	0.861,0.782,0.732,1.0	-0.038
106	0	3	30,0,0,0	17,0,0,0	245	257	1	1.0	0.0	0.649,NA,NA,NA	-0.649
107	6116	8264	134,0,0,0	230,1,2,0	244	298	1	1.0	0.475	0.416,0.0,0.0,NA	0.336
108	4919	6440	183,0,0,0	216,3,0,0	276	244	1	1.0	0.403	0.428,0.0,NA,NA	0.189
109	4664	7874	216,1,0,0	201,2,0,0	298	276	1	1.0	0.354	0.499,0.317,NA,NA	-0.054
113	2	18	1,0,0,0	6,2,0,3	298	214	1	1.0	0.074	0.107,0.0,NA,0.0	0.038
125	2	2	0,1,0,0	0,1,0,0	223	298	1	1.0	0.572	NA,0.572,NA,NA	0.0
126	12	15	4,6,6,4	4,12,5,0	298	298	0.443427166406	0.9482326901304461	0.444	0.5,0.333,0.545,1.0	-0.151
127	12	15	4,7,6,4	4,12,5,0	275	298	0.390331354915	0.8938203604489613	0.464	0.52,0.387,0.565,1.0	-0.154
128	111	2	37,38,24,12	0,0,0,0	275	258	0.52845866389	1.0	0.981	1.0,1.0,1.0,1.0	-0.019
129	1	2	25,0,2,0	28,8,5,0	181	208	1	1.0	0.365	0.506,0.0,0.315,NA	0.091
130	66	16	12,11,5,11	6,3,0,1	246	199	0.53162408545	1.0	0.769	0.618,0.748,1.0,0.899	-0.047
135	1	12	2,0,2,3	2,2,2,0	298	208	0.0536943373816	0.304090702794804	0.055	0.411,0.0,0.411,1.0	-0.401
137	0	2	5,10,0,0	4,0,0,0	238	210	1	1.0	0.0	0.524,1.0,NA,NA	-0.762
140	0	6	0,0,0,2	0,1,4,3	203	209	1	1.0	0.0	NA,0.0,0.0,0.407	-0.136
141	4	6	0,0,0,0	0,1,4,3	185	209	1	1.0	0.43	NA,0.0,0.0,0.0	0.43
144	4	0	0,4,3,5	0,0,0,1	200	185	1	1.0	1.0	NA,1.0,1.0,0.822	0.059
147	0	115	0,0,0,1	140,132,60,63	250	271	1	1.0	0.0	0.0,0.0,0.0,0.017	-0.004
148	309	272	132,166,197,232	176,163,104,98	262	298	0.421747489324	0.9265818337013334	0.564	0.46,0.537,0.683,0.729	-0.038
149	126	84	98,61,36,32	76,42,23,17	272	298	0.943217983828	1.0	0.622	0.586,0.614,0.632,0.673	-0.004
159	6	51	3,2,0,0	11,7,3,14	276	245	0.249548139206	0.7256287214094582	0.095	0.195,0.202,0.0,0.0	-0.004
160	28	0	25,16,9,9	12,0,0,0	298	253	0.0122440502634	0.11700519631182245	1.0	0.639,1.0,1.0,1.0	0.09
166	1	9	0,0,0,0	0,11,0,0	220	298	1	1.0	0.131	NA,0.0,NA,NA	0.131
167	2	9	0,0,0,0	0,11,0,0	187	298	1	1.0	0.262	NA,0.0,NA,NA	0.262
168	5	4	2,0,0,0	0,0,0,0	298	187	1	1.0	0.44	1.0,NA,NA,NA	-0.56
172	4	2	30,2,0,0	55,1,0,0	272	298	1	1.0	0.687	0.374,0.687,NA,NA	0.157
173	20	69	63,17,0,3	43,15,4,4	268	289	0.0695285183073	0.35418853346365037	0.238	0.612,0.55,0.0,0.447	-0.164
174	46	14	143,21,8,17	29,6,3,13	288	288	0.935746937369	1.0	0.767	0.831,0.778,0.727,0.567	0.041
175	13	31	7,6,0,3	1,28,20,11	241	276	0.491320710694	0.984608671480869	0.324	0.889,0.197,0.0,0.238	-0.007
178	0	2	5,0,0,0	8,0,0,0	266	298	1	1.0	0.0	0.412,NA,NA,NA	-0.412
179	0	8	5,0,0,0	12,2,0,0	266	298	1	1.0	0.0	0.318,0.0,NA,NA	-0.159
181	0	18	25,0,0,0	92,13,10,6	200	232	0.00579462183111	0.07582243729334784	0.0	0.24,0.0,0.0,0.0	-0.06
191	24	10	37,6,0,2	34,11,6,0	256	218	0.0807130250586	0.3900520438323556	0.671	0.481,0.317,0.0,1.0	0.222
192	4	2	30,14,0,0	49,0,0,2	265	230	1	1.0	0.634	0.347,1.0,NA,0.0	0.185
196	4	0	25,0,0,0	17,0,0,0	265	298	1	1.0	1.0	0.623,NA,NA,NA	0.377
197	18	119	82,20,0,1	61,59,40,36	263	204	0.528858054441	1.0	0.105	0.51,0.208,0.0,0.021	-0.08
204	305	243	46,136,222,115	78,128,170,89	245	218	0.336984216786	0.8339911942850171	0.528	0.344,0.486,0.537,0.535	0.052
205	654	3	141,277,356,219	3,4,0,4	245	230	0.920359376661	1.0	0.995	0.978,0.985,1.0,0.981	0.009
206	43	330	2,7,25,30	86,114,141,99	175	245	0.842266188157	1.0	0.154	0.032,0.079,0.199,0.298	0.002
207	39	10	2,7,22,29	2,3,14,8	175	245	0.278650304582	0.7704804006126814	0.845	0.583,0.766,0.688,0.835	0.127
214	6	4	15,2,0,0	2,0,5,2	298	210	0.323531630185	0.8200090608646725	0.514	0.841,1.0,0.0,0.0	0.054
215	218	336	102,140,166,143	150,90,146,135	286	247	0.00801526598704	0.08955173538646516	0.359	0.37,0.573,0.495,0.478	-0.12
216	99	336	90,65,35,40	151,91,146,135	253	247	0.110870613506	0.46242285049794163	0.223	0.368,0.411,0.19,0.224	-0.075
217	74	94	91,65,27,40	85,66,19,10	280	298	0.0317411137533	0.21076520641494728	0.456	0.533,0.512,0.602,0.81	-0.158
219	0	2	7,0,2,8	51,10,7,2	236	298	0.0107033870707	0.107140904577707	0.0	0.148,0.0,0.265,0.835	-0.312
224	6	3	2,12,1,8	0,2,0,0	298	256	0.000664986296481	0.018490313410485584	0.632	1.0,0.838,1.0,1.0	-0.328
226	89	24	52,34,37,40	36,41,28,24	298	298	0.00014951917642	0.006466487027731913	0.788	0.591,0.453,0.569,0.625	0.229
227	45	42	27,13,12,13	28,19,24,24	298	298	0.112736800946	0.4672858705877681	0.517	0.491,0.406,0.333,0.351	0.122
240	209	3	457,190,42,36	396,14,0,6	245	298	2.6930292687e-06	0.00026957222979687	0.988	0.584,0.943,1.0,0.879	0.136
241	221	296	26,50,60,127	41,71,57,83	222	298	0.232208149372	0.695825322931154	0.501	0.46,0.486,0.586,0.673	-0.05
242	221	0	26,50,60,127	2,0,0,0	222	258	1	1.0	1.0	0.938,1.0,1.0,1.0	0.016
243	10	403	23,8,5,4	641,647,306,223	260	279	0.854732425531	1.0	0.026	0.037,0.013,0.017,0.019	0.004
244	10	165	23,8,5,4	353,323,162,117	260	298	0.377724337641	0.8825825775950857	0.065	0.069,0.028,0.034,0.038	0.023
249	38	2	31,23,5,8	27,4,4,5	292	278	0.000140042948115	0.0063719541392325	0.948	0.522,0.846,0.543,0.604	0.319
251	0	17	2,0,0,0	2,2,0,0	203	188	1	1.0	0.0	0.481,0.0,NA,NA	-0.24
252	74	432	39,25,24,26	136,165,115,125	240	291	0.339199789228	0.8354818578453211	0.172	0.258,0.155,0.202,0.201	-0.032
253	295	421	161,138,123,124	125,147,132,137	291	274	0.0159218533878	0.13651199350053791	0.398	0.548,0.469,0.467,0.46	-0.088
257	118	0	384,93,46,52	2,0,0,0	235	298	1	1.0	1.0	0.996,1.0,1.0,1.0	0.001
266	22	0	7,8,5,6	1,5,0,0	189	298	0.108877449592	0.4584072641076425	1.0	0.917,0.716,1.0,1.0	0.092
267	180	231	68,91,35,29	198,155,76,76	285	295	0.00112385325425	0.02528038443829775	0.446	0.262,0.378,0.323,0.283	0.135
268	1	27	5,3,4,0	23,14,3,16	298	246	0.0487785742048	0.2838799580174698	0.03	0.152,0.15,0.524,0.0	-0.177
269	5	24	2,2,0,2	8,11,7,11	205	239	0.244743388703	0.7189673722427087	0.195	0.226,0.175,0.0,0.175	0.051
272	33	142	9,14,8,7	83,54,66,82	195	240	0.0392948171847	0.24609210249498875	0.222	0.118,0.242,0.13,0.095	0.076
273	584	460	145,153,223,192	140,119,132,97	279	235	0.406541418597	0.9092856094776441	0.517	0.466,0.52,0.587,0.625	-0.032
274	578	349	145,153,225,187	110,111,60,56	279	218	0.226010257063	0.6860419748151667	0.564	0.507,0.519,0.746,0.723	-0.06
275	578	0	145,153,223,187	1,0,0,0	279	192	1	1.0	1.0	0.99,1.0,1.0,1.0	0.002
276	1	12	0,3,0,0	5,0,4,0	192	203	1	1.0	0.081	0.0,1.0,0.0,NA	-0.252
278	117	103	44,49,52,47	30,65,89,83	242	227	0.0921999022962	0.4204651580797093	0.516	0.579,0.414,0.354,0.347	0.093
279	149	78	44,75,130,133	42,49,38,34	273	298	0.607190035336	1.0	0.676	0.533,0.626,0.789,0.81	-0.013
281	22	43	148,29,9,19	174,69,43,58	298	238	0.714473154166	1.0	0.29	0.405,0.251,0.143,0.207	0.038
282	22	40	163,37,15,11	218,53,49,43	266	298	0.765323997418	1.0	0.381	0.456,0.439,0.255,0.223	0.038
283	258	432	73,59,139,77	128,75,167,107	263	278	0.220976733662	0.6769631534679785	0.387	0.376,0.454,0.468,0.432	-0.045
284	67	0	18,21,28,18	0,1,1,0	228	176	1	1.0	1.0	1.0,0.942,0.956,1.0	0.026
285	2	2	5,1,0,0	0,0,0,0	298	298	1	1.0	0.5	1.0,1.0,NA,NA	-0.5
286	25	53	99,8,10,5	140,42,25,17	298	298	0.695807243416	1.0	0.321	0.414,0.16,0.286,0.227	0.049
287	158	65	29,133,103,52	15,59,54,37	298	298	0.249952957108	0.7257320547491507	0.709	0.659,0.693,0.656,0.584	0.061
288	37	119	22,15,39,17	24,17,53,53	195	230	0.013202838062	0.12026317469152381	0.268	0.52,0.51,0.465,0.274	-0.174
289	112	59	35,59,56,60	12,36,32,10	273	195	0.316441762442	0.8153364329586666	0.576	0.676,0.539,0.556,0.811	-0.07
290	42	24	36,23,23,20	11,2,6,0	232	232	0.0010438241741	0.024019953983312643	0.636	0.766,0.92,0.793,1.0	-0.234
291	34	133	22,10,17,8	41,56,77,46	298	298	0.955908367599	1.0	0.204	0.349,0.152,0.181,0.148	-0.004
292	0	20	0,2,0,0	23,23,19,11	269	298	1	1.0	0.0	0.0,0.088,0.0,0.0	-0.022
304	312	133	60,124,138,88	70,48,39,21	287	240	0.959788217019	1.0	0.662	0.418,0.684,0.747,0.778	0.005
305	87	305	21,26,39,36	113,132,78,99	298	287	0.977618356425	1.0	0.216	0.152,0.159,0.325,0.259	-0.008
307	36	70	12,9,7,26	28,55,60,39	202	222	0.0736482068727	0.36903913490794354	0.361	0.32,0.152,0.114,0.423	0.109
317	51	87	22,7,23,23	31,35,53,67	240	284	0.16383039359	0.5805105273755399	0.41	0.456,0.191,0.339,0.289	0.091
318	2	30	33,1,2,2	46,19,27,20	248	246	0.0885671394227	0.40949518042550903	0.062	0.416,0.05,0.068,0.09	-0.094
322	20	9	31,7,0,10	61,7,0,2	225	289	1	1.0	0.741	0.395,0.562,NA,0.865	0.134
330	1	14	1,0,0,0	2,0,0,2	214	217	1	1.0	0.068	0.336,NA,NA,0.0	-0.1
336	85	24	35,31,25,37	11,19,4,16	222	207	0.434258557668	0.9396036484499892	0.768	0.748,0.603,0.854,0.683	0.046
340	170	282	25,31,24,17	16,55,34,62	298	257	0.942893382942	1.0	0.342	0.574,0.327,0.378,0.191	-0.025
341	126	82	12,23,16,11	18,20,7,7	225	284	0.531592996093	1.0	0.66	0.457,0.592,0.743,0.665	0.046
343	1	16	3,0,2,0	3,15,19,10	224	261	0.388375228856	0.892228255824241	0.068	0.538,0.0,0.109,0.0	-0.094
344	44	63	20,74,69,37	20,77,53,30	219	246	0.0567754461847	0.31442446268815877	0.44	0.529,0.519,0.594,0.581	-0.116
345	10	8	86,5,0,2	101,7,6,4	298	277	0.139348580296	0.5263695429294188	0.537	0.442,0.399,0.0,0.317	0.248
347	0	2	2,0,0,0	88,1,0,0	277	250	1	1.0	0.0	0.02,0.0,NA,NA	-0.01
348	15	2	92,34,4,5	88,1,0,0	277	298	0.810658336617	1.0	0.89	0.529,0.973,1.0,1.0	0.015
349	15	2	92,34,4,5	89,1,0,0	277	267	0.794595873815	1.0	0.878	0.499,0.97,1.0,1.0	0.011
350	15	2	92,34,4,5	88,1,0,0	277	250	0.751988476692	1.0	0.871	0.485,0.968,1.0,1.0	0.008
351	0	2	0,0,0,2	0,2,0,0	221	257	1	1.0	0.0	NA,0.0,NA,1.0	-0.5
353	52	62	40,11,43,68	24,29,22,17	214	298	0.10781585949	0.4553741575927848	0.539	0.699,0.346,0.731,0.848	-0.117
354	56	101	26,28,24,40	50,40,73,61	298	276	0.823012258706	1.0	0.339	0.325,0.393,0.233,0.378	0.007
355	59	50	21,26,25,15	24,16,15,23	276	280	0.863275292462	1.0	0.545	0.47,0.622,0.628,0.398	0.015
356	141	143	43,77,64,76	46,68,83,199	284	298	0.196765148366	0.6312881843409167	0.509	0.495,0.543,0.447,0.286	0.066
357	13	43	2,9,6,6	1,11,8,7	239	218	0.0293524678035	0.20094625216082795	0.216	0.646,0.427,0.406,0.439	-0.264
358	4	14	0,3,4,5	17,8,7,5	298	244	0.779231299906	1.0	0.19	0.0,0.235,0.319,0.45	-0.061
364	97	154	33,20,27,62	31,19,37,47	298	248	0.0228939002651	0.17025191912840223	0.344	0.47,0.467,0.378,0.523	-0.116
365	162	259	57,43,51,98	55,36,59,81	248	293	0.00211814801207	0.038375858101032945	0.425	0.55,0.585,0.505,0.588	-0.132
366	1329	181	425,624,524,365	345,211,52,28	259	226	0.0996860186392	0.4343229800123578	0.865	0.518,0.721,0.898,0.919	0.101
367	0	26	0,2,0,0	96,74,44,47	176	298	1	1.0	0.0	0.0,0.044,0.0,0.0	-0.011
369	14	25	23,2,14,12	80,31,28,50	182	254	0.0676815679441	0.3512281370996331	0.439	0.286,0.083,0.411,0.251	0.181
370	20	68	63,16,8,17	120,30,51,106	208	280	0.956481305421	1.0	0.284	0.414,0.418,0.174,0.178	-0.012
371	1244	125	1990,1748,864,871	1230,347,62,44	254	271	0.0980567796986	0.43422410099001635	0.914	0.633,0.843,0.937,0.955	0.072
372	1244	127	1990,1748,864,871	1265,370,64,47	254	275	0.0768320487482	0.379269740921412	0.914	0.63,0.836,0.936,0.953	0.075
373	0	549	1,1,0,0	1379,1075,282,310	287	254	1	1.0	0.0	0.001,0.001,0.0,0.0	-0.001
374	0	548	0,1,0,0	1379,1075,282,310	287	254	1	1.0	0.0	0.0,0.001,0.0,0.0	-0.0
381	538	2	619,427,313,252	4,0,0,0	298	238	1	1.0	0.995	0.992,1.0,1.0,1.0	-0.003
382	416	89	365,93,79,80	491,97,29,26	298	298	7.25561643377e-05	0.0038225642369493526	0.824	0.426,0.489,0.731,0.755	0.224
383	70	39	29,27,24,17	31,16,4,24	210	201	0.613594547111	1.0	0.632	0.472,0.618,0.852,0.404	0.046
384	0	10	15,0,0,0	14,2,0,3	298	298	1	1.0	0.0	0.517,0.0,NA,0.0	-0.172
385	12	1	29,3,0,1	25,0,0,0	271	284	1	1.0	0.926	0.549,1.0,NA,1.0	0.076
387	2	8	0,0,2,0	15,0,4,0	298	271	1	1.0	0.185	0.0,NA,0.313,NA	0.028
388	140	33	27,38,78,63	22,6,22,22	298	298	0.232360119165	0.695825322931154	0.809	0.551,0.864,0.78,0.741	0.075
389	140	167	27,38,78,63	47,41,40,54	298	298	0.32386950422	0.8200090608646725	0.456	0.365,0.481,0.661,0.538	-0.055
390	105	130	41,39,57,40	62,68,70,87	269	298	0.182740012095	0.6065143792542546	0.472	0.423,0.389,0.474,0.337	0.066
391	17	11	10,1,4,2	10,0,0,11	298	263	0.778484169318	1.0	0.577	0.469,1.0,1.0,0.138	-0.075
392	29	18	4,4,0,2	8,0,1,3	290	298	0.581083513946	1.0	0.623	0.339,1.0,0.0,0.407	0.186
393	2	15	0,0,0,1	4,2,6,4	298	290	0.112990173998	0.4673684469917273	0.115	0.0,0.0,0.0,0.196	0.066
396	1	66	2,7,8,0	24,94,74,90	157	223	0.0578617826685	0.31715614910130996	0.021	0.106,0.096,0.133,0.0	-0.063
397	8378	64194	4240,322,72,53	7660,1568,1429,623	298	298	0.463418376907	0.9639102239665599	0.115	0.356,0.17,0.048,0.078	-0.048
398	18324	42347	2760,450,288,79	4975,1076,785,366	226	298	0.391704441073	0.8938203604489613	0.363	0.422,0.355,0.326,0.222	0.032
399	24182	6775	3848,663,344,153	3044,232,59,43	246	226	0.301768192899	0.7936836300722285	0.766	0.537,0.724,0.843,0.766	0.048
400	29273	14958	4239,718,339,144	3280,359,224,65	298	246	0.235358495087	0.7001303226807934	0.618	0.516,0.623,0.555,0.646	0.033
401	28	16	2,22,34,42	8,19,12,9	298	298	0.898435531605	1.0	0.636	0.2,0.537,0.739,0.824	0.061
402	81	16	31,95,32,55	19,16,3,19	206	172	0.441239175799	0.9453761802428764	0.809	0.577,0.832,0.899,0.707	0.055
403	175	47	57,100,85,90	39,51,5,24	212	206	0.655358036594	1.0	0.783	0.587,0.656,0.943,0.785	0.04
404	148	116	51,127,74,93	91,85,20,43	203	212	0.484590996415	0.9784681541329601	0.571	0.369,0.609,0.794,0.693	-0.045
405	2	176	0,0,0,0	109,90,79,118	193	186	1	1.0	0.011	0.0,0.0,0.0,0.0	0.011
406	182	187	99,52,53,68	56,66,117,162	298	298	0.251534419124	0.7277050680437109	0.493	0.639,0.441,0.312,0.296	0.071
407	215	221	112,56,42,55	76,86,172,141	260	298	0.0492905497326	0.28526396284050404	0.527	0.628,0.427,0.219,0.309	0.131
411	91	87	14,35,69,10	30,41,53,61	226	250	0.0705948193315	0.35737815400771683	0.536	0.34,0.486,0.59,0.154	0.144
412	20	10	13,19,5,16	11,17,13,7	298	290	0.194324241249	0.627485055126938	0.661	0.535,0.521,0.272,0.69	0.157
413	212	194	208,261,134,101	95,116,108,77	285	240	0.0172403259749	0.1444147807604594	0.479	0.648,0.655,0.511,0.525	-0.106
414	107	181	144,65,40,61	165,146,206,165	230	266	0.157927404221	0.5656004709310232	0.406	0.502,0.34,0.183,0.3	0.075
415	247	14	243,169,164,191	93,28,8,6	266	211	0.0235927525386	0.17269722333556564	0.933	0.675,0.827,0.942,0.962	0.082
416	143	210	97,82,188,153	359,175,104,141	211	252	0.909780254486	1.0	0.449	0.244,0.359,0.683,0.564	-0.014
417	74	116	24,55,49,69	39,92,78,61	236	298	0.578577100121	1.0	0.446	0.437,0.43,0.442,0.588	-0.028
418	1	43	0,4,2,1	19,33,28,25	298	230	0.274022570296	0.7640573617445572	0.018	0.0,0.086,0.052,0.03	-0.024
419	30	43	11,24,7,8	19,36,28,17	298	230	0.238927768663	0.7091673726661616	0.35	0.309,0.34,0.162,0.266	0.081
421	22	37	30,19,14,14	26,27,36,22	278	298	0.685776640222	1.0	0.389	0.553,0.43,0.294,0.406	-0.032
422	32	16	10,10,18,19	15,6,7,8	216	210	0.62194170288	1.0	0.66	0.393,0.618,0.714,0.698	0.054
423	72	490	40,34,82,50	175,119,273,322	298	250	0.0140742818115	0.12522983194054665	0.11	0.161,0.193,0.201,0.115	-0.057
424	4	9	3,5,1,2	7,4,5,10	247	278	0.756998491249	1.0	0.333	0.325,0.585,0.184,0.184	0.014
428	44	22	14,26,25,21	21,15,35,48	242	198	0.00607546292108	0.0767386546877108	0.621	0.353,0.586,0.369,0.264	0.228
429	187	447	50,23,28,10	85,134,49,41	228	298	0.474105658783	0.9692113641327404	0.353	0.435,0.183,0.428,0.242	0.031
432	28	13	9,9,13,4	6,0,7,3	298	212	0.721966705508	1.0	0.605	0.516,1.0,0.569,0.487	-0.038
433	28	13	9,9,13,4	6,0,5,3	298	208	0.549173095577	1.0	0.601	0.511,1.0,0.645,0.482	-0.058
437	7	14	2,1,4,4	3,2,10,2	201	200	0.800358557112	1.0	0.332	0.399,0.332,0.285,0.666	-0.088
442	48	106	45,12,2,9	181,29,6,8	203	278	0.669084356068	1.0	0.383	0.254,0.362,0.313,0.606	-0.001
443	5	69	4,1,1,2	4,4,3,7	293	293	0.0602485331193	0.32664237127037077	0.068	0.5,0.2,0.25,0.222	-0.225
444	3	34	5,0,1,0	4,4,2,7	293	293	0.753018726728	1.0	0.081	0.556,0.0,0.333,0.0	-0.141
445	3	83	5,0,1,0	12,8,22,18	293	221	0.832942656697	1.0	0.027	0.239,0.0,0.033,0.0	-0.041
446	34	83	4,4,2,7	12,8,22,18	293	221	0.155009928683	0.560009421564018	0.236	0.201,0.274,0.064,0.227	0.044
447	3	64	0,0,0,0	10,4,14,9	293	221	0.365757300894	0.8691348562490065	0.034	0.0,0.0,0.0,0.0	0.034
448	45	42	5,2,8,3	13,6,32,15	221	293	4.38761425698e-05	0.00270277038229968	0.587	0.338,0.306,0.249,0.21	0.311
449	73	61	9,9,14,6	7,8,11,21	194	293	0.390745225274	0.8938203604489613	0.644	0.66,0.63,0.658,0.301	0.082
451	5	4	5,1,0,0	3,1,4,4	245	253	0.0294594031015	0.20094625216082795	0.563	0.633,0.508,0.0,0.0	0.278
452	5	1	5,1,0,0	0,0,0,0	245	211	1	1.0	0.812	1.0,1.0,NA,NA	-0.188
453	2	2	6,2,0,0	0,0,0,0	245	232	1	1.0	0.486	1.0,1.0,NA,NA	-0.514
455	4	1	1,0,0,0	0,1,0,2	224	271	1	1.0	0.829	1.0,0.0,NA,0.0	0.496
456	2	3	0,0,2,0	1,0,0,2	184	167	1	1.0	0.377	0.0,NA,1.0,0.0	0.044
458	2	2	5,4,0,0	9,0,0,0	296	262	1	1.0	0.47	0.33,1.0,NA,NA	-0.195
460	14	2	37,16,11,6	18,0,0,0	204	244	0.765886312667	1.0	0.893	0.711,1.0,1.0,1.0	-0.035
461	1013	752	2814,961,184,65	1709,660,100,42	259	255	0.180378655213	0.6043817033245623	0.57	0.618,0.589,0.644,0.604	-0.044
462	1012	31	2813,963,184,65	8,7,0,0	259	255	6.24740239374e-06	0.0005558799818785547	0.97	0.997,0.993,1.0,1.0	-0.028
