ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2701	30	0	199,131	24,5	298	149
2703	11	8	188,92	25,6	298	149
2705	10	8	169,83	25,6	298	149
2706	3	8	71,38	25,6	203	149
2713	6	0	23,19	1,0	258	149
2716	32	0	59,30	2,0	158	149
2718	155	0	98,59	2,0	298	149
2719	16	61	35,19	30,39	161	149
2720	54	40	87,62	18,15	176	149
2721	1	0	0,0	2,3	298	149
2726	12	4	5,0	1,0	298	149
2728	4	0	0,0	2,0	189	149
2734	1	43	20,0	74,39	260	149
2742	112	3	143,65	0,2	298	149
2743	2	0	15,3	0,7	215	149
2748	42	0	74,48	2,2	298	149
2750	46	139	14,14	67,20	215	149
2752	31	4	32,23	16,2	155	149
2757	6	0	4,7	4,0	167	149
2765	0	8	0,1	2,4	197	149
2773	2	20	2,0	46,43	298	149
2776	5	18	3,0	25,7	153	149
2780	2	92	4,8	57,61	269	149
2782	6	112	0,0	80,29	153	149
2789	89	0	214,71	0,2	298	149
2790	569	0	1780,645	9,1	298	149
2792	8	15	6,0	19,12	279	149
2793	7	0	16,13	5,2	273	149
2795	0	1	3,2	5,0	232	149
2796	0	35	2,2	74,36	185	149
2797	2	2	0,0	6,7	188	149
2800	2	25	0,0	17,15	191	149
2811	0	1	2,0	0,2	185	149
2813	37	9	54,40	20,13	152	149
2814	10	11	16,5	12,10	298	149
2822	6	0	44,7	0,2	298	149
2824	1	39	3,2	33,31	231	149
2831	2	0	0,0	13,3	164	149
2832	7	4	8,6	0,0	176	149
2834	29	0	42,31	0,1	298	149
2836	2	2	2,2	6,3	191	149
2839	17	2	14,15	19,10	298	149
2849	0	19	1,0	11,6	156	149
2850	5	310	0,0	65,49	153	149
2851	321	6	37,29	1,0	298	149
2855	2	278	0,0	50,32	153	149
2856	10	527	7,7	143,138	298	149
2857	29	15	31,19	26,10	218	149
2863	54	4	47,55	1,2	167	149
2864	1	83	0,0	38,34	162	149
2865	4	3	14,15	4,6	202	149
2876	5	21	25,16	27,25	298	149
2881	40	7	16,5	0,0	298	149
2885	12	44	16,8	71,45	241	149
2888	4	46	5,0	83,47	232	149
2894	108	3	106,91	3,2	150	149
2895	0	7	7,8	2,8	210	149
2899	383	0	389,363	2,0	298	149
2910	1	0	17,9	9,5	224	149
2918	16	0	18,24	0,2	298	149
2919	31	0	40,45	0,2	298	149
2920	20	0	54,12	3,2	195	149
2921	5	18	19,4	52,24	298	149
2926	0	1	2,0	0,0	238	149
2927	5	113	4,1	118,39	169	149
2928	75	77	41,19	57,29	152	149
2932	41	5	61,32	7,16	298	149
2934	0	59	0,1	70,100	167	149
2936	4	41	15,15	84,55	298	149
2941	12	0	28,23	9,0	197	149
2942	1309	6	1229,812	0,2	298	149
2943	345	0	397,335	2,0	219	149
2944	433	0	564,316	1,0	298	149
2945	327	9	252,72	3,2	153	149
2947	55	0	66,28	0,1	179	149
2948	0	3	12,3	4,4	298	149
2959	0	2	0,6	4,0	189	149
2961	12	0	32,24	0,4	298	149
2963	3	30	1,2	19,12	201	149
2968	60	6	124,95	25,7	164	149
2969	19	43	39,16	60,69	164	149
2970	7	166	5,12	731,354	212	149
2975	2	1	0,0	0,2	227	149
2976	367	10	310,138	6,0	298	149
2981	0	6	6,2	6,3	223	149
2989	10	1	23,12	0,0	264	149
2991	0	87	2,0	32,22	298	149
2997	0	38	3,0	49,38	188	149
2998	3	30	0,0	25,18	183	149
3002	20	0	45,56	7,2	298	149
3008	1	2	1,2	5,2	203	149
3013	23	2	17,12	3,1	204	149
3028	96	0	79,50	2,0	298	149
3038	17	28	3,0	6,4	182	149
3039	446	2	535,346	0,0	298	149
3040	54	160	47,21	85,64	298	149
3041	33	8	18,8	10,2	171	149
3043	0	23	2,0	21,2	160	149
3044	21	3	18,4	7,0	153	149
3045	31	0	22,11	2,0	292	149
3047	1	3	6,0	11,0	298	149
3049	80	3	95,74	8,10	260	149
3050	3	100	1,0	85,30	153	149
3051	5	100	11,8	85,30	298	149
3055	29	1	59,27	2,2	298	149
3059	2	1	2,1	0,2	176	149
3066	2	4	10,12	0,0	298	149
3068	11	2	21,25	18,12	298	149
3073	0	4	2,1	14,26	262	149
3078	0	29	4,0	7,3	221	149
3081	21	5	48,14	5,4	298	149
3082	0	8	8,8	6,1	186	149
3087	304	0	438,145	2,0	298	149
3088	3	4	13,17	2,12	187	149
3090	8	270	6,4	192,528	298	149
3091	6	58	9,5	26,11	298	149
3094	61	1	53,18	0,4	253	149
3096	77	5	131,92	12,0	254	149
3110	216	93	78,40	8,4	298	149
3111	4	240	19,13	469,317	298	149
3112	0	74	1,0	106,120	298	149
3113	75	2	27,25	0,0	194	149
3122	0	57	25,2	99,35	254	149
3123	2	25	0,1	43,27	185	149
3127	14	12	36,23	11,4	161	149
3129	0	5	6,7	19,13	273	149
3130	295	0	186,178	1,6	211	149
3132	90	8	48,29	10,2	194	149
3133	71	123	86,85	68,34	298	149
3134	2	2	4,0	2,0	194	149
3140	4	0	2,18	1,2	298	149
3143	0	5	1,0	1,4	298	149
3144	2	2	2,0	2,0	164	149
3148	0	120	3,0	50,34	211	149
3151	16	40	26,9	27,22	298	149
3152	2	40	2,0	27,22	298	149
3153	2	40	0,0	27,22	298	149
3154	2	2	0,0	2,0	184	149
3155	16	2	26,9	2,0	247	149
3156	16	2	26,9	0,0	212	149
3157	8	240	18,10	181,108	228	149
3159	7	5	41,6	14,13	298	149
3160	6	44	11,11	36,29	298	149
3163	14	2	8,18	2,4	155	149
3164	5	4	0,0	4,0	150	149
3165	8	1	5,0	1,0	150	149
3174	0	5	0,2	6,5	165	149
3177	3	35	7,0	40,10	156	149
3179	4	299	2,1	140,149	156	149
3201	4	59	10,2	39,37	259	149
3202	0	8	2,11	0,0	298	149
3223	1	7	2,0	3,7	152	149
3247	68	3445	47,41	2018,1371	265	149
3249	0	2	1,0	0,0	215	149
3252	4	1	2,1	0,4	298	149
3255	6	2	2,17	0,2	154	149
3262	0	16	0,2	15,6	298	149
3266	0	2	2,2	5,4	270	149
3267	0	2	1,2	5,4	153	149
3274	55	2	23,9	0,0	256	149
3275	9	26	8,4	10,2	298	149
3276	0	4	0,2	2,2	164	149
3282	0	2	0,2	0,2	236	149
3283	22	3	37,31	2,0	298	149
3287	3	0	6,0	2,0	194	149
3288	91	0	103,29	1,0	196	149
3295	1	0	1,0	2,0	154	149
3296	808	0	580,549	2,0	203	149
3297	31	11	90,87	7,4	197	149
3299	0	12	14,4	13,2	298	149
3302	21	3	22,17	4,2	298	149
3303	332	4	494,389	0,0	298	149
3304	140	35	236,183	55,8	298	149
3305	2	0	6,0	2,1	298	149
3307	29	0	72,46	1,2	197	149
3308	0	7	4,0	22,28	236	149
3309	0	7	4,7	22,28	298	149
3312	0	1	7,8	0,0	173	149
3313	12	11	9,7	8,2	170	149
3315	1	4	1,0	23,13	170	149
3326	65	0	69,46	2,0	298	149
3327	10	0	40,15	6,0	158	149
3328	0	2	0,2	4,0	298	149
3329	1	2	0,2	4,0	200	149
3333	10	0	4,9	4,0	176	149
3335	19	0	14,7	4,0	223	149
3339	2	22	3,6	8,5	286	149
3340	0	4	0,2	0,0	298	149
3346	4	0	21,5	2,4	298	149
3347	1	0	6,4	0,4	206	149
3349	0	5	1,0	21,4	161	149
3359	44	74	24,26	43,35	254	149
3361	5	18	2,1	13,8	159	149
3362	54	15	54,30	18,1	298	149
3363	10	2	3,19	2,2	298	149
3364	52	15	52,28	18,1	298	149
3369	2	0	2,6	0,2	158	149
3372	79	0	47,60	6,0	298	149
3373	1	3	1,0	4,0	263	149
3374	2	4	6,0	6,0	177	149
3376	2	11	7,13	9,20	298	149
3377	1	30	3,0	32,25	164	149
3379	1	10	1,0	11,2	154	149
3381	61	2	28,24	0,0	256	149
3382	92	11	119,80	9,4	251	149
3384	1	0	4,4	14,8	176	149
3387	46	4	46,43	2,0	188	149
3388	55	2	63,46	0,6	298	149
3395	3	6	5,0	8,7	298	149
3400	2	42	5,0	102,30	158	149
3407	5	0	3,6	0,2	208	149
3409	3	7	3,8	6,8	210	149
3412	2	130	9,2	63,50	245	149
3424	0	4	2,0	10,6	298	149
3425	0	4	7,2	4,0	269	149
3428	4	2	0,0	8,0	269	149
3432	2	16	5,2	8,2	298	149
3434	2	0	6,2	2,0	183	149
3437	0	58	7,0	47,39	253	149
3438	2	0	0,2	1,0	194	149
3458	2	18	8,4	28,17	298	149
3459	2	25	2,2	36,17	176	149
3473	4	9	0,0	52,15	161	149
3474	47	0	22,32	2,0	199	149
3480	24	0	23,41	2,0	298	149
3486	18	1	40,33	0,4	298	149
3491	3	158	1,0	215,160	247	149
3496	0	37	12,18	16,14	252	149
3497	52	0	35,16	2,0	211	149
3500	3	1	7,5	9,0	164	149
3504	8	2	12,15	2,0	158	149
3505	6	0	8,9	2,1	158	149
3506	15	82	34,24	61,75	298	149
3517	12	2	20,24	0,0	290	149
3518	24	32	6,4	16,12	298	149
3530	0	64	6,0	31,19	205	149
3531	2	1	6,1	0,0	189	149
3533	2	22	6,0	39,20	242	149
3536	0	32	2,1	46,47	153	149
3539	5	35	7,8	53,59	247	149
3540	2	29	4,8	73,72	295	149
3543	9	3	0,3	1,2	298	149
3544	0	2	25,16	0,0	261	149
3546	1	27	0,2	17,8	157	149
3547	166	28	107,101	16,13	152	149
3548	304	6	242,261	2,5	176	149
3549	30	306	36,25	226,257	269	149
3551	1	207	2,0	82,41	157	149
3552	15	243	30,9	93,27	257	149
3553	14	243	37,11	93,27	298	149
3554	13	4	30,3	5,0	231	149
3555	31	170	42,29	66,22	298	149
3556	12	4	9,17	0,2	155	149
3558	12	20	15,15	25,25	155	149
3559	13	3	9,3	2,0	209	149
3563	16	4	9,2	5,4	169	149
3567	0	11	0,2	5,0	193	149
3568	83	0	105,35	1,1	298	149
3572	0	21	4,0	42,41	298	149
3573	17	106	28,20	192,73	298	149
3580	26	0	23,6	0,1	298	149
3583	6	0	13,9	4,1	194	149
3584	18	6	35,53	2,2	194	149
3585	438	2	412,318	4,0	277	149
3586	7	62	13,1	83,32	207	149
3588	27	21	57,10	32,14	276	149
3590	4	0	3,6	0,2	209	149
3593	1	2	7,15	10,8	185	149
3596	5	6	0,0	2,2	199	149
3611	8	4	3,2	0,0	161	149
3613	0	22	0,2	12,23	298	149
3617	27	89	31,18	55,49	298	149
3618	18	0	70,47	4,2	183	149
3619	4	17	9,2	29,26	152	149
3623	3789	5	1236,553	2,4	298	149
3632	13	5	3,10	3,5	153	149
3640	8	0	4,0	0,2	200	149
3651	42	0	20,17	0,2	200	149
3653	4	9	10,2	43,35	243	149
3656	6	2	5,3	0,0	194	149
3659	1	1	6,0	1,0	179	149
3660	0	6	2,4	4,7	269	149
3670	567	2544	0,3	4,15	187	149
3671	2	0	6,10	0,2	234	149
3673	4	3	6,4	9,4	265	149
3674	1	1	0,0	5,2	252	149
3675	2	14	2,0	41,64	170	149
3682	97	63	142,107	79,44	298	149
3686	3	8	1,0	13,6	161	149
3688	3	0	21,22	2,0	298	149
3690	2	8	7,12	13,5	298	149
3691	1	8	7,12	13,5	298	149
3692	1	55	5,1	130,89	160	149
3694	0	4	1,0	8,0	291	149
3703	63	5	23,8	2,0	298	149
3704	169	41	39,18	7,16	207	149
3705	98	9	35,19	6,0	216	149
3706	222	9	71,31	6,0	234	149
3711	3	23	0,0	14,20	163	149
3714	2	30	2,12	6,10	262	149
3715	73	0	45,81	2,0	223	149
3719	2	0	2,8	2,0	190	149
3725	68	82	135,63	116,64	282	149
3726	1	69	4,0	92,56	155	149
3730	79	0	48,24	2,0	217	149
3731	0	3	1,0	5,2	298	149
3734	1	47	10,4	88,123	271	149
3738	138	4	53,40	3,2	250	149
3740	34	2	2,9	0,0	287	149
3742	10	3	20,17	3,4	281	149
3745	3	0	4,0	2,0	243	149
3748	5	2	6,0	0,0	238	149
3749	0	76	0,2	102,30	153	149
3754	4	108	0,2	31,20	228	149
3757	92	1	245,101	0,2	298	149
3758	22	2	49,13	0,0	216	149
3760	22	1	16,10	1,0	179	149
3761	11	18	7,3	13,10	284	149
3762	9	13	0,0	16,9	166	149
3765	1	15	0,0	20,20	163	149
3769	23	0	18,19	0,1	161	149
3780	6	2	3,0	0,0	206	149
3786	11	2	1,0	0,0	224	149
3788	13	28	3,0	3,4	224	149
3790	0	2	2,0	0,1	179	149
3800	103	2	143,103	0,0	298	149
3805	3	0	6,0	2,0	298	149
3807	23	48	27,17	49,51	164	149
3808	7	45	6,3	86,25	177	149
3814	0	45	1,2	70,52	177	149
3815	46	2	41,24	0,4	153	149
3819	33	17	10,13	4,8	298	149
3822	12	0	38,19	0,4	260	149
3828	33	2	50,22	0,0	154	149
3830	0	4	2,5	6,14	298	149
3831	0	4	2,0	6,14	177	149
3836	0	19	0,1	1,4	281	149
3845	0	9	6,10	2,0	166	149
3846	27	2	17,29	3,10	244	149
3852	44	0	95,40	0,1	298	149
3857	6	157	4,2	185,189	287	149
3858	0	5	3,0	20,13	179	149
3859	4	27	22,13	13,7	248	149
3863	94	2	102,37	0,0	176	149
3864	2	6	19,9	4,1	155	149
3868	0	15	2,0	26,7	159	149
3872	16	84	22,11	36,8	215	149
3875	0	1	3,2	6,17	242	149
3893	0	4	4,2	2,2	159	149
3899	15	8	45,34	14,8	298	149
3901	2	0	12,14	0,2	243	149
3908	131	7	161,100	0,2	167	149
3912	995	11	647,809	0,2	298	149
3915	5	0	10,4	2,0	298	149
3917	32	7	24,18	8,0	164	149
3918	9	52	37,9	65,28	289	149
3924	21	452	52,40	973,1328	176	149
3926	0	13	1,0	14,15	161	149
3929	0	58	0,4	13,19	298	149
3930	4	1	10,3	3,0	298	149
3934	116	56	46,21	28,15	277	149
3937	41	0	186,202	0,2	242	149
3940	198	233	393,180	268,95	298	149
3944	6	14	4,0	43,34	268	149
3945	0	32	4,2	12,14	184	149
3950	13	29	18,2	30,9	161	149
3954	9	4	15,9	0,0	230	149
3956	8	31	18,8	50,75	230	149
3957	91	1	145,97	0,0	298	149
3959	3	16	5,1	25,33	196	149
3960	1	16	3,0	25,33	156	149
3962	34	70	87,72	91,59	298	149
3963	34	70	84,72	91,59	298	149
3966	62	6	2,5	0,0	151	149
3967	0	2	1,4	0,8	240	149
3976	39	3	52,42	9,13	182	149
3977	39	4	4,2	0,0	298	149
3980	2	1	0,1	3,0	183	149
3981	4	67	10,6	69,14	298	149
3982	77	2	35,33	0,0	215	149
3989	7	4	10,4	0,2	187	149
3992	44	3	31,16	0,2	222	149
4000	6	4	20,12	0,0	298	149
4001	76	0	82,54	2,4	298	149
4004	12	2	20,30	0,0	298	149
4005	4	704	12,2	494,356	173	149
4006	31	450	45,25	314,195	202	149
4012	4	6	8,5	66,28	298	149
4013	4	0	0,0	2,0	197	149
4014	2	123	2,6	151,117	153	149
4036	24	20	39,15	30,20	161	149
4039	2	45	4,0	76,20	163	149
4045	1	1	0,0	2,1	161	149
4046	10	3	2,5	0,0	155	149
4054	4	1	2,9	19,6	298	149
4055	0	3	3,0	30,24	298	149
4057	21	49	34,16	20,13	237	149
4067	2	90	6,13	87,38	158	149
4068	0	2	2,0	12,17	298	149
4069	5	48	19,15	72,109	273	149
4072	954	0	830,591	2,0	298	149
4074	1038	4	1494,1038	2,2	298	149
4079	3	40	31,63	45,95	228	149
4080	304	0	185,137	0,1	298	149
4083	0	25	1,0	25,21	161	149
4084	5	18	2,0	5,2	162	149
4087	2	2	0,0	0,4	154	149
4092	15	2	110,51	0,0	298	149
4093	0	2	18,15	0,0	191	149
4094	27	0	68,45	2,2	298	149
4095	4	7	13,10	29,13	298	149
4096	78	0	137,78	2,0	298	149
4098	8	10	2,2	10,1	168	149
4100	320	10	171,75	3,0	158	149
4103	0	9	0,2	2,22	161	149
4109	7	381	0,4	19,11	180	149
4110	3	6	0,0	2,2	245	149
4113	0	66	3,0	238,284	298	149
4124	1	91	1,4	71,84	298	149
4139	67	0	68,57	2,0	298	149
4141	3	29	0,0	25,14	167	149
4142	6	140	5,2	136,70	174	149
4143	0	2	0,2	0,2	169	149
4144	0	15	0,2	14,14	200	149
4145	0	6	9,17	15,26	298	149
4149	4	38	9,1	71,25	298	149
4150	11	86	29,22	86,68	200	149
4154	25	2	4,2	0,0	284	149
4159	2	2	11,14	0,0	158	149
4160	220	2	124,64	2,0	195	149
4162	4	2	10,6	3,0	298	149
4164	0	10	4,1	30,58	158	149
4165	5	53	41,33	136,96	173	149
4169	124	0	70,52	1,0	153	149
4175	26	9	10,0	2,0	170	149
4176	1	85	1,1	44,28	242	149
4182	0	22	0,1	31,28	227	149
4193	19	1	23,21	1,0	151	149
4202	0	4	4,0	0,0	298	149
4203	0	2	4,2	4,2	298	149
4204	4	2	0,2	4,2	225	149
4209	6	0	8,1	3,0	179	149
4214	70	0	991,597	4,0	153	149
4215	72	11	975,598	262,76	153	149
4216	0	4	1,2	4,2	167	149
4225	74	0	86,37	6,0	230	149
4229	0	2	2,0	0,1	189	149
4230	20	2	15,27	0,0	298	149
4231	25	11	36,37	7,7	170	149
4234	1	2	2,2	0,0	298	149
4239	6	435	3,1	925,786	153	149
4244	0	30	0,1	17,16	207	149
4245	11	0	14,32	0,2	161	149
4250	17	1	33,41	0,2	179	149
4251	13	1	48,50	0,2	200	149
4252	13	1	48,50	0,2	203	149
4253	0	4	17,13	2,4	170	149
4254	0	4	17,13	2,4	173	149
4266	4	26	0,2	9,9	153	149
4272	0	1	0,1	16,31	158	149
4274	6	4	8,1	0,4	288	149
4275	0	4	1,0	2,3	153	149
4281	2	4	0,6	0,12	298	149
4283	70	0	32,30	0,2	213	149
4285	76	6	47,33	3,1	292	149
4286	7	0	1,2	1,0	298	149
4288	1	13	23,8	38,23	298	149
4296	2	192	2,0	138,150	164	149
4298	6	3	6,0	4,3	199	149
4300	16	1	59,19	0,0	188	149
4302	0	2	5,0	7,8	161	149
4304	0	29	4,2	34,8	230	149
4305	1	23	4,4	37,14	153	149
4312	149	75	74,56	41,26	196	149
4315	2	2	13,13	3,4	245	149
4317	2	0	1,8	2,0	298	149
4323	12	87	1,1	0,0	160	149
4324	15	88	5,4	0,0	235	149
4329	2	7	10,2	20,2	262	149
4330	2	16	0,0	4,2	175	149
4331	256	13	117,61	10,2	271	149
4334	18	0	28,18	0,4	298	149
4335	0	2	13,3	14,1	298	149
4337	1	0	21,6	2,0	259	149
4340	12	12	13,32	30,23	167	149
4341	0	16	0,1	16,12	188	149
4349	1	2	0,2	0,0	175	149
4353	8	38	6,2	25,14	178	149
4360	14	1	26,19	6,2	210	149
4365	49	3	82,20	6,4	263	149
4368	1	0	15,17	2,0	298	149
4375	8	169	0,0	119,69	202	149
4376	230	0	85,40	2,0	298	149
4378	0	3	8,1	15,42	189	149
4381	2	5	10,2	21,20	204	149
4385	0	1	0,2	0,0	217	149
4397	55	4	43,45	2,1	181	149
4398	56	2	55,63	2,2	298	149
4399	35	3	45,58	3,0	298	149
4400	2	6	27,17	16,13	298	149
4404	2	6	1,0	8,6	153	149
4405	8	0	11,9	0,2	175	149
4407	2	4	0,0	12,6	167	149
4409	25	2	48,26	0,0	179	149
4410	19	0	51,44	2,1	298	149
4412	425	0	527,323	2,0	298	149
4414	5	2	10,1	0,0	197	149
4418	5	33	20,14	49,12	267	149
4420	121	4	61,32	0,0	298	149
4421	121	0	61,35	0,2	298	149
4422	5	0	0,3	0,2	151	149
4429	6	2	8,0	0,0	229	149
4437	1	119	9,3	154,68	173	149
4439	1	74	0,0	97,65	167	149
4461	1	0	23,10	3,0	179	149
4462	97	2434	2,0	401,205	157	149
4464	16	48	2,0	3,0	157	149
4465	8	0	25,21	4,2	162	149
4470	843	3	641,322	0,0	298	149
4471	9	0	10,10	1,1	298	149
4472	11	0	11,12	1,1	298	149
4473	4	2	1,2	0,0	152	149
4475	66	1	38,40	0,1	298	149
4476	17	57	10,7	68,20	298	149
4483	1	12	2,0	11,6	160	149
4484	14	2	19,8	0,2	298	149
4487	9	0	103,41	2,0	298	149
4489	67	0	50,19	1,0	298	149
4493	8	23	11,1	19,3	164	149
4496	44	5	72,42	5,1	260	149
4499	1	251	4,4	297,276	161	149
4500	141	1	213,221	0,0	152	149
4505	1	2	1,8	0,0	160	149
4508	18	49	18,16	30,11	298	149
4509	93	9	73,46	2,0	153	149
4516	2	8	6,7	5,6	166	149
4518	13	14	18,15	38,29	218	149
4527	82	3	52,49	2,0	257	149
4545	19	726	19,12	677,407	298	149
4547	1169	16	1755,838	26,11	298	149
4551	0	16	0,1	20,15	166	149
4554	136	8	84,121	2,2	298	149
4555	15	0	10,19	2,2	186	149
4556	147	0	92,140	2,2	298	149
4558	2	102	0,4	45,77	298	149
4561	1	21	0,4	4,9	168	149
4562	0	31	1,0	4,2	290	149
4563	25	19	22,14	40,27	193	149
4568	8	0	2,2	0,2	159	149
4576	2	21	3,2	17,31	189	149
4578	26	206	20,11	108,34	298	149
4579	0	16	3,0	27,21	153	149
4580	14	26	19,5	18,23	186	149
4582	183	2	62,44	2,0	296	149
4583	55	133	34,18	77,46	221	149
4592	4	15	1,6	4,2	281	149
4593	2	28	0,2	34,51	286	149
4594	0	57	3,4	252,178	153	149
4596	12	200	8,12	106,66	212	149
4599	2	1313	0,0	982,627	298	149
4600	2	1313	0,0	982,627	271	149
4608	2	0	0,0	0,2	278	149
4609	10	2	8,13	0,0	298	149
4614	59	2	38,31	0,0	296	149
4616	3	147	6,0	157,56	177	149
4619	2	0	34,21	2,0	249	149
4620	9	0	20,13	2,0	298	149
4621	8	2	44,19	2,2	249	149
4622	1	5	12,4	9,10	298	149
4623	1	16	12,4	26,33	298	149
4624	27	8	44,33	1,5	153	149
4643	11	48	24,8	27,15	298	149
4652	72	11	57,60	14,18	236	149
4653	14	73	10,0	48,20	298	149
4654	24	8	31,11	11,2	184	149
4657	146	9059	0,0	7,60	234	149
4666	49	0	35,19	2,0	233	149
4668	6	321	9,4	307,172	187	149
4671	4	0	21,17	2,0	186	149
4677	1	2	4,9	7,7	154	149
4689	39	0	61,55	4,2	298	149
4690	4	37	0,0	11,14	194	149
4694	0	5	3,0	0,0	193	149
4698	15	2	21,9	0,1	298	149
4699	0	11	16,4	6,10	298	149
4701	0	21	2,3	17,10	227	149
4702	110	2	65,46	0,0	298	149
4703	5	14	0,0	6,6	161	149
4710	23	311	12,8	90,96	163	149
4712	1	3	0,0	6,2	298	149
4715	3	56	2,0	43,41	153	149
4717	0	30	2,0	23,8	158	149
4719	2	0	0,0	1,0	154	149
4723	4	0	6,0	2,0	177	149
4726	5	0	7,4	0,2	168	149
4727	7	0	8,9	3,2	298	149
4728	7	0	12,9	3,2	298	149
4729	7	2	10,6	0,2	168	149
4730	5	0	8,7	2,2	298	149
4731	5	0	10,7	2,2	298	149
4732	5	0	8,7	2,2	298	149
4737	0	10	5,0	8,7	298	149
4738	4	0	2,0	10,2	178	149
4743	0	2	1,2	0,0	209	149
4745	0	4	1,2	17,10	216	149
4748	2	4	0,0	17,10	156	149
4756	0	22	2,0	33,15	256	149
4757	0	5	0,2	0,0	275	149
4760	6	16	18,3	19,17	298	149
4768	11	118	4,2	116,73	250	149
4775	0	154	4,0	411,336	198	149
4776	18	0	12,4	4,0	161	149
4777	2	0	0,0	4,0	297	149
4779	0	3	2,0	2,1	298	149
4780	59	1	54,31	1,3	235	149
4781	6	15	1,11	10,14	201	149
4785	1	53	13,4	78,56	167	149
4803	10	1	11,14	2,2	173	149
4806	0	33	11,9	29,19	298	149
4807	2	18	8,6	24,32	153	149
4809	2	9	2,4	23,4	164	149
4812	1	0	4,8	7,7	298	149
4815	4	18	0,2	28,35	289	149
4816	0	2	1,0	6,7	162	149
4819	4	24	3,0	30,22	153	149
4822	55	45	33,41	77,31	298	149
4824	100	24	75,38	24,12	161	149
4829	3	19	8,3	26,17	292	149
4831	127	0	84,107	0,2	298	149
4835	2	90	8,3	131,85	153	149
4842	3	115	0,4	210,307	199	149
4847	0	73	2,0	116,45	178	149
4849	5	38	0,0	50,28	298	149
4850	40	0	28,39	0,2	298	149
4857	0	3	48,22	7,6	298	149
4863	57	20	51,32	60,36	158	149
4865	32	24	76,34	92,36	197	149
4866	21	1	50,23	0,0	197	149
4868	43	9	44,77	9,2	227	149
4891	73	0	71,51	2,0	157	149
4895	1	18	0,0	24,16	184	149
4896	1277	4	89,64	0,0	266	149
4899	3	24	2,4	30,14	166	149
4900	2	10	0,0	4,0	182	149
4906	0	10	2,1	8,9	188	149
4915	4	0	5,6	2,0	161	149
4931	249	3	540,221	4,4	202	149
4932	70	1	58,30	0,0	228	149
4935	16	45	11,7	16,11	198	149
4938	17	4	11,7	0,0	198	149
4941	0	80	0,2	47,57	298	149
4944	114	2	136,76	2,0	298	149
4945	170	3	165,94	2,0	298	149
4946	99	3	99,49	4,1	152	149
4950	4	1	6,2	2,0	191	149
4952	1	8	3,2	19,9	159	149
4953	8	17	17,4	22,12	298	149
4954	2	15	0,0	9,4	165	149
4957	31	0	35,52	0,2	298	149
4960	0	1	1,0	7,3	155	149
4964	14	1	15,9	0,0	171	149
4965	3	2	2,6	0,0	298	149
4966	10	1	2,2	5,7	298	149
4967	2060	2	2262,997	0,0	251	149
4968	9	27	25,2	66,26	285	149
4972	1	0	0,0	2,0	298	149
4974	1	2	4,14	0,4	236	149
4975	1	2	4,14	0,4	249	149
4976	1	2	4,14	0,4	255	149
4980	2	0	0,0	1,0	272	149
4981	55	10	74,49	4,4	176	149
4987	1	56	2,0	9,3	298	149
4988	33	0	19,10	2,0	298	149
4995	9	410	1,0	49,42	153	149
4998	0	1	2,2	0,0	195	149
4999	0	1	2,2	0,0	184	149
5000	0	1	4,13	49,110	298	149
5004	335	2	291,236	0,0	248	149
5006	2	0	0,0	0,2	201	149
5007	2	0	3,0	0,2	228	149
5012	0	3	3,0	8,11	253	149
5014	3	7	2,0	6,9	164	149
5017	2	0	2,2	2,2	204	149
5023	5	4	0,7	2,0	266	149
5024	3	4	2,4	2,0	298	149
5025	3	5	2,4	0,7	216	149
5027	0	7	0,6	6,9	151	149
5028	8	129	16,14	250,117	187	149
5034	325	7	468,371	5,0	298	149
5035	649	16	813,630	6,4	257	149
5036	17	0	7,1	2,0	229	149
5037	19	0	49,82	2,0	298	149
5038	2	0	17,4	6,2	158	149
5039	266	8	39,46	0,0	177	149
5048	15	11	17,8	8,20	298	149
5053	2	46	4,4	78,95	192	149
5054	2	46	0,2	78,95	195	149
5056	0	59	1,0	115,117	153	149
5062	4	0	14,10	2,0	298	149
5072	7	2	11,6	0,0	155	149
5073	8	0	11,6	0,2	159	149
5074	3	0	0,0	0,2	153	149
5076	3	16	4,2	15,16	179	149
5078	13	177	29,18	92,85	298	149
5080	45	1	47,69	0,0	298	149
5081	2	177	4,10	92,85	193	149
5083	45	1	47,69	0,0	295	149
5085	220	1	135,146	0,0	251	149
5086	26	1	32,47	0,0	221	149
5087	53	1	56,87	0,3	151	149
5089	2	42	0,2	38,71	259	149
5091	0	6	1,9	11,12	219	149
5096	10	77	3,11	66,52	207	149
5097	12	169	31,15	130,133	234	149
5098	1	150	1,1	130,88	267	149
5104	28	7	2,0	2,2	155	149
5121	27	32	35,6	27,14	238	149
5129	3	1	13,6	0,0	202	149
5132	94	6	2,0	0,0	221	149
5133	51	1	32,31	0,0	298	149
5139	42	14	22,26	13,2	239	149
5140	15	58	18,5	114,73	236	149
5141	9	0	40,10	2,0	298	149
5145	4	1	4,2	2,2	180	149
5146	1	24	0,0	33,34	164	149
5150	25	39	38,8	70,63	287	149
5152	1	59	0,1	39,38	195	149
5153	0	27	4,0	18,18	162	149
5154	1	0	0,0	2,0	279	149
5156	6	2	8,2	2,4	193	149
5157	54	2	81,66	2,4	298	149
5161	8	0	5,4	0,2	281	149
