ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
768	2	9	7,5	9,17	298	149
769	0	43	7,14	34,20	298	149
773	0	1	1,0	3,2	298	149
779	10	2	9,0	0,0	298	149
780	1	37	9,0	27,21	298	149
781	0	3	2,0	2,2	298	149
784	2	17	0,9	13,16	240	149
786	2	2	2,6	4,0	298	149
801	0	3	1,5	4,11	298	149
805	0	3	1,0	11,8	298	149
809	2	1	3,11	2,4	298	149
811	0	12	9,4	10,7	298	149
813	8	17	0,4	6,16	298	149
819	2	9	2,4	2,1	298	149
824	4	0	0,0	0,1	263	149
840	0	11	0,2	2,5	298	149
845	159	13	178,92	6,4	298	149
846	2	111	4,6	37,80	298	149
847	10	1	5,14	0,0	298	149
848	6	4	3,11	0,0	298	149
849	1	2	2,8	0,0	298	149
855	1	62	0,3	74,79	298	149
856	10	65	6,20	100,85	298	149
871	0	2	0,1	4,0	298	149
878	0	33	17,10	37,54	255	149
879	1	20	4,7	21,38	298	149
880	0	14	4,2	24,40	298	149
882	0	6	4,4	10,31	298	149
889	2	0	2,0	2,0	298	149
891	6	12	10,0	2,12	298	149
892	7	39	5,0	26,18	298	149
893	3	46	5,0	25,29	298	149
895	13	56	8,3	25,23	250	149
896	21	5	42,40	0,0	298	149
897	22	91	40,34	84,46	298	149
899	58	733	33,31	689,650	295	149
905	12	43	21,3	40,27	298	149
906	21	32	25,15	39,45	298	149
909	7	26	15,2	23,10	298	149
911	3	44	10,3	52,49	298	149
912	19	23	9,8	14,6	298	149
914	35	283	11,18	211,264	298	149
919	18	1	8,6	0,1	298	149
924	17	6	18,18	0,0	298	149
925	0	20	5,4	26,31	298	149
926	1	17	8,6	14,9	298	149
938	13	0	41,33	2,10	298	149
943	0	3	2,4	4,4	221	149
944	8	2	29,20	2,0	298	149
945	11	22	19,17	17,14	298	149
946	4	0	30,40	3,0	298	149
955	4	1	15,12	6,12	298	149
957	2	4	0,0	20,16	243	149
958	5	15	16,17	36,56	298	149
959	5	37	13,32	87,56	298	149
961	2	13	2,2	8,10	276	149
962	2	6	2,6	4,4	229	149
963	0	13	3,3	6,13	261	149
964	2	3	2,4	7,6	298	149
965	0	2	2,0	2,4	298	149
968	2	17	5,1	8,10	298	149
972	6	2	0,0	3,0	298	149
980	0	4	2,0	16,7	298	149
986	0	27	0,1	39,56	284	149
987	0	30	4,9	53,69	232	149
989	1	17	3,2	16,34	232	149
1001	10	107	8,4	42,33	237	149
1008	30	0	46,52	2,1	298	149
1009	2	1	2,0	0,0	298	149
1011	0	2	2,0	6,4	224	149
1014	3	0	6,14	2,2	244	149
1015	2	0	4,3	0,2	298	149
1016	2	6	6,2	7,10	298	149
1042	11	4	12,20	0,0	298	149
1043	6	4	0,4	4,0	240	149
1044	12	15	11,6	0,0	298	149
1045	4	113	10,11	161,273	245	149
1048	3	19	0,3	4,6	298	149
1054	51	2	37,11	1,0	298	149
1055	16	42	42,22	37,32	298	149
1056	12	0	38,18	3,0	298	149
1057	16	39	26,7	44,23	298	149
1058	16	69	15,4	29,24	287	149
1059	4	2	2,4	2,0	298	149
1060	6	2	5,5	0,0	298	149
1063	2	10	0,2	2,8	265	149
1071	7	0	28,53	2,3	298	149
1081	1	0	0,0	0,4	279	149
1087	2	0	9,4	8,6	298	149
1091	1	2	0,2	2,2	298	149
1095	4	9	4,9	3,0	220	149
1096	0	2	2,4	0,0	298	149
1101	277	14	276,307	16,27	290	149
1102	6	38	20,19	65,74	298	149
1104	0	8	4,10	2,22	298	149
1117	0	2	6,2	9,16	298	149
1118	0	2	6,2	0,0	298	149
1121	2	6	1,0	4,3	298	149
1128	0	2	0,2	64,23	298	149
1134	23	64	42,36	88,37	298	149
1154	20	40	62,38	89,70	298	149
1159	4	2	7,0	4,2	298	149
1161	0	22	2,0	43,28	298	149
1162	3	40	11,5	98,44	298	149
1163	0	4	8,5	24,10	298	149
1165	3	8	3,3	42,17	298	149
1166	3	0	3,3	2,2	298	149
1168	0	7	1,5	15,10	242	149
1171	0	16	0,2	5,4	222	149
1174	1	27	14,2	36,29	298	149
1179	0	4	0,1	0,6	298	149
1182	2	12	5,2	14,27	298	149
1185	3	6	3,3	6,7	243	149
1187	9	15	2,6	28,30	287	149
1197	7	51	7,8	17,18	298	149
1204	22	35	45,19	23,20	236	149
1206	1	0	1,6	0,2	298	149
1217	1304	0	766,839	0,6	237	149
1218	145	3	116,279	4,4	298	149
1219	14	31	46,26	87,72	298	149
1220	8	6	82,53	10,29	298	149
1221	11	0	118,103	0,2	298	149
1227	0	22	2,1	17,44	258	149
1240	2	2	0,0	0,2	290	149
1243	2	25	7,5	29,31	298	149
1246	0	18	0,4	12,30	298	149
1254	1	6	2,3	11,15	236	149
1256	0	12	2,0	14,12	298	149
1258	1	2	0,0	0,2	274	149
1272	2	0	14,12	2,2	298	149
1273	5	2	57,43	0,2	253	149
1274	0	2	0,3	10,8	277	149
1275	0	9	5,2	25,19	243	149
1277	2	7	4,1	28,9	229	149
1286	0	11	1,0	2,20	298	149
1289	6	28	25,6	12,22	298	149
1290	11	0	37,15	2,0	298	149
1297	8	199	1,0	0,2	237	149
1298	5	3	10,18	11,18	283	149
1317	2	2	8,6	0,0	298	149
1322	19	6	2,4	0,2	298	149
1323	16	39	5,5	10,16	245	149
1324	29	156	9,10	57,103	287	149
1325	103	0	16,84	2,0	298	149
1326	0	6	0,2	9,4	249	149
1327	2	6	6,10	2,2	223	149
1330	5	18	15,2	18,27	298	149
1332	23	1	97,29	0,0	298	149
1343	0	2	0,2	4,2	236	149
1353	0	2	2,0	0,2	298	149
1362	5	11	2,8	8,11	298	149
1372	1	22	1,3	24,25	225	149
1386	2	4	0,0	18,10	237	149
1396	0	8	2,4	4,3	298	149
1420	0	12	4,5	26,13	298	149
1423	2	0	4,3	2,0	298	149
1424	5	0	40,31	0,2	298	149
1425	4	36	9,9	61,41	225	149
1426	4	0	9,7	2,0	211	149
1429	0	5	2,0	14,31	298	149
1433	3	13	1,6	40,17	298	149
1437	25	2	56,61	0,0	298	149
1439	0	6	6,0	18,8	298	149
1441	2	2	6,4	17,12	298	149
1451	4	14	7,4	28,3	298	149
1457	12	1	22,13	0,4	298	149
1459	6	1	14,11	1,2	298	149
1461	10	2	7,0	0,3	298	149
1462	2	2	2,1	2,0	261	149
1466	1	0	4,3	0,2	247	149
1467	17	6	37,31	15,24	298	149
1483	34	0	15,51	2,0	298	149
1486	19	327	41,12	490,330	298	149
1491	5	4	2,7	0,4	234	149
1492	4	0	6,10	0,4	298	149
1494	2	4	2,0	6,18	298	149
1498	7	1	2,0	0,2	298	149
1506	0	8	2,0	6,15	255	149
1517	8	147	26,32	141,152	298	149
1521	154	1193	55,31	407,465	298	149
1522	41	317	8,21	171,260	298	149
1523	77	1223	45,39	711,799	298	149
1525	16	301	5,5	459,562	298	149
1527	31	404	57,40	289,337	298	149
1528	14	186	23,8	124,49	298	149
1531	31	329	39,26	898,859	298	149
1532	42	2	40,16	0,0	298	149
1536	18	355	14,3	214,97	298	149
1539	4	0	8,8	0,2	298	149
1544	0	1	2,0	0,0	288	149
1547	38	33	2,2	0,2	298	149
1549	9	189	0,0	3,2	298	149
1551	2	0	4,2	1,6	298	149
1552	17	20	44,15	62,22	298	149
1553	16	59	6,0	36,60	290	149
1554	2	2	4,0	0,0	298	149
1555	9	36	19,12	54,36	298	149
1556	0	2	5,0	5,4	242	149
1563	0	10	4,2	2,4	298	149
1571	0	2	0,6	0,0	226	149
1575	5	99	6,2	75,62	298	149
1583	3	6	0,2	0,0	250	149
1585	13	153	3,7	40,29	228	149
1589	0	45	2,2	44,47	268	149
1591	0	2	2,2	0,0	298	149
1593	3	18	13,8	42,38	298	149
1594	4	53	25,2	117,87	298	149
1595	17	76	28,16	76,63	298	149
1600	2	8	2,6	4,5	226	149
1604	19	144	66,40	81,55	298	149
1605	69	3	66,36	6,2	298	149
1606	44	8	46,33	3,0	298	149
1613	1	0	2,3	2,0	298	149
1619	20	4	7,34	0,2	254	149
1641	35	631	24,35	383,192	298	149
1647	9	77	48,24	254,188	227	149
1648	4	12	6,0	23,13	298	149
1649	0	6	3,7	13,12	298	149
1650	0	6	2,9	5,13	298	149
1651	3	5	5,0	37,23	244	149
1657	2	19	15,7	21,25	298	149
1666	13	0	24,21	6,0	298	149
1667	1	0	9,8	0,7	298	149
1668	2	15	2,0	14,18	298	149
1677	21	4	28,13	0,0	298	149
1678	42	88	79,48	31,11	298	149
1680	13	58	15,9	38,35	298	149
1681	148	1	97,71	3,5	298	149
1683	17	220	32,26	106,90	298	149
1685	33	0	37,33	2,0	298	149
1686	36	55	41,33	62,19	298	149
1687	36	46	44,33	46,28	298	149
1688	43	2	59,42	0,6	298	149
1690	9	7	19,6	3,0	298	149
1696	7	21	28,17	43,33	298	149
1697	17	44	15,15	43,37	298	149
1698	29	2	61,27	4,2	298	149
1699	39	25	71,34	40,26	298	149
1700	1	0	8,0	2,0	298	149
1701	1	0	8,0	0,1	298	149
1702	0	11	0,4	7,4	298	149
1705	14	32	33,21	14,18	298	149
1706	2	20	5,4	11,14	298	149
1708	5	3	19,24	2,2	298	149
1709	20	42	43,15	55,25	243	149
1710	51	24	69,37	18,5	298	149
1711	24	2	55,32	2,0	298	149
1717	3	0	1,2	0,2	298	149
1718	2	0	2,6	0,1	298	149
1719	2	2	0,0	2,0	298	149
1722	32	165	34,13	61,87	298	149
1723	5	97	7,5	31,58	298	149
1725	0	205	0,4	41,85	298	149
1736	6	79	2,6	29,51	298	149
1737	3	65	5,9	50,20	230	149
1748	87	204	107,53	102,51	221	149
1751	61	18	93,48	9,6	298	149
1752	54	1	19,23	0,0	298	149
1753	22	55	11,8	13,29	256	149
1755	23	178	29,7	170,75	298	149
1756	32	0	33,9	2,0	298	149
1757	37	1	64,14	4,0	298	149
1758	19	65	22,5	90,34	298	149
1759	63	162	53,19	81,53	298	149
1773	17	27	30,11	38,50	298	149
1783	8	5	20,8	2,2	298	149
1784	16	375	20,26	213,175	298	149
1785	9	179	5,7	141,104	236	149
1786	10	173	4,0	86,70	298	149
1788	43	65	23,9	43,24	298	149
1789	24	4	19,4	0,0	298	149
1790	127	2	22,26	0,0	271	149
1791	120	16	16,24	2,1	298	149
1796	4	2	6,14	0,2	298	149
1802	2	0	2,3	2,1	298	149
1803	2	0	6,12	8,5	263	149
1804	7	3	10,14	0,0	298	149
1806	17	75	19,10	34,36	298	149
1808	17	68	16,2	31,32	295	149
1812	6	13	37,25	70,69	298	149
1813	6	5	28,16	22,22	298	149
1816	26	0	26,12	0,2	298	149
1817	12	4	22,2	6,4	298	149
1818	1	4	9,0	15,8	298	149
1819	0	1	9,9	0,0	298	149
1821	22	0	53,60	1,0	298	149
1824	204	0	158,85	0,2	298	149
1832	4	2	4,6	0,0	298	149
1833	11	1	1,6	2,0	298	149
1846	5	180	46,18	386,154	298	149
1849	6	0	8,4	1,0	298	149
1850	10	4	12,10	2,0	298	149
1859	3	3	14,14	14,14	298	149
1863	1	2	13,5	2,0	298	149
1866	4	25	4,0	30,34	298	149
1867	0	19	11,3	17,7	298	149
1873	9	127	24,16	70,25	251	149
1874	5	0	20,2	0,2	298	149
1875	4	6	22,6	10,0	298	149
1878	27	50	53,5	45,32	298	149
1879	10	60	41,22	94,57	298	149
1881	22	72	31,18	74,50	298	149
1882	30	0	69,31	2,0	298	149
1883	29	46	72,31	80,50	298	149
1884	27	229	45,10	72,51	278	149
1885	0	5	0,3	2,2	248	149
1888	2	37	17,14	8,16	298	149
1889	7	13	6,8	6,11	298	149
1893	2	15	0,4	10,14	227	149
1895	0	14	2,0	7,4	230	149
1897	2	0	7,5	2,0	298	149
1898	32	0	68,21	1,3	298	149
1899	2	0	6,0	0,2	298	149
1900	0	16	4,4	10,17	298	149
1903	1	20	15,18	26,20	298	149
1904	1	22	15,9	24,14	298	149
1906	0	2	2,2	5,7	222	149
1918	25	6	50,26	3,0	298	149
1920	2	5	0,2	4,10	282	149
1923	0	7	6,8	4,4	298	149
1924	40	46	32,24	16,4	298	149
1925	20	4	30,25	0,0	298	149
1926	7	37	2,11	17,14	238	149
1927	2	0	5,7	0,2	298	149
1931	1	1	6,4	5,6	298	149
1933	2	19	10,2	10,2	280	149
1934	0	6	2,2	20,7	284	149
1937	12	104	28,20	135,54	298	149
1940	40	80	0,0	2,2	245	149
1945	24	14	36,21	16,8	298	149
1950	5	7	9,11	28,22	266	149
1952	2	2	0,4	0,0	298	149
1953	7	11	4,7	10,19	271	149
1957	2	11	3,4	6,13	298	149
1958	0	4	9,2	0,0	298	149
1964	0	7	3,4	13,8	298	149
1965	1	2	4,4	7,5	298	149
1966	51	0	59,57	2,0	150	149
1967	7	91	32,24	131,74	298	149
1968	23	49	48,34	62,27	298	149
1969	5	3	15,9	3,8	298	149
1970	4	7	2,0	21,15	236	149
1971	6	44	21,4	98,80	265	149
1972	24	97	32,17	82,41	298	149
1973	2	0	0,4	4,3	298	149
1976	0	4	4,0	9,7	227	149
1977	9	5	17,17	16,16	298	149
1983	32	4	32,19	0,0	298	149
1984	1	10	4,5	18,18	294	149
1988	18	0	18,12	0,6	298	149
1989	30	3	18,9	2,0	298	149
1995	9	8	28,8	35,38	298	149
1997	5	30	13,9	45,13	298	149
1998	5	2	20,4	2,0	262	149
1999	19	18	38,25	55,35	298	149
2000	14	3	22,22	0,0	298	149
2004	33	5	3,12	4,2	262	149
2006	54	5	16,14	3,4	298	149
2007	73	2	26,41	2,2	298	149
2011	38	78	18,19	37,52	298	149
2012	85	29	47,54	25,19	298	149
2013	73	4	37,42	0,0	298	149
2014	74	314	37,35	170,119	298	149
2016	4	18	0,0	8,2	280	149
2019	131	1	84,87	0,0	236	149
2022	5	6	52,16	3,11	298	149
2023	11	21	23,8	10,11	250	149
2024	20	0	49,26	1,0	298	149
2027	0	25	1,2	12,13	298	149
2030	12	0	14,8	2,0	298	149
2034	31	188	64,59	116,105	298	149
2038	26	123	19,19	103,57	298	149
2042	0	3	4,4	16,12	298	149
2045	74	15	101,31	57,31	298	149
2046	64	6	102,23	2,4	298	149
2047	53	10	107,28	55,13	298	149
2054	0	4	1,2	0,2	298	149
2058	1	4	0,0	2,0	241	149
2067	1	2	0,6	0,8	297	149
2068	14	67	24,12	70,36	234	149
2069	8	116	30,18	163,87	298	149
2071	27	0	71,17	2,0	236	149
2082	0	2	1,0	2,4	298	149
2084	393	1	607,1568	0,0	152	149
2089	65	0	144,134	6,0	245	149
2091	32	876	24,12	326,165	298	149
2092	80	60	164,88	118,86	298	149
2094	12	14	43,27	26,12	232	149
2095	2	4	1,4	4,3	237	149
2097	14	25	34,30	18,39	242	149
2098	54	30	233,89	34,23	298	149
2099	49	0	247,99	2,0	298	149
2114	0	1	0,2	0,0	298	149
2115	7	0	10,11	1,0	298	149
2122	12	12	29,8	8,9	298	149
2123	17	0	21,22	2,0	298	149
2124	5	34	19,19	43,17	298	149
2132	1	2	44,18	10,8	298	149
2136	0	8	5,8	1,6	298	149
2137	0	5	5,8	8,9	298	149
2141	0	2	0,1	0,3	298	149
2144	0	3	3,8	4,13	298	149
2147	34	1	60,31	14,29	251	149
2149	4	14	8,4	50,36	298	149
2153	32	6	19,25	5,11	243	149
2154	5	27	20,11	24,22	298	149
2162	0	14	2,0	5,18	233	149
2171	0	2	2,0	1,6	298	149
2173	2	0	3,0	0,1	298	149
2178	2	0	0,0	25,5	298	149
2180	2	1	4,4	8,10	298	149
2187	0	2	9,5	0,0	298	149
2188	0	5	1,2	20,23	239	149
2189	0	9	8,0	34,14	298	149
2190	1	4	5,4	10,10	298	149
2196	12	13	18,24	11,4	225	149
2199	37	94	77,44	86,61	298	149
2200	13	0	7,8	2,0	298	149
2201	142	286	182,53	124,109	298	149
2204	11	0	26,11	0,4	298	149
2205	2	2	8,3	1,4	268	149
2211	22	2	44,20	6,11	298	149
2215	6	4	1,0	0,0	295	149
2217	0	9	2,0	3,2	298	149
2219	2	30	4,14	14,16	269	149
2220	0	19	1,15	18,17	277	149
2223	2	14	2,5	11,5	298	149
2225	28	50	42,33	91,50	298	149
2226	20	4	39,35	3,0	298	149
2227	15	41	31,9	85,37	298	149
2228	9	40	14,4	33,45	229	149
2233	1805	68	192,305	0,0	298	149
2234	14	84	74,6	46,33	298	149
2235	4	34	25,9	16,10	276	149
2237	2	12	5,2	51,22	239	149
2238	1	16	11,8	15,16	298	149
2240	8	106	1,11	118,73	298	149
2241	1	60	3,6	90,35	246	149
2245	2	9	1,0	18,25	220	149
2254	39	22	47,24	29,12	251	149
2255	35	5	42,19	3,5	244	149
2256	2	10	13,14	15,10	298	149
2258	1	0	16,15	4,0	298	149
2259	2	13	5,14	3,5	298	149
2260	0	2	0,4	8,11	298	149
2261	5	24	28,11	32,7	298	149
2262	2	16	22,11	37,18	298	149
2263	8	26	9,12	22,21	298	149
2264	4	11	17,4	16,7	298	149
2266	0	2	3,1	2,2	298	149
2269	6	14	12,10	6,14	298	149
2273	70	102	45,17	93,43	298	149
2276	98	0	78,45	0,2	298	149
2277	6	42	3,3	34,25	235	149
2279	7	0	43,14	2,2	298	149
2282	2	1	13,0	2,4	298	149
2284	2	7	4,10	6,2	298	149
2285	2	0	2,8	0,2	298	149
2288	22	4	31,13	6,0	248	149
2289	110	15	82,28	21,12	251	149
2293	26	368	39,31	164,200	298	149
2294	31	3	41,30	0,2	298	149
2295	43	930	32,40	629,624	298	149
2296	18	1195	17,20	837,999	269	149
2298	139	1104	85,98	813,932	298	149
2299	734	4	551,556	4,4	298	149
2308	0	4	4,0	10,22	298	149
2311	4	16	2,3	3,6	235	149
2317	2	21	3,20	11,31	220	149
2318	1	7	13,6	11,0	298	149
2319	2	10	1,0	2,18	283	149
2320	0	21	6,3	38,25	298	149
2324	0	2	4,3	2,2	298	149
2325	6	39	2,0	42,48	254	149
2345	79	177	159,52	152,78	298	149
2354	2	7	18,4	6,10	227	149
2355	7	4	11,29	2,2	298	149
2357	1	2	7,2	7,2	298	149
2358	0	10	1,2	6,9	298	149
2359	5	12	31,14	10,1	298	149
2364	572	16859	285,57	2049,977	298	149
2369	6	39	6,2	40,27	298	149
2370	3	0	3,0	1,0	298	149
2371	7348	52821	1210,1069	61054,47406	298	149
2372	6836	9	782,684	5,10	298	149
2373	25386	247	23507,15024	51,34	298	149
2374	4328	46498	624,326	43611,33044	298	149
2375	2	198	0,0	94,50	233	149
2376	8	191	6,14	57,58	298	149
2378	1	7	2,4	14,11	298	149
2380	4	24	11,6	14,13	298	149
2383	125	322	160,90	281,155	298	149
2384	237	7	335,175	3,2	298	149
2385	364	190	413,352	84,38	298	149
2386	242	0	157,157	3,0	298	149
2388	22	2	39,18	1,2	252	149
2389	40	5	37,33	5,4	298	149
2392	2	1	4,2	0,0	298	149
2394	13	1	17,4	6,4	298	149
2397	4	23	10,7	9,0	219	149
2401	1	0	1,0	0,2	270	149
2405	2	7	9,7	0,4	298	149
2407	7	35	31,30	42,18	238	149
2408	46	3	48,42	4,2	298	149
2410	22	251	23,4	215,61	298	149
2412	2	0	1,0	1,1	298	149
2413	1	54	5,8	33,77	298	149
2414	17	12	8,1	23,27	249	149
2416	28	2	108,79	0,0	298	149
2417	0	5	8,2	5,3	298	149
2419	53	228	38,19	132,69	298	149
2421	125	310	126,86	270,238	298	149
2422	5	9	16,11	9,13	298	149
2423	22	75	15,2	78,24	298	149
2424	142	4	167,73	8,2	298	149
2425	11	133	18,14	142,162	298	149
2426	16	136	35,13	285,209	298	149
2427	33	241	36,27	444,315	298	149
2428	18	627	31,20	776,838	298	149
2429	97	411	127,93	626,543	298	149
2430	165	3	236,197	3,0	298	149
2431	137	2	193,139	0,0	298	149
2440	10	15	8,1	16,0	298	149
2441	0	4	4,0	0,0	298	149
2443	71	41	15,11	13,14	298	149
2446	4	0	2,6	0,2	298	149
2447	4	2	2,6	6,4	298	149
2448	123	3	106,43	5,0	298	149
2449	94	92	72,45	37,60	298	149
2450	1	0	2,6	4,15	298	149
2453	17	22	5,2	14,9	281	149
2454	6	4	0,5	10,10	233	149
2455	61	159	32,27	102,102	298	149
2456	52	3	29,16	0,2	298	149
2457	54	112	29,14	77,70	298	149
2458	50	18	23,14	3,4	298	149
2459	38	91	21,14	37,16	227	149
2460	42	2	23,23	0,1	234	149
2461	36	2	18,14	0,2	203	149
2462	39	5	26,16	1,0	298	149
2463	22	85	20,8	24,14	252	149
2466	49	8	23,22	1,0	298	149
2467	49	1	23,22	0,0	298	149
2474	1	12	17,15	48,18	298	149
2475	8	8	13,2	6,3	298	149
2480	18	470	8,29	54,161	237	149
2481	239	1142	53,122	233,270	296	149
2482	208	223	40,77	59,105	281	149
2487	1	37	1,0	28,11	259	149
2488	0	17	7,2	54,55	298	149
2489	0	2	2,0	8,18	243	149
2492	14	7	19,9	13,10	298	149
2493	185	4487	14,55	333,772	298	149
2494	139	4527	30,39	602,1299	298	149
2495	121	4939	15,17	497,1142	298	149
2496	0	2	2,0	0,0	241	149
2499	2768	0	1634,1526	0,2	298	149
2501	19	384	17,12	197,187	298	149
2503	27	197	18,7	91,77	298	149
2505	1	4	13,4	5,2	298	149
2507	9	470	18,8	260,221	298	149
2510	23	538	17,13	340,310	298	149
2511	251	7	165,133	12,5	298	149
2512	18	278	32,8	181,207	298	149
2513	18	1	27,12	0,2	298	149
2515	20	2	19,9	1,0	298	149
2521	7	16	24,15	22,18	298	149
2522	6	0	25,15	2,1	298	149
2523	10	9	2,8	8,7	298	149
2525	4	0	1,0	2,0	298	149
