ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
756	5	0	4,3	4,0	167	149
761	0	40	2,0	72,82	213	149
785	0	6	6,2	6,2	276	149
786	1	39	0,0	30,26	298	149
787	0	2	2,2	1,2	152	149
790	1	54	0,0	34,14	157	149
795	1	19	5,1	13,11	169	149
809	6	2	10,10	1,0	153	149
819	55	0	56,65	0,2	298	149
820	34	0	31,14	2,0	189	149
823	2	12	3,5	13,13	298	149
825	4	2	2,7	2,0	298	149
830	34	2	59,35	9,2	204	149
832	30	0	52,27	0,2	204	149
833	3	77	9,13	139,70	266	149
834	2968	20	365,367	4,0	298	149
836	93	0	25,14	0,2	217	149
840	1	41	0,0	24,0	177	149
841	17	73	3,6	30,22	214	149
842	20	4	20,16	8,1	243	149
851	20	0	87,40	1,1	218	149
857	192	12	2,0	0,0	213	149
861	8	120	4,7	33,18	188	149
864	2	2	2,5	2,0	152	149
870	11	93	10,2	80,49	165	149
885	87	1	44,28	0,0	183	149
890	169	4	98,79	2,0	158	149
892	0	45	1,0	23,13	164	149
895	1	42	0,5	23,18	229	149
905	3	11	0,0	6,2	169	149
912	54	3	48,25	2,0	298	149
913	58	4	34,17	0,0	294	149
914	28	1	38,15	0,0	298	149
915	0	24	4,0	18,7	153	149
916	6	2	3,2	3,8	152	149
917	78	10	28,6	0,0	249	149
918	105	3	53,12	0,0	249	149
944	31	2	36,27	7,0	183	149
947	8	0	11,11	2,2	157	149
949	3	128	0,0	2,20	163	149
950	0	125	1,5	144,220	222	149
954	725	7	863,1370	7,3	153	149
955	165	0	209,358	1,6	205	149
956	883	0	1065,1725	1,6	209	149
997	8	2	4,8	4,7	298	149
1020	85	2	72,74	0,0	156	149
1032	4	23	2,2	18,31	298	149
1044	0	4	0,1	18,23	241	149
1062	78	2	55,25	0,0	298	149
1066	5	2	7,7	0,0	174	149
1073	6	138	5,6	168,150	176	149
1079	319	0	314,212	2,4	230	149
1080	130	0	214,264	1,0	166	149
1081	5	6	1,4	27,11	176	149
1082	2	9	0,0	4,6	152	149
1084	153	2	223,187	1,0	164	149
1096	328	4	87,90	2,2	298	149
1097	43	6	4,7	0,2	154	149
1098	274	4	31,25	0,0	170	149
1099	193	9	24,16	3,2	182	149
1101	151	4	85,40	2,0	244	149
1102	1	0	3,2	0,2	154	149
1107	4	0	0,0	0,1	171	149
1117	1	7	0,2	0,0	298	149
1122	59	0	66,77	2,4	182	149
1123	119	1	38,88	0,0	188	149
1130	30	1	16,26	0,0	152	149
1131	33	0	16,26	0,2	155	149
1132	4	0	0,0	0,2	152	149
1143	5	0	9,0	2,0	152	149
1160	2	0	1,0	0,2	170	149
1162	21	0	12,33	2,2	205	149
1164	2639	30	1092,623	10,17	226	149
1165	0	109	2,0	164,119	188	149
1166	18	0	19,18	0,2	152	149
1167	1	1	0,0	13,3	164	149
1173	2	15	14,4	39,46	170	149
1175	5	66	5,4	80,40	298	149
1176	91	5	86,52	0,0	154	149
1177	5	52	1,1	56,50	188	149
1181	3	32	3,2	39,45	167	149
1188	0	1	0,2	2,0	298	149
1193	44	0	34,28	0,1	239	149
1195	3	0	0,5	2,0	298	149
1217	101	0	109,99	1,0	222	149
1226	36	0	23,18	3,0	298	149
1230	25	0	35,36	1,4	152	149
1237	4	0	30,47	2,0	211	149
1249	0	9	0,1	9,4	173	149
1251	20	0	12,19	2,2	298	149
1254	69	2	48,94	4,0	203	149
1255	97	2	57,42	0,0	225	149
1257	159	2	312,138	0,2	242	149
1258	151	36	404,133	21,9	298	149
1261	28	3	23,49	4,0	153	149
1264	12	0	37,20	0,2	180	149
1267	6	0	4,3	0,2	167	149
1270	14	3	6,9	0,0	298	149
1273	6	0	24,5	2,4	152	149
1282	15	102	6,8	43,39	217	149
1283	4	15	2,2	26,16	168	149
1286	25	31	0,0	5,2	298	149
1288	3	4	8,7	3,1	208	149
1293	24	3	24,3	6,4	152	149
1296	4	132	7,3	85,34	184	149
1307	6	0	7,11	0,2	195	149
1314	1	1	2,4	0,0	277	149
1339	8	0	8,4	2,0	298	149
1343	2	0	0,0	0,14	230	149
1346	7	11	1,9	11,18	153	149
1348	1	58	0,0	12,18	271	149
1351	12	0	21,28	1,6	201	149
1356	49	2	31,28	0,0	233	149
1358	53	7	41,36	7,2	298	149
1359	49	0	37,32	0,2	298	149
1361	0	75	2,0	28,29	197	149
1370	48	2	47,84	1,8	184	149
1373	0	2	0,2	5,0	152	149
1387	40	0	69,50	2,0	245	149
1388	0	7	0,2	4,2	180	149
1389	5	36	7,2	53,25	216	149
1407	2	4	2,2	2,19	298	149
1408	0	1	1,5	5,14	298	149
1409	1	55	0,1	46,77	298	149
1410	57	0	50,82	4,0	298	149
1425	25	13	18,12	1,0	187	149
1428	0	2	7,12	5,5	152	149
1433	20	0	26,25	0,1	173	149
1435	1	0	6,2	12,0	152	149
1443	2	4	0,1	5,4	161	149
1444	32	3	44,39	1,0	152	149
1455	0	15	1,2	9,16	202	149
1459	0	2	2,0	0,0	272	149
1460	2	10	1,2	1,0	298	149
1470	9077	5	1956,1274	0,6	152	149
1471	44956	16	11348,15671	4,6	298	149
1472	57	0	171,100	0,1	153	149
1476	11	0	4,3	0,2	152	149
1487	2	59	20,8	111,60	298	149
1488	8	0	42,18	2,2	298	149
1489	0	8	2,2	42,17	176	149
1493	0	26	4,0	91,34	220	149
1494	60	0	229,94	2,0	233	149
1495	6	7	29,8	50,24	231	149
1496	0	32	9,4	81,31	200	149
1497	26	5	59,72	30,11	152	149
1513	0	5	2,0	3,10	176	149
1540	3	62	4,5	151,78	185	149
1541	94	0	141,66	2,0	193	149
1548	0	57	3,0	122,67	200	149
1554	13	1	51,35	0,4	244	149
1578	63	3	117,69	23,6	188	149
1579	3	1	9,4	0,0	200	149
1580	0	12	4,0	56,27	174	149
1582	501	23	293,349	12,20	152	149
1584	8	4	0,8	0,0	152	149
1585	2	17	29,21	84,38	277	149
1586	2	74	2,1	149,75	184	149
1590	6	0	35,10	7,1	232	149
1597	54	2	54,20	2,0	290	149
1598	937	7	721,294	24,4	219	149
1601	291	0	685,293	3,0	205	149
1602	227	6	465,174	11,5	212	149
1603	4	52	2,2	36,61	236	149
1608	2	2	0,4	0,0	298	149
1613	15	6	42,60	28,25	152	149
1614	0	15	1,0	97,76	152	149
1621	4	2	0,2	3,0	152	149
1625	18	2	8,26	0,0	298	149
1631	1	1	0,4	2,12	208	149
1632	13	2	19,25	0,0	298	149
1649	1	0	7,6	1,0	253	149
1650	8	2	30,17	12,3	253	149
1660	0	2	4,0	0,6	167	149
1679	35	0	30,33	2,0	218	149
1689	0	63	0,1	54,41	171	149
1690	33	3	35,8	8,0	154	149
1703	5	0	6,8	2,4	152	149
1708	54	2	57,28	0,0	183	149
1718	7	8	3,3	12,2	197	149
1734	2	26	0,2	47,55	179	149
1740	0	1	0,1	0,1	220	149
1747	7	4	1,5	2,10	152	149
1758	3	0	8,6	4,7	172	149
1777	5	0	18,15	2,0	298	149
1799	2	77	2,0	114,81	298	149
1819	0	2	6,2	12,8	256	149
1830	0	36	2,2	61,41	163	149
1831	10	0	8,4	0,1	181	149
1841	69	8	37,34	0,0	244	149
1845	2	0	0,2	2,0	154	149
1859	0	3	3,0	1,12	189	149
1863	0	2	0,1	4,4	298	149
1864	13	0	28,45	0,2	275	149
1872	2	0	0,7	0,2	152	149
1876	1	2	4,4	0,0	269	149
1877	59	2	53,48	2,0	185	149
1900	52	2	57,51	2,5	152	149
1902	1	4	6,2	2,9	191	149
1903	0	3	2,4	29,42	298	149
1905	8	2	58,36	1,0	152	149
1906	6	57	1,0	7,4	182	149
1907	2	57	0,0	7,4	200	149
1909	1	20	0,0	27,14	171	149
1916	2	21	0,2	32,24	156	149
1922	1	0	0,0	1,1	152	149
1923	118	0	19,61	2,8	162	149
1924	292	0	154,127	5,3	185	149
1925	9	0	5,4	2,0	152	149
1927	20	91	25,26	53,39	298	149
1928	3	52	4,2	67,33	246	149
1929	7	33	1,8	13,12	298	149
1935	0	27	1,2	17,14	186	149
1937	74	1	143,111	0,2	237	149
1938	4	1	0,4	0,0	172	149
1943	2	1	0,1	2,2	227	149
1954	14	1	6,25	0,2	226	149
1962	6	2	13,10	0,6	209	149
1963	0	4	2,0	12,18	197	149
1964	28	12	24,30	35,30	152	149
1966	3	2	3,0	24,11	154	149
1967	3	95	3,3	127,98	162	149
1968	7	37	7,12	62,36	182	149
1971	7	0	17,6	4,3	179	149
1974	0	6	2,2	6,2	298	149
1980	1	3	0,0	10,4	244	149
1981	1249	4	725,819	0,0	298	149
1984	16	14	10,8	0,11	152	149
1986	898	4	1252,1228	2,0	153	149
1993	61	25	35,39	25,5	298	149
1996	6	0	14,19	2,0	153	149
1997	92	0	97,80	2,0	298	149
1998	28	11	53,16	10,8	156	149
2004	30	11	31,25	11,13	152	149
2005	54	2	32,13	2,0	152	149
2007	0	98	0,3	69,76	166	149
2008	52	68	60,33	102,41	170	149
2009	3	140	5,2	200,141	201	149
2010	3	16	0,2	4,1	188	149
2011	8	0	12,17	0,2	168	149
2021	67	9836	0,1	104,134	165	149
2023	24	688	0,0	10,21	234	149
2027	9	6	19,14	27,25	152	149
2029	17	2	49,22	10,4	152	149
2030	21	2	62,43	0,2	158	149
2031	2	66	8,7	81,67	172	149
2039	2	0	0,3	1,2	190	149
2044	40	0	58,66	1,6	228	149
2048	6	0	11,9	0,2	211	149
2049	0	13	14,0	38,32	231	149
2050	11	0	10,4	2,1	154	149
2051	58	21	74,78	25,45	298	149
2060	4	0	11,27	1,3	152	149
2061	5	2	15,44	9,4	194	149
2062	1	2	5,20	9,4	191	149
2063	0	2	4,4	2,8	152	149
2066	0	4	0,2	1,0	258	149
2070	4	5	7,2	0,2	298	149
2071	4	0	0,2	2,0	156	149
2081	1	6	13,5	6,2	298	149
2082	5	16	11,0	2,6	170	149
2085	67	4	131,85	13,3	152	149
2096	155	50	76,29	28,15	152	149
2097	6	2	2,2	0,0	152	149
2105	4	37	6,6	25,27	230	149
2115	29	61	26,18	5,28	224	149
2116	40	61	34,20	5,28	240	149
2117	63	61	44,19	5,28	274	149
2118	11	0	8,4	0,2	165	149
2119	36	0	18,7	0,2	199	149
2120	33	8	12,6	2,3	183	149
2121	51	3	47,19	6,2	274	149
2122	3	63	7,2	107,69	172	149
2123	48	0	69,50	0,2	248	149
2124	56	2	77,61	0,0	259	149
2125	108	0	170,117	0,2	225	149
2126	116	2	178,128	0,0	236	149
2127	8	2	8,14	0,0	160	149
2134	3	6	4,9	6,15	195	149
2137	3	24	5,1	22,27	152	149
2138	0	2	0,2	0,2	152	149
2152	0	10	4,0	24,5	176	149
2175	54	6	76,49	9,19	197	149
2176	55	2	80,56	4,2	202	149
2177	7	2	13,26	4,2	154	149
2181	2	20	19,10	14,24	298	149
2183	679	3	440,242	0,0	288	149
2194	4	66	11,9	213,155	219	149
2197	36	1	91,85	3,3	159	149
2200	2	0	3,2	13,9	298	149
2201	2	0	3,2	13,9	298	149
2204	0	19	7,3	21,25	170	149
2223	19	0	9,6	4,2	155	149
2228	13	2	19,4	0,0	152	149
2236	4	3	4,1	6,6	164	149
2239	267	0	172,67	1,0	264	149
2242	15	23	8,8	21,10	204	149
2243	0	1	3,1	1,4	159	149
2244	33	1	40,19	2,1	162	149
2251	0	9	0,5	6,32	208	149
2252	203	3	180,100	4,5	167	149
2254	2	12	0,0	4,2	186	149
2261	2	48	27,11	73,19	298	149
2262	145	2	169,119	12,0	157	149
2263	3	55	6,0	62,19	182	149
2264	3	46	9,2	46,28	185	149
2265	10	2	24,11	0,6	197	149
2266	55	46	65,21	46,28	152	149
2267	62	2	80,30	0,6	164	149
2268	53	2	61,37	0,6	161	149
2271	256	13	250,106	10,4	212	149
2274	363	2	329,174	16,4	155	149
2275	31	6	21,14	4,2	204	149
2276	1	7	0,0	19,15	229	149
2277	1	93	2,1	7,9	228	149
2279	2	43	1,2	48,42	298	149
2280	2	25	12,5	57,26	162	149
2284	67	0	127,49	2,0	151	149
2285	4	98	13,10	237,168	168	149
2293	0	29	2,0	35,14	167	149
2294	10	736	19,10	228,178	298	149
2295	1	62	8,1	107,44	174	149
2299	1	46	2,1	41,25	173	149
2304	5	45	9,0	58,32	170	149
2305	63	0	73,45	2,0	298	149
2307	0	25	6,0	40,33	194	149
2308	10	4	38,18	3,8	298	149
2309	4	1	8,6	3,4	152	149
2310	2	39	1,3	29,26	170	149
2313	0	32	2,0	72,27	189	149
2315	25	6	8,18	4,14	152	149
2317	40	2	34,25	0,0	230	149
2318	53	2	59,44	0,0	233	149
2319	19	6	27,19	2,0	152	149
2329	42	109	23,7	85,49	152	149
2330	10	2	6,15	2,0	172	149
2340	2	91	2,4	22,31	222	149
2345	11	6	14,2	0,2	167	149
2346	17	20	30,14	0,5	274	149
2347	326	5	165,85	6,1	154	149
2351	17	35	13,0	23,29	152	149
2352	11	4	6,1	5,8	182	149
2357	5	49	18,0	53,20	152	149
2359	11	137	19,6	69,63	298	149
2363	4	0	2,0	0,2	152	149
2366	0	1	2,5	9,0	152	149
2373	4	4	0,0	2,0	171	149
2375	1	28	6,2	56,7	170	149
2376	103	1	29,50	0,0	278	149
2377	4	232	0,2	246,89	167	149
2378	123	21	94,49	31,15	152	149
2379	137	41	52,56	10,14	290	149
2381	0	133	2,0	102,60	166	149
2384	9	125	6,5	78,42	167	149
2387	10	161	11,8	151,68	171	149
2388	187	0	174,77	2,0	156	149
2389	92	1	123,52	2,0	152	149
2403	10	2	0,0	0,4	155	149
2404	0	65	4,8	59,69	178	149
2416	39	65	18,8	43,24	273	149
2424	69	4	24,17	2,2	204	149
2425	334	11	30,26	3,0	298	149
2428	2	2	2,11	4,2	211	149
2431	9	5	19,24	4,11	185	149
2432	8	1	14,21	4,3	152	149
2436	2	7	2,2	2,20	298	149
2444	8	35	13,0	40,36	173	149
2445	6	0	28,43	1,0	230	149
2446	52	0	34,10	2,0	223	149
2449	1	0	0,1	2,0	152	149
2450	569	7	334,209	6,6	152	149
2451	109	199	78,60	202,126	298	149
2452	152	199	95,74	202,126	298	149
2454	373	1	97,37	0,0	166	149
2456	1	3	2,0	0,0	192	149
2462	14	0	26,30	0,2	171	149
2464	16	5	15,9	2,4	175	149
2465	28	0	21,9	2,0	153	149
2466	26	1	40,8	0,0	298	149
2467	3	191	24,4	389,152	222	149
2468	135	0	329,127	3,2	298	149
2472	1	3	2,0	6,6	186	149
2492	0	19	4,1	17,7	298	149
2499	4	1	5,1	0,0	153	149
2503	27	0	40,35	0,2	198	149
2505	9	1	11,4	3,3	162	149
2512	56	1	77,23	4,0	152	149
2515	171	2	131,78	0,3	153	149
2520	4269	10	2131,1232	5,6	261	149
2521	4	1	4,0	0,0	152	149
2525	0	24	1,0	6,17	228	149
2529	36	27	34,15	9,5	152	149
2533	0	35	2,0	32,36	158	149
2537	13	22	14,8	12,6	152	149
2539	18	1	42,25	4,0	198	149
2541	12	11	58,18	13,14	298	149
2548	0	15	1,0	43,20	167	149
2568	7	0	23,36	1,2	262	149
2569	2	12	18,17	8,12	152	149
2570	1	0	4,2	0,2	152	149
2571	10	63	12,21	57,17	252	149
2572	93	2	82,27	0,0	194	149
2574	0	4	2,0	0,2	298	149
2575	5191	5	720,778	0,1	298	149
2581	0	4	0,4	4,4	298	149
2582	2	0	0,2	10,15	238	149
2584	2	0	0,0	2,0	298	149
2590	1	16	1,2	11,11	179	149
2593	2	99	2,3	172,106	179	149
2594	13	4	30,22	15,9	158	149
2595	6	35	5,10	23,22	164	149
2598	25	0	71,37	0,1	178	149
2599	126	7	0,2	0,0	298	149
2600	57	22	0,0	1,0	195	149
2601	2	80	0,0	2,2	152	149
2605	2	8	0,3	29,33	164	149
2607	8	158	6,7	78,83	176	149
2608	72	10	137,41	35,3	217	149
2609	9	0	32,5	4,8	152	149
2611	17	3	51,21	24,8	152	149
2613	0	2	6,4	2,0	152	149
2614	137	2	150,82	0,0	298	149
2615	185	2	188,114	9,9	209	149
2624	22	3	9,12	2,0	298	149
2628	1	7	8,4	8,15	161	149
2629	98	2	153,79	0,0	176	149
2631	2	2	0,0	0,4	212	149
2632	4	730	2,0	224,219	193	149
2633	83	2	9,18	0,0	298	149
2634	197	11	26,72	6,1	298	149
2637	0	6	8,0	18,7	278	149
2638	0	6	8,0	18,7	274	149
2639	1	9	0,1	29,22	210	149
2641	50	20	48,22	35,33	298	149
2642	100	0	108,59	4,4	153	149
2643	24	0	53,43	0,1	298	149
2644	0	2	0,2	23,12	167	149
2649	58	22	17,2	14,7	152	149
2655	3	0	2,6	2,0	298	149
2659	2	11	0,0	3,12	218	149
2660	21	1	13,30	4,0	152	149
2664	0	109	0,2	71,33	189	149
2675	21	159	33,12	55,37	298	149
2676	4	0	13,0	0,2	298	149
2677	17	9	3,7	0,0	298	149
2679	2	15	0,0	29,17	153	149
2682	8	2	7,8	4,2	185	149
2683	0	3	5,2	8,1	201	149
2684	93	2	202,161	6,0	282	149
2685	16	18	20,21	55,35	298	149
2687	29	5	17,9	3,4	202	149
2688	70	2	30,38	2,2	281	149
2689	22	5	13,7	3,4	198	149
2690	64	2	26,36	2,2	277	149
2691	50	2	18,35	2,2	228	149
2693	39	78	21,23	37,52	298	149
2694	15	78	9,9	37,52	223	149
2695	17	29	9,11	25,19	223	149
2696	283	41	151,134	12,19	298	149
2697	11	314	5,2	170,119	160	149
2698	2	4	1,0	0,2	152	149
2709	2	20	0,1	17,10	152	149
2711	0	3	0,2	11,6	194	149
2712	7	0	4,6	2,0	298	149
2715	2	1	2,0	2,0	172	149
2724	4	20	5,0	16,8	181	149
2725	0	12	2,3	6,16	178	149
2726	7	48	2,4	25,29	152	149
2728	4	36	0,6	43,36	229	149
2738	0	11	3,4	66,30	166	149
2742	24	188	50,59	116,105	298	149
2751	3	0	2,10	2,1	161	149
2752	12	0	25,21	2,0	298	149
2753	12	5	25,21	6,6	298	149
2757	3	0	16,10	2,0	168	149
2768	3	2	0,0	1,2	162	149
2769	10	0	0,1	0,2	162	149
2770	2	13	3,0	9,16	176	149
2771	12	1	13,6	0,4	152	149
2773	90	2	79,46	2,0	190	149
2774	4	0	6,10	2,0	218	149
2776	18	0	28,10	0,2	291	149
2777	9	179	24,13	174,77	229	149
2778	0	65	4,0	143,122	298	149
2779	73	0	76,41	7,10	269	149
2786	7	119	7,7	131,58	168	149
2791	288	0	312,183	0,4	152	149
2792	0	73	14,6	69,66	298	149
2794	8	2	63,27	4,0	191	149
2796	81	117	37,33	49,28	203	149
2797	22	0	33,27	1,0	244	149
2799	114	1	97,70	2,0	161	149
2801	0	21	5,0	8,42	167	149
2814	0	7	3,0	14,19	298	149
2815	749	12	230,158	2,3	249	149
2828	342	0	447,284	2,1	293	149
2829	4	139	7,6	155,79	196	149
2837	1	14	3,0	9,10	191	149
2838	0	6	0,1	21,11	152	149
2844	12	12	29,8	8,9	298	149
2849	68	281	67,17	460,272	293	149
2854	4	5	14,20	10,9	152	149
2855	5	5	4,1	10,9	298	149
2856	5	4	4,1	14,20	298	149
2870	5	22	3,2	13,5	177	149
2871	35	8	79,50	4,0	269	149
2872	3	0	44,33	4,2	235	149
2885	0	12	0,2	16,41	189	149
2886	0	5	5,8	8,9	298	149
2890	0	2	0,1	0,3	298	149
2897	14	6	1,9	5,11	175	149
2905	21	43	36,10	68,16	152	149
2908	0	10	2,1	19,52	174	149
2909	0	10	0,1	19,52	171	149
2910	103	1	211,112	2,2	152	149
2915	0	9	0,2	90,68	208	149
2921	2	46	10,5	19,3	245	149
2926	50	21	12,4	25,7	201	149
2928	9	0	164,77	2,0	213	149
2934	58	5	164,67	14,5	152	149
2935	1	6	39,17	25,11	152	149
2936	6	12	34,0	67,32	152	149
2941	10	6	13,24	2,2	298	149
2947	11	41	18,28	30,32	189	149
2948	14	409	23,20	448,238	171	149
2949	169	44	191,108	68,22	152	149
2950	6	10	20,12	43,12	185	149
2954	53	0	172,101	1,0	189	149
2955	10	244	7,0	99,60	177	149
2956	396	0	268,178	0,1	298	149
2957	872	15	826,395	10,11	156	149
2959	7	8	0,0	2,19	173	149
2964	48	5	97,43	11,1	187	149
2966	8	41	33,14	85,52	239	149
2968	10	1	8,10	2,2	225	149
2970	14	0	9,11	2,0	153	149
2975	1	0	0,0	0,2	186	149
2978	42	39	46,20	46,22	161	149
2979	0	7	0,2	4,0	205	149
2986	27	200	3,7	82,53	184	149
2987	171	3	82,59	0,0	154	149
2988	21	3	8,4	0,0	172	149
2989	9	159	2,3	76,58	167	149
2990	27	1	47,33	14,11	200	149
2999	0	15	0,3	31,15	222	149
3000	18	3	4,9	1,6	161	149
3001	7	1	9,9	0,1	152	149
3002	0	2	4,10	0,0	202	149
3004	9	2	15,10	0,0	203	149
3008	5	7	10,6	12,4	161	149
3009	6	25	3,9	8,2	152	149
3011	65	0	65,22	1,0	210	149
3012	53	4	112,66	3,0	298	149
3015	100	13815	36,19	2840,1839	298	149
3017	652	23738	96,118	26456,18255	298	149
3020	11	0	10,2	4,0	157	149
3022	60	35	64,27	30,27	225	149
3023	291	12	85,49	2,0	153	149
3024	0	39	1,3	29,9	164	149
3026	0	12	2,0	6,11	295	149
3028	6	62	10,7	73,27	198	149
3029	1	66	3,0	60,17	178	149
3035	276	0	328,129	3,0	153	149
3041	0	2	2,0	2,2	181	149
3042	3	21	3,0	19,17	182	149
3043	9	101	4,0	174,55	188	149
3044	27	101	20,17	174,55	155	149
3048	2	24	19,7	16,23	298	149
3052	3	7	12,4	18,17	298	149
3059	3	24	1,1	54,16	180	149
3060	22	1	53,20	12,9	203	149
3061	12	3	27,9	10,0	152	149
3062	38	0	105,41	5,0	278	149
3063	13	0	29,29	2,0	298	149
3069	0	2	4,4	0,0	260	149
3072	1	9	0,0	0,2	169	149
3073	4	0	17,8	20,32	152	149
3074	5	2	0,2	2,2	184	149
3075	5	4	0,2	4,8	184	149
3077	2	85	11,3	146,47	298	149
3079	3	0	2,0	1,0	168	149
3080	55	2	81,100	0,0	182	149
3081	56	2	86,101	7,12	191	149
3082	3	2	5,1	7,12	158	149
3083	64	2	97,60	5,8	197	149
3084	14	7	39,25	0,2	200	149
3085	57	1	70,48	4,2	228	149
3086	66	6	64,31	5,0	298	149
3088	2	163	0,0	117,135	259	149
3095	7	0	6,2	0,2	164	149
3099	0	6	0,2	13,12	239	149
3103	4	19	9,4	24,6	198	149
3105	0	29	5,1	39,16	169	149
3108	5	368	2,5	164,200	173	149
3109	11	3	5,7	0,2	175	149
3110	374	3	167,202	0,2	151	149
3111	361	0	241,331	2,0	155	149
3112	394	0	267,358	2,0	298	149
3114	33	1104	12,14	813,932	194	149
3115	646	4	496,494	4,4	256	149
3116	1719	4	1297,1414	4,4	211	149
3121	1	0	7,1	7,0	154	149
3127	13	22	14,14	9,6	270	149
3130	3	9	0,0	16,13	152	149
3140	2	0	0,0	2,4	166	149
3144	5	4	28,3	11,5	152	149
3154	7	8	1,0	0,0	176	149
3155	16	2	1,2	0,2	152	149
3156	37	15	29,26	20,20	204	149
3157	37	6	29,27	3,4	208	149
3158	15	6	20,21	3,4	153	149
3171	6	0	15,19	2,0	243	149
3173	12	2	2,2	0,0	184	149
3175	53	0	55,31	6,6	152	149
3178	0	2	8,1	4,4	192	149
3179	1	2	5,2	0,0	178	149
3181	0	90	1,0	37,30	174	149
3183	1	0	9,0	4,0	298	149
3201	2	104	6,3	160,60	164	149
3224	3	166	2,15	372,618	190	149
3230	6	0	18,24	3,1	152	149
3234	6	0	8,0	0,2	289	149
3236	9186	45	1218,450	2,2	298	149
3240	2	5	3,0	8,0	152	149
3241	4	2	2,8	4,0	152	149
3244	14	31	15,7	8,7	152	149
3245	3	39	6,2	40,27	167	149
3249	18	28	9,8	40,29	298	149
3250	0	12	0,1	14,22	184	149
3251	1125	52821	491,473	61054,47406	173	149
3252	51614	45	55159,29612	2,0	298	149
3253	67901	247	66525,47766	51,34	183	149
3254	0	8	11,2	31,18	278	149
3255	4	4	33,20	0,0	298	149
3256	12	4	62,38	0,0	248	149
3257	92	21	80,38	20,3	152	149
