IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,33,0,0,0	0,162,0,0,0	0,0,0,0,97,0,0,0,2,0,102,0,0,0,143,9	0,0,0,0,333,4,0,0,0,0,308,0,0,0,151,41	173	149
0,99,4,0,4	0,0,0,0,0	0,0,0,0,909,5,6,4,0,0,720,0,0,0,1486,515	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	298	149
0,1509,0,0,2	0,0,0,0,0	0,0,0,0,934,0,0,0,0,0,1422,0,0,0,28,92	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,21,0,0,0	0,0,0,0,0	0,0,0,0,117,2,0,0,0,0,155,0,0,0,277,9	0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0	153	149
0,12,0,0,0	0,4,0,0,0	0,0,0,0,30,0,0,0,0,0,24,0,0,0,4,2	0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,2	245	149
0,12,0,0,0	0,22,0,0,0	0,0,0,0,43,0,0,0,0,0,37,0,0,0,14,9	0,0,0,0,31,0,0,0,0,0,25,0,0,0,13,10	298	149
0,4,0,0,0	0,22,0,0,0	0,0,0,0,25,0,0,0,0,0,16,0,0,0,10,9	0,0,0,0,31,0,0,0,0,0,25,0,0,0,13,10	202	149
0,0,0,0,0	0,32,0,0,0	0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,93,0,0,0,0,0,30,0,0,0,18,18	153	149
0,15,0,0,0	0,5,0,0,0	0,0,0,0,63,0,0,0,0,0,16,0,0,0,25,0	0,0,0,0,33,0,0,0,0,0,12,0,0,0,10,4	170	149
0,63,0,0,0	0,314,2,0,0	0,0,0,0,187,0,0,0,0,0,481,0,0,0,232,6	0,0,0,0,940,0,0,2,0,0,1696,0,0,0,1596,23	242	149
0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	242	149
0,152,0,0,0	0,0,0,0,0	0,0,0,0,192,0,0,0,0,0,199,0,0,0,0,165	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1	298	149
0,99,0,0,0	0,0,0,0,0	0,0,0,0,307,0,0,0,2,0,142,0,0,0,21,19	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,0,0,0,0	0,56,0,0,0	0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,243,0,0,0,0,0,140,0,0,0,83,12	172	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	287	149
0,0,0,0,0	0,27,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0	0,0,0,0,211,0,0,0,0,0,211,0,0,0,151,79	227	149
0,49,0,0,0	0,8,0,0,0	0,0,0,0,40,0,0,0,0,0,64,0,0,0,10,3	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	199	149
0,16,0,0,0	0,0,0,0,0	0,0,0,0,104,0,0,0,0,0,115,0,0,0,164,8	0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0	151	149
0,260,0,0,2	0,5,0,0,0	0,0,0,0,237,0,0,0,0,0,522,0,0,0,18,52	0,0,0,0,4,0,0,0,0,0,13,0,0,0,1,6	174	149
0,1584,0,0,0	0,30,0,0,0	0,0,0,0,2328,0,0,0,0,4,2757,0,0,0,321,40	0,0,0,0,36,0,0,0,0,0,33,0,0,0,5,0	163	149
0,20,0,0,0	0,171,0,0,0	0,0,0,0,14,0,0,0,0,0,18,0,0,0,3,9	0,0,0,0,135,0,0,2,0,0,387,0,0,0,266,21	288	149
0,250,0,0,0	0,0,0,0,0	0,0,0,0,127,0,0,0,0,0,657,0,0,0,74,85	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	269	149
0,15,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
0,16,0,0,0	0,35,0,0,0	0,0,0,0,6,0,0,0,0,0,14,0,0,0,0,7	0,0,0,0,14,0,0,0,0,0,116,0,0,0,51,8	298	149
0,14,0,0,0	0,35,0,0,0	0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,7	0,0,0,0,14,0,0,0,0,0,116,0,0,0,51,8	225	149
0,13,0,0,0	0,2,0,0,0	0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,7	0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0	225	149
0,10,0,0,0	0,6,0,0,0	0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,7	0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,4	225	149
0,579,0,0,2	0,0,0,0,0	0,0,0,0,697,0,0,0,0,0,1454,0,0,0,156,19	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149
0,96,0,0,4	0,0,0,0,0	0,0,0,0,184,0,0,2,0,4,94,0,0,0,49,3	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	179	149
0,141,0,0,4	0,27,0,0,0	0,0,0,0,259,0,0,0,0,0,210,0,0,0,121,0	0,0,0,0,32,0,0,0,0,0,52,0,0,0,40,0	179	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,90,0,0,0,0,0,142,0,0,0,19,7	0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0	156	149
0,913,0,0,0	0,21,0,0,0	0,0,0,0,76,20,6,1,2,2,6,0,0,0,118,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	153	149
0,902,2,0,0	0,331,0,0,0	0,0,0,0,76,24,6,1,2,4,6,0,0,0,130,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3	153	149
0,0,0,0,0	0,7,0,0,2	0,0,0,0,8,0,0,0,0,0,16,0,0,0,0,0	0,0,0,0,50,0,0,0,4,0,30,0,0,0,54,1	167	149
0,1,0,0,0	0,12,0,0,0	0,0,0,0,19,0,0,0,0,0,1,0,0,0,2,3	0,0,0,0,30,0,0,0,0,0,11,0,0,0,7,2	298	149
0,104,0,0,2	0,0,0,0,0	0,0,0,0,274,0,0,0,0,0,237,0,0,0,110,14	0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0	298	149
0,9,0,0,0	0,10,0,0,0	0,0,0,0,23,0,0,0,0,0,18,0,0,0,32,0	0,0,0,0,4,0,0,0,0,0,6,0,0,0,15,4	153	149
0,3,0,0,0	0,112,0,0,0	0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,1	0,0,0,0,0,0,0,5,0,0,225,0,0,0,173,6	298	149
0,74,0,0,0	0,0,0,0,0	0,0,0,0,274,0,0,2,2,0,279,0,0,0,360,175	0,0,0,0,3,0,0,0,0,0,8,0,0,0,1,3	230	149
0,7,0,0,0	0,160,0,0,0	0,0,0,0,23,0,0,0,0,0,11,0,0,0,2,0	0,0,0,0,127,0,0,2,0,2,353,0,0,0,214,7	189	149
0,56,0,0,0	0,0,0,0,0	0,0,0,0,137,0,0,0,2,0,180,0,0,0,200,18	0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,1	298	149
0,115,0,0,2	0,33,0,0,0	0,0,0,0,583,0,0,0,0,4,658,0,0,0,402,6	0,0,0,0,126,0,0,0,0,0,208,0,0,0,125,0	170	149
0,0,0,0,0	0,5,0,0,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149
0,0,0,0,0	0,1147,0,0,8	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,10976,10,2,3,2,6,7589,0,0,0,1374,582	153	149
0,1800,0,0,2	0,9,0,0,0	0,0,0,0,7420,0,1,0,4,6,6948,0,0,0,382,50	0,0,0,0,25,0,0,0,0,0,6,0,0,0,5,0	152	149
0,32,0,0,0	0,73,0,0,0	0,0,0,0,90,0,0,0,4,0,89,0,0,0,9,0	0,0,0,0,487,0,0,0,0,0,315,0,0,0,16,3	207	149
0,32,0,0,0	0,1723,0,0,2	0,0,0,0,90,0,0,0,4,0,89,0,0,0,9,0	0,0,0,0,6057,0,0,0,0,0,6401,0,0,0,350,35	207	149
0,67,0,0,0	0,18,0,0,2	0,0,0,0,690,0,0,2,0,0,588,0,0,0,159,254	0,0,0,0,25,0,0,0,0,0,29,0,0,0,6,14	161	149
0,254,0,0,2	0,1,0,0,0	0,0,0,0,1808,0,0,4,0,0,1129,0,0,0,65,2	0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,2	179	149
0,444,0,0,0	0,1,0,0,0	0,0,0,0,2832,0,0,2,0,0,1998,0,0,0,118,3	0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,2	200	149
0,459,0,0,0	0,1,0,0,0	0,0,0,0,2904,0,0,2,0,0,2031,0,0,0,118,4	0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,2	203	149
0,195,0,0,0	0,5,0,0,2	0,0,0,0,1031,0,0,0,0,0,896,0,0,0,53,1	0,0,0,0,7,0,0,2,0,0,27,0,0,0,0,0	170	149
0,210,0,0,0	0,5,0,0,2	0,0,0,0,1103,0,0,0,0,0,929,0,0,0,53,2	0,0,0,0,7,0,0,2,0,0,27,0,0,0,0,0	173	149
0,17,0,0,0	0,2,0,0,0	0,0,0,0,93,0,0,0,0,0,54,0,0,0,0,1	0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0	152	149
0,50,0,0,0	0,1,0,0,0	0,0,0,0,126,0,0,0,0,0,267,0,0,0,15,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	152	149
0,228,0,0,2	0,1,0,0,0	0,0,0,0,948,0,0,0,0,6,897,0,0,0,57,7	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	170	149
0,178,0,0,2	0,0,0,0,0	0,0,0,0,822,0,0,0,0,6,631,0,0,0,42,7	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	167	149
0,62,0,0,0	0,0,0,0,0	0,0,0,0,408,0,0,0,0,0,219,0,0,0,15,16	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	242	149
0,63,0,0,0	0,0,0,0,0	0,0,0,0,410,0,0,0,0,0,224,0,0,0,15,10	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	245	149
0,67,0,0,0	0,0,0,0,0	0,0,0,0,415,0,0,0,0,0,226,0,0,0,15,10	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	251	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,6	152	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,6	158	149
0,40,0,0,0	0,0,0,0,0	0,0,0,0,315,0,0,0,0,0,169,0,0,0,12,10	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	221	149
0,37,0,0,0	0,349,2,0,0	0,0,0,0,128,0,0,0,0,2,77,0,0,0,7,4	0,0,0,0,130,0,0,0,0,0,182,0,0,0,37,4	153	149
0,8,0,0,0	0,0,0,0,0	0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,16	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	153	149
0,1067,0,0,0	0,0,0,0,0	0,0,0,0,511,0,0,1,0,0,744,0,0,0,680,69	0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,1	298	149
0,110,0,0,0	0,2,0,0,0	0,0,0,0,499,0,0,0,0,2,236,0,0,0,114,52	0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1	298	149
0,20,0,0,0	0,105,0,0,0	0,0,0,0,156,0,0,0,0,0,29,0,0,0,18,25	0,0,0,0,419,0,0,0,0,0,152,0,0,0,89,23	288	149
0,256,0,0,0	0,6,0,0,0	0,0,0,0,261,0,0,4,0,0,509,0,0,0,291,58	0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0	176	149
0,0,0,0,0	0,18,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1	0,0,0,0,80,0,0,0,0,0,48,0,0,0,12,15	298	149
0,24,2,0,0	0,4,0,0,0	0,0,0,0,114,0,2,2,0,0,291,0,0,0,429,22	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	292	149
0,52,2,0,0	0,0,0,0,0	0,0,0,0,223,0,2,2,0,0,479,0,0,0,862,31	0,0,0,0,0,0,0,0,0,0,7,0,0,0,40,0	292	149
0,22,0,0,0	0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,82,0,0,0,0,10	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	295	149
0,12,0,0,0	0,21,0,0,0	0,0,0,0,37,0,0,0,0,0,14,0,0,0,8,0	0,0,0,0,187,0,0,0,0,0,66,0,0,0,78,5	298	149
0,40,0,0,0	0,37,0,0,0	0,0,0,0,26,0,0,0,0,0,3,0,0,0,17,0	0,0,0,0,8,0,0,0,0,0,4,0,0,0,6,0	298	149
0,6,0,0,0	0,25,0,0,0	0,0,0,0,12,0,0,0,0,0,1,0,0,0,13,1	0,0,0,0,12,0,0,0,0,0,29,0,0,0,8,10	153	149
0,8,0,0,0	0,7657,4,0,6	0,0,0,0,5,0,0,0,0,0,21,0,0,0,1,0	0,0,0,0,13014,2,0,6,2,2,12224,0,0,0,5339,525	164	149
0,0,0,0,0	0,8,0,0,0	0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,232,0,0,0,0,0,32,0,0,0,67,2	199	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6	0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,27	161	149
0,215,0,0,0	0,4,0,0,0	0,0,0,0,157,0,2,0,0,0,221,0,0,0,42,5	0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0	164	149
0,0,0,0,0	0,17,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,0	0,0,0,0,14,0,0,0,0,0,18,0,0,0,126,30	230	149
0,0,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0	0,0,0,0,28,0,0,0,0,0,38,0,0,0,90,4	153	149
0,51,0,0,0	0,0,0,0,0	0,0,0,0,354,0,0,2,2,0,156,0,0,0,172,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	298	149
0,139,4,0,0	0,175,0,0,0	0,0,0,0,271,0,0,0,0,2,490,0,0,0,130,16	0,0,0,0,212,0,0,0,0,0,341,0,0,0,70,7	196	149
0,624,0,0,0	0,0,0,0,0	0,0,0,0,279,0,0,2,0,0,486,0,0,0,151,23	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149
0,18,0,0,0	0,11,0,0,0	0,0,0,0,117,0,0,0,0,0,95,0,0,0,259,12	0,0,0,0,0,0,4,0,0,0,19,0,0,0,6,1	245	149
0,68,0,0,0	0,0,0,0,0	0,0,0,0,89,0,0,0,0,0,38,0,0,0,3,6	0,0,0,0,26,0,0,0,0,0,1,0,0,0,0,1	298	149
0,101,0,0,0	0,1099,0,0,0	0,0,0,0,428,0,0,0,0,0,357,0,0,0,10,2	0,0,0,0,3789,0,0,0,0,6,2806,0,0,0,23,25	172	149
0,2,0,0,0	0,70,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,26,0	160	149
0,15,0,0,0	0,106,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0	235	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,0,0,0,0,24,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	298	149
0,2,0,0,0	0,6,0,0,0	0,0,0,0,4,0,0,0,0,0,4,0,0,0,2,1	0,0,0,0,48,0,0,0,0,0,72,0,0,0,90,7	262	149
0,78,0,0,0	0,0,0,0,0	0,0,0,0,89,0,0,0,0,0,227,0,0,0,26,1	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149
0,0,0,0,0	0,15,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0	175	149
0,18,6,0,4	0,3,0,0,0	0,0,0,0,69,2,0,0,1,2,93,0,0,0,379,50	0,0,0,0,0,0,0,0,0,0,9,0,0,0,11,1	271	149
0,51,0,0,0	0,4,0,0,0	0,0,0,0,486,0,0,0,2,2,150,0,0,0,45,14	0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0	178	149
0,0,0,0,0	0,63,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,138,0,0,0,0,0,84,0,0,0,113,9	298	149
0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,2,0,0,0,0,1,0,0,0,13,5	0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0	259	149
0,183,0,0,0	0,6,0,0,0	0,0,0,0,525,2,0,2,0,0,669,0,0,0,338,62	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
0,9,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,46,4	0,0,0,0,20,0,4,0,0,0,11,0,0,0,10,6	167	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,82,0,0,0,0,0,71,0,0,0,6,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	157	149
0,0,0,0,0	0,5,0,0,0	0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,26,0,0,0,0,0,23,0,0,0,0,0	200	149
0,101,0,0,0	0,95,0,0,0	0,0,0,0,36,0,0,0,0,0,152,0,0,0,0,14	0,0,0,0,178,0,0,0,0,0,479,0,0,0,0,15	291	149
0,11,0,0,0	0,13,0,0,0	0,0,0,0,32,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,27,0,0,0,0,0,34,0,0,0,2,4	298	149
0,2,0,0,0	0,21,0,0,0	0,0,0,0,37,0,0,0,0,0,4,0,0,0,0,3	0,0,0,0,294,0,0,0,0,0,128,0,0,0,81,10	178	149
0,23,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,18,0,0,0,63,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,0	210	149
0,22,0,0,0	0,272,0,0,0	0,0,0,0,88,0,0,0,0,0,86,0,0,0,29,1	0,0,0,0,625,0,0,2,0,0,902,0,0,0,101,23	289	149
0,11,0,0,0	0,14,0,0,0	0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0	285	149
0,17,0,0,0	0,0,0,0,0	0,0,0,0,76,0,0,0,0,0,109,0,0,0,197,35	0,0,0,0,4,0,0,2,0,0,19,0,0,0,44,7	263	149
0,18,0,0,2	0,1,0,0,0	0,0,0,0,229,0,0,0,0,0,90,0,0,0,50,3	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,13,0,0,0	0,1,0,0,0	0,0,0,0,161,0,0,0,0,0,48,0,0,0,41,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,0,0,0,0	0,0,4,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,41,4,0,0,0,0,35,0,0,0,107,0	153	149
0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,38,0,0,0,0,0,20,0,0,0,0,1	270	149
0,6,0,0,0	0,158,0,0,2	0,0,0,0,21,0,0,0,0,0,23,0,0,0,11,0	0,0,0,0,382,0,0,0,0,0,951,0,0,0,259,24	274	149
0,6,0,0,0	0,19,0,0,0	0,0,0,0,21,0,0,0,0,0,15,0,0,0,19,0	0,0,0,0,40,0,0,0,0,0,4,0,0,0,0,2	274	149
0,40,2,0,0	0,0,0,0,0	0,0,0,0,145,0,0,0,0,0,381,0,0,0,337,6	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,9,0,0,0	0,141,2,0,0	0,0,0,0,0,0,0,0,0,0,18,0,0,0,16,15	0,0,0,0,489,0,0,3,2,0,799,0,0,0,956,119	202	149
0,147,0,0,0	0,14,0,0,0	0,0,0,0,557,0,4,0,0,0,762,0,0,0,958,86	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149
0,0,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,29,0,0,0,28,6	189	149
0,0,0,0,0	0,4,0,0,0	0,0,0,0,35,0,0,0,0,0,2,0,0,0,14,1	0,0,0,0,139,0,0,0,0,0,54,0,0,0,66,4	204	149
0,13658,8,0,8	0,42,0,0,0	0,0,0,0,28367,0,8,32,6,12,19937,0,0,0,13598,1631	0,0,0,0,168,0,0,0,0,0,92,0,0,0,56,12	209	149
0,7,0,0,0	0,34,0,0,0	0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0	0,0,0,0,14,0,0,0,0,0,113,0,0,0,50,0	298	149
0,8,0,0,0	0,0,0,0,0	0,0,0,0,131,0,0,0,0,0,136,0,0,0,0,16	0,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0	169	149
0,10,0,0,0	0,38,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29	0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,6	237	149
0,5,0,0,0	0,17,0,0,0	0,0,0,0,37,0,0,0,0,0,40,0,0,0,3,4	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5	192	149
0,23,0,0,0	0,81,0,0,0	0,0,0,0,46,0,0,0,0,0,12,0,0,0,0,2	0,0,0,0,187,0,0,0,0,0,172,0,0,0,0,8	192	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,76,0,0,0,0,0,23,0,0,0,57,1	0,0,0,0,4,0,0,0,0,0,9,0,0,0,28,0	172	149
0,44,0,0,0	0,0,0,0,0	0,0,0,0,100,2,0,0,0,0,119,0,0,0,221,22	0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0	181	149
0,65,0,0,0	0,0,0,0,0	0,0,0,0,111,2,0,0,0,2,168,0,0,0,222,18	0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,0	298	149
0,40,0,0,0	0,7,0,0,0	0,0,0,0,113,2,0,0,0,2,91,0,0,0,155,20	0,0,0,0,2,0,0,0,0,0,10,0,0,0,43,4	298	149
0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,2	0,0,0,0,103,0,0,2,0,0,34,0,0,0,32,3	298	149
0,123,0,0,0	0,18,0,0,0	0,0,0,0,156,0,0,0,0,0,261,0,0,0,161,14	0,0,0,0,18,0,0,0,0,0,9,0,0,0,1,0	162	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,21,0,0,0,2,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	162	149
0,0,0,0,0	0,268,0,0,0	0,0,0,0,34,0,0,0,0,0,10,0,0,0,0,0	0,0,0,0,371,0,0,2,0,0,353,0,0,0,27,9	172	149
0,6,0,0,0	0,252,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,88,0,0,1,0,0,304,0,0,0,155,3	153	149
0,220,0,0,0	0,2,0,0,0	0,0,0,0,105,0,0,0,0,0,372,0,0,0,201,3	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	175	149
0,133,0,0,0	0,0,0,0,0	0,0,0,0,60,0,0,0,0,0,325,0,0,0,204,8	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	298	149
0,96,0,0,0	0,0,0,0,0	0,0,0,0,122,0,0,2,0,0,288,0,0,0,261,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	298	149
0,2,0,0,0	0,21,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,35,0,0,0,11,0	167	149
0,2,0,0,0	0,25,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,94,0,0,0,0,0,213,0,0,0,104,5	167	149
0,794,0,0,2	0,23,0,0,0	0,0,0,0,1982,0,0,0,4,4,853,0,0,0,659,186	0,0,0,0,53,0,0,0,0,0,27,0,0,0,32,4	179	149
0,754,0,0,2	0,92,0,0,0	0,0,0,0,1648,0,0,0,8,2,744,0,0,0,504,245	0,0,0,0,258,0,0,0,0,0,110,0,0,0,30,9	298	149
0,561,0,0,6	0,0,0,0,0	0,0,0,0,1453,0,0,0,0,2,727,0,0,0,770,212	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	158	149
0,52,0,0,0	0,40,0,0,0	0,0,0,0,399,0,0,2,0,0,328,0,0,0,106,40	0,0,0,0,304,0,0,0,0,0,267,0,0,0,148,8	190	149
0,1,0,0,0	0,16,4,0,4	0,0,0,0,61,0,0,0,0,0,5,0,0,0,6,2	0,0,0,0,37,0,0,0,0,0,45,0,0,0,50,7	267	149
0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3	0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,0	263	149
0,148,0,0,0	0,2,0,0,0	0,0,0,0,264,0,0,0,0,2,1399,0,0,0,798,57	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149
0,149,0,0,0	0,0,0,0,0	0,0,0,0,264,0,0,0,0,2,1404,0,0,0,798,57	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	298	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	151	149
0,0,0,0,0	0,36,0,0,0	0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0	0,0,0,0,668,0,0,0,0,0,1682,0,0,0,31,7	298	149
0,20,0,0,0	0,5,0,0,0	0,0,0,0,74,0,0,0,0,0,16,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,18,0,0,0,10,0	157	149
0,0,0,0,0	0,45,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,107,0,0,0,0,0,39,0,0,0,11,6	156	149
0,108,0,0,0	0,0,0,0,0	0,0,0,0,126,0,0,2,0,0,336,0,0,0,204,11	0,0,0,0,33,0,0,0,0,0,4,0,0,0,33,0	187	149
0,64,0,0,0	0,0,0,0,0	0,0,0,0,216,0,0,0,0,2,174,0,0,0,5,21	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149
0,0,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,47,0,0,0,0,0,122,0,0,0,16,3	163	149
0,1,0,0,0	0,72,0,0,0	0,0,0,0,12,0,0,0,0,0,1,0,0,0,28,0	0,0,0,0,268,0,0,0,0,0,694,0,0,0,681,31	173	149
0,982,0,0,0	0,0,0,0,0	0,0,0,0,546,2,0,2,0,2,1941,0,0,0,1277,63	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149
