ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
2484	0	14	4	110	291	149	0.549819081359
2487	125	588	26	160	159	149	0.278531355456
2488	22	4	1	0	159	149	0.0171226008965
2490	0	10	1	17	298	149	0.337393567519
2491	7	6	35	8	298	149	0.0451788013505
2498	92	7	10	5	212	149	0.0133428587479
2500	464	8	293	0	225	149	0.0717913189751
2501	446	1	218	1	298	149	1
2502	10	111	8	47	298	149	0.277837930928
2503	2	2	21	5	158	149	0.246879975648
2505	42	3	12	0	298	149	0.0440379599983
2507	6	2	1	0	180	149	0.0324210888097
2508	14	91	5	39	215	149	0.648507279435
2509	6	4	5	2	215	149	0.575511186127
2512	61	96	29	50	167	149	0.754139968472
2514	0	29	1	11	158	149	0.364512198719
2515	2	42	6	114	298	149	0.710479187681
2516	5	0	24	3	170	149	0.048749660612
2517	183	18	136	12	167	149	0.767548345996
2518	183	134	142	158	170	149	0.0507233326718
2519	18	134	18	158	152	149	0.669969273044
2520	2	82	0	66	153	149	0.531574456915
2522	7	6	15	36	298	149	0.142143074142
2523	2	0	2	5	298	149	0.000158222471723
2531	1	48	0	34	165	149	0.469091131804
2532	3	96	3	30	272	149	0.269579320176
2533	10	0	76	2	191	149	0.473703642659
2541	2	0	70	2	265	149	0.285404453224
2542	59	3	44	11	298	149	0.00770574205877
2543	26	1	19	1	298	149	0.974444825404
2548	30	189	12	104	298	149	0.356615941182
2550	6	5052	12	3132	174	149	1
2551	2	7	2	9	291	149	0.895582008596
2555	0	48	4	190	298	149	1
2557	8	19	3	5	152	149	0.64612232355
2558	73	3	22	0	197	149	0.146260133845
2559	38	4	21	2	211	149	0.795920244871
2565	743	5	110	0	293	149	0.738290263514
2566	25	0	31	2	298	149	0.082197125778
2569	4	4	1	14	213	149	0.00965410477128
2572	3	127	3	214	157	149	0.624270605876
2575	6	1	2	0	186	149	0.586130901364
2578	36	3	159	20	175	149	0.353695083641
2583	22	6	2	0	203	149	0.00742686751444
2589	427	3	354	6	298	149	0.180314447325
2590	47	215	14	130	298	149	0.0297955900952
2592	1	437	0	138	218	149	1
2597	39	1020	8	309	168	149	0.248216123507
2598	297	2	332	0	298	149	0.634372877069
2601	25	34	6	9	198	149	0.817826813604
2604	75	0	42	4	298	149	0.00424106011649
2605	187	0	166	2	248	149	0.528302221751
2606	3	2	12	3	298	149	0.293694570012
2611	0	2	11	0	272	149	1.46645611399e-06
2616	8	9	4	4	161	149	0.880468797142
2617	16	43	5	0	298	149	2.55312182141e-05
2619	288	2	136	0	298	149	0.614051837019
2620	0	1	5	0	272	149	1.179335221e-05
2623	66	2	42	2	154	149	0.754101311936
2625	30142	0	31513	3	298	149	1
2626	34232	1	35723	0	158	149	1
2627	0	27	2	40	212	149	0.774550329284
2629	5	123	0	40	159	149	0.109687678098
2632	16	0	11	1	298	149	0.44855008226
2634	23	153	3	21	158	149	0.833959650756
2635	19	85	6	85	154	149	0.0121071940351
2637	28	27	66	10	251	149	1.27468605997e-05
2638	0	34	2	214	187	149	1
2639	294	1	126	0	176	149	1
2645	8	59	4	19	155	149	0.710867896141
2646	65	29	19	4	168	149	0.13366575971
2655	2	0	275	2	298	149	0.589346056593
2657	2	62	2	5	175	149	0.108011071523
2661	4	3	12	9	298	149	0.998781403723
2664	15	2	48	10	182	149	0.449401666306
2671	5	140	12	244	298	149	0.468336822699
2674	166	4	82	0	298	149	0.0892164288548
2676	1	0	0	1	298	149	6.80459969126e-05
2686	2	37	3	344	198	149	0.843037690669
2687	37	0	344	11	298	149	0.027900021131
2688	0	60	3	357	185	149	1
2689	12	0	34	8	164	149	0.0026371636394
2694	0	24	1	31	250	149	0.459085923629
2702	2	6	1	8	266	149	0.348008230674
2707	82	6	265	53	298	149	0.0120744743705
2709	54	2	251	70	298	149	0.000125567945159
2711	16	2	221	70	298	149	0.111833453838
2712	0	2	85	70	203	149	0.00201382460772
2718	6	3	10	0	258	149	0.00183290863934
2721	77	0	64	2	158	149	0.656464895972
2724	30	68	20	49	161	149	0.818182018229
2725	124	104	56	28	176	149	0.0787026855019
2731	26	4	31	3	298	149	0.549110813659
2734	356	0	277	3	298	149	0.896623228263
2736	2	1	2	0	298	149	0.0313918630015
2738	5	123	5	184	260	149	0.588849460696
2747	2	5	4	0	215	149	8.99008239817e-05
2750	201	2	107	0	284	149	0.529042220867
2753	50	62	145	566	215	149	9.96096859762e-06
2755	21	4	16	6	155	149	0.332307023051
2760	10	6	13	12	167	149	0.484862839622
2765	2	2	6	4	152	149	0.677209275781
2779	1	45	0	15	153	149	0.410190066257
2783	0	148	4	99	269	149	0.512483932146
2784	0	11	2	45	287	149	0.53000131747
2785	2	260	1	122	153	149	1
2786	0	10	3	23	153	149	0.0493198465759
2788	4	3	4	0	246	149	0.00129450473816
2789	18	3	8	0	294	149	0.0122011738046
2793	126	1	677	0	298	149	0.56539772516
2794	1086	2	1488	3	298	149	1
2796	1	51	0	15	279	149	1
2797	13	2	2	0	273	149	0.0470263762435
2800	0	88	2	94	185	149	0.539357763072
2802	82	1	141	4	298	149	0.228310702538
2803	2	42	0	81	180	149	0.799251426165
2804	2	42	0	81	191	149	0.721681984117
2817	47	13	54	7	152	149	0.131053268902
2818	15	21	6	0	298	149	7.31742077648e-05
2826	1	33	1	49	231	149	0.508757222444
2827	19	0	44	1	215	149	0.319971338373
2831	2	13	1	249	153	149	0.162494725547
2834	4	0	3	4	176	149	0.000271905895774
2838	0	6	6	6	191	149	0.000479580846294
2841	9	0	6	23	298	149	1.26922133359e-07
2842	1888	0	6680	1	298	149	1
2844	83	2	51	0	296	149	0.352157463931
2853	5	1499	3	438	153	149	1
2854	1627	9	403	4	298	149	0.592044570941
2856	1724	0	401	1	151	149	1
2857	74	0	11	1	155	149	0.225439593137
2858	53	1703	8	398	153	149	0.186546693159
2859	6	1494	2	497	298	149	1
2860	38	8	47	9	218	149	0.868326950048
2866	134	6	92	0	167	149	0.027112368028
2867	1	237	0	217	162	149	1
2879	2	32	0	22	298	149	0.602106156301
2884	40	2	20	0	298	149	0.120535220488
2888	11	29	3	28	241	149	0.0391480697069
2891	5	83	3	44	232	149	0.897187560739
2897	144	7	54	5	150	149	0.400727778656
2898	28	10	38	29	210	149	0.0825994093867
2902	855	5	894	7	298	149	0.595857118093
2903	0	2	1	9	232	149	0.23521543756
2918	0	2	1	0	165	149	3.55030127709e-05
2920	1	65	0	36	298	149	1
2921	46	2	29	0	298	149	0.127783056451
2923	69	9	20	10	195	149	0.0135366051407
2924	4	53	2	24	298	149	0.831169247362
2930	3	262	1	65	169	149	0.752078773008
2931	80	81	32	28	152	149	0.65143171973
2934	1	2	0	2	250	149	0.81890058321
2935	85	9	46	11	298	149	0.100915036009
2937	0	24	2	53	167	149	0.761161048952
2938	4	0	69	1	166	149	0.553072476438
2939	8	44	8	55	298	149	0.709473895047
2944	26	2	8	8	197	149	0.000683267453173
2945	1180	0	889	4	298	149	1
2946	225	0	176	2	219	149	0.543887767601
2947	254	3	179	5	298	149	0.225034478882
2948	751	10	207	0	153	149	0.640090531335
2951	0	2	9	8	298	149	0.00265681054911
2961	17	0	169	7	288	149	0.0310602939656
2962	0	7	1	0	189	149	2.51025904995e-05
2963	2	27	1	12	298	149	0.893459110597
2967	2	21	0	17	201	149	0.202023944097
2972	40	10	39	10	164	149	0.961820223679
2973	24	38	15	28	164	149	0.687973322446
2974	19	628	15	632	212	149	0.514580886069
2980	1027	23	119	0	298	149	0.0143891992563
2985	0	4	7	11	223	149	0.00250601068304
2995	0	109	2	62	298	149	0.549174653473
3002	1	58	2	33	188	149	0.316527909318
3003	4	39	6	24	183	149	0.196555500413
3005	4	0	0	5	156	149	5.31544720572e-07
3007	35	4	28	8	298	149	0.143648804577
3013	1	9	3	3	203	149	0.0468226706626
3014	8	3	57	13	227	149	0.623358556088
3016	1	8	4	229	208	149	0.327249141436
3018	183	11	15	3	204	149	0.291765925944
3024	0	10	2	104	280	149	1
3028	250	2	41	0	163	149	1
3030	1	20	0	5	160	149	0.271576822375
3032	0	29	7	54	153	149	0.00416733415567
3033	175	4	13	0	298	149	0.15722667691
3034	60	2	274	3	298	149	0.534967636901
3036	0	12	1	37	196	149	0.433972793189
3040	12	0	323	1	192	149	1
3042	9	0	248	4	298	149	0.26256323501
3043	2	0	214	5	298	149	0.124299633719
3045	146	1	25	2	298	149	0.0815826674408
3046	29	90	6	26	182	149	0.406090311879
3047	42	381	12	99	298	149	0.892576052381
3048	50	12	64	13	171	149	0.724065123376
3051	16	2	6	2	153	149	0.484727200404
3054	2	8	4	12	298	149	0.627257975152
3056	35	1	19	6	260	149	0.0042620996133
3057	7	255	0	72	153	149	0.131355947968
3058	9	255	2	72	298	149	0.5102378713
3075	0	3	10	3	298	149	0.000174921644035
3080	0	9	1	205	262	149	1
3085	0	41	16	46	221	149	8.66232340624e-06
3086	101	1	54	0	268	149	0.495785211315
3088	31	13	16	0	298	149	9.80622496114e-05
3089	3	130	0	5	186	149	0.762421657199
3093	575	1	8	0	298	149	1
3096	0	107	7	138	298	149	0.11087092889
3097	35	185	9	80	298	149	0.152673877137
3100	125	4	45	0	253	149	0.0881852643055
3102	85	17	105	14	254	149	0.319963605957
3103	547	4	258	0	298	149	0.696481087525
3113	23	17	15	4	249	149	0.0817747987693
3117	232	141	458	79	298	149	2.90260993019e-09
3118	22	311	19	887	298	149	0.000864420157953
3119	0	25	28	894	298	149	0.283075410986
3120	183	3	44	0	194	149	0.682467075252
3131	7	72	7	31	254	149	0.18447661656
3132	1	28	2	2	185	149	0.0306607251976
3136	17	16	11	4	161	149	0.113910796583
3141	13	0	231	1	298	149	1
3142	66	2	396	26	194	149	0.119876409255
3143	29	136	250	92	298	149	0
3145	22	0	243	6	298	149	0.0737897726205
3148	2	0	6	1	222	149	0.90654278212
3150	4	0	0	4	298	149	7.03587897388e-07
3154	2281	0	1210	1	298	149	1
3157	1	54	1	41	165	149	0.611055363066
3158	0	184	1	88	211	149	1
3160	22	47	20	127	298	149	0.00462048217023
3161	0	47	9	127	298	149	0.0385094800595
3162	0	47	5	127	298	149	0.421228004775
3164	22	0	26	5	247	149	0.00146556211588
3165	22	0	26	1	212	149	0.260867792497
3166	10	425	4	189	228	149	0.726437877539
3167	0	2	2	2	152	149	0.00955797663686
3168	7	2	2	11	298	149	0.00119504576084
3169	14	58	9	21	298	149	0.324290919553
3172	2	0	448	104	155	149	0.012159577863
3173	1	4	2	6	150	149	0.794257363282
3174	9	3	9	1	150	149	0.248263018874
3186	8	118	0	40	156	149	0.0145980389392
3188	8	886	11	440	156	149	0.0588253819971
3210	4	94	8	79	259	149	0.143377441581
3211	0	3	7	48	298	149	0.0422476928496
3226	0	2	1	15	205	149	0.267363503296
3244	1	0	3	1	298	149	0.0547183768925
3245	1	0	4	1	298	149	0.0757454032344
3246	0	1	5	2	298	149	0.00136921508485
3249	0	1	3	2	212	149	0.00356370458682
3251	0	1	3	2	167	149	0.00210069248135
3252	0	1	2	2	156	149	0.0110034302465
3255	176	7809	93	4225	265	149	0.914587971881
3256	7809	1	4235	0	298	149	1
3259	4	4	4	4	169	149	1
3260	4	2	5	2	298	149	0.829302599853
3261	4	2	5	2	289	149	0.829425218609
3263	2	1	50	3	154	149	0.49937039283
3270	0	43	1	225	298	149	1
3273	0	7	1	3	270	149	0.224928611545
3281	5	34	1	10	298	149	0.409192527006
3289	23	4	33	1	298	149	0.0535871114078
3291	0	1	2	0	153	149	3.7995269377e-05
3293	21	4	10	3	194	149	0.611789125853
3296	0	1	4	33	173	149	0.0496218439978
3297	2	1	9	33	161	149	0.127998943571
3302	2479	12	801	6	203	149	1
3303	55	8	28	5	197	149	0.848541879389
3305	13	9	10	5	298	149	0.623958558067
3308	53	21	7	0	298	149	0.00104746267018
3309	274	1	168	0	298	149	1
3310	97	48	53	19	298	149	0.339040146285
3313	25	1	32	0	197	149	0.26219694225
3314	0	16	1	19	236	149	0.315215345791
3319	7	18	3	0	170	149	0.000245183890271
3321	1	31	0	4	170	149	0.341407294145
3329	0	875	12	386	279	149	0.260037842943
3332	54	2	47	2	298	149	0.883616786801
3339	2	0	12	11	176	149	0.00240152761447
3341	26	2	15	0	223	149	0.103058990465
3343	1	12	0	18	239	149	0.263989624919
3345	2	24	5	30	286	149	0.308691871879
3352	6	2	13	0	298	149	0.00938622402903
3353	4	5	113	48	206	149	0.118255770757
3359	4	2	6	0	152	149	0.0179770349656
3361	1	9	0	23	170	149	0.436235064698
3365	191	295	69	45	254	149	0.000708910116315
3367	6	13	4	36	159	149	0.0497004001687
3368	36	16	32	43	298	149	0.00487074024092
3369	11	0	11	2	298	149	0.0262242289609
3370	36	16	30	43	298	149	0.00302056685942
3372	2	2	0	9	197	149	0.00717032402077
3376	0	4	2	7	265	149	0.0839783914943
3378	48	0	287	7	298	149	0.0484620209771
3380	7	10	2	0	177	149	0.00126311512292
3383	3	45	0	28	164	149	0.100413928057
3384	2	42	0	2	199	149	0.398906118315
3385	0	12	2	2	154	149	0.00402252994051
3386	2	5	0	12	295	149	0.0546039613454
3388	110	3	48	5	251	149	0.0752992175798
3393	47	5	54	4	188	149	0.59186085368
3394	54	3	68	8	298	149	0.225194047742
3401	11	8	0	26	298	149	3.47521111776e-07
3402	26	2	255	2	298	149	0.131024634397
3405	4	0	1	8	215	149	7.04996804612e-06
3406	4	39	1	217	224	149	0.0334365245669
3407	0	39	8	217	158	149	0.0774382877747
3414	1	0	20	4	298	149	0.00469722638771
3418	3	6	0	7	210	149	0.0105425158447
3421	2	360	5	107	245	149	0.186772875335
3427	13	0	66	3	174	149	0.165401606404
3432	1	3	0	2	215	149	0.598290039628
3433	0	9	1	9	298	149	0.252156628898
3434	0	2	4	13	269	149	0.0227652819601
3437	15	25	35	7	269	149	1.75508610569e-05
3441	1	7	0	27	298	149	0.231781912316
3446	10	64	2	137	253	149	0.000402452559874
3467	7	91	2	37	298	149	0.452845680435
3468	8	29	1	28	176	149	0.00715352151164
3481	2	9	0	12	161	149	0.0464136654696
3484	19	0	16	2	249	149	0.0451285464765
3494	28	3	68	8	298	149	0.84851458792
3495	0	4	1	27	153	149	0.302565792995
3496	0	5	2	1199	298	149	1
3499	4	425	4	583	247	149	1
3501	2	0	0	2	155	149	1.82749126145e-05
3505	4	65	3	13	252	149	0.237456239922
3506	102	2	30	0	211	149	0.672495768677
3509	4	7	3	0	164	149	0.000362020164375
3513	16	4	19	4	158	149	0.825123463516
3514	11	0	14	2	158	149	0.0746067680516
3515	19	143	12	40	298	149	0.0856942599107
3516	0	10	1	28	298	149	0.493772285926
3527	15	132	2	19	298	149	0.677992774742
3540	1	61	8	48	205	149	0.00233551805683
3549	6	13	10	93	247	149	0.0396045138679
3550	1	27	4	52	295	149	0.265378882869
3553	4	1	9	1	298	149	0.529866026792
3555	0	8	3	156	157	149	0.840314678305
3556	29	4	172	36	152	149	0.31400620368
3557	368	42	207	1	176	149	1.08512349439e-07
3558	20	468	21	181	269	149	0.0060039388924
3560	4	180	12	135	157	149	0.0103614070268
3561	46	188	70	155	257	149	0.0171910475858
3562	43	188	80	155	298	149	0.00142531360191
3563	23	11	58	5	231	149	0.00254953205987
3564	58	159	68	134	298	149	0.196042231964
3567	8	12	2	0	155	149	0.00137527664998
3568	97	2	19	0	209	149	0.792849835529
3572	0	7	4	52	298	149	0.192554851467
3573	56	36	70	39	169	149	0.658738792199
3577	5	8	0	1	193	149	0.00517609054712
3583	20	153	13	102	298	149	0.92100889933
3591	11	0	57	2	298	149	0.197521220681
3594	30	6	56	3	194	149	0.0618219410627
3596	7	183	0	29	207	149	0.159124447554
3597	74	0	34	1	191	149	0.29881827147
3598	15	20	19	14	276	149	0.230658053359
3603	1	2	2	17	185	149	0.491802824688
3606	4	9	0	3	199	149	0.00648367702253
3618	979	1	439	0	246	149	1
3622	2	0	61	23	161	149	0.00694967742395
3624	3	25	4	11	298	149	0.210695519102
3625	14	0	59	2	298	149	0.195975567351
3628	32	384	2	49	298	149	0.134178507767
3629	57	2	24	0	183	149	0.381150297278
3630	12	42	2	22	152	149	0.0630955520569
3633	5235	2	559	0	298	149	1
3634	10133	6	1204	8	298	149	0.833821349509
3643	21	0	23	1	153	149	0.279017630237
3664	12	21	0	12	243	149	0.000269898403163
3665	40	0	1091	6	254	149	1
3666	0	24	2	161	222	149	1
3667	22	9	19	0	194	149	0.000134223297672
3680	105	6	2	0	187	149	0.0495163208053
3681	380	9261	7	121	187	149	0.745875549905
3686	0	18	8	52	170	149	0.00547059940751
3687	0	2	17	0	191	149	1.58271269413e-06
3693	121	128	40	58	298	149	0.239363950152
3697	9	16	9	30	161	149	0.267422718995
3701	0	27	4	14	298	149	0.00723828417454
3702	0	27	4	14	298	149	0.00723828417454
3703	3	60	0	83	160	149	0.169932285568
3705	2	5	0	24	291	149	0.0729744898838
3708	0	16	1	11	278	149	0.264431550083
3713	303	2	12	0	161	149	1
3714	101	7	2	0	298	149	0.0247318153969
3715	629	61	8	0	207	149	0.0144355793473
3716	231	41	9	0	216	149	0.00417961196248
3717	723	41	15	0	234	149	0.0205828518737
3719	1	148	0	39	154	149	1
3722	0	15	11	327	163	149	0.114508281269
3725	0	7	3	17	262	149	0.0705862155985
3732	2	0	82	7	213	149	0.0277389923704
3736	37	73	57	52	282	149	0.0120383170279
3737	1	102	8	61	155	149	0.000930365488671
3739	34	1	943	0	275	149	0.263116672497
3740	4	1	2	4	298	149	0.0588213051353
3741	38	1	9	0	217	149	0.297564612023
3742	0	4	6	0	298	149	3.04030100651e-07
3745	433	3	195	0	209	149	1
3750	243	12	32	0	250	149	0.015127541536
3751	10	0	443	2	236	149	1
3752	10	0	519	5	287	149	0.491133359334
3762	0	24	1	26	192	149	0.331870502903
3763	3	62	2	20	228	149	0.798852658292
3768	1	0	0	2	158	149	3.63743476391e-05
3769	7	10	18	5	179	149	0.0126895062808
3770	3	9	12	26	284	149	0.566829608222
3771	0	20	3	15	166	149	0.0192351965408
3778	47	0	91	1	161	149	1
3787	15	4	8	0	158	149	0.00644463651681
3798	43	109	0	3	224	149	0.00649076514811
3799	9	109	0	3	166	149	0.0457369049513
3811	168	1	78	0	298	149	1
3816	19	42	31	38	164	149	0.123280688021
3817	33	135	18	66	177	149	0.805934889787
3823	4	109	0	15	177	149	0.247023159462
3824	78	2	19	0	153	149	0.627098788275
3828	58	42	1	16	298	149	3.29749927286e-06
3831	3	0	3	2	260	149	0.00585321412221
3837	77	2	55	4	154	149	0.199296248423
3845	0	14	8	134	281	149	0.115999717963
3855	6	0	63	27	244	149	0.00128412446962
3858	465	10	65	0	154	149	0.166845454874
3859	25	4	2	2	154	149	0.171000433808
3867	0	58	11	444	287	149	0.738046353066
3868	1	8	0	32	179	149	0.383785515859
3869	2	35	3	10	248	149	0.118959974366
3874	2	4	3	2	155	149	0.297546856893
3879	1	72	0	26	159	149	0.84493949656
3883	40	175	63	485	215	149	0.0364736103963
3886	0	5	2	25	242	149	0.268613498778
3892	0	4	33	21	298	149	0.000270549008373
3907	4	2	3	1	298	149	0.721134795612
3910	41	7	15	2	298	149	0.697816212172
3912	0	15	3	123	244	149	0.630741947683
3918	200	6	62	4	167	149	0.394565879808
3922	754	12	4976	9	298	149	0.00510974802193
3927	47	6	8	4	164	149	0.112518829883
3928	8	166	6	51	289	149	0.188372135954
3933	0	460	11	7456	279	149	1
3934	68	435	200	6715	176	149	1.31006316906e-14
3935	0	2	3	0	163	149	9.3906645473e-06
3939	0	9	39	56	298	149	0.000186810200665
3940	11	0	3	1	298	149	0.162953650387
3942	0	119	1	249	153	149	1
3944	138	125	100	37	277	149	0.000669016562257
3950	304	628	57	228	298	149	0.00164703504815
3954	2	27	9	64	268	149	0.268072447261
3960	29	56	15	9	161	149	0.015575225446
3964	7	2	11	0	230	149	0.0186404707774
3965	5	0	11	2	230	149	0.0434656690321
3966	3	0	11	1	230	149	0.354688476842
3967	3	82	13	27	230	149	1.34097480811e-05
3969	0	5	1	41	196	149	0.475367356947
3972	22	100	25	31	298	149	0.000719426929676
3973	22	100	25	31	298	149	0.000719426929676
3976	135	8	3	0	151	149	0.0607362315251
3986	9	0	95	14	182	149	0.00788675418337
3987	106	41	3	7	298	149	0.00484783837276
3988	13	0	15	1	152	149	0.240935013154
3990	1	8	7	16	183	149	0.113690061738
3991	4	70	3	66	298	149	0.731205282628
3992	158	0	48	2	215	149	0.505779501491
3995	4	0	0	2	298	149	6.29281370312e-06
3996	1	0	1	2	298	149	0.00084578088307
3999	22	2	10	2	187	149	0.555962937225
4002	46	6	23	0	222	149	0.00365913207877
4007	10	5	2	0	182	149	0.00348518349556
4010	14	2	12	3	298	149	0.535083533718
4011	85	0	61	1	298	149	0.3158996187
4012	0	2	1	4	159	149	0.677508166012
4015	8	1568	21	1372	173	149	0.443260419202
4016	65	789	94	988	202	149	0.504659029242
4019	85	1	9	2	298	149	0.0391187069142
4022	2	0	198	4	298	149	0.20296119889
4023	0	9	14	23	298	149	0.000546127006413
4025	0	197	4	99	153	149	0.138582329657
4047	15	8	9	16	161	149	0.0384239544842
4048	0	16	2	8	155	149	0.0326551224396
4050	3	84	2	27	163	149	0.769385347833
4057	11	3	5	0	155	149	0.0171378328132
4058	2	0	0	2	298	149	1.45517215469e-05
4066	2	5	0	19	298	149	0.0672199870046
4068	67	58	16	13	237	149	0.89476436141
4078	10	142	3	54	158	149	0.563727141695
4080	5	30	5	40	273	149	0.714967954833
4081	6	21	0	133	179	149	2.88338544753e-05
4083	2586	1	1604	2	298	149	1
4085	2729	5	1477	1	298	149	1
4090	1	25	5	266	228	149	0.45933512091
4091	514	1	436	1	298	149	1
4094	2	22	3	24	161	149	0.663439018311
4095	25	46	3	12	162	149	0.159327268963
4096	2	0	62	2	298	149	0.232126092814
4097	0	5	1	35	153	149	0.349924324021
4105	13	14	2	1	298	149	0.542938402955
4107	10	31	1	5	168	149	0.461527666723
4109	219	12	92	0	158	149	0.00432194993455
4112	0	3	6	14	161	149	0.00463737175349
4118	8	922	2	7	180	149	0.0932655615623
4121	3	0	245	1	215	149	1
4122	0	59	2	230	298	149	1
4134	0	20	63	2087	298	149	0.308479087003
4138	2	12	0	5	194	149	0.105778549372
4141	0	11	1	8	220	149	0.223389708561
4150	1	2	6	5	167	149	0.361002732474
4151	3	41	0	17	167	149	0.109690536905
4152	4	285	2	96	174	149	0.76538435312
4155	1	0	4	74	298	149	0.00482320677395
4158	7	0	49	1	298	149	0.288370962746
4160	2	86	0	19	298	149	0.821576780428
4161	22	137	6	181	200	149	0.000327830654294
4162	0	2	1	15	188	149	0.259161602234
4164	194	0	419	2	298	149	1
4172	639	6	169	0	195	149	0.748259471875
4174	2	0	3	2	298	149	0.00478775620339
4177	13	86	6	49	173	149	0.630715762302
4181	284	4	48	0	153	149	0.688846247075
4188	6	210	8	113	242	149	0.118033593823
4205	90	7	71	0	151	149	0.00574624023972
4208	4	32	2	14	153	149	0.819080104695
4215	6	2	8	27	298	149	0.0070082141445
4216	6	2	13	27	225	149	0.0232488033297
4221	6	2	12	4	179	149	1
4226	208	1	176	0	153	149	1
4227	220	29	174	12	153	149	0.0705957857035
4228	0	6	4	13	167	149	0.00750461927402
4235	0	2	9	170	298	149	0.186853155447
4237	202	3	90	0	230	149	0.724111436478
4241	0	6	2	39	189	149	0.356093370832
4242	26	5	34	0	298	149	0.000642414420836
4244	4	5	54	11	170	149	0.0192381515825
4251	0	625	1	290	153	149	1
4253	3	0	66	1	152	149	0.58538466824
4254	0	2	4	1	207	149	0.000232106470793
4256	0	76	4	84	207	149	0.154806794954
4262	15	3	25	0	179	149	0.0110560009247
4263	24	3	38	0	200	149	0.0168377871411
4264	22	3	39	0	203	149	0.0135395589686
4265	11	2	19	6	170	149	0.460866834878
4266	9	2	20	6	173	149	0.674768995792
4267	0	2	1	0	152	149	3.71271938798e-05
4278	0	23	6	15	153	149	0.000276159495869
4286	2	0	6	8	288	149	0.000893130711707
4289	13	1	100	6	176	149	0.648791974901
4293	1	0	0	5	298	149	2.90459543729e-05
4296	151	7	86	4	292	149	0.98260619896
4299	3	48	2	12	298	149	0.652771634276
4307	4	84	2	1438	164	149	0.109387064787
4309	0	5	1	3	199	149	0.64548794012
4311	114	10	25	0	188	149	0.00790286874937
4313	2	1	2	3	161	149	0.347711025523
4314	90	3	16	0	164	149	0.250844892228
4315	2	50	4	31	230	149	0.159383296499
4316	0	46	3	34	153	149	0.0472090296954
4323	354	208	34	13	196	149	0.206105180644
4326	12	2	43	9	245	149	0.695728080872
4334	6	63	3	3	160	149	0.0335342936668
4335	13	39	0	9	235	149	0.0025132395422
4341	1	11	1	7	262	149	0.91209445875
4342	2	25	1	4	175	149	0.485803316474
4343	420	12	84	8	271	149	0.0304439620542
4349	3	3	2	1	259	149	0.540879801772
4350	200	0	128	3	298	149	0.171957719059
4353	24	35	14	20	167	149	0.978118341162
4363	2	2	0	1	200	149	0.0168148300349
4366	6	84	0	5	178	149	0.0559369186045
4378	46	10	38	7	263	149	0.747960165087
4384	1	72	0	9	153	149	0.757083172212
4388	115	0	133	1	298	149	0.609451247015
4389	2	225	2	170	202	149	1
4390	402	2	191	0	298	149	1
4395	6	9	7	4	204	149	0.200056876965
4396	1482	0	5711	9	209	149	1
4397	1	0	0	18	298	149	0.000125439871514
4406	24	1	31	0	298	149	0.232928474554
4412	58	2	48	0	181	149	0.591089965861
4413	101	3	60	4	298	149	0.309102586517
4414	1	6	4	5	298	149	0.111250818298
4418	0	7	3	35	153	149	0.0976467949438
4423	46	0	134	2	179	149	0.5322551521
4424	23	0	135	7	298	149	0.0171349907299
4425	148	1	71	0	158	149	1
4426	369	7	265	2	298	149	0.151272881327
4432	21	72	8	27	267	149	0.955637939128
4433	0	1	1	0	263	149	7.06743849878e-05
4434	277	4	231	2	298	149	0.442857926401
4435	279	4	232	2	298	149	0.444541898957
4436	6	4	3	2	151	149	1
4450	2	113	3	84	173	149	0.42455515789
4452	1	79	0	106	167	149	1
4474	197	4	73	1	298	149	0.417360134032
4475	4	0	19	2	179	149	0.113751122904
4476	170	5318	3	382	157	149	0.00208943602408
4477	41	65	0	1	157	149	0.00687467157542
4478	46	40	0	4	157	149	0.000459281558101
4479	7	0	51	8	162	149	0.0107571393054
4484	7	0	15	4	298	149	0.00176958473636
4485	5	0	16	4	298	149	0.00222291100955
4486	0	2	1	0	152	149	3.71271938798e-05
4488	0	14	8	62	298	149	0.0233471638537
4496	46	2	6	0	298	149	0.167334331707
4501	145	0	67	2	298	149	0.503643734352
4502	127	1	77	0	292	149	0.587457607733
4505	2	0	4	16	158	149	0.000407880564364
4506	22	38	8	16	164	149	0.737327652393
4509	91	2	35	3	260	149	0.166511241978
4512	10	473	1	287	161	149	0.153760472285
4513	160	1	57	0	298	149	1
4514	338	1	374	2	152	149	1
4518	2	0	0	2	298	149	1.45517215469e-05
4522	7	97	7	49	298	149	0.274389696173
4523	286	8	72	4	153	149	0.48062458024
4530	20	14	7	5	166	149	0.986263226976
4532	0	38	61	115	218	149	3.09482330874e-08
4539	4	0	1	2	298	149	0.000633008854864
4542	149	4	40	2	257	149	0.830460657876
4561	12	1528	13	2192	298	149	1
4562	6	1876	1	1909	153	149	1
4563	3144	48	2547	32	298	149	0.45875430728
4568	1	33	0	43	166	149	0.354143472281
4570	116	2	283	0	186	149	0.530357448211
4571	105	2	245	1	298	149	0.698774531084
4572	12	0	62	2	186	149	0.363436911695
4573	116	0	305	2	298	149	0.65770908329
4575	2	18	2	198	298	149	0.607740367175
4576	95	3	205	0	298	149	0.0923496296035
4578	1	12	5	83	168	149	0.620246395143
4580	33	34	22	26	193	149	0.72369261274
4595	2	44	6	46	189	149	0.135324664867
4597	35	531	9	111	298	149	0.843502722953
