IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0	55	1,0,0,0	59,32,16,18	174	149
9	161	7,7,3,5	139,71,59,61	168	149
0	2	2,0,0,0	17,0,0,0	180	149
0	2	4,0,0,0	17,0,0,0	211	149
4	25	0,0,0,0	21,20,14,9	167	149
0	454	6,0,0,0	393,182,69,65	298	149
78	2	51,26,58,54	2,0,0,0	298	149
8	98	3,0,3,3	84,22,26,49	174	149
7	92	2,1,0,4	29,26,28,30	173	149
4	0	29,6,0,0	1,0,0,0	181	149
7	0	23,7,0,4	2,0,0,0	153	149
4	73	15,6,3,7	59,17,58,55	170	149
152	1	91,43,99,57	2,0,0,1	198	149
2	15	1,0,0,0	40,7,2,4	194	149
4	2	5,3,1,0	26,5,2,6	298	149
11	0	14,3,0,2	18,1,2,0	152	149
7	55	4,1,5,0	39,41,45,26	170	149
128	0	46,54,65,56	0,1,0,0	153	149
8	0	0,3,0,5	0,1,0,0	193	149
2	122	0,0,0,3	46,51,65,54	189	149
2	3	30,1,0,1	30,6,0,0	152	149
35	0	11,21,20,17	3,0,0,1	223	149
69	14	18,15,7,26	2,0,6,0	152	149
40	2	41,47,30,32	0,5,1,1	152	149
97	435	19,57,35,60	102,192,253,225	152	149
28	0	17,6,3,5	2,0,0,0	172	149
8	73	2,2,0,0	11,28,16,5	222	149
138	0	73,55,54,59	0,0,0,1	197	149
24	0	8,28,8,16	2,0,0,1	167	149
31	30	13,26,44,39	10,4,10,11	274	149
760	3	350,328,384,314	9,5,2,2	154	149
323	0	281,170,118,99	1,0,0,0	160	149
334	0	307,179,119,100	3,0,0,0	170	149
11	0	27,9,1,1	3,0,0,0	159	149
53	67	15,35,16,32	12,32,39,38	152	149
18	28	4,15,5,14	1,4,11,7	182	149
233	6	47,86,112,145	0,0,0,0	180	149
41	2	10,19,20,19	0,0,0,0	170	149
20	170	14,18,16,11	75,90,99,58	152	149
13	157	1,3,1,5	103,57,27,34	298	149
0	2	0,6,0,0	0,0,0,2	152	149
6	9	1,5,8,2	0,1,9,5	152	149
7	1	6,2,0,0	7,10,0,7	171	149
8	80	0,4,0,11	24,64,60,38	170	149
56	0	153,36,3,1	1,0,0,0	278	149
2	547	1,0,4,0	161,327,264,268	167	149
380	86	136,139,181,183	26,30,28,63	152	149
72	11	168,46,15,27	26,24,7,7	290	149
1	357	0,0,0,0	114,205,289,203	166	149
25	327	1,12,13,8	99,198,313,205	167	149
139	0	40,70,117,82	0,1,0,0	226	149
441	0	138,256,417,279	0,1,0,0	208	149
29	388	10,2,7,8	184,257,273,191	171	149
463	1	204,270,244,165	1,0,0,4	156	149
353	0	155,220,350,300	2,1,2,2	152	149
6	77	2,2,2,4	96,83,50,40	178	149
0	2	2,0,0,0	18,0,0,2	169	149
265	0	241,222,106,126	1,0,0,0	298	149
35	160	22,8,19,13	159,90,32,50	273	149
4	0	8,0,0,0	4,0,0,0	177	149
69	2	100,33,2,13	2,1,0,0	204	149
99	2	129,43,4,16	0,0,0,1	220	149
32	2	31,11,2,3	0,0,0,1	165	149
52	0	61,27,2,11	2,0,0,0	204	149
86	5	198,4,0,0	12,0,0,0	298	149
0	6	4,2,0,0	2,6,2,1	211	149
18	9	54,11,1,3	9,0,0,3	185	149
21	7	49,8,7,2	8,7,3,2	152	149
2	43	2,0,0,4	41,24,17,9	169	149
2	12	10,0,0,0	75,24,5,9	298	149
30	0	57,0,10,10	2,0,0,0	298	149
7	67	3,5,6,2	40,34,65,53	173	149
40	0	44,10,15,24	0,0,1,0	230	149
196	3	64,91,94,68	0,0,4,0	223	149
5	0	4,0,1,2	1,0,0,0	256	149
3	5	2,3,0,0	4,8,2,1	152	149
1870	28	875,1046,1259,1075	12,20,28,29	152	149
139	471	55,83,122,99	560,288,192,165	298	149
177	471	90,95,122,99	560,288,192,165	298	149
359	1	88,16,23,12	0,0,0,0	166	149
6	2	3,0,1,0	4,0,0,0	192	149
31	0	26,16,11,16	0,4,0,0	171	149
22	3	17,21,8,13	0,0,2,0	175	149
71	0	62,29,38,30	4,0,0,0	298	149
10	50	8,0,17,53	12,20,75,318	222	149
1	10	2,0,0,0	25,8,3,0	164	149
1	5	0,0,0,5	0,0,1,0	184	149
12	99	0,0,0,0	10,19,12,7	298	149
54	0	73,25,21,36	1,0,0,0	198	149
22	2	10,12,15,4	0,0,0,0	162	149
4	0	20,4,6,8	2,0,0,0	188	149
132	4	143,88,72,33	2,1,2,2	152	149
182	0	191,86,109,111	1,2,0,0	298	149
664	0	112,277,157,135	0,2,0,0	153	149
3182	0	2006,2431,631,439	2,0,0,0	261	149
8815	0	4878,5425,1990,1848	13,5,0,0	261	149
1	0	18,4,1,2	4,0,0,0	152	149
2	2	3,2,13,7	14,8,21,4	152	149
66	47	15,29,24,31	12,27,24,23	152	149
1	47	0,1,3,0	59,27,30,41	158	149
65	75	5,16,15,23	13,12,19,35	152	149
88	2	64,48,102,93	4,2,2,0	198	149
93	7	77,80,81,84	0,3,0,5	283	149
60	29	28,35,27,15	10,18,38,44	298	149
0	2	1,0,0,0	11,0,0,0	227	149
1	41	0,0,1,7	42,23,26,36	167	149
13	13	12,15,21,23	7,12,10,14	152	149
5	1	2,4,6,2	0,0,1,0	152	149
15	74	4,22,21,3	55,97,87,50	252	149
178	2	71,203,154,103	0,0,0,0	194	149
180	3	72,230,191,130	0,0,0,0	201	149
2	2	64,0,0,0	32,0,0,0	298	149
6839	3	197,3328,3751,2285	0,0,0,0	298	149
2	0	2,0,0,0	42,0,0,0	298	149
3	5	1,2,0,2	12,8,1,4	238	149
0	29	2,0,0,0	54,15,11,8	179	149
6	313	6,3,11,5	285,168,287,293	179	149
36	8	20,18,7,8	2,3,5,3	158	149
19	45	3,10,3,0	19,25,12,9	164	149
53	2	85,13,3,21	7,1,7,0	178	149
149	3	16,4,3,2	0,0,0,0	298	149
75	63	0,2,0,0	4,0,0,0	195	149
3	100	0,0,0,0	3,1,0,2	152	149
0	18	3,1,1,0	49,11,6,4	164	149
3	202	10,3,4,1	204,94,62,69	176	149
296	66	163,195,192,167	27,45,54,20	217	149
53	13	31,23,36,43	13,10,14,13	152	149
59	60	47,60,50,47	20,39,9,19	152	149
57	1	56,28,29,34	0,2,0,0	180	149
0	2	12,0,0,1	14,0,0,0	152	149
10	2	46,10,4,4	0,0,0,0	298	149
459	3	301,481,408,322	7,11,7,1	209	149
4	0	16,1,4,9	1,0,0,0	214	149
43	9	16,28,15,7	2,0,3,2	298	149
0	4	23,0,0,0	27,10,2,3	161	149
90	0	309,86,26,32	2,1,0,0	176	149
46	0	237,22,20,17	4,0,0,0	294	149
2	1107	5,0,0,0	772,307,104,172	193	149
113	1	297,20,8,6	6,0,0,0	298	149
200	17	537,59,17,36	16,4,0,0	298	149
22	0	327,37,2,14	2,0,0,0	235	149
0	13	17,0,0,0	35,5,1,0	278	149
0	13	17,2,0,0	35,5,1,0	274	149
6	10	2,1,0,2	32,20,0,3	210	149
90	24	99,20,33,52	99,16,6,19	298	149
94	0	78,46,15,18	0,2,0,0	210	149
145	0	118,81,70,91	2,0,0,1	153	149
35	0	77,20,10,19	6,0,0,0	298	149
0	11	0,0,2,0	22,6,2,2	167	149
224	104	24,81,124,61	14,58,66,31	152	149
3	2	6,0,0,2	6,2,2,0	169	149
2	0	50,2,8,1	0,2,0,0	257	149
1	2	2,2,0,0	0,0,0,0	215	149
3	2	0,0,1,1	1,5,4,2	298	149
3	8	12,0,0,0	286,2,2,5	218	149
4	0	42,5,0,2	6,0,0,0	203	149
4	253	0,0,0,0	122,80,132,71	189	149
20	145	37,4,11,10	355,95,45,48	298	149
5	0	0,9,10,5	0,2,0,0	298	149
44	3	0,4,5,14	0,0,0,0	298	149
8	11	0,0,2,0	38,7,1,6	153	149
5	9	5,1,15,4	0,2,0,0	185	149
2	1	4,0,0,0	0,0,0,0	201	149
211	0	106,82,61,91	1,0,0,0	282	149
11	115	10,4,6,15	28,29,50,73	298	149
52	10	128,74,15,3	27,12,3,2	202	149
92	1	280,157,22,15	15,1,2,0	281	149
45	10	93,51,15,0	27,12,3,2	198	149
86	1	246,135,22,12	15,1,2,0	277	149
72	1	204,102,18,14	15,1,2,0	228	149
33	108	59,36,11,27	382,67,18,13	298	149
13	108	14,13,2,12	382,67,18,13	223	149
14	51	14,19,2,12	101,83,7,14	223	149
361	0	501,286,66,97	0,2,0,0	298	149
384	62	508,289,71,101	47,56,2,8	298	149
26	62	13,6,5,6	47,56,2,8	160	149
27	584	18,4,7,6	481,426,122,146	160	149
1	0	1,0,0,7	2,0,0,0	152	149
28	0	29,8,16,6	0,0,0,2	157	149
0	4	8,0,0,0	151,10,5,1	233	149
5667	4	1207,1562,2677,1865	1,0,0,0	190	149
3	18	7,0,0,4	38,13,7,12	152	149
3	9	4,2,0,5	7,9,4,7	194	149
14	2	5,9,1,4	0,0,2,2	298	149
4	27	7,11,0,0	20,19,11,8	181	149
4	20	3,1,0,0	29,23,6,12	178	149
14	84	0,1,2,2	19,12,13,34	152	149
0	92	0,6,0,2	123,62,34,20	229	149
4	5	74,4,0,0	1,0,0,0	291	149
96	5	197,62,34,20	1,0,0,0	211	149
8	0	51,5,2,9	1,0,0,0	227	149
3	0	17,2,1,3	0,0,0,1	298	149
22	79	89,23,6,4	2789,233,13,22	298	149
1097	0	2145,909,235,407	1,0,0,0	225	149
1130	0	4628,1031,239,412	4,0,0,0	225	149
2	2	19,11,2,1	0,2,0,0	298	149
15	11	28,5,2,2	2,1,0,0	298	149
12	5	28,5,2,2	11,10,4,2	298	149
16	0	347,15,0,4	6,0,0,0	168	149
4	5	0,3,2,0	0,0,1,0	162	149
2	19	5,0,2,4	16,12,4,0	176	149
13	2	8,3,2,4	4,4,0,0	152	149
376	8	330,275,451,281	4,17,11,4	190	149
8	2	6,5,0,0	0,0,0,0	218	149
28	1	10,10,2,16	1,0,1,0	291	149
18	209	5,6,0,0	66,107,57,61	229	149
0	42	3,0,0,0	493,93,15,15	298	149
140	0	62,55,49,63	0,1,0,9	269	149
18	203	0,2,8,15	128,155,132,88	168	149
93	2	62,88,134,112	0,0,0,0	206	149
229	0	1191,396,95,106	5,2,2,0	152	149
6	4	8,0,6,2	0,7,2,0	298	149
12	44	10,5,4,2	89,60,20,23	298	149
625	0	633,522,400,336	2,0,0,0	290	149
1737	0	1381,1113,942,823	1,0,0,0	290	149
186	18	82,78,88,77	5,2,9,4	191	149
116	0	24,31,59,60	0,5,0,0	191	149
113	159	36,94,62,55	83,110,96,70	203	149
43	0	60,52,20,17	1,0,0,4	244	149
38	6	12,11,10,24	0,0,0,0	161	149
1	57	1,0,2,0	41,25,18,7	167	149
10	2	6,5,0,10	0,0,0,0	230	149
35	0	113,60,14,26	0,1,0,0	298	149
0	175	1,0,2,0	46,49,54,17	168	149
9	40	4,3,15,3	30,17,34,40	298	149
577	17	378,954,648,456	0,9,8,2	249	149
0	4	10,1,0,0	484,20,6,2	214	149
537	1	381,420,529,457	0,2,6,0	293	149
6	204	4,2,1,7	136,154,193,190	196	149
129	0	149,171,198,187	0,0,0,2	213	149
9	6	10,6,5,2	1,4,0,2	152	149
1	35	0,0,3,0	21,14,13,15	191	149
8	13	0,8,1,0	5,3,8,4	152	149
4	0	18,3,0,0	2,2,0,0	230	149
1	14	5,3,0,0	13,6,0,2	298	149
3	5	21,8,1,2	0,2,0,6	181	149
221	971	34,79,87,56	418,485,503,398	293	149
13	10	46,9,2,1	67,8,0,1	152	149
0	10	5,0,0,0	67,8,0,1	298	149
0	13	5,0,0,0	46,9,2,1	298	149
2	64	4,4,12,14	12,34,53,10	177	149
80	14	99,112,81,118	3,16,4,12	269	149
2	8	7,1,0,1	19,14,0,4	298	149
0	4	3,0,0,0	19,8,7,1	298	149
39	0	75,34,14,26	2,0,0,0	298	149
9	15	6,1,4,6	4,14,10,13	175	149
0	2	2,0,0,0	15,0,0,0	165	149
71	78	28,7,48,53	51,38,52,89	152	149
19	10	0,20,10,4	2,6,2,2	152	149
0	11	5,0,0,0	185,6,0,1	174	149
0	11	4,0,0,0	185,6,0,1	171	149
395	5	153,174,121,133	0,0,0,0	152	149
8	45	4,0,1,2	16,26,14,3	245	149
140	2	37,82,73,73	0,2,0,0	152	149
54	3	14,69,36,20	0,3,1,0	167	149
75	3	23,21,25,38	0,3,1,0	219	149
55	34	14,18,15,22	5,66,26,4	201	149
8	0	69,12,6,3	1,0,0,0	173	149
204	16	27,56,33,38	1,3,0,7	152	149
47	20	11,16,14,9	6,16,9,8	152	149
51	77	4,12,13,14	10,31,17,17	152	149
27	3	27,8,18,14	6,1,2,0	298	149
22	39	3,2,1,1	22,23,10,8	189	149
22	640	11,13,9,3	321,310,220,228	171	149
67	21	226,73,21,18	39,15,8,7	152	149
75	84	8,11,4,2	33,7,11,14	185	149
286	5	208,70,94,68	3,2,2,0	189	149
15	888	3,6,7,1	151,340,202,92	177	149
1865	41	852,507,518,478	31,5,15,11	156	149
0	2	1,0,0,0	43,0,0,0	167	149
2	5	23,2,0,2	60,14,4,6	173	149
143	4	73,52,90,101	6,0,2,0	187	149
506	2	229,385,308,237	0,2,1,1	298	149
29	119	26,4,5,23	39,31,35,69	239	149
8	3	0,15,7,5	0,2,4,2	225	149
4	2	0,3,0,2	0,3,2,0	152	149
1	0	0,2,1,0	0,2,0,0	153	149
2	0	13,6,0,0	6,0,0,0	167	149
92	0	56,52,34,35	0,0,0,5	152	149
0	4	3,0,0,0	5,0,0,0	298	149
102	58	24,45,75,68	44,69,43,47	161	149
2	2	0,0,0,0	1,0,0,0	205	149
3	5	0,0,6,0	0,0,0,0	185	149
12	226	6,1,0,0	274,97,95,57	184	149
0	135	7,4,0,0	202,68,22,21	167	149
50	3	84,7,7,12	18,3,0,0	200	149
30	0	17,18,17,3	2,0,0,0	298	149
4	3	20,4,0,4	9,1,2,2	161	149
26	18	28,13,38,21	6,1,15,16	152	149
2	1	2,2,1,0	0,0,0,0	202	149
2	24	4,3,3,0	22,10,9,17	202	149
17	0	6,7,12,6	0,1,0,0	203	149
25	23	30,4,0,6	21,5,2,4	161	149
17	27	9,5,2,0	24,7,3,2	152	149
64	2	26,41,54,43	0,0,0,0	154	149
13	4	2,7,9,5	0,0,0,0	154	149
91	1	71,42,74,58	0,3,2,0	210	149
183	2	105,186,166,174	6,0,0,0	298	149
108	0	72,145,79,74	0,0,2,0	173	149
1	12	3,0,0,2	2,0,5,0	200	149
97	41196	21,33,65,22	4907,14782,10994,8446	298	149
137	24079	213,409,359,215	16676,67410,38279,21187	298	149
42	2	17,7,18,12	0,0,0,0	157	149
138	93	82,58,64,52	23,44,38,37	225	149
173	2	130,124,69,67	0,0,0,0	153	149
8	145	1,5,17,10	25,49,92,71	164	149
0	4	5,0,0,0	21,3,1,8	295	149
0	145	1,6,0,0	98,209,137,158	176	149
8	116	8,8,1,2	61,169,100,96	198	149
8	11	3,8,1,2	19,10,7,3	198	149
1	77	0,5,2,1	53,140,76,50	178	149
14	0	3,10,2,6	0,4,2,0	180	149
2	0	2,0,0,0	2,0,0,0	218	149
3	0	0,0,1,8	3,1,0,0	298	149
1	13	0,1,0,5	10,27,19,27	182	149
5	169	1,3,8,9	117,171,146,174	188	149
17	169	11,29,27,31	117,171,146,174	155	149
11	18	5,0,0,0	78,15,8,4	298	149
9	0	67,7,2,2	1,0,0,0	218	149
7	0	19,7,0,0	1,0,0,0	182	149
2	48	8,1,0,0	20,19,20,8	298	149
1863	5	141,75,70,63	1,0,0,0	210	149
4	44	0,1,2,0	27,33,38,55	180	149
64	7	33,31,57,82	6,10,11,11	203	149
41	13	21,20,62,78	5,19,3,11	152	149
81	4	41,40,44,47	1,0,2,0	278	149
51	0	2,56,13,15	0,0,0,1	277	149
12	0	117,13,5,6	8,0,0,0	298	149
304	0	483,56,53,53	0,1,0,0	194	149
18	20	0,38,43,30	0,34,31,29	152	149
2	0	4,0,0,0	35,8,0,0	184	149
2	4	3,0,0,0	36,2,0,0	184	149
8	233	3,8,15,9	112,249,301,263	298	149
4	0	0,2,6,0	2,0,0,3	168	149
58	9	70,19,14,16	5,0,0,2	191	149
0	9	4,1,0,0	5,0,0,2	158	149
47	13	97,22,11,15	3,3,0,5	197	149
24	0	53,4,1,6	8,0,0,0	200	149
110	4	99,43,21,21	8,1,0,0	228	149
92	11	163,82,82,66	4,1,1,8	298	149
0	131	0,1,0,0	266,137,30,32	259	149
1	0	30,5,0,0	2,0,0,0	298	149
1	0	30,0,0,0	14,2,0,0	164	149
1	39	2,0,0,0	57,13,9,12	170	149
0	16	3,0,0,0	16,7,0,0	198	149
1	14	0,0,0,0	19,27,29,14	169	149
3	170	8,1,0,0	1335,363,33,39	173	149
8	1	17,13,1,0	7,4,0,0	175	149
175	1	1344,375,34,39	7,4,0,0	151	149
201	0	1453,407,110,128	2,0,0,0	155	149
1425	2	3663,1914,816,1036	0,0,0,1	239	149
13	773	11,11,1,4	2015,1311,392,569	194	149
820	4	1388,1008,468,556	5,1,1,8	256	149
1582	4	3392,2308,859,1121	5,1,1,8	211	149
2	0	71,3,0,0	2,0,0,0	210	149
4	0	7,0,5,0	0,1,2,0	154	149
16	49	17,8,34,39	50,41,48,36	270	149
0	19	3,4,4,6	15,22,14,15	152	149
0	1	5,0,1,0	0,0,0,0	298	149
1	2	0,1,0,0	1,0,2,2	166	149
39	24	8,20,13,15	17,6,15,24	152	149
33	11	8,1,4,0	3,1,0,0	176	149
8	1	8,0,1,10	0,0,0,0	152	149
41	14	49,24,22,22	8,0,3,1	204	149
42	3	49,24,22,23	5,2,0,6	208	149
15	3	8,0,3,2	5,2,0,6	153	149
6	0	91,0,0,0	4,0,0,0	184	149
69	10	70,21,1,4	9,2,0,0	152	149
3	10	7,0,0,0	5,4,6,12	192	149
2	0	1,0,0,2	0,1,0,0	178	149
4	270	3,0,0,1	188,64,75,49	174	149
91	1	5,3,1,0	0,0,0,0	298	149
14	144	8,1,0,1	363,48,56,55	164	149
7	249	3,4,2,0	281,241,116,146	190	149
1	0	1,0,0,0	1,0,0,0	152	149
2	3	2,0,0,13	1,1,0,0	274	149
4	2	9,3,6,2	0,3,0,0	152	149
18	1	10,2,5,2	0,2,2,0	289	149
1	16	0,0,0,0	14,0,0,0	210	149
10371	11	1873,1169,1798,1547	0,2,0,0	298	149
13	10	16,12,0,8	11,8,24,9	152	149
6	3	3,3,1,0	9,1,1,0	152	149
383	0	32,144,227,245	0,1,1,2	298	149
6	7	8,0,0,0	2,0,2,8	152	149
1	5	16,1,0,0	172,13,4,0	167	149
22	61	18,2,14,16	22,35,48,52	298	149
2	31	0,2,0,0	24,13,9,1	184	149
1430	70174	491,2662,2917,2281	35708,204479,127029,82354	173	149
93335	53	34799,247068,263534,140071	0,14,20,12	298	149
111380	155	38199,286691,274625,159417	15,149,181,94	183	149
12	42	4,2,2,6	29,40,14,4	278	149
33	3	28,20,9,4	0,0,0,0	298	149
72	3	56,58,23,8	0,0,0,0	248	149
119	38	37,69,91,52	11,10,18,13	152	149
0	4	4,0,0,0	184,9,0,0	197	149
405	3	357,361,227,281	4,4,8,5	152	149
10	2	0,2,0,6	1,1,0,4	152	149
0	1	3,0,0,0	0,0,0,2	173	149
365	6	142,328,451,588	6,0,1,1	175	149
5	6	1,3,2,0	2,2,3,2	152	149
1321	0	254,335,306,180	6,0,0,0	158	149
855	0	267,308,186,82	0,0,10,0	298	149
214	610	217,114,163,110	130,168,88,92	298	149
278	19	216,138,75,56	18,1,1,2	152	149
104	0	24,61,111,92	0,0,1,0	187	149
1	1	2,4,0,0	0,0,0,0	298	149
167	3	56,54,58,53	0,0,4,0	298	149
154	3	124,123,96,113	2,0,0,0	273	149
26	9	5,13,15,9	6,14,8,17	298	149
24	0	12,22,8,9	1,0,0,0	298	149
11	0	13,28,8,17	1,0,0,0	212	149
366	8	75,272,271,185	2,0,7,0	298	149
12	115	5,12,1,5	31,95,48,34	208	149
11	0	13,15,10,30	2,0,0,0	298	149
30	4	33,14,9,6	0,0,2,1	156	149
523	1	164,274,287,323	4,1,1,5	196	149
392	35	155,215,291,231	2,14,5,6	194	149
358	0	253,488,354,262	0,2,2,2	298	149
2	2	0,0,0,2	2,0,0,2	167	149
392	6	181,203,231,203	18,3,14,4	194	149
2	50	2,1,2,0	7,2,1,5	170	149
7075	1	1593,4,0,0	1,0,0,0	203	149
75	26	16,29,31,22	5,8,16,8	201	149
13	6	3,4,2,14	12,17,6,12	298	149
616	6	211,504,577,436	7,8,8,10	298	149
348	0	155,345,320,377	0,2,0,0	298	149
9	245	6,4,1,10	154,252,179,169	165	149
38	2	11,24,55,46	0,0,0,0	298	149
39	8	9,22,54,38	2,16,11,15	298	149
159	254	48,70,147,128	134,236,362,382	298	149
451	13	188,363,453,425	1,8,12,25	209	149
1688	2	3702,1433,917,1409	3,0,0,0	207	149
6	723	0,4,0,5	85,142,144,206	181	149
2	4	0,0,0,1	0,2,3,0	152	149
5	358	3,5,0,1	77,95,114,98	151	149
0	2	0,3,0,1	1,0,4,4	152	149
0	1	1,7,7,1	0,1,0,0	205	149
17	0	38,2,1,0	1,0,0,0	151	149
0	10	0,2,0,0	39,0,0,4	212	149
1	339	1,0,1,4	95,173,216,202	171	149
3	0	3,1,2,2	0,0,2,0	298	149
23	25	22,9,7,0	22,4,10,7	152	149
178	12	67,107,107,50	8,10,20,9	152	149
1	1201	2,5,2,5	1370,1183,709,1160	173	149
1018	52	683,951,679,623	16,28,17,5	298	149
972	11	707,963,666,616	24,15,15,15	156	149
51	11	53,48,29,26	24,15,15,15	180	149
22	943	16,14,18,13	670,929,655,603	173	149
680	7	410,663,421,345	7,5,1,4	298	149
259	5	138,85,60,45	1,9,0,1	298	149
32	302	9,6,29,32	99,305,253,262	161	149
12	236	8,2,0,2	130,96,57,36	298	149
0	64	0,1,0,0	9,34,12,21	233	149
4	0	2,1,1,1	3,0,0,0	237	149
2	127	1,0,0,1	30,66,24,16	160	149
511	2623	150,376,353,222	454,853,777,436	164	149
111	3	132,141,97,116	12,16,16,15	164	149
4635	3	1138,1839,1740,1159	12,16,16,15	298	149
4587	63	1094,1814,1725,1155	73,114,82,112	298	149
961	0	2066,802,192,236	8,0,0,0	185	149
108	95	11,2,11,13	7,3,27,9	152	149
7	0	2,4,0,0	1,0,0,0	181	149
4	20	10,4,6,7	21,13,11,18	180	149
4	3	10,4,6,7	2,1,0,2	180	149
8	27	9,4,2,7	140,32,4,2	218	149
57	35	18,36,30,10	1,17,7,5	153	149
4	26	0,0,0,1	21,7,17,13	191	149
123	13	104,89,67,38	25,7,6,5	152	149
36	0	86,17,3,5	2,0,0,0	200	149
19	16	68,15,11,7	60,7,1,3	167	149
6	0	3,0,0,2	3,0,2,0	298	149
55	3	10,13,20,16	0,4,0,0	153	149
6	371	5,0,0,1	118,192,131,60	215	149
901	60	253,334,340,239	4,17,27,21	158	149
29	1	139,17,1,10	23,1,1,2	270	149
2	577	2,2,1,0	564,398,309,332	188	149
143	9	200,69,26,36	34,2,0,0	180	149
10	496	9,5,5,6	409,277,284,304	179	149
229	2	222,143,101,113	0,4,0,1	241	149
715	2	622,415,380,411	0,4,0,1	211	149
267	1	443,176,114,105	1,0,0,0	159	149
269	0	416,169,111,93	2,0,0,0	298	149
0	107	2,1,1,4	126,73,64,69	298	149
3	31	0,1,0,1	50,16,13,9	167	149
18	8	44,13,4,11	3,3,0,1	152	149
18	6	47,15,8,13	3,2,0,3	152	149
35	0	43,25,8,15	2,0,0,0	287	149
0	1	2,0,0,0	0,0,0,0	152	149
0	1	0,0,2,0	0,0,0,0	263	149
65	67	27,8,24,25	41,25,18,18	173	149
17	0	5,9,21,20	0,0,2,0	153	149
6	277	1,1,2,0	145,141,205,168	171	149
73	0	59,65,99,48	6,1,0,0	232	149
101	0	47,62,86,82	0,0,1,0	237	149
177	9	108,122,162,160	12,4,4,9	237	149
31	273	12,13,9,15	88,291,171,147	207	149
10	22	16,15,6,5	16,14,10,10	240	149
0	52	5,0,0,0	88,14,13,17	184	149
0	8	0,0,0,4	2,2,0,2	272	149
17	1	13,59,32,24	0,1,0,0	298	149
0	7	3,6,1,1	1,9,10,7	173	149
201	0	275,433,209,134	2,4,0,0	171	149
256	0	311,513,434,258	0,7,0,1	213	149
119	0	119,198,223,148	0,7,0,1	273	149
5	142	16,8,18,16	208,323,229,122	209	149
12	184	11,33,20,7	293,333,228,176	180	149
1	8	0,2,4,0	62,30,17,4	152	149
441	0	213,94,133,89	0,0,2,0	153	149
6	15	1,7,0,0	55,4,7,0	174	149
7	100	11,2,0,1	252,32,21,26	298	149
16	6	18,5,0,4	7,0,0,0	298	149
51	64	35,45,66,67	26,55,76,52	155	149
0	47	0,0,0,4	9,42,25,8	174	149
66	87	9,0,1,2	18,4,0,0	164	149
43	57	74,55,69,19	118,135,73,35	180	149
43	3	46,32,36,18	0,8,3,4	152	149
16	35	2,7,4,9	40,40,40,80	177	149
1302	5	2061,1303,1116,1125	2,5,3,0	298	149
773	0	868,649,964,837	0,1,4,4	153	149
59	0	27,23,38,39	0,2,3,0	152	149
95	3	164,46,38,42	0,1,0,0	224	149
57	0	15,12,21,21	0,0,0,2	298	149
0	10	6,2,0,0	35,2,0,0	298	149
2	0	9,5,6,2	2,0,0,0	152	149
20	1	64,14,4,15	0,0,0,0	298	149
3	71	2,0,1,0	87,58,5,27	198	149
4	13	5,0,0,0	79,12,2,1	169	149
115	0	60,62,115,99	2,4,6,1	152	149
1	0	0,2,0,0	4,0,0,0	298	149
1	0	0,0,0,0	4,0,0,0	220	149
2	0	7,2,0,0	1,0,2,0	152	149
23	0	366,16,2,3	76,6,0,0	283	149
4	2	10,0,0,0	0,0,0,0	298	149
11	5	7,6,9,3	5,4,21,19	152	149
0	105	0,2,0,0	45,53,66,81	170	149
11	0	138,2,2,0	6,0,0,0	152	149
0	2	4,0,0,0	30,5,0,0	185	149
56	0	158,71,62,80	6,5,1,6	168	149
18	147	21,4,14,2	15,13,12,11	208	149
5	206	6,0,4,0	62,70,133,120	165	149
106	21	15,25,23,32	7,9,9,10	152	149
2	44	0,0,0,0	51,14,6,14	274	149
1	2	24,2,0,2	18,0,0,0	298	149
6	0	9,3,4,4	3,0,0,0	259	149
6	0	9,3,4,2	0,0,0,1	262	149
90	0	64,28,33,44	1,0,0,0	200	149
0	2	7,0,0,0	1,0,1,0	298	149
3	14	0,0,9,5	22,16,12,11	269	149
0	2	9,2,0,0	14,0,4,1	152	149
0	2	2,2,0,0	39,2,0,0	294	149
257	25	124,57,92,70	11,13,12,7	152	149
49	14	16,23,61,21	4,18,20,13	298	149
124	7	41,56,88,51	2,9,0,1	151	149
10	4	6,11,7,1	0,0,1,2	151	149
28	1	15,22,17,14	4,0,0,0	151	149
8	0	72,2,2,3	6,0,0,0	152	149
63	180	47,21,8,7	202,73,30,26	152	149
16	607	22,26,14,10	600,189,88,76	165	149
2	2	13,0,0,0	10,2,0,0	245	149
2	0	0,7,0,0	0,0,1,0	152	149
13	10	9,17,10,11	8,9,6,4	152	149
37	0	63,41,19,29	0,0,0,1	270	149
8	58	8,0,2,3	266,37,15,24	180	149
0	23	0,0,0,1	39,31,9,15	182	149
3	2	1,0,0,0	0,0,0,0	153	149
2	8	0,0,0,0	0,0,0,2	170	149
16	7	13,10,5,0	2,0,2,3	218	149
11	236	0,7,7,4	37,438,126,110	165	149
279	0	354,186,153,184	6,0,0,0	215	149
52	4	3,14,4,13	0,0,0,0	298	149
4	0	8,2,0,0	0,0,6,0	152	149
74	14	18,25,13,25	4,5,3,8	152	149
45	1	34,76,50,101	6,2,6,6	152	149
4	8	2,0,0,0	47,9,2,8	173	149
29	40	47,32,44,44	34,26,25,39	152	149
