ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
286	38	35	58	0	210	149
296	4	32	18	28	264	149
300	4	6	0	12	198	149
302	117	1	467	0	292	149
304	9	57	28	252	245	149
305	106	7	301	0	273	149
320	2	0	10	9	211	149
334	1	2	12	22	1300	149
353	444	22	274	6	202	149
358	872	14	451	8	252	149
359	168	15	473	20	386	149
360	80	6	72	5	260	149
361	298	0	780	21	283	149
362	14	81	14	135	204	149
364	82	15	192	28	227	149
365	11	11	0	18	275	149
367	320	91	202	73	230	149
368	4	12	102	6	244	149
369	0	3	33	97	210	149
370	10	3	107	97	296	149
372	38	11	67	34	234	149
373	49	0	78	1	239	149
374	49	5	148	11	209	149
375	24	0	79	4	501	149
376	21	2	80	0	326	149
377	28	2	23	0	179	149
379	63	1	161	0	360	149
380	468	0	816	3	260	149
381	5	12	12	0	200	149
383	44	482	20	509	296	149
385	807	0	888	9	245	149
395	0	20	9	125	309	149
399	67	0	77	1	490	149
400	101	0	201	6	326	149
402	95	0	147	6	264	149
403	26	152	20	71	297	149
404	108	231	10	82	330	149
405	295	748	67	139	275	149
406	25	0	0	40	305	149
408	0	2	40	7	233	149
409	0	2	4	0	249	149
413	4	80	0	90	284	149
417	4	15	12	27	271	149
418	0	21	12	62	305	149
419	2	21	12	62	314	149
420	2	21	23	62	339	149
424	56	0	37	11	242	149
425	52	0	37	2	242	149
426	9	0	18	4	368	149
427	42	0	13	2	230	149
428	80	19	34	0	198	149
429	211	1	36	0	290	149
434	6	2	6	3	271	149
435	197	1	423	26	218	149
439	0	64	14	240	214	149
440	51	2	306	20	236	149
441	29	2	188	20	287	149
443	753	0	641	5	348	149
444	236	5	802	0	292	149
445	6	136	8	499	265	149
448	16	17	16	17	244	149
449	34	17	17	17	277	149
451	2673	1	3354	11	265	149
452	2144	6	1942	0	290	149
455	3	0	226	18	241	149
456	2	129	0	222	249	149
457	355	4	422	1	259	149
458	9	538	20	272	347	149
460	286	711	707	1095	381	149
461	29	711	78	1095	755	149
462	10	711	15	1095	398	149
463	4	711	12	1095	325	149
465	764	6	450	0	219	149
466	46	7	28	29	171	149
467	519	0	386	25	241	149
468	450	7	517	0	267	149
469	6	227	0	288	283	149
470	2	227	12	288	261	149
473	17	92	15	117	315	149
475	1325	0	949	5	271	149
477	285	3	437	0	277	149
478	10	10	19	39	402	149
479	6	39	41	90	402	149
485	2	12	30	86	268	149
487	12	0	48	26	325	149
488	18	0	68	26	283	149
493	963	9	3300	39	228	149
494	268	10	769	0	228	149
495	557	10	965	0	220	149
496	1269	0	3496	10	220	149
497	340	11	1202	0	220	149
498	676	11	1349	0	235	149
499	1611	2	3677	17	235	149
500	3	17	65	1	265	149
503	0	33	4	130	286	149
507	33	0	130	5	301	149
508	33	4	130	0	301	149
509	30	1	37	0	301	149
510	6	0	0	5	216	149
515	7	4	89	0	210	149
520	29	0	91	10	225	149
522	7	0	26	5	211	149
523	2	48	0	375	399	149
524	543	3	628	9	326	149
525	95	15	359	64	232	149
526	426	0	322	10	204	149
529	21	2328	1	1516	240	149
532	7	19	33	37	383	149
533	7	19	33	37	299	149
534	23	0	26	18	216	149
538	158	3	290	0	220	149
539	246	2	589	0	287	149
540	9	19	32	74	214	149
541	37	10	130	25	261	149
542	105	4	367	12	285	149
544	522	0	447	10	377	149
546	8	7	35	22	337	149
547	15	98	41	305	337	149
548	17	98	50	305	289	149
549	10	7	38	16	289	149
551	229	0	576	18	265	149
556	26	73	300	340	380	149
557	193	0	1861	13	310	149
558	9	0	57	28	311	149
563	46	10	180	27	604	149
565	59	0	138	5	240	149
568	269	4	1596	34	229	149
570	2767	32	3656	0	230	149
571	3	1880	37	2634	271	149
577	23	5	24	0	3468	149
578	0	37	10	74	238	149
580	0	1749	14	25067	166	149
581	1454	19	16332	314	428	149
582	3162	19	41068	314	321	149
583	22	6	33	0	317	149
585	22	6	33	0	308	149
586	10	6	16	0	222	149
588	53	8	203	0	257	149
589	290	4	554	0	302	149
590	71	6	198	0	235	149
592	70	0	197	49	198	149
594	4	7	83	99	264	149
595	284	0	1201	18	267	149
597	9528	1	1014	0	765	149
598	4	193	0	1174	228	149
600	162	2	597	0	303	149
601	244	0	792	5	220	149
602	0	71	8	21	199	149
606	51	1161	0	305	272	149
607	7098	4	1329	0	890	149
608	3	0	18	24	248	149
609	5	0	43	13	264	149
665	1	52	0	14	215	149
668	86	0	49	7	377	149
673	37	0	7	19	323	149
675	3	21	28	6	221	149
677	3	6	25	16	242	149
682	8	148	9	322	241	149
683	0	27	12	10	222	149
684	17	27	0	10	287	149
685	0	23	11	139	247	149
686	45	4	263	24	373	149
688	28	2	187	0	262	149
698	0	2	19	94	274	149
703	26	0	80	3	238	149
704	151	0	356	3	319	149
705	80	0	136	3	307	149
706	226	7	502	0	302	149
714	6	8	65	7	334	149
715	6	8	12	7	327	149
716	13	112	5	155	310	149
717	134	4	128	0	257	149
720	21	5	41	19	263	149
727	25	4	42	11	220	149
731	11	0	85	19	236	149
733	133	0	143	43	260	149
734	28	128	32	185	176	149
737	49	2	183	14	308	149
738	2	52	45	75	273	149
740	35	0	66	12	247	149
742	35	1	66	7	247	149
743	0	1	12	7	223	149
744	10	11	21	39	223	149
745	5	5	21	10	223	149
748	11	5	39	10	211	149
758	93	2	217	0	312	149
759	101	25	20	101	194	149
760	35	25	2	101	209	149
765	186	8	1195	45	317	149
768	64	26	282	40	187	149
769	81	26	340	40	184	149
770	833	2	1593	0	268	149
771	480	2	782	0	256	149
772	993	20	1380	0	272	149
773	13	4	75	0	233	149
775	24	3	29	0	239	149
778	27	2	88	77	234	149
781	90	27	130	26	246	149
782	135	0	277	6	239	149
783	82	5	231	30	239	149
784	87	0	294	6	244	149
785	95	5	216	30	244	149
786	81	5	25	30	294	149
787	138	4	83	18	294	149
788	88	20	97	0	294	149
789	17	5	98	0	236	149
790	3	11	67	37	211	149
795	0	5	15	88	278	149
796	0	5	2	88	242	149
797	17	0	194	8	474	149
798	4	1	0	44	303	149
801	5	16	15	26	393	149
803	20	4	55	5	310	149
815	3	0	0	10	330	149
821	4	11	10	22	305	149
823	18	0	42	9	356	149
827	2	0	9	25	300	149
828	3590	4	2333	0	1079	149
830	563	4	402	26	221	149
832	9	340	0	281	268	149
833	2	19	45	23	203	149
834	1	16	4	20	225	149
835	2	16	4	20	325	149
856	54	0	70	8	278	149
863	10	19	7	0	219	149
865	3	7	0	5	391	149
866	8	12	0	26	391	149
867	21	2	28	0	221	149
869	23	2	42	0	218	149
874	316	2	385	0	391	149
875	496	2	629	0	391	149
876	218	22	199	35	337	149
877	27	86	4	0	423	149
889	70	3	198	0	266	149
894	2	0	0	10	299	149
896	526	0	888	1	463	149
899	16211	4	1803	0	325	149
903	9	50	12	18	298	149
904	6	16	2	0	251	149
907	828	1	107	3	316	149
908	1457	1	232	3	369	149
909	59	1	55	79	265	149
910	7	0	15	1	285	149
915	16	2	10	49	307	149
916	19	13	19	8	307	149
918	20	0	71	1	274	149
919	3	5	12	8	269	149
920	1	0	7	14	249	149
921	7	0	33	14	305	149
929	593	55	586	8	271	149
930	593	55	586	8	268	149
937	70	1	476	0	264	149
940	288	43	89	0	327	149
941	700	0	2865	11	245	149
942	1631	0	5347	8	336	149
943	101	4	158	0	270	149
953	30	0	160	7	233	149
954	6	0	12	2	213	149
955	6	0	12	2	199	149
958	0	5	14	259	267	149
962	47	19	44	139	269	149
965	2496	13	958	4	250	149
968	141	68	14	14	269	149
969	221	0	85	7	203	149
970	314	2	85	0	348	149
981	172	0	140	21	238	149
983	50	11	11	4	320	149
993	33	0	198	3	460	149
994	109	7	371	1	296	149
999	2	41	0	18	200	149
1000	0	28	6	14	200	149
1008	734	3	809	0	360	149
1009	496	23	411	21	360	149
1010	101	23	90	21	219	149
1011	353	17	479	8	219	149
1012	521	18	2535	5	239	149
1013	0	297	1	1531	243	149
1014	461	0	2543	64	215	149
1044	324	0	879	2	233	149
1045	270	3	510	0	200	149
1052	8	4	0	145	242	149
1053	8	0	198	15	284	149
1055	47	0	164	20	272	149
1059	2	36	0	39	237	149
1060	79	3	143	0	245	149
1062	8	0	20	5	295	149
1074	0	9	5	0	239	149
1077	0	9	21	0	284	149
1086	2	0	59	27	340	149
1087	7	3	106	0	238	149
1104	1	1	29	4	319	149
1106	10120	30	266	0	280	149
1110	33059	11	34	0	431	149
1111	0	4	18	0	484	149
1123	4	6	38	10	247	149
1132	7	0	0	4	220	149
1133	14	11	52	18	276	149
1136	6	0	40	27	276	149
1137	6	16	18	8	276	149
1138	4	0	82	8	276	149
1140	11	2	26	0	342	149
1142	3	0	0	5	188	149
1146	13	0	26	25	246	149
1147	41	0	69	48	1082	149
1148	6	0	39	48	496	149
1189	13	124	0	80	260	149
1193	6	35	12	24	334	149
1194	723	15	498	0	224	149
1198	4968	17	1195	15	359	149
1199	2790	14	720	13	359	149
1200	75	3249	0	1486	270	149
1204	37	5	123	6	315	149
1205	22	2	27	0	169	149
1207	18	2	261	24	217	149
1208	9	0	231	10	245	149
1209	11	0	265	8	245	149
1215	8	39	19	61	361	149
1216	0	25	9	26	452	149
1245	20	0	70	16	185	149
1252	21	37	119	32	185	149
1253	130	2	255	6	431	149
1254	214	0	495	4	446	149
1255	17	50	34	215	408	149
1260	48	0	687	4	192	149
1262	5	0	272	9	185	149
1265	23	0	130	9	341	149
1266	81	0	342	17	185	149
1267	35203	13	41180	9	272	149
1268	30179	249	28998	279	336	149
1269	15636	249	16450	279	598	149
1270	2028	15974	1411	13655	321	149
1271	16	0	113	25	297	149
1272	165	6	384	5	220	149
1277	5	6	24	0	272	149
1278	9	5	89	0	260	149
1280	8	0	55	28	276	149
1282	0	3	22	0	234	149
1283	2	3	51	0	266	149
1284	1	3	46	0	290	149
1289	0	2	20	5	332	149
1290	0	1	9	0	268	149
1292	7	1	46	25	267	149
1294	0	7	17	38	385	149
1295	0	7	17	38	404	149
1303	5	0	0	21	297	149
1313	0	7	3	18	299	149
1315	0	7	4	18	247	149
1333	0	2	52	29	269	149
1334	144	8	166	11	276	149
1344	9	0	0	6	269	149
1348	4	0	42	23	353	149
1359	8	1	12	0	224	149
1361	33	0	64	6	241	149
1363	0	28	35	229	305	149
1364	11	327	106	1728	200	149
1365	39	4	93	0	434	149
1370	36	0	154	23	246	149
1371	5224	6	1253	0	212	149
1373	40	17	145	40	530	149
1375	1	0	0	4	197	149
1394	758	197	0	1	299	149
1396	378	9	1	0	234	149
1401	600	3	1	0	294	149
1402	994	15	704	35	275	149
1403	638	1	466	0	309	149
1404	949	1	1000	0	312	149
1405	65	381	9	398	236	149
1407	15	0	8534	111	248	149
1408	6	0	9094	7	273	149
1412	8	0	43	47	173	149
1415	18	8530	0	327	314	149
1416	221	2	228	0	227	149
1417	27	0	94	4	222	149
1419	2124	2	1349	0	254	149
1420	236	0	279	4	221	149
1428	56	137	137	907	203	149
1429	260	0	1430	23	251	149
1430	144	17	292	28	292	149
1431	82	4	205	7	292	149
1432	67	17	80	28	289	149
1433	7	4	9	7	236	149
1437	372	29	522	42	422	149
1438	74	1	102	0	263	149
1439	266	6	1129	0	237	149
1442	20	387	0	530	287	149
1443	5	0	8	7	287	149
1444	198	0	254	6	226	149
1445	566	0	848	6	231	149
1446	104	0	259	19	258	149
1447	356	0	692	19	352	149
1448	206	9	574	0	210	149
1449	347	0	1129	10	349	149
1450	483	0	659	13	212	149
1451	40711	0	59024	13	222	149
1452	159	0	196	13	390	149
1453	24335	0	32760	9	320	149
1455	65641	0	92945	9	215	149
1456	45097	4	42925	0	209	149
1457	100	18	74	2	288	149
1458	78	18	81	2	234	149
1459	148	3	146	8	328	149
1463	558	20	702	42	211	149
1464	358	4	581	0	464	149
1465	648	4	1041	0	329	149
1473	6	0	116	2	324	149
1479	10	0	69	25	262	149
1481	25	0	206	1	584	149
1482	1122	158	304	13	222	149
1486	211	6	68	0	321	149
1489	115	400	119	603	209	149
1490	123	400	143	603	221	149
1491	2991	400	3348	603	1623	149
1492	1598	0	1247	8	251	149
1494	92	1	359	0	204	149
1498	25	0	16	51	313	149
1502	301	90	176	37	208	149
1503	463	5	256	0	311	149
1504	116	13	60	43	224	149
1508	178	38	89	58	269	149
1509	537	38	248	58	246	149
1510	266	91	227	33	241	149
1515	111	14	10	103	630	149
1516	176	5	118	13	253	149
1517	87	0	97	13	301	149
1518	7	1	21	0	187	149
1520	2	0	0	7	204	149
1526	452	16	392	18	1195	149
1527	1	0	0	13	178	149
1529	0	161	5	1570	212	149
1530	3	2	0	74	212	149
1531	327	2	3121	74	242	149
1532	66	0	521	8	242	149
1533	166	3	1595	0	242	149
1534	97	9	867	48	190	149
1535	180	0	2610	8	252	149
1536	451	9	5171	48	252	149
1537	198	9	1877	48	293	149
1542	70	39	290	31	291	149
1543	81	0	215	24	275	149
1544	4	58	51	188	299	149
1545	4	3	142	14	190	149
1546	11	3	161	14	486	149
1548	2	14	111	51	293	149
1549	20	14	191	51	299	149
1550	5	16	10	64	254	149
1551	1	16	8	64	456	149
1552	70	4	107	40	260	149
1553	42	2	49	67	235	149
1561	1313	0	5259	14	174	149
1562	304	3	147	0	242	149
1564	134	0	851	4	261	149
1567	0	64	44	401	344	149
1568	8	47	0	308	307	149
1569	160	9	612	47	294	149
1571	481	8	930	0	4018	149
1572	1325	4	3136	27	263	149
1573	647	4	1401	27	305	149
1574	782	14	2101	0	299	149
1575	1294	22	3535	40	299	149
1577	0	22	21	19	221	149
1580	19	14	60	8	256	149
1581	27	14	65	8	300	149
1582	20	14	76	8	352	149
1584	29	14	100	8	519	149
1585	8	8	27	5	259	149
1588	3	27	4	280	209	149
1593	2	0	295	6	1531	149
1594	4	0	199	6	1326	149
1599	493	1	361	0	245	149
1600	234	1	145	0	282	149
1603	0	11	44	114	208	149
1604	448	30	371	0	955	149
1606	131	3	756	21	234	149
1607	342	3	1749	0	186	149
1608	7	341	34	1505	349	149
1612	199	8	126	3	218	149
1613	1040	49	484	181	221	149
1616	784	5	1373	0	365	149
1617	36	5	5	0	272	149
1618	153	4	137	10	217	149
1619	282	28	124	23	217	149
1620	46	11	108	0	350	149
1621	7	51	0	76	229	149
1623	2	37	0	79	413	149
1624	38	6	79	0	158	149
1625	170	0	182	2	254	149
1627	14584	18	44	0	291	149
1628	73733	98	11946	237	211	149
1629	128372	11	22407	0	227	149
1630	741	129845	38	22486	269	149
1631	395	2455	11	276	269	149
1632	125948	9	21939	0	285	149
1633	256671	2455	39014	276	285	149
1634	127719	44	16599	0	285	149
1635	126656	2455	21988	276	319	149
1636	126676	2455	22002	276	430	149
1637	35	2455	0	276	270	149
1638	48	131992	1	17182	270	149
1639	1453	3	1262	0	446	149
1640	133	13	19	0	271	149
1641	208	13	36	3	287	149
1642	55	13	6	3	303	149
1643	220	0	48	9	237	149
1644	63	1	18	0	237	149
1646	26	10	64	44	173	149
1647	192	10	188	44	308	149
1657	0	1	6	1	314	149
1659	1	9	31	0	271	149
1660	4	0	0	1	237	149
1663	474	7	2811	48	284	149
1664	300	2	2318	11	293	149
1665	60	0	51	11	284	149
1666	33	416	16	439	248	149
1667	165	6	49	8	235	149
1669	61	4	68	0	278	149
1693	63	225	52	11	202	149
1695	8	47	0	4	242	149
1696	470	47	302	4	437	149
1697	6	1	82	0	377	149
1699	152	0	258	18	316	149
1702	4	361	0	536	351	149
1710	0	196	12	240	345	149
1720	2	90	10	451	233	149
1723	3	60	7	262	247	149
1724	57	0	261	2	269	149
1725	12	0	24	2	254	149
1726	211	21	587	15	515	149
1734	2790	2	1204	0	251	149
1736	106	0	659	8	192	149
1739	2	8	102	26	161	149
1740	32	50	288	127	317	149
1742	458	6	1005	28	237	149
1743	520	14	1270	0	236	149
1744	580	3	1126	22	313	149
1749	27	10	86	7	191	149
1751	4	0	56	10	276	149
1752	0	4	135	52	482	149
1753	0	4	158	52	452	149
1755	0	4	162	52	457	149
1756	2	4	31	52	223	149
1758	632	5	1188	18	353	149
1760	4	18	0	125	258	149
1762	244	18	672	125	1037	149
1764	680	18	1507	125	275	149
1767	779	10	319	0	291	149
1772	18	0	53	12	289	149
1773	11	0	54	4	176	149
1777	2	1562	0	2	247	149
1780	699	0	846	29	269	149
1781	582	2	638	0	286	149
1782	234	5	442	57	212	149
1783	79	1	165	3	259	149
1784	213	1	420	3	322	149
1785	67	1	125	3	287	149
1786	2	67	10	139	235	149
1787	35	6	32	0	320	149
1790	59	0	134	6	339	149
1793	4394	9	3955	20	278	149
1794	2348	2	2077	0	278	149
1795	1675	7	3424	16	521	149
1796	8	101	0	190	342	149
1797	0	33	2	27	271	149
1803	1	14	10	48	185	149
1808	213	5	503	0	300	149
1812	5	0	221	5	197	149
1816	195	6	290	0	208	149
1821	24	0	131	51	210	149
1823	176	13	714	6	223	149
1824	923	6	3265	87	232	149
1825	376	6	1456	87	228	149
1826	208	0	656	11	199	149
1827	880	0	3138	24	199	149
1828	248	2	877	0	199	149
1830	400	2	1331	0	199	149
1832	1031	4	3626	51	199	149
1833	229	12	965	40	199	149
1835	132	12	331	40	246	149
1836	946	21	3042	60	246	149
1838	432	21	1455	60	269	149
1840	65	5	99	35	222	149
1841	55	5	127	35	232	149
1843	0	6	16	35	365	149
1844	47	0	111	31	338	149
1845	255	0	277	31	608	149
1849	353	7	95	0	285	149
1853	3	0	66	11	600	149
1855	38	235	34	580	219	149
1859	76	0	11	13	220	149
1863	154	1	11	0	283	149
1864	3178	26	6644	36	248	149
1866	2664	0	3485	50	227	149
1867	10	15	0	12	247	149
1872	331	1	237	0	317	149
1873	120	0	207	4	545	149
1874	83	313	62	217	226	149
1878	97	0	2045	37	320	149
1884	5	0	0	34	340	149
1894	1	0	0	12	221	149
1896	4	0	11	16	276	149
1922	13	6	51	5	251	149
1928	0	2	8	0	187	149
1934	92	6	396	2	1763	149
1940	3	2	62	0	368	149
1951	619	0	2324	3	239	149
1952	1237	12	1323	14	204	149
1953	66	9	225	0	247	149
1955	44	4	180	0	545	149
1956	66	12	145	5	342	149
1957	37	11	66	12	301	149
1959	74	3	93	0	301	149
1962	121	0	100	20	210	149
1963	46	3	61	0	210	149
1967	12	78	14	118	224	149
1968	900	19	2924	42	193	149
1969	2346	19	6710	42	196	149
1970	701	19	2276	42	289	149
1971	1721	2	5267	0	284	149
1972	1712	23	5148	236	182	149
1973	426	101	1195	424	182	149
1975	31	0	117	5	355	149
1983	1820	9	2	0	305	149
1984	33	101	16	123	200	149
1986	42	101	16	123	340	149
1987	4	3	12	7	199	149
1988	4	4	15	0	199	149
1990	31	4	80	4	216	149
1991	70	4	119	4	262	149
1992	34	0	34	20	212	149
1993	3476	348	561	43	528	149
1994	2496	7	408	97	528	149
1995	447	7	85	97	334	149
1996	1092	13	232	37	334	149
1997	57	0	184	22	354	149
1998	33	0	31	20	237	149
2000	8122	17	9993	11	266	149
2001	7592	54	8742	33	250	149
2006	667	1	1288	0	209	149
2007	429	0	827	7	286	149
2008	1056	0	1542	7	507	149
2009	1226	8	1835	12	234	149
2010	7	0	50	33	184	149
2011	2	2	140	238	184	149
2013	0	4	35	153	191	149
2017	10	0	301	62	197	149
2021	1	0	117	286	209	149
2022	2	10	66	186	209	149
2028	0	1	33	58	203	149
2030	0	10	23	186	185	149
2031	0	1	103	58	185	149
2032	0	2	7	7	185	149
2035	1	0	306	62	200	149
2036	1	10	586	186	200	149
2037	2	2	364	7	200	149
2038	1	2	543	7	200	149
2043	145579	5	500	0	323	149
2044	183072	183	587	0	209	149
2046	97	475	1	111	206	149
2047	35	107	0	107	206	149
2048	959	107	262	107	296	149
2049	558	10	152	0	296	149
2051	2858	19	184	0	371	149
2052	75	58	27	0	371	149
2053	2860	6	172	0	371	149
2054	4851	19	253	0	214	149
2055	1322	58	49	0	214	149
2056	3566	6	251	0	214	149
2057	1019	58	38	0	182	149
2058	7126	13	435	0	182	149
2060	0	1	21	1084	271	149
2061	0	1	98	1084	233	149
2064	2	0	1641	18	203	149
2072	0	9	49	182	243	149
2073	28	0	284	39	233	149
2075	214	2	536	0	246	149
2076	52	3	48	0	210	149
2077	176	0	154	5	499	149
2081	88	8	356	0	272	149
2082	57	8	366	0	326	149
2083	141	6	926	0	326	149
2084	169	0	591	15	332	149
2085	54	82	165	405	206	149
2086	8	30	40	34	276	149
2087	0	48	25	79	274	149
2097	42	2	6	0	253	149
2098	52	0	5	28	297	149
2101	0	8	46	0	306	149
2155	1	1	35	49	184	149
2157	5	1	8	32	355	149
2175	4	0	12	8	276	149
2183	13	7	31	61	595	149
2184	7	7	31	61	475	149
2191	9	0	60	10	276	149
2192	9	0	51	30	245	149
2201	22	0	38	11	245	149
2203	17	18	15	0	224	149
2223	2	26	46	18	245	149
2224	4	4	30	8	245	149
2227	5	0	9	23	192	149
2231	7	0	19	2	276	149
2242	13	0	78	4	272	149
2243	18	0	117	4	276	149
2244	5	19	0	152	240	149
2246	26	3	192	36	227	149
2247	35	0	294	40	214	149
2250	2688	3	2435	0	385	149
2251	7342	3	7112	0	228	149
2252	5856	2	5136	0	221	149
2253	1918	2	1920	0	241	149
2258	58	9	137	13	253	149
2262	150	7	379	22	215	149
2264	25	272	0	298	224	149
2267	82	1	62	11	225	149
2273	75	6	88	0	230	149
2274	67	6	114	0	377	149
2275	66	14	145	0	253	149
2276	39	14	78	0	282	149
2277	141	15	183	19	363	149
2278	141	19	176	26	363	149
2279	87	19	249	26	252	149
2280	67	19	225	26	242	149
2281	52	5	209	0	242	149
2283	10	140	41	447	211	149
2284	4	124	9	508	262	149
2285	2	56	0	308	250	149
2286	87	0	755	6	261	149
2287	48	0	301	10	281	149
2288	1441	16	2473	14	250	149
2290	2	22	18	66	197	149
2291	11	13	9	0	254	149
2292	1617	25	967	6	420	149
2293	1034	25	661	6	354	149
2294	127	3591	106	6596	406	149
2295	132	2408	110	4358	406	149
2296	19091	5	33135	11	236	149
2297	3216	7	2762	0	227	149
2300	332	4	238	0	238	149
2301	548	17	560	4	238	149
2302	2724	7	3118	8	319	149
2307	38	668	22	793	254	149
2308	848	10	1308	0	191	149
2320	14391	14	25802	26	329	149
2321	10541	6	14647	0	279	149
2334	1	148	0	80	393	149
2335	182	3	605	0	248	149
2337	549	8	426	0	206	149
2338	737	0	630	38	210	149
2339	3462	1	3622	0	216	149
2341	301	6	566	20	211	149
2346	269	8	192	0	199	149
2351	45	0	301	4	274	149
2352	109	22	30	269	197	149
2353	109	13	132	11	291	149
2354	11	0	72	8	231	149
2355	21	4	47	41	231	149
2359	2	0	25	4	292	149
2361	218	4	423	0	315	149
2362	36	686	82	727	506	149
2363	1178	162	1557	344	240	149
2364	441	4	472	13	240	149
2365	0	754	6	1140	280	149
2366	12	754	0	1140	247	149
2367	191	4	371	13	202	149
2368	783	4	1157	7	202	149
2369	642	0	1014	10	191	149
2379	55	12	57	23	355	149
2380	44	10	30	19	282	149
2384	629	3	441	19	308	149
2385	2	236	0	596	273	149
2386	369	7	810	19	203	149
2388	4	13	0	35	281	149
2389	28	19	10	92	271	149
2390	0	104	3	151	324	149
2392	133	147	212	465	215	149
2395	0	321	4	3090	342	149
2396	0	321	6	3090	205	149
2402	0	379	14	5062	243	149
2403	1	379	40	5062	779	149
2410	852	10	40	0	283	149
2416	54	16	154	11	548	149
2417	72	0	262	15	653	149
2421	23	16	16	48	307	149
2426	0	5	24	73	277	149
2429	3	0	133	67	305	149
2430	633	5	411	0	220	149
2442	4	0	43	18	257	149
2444	5	0	40	24	296	149
2446	0	9	49	0	347	149
2454	10	68	217	295	281	149
2455	14	68	52	295	296	149
2456	14	1	110	103	296	149
2469	4	0	32	3	242	149
2472	1507	0	2182	13	205	149
2473	6	1092	14	1616	292	149
2474	6	1092	0	1616	286	149
2475	254	3	804	0	353	149
2476	16	160	89	208	227	149
2486	18	0	190	89	272	149
2487	0	17	7	157	297	149
2489	78	0	87	12	274	149
2490	94	10	120	0	185	149
2491	29	10	43	0	323	149
2495	747	4	273	3	275	149
2498	1175	2	1467	0	261	149
2501	650	6	1233	6	237	149
2502	125	0	386	4	228	149
2503	38	2	156	19	229	149
2504	164	2	317	19	232	149
2510	5	0	33	5	210	149
2526	1	0	39	17	210	149
2529	53	0	74	16	210	149
2530	1	36	0	383	320	149
2531	22	36	302	383	327	149
2532	49	36	649	383	222	149
2534	24	36	252	383	329	149
2543	4	377	0	163	193	149
2544	7	27	0	23	193	149
2545	684	1	392	0	373	149
2546	482	1	274	0	378	149
2548	333	5	398	6	268	149
2550	2	187	0	210	247	149
2554	30	44	16	76	252	149
2555	33	44	25	76	285	149
2557	48	1	67	0	201	149
2566	31	0	323	14	237	149
2567	19	0	191	3	414	149
2568	16	0	222	14	414	149
2569	16	0	173	14	475	149
2570	24	0	96	3	348	149
2571	21	0	127	14	348	149
2572	11	0	32	14	327	149
2574	14	0	54	56	327	149
2575	11	0	29	7	327	149
2580	137	9	379	0	289	149
2582	307	0	435	10	227	149
2590	0	62	26	162	248	149
2591	0	62	7	162	243	149
2592	4	28	0	102	245	149
2593	4	55	0	141	245	149
2596	217	2	582	13	251	149
