ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
978	0,5,0,0,0	0,13,0,0,0	0,0,0,0,16,0,0,0,1,3,1,0,3,0,0,0	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	173	149
979	0,0,0,0,0	36,114,17,4,95	0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1	34,16,6,4,177,8,10,36,45,115,205,21,29,20,166,2	154	149
980	89,695,41,27,861	0,0,0,0,1	110,37,9,11,1773,49,34,243,482,956,2179,156,129,44,759,109	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	274	149
982	73,287,36,24,431	0,0,0,0,1	70,32,8,8,913,42,28,130,258,509,844,71,108,32,364,35	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	274	149
984	256,86,152,491,444	9,0,7,3,1	57,169,138,53,358,89,37,142,167,561,362,67,185,189,958,56	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0	229	149
986	0,0,0,0,1	0,0,0,0,2	0,0,0,0,0,2,0,0,3,2,0,0,2,0,0,0	0,0,0,0,0,2,1,0,9,0,1,4,0,0,0,0	275	149
989	882,141,685,877,1332	0,0,0,0,0	796,476,369,416,673,642,469,621,982,1334,1956,687,897,716,2493,341	2,0,0,0,0,0,0,0,0,1,3,0,0,0,17,2	2334	149
990	0,0,0,2,3	0,19,0,0,50	0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0	17,0,0,0,0,0,0,16,54,64,64,5,0,0,39,1	166	149
991	3,0,2,3,0	54,0,25,36,79	6,0,4,2,11,2,6,1,15,9,0,1,1,0,0,0	22,23,27,29,6,21,12,21,77,100,65,13,49,41,85,25	187	149
992	20,0,10,13,20	0,0,0,0,0	16,2,8,10,11,7,14,10,35,22,14,10,27,4,15,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	249	149
993	71,0,33,46,99	0,0,0,0,0	32,25,31,37,6,26,20,30,97,113,79,22,75,45,100,25	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	211	149
994	45,778,41,20,672	0,4,0,0,4	124,20,6,12,1655,64,102,97,479,971,1576,119,181,28,564,57	2,0,0,0,17,0,0,0,3,0,2,0,0,0,0,0	243	149
995	9,108,6,0,428	0,0,0,0,0	56,10,4,4,421,16,26,85,357,623,542,55,48,6,347,34	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	204	149
996	0,16,0,2,72	0,0,0,0,1	12,0,0,0,145,2,0,2,45,114,139,12,0,0,24,11	0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0	983	149
999	2,66,0,0,82	0,67,0,0,431	8,0,0,0,113,2,0,7,36,77,67,12,4,0,23,24	12,0,0,0,195,0,0,27,87,704,797,38,4,0,13,99	297	149
1000	0,103,0,0,283	0,2,0,0,10	21,0,0,0,167,0,0,30,122,407,513,30,23,0,40,94	0,0,0,0,6,0,0,0,6,17,22,2,0,0,0,2	155	149
1001	138,69,110,190,270	2,0,0,0,2	111,116,43,53,260,49,42,115,101,337,531,43,91,106,623,29	0,1,0,0,0,0,0,0,2,0,4,2,0,0,7,0	287	149
1002	7,17,11,10,15	0,3,0,0,4	5,7,15,7,11,7,3,4,16,20,20,4,6,4,16,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	287	149
1003	0,203,2,2,515	4,16,0,0,87	28,0,0,0,367,0,4,35,336,371,320,45,17,0,45,27	5,2,0,0,184,1,0,4,37,130,173,9,4,0,53,21	503	149
1007	46,25,10,34,49	3,0,1,1,3	10,23,15,14,4,19,4,13,70,57,13,5,27,12,174,17	0,0,2,5,0,2,0,1,3,0,0,0,0,4,0,0	229	149
1008	22,0,16,8,8	0,0,0,2,0	6,4,8,10,18,17,15,7,14,16,27,7,9,3,18,0	0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0	217	149
1009	22,0,16,8,9	2,0,0,0,0	6,4,8,10,18,17,15,7,12,17,27,6,9,3,18,0	0,0,0,0,0,5,2,0,2,2,4,0,0,0,0,2	217	149
1010	22,0,16,8,8	0,0,0,0,0	6,4,8,10,18,18,15,7,12,16,27,6,9,3,18,0	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	217	149
1011	0,19,2,0,12	0,3,0,0,2	11,0,0,0,78,2,0,7,17,4,7,5,5,0,38,0	1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0	628	149
1013	300,130,187,353,478	0,0,0,0,0	103,178,167,147,270,114,66,169,181,543,336,66,232,141,716,64	0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	242	149
1014	0,9,1,3,33	0,4,0,0,12	6,0,0,0,22,2,0,2,0,10,10,1,0,0,21,1	0,0,0,0,13,2,0,0,2,2,7,0,0,0,4,2	164	149
1015	0,0,0,0,1	0,0,2,0,7	0,0,0,0,3,2,4,0,1,0,0,0,4,0,5,0	3,8,0,1,0,20,8,5,12,23,40,4,16,2,18,0	152	149
1016	0,1,2,0,4	0,0,0,0,0	0,0,2,2,0,0,0,0,39,13,1,0,2,0,0,1	0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0	165	149
1017	2,0,0,0,0	0,1,0,0,3	1,0,0,4,4,7,5,0,36,10,0,0,6,0,0,0	0,0,0,2,0,0,0,0,27,14,0,0,0,0,0,2	417	149
1019	0,3,0,0,4	0,0,0,0,0	8,0,0,2,51,1,3,1,15,12,6,1,3,0,4,0	0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0	174	149
1020	2,4,0,0,15	0,0,0,0,4	12,9,0,0,49,0,2,6,15,32,19,2,4,2,16,19	0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0	291	149
1022	0,78,0,0,78	0,401,0,0,475	4,0,0,0,66,0,0,12,79,108,275,9,0,0,11,33	43,0,0,0,826,0,0,92,439,459,989,49,3,0,108,209	161	149
1023	0,135,2,1,63	0,0,0,0,0	4,0,0,0,421,2,2,8,91,55,117,12,3,2,26,9	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	539	149
1024	0,4,0,0,1	0,96,0,0,10	1,0,0,0,39,0,0,0,10,1,9,0,0,0,4,2	0,2,0,0,87,0,0,0,26,11,68,2,0,0,12,0	215	149
1025	0,4,0,0,1	0,125,0,0,39	1,0,0,0,28,0,0,0,11,1,9,0,0,0,4,2	3,0,0,0,199,0,0,0,43,45,73,3,2,0,22,15	215	149
1026	0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,2,6,0,1,6,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	617	149
1027	0,7,0,0,6	0,17,0,0,25	0,0,0,0,52,0,0,0,3,10,16,4,0,0,0,0	0,0,0,0,133,0,0,1,5,101,108,3,0,0,2,5	195	149
1028	0,75,0,0,91	0,639,0,0,629	9,0,0,0,141,0,0,24,58,175,263,16,2,0,55,3	24,0,0,0,1146,0,0,197,457,828,1440,82,6,0,364,62	179	149
1029	0,2,0,1,6	37,27,13,21,117	0,0,0,0,7,2,0,0,2,3,3,0,0,2,0,1	37,39,30,22,72,17,10,37,110,168,97,20,35,23,146,44	230	149
1030	3,299,0,0,184	0,0,0,0,1	50,4,0,0,280,0,2,93,111,159,627,50,18,0,86,89	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	385	149
1031	0,101,0,0,27	0,10,0,0,5	2,0,0,0,240,0,0,4,18,94,318,7,0,0,1,10	0,0,0,0,5,1,9,0,7,13,8,0,0,0,0,0	472	149
1032	2,81,1,2,49	0,7,0,0,1	8,0,0,0,287,4,4,8,35,105,268,7,8,0,4,8	0,0,0,0,0,3,9,0,4,10,3,0,1,0,0,0	652	149
1033	0,14,0,0,43	0,6,0,0,9	5,0,0,0,51,0,2,11,27,35,14,3,0,0,7,1	0,0,0,0,2,0,0,1,12,24,26,2,0,0,3,3	155	149
1034	2,15,0,0,82	0,0,0,0,2	30,0,0,0,122,2,4,10,81,138,99,6,11,0,12,16	0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1	261	149
1035	31,203,17,12,89	0,0,0,0,0	37,3,2,10,211,16,31,34,109,64,134,23,56,10,100,44	0,0,0,0,26,0,0,0,0,1,0,0,0,0,0,2	487	149
1036	0,80,0,0,297	0,0,0,0,1	2,0,0,0,1032,0,0,131,50,175,754,48,8,0,54,92	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	175	149
1037	0,10,0,0,60	0,0,0,0,23	4,0,0,0,18,0,0,8,48,65,66,7,1,0,22,16	0,0,0,0,10,0,0,1,6,29,17,3,0,0,1,6	161	149
1038	0,65,0,0,38	5,1970,24,0,3243	25,0,0,0,5,0,0,28,3,19,290,17,15,2,5,2	547,0,0,0,57,7,11,767,309,2612,6375,292,175,6,816,44	164	149
1039	18,279,20,0,301	0,129,0,2,183	122,0,0,2,9,3,15,149,33,263,1362,47,73,11,340,22	15,0,0,0,1,0,2,51,27,149,34,1,11,0,53,0	206	149
1040	34,1282,53,12,1578	0,1186,12,2,1260	475,6,3,2,36,16,25,590,179,1295,4867,190,195,21,886,42	184,0,0,0,82,5,0,225,82,680,5977,227,61,2,417,10	206	149
1041	2,5,0,0,18	5,4,2,0,52	0,0,0,0,37,0,2,0,41,22,15,0,0,0,22,3	15,0,0,2,14,0,9,1,146,77,92,4,9,0,16,4	158	149
1042	14,4398,2,4,1244	0,0,0,0,0	269,6,0,0,6334,0,3,326,1169,2541,7922,394,88,4,560,121	0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0	750	149
1043	0,18,0,2,16	3,37,2,0,32	5,0,0,2,41,0,0,1,18,13,41,2,3,1,0,0	18,13,4,3,236,14,2,2,53,126,184,8,17,18,7,2	168	149
1044	65,134,74,47,629	0,0,0,2,0	19,43,12,10,0,20,26,59,69,288,4,0,25,0,0,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	149
1046	2,12,0,0,3	2,18,0,2,10	0,0,0,0,0,0,0,2,16,4,15,4,4,0,0,1	5,2,0,2,71,14,15,2,125,41,21,2,7,1,4,2	161	149
1047	63,222,45,95,115	0,0,0,0,2	108,51,13,19,298,76,46,64,82,103,264,11,93,47,370,36	4,1,0,1,0,3,0,1,1,1,8,0,2,2,0,0	366	149
1048	13,49,10,8,172	0,0,2,0,1	84,9,2,2,183,12,7,33,108,132,129,23,32,7,305,18	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	466	149
1050	7,27,0,0,227	0,0,0,0,15	29,6,0,0,254,4,5,28,241,318,143,21,16,4,123,114	0,0,0,0,0,0,0,1,23,29,9,0,8,0,12,12	158	149
1051	0,0,0,0,0	3,20,1,0,108	0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,2	18,3,0,2,97,2,5,11,110,105,54,8,8,2,77,49	184	149
1052	0,84,0,0,71	0,40,0,0,18	30,0,0,0,85,2,13,8,66,70,100,0,7,0,4,10	0,0,0,0,69,2,0,0,8,17,39,0,0,1,2,1	182	149
1053	4,50,4,0,37	0,8,0,0,2	78,0,0,0,40,3,4,24,53,83,122,10,9,2,148,91	5,0,0,0,15,0,0,6,0,2,3,0,0,0,12,14	409	149
1056	4,91,2,0,103	0,0,0,0,2	14,0,0,0,144,2,13,10,105,91,152,5,8,0,12,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1599	149
1057	0,2,0,0,6	0,15,2,0,30	0,0,0,0,0,0,2,0,1,6,5,0,0,0,0,0	2,1,0,0,48,0,0,3,17,26,54,0,0,0,12,5	259	149
1061	464,483,300,386,894	0,0,0,0,0	420,262,233,218,1132,536,361,238,715,1281,1101,221,712,307,1948,81	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	341	149
1062	0,77,0,0,246	0,13,0,0,29	9,0,0,0,18,0,0,14,131,138,295,14,8,0,72,13	0,0,0,0,0,0,0,1,9,22,38,8,0,0,1,0	182	149
1063	0,280,0,0,77	0,172,0,0,41	5,0,0,0,394,0,0,25,25,307,973,54,0,0,11,97	2,0,0,0,59,0,0,8,8,66,228,15,0,0,2,29	505	149
1064	0,159,0,0,115	1,2565,20,1,6055	3,0,0,0,0,0,0,3,9,19,0,0,1,0,1,17	44,0,0,0,11,0,0,156,243,1218,24,3,11,0,95,21	159	149
1065	0,25,0,0,44	0,0,0,0,1	1,0,0,0,0,0,0,2,2,8,0,0,1,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	159	149
1066	0,0,0,0,0	57,60,29,74,232	0,0,0,0,0,0,0,3,3,0,0,1,2,0,6,0	51,17,25,14,258,23,28,45,104,200,477,41,79,30,347,20	272	149
1067	0,0,2,0,14	21,25,11,20,109	6,0,0,0,25,4,0,3,25,9,41,0,10,0,22,7	27,6,8,4,162,3,13,15,51,102,262,12,33,8,170,6	228	149
1068	18,105,13,16,78	0,0,2,0,6	31,19,0,2,55,11,19,10,102,112,135,26,121,21,205,43	0,0,0,0,0,0,0,0,2,3,6,1,6,2,0,0	302	149
1071	870,327,460,936,1000	4,0,1,0,0	497,502,334,285,2096,338,175,390,393,1071,1890,205,667,454,1623,99	0,1,0,0,0,2,0,0,3,1,1,0,1,0,0,0	177	149
1072	0,0,0,0,2	20,16,8,7,62	0,0,0,0,12,1,0,0,20,1,0,0,0,0,0,0	13,9,3,3,282,13,17,5,201,146,72,4,13,9,79,7	275	149
1073	0,3,6,2,3	68,67,41,88,279	3,0,0,2,20,8,1,8,19,6,49,0,0,0,21,2	89,22,9,20,394,41,8,76,84,236,526,31,82,32,588,48	222	149
1076	21,3,20,8,80	0,0,0,0,0	68,12,7,8,61,15,15,11,139,152,44,15,45,14,40,18	0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0	201	149
1077	0,0,0,0,1	0,0,0,0,0	0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2	175	149
1078	0,0,0,0,2	0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	153	149
1079	0,0,0,0,2	0,92,0,0,43	0,0,0,0,16,0,0,2,9,11,137,6,0,0,0,1	0,2,0,0,218,0,0,21,19,86,668,18,2,0,20,19	274	149
1081	10,296,9,7,429	0,0,0,0,2	121,1,0,0,788,31,23,87,278,567,1804,122,61,9,561,145	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1	185	149
1082	4,81,0,6,27	0,30,0,0,3	12,2,5,0,58,0,0,13,14,23,74,12,8,0,32,4	12,0,0,0,16,0,0,1,2,2,43,5,0,0,4,0	173	149
1083	23,27,2,12,63	5,7,3,0,44	17,2,4,1,83,11,13,4,77,47,56,1,17,6,17,56	10,2,6,6,40,13,24,0,67,34,61,11,20,7,15,63	181	149
1084	5,201,14,8,313	0,5,0,0,12	51,2,0,2,305,17,11,35,249,213,427,33,26,7,260,130	4,0,0,0,0,2,0,7,16,7,8,0,0,0,1,3	167	149
1085	5,438,6,0,224	0,0,0,0,0	66,0,2,0,373,4,9,31,93,168,381,34,27,0,99,54	0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0	290	149
1086	0,851,4,0,232	0,10,0,0,14	25,0,0,0,364,0,0,32,158,182,372,14,6,0,57,50	0,0,0,0,0,0,0,0,6,5,25,0,0,0,4,11	167	149
1087	0,0,0,0,2	0,0,0,0,0	4,0,0,0,0,0,0,0,8,4,16,2,0,0,1,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	305	149
1088	4,27276,6,3,5319	0,0,0,0,0	309,10,4,5,17341,2,7,2427,2207,7760,36180,1900,84,4,703,5640	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	454	149
1089	53,136,51,23,289	0,5,3,0,16	103,28,10,20,141,84,108,137,193,353,612,101,138,20,615,95	6,0,0,0,0,2,8,0,17,13,19,2,9,1,27,7	204	149
1091	4,0,5,2,17	0,0,0,0,4	10,0,0,2,5,10,5,5,27,13,4,4,0,2,36,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0	199	149
1092	4,0,2,2,6	0,0,0,0,3	5,2,3,7,16,14,18,5,15,19,11,8,14,3,47,15	0,0,0,0,0,0,0,0,5,1,3,0,0,0,10,0	187	149
1093	20,89,13,18,97	0,0,0,0,3	36,9,4,10,54,66,63,67,135,114,106,50,73,23,489,76	0,0,0,0,0,0,0,0,5,1,3,0,0,0,10,0	1082	149
1094	16,89,11,16,93	0,0,0,0,2	31,7,1,4,54,52,45,62,125,102,101,48,59,20,442,63	0,0,0,1,16,0,0,0,5,7,6,6,0,0,0,2	1044	149
1098	0,4,0,0,0	0,0,0,0,1	0,0,0,0,11,2,0,0,3,0,2,3,0,0,0,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	184	149
1099	0,8,0,0,1	0,0,0,0,1	1,0,0,0,35,4,0,3,8,1,6,4,2,0,0,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	335	149
1100	0,4,0,0,1	0,0,0,0,0	1,0,0,0,24,4,0,3,5,1,5,1,2,0,0,6	0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3	300	149
1102	0,0,0,0,4	0,325,0,0,288	0,0,0,0,0,0,0,2,1,1,0,1,0,0,2,0	20,0,0,0,239,0,2,60,289,359,727,48,7,2,74,53	177	149
1103	27,80,10,3,160	0,359,2,0,214	94,24,15,28,124,38,23,25,296,289,96,22,18,12,121,21	38,0,0,0,294,9,16,71,200,271,598,55,18,0,113,35	1671	149
1105	0,0,0,2,4	0,16,0,0,10	0,0,0,0,12,4,2,0,8,1,0,2,0,0,6,0	4,0,0,0,18,0,2,3,6,12,6,0,0,0,7,2	377	149
1106	0,616,0,0,79	0,0,0,0,0	2,0,0,0,225,0,0,20,42,152,383,18,0,0,1,30	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	150	149
1107	0,49,0,0,3	0,380,0,0,49	2,0,0,0,71,0,0,2,7,11,18,0,6,0,4,3	0,0,0,0,249,0,0,19,9,108,484,14,0,0,2,4	329	149
1108	0,0,0,0,1	0,0,0,0,0	2,0,0,0,0,0,0,0,5,2,0,0,0,0,3,2	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	167	149
1109	0,0,0,0,4	7,32,14,23,62	9,1,0,0,0,0,0,3,8,9,3,2,0,2,30,7	42,19,13,17,119,17,17,49,100,56,101,18,25,24,188,70	167	149
1110	0,0,0,0,5	7,32,14,23,62	4,0,0,1,0,1,4,0,22,6,7,3,2,4,20,2	42,19,13,17,119,17,17,49,100,56,101,18,25,24,188,70	171	149
1111	0,0,0,0,4	0,0,0,0,3	2,0,0,1,0,1,4,0,17,4,7,3,2,4,17,0	7,1,0,0,0,0,0,3,3,7,3,2,0,2,27,5	153	149
1112	0,25,0,0,37	0,0,0,0,1	0,0,0,0,20,0,0,4,12,30,40,4,0,0,35,6	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	215	149
1113	0,0,0,0,2	4,0,6,8,22	0,0,0,0,0,4,0,2,0,0,0,0,0,2,5,8	26,0,0,4,8,16,8,7,28,53,29,3,5,5,36,30	209	149
1114	0,0,0,0,5	0,0,0,0,0	4,0,0,1,16,12,0,2,3,12,12,0,3,1,15,4	1,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0	153	149
1116	0,1,0,0,17	0,0,0,0,0	2,0,0,0,59,0,0,0,30,48,94,7,0,0,7,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	156	149
1117	8,68,4,0,66	0,2,0,0,2	20,0,0,0,62,4,2,11,37,63,96,13,6,2,20,27	1,0,0,0,9,0,0,0,1,0,12,0,0,0,0,9	180	149
1118	0,5,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11	185	149
1119	0,42,0,0,14	7,26,4,0,140	3,0,0,0,92,0,2,0,53,16,43,8,2,0,41,6	30,4,0,2,386,16,23,4,155,218,529,17,33,1,510,7	523	149
1120	96,3,44,70,106	13,0,1,10,14	57,57,32,35,105,56,39,35,158,149,90,38,99,59,167,34	6,2,1,2,0,4,4,7,20,12,0,0,4,3,6,2	276	149
1121	104,41,23,88,145	0,0,0,0,0	91,141,149,119,640,118,51,35,138,429,820,33,78,137,405,94	0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0	182	149
1122	0,0,2,0,1	37,10,11,55,44	2,0,0,0,6,3,1,0,1,1,0,0,1,6,8,4	99,48,61,66,13,44,14,51,33,72,71,30,58,111,93,69	359	149
1126	0,21,0,0,65	0,0,0,0,8	2,0,0,0,112,0,0,4,14,62,222,7,0,0,10,22	0,0,0,0,0,0,0,3,0,4,7,1,0,0,0,2	153	149
1127	0,34,0,0,61	0,9,0,0,0	0,0,0,0,73,0,0,4,40,56,143,6,0,0,6,42	0,0,0,0,0,0,0,2,1,2,11,0,0,0,0,1	166	149
1128	0,1,0,0,8	0,0,0,0,1	2,0,0,0,131,0,0,0,13,24,49,6,2,0,15,1	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	187	149
1129	0,1,0,0,6	0,140,0,0,178	2,0,0,0,6,0,0,0,17,12,48,2,0,0,1,0	4,0,0,0,271,2,0,7,54,327,1342,48,2,0,13,17	203	149
1130	0,233,0,0,653	0,0,0,0,2	34,0,0,0,722,0,0,21,249,1313,3173,190,12,1,102,358	0,0,0,0,0,0,0,0,1,4,13,2,0,0,0,1	593	149
1131	0,0,0,0,2	0,65,0,0,73	0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,5	4,0,0,0,97,0,0,21,38,99,174,11,0,0,1,24	321	149
1133	2,76,2,0,76	0,0,0,0,3	17,0,0,0,141,0,0,21,40,91,181,23,0,0,19,10	0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0	174	149
1134	2,1,0,0,9	0,9,0,0,11	6,0,0,0,93,0,0,3,18,24,10,0,0,0,0,5	0,0,0,0,5,0,0,0,4,11,34,0,0,0,2,0	424	149
1136	0,0,0,0,0	0,0,0,0,2	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0	164	149
1137	0,0,0,0,2	0,0,0,2,1	0,0,0,0,0,0,0,0,1,1,3,0,0,1,10,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0	168	149
1138	4,7,0,0,16	1,31,2,2,24	6,0,2,0,0,0,0,0,8,10,0,0,1,0,15,4	2,0,4,4,13,2,2,0,14,25,21,2,4,0,1,1	168	149
1139	2,0,0,1,0	161,0,124,161,300	3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0	191,82,87,94,142,301,142,92,194,431,97,72,162,130,399,26	153	149
1140	0,0,0,0,68	0,0,0,0,227	8,0,0,0,9,0,0,6,59,103,62,4,8,0,40,92	48,2,0,0,45,0,0,40,92,458,180,75,4,0,162,63	407	149
1141	31,0,18,21,32	0,0,0,1,1	26,6,20,14,30,49,25,14,33,28,6,14,25,15,15,23	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0	363	149
1142	187,2,84,78,102	82,12,13,47,151	105,37,113,141,122,190,46,20,170,128,27,29,119,76,154,19	19,36,55,29,175,12,14,16,90,174,65,4,39,21,87,22	1298	149
1144	0,0,0,0,0	0,0,0,0,3	0,0,0,0,40,0,0,0,6,0,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	217	149
1145	52,34,27,29,160	0,0,0,0,0	131,25,13,16,221,59,88,88,133,218,532,65,75,34,185,72	0,0,0,0,0,0,0,0,0,2,5,0,5,0,0,0	177	149
1147	0,12,0,0,27	0,0,0,0,0	10,0,0,0,81,0,10,5,39,25,46,24,4,0,24,9	0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0	666	149
1148	0,41,0,0,30	0,0,0,0,0	0,0,0,0,74,0,0,13,2,77,202,14,0,0,0,11	0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0	227	149
1149	3,0,4,0,13	23,30,48,34,197	6,2,0,1,0,19,6,5,8,14,5,4,10,3,20,6	59,28,30,15,158,69,75,77,111,303,587,71,38,35,358,27	275	149
1150	0,23,0,0,5	8,1241,22,0,534	9,3,0,0,5,2,0,7,15,5,54,3,2,0,19,2	185,7,1,0,653,43,28,100,197,531,2128,108,53,3,514,54	197	149
1151	0,0,0,0,0	12,723,41,12,716	0,0,0,0,0,0,0,0,5,1,3,0,0,0,0,0	195,26,2,2,319,98,41,90,230,630,1395,105,105,6,393,209	157	149
1153	16,530,11,5,570	0,2,0,0,5	182,12,7,0,257,35,15,132,241,532,1209,143,107,6,376,145	0,0,0,0,0,2,2,0,5,1,5,1,0,0,2,8	1096	149
1157	28,74,13,34,260	4,0,0,0,8	17,19,10,4,273,42,6,20,59,246,757,32,43,9,164,8	0,0,2,0,0,1,0,0,4,6,23,0,0,0,28,0	258	149
1159	0,136,0,0,116	0,14,0,0,0	25,0,0,0,380,0,0,58,52,139,746,15,3,0,53,13	0,0,0,0,20,0,0,1,0,0,13,0,0,0,0,0	182	149
1160	142,4,58,92,355	2,0,0,0,2	253,47,28,68,127,161,160,63,692,501,86,78,154,52,307,94	0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1	568	149
1161	0,0,2,0,24	106,28,42,65,1487	6,0,0,0,0,2,1,2,11,7,0,1,0,2,9,3	100,40,31,32,151,69,101,140,193,861,435,81,95,50,1777,105	216	149
1163	0,0,0,0,18	2,10,0,0,34	0,0,0,0,0,0,0,0,0,3,19,1,0,0,3,0	5,0,0,0,21,1,0,3,22,28,87,4,0,0,41,1	161	149
1164	0,258,0,0,445	0,0,0,0,2	32,0,0,0,252,2,2,102,88,246,575,43,6,0,149,20	0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1	267	149
1167	0,45,0,0,22	7,1467,12,2,294	14,0,0,0,54,1,0,7,17,36,117,17,6,0,51,4	124,6,6,5,777,14,27,198,137,641,5272,256,53,7,609,21	175	149
1168	7,2129,12,10,248	2,0,0,0,0	132,6,6,12,937,24,31,258,127,572,6483,287,69,9,694,83	0,0,0,0,0,0,0,1,0,2,50,3,0,0,1,3	194	149
1169	0,20,0,0,20	0,0,0,0,0	4,0,0,0,67,0,0,38,8,121,193,24,0,0,2,13	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	160	149
1170	0,12,0,0,11	0,0,0,0,1	4,0,0,0,30,0,0,20,10,59,225,11,0,0,14,4	0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0	151	149
1171	16,138,15,6,193	0,0,0,0,1	56,18,2,0,296,31,30,72,175,298,430,37,53,11,304,103	0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1	195	149
1172	0,21,0,0,54	0,0,0,0,0	0,0,0,0,55,0,0,2,16,63,85,5,0,0,21,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	332	149
1174	0,131,0,0,23	0,4,0,0,2	2,0,0,0,144,0,0,28,1,231,792,19,0,0,0,33	0,0,0,0,4,0,0,8,0,17,74,1,0,0,0,0	263	149
1175	0,280,0,0,57	0,4,0,0,2	2,0,0,0,323,0,0,57,3,438,1597,47,0,0,0,78	0,0,0,0,4,0,0,8,0,17,74,1,0,0,0,0	273	149
1176	0,151,0,0,36	0,2,0,0,2	0,0,0,0,179,0,0,32,2,221,885,30,0,0,0,49	0,0,0,0,0,0,0,3,0,14,80,2,0,0,0,4	159	149
1177	0,47,0,0,11	0,0,0,0,0	4,0,0,0,6,0,0,3,2,21,34,8,0,0,1,95	0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,6	208	149
