ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
597	4129	1	537	0	298	149	1
598	4	193	0	1174	228	149	0.676565310345
600	160	2	524	0	298	149	0.545818907843
601	244	0	792	5	220	149	1
602	0	71	8	21	199	149	7.73310108704e-06
606	51	1161	0	305	272	149	0.00102087997745
607	2987	4	575	0	298	149	1
608	3	0	18	24	248	149	0.00080886831835
609	5	0	43	13	264	149	0.0031896328565
665	1	52	0	14	215	149	0.785810877647
668	64	0	33	7	298	149	4.09012247148e-05
673	37	0	7	19	298	149	5.58775248294e-13
675	3	21	28	6	221	149	1.91873783528e-08
677	3	6	25	16	242	149	0.0861425711311
682	8	148	9	322	241	149	0.247159553319
683	0	27	12	10	222	149	2.04693387018e-07
684	17	27	0	10	287	149	0.000290063826564
685	0	23	11	139	247	149	0.0299687533827
686	34	4	214	24	298	149	0.91001272824
688	28	2	187	0	262	149	0.191946988682
698	0	2	19	94	274	149	0.026325983716
703	26	0	80	3	238	149	0.127502252842
704	150	0	312	3	298	149	0.707309329362
705	79	0	136	3	298	149	0.156254405979
706	221	7	477	0	298	149	0.0020184612523
714	5	8	52	7	298	149	0.000177692618492
715	5	8	12	7	298	149	0.143429425374
716	9	112	0	155	298	149	0.00597927033005
717	134	4	128	0	257	149	0.0570020971075
720	21	5	41	19	263	149	0.193619231935
727	25	4	42	11	220	149	0.380815372633
731	11	0	85	19	236	149	0.00182935912971
733	133	0	143	43	260	149	2.44193554266e-12
734	28	128	32	185	176	149	0.470485146315
737	46	2	183	14	298	149	0.271654607999
738	2	52	45	75	273	149	1.42505022227e-07
740	35	0	66	12	247	149	0.000229245820348
742	35	1	66	7	247	149	0.0718415047534
743	0	1	12	7	223	149	0.00299244514111
744	10	11	21	39	223	149	0.345108272937
745	5	5	21	10	223	149	0.258503520643
748	11	5	39	10	211	149	0.400319757574
758	68	2	217	0	298	149	0.514069282363
759	101	25	20	101	194	149	0
760	35	25	2	101	209	149	1.11022302463e-16
765	165	8	1126	45	298	149	0.945006575764
768	64	26	282	40	187	149	0.00139988478748
769	81	26	340	40	184	149	0.00199727428707
770	833	2	1593	0	268	149	1
771	480	2	782	0	256	149	1
772	993	20	1380	0	272	149	6.7163755254e-05
773	13	4	75	0	233	149	0.000204448995261
775	24	3	29	0	239	149	0.0166284859374
778	27	2	88	77	234	149	7.7074566831e-06
781	90	27	130	26	246	149	0.228134850252
782	135	0	277	6	239	149	0.0719348856678
783	82	5	231	30	239	149	0.0776549678875
784	87	0	294	6	244	149	0.105533224943
785	95	5	216	30	244	149	0.0255214279707
786	81	5	25	30	294	149	1.18528298287e-10
787	138	4	83	18	294	149	5.41218985917e-05
788	88	20	97	0	294	149	5.61190621751e-08
789	17	5	98	0	236	149	3.58321791524e-05
790	3	11	67	37	211	149	0.00132776960356
795	0	5	15	88	278	149	0.0229513161446
796	0	5	2	88	242	149	0.60832433644
797	6	0	132	8	298	149	0.0244453377584
798	4	1	0	44	298	149	1.02521934592e-05
801	0	16	15	26	298	149	8.96601044802e-05
803	20	4	47	5	298	149	0.423721046265
815	1	0	0	10	298	149	5.14177870042e-05
821	4	11	6	22	298	149	0.845771283625
823	14	0	22	9	298	149	0.000220764990912
827	2	0	9	25	298	149	0.00111570404111
828	1007	4	714	0	298	149	1
830	563	4	402	26	221	149	9.22394645109e-07
832	9	340	0	281	268	149	0.556942253063
833	2	19	45	23	203	149	9.12383247953e-07
834	1	16	4	20	225	149	0.156276735764
835	1	16	4	20	298	149	0.152428562408
856	54	0	70	8	278	149	0.0006273841157
863	10	19	7	0	219	149	1.31453943222e-05
865	3	7	0	5	298	149	0.026057180796
866	8	12	0	26	298	149	3.9354674176e-05
867	21	2	28	0	221	149	0.0667058268528
869	23	2	42	0	218	149	0.088455629573
874	143	2	174	0	298	149	0.580954659534
875	323	2	418	0	298	149	0.713680979652
876	162	22	144	35	298	149	0.0684251702463
889	70	3	198	0	266	149	0.0634543470473
894	2	0	0	10	298	149	6.03816149924e-06
896	279	0	481	1	298	149	1
899	15016	4	1711	0	298	149	1
903	9	50	12	18	298	149	0.0148711927307
904	6	16	2	0	251	149	0.000899727887866
907	742	1	104	3	298	149	0.143225981186
908	1081	1	189	3	298	149	0.429652024693
909	59	1	55	79	265	149	2.22044604925e-16
910	7	0	15	1	285	149	0.315323413331
915	16	2	10	49	298	149	1.63532746233e-08
916	19	13	19	8	298	149	0.373255874285
918	20	0	71	1	274	149	0.365316728848
919	3	5	12	8	269	149	0.208508224555
920	1	0	7	14	249	149	0.00349920040575
921	7	0	33	14	298	149	0.000946856749562
929	593	55	586	8	271	149	2.53484037094e-08
930	593	55	586	8	268	149	2.53501059033e-08
937	70	1	476	0	264	149	0.37022804984
940	246	43	89	0	298	149	1.87097138671e-07
941	700	0	2865	11	245	149	1
942	1384	0	4738	8	298	149	1
943	101	4	158	0	270	149	0.023727104066
953	30	0	160	7	233	149	0.02703601364
954	6	0	12	2	213	149	0.0517306582884
955	6	0	12	2	199	149	0.0560475378151
958	0	5	14	259	267	149	0.131467658304
962	47	19	44	139	269	149	8.72829253318e-10
965	2496	13	958	4	250	149	1
968	141	68	14	14	269	149	0.0807387875783
969	221	0	85	7	203	149	0.000255561812091
970	303	2	85	0	298	149	0.649637129992
981	172	0	140	21	238	149	2.75426401686e-08
983	49	11	11	4	298	149	0.489265566977
993	20	0	98	3	298	149	0.13724889576
994	109	7	371	1	296	149	0.000224210749407
999	2	41	0	18	200	149	0.597362721419
1000	0	28	6	14	200	149	0.000272409657128
1008	545	3	621	0	298	149	0.916501385461
1009	307	23	223	21	298	149	0.515724868855
1010	101	23	90	21	219	149	0.951921243708
1011	353	17	479	8	219	149	0.0144210653485
1012	521	18	2535	5	239	149	7.18565457247e-07
1013	0	297	1	1531	243	149	1
1014	461	0	2543	64	215	149	0.000136309217932
1044	324	0	879	2	233	149	1
1045	270	3	510	0	200	149	0.633438907908
1052	8	4	0	145	242	149	2.43000508604e-10
1053	8	0	198	15	284	149	0.0166676023892
1055	47	0	164	20	272	149	0.000250104574189
1059	2	36	0	39	237	149	0.676332785856
1060	79	3	143	0	245	149	0.0894068004737
1062	8	0	20	5	295	149	0.00229153907258
1074	0	9	5	0	239	149	4.91416037862e-08
1077	0	9	21	0	284	149	3.5077496463e-12
1086	2	0	59	27	298	149	0.00472151055463
1087	7	3	106	0	238	149	0.000444621764828
1104	1	1	29	4	298	149	0.210280049055
1106	10120	30	266	0	280	149	1
1110	20007	11	18	0	298	149	1
1123	4	6	38	10	247	149	0.0126661018741
1132	7	0	0	4	220	149	1.97834421511e-07
1133	14	11	52	18	276	149	0.0955024540405
1136	6	0	40	27	276	149	0.00046170248007
1137	6	16	18	8	276	149	0.00271917386024
1138	4	0	82	8	276	149	0.0161390588723
1140	11	2	23	0	298	149	0.0189453436789
1142	3	0	0	5	188	149	8.92949819642e-07
1146	13	0	26	25	246	149	4.69791596291e-06
1147	5	0	16	48	298	149	1.83721230094e-05
1148	2	0	12	48	298	149	0.000847844059968
1189	13	124	0	80	260	149	0.00113031502463
1193	6	35	12	24	298	149	0.052969758755
1194	723	15	498	0	224	149	0.00435241097377
1198	3833	17	1003	15	298	149	0.00423030777636
1199	1655	14	528	13	298	149	0.0150152042958
1200	75	3249	0	1486	270	149	0.25755573572
1204	37	5	120	6	298	149	0.171089363989
1205	22	2	27	0	169	149	0.1141937564
1207	18	2	261	24	217	149	0.67816028409
1208	9	0	231	10	245	149	0.0425383548303
1209	11	0	265	8	245	149	0.0688945254897
1215	2	39	2	61	298	149	0.768031894355
1245	20	0	70	16	185	149	0.000555566646297
1252	21	37	119	32	185	149	9.22102879608e-08
1253	101	2	155	6	298	149	0.28800345756
1254	135	0	353	4	298	149	0.386482413816
1255	8	50	34	215	298	149	0.918855691244
1260	48	0	687	4	192	149	1
1262	5	0	272	9	185	149	0.0960507703014
1265	23	0	79	9	298	149	0.00285912978968
1266	81	0	342	17	185	149	0.00445626957149
1267	35203	13	41180	9	272	149	1
1268	27525	249	26583	279	298	149	0.38798984241
1269	12557	249	13562	279	298	149	0.836046155503
1270	1850	15974	1321	13655	298	149	0.223886781903
1271	16	0	113	25	297	149	0.000644162257779
1272	165	6	384	5	220	149	0.122949758032
1277	5	6	24	0	272	149	1.95122060109e-06
1278	9	5	89	0	260	149	3.23298257598e-06
1280	8	0	55	28	276	149	0.000406062471865
1282	0	3	22	0	234	149	9.75220555421e-08
1283	2	3	51	0	266	149	2.39758805216e-05
1284	1	3	46	0	290	149	4.16258522384e-06
1289	0	2	20	5	298	149	0.000365282114284
1290	0	1	9	0	268	149	1.50931132472e-05
1292	7	1	46	25	267	149	0.0910429807373
1294	0	7	17	38	298	149	0.00215699426921
1295	0	7	17	38	298	149	0.00215699426921
1303	5	0	0	21	297	149	9.30723897952e-09
1313	0	7	3	18	298	149	0.0896633301995
1315	0	7	4	18	247	149	0.0258840658637
1333	0	2	52	29	269	149	0.00123407011419
1334	144	8	166	11	276	149	0.694658326972
1344	9	0	0	6	269	149	1.10583203705e-08
1348	2	0	34	23	298	149	0.00346074440371
1359	8	1	12	0	224	149	0.45809765332
1361	33	0	64	6	241	149	0.00470737710932
1363	0	28	35	229	298	149	0.00210491834272
1364	11	327	106	1728	200	149	0.047636183685
1365	22	4	70	0	298	149	0.000759466658564
1370	36	0	154	23	246	149	0.000266672348631
1371	5224	6	1253	0	212	149	1
1373	25	17	87	40	298	149	0.306560970619
1375	1	0	0	4	197	149	2.62842079446e-05
1394	758	197	0	1	298	149	0.00221554772106
1396	378	9	1	0	234	149	0.118417753256
1401	600	3	1	0	294	149	1
1402	994	15	704	35	275	149	0.000255812988008
1403	609	1	435	0	298	149	1
1404	910	1	961	0	298	149	1
1405	65	381	9	398	236	149	8.81912987083e-10
1407	15	0	8534	111	248	149	0.202064290432
1408	6	0	9094	7	273	149	1
1412	8	0	43	47	173	149	3.33290903469e-05
1415	18	8530	0	327	298	149	1
1416	221	2	228	0	227	149	0.621000141741
1417	27	0	94	4	222	149	0.0771988503152
1419	2124	2	1349	0	254	149	1
1420	236	0	279	4	221	149	0.558002701511
1428	56	137	137	907	203	149	2.85997656354e-05
1429	260	0	1430	23	251	149	0.0205279550609
1430	144	17	292	28	292	149	0.593618022087
1431	82	4	205	7	292	149	0.765196561823
1432	67	17	80	28	289	149	0.376073617209
1433	7	4	9	7	236	149	0.678901749713
1437	286	29	367	42	298	149	0.661122015178
1438	74	1	102	0	263	149	0.38413301301
1439	266	6	1129	0	237	149	0.0489253897172
1442	20	387	0	530	287	149	0.0020064716899
1443	5	0	8	7	287	149	0.000377764318543
1444	198	0	254	6	226	149	0.0497133680618
1445	566	0	848	6	231	149	0.813342810782
1446	104	0	259	19	258	149	0.00016880318673
1447	316	0	575	19	298	149	0.00016161589565
1448	206	9	574	0	210	149	0.000343834068822
1449	258	0	962	10	298	149	0.142448711926
1450	483	0	659	13	212	149	0.0116724335183
1451	40711	0	59024	13	222	149	1
1452	86	0	128	13	298	149	9.32000474747e-05
1453	24328	0	32760	9	298	149	1
1455	65641	0	92945	9	215	149	1
1456	45097	4	42925	0	209	149	1
1457	100	18	74	2	288	149	0.00106316025952
1458	78	18	81	2	234	149	0.000109483743876
1459	143	3	129	8	298	149	0.0802193747594
1463	558	20	702	42	211	149	0.0843184958978
1464	291	4	450	0	298	149	0.315176074858
1465	603	4	939	0	298	149	0.679295723631
1473	2	0	116	2	298	149	0.400556860952
1479	10	0	69	25	262	149	0.000572357500395
1481	20	0	136	1	298	149	0.629843159132
1482	1122	158	304	13	222	149	3.62737001313e-05
1486	161	6	68	0	298	149	0.0187656247259
1489	115	400	119	603	209	149	0.0649895030512
1490	123	400	143	603	221	149	0.193419360565
1491	263	400	256	603	298	149	0.0143406059081
1492	1598	0	1247	8	251	149	0.850696767559
1494	92	1	359	0	204	149	0.618754898444
1498	25	0	16	51	298	149	6.25055562864e-14
1502	301	90	176	37	208	149	0.159289875135
1503	419	5	227	0	298	149	0.247103523637
1504	116	13	60	43	224	149	1.47795338079e-07
1508	178	38	89	58	269	149	6.15133223664e-05
1509	537	38	248	58	246	149	4.30866972345e-06
1510	266	91	227	33	241	149	0.000786179668402
1515	18	14	5	103	298	149	6.34367558483e-10
1516	176	5	118	13	253	149	0.00809496021107
1517	87	0	97	13	298	149	1.9183232901e-05
1518	7	1	21	0	187	149	0.247061617104
1520	2	0	0	7	204	149	4.30439124477e-06
1526	37	16	120	18	298	149	0.0112667263235
1527	1	0	0	13	178	149	3.54514755004e-05
1529	0	161	5	1570	212	149	1
1530	3	2	0	74	212	149	0.000322245115636
1531	327	2	3121	74	242	149	0.00725332045789
1532	66	0	521	8	242	149	0.173234743782
1533	166	3	1595	0	242	149	0.497179817191
1534	97	9	867	48	190	149	0.33055172092
1535	180	0	2610	8	252	149	1
1536	451	9	5171	48	252	149	0.12943802596
1537	198	9	1877	48	293	149	0.265186390573
1542	70	39	290	31	291	149	7.05535455614e-08
1543	81	0	215	24	275	149	3.02270120065e-05
1544	4	58	38	188	298	149	0.0165605697634
1545	4	3	142	14	190	149	0.0507884912379
1546	8	3	100	14	298	149	0.285806562032
1548	2	14	111	51	293	149	3.8492255835e-06
1549	19	14	186	51	298	149	0.0175099809707
1550	5	16	10	64	254	149	0.409643656191
1551	1	16	0	64	298	149	0.32262970272
1552	70	4	107	40	260	149	3.67900319347e-05
1553	42	2	49	67	235	149	6.85854706362e-11
1561	1313	0	5259	14	174	149	1
1562	304	3	147	0	242	149	0.640469718411
1564	134	0	851	4	261	149	1
1567	0	64	22	401	298	149	0.0280894120813
1568	8	47	0	308	298	149	0.000156918885408
1569	160	9	612	47	294	149	0.33563136586
1571	87	8	93	0	298	149	0.000323217212964
1572	1325	4	3136	27	263	149	0.148998294246
1573	647	4	1393	27	298	149	0.0107333628965
1574	774	14	2056	0	298	149	0.000759392373851
1575	1286	22	3490	40	298	149	0.22624087048
1577	0	22	21	19	221	149	1.37671909539e-07
1580	19	14	60	8	256	149	0.000753038722586
1581	27	14	65	8	298	149	0.00357709824803
1582	20	14	76	8	298	149	0.000165388471432
1584	25	14	87	8	298	149	0.000262480019846
1585	8	8	27	5	259	149	0.00990050769187
1588	3	27	4	280	209	149	0.0779292919355
1594	2	0	21	6	298	149	0.00503263869834
1599	493	1	361	0	245	149	1
1600	234	1	145	0	282	149	1
1603	0	11	44	114	208	149	0.00057786455954
1604	115	30	95	0	298	149	3.93735144488e-09
1606	131	3	756	21	234	149	0.554651917303
1607	342	3	1749	0	186	149	1
1612	199	8	126	3	218	149	0.34392327574
1613	1040	49	484	181	221	149	0
1616	575	5	1048	0	298	149	0.637705757072
1617	36	5	5	0	272	149	0.00840515771266
1618	153	4	137	10	217	149	0.066768328579
1619	282	28	124	23	217	149	0.066861899755
1620	28	11	104	0	298	149	1.12979345879e-08
1621	7	51	0	76	229	149	0.00162492167644
1624	38	6	79	0	158	149	0.000562799749816
1625	170	0	182	2	254	149	0.529417645867
1627	14584	18	44	0	291	149	1
1628	73733	98	11946	237	211	149	1.08774322882e-10
1629	128372	11	22407	0	227	149	1
1630	741	129845	38	22486	269	149	1
1631	395	2455	11	276	269	149	1.48208502571e-06
1632	125948	9	21939	0	285	149	1
1633	256671	2455	39014	276	285	149	0.0542522081456
1634	127719	44	16599	0	285	149	1
1635	126585	2455	21988	276	298	149	0.00502044093612
1636	126496	2455	21976	276	298	149	0.00500444886149
1637	35	2455	0	276	270	149	1
1638	48	131992	1	17182	270	149	1
1639	949	3	835	0	298	149	1
1640	133	13	19	0	271	149	0.005295183434
1641	208	13	36	3	287	149	0.745919685782
1642	55	13	6	3	298	149	0.363340776912
1643	220	0	48	9	237	149	2.9097817078e-07
1644	63	1	18	0	237	149	0.370640407207
1646	26	10	64	44	173	149	0.155899117485
1647	185	10	188	44	298	149	3.13857969387e-05
1657	0	1	6	1	298	149	0.000515903192833
1659	1	9	31	0	271	149	2.22811769035e-11
1660	4	0	0	1	237	149	1.62469227312e-05
1663	474	7	2811	48	284	149	0.58319492469
1664	300	2	2318	11	293	149	0.655391579054
1665	60	0	51	11	284	149	1.23893286298e-05
1666	33	416	16	439	248	149	0.0179882272777
1667	165	6	49	8	235	149	0.0116404550047
1669	61	4	68	0	278	149	0.013328445166
1693	63	225	52	11	202	149	1.11022302463e-16
1695	8	47	0	4	242	149	0.0237952219725
1696	294	47	135	4	298	149	0.000102442706381
1697	3	1	61	0	298	149	0.104114658321
1699	150	0	248	18	298	149	2.92312905604e-05
1720	2	90	10	451	233	149	0.779679664749
1723	3	60	7	262	247	149	0.740055306737
1724	57	0	261	2	269	149	0.616405221133
1725	12	0	24	2	254	149	0.0868710025242
1726	126	21	296	15	298	149	0.00164382666665
1734	2790	2	1204	0	251	149	1
1736	106	0	659	8	192	149	0.453839103094
1739	2	8	102	26	161	149	9.98243652742e-05
1740	21	50	244	127	298	149	3.76026917492e-07
1742	458	6	1005	28	237	149	0.0595743885064
1743	520	14	1270	0	236	149	0.000163544169151
1744	565	3	1074	22	298	149	0.00641811845425
1749	27	10	86	7	191	149	0.00615724619705
1751	4	0	56	10	276	149	0.00776882609766
1752	0	4	4	52	298	149	0.206859232076
1753	0	4	39	52	298	149	0.00157214188755
1755	0	4	43	52	298	149	0.00124657172929
1756	2	4	31	52	223	149	0.675575203723
1758	444	5	945	18	298	149	0.221850175759
1760	4	18	0	125	258	149	0.00535763242351
1762	244	18	614	125	298	149	0.00022204054474
1764	680	18	1507	125	275	149	1.77341106843e-05
1767	779	10	319	0	291	149	0.0631625268569
1772	18	0	53	12	289	149	0.000603711287974
1773	11	0	54	4	176	149	0.0530842772287
1777	2	1562	0	2	247	149	1
1780	699	0	846	29	269	149	6.33385932591e-07
1781	582	2	638	0	286	149	1
1782	234	5	442	57	212	149	4.86437285041e-06
1783	79	1	165	3	259	149	0.482248659606
