IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1	2	42	17	152	149
186	4	112	0	153	149
14	1	2	0	152	149
0	44	5	103	334	149
207	1	64	0	215	149
335	1	364	0	231	149
151	0	57	2	624	149
2	3	13	44	227	149
4	2	12	2	227	149
44	0	34	2	209	149
111	0	239	4	296	149
55	4	26	19	1207	149
1	5	9	6	152	149
4	2	9	0	152	149
13	1	15	0	152	149
2	1499	2	438	164	149
51	1595	65	364	3787	149
340	2	135	2	3816	149
1884	2	434	2	178	149
8369	3	2094	0	750	149
203	11	3	1	224	149
15	2	2	0	295	149
2	92	4	61	167	149
6	5	4	9	232	149
108	18	10	5	152	149
0	36	17	839	189	149
19	0	75	4	207	149
8	0	42	4	258	149
2	13	11	44	200	149
0	20	2	19	166	149
6	5	2	3	152	149
0	2	1	39	172	149
0	6	7	24	152	149
3	21	6	57	154	149
16	0	52	1	179	149
0	2	3	2	185	149
6	0	10	1	167	149
6	559	8	2220	170	149
606	1	66	0	587	149
13	3	2	2	193	149
0	3	71	533	300	149
4	0	76	41	152	149
9	50	5	16	238	149
669	2	345	0	248	149
5	42	2	37	175	149
61	121	6	9	152	149
3	0	14	1	180	149
20	0	311	6	708	149
42	4	63	14	152	149
16	2	44	10	152	149
5	2	2	0	158	149
4	4	31	25	152	149
52	1	12	0	170	149
478	4	268	4	258	149
489	2068	268	617	258	149
1208	2068	706	617	519	149
2932	2068	2264	617	1267	149
730	11	440	2	410	149
2454	11	1998	2	1158	149
1728	3	1563	5	897	149
16	111	0	434	187	149
40	690	0	218	206	149
728	54	230	13	152	149
8	0	12	1	1383	149
22	0	2	1	152	149
0	6	3	6	168	149
17	16	14	8	167	149
0	1	4	0	170	149
23	0	32	1	153	149
0	23	2	31	173	149
25	0	34	4	157	149
17	0	19	1	157	149
0	855	5	518	164	149
0	13	7	162	168	149
0	13	2	162	203	149
3146	62	752	7	154	149
138	2	19	0	154	149
2	14	0	11	170	149
57	9	21	2	168	149
73	8	55	15	155	149
133	11	116	15	152	149
14	24	3	36	222	149
4	12	16	13	307	149
1	0	16	5	155	149
694	33	56	0	276	149
0	2	4	10	251	149
0	16	2	13	198	149
23	0	49	15	1196	149
4	0	0	1	152	149
0	40	2	53	189	149
0	9	3	15	266	149
0	24	5	134	185	149
2	2	0	74	191	149
20	7	28	8	152	149
3	0	67	4	178	149
77	0	62	5	629	149
11	4	3	18	173	149
8	4	3	18	168	149
8	2	10	13	177	149
53	27	37	18	209	149
3	66	0	33	167	149
5	0	6	2	227	149
4	1	2	0	154	149
19	1	2	0	154	149
9	50	0	5	170	149
53	62	19	14	185	149
4	2	2	0	230	149
146	3	96	1	157	149
0	82	2	103	168	149
1	0	1	2	186	149
3	0	22	6	152	149
9	238	2	103	167	149
0	29	1	87	219	149
139	2	84	2	173	149
1	7	2	70	165	149
24	3	32	6	239	149
288	5	102	2	170	149
0	2	2	0	186	149
10	98	6	35	188	149
34	11	22	7	152	149
1	3	7	4	182	149
51	123	79	153	1348	149
0	123	7	153	205	149
9	150	0	47	152	149
57	55	50	22	152	149
8	73	5	173	640	149
2	4	0	5	192	149
15	140	21	597	2781	149
1	0	1	3	170	149
11	26	6	23	255	149
6	67	0	32	166	149
49	0	27	2	2365	149
84	3	53	0	2285	149
450	11	212	7	454	149
0	117	8	95	169	149
0	11	12	83	244	149
11	0	87	14	166	149
810	7	319	0	153	149
1	0	27	106	244	149
0	8	4	96	167	149
2	0	1	8	194	149
88	8	474	3	322	149
88	8	515	3	312	149
30	578	4	61	1100	149
53	6	13	3	197	149
3	44	0	2	183	149
1	0	76	5	153	149
0	23	1	17	155	149
686	2	341	0	2700	149
25	5	30	8	152	149
2	9	16	94	389	149
0	9	5	94	206	149
47	4	27	0	152	149
13	1	11	0	152	149
282	2552	65	257	165	149
0	16	4	297	193	149
38	87	89	143	152	149
0	8	6	217	155	149
0	2	2	9	667	149
552	3	257	2	167	149
2	0	11	6	152	149
916	0	401	6	281	149
914	0	394	4	278	149
126	161	126	204	3099	149
123	0	153	4	202	149
84	69	8	14	206	149
58	59	28	22	279	149
8	3	9	2	152	149
2	0	2	1	152	149
25	32	8	11	152	149
16	10	4	2	152	149
19	2	275	11	152	149
56	16	47	19	152	149
59	8	92	0	185	149
1167	0	14068	11	207	149
0	13	1	27	225	149
190	2	136	0	1470	149
36	1	60	8	188	149
40	8	3	0	152	149
503	4	192	0	201	149
514	5	194	0	204	149
15	5	2	0	152	149
11	0	19	2	152	149
100	4	53	0	192	149
40	0	16	2	192	149
0	2	2	10	262	149
14	17	5	18	152	149
101	60	19	10	152	149
1	0	1	2	154	149
4	25	1	18	152	149
1	4	0	45	172	149
1	4	0	45	204	149
11268	125	5690	107	206	149
82	13	6	0	330	149
38	2	3	0	566	149
1	4	2	4	206	149
5	4	2	4	206	149
1	2	2	2	206	149
0	1	1	0	165	149
13	0	4	1	175	149
0	4	4	44	260	149
1	86	3	39	217	149
3	7	3	3	276	149
2	78	2	15	169	149
55	7	10	2	194	149
0	4	9	5	210	149
57	0	23	2	199	149
4	5	0	2	167	149
1	0	3	9	182	149
4	0	54	1	176	149
4	59	10	60	165	149
19	0	21	1	155	149
1	0	5	1	152	149
12	1	12	2	182	149
67	6	50	4	272	149
1	2	5	0	165	149
27	18	8	7	152	149
0	7	10	6	164	149
12	20	11	5	152	149
23	0	14	1	205	149
3	2	5	6	152	149
474	0	196	1	740	149
471	48	198	19	740	149
1	37	2	16	170	149
13	2	44	0	231	149
5	0	156	2	411	149
5	0	6	4	152	149
0	6	6	4	152	149
3	24	0	17	155	149
2	8	1	11	152	149
39	18	18	11	164	149
250	0	107	2	155	149
0	2	2	2	178	149
6	0	4	1	448	149
0	8	1	4	177	149
14	4	4	0	701	149
128228	2	6675	0	3489	149
0	1	2	3	152	149
34	8	28	6	264	149
34	7	30	2	264	149
71	7	56	2	547	149
37	0	28	2	432	149
34	10	28	13	154	149
4	35	2	27	224	149
2	111	2	31	168	149
11	145	6	70	285	149
190	1	113	0	191	149
1	873	1	351	164	149
6	0	69	2	170	149
6	35	0	13	238	149
27	128	9	3	797	149
2	0	1	9	169	149
380	2	122	0	215	149
8	3	2	3	152	149
0	11	1	15	165	149
14	4	25	3	180	149
54	417	53	147	700	149
0	1	4	105	265	149
6	2	87	0	756	149
28	8	9	5	200	149
75	6	12	0	215	149
0	3	2	7	214	149
0	3	2	7	174	149
2	64	0	38	174	149
12	511	6	84	219	149
14	511	6	84	196	149
128	6	5	0	189	149
6	182	0	56	284	149
50	0	42	1	197	149
46	40	23	20	152	149
5	144	1	77	168	149
105	45	34	17	214	149
244	45	110	17	195	149
60	26	76	32	152	149
0	2	8	122	188	149
161	1	184	3	325	149
0	21	1	200	170	149
24	6	22	7	507	149
2	3	0	1	175	149
2	6	0	2	175	149
13	1	8	2	175	149
19	54	21	86	181	149
15	0	3	1	190	149
0	6	9	19	461	149
21	0	56	1	201	149
98	34	22	16	2160	149
74	3	4	0	169	149
495	5	390	4	1951	149
75	2	114	6	1951	149
2	8	3	45	335	149
14	0	17	1	152	149
12	0	20	2	154	149
3	54	4	39	184	149
62	15	14	0	186	149
68	10	48	2	207	149
10	0	15	2	314	149
5	0	0	2	165	149
0	3	5	9	200	149
1	0	4	4	152	149
4	78	0	13	171	149
3	1	3	3	257	149
7	1783	21	2794	329	149
59	18	15	7	152	149
1	36	0	10	171	149
51	2	8	0	169	149
23	3	9	4	152	149
1	4	1	4	209	149
0	7	2	9	163	149
6	3	0	6	152	149
10	11	6	1	152	149
1	4	2	2	152	149
1	2	1	22	166	149
16	7	2	2	154	149
357	2	133	1	235	149
2	86	3	93	192	149
5	0	17	3	546	149
419	112	54	20	152	149
32	0	69	3	258	149
11	16	12	17	152	149
0	4	2	4	152	149
16	24	8	36	235	149
23	0	22	5	181	149
79	2	72	6	152	149
15	19	2	0	183	149
7	94	1	1	235	149
12	174	6	175	164	149
0	2	37	0	240	149
2	154	3	243	150	149
2	0	24	2	213	149
2	0	15	2	216	149
2	0	14	2	246	149
2	0	14	2	255	149
31	6	12	2	152	149
37	44	12	18	152	149
79	2	40	2	200	149
15	94	0	66	193	149
50	94	20	66	224	149
7	0	31	3	249	149
4	62	2	12	164	149
903	0	708	5	3423	149
17	0	200	2	232	149
55	2	149	0	233	149
0	6	1	1	475	149
18	12	31	22	187	149
134	12	175	22	199	149
3	529	4	151	164	149
3	0	53	36	171	149
3	0	51	25	168	149
0	2	1	58	231	149
211	3	188	1	177	149
116	4	120	7	156	149
16	4	20	2	174	149
4	19	0	6	1383	149
612	1	153	0	406	149
80	114	64	174	193	149
0	9	1	26	172	149
56	5	39	4	185	149
77	0	77	7	258	149
26	0	42	7	222	149
8	0	3	5	152	149
119	1	86	9	192	149
7	254	4	98	208	149
22	6	10	0	153	149
26	1	45	0	164	149
15	354	5	343	173	149
0	8	1	19	176	149
2	0	2	9	450	149
0	11	5	55	376	149
36	12	60	9	152	149
3	89	0	36	190	149
229	1	42	2	237	149
1	78	1	41	169	149
416	120	44	14	152	149
11	2	2	0	195	149
662	44	144	4	178	149
4	17	8	75	230	149
4	17	9	75	252	149
7	20	0	2	161	149
8	20	4	2	164	149
8	7	4	0	152	149
1	1	6	0	2988	149
1	1	6	0	3003	149
633	1	346	0	219	149
20	5	2	0	152	149
37	9	3	0	152	149
2	0	2	2	268	149
10	1	1	0	152	149
0	2	24	61	152	149
0	5	41	19	174	149
0	24	14	204	170	149
141	21	30	4	153	149
65	2	23	0	152	149
2	0	12	4	545	149
1	9	18	15	949	149
0	11	3	25	153	149
56	30	26	10	152	149
77	2	30	1	736	149
207	0	51	2	990	149
66	2	20	1	550	149
196	0	41	2	804	149
132	0	22	2	403	149
68	0	26	1	550	149
22	44	8	33	152	149
12	41	5	12	189	149
28	3	6	6	152	149
7	88	7	26	202	149
11	42	3	14	152	149
5061	9	61	2	483	149
224	46	86	22	152	149
10	4	2	0	220	149
301	59	206	37	152	149
161	5	338	8	376	149
2	0	0	2	210	149
2	2	7	19	501	149
8	233	2	101	184	149
6	5	4	24	758	149
1378	4	365	1	172	149
863	19	271	5	154	149
5	0	43	3	493	149
0	7	4	17	170	149
0	10	4	29	238	149
32	0	99	4	488	149
5	87	1	14	154	149
31	87	7	14	1271	149
31	5	7	1	1266	149
4	86	0	28	159	149
10	59	2	12	169	149
2	2	0	2	833	149
15	10	31	9	224	149
115	1	23	2	159	149
73	26	72	9	152	149
70	0	40	1	180	149
521	9226	65	1628	179	149
113	21	108	44	240	149
1006	32	12	0	203	149
1	0	1	4	152	149
2	3	2	0	194	149
70	2	202	19	187	149
2	135	0	13	170	149
135	7	28	0	181	149
18	17	4	23	334	149
1	109	0	38	174	149
2	39	0	13	169	149
0	2	2	5	152	149
15	0	60	1	207	149
54	10	34	5	153	149
34	6	12	1	180	149
14	704	12	426	173	149
1	28	0	3	185	149
6985	12	3516	8	183	149
205	23	187	87	2494	149
2	1	5	77	210	149
9	1	2	0	209	149
89	111	38	83	1644	149
2	91	5	60	175	149
16	4	43	4	164	149
139	2	24	0	187	149
62	2	7	2	176	149
0	2	8	2	170	149
3	1	11	2	152	149
13	44	29	94	255	149
0	1	3	22	207	149
825	8	124	4	242	149
2	0	0	8	176	149
18	25	7	16	173	149
10	0	81	8	211	149
19	4	36	408	827	149
14	26	2	8	188	149
5	41	2	7	273	149
270	0	83	1	315	149
18	3	13	1	647	149
100	2	98	0	3221	149
85	2	86	0	2723	149
7	0	13	2	1214	149
5	4	8	3	152	149
1093	2	164	0	176	149
45	40	61	7	1525	149
173	2	145	1	157	149
17	47	26	61	152	149
7	5	59	0	156	149
4	0	27	3	176	149
7	1	14	8	152	149
85	0	46	2	154	149
52	2	94	0	192	149
93	2	48	0	200	149
4	41	1	41	214	149
33	1	19	0	156	149
0	44	2	16	167	149
2	1	2	0	154	149
153	1	30	0	154	149
62	6	47	7	155	149
26	2	170	8	303	149
34	24	21	16	164	149
4	8	15	14	164	149
37	8	81	14	476	149
37	4	73	7	461	149
31	72	10	33	161	149
134	2	60	3	153	149
0	43	4	207	177	149
3	14	6	19	153	149
0	5	6	57	178	149
834	0	259	1	216	149
340	0	109	1	2659	149
12	10	19	22	203	149
12	3	2	7	210	149
3	14	1	10	161	149
1	0	1	1	169	149
3	0	0	3	169	149
5	28	1	46	207	149
0	4	1	4	187	149
5	24	1	31	170	149
5	8	2	12	173	149
24	8	32	12	152	149
95	1	61	0	183	149
1	11	5	17	227	149
78	0	13	2	153	149
122	5	18	0	152	149
7	58	4	97	236	149
1	16	12	23	209	149
9	0	30	19	268	149
120	3	79	0	183	149
1301	7	383	5	838	149
92	0	26	2	152	149
13	0	22	3	520	149
0	6	1	43	164	149
210	12	103	4	158	149
5569	4	3019	0	156	149
0	4	1	90	238	149
8	0	153	8	517	149
9	126	4	60	173	149
5	4	5	33	1597	149
2	0	41	13	152	149
0	381	4	977	158	149
0	20	1	26	173	149
0	2	2	0	196	149
67	14	53	6	161	149
38	2	41	1	153	149
14705	13	626	0	331	149
1387	61	54	0	167	149
12901	4	525	0	288	149
8726	1	390	0	184	149
19	1	3	0	224	149
0	1	9	0	152	149
118	5	33	0	152	149
12	6	8	2	152	149
39	3	10	5	152	149
24	170	2	34	211	149
188	7	52	2	158	149
50	2	49	2	437	149
0	2	2	16	152	149
5	7	5	3	331	149
39	0	20	2	223	149
6	22	9	46	207	149
1	69	0	3	224	149
47	2	2	0	152	149
14	47	0	2	235	149
461	0	214	2	347	149
80	152	15	83	1162	149
42	70	11	10	178	149
10	22	6	18	687	149
116	16	50	12	173	149
180	12	64	0	154	149
1	3	4	2	199	149
5	115	7	139	276	149
7	115	5	139	226	149
644	11	204	4	153	149
38	6	13	0	153	149
18	23	26	56	167	149
473	3	178	1	151	149
12	167	6	107	187	149
181	0	88	2	161	149
68	18	87	20	152	149
6	1	8	0	152	149
377	492	120	370	194	149
254	134	184	142	167	149
122	0	289	2	257	149
468	2	194	0	151	149
28	1	24	2	201	149
13	3	5	0	253	149
9	1	7	2	218	149
17	1	19	2	221	149
20	0	10	1	217	149
29	0	14	1	220	149
16	7	8	4	152	149
108	1	44	1	152	149
16	75	9	38	152	149
3	54	1	40	205	149
62	1	31	0	186	149
8	1	1	0	158	149
304	2	261	1	212	149
9	2	9	1	154	149
10	0	48	1	283	149
11	0	4	2	199	149
61	0	33	1	177	149
22	960	1	278	169	149
74	10	14	0	197	149
7	22	4	10	200	149
2	100	0	37	169	149
6	118	0	26	168	149
5	47	2	20	168	149
1	17	2	84	294	149
1878	1	1846	0	1198	149
39	0	365	2	387	149
40	4	19	2	240	149
0	10	4	30	164	149
18	0	29	3	152	149
3	52	1	27	164	149
0	5	2	35	278	149
111	16	88	1	2408	149
0	4	2	6	173	149
0	20	1	20	172	149
7	17	1	7	237	149
2	36	0	12	151	149
364	1	70	0	275	149
374	4	74	0	298	149
11	4	4	0	172	149
3	10	0	18	174	149
18	7	29	0	153	149
1501	8	20	0	199	149
127	2	84	0	722	149
26	4	320	7	1121	149
0	1	7	10	233	149
20	1	224	4	212	149
18	175	4	51	315	149
17	58	2	31	315	149
12	160	2	63	172	149
7	7	5	74	282	149
70	131	16	39	900	149
99	6	29	2	185	149
11	8	0	7	170	149
1	2	1	2	161	149
39	2	25	2	220	149
1	60	7	287	173	149
5	215	10	355	225	149
0	140	22	382	501	149
68	107	30	45	152	149
24	2	12	7	155	149
39	2	14	0	197	149
284	1	89	0	152	149
6	0	18	2	211	149
14	0	64	2	196	149
6	0	15	2	191	149
17	0	4	2	247	149
0	1	1	24	181	149
82	12	15	6	164	149
12	26	4	19	392	149
13	5	2	3	231	149
15	3	2	0	231	149
63	6	31	0	416	149
5	6	9	3	152	149
38	17	17	5	152	149
7	0	37	2	662	149
0	2	1	133	166	149
9	0	25	2	175	149
6	3	16	7	154	149
145	9	626	9	186	149
153	1	631	0	186	149
2	0	10	354	284	149
2	0	8	3	1030	149
27	5	10	7	178	149
19	260	10	242	574	149
9	2	8	3	152	149
56	23	26	9	203	149
7	3	0	1	170	149
12	134	1	63	170	149
0	3	2	57	169	149
743	0	720	4	7322	149
0	2	3	7	185	149
2	165	18	256	182	149
5	625	0	290	187	149
7	76	6	84	182	149
4	76	6	84	169	149
6	58	2	166	167	149
160	113	25	37	185	149
60	0	45	1	179	149
10	131	2	53	157	149
56	0	29	1	519	149
0	10	2	54	227	149
2	0	89	7	1213	149
18	2	8	0	152	149
4	26	3	6	152	149
4	2	16	2	290	149
78	1	37	1	152	149
7	1	5	2	152	149
85	0	27	2	288	149
13	29	2	3	326	149
10	37	2	6	152	149
0	1	2	5	197	149
11	2	29	16	152	149
14	11	82	41	152	149
67	41	44	17	158	149
15	10	9	2	173	149
52	0	13	1	251	149
3	0	0	2	152	149
13	133	1	53	180	149
205	2	126	0	304	149
1	9	0	8	195	149
13	0	31	2	190	149
1	0	2	4	164	149
6	49	6	77	243	149
97	7	102	28	167	149
13	9	6	12	203	149
139	15	48	9	152	149
12	11	8	5	152	149
92	4	13	3	381	149
3	217	5	694	170	149
4	0	240	2	164	149
1	38	0	7	341	149
332	7	182	0	173	149
234	0	248	1	1577	149
38	37	15	14	152	149
1	77	0	15	172	149
35	1	11	10	152	149
215	2	128	5	2479	149
13	0	7	1	188	149
18	3	19	0	420	149
4	6	1	11	242	149
17	5	6	14	281	149
19	5	16	14	188	149
0	13	1	34	175	149
2	28	0	39	210	149
2	32	0	58	247	149
0	2	5	28	228	149
6	2	45	2	153	149
17	4	42	4	154	149
8	4	8	0	167	149
23	0	18	1	152	149
4	4	9	46	249	149
2	38	4	46	223	149
2	0	4	10	1503	149
20	2	43	2	152	149
1	3	0	2	194	149
3	0	2	17	853	149
19	9	3	0	153	149
44978	24	1299	0	203	149
1166	15	40	0	171	149
766	15	34	0	245	149
164	564	17	23	223	149
8	163	4	49	166	149
6	836	0	412	169	149
106	3	123	9	216	149
724	17	228	0	2958	149
47	7	7	3	152	149
2	0	6	1	152	149
15	0	29	1	209	149
532	0	248	1	625	149
519	2	219	0	565	149
43	50	7	10	152	149
60	4	15	0	152	149
133	11	40	30	741	149
0	5	1	0	181	149
6	1	12	347	315	149
58	44	33	28	152	149
262	33	99	11	152	149
9	1	4	0	191	149
285	80	137	132	167	149
91	80	32	132	202	149
11	205	5	110	184	149
514	14	331	3	152	149
2	395	4	297	173	149
593	12	175	4	973	149
17	0	31	1	161	149
0	49	1	23	166	149
241	2	286	0	209	149
66	30	57	28	2667	149
668	4	479	0	1921	149
776	0	539	1	2160	149
112	0	60	1	388	149
2	0	1	6	223	149
291	3	75	0	516	149
135	4	37	2	153	149
163	1	68	0	170	149
18	56	0	12	244	149
85	25	19	12	174	149
0	37	1	2	365	149
5	2	64	0	176	149
2	0	25	18	383	149
2	0	19	18	361	149
1886	1	1930	0	835	149
762	1523	703	1167	1452	149
0	8	4	253	215	149
0	8	2	253	171	149
21	0	273	2	381	149
21	0	57	2	232	149
7	3	3	2	153	149
231	31	72	13	152	149
4	2	2	15	168	149
4	44	4	46	179	149
247	41	81	5	152	149
3	28	8	80	161	149
35	111	20	45	154	149
4	3	8	2	256	149
2	206	0	46	163	149
61	6	14	0	176	149
1	14	1	8	194	149
91	4	45	0	161	149
26	16	32	2	173	149
410	78	96	9	1428	149
1087	49	115	22	924	149
5	0	4	2	303	149
7697	2	4891	1	157	149
26	54	28	30	152	149
88	99	30	39	152	149
27	1	48	4	153	149
84	7	26	0	230	149
2	0	27	2	241	149
8	10	30	26	2185	149
8	9	30	15	2185	149
9	0	36	7	152	149
20	11	59	25	152	149
219	6	23	3	152	149
1	0	6	1	152	149
367	0	547	2	196	149
486	2	439	0	1124	149
1	15	0	7	177	149
0	2	7	8	171	149
55	1	19	0	208	149
20	11	9	5	152	149
852	6	5	0	221	149
1	0	4	1	154	149
1	29	1	4	269	149
2	2	3	6	274	149
30	2	6	6	154	149
31	6	4	5	229	149
8	12	44	7	217	149
12	0	208	1	358	149
255	3	170	2	168	149
37	51	12	26	152	149
69	1	31	1	152	149
16	27	0	3	308	149
20	4	34	1	154	149
0	1	3	8	191	149
23	2	2	0	152	149
3	0	29	50	1233	149
11	0	55	1	221	149
66	1	342	5	188	149
14	55	10	37	553	149
3	9	1	21	255	149
3	64	0	16	215	149
79	1	1	0	200	149
340	0	60	1	377	149
12	0	58	4	170	149
899	7	138	0	1028	149
68	3	23	0	3095	149
473	1	134	0	206	149
0	19	1	110	333	149
8	61	0	11	170	149
27	1	11	0	184	149
50	1	12	0	152	149
2	83	0	24	163	149
88	0	950	1	153	149
98	5	77	0	580	149
6	0	0	14	502	149
0	4	2	15	324	149
0	4	4	15	257	149
1	0	0	10	178	149
0	20	1	12	151	149
10	0	56	3	233	149
5	33	3	54	175	149
387	76	142	30	152	149
8	0	17	3	1015	149
1	0	3	2	152	149
7	9	23	53	152	149
5	5	8	8	152	149
87	6	272	26	152	149
1	111	1	70	185	149
0	32	1	40	177	149
2	0	2	64	243	149
1	5	1	52	499	149
6	214	8	168	201	149
1	0	8	1	181	149
7	1	2	0	152	149
10	0	5	2	152	149
17	1	5	0	152	149
26	473	9	103	167	149
553	0	113	2	152	149
81	4	78	20	299	149
16	0	14	3	152	149
2	0	0	4	155	149
15	37	5	46	164	149
82	2	50	0	258	149
104	2	91	0	243	149
8	7	7	4	169	149
114	1	48	0	234	149
248	9	78	2	213	149
78	74	52	21	152	149
23	115	8	61	167	149
10	106	6	54	227	149
322	2	100	6	290	149
4	5	3	19	169	149
1	9	2	2	161	149
2	66	2	19	180	149
6	77	2	23	183	149
70	77	19	23	152	149
37	2	19	6	152	149
5	0	20	2	152	149
7279	2	58	0	195	149
1	124	1	34	181	149
1	39	0	81	186	149
3	0	9	3	196	149
7	0	3	3	667	149
7	3	1	7	620	149
2	10	4	14	170	149
237	19	80	8	152	149
8	112	5	99	172	149
82	14	14	1	152	149
10	0	295	3	160	149
46	0	360	1	152	149
0	66	3	303	167	149
1	177	1	296	232	149
1	241	2	242	170	149
1	241	2	242	185	149
1	241	4	242	252	149
51	42	34	27	2765	149
44	42	33	27	2377	149
7	3	2	4	152	149
125	0	71	1	179	149
267	2	21	0	588	149
0	12	6	21	170	149
2	0	39	1	186	149
0	2	1	28	268	149
4	0	92	2	191	149
0	2	4	71	172	149
2	0	129	2	301	149
1	23	3	22	214	149
0	35	3	23	214	149
76	0	241	5	206	149
18	31	27	24	202	149
20	2	15	2	254	149
4	0	14	2	692	149
296	1	90	0	3961	149
49	58	20	12	3884	149
50	1	17	0	152	149
152	26	51	14	3985	149
3	2	2	0	212	149
2	3	1	2	177	149
40	0	204	7	254	149
18	9	10	8	152	149
1	0	2	3	353	149
53	3	35	1	231	149
0	59	1	37	203	149
85	4	106	7	152	149
2	97	8	292	179	149
80	4	304	22	194	149
73	6	36	7	154	149
157	1	12	0	225	149
0	36	5	42	191	149
97	7	12	0	220	149
5	154	4	32	168	149
413	2	192	0	154	149
2	56	0	44	181	149
0	275	1	83	171	149
540	2	157	1	182	149
553	4	178	0	1306	149
80	2	23	2	152	149
4158	1580	1259	521	152	149
76	3	24	0	152	149
39	1	19	0	155	149
8	0	7	1	154	149
0	1	1	0	158	149
186	5	79	8	177	149
1	7	0	4	182	149
25	81	4	21	152	149
4	1	0	1	655	149
2	9	22	249	211	149
132	2	308	0	3399	149
6	27	10	68	164	149
44	3	19	1	185	149
48	2	23	4	224	149
7	2	5	4	188	149
748	4	379	3	1973	149
30	145	8	281	231	149
68	0	6	1	159	149
204	130	75	98	159	149
21	0	16	4	175	149
145	11	7	2	200	149
1	81	0	4	204	149
2	0	22	2	476	149
60	12	6	0	152	149
2	2	0	18	207	149
577	6	574	1	221	149
0	4	2	33	257	149
0	1	1	0	218	149
23	2	44	1	177	149
5	17	6	201	340	149
2	93	9	153	206	149
2	0	12	1	212	149
342	16	97	6	152	149
33	43	13	6	218	149
21	2	6	1	331	149
11	16	1	3	179	149
2	130	26	1204	152	149
12	142	29	1669	238	149
156	0	2120	2	185	149
186	2	1877	14	537	149
244	6	581	13	199	149
12	0	6	2	296	149
4	0	0	2	187	149
3	28	0	95	207	149
174	0	128	5	156	149
1	172	0	162	172	149
493	3	200	0	194	149
185	3	59	0	425	149
45	353	19	160	380	149
8192	33	2486	12	310	149
725	0	555	2	1388	149
2	0	9	1	318	149
5	118	1	78	182	149
22	1	30	4	153	149
9	22	6	15	164	149
23	16	44	25	152	149
3	170	3	78	175	149
18	287	3	183	165	149
2	63	0	15	194	149
66	43	17	22	152	149
19	5	3	1	171	149
1857	2	1610	1	151	149
25	10	6	1	202	149
0	1	4	11	152	149
3	3	3	45	264	149
8	2	30	6	226	149
1	0	1	2	152	149
2	0	99	2	172	149
9	56	16	52	331	149
1	0	109	6	196	149
4	2	2	0	213	149
18	119	4	59	198	149
166	1	11	0	154	149
313	8	29	1	217	149
4	0	1	1	254	149
14	0	10	1	183	149
0	14	2	28	292	149
13	38	14	24	378	149
15	62	14	41	211	149
0	41	1	123	309	149
108	2	58	1	1056	149
64	2	20	1	985	149
144	16	55	12	152	149
2	0	17	1	189	149
0	6	3	15	267	149
11	13	4	9	1682	149
0	4	1	5	195	149
68	11	2	1	182	149
0	1	2	0	254	149
70	64	175	9	1018	149
28	3463	7	2354	173	149
603	87	143	4	175	149
0	25	6	145	178	149
17	0	137	6	179	149
1	26	0	7	169	149
4	30	0	6	192	149
1	0	7	9	193	149
82	6	10	2	152	149
11	6	2	2	171	149
10	81	1	9	168	149
118	3	146	11	154	149
9	244	2	111	170	149
37	51	15	6	390	149
3	18	0	6	176	149
6	24	1	8	270	149
11	2	4	0	1394	149
6	2	2	24	196	149
2	14	0	3	196	149
145	0	281	2	152	149
80	90	41	100	168	149
1444	121	493	45	308	149
5	10	2	7	161	149
6	2	6	0	270	149
6	2	0	2	200	149
7	4	17	0	880	149
10	2	16	0	193	149
47	9	42	20	534	149
268	1	61	0	171	149
2	121	1	67	166	149
54	2	35	5	241	149
58	5	17	2	152	149
108	39	22	3	155	149
26	3	16	0	154	149
0	10	38	124	315	149
1	0	1	3	814	149
119	4	57	0	198	149
26	1	47	4	259	149
123	3	63	2	284	149
87	3	30	2	509	149
4	40	0	33	374	149
393	0	271	1	151	149
0	2	84	47	224	149
18	66	2	7	418	149
63	19	18	17	320	149
16	3	27	0	198	149
16	21	12	23	186	149
3	28	5	28	251	149
44	8	8	1	152	149
31	2	7	1	214	149
13	2	7	1	318	149
4	75	0	32	170	149
0	70	4	442	169	149
1	151	5	481	184	149
0	22	8	334	191	149
764	6	716	7	218	149
1	5	0	8	198	149
24	72	12	25	182	149
261	2	45	0	156	149
0	2	19	8	206	149
1	36	0	20	186	149
48	0	54	2	166	149
105	3	59	0	251	149
5	79	0	25	173	149
7	7	0	5	173	149
7	0	0	5	152	149
11	11	6	14	152	149
4404	6	1511	0	2027	149
485	18	174	4	671	149
3578	18	1179	4	1359	149
3095	2	1005	0	837	149
104	1	88	0	470	149
6	1	2	0	839	149
301	0	208	4	2666	149
0	86	3	619	260	149
1	2	0	2	177	149
9	1	17	4	154	149
434	31	80	6	188	149
115	10	27	1	155	149
0	30	1	27	166	149
5	86	0	9	169	149
70	5	38	10	538	149
32	473	11	134	154	149
3	11	0	23	185	149
2	0	8	2	197	149
24	0	90	2	191	149
1	2	3	55	162	149
8	14	2	23	167	149
6274	34	1326	13	205	149
3424	34	456	13	421	149
185	3035	15	885	365	149
0	91	1	252	209	149
2	3	1	6	185	149
9	19	12	10	170	149
78	24	26	15	152	149
0	6	2	0	153	149
174	0	676	2	208	149
0	1	3	0	152	149
6	34	8	52	179	149
0	4	2	0	302	149
6	33	3	1	345	149
9	21	2	0	152	149
2	10	4	6	464	149
625	6	95	0	1125	149
