ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4482	0	20	2	19	166	149	0.129046042332	0.32702029201402416	0.0	0.086	-0.086
4485	6	5	2	3	152	149	0.516306729499	0.7597703971871945	0.541	0.395	0.146
4489	0	2	1	39	172	149	0.402182612764	0.6507108427027795	0.0	0.022	-0.022
4490	0	6	7	24	152	149	0.00466737481183	0.0314648878874437	0.0	0.222	-0.222
4491	3	21	6	57	154	149	0.861252505173	1.0	0.121	0.092	0.029
4493	16	0	52	1	179	149	0.391829275892	0.6415263961802077	1.0	0.977	0.023
4506	0	2	3	2	185	149	0.00233033227035	0.01999388455157147	0.0	0.547	-0.547
4510	6	0	10	1	167	149	0.262497781006	0.5160003109494892	1.0	0.899	0.101
4514	6	559	8	2220	170	149	1	1.0	0.009	0.003	0.006
4515	606	1	66	0	587	149	1	1.0	0.994	1.0	-0.006
4520	13	3	2	2	193	149	0.17220774937	0.3992741488455658	0.77	0.436	0.334
4550	0	3	71	533	300	149	0.0428267039171	0.1483186068698688	0.0	0.062	-0.062
4552	4	0	76	41	152	149	0.0020433246051	0.018007511533772346	1.0	0.645	0.355
4559	9	50	5	16	238	149	0.527832381001	0.763779666325562	0.101	0.164	-0.063
4561	669	2	345	0	248	149	1	1.0	0.995	1.0	-0.005
4571	5	42	2	37	175	149	0.257617354756	0.5118101232285682	0.092	0.044	0.048
4574	61	121	6	9	152	149	0.710086453381	0.901538334171853	0.331	0.395	-0.064
4576	3	0	14	1	180	149	0.226433823556	0.48237590365913574	1.0	0.921	0.079
4582	20	0	311	6	708	149	0.0314627164085	0.11958299942610771	1.0	0.916	0.084
4585	42	4	63	14	152	149	0.106937255459	0.28738248805208266	0.911	0.815	0.096
4587	16	2	44	10	152	149	0.323523996072	0.5805400366247697	0.887	0.812	0.075
4588	5	2	2	0	158	149	0.0293608578088	0.1139403522592423	0.702	1.0	-0.298
4590	4	4	31	25	152	149	0.710872799786	0.9017164293524016	0.495	0.549	-0.054
4596	52	1	12	0	170	149	0.406545937161	0.6547485613797627	0.979	1.0	-0.021
4597	478	4	268	4	258	149	0.49213091678	0.7366840969523458	0.986	0.975	0.011
4598	489	2068	268	617	258	149	0.000289764016625	0.004065921839587555	0.12	0.201	-0.081
4599	1208	2068	706	617	519	149	1.69829285422e-05	0.0005454831281946324	0.144	0.247	-0.103
4600	2932	2068	2264	617	1267	149	3.29590132964e-10	4.521116823919217e-08	0.143	0.301	-0.158
4601	730	11	440	2	410	149	0.0407993014422	0.14366271880596093	0.96	0.988	-0.028
4602	2454	11	1998	2	1158	149	0.0229452234288	0.09575685174320635	0.966	0.992	-0.026
4603	1728	3	1563	5	897	149	0.441286711022	0.6906049470607193	0.99	0.981	0.009
4604	16	111	0	434	187	149	5.21872323134e-09	6.332719921106807e-07	0.103	0.0	0.103
4606	40	690	0	218	206	149	9.13081184993e-05	0.0016184107520521994	0.04	0.0	0.04
4607	728	54	230	13	152	149	0.349292896222	0.6075814770752812	0.93	0.945	-0.015
4608	8	0	12	1	1383	149	0.0392984968212	0.14041335337376495	1.0	0.564	0.436
4610	22	0	2	1	152	149	0.149279646158	0.3614560887402072	1.0	0.662	0.338
4613	0	6	3	6	168	149	0.00787798736707	0.0461989779611633	0.0	0.307	-0.307
4614	17	16	14	8	167	149	0.359888728872	0.6139517187858784	0.487	0.61	-0.123
4617	0	1	4	0	170	149	1.12371489838e-05	0.0003853609243900978	0.0	1.0	-1.0
4623	23	0	32	1	153	149	0.322004086394	0.5792034735308267	1.0	0.969	0.031
4625	0	23	2	31	173	149	0.29444511596	0.5500144113995263	0.0	0.053	-0.053
4635	25	0	34	4	157	149	0.0193487055474	0.08443314799729876	1.0	0.89	0.11
4636	17	0	19	1	157	149	0.258690876126	0.5121975736180835	1.0	0.947	0.053
4637	0	855	5	518	164	149	1	1.0	0.0	0.009	-0.009
4639	0	13	7	162	168	149	0.098872456992	0.2704339893895425	0.0	0.037	-0.037
4641	0	13	2	162	203	149	1	1.0	0.0	0.009	-0.009
4645	3146	62	752	7	154	149	0.0376472756094	0.13621233319685436	0.98	0.99	-0.01
4646	138	2	19	0	154	149	0.575819981912	0.7957564796024353	0.985	1.0	-0.015
4651	2	14	0	11	170	149	0.0898601418115	0.25541328595971396	0.111	0.0	0.111
4655	57	9	21	2	168	149	0.384490789082	0.6376373194696772	0.849	0.903	-0.054
4657	73	8	55	15	155	149	0.0532071288151	0.17431826730180736	0.898	0.779	0.119
4667	133	11	116	15	152	149	0.299757064362	0.5550079448721303	0.922	0.883	0.039
4668	14	24	3	36	222	149	0.00102777053161	0.011200651893365002	0.281	0.053	0.228
4669	4	12	16	13	307	149	0.0326474970215	0.12204129514553615	0.139	0.374	-0.235
4677	1	0	16	5	155	149	0.0085685688154	0.04836106370766905	1.0	0.755	0.245
4680	694	33	56	0	276	149	0.00478632953754	0.03206129446059172	0.919	1.0	-0.081
4686	0	2	4	10	251	149	0.0130921611697	0.06509884620365039	0.0	0.192	-0.192
4687	0	16	2	13	198	149	0.0987806363215	0.2704339893895425	0.0	0.104	-0.104
4690	23	0	49	15	1196	149	4.50352730352e-05	0.0010603454210899703	1.0	0.289	0.711
4700	4	0	0	1	152	149	3.90861706936e-05	0.0009634130354555313	1.0	0.0	1.0
4704	0	40	2	53	189	149	0.592728580045	0.8098998137903746	0.0	0.029	-0.029
4706	0	9	3	15	266	149	0.0548445469874	0.17780731967194052	0.0	0.101	-0.101
4709	0	24	5	134	185	149	0.196066130895	0.43562580491107394	0.0	0.029	-0.029
4713	2	2	0	74	191	149	0.00831223212077	0.04750922525548795	0.438	0.0	0.438
4714	20	7	28	8	152	149	0.740628226039	0.9239451065063112	0.737	0.774	-0.037
4716	3	0	67	4	178	149	0.0859816023231	0.2469698666305246	1.0	0.933	0.067
4719	77	0	62	5	629	149	0.000730757112919	0.008833481575706684	1.0	0.746	0.254
4721	11	4	3	18	173	149	0.000124258126648	0.002063338892497053	0.703	0.126	0.577
4722	8	4	3	18	168	149	0.00118899517556	0.012406173243481415	0.639	0.129	0.51
4724	8	2	10	13	177	149	0.0270008542868	0.10726620023308804	0.771	0.393	0.378
4729	53	27	37	18	209	149	0.900131223378	1.0	0.583	0.594	-0.011
4731	3	66	0	33	167	149	0.187016225341	0.42085320324597353	0.039	0.0	0.039
4733	5	0	6	2	227	149	0.01929536325	0.08435740373957132	1.0	0.663	0.337
4734	4	1	2	0	154	149	0.946166715833	1.0	0.795	1.0	-0.205
4735	19	1	2	0	154	149	0.259475568569	0.5126196166861271	0.948	1.0	-0.052
4736	9	50	0	5	170	149	0.0132506956998	0.06573261781897642	0.136	0.0	0.136
4744	53	62	19	14	185	149	0.267063792054	0.519473652238206	0.408	0.522	-0.114
4749	4	2	2	0	230	149	0.0120398206911	0.06114729762609406	0.564	1.0	-0.436
4751	146	3	96	1	157	149	0.545449320279	0.7734348788675257	0.979	0.989	-0.01
4754	0	82	2	103	168	149	0.537889265542	0.7668507152214235	0.0	0.017	-0.017
4761	1	0	1	2	186	149	0.00238437684803	0.020168120524221584	1.0	0.286	0.714
4769	3	0	22	6	152	149	0.00806561287691	0.04652103953683921	1.0	0.782	0.218
4771	9	238	2	103	167	149	0.239161747554	0.49188742733563884	0.033	0.017	0.016
4772	0	29	1	87	219	149	1	1.0	0.0	0.008	-0.008
4776	139	2	84	2	173	149	0.736045159926	0.9215168569708452	0.984	0.973	0.011
4780	1	7	2	70	165	149	0.448254246756	0.6962652787249582	0.114	0.025	0.089
4795	24	3	32	6	239	149	0.552193220578	0.7789063856960169	0.833	0.769	0.064
4799	288	5	102	2	170	149	0.838914417717	0.9901889217722166	0.981	0.978	0.003
4802	0	2	2	0	186	149	1.78579062765e-05	0.0005470067407995874	0.0	1.0	-1.0
4804	10	98	6	35	188	149	0.470810985172	0.7162047532389874	0.075	0.12	-0.045
4815	34	11	22	7	152	149	0.961444060838	1.0	0.752	0.755	-0.003
4824	1	3	7	4	182	149	0.0832066124655	0.24018011192008465	0.214	0.589	-0.375
4836	51	123	79	153	1348	149	0.384698065547	0.6376373194696772	0.044	0.054	-0.01
4837	0	123	7	153	205	149	0.0416085600566	0.14535533231233908	0.0	0.032	-0.032
