ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
171	2	2	44	6	273	149	0.0856739981581
172	2	1	121	0	273	149	0.130970670874
185	10	0	0	1	294	149	1.40247544405e-05
187	39	0	20	1	245	149	0.231858450681
189	89	0	55	2	217	149	0.567019687434
190	107	4	77	0	298	149	0.0382117377916
191	25	0	52	1	287	149	0.301689836883
195	6075	0	2213	3	246	149	1
196	7495	0	1801	2	219	149	1
197	122	2	17	0	231	149	0.717577746116
201	11	2	23	2	298	149	0.546598963334
204	219	2	40	0	298	149	0.531540191338
207	920	1	362	1	229	149	1
208	2	117	1	220	186	149	0.622206849806
220	11	1	10	0	252	149	0.372356306535
222	312	1	28	0	294	149	1
223	119	2	10	0	294	149	0.457166976104
224	98	2	15	0	234	149	0.536990911512
225	293	2	33	0	234	149	1
226	234	2	31	0	203	149	0.818115022099
261	160	11	4	0	212	149	0.0328939017705
262	239	4	5	0	298	149	0.255189042445
263	0	61	2	6	281	149	0.111230470314
267	11	53	0	5	271	149	0.0166984996422
268	2	53	0	5	200	149	0.702089991726
272	3	64	0	8	211	149	0.293104843939
274	3	64	0	8	294	149	0.462982190984
275	6	64	2	8	294	149	0.833385377617
277	118	8	13	0	221	149	0.0211137176396
279	7	78	0	8	298	149	0.0712561267714
280	5	127	0	4	298	149	0.443391380649
283	40	118	0	4	298	149	0.0079890831123
284	86	2	4	0	210	149	0.449219010581
285	89	4	4	0	210	149	0.102102449615
286	113	12	4	2	210	149	0.285046558539
287	89	2	4	2	210	149	0.0410588315364
292	4	12	0	2	210	149	0.0126112686716
294	4	12	0	2	298	149	0.0240356851465
297	23	2	2	2	264	149	0.0439813594481
302	3	2	2	0	198	149	0.0101564675556
303	277	8	68	2	273	149	0.889150212561
304	208	4	46	0	236	149	0.22484936781
305	324	10	49	8	277	149	0.00370474442399
306	140	2	31	0	245	149	0.532769843137
307	288	3	73	0	298	149	0.764914750742
308	266	2	51	0	292	149	0.583454389391
310	12	126	1	18	245	149	0.283926600038
312	1	1	0	5	217	149	0.216826579137
314	0	2	2	5	228	149	0.0554591089049
318	4	0	5	2	201	149	0.0185977118124
319	1	2	0	1	298	149	0.618408051145
321	2	1	2	0	272	149	0.035650944115
322	2	0	0	3	219	149	6.85597653716e-06
329	7	18	5	5	298	149	0.262113326424
330	4	1	3	0	298	149	0.0706942717991
346	0	2	1	6	298	149	0.221962935412
367	4	2	10	0	198	149	0.00979042620644
373	95	0	45	2	258	149	0.264957254459
377	46	2	9	1	275	149	0.528345633073
378	38	23	12	19	275	149	0.0318700104936
379	2	23	4	19	298	149	0.271092677475
380	17	8	9	8	298	149	0.305949008107
381	18	0	70	1	262	149	0.371908993892
382	5	7	42	8	230	149	0.00322956590274
411	2	6	9	182	297	149	0.379232552295
412	10	184	37	156	298	149	4.77050585451e-05
413	4	1	79	128	275	149	0.0678681965156
414	15	8	36	13	298	149	0.463418111226
415	4	0	17	1	233	149	0.23115369177
416	8	0	15	2	233	149	0.0583570047596
419	0	4	13	10	249	149	0.000508670970197
421	192	1	95	1	298	149	0.419775925922
424	2	16	0	7	284	149	0.199271926801
429	1	59	7	41	298	149	0.0059931658133
430	1	59	7	41	298	149	0.0059931658133
431	11	59	14	41	298	149	0.197687718023
435	4	0	34	2	298	149	0.124810857391
436	108	0	51	2	231	149	0.496430938039
437	183	1	127	0	231	149	1
447	0	3	3	43	214	149	0.206694758719
448	39	2	75	0	236	149	0.220113726043
449	21	2	36	0	287	149	0.0447941309167
451	10	0	255	1	292	149	1
457	139	0	221	1	290	149	1
466	7	0	25	128	298	149	1.04615393126e-07
471	6	0	194	2	219	149	0.571800885823
473	8	0	67	2	267	149	0.257092932145
476	10	0	27	1	291	149	0.240297333592
477	18	0	50	1	236	149	0.324929586985
478	0	13	3	31	298	149	0.15436361077
487	5	14	0	29	268	149	0.00161134047586
489	6	0	33	1	298	149	0.254710799385
490	6	0	50	1	283	149	0.29911006859
495	175	0	242	2	228	149	0.689443808066
496	4	1	55	2	228	149	0.505086267198
497	142	1	127	2	220	149	0.624895984344
498	316	0	317	3	220	149	0.641688207108
499	108	1	78	2	220	149	0.394738449254
500	373	1	150	2	235	149	0.529832729236
501	576	0	381	1	235	149	1
502	9	0	34	3	265	149	0.0396332036869
503	11	0	71	1	266	149	0.371711960951
504	12	11	7	39	241	149	0.00177803270577
505	28	0	151	1	298	149	0.799202519804
506	0	101	1	60	268	149	1
507	5	177	0	33	286	149	0.823125247091
509	282	0	68	1	298	149	0.336530043302
510	177	6	33	2	298	149	0.696140662092
511	177	0	33	1	298	149	0.254710799385
512	5	6	9	2	216	149	0.0476758603837
517	6	0	19	1	210	149	0.238834251397
519	0	9	2	27	260	149	0.38345289688
525	22	0	125	2	298	149	0.554417410598
526	193	19	266	0	298	149	5.0436044341e-08
527	6	4	48	5	232	149	0.0287259832936
535	0	9	9	28	298	149	0.00444402184807
536	2	9	6	28	298	149	0.883738349919
537	9	0	64	2	298	149	0.22351831145
541	2	0	25	15	214	149	0.00374918446692
542	8	0	5	2	261	149	0.0103594373554
547	0	2	9	6	298	149	0.00170683735563
548	2	0	13	5	289	149	0.00304733549124
553	258	1	343	0	298	149	1
554	0	321	3	336	298	149	1
555	1002	1	908	0	291	149	1
565	1210	4	682	3	229	149	1
566	443	1	289	2	229	149	1
567	386	1	203	2	211	149	0.611114870292
569	1154	0	591	2	211	149	1
570	791	22	811	15	230	149	0.254100742611
571	0	670	1	524	271	149	1
601	1	0	6	3	248	149	0.0031581115151
602	11	5	11	2	264	149	0.263591942446
651	17	0	16	2	186	149	0.0636730136792
663	7	0	31	1	232	149	0.265471820854
664	5	0	12	1	260	149	0.36689657962
667	11	0	2	3	298	149	0.000124327801734
669	6	2	5	0	221	149	0.0200605474491
676	2	82	1	93	241	149	0.57210449623
679	4	0	6	42	247	149	7.45786877543e-06
680	2	2	92	2	298	149	0.00762740281558
682	4	0	1	2	298	149	0.000633008854864
692	8	20	3	16	274	149	0.251641250297
693	7	9	3	9	274	149	0.265262962956
707	2	0	6	2	263	149	0.017508264247
719	48	0	45	3	236	149	0.0380610673905
720	121	0	39	2	232	149	0.350678740079
722	2	4	1	19	176	149	0.10185500038
723	36	0	62	2	224	149	0.339738498502
726	2	2	12	21	273	149	0.890945750195
731	2	0	2	12	223	149	0.000172927052888
737	0	2	2	24	265	149	0.29844324075
738	25	1	63	3	275	149	0.615587249531
741	36	0	69	2	272	149	0.27446590657
745	1	0	13	2	194	149	0.074193760593
746	1	0	10	2	209	149	0.0497428131637
751	106	2	179	3	298	149	0.872987523656
754	37	0	30	1	187	149	0.284954066695
755	38	0	31	1	184	149	0.289116395618
762	8	9	33	7	246	149	0.00652556254565
763	31	3	29	0	239	149	0.0265711803106
764	28	3	33	0	244	149	0.0197943109875
765	184	9	65	2	294	149	0.3832159458
766	141	6	49	3	294	149	0.908509532146
767	196	1	68	2	197	149	0.808090438647
769	8	2	9	1	211	149	0.43997680631
771	15	0	17	1	240	149	0.229087275006
773	0	2	2	9	278	149	0.128778168724
774	1	2	1	9	242	149	0.670235397919
779	2	15	3	22	298	149	0.931440346391
781	20	4	26	4	298	149	0.726426475729
787	7	4	3	3	298	149	0.528650230205
788	7	0	2	3	298	149	0.000173035845759
799	4	0	5	5	298	149	0.00033995194874
801	0	2	1	0	298	149	2.2309683481e-05
802	2	0	6	1	298	149	0.111087424799
803	3	0	3	1	298	149	0.0505228691983
804	1	2	3	1	241	149	0.154125013552
805	0	1	3	3	241	149	0.0081059483984
810	117	1	81	0	298	149	0.517738274057
813	0	12	4	21	298	149	0.0362782184734
814	46	1	27	0	240	149	0.307443230603
815	1	1	2	4	277	149	0.587511250574
816	1	6	2	2	277	149	0.187758564162
832	26	1	2	4	223	149	0.000146908459192
833	88	2	22	0	201	149	0.711836067104
834	123	2	23	0	241	149	0.722067226366
835	1	6	2	10	298	149	0.677227370799
865	44	2	152	3	298	149	0.691474078926
866	70	0	233	1	298	149	1
869	0	3	1	9	267	149	0.244831621743
870	7	5	11	6	298	149	0.708671636843
871	5	2	15	2	298	149	0.269981851629
872	3	0	11	3	298	149	0.00582929383354
873	20	2	18	2	277	149	0.920694269732
874	19	2	14	6	277	149	0.0700210691632
875	9	0	27	3	298	149	0.0230621851424
876	9	0	31	2	298	149	0.104508613212
877	16	5	5	16	253	149	0.000352299784538
878	0	39	4	37	287	149	0.0505761638598
879	79	0	39	2	298	149	0.137155411806
880	216	3	46	0	298	149	0.346501262754
881	104	2	30	0	266	149	0.550977699244
882	2	0	35	1	284	149	0.262500725138
905	2	1	1	1	269	149	0.607329801318
920	221	0	122	2	281	149	0.626215005131
921	108	0	87	2	264	149	0.933153212026
922	299	2	168	0	264	149	0.780571602553
926	487	0	287	2	245	149	0.864018581452
942	2	0	22	2	298	149	0.0794074743147
957	2	0	26	4	298	149	0.00640928704906
958	0	2	49	0	298	149	6.74366460118e-07
959	7	2	44	0	255	149	0.0114600337089
961	4	0	23	1	298	149	0.229826517103
971	9	0	14	1	298	149	0.353275826857
973	3	0	83	4	296	149	0.0531145832675
988	4	0	153	3	298	149	0.268063835524
989	2	0	95	6	298	149	0.0264964336756
991	2	0	74	1	219	149	0.447386366386
992	606	2	465	0	239	149	1
994	338	2	360	8	215	149	0.0637914943192
1011	3	2	4	0	260	149	0.00551793413109
1013	0	3	14	0	298	149	1.0614763668e-07
1014	10	0	13	14	292	149	1.95427880838e-05
1080	7	0	462	3	280	149	0.7144122706
1081	12	0	368	5	298	149	0.281843574588
1084	0	8	1	42	235	149	0.618492435505
1100	2	0	1	1	271	149	0.01351102121
1101	2	0	0	1	242	149	4.38699460034e-05
1103	2	2	2	0	220	149	0.00448609736189
1104	2	0	6	2	276	149	0.0162092867219
1108	1	0	3	4	276	149	0.000592891104597
1115	2	7	4	6	298	149	0.346448824102
1117	6	4	4	0	246	149	0.000695406664398
1118	2	6	5	1	298	149	0.00926807291375
1119	2	6	5	1	298	149	0.00926807291375
1131	3	0	4	1	276	149	0.0768626602844
1144	3	0	1	3	225	149	0.000153105954721
1146	1	2	1	3	276	149	0.842554101417
1160	3	4	8	0	298	149	4.97768187575e-05
1226	20	0	3890	1	272	149	1
1227	3	0	3153	11	298	149	1
1229	0	3	119	1483	298	149	0.0867660223623
1236	2	0	4	1	272	149	0.080930728401
1238	7	0	21	1	276	149	0.229471847162
1239	15	2	9	0	276	149	0.0467090137689
1244	9	0	3	6	234	149	1.34764856422e-05
1245	9	0	10	6	266	149	0.000322781547405
1246	9	0	4	6	290	149	2.54723342662e-05
1255	2	2	2	0	298	149	0.00243371611932
1256	2	2	2	0	298	149	0.00243371611932
1257	1	5	3	0	267	149	3.67269764667e-05
1263	0	1	1	4	297	149	0.2820385119
1264	2	0	3	3	297	149	0.000553855257399
1285	1	0	0	1	298	149	6.80459969126e-05
1301	0	24	6	6	223	149	3.13426710798e-05
1308	0	1	3	0	298	149	2.93863888589e-05
1309	0	2	3	2	298	149	0.00614305260238
1310	0	1	3	0	298	149	2.93863888589e-05
1312	1	2	0	2	187	149	0.419626051306
1316	6	0	14	1	298	149	0.361539747633
1319	4	1	14	0	224	149	0.583338585864
1324	31	97	0	4	200	149	0.00636417278144
1329	10	0	700	2	212	149	1
1349	1	2	14	0	298	149	0.000247740938328
1352	0	19	11	86	236	149	0.0103506695424
1372	2	0	14	17	203	149	0.00189668250686
1373	8	0	77	1	251	149	0.408284027522
1382	4	0	26	4	247	149	0.00894513752083
1459	29	4	30	5	291	149	0.782195099627
1461	9	2	7	13	298	149	0.00666439740674
1462	3	1	1	0	298	149	0.0547183768925
1463	45	1	14	1	190	149	0.916284949298
1464	33	1	8	1	298	149	0.841535881008
1466	67	16	20	6	293	149	0.68211452515
1467	124	16	43	6	298	149	0.944164223598
1469	5	22	4	13	254	149	0.781713369203
1470	6	13	0	7	254	149	0.0029265109341
1472	4	1	0	4	298	149	0.000365796159333
1473	22	13	23	7	260	149	0.219320815461
1474	1	2	14	0	260	149	0.000312063440508
1475	13	0	13	2	246	149	0.0397850042323
1476	13	0	6	2	277	149	0.0104293759308
1482	27637	9	54	0	298	149	1
1483	13945	1	30	0	298	149	1
1484	9030	1	9	0	244	149	1
1485	22374	46	31	0	244	149	1
1486	9508	2	14	0	244	149	1
1487	8512	2	6	0	276	149	1
1488	21634	17	23	0	276	149	1
1489	12581	6	15	0	276	149	1
1490	7562	6	11	0	298	149	1
1491	16619	9	19	0	298	149	1
1495	1	93	0	73	207	149	1
1497	2	37	0	63	298	149	0.552105292218
1498	4	56	2	47	298	149	0.451918349352
1499	2	0	4	8	298	149	0.000489135270379
1500	81	0	139	8	294	149	0.00262888485274
1501	27	0	92	2	294	149	0.343896305246
1503	209	0	299	1	263	149	1
1504	140	0	141	1	298	149	0.686012960051
1505	74	1	162	1	298	149	0.376718993124
1506	73	0	220	3	298	149	0.380928710884
1536	28	0	133	7	221	149	0.0210075618444
1539	2	0	117	3	298	149	0.200930507098
1547	18	8	4928	26	211	149	2.59360088961e-10
1548	43	0	11443	2	227	149	1
1549	0	38	60	11417	269	149	1
1550	1	177	24	210	269	149	1.411503642e-05
1551	46263	177	25070	210	285	149	0.00455717934047
1552	46225	1	13720	7	285	149	1
1553	77	177	11312	210	298	149	0
1554	108	177	11300	210	298	149	0
1555	8	46225	0	14155	270	149	1
1560	18	0	105	11	298	149	0.00461601020376
1561	0	2	1	4	266	149	0.311047032333
1562	3	5	5	6	298	149	0.698016206425
1567	2	0	9	6	232	149	0.00190345255811
1572	1	2	15	0	262	149	0.000279719507031
1576	0	17	2	20	248	149	0.279259834979
1583	29	8	25	3	242	149	0.203196629301
1584	61	1	12	1	241	149	0.870874305756
1585	31	2	1	0	241	149	0.148397141723
1586	30	12	1	11	241	149	1.02423404145e-05
1587	5	2	1	0	191	149	0.0234431524403
1588	36	2	11	0	191	149	0.184544218
1590	3	8	0	3	281	149	0.0335488312764
1591	4	0	0	2	281	149	6.2736913834e-06
1592	5	12	0	11	281	149	0.00389036403191
1595	0	12	2	11	298	149	0.152154215728
1614	0	24	9	10	202	149	4.85532996186e-06
1617	49	10	34	0	298	149	0.000162786883008
1672	171	5	16	0	298	149	0.0743367642145
1674	4	1	0	2	258	149	0.000415068150306
1676	14	1	4	2	298	149	0.0846618663618
1678	180	1	20	2	275	149	0.0763101572047
1689	110	1	5	0	298	149	0.485468449128
1692	138	2	5	0	298	149	0.573713245504
1700	2	0	0	13	298	149	6.53514638049e-06
1706	1	0	5	6	298	149	0.00095883431305
1719	2	20	0	49	298	149	0.714558972088
1725	76	4	34	0	232	149	0.0447387601088
1726	52	4	10	0	228	149	0.0330426875471
1727	104	2	23	0	199	149	0.614523482579
1731	29	2	3	0	199	149	0.162742168413
1732	36	2	1	0	246	149	0.169035478915
1738	2	0	0	11	298	149	6.17696938587e-06
1747	6	47	2	178	219	149	0.00293884962537
1754	14	0	719	2	248	149	1
1756	19	0	275	4	216	149	0.429934878669
1757	79	0	976	2	227	149	1
1773	0	14	2	10	219	149	0.0804066853134
1775	0	14	1	10	210	149	0.236576073978
1776	0	1	1	2	270	149	0.797385279633
1777	2	14	0	10	270	149	0.165128218221
1778	1	14	5	10	242	149	0.0308076342783
1780	0	2	4	0	242	149	6.10077984309e-06
1782	0	10	3	14	298	149	0.0541496335749
1785	11	7	12	15	194	149	0.256612866195
1792	0	2	1	0	248	149	2.64519051228e-05
1794	0	8	2	7	267	149	0.0668234200515
1798	2	1	5	0	276	149	0.0300478157559
1800	0	1	3	0	245	149	2.702823727e-05
1813	4	2	2	0	233	149	0.0117781921475
1815	1	0	9	3	265	149	0.00557657758905
1816	0	1	2	5	247	149	0.0656050242096
1819	13	0	23	4	251	149	0.00525761746393
1821	4	0	1	2	208	149	0.00133467429649
1822	1	6	0	6	242	149	0.218543523834
1827	9	0	6	2	271	149	0.012600407079
1833	13	6	5	0	224	149	0.00171497076895
1840	27	1	22	3	298	149	0.158026114321
1860	2	0	4	5	224	149	0.000646483591272
1869	25	0	146	12	235	149	0.00655877421587
1872	4	0	2	10	199	149	1.80738651234e-05
1875	0	2	2	0	212	149	1.72225506226e-05
1880	337	0	1344	2	266	149	1
1881	155	6	1523	2	250	149	0.00422452874768
1888	33	0	202	2	234	149	0.563076072588
1929	1	49	0	15	281	149	1
1930	9	121	3	49	243	149	0.607640356361
1931	346	0	107	6	233	149	0.00116036869347
1932	251	0	58	1	250	149	0.338974121232
1933	566	6	147	0	298	149	0.256117827111
1934	586	9	145	0	246	149	0.107741394962
1937	119	10	106	0	298	149	0.000193365072788
1938	171	0	54	3	298	149	0.0259778558229
1939	43	26	20	9	206	149	0.506212448205
1949	131	1	95	1	298	149	0.567380231668
1951	4	0	72	2	297	149	0.259419151135
1952	21	0	5	1	261	149	0.54119931842
1953	4	0	0	1	272	149	1.82414338883e-05
1956	25	3	3	0	298	149	0.0231696601076
2010	30	12	28	6	184	149	0.24865537111
2011	4	30	0	26	241	149	0.0318653443366
2013	584	1	190	2	298	149	0.530427669858
2014	7	121	0	28	191	149	0.0521447037043
2030	3	0	2	1	298	149	0.0298991145056
2031	2	4	3	4	298	149	0.691282056603
2037	0	7	4	16	297	149	0.028414399518
2039	1	0	6	1	298	149	0.114254252766
2041	7	0	22	1	298	149	0.230104080273
2050	44	0	25	1	276	149	0.23975481418
2051	46	0	29	2	276	149	0.0817957606191
2061	94	2	71	0	245	149	0.699403558289
2062	37	4	32	0	245	149	0.00961493213566
2063	35	4	62	0	276	149	0.00375207758905
2064	93	0	112	5	276	149	0.0156229189495
2065	12	3	34	9	224	149	0.902285681231
2069	1	5	0	2	234	149	0.29078407159
2070	2	5	4	2	298	149	0.117564862508
2086	0	14	1	10	245	149	0.246612479131
2087	6	14	2	10	298	149	0.299516720697
2090	4	9	6	13	192	149	0.948503202095
2091	3	26	4	7	273	149	0.0868180982974
2092	16	1	13	2	276	149	0.361029070283
2093	15	6	16	1	276	149	0.0286892565822
2094	12	6	4	1	298	149	0.415429577848
2095	18	6	6	7	298	149	0.0635973180286
2096	5	0	5	1	245	149	0.486613253224
2097	49	2	52	1	276	149	0.40441896185
2102	42	0	12	2	298	149	0.0187898928656
2108	2	0	14	2	258	149	0.0554056106317
2153	4	178	8	480	298	149	0.814178664945
2154	4	9	9	209	298	149	0.0135016754026
2161	0	2	1	289	254	149	1
2195	2	0	29	1	199	149	0.274120102733
2199	4	2	4	0	263	149	0.00863137141376
2201	10	2	10	0	231	149	0.0324574110809
2206	147	0	137	2	298	149	0.596040481652
2207	142	0	134	2	291	149	0.595310902091
2208	2	147	5	135	298	149	0.534000796409
2209	150	2	201	27	240	149	1.48210380437e-05
2212	28	1	153	1	202	149	0.270871059227
2227	0	22	2	79	273	149	0.615801115777
2243	5	286	0	436	242	149	0.894726319367
2244	469	0	732	1	219	149	1
2248	254	0	323	2	271	149	1
2249	4	0	140	9	203	149	0.0375453849194
2254	13	0	69	1	283	149	0.347848724917
2265	0	5	2	25	298	149	0.386545617918
2269	6	21	0	13	236	149	0.0035602646208
2270	7	21	1	13	277	149	0.0576143395799
2275	16	0	114	1	255	149	0.610375124904
2295	0	2	3	1	281	149	0.00212125595522
2336	2	0	169	2	275	149	0.631660354762
2338	30	0	939	1	280	149	1
2341	1	2	8	2	229	149	0.0507596695914
2342	11	2	23	2	232	149	0.577916489147
2343	11	0	38	1	266	149	0.273702730815
2347	1	2	5	3	254	149	0.255326346898
2349	4	2	6	3	276	149	1
2366	100	2	37	2	210	149	0.482482390187
2378	3	0	8	4	177	149	0.00192146259446
2379	4	0	98	4	298	149	0.0683486254592
2395	88	0	637	1	258	149	1
2397	83	0	425	1	298	149	1
2402	1	0	8	2	298	149	0.0224953576075
2403	2	0	0	2	298	149	1.45517215469e-05
2404	1	0	13	2	298	149	0.0429714441885
2411	358	11	45	2	289	149	0.631293467948
2433	9	7	43	6	288	149	0.00847523574604
2434	2	15	5	53	288	149	0.704894779865
2439	7	1	78	2	241	149	0.470573977465
2440	2	0	55	2	247	149	0.247268647903
2441	2	0	5	6	210	149	0.000832444492537
2445	53	1	14	0	220	149	0.345523992957
2446	0	5	2	12	274	149	0.147785691277
2471	1	2	0	4	197	149	0.482033674953
2485	2	0	1	1	226	149	0.0180514295837
2486	2	0	2	1	298	149	0.0313918630015
2489	2	0	2	1	240	149	0.0421700386052
2490	33	113	15	40	207	149	0.579541537335
2491	154	8	71	1	230	149	0.0572015169134
2492	0	23	4	20	298	149	0.0201322961066
2493	30	1	2	0	232	149	0.263765442216
2499	6	0	5	2	212	149	0.0155569555849
2500	5	0	3	2	298	149	0.0040538600197
2514	2	2	8	11	271	149	0.727689934559
2516	2	0	34	5	298	149	0.00933286734803
2519	2	0	78	3	298	149	0.120824440736
2521	32	0	278	9	263	149	0.0373420080594
2523	2	0	255	1	199	149	1
2525	3	2	18	1	298	149	0.0398935969312
2527	4	0	4	1	298	149	0.0683106954031
2528	3	2	22	1	298	149	0.0321152280447
2531	2	2	5	1	266	149	0.168675389658
2532	2	3	7	18	266	149	0.796536118919
2534	4	0	44	1	298	149	0.276163642474
2535	3	0	62	1	298	149	0.323166046535
2559	291	1	458	0	236	149	1
2560	8	128	15	429	239	149	0.313844882362
2561	10	0	16	2	258	149	0.0536792652744
2582	4	0	32	2	277	149	0.126285981816
2586	8	0	3	3	298	149	0.000364271508897
2587	4	0	4	3	298	149	0.000833975034756
2588	4	13	10	14	298	149	0.195721063972
2626	0	1	1	135	277	149	1
2630	67	1	34	1	298	149	0.964077011932
2631	38	0	27	1	244	149	0.254207667196
2632	20	1	16	0	298	149	0.231208717454
2667	12	0	82	1	298	149	0.378858700077
2710	473	0	1160	2	295	149	1
2728	34	0	78	4	232	149	0.0470185482857
2732	1	10	6	14	255	149	0.0772452254805
2733	3	10	2	14	262	149	0.430548439284
2737	3	0	65	6	235	149	0.0208439732637
2738	18	0	618	6	174	149	0.77267147043
2767	0	7	1	5	298	149	0.214269454237
2768	0	7	1	5	298	149	0.214269454237
2769	0	7	1	5	298	149	0.214269454237
2778	4	4	0	25	265	149	0.000315817323956
2786	40	0	160	14	209	149	0.0025830961388
2789	0	4	1	109	191	149	1
2809	22	4	51	3	298	149	0.169324863429
2811	0	24	3	101	298	149	0.629802285581
2842	4	0	33	2	194	149	0.186769971766
2843	4	52	40	196	194	149	0.0295572062372
2844	5	38	93	86	194	149	7.45733859109e-07
2846	154	0	953	1	270	149	1
2852	141	7	62	3	231	149	0.901933337721
2873	2	114	2	205	239	149	1
2874	268	2	224	14	204	149	0.000336004785736
2875	16	0	358	2	298	149	1
2876	14	0	385	1	298	149	1
2880	0	2	60	30	247	149	0.00105053037371
2883	0	2	34	30	259	149	0.00235795856253
2917	634	27	241	6	218	149	0.168852869993
2918	269	27	109	6	240	149	0.139486445067
2919	17	380	14	135	254	149	0.0487331829104
2920	17	7	10	3	254	149	0.649049054591
2921	29	380	16	135	230	149	0.267557312109
2922	12	2	4	1	230	149	0.815484711826
2923	652	2	237	1	245	149	1
2925	389	2	147	0	175	149	1
2929	11	4	2	2	233	149	0.263591263282
2940	303	0	154	1	275	149	1
2943	22	5	70	4	298	149	0.0629925182714
2944	193	5	170	4	298	149	0.883136323761
2946	1	22	2	70	232	149	0.653963348986
2947	1	22	4	70	249	149	0.521149419477
2950	2	4	3	0	286	149	0.000159489363897
2967	261	8	301	27	235	149	0.00614934235408
2968	158	152	188	84	211	149	0.000543486335255
2969	0	97	1	130	216	149	1
2970	7	1	4	0	210	149	0.552551891638
2971	8	22	0	2	298	149	0.0137013237444
2972	3	149	0	95	298	149	1
2973	1	2	2	5	298	149	0.7057693027
2974	32	149	4	95	298	149	0.000351575769571
2975	17	2	2	0	298	149	0.0585327394118
2976	135	2	85	5	224	149	0.0704252455432
2977	19	23	24	24	272	149	0.658296155108
2978	152	0	125	1	245	149	0.815572563901
2979	334	1	210	0	240	149	1
2980	381	2	233	2	298	149	0.535131381449
2981	172	2	111	0	286	149	0.526000060113
2982	336	0	215	1	253	149	1
2983	125	3	100	5	253	149	0.295578092431
2984	192	3	103	5	247	149	0.124473535225
2985	409	6	217	1	247	149	0.215159662629
2990	132	0	111	2	289	149	0.691505729274
2991	30	1	147	1	258	149	0.284016580505
2993	275	1	144	5	267	149	0.0202944190108
2994	18	1	20	1	203	149	0.963382203099
2995	3	0	15	2	209	149	0.0755208589939
3002	18	0	17	4	222	149	0.00294489193392
3003	1	0	1	3	224	149	0.000203122186269
3004	7	0	1	6	224	149	2.10527780631e-06
3007	7	0	8	4	216	149	0.000958333895374
3016	0	10	1	185	298	149	1
3026	2	0	2	32	206	149	9.33508202193e-05
3053	2	4	0	12	221	149	0.023612963575
3061	64	0	106	1	297	149	0.47003125208
3066	14	10	1	7	251	149	0.00518122784239
3072	3	0	28	21	298	149	0.00179072099374
3088	0	1	4	0	242	149	1.65571615439e-05
3089	79	0	44	1	279	149	0.284818193977
3091	45	1	41	0	221	149	0.319366353001
3092	0	39	2	25	260	149	0.792645198351
3104	0	1	13	0	298	149	1.3705557488e-05
3105	29	0	28	2	298	149	0.0676110128535
3106	2	2	2	1	298	149	0.573650003957
3107	2	29	2	16	298	149	0.689650705487
3113	6	0	2	2	298	149	0.00185424221357
3114	0	7	1	6	298	149	0.221962935412
3115	5	29	3	16	298	149	0.884674531669
3124	1	3	9	7	298	149	0.114554330147
3125	1	0	5	2	298	149	0.0113175035618
