ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
161	44	0	34,30	1,0	1385	149	1	1.0	1.0	0.785,1.0	0.107
196	3	2	10,14	0,2	1796	149	0.0356078200226	0.10308566820659294	0.111	1.0,0.367	-0.573
197	3	0	2,8	2,0	846	149	0.0505018921957	0.13394571946244957	1.0	0.15,1.0	0.425
199	18	8	17,42	0,2	468	149	3.25765386521e-05	0.00040921677489786897	0.417	1.0,0.87	-0.518
200	17	84	17,42	88,95	458	149	0.145998035321	0.3027575621428483	0.062	0.059,0.126	-0.03
203	6	252	3,12	205,354	326	149	0.943420874185	1.0	0.011	0.007,0.015	0.0
206	18	6	57,33	0,1	351	149	4.27161572825e-06	8.083211301150001e-05	0.56	1.0,0.933	-0.406
207	5	56	0,1	27,43	324	149	0.050316261735	0.13357338546917266	0.039	0.0,0.011	0.034
209	21	276	23,22	136,90	474	149	0.00140858562678	0.0087539889900096	0.023	0.05,0.071	-0.037
218	388	17	831,552	10,12	2058	149	0.00526424248001	0.02376153486389835	0.623	0.857,0.769	-0.19
221	0	30	9,23	27,40	1626	149	0.000278734822914	0.0022543156088825423	0.0	0.03,0.05	-0.04
222	0	2	2,0	0,0	258	149	1	1.0	0.0	1.0,NA	-1.0
224	1	4	8,12	0,6	1200	149	0.00753126780897	0.030964209710417048	0.03	1.0,0.199	-0.57
226	0	4	2,2	5,10	299	149	0.0682476897459	0.16811369049943228	0.0	0.166,0.091	-0.129
240	1	24	0,0	11,15	255	149	0.376746690902	0.5982551003457257	0.024	0.0,0.0	0.024
241	2	14	5,4	4,4	358	149	0.0105312734437	0.040479582299221877	0.056	0.342,0.294	-0.262
246	3	51	6,5	55,53	288	149	0.337435080734	0.5528127445851276	0.03	0.053,0.047	-0.02
247	5	112	2,6	118,119	356	149	0.622839032441	0.8248635369070579	0.018	0.007,0.021	0.004
250	2	60	4,2	50,58	252	149	0.48178731595	0.7061748543616684	0.019	0.045,0.02	-0.014
251	0	39	3,3	13,25	244	149	0.0128548236386	0.0469646526994396	0.0	0.124,0.068	-0.096
252	121	5	210,300	1,0	1994	149	3.90218705851e-05	0.00047578148733822223	0.644	0.94,1.0	-0.326
254	0	19	0,3	40,48	242	149	0.502084765194	0.7258345870973006	0.0	0.0,0.037	-0.018
255	0	2	0,1	0,3	247	149	1	1.0	0.0	NA,0.167	-0.167
257	9	22	5,9	31,29	600	149	0.272084250024	0.4778064878470244	0.092	0.039,0.072	0.037
261	0	7	2,1	2,4	260	149	0.0940983911186	0.21752423694761724	0.0	0.364,0.125	-0.244
267	6	0	4,18	2,0	1423	149	0.0530838959448	0.139090110024362	1.0	0.173,1.0	0.413
278	2	7	8,2	5,4	403	149	0.114283363387	0.2519525681242898	0.096	0.372,0.156	-0.168
279	1	0	0,0	0,2	298	149	1	1.0	1.0	NA,0.0	1.0
285	2	1	0,0	2,0	326	149	1	1.0	0.478	0.0,NA	0.478
286	0	7	2,12	3,2	353	149	0.000199318953423	0.0016956471196100749	0.0	0.22,0.717	-0.468
292	4	14	0,0	14,11	285	149	0.00337610720457	0.016834740298891464	0.13	0.0,0.0	0.13
293	0	31	1,1	39,36	238	149	1	1.0	0.0	0.016,0.017	-0.017
303	3	38	0,0	0,4	478	149	1	1.0	0.024	NA,0.0	0.024
310	2	0	5,0	4,2	234	149	6.33909197225e-05	0.0007088257387152272	1.0	0.443,0.0	0.778
318	4	1	0,4	0,0	448	149	1	1.0	0.571	NA,1.0	-0.429
330	0	2	0,2	3,7	297	149	0.561622986984	0.7787275986739165	0.0	0.0,0.125	-0.062
340	2	6	16,13	3,19	1323	149	0.0353280561022	0.10264608426544726	0.036	0.375,0.072	-0.188
341	3	148	1,0	67,89	233	149	0.669060669519	0.85516280687813	0.013	0.009,0.0	0.009
355	0	7	2,2	2,2	289	149	0.00534458610811	0.024014030732329862	0.0	0.34,0.34	-0.34
356	2	4	1,4	2,2	412	149	0.60984008391	0.8154731688183472	0.153	0.153,0.42	-0.133
359	303	0	187,144	8,1	444	149	0.00253909885465	0.013384678248083572	1.0	0.887,0.98	0.067
363	16	49	106,243	86,31	1096	149	1.12287902064e-05	0.00016998660866304	0.043	0.144,0.516	-0.287
365	1	17	2,0	2,0	243	149	1	1.0	0.035	0.38,NA	-0.345
366	33	83	25,37	7,25	1201	149	6.34707435943e-06	0.00010755802347861394	0.047	0.307,0.155	-0.184
367	18	13	12,22	4,2	353	149	0.017560512816	0.0589075384464	0.369	0.559,0.823	-0.322
372	2	14	2,7	4,18	1507	149	0.145594589024	0.3024596951434539	0.014	0.047,0.037	-0.028
394	23	0	14,28	3,0	728	149	0.046533308934	0.12556337109064716	1.0	0.489,1.0	0.256
396	35	6	32,29	12,16	812	149	0.0386910907203	0.10929770316394793	0.517	0.329,0.25	0.228
397	13	7	31,12	15,12	594	149	0.767771245119	0.9332446011773305	0.318	0.341,0.201	0.047
399	0	10	6,4	23,19	235	149	0.00688001228958	0.02890145907093303	0.0	0.142,0.118	-0.13
400	0	4	4,8	5,8	324	149	0.00153651416391	0.00929465125381623	0.0	0.269,0.315	-0.292
404	1	10	0,0	3,2	223	149	0.240828043916	0.43830110088781254	0.063	0.0,0.0	0.063
406	4	56	3,9	25,18	240	149	0.0301212188173	0.09101109308973347	0.042	0.069,0.237	-0.111
413	0	8	2,2	4,8	377	149	0.0522159651896	0.1375120713113262	0.0	0.165,0.09	-0.128
415	12	1	22,16	0,0	987	149	0.123228982596	0.2654235540067221	0.644	1.0,1.0	-0.356
417	0	5	4,8	4,3	469	149	0.000494125817761	0.003628506005050925	0.0	0.241,0.459	-0.35
426	2	13	2,0	2,2	398	149	0.534586703049	0.7554331964579455	0.054	0.272,0.0	-0.082
427	0	8	6,4	0,1	505	149	1.64617562581e-07	5.3994560526567995e-06	0.0	1.0,0.541	-0.77
437	2	22	1,0	5,4	877	149	1	1.0	0.015	0.033,0.0	-0.002
460	5	0	12,23	0,2	1623	149	0.466005905662	0.6933716902793468	1.0	1.0,0.514	0.243
463	0	2	0,1	0,5	232	149	1	1.0	0.0	NA,0.114	-0.114
465	6	265	3,6	249,280	400	149	1	1.0	0.008	0.004,0.008	0.002
467	0	1	1,2	7,2	252	149	0.145572751772	0.3024596951434539	0.0	0.078,0.372	-0.225
472	2	8	0,2	2,0	1275	149	0.688106344828	0.8710505702968508	0.028	0.0,1.0	-0.472
474	0	12	0,1	16,26	244	149	1	1.0	0.0	0.0,0.023	-0.011
480	42	16	72,102	6,8	1448	149	0.000175813720714	0.0015544807469609818	0.213	0.553,0.567	-0.347
484	0	4	0,4	0,2	1329	149	1	1.0	0.0	NA,0.183	-0.183
492	0	2	2,0	4,0	587	149	1	1.0	0.0	0.113,NA	-0.113
512	8	2	2,10	2,2	667	149	0.474533003746	0.7007610940761341	0.472	0.183,0.528	0.116
513	4	0	2,10	2,0	753	149	0.0684527967413	0.16811369049943228	1.0	0.165,1.0	0.417
514	0	49	10,28	69,76	246	149	7.47936953049e-06	0.0001240398812022836	0.0	0.081,0.182	-0.132
516	12	1	17,12	0,0	1218	149	0.0828414219085	0.1959518248989519	0.595	1.0,1.0	-0.405
520	3	131	18,10	111,96	265	149	0.000337235984113	0.0026071609942061153	0.013	0.084,0.055	-0.057
524	25	32	15,17	33,28	285	149	0.261099041025	0.46347827366554417	0.29	0.192,0.241	0.073
525	20	20	66,44	67,112	393	149	0.259655739938	0.46286457988947827	0.275	0.272,0.13	0.074
526	11	18	50,39	27,13	1623	149	0.00181272581871	0.010471950326481252	0.053	0.145,0.216	-0.128
527	4	0	10,6	0,2	385	149	0.491464337653	0.7146811451978602	1.0	1.0,0.537	0.232
532	4	51	9,6	110,126	223	149	0.901507925453	1.0	0.05	0.052,0.031	0.009
533	7	29	8,13	47,50	488	149	0.944769255755	1.0	0.069	0.049,0.074	0.008
535	12	0	20,32	2,2	1256	149	0.00230776551085	0.012363927020016699	1.0	0.543,0.655	0.401
536	6	61	17,19	238,213	825	149	0.888639344632	1.0	0.017	0.013,0.016	0.003
537	10	81	19,10	143,123	726	149	0.920981908318	1.0	0.025	0.027,0.016	0.004
539	21	39	51,96	52,47	1980	149	0.00118143709195	0.007551689112758961	0.039	0.069,0.133	-0.062
540	23	54	84,56	79,57	825	149	0.00220695716423	0.01204239842663024	0.071	0.161,0.151	-0.085
543	2	15	3,4	22,38	347	149	0.843610280907	0.9798186617119466	0.054	0.055,0.043	0.005
547	3	0	14,12	3,4	765	149	0.00146968617964	0.009001065564932116	1.0	0.476,0.369	0.578
550	0	4	1,0	5,5	264	149	1	1.0	0.0	0.101,0.0	-0.051
553	2	0	0,4	1,0	606	149	1	1.0	1.0	0.0,1.0	0.5
554	2	0	0,4	2,4	667	149	2.83037413484e-06	5.6881516301221224e-05	1.0	0.0,0.183	0.908
556	3	0	36,33	0,1	2502	149	1	1.0	1.0	1.0,0.663	0.168
561	35	0	87,34	1,2	528	149	0.229290719393	0.42277714156660584	1.0	0.961,0.828	0.106
562	12	2	29,10	0,0	1187	149	0.000517427090356	0.003780803887947802	0.43	1.0,1.0	-0.57
564	38	0	47,36	0,2	1680	149	0.580109379883	0.7942870544594695	1.0	1.0,0.615	0.193
565	38	8	49,36	0,4	1754	149	0.0323415317	0.09595196138532663	0.287	1.0,0.433	-0.43
566	4	10	0,10	2,2	234	149	0.657569329437	0.8450782152799408	0.203	0.0,0.761	-0.177
567	11	8	2,5	11,11	254	149	0.0109940818181	0.04176902127031042	0.446	0.096,0.211	0.292
568	38	2	51,35	2,4	1137	149	0.764137558	0.9310803927639124	0.713	0.77,0.534	0.061
569	38	2	52,36	2,0	1142	149	0.119946027812	0.26035343683898826	0.713	0.772,1.0	-0.173
576	163	145	311,206	68,54	1276	149	1.03821395925e-11	9.287295780927273e-10	0.116	0.348,0.308	-0.212
579	11	2	23,6	2,6	380	149	0.52590294534	0.7502406573230261	0.683	0.818,0.282	0.133
587	11	21	8,11	36,38	225	149	0.134620941976	0.2850796418315294	0.258	0.128,0.161	0.113
589	7	26	5,7	11,24	261	149	0.717961525322	0.8942710644517062	0.133	0.206,0.143	-0.041
591	36	12	88,74	4,17	2339	149	0.062159792358	0.1561665591836732	0.16	0.584,0.217	-0.24
608	29	0	49,78	4,0	264	149	0.210647529406	0.3994124182857804	1.0	0.874,1.0	0.063
609	66	8	84,114	5,8	385	149	0.211439986476	0.40036615784294555	0.761	0.867,0.847	-0.096
610	4	8	0,4	5,4	385	149	0.604315573467	0.8140543237840073	0.162	0.0,0.279	0.022
612	5	94	20,16	48,62	255	149	2.43593060453e-05	0.0003140116657018585	0.03	0.196,0.131	-0.134
614	1	0	2,0	2,0	510	149	1	1.0	1.0	0.226,NA	0.774
620	1863	2291	892,713	219,205	5288	149	0	0.0	0.022	0.103,0.089	-0.074
621	70	62	27,5	16,14	1262	149	0.581108939299	0.7945500642939546	0.118	0.166,0.04	0.015
624	21	36	44,28	24,13	2355	149	0.000718956364703	0.005029287176784967	0.036	0.104,0.12	-0.076
628	3	4	3,0	0,8	236	149	0.566650228555	0.7833181494688651	0.321	1.0,0.0	-0.179
629	4	9	27,7	8,3	1840	149	0.00226558699069	0.012226714436045486	0.035	0.215,0.159	-0.152
630	4	0	25,5	13,4	1813	149	0.00317619339822	0.016039233052358152	1.0	0.136,0.093	0.885
631	2	6	15,14	0,0	2362	149	1.12032605415e-12	1.224889819204e-10	0.021	1.0,1.0	-0.979
634	1	1	2,4	0,0	247	149	0.0210364211241	0.06786832257742427	0.376	1.0,1.0	-0.624
635	4	2	2,10	0,0	427	149	0.000573809501844	0.004158798501187412	0.411	1.0,1.0	-0.589
640	20	10	11,2	10,5	452	149	0.0848238372268	0.1999999740363527	0.397	0.266,0.116	0.206
642	1146	2	1018,471	0,2	2655	149	0.436929447275	0.6624631373167951	0.97	1.0,0.93	0.005
646	35	91	51,25	40,43	241	149	0.0129889669423	0.047396082093534735	0.192	0.441,0.264	-0.161
651	33	42	49,43	23,18	2306	149	0.00111845138568	0.007256414264895297	0.048	0.121,0.134	-0.08
652	7	10	2,4	21,13	464	149	0.0285296579462	0.0869138805543678	0.184	0.03,0.09	0.124
653	14	1	28,18	0,0	838	149	0.21754313294	0.40851611223847323	0.713	1.0,1.0	-0.287
654	2	3	0,0	4,0	249	149	1	1.0	0.285	0.0,NA	0.285
655	83	12	123,54	16,12	1497	149	0.763729256773	0.9310803927639124	0.408	0.433,0.309	0.037
662	278	13	1133,673	17,34	1816	149	0.257796811831	0.46122193243946186	0.637	0.845,0.619	-0.095
664	401	0	254,205	1,0	2651	149	1	1.0	1.0	0.935,1.0	0.032
665	136	0	102,95	0,1	1139	149	1	1.0	1.0	1.0,0.926	0.037
668	74	2	63,48	0,0	592	149	0.226684433604	0.41980705646110916	0.903	1.0,1.0	-0.097
671	0	1	4,0	1,11	1747	149	0.465462794779	0.6929128442700998	0.0	0.254,0.0	-0.127
672	55	76	111,36	195,66	503	149	0.304001599099	0.5136878766687166	0.177	0.144,0.139	0.035
673	1	0	0,2	2,2	521	149	1.1711052017e-07	4.0671794769628235e-06	1.0	0.0,0.222	0.889
674	1	8	0,2	11,11	513	149	0.786172114012	0.9467614951757032	0.035	0.0,0.05	0.01
682	3	128	0,0	2,20	224	149	0.632449369524	0.8295563289327084	0.015	0.0,0.0	0.015
689	5	176	0,10	198,364	1200	149	1	1.0	0.004	0.0,0.003	0.003
691	1	125	1,11	144,220	479	149	0.906232746592	1.0	0.002	0.002,0.015	-0.007
695	2	500	2,10	690,1182	277	149	1	1.0	0.002	0.002,0.005	-0.002
696	0	247	1,4	290,575	466	149	1	1.0	0.0	0.001,0.002	-0.002
697	33	8	28,89	4,11	1088	149	0.19006078516	0.3696152207524268	0.361	0.489,0.526	-0.147
712	10	0	5,25	0,2	490	149	0.727869484529	0.9042203308009655	1.0	1.0,0.792	0.104
713	12	2	18,34	4,7	1012	149	0.749237382065	0.9204114656079401	0.469	0.399,0.417	0.061
714	1	6	12,6	2,6	486	149	0.00478407694842	0.02213572907795586	0.049	0.648,0.235	-0.393
720	2	21	4,17	36,62	228	149	0.154151818218	0.3164507422667149	0.059	0.068,0.152	-0.051
722	4	21	4,4	13,37	425	149	0.8470683785	0.9813964528967284	0.063	0.097,0.037	-0.004
728	37	22	174,108	24,21	1400	149	0.000128533823492	0.0012122423225187987	0.152	0.436,0.354	-0.243
729	6	37	25,23	46,40	632	149	0.00361251394887	0.01762667963151114	0.037	0.114,0.119	-0.079
731	10	2	1,14	1,0	344	149	0.0228061024337	0.07215821477415049	0.684	0.302,1.0	0.033
734	14	5	4,0	8,8	352	149	0.000138832846604	0.0012807330099218997	0.542	0.175,0.0	0.455
735	23	101	16,10	51,35	226	149	0.475414388041	0.7009527348803036	0.131	0.171,0.159	-0.034
738	30	3	19,17	0,0	665	149	0.000974549359124	0.006421584169942071	0.691	1.0,1.0	-0.309
739	38	2	20,18	0,0	493	149	0.115512040611	0.2535253114376743	0.852	1.0,1.0	-0.148
748	8	4	8,10	3,2	731	149	0.47441159161	0.7007610940761341	0.29	0.352,0.505	-0.139
760	16	2	30,30	0,0	1090	149	0.00148784057133	0.009074597864806116	0.522	1.0,1.0	-0.478
767	2	3	11,4	8,10	247	149	0.834208956947	0.9752811251118987	0.287	0.453,0.194	-0.037
768	2	9	13,7	9,17	788	149	0.0581575844582	0.1491582878545668	0.04	0.215,0.072	-0.103
769	4	43	19,21	34,20	460	149	1.45244046199e-05	0.00020649148295836153	0.029	0.153,0.254	-0.175
773	0	1	1,4	3,2	648	149	0.019668579077	0.06410529049595763	0.0	0.071,0.315	-0.193
779	12	2	9,4	0,0	702	149	0.00200177833755	0.011149527646127548	0.56	1.0,1.0	-0.44
780	1	37	20,0	27,21	472	149	0.000666340019286	0.00473984514923439	0.008	0.19,0.0	-0.087
781	0	3	2,0	2,2	350	149	0.649479518771	0.837997925334008	0.0	0.299,0.0	-0.149
784	2	17	0,9	13,16	240	149	0.281402046626	0.4898776984098624	0.068	0.0,0.259	-0.061
786	2	2	12,12	4,0	411	149	0.0441572476045	0.12155336261539011	0.266	0.521,1.0	-0.494
801	0	3	1,9	4,11	487	149	0.00935481659082	0.036820454332190576	0.0	0.071,0.2	-0.136
804	0	5	6,4	5,7	823	149	0.00581873925109	0.02563719144659355	0.0	0.178,0.094	-0.136
805	0	3	1,0	11,8	538	149	1	1.0	0.0	0.025,0.0	-0.013
809	7	1	25,17	2,4	1398	149	0.907839187352	1.0	0.427	0.571,0.312	-0.015
811	0	12	9,4	10,7	571	149	0.000422354337351	0.0031805867445412043	0.0	0.19,0.13	-0.16
813	8	17	0,4	6,16	320	149	0.0625884538526	0.15710979232387348	0.18	0.0,0.104	0.128
819	2	9	2,6	2,1	298	149	0.0133267248231	0.048197062012238924	0.1	0.333,0.75	-0.442
824	4	0	0,0	0,1	263	149	1	1.0	1.0	NA,0.0	1.0
840	0	11	0,2	2,5	513	149	0.488918240426	0.7134387769340347	0.0	0.0,0.104	-0.052
845	171	13	191,110	6,4	446	149	0.0464280269381	0.12550873216233627	0.815	0.914,0.902	-0.093
846	30	111	8,26	37,80	992	149	1	1.0	0.039	0.031,0.047	0.0
847	38	1	9,34	0,0	1031	149	0.742780430323	0.9174426068257305	0.846	1.0,1.0	-0.154
848	42	4	15,32	0,0	1756	149	8.39658750773e-06	0.00013398230444767006	0.471	1.0,1.0	-0.529
849	6	2	9,21	0,0	416	149	0.00338177540557	0.016834740298891464	0.518	1.0,1.0	-0.482
855	1	62	2,3	74,79	736	149	1	1.0	0.003	0.005,0.008	-0.004
856	19	65	18,26	100,85	1131	149	0.575088840489	0.7892432622610543	0.037	0.023,0.039	0.006
871	0	2	0,1	4,0	371	149	1	1.0	0.0	0.0,1.0	-0.5
878	0	33	17,10	37,54	255	149	4.8287354857e-05	0.0005634160930350356	0.0	0.212,0.098	-0.155
879	22	20	45,29	21,38	819	149	0.707884506944	0.886445084387145	0.167	0.28,0.122	-0.034
880	0	14	8,12	24,40	1633	149	0.0366564160104	0.10526239305710193	0.0	0.03,0.027	-0.028
882	0	6	4,4	10,31	432	149	0.0532938287207	0.13947108367332128	0.0	0.121,0.043	-0.082
889	12	0	12,14	2,0	624	149	0.551191901366	0.7704159530456591	1.0	0.589,1.0	0.206
891	10	12	16,10	2,12	426	149	0.187533128085	0.366621055699947	0.226	0.737,0.226	-0.255
892	7	39	7,0	26,18	352	149	0.741154741071	0.9158178299043918	0.071	0.102,0.0	0.02
893	5	46	19,2	25,29	524	149	0.0234701903793	0.07410053689806802	0.03	0.178,0.019	-0.068
895	13	56	8,3	25,23	250	149	0.809080793315	0.962678960848803	0.122	0.16,0.072	0.006
896	58	5	156,92	0,0	975	149	5.93001064286e-06	0.00010237071004516211	0.639	1.0,1.0	-0.361
897	58	91	154,86	84,46	970	149	4.39020899878e-06	8.15087859396136e-05	0.089	0.22,0.223	-0.133
899	60	733	37,32	689,650	295	149	0.0333622920947	0.09760702305604994	0.04	0.026,0.024	0.015
905	35	43	44,23	40,27	816	149	0.528277276251	0.7519163546253385	0.129	0.167,0.135	-0.022
906	49	32	52,32	39,45	650	149	0.158461288636	0.32260532693342897	0.26	0.234,0.14	0.073
909	148	26	213,98	23,10	3712	149	0.103930808961	0.2350986575117793	0.186	0.271,0.282	-0.09
911	13	44	19,13	52,49	573	149	0.821767125655	0.9691796064456891	0.071	0.087,0.065	-0.005
912	57	23	37,29	14,6	838	149	0.475612577224	0.7009527348803036	0.306	0.32,0.462	-0.085
914	70	283	33,30	211,264	698	149	0.00502468757699	0.022996709654689116	0.05	0.032,0.024	0.022
919	240	1	194,150	0,1	2538	149	0.338530581435	0.554017262521091	0.934	1.0,0.898	-0.015
924	98	6	102,52	0,0	1436	149	3.72671382476e-06	7.285602126285775e-05	0.629	1.0,1.0	-0.371
925	5	20	7,12	26,31	675	149	0.531410784959	0.7550886572170856	0.052	0.056,0.079	-0.016
926	9	17	29,11	14,9	1511	149	0.013991754135	0.04970355981530686	0.05	0.17,0.108	-0.089
938	20	0	73,46	2,10	405	149	0.0050495422822	0.023048045030433333	1.0	0.931,0.629	0.22
943	0	3	2,4	4,4	221	149	0.00382968185165	0.018502816409281177	0.0	0.252,0.403	-0.328
944	20	2	46,45	2,0	918	149	0.0499299410599	0.13278665406200432	0.619	0.789,1.0	-0.276
945	53	22	86,43	17,14	955	149	0.142977376873	0.2984930809965318	0.273	0.441,0.324	-0.109
946	18	0	154,305	3,0	3588	149	0.141054873959	0.296365827706027	1.0	0.681,1.0	0.159
955	75	1	253,133	6,12	2837	149	0.100278457073	0.2278845306231686	0.798	0.689,0.368	0.27
957	2	4	0,0	20,16	243	149	0.033292920329	0.09750069524921427	0.235	0.0,0.0	0.235
958	15	15	28,29	36,56	407	149	0.301045055789	0.5101521266872147	0.268	0.222,0.159	0.078
959	13	37	29,39	87,56	447	149	0.345382229904	0.5623653296616702	0.105	0.1,0.188	-0.039
961	2	13	2,2	8,10	276	149	0.770772333192	0.9359604802890926	0.077	0.119,0.097	-0.031
962	2	6	2,6	4,4	229	149	0.201121107959	0.3857761602956257	0.178	0.245,0.494	-0.192
963	0	13	3,3	6,13	261	149	0.00718207517886	0.029945601593212884	0.0	0.222,0.116	-0.169
964	2	3	2,4	7,6	320	149	0.761939009401	0.9305512073484564	0.237	0.117,0.237	0.06
965	4	2	2,2	2,4	416	149	0.175423928182	0.34731819986134405	0.417	0.264,0.152	0.209
968	2	17	5,1	8,10	312	149	0.320011333093	0.5331114307508669	0.053	0.23,0.046	-0.085
972	6	2	2,2	3,0	300	149	0.88796893321	1.0	0.598	0.249,1.0	-0.027
980	4	4	10,6	16,7	1021	149	0.860337506743	0.9916893088267614	0.127	0.084,0.111	0.029
986	0	27	0,1	39,56	284	149	1	1.0	0.0	0.0,0.009	-0.004
987	0	30	4,9	53,69	232	149	0.00965736952898	0.037709728636969524	0.0	0.046,0.077	-0.061
989	1	17	3,2	16,34	232	149	0.401704715358	0.6241222735456927	0.036	0.107,0.036	-0.035
1001	10	107	8,4	42,33	237	149	0.358880293282	0.5782830926683755	0.055	0.107,0.071	-0.034
1008	52	0	78,85	2,1	495	149	0.341157650806	0.5579486898500343	1.0	0.922,0.962	0.058
1009	2	1	2,0	0,0	491	149	1	1.0	0.378	1.0,NA	-0.622
1011	0	2	2,0	6,4	224	149	0.789762700551	0.9492587508251432	0.0	0.181,0.0	-0.09
1014	3	0	6,14	2,2	244	149	0.0102773021465	0.03971020410532461	1.0	0.647,0.81	0.271
1015	2	0	10,11	0,2	520	149	0.589540958248	0.8016236336932732	1.0	1.0,0.612	0.194
1016	2	6	10,10	7,10	474	149	0.0670730255049	0.16638619436173513	0.095	0.31,0.239	-0.179
1022	2	0	2,2	0,2	376	149	0.230090403876	0.423722315809078	1.0	1.0,0.284	0.358
1029	2	0	14,24	0,2	402	149	0.711241236561	0.8885248118189049	1.0	1.0,0.816	0.092
1042	17	4	16,29	0,0	333	149	9.5425753204e-05	0.000995395135894728	0.655	1.0,1.0	-0.345
1043	6	4	0,4	4,0	240	149	0.73082811457	0.9060918077323141	0.482	0.0,1.0	-0.018
1044	12	15	13,6	0,0	510	149	2.76535117028e-09	1.383612992316366e-07	0.189	1.0,1.0	-0.811
1045	4	113	10,11	161,273	245	149	0.431419039657	0.656807119684097	0.021	0.036,0.024	-0.009
1047	2	0	4,0	2,2	446	149	4.77460774717e-06	8.754436068103006e-05	1.0	0.401,0.0	0.799
1048	29	19	5,25	4,6	1566	149	0.338566104874	0.554017262521091	0.127	0.106,0.284	-0.068
1054	57	2	39,15	1,0	302	149	0.11902386537	0.25892295546959465	0.934	0.951,1.0	-0.041
1055	16	42	44,26	37,32	302	149	0.00525987110161	0.02376153486389835	0.158	0.37,0.286	-0.17
1056	65	0	117,70	3,0	2137	149	0.116833456243	0.2554758243180267	1.0	0.731,1.0	0.135
