ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6869	76	170	328,195	644,408	218	273	0.585040933879	0.9316630554496428	0.359	0.389,0.374	-0.023
6870	59	170	198,141	646,408	243	273	0.761631618087	1.0	0.281	0.256,0.28	0.013
6871	59	159	198,141	880,414	243	218	0.142942458345	0.569685033127399	0.25	0.168,0.234	0.049
6872	179	159	543,356	856,409	294	218	0.0148256341485	0.19671995376357912	0.455	0.32,0.392	0.099
6873	179	85	564,362	436,239	294	243	0.0245099407888	0.2504337861804809	0.635	0.517,0.556	0.099
6874	263	273	50,217	46,210	268	203	0.642988578807	0.9592137095058052	0.422	0.452,0.439	-0.024
6875	36	42	2,16	1,15	290	220	0.577137915096	0.929775569319139	0.394	0.603,0.447	-0.131
6876	162	110	120,180	48,102	241	223	0.115151609421	0.523612920002971	0.577	0.698,0.62	-0.082
6878	128	34	115,169	21,47	209	193	0.677052108677	0.9728116923514615	0.777	0.835,0.769	-0.025
6879	285	168	233,359	72,212	298	209	0.197240159677	0.6485748957414901	0.543	0.694,0.543	-0.076
6880	162	296	128,224	232,355	286	298	0.626719908932	0.951510655261102	0.363	0.365,0.397	-0.018
6881	44	154	42,53	321,167	229	226	0.206409152468	0.6610015287245857	0.22	0.114,0.239	0.044
6882	137	97	160,161	150,101	288	229	0.686124546648	0.9757512229616152	0.529	0.459,0.559	0.02
6883	90	147	180,100	219,198	215	229	0.776015289785	1.0	0.395	0.467,0.35	-0.013
6884	90	163	180,100	378,193	215	240	0.568191095023	0.9257319216725441	0.381	0.347,0.366	0.025
6885	104	71	42,136	117,93	246	216	0.0971060639454	0.48873854865232563	0.563	0.24,0.562	0.162
6886	170	143	175,159	208,147	298	244	0.21412457473	0.6717737277018766	0.493	0.408,0.47	0.054
6887	53	93	117,115	103,139	298	284	0.0239060808047	0.24962698554169524	0.352	0.52,0.441	-0.129
6888	46	72	34,53	73,57	254	298	0.904091222602	1.0	0.428	0.353,0.522	-0.01
6889	97	76	93,92	67,55	298	272	0.443447742008	0.8678606580177958	0.538	0.559,0.604	-0.043
6890	668	436	34,149	26,91	275	241	0.981015141797	1.0	0.573	0.534,0.589	0.011
6891	5	436	0,2	26,91	298	241	1	1.0	0.009	0.0,0.017	0.0
6892	587	682	14,131	36,125	287	275	0.517718056632	0.905369433791799	0.452	0.271,0.501	0.066
