IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0	10	8	0	241	149
25	2	18	0	406	149
15	6	9	5	342	149
5	342	0	478	321	149
87	10	495	1	487	149
52	76	127	542	432	149
74	10	928	203	694	149
67	143	144	217	1539	149
0	9	20	174	4953	149
38	10	3	0	246	149
1	0	64	15	486	149
23	0	57	12	309	149
3	4	62	45	1648	149
28	37	91	274	1009	149
78	6	132	14	2888	149
60	32	51	364	1937	149
91	17	322	232	2759	149
13	291	45	567	278	149
1	50	4	29	248	149
34	228	31	172	227	149
32	193	24	245	717	149
2	2	54	0	821	149
30	3	211	20	402	149
21	357	140	663	306	149
0	3	12	25	1069	149
0	7	6	77	523	149
22	36	6	98	222	149
21	0	65	17	304	149
3	7	8	186	282	149
124	298	83	293	361	149
136	37	322	194	449	149
104	68	56	257	376	149
95	6	50	6	309	149
6	127	9	198	238	149
32	8	168	97	902	149
102	33	195	77	1203	149
12	0	12	20	528	149
0	3	270	182	1266	149
36	117	112	289	280	149
2	15	28	63	284	149
2	20	4	213	2085	149
566	745	70	46	828	149
17	119	8	16	245	149
52	3	253	15	1575	149
4	0	52	8	294	149
39	5	192	128	1951	149
42	68	89	103	539	149
59	79	59	93	274	149
64	134	70	81	285	149
57	161	287	322	228	149
56	117	197	271	266	149
36	274	85	207	271	149
55	188	43	179	300	149
16	43	0	277	271	149
37	22	37	43	315	149
130	0	141	7	1848	149
37	439	120	862	457	149
25	2	38	0	601	149
0	38	6	78	335	149
23	201	31	185	223	149
154	160	206	76	243	149
22	75	88	270	715	149
78	5	468	0	1526	149
3	90	113	248	697	149
128	81	456	80	903	149
6	13	63	162	767	149
10	968	87	617	236	149
16	489	66	518	265	149
0	16	15	26	1043	149
11	45	0	40	245	149
94	41	65	141	395	149
43	274	63	217	300	149
27	13	69	4	978	149
0	1	15	0	426	149
379	21	411	27	538	149
396	12	1718	17	3447	149
53	422	60	348	294	149
21	390	128	355	377	149
1	0	0	11	239	149
21	576	170	1173	322	149
404	102	354	150	490	149
0	14	69	181	3379	149
16	29	61	164	980	149
4	5	57	0	262	149
47	117	170	264	721	149
43	4	122	0	563	149
43	3	122	0	513	149
287	740	943	2876	415	149
141	614	436	2138	262	149
277	201	870	782	315	149
520	35	1392	260	394	149
738	0	1213	59	845	149
834	0	1337	7	1273	149
809	1558	1314	6428	919	149
572	449	620	1214	630	149
238	1	255	7	375	149
255	1752	322	4203	386	149
52	11	14	0	259	149
52	793	45	1731	280	149
12	52	50	57	436	149
3632	34	2505	0	236	149
0	1	146	1	1804	149
0	21	12	78	250	149
5	116	0	199	457	149
52	14	48	24	427	149
148	458	200	743	956	149
655	8727	610	5295	715	149
300	15	810	13	679	149
340	6981	923	11456	683	149
4075	0	8656	4	795	149
73	56	612	33	886	149
28	55	247	54	684	149
16	136	111	131	720	149
6	5	29	18	338	149
98	22	121	171	544	149
219	14	409	9	1756	149
134	45	320	204	1270	149
416	22	505	12	537	149
391	32	437	0	525	149
416	2367	508	2743	550	149
63	3500	40	3175	219	149
257	7	142	26	225	149
0	13	13	129	264	149
346	72	1780	374	740	149
111	527	193	415	241	149
20	424	2	357	243	149
7	49	3	57	297	149
46	66	94	398	234	149
43	112	77	568	358	149
9	15	6	219	259	149
59	2287	257	3048	1916	149
76	484	405	2546	463	149
104	0	511	18	636	149
50	492	196	1970	232	149
53	2	252	0	416	149
20	268	117	844	237	149
188	7	534	33	309	149
116	1103	340	2957	242	149
2	4	26	27	772	149
35	193	15	101	398	149
8	118	38	98	265	149
14	44	84	71	221	149
18	10	84	0	238	149
10	65	10	97	489	149
79	14	72	9	431	149
9	27	30	480	409	149
29	30	99	424	284	149
53	3	681	1	1016	149
61	176	888	627	1938	149
125	316	362	665	879	149
446	0	1160	20	1142	149
379	369	1001	499	1110	149
26	1	370	33	5814	149
0	4	5	112	473	149
304	49	704	61	923	149
645	220	1376	129	1595	149
341	18	685	41	684	149
357	0	708	38	719	149
219	220	601	179	1033	149
60	2	175	0	459	149
4	211	26	150	584	149
31	129	228	255	2020	149
116	10	393	95	251	149
90	2	280	0	603	149
6	60	34	320	443	149
664	5	625	0	2566	149
12	1	25	37	243	149
10	4	10	5	815	149
10	6	9	38	231	149
8	5	92	8	427	149
4	6	56	23	333	149
37	25	120	18	542	149
17	299	52	572	233	149
325	3	656	8	786	149
447	23	1023	68	933	149
35	12	83	107	449	149
6	97	57	168	527	149
11	27	72	176	252	149
16	59	58	254	372	149
5	21	109	91	345	149
16	26	251	86	701	149
7	0	109	16	230	149
7	31	120	70	292	149
13	24	89	75	339	149
12	15	30	29	420	149
0	20	38	142	451	149
23	45	79	213	423	149
7	184	7	118	237	149
12	611	99	436	592	149
160	1233	60	871	302	149
566	33	256	52	326	149
0	8	36	5	225	149
24	144	80	795	1223	149
22	2	556	0	927	149
166	229	334	938	1842	149
199	1195	185	1097	227	149
141	691	226	764	351	149
15	37	18	171	268	149
37	8	22	0	1253	149
420	187	401	151	3237	149
2	8	32	62	295	149
2	5	0	23	247	149
1	4	11	22	367	149
53	58	163	63	269	149
13	79	65	190	277	149
0	36	35	24	728	149
110	2040	331	8125	348	149
8	30	25	82	1337	149
12	4	66	38	2092	149
4	20	57	106	840	149
0	35	4	169	229	149
398	21	96	0	721	149
17	2	51	128	276	149
6	64	18	126	239	149
0	18	133	87	668	149
8	48	0	344	479	149
1	81	0	275	246	149
141	177	279	417	285	149
80	568	49	583	220	149
120	4	340	60	674	149
24	217	20	0	378	149
0	2	14	3	3944	149
21	9	8	28	251	149
21	1	8	13	244	149
20	18	14	26	1255	149
24	6	38	34	1278	149
183	105	438	132	2339	149
130	29	455	231	2130	149
1	19	0	47	3088	149
3	5	43	94	2964	149
0	9	30	117	2591	149
0	7	39	84	2911	149
236	8	312	0	281	149
154	0	465	25	363	149
0	48	13	274	235	149
39	5	273	111	839	149
7	0	15	25	248	149
261	124	320	38	1046	149
10	18	38	185	359	149
20	2	74	47	374	149
185	329	218	79	406	149
448	15	436	3	474	149
6	0	139	10	251	149
26	1102	101	7876	386	149
44	0	202	7	388	149
103	1632	358	5570	512	149
187	4489	222	8938	269	149
799	2	1225	0	352	149
1026	5421	1561	8809	397	149
3559	7	4755	53	459	149
27	0	168	83	405	149
0	31	21	89	308	149
100	486	212	573	235	149
6	4	23	14	313	149
59	1337	61	2263	220	149
8	10	113	59	1756	149
46	1299	35	1027	283	149
0	7	10	157	725	149
356	17	464	9	1402	149
20	19	90	27	425	149
10	6	144	28	607	149
37	900	24	564	254	149
855	12	1	0	308	149
4456	0	7409	12	3092	149
76	3	452	104	1365	149
259	30	1676	460	504	149
212	0	1457	18	443	149
40	12	37	17	1978	149
2	0	51	18	3812	149
276	1183	316	1592	2271	149
11	102	0	169	252	149
271	3428	871	8160	589	149
4015	18693	186	4813	452	149
1856	35	598	0	372	149
340	4258	8	1998	338	149
60	990	81	776	233	149
50	621	155	619	1086	149
0	1	14	48	976	149
5	0	27	89	1410	149
144	430	663	1303	434	149
617	29	1734	108	408	149
3562	105	6880	179	1364	149
11	0	53	12	252	149
33	7	132	31	807	149
0	5	14	0	347	149
183	7	47	68	872	149
0	3	8	5	269	149
24	78	24	204	219	149
39	2	114	12	626	149
32	40	65	31	556	149
50	380	70	445	228	149
498	236	1127	200	1182	149
189	211	122	51	852	149
12	260	31	176	238	149
201	5	142	0	362	149
29	518	131	1081	4942	149
792	401	245	248	331	149
1844	1	466	3	1056	149
137	2270	13	298	1164	149
73	3029	37	354	249	149
57	135	95	248	347	149
1743	18	1759	0	1335	149
13	53	75	73	719	149
16	565	22	149	527	149
6	3	163	4	864	149
5	14	10	315	1017	149
21	0	256	18	1233	149
67	262	228	1066	2308	149
98	467	167	1005	1018	149
9	526	6	3863	446	149
34	217	155	2007	347	149
183	4	1725	0	491	149
15	365	24	618	314	149
79	141	297	394	458	149
39	135	167	266	467	149
9	178	52	327	218	149
15	308	92	494	229	149
16	323	4	557	240	149
0	2	2	69	2675	149
6	3	0	30	430	149
26	27	73	54	352	149
73	59	127	72	704	149
73	8	127	0	688	149
198	4	242	0	796	149
194	55	230	81	788	149
81	17	215	14	385	149
169	344	419	580	1166	149
32	25	125	83	918	149
22	39	60	52	281	149
14	288	35	113	233	149
26	2680	70	3287	381	149
75	21	141	49	447	149
75	3530	141	4667	451	149
102	122	218	316	610	149
82	2740	117	5690	227	149
137	82	211	120	234	149
99	40	289	83	792	149
79	2353	261	5815	252	149
700	1212	1873	2894	654	149
700	39	1873	111	658	149
58	20	312	2	2076	149
8	0	0	106	668	149
41	0	67	6	415	149
6	30	52	37	246	149
7065	15298	142	161	237	149
7350	2790	130	19	296	149
6669	456	130	0	281	149
5	0	8	8	446	149
4	5	200	17	1819	149
10	3	167	41	4039	149
53	597	80	400	592	149
66	325	70	253	243	149
2706	1746	326	509	441	149
1369	11505	88	1063	364	149
677	50261	21	1046	419	149
19	129	8	165	216	149
46	122	9	170	244	149
7	370	215	927	3015	149
0	39	116	333	1397	149
44	23	32	53	463	149
0	52	44	357	1378	149
10	81	16	460	1800	149
0	178	26	597	366	149
477	11	1352	2	558	149
13	35	27	126	336	149
13	0	27	4	318	149
723	107	575	90	1311	149
25	0	327	9	1348	149
14	3	241	40	1145	149
4	24	105	53	2360	149
53	37	53	55	351	149
24	17	0	1	1138	149
378	7483	262	8518	909	149
34	53	90	239	3508	149
4	12	115	13	4174	149
1	38	17	90	236	149
2	59	20	105	293	149
0	7	182	51	3418	149
79	816	140	356	1265	149
81	955	141	289	4273	149
0	8	35	9	360	149
1	13	1	5	296	149
148	60	845	226	769	149
9	0	55	14	280	149
9	0	77	13	348	149
87	0	788	14	353	149
74	0	639	3	305	149
1	71	62	177	795	149
13	28	0	125	317	149
31	2	579	11	2903	149
14	14	38	0	304	149
13	12	30	0	238	149
86	8	205	21	437	149
70	79	87	185	868	149
43	153	28	155	732	149
30	119	57	174	233	149
158	70	181	268	998	149
33	156	8	382	366	149
448	183	231	367	1062	149
162	707	83	793	629	149
106	299	228	136	226	149
59	277	119	170	240	149
2	236	0	375	247	149
3	1	3	0	545	149
65	252	98	120	1008	149
27	3	98	0	347	149
118	31	453	35	1033	149
118	15	453	71	1036	149
8	0	102	59	791	149
180	94	474	121	3268	149
27	90	22	190	354	149
275	6	354	5	547	149
0	7	68	166	324	149
28	17	114	239	1211	149
3	6	62	58	244	149
13	56	29	138	228	149
47	925	181	480	871	149
167	0	367	22	2067	149
107	903	186	564	1194	149
186	46	354	18	1975	149
20	41	59	83	554	149
0	74	13	139	370	149
2	15	39	84	226	149
13	44	48	143	322	149
13	11	36	126	286	149
172	88	1059	92	544	149
46	224	529	450	501	149
6	309	126	534	796	149
30	0	140	28	409	149
255	1782	63	282	466	149
55	981	23	202	235	149
25	71	40	144	372	149
132	14	158	8	405	149
100	428	255	296	814	149
116	242	196	410	384	149
17	76	49	321	386	149
8	228	14	555	229	149
19	25	39	117	408	149
19	0	39	16	392	149
24	32	145	103	837	149
8	0	115	4	712	149
62	5	138	0	309	149
114	2	132	0	627	149
83	4	93	0	508	149
74	3	48	19	460	149
60	0	13	18	382	149
0	15	19	42	151	149
430	7	482	13	389	149
288	2	273	16	327	149
274	101	250	191	312	149
8	39	12	50	228	149
146	1	530	18	1163	149
35	46	44	34	836	149
0	20	9	19	237	149
16	64	304	327	323	149
48	1	7	0	247	149
54	95	532	476	1335	149
52	301	351	252	652	149
7850	17118	0	3	2254	149
0	6	6	0	549	149
24	2	0	25	1363	149
127	1468	53	920	256	149
2	96	0	242	290	149
46	55	70	132	369	149
11	23	53	115	248	149
7	78	0	147	259	149
2	90	10	137	259	149
23	190	78	189	264	149
17	78	19	54	219	149
7	119	0	120	304	149
94	222	187	515	236	149
15	6	113	157	4522	149
146	1102	195	181	1381	149
497	10	226	0	1450	149
62	393	91	197	220	149
6	21	0	63	290	149
17	5	111	45	607	149
63	5	607	18	908	149
98	369	158	485	416	149
103	120	218	125	632	149
10647	39194	140	1494	497	149
2	0	379	14	640	149
72	426	232	844	307	149
291	20	417	5	257	149
457	6	666	0	405	149
9	21	4	175	434	149
3	50	6	69	228	149
1	27	0	99	249	149
77	0	350	27	732	149
51	46	382	141	2470	149
0	20	2	44	236	149
7	0	105	8	2644	149
33	337	29	276	291	149
5640	19607	20	38	475	149
416	2586	0	26	363	149
16	61	89	164	939	149
60	15	125	10	440	149
18	258	8	500	420	149
3	9	53	0	231	149
3	128	53	371	233	149
1	29	7	242	301	149
225	412	125	316	234	149
80	146	190	250	234	149
2	6	54	93	1852	149
42	9	74	5	357	149
99	403	94	1061	499	149
336	53	231	124	759	149
220	8	173	0	584	149
72	0	152	3	280	149
35	445	67	1407	276	149
122	3164	144	1077	854	149
548	11	2827	157	1130	149
120	3	196	28	416	149
120	29	190	93	413	149
142	264	220	950	616	149
146	2890	243	8151	619	149
15	11	90	53	1348	149
66	146	98	193	961	149
117	18	438	13	260	149
17	178	75	290	803	149
94	8	153	8	857	149
11	381	68	1821	831	149
240	1148	365	4177	775	149
47	402	165	1526	412	149
188	8	521	20	505	149
5	35	87	102	1614	149
60	2	157	0	1074	149
6	75	1	168	226	149
100	74	201	134	1082	149
131	368	506	1570	317	149
116	64	391	391	314	149
116	3	383	32	311	149
513	2	2081	0	1242	149
3	532	59	1801	1101	149
40	53	26	272	343	149
0	74	48	138	308	149
14	16	101	111	501	149
45	2	107	5	426	149
45	8	107	42	423	149
123	295	96	212	617	149
16	179	486	1923	4414	149
7	27	475	589	6889	149
2	549	11	380	228	149
69	434	171	948	1637	149
404	5235	726	13678	1229	149
92	944	43	288	1657	149
67	2	43	0	1630	149
21	0	2	8	610	149
9	301	0	391	606	149
1072	0	1294	13	4206	149
1	49	7	449	700	149
3	134	4	617	398	149
64	0	122	4	4833	149
7	9	16	175	721	149
1	0	8	65	1133	149
63	51	396	42	1255	149
589	656	304	315	651	149
8	138	5	220	609	149
26	381	13	514	227	149
33	730	38	578	222	149
32	1434	32	665	227	149
2	76	37	272	743	149
25	217	13	42	231	149
0	3	179	75	1128	149
45	99	183	128	349	149
22	68	214	328	1077	149
24	48	76	183	431	149
0	51	22	241	248	149
16	53	69	407	279	149
961	88472	1233	105769	244	149
2207	70529	3673	127345	238	149
118	30290	271	76033	232	149
370	19787	899	67730	257	149
1262	0	5231	1	524	149
280	19354	1177	93194	515	149
17	177	54	476	329	149
196	48	76	81	351	149
0	5	56	319	1173	149
0	8	7	490	2873	149
13	86	185	1056	1219	149
17	0	238	5	1224	149
4	6	0	10	252	149
16	45	178	267	2022	149
52	53	380	239	3144	149
50	333	28	1085	474	149
2	38	17	799	235	149
41	221	19	469	477	149
10	8	0	11	335	149
4	128	26	454	232	149
0	169	15	630	1795	149
202	6393	64	2	744	149
79	8	100	0	254	149
93	254	109	92	273	149
744	4	244	0	268	149
782	0	245	9	242	149
41	41	45	22	222	149
6	493	54	811	249	149
49	517	93	888	528	149
2	585	0	876	232	149
87	555	262	842	254	149
30	564	54	477	292	149
16	2156	16	1574	224	149
47	184	60	342	415	149
29	11	54	0	346	149
78	7	116	0	655	149
41	74	49	165	601	149
901	3	1225	12	580	149
2129	2	4766	0	1962	149
2219	1	5083	0	2073	149
1018	9	3365	0	1363	149
13	271	38	415	286	149
49	0	156	37	1236	149
36	286	105	675	948	149
5	248	67	468	280	149
12	396	0	79	457	149
9	460	32	43	475	149
0	3	7	89	258	149
52	0	246	20	1488	149
559	54	1739	119	563	149
62	1529	59	759	356	149
10	138	90	271	366	149
20	145	31	249	288	149
157	0	506	11	257	149
7	39	0	50	376	149
13	36	42	49	451	149
52	118	168	114	1005	149
282	548	299	61	274	149
19	33	195	83	462	149
0	1	20	27	284	149
5	0	109	14	268	149
75	1118	68	751	223	149
16	1163	51	925	243	149
21	662	46	664	268	149
56	428	98	558	341	149
23	333	15	646	256	149
28	121	72	159	370	149
120	41	161	117	495	149
46	711	53	778	239	149
66	1395	46	1310	229	149
27	924	53	1186	242	149
134	645	187	842	1203	149
4	531	34	1096	248	149
10	449	46	1174	226	149
17	367	56	756	222	149
35	352	8	824	811	149
16	211	74	821	480	149
26	203	73	852	257	149
60	177	62	995	374	149
295	119	197	137	249	149
68	32	88	15	246	149
44	62	88	198	220	149
10	39	109	298	226	149
204	80	159	186	242	149
7	10	0	15	451	149
13	18	152	14	356	149
105	421	325	574	881	149
1615	6	3702	8	1640	149
19	5	80	28	309	149
22	22	30	102	469	149
8	2	116	2	3782	149
84	339	83	79	360	149
55	29	51	49	243	149
15	82	83	120	477	149
1	8	0	5	423	149
2	301	20	261	1568	149
4	6	56	0	793	149
383	2	615	4	1336	149
1019	16598	1434	20957	258	149
0	2	30	50	685	149
33	5	163	0	315	149
2	0	319	38	432	149
55	52	22	39	633	149
2	66	25	8	453	149
29	65	71	561	829	149
2	27	98	191	246	149
17	32	308	109	496	149
2	466	47	2797	240	149
1292	0	553	7	894	149
2	265	17	1292	271	149
0	5	12	32	252	149
14	266	129	841	1105	149
44	470	160	666	410	149
68	414	95	771	328	149
59	488	155	679	264	149
89	0	262	11	551	149
56	694	142	672	350	149
59	944	191	842	1789	149
29	938	68	1017	1048	149
348	1251	523	556	383	149
45	7	95	54	291	149
46	5	95	46	294	149
0	5	3	66	467	149
10	119	104	408	762	149
39	102	174	271	706	149
67	0	340	15	2137	149
18	100	75	203	760	149
57	12	239	112	1400	149
29	92	237	248	865	149
59	0	764	16	2065	149
16	0	98	8	1948	149
9	26	84	251	376	149
52	1496	254	1999	340	149
344	412	594	833	429	149
182	12010	260	11581	1784	149
5	70	22	275	408	149
23	18	507	52	2218	149
11	0	121	9	882	149
16	65	128	92	935	149
69	0	191	14	231	149
14	37	41	93	224	149
8	2	84	74	526	149
57	14	743	96	1507	149
47	49	519	355	612	149
0	116	68	474	619	149
10	321	0	209	225	149
0	6	28	33	609	149
50	875	100	1283	1550	149
51	1021	93	1437	613	149
72	1866	107	1885	284	149
12	73	110	847	1673	149
194	22	1920	568	3274	149
222	41	1102	215	1790	149
2	0	63	25	1798	149
27	83	123	459	3186	149
0	90	16	263	373	149
23	167	16	296	929	149
22	222	9	424	294	149
132	248	203	458	1494	149
130	0	203	12	1452	149
0	55	57	392	1507	149
25	29	20	67	326	149
0	13	12	157	292	149
0	28	81	194	736	149
20	98	62	179	446	149
159	178	496	219	731	149
42	404	97	567	394	149
0	15	39	36	220	149
0	79	1	245	486	149
0	6	28	49	1041	149
0	55	28	206	1038	149
251	7	1794	5	227	149
13	1	86	0	452	149
156	876	223	1441	227	149
0	2	58	44	4374	149
50	2	198	11	241	149
87	1	197	44	11605	149
2266	3363	3610	4761	251	149
138	27527	478	48207	239	149
1087	19713	1827	22133	671	149
179	3862	288	2729	341	149
45	359	168	119	223	149
58	320	40	122	227	149
663	21834	812	24365	1597	149
5	63	0	338	754	149
7	5	29	0	2017	149
2	106	29	265	1311	149
7	0	46	17	1563	149
69	0	50	7	2210	149
359	109	342	77	1145	149
14	193	11	120	223	149
72	171	144	146	242	149
22	224	27	260	238	149
0	3	91	39	2243	149
930	2	682	0	399	149
791	138	336	59	465	149
41	184	74	335	2043	149
11	59	54	123	412	149
224	89	445	242	790	149
16	3	101	80	422	149
56	6	663	31	240	149
1	203	74	531	1597	149
58	117	162	344	324	149
6	71	56	154	523	149
0	99	13	246	378	149
52	106	111	134	389	149
30	117	10	83	383	149
29	125	53	385	386	149
17	77	120	308	949	149
22	19	125	305	755	149
983	16365	2127	36577	343	149
13303	0	26731	16	386	149
657	21339	810	39543	470	149
6	0	5	4	259	149
3	13	0	19	301	149
0	7	6	40	361	149
6	54	3	53	332	149
108	4	653	84	1118	149
0	29	6	204	397	149
13	36	0	9	252	149
9	45	0	9	249	149
18	10	97	22	347	149
17	9	91	0	258	149
454	7	10	0	600	149
57	122	69	75	718	149
260	34	560	66	847	149
65	35	227	86	277	149
38	40	114	63	227	149
11	30	0	109	243	149
28	68	177	191	340	149
12	54	60	105	325	149
13	39	43	42	1471	149
0	6	40	38	253	149
73	329	276	2038	390	149
148	3360	720	7759	591	149
222	7	847	11	595	149
606	0	640	3	233	149
32	378	101	331	654	149
0	5	7	0	234	149
2871	40	5379	26	432	149
6580	570	19303	1220	1385	149
5402	19	17619	88	1276	149
4069	8	14659	0	1015	149
522	0	2849	4	267	149
171	757	794	3120	364	149
36	584	206	2584	525	149
7	792	106	3622	380	149
0	687	120	3229	263	149
15	1	65	0	1577	149
86	102	126	4	1134	149
214	9	219	0	1313	149
34	173	104	384	1406	149
88	144	153	254	420	149
126	22	132	28	288	149
148	427	132	283	308	149
57	1014	52	356	424	149
1	21	40	61	410	149
0	64	55	284	603	149
6	32	8	137	225	149
1	26	142	126	609	149
88	610	69	823	225	149
19	37	442	200	1705	149
41	307	12	384	371	149
9	690	46	4599	387	149
35	17	63	7	835	149
46	8	62	5	301	149
0	20	106	1945	345	149
0	47	12	52	429	149
0	4	4	80	431	149
63	141	84	56	314	149
166	3	112	0	399	149
4	33	54	120	404	149
27	37	212	41	275	149
42	121	17	0	253	149
142	505	51	16	481	149
1077	31	127	10	834	149
34	785	10	61	238	149
0	13	19	73	220	149
27	4	48	16	425	149
7	3	42	0	519	149
7	40	56	143	543	149
211	127	870	210	1701	149
0	28	1	132	262	149
0	28	20	107	710	149
5	0	20	11	334	149
10	13	100	10	844	149
88	282	237	1010	230	149
21	11	111	82	245	149
217	24	291	18	260	149
0	15	11	148	1583	149
0	31	25	236	552	149
40	198	264	996	1583	149
112	386	140	584	237	149
353	125	601	392	491	149
280	4	502	14	383	149
69	132	237	231	483	149
35	42	101	60	376	149
0	72	31	564	374	149
81	60	150	126	638	149
39	152	60	125	269	149
32	269	25	216	256	149
19	161	93	171	1861	149
67	765	59	533	430	149
83	998	224	949	577	149
472	184	656	637	401	149
90	396	283	849	307	149
0	13	34	160	1229	149
132	1320	138	1364	360	149
160	647	96	918	328	149
39	78	106	168	913	149
12	88	0	222	240	149
105	94	55	51	357	149
7	71	22	50	1550	149
74	23	152	95	1205	149
79	8	200	24	866	149
9	32	0	54	246	149
0	1	21	63	466	149
50	0	372	10	278	149
59	115	342	320	1648	149
24	0	539	107	1406	149
15	48	174	159	469	149
149	4	438	5	350	149
7	19	93	140	965	149
20	38	71	24	283	149
16	5	44	0	451	149
36	147	59	5	300	149
116	131	146	15	717	149
24	0	301	5	314	149
18	199	23	175	230	149
14	30	72	88	1474	149
49	28	46	55	228	149
600	2	2644	0	321	149
17	719	18	1900	241	149
68	1085	58	2531	633	149
40	1540	46	3178	233	149
1072	332	1581	633	893	149
0	46	34	417	301	149
109	5216	139	3499	335	149
3	0	0	14	473	149
24	71	6	177	272	149
34	117	91	95	363	149
31	410	30	230	220	149
72	389	152	1172	339	149
166	7	296	3	548	149
108	24	177	143	283	149
102	319	177	1012	280	149
280	3	464	0	1820	149
40	12	86	21	262	149
71	287	900	1923	1516	149
125	3586	996	15749	1227	149
10	3341	138	16401	340	149
134	5	265	0	2642	149
61	1936	117	1825	258	149
25	12	20	18	345	149
1	27	15	101	235	149
47	102	68	81	2230	149
39	80	100	130	2125	149
65	0	509	3	1172	149
14	118	17	121	275	149
61	0	222	15	336	149
31	112	55	79	677	149
34	143	0	38	388	149
118	2	88	0	303	149
112	8	187	0	962	149
871	14	1011	20	290	149
902	344	1021	290	300	149
2410	16	2402	37	463	149
262	1581	168	1669	341	149
145	4645	151	1235	244	149
1915	477	51	0	269	149
55	2836	0	24	227	149
32	2835	0	35	226	149
12	68	199	599	485	149
241	7	1677	77	2626	149
152	616	361	833	227	149
0	15	22	145	289	149
0	66	83	50	1580	149
10	48	172	111	1441	149
10	78	107	105	1370	149
14	126	67	36	912	149
26	259	85	572	518	149
297	60	667	122	1895	149
9	29	27	74	234	149
219	496	230	677	331	149
3	21	5	274	339	149
21	5	288	65	3581	149
21	2	288	67	3593	149
56	3	374	0	447	149
13	157	104	945	385	149
29	35	103	152	267	149
40	91	103	361	270	149
134	710	556	1072	1065	149
0	63	14	62	276	149
26	10	232	80	2231	149
34	3	107	11	545	149
29	6	75	26	472	149
0	84	8	422	1157	149
101	355	141	1383	664	149
4	3	0	13	228	149
19	315	24	414	250	149
264	2	363	0	375	149
13	107	0	132	346	149
45	986	115	3009	228	149
286	7	884	0	234	149
76	294	233	936	2529	149
123	77	261	216	986	149
7	36	39	132	242	149
1229	1	593	26	410	149
22	0	140	39	615	149
69	9	151	0	376	149
14	4	41	37	458	149
128	713	162	2901	1355	149
233	2440	0	3	390	149
73	2457	7	0	254	149
0	12	4	372	386	149
6	14	80	40	447	149
17	0	111	7	285	149
2	0	28	14	297	149
2	9	69	7	356	149
52	39	427	133	1292	149
0	30	26	125	256	149
102	60	89	150	371	149
7	0	425	9	2674	149
370	88	675	282	492	149
39	154	47	378	1443	149
9103	555	36323	2396	1289	149
4	0	0	20	388	149
55	2	324	0	3867	149
0	126	20	162	254	149
51	0	79	1	521	149
74	15	82	52	326	149
65	22	69	41	313	149
6	34	58	967	225	149
687	2	947	0	379	149
609	18	594	62	295	149
751	6	728	22	345	149
128	207	179	597	637	149
11	72	44	106	1000	149
94	38	232	8	1106	149
10	34	20	27	447	149
146	10387	513	20380	407	149
13	406	83	422	504	149
67	181	166	208	1535	149
252	775	516	869	296	149
59	703	86	221	226	149
112	44	306	107	648	149
142	146	318	256	357	149
30	15	31	1	709	149
68	419	66	496	473	149
276	613	257	761	1666	149
406	6	647	0	406	149
20	401	66	625	307	149
8	7	16	24	1593	149
19	155	27	126	333	149
5	0	130	54	560	149
22	14	4	120	237	149
41	92	6	308	262	149
96	1	367	5	377	149
7926	4	361	25	1659	149
7921	9	358	32	1626	149
7931	0	375	5	1750	149
16	96	62	133	442	149
44	1	91	0	469	149
34	0	130	23	740	149
141	500	157	291	242	149
14	2	15	23	838	149
54	157	270	522	893	149
46	76	92	200	244	149
46	41	198	84	585	149
15	12	17	13	415	149
352	2	51	0	273	149
74	13	459	139	1940	149
92	228	168	235	1246	149
8	8	0	4	239	149
0	6	5	59	232	149
1071	0	1123	11	261	149
1179	472	2801	1356	1665	149
482	32	1520	63	1074	149
44	3	30	23	231	149
51	315	45	287	250	149
398	91	285	109	1170	149
269	501	180	150	870	149
102	788	35	394	235	149
275	10	148	6	258	149
99	134	125	81	828	149
143	136	116	433	641	149
19	0	26	23	203	149
83	406	69	297	498	149
2	9	46	101	1695	149
0	64	35	397	253	149
29	3	193	10	1275	149
29	51	185	288	1271	149
63	67	494	115	986	149
0	24	99	101	4259	149
114088	920	42846	530	3324	149
21	54	95	213	449	149
15	58	63	55	954	149
1	36	24	92	385	149
27	5	116	0	502	149
22	40	111	40	500	149
88	10	94	7	220	149
42	8	481	8	2020	149
35	74	31	80	251	149
12	0	523	51	690	149
100	2069	197	5405	463	149
27	5	54	0	1253	149
58	84	53	213	820	149
29	46	14	52	709	149
356	225	535	210	632	149
140	317	134	212	282	149
71	2422	58	1306	236	149
736	13460	927	18160	1155	149
5	105	157	158	307	149
32	31	170	93	581	149
17	0	142	28	563	149
1	17	105	123	573	149
0	11	4	0	267	149
0	30	15	240	224	149
17	140	46	417	740	149
262	0	649	42	1078	149
355	48	1083	87	1330	149
264	2457	321	587	429	149
1252	25	903	5	777	149
353	1660	473	291	317	149
28	132	74	242	683	149
16	0	74	10	567	149
1239	47	18	4	761	149
34	36	14	38	283	149
39	49	14	41	301	149
19	124	8	73	246	149
36	39	68	95	489	149
37	128	0	295	238	149
12	35	0	56	262	149
2	41	16	19	2242	149
23	0	36	15	235	149
16	76	113	176	263	149
25	33	22	104	388	149
29	78	28	64	297	149
101	697	75	198	241	149
8	4	4	0	431	149
177	0	928	8	272	149
26	24	56	196	762	149
10	28	0	117	641	149
78	202	207	90	363	149
32	146	42	117	286	149
