IncLevel1	IncLevel2	IncLevelDifference
0.876	0.611,0.708	0.217
0.907	0.737,0.811	0.133
0.85	0.839,0.892	-0.015
0.814	0.842,0.75	0.018
0.85	0.878,0.774	0.024
0.887	0.928,0.859	-0.006
1.0	0.825,0.797	0.189
1.0	0.928,0.933	0.069
1.0	1.0,0.994	0.003
0.946	0.934,0.915	0.021
0.957	0.972,0.938	0.002
0.112	0.185,0.039	0.0
0.548	0.749,0.849	-0.251
0.941	0.973,0.901	0.004
0.0	0.014,0.013	-0.013
0.95	1.0,1.0	-0.05
0.976	1.0,0.994	-0.021
0.943	1.0,0.947	-0.031
0.172	0.0,0.526	-0.091
0.769	1.0,1.0	-0.231
0.0	0.139,0.0	-0.07
0.305	0.666,0.43	-0.243
0.807	1.0,0.689	-0.037
0.493	0.0,0.245	0.37
0.14	0.493,0.065	-0.139
1.0	1.0,0.997	0.002
0.248	0.385,0.23	-0.059
0.232	0.611,0.171	-0.159
0.22	0.209,0.082	0.075
0.873	0.96,0.893	-0.053
1.0	0.841,0.841	0.159
1.0	0.908,0.573	0.26
0.132	0.268,0.23	-0.117
0.019	0.019,0.029	-0.005
0.005	0.004,0.004	0.001
0.015	0.125,0.053	-0.074
0.992	1.0,0.976	0.004
0.033	0.124,0.046	-0.052
0.056	0.024,0.018	0.035
0.298	0.349,0.285	-0.019
0.562	0.358,0.263	0.252
0.001	0.0,0.005	-0.002
0.0	0.075,0.0	-0.037
0.999	1.0,1.0	-0.001
0.124	0.141,0.086	0.011
0.966	0.968,0.977	-0.006
0.739	0.643,0.85	-0.007
0.665	0.519,0.813	-0.001
0.939	0.928,0.858	0.046
0.668	0.536,0.797	0.001
0.89	0.851,0.743	0.093
0.285	0.2,0.23	0.07
0.205	0.192,0.201	0.008
0.0	0.539,NA	-0.539
0.039	0.102,0.022	-0.023
0.905	0.912,1.0	-0.051
0.0	0.395,0.19	-0.292
0.903	0.888,0.979	-0.03
0.955	0.953,0.984	-0.013
0.012	0.064,0.014	-0.027
0.77	1.0,0.34	0.1
0.019	0.0,0.013	0.013
0.0	0.393,0.085	-0.239
0.993	1.0,0.995	-0.005
0.005	0.031,0.004	-0.013
0.997	1.0,0.997	-0.001
0.995	0.967,0.997	0.013
0.0	0.0,0.001	-0.001
0.996	1.0,0.99	0.001
0.137	0.189,0.061	0.012
0.911	1.0,1.0	-0.089
0.985	0.975,1.0	-0.003
0.217	1.0,1.0	-0.783
0.991	0.946,0.993	0.021
0.961	0.988,0.984	-0.025
0.86	0.971,0.948	-0.1
0.937	0.95,0.942	-0.009
0.897	0.75,0.945	0.05
0.449	0.677,0.737	-0.258
1.0	0.892,0.559	0.274
0.828	1.0,0.764	-0.054
0.371	0.075,0.168	0.249
0.472	0.492,0.386	0.033
0.576	0.901,0.676	-0.213
0.863	0.959,0.991	-0.112
0.987	0.921,0.912	0.07
0.988	1.0,0.987	-0.006
0.973	0.964,0.988	-0.003
0.377	0.809,0.367	-0.211
1.0	1.0,0.956	0.022
0.989	0.987,1.0	-0.005
0.102	0.181,0.11	-0.043
1.0	NA,0.551	0.449
0.936	0.948,0.839	0.043
1.0	0.942,1.0	0.029
0.958	1.0,1.0	-0.042
0.0	0.017,0.0	-0.009
1.0	0.927,0.941	0.066
0.073	0.093,0.08	-0.013
1.0	0.977,0.862	0.081
0.346	0.0,1.0	-0.154
0.211	0.333,0.342	-0.127
1.0	1.0,0.992	0.004
0.555	1.0,0.573	-0.231
0.853	0.936,0.776	-0.003
0.94	1.0,0.493	0.194
0.48	0.641,0.317	0.001
0.863	0.654,0.842	0.115
0.369	0.333,0.442	-0.019
0.027	0.174,0.05	-0.085
0.024	0.181,0.022	-0.077
0.944	1.0,0.903	-0.008
0.046	0.079,0.022	-0.005
0.018	0.053,0.009	-0.013
0.061	0.048,0.06	0.007
0.482	0.52,0.11	0.167
0.017	0.071,0.003	-0.02
0.05	0.041,0.04	0.01
0.59	0.743,0.658	-0.111
0.003	0.023,0.015	-0.016
0.012	0.017,0.005	0.001
0.0	0.315,NA	-0.315
1.0	0.586,0.739	0.338
0.018	0.049,0.006	-0.01
0.009	0.065,0.005	-0.026
0.125	0.2,0.148	-0.049
0.652	0.6,0.385	0.16
1.0	1.0,0.484	0.258
0.112	0.432,0.092	-0.15
0.69	0.653,0.782	-0.028
1.0	0.984,1.0	0.008
0.918	0.966,0.711	0.08
0.996	0.982,1.0	0.005
0.533	NA,0.195	0.338
0.752	0.616,0.625	0.131
0.0	0.0,0.569	-0.284
1.0	1.0,0.958	0.021
0.995	0.984,0.975	0.015
0.953	0.982,0.981	-0.029
0.101	0.271,0.164	-0.117
0.713	0.715,0.726	-0.007
1.0	0.917,1.0	0.041
0.0	0.392,0.659	-0.526
0.078	0.282,0.104	-0.115
0.356	1.0,0.453	-0.371
0.188	0.357,0.449	-0.215
1.0	0.882,1.0	0.059
0.987	1.0,1.0	-0.013
0.285	0.334,0.328	-0.046
1.0	0.964,0.979	0.028
0.063	0.074,0.066	-0.007
0.013	0.024,0.009	-0.004
1.0	1.0,0.942	0.029
0.943	0.953,0.95	-0.009
0.463	0.425,0.433	0.034
0.089	0.073,0.072	0.017
0.009	0.046,0.022	-0.025
1.0	0.986,1.0	0.007
0.158	0.251,0.134	-0.035
0.6	0.507,0.305	0.194
0.042	0.125,0.034	-0.037
0.99	1.0,1.0	-0.01
0.087	0.039,0.022	0.056
0.844	0.546,0.644	0.249
0.0	0.044,0.005	-0.024
0.989	1.0,0.941	0.019
0.961	0.921,0.964	0.018
0.809	0.91,0.949	-0.12
0.821	1.0,0.947	-0.153
0.0	1.0,0.0	-0.5
0.039	0.193,0.079	-0.097
0.997	1.0,0.995	-0.001
0.001	0.004,0.001	-0.002
1.0	1.0,1.0	0.0
0.129	0.265,0.153	-0.08
0.997	0.998,0.996	0.0
0.999	0.988,0.994	0.008
0.978	0.825,0.911	0.11
0.007	0.012,0.012	-0.005
0.965	0.99,1.0	-0.03
0.334	0.26,0.517	-0.054
1.0	0.96,1.0	0.02
0.836	0.801,0.877	-0.003
0.079	0.365,0.161	-0.184
0.017	0.0,0.0	0.017
0.978	0.988,0.977	-0.004
0.967	1.0,0.956	-0.011
0.246	0.0,0.0	0.246
0.029	0.103,0.093	-0.069
0.002	0.021,0.004	-0.011
0.835	1.0,0.731	-0.03
0.92	0.82,0.949	0.036
0.741	0.656,0.585	0.12
1.0	1.0,0.89	0.055
1.0	1.0,0.795	0.103
0.981	0.997,0.996	-0.015
0.022	0.047,0.02	-0.012
0.005	0.017,0.006	-0.006
0.181	1.0,0.726	-0.682
0.029	0.031,0.009	0.009
0.991	1.0,1.0	-0.009
0.408	0.54,0.507	-0.116
0.216	0.07,0.21	0.076
0.0	0.0,0.002	-0.001
0.953	1.0,0.937	-0.016
0.962	1.0,0.988	-0.032
0.37	0.748,0.576	-0.292
0.304	0.671,0.466	-0.265
0.639	0.831,0.607	-0.08
1.0	0.786,0.631	0.291
1.0	1.0,0.873	0.064
0.394	0.296,0.512	-0.01
0.106	0.232,0.16	-0.09
0.847	0.915,0.879	-0.05
1.0	0.982,0.937	0.04
0.956	0.883,0.896	0.067
0.994	1.0,0.994	-0.003
0.839	1.0,1.0	-0.161
0.922	0.873,0.931	0.02
0.943	0.901,0.945	0.02
1.0	0.215,1.0	0.392
0.049	0.105,0.215	-0.111
1.0	1.0,1.0	0.0
1.0	1.0,1.0	0.0
0.019	0.015,0.0	0.011
0.01	0.008,0.009	0.001
1.0	0.746,1.0	0.127
0.0	0.053,0.0	-0.026
1.0	0.875,1.0	0.062
0.956	1.0,0.961	-0.024
0.038	0.209,0.057	-0.095
0.087	0.023,0.081	0.035
0.085	0.099,0.108	-0.019
0.659	0.56,0.601	0.079
0.009	0.029,0.003	-0.007
1.0	1.0,0.914	0.043
0.934	1.0,0.877	-0.004
0.0	0.08,0.076	-0.078
1.0	0.986,1.0	0.007
0.754	0.616,0.668	0.112
1.0	1.0,0.985	0.008
0.069	0.218,0.026	-0.053
0.996	1.0,1.0	-0.004
0.995	1.0,1.0	-0.005
0.979	1.0,1.0	-0.021
0.94	0.951,0.951	-0.011
1.0	0.839,1.0	0.081
0.938	0.941,0.99	-0.028
0.697	0.648,0.498	0.124
0.996	1.0,1.0	-0.004
0.871	0.899,0.851	-0.004
0.021	0.087,0.049	-0.047
0.118	0.132,0.303	-0.1
0.19	1.0,0.0	-0.31
0.689	0.538,0.719	0.06
0.04	0.072,0.033	-0.012
0.061	0.01,0.028	0.042
0.913	1.0,1.0	-0.087
0.063	0.175,0.024	-0.036
0.043	0.121,0.016	-0.026
0.21	0.0,0.399	0.01
0.443	NA,0.162	0.281
0.116	0.149,0.056	0.014
0.985	1.0,0.967	0.001
0.989	0.969,0.981	0.014
0.938	0.889,0.855	0.066
0.546	0.375,0.468	0.125
0.0	1.0,0.0	-0.5
0.998	1.0,1.0	-0.002
0.005	0.044,0.016	-0.025
1.0	0.995,1.0	0.002
0.036	0.042,0.026	0.002
0.996	0.939,0.992	0.03
0.946	0.487,0.905	0.25
0.992	0.974,1.0	0.005
0.005	0.025,0.007	-0.011
0.992	0.978,0.997	0.004
0.0	0.022,0.013	-0.017
0.728	0.737,0.869	-0.075
1.0	1.0,0.816	0.092
1.0	1.0,0.868	0.066
0.77	0.728,0.717	0.048
0.989	1.0,0.974	0.002
0.012	0.09,0.013	-0.039
0.715	0.761,0.931	-0.131
0.901	1.0,0.806	-0.002
1.0	1.0,0.306	0.347
0.741	1.0,1.0	-0.259
0.985	1.0,1.0	-0.015
0.024	0.099,0.014	-0.033
0.004	0.044,0.014	-0.025
1.0	1.0,0.991	0.004
0.157	0.207,0.084	0.012
0.978	1.0,1.0	-0.022
0.887	0.854,0.91	0.005
1.0	1.0,0.975	0.012
0.643	0.797,0.667	-0.089
1.0	1.0,0.959	0.02
0.589	0.756,0.596	-0.087
0.568	0.658,0.52	-0.021
0.01	0.016,0.0	0.002
1.0	1.0,0.941	0.03
0.867	1.0,1.0	-0.133
0.927	1.0,0.698	0.078
0.694	0.564,0.443	0.191
0.828	0.87,0.947	-0.081
0.964	1.0,0.976	-0.024
0.99	0.989,0.984	0.004
0.0	0.0,0.003	-0.002
0.954	0.915,0.977	0.008
1.0	0.984,1.0	0.008
0.321	0.274,0.288	0.04
0.582	0.751,0.65	-0.119
0.0	0.145,0.035	-0.09
1.0	1.0,0.957	0.022
0.078	0.596,0.326	-0.383
0.563	0.87,0.969	-0.357
0.872	1.0,0.933	-0.095
0.244	0.744,0.069	-0.162
0.113	0.0,0.09	0.068
1.0	1.0,0.997	0.002
0.994	0.973,0.995	0.01
1.0	1.0,0.999	0.0
1.0	0.699,1.0	0.151
1.0	0.925,0.988	0.043
0.278	0.9,0.306	-0.325
0.018	0.092,0.015	-0.036
0.992	1.0,1.0	-0.008
0.003	0.0,0.005	0.001
0.254	0.194,0.081	0.116
0.0	0.006,0.0	-0.003
1.0	0.902,1.0	0.049
0.916	0.83,0.965	0.019
1.0	0.987,0.995	0.009
0.641	0.714,0.941	-0.186
0.664	NA,0.0	0.664
1.0	0.985,0.993	0.011
0.983	1.0,1.0	-0.017
0.964	0.98,0.945	0.002
0.995	1.0,1.0	-0.005
0.989	1.0,1.0	-0.011
0.078	0.084,0.073	-0.001
0.984	0.991,1.0	-0.012
0.745	0.692,0.765	0.017
1.0	1.0,0.863	0.069
0.809	0.664,0.575	0.19
1.0	1.0,0.537	0.232
0.048	0.341,0.0	-0.123
0.366	0.286,0.298	0.074
0.994	0.994,0.992	0.001
0.88	0.789,0.81	0.08
0.178	0.108,0.166	0.041
0.0	0.047,0.0	-0.024
0.799	0.896,0.841	-0.07
0.995	0.976,1.0	0.007
0.816	0.597,1.0	0.017
0.014	0.0,0.014	0.007
0.973	0.95,1.0	-0.002
0.236	0.217,0.481	-0.113
0.209	0.184,0.451	-0.109
0.0	0.053,0.049	-0.051
0.98	1.0,1.0	-0.02
1.0	1.0,0.995	0.002
0.799	0.469,0.469	0.33
0.011	0.038,0.021	-0.018
1.0	0.493,NA	0.507
0.0	0.22,0.0	-0.11
0.014	0.028,0.003	-0.001
0.0	0.065,0.0	-0.033
0.02	0.048,0.022	-0.015
0.602	0.548,0.522	0.067
0.812	0.685,0.753	0.093
1.0	1.0,0.884	0.058
0.99	0.993,0.998	-0.006
0.857	0.878,0.851	-0.008
0.004	0.037,0.036	-0.033
0.776	0.784,0.884	-0.058
0.278	0.0,0.114	0.221
0.017	0.044,0.007	-0.008
0.075	0.079,0.066	0.002
0.613	0.356,0.442	0.214
0.997	1.0,1.0	-0.003
0.66	1.0,0.846	-0.263
0.011	0.043,0.018	-0.019
0.003	0.026,0.004	-0.012
0.0	0.271,0.0	-0.136
0.939	1.0,1.0	-0.061
1.0	0.854,1.0	0.073
0.145	0.325,0.102	-0.069
1.0	1.0,0.992	0.004
0.834	0.612,1.0	0.028
0.714	1.0,0.875	-0.224
0.327	1.0,0.0	-0.173
0.0	0.0,0.027	-0.013
1.0	1.0,0.784	0.108
0.32	0.456,0.264	-0.04
0.778	0.859,0.822	-0.062
0.308	0.423,0.286	-0.046
0.0	1.0,NA	-1.0
0.982	1.0,1.0	-0.018
0.0	0.036,0.004	-0.02
0.987	0.99,0.988	-0.002
0.007	0.006,0.004	0.002
1.0	0.946,1.0	0.027
0.0	0.074,0.0	-0.037
1.0	1.0,0.809	0.095
0.849	0.891,0.801	0.003
1.0	0.907,1.0	0.046
1.0	0.931,1.0	0.034
0.022	0.109,0.15	-0.108
0.274	0.449,0.621	-0.261
1.0	0.921,1.0	0.039
0.345	0.758,0.328	-0.198
1.0	1.0,0.999	0.0
1.0	1.0,0.985	0.008
0.033	0.022,0.037	0.004
0.007	0.0,0.056	-0.021
0.005	0.007,0.004	-0.0
0.917	0.911,0.948	-0.012
0.997	0.906,1.0	0.044
0.999	0.998,0.996	0.002
0.942	0.794,0.562	0.264
0.004	0.006,0.002	0.0
0.003	0.009,0.004	-0.003
0.713	0.606,0.65	0.085
0.784	0.933,0.963	-0.164
0.857	0.851,1.0	-0.069
0.958	1.0,0.939	-0.012
0.006	0.011,0.011	-0.005
0.425	0.663,0.545	-0.179
0.736	1.0,0.789	-0.159
0.518	NA,0.608	-0.09
0.895	1.0,0.962	-0.086
1.0	1.0,0.935	0.032
0.087	0.11,0.11	-0.023
0.057	0.077,0.027	0.005
0.092	0.059,0.024	0.051
0.942	0.667,0.961	0.128
0.336	0.47,0.147	0.028
0.051	0.101,0.054	-0.027
1.0	1.0,0.994	0.003
0.056	0.015,0.017	0.04
1.0	1.0,0.288	0.356
0.0	1.0,0.729	-0.865
0.022	0.074,0.021	-0.026
0.855	0.695,0.771	0.122
0.052	0.889,0.401	-0.593
1.0	1.0,0.714	0.143
0.873	0.864,0.96	-0.039
0.728	0.587,0.516	0.176
0.991	1.0,1.0	-0.009
1.0	0.957,1.0	0.022
0.973	0.804,0.973	0.084
0.072	0.184,0.02	-0.03
0.135	0.381,0.226	-0.168
0.033	0.114,0.017	-0.033
1.0	0.991,1.0	0.004
1.0	1.0,1.0	0.0
0.016	0.036,0.013	-0.008
0.226	0.29,0.283	-0.06
0.072	0.0,0.023	0.06
0.0	0.194,0.027	-0.111
0.004	0.01,0.033	-0.018
0.987	1.0,0.958	0.008
0.918	0.99,0.929	-0.041
0.027	0.048,0.035	-0.015
0.252	0.455,0.385	-0.168
0.006	0.011,0.007	-0.003
0.531	0.532,0.531	-0.001
0.854	0.661,0.854	0.096
0.042	0.057,0.071	-0.022
1.0	1.0,0.701	0.149
0.309	NA,0.23	0.079
0.796	0.773,0.811	0.004
0.998	1.0,1.0	-0.002
0.998	1.0,1.0	-0.002
0.136	0.168,0.146	-0.021
0.884	0.967,0.95	-0.074
1.0	0.999,1.0	0.0
0.027	0.104,0.023	-0.037
0.817	0.706,0.819	0.054
0.979	0.997,0.992	-0.015
0.976	0.981,0.969	0.001
0.957	0.99,0.942	-0.009
0.99	0.966,0.987	0.014
0.848	0.672,0.769	0.127
0.995	1.0,1.0	-0.005
0.692	0.526,0.632	0.113
0.983	1.0,0.958	0.004
0.001	0.0,0.002	0.0
0.996	0.998,0.995	-0.0
0.0	0.472,0.236	-0.354
0.0	0.643,0.866	-0.754
0.0	0.055,0.015	-0.035
0.966	0.976,0.95	0.003
0.999	1.0,1.0	-0.001
0.528	1.0,0.672	-0.308
0.188	0.065,0.021	0.145
1.0	1.0,0.962	0.019
0.985	1.0,0.993	-0.011
0.021	0.056,0.074	-0.044
0.812	0.394,0.776	0.227
0.892	0.906,0.892	-0.007
0.307	0.241,0.338	0.018
0.005	0.009,0.006	-0.002
0.962	1.0,1.0	-0.038
0.0	NA,1.0	-1.0
0.974	1.0,1.0	-0.026
0.884	0.916,0.934	-0.041
0.934	0.898,0.872	0.049
1.0	0.434,0.204	0.681
1.0	1.0,0.474	0.263
1.0	1.0,0.655	0.172
0.067	0.219,0.049	-0.067
0.003	0.013,0.008	-0.007
0.605	1.0,0.803	-0.296
1.0	1.0,0.641	0.179
0.001	0.006,0.001	-0.003
0.812	0.819,0.772	0.017
0.319	0.468,0.088	0.041
0.007	0.0,0.0	0.007
0.52	0.511,0.485	0.022
0.697	0.417,0.897	0.04
1.0	0.953,0.932	0.057
0.337	0.0,0.709	-0.017
0.057	0.133,0.043	-0.031
0.011	0.066,0.023	-0.034
1.0	0.583,0.94	0.239
0.053	0.074,0.101	-0.034
0.916	0.932,0.944	-0.022
0.177	0.188,0.145	0.011
0.688	0.609,0.786	-0.01
0.741	0.403,0.809	0.135
0.0	NA,0.181	-0.181
0.019	0.041,0.012	-0.008
0.093	0.245,0.0	-0.029
0.934	0.987,0.961	-0.04
1.0	1.0,0.333	0.334
0.122	0.161,0.077	0.003
0.123	0.163,0.12	-0.019
0.001	0.015,0.005	-0.009
0.003	0.087,0.007	-0.044
0.618	0.248,0.871	0.058
1.0	0.931,1.0	0.034
1.0	1.0,0.982	0.009
0.975	0.976,1.0	-0.013
0.96	1.0,0.966	-0.023
1.0	1.0,0.985	0.008
0.0	0.166,0.104	-0.135
1.0	1.0,0.996	0.002
0.01	0.004,0.002	0.007
1.0	0.886,1.0	0.057
0.958	0.982,0.968	-0.017
0.994	0.971,0.996	0.01
0.009	0.12,0.025	-0.064
0.999	1.0,1.0	-0.001
0.006	0.0,0.003	0.005
0.995	1.0,0.94	0.025
0.996	1.0,1.0	-0.004
0.851	0.804,0.851	0.023
0.969	1.0,0.924	0.007
0.885	1.0,0.924	-0.077
0.589	1.0,0.787	-0.304
0.052	0.231,0.108	-0.118
0.997	1.0,0.997	-0.001
0.985	1.0,1.0	-0.015
0.084	0.124,0.062	-0.009
0.8	0.756,0.848	-0.002
0.684	1.0,0.806	-0.219
0.278	0.252,0.243	0.031
0.022	0.094,0.0	-0.025
0.814	0.661,0.602	0.182
1.0	1.0,0.984	0.008
0.309	0.162,0.097	0.179
0.85	0.727,0.841	0.066
0.009	0.003,0.007	0.004
0.015	0.037,0.02	-0.013
0.019	0.0,0.003	0.017
0.731	0.804,0.853	-0.098
0.234	0.646,0.0	-0.089
1.0	0.931,1.0	0.034
0.417	0.345,0.494	-0.003
1.0	0.824,1.0	0.088
0.276	1.0,0.16	-0.304
0.007	0.048,0.01	-0.022
0.018	0.0,0.047	-0.006
0.973	1.0,0.993	-0.023
0.928	1.0,0.985	-0.064
0.492	0.614,0.479	-0.054
1.0	0.0,NA	1.0
1.0	1.0,0.985	0.008
1.0	0.792,1.0	0.104
1.0	0.997,0.999	0.002
0.01	0.074,0.007	-0.03
1.0	NA,0.671	0.329
0.006	0.0,0.009	0.002
0.0	0.0,0.0	0.0
1.0	0.991,1.0	0.004
0.867	1.0,0.985	-0.125
0.742	0.743,0.625	0.058
0.022	0.1,0.026	-0.041
0.326	0.786,0.906	-0.52
0.169	0.406,0.102	-0.085
1.0	0.997,1.0	0.002
0.499	0.489,0.566	-0.028
1.0	0.917,1.0	0.041
1.0	0.958,1.0	0.021
0.023	0.018,0.022	0.003
1.0	0.85,0.899	0.125
0.027	0.082,0.037	-0.033
0.0	0.0,0.0	0.0
0.861	1.0,0.959	-0.119
0.684	0.679,0.732	-0.021
1.0	1.0,0.816	0.092
1.0	0.756,0.816	0.214
0.958	0.97,0.873	0.036
0.058	0.331,0.036	-0.126
0.029	0.0,0.05	0.004
0.034	1.0,0.032	-0.482
0.049	0.107,0.0	-0.004
0.352	1.0,0.615	-0.456
0.032	0.226,0.045	-0.104
0.059	0.306,0.0	-0.094
0.828	0.843,0.861	-0.024
0.003	0.006,0.003	-0.002
0.004	0.005,0.007	-0.002
1.0	1.0,0.99	0.005
1.0	0.743,0.934	0.161
1.0	1.0,0.871	0.065
0.004	0.033,0.014	-0.019
1.0	0.933,0.896	0.085
0.897	0.695,1.0	0.05
0.976	1.0,0.972	-0.01
0.808	0.647,0.77	0.1
0.003	0.005,0.003	-0.001
0.033	0.118,0.045	-0.048
0.0	0.1,0.015	-0.058
0.0	0.617,NA	-0.617
0.0	0.259,0.014	-0.137
0.963	0.955,1.0	-0.015
0.619	0.647,0.641	-0.025
0.0	0.052,0.012	-0.032
0.999	0.996,0.999	0.001
1.0	0.996,1.0	0.002
0.891	0.913,0.917	-0.024
0.232	0.236,0.206	0.011
0.737	0.95,0.761	-0.118
0.973	0.994,0.985	-0.017
0.727	0.832,0.663	-0.021
1.0	0.919,0.964	0.058
0.254	0.4,0.352	-0.122
0.952	1.0,0.878	0.013
0.941	1.0,0.851	0.015
0.0	0.108,0.14	-0.124
0.784	0.602,0.809	0.079
0.645	1.0,1.0	-0.355
0.024	0.08,0.029	-0.03
0.0	0.007,0.0	-0.004
0.754	1.0,1.0	-0.246
1.0	1.0,0.839	0.081
0.158	0.226,0.14	-0.025
0.086	0.158,0.085	-0.036
0.078	0.152,0.07	-0.033
0.447	0.568,0.298	0.014
0.902	0.866,0.828	0.055
0.981	0.963,0.991	0.004
0.01	0.033,0.013	-0.013
0.246	0.662,0.14	-0.155
0.159	0.227,0.102	-0.006
0.082	0.125,0.119	-0.04
0.582	0.465,0.574	0.062
0.781	0.826,0.721	0.008
0.772	0.741,0.763	0.02
0.0	1.0,1.0	-1.0
0.932	1.0,1.0	-0.068
0.996	0.978,1.0	0.007
1.0	0.986,1.0	0.007
1.0	0.92,1.0	0.04
0.075	0.056,0.064	0.015
0.881	0.61,0.847	0.153
1.0	0.86,0.767	0.186
1.0	0.718,1.0	0.141
0.044	0.171,0.055	-0.069
0.015	0.014,0.009	0.003
0.906	0.882,0.834	0.048
1.0	1.0,0.851	0.075
0.475	0.475,NA	0.0
1.0	1.0,0.785	0.107
0.028	0.033,0.019	0.002
1.0	0.974,1.0	0.013
0.084	0.28,0.136	-0.124
0.825	0.845,0.956	-0.076
0.89	0.803,0.863	0.057
1.0	1.0,0.862	0.069
0.953	0.778,0.935	0.096
0.916	0.612,0.95	0.135
0.125	0.366,0.11	-0.113
0.575	0.458,0.585	0.053
1.0	0.0,0.0	1.0
0.195	0.0,0.127	0.132
0.09	1.0,1.0	-0.91
0.14	0.232,0.14	-0.046
0.993	1.0,1.0	-0.007
0.847	1.0,0.965	-0.135
0.015	0.244,0.027	-0.121
0.995	0.994,1.0	-0.002
0.007	0.017,0.005	-0.004
1.0	1.0,0.808	0.096
1.0	1.0,0.819	0.091
0.707	1.0,1.0	-0.293
0.405	0.734,0.556	-0.24
1.0	NA,0.729	0.271
0.522	NA,1.0	-0.478
0.231	0.0,0.413	0.025
0.0	NA,1.0	-1.0
0.0	0.0,0.203	-0.102
0.214	0.0,0.0	0.214
0.0	0.247,0.045	-0.146
0.0	0.381,0.049	-0.215
0.011	0.022,0.011	-0.006
0.996	0.998,0.999	-0.002
0.029	0.207,0.069	-0.109
0.407	0.638,0.708	-0.266
0.341	0.491,0.364	-0.086
0.385	0.34,0.279	0.076
1.0	0.325,0.771	0.452
0.952	0.937,0.927	0.02
0.0	0.045,0.0	-0.022
0.986	0.867,0.987	0.059
1.0	0.988,1.0	0.006
0.02	0.035,0.049	-0.022
0.0	0.356,0.087	-0.221
0.0	0.0,0.118	-0.059
0.28	0.0,0.081	0.24
0.007	0.0,0.004	0.005
0.986	0.983,0.996	-0.004
0.056	0.246,0.073	-0.104
0.038	0.0,0.312	-0.118
1.0	1.0,0.972	0.014
1.0	1.0,0.925	0.037
0.993	1.0,1.0	-0.007
0.117	0.41,0.068	-0.122
0.962	1.0,0.867	0.028
0.972	0.934,1.0	0.005
0.245	0.196,0.46	-0.083
0.493	0.0,1.0	-0.007
1.0	0.758,0.947	0.147
1.0	0.995,1.0	0.002
1.0	1.0,0.984	0.008
0.933	1.0,0.467	0.2
1.0	0.969,0.989	0.021
0.02	0.108,0.056	-0.062
0.05	0.078,0.075	-0.026
0.157	0.26,0.181	-0.064
0.724	1.0,1.0	-0.276
0.356	0.139,0.592	-0.01
0.995	0.993,0.996	0.001
0.826	0.78,0.825	0.023
0.119	0.251,0.364	-0.189
0.898	0.784,0.92	0.046
0.956	1.0,0.988	-0.038
0.801	0.878,0.642	0.041
0.371	0.661,0.398	-0.159
0.137	1.0,0.223	-0.475
0.773	0.849,0.906	-0.104
0.945	0.946,0.964	-0.01
0.074	0.139,0.038	-0.015
0.056	0.118,0.038	-0.022
0.043	0.0,0.131	-0.023
0.508	1.0,0.633	-0.308
0.616	0.74,0.765	-0.136
0.0	0.0,0.049	-0.025
0.99	0.989,0.981	0.005
0.741	1.0,1.0	-0.259
1.0	0.781,1.0	0.109
0.969	0.908,0.941	0.044
1.0	0.808,1.0	0.096
0.03	0.036,0.02	0.002
1.0	0.905,1.0	0.047
0.971	1.0,0.953	-0.005
0.057	0.263,0.097	-0.123
0.166	0.058,0.072	0.101
0.996	1.0,0.997	-0.002
0.839	0.96,0.877	-0.08
0.695	0.87,0.837	-0.158
0.707	0.924,0.806	-0.158
1.0	1.0,0.875	0.062
0.001	0.03,0.003	-0.015
0.0	0.016,0.0	-0.008
0.094	0.239,0.091	-0.071
0.61	1.0,1.0	-0.39
0.809	1.0,1.0	-0.191
0.929	1.0,1.0	-0.071
0.195	0.0,0.0	0.195
0.0	0.044,1.0	-0.522
0.979	1.0,1.0	-0.021
0.833	1.0,1.0	-0.167
0.595	0.465,0.653	0.036
0.066	0.0,0.0	0.066
0.771	0.809,0.603	0.065
0.244	0.47,0.441	-0.212
0.028	0.127,0.044	-0.057
0.0	0.148,0.395	-0.272
0.013	0.0,0.046	-0.01
0.988	0.947,0.959	0.035
1.0	1.0,0.0	0.5
0.251	0.351,0.281	-0.065
0.767	0.863,0.624	0.023
0.882	0.863,0.89	0.005
0.732	0.822,0.596	0.023
0.17	1.0,1.0	-0.83
0.315	0.322,0.346	-0.019
1.0	NA,0.0	1.0
1.0	0.902,0.966	0.066
0.252	0.628,0.041	-0.083
0.249	0.798,0.51	-0.405
0.95	0.788,0.868	0.122
0.0	0.102,0.245	-0.173
0.187	0.197,0.168	0.005
0.068	0.217,0.119	-0.1
0.062	0.072,0.065	-0.007
0.0	0.0,0.082	-0.041
0.016	0.032,0.012	-0.006
0.942	1.0,0.953	-0.034
0.113	0.264,0.217	-0.128
0.559	0.517,0.478	0.062
0.861	0.954,0.899	-0.066
1.0	0.955,1.0	0.022
0.928	0.988,0.948	-0.04
0.896	0.973,0.915	-0.048
0.022	0.101,0.0	-0.029
0.55	0.726,0.592	-0.109
0.024	0.022,0.05	-0.012
0.998	1.0,0.996	0.0
0.998	1.0,1.0	-0.002
0.08	0.581,0.316	-0.368
0.002	0.017,0.006	-0.009
0.025	0.012,0.013	0.013
0.961	0.842,0.961	0.059
1.0	0.969,1.0	0.016
0.993	0.882,0.983	0.06
0.983	0.981,0.982	0.001
0.87	1.0,1.0	-0.13
0.978	0.864,0.927	0.083
0.977	1.0,0.971	-0.009
