ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
152	83	46	142	18	218	210	5.47141820983e-06
154	379	947	43	142	298	298	0.20579637331
155	22	934	121	127	298	298	0
156	12	31	12	105	237	262	0.0125413183869
157	233	580	469	716	209	298	0.00433360641083
158	1	10	306	301	200	197	0.00121674417935
159	1	0	306	145	200	260	0.0096285602771
161	0	1	28	117	203	209	0.0148240066855
162	0	1	148	117	185	209	0.00463226457067
163	0	2	23	66	185	209	0.00741514274911
164	1	2	586	66	200	209	0.0552606775773
170	1	0	586	23	200	185	0.0984522462018
171	2	0	364	7	200	185	0.356623959728
172	1	0	329	55	200	185	0.0200141033615
174	202	37621	0	107	298	209	1
175	19	1006	0	38	298	182	0.807875773395
176	1322	1019	49	38	214	182	0.989639121072
177	426	1006	77	38	214	182	1.45886858149e-10
179	8	73	23	25	210	298	2.47590922353e-06
180	88	46	356	291	272	298	0.0598726157682
181	19	35	6	0	253	246	2.52590103097e-05
191	2	1611	0	1168	298	221	1
192	3048	1611	3157	1168	228	221	0.0165391516696
193	3048	6	3157	6	228	241	1
194	33	41	116	57	298	253	0.00303042045642
195	8	2151	0	1884	238	298	1
196	27	33	82	87	298	298	0.656238321366
197	0	19	18	162	239	263	0.00607813138225
198	33	15	27	36	202	298	0.00819792145706
199	33	4	27	64	202	291	3.85730447583e-10
200	12	0	0	6	247	280	3.63939633985e-09
201	4	45	13	146	191	202	0.95246347713
202	29	4	27	13	202	298	0.0291261744664
203	29	4	27	13	202	291	0.029097674342
204	191	441	371	472	202	240	0.00087150647994
205	4	262	7	320	191	202	0.500530965191
207	11	3	17	69	298	298	1.65767672282e-05
210	20	24	5	56	274	185	1.02798517205e-05
212	24	54	131	205	272	298	0.210411420551
213	131	15	890	390	288	288	1.44189983364e-06
215	0	1	4	24	248	212	0.0299096496045
216	0	2	4	28	248	298	0.0202163571826
217	166	327	96	307	298	298	0.0180923866141
218	2	1431	0	1312	199	298	1
219	12	377	13	254	266	298	0.28442248821
220	12	492	13	323	266	298	0.256552950225
221	12	351	13	228	266	289	0.249377990807
222	380	712	187	122	256	298	4.22839729897e-08
223	1575	1633	26	46	298	265	0.0521405631351
225	16	34	83	125	200	232	0.311433158669
231	5	9	34	16	236	298	0.0312468572997
232	26	13	35	27	280	261	0.307630220628
233	8	13	0	27	276	261	1.63124336023e-05
235	326	311	138	69	242	224	0.00281113327048
237	482	1153	1	1	298	268	0.769943118254
238	502	1153	0	1	298	268	0.00952951748979
240	1088	1834	0	1	256	218	0.00759674057188
241	107	431	294	277	240	298	6.48370246381e-14
244	71	229	82	90	265	298	1.19880762713e-05
246	0	3	8	27	259	247	0.00794805396295
247	0	3	12	23	191	298	0.00278714085865
251	261	3	366	20	245	230	0.00207310731443
252	20	20	49	14	175	245	0.00511449801363
259	17	0	223	17	236	298	0.0257956896832
260	17	15	223	483	236	298	0.021580712609
261	0	15	17	483	298	298	0.0884174112482
262	0	38	26	1009	298	298	0.101651426632
266	6	86	0	75	263	298	0.0089359948176
267	6	86	0	75	267	298	0.00920102539129
270	6	79	0	72	263	298	0.00723555058162
271	6	79	0	72	267	298	0.00745138488732
273	6	62	0	26	263	295	0.00930638497684
274	6	62	0	26	267	295	0.00961688980161
277	333	222	2632	1477	298	298	0.313144831403
278	149	197	983	868	245	298	0.028317767947
279	636	707	1721	1283	245	225	0.0104485516714
280	31	1035	67	2414	260	279	0.836691937739
281	31	313	67	815	260	298	0.531891173162
286	30	87	185	364	292	278	0.130087370281
289	11	8	55	67	240	291	0.281718994447
293	2819	91	1363	39	235	298	0.586706691214
302	6	32	62	31	298	298	1.15883464491e-07
303	172	426	601	760	285	295	0.000126626063286
306	115	103	248	81	279	235	1.36068311507e-05
308	9	0	53	8	180	298	0.0188161523052
310	165	175	664	674	263	272	0.814988154722
311	61	82	137	66	262	234	9.26933944975e-05
312	40	162	36	117	298	298	0.462197528783
313	301	275	910	638	298	298	0.124542082469
314	0	2	36	27	195	230	0.00179253362947
315	2	10	147	24	273	195	2.49007538367e-07
316	14	14	103	43	232	232	0.0521183690643
328	59	102	211	226	218	298	0.0410965529185
338	10	22	4	56	248	246	0.00230105435497
342	42	85	139	218	225	289	0.314216459254
350	0	7	12	31	203	203	0.00183266532049
358	40	16	168	31	298	257	0.0537162010457
361	69	200	102	123	219	246	0.000216121694967
362	106	264	157	220	246	291	0.00586614138282
363	27	70	231	168	298	277	3.54058310603e-06
366	55	54	263	188	277	298	0.219003499643
367	55	54	263	188	277	267	0.216725287939
368	55	56	263	203	277	250	0.274583858172
370	0	12	20	0	239	218	2.47357689886e-13
378	1	7	59	202	182	254	0.254597799696
379	1983	3981	2093	3351	254	271	0.123671715833
385	2	0	119	52	288	253	0.005812144069
386	34	800	34	476	298	273	0.0746331968821
387	431	800	619	476	298	273	9.01592309699e-08
388	19	800	2	476	298	273	0.0258415323852
389	28	16	53	73	298	298	0.0190929547404
390	51	108	121	111	271	284	0.000940465672196
392	0	5	4	69	298	271	0.131606646363
393	2	90	34	278	298	244	0.00132830441736
394	21	86	139	467	244	298	0.449314934038
395	21	15	139	14	244	187	2.45750593018e-05
398	44	137	138	139	213	268	5.12095739513e-06
399	14193	39019	36	29	298	298	2.18263345849e-05
400	19	0	59	164	298	298	1.85473858494e-12
401	0	1	67	76	218	230	0.00545801409449
402	54	100	755	515	206	172	7.77007139219e-06
403	88	115	825	862	212	206	0.272796533476
404	66	107	551	1205	203	212	0.178026047363
409	31	28	18	108	290	298	4.80247080326e-07
410	19	45	28	29	298	290	0.0365674322568
411	45	31	414	91	285	240	0.000175563588252
413	34	22	53	27	216	210	0.536710697451
414	0	12	31	37	247	278	1.41877090226e-05
418	29	36	100	168	228	298	0.334482126995
419	938	167	994	51	249	254	3.85010257009e-09
420	10	291	0	350	193	292	0.00134301271952
425	2	0	62	9	201	200	0.0218443991457
430	96	113	536	447	275	238	0.0958959417193
431	371	762	41	108	215	215	0.274245459501
432	448	710	91	133	227	215	0.706600723649
433	19	29	73	90	257	298	0.533165285722
434	4	89	0	52	205	227	0.0787443711454
435	65	89	64	52	241	227	0.0644630366065
436	65	4	64	0	241	205	0.0315977231273
437	30	122	5	148	203	278	4.5056381337e-06
438	56	137	235	500	237	298	0.520695186827
439	30	134	92	500	237	298	0.512608019795
446	2	2	55	0	224	289	0.00724180281663
447	15	68	57	100	296	262	0.00478435433422
449	60	82	130	115	266	280	0.085675989451
450	37	23	252	149	262	218	0.894813964026
451	203	691	626	939	288	291	1.32164953126e-06
452	3	9	137	93	269	270	0.0150516889662
453	9	9	161	85	278	270	0.22855580689
454	0	12	8	27	180	276	0.00106581086205
456	59	44	310	285	263	224	0.412830537061
457	74	169	152	268	239	298	0.239801723173
459	10	45	47	329	193	254	0.375341482055
461	11	4	134	46	282	298	0.878815820065
462	1	141	10	21	188	176	3.68094558167e-08
463	105	122	18	0	234	176	2.6178010426e-08
464	257	58	164	0	298	176	2.50444109895e-12
469	84	80	229	143	287	264	0.0732567355027
472	0	20	159	33	245	272	1.11022302463e-15
473	379	934	43	126	298	298	0.426029058308
475	124	294	235	174	191	278	7.78512876387e-09
476	0	5	18	27	228	241	0.000919595635494
477	0	5	161	27	298	241	9.46525711143e-07
478	0	5	28	27	298	241	0.000330968409214
480	76	213	212	311	222	197	0.00213598674235
481	274	216	715	311	222	197	0.00103956388971
484	783	1617	73	95	266	272	0.0337418013795
485	83	662	20	29	298	231	4.096660012e-06
486	258	728	85	107	295	298	0.000196790755668
487	310	515	105	131	295	265	0.167631817718
488	152	57	69	20	264	295	0.390564253577
489	151	457	69	145	264	295	0.108616523783
491	37	140	143	239	290	298	0.000954632916076
492	156	78	523	304	298	269	0.46354876191
495	15	1	76	124	298	274	1.96549366782e-06
496	48	11	60	47	298	212	0.00134008785455
497	8	8	52	44	252	298	0.750820774286
498	11	7	99	72	298	298	0.721714870811
499	8	69	22	89	202	298	0.0738802686052
500	5	13	70	32	298	298	0.00123276078106
501	6	93	62	257	197	227	0.000728909381505
502	21	3	726	271	228	197	0.0504597596345
503	21	3	726	254	228	192	0.0665497405068
505	19	29	63	99	239	241	0.961467439059
506	23	468	13	552	191	298	0.0451248739156
507	72	121	88	93	261	213	0.0652916429747
508	104	138	112	223	298	290	0.0697813168428
509	31	138	23	223	213	290	0.0163781035719
510	81	138	160	205	213	290	0.202763338747
511	284	1184	2	33	214	298	0.00922704769523
513	1677	5102	10	50	298	292	0.120312197576
514	3781	6352	20	128	292	298	1.39706660018e-07
515	214	1	1162	73	235	235	3.10692500611e-05
516	911	9	1995	0	230	215	0.914944003809
517	1	36	47	228	157	224	0.00173653201491
520	2	9	20	38	251	244	0.159674789659
521	5	3	21	48	228	293	0.0668498230752
528	27	137	0	271	298	222	2.54228860186e-11
529	57	5	181	0	289	298	0.00429717649275
530	24	0	13	29	298	298	6.17089712662e-11
531	24	0	13	45	298	298	1.40443212615e-13
532	24	4	13	29	298	298	2.53181931331e-06
535	6	11	61	42	298	247	0.0607102472632
536	7	12	21	67	298	298	0.313485481771
539	82	3	170	34	220	298	0.000466321517393
540	82	279	170	231	220	264	1.46749144673e-05
541	1	0	19	62	263	298	0.00285247904868
544	1	0	19	70	263	263	0.00297212267193
552	277	205	220	115	229	213	0.0866393628464
553	10	0	7	14	251	213	2.15837549877e-06
561	3	53	5	19	263	298	0.0487755685519
562	59	45	125	86	227	272	0.723447089134
564	15	51	208	68	216	227	7.53286322208e-13
568	38329	9529	1417	173	251	251	1.05607921774e-05
569	18	35	3	41	294	295	0.000473233514363
570	18	35	3	41	275	295	0.000478041421461
571	55	55	121	129	298	224	0.819825805209
573	45	27	188	115	285	242	0.931782686275
574	6	55	21	206	207	267	0.856579686257
575	1	13	67	138	298	294	0.00719435527495
576	0	6	17	18	186	298	0.000218592113439
579	23	48	0	18	298	293	3.50885231174e-05
580	5	20	15	5	200	298	0.000101056113647
581	30	173	37	153	274	273	0.269699746746
582	5	0	77	2	233	193	0.510461949817
590	150	102	594	283	298	245	0.0830118493884
591	150	294	594	714	298	245	0.00680722169114
593	10	18	61	96	224	203	0.69449029917
600	22	64	81	222	203	255	0.808852214483
602	74	58	58	91	223	265	0.012343877082
604	80	22	147	171	278	263	3.77876968827e-07
605	4	15	13	19	233	233	0.115136415015
606	12	19	115	141	207	240	0.509338614881
609	6	13	125	252	298	280	0.784782422321
610	0	13	185	252	298	280	9.92199645611e-06
611	26	23	21	74	225	263	0.000433223469949
615	25	18	142	186	247	270	0.086962075516
616	0	1	12	0	247	274	3.00832166411e-05
617	6	1	60	0	271	274	0.429007349584
618	63	84	130	175	235	262	0.974492947899
619	107	2	197	12	229	235	0.0417776474247
621	72	0	196	10	246	229	0.0103233281905
622	71	75	142	255	221	229	0.028042034373
623	72	75	196	265	246	229	0.273155891023
624	162	217	177	218	237	266	0.678605183918
625	151	244	104	188	236	237	0.595784721707
626	276	146	392	138	298	289	0.0421454002925
629	16	96	63	217	298	242	0.073060157923
630	20	81	87	163	298	242	0.00975740812186
631	5	0	93	14	247	202	0.0120502463295
632	5	10	93	103	247	298	0.269392972275
633	0	13	55	118	227	234	0.000108760049297
635	0	6	33	18	287	275	2.64135453831e-05
636	5	5	26	3	298	298	0.0103234878435
638	37	0	96	12	298	298	0.00159562611156
639	37	0	96	2	298	298	0.527027856141
640	1	20	0	87	220	298	0.242945616721
644	46	33	123	18	218	182	7.93438177538e-06
645	177	146	153	201	252	233	0.0258494026238
646	23	84	4	103	241	249	4.80435269439e-05
647	13	126	0	99	241	225	0.000194330009233
648	13	110	0	85	241	221	0.000167176361755
653	4	31	0	41	231	285	0.00821348420658
654	16	15	63	40	298	271	0.36529495104
656	58	56	223	115	279	246	0.0161875298576
658	795	663	121	65	188	298	0.0361945870933
659	1994	716	347	28	209	176	3.50605100508e-11
660	417	1057	66	76	176	209	0.000567867324758
663	13	116	55	211	204	298	0.0105339983253
665	5	5	0	10	267	236	0.000185790281595
668	452	443	201	272	209	217	0.0755540722346
669	58	158	134	89	230	264	7.19204096278e-09
670	560	109	2605	370	298	206	0.0942252833547
672	474	249	28	16	218	201	0.869698906643
673	25	18	0	7	228	165	3.97760105567e-05
674	25	702	0	63	228	201	0.0351575212906
675	1	354	0	54	246	218	1
676	30	39	82	45	279	224	0.00895740489036
677	16	6	11	8	286	188	0.302493379665
678	120	99	79	195	204	201	2.83678746105e-06
679	41	22	82	57	281	287	0.426466640807
680	2	25	2	10	266	230	0.527054602194
686	4	5	0	85	185	235	1.61248697431e-05
689	1	24	0	73	268	221	0.31215411989
690	16	87	14	189	268	221	0.0303569558532
696	0	2	61	6	203	215	0.000190437396488
697	93	313	255	542	198	298	0.0196957242601
699	156	81	320	147	298	249	0.585888066976
701	45	23	163	381	233	264	3.26353960411e-07
702	683	879	632	401	218	232	1.44199425948e-05
703	7	4	5	0	272	245	0.00152194273596
704	170	106	496	159	298	256	0.00148222766601
706	177	917	313	1537	222	298	0.754314946022
710	66	131	340	480	230	295	0.114238869636
711	2	31	86	78	272	277	7.64750863746e-08
712	4	744	9	11083	208	244	1
715	1	0	159	33	298	254	0.0152733272993
716	3	0	171	33	297	254	0.0115700515462
720	2	0	39	82	297	254	0.0011469599356
722	99	0	2396	82	230	254	0.0143873533465
724	1	0	159	3	298	298	0.670242847582
725	3	0	171	3	297	298	0.967037290411
727	2	0	39	61	297	298	0.00148875737955
729	99	0	2396	61	230	298	0.074567419526
731	2	0	39	89	297	298	0.000989104428902
733	99	0	2396	89	230	298	0.014547747982
734	1	0	159	4	298	271	0.335026810454
735	3	0	171	4	297	271	0.362845245843
736	99	0	2396	27	230	298	1
737	99	2	2396	39	230	297	0.669260804303
739	206	181	3	0	298	298	0.00147416681515
743	2	37	36	176	250	298	0.0151779107466
748	2	3	30	0	294	264	0.000124485266197
749	625	1056	855	758	205	201	4.5194933613e-05
753	10	3	119	6	219	238	0.108038210827
754	0	20	59	152	219	282	2.70258458998e-05
755	2	47	108	199	221	218	4.17796222951e-07
756	11	17	51	106	298	277	0.55937381339
757	0	14	2	229	176	275	0.625116270446
759	111	47	147	78	262	208	0.384295300945
764	12	21	178	160	233	260	0.0874079484712
765	21	5	112	56	251	200	0.108897838984
766	0	25	5	400	266	298	0.85532501071
775	463	616	1367	1407	279	251	0.105772139569
776	16	16	32	57	215	178	0.192578167229
777	30	31	54	220	246	247	3.64329575697e-05
778	25	19	53	33	298	248	0.61371148941
779	6	20	27	9	243	200	3.06511360468e-05
781	11	9	443	92	298	251	0.00947998299935
782	52	43	136	143	291	298	0.37915033375
783	52	43	136	143	291	298	0.37915033375
784	20	48	178	117	250	220	2.85960308516e-05
785	277	510	6	9	233	262	0.793748999825
786	270	508	0	9	276	262	0.000251136998704
787	217	62	509	119	298	213	0.387791424154
788	3	0	64	8	270	237	0.0208022494849
789	19	1	163	34	298	198	0.0367440842151
790	7	1	75	20	203	198	0.282706485262
791	7	7	75	65	203	215	0.791797671568
792	0	2	26	2	298	298	8.7754995036e-05
798	2	8	0	171	298	198	0.153917293397
802	3	7	61	65	198	215	0.209965919299
804	3	8	93	102	215	220	0.138697660749
805	1	0	3	24	298	298	0.00159449698487
806	1	0	3	24	298	298	0.00159449698487
807	1	0	3	19	298	279	0.00154090880283
809	32	15	17	12	176	194	0.413140417524
810	87	67	334	348	298	225	0.18668239177
812	0	120	8	1176	193	298	1
813	3	120	147	1176	279	298	0.0002673070015
814	0	72	47	756	279	298	0.00180163624207
815	46	0	362	6	270	234	0.361756402479
817	9	14	29	22	205	237	0.155185738789
818	4	14	45	22	219	237	0.000505809622057
821	78	233	29	222	298	295	0.000395399003033
822	1835	263650	401	15794	298	297	1.53842760753e-09
823	53	263643	155	15768	298	297	1
824	15	81011	7	12337	253	298	1
825	8	22	12	118	238	276	0.0270875260485
828	19	21	183	300	266	298	0.280963604404
829	23	2377	9	1654	231	298	0.544256673815
830	441	1012	774	1276	250	298	0.0375363709374
833	58	23	86	120	264	190	3.9454611374e-05
834	205	42	144	93	298	224	4.94902155213e-06
835	244	27	144	34	298	224	0.0145701755975
836	111	25	186	54	224	298	0.37280710596
837	111	78	186	146	224	298	0.624882555257
840	7	3	50	91	298	298	0.0298506355759
842	85	131	56	58	217	230	0.143421833442
843	93	359	96	187	230	275	0.00202339595184
846	5	7	39	56	290	217	0.950839487231
847	3	49	30	112	222	261	0.00357791268342
848	11	12	0	20	254	221	3.93903399432e-06
850	18	68	25	28	200	244	0.00215204104867
851	11	5	15	10	277	298	0.539685820535
852	27	50	82	77	268	289	0.0295087857658
859	13	5	106	34	298	218	0.860128320609
865	5	0	0	21	298	272	2.81958745241e-09
866	734	1444	232	367	257	298	0.203556361839
870	128	177	253	172	298	233	0.000586512312771
871	43	50	38	45	281	217	0.954782131954
872	27	31	141	68	284	249	0.00869769166782
873	15	22	41	69	245	284	0.739400636629
877	15	4	82	68	220	205	0.0287337060133
881	0	11	43	40	216	298	5.66521164014e-06
882	14	13	22	33	254	298	0.304538758967
885	686	612	2180	978	298	298	1.16174346773e-05
886	259	161	539	300	298	216	0.558428304371
887	148	305	211	377	216	247	0.458446769831
888	46	19	8	15	267	215	0.00265366109756
889	32	62	220	184	267	260	0.00194916302305
891	11	116	28	570	273	298	0.154890205517
892	2	15	30	142	220	238	0.330153456092
893	22	19	282	97	238	240	0.0143269210159
894	16	36	196	43	240	272	5.0628057302e-11
895	16	28	196	34	240	213	9.88531589918e-10
896	16	30	196	87	240	237	4.37915047441e-05
897	15	30	86	87	272	237	0.0574243495726
898	17	29	43	105	237	239	0.372389415987
899	6	519	0	604	247	225	1
901	583	462	978	392	217	204	3.80693037083e-05
902	10	421	0	313	229	298	0.0185902108195
903	58	5	329	0	262	197	0.00127903087847
912	66	0	81	56	298	237	3.46833672893e-13
914	80	151	0	12	216	200	8.79679170522e-05
915	2	151	0	12	289	200	1
927	60	9	297	138	298	176	0.00139280810254
931	8	59	10	60	298	282	0.669612998009
932	88	30	68	16	287	274	0.299391582417
933	4	13	0	111	272	298	0.000302949441074
934	10	4	154	98	230	287	0.328265635277
935	95	55	62	0	251	283	2.02311500885e-11
936	302	7522	439	8718	245	298	0.160656249908
942	2	0	24	12	243	289	0.00573436115063
943	1019	0	1379	4	259	271	1
944	3	38	43	78	298	298	0.000108422345454
945	36	38	153	78	285	298	0.0171856686629
946	12	12	7	103	298	298	1.88593226214e-06
947	13	21	28	243	233	286	0.000244113892096
948	0	21	3	243	190	286	0.853379099179
968	28	33	135	208	201	282	0.387547235864
972	59	53	153	52	252	298	0.000614667397663
973	0	17	108	172	298	298	4.37117872809e-06
974	4	6	14	9	298	298	0.217877445796
980	93	396	17	50	298	298	0.330725249339
981	76	396	38	50	298	298	2.39499976418e-06
982	72	214	227	326	215	298	0.000582791217636
983	11	27	3	24	184	199	0.0556862149851
984	112	27	162	24	232	199	0.147694383676
986	39	6	40	44	247	247	9.01846451595e-06
988	106	4	231	113	229	229	8.79185613201e-11
989	33	0	195	5	298	298	0.250829728761
990	136	235	91	113	298	218	0.14741189801
992	406	510	256	367	248	288	0.453153749192
994	150	13	324	123	227	257	8.7312064101e-07
996	8	15	154	143	260	298	0.120166483602
1000	82	55	865	916	298	224	0.0457366941779
1001	3016	798	7070	1811	266	182	0.832778814267
1010	633	2	2201	24	206	298	1
1027	41	77	31	176	210	298	0.000284446831586
1029	3	138	0	290	226	240	0.812172399431
1030	359	99	870	454	226	251	0.000672202528033
1058	9	5	17	80	268	297	0.000500583208447
1059	18	7	6	15	255	175	0.00226470807833
1062	8	0	0	4	251	199	1.02152137971e-07
1063	8	7	0	32	251	298	3.65442184624e-07
1064	8	7	0	7	251	232	0.000157299289536
1065	8	7	12	32	298	298	0.0713351159658
1066	0	7	4	32	199	298	0.0149457067244
1067	0	7	4	7	199	232	0.00119417743216
1071	23	26	120	403	212	298	0.00145714980434
1074	0	4	14	25	248	248	0.00206853354196
1075	22	76	89	94	206	227	9.05340380223e-05
1077	18	67	0	5	264	266	0.00553762971884
1079	128	410	26	17	298	297	7.33498154792e-06
1082	3	214	3	428	182	281	0.632739174356
1084	27	27	121	148	242	298	0.530427100448
1085	82	125	368	429	282	257	0.200755041601
1087	86	62	93	67	298	298	0.999413984652
1092	0	4	30	38	229	222	0.0010281358763
1093	58	39	124	208	260	230	0.000781917778929
1094	323	395	497	449	227	278	0.079581681193
1095	225	199	1486	501	239	245	7.78235869081e-08
1096	403	177	1517	357	236	230	0.000479623006214
1099	202	334	376	458	242	236	0.0903282201197
1100	2	134	19	301	161	278	0.00963463057311
1102	22	42	121	234	194	263	0.98629825581
1103	0	19	10	433	272	298	0.164474002892
1104	30	62	500	358	288	298	6.25913894474e-05
1105	42	55	541	520	289	288	0.221741933545
1106	61	28	569	473	298	289	0.0255039285196
1107	3	55701	0	3020	298	298	1
1108	21	33	0	1	245	212	0.00686852979052
1109	187	77	1176	787	249	240	0.0139904571149
1110	27	87	450	338	260	249	1.49832167784e-08
1111	1	87	32	338	298	249	0.000967121424494
1126	22	89	107	180	207	230	0.00227179629084
1127	14	20	60	582	271	255	1.37301851222e-05
1137	0	1	6	141	195	236	0.0805957079612
1142	7	299	32	572	298	298	0.0241279213936
1143	158	29	313	69	298	298	0.477600251777
1144	147	94	712	391	255	238	0.463679208759
1146	0	432	26	3889	298	298	1
1148	0	21	11	28	218	185	0.000137902712708
1149	7	22	16	73	195	298	0.525584780794
1151	10	4	126	3	233	178	0.00262956670326
1152	26	3	74	18	199	210	0.147465896934
1154	3	6	69	121	196	221	0.730618704607
1155	14	6	110	103	236	298	0.0927747401228
1156	10	0	38	158	227	182	2.47700715494e-09
1157	40	52	388	421	230	218	0.479140507339
1165	25	397	43	508	283	217	0.297890858366
1166	15	397	29	508	259	217	0.217205355756
1170	36	66	31	280	249	271	3.86834570709e-07
1171	19	5	31	103	249	271	2.62979854559e-07
1173	282	28	7	0	244	298	0.0271401520543
1174	282	207282	7	516	244	288	0.548285346578
1178	1	2	4	4	215	267	0.508187963457
1185	6	6	4	21	267	219	0.0301213439495
1189	26	92	119	372	247	288	0.612776981587
1190	4	78	75	2	289	286	0
1203	1	8	31	53	298	298	0.0355242676264
1204	51	56	280	316	230	266	0.912168110164
1210	97	2	165	2	189	192	0.747063341639
1212	0	4	48	22495	220	298	1
1213	1	5	8919	15569	298	269	0.134834149542
1214	0	4	3198	15425	298	269	0.0103605924404
1215	3	2	12699	7002	269	227	0.892860243616
1216	29	53	173	123	298	298	0.00106229957714
1221	12	1	23	11	279	267	0.0205378452033
1222	0	2	10	0	267	241	2.39826758863e-06
1223	5	0	4	13	267	228	1.84666940696e-05
1224	5	2	24	0	267	241	0.0142713729654
1225	70	128	152	311	224	220	0.634256408131
1230	0	2	5	3	216	216	0.000726490467105
1232	27	27	49	113	294	298	0.0172728524714
1234	38	10	228	82	274	213	0.363402664551
1237	9	9	48	163	238	298	0.0227558173801
1238	29	59	160	188	255	298	0.0503386738923
1239	123	47	256	83	298	188	0.528600367554
1240	5	6	51	0	298	172	2.00736704703e-07
1241	0	4	11	45	202	298	0.00602990707753
1242	9	0	36	6	261	202	0.00683601207011
1245	43	10	41	7	269	274	0.559207170079
1247	5	1160	0	6582	198	282	1
1249	1033	1130	7356	4722	282	289	0.000349400614608
1250	5	4	32	55	294	298	0.283284545119
1251	6	30	34	58	205	226	0.0184082109609
1255	1	13	43	74	243	276	0.00425359403427
1256	14	7	55	14	276	213	0.258623339853
1263	20	70	51	23	288	292	1.32057679236e-08
1264	13	70	21	23	261	292	0.000238819890722
1265	18	29	100	46	296	247	0.000604172972355
1276	5	23	20	48	260	205	0.178432512441
1278	261	263	75	173	251	220	0.000101144876383
1287	12	10	99	69	298	272	0.712247908894
1290	760	2044	8089	17685	242	298	0.162044237946
1292	1731	2954	0	1	298	298	0.00724618655164
1293	49	83	337	673	298	298	0.513094895061
1301	0	4	66	36	233	295	0.000164376896242
1302	175	506	223	346	200	232	0.000853605022942
1309	8	4	32	7	265	298	0.347498255311
1310	6	4	0	7	246	298	7.9111565956e-05
1311	6	8	0	32	246	265	1.40294015194e-05
1320	254	8	442	15	284	246	0.807812029939
1326	14	46	45	86	234	236	0.129229112688
1327	5	458	0	890	194	266	0.883022254265
1329	826	667	207	44	247	227	4.74112193949e-10
1330	695	807	172	218	227	227	0.627859763466
1331	730	1016	131	155	227	202	0.401432979917
1336	6	32	8	33	251	266	0.657344714618
1337	18	32	123	33	258	266	2.68191193808e-07
1341	21	2	111	10	193	287	0.852050041276
1342	24	9	118	173	193	287	0.000577553504202
1345	485	502	3619	2722	287	245	0.0422007493968
1346	30	268	33	401	279	239	0.316720473272
1347	334	464	533	467	294	279	0.00686218951881
