IncLevel1	IncLevel2	IncLevelDifference
0.542	0.388	0.154
0.271	0.0	0.271
0.476	0.406	0.07
0.836	1.0	-0.164
0.433	0.438	-0.005
0.521	0.393	0.128
0.496	0.504	-0.008
0.253	0.553	-0.3
0.582	0.6	-0.018
0.682	0.594	0.088
1.0	0.744	0.256
0.017	0.086	-0.069
0.355	0.2	0.155
1.0	0.188	0.812
0.446	0.328	0.118
0.0	0.455	-0.455
0.0	0.39	-0.39
0.548	0.515	0.033
0.314	0.324	-0.01
0.0	0.511	-0.511
0.52	0.264	0.256
0.0	0.552	-0.552
0.0	1.0	-1.0
0.587	0.61	-0.023
0.637	0.637	0.0
1.0	0.908	0.092
0.791	0.748	0.043
0.162	0.392	-0.23
0.262	0.503	-0.241
0.478	0.467	0.011
0.286	0.377	-0.091
0.0	0.825	-0.825
0.21	0.39	-0.18
0.292	0.791	-0.499
0.0	1.0	-1.0
0.108	0.086	0.022
0.0	0.202	-0.202
0.661	0.532	0.129
0.146	0.486	-0.34
0.886	0.491	0.395
0.063	0.081	-0.018
0.291	0.31	-0.019
0.109	1.0	-0.891
0.401	0.667	-0.266
0.75	0.661	0.089
0.103	0.291	-0.188
0.187	0.103	0.084
0.0	0.12	-0.12
1.0	0.899	0.101
0.0	1.0	-1.0
0.197	0.183	0.014
0.254	0.24	0.014
0.367	0.408	-0.041
0.388	0.537	-0.149
0.241	0.328	-0.087
0.385	0.441	-0.056
0.42	0.508	-0.088
0.0	0.409	-0.409
0.56	0.426	0.134
0.0	0.016	-0.016
0.504	0.561	-0.057
0.474	0.406	0.068
1.0	0.452	0.548
0.0	0.404	-0.404
0.593	0.148	0.445
0.0	0.828	-0.828
0.123	0.145	-0.022
0.006	0.008	-0.002
0.048	0.029	0.019
0.186	0.509	-0.323
0.702	0.685	0.017
0.555	0.934	-0.379
0.667	1.0	-0.333
0.746	0.802	-0.056
0.137	0.315	-0.178
0.197	0.524	-0.327
1.0	0.832	0.168
0.372	0.608	-0.236
0.625	0.258	0.367
0.693	0.788	-0.095
0.383	0.675	-0.292
0.833	0.848	-0.015
0.009	0.033	-0.024
0.006	0.013	-0.007
0.061	0.079	-0.018
0.009	0.029	-0.02
0.151	0.169	-0.018
0.267	0.304	-0.037
0.047	0.219	-0.172
0.045	0.181	-0.136
0.16	0.37	-0.21
0.322	0.713	-0.391
0.223	0.307	-0.084
0.212	0.366	-0.154
0.222	0.274	-0.052
0.488	0.69	-0.202
0.146	0.706	-0.56
0.437	0.336	0.101
0.849	0.0	0.849
0.29	0.867	-0.577
0.168	0.371	-0.203
0.895	1.0	-0.105
0.0	0.234	-0.234
1.0	0.661	0.339
0.047	0.0	0.047
0.477	0.561	-0.084
0.721	0.337	0.384
0.245	0.0	0.245
0.245	0.0	0.245
1.0	0.519	0.481
0.536	0.883	-0.347
0.387	0.517	-0.13
1.0	0.413	0.587
1.0	0.473	0.527
0.411	0.561	-0.15
0.75	0.783	-0.033
0.857	1.0	-0.143
0.825	0.329	0.496
0.471	0.472	-0.001
0.501	0.442	0.059
0.0	0.114	-0.114
1.0	0.59	0.41
0.206	0.153	0.053
0.186	0.096	0.09
0.468	0.371	0.097
1.0	0.711	0.289
0.271	0.542	-0.271
0.444	0.346	0.098
0.816	0.917	-0.101
0.978	0.948	0.03
0.978	0.92	0.058
0.25	0.428	-0.178
0.532	0.796	-0.264
0.0	0.016	-0.016
0.674	0.586	0.088
0.392	0.523	-0.131
1.0	0.158	0.842
1.0	0.276	0.724
1.0	0.251	0.749
0.0	0.311	-0.311
0.54	0.499	0.041
0.0	0.0	0.0
0.001	0.001	0.0
0.006	0.017	-0.011
0.0	0.047	-0.047
0.488	0.514	-0.026
0.344	0.291	0.053
1.0	0.381	0.619
0.154	0.159	-0.005
0.178	0.732	-0.554
0.668	0.47	0.198
0.187	0.458	-0.271
0.649	0.623	0.026
0.609	0.537	0.072
0.573	0.595	-0.022
0.195	0.471	-0.276
0.25	0.357	-0.107
0.707	0.789	-0.082
0.056	0.111	-0.055
0.496	0.478	0.018
0.176	0.303	-0.127
0.096	0.122	-0.026
0.988	1.0	-0.012
0.005	0.0	0.005
0.298	0.0	0.298
0.066	0.0	0.066
0.259	0.385	-0.126
0.349	0.656	-0.307
1.0	0.729	0.271
0.0	0.09	-0.09
0.255	0.217	0.038
1.0	0.427	0.573
0.368	0.42	-0.052
0.0	0.051	-0.051
0.0	0.602	-0.602
0.29	0.699	-0.409
0.231	0.672	-0.441
0.48	0.64	-0.16
0.863	0.812	0.051
0.184	0.69	-0.506
0.974	0.98	-0.006
0.977	0.989	-0.012
0.015	0.076	-0.061
0.074	0.294	-0.22
0.642	0.644	-0.002
0.429	0.702	-0.273
0.479	0.534	-0.055
0.445	0.462	-0.017
0.483	0.451	0.032
0.233	0.482	-0.249
0.0	1.0	-1.0
0.49	0.468	0.022
0.298	0.087	0.211
0.729	0.884	-0.155
0.662	0.78	-0.118
0.719	0.793	-0.074
0.0	0.411	-0.411
0.347	0.463	-0.116
0.368	0.5	-0.132
0.42	0.491	-0.071
0.035	0.0	0.035
0.199	0.536	-0.337
0.0	0.455	-0.455
0.053	0.124	-0.071
0.069	0.135	-0.066
0.215	0.0	0.215
0.571	0.489	0.082
0.383	0.371	0.012
0.65	0.669	-0.019
0.549	0.569	-0.02
0.593	0.569	0.024
0.75	0.774	-0.024
0.663	0.692	-0.029
0.644	0.62	0.024
0.404	0.481	-0.077
0.0	0.744	-0.744
0.786	0.861	-0.075
0.239	0.42	-0.181
0.944	1.0	-0.056
0.309	0.519	-0.21
0.351	0.752	-0.401
0.413	0.479	-0.066
0.556	0.659	-0.103
0.523	0.549	-0.026
0.079	0.057	0.022
0.097	0.047	0.05
0.292	0.534	-0.242
0.0	0.497	-0.497
1.0	0.547	0.453
0.607	0.374	0.233
0.33	0.548	-0.218
0.0	0.182	-0.182
1.0	0.414	0.586
0.19	0.231	-0.041
0.242	0.419	-0.177
0.963	1.0	-0.037
0.259	0.675	-0.416
0.121	0.385	-0.264
0.402	0.508	-0.106
0.488	0.548	-0.06
0.744	0.799	-0.055
0.142	1.0	-0.858
0.0	0.458	-0.458
0.0	0.695	-0.695
0.408	0.42	-0.012
0.75	0.698	0.052
0.236	0.241	-0.005
0.282	0.412	-0.13
0.0	0.613	-0.613
0.279	0.629	-0.35
0.887	0.745	0.142
0.596	0.604	-0.008
0.461	0.65	-0.189
0.552	0.552	0.0
1.0	0.0	1.0
0.0	0.06	-0.06
0.0	0.443	-0.443
0.182	0.539	-0.357
0.291	0.474	-0.183
0.195	1.0	-0.805
0.302	0.726	-0.424
0.432	0.754	-0.322
0.143	0.322	-0.179
0.259	0.763	-0.504
0.392	0.521	-0.129
0.331	0.672	-0.341
0.41	0.472	-0.062
0.615	0.0	0.615
0.255	0.437	-0.182
0.263	0.503	-0.24
1.0	0.1	0.9
0.0	1.0	-1.0
0.818	1.0	-0.182
0.956	0.65	0.306
0.0	0.599	-0.599
0.402	0.41	-0.008
0.724	0.557	0.167
0.379	0.495	-0.116
0.0	0.058	-0.058
0.422	0.577	-0.155
0.467	0.59	-0.123
0.388	0.481	-0.093
0.792	1.0	-0.208
0.365	0.0	0.365
0.194	0.227	-0.033
0.0	0.71	-0.71
1.0	0.991	0.009
1.0	0.994	0.006
0.307	0.33	-0.023
1.0	0.0	1.0
0.754	0.0	0.754
0.0	0.778	-0.778
0.451	0.446	0.005
0.691	0.489	0.202
0.087	0.16	-0.073
0.206	0.185	0.021
0.342	0.481	-0.139
0.312	0.501	-0.189
0.0	0.078	-0.078
0.482	1.0	-0.518
0.151	0.4	-0.249
1.0	0.686	0.314
0.261	0.837	-0.576
0.215	0.438	-0.223
0.0	0.106	-0.106
0.586	0.485	0.101
0.889	0.516	0.373
0.004	0.0	0.004
0.004	0.0	0.004
0.004	0.004	0.0
0.029	0.022	0.007
0.733	0.4	0.333
0.206	0.287	-0.081
1.0	0.329	0.671
0.625	1.0	-0.375
0.154	0.171	-0.017
0.355	0.347	0.008
0.274	0.368	-0.094
0.249	0.396	-0.147
0.388	0.429	-0.041
0.0	0.035	-0.035
0.928	0.994	-0.066
0.219	0.0	0.219
0.846	0.144	0.702
0.62	0.566	0.054
0.4	0.466	-0.066
1.0	0.0	1.0
1.0	0.0	1.0
0.462	0.536	-0.074
0.867	0.158	0.709
0.615	0.756	-0.141
0.352	0.264	0.088
1.0	0.809	0.191
1.0	0.728	0.272
0.484	0.563	-0.079
0.924	0.73	0.194
0.336	0.554	-0.218
0.0	0.056	-0.056
0.0	0.043	-0.043
0.445	0.262	0.183
1.0	0.0	1.0
0.442	0.527	-0.085
0.83	1.0	-0.17
0.537	0.724	-0.187
0.121	0.088	0.033
0.087	0.0	0.087
0.043	0.0	0.043
0.488	0.471	0.017
0.771	0.6	0.171
0.702	0.0	0.702
0.545	1.0	-0.455
0.648	0.255	0.393
0.494	0.776	-0.282
0.278	0.49	-0.212
0.212	0.3	-0.088
0.316	0.279	0.037
0.308	0.407	-0.099
0.678	0.64	0.038
0.153	0.325	-0.172
0.0	0.344	-0.344
0.123	0.0	0.123
0.044	0.026	0.018
0.05	0.13	-0.08
0.408	0.68	-0.272
0.059	0.0	0.059
0.75	0.667	0.083
0.593	0.224	0.369
0.0	0.622	-0.622
0.71	0.265	0.445
0.685	0.805	-0.12
0.48	0.47	0.01
0.304	0.211	0.093
0.141	0.353	-0.212
0.342	0.367	-0.025
0.04	0.08	-0.04
0.645	0.526	0.119
0.709	0.845	-0.136
0.977	0.957	0.02
0.809	0.788	0.021
0.576	0.602	-0.026
0.839	0.775	0.064
0.5	0.806	-0.306
0.484	0.536	-0.052
0.414	0.427	-0.013
0.642	0.642	0.0
0.075	0.107	-0.032
0.615	1.0	-0.385
0.236	0.067	0.169
0.0	1.0	-1.0
0.073	0.276	-0.203
0.321	0.0	0.321
0.0	0.02	-0.02
0.06	0.1	-0.04
0.014	0.022	-0.008
0.437	0.539	-0.102
0.64	0.843	-0.203
0.775	0.948	-0.173
0.577	0.86	-0.283
0.476	0.396	0.08
0.553	0.667	-0.114
0.102	0.29	-0.188
0.219	0.393	-0.174
0.574	0.797	-0.223
0.085	0.058	0.027
1.0	0.942	0.058
1.0	0.943	0.057
1.0	0.803	0.197
0.169	0.222	-0.053
0.431	0.637	-0.206
1.0	0.155	0.845
0.345	0.453	-0.108
0.062	0.204	-0.142
0.492	0.832	-0.34
0.105	0.42	-0.315
0.108	0.128	-0.02
0.549	0.667	-0.118
0.572	0.819	-0.247
0.527	1.0	-0.473
0.265	0.0	0.265
0.656	0.874	-0.218
0.272	0.485	-0.213
0.055	0.0	0.055
0.498	0.694	-0.196
1.0	0.0	1.0
1.0	0.0	1.0
0.222	0.337	-0.115
0.55	0.708	-0.158
0.526	0.665	-0.139
0.0	0.211	-0.211
0.0	0.268	-0.268
0.395	0.358	0.037
0.882	0.727	0.155
0.312	0.404	-0.092
0.272	0.089	0.183
0.0	0.262	-0.262
0.422	0.529	-0.107
0.996	0.998	-0.002
0.396	0.431	-0.035
0.414	0.393	0.021
0.0	0.356	-0.356
0.589	0.931	-0.342
0.631	0.705	-0.074
0.266	0.236	0.03
0.36	0.487	-0.127
0.46	0.0	0.46
0.0	0.0	0.0
0.365	0.492	-0.127
0.398	0.223	0.175
0.0	0.176	-0.176
0.676	0.643	0.033
0.961	1.0	-0.039
0.902	1.0	-0.098
0.346	0.455	-0.109
0.02	0.066	-0.046
0.685	0.795	-0.11
0.0	0.572	-0.572
0.988	0.99	-0.002
0.166	0.242	-0.076
0.004	0.01	-0.006
0.396	0.528	-0.132
0.087	0.64	-0.553
0.238	0.0	0.238
0.649	1.0	-0.351
1.0	0.548	0.452
0.851	1.0	-0.149
0.562	0.826	-0.264
0.538	1.0	-0.462
0.538	1.0	-0.462
0.033	1.0	-0.967
0.399	1.0	-0.601
0.424	1.0	-0.576
0.99	1.0	-0.01
0.992	1.0	-0.008
0.155	0.0	0.155
0.827	0.0	0.827
0.827	0.0	0.827
0.489	0.0	0.489
0.864	0.0	0.864
0.99	0.996	-0.006
0.992	0.995	-0.003
0.255	0.0	0.255
0.937	1.0	-0.063
0.949	1.0	-0.051
0.983	1.0	-0.017
0.982	1.0	-0.018
0.926	0.773	0.153
0.915	0.758	0.157
0.15	0.065	0.085
0.269	0.249	0.02
0.0	0.389	-0.389
1.0	0.675	0.325
0.264	0.294	-0.03
0.785	0.826	-0.041
1.0	0.646	0.354
0.336	0.639	-0.303
0.684	0.933	-0.249
0.845	0.607	0.238
0.716	0.101	0.615
0.15	0.396	-0.246
0.455	0.111	0.344
0.474	0.35	0.124
1.0	0.538	0.462
0.43	0.251	0.179
0.235	0.496	-0.261
0.998	1.0	-0.002
0.432	0.387	0.045
0.593	0.604	-0.011
0.374	0.0	0.374
0.256	0.344	-0.088
0.572	1.0	-0.428
0.608	0.684	-0.076
0.286	0.351	-0.065
0.421	0.453	-0.032
0.405	0.662	-0.257
0.612	0.689	-0.077
0.677	0.732	-0.055
0.643	0.709	-0.066
0.512	0.65	-0.138
0.555	0.671	-0.116
0.132	0.204	-0.072
0.113	0.174	-0.061
0.82	0.408	0.412
0.381	0.468	-0.087
0.392	0.25	0.142
0.205	0.268	-0.063
0.307	0.0	0.307
0.181	0.0	0.181
0.212	1.0	-0.788
0.481	0.343	0.138
0.605	0.665	-0.06
0.579	0.78	-0.201
0.946	0.959	-0.013
0.171	0.128	0.043
0.864	1.0	-0.136
0.243	0.379	-0.136
0.235	0.066	0.169
0.497	0.46	0.037
0.496	0.718	-0.222
0.018	0.0	0.018
0.317	0.288	0.029
0.32	0.258	0.062
0.321	0.247	0.074
0.5	0.335	0.165
0.777	0.771	0.006
0.179	0.219	-0.04
0.297	0.43	-0.133
0.3	0.404	-0.104
0.32	0.405	-0.085
0.219	0.487	-0.268
0.296	0.589	-0.293
0.221	0.307	-0.086
0.487	0.251	0.236
0.333	0.574	-0.241
0.0	0.009	-0.009
0.0	0.009	-0.009
0.908	0.826	0.082
0.5	0.388	0.112
0.324	0.821	-0.497
0.443	0.929	-0.486
0.987	0.995	-0.008
0.11	0.035	0.075
0.56	0.684	-0.124
0.521	0.531	-0.01
0.454	0.577	-0.123
0.131	0.114	0.017
0.636	0.511	0.125
0.819	0.18	0.639
0.0	0.003	-0.003
0.054	0.196	-0.142
0.813	1.0	-0.187
0.197	0.156	0.041
0.226	0.463	-0.237
0.596	0.377	0.219
1.0	0.0	1.0
0.655	0.636	0.019
0.482	0.185	0.297
0.627	1.0	-0.373
0.429	0.617	-0.188
0.019	0.0	0.019
0.325	0.449	-0.124
0.32	0.444	-0.124
0.49	0.41	0.08
0.841	0.735	0.106
0.044	0.0	0.044
0.307	0.653	-0.346
0.6	0.0	0.6
0.311	0.259	0.052
1.0	0.871	0.129
0.334	0.527	-0.193
0.556	0.745	-0.189
0.549	0.682	-0.133
0.5	0.31	0.19
0.514	0.807	-0.293
0.348	0.309	0.039
0.0	0.05	-0.05
0.0	0.039	-0.039
0.271	0.124	0.147
0.267	0.375	-0.108
1.0	0.779	0.221
1.0	0.937	0.063
0.171	0.79	-0.619
0.539	0.706	-0.167
0.609	0.782	-0.173
0.0	0.069	-0.069
0.39	0.233	0.157
0.0	0.03	-0.03
0.0	0.02	-0.02
0.375	0.563	-0.188
0.631	0.871	-0.24
0.195	1.0	-0.805
0.237	0.559	-0.322
0.01	0.028	-0.018
0.716	0.763	-0.047
0.717	0.76	-0.043
0.374	0.653	-0.279
0.92	0.794	0.126
0.656	0.695	-0.039
0.693	0.0	0.693
0.456	0.427	0.029
0.343	0.476	-0.133
1.0	0.964	0.036
0.234	0.224	0.01
0.278	0.248	0.03
0.131	0.353	-0.222
0.349	0.111	0.238
0.103	0.131	-0.028
1.0	0.0	1.0
1.0	0.356	0.644
0.604	0.566	0.038
0.13	0.588	-0.458
0.385	0.483	-0.098
0.096	0.084	0.012
0.779	0.841	-0.062
0.308	0.47	-0.162
0.528	0.803	-0.275
0.112	0.143	-0.031
0.241	0.436	-0.195
0.674	0.478	0.196
0.259	0.381	-0.122
0.467	0.592	-0.125
0.271	0.384	-0.113
0.773	0.499	0.274
0.385	0.428	-0.043
0.439	0.643	-0.204
0.156	0.539	-0.383
0.443	0.305	0.138
0.009	0.005	0.004
0.0	0.13	-0.13
0.766	1.0	-0.234
1.0	0.211	0.789
1.0	0.07	0.93
0.0	0.084	-0.084
0.75	1.0	-0.25
0.0	0.602	-0.602
0.465	0.578	-0.113
0.0	0.131	-0.131
0.282	0.341	-0.059
0.34	0.0	0.34
0.369	0.0	0.369
1.0	0.0	1.0
1.0	0.946	0.054
1.0	0.963	0.037
0.27	0.421	-0.151
0.551	0.505	0.046
1.0	0.866	0.134
1.0	0.864	0.136
0.066	0.031	0.035
0.613	0.516	0.097
0.282	0.248	0.034
0.264	0.237	0.027
0.282	0.393	-0.111
0.17	0.517	-0.347
0.539	0.526	0.013
1.0	0.0	1.0
0.279	0.211	0.068
0.273	0.0	0.273
0.921	0.932	-0.011
0.0	0.188	-0.188
0.398	0.152	0.246
1.0	0.941	0.059
1.0	0.549	0.451
0.362	0.585	-0.223
0.347	0.321	0.026
0.02	0.0	0.02
0.636	1.0	-0.364
0.354	0.483	-0.129
0.281	0.443	-0.162
0.272	0.315	-0.043
0.3	0.387	-0.087
0.543	0.385	0.158
0.446	0.545	-0.099
0.077	0.043	0.034
0.0	0.014	-0.014
0.133	0.261	-0.128
0.369	0.557	-0.188
0.665	0.575	0.09
0.75	0.517	0.233
0.497	1.0	-0.503
0.386	0.715	-0.329
0.403	0.619	-0.216
0.63	0.54	0.09
0.011	0.0	0.011
0.339	0.343	-0.004
0.203	0.485	-0.282
0.324	0.382	-0.058
1.0	0.689	0.311
0.683	0.577	0.106
0.357	0.569	-0.212
0.521	0.642	-0.121
0.644	1.0	-0.356
0.565	0.73	-0.165
0.982	0.958	0.024
0.417	0.456	-0.039
0.307	0.403	-0.096
0.386	0.54	-0.154
0.257	0.284	-0.027
0.904	0.77	0.134
1.0	0.559	0.441
0.841	0.968	-0.127
0.941	0.983	-0.042
0.914	0.964	-0.05
0.325	0.457	-0.132
0.0	1.0	-1.0
0.824	0.916	-0.092
0.091	0.289	-0.198
0.399	0.696	-0.297
0.431	0.443	-0.012
0.344	0.432	-0.088
0.458	0.63	-0.172
0.126	1.0	-0.874
0.263	0.268	-0.005
0.222	0.0	0.222
0.531	0.481	0.05
0.25	0.433	-0.183
0.382	0.701	-0.319
0.24	0.272	-0.032
0.223	0.425	-0.202
0.998	0.866	0.132
0.34	0.168	0.172
0.0	0.382	-0.382
0.0	0.524	-0.524
0.875	1.0	-0.125
0.535	0.285	0.25
0.391	0.691	-0.3
1.0	0.0	1.0
0.0	0.139	-0.139
0.0	0.076	-0.076
1.0	0.901	0.099
0.0	0.624	-0.624
0.096	0.085	0.011
0.978	0.989	-0.011
0.388	0.463	-0.075
0.0	0.301	-0.301
0.841	0.916	-0.075
0.318	0.341	-0.023
0.609	0.752	-0.143
0.25	0.555	-0.305
0.556	1.0	-0.444
0.436	0.127	0.309
0.382	0.0	0.382
0.252	0.207	0.045
0.333	0.486	-0.153
0.393	0.585	-0.192
0.712	0.893	-0.181
0.467	0.238	0.229
0.48	0.549	-0.069
0.018	0.024	-0.006
0.502	0.607	-0.105
0.473	0.538	-0.065
0.0	0.28	-0.28
0.925	1.0	-0.075
0.128	0.216	-0.088
0.348	0.395	-0.047
0.211	0.399	-0.188
0.492	0.433	0.059
0.344	0.437	-0.093
0.724	0.739	-0.015
0.527	0.529	-0.002
0.638	0.679	-0.041
0.493	0.733	-0.24
1.0	0.29	0.71
0.58	0.637	-0.057
0.334	0.477	-0.143
1.0	0.651	0.349
0.247	0.671	-0.424
0.123	0.0	0.123
0.857	0.125	0.732
0.855	0.0	0.855
0.386	0.29	0.096
0.026	0.0	0.026
0.382	0.555	-0.173
0.237	0.258	-0.021
0.411	0.458	-0.047
0.857	0.526	0.331
0.9	1.0	-0.1
0.608	0.581	0.027
0.405	0.338	0.067
0.414	0.348	0.066
0.237	0.375	-0.138
0.219	0.247	-0.028
0.737	1.0	-0.263
0.0	1.0	-1.0
1.0	0.176	0.824
1.0	0.0	1.0
0.018	0.0	0.018
0.049	0.019	0.03
1.0	0.225	0.775
0.0	0.749	-0.749
0.537	0.581	-0.044
1.0	0.682	0.318
0.0	1.0	-1.0
0.0	0.709	-0.709
0.503	0.0	0.503
0.0	0.0	0.0
0.001	0.0	0.001
0.92	0.958	-0.038
0.826	1.0	-0.174
0.032	0.13	-0.098
0.301	0.368	-0.067
0.929	0.796	0.133
1.0	0.989	0.011
0.403	0.7	-0.297
0.017	0.067	-0.05
0.461	0.538	-0.077
0.404	0.532	-0.128
0.083	0.292	-0.209
0.318	0.481	-0.163
0.361	0.539	-0.178
0.561	0.596	-0.035
0.098	0.03	0.068
0.144	0.054	0.09
0.664	0.51	0.154
0.451	0.0	0.451
0.428	0.836	-0.408
0.397	0.536	-0.139
0.368	0.557	-0.189
0.435	0.777	-0.342
0.442	0.877	-0.435
0.407	0.648	-0.241
0.356	0.317	0.039
0.319	0.269	0.05
0.328	0.315	0.013
0.151	0.109	0.042
0.708	0.986	-0.278
0.625	0.55	0.075
0.266	0.853	-0.587
0.493	0.862	-0.369
0.692	0.482	0.21
0.403	0.35	0.053
0.42	0.0	0.42
0.084	0.0	0.084
0.684	0.788	-0.104
0.293	0.0	0.293
0.35	0.0	0.35
0.278	0.261	0.017
0.276	0.229	0.047
0.0	0.529	-0.529
0.0	0.402	-0.402
0.22	0.131	0.089
0.025	0.397	-0.372
0.998	1.0	-0.002
1.0	1.0	0.0
0.393	0.225	0.168
0.354	0.6	-0.246
0.0	0.22	-0.22
0.0	0.164	-0.164
0.401	0.634	-0.233
0.384	0.683	-0.299
0.706	0.782	-0.076
0.267	0.566	-0.299
1.0	0.318	0.682
0.0	0.381	-0.381
0.176	0.376	-0.2
0.0	0.62	-0.62
0.525	0.598	-0.073
0.391	0.464	-0.073
0.216	0.166	0.05
0.486	0.468	0.018
0.845	0.859	-0.014
0.49	0.425	0.065
0.24	0.156	0.084
0.667	0.519	0.148
0.531	0.544	-0.013
1.0	0.576	0.424
0.362	0.435	-0.073
0.764	0.821	-0.057
1.0	0.751	0.249
0.417	0.109	0.308
0.414	1.0	-0.586
0.361	0.645	-0.284
0.485	0.0	0.485
0.571	0.826	-0.255
1.0	0.808	0.192
0.529	0.583	-0.054
0.526	0.435	0.091
0.295	0.0	0.295
0.143	0.252	-0.109
0.6	0.44	0.16
0.0	0.116	-0.116
0.908	0.896	0.012
0.743	0.917	-0.174
0.361	0.618	-0.257
0.802	0.454	0.348
0.598	0.556	0.042
0.56	0.56	0.0
0.891	0.828	0.063
0.387	0.441	-0.054
1.0	0.081	0.919
0.072	0.141	-0.069
0.0	0.448	-0.448
0.989	0.988	0.001
0.986	0.994	-0.008
0.994	0.981	0.013
0.948	0.973	-0.025
0.999	0.997	0.002
0.992	0.996	-0.004
0.994	0.996	-0.002
0.633	0.657	-0.024
0.333	0.473	-0.14
1.0	0.907	0.093
0.094	0.025	0.069
0.481	0.592	-0.111
0.489	0.719	-0.23
0.289	0.492	-0.203
0.875	0.432	0.443
0.221	0.284	-0.063
0.742	0.68	0.062
0.632	0.511	0.121
1.0	0.759	0.241
1.0	0.79	0.21
0.265	0.285	-0.02
0.484	0.605	-0.121
0.186	1.0	-0.814
0.379	1.0	-0.621
1.0	0.463	0.537
0.608	0.722	-0.114
1.0	0.635	0.365
0.428	0.585	-0.157
0.264	0.243	0.021
0.272	0.3	-0.028
0.502	0.543	-0.041
0.023	0.0	0.023
0.01	0.012	-0.002
0.011	0.011	0.0
0.0	0.138	-0.138
0.276	0.446	-0.17
0.383	0.599	-0.216
1.0	0.619	0.381
0.694	0.803	-0.109
0.286	0.282	0.004
0.068	0.004	0.064
0.0	0.065	-0.065
0.155	0.219	-0.064
0.044	0.0	0.044
0.414	0.387	0.027
0.354	0.421	-0.067
0.246	0.311	-0.065
0.554	0.641	-0.087
0.397	0.698	-0.301
0.119	0.651	-0.532
0.0	0.149	-0.149
0.0	0.12	-0.12
0.033	0.341	-0.308
0.035	0.0	0.035
0.214	0.5	-0.286
0.48	0.578	-0.098
0.0	0.701	-0.701
0.431	0.573	-0.142
0.406	0.46	-0.054
0.23	0.453	-0.223
0.31	0.321	-0.011
0.511	0.737	-0.226
1.0	0.869	0.131
0.0	0.167	-0.167
0.295	0.426	-0.131
1.0	0.788	0.212
0.999	1.0	-0.001
0.357	0.59	-0.233
0.0	0.759	-0.759
1.0	0.0	1.0
0.736	0.682	0.054
0.658	0.554	0.104
0.632	0.0	0.632
0.401	0.457	-0.056
0.427	0.495	-0.068
0.454	0.581	-0.127
0.0	0.025	-0.025
0.308	0.463	-0.155
0.36	0.537	-0.177
0.475	0.681	-0.206
0.123	0.266	-0.143
0.423	0.735	-0.312
