ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
7253	2	0	0,0	0,2	1365	149
7471	2	0	2,0	0,4	1421	149
7497	4	2	0,4	0,0	2020	149
7501	0	1	0,2	0,2	774	149
7523	0	2	4,0	3,6	1226	149
7664	0	2	0,2	0,0	1113	149
7672	2	54	0,0	8,18	855	149
7673	0	3	0,2	10,4	1396	149
7759	2	0	0,0	2,0	1512	149
7802	2	0	2,0	0,2	452	149
7842	0	2	2,0	0,0	1732	149
7862	0	3	0,2	0,4	383	149
7875	0	6	2,0	2,6	567	149
7877	2	12	2,0	2,6	2892	149
7884	6	2	8,0	0,0	2604	149
7922	0	26	0,2	6,14	473	149
7935	0	6	4,0	10,18	950	149
8008	2	0	12,10	2,0	2449	149
